ticker,WWD US Equity
2008-10-20,6.3553
2008-10-21,-4.1231
2008-10-22,-10.3147
2008-10-23,-1.5288
2008-10-24,-4.3402
2008-10-27,-4.242
2008-10-28,15.5239
2008-10-29,2.6009
2008-10-30,4.1274
2008-10-31,0.1873
2008-11-03,0.5919
2008-11-04,0.031
2008-11-05,-8.9164
2008-11-06,-6.0503
2008-11-07,1.8452
2008-11-10,-2.4867
2008-11-11,-2.1494
2008-11-12,-7.7811
2008-11-13,6.6209
2008-11-14,-6.0342
2008-11-17,-3.3118
2008-11-18,1.0025
2008-11-19,-8.6849
2008-11-20,-22.735500000000002
2008-11-21,4.3376
2008-11-24,4.8876
2008-11-25,3.91
2008-11-26,8.6598
2008-11-28,0.759
2008-12-01,-10.7815
2008-12-02,6.0686
2008-12-03,3.7811
2008-12-04,-5.8485
2008-12-05,5.2953
2008-12-08,8.6557
2008-12-09,-9.1233
2008-12-10,-0.1959
2008-12-11,-4.6614
2008-12-12,6.7936
2008-12-15,-2.9398
2008-12-16,8.3416
2008-12-17,3.3456
2008-12-18,-3.6364
2008-12-19,3.8196
2008-12-22,-3.9894
2008-12-23,-1.5697
2008-12-24,3.3302
2008-12-26,0.5447
2008-12-29,-4.0181
2008-12-30,4.0452
2008-12-31,4.0687
2009-01-02,4.6916
2009-01-05,-0.3734
2009-01-06,2.9154999999999998
2009-01-07,-5.5847999999999995
2009-01-08,0.6429
2009-01-09,-3.8756
2009-01-12,-5.4054
2009-01-13,1.5925
2009-01-14,-5.5325
2009-01-15,2.7818
2009-01-16,1.2821
2009-01-20,-6.7042
2009-01-21,17.6884
2009-01-22,-4.9103
2009-01-23,0.4939
2009-01-26,-1.3852
2009-01-27,-0.2719
2009-01-28,2.9986
2009-01-29,-4.8081
2009-01-30,-4.6803
2009-02-02,-1.6042999999999998
2009-02-03,-1.1858
2009-02-04,-1.45
2009-02-05,1.2684
2009-02-06,3.4068
2009-02-09,-1.5504
2009-02-10,-4.3307
2009-02-11,-1.3889
2009-02-12,0.5756
2009-02-13,-0.2601
2009-02-17,-3.495
2009-02-18,-2.4865
2009-02-19,-1.3858
2009-02-20,-2.8106
2009-02-23,-4.1643
2009-02-24,6.5178
2009-02-25,-2.5496
2009-02-26,-0.5814
2009-02-27,0.7018
2009-03-02,-32.9268
2009-03-03,1.1255
2009-03-04,-2.5685000000000002
2009-03-05,-10.1933
2009-03-06,-11.1546
2009-03-09,-11.4537
2009-03-10,5.8458
2009-03-11,7.5206
2009-03-12,2.623
2009-03-13,0.639
2009-03-16,-3.7037
2009-03-17,5.3846
2009-03-18,0.8342
2009-03-19,-0.7239
2009-03-20,-8.3333
2009-03-23,11.931799999999999
2009-03-24,-3.6548
2009-03-25,7.1654
2009-03-26,21.5339
2009-03-27,-4.5306999999999995
2009-03-30,-6.5254
2009-03-31,1.3599
2009-04-01,1.5206
2009-04-02,8.7225
2009-04-03,1.6207
2009-04-06,2.3923
2009-04-07,-5.8411
2009-04-08,3.6394
2009-04-09,10.6145
2009-04-13,-0.3608
2009-04-14,-1.0862
2009-04-15,1.3909
2009-04-16,5.4152000000000005
2009-04-17,1.6438000000000001
2009-04-20,-8.558
2009-04-21,4.4952
2009-04-22,5.7828
2009-04-23,20.6667
2009-04-24,3.3702
2009-04-27,-0.6414
2009-04-28,0.2152
2009-04-29,11.0038
2009-04-30,-3.4816
2009-05-01,1.4529
2009-05-04,4.5432
2009-05-05,-1.7478
2009-05-06,0.3365
2009-05-07,-4.7916
2009-05-08,9.8641
2009-05-11,-2.6569000000000003
2009-05-12,1.3647
2009-05-13,-7.2888
2009-05-14,1.6024
2009-05-15,-4.2511
2009-05-18,3.3557
2009-05-19,-0.2498
2009-05-20,-0.651
2009-05-21,-2.7721999999999998
2009-05-22,-3.4215
2009-05-26,6.1192
2009-05-27,-1.6186
2009-05-28,4.1131
2009-05-29,1.3827
2009-06-01,8.9138
2009-06-02,2.5939
2009-06-03,-2.7027
2009-06-04,2.9122
2009-06-05,0.653
2009-06-08,-3.936
2009-06-09,0.6754
2009-06-10,-0.4919
2009-06-11,-2.1124
2009-06-12,-0.9642
2009-06-15,-5.2851
2009-06-16,-2.1047
2009-06-17,-0.4
2009-06-18,1.7067999999999999
2009-06-19,1.9743
2009-06-22,-6.2924
2009-06-23,-3.0475
2009-06-24,2.1843
2009-06-25,2.8154
2009-06-26,-0.0507
2009-06-29,1.8772
2009-06-30,-1.3944
2009-07-01,2.3232
2009-07-02,-5.4294
2009-07-06,-4.6451
2009-07-07,-4.543
2009-07-08,-2.5803000000000003
2009-07-09,-1.0594
2009-07-10,2.9149000000000003
2009-07-13,1.8497
2009-07-14,0.7946
2009-07-15,7.3198
2009-07-16,2.7282
2009-07-17,-4.9030000000000005
2009-07-20,2.2556
2009-07-21,2.9412000000000003
2009-07-22,4.1837
2009-07-23,4.6033
2009-07-24,-0.6554
2009-07-27,-4.0999
2009-07-28,-4.0295
2009-07-29,-0.6656
2009-07-30,3.1959
2009-07-31,-1.8981
2009-08-03,1.7311999999999999
2009-08-04,2.7027
2009-08-05,-3.6550000000000002
2009-08-06,-1.568
2009-08-07,2.3124000000000002
2009-08-10,0.2009
2009-08-11,-3.208
2009-08-12,3.9358
2009-08-13,0.847
2009-08-14,-0.8399
2009-08-17,-4.1479
2009-08-18,2.5547
2009-08-19,0.9151
2009-08-20,1.9144
2009-08-21,3.7568
2009-08-24,-1.2387
2009-08-25,0.5306
2009-08-26,-0.7678
2009-08-27,3.0464
2009-08-28,0.3754
2009-08-31,-1.87
2009-09-01,-2.6679
2009-09-02,-0.0489
2009-09-03,2.6445
2009-09-04,3.1011
2009-09-08,2.2675
2009-09-09,2.8507
2009-09-10,1.9358
2009-09-11,-1.1221
2009-09-14,1.3531
2009-09-15,3.8329
2009-09-16,4.5209
2009-09-17,0.7937
2009-09-18,-1.8898000000000001
2009-09-21,-0.4815
2009-09-22,0.4032
2009-09-23,-1.8474
2009-09-24,-1.5548
2009-09-25,-2.8263
2009-09-28,4.1061
2009-09-29,-0.7806
2009-09-30,0.4555
2009-10-01,-4.4518
2009-10-02,-0.9491
2009-10-05,1.6115
2009-10-06,3.6862
2009-10-07,1.5709
2009-10-08,1.6280000000000001
2009-10-09,1.1213
2009-10-12,-1.1881
2009-10-13,0.521
2009-10-14,2.4322
2009-10-15,-1.1678
2009-10-16,-0.3545
2009-10-19,2.7668
2009-10-20,-1.1923
2009-10-21,-0.545
2009-10-22,1.7221
2009-10-23,-2.0777
2009-10-26,-0.8644
2009-10-27,-0.7927
2009-10-28,-4.0751
2009-10-29,-0.9163
2009-10-30,-1.177
2009-11-02,0.1276
2009-11-03,1.7417
2009-11-04,-2.7975
2009-11-05,4.4674
2009-11-06,-0.9046
2009-11-09,2.5726
2009-11-10,0.2832
2009-11-11,0.363
2009-11-12,-3.0949
2009-11-13,2.0738
2009-11-16,4.8065
2009-11-17,1.3214000000000001
2009-11-18,-1.0357
2009-11-19,-8.1395
2009-11-20,-2.3629
2009-11-23,2.6361
2009-11-24,-0.2105
2009-11-25,1.8987
2009-11-27,-3.4369
2009-11-30,-0.2573
2009-12-01,2.7085
2009-12-02,1.5069
2009-12-03,-0.7423
2009-12-04,2.0773
2009-12-07,1.3431
2009-12-08,-1.8474
2009-12-09,-1.1865999999999999
2009-12-10,-0.8696
2009-12-11,1.8378999999999999
2009-12-14,2.5431
2009-12-15,-0.64
2009-12-16,2.0129
2009-12-17,-1.6575
2009-12-18,2.1268
2009-12-21,0.5108
2009-12-22,0.5864
2009-12-23,1.6712
2009-12-24,0.3058
2009-12-28,0.2287
2009-12-29,-0.4563
2009-12-30,-0.3056
2009-12-31,-1.2644
2010-01-04,2.7163
2010-01-05,1.3223
2010-01-06,0.0373
2010-01-07,0.4473
2010-01-08,2.2635
2010-01-11,0.3628
2010-01-12,6.1099
2010-01-13,0.3066
2010-01-14,-0.4076
2010-01-15,-3.3424
2010-01-19,3.5286
2010-01-20,-1.3633
2010-01-21,-6.6344
2010-01-22,-1.5173999999999999
2010-01-25,0.3758
2010-01-26,-0.8611
2010-01-27,1.4727999999999999
2010-01-28,-2.1585
2010-01-29,-3.2712
2010-02-01,0.9831
2010-02-02,1.0125
2010-02-03,1.5034999999999998
2010-02-04,-3.0384
2010-02-05,-0.0783
2010-02-08,-1.2936
2010-02-09,0.9929
2010-02-10,-0.3932
2010-02-11,1.5792000000000002
2010-02-12,0.3506
2010-02-16,1.2034
2010-02-17,1.0357
2010-02-18,4.2521
2010-02-19,2.2214
2010-02-22,0.5344
2010-02-23,-1.2048
2010-02-24,1.9369
2010-02-25,0.3167
2010-02-26,0.9821
2010-03-01,1.2504
2010-03-02,1.0292
2010-03-03,-0.9847
2010-03-04,-0.1715
2010-03-05,2.2673
2010-03-08,-0.3695
2010-03-09,1.6858
2010-03-10,0.3979
2010-03-11,1.0238
2010-03-12,0.7192
2010-03-15,-0.3895
2010-03-16,0.3584
2010-03-17,2.0779
2010-03-18,0.4453
2010-03-19,-1.7732999999999999
2010-03-22,0.7737
2010-03-23,1.7593999999999999
2010-03-24,-2.6407
2010-03-25,-0.7104
2010-03-26,0.7805
2010-03-29,1.8393000000000002
2010-03-30,2.5349
2010-03-31,-1.1743000000000001
2010-04-01,1.8136
2010-04-05,2.3956
2010-04-06,0.4199
2010-04-07,-0.0597
2010-04-08,0.269
2010-04-09,0.5067
2010-04-12,0.0593
2010-04-13,-0.6224
2010-04-14,2.1175
2010-04-15,0.7593
2010-04-16,-2.8986
2010-04-19,-1.8806
2010-04-20,0.4563
2010-04-21,-1.9685000000000001
2010-04-22,2.317
2010-04-23,5.0423
2010-04-26,-1.9546000000000001
2010-04-27,-1.3193
2010-04-28,-0.8616
2010-04-29,0.5694
2010-04-30,-4.4994
2010-05-03,3.1513
2010-05-04,-5.6564
2010-05-05,-0.3847
2010-05-06,-3.7013
2010-05-07,-4.3449
2010-05-10,7.6171
2010-05-11,0.7792
2010-05-12,3.0928
2010-05-13,-0.5
2010-05-14,-2.3869
2010-05-17,-1.8375
2010-05-18,-1.445
2010-05-19,-2.3326000000000002
2010-05-20,-7.6083
2010-05-21,0.8124
2010-05-24,-1.2088
2010-05-25,1.3719000000000001
2010-05-26,1.1703999999999999
2010-05-27,6.3991
2010-05-28,-2.4805
2010-06-01,-3.6585
2010-06-02,1.4828000000000001
2010-06-03,1.6037
2010-06-04,-3.3059
2010-06-07,-3.0017
2010-06-08,-0.5236
2010-06-09,-0.7895
2010-06-10,5.1914
2010-06-11,0.5764
2010-06-14,0.8954
2010-06-15,4.5438
2010-06-16,1.4261
2010-06-17,-1.7744
2010-06-18,0.4772
2010-06-21,-1.289
2010-06-22,-3.0584
2010-06-23,-1.9497
2010-06-24,-0.9761
2010-06-25,0.9493
2010-06-28,-1.302
2010-06-29,-4.6171
2010-06-30,-1.9209
2010-07-01,-1.9193
2010-07-02,-0.9984
2010-07-06,-0.6051
2010-07-07,7.711
2010-07-08,1.7709000000000001
2010-07-09,2.8138
2010-07-12,-2.6287000000000003
2010-07-13,4.5858
2010-07-14,1.5205
2010-07-15,-1.2539
2010-07-16,-5.2557
2010-07-19,0.2978
2010-07-20,2.1529
2010-07-21,-2.4346
2010-07-22,4.1341
2010-07-23,1.1445
2010-07-26,2.4752
2010-07-27,2.726
2010-07-28,-2.5193
2010-07-29,4.8587
2010-07-30,-0.6244
2010-08-02,0.3638
2010-08-03,0.4942
2010-08-04,0.6885
2010-08-05,-0.7815
2010-08-06,-0.361
2010-08-09,0.7576
2010-08-10,-1.5364
2010-08-11,-5.3453
2010-08-12,-1.2627
2010-08-13,-0.5329
2010-08-16,0.3929
2010-08-17,2.9947
2010-08-18,-0.5538
2010-08-19,-3.7591
2010-08-20,-1.0488
2010-08-23,-2.924
2010-08-24,-1.8449
2010-08-25,0.8439
2010-08-26,-1.2172
2010-08-27,4.0816
2010-08-30,-3.7366
2010-08-31,0.3843
2010-09-01,6.7764
2010-09-02,1.9003
2010-09-03,3.1316
2010-09-07,-2.6612
2010-09-08,1.7875999999999999
2010-09-09,-1.1019
2010-09-10,-0.5571
2010-09-13,4.9719999999999995
2010-09-14,-1.2342
2010-09-15,0.2702
2010-09-16,-1.5493000000000001
2010-09-17,1.129
2010-09-20,4.4993
2010-09-21,0.0
2010-09-22,-2.7517
2010-09-23,-2.0972
2010-09-24,5.0323
2010-09-27,-1.651
2010-09-28,3.0283
2010-09-29,2.2045
2010-09-30,1.3442
2010-10-01,-1.1721
2010-10-04,-3.3084
2010-10-05,5.1001
2010-10-06,0.3993
2010-10-07,-0.673
2010-10-08,1.2934999999999999
2010-10-11,-0.7905
2010-10-12,-0.3371
2010-10-13,1.3223
2010-10-14,-0.0303
2010-10-15,-4.2805
2010-10-18,2.2835
2010-10-19,-3.0388
2010-10-20,2.1106
2010-10-21,0.3758
2010-10-22,0.156
2010-10-25,0.1869
2010-10-26,-0.5597
2010-10-27,-0.5941
2010-10-28,-0.9122
2010-10-29,-0.5079
2010-11-01,-1.053
2010-11-02,4.0955
2010-11-03,-0.2169
2010-11-04,2.9494
2010-11-05,1.2666
2010-11-08,-1.0423
2010-11-09,-0.8125
2010-11-10,1.2439
2010-11-11,0.5993
2010-11-12,-1.1915
2010-11-15,0.2713
2010-11-16,-2.0181
2010-11-17,-6.2097
2010-11-18,2.2616
2010-11-19,3.0769
2010-11-22,0.4353
2010-11-23,-0.1858
2010-11-24,5.397
2010-11-26,-0.2943
2010-11-29,0.4427
2010-11-30,-0.9403
2010-12-01,5.4583
2010-12-02,4.3319
2010-12-03,2.3186999999999998
2010-12-06,-0.2635
2010-12-07,2.0872
2010-12-08,-0.2588
2010-12-09,-1.1417
2010-12-10,0.0
2010-12-13,-0.6037
2010-12-14,1.0034
2010-12-15,-1.1242
2010-12-16,1.4543
2010-12-17,-0.3649
2010-12-20,-0.1046
2010-12-21,1.6496
2010-12-22,0.6182
2010-12-23,-1.3313
2010-12-27,0.1038
2010-12-28,-0.6221
2010-12-29,-0.4173
2010-12-30,-1.2833999999999999
2010-12-31,-0.3449
2011-01-03,2.9286
2011-01-04,-2.1987
2011-01-05,1.7191
2011-01-06,-1.7681
2011-01-07,-2.9116
2011-01-10,1.7448000000000001
2011-01-11,-0.9914
2011-01-12,-0.3789
2011-01-13,-1.8473000000000002
2011-01-14,-0.2491
2011-01-18,1.8313000000000001
2011-01-19,-3.1063
2011-01-20,-1.8279
2011-01-21,0.2865
2011-01-24,1.371
2011-01-25,-0.1972
2011-01-26,-1.0164
2011-01-27,-1.2835
2011-01-28,-3.1783
2011-01-31,0.6416
2011-02-01,1.023
2011-02-02,1.7317
2011-02-03,0.6347
2011-02-04,-1.0894
2011-02-07,-0.4348
2011-02-08,0.0
2011-02-09,-0.1747
2011-02-10,0.8749
2011-02-11,2.1683
2011-02-14,-0.764
2011-02-15,-0.3429
2011-02-16,0.6594
2011-02-17,1.2817
2011-02-18,0.8296
2011-02-22,-6.0382
2011-02-23,-3.3838
2011-02-24,-0.9217
2011-02-25,2.2946
2011-02-28,-0.3031
2011-03-01,-3.6181
2011-03-02,0.7571
2011-03-03,3.0369
2011-03-04,-1.8232
2011-03-07,-1.3928
2011-03-08,2.3854
2011-03-09,0.7357
2011-03-10,-3.6214
2011-03-11,0.6947
2011-03-14,-0.4704
2011-03-15,-0.2205
2011-03-16,-1.6419000000000001
2011-03-17,-0.0963
2011-03-18,2.9242
2011-03-21,3.3718
2011-03-22,-0.3322
2011-03-23,-0.1818
2011-03-24,0.8197
2011-03-25,1.5356999999999998
2011-03-28,-0.6228
2011-03-29,1.313
2011-03-30,0.8542
2011-03-31,0.9346
2011-04-01,2.0833
2011-04-04,0.4252
2011-04-05,-0.0282
2011-04-06,-0.847
2011-04-07,-2.9613
2011-04-08,-1.9365999999999999
2011-04-11,0.0898
2011-04-12,-2.5411
2011-04-13,-0.1534
2011-04-14,1.321
2011-04-15,1.0006
2011-04-18,-1.8613
2011-04-19,-0.3977
2011-04-20,3.8391
2011-04-21,0.4732
2011-04-25,0.2944
2011-04-26,9.275
2011-04-27,0.1343
2011-04-28,-1.0461
2011-04-29,0.4337
2011-05-02,-0.1889
2011-05-03,-1.4332
2011-05-04,-2.6612
2011-05-05,-0.6483
2011-05-06,1.0496
2011-05-09,0.7299
2011-05-10,3.01
2011-05-11,-2.1645
2011-05-12,0.885
2011-05-13,-1.5351
2011-05-16,-1.8096
2011-05-17,-1.5625
2011-05-18,1.6162
2011-05-19,1.349
2011-05-20,-2.3679
2011-05-23,-3.3582
2011-05-24,-0.7128
2011-05-25,1.9743
2011-05-26,0.6454
2011-05-27,0.7869
2011-05-31,1.8508
2011-06-01,-6.1897
2011-06-02,0.5751
2011-06-03,-3.2500999999999998
2011-06-06,-2.2706
2011-06-07,0.3819
2011-06-08,-0.7926
2011-06-09,1.5979999999999999
2011-06-10,-2.3278
2011-06-13,-0.1932
2011-06-14,2.646
2011-06-15,-0.6287
2011-06-16,0.8542
2011-06-17,-1.1292
2011-06-20,2.1256
2011-06-21,2.2367
2011-06-22,-0.0912
2011-06-23,-0.8516
2011-06-24,-0.7362
2011-06-27,2.3486000000000002
2011-06-28,3.0797
2011-06-29,0.6444
2011-06-30,1.4552
2011-07-01,2.4383
2011-07-05,-1.3162
2011-07-06,1.7309999999999999
2011-07-07,1.3668
2011-07-08,1.0732
2011-07-11,-3.2126
2011-07-12,-0.0281
2011-07-13,0.7597
2011-07-14,-2.0385
2011-07-15,1.9384000000000001
2011-07-18,-2.7685
2011-07-19,2.7898
2011-07-20,-1.399
2011-07-21,3.0647
2011-07-22,1.2665
2011-07-25,-0.7069
2011-07-26,-0.9858
2011-07-27,-4.1759
2011-07-28,-0.1732
2011-07-29,-0.2602
2011-08-01,-0.4348
2011-08-02,-5.2111
2011-08-03,-0.2457
2011-08-04,-6.0653
2011-08-05,-3.8348
2011-08-08,-12.5426
2011-08-09,7.7553
2011-08-10,-3.0018
2011-08-11,9.3587
2011-08-12,2.148
2011-08-15,2.9706
2011-08-16,-3.0794
2011-08-17,0.067
2011-08-18,-8.8777
2011-08-19,-2.8676
2011-08-22,0.9463
2011-08-23,8.2115
2011-08-24,2.7374
2011-08-25,-1.7538
2011-08-26,3.1583
2011-08-29,5.624
2011-08-30,1.2287
2011-08-31,0.9026
2011-09-01,-5.182
2011-09-02,-6.0182
2011-09-06,0.1385
2011-09-07,3.8023
2011-09-08,-2.2311
2011-09-09,-4.6662
2011-09-12,0.8574
2011-09-13,2.763
2011-09-14,2.0683
2011-09-15,3.2759
2011-09-16,0.0654
2011-09-19,-1.8627
2011-09-20,-2.997
2011-09-21,-3.6732
2011-09-22,-3.6351
2011-09-23,1.7012
2011-09-26,4.0364
2011-09-27,3.5652
2011-09-28,-4.7249
2011-09-29,0.921
2011-09-30,-3.8259
2011-10-03,-6.6788
2011-10-04,11.2632
2011-10-05,4.5343
2011-10-06,2.3537
2011-10-07,-2.8252
2011-10-10,3.8878
2011-10-11,0.0325
2011-10-12,2.4723
2011-10-13,0.3175
2011-10-14,1.6139000000000001
2011-10-17,-5.7614
2011-10-18,6.9399
2011-10-19,-3.9555
2011-10-20,-0.2896
2011-10-21,2.7428
2011-10-24,4.1143
2011-10-25,-4.1026
2011-10-26,2.6423
2011-10-27,9.1021
2011-10-28,-1.2079
2011-10-31,-3.6679
2011-11-01,-4.2208
2011-11-02,4.0062
2011-11-03,5.837
2011-11-04,-0.308
2011-11-07,-1.1514
2011-11-08,1.8466
2011-11-09,-4.2957
2011-11-10,0.6412
2011-11-11,3.7938
2011-11-14,-0.0558
2011-11-15,14.0145
2011-11-16,-2.2811
2011-11-17,-3.1627
2011-11-18,1.296
2011-11-21,-3.4032999999999998
2011-11-22,0.7417
2011-11-23,-3.8128
2011-11-25,-1.7769
2011-11-28,8.5444
2011-11-29,-1.3846
2011-11-30,10.0884
2011-12-01,-5.5267
2011-12-02,0.55
2011-12-05,1.9393
2011-12-06,-0.9756
2011-12-07,0.0246
2011-12-08,-3.5459
2011-12-09,5.157
2011-12-12,-2.3548999999999998
2011-12-13,-2.9587
2011-12-14,-2.1009
2011-12-15,0.8636
2011-12-16,1.2455
2011-12-19,-2.9728
2011-12-20,7.8447
2011-12-21,-0.2449
2011-12-22,0.7611
2011-12-23,0.8528
2011-12-27,0.7007
2011-12-28,-3.4069
2011-12-29,2.7819000000000003
2011-12-30,-1.0875
2012-01-03,2.5654
2012-01-04,0.6432
2012-01-05,0.9467
2012-01-06,-0.1641
2012-01-09,1.2682
2012-01-10,2.0176
2012-01-11,-0.2046
2012-01-12,0.0228
2012-01-13,-0.7515
2012-01-17,0.2754
2012-01-18,0.8009
2012-01-19,0.7037
2012-01-20,-1.9838
2012-01-23,-0.644
2012-01-24,-1.1111
2012-01-25,-0.1639
2012-01-26,-1.5709
2012-01-27,2.1201
2012-01-30,-1.1663000000000001
2012-01-31,-0.9205
2012-02-01,4.7284
2012-02-02,-0.1933
2012-02-03,3.1677
2012-02-06,-1.6015000000000001
2012-02-07,-0.8755
2012-02-08,0.6002
2012-02-09,0.4052
2012-02-10,-0.9865
2012-02-13,1.6303999999999998
2012-02-14,-0.7353
2012-02-15,-2.1812
2012-02-16,2.9655
2012-02-17,-0.4689
2012-02-21,-0.1346
2012-02-22,0.6289
2012-02-23,0.4464
2012-02-24,-1.0889
2012-02-27,0.4269
2012-02-28,-0.5593
2012-02-29,-1.5298
2012-03-01,0.6854
2012-03-02,-3.2448
2012-03-05,1.0084
2012-03-06,-3.5059
2012-03-07,0.7098
2012-03-08,0.8482
2012-03-09,0.8529
2012-03-12,-0.2114
2012-03-13,3.3427
2012-03-14,0.2506
2012-03-15,0.7953
2012-03-16,-1.2399
2012-03-19,1.0956
2012-03-20,-3.0029
2012-03-21,-0.7449
2012-03-22,-1.3602
2012-03-23,1.6404999999999998
2012-03-26,2.2456
2012-03-27,-0.4347
2012-03-28,-1.1259000000000001
2012-03-29,-1.1852
2012-03-30,0.7291
2012-04-02,0.2568
2012-04-03,-0.3493
2012-04-04,-1.7995
2012-04-05,-0.7853
2012-04-09,-0.9834
2012-04-10,-2.8101000000000003
2012-04-11,2.4925
2012-04-12,1.7023000000000001
2012-04-13,-1.9369
2012-04-16,0.1707
2012-04-17,2.4099
2012-04-18,-2.2580999999999998
2012-04-19,-0.9971
2012-04-20,0.4176
2012-04-23,-1.1008
2012-04-24,1.8551
2012-04-25,2.1127
2012-04-26,0.0476
2012-04-27,1.8540999999999999
2012-04-30,-2.9405
2012-05-01,-0.6011
2012-05-02,1.0885
2012-05-03,-2.5365
2012-05-04,-3.3145
2012-05-07,0.4571
2012-05-08,-0.3033
2012-05-09,-0.1521
2012-05-10,-0.4825
2012-05-11,-0.5614
2012-05-14,-1.7963
2012-05-15,0.3397
2012-05-16,-1.6146
2012-05-17,-3.4218
2012-05-18,0.2472
2012-05-21,4.0822
2012-05-22,1.8426
2012-05-23,0.3619
2012-05-24,1.3392
2012-05-25,-1.9060000000000001
2012-05-29,2.6943
2012-05-30,-3.8345000000000002
2012-05-31,-1.0756000000000001
2012-06-01,-4.3755
2012-06-04,1.6362
2012-06-05,0.3547
2012-06-06,3.0995
2012-06-07,-0.8703
2012-06-08,1.1705
2012-06-11,-1.604
2012-06-12,3.0732
2012-06-13,-1.7370999999999999
2012-06-14,0.343
2012-06-15,-1.2885
2012-06-18,0.4529
2012-06-19,3.8717
2012-06-20,-0.9957
2012-06-21,-2.2176
2012-06-22,0.5538
2012-06-25,-3.3307
2012-06-26,-0.3527
2012-06-27,0.7351
2012-06-28,0.6216
2012-06-29,5.9361
2012-07-02,0.3296
2012-07-03,1.6174
2012-07-05,0.572
2012-07-06,-2.4481
2012-07-09,-0.2281
2012-07-10,-3.7856
2012-07-11,-4.4098
2012-07-12,-2.7348
2012-07-13,2.3857
2012-07-16,-4.1886
2012-07-17,-1.7082000000000002
2012-07-18,2.2975
2012-07-19,-0.0288
2012-07-20,-1.0945
2012-07-23,-3.145
2012-07-24,0.0902
2012-07-25,-0.4205
2012-07-26,1.448
2012-07-27,4.2224
2012-07-30,-2.311
2012-07-31,-1.9567999999999999
2012-08-01,-1.7873
2012-08-02,-0.182
2012-08-03,4.8314
2012-08-06,0.5507
2012-08-07,1.8449
2012-08-08,0.368
2012-08-09,0.3666
2012-08-10,0.281
2012-08-13,0.7005
2012-08-14,0.1669
2012-08-15,1.0278
2012-08-16,2.2821
2012-08-17,1.129
2012-08-20,-2.0778
2012-08-21,0.3808
2012-08-22,-1.5175999999999998
2012-08-23,-1.2933
2012-08-24,-0.6691
2012-08-27,-0.2245
2012-08-28,-0.6188
2012-08-29,-0.1132
2012-08-30,-1.8135
2012-08-31,0.8081
2012-09-04,1.7177
2012-09-05,-1.745
2012-09-06,3.8670999999999998
2012-09-07,2.0132
2012-09-10,-0.1081
2012-09-11,-1.1908
2012-09-12,-0.2739
2012-09-13,0.357
2012-09-14,1.5598999999999998
2012-09-17,-1.4551
2012-09-18,0.0
2012-09-19,0.1914
2012-09-20,-1.5011
2012-09-21,-0.3325
2012-09-24,-1.6125
2012-09-25,-3.193
2012-09-26,-1.0508
2012-09-27,0.0
2012-09-28,0.236
2012-10-01,-1.0006
2012-10-02,0.3864
2012-10-03,0.0888
2012-10-04,0.1775
2012-10-05,-1.0041
2012-10-08,0.5072
2012-10-09,-2.523
2012-10-10,0.0609
2012-10-11,0.3348
2012-10-12,0.4246
2012-10-15,0.6342
2012-10-16,1.8307
2012-10-17,1.8273000000000001
2012-10-18,-0.5499
2012-10-19,-3.6088
2012-10-22,0.8152
2012-10-23,-1.4076
2012-10-24,0.3038
2012-10-25,0.212
2012-10-26,0.272
2012-10-31,0.9644
2012-11-01,4.3284
2012-11-02,-3.9199
2012-11-05,0.5956
2012-11-06,1.5098
2012-11-07,-4.0537
2012-11-08,-3.8298
2012-11-09,0.6637
2012-11-12,0.1256
2012-11-13,0.5644
2012-11-14,7.6707
2012-11-15,-2.0562
2012-11-16,1.0966
2012-11-19,2.6092
2012-11-20,0.9143
2012-11-21,0.1982
2012-11-23,2.3453
2012-11-26,-1.5737
2012-11-27,1.5989
2012-11-28,0.4417
2012-11-29,0.9896
2012-11-30,-0.4627
2012-12-03,-0.6016
2012-12-04,-0.4677
2012-12-05,0.5804
2012-12-06,-0.2473
2012-12-07,0.1653
2012-12-10,1.2101
2012-12-11,-0.163
2012-12-12,-0.2722
2012-12-13,-0.8188
2012-12-14,0.0
2012-12-17,2.3115
2012-12-18,-0.6186
2012-12-19,1.2449
2012-12-20,0.0802
2012-12-21,-0.3739
2012-12-24,0.6702
2012-12-26,-0.2663
2012-12-27,0.534
2012-12-28,-1.4343
2012-12-31,2.7486
2013-01-02,4.2748
2013-01-03,-1.8862999999999999
2013-01-04,0.8203
2013-01-07,-1.3221
2013-01-08,-0.1288
2013-01-09,1.9607999999999999
2013-01-10,-0.1012
2013-01-11,-0.2026
2013-01-14,-1.3197999999999999
2013-01-15,0.2829
2013-01-16,-1.0772
2013-01-17,1.4778
2013-01-18,1.5074
2013-01-22,-1.3843
2013-01-23,-3.2159
2013-01-24,2.5053
2013-01-25,0.0772
2013-01-28,-0.437
2013-01-29,-0.3873
2013-01-30,-0.7776
2013-01-31,0.3396
2013-02-01,0.9112
2013-02-04,-1.419
2013-02-05,0.3402
2013-02-06,1.3302
2013-02-07,-1.2098
2013-02-08,0.4169
2013-02-11,-0.2335
2013-02-12,1.2484
2013-02-13,0.7449
2013-02-14,0.2044
2013-02-15,-0.102
2013-02-19,0.5105
2013-02-20,-2.7679
2013-02-21,-1.3841999999999999
2013-02-22,1.4036
2013-02-25,-3.6824
2013-02-26,1.4371
2013-02-27,0.9623
2013-02-28,-0.9002
2013-03-01,-0.6145
2013-03-04,-0.0806
2013-03-05,0.834
2013-03-06,0.8271
