ticker,SHBI US Equity
2010-05-06,-0.3922
2010-05-07,0.7874
2010-05-10,1.6406
2010-05-11,1.3067
2010-05-12,5.9939
2010-05-13,-0.9306
2010-05-14,-1.9594
2010-05-17,0.3701
2010-05-18,-2.2124
2010-05-19,-2.3379
2010-05-20,-1.1583
2010-05-21,-0.0781
2010-05-24,-0.7037
2010-05-25,-2.4409
2010-05-26,0.8878
2010-05-27,4.64
2010-05-28,-2.0642
2010-06-01,-0.8587
2010-06-02,5.5906
2010-06-03,-0.522
2010-06-04,-4.7976
2010-06-07,-0.7087
2010-06-08,-0.5551
2010-06-09,1.1962
2010-06-10,1.576
2010-06-11,1.3189
2010-06-14,-1.7610999999999999
2010-06-15,2.8839
2010-06-16,0.6818
2010-06-17,1.0534
2010-06-18,1.5636999999999999
2010-06-21,-1.393
2010-06-22,0.0
2010-06-23,1.0409
2010-06-24,-4.5622
2010-06-25,-5.4742
2010-06-28,-1.6313
2010-06-29,-1.1609
2010-06-30,-0.0839
2010-07-01,-1.3434
2010-07-02,0.0851
2010-07-06,0.6803
2010-07-07,-5.152
2010-07-08,1.1576
2010-07-09,0.3521
2010-07-12,-2.1053
2010-07-13,6.4516
2010-07-14,0.5892
2010-07-15,-3.5145999999999997
2010-07-16,-2.1683
2010-07-19,0.5319
2010-07-20,-0.7496
2010-07-21,-1.7326000000000001
2010-07-22,1.4466999999999999
2010-07-23,-1.2478
2010-07-26,1.6245
2010-07-27,-2.6643
2010-07-28,0.365
2010-07-29,0.0
2010-07-30,0.1818
2010-08-02,0.0907
2010-08-03,1.1786
2010-08-04,2.509
2010-08-05,-2.2727
2010-08-06,2.415
2010-08-09,0.6114
2010-08-10,-1.8229
2010-08-11,-2.4757
2010-08-12,-3.6265
2010-08-13,0.473
2010-08-16,-1.4123999999999999
2010-08-17,0.7641
2010-08-18,-0.0948
2010-08-19,-2.9412000000000003
2010-08-20,1.8573
2010-08-23,-2.0154
2010-08-24,-4.2116
2010-08-25,-0.6135
2010-08-26,-3.3951000000000002
2010-08-27,0.1065
2010-08-30,-0.1064
2010-08-31,2.8754
2010-09-01,7.5569
2010-09-02,-3.6574
2010-09-03,-0.999
2010-09-07,-3.1282
2010-09-08,0.3125
2010-09-09,-1.3498999999999999
2010-09-10,1.0526
2010-09-13,0.5208
2010-09-14,-1.7617
2010-09-15,1.2658
2010-09-16,-0.0052
2010-09-17,1.2553
2010-09-20,-0.2058
2010-09-21,-0.5155
2010-09-22,-2.1762
2010-09-23,-0.1059
2010-09-24,2.6511
2010-09-27,-2.8926
2010-09-28,0.0
2010-09-29,0.5319
2010-09-30,0.3175
2010-10-01,2.8481
2010-10-04,-0.5128
2010-10-05,1.2371
2010-10-06,-0.7128
2010-10-07,-0.5128
2010-10-08,0.2062
2010-10-11,0.2058
2010-10-12,0.616
2010-10-13,0.3061
2010-10-14,-0.6104
2010-10-15,-1.3306
2010-10-18,-1.0373
2010-10-19,-0.6538
2010-10-20,-0.5025
2010-10-21,0.4242
2010-10-22,-1.056
2010-10-25,0.9605
2010-10-26,-1.1628
2010-10-27,2.0321
2010-10-28,0.5241
2010-10-29,-0.7299
2010-11-01,3.5714
2010-11-02,-0.9128
2010-11-03,-1.74
2010-11-04,1.5625
2010-11-05,7.2808
2010-11-08,0.0012
2010-11-09,-1.3384
2010-11-10,2.3256
2010-11-11,-0.8571
2010-11-12,-0.8646
2010-11-15,0.0969
2010-11-16,-0.5808
2010-11-17,-1.6553
2010-11-18,-0.495
2010-11-19,0.796
2010-11-22,-1.2833
2010-11-23,-0.6
2010-11-24,0.2012
2010-11-26,-0.1004
2010-11-29,-0.3015
2010-11-30,-1.6129
2010-12-01,-2.5615
2010-12-02,0.4206
2010-12-03,0.0
2010-12-06,-0.3141
2010-12-07,0.105
2010-12-08,0.1049
2010-12-09,0.0
2010-12-10,1.2579
2010-12-13,-0.6211
2010-12-14,1.5625
2010-12-15,-3.0769
2010-12-16,5.291
2010-12-17,-3.4171
2010-12-20,0.4162
2010-12-21,2.6943
2010-12-22,1.9173
2010-12-23,-0.099
2010-12-27,1.7839
2010-12-28,-0.6828
2010-12-29,-0.0968
2010-12-30,1.5702
2010-12-31,1.8357
2011-01-03,1.8027
2011-01-04,-0.2796
2011-01-05,1.9626000000000001
2011-01-06,0.275
2011-01-07,-0.457
2011-01-10,-1.3774
2011-01-11,0.4655
2011-01-12,-0.8341
2011-01-13,-1.1215
2011-01-14,1.6068
2011-01-18,-2.4186
2011-01-19,-2.6692
2011-01-20,-0.8815
2011-01-21,0.1976
2011-01-24,1.4793
2011-01-25,0.6803
2011-01-26,-1.7375
2011-01-27,-2.7504999999999997
2011-01-28,0.202
2011-01-31,-2.7218
2011-02-01,5.1813
2011-02-02,1.33
2011-02-03,-1.7987
2011-02-04,0.5941
2011-02-07,-1.3780000000000001
2011-02-08,-0.5988
2011-02-09,1.8072
2011-02-10,-1.3807
2011-02-11,-0.3
2011-02-14,-0.7009
2011-02-15,0.2008
2011-02-16,-0.1014
2011-02-17,1.1168
2011-02-18,-1.6064
2011-02-22,-0.2653
2011-02-23,1.1868
2011-02-24,-1.0111
2011-02-25,1.1236
2011-02-28,0.8081
2011-03-01,-2.8056
2011-03-02,2.3711
2011-03-03,-0.7049
2011-03-04,-0.5071
2011-03-07,-0.5403
2011-03-08,1.1581
2011-03-09,-0.6991
2011-03-10,1.0101
2011-03-11,-0.202
2011-03-14,-1.7206000000000001
2011-03-15,-1.2358
2011-03-16,-0.1564
2011-03-17,0.5222
2011-03-18,2.5455
2011-03-21,0.9119
2011-03-22,0.4016
2011-03-23,0.9
2011-03-24,-1.8831
2011-03-25,0.101
2011-03-28,-0.4036
2011-03-29,1.925
2011-03-30,0.2982
2011-03-31,-3.3697
2011-04-01,0.0
2011-04-04,0.0
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,1.1282
2011-04-08,-1.1156
2011-04-11,0.0
2011-04-12,2.4615
2011-04-13,-1.1011
2011-04-14,0.3036
2011-04-15,1.6145
2011-04-18,-2.8798
2011-04-19,1.3292
2011-04-20,2.0182
2011-04-21,0.6924
2011-04-25,-1.6699000000000002
2011-04-26,-2.5974
2011-04-27,-0.1026
2011-04-28,-1.4374
2011-04-29,0.8333
2011-05-02,-1.0331
2011-05-03,-2.0877
2011-05-04,0.1066
2011-05-05,0.639
2011-05-06,-1.5873
2011-05-09,1.2903
2011-05-10,-1.6985000000000001
2011-05-11,-7.0194
2011-05-12,-4.1812
2011-05-13,-3.1515
2011-05-16,-4.6308
2011-05-17,5.1198
2011-05-18,1.8734
2011-05-19,-0.1227
2011-05-20,-1.3514
2011-05-23,-0.3736
2011-05-24,-0.875
2011-05-25,0.2522
2011-05-26,0.3774
2011-05-27,0.3744
2011-05-31,-3.2444
2011-06-01,-0.6452
2011-06-02,-0.6494
2011-06-03,0.2353
2011-06-06,-1.5389
2011-06-07,-2.1192
2011-06-08,0.0
2011-06-09,1.3532
2011-06-10,0.8011
2011-06-13,-7.1523
2011-06-14,-5.0642
2011-06-15,1.4275
2011-06-16,-1.037
2011-06-17,2.5449
2011-06-20,0.7299
2011-06-21,-1.1594
2011-06-22,2.0528
2011-06-23,1.5805
2011-06-24,0.0
2011-06-27,-0.9901
2011-06-28,-1.0
2011-06-29,-1.7316
2011-06-30,2.4963
2011-07-01,0.2865
2011-07-05,-0.7143
2011-07-06,-1.8705
2011-07-07,2.6393
2011-07-08,-0.4286
2011-07-11,-1.8651
2011-07-12,0.1462
2011-07-13,0.292
2011-07-14,0.2911
2011-07-15,-0.2903
2011-07-18,-0.8734
2011-07-19,1.0279
2011-07-20,-1.7442
2011-07-21,-0.1479
2011-07-22,-0.4444
2011-07-25,-1.6369
2011-07-26,-1.6641
2011-07-27,-2.3077
2011-07-28,-3.7795
2011-07-29,0.8183
2011-08-01,1.6234
2011-08-02,-0.3195
2011-08-03,2.2436
2011-08-04,-1.8809
2011-08-05,2.8754
2011-08-08,-6.8323
2011-08-09,-10.3333
2011-08-10,-1.8587
2011-08-11,2.4621
2011-08-12,-2.7778
2011-08-15,5.7143
2011-08-16,-0.1802
2011-08-17,3.6101
2011-08-18,1.9163999999999999
2011-08-19,-1.8803
2011-08-22,-0.5226
2011-08-23,-2.8021000000000003
2011-08-24,1.0811
2011-08-25,0.713
2011-08-26,2.3009
2011-08-29,0.0
2011-08-30,-1.3841
2011-08-31,-2.2807
2011-09-01,1.9748999999999999
2011-09-02,-2.1127
2011-09-06,-1.4388
2011-09-07,-1.4599
2011-09-08,-0.5556
2011-09-09,-5.7728
2011-09-12,-0.3953
2011-09-14,5.754
2011-09-15,-3.7523
2011-09-16,-2.1442
2011-09-19,-10.9562
2011-09-20,-11.6331
2011-09-21,6.0759
2011-09-22,0.2387
2011-09-23,-2.0952
2011-09-26,1.6537
2011-09-27,2.6316
2011-09-28,-0.9324
2011-09-29,1.525
2011-09-30,1.0473
2011-10-03,-2.2936
2011-10-04,6.5728
2011-10-05,1.1013
2011-10-06,-0.8715
2011-10-07,-5.2747
2011-10-10,4.1763
2011-10-11,1.1136
2011-10-12,3.7445
2011-10-13,4.6709
2011-10-14,1.6227
2011-10-17,-0.3992
2011-10-18,2.004
2011-10-19,-0.9823
2011-10-20,-0.7937
2011-10-21,-1.0
2011-10-24,2.0202
2011-10-25,-0.396
2011-10-26,-0.3976
2011-10-27,0.978
2011-10-28,0.6128
2011-10-31,0.1965
2011-11-01,-2.549
2011-11-02,4.2254
2011-11-03,2.1236
2011-11-04,-1.1342
2011-11-07,-4.3977
2011-11-08,4.6
2011-11-09,-2.8681
2011-11-10,-0.789
2011-11-11,3.3797
2011-11-14,-0.7692
2011-11-15,-2.1318
2011-11-16,4.7524999999999995
2011-11-17,-6.8053
2011-11-18,7.5051
2011-11-21,-6.6038
2011-11-22,4.0404
2011-11-23,1.5534
2011-11-25,0.3824
2011-11-28,1.9048
2011-11-29,2.8037
2011-11-30,6.3636
2011-12-01,-2.5641
2011-12-02,-1.5789
2011-12-05,-1.9607999999999999
2011-12-06,-6.725
2011-12-07,13.2526
2011-12-08,-6.5404
2011-12-09,4.2357
2011-12-12,1.5923
2011-12-13,-6.9564
2011-12-14,-4.6751000000000005
2011-12-15,0.9804
2011-12-16,-2.7184
2011-12-19,1.7964
2011-12-20,0.7451
2011-12-21,-1.5181
2011-12-22,-0.1383
2011-12-23,0.9301
2011-12-27,-1.9607999999999999
2011-12-28,0.2
2011-12-29,1.7964
2011-12-30,0.9804
2012-01-03,-1.3592
2012-01-04,1.7717
2012-01-05,2.5145
2012-01-06,-1.8868
2012-01-09,0.5769
2012-01-10,-0.1912
2012-01-11,0.0
2012-01-12,1.5840999999999998
2012-01-13,1.0808
2012-01-17,0.3731
2012-01-18,-0.5576
2012-01-19,0.0
2012-01-20,2.8037
2012-01-23,-2.0
2012-01-24,1.8553
2012-01-25,-0.7286
2012-01-26,1.6514
2012-01-27,-0.361
2012-01-30,-0.5435
2012-01-31,-0.5464
2012-02-01,0.7326
2012-02-02,0.7273
2012-02-03,6.4982
2012-02-06,-2.7119
2012-02-07,-1.5678999999999998
2012-02-08,-1.0619
2012-02-09,0.0
2012-02-10,0.1792
2012-02-13,3.7567
2012-02-14,0.0
2012-02-15,-0.8621
2012-02-16,3.3043
2012-02-17,-0.5051
2012-02-21,1.0152
2012-02-22,-1.34
2012-02-23,1.8676
2012-02-24,0.0
2012-02-27,1.3333
2012-02-28,0.6579
2012-02-29,0.817
2012-03-01,1.7828
2012-03-02,0.3205
2012-03-05,4.9979
2012-03-06,-0.6803
2012-03-07,0.1218
2012-03-08,0.1824
2012-03-09,1.3657
2012-03-12,-4.0419
2012-03-13,4.9922
2012-03-14,-2.3774
2012-03-15,2.5875
2012-03-16,-2.6706
2012-03-19,3.5061
2012-03-20,-0.5376
2012-03-21,2.9096
2012-03-22,0.0
2012-03-23,-2.0144
2012-03-26,1.4391
2012-03-27,6.3984
2012-03-28,-2.9932
2012-03-29,-0.98
2012-03-30,0.4232
2012-04-02,0.141
2012-04-03,-0.9859
2012-04-04,1.4224999999999999
2012-04-05,-2.1038
2012-04-09,-0.7163
2012-04-10,1.7316
2012-04-11,1.5603
2012-04-12,-2.095
2012-04-13,1.2839
2012-04-16,0.7042
2012-04-17,0.6993
2012-04-18,-2.0833
2012-04-19,1.9858
2012-04-20,-2.6426
2012-04-23,-5.7143
2012-04-24,3.0303
2012-04-25,-1.3235000000000001
2012-04-26,-1.9374
2012-04-27,-0.4559
2012-04-30,-2.2901
2012-05-01,0.0
2012-05-02,-1.7187999999999999
2012-05-03,-9.8569
2012-05-04,0.1764
2012-05-07,3.6972
2012-05-08,0.0
2012-05-09,-2.7165
2012-05-10,8.2024
2012-05-11,0.8065
2012-05-14,-2.4
2012-05-15,3.2787
2012-05-17,-0.5238
2012-05-18,-0.9095
2012-05-21,-2.0934
2012-05-22,2.6316
2012-05-23,-3.0449
2012-05-24,0.0
2012-05-25,1.9835
2012-05-29,-0.4862
2012-05-30,0.0
2012-05-31,0.1629
2012-06-01,-4.065
2012-06-04,-6.6102
2012-06-05,17.3321
2012-06-06,-2.2428
2012-06-07,-3.1646
2012-06-08,1.9607999999999999
2012-06-11,-3.8462
2012-06-12,4.5
2012-06-15,0.1595
2012-06-18,-6.6879
2012-06-19,-1.8771
2012-06-20,4.3457
2012-06-21,-4.1647
2012-06-22,0.0
2012-06-25,-0.8696
2012-06-26,2.2807
2012-06-28,-1.3721999999999999
2012-06-29,4.0
2012-07-02,-10.5351
2012-07-03,3.3645
2012-07-05,-3.255
2012-07-06,0.0
2012-07-10,2.0561
2012-07-11,-0.3663
2012-07-12,-1.6543999999999999
2012-07-13,0.3738
2012-07-16,-0.3724
2012-07-17,0.9346
2012-07-18,-2.4074
2012-07-19,2.4668
2012-07-20,0.7407
2012-07-23,0.0
2012-07-24,0.7353
2012-07-25,0.365
2012-07-26,-3.0
2012-07-27,-0.4686
2012-07-30,0.7533
2012-07-31,-1.1215
2012-08-01,0.189
2012-08-02,-0.566
2012-08-03,0.9488
2012-08-06,0.0
2012-08-07,-5.0752
2012-08-08,0.0
2012-08-09,4.9505
2012-08-10,-3.3962
2012-08-13,2.334
2012-08-14,-2.6625
2012-08-15,0.0
2012-08-16,1.4706000000000001
2012-08-17,2.4154999999999998
2012-08-20,-0.9434
2012-08-21,2.6667
2012-08-22,-2.0408
2012-08-23,-0.6629
2012-08-24,0.0953
2012-08-27,2.6667
2012-08-28,3.4195
2012-08-29,3.1517
2012-08-30,0.0
2012-08-31,0.0
2012-09-04,-1.7391
2012-09-05,0.0
2012-09-06,-2.4779
2012-09-07,2.5408
2012-09-10,9.5553
2012-09-11,-5.6524
2012-09-12,-3.2534
2012-09-14,1.7699
2012-09-17,0.0
2012-09-18,-1.3913
2012-09-19,-0.3505
2012-09-20,-0.8871
2012-09-21,6.9643
2012-09-24,-5.6761
2012-09-25,1.7699
2012-09-26,4.3478
2012-09-27,0.6667
2012-09-28,-0.3311
2012-10-01,-0.3322
2012-10-03,8.0
2012-10-04,0.0
2012-10-05,-4.321
2012-10-08,4.8387
2012-10-09,0.7692
2012-10-10,6.5391
2012-10-11,-13.3028
2012-10-12,7.438
2012-10-15,3.5385
2012-10-16,-1.0401
2012-10-17,-0.1502
2012-10-18,-3.7594
2012-10-22,3.4531
2012-10-23,-3.3379
2012-10-24,-4.5313
2012-10-25,0.0
2012-10-26,-0.982
2012-10-31,-6.6116
2012-11-01,-1.5929
2012-11-02,0.0
2012-11-05,-8.2734
2012-11-06,0.0
2012-11-07,0.9804
2012-11-08,1.9417
2012-11-09,-0.9524
2012-11-12,0.0
2012-11-13,-0.1923
2012-11-14,0.1927
2012-11-15,0.0
2012-11-16,0.0
2012-11-19,0.0
2012-11-20,0.0
2012-11-21,0.0
2012-11-23,2.6923
2012-11-26,2.9962999999999997
2012-11-27,0.1636
2012-11-28,-4.5199
2012-11-29,2.0913
2012-11-30,-3.1657
2012-12-03,0.0
2012-12-04,0.0
2012-12-05,0.0
2012-12-06,2.5
2012-12-07,0.7505
2012-12-10,-0.0279
2012-12-11,0.5868
2012-12-12,-1.1111
2012-12-13,-1.4981
2012-12-14,-1.1407
2012-12-17,2.8846
2012-12-18,-0.9346
2012-12-19,0.0
2012-12-20,0.3774
2012-12-21,0.0
2012-12-24,-1.3158
2012-12-26,0.0
2012-12-27,-0.7595
2012-12-28,-0.1943
2012-12-31,3.6538
2013-01-02,-2.1336
2013-01-03,0.4739
2013-01-04,1.8868
2013-01-07,1.6667
2013-01-08,-1.275
2013-01-09,-0.1845
2013-01-10,0.3697
2013-01-11,-0.5525
2013-01-14,1.2963
2013-01-15,-0.5484
2013-01-16,0.3676
2013-01-17,-2.1978
2013-01-18,1.1236
2013-01-22,-0.7407
2013-01-23,0.1866
2013-01-24,0.5587
2013-01-25,-1.8519
2013-01-28,3.5849
2013-01-29,-0.7286
2013-01-30,-1.2844
2013-01-31,-2.0446
2013-02-01,1.7078
2013-02-04,0.7463
2013-02-05,1.8519
2013-02-06,4.7273
2013-02-07,1.3889
2013-02-08,1.3699
2013-02-11,2.5338000000000003
2013-02-12,0.0
2013-02-13,0.0
2013-02-14,0.1647
2013-02-15,1.3158
2013-02-19,3.7987
2013-02-20,-2.0957
2013-02-21,2.2364
2013-02-22,2.3437
2013-02-25,-1.9847000000000001
2013-02-26,2.4922
2013-02-27,1.8237
2013-02-28,-0.2985
2013-03-01,0.2994
2013-03-04,2.9851
2013-03-05,-2.6087
2013-03-06,0.2679
2013-03-07,1.5138
2013-03-08,0.5702
2013-03-11,-0.2762
2013-03-12,-0.8746
2013-03-13,1.4687000000000001
2013-03-14,0.0018
2013-03-15,-0.1449
2013-03-18,-0.5806
2013-03-19,-0.7299
2013-03-20,0.2647
2013-03-21,-1.144
2013-03-22,-0.7418
2013-03-25,-3.1484
2013-03-27,4.7941
2013-03-28,0.0
2013-04-01,1.62
2013-04-02,0.1449
2013-04-03,1.1577
2013-04-04,-0.8584
2013-04-05,-4.6176
2013-04-09,5.9002
2013-04-10,-6.1429
2013-04-11,2.5133
2013-04-12,-0.2246
2013-04-15,-1.1905000000000001
2013-04-17,-2.1084
2013-04-18,-0.3077
2013-04-19,0.3086
2013-04-22,0.9231
2013-04-23,-0.9146
2013-04-24,1.2308
2013-04-25,5.7751
2013-04-26,-3.3045999999999998
2013-04-29,1.1887
2013-04-30,2.79
2013-05-01,-2.1429
2013-05-02,-1.4599
2013-05-03,2.2222
2013-05-06,1.8841
2013-05-07,5.2632
2013-05-08,2.1622
2013-05-09,-2.5132
2013-05-10,-0.4071
2013-05-13,1.0899
2013-05-14,1.0782
2013-05-15,0.6667
2013-05-16,0.5298
2013-05-17,0.2635
2013-05-20,1.8397000000000001
2013-05-21,0.0
2013-05-22,-1.4194
2013-05-23,0.0
2013-05-24,-1.3089
2013-05-28,-0.1326
2013-05-29,0.0
2013-05-30,2.7888
2013-05-31,-5.6848
2013-06-03,0.9589
2013-06-04,0.0
2013-06-05,-0.8141
2013-06-06,-0.1368
2013-06-07,-0.137
2013-06-10,-1.9203999999999999
2013-06-11,-1.958
2013-06-12,4.1352
2013-06-13,-1.9161000000000001
2013-06-14,1.3966
2013-06-17,1.7906
2013-06-18,0.0
2013-06-19,0.1353
2013-06-20,-1.7568000000000001
2013-06-21,-2.751
2013-06-24,-1.2730000000000001
2013-06-25,1.4327
2013-06-26,3.3898
2013-06-27,-0.1366
2013-06-28,0.684
2013-07-01,1.2227999999999999
2013-07-02,-2.5503
2013-07-03,1.1019
2013-07-05,-0.1362
2013-07-08,3.5471
2013-07-09,-1.4493
2013-07-10,-2.2727
2013-07-11,0.2736
2013-07-12,0.4093
2013-07-15,1.9022000000000001
2013-07-16,-2.6667
2013-07-17,1.3699
2013-07-18,4.5946
2013-07-19,1.0336
2013-07-22,-2.046
2013-07-23,1.0444
2013-07-24,-1.0336
2013-07-25,3.0026
2013-07-26,0.7605
2013-07-29,-0.3774
2013-07-30,0.0
2013-07-31,0.0
2013-08-01,2.1465
2013-08-02,-0.4944
2013-08-05,2.4845
2013-08-06,-2.4242
2013-08-07,0.0
2013-08-08,0.0
2013-08-09,0.0
2013-08-12,2.4845
2013-08-13,-1.9394
2013-08-14,6.4277
2013-08-15,-3.0197
2013-08-16,1.0778
2013-08-19,-4.0284
2013-08-20,1.2346
2013-08-21,-0.8537
2013-08-22,2.583
2013-08-23,0.1199
2013-08-26,4.3114
2013-08-27,-2.1814
2013-08-28,-0.8216
2013-08-29,-0.9467
2013-08-30,-1.4337
2013-09-03,0.6061
2013-09-04,1.0843
2013-09-05,-0.1192
2013-09-06,0.358
2013-09-09,0.3567
2013-09-10,4.2654
2013-09-11,-1.7045
2013-09-12,-0.9249
2013-09-13,-2.6837999999999997
2013-09-16,3.717
2013-09-17,-1.2717
2013-09-18,2.8103
2013-09-19,0.0
2013-09-20,-0.3417
2013-09-23,0.0
2013-09-24,0.0
2013-09-25,-0.3429
2013-09-26,0.344
2013-09-27,1.1429
2013-09-30,-0.565
2013-10-01,2.5
2013-10-02,0.3326
2013-10-03,-2.0994
2013-10-04,-0.7901
2013-10-07,4.0956
2013-10-08,0.0
2013-10-09,-0.4372
2013-10-10,0.1098
2013-10-11,0.0
2013-10-14,0.6579
2013-10-15,1.634
2013-10-16,-0.4287
2013-10-17,-1.6146
2013-10-18,-1.3129
2013-10-21,4.7672
2013-10-22,-0.5291
2013-10-23,-0.1064
2013-10-24,0.5325
2013-10-25,-3.178
2013-10-28,0.6565
2013-10-29,-4.5652
2013-10-30,2.8474
2013-10-31,1.3289
2013-11-01,-0.8743
2013-11-04,-0.7718
2013-11-05,0.0
2013-11-06,1.1111
2013-11-07,-1.6484
2013-11-08,-0.3352
2013-11-11,1.009
2013-11-12,0.0
2013-11-13,1.8868
2013-11-14,-0.4357
2013-11-15,-0.2188
2013-11-18,2.4123
2013-11-19,-3.9615
2013-11-20,2.0067
2013-11-21,2.0765
2013-11-22,0.0
2013-11-25,-0.5353
2013-11-26,0.0
2013-11-27,-0.5382
2013-11-29,-1.5152
2013-12-02,1.5385
2013-12-03,-1.6234
2013-12-04,-2.5303
2013-12-05,0.5643
2013-12-06,0.0
2013-12-09,0.0
2013-12-10,-0.1122
2013-12-11,0.0
2013-12-12,0.1124
2013-12-13,-0.1122
2013-12-16,0.0
2013-12-17,0.0
2013-12-18,0.1124
2013-12-19,-0.2245
2013-12-20,2.3622
2013-12-23,0.3297
2013-12-24,0.0
2013-12-26,-1.0953
2013-12-27,1.2182
2013-12-30,0.8753
2013-12-31,0.0
2014-01-02,-1.1931
2014-01-03,1.0977
2014-01-06,1.0858
2014-01-07,0.9667
2014-01-08,-1.0638
2014-01-09,0.5376
2014-01-10,1.2833999999999999
2014-01-13,-2.8510999999999997
2014-01-14,-0.9783
2014-01-15,1.5368
2014-01-16,0.5405
2014-01-17,-1.9355
2014-01-21,0.2193
2014-01-22,0.547
2014-01-23,0.6529
2014-01-24,0.0
2014-01-27,2.5946
2014-01-28,2.8451
2014-01-29,-2.2541
2014-01-30,1.8868
2014-01-31,-2.572
2014-02-03,-0.2112
2014-02-04,-1.6931
2014-02-05,-2.3681
2014-02-06,0.2205
2014-02-07,1.4301
2014-02-10,-0.1085
2014-02-11,1.0858
2014-02-12,2.5779
2014-02-13,0.9424
2014-02-14,-1.0373
2014-02-18,1.153
2014-02-19,1.658
2014-02-20,-0.2039
2014-02-21,0.1021
2014-02-24,-1.2245
2014-02-25,-1.6529
2014-02-26,-2.3109
2014-02-27,2.043
2014-02-28,-0.2107
2014-03-03,-1.9007
2014-03-04,1.8298999999999999
2014-03-05,0.3171
2014-03-06,0.843
2014-03-07,0.3135
2014-03-10,0.2083
2014-03-11,-0.3119
2014-03-12,-0.3128
2014-03-13,-0.7322
2014-03-14,-0.3161
2014-03-17,-0.3171
2014-03-18,1.2725
2014-03-19,-0.4188
2014-03-20,-0.4206
2014-03-21,1.056
2014-03-24,-0.7315
2014-03-25,2.6316
2014-03-26,-0.4103
2014-03-27,-2.5747
2014-03-28,0.8457
2014-03-31,-0.3145
2014-04-01,0.7361
2014-04-02,-0.2088
2014-04-03,1.046
2014-04-04,-1.0352
2014-04-07,0.3138
2014-04-08,0.8342
2014-04-09,0.3102
2014-04-10,-0.7216
2014-04-11,-0.6231
2014-04-14,-1.3584
2014-04-15,1.3771
2014-04-17,-0.2802
2014-04-21,0.9097
2014-04-22,-0.4154
2014-04-23,0.0
2014-04-24,0.6257
2014-04-25,-0.9326
2014-04-28,-0.1046
2014-04-29,-0.6283
2014-04-30,0.0
2014-05-01,-0.4215
2014-05-02,0.1058
2014-05-05,0.1057
2014-05-06,-1.4784
2014-05-07,-0.2144
2014-05-08,-0.4296
2014-05-09,0.3236
2014-05-12,0.1075
2014-05-13,0.7519
2014-05-14,-1.3859
2014-05-15,-1.8378
2014-05-19,0.0
2014-05-20,-3.1938
2014-05-21,3.1854
2014-05-22,1.323
2014-05-23,-0.5441
2014-05-27,4.1575
2014-05-28,2.9412000000000003
2014-05-29,-2.1429
2014-05-30,-3.9625
2014-06-02,2.6059
2014-06-03,0.2116
2014-06-04,-2.3231
2014-06-05,0.6899
2014-06-06,-1.3293
2014-06-09,0.4353
2014-06-10,0.4334
2014-06-11,-0.2157
2014-06-12,-1.1892
2014-06-13,-1.3129
2014-06-16,-0.2217
2014-06-17,0.1111
2014-06-18,0.5549
2014-06-19,0.7726
2014-06-20,2.8478
2014-06-23,-3.9404
2014-06-24,-0.2217
2014-06-25,0.1111
2014-06-26,-0.111
2014-06-27,1.1111
2014-06-30,-0.989
2014-07-01,-0.111
2014-07-02,0.1111
2014-07-03,0.0
2014-07-07,-1.1099
2014-07-08,0.4489
2014-07-09,1.0056
2014-07-10,-0.9956
2014-07-11,-0.2235
2014-07-14,1.0078
2014-07-15,-0.6652
2014-07-16,0.558
2014-07-17,-0.8879
2014-07-18,0.8959
2014-07-21,-0.333
2014-07-22,-0.3341
2014-07-23,-0.3352
2014-07-24,0.3363
2014-07-25,0.6704
2014-07-28,-0.7769
2014-07-29,0.4474
2014-07-30,-0.8909
2014-07-31,1.0112
2014-08-01,-0.4449
2014-08-04,-1.0056
2014-08-05,-1.0158
2014-08-06,1.0262
2014-08-07,-1.3544
2014-08-08,2.9734
2014-08-11,-1.6653
2014-08-12,0.791
2014-08-13,-0.8969
2014-08-14,0.6787
2014-08-15,-1.4607
2014-08-18,0.5701
2014-08-19,0.1134
2014-08-20,-0.906
2014-08-21,1.7143000000000002
2014-08-22,0.0
2014-08-25,0.1124
2014-08-26,-0.5612
2014-08-27,-0.3386
2014-08-28,1.9253
2014-08-29,-0.1111
2014-09-02,0.1112
2014-09-03,-0.5556
2014-09-04,0.1117
2014-09-05,-0.558
2014-09-08,0.5612
2014-09-09,0.4464
2014-09-10,0.0
2014-09-11,-0.3333
2014-09-12,1.3378
2014-09-15,0.33
2014-09-16,-1.6447
2014-09-17,0.3344
2014-09-18,-0.1111
2014-09-19,-0.6674
2014-09-22,0.3359
2014-09-23,1.2277
2014-09-24,-1.2128
2014-09-25,0.3348
2014-09-26,0.1112
2014-09-29,0.4444
2014-09-30,-0.4425
2014-10-01,0.4444
2014-10-02,-0.2641
2014-10-03,-0.0679
2014-10-06,1.3319
2014-10-07,-1.2048
2014-10-08,-0.2217
2014-10-09,1.0
2014-10-13,-0.165
2014-10-14,-0.7163
2014-10-15,1.4428
2014-10-16,0.9847
2014-10-17,-1.9502000000000002
2014-10-20,0.9945
2014-10-21,-0.4376
2014-10-22,-0.8791
2014-10-23,-0.1109
2014-10-24,-0.222
2014-10-28,0.1112
2014-10-29,0.1111
2014-10-30,0.222
2014-10-31,1.6611
2014-11-03,0.1076
2014-11-04,-0.708
2014-11-05,-1.3678
2014-11-06,0.1111
