ticker,STRM US Equity
2009-04-14,-2.1127
2009-04-15,2.1583
2009-04-16,3.7763999999999998
2009-04-17,8.5758
2009-04-20,16.25
2009-04-21,6.4516
2009-04-22,5.0505
2009-04-23,-9.6154
2009-04-24,3.1981
2009-04-27,2.5707
2009-04-28,7.5377
2009-04-29,2.8037
2009-04-30,0.4545
2009-05-01,-5.8767
2009-05-04,5.7629
2009-05-05,-0.4545
2009-05-06,3.1963
2009-05-07,0.0
2009-05-08,1.7699
2009-05-11,-7.8261
2009-05-12,5.1887
2009-05-13,-0.4484
2009-05-14,-0.4505
2009-05-15,-4.0724
2009-05-18,8.4906
2009-05-19,-0.4348
2009-05-20,2.6201
2009-05-21,3.7154
2009-05-22,1.7513999999999998
2009-05-26,0.5922
2009-05-27,3.8205999999999998
2009-05-28,3.8609999999999998
2009-05-29,18.9591
2009-06-01,-5.0
2009-06-02,-4.9342
2009-06-03,9.6886
2009-06-04,9.7792
2009-06-05,-5.1724
2009-06-08,-0.6061
2009-06-09,-3.9634
2009-06-10,-8.8889
2009-06-11,4.1812
2009-06-12,-4.0134
2009-06-15,0.0
2009-06-16,2.7875
2009-06-17,-1.6949
2009-06-18,-1.7241
2009-06-19,-5.614
2009-06-22,4.8327
2009-06-23,-0.7092
2009-06-24,-1.4285999999999999
2009-06-25,6.8841
2009-06-26,1.6949
2009-06-29,-4.8333
2009-06-30,4.7285
2009-07-01,-6.3545
2009-07-02,1.4285999999999999
2009-07-06,5.2817
2009-07-07,-0.6689
2009-07-08,-7.0707
2009-07-09,8.3333
2009-07-10,-1.3378
2009-07-13,-5.4237
2009-07-14,-1.7921
2009-07-15,4.0146
2009-07-16,-0.7018
2009-07-17,-0.3534
2009-07-20,1.7730000000000001
2009-07-21,1.0453
2009-07-22,0.3448
2009-07-23,-1.0309
2009-07-24,-2.7778
2009-07-27,1.4285999999999999
2009-07-28,0.3521
2009-07-29,-1.7544
2009-07-30,-1.7856999999999998
2009-07-31,1.4545
2009-08-03,-0.7168
2009-08-04,0.722
2009-08-05,1.7921
2009-08-06,1.0563
2009-08-07,-2.439
2009-08-10,2.8214
2009-08-11,1.7713999999999999
2009-08-12,-0.6826
2009-08-13,-1.3746
2009-08-14,1.0388
2009-08-17,-2.7523
2009-08-18,-0.7092
2009-08-19,0.0
2009-08-20,-7.5
2009-08-21,3.4749
2009-08-24,1.1194
2009-08-25,2.583
2009-08-26,0.3597
2009-08-27,1.4337
2009-08-28,-2.1201
2009-08-31,1.444
2009-09-01,-0.3559
2009-09-02,3.2143
2009-09-03,-3.1142
2009-09-04,-6.4286
2009-09-08,8.0153
2009-09-09,2.4735
2009-09-10,-3.4483
2009-09-11,0.3571
2009-09-14,-0.3559
2009-09-15,3.9286
2009-09-16,-4.811
2009-09-17,0.0
2009-09-18,-5.7762
2009-09-21,8.4291
2009-09-22,-1.0601
2009-09-23,0.3571
2009-09-24,-2.4911
2009-09-25,-0.7299
2009-09-28,0.0
2009-09-29,0.0
2009-09-30,-2.2059
2009-10-01,-0.0047
2009-10-02,-1.1232
2009-10-05,-2.2125
2009-10-06,-7.4583
2009-10-07,-3.9863
2009-10-08,-4.6004000000000005
2009-10-09,1.8349
2009-10-12,7.2072
2009-10-13,-1.6806999999999999
2009-10-14,2.5694
2009-10-15,7.4111
2009-10-16,-1.8037
2009-10-19,-5.1945
2009-10-20,5.2083
2009-10-21,-4.8639
2009-10-22,-3.7752
2009-10-23,2.9634
2009-10-26,-5.4622
2009-10-27,11.1111
2009-10-28,-0.405
2009-10-29,-10.8389
2009-10-30,5.8559
2009-11-02,2.1277
2009-11-03,5.4167
2009-11-04,-1.3834
2009-11-05,-5.9719
2009-11-06,-1.5345
2009-11-09,-2.5974
2009-11-10,0.8889
2009-11-11,-2.6432
2009-11-12,-4.0724
2009-11-13,1.6509
2009-11-16,2.8857
2009-11-17,-3.0303
2009-11-18,0.0843
2009-11-19,7.3514
2009-11-20,3.0303
2009-11-23,-5.4622
2009-11-24,1.7778
2009-11-25,0.1228
2009-11-27,3.8026
2009-11-30,2.9412000000000003
2009-12-01,-7.75
2009-12-02,1.5431
2009-12-03,1.9607999999999999
2009-12-04,0.0
2009-12-07,-0.8547
2009-12-08,3.0172
2009-12-09,1.2551999999999999
2009-12-10,-7.0248
2009-12-11,3.1111
2009-12-14,1.2931
2009-12-15,0.0
2009-12-16,3.617
2009-12-17,1.8479999999999999
2009-12-18,0.8065
2009-12-21,-2.4
2009-12-22,-4.918
2009-12-23,3.4483
2009-12-24,-2.4948
2009-12-28,-2.142
2009-12-29,-0.423
2009-12-30,0.8634
2009-12-31,1.3043
2010-01-04,-1.7167
2010-01-05,2.6201
2010-01-06,-1.2766
2010-01-07,5.5981
2010-01-08,-2.0358
2010-01-11,-2.0885
2010-01-12,-2.9736000000000002
2010-01-13,2.6316
2010-01-14,0.0053
2010-01-15,-0.0053
2010-01-19,0.0
2010-01-20,0.0
2010-01-21,-2.5694
2010-01-22,-0.8663
2010-01-25,0.4369
2010-01-26,0.0
2010-01-27,-1.6024
2010-01-28,-4.1916
2010-01-29,3.271
2010-02-01,-1.3575
2010-02-02,0.0
2010-02-03,0.9174
2010-02-04,2.2727
2010-02-05,1.3333
2010-02-08,-3.9474
2010-02-09,-1.8265
2010-02-10,0.0
2010-02-11,-0.3343
2010-02-12,-1.2570999999999999
2010-02-16,-1.2229
2010-02-17,0.4785
2010-02-18,-0.4762
2010-02-19,0.0
2010-02-22,-1.4354
2010-02-23,-1.4563
2010-02-24,0.0
2010-02-25,-6.4039
2010-02-26,0.5263
2010-03-01,3.1414
2010-03-02,1.2246
2010-03-03,0.2946
2010-03-04,-0.4938
2010-03-05,-0.5088
2010-03-08,1.0038
2010-03-09,-0.9938
2010-03-10,-0.5051
2010-03-11,1.0152
2010-03-12,-1.005
2010-03-15,1.5228000000000002
2010-03-16,-1.3437999999999999
2010-03-17,-0.5638
2010-03-18,2.4465
2010-03-19,7.9602
2010-03-22,-10.1382
2010-03-23,1.0096
2010-03-24,-0.9995
2010-03-25,-0.5128
2010-03-26,1.5464
2010-03-29,0.0
2010-03-30,0.5076
2010-03-31,1.0101
2010-04-01,-1.5
2010-04-05,1.5228000000000002
2010-04-06,-2.5
2010-04-07,2.3077
2010-04-08,20.6516
2010-04-09,-4.8608
2010-04-12,-6.1135
2010-04-13,-2.7907
2010-04-14,1.9199000000000002
2010-04-15,-0.1848
2010-04-16,-2.1723
2010-04-19,0.9675
2010-04-20,-1.4344000000000001
2010-04-21,0.4831
2010-04-22,-1.4423
2010-04-23,-0.4878
2010-04-26,-0.9804
2010-04-27,1.9802
2010-04-28,-2.9126
2010-04-29,-2.5
2010-04-30,-1.0256
2010-05-03,1.0363
2010-05-04,-1.5385
2010-05-05,0.0
2010-05-06,-1.0417
2010-05-07,3.1513
2010-05-10,-2.5448
2010-05-11,-1.0471
2010-05-12,1.0582
2010-05-13,-1.5707
2010-05-14,-3.1915
2010-05-17,-6.5934
2010-05-18,-8.8235
2010-05-19,3.871
2010-05-20,2.4922
2010-05-21,8.416
2010-05-24,-5.5338
2010-05-25,5.9172
2010-05-26,3.352
2010-05-27,-5.4054
2010-05-28,-1.1429
2010-06-01,4.0462
2010-06-02,-0.5556
2010-06-03,3.352
2010-06-04,-10.2703
2010-06-07,-3.6145
2010-06-08,-3.1328
2010-06-09,-6.4521
2010-06-10,7.5955
2010-06-11,-0.3205
2010-06-14,-6.7524
2010-06-15,0.0
2010-06-16,2.7586
2010-06-17,2.6846
2010-06-18,0.6536
2010-06-21,1.2987
2010-06-23,-5.1282
2010-06-24,-0.6841
2010-06-25,0.0085
2010-06-28,-0.6803
2010-06-29,-1.3699
2010-06-30,1.6667
2010-07-01,-7.7869
2010-07-02,-6.6667
2010-07-06,-2.3810000000000002
2010-07-07,-7.3171
2010-07-08,-4.386
2010-07-09,-3.6696999999999997
2010-07-12,16.1905
2010-07-13,-7.377
2010-07-14,6.1947
2010-07-15,-0.0104
2010-07-19,1.6773
2010-07-20,6.5574
2010-07-21,-2.3846
2010-07-22,0.9358
2010-07-23,-1.6297000000000001
2010-07-26,1.5873
2010-07-27,-3.9063
2010-07-28,0.813
2010-07-30,-0.0101
2010-08-02,-3.2161
2010-08-03,-0.0104
2010-08-04,-2.4898
2010-08-05,-1.6987
2010-08-06,-2.6193
2010-08-09,8.0357
2010-08-10,-1.6529
2010-08-11,0.0
2010-08-12,0.0
2010-08-13,-0.8403
2010-08-16,-3.3898
2010-08-17,-0.1425
2010-08-18,-7.7633
2010-08-19,6.6548
2010-08-20,-1.7748
2010-08-23,-7.2727
2010-08-24,11.636
2010-08-25,-5.154
2010-08-26,5.5556
2010-08-27,-5.2632
2010-08-30,-2.7778
2010-08-31,3.2262
2010-09-01,-1.2801
2010-09-02,2.8037
2010-09-03,-6.3636
2010-09-07,4.8422
2010-09-08,10.5684
2010-09-09,8.0402
2010-09-10,-1.5504
2010-09-13,12.5984
2010-09-14,-4.1958
2010-09-15,-2.9196999999999997
2010-09-16,-4.5113
2010-09-17,0.0
2010-09-20,7.0866
2010-09-21,2.2059
2010-09-22,-2.1493
2010-09-23,-1.4796
2010-09-24,-2.9851
2010-09-27,-2.3077
2010-09-28,-3.1496
2010-09-29,0.0
2010-09-30,-1.5549
2010-10-01,0.8362
2010-10-04,-0.0819
2010-10-05,-0.8197
2010-10-06,0.8264
2010-10-07,0.8197
2010-10-08,8.1301
2010-10-11,1.5038
2010-10-12,-6.6667
2010-10-13,1.5774
2010-10-14,1.5724
2010-10-15,0.7596
2010-10-18,1.5364
2010-10-19,-6.7669
2010-10-20,0.5948
2010-10-21,-2.1946
2010-10-22,0.0
2010-10-25,-4.918
2010-10-26,4.2996
2010-10-27,0.0103
2010-10-28,3.3058
2010-10-29,1.6
2010-11-01,-1.5748
2010-11-02,-0.79
2010-11-03,4.8281
2010-11-04,0.0
2010-11-05,1.5385
2010-11-08,0.0
2010-11-09,-2.2727
2010-11-10,-6.8217
2010-11-11,7.3523
2010-11-12,-7.0135
2010-11-15,8.3446
2010-11-16,6.9231
2010-11-17,-13.6691
2010-11-18,7.5313
2010-11-19,0.7459
2010-11-22,-1.5288
2010-11-23,1.5428
2010-11-24,-2.2887
2010-11-26,-4.7338000000000005
2010-11-29,1.72
2010-11-30,2.3714
2010-12-01,3.1746
2010-12-02,7.6923
2010-12-03,-0.0089
2010-12-06,2.8574
2010-12-07,4.1757
2010-12-08,18.0
2010-12-09,-3.9548
2010-12-10,-9.4191
2010-12-13,-3.2389
2010-12-14,1.3423
2010-12-15,-1.3245
2010-12-16,4.0268
2010-12-17,1.9355
2010-12-20,1.2658
2010-12-21,-1.25
2010-12-22,0.6408
2010-12-23,3.1287
2010-12-27,-3.6512000000000002
2010-12-28,6.962
2010-12-29,-0.5917
2010-12-30,-2.9762
2010-12-31,0.6135
2011-01-03,2.439
2011-01-04,0.5952
2011-01-05,0.3772
2011-01-06,-0.9653
2011-01-07,0.4762
2011-01-10,-2.2512
2011-01-11,4.8485
2011-01-12,1.1561
2011-01-13,0.0071
2011-01-14,3.4212
2011-01-18,2.2099
2011-01-19,0.5405
2011-01-20,-0.5376
2011-01-21,0.0068
2011-01-24,-0.5473
2011-01-25,-3.2609
2011-01-26,5.618
2011-01-27,-1.0638
2011-01-28,-0.5376
2011-01-31,0.5405
2011-02-01,-4.3011
2011-02-02,2.9213
2011-02-03,-3.9301
2011-02-04,2.2727
2011-02-07,1.6667
2011-02-08,3.8251
2011-02-09,-2.6316
2011-02-10,0.5405
2011-02-11,-2.6882
2011-02-14,3.3218
2011-02-15,1.0293
2011-02-16,2.1502
2011-02-17,1.0363
2011-02-18,1.5385
2011-02-22,-3.5354
2011-02-23,-5.7592
2011-02-24,3.8889
2011-02-25,-2.1390000000000002
2011-02-28,-0.3723
2011-03-01,0.3805
2011-03-02,3.8112
2011-03-03,-4.2042
2011-03-04,1.6484
2011-03-07,1.6284
2011-03-08,5.3121
2011-03-09,0.4987
2011-03-10,-4.5166
2011-03-11,-1.5789
2011-03-14,-4.8128
2011-03-15,8.9817
2011-03-16,-5.1485
2011-03-17,1.087
2011-03-18,-0.6183
2011-03-21,-2.6237
2011-03-22,5.5486
2011-03-23,-0.5264
2011-03-24,-3.6973000000000003
2011-03-25,-1.0989
2011-03-28,0.3889
2011-03-29,0.7194
2011-03-30,-2.1978
2011-03-31,0.5688
2011-04-01,-0.007
2011-04-04,2.2346
2011-04-05,3.2787
2011-04-06,-1.0582
2011-04-07,-0.5348
2011-04-08,-6.4516
2011-04-11,7.4713
2011-04-12,1.0628
2011-04-13,-12.6926
2011-04-14,-11.5152
2011-04-15,11.6438
2011-04-18,7.9755
2011-04-19,8.5227
2011-04-20,-3.6649000000000003
2011-04-21,0.5435
2011-04-25,2.7027
2011-04-26,-4.7368
2011-04-27,1.105
2011-04-28,-1.0929
2011-04-29,1.6575
2011-05-02,-1.6236000000000002
2011-05-03,-3.3216
2011-05-04,0.0071
2011-05-05,0.3178
2011-05-06,1.9472
2011-05-09,-5.0213
2011-05-10,-1.1764999999999999
2011-05-11,-2.2024
2011-05-12,-0.1826
2011-05-13,1.8293
2011-05-16,-1.774
2011-05-17,-1.2345
2011-05-18,4.3129
2011-05-19,-2.3669000000000002
2011-05-20,0.6061
2011-05-23,1.2048
2011-05-24,1.1905000000000001
2011-05-25,-1.1764999999999999
2011-05-26,-0.6027
2011-05-27,0.6063
2011-05-31,-0.5952
2011-06-01,-0.5988
2011-06-02,0.6024
2011-06-03,1.7964
2011-06-06,-3.5294
2011-06-07,0.6098
2011-06-08,-1.2121
2011-06-09,0.6212
2011-06-10,14.0157
2011-06-13,-1.0695000000000001
2011-06-14,1.8919000000000001
2011-06-15,1.0875
2011-06-16,0.761
2011-06-17,3.6458
2011-06-20,-5.1665
2011-06-21,2.2686
2011-06-22,3.1088
2011-06-23,1.5013
2011-06-24,-4.4495000000000005
2011-06-27,-2.0725
2011-06-28,0.5291
2011-06-29,-2.1053
2011-06-30,3.2258
2011-07-01,4.1667
2011-07-05,4.5
2011-07-06,-1.9139
2011-07-07,2.9268
2011-07-08,1.4218
2011-07-11,-3.271
2011-07-12,1.3134000000000001
2011-07-13,-1.2964
2011-07-14,-0.9662
2011-07-15,1.9512
2011-07-18,-1.9139
2011-07-19,0.4878
2011-07-20,-0.9709
2011-07-21,2.9412000000000003
2011-07-22,-2.3810000000000002
2011-07-25,-1.4634
2011-07-26,1.4851
2011-07-27,-2.4451
2011-07-28,2.0064
2011-07-29,-2.451
2011-08-01,-1.005
2011-08-02,-2.5381
2011-08-03,3.6458
2011-08-04,-6.071
2011-08-05,-3.1665
2011-08-08,-7.1823
2011-08-09,2.3810000000000002
2011-08-10,4.6512
2011-08-11,9.4444
2011-08-12,-2.0305
2011-08-15,-1.0363
2011-08-16,-1.5707
2011-08-17,-2.1277
2011-08-18,-4.2663
2011-08-19,-1.7882
2011-08-22,6.9364
2011-08-23,-4.3243
2011-08-24,1.6949
2011-08-25,4.0
2011-08-26,6.3034
2011-08-29,-2.0101
2011-08-30,-1.0256
2011-08-31,-2.0725
2011-09-01,2.1164
2011-09-02,-4.1451
2011-09-06,0.0
2011-09-07,-0.5405
2011-09-08,0.5435
2011-09-09,0.0
2011-09-12,-3.2365
2011-09-13,-4.4759
2011-09-14,4.0936
2011-09-15,6.1798
2011-09-16,0.5291
2011-09-19,-7.3684
2011-09-20,-3.9773
2011-09-21,0.5917
2011-09-22,-2.9412000000000003
2011-09-23,9.0909
2011-09-26,-3.5833
2011-09-27,-2.0527
2011-09-28,-4.6989
2011-09-29,6.1651
2011-09-30,-3.4814
2011-10-03,0.2711
2011-10-04,-5.6774000000000004
2011-10-05,3.8217
2011-10-06,-1.8405
2011-10-07,-3.75
2011-10-10,1.2987
2011-10-11,2.5
2011-10-12,3.1895
2011-10-13,-3.1515
2011-10-14,0.1173
2011-10-17,-1.8751
2011-10-18,-3.177
2011-10-19,3.9474
2011-10-21,0.6329
2011-10-24,-1.4151
2011-10-25,-2.3923
2011-10-26,3.268
2011-10-27,1.2658
2011-10-28,-3.125
2011-10-31,-3.2258
2011-11-01,3.3333
2011-11-02,1.2903
2011-11-03,1.8471
2011-11-04,-6.1992
2011-11-07,2.0085
2011-11-08,0.0
2011-11-09,3.268
2011-11-10,-1.8987
2011-11-14,-0.6452
2011-11-15,-0.6494
2011-11-16,2.6144
2011-11-17,-0.0438
2011-11-18,-4.4167
2011-11-21,2.0
2011-11-22,2.5694
2011-11-23,-5.054
2011-11-25,-2.6846
2011-11-28,1.2069
2011-11-29,-1.1925
2011-11-30,0.0086
2011-12-01,13.0937
2011-12-02,-2.439
2011-12-05,0.0
2011-12-06,-4.3242
2011-12-07,7.7859
2011-12-08,-6.0606
2011-12-09,3.871
2011-12-12,-2.4845
2011-12-13,-1.2102
2011-12-14,-0.0645
2011-12-15,-1.9274
2011-12-16,-0.6661
2011-12-19,-5.298
2011-12-20,6.993
2011-12-21,-3.9215999999999998
2011-12-22,0.6803
2011-12-23,-2.027
2011-12-27,-5.5172
2011-12-28,13.1387
2011-12-29,2.5726
2011-12-30,8.0588
2012-01-03,5.9371
2012-01-04,-10.989
2012-01-05,6.1728
2012-01-06,3.4884
2012-01-09,0.5618
2012-01-10,-1.6760000000000002
2012-01-11,-5.1136
2012-01-12,-1.1976
2012-01-13,10.9091
2012-01-17,-9.8361
2012-01-18,6.6667
2012-01-19,2.8196
2012-01-20,-0.5319
2012-01-23,-3.8889
2012-01-24,-3.0636
2012-01-25,1.9194
2012-01-26,-3.4629
2012-01-27,1.2121
2012-01-30,-4.1916
2012-01-31,3.125
2012-02-01,0.0
2012-02-02,4.2424
2012-02-03,1.1628
2012-02-06,2.8736
2012-02-07,-0.5587
2012-02-08,-0.5618
2012-02-09,-1.1299
2012-02-10,0.5714
2012-02-13,-0.0391
2012-02-14,2.3127
2012-02-15,-1.6667
2012-02-16,1.6949
2012-02-17,-0.8333
2012-02-21,-1.4006
2012-02-22,2.5568
2012-02-23,1.9391
2012-02-24,-4.3478
2012-02-27,0.5682
2012-02-28,0.0
2012-02-29,0.2719
2012-03-01,-3.6518
2012-03-02,1.7544
2012-03-05,-1.7241
2012-03-06,-2.7485
2012-03-07,-0.0301
2012-03-08,4.6541
2012-03-09,-1.7170999999999998
2012-03-12,3.1689
2012-03-13,-1.4738
2012-03-14,2.9413
2012-03-15,-3.9295999999999998
2012-03-16,0.0582
2012-03-19,0.5814
2012-03-20,2.3121
2012-03-21,-3.9477
2012-03-22,-0.0074
2012-03-23,2.9412000000000003
2012-03-26,-1.1429
2012-03-27,0.1734
2012-03-28,3.2891
2012-03-29,-2.2346
2012-03-30,-2.2857
2012-04-02,-0.5848
2012-04-03,1.7168999999999999
2012-04-04,-5.1578
2012-04-05,9.1463
2012-04-09,1.0719
2012-04-10,-2.9398999999999997
2012-04-11,-0.3417
2012-04-12,-4.0
2012-04-13,0.5952
2012-04-16,1.7751000000000001
2012-04-17,0.0
2012-04-18,1.7442
2012-04-19,0.0464
2012-04-20,1.6671
2012-04-23,-1.1306
2012-04-24,-5.1068999999999996
2012-04-25,1.7964
2012-04-26,-0.5882
2012-04-27,4.7337
2012-04-30,0.8475
2012-05-01,-0.8403
2012-05-02,-1.1299
2012-05-03,-1.7143000000000002
2012-05-07,0.5814
2012-05-08,2.8432
2012-05-09,3.418
2012-05-10,2.1739
2012-05-11,2.8291
2012-05-14,3.4561
2012-05-15,0.5
2012-05-16,2.9851
2012-05-17,-5.7971
2012-05-18,2.4615
2012-05-21,-0.4004
2012-05-22,1.5013
2012-05-23,0.7581
2012-05-24,-4.6771
2012-05-25,1.1598
2012-05-29,-0.1274
2012-05-30,1.2245
2012-05-31,10.3831
2012-06-01,2.7397
2012-06-04,4.4444
2012-06-05,-4.2553
2012-06-06,25.3333
2012-06-07,7.8014
2012-06-08,-2.3026
2012-06-11,14.1414
2012-06-12,2.9499
2012-06-13,-2.5788
2012-06-14,3.2353
2012-06-15,-2.2792
2012-06-18,-3.4985
2012-06-19,1.5106000000000002
2012-06-20,-0.8929
2012-06-21,-0.3003
2012-06-22,5.1205
2012-06-25,-0.8596
2012-06-26,3.7572
2012-06-27,4.4568
2012-06-28,-3.4667
2012-06-29,2.2099
2012-07-02,0.8108
2012-07-03,-3.7534
2012-07-05,4.1783
2012-07-06,0.0
2012-07-09,0.2674
2012-07-10,-2.6667
2012-07-11,-3.2877
2012-07-12,1.983
2012-07-13,2.7778
2012-07-16,-4.8649000000000004
2012-07-17,0.8523
2012-07-18,4.7887
2012-07-19,0.0
2012-07-20,-4.5699
2012-07-23,4.7887
2012-07-24,-7.7957
2012-07-25,10.7872
2012-07-26,-0.2368
2012-07-27,-1.3453
2012-07-30,12.0321
2012-07-31,3.58
2012-08-01,-5.9908
2012-08-02,4.902
2012-08-03,1.1682
2012-08-06,-4.157
2012-08-07,-1.2048
2012-08-08,-3.6585
2012-08-09,-3.7975
2012-08-10,5.5263
2012-08-13,-0.4988
2012-08-14,1.7544
2012-08-15,-1.4778
2012-08-16,-4.5
2012-08-17,13.089
2012-08-20,11.1574
2012-08-21,0.7913
2012-08-22,0.8264
2012-08-23,0.8197
2012-08-24,-0.7114
2012-08-27,-0.7165
2012-08-28,-2.4742
2012-08-29,-0.8457
2012-08-30,-2.1402
2012-08-31,-5.8747
2012-09-04,1.8519
2012-09-05,-2.0455
2012-09-06,-3.4803
2012-09-07,-2.6442
2012-09-10,3.9537
2012-09-11,4.51
2012-09-12,-4.5455
2012-09-13,4.881
2012-09-14,5.5619
2012-09-17,-3.871
2012-09-18,3.5794
2012-09-19,-0.6479
2012-09-20,0.8696
2012-09-21,2.8017
2012-09-24,-0.4193
2012-09-25,-1.5789
2012-09-26,4.385
2012-09-27,12.7049
2012-09-28,1.2727
2012-10-01,0.8977
2012-10-02,-0.1779
2012-10-03,0.3565
2012-10-04,2.1314
2012-10-05,1.913
2012-10-08,-1.0239
2012-10-09,-0.5172
2012-10-10,-1.0399
2012-10-11,0.7005
2012-10-12,0.3478
2012-10-15,2.0797
2012-10-16,6.1121
2012-10-17,3.36
2012-10-18,-1.7027999999999999
2012-10-19,-3.1496
2012-10-22,-5.3659
2012-10-23,-2.9210000000000003
2012-10-24,3.3628
2012-10-25,-4.1096
2012-10-26,4.8214
2012-10-31,-2.5554
2012-11-01,1.3986
2012-11-02,-2.5862
2012-11-05,2.4779
2012-11-06,-1.0363
2012-11-07,-1.0471
2012-11-08,-4.4092
2012-11-09,-2.7675
2012-11-12,-5.8824
2012-11-13,1.2097
2012-11-14,-2.7888
2012-11-15,1.4344000000000001
2012-11-16,1.2121
2012-11-19,-0.1996
2012-11-20,0.8
2012-11-21,-0.3968
2012-11-23,0.3984
2012-11-26,0.1984
2012-11-27,0.5941
2012-11-28,4.7244
2012-11-29,-1.3158
2012-11-30,0.7619
2012-12-03,-0.3781
2012-12-04,-0.1898
2012-12-05,2.8517
2012-12-06,0.7394
2012-12-07,2.0183
2012-12-10,-1.6187
2012-12-11,-2.4132
2012-12-12,-1.2739
2012-12-13,-0.9488
2012-12-14,0.0
2012-12-17,2.682
2012-12-18,3.5448
2012-12-19,-0.9009
2012-12-20,-1.8182
2012-12-21,0.0
2012-12-24,0.1852
2012-12-26,-0.9242
2012-12-27,0.1866
2012-12-28,9.8696
2012-12-31,-3.5593
2013-01-02,0.0
2013-01-03,5.2724
2013-01-04,-2.0033
2013-01-07,0.3407
2013-01-08,-0.1698
2013-01-09,-5.4422
2013-01-10,-1.259
2013-01-11,0.1821
2013-01-14,-2.7273
2013-01-15,-1.1215
2013-01-16,9.8299
2013-01-17,0.6885
2013-01-18,0.6838
2013-01-22,-2.8862
2013-01-23,-0.8741
2013-01-24,-1.2346
2013-01-25,-2.1429
2013-01-28,-6.9343
2013-01-29,5.2941
2013-01-30,3.7244
2013-01-31,-2.5135
2013-02-01,4.6041
2013-02-04,1.2324
2013-02-05,4.0
2013-02-06,-0.6689
2013-02-07,0.1684
2013-02-08,-2.521
2013-02-11,3.2759
2013-02-12,-1.5025
2013-02-13,-3.0508
2013-02-14,-0.3497
2013-02-15,-0.3509
2013-02-19,1.0563
2013-02-20,-5.4007
2013-02-21,-2.576
2013-02-22,2.455
2013-02-25,-1.845
2013-02-26,0.5639
2013-02-27,-0.1869
2013-02-28,4.3071
2013-03-01,-1.2567
2013-03-04,5.4545
2013-03-05,1.7241
2013-03-06,0.8475
2013-03-07,1.6806999999999999
2013-03-08,0.3306
2013-03-11,1.9769
2013-03-12,-1.454
2013-03-13,1.3115
2013-03-14,-0.1618
2013-03-15,0.8104
2013-03-18,0.1608
2013-03-19,0.321
2013-03-20,1.44
2013-03-21,-0.6309
2013-03-22,2.5397
2013-03-25,2.6316
2013-03-26,-1.9607999999999999
2013-03-27,2.6154
2013-03-28,-3.2984
2013-04-01,3.1008
2013-04-02,7.5188
2013-04-03,-1.6783000000000001
2013-04-04,1.7069999999999999
2013-04-05,-0.4196
2013-04-08,0.2809
2013-04-09,-1.4006
2013-04-10,1.1364
2013-04-11,0.2809
2013-04-12,-3.3613
2013-04-15,-0.2899
2013-04-16,-2.1802
2013-04-17,0.1486
2013-04-18,-1.7804
2013-04-19,4.5317
2013-04-22,-0.289
2013-04-23,0.5797
2013-04-24,-3.4582
2013-04-25,-3.1343
2013-04-26,-5.7011
2013-04-29,2.9412000000000003
2013-04-30,-0.6349
2013-05-01,0.4792
2013-05-02,1.7488000000000001
2013-05-03,-0.9375
2013-05-06,-0.3155
2013-05-07,-0.7911
2013-05-08,0.1595
2013-05-09,-0.3185
2013-05-10,-1.7572
2013-05-13,2.439
2013-05-14,-0.1587
2013-05-15,-0.159
2013-05-16,0.1592
2013-05-17,-0.9539
2013-05-20,0.8026
2013-05-21,6.3694
2013-05-22,-0.4491
2013-05-23,1.5038
2013-05-24,-3.7037
2013-05-28,1.8462
2013-05-29,-4.9849
2013-05-30,3.1797
2013-05-31,4.0062
2013-06-03,1.6296
2013-06-04,2.4781
2013-06-05,-1.2802
2013-06-06,0.0
2013-06-07,-4.1787
2013-06-10,-1.0526
2013-06-11,-3.3435
2013-06-12,-2.044
2013-06-13,-0.4815
2013-06-14,-1.9355
2013-06-17,1.1513
2013-06-18,-1.626
2013-06-19,-0.3306
2013-06-20,-0.1658
2013-06-21,0.4983
2013-06-24,-0.8264
2013-06-25,0.0
2013-06-26,0.8333
2013-06-27,4.1322
2013-06-28,4.2857
2013-07-01,1.5221
2013-07-02,2.2489
2013-07-03,0.4399
2013-07-05,2.7737
2013-07-08,5.2557
2013-07-09,-4.8583
2013-07-10,0.2837
2013-07-11,0.1414
2013-07-12,-0.1412
2013-07-15,0.9901
2013-07-16,0.7003
2013-07-17,-0.6954
2013-07-18,-1.4006
2013-07-19,0.142
2013-07-22,3.6879
2013-07-23,-0.5472
2013-07-24,0.5502
2013-07-25,3.9672
2013-07-26,-2.1053
2013-07-29,0.672
2013-07-30,-2.2697
2013-07-31,1.776
2013-08-01,1.3423
2013-08-02,-2.649
2013-08-05,2.1769
2013-08-06,0.6658
2013-08-07,-0.3968
2013-08-08,0.1328
2013-08-09,0.3979
2013-08-12,-1.4531
2013-08-13,0.2681
2013-08-14,1.2032
2013-08-15,-2.1136
2013-08-16,0.6748
2013-08-19,-1.6086
2013-08-20,1.4986
2013-08-21,0.0
2013-08-22,-3.2215
2013-08-23,-1.8031000000000001
2013-08-26,-1.2711999999999999
2013-08-27,-1.5737
2013-08-28,-3.6337
2013-08-29,2.1116
2013-08-30,2.2157
2013-09-03,-3.0347
2013-09-04,4.3219
2013-09-05,-1.5714000000000001
2013-09-06,3.0479
2013-09-09,-0.4225
2013-09-10,1.1315
2013-09-11,-0.2797
2013-09-12,3.7868
2013-09-13,1.3514
2013-09-16,-3.2
