ticker,GSAT US Equity
2015-09-09,0.0
2015-09-10,-1.1834
2015-09-11,2.9939999999999998
2015-09-14,-0.5814
2015-09-15,1.7544
2015-09-16,2.8736
2015-09-17,1.6760000000000002
2015-09-18,0.0
2015-09-21,-2.7473
2015-09-22,-1.1299
2015-09-23,-5.1429
2015-09-24,4.8193
2015-09-25,-9.1954
2015-09-28,-3.1646
2015-09-29,-5.2288
2015-09-30,8.2759
2015-10-01,-0.6369
2015-10-02,7.6923
2015-10-05,8.3333
2015-10-06,-1.0989
2015-10-07,6.1111
2015-10-08,2.6178
2015-10-09,-3.0612
2015-10-12,0.0
2015-10-13,-7.3684
2015-10-14,4.5455
2015-10-15,2.1739
2015-10-16,-1.0638
2015-10-19,-7.5269
2015-10-20,7.5581
2015-10-21,-2.1622
2015-10-22,0.0
2015-10-23,3.8674
2015-10-26,-1.5957
2015-10-27,-2.1622
2015-10-28,3.3149
2015-10-29,0.0
2015-10-30,-3.7433
2015-11-02,5.5556
2015-11-03,3.6842
2015-11-04,1.0152
2015-11-05,-0.5025
2015-11-06,6.0606
2015-11-09,-2.8571
2015-11-10,0.0
2015-11-11,-3.9215999999999998
2015-11-12,-1.0204
2015-11-13,-2.0619
2015-11-16,-0.5263
2015-11-17,-1.0582
2015-11-18,6.4171
2015-11-19,-1.005
2015-11-20,1.5228000000000002
2015-11-23,4.5
2015-11-24,-0.9569
2015-11-25,2.4154999999999998
2015-11-27,2.3585
2015-11-30,0.4608
2015-12-01,-1.3761
2015-12-02,-1.3953
2015-12-03,-3.7736
2015-12-04,-3.4314
2015-12-07,-5.5838
2015-12-08,-1.6129
2015-12-09,-1.0929
2015-12-10,-3.3149
2015-12-11,-0.5714
2015-12-14,-4.5977
2015-12-15,3.012
2015-12-16,0.0
2015-12-17,-5.848
2015-12-18,-3.7267
2015-12-21,-5.8065
2015-12-22,6.1644
2015-12-23,-3.2258
2015-12-24,-0.6667
2015-12-28,-2.0134
2015-12-29,-0.6849
2015-12-30,-1.3793
2015-12-31,0.6993
2016-01-04,-5.5556
2016-01-05,0.0
2016-01-06,-3.6765
2016-01-07,-7.6336
2016-01-08,1.6529
2016-01-11,-5.6911000000000005
2016-01-12,4.3103
2016-01-13,0.0
2016-01-14,-7.438
2016-01-15,-6.25
2016-01-19,2.8571
2016-01-20,-0.9259
2016-01-21,7.4766
2016-01-22,5.2174
2016-01-25,0.0
2016-01-26,-0.8264
2016-01-27,1.6667
2016-01-28,-2.459
2016-01-29,7.563
2016-02-01,-5.4688
2016-02-02,-3.3058
2016-02-03,1.7094
2016-02-04,1.6806999999999999
2016-02-05,-5.7851
2016-02-08,0.0
2016-02-09,-2.6316
2016-02-10,-4.5045
2016-02-11,1.8868
2016-02-12,-1.8519
2016-02-16,-0.9434
2016-02-17,1.9048
2016-02-18,-3.7382999999999997
2016-02-19,-2.9126
2016-02-22,6.0
2016-02-23,10.3774
2016-02-24,9.4017
2016-02-25,3.125
2016-02-26,0.7576
2016-02-29,17.2932
2016-03-01,-3.8462
2016-03-02,6.6667
2016-03-03,-13.125
2016-03-04,2.8777
2016-03-07,-3.4965
2016-03-08,-1.4493
2016-03-09,-3.6765
2016-03-10,2.2901
2016-03-11,1.4925
2016-03-14,2.9412000000000003
2016-03-15,-5.7143
2016-03-16,-3.0303
2016-03-17,8.5937
2016-03-18,6.4748
2016-03-21,-1.3514
2016-03-22,1.3699
2016-03-23,-2.027
2016-03-24,2.069
2016-03-28,-0.6757
2016-03-29,0.6803
2016-03-30,-2.027
2016-03-31,1.3793
2016-04-01,13.6054
2016-04-04,0.0
2016-04-05,3.5928
2016-04-06,-0.578
2016-04-07,0.0
2016-04-08,-1.1628
2016-04-11,-4.1176
2016-04-12,3.0675
2016-04-13,5.3571
2016-04-14,0.565
2016-04-15,0.5618
2016-04-18,2.2346
2016-04-19,3.2787
2016-04-20,2.6455
2016-04-21,-3.0928
2016-04-22,12.234
2016-04-25,-3.3175
2016-04-26,1.9607999999999999
2016-04-27,0.0
2016-04-28,-0.9615
2016-04-29,-5.3398
2016-05-02,9.7436
2016-05-03,-7.0093
2016-05-04,0.5025
2016-05-05,-8.0
2016-05-06,-4.3478
2016-05-09,2.2727
2016-05-10,0.0
2016-05-11,5.5556
2016-05-12,-4.7368
2016-05-13,35.3591
2016-05-16,12.2449
2016-05-17,-4.0
2016-05-18,0.3788
2016-05-19,-2.2641999999999998
2016-05-20,1.1583
2016-05-23,0.7634
2016-05-24,-1.8939
2016-05-25,-2.7027
2016-05-26,-7.1429
2016-05-27,-2.9915000000000003
2016-05-31,-3.9648
2016-06-01,-0.9174
2016-06-02,-3.2407
2016-06-03,-54.8475
2016-06-06,13.385
2016-06-07,5.6075
2016-06-08,12.3894
2016-06-09,-4.7244
2016-06-10,-0.8264
2016-06-13,-7.5
2016-06-14,0.0
2016-06-15,0.0
2016-06-16,5.4054
2016-06-17,2.5641
2016-06-20,11.6667
2016-06-21,-8.9552
2016-06-22,0.0
2016-06-23,0.0
2016-06-24,-9.0164
2016-06-27,-2.7027
2016-06-28,3.7037
2016-06-29,0.8929
2016-06-30,7.0796
2016-07-01,-2.4793
2016-07-05,-7.6271
2016-07-06,4.5872
2016-07-07,7.0175
2016-07-08,2.459
2016-07-11,2.4
2016-07-12,1.5625
2016-07-13,-5.3846
2016-07-14,-0.813
2016-07-15,-0.8197
2016-07-18,-3.3058
2016-07-19,-1.7094
2016-07-20,1.7391
2016-07-21,-5.9829
2016-07-22,4.5455
2016-07-25,-0.8696
2016-07-26,0.0
2016-07-27,5.2632
2016-07-28,-0.8333
2016-07-29,0.0
2016-08-01,-1.6806999999999999
2016-08-02,-0.8547
2016-08-03,1.7241
2016-08-04,1.6949
2016-08-05,0.0
2016-08-08,-1.6667
2016-08-09,1.6949
2016-08-10,-1.6667
2016-08-11,-0.8475
2016-08-12,-2.5641
2016-08-15,4.386
2016-08-16,-2.521
2016-08-17,6.8966
2016-08-18,0.8065
2016-08-19,1.6
2016-08-22,-0.7874
2016-08-23,-2.3810000000000002
2016-08-24,0.813
2016-08-25,0.0
2016-08-26,9.6774
2016-08-29,6.6176
2016-08-30,4.8276
2016-08-31,2.6316
2016-09-01,-8.9744
2016-09-02,4.9296
2016-09-06,-0.6711
2016-09-07,-1.3514
2016-09-08,0.0
2016-09-09,-4.1096
2016-09-12,7.1429
2016-09-13,-11.3333
2016-09-14,-2.2556
2016-09-15,0.0
2016-09-16,-2.3077
2016-09-19,3.9370000000000003
2016-09-20,-1.5152
2016-09-21,-4.6154
2016-09-22,1.6129
2016-09-23,0.7937
2016-09-26,-1.5748
2016-09-27,-3.2
2016-09-28,0.0
2016-09-29,2.4793
2016-09-30,-2.4194
2016-10-03,0.0
2016-10-04,-2.4793
2016-10-05,5.9322
2016-10-06,-2.4
2016-10-07,-4.0984
2016-10-10,0.8547
2016-10-11,-1.6949
2016-10-12,-0.8621
2016-10-13,-4.3478
2016-10-14,1.8182
2016-10-17,-1.7856999999999998
2016-10-18,-3.6364
2016-10-19,1.8868
2016-10-20,-0.9259
2016-10-21,-0.9346
2016-10-24,0.0
2016-10-25,-0.9434
2016-10-26,-8.5714
2016-10-27,1.2826
2016-10-28,-1.112
2016-10-31,-3.7311
2016-11-01,-2.6401
2016-11-02,-2.5175
2016-11-03,-8.9357
2016-11-04,3.4531
2016-11-07,11.1615
2016-11-08,7.6087
2016-11-09,4.0404
2016-11-10,-16.9903
2016-11-11,0.9942
2016-11-14,-0.4198
2016-11-15,-4.1721
2016-11-16,-4.1262
2016-11-17,9.6044
2016-11-18,-2.9306
2016-11-21,-0.9667
2016-11-22,0.841
2016-11-23,-1.5190000000000001
2016-11-25,3.4478
2016-11-28,-2.6824
2016-11-29,-0.9688
2016-11-30,-4.1408
2016-12-01,-2.4446
2016-12-02,5.101
2016-12-05,3.7037
2016-12-06,1.1905000000000001
2016-12-07,-0.8015
2016-12-08,1.0303
2016-12-09,0.719
2016-12-12,-1.8502
2016-12-13,5.6702
2016-12-14,5.991
2016-12-15,-0.3379
2016-12-16,11.7021
2016-12-19,28.5714
2016-12-20,5.9259
2016-12-21,2.7972
2016-12-22,23.1293
2016-12-23,1.6575
2016-12-27,-13.0435
2016-12-28,0.625
2016-12-29,-4.9689
2016-12-30,3.268
2017-01-03,12.0253
2017-01-04,-3.3898
2017-01-05,-8.1871
2017-01-06,8.9172
2017-01-09,-5.848
2017-01-10,-0.6211
2017-01-11,-4.375
2017-01-12,-6.5359
2017-01-13,6.2937
2017-01-17,-4.6053
2017-01-18,-2.7586
2017-01-19,-2.8369
2017-01-20,0.7299
2017-01-23,4.3478
2017-01-24,2.7778
2017-01-25,-2.027
2017-01-26,-2.069
2017-01-27,16.9014
2017-01-30,1.2048
2017-01-31,-5.9524
2017-02-01,-5.0633
2017-02-02,-0.6667
2017-02-03,5.3690999999999995
2017-02-06,-1.2739
2017-02-07,-6.4516
2017-02-08,-3.4483
2017-02-09,-1.4285999999999999
2017-02-10,-2.1739
2017-02-13,6.6667
2017-02-14,1.3889
2017-02-15,0.0
2017-02-16,-3.4247
2017-02-17,0.7092
2017-02-21,2.1127
2017-02-22,-1.3793
2017-02-23,-4.8951
2017-02-24,1.4706000000000001
2017-02-27,4.3478
2017-02-28,-4.8611
2017-03-01,4.3796
2017-03-02,0.0
2017-03-03,1.3986
2017-03-06,-2.7586
2017-03-07,0.0
2017-03-08,0.0
2017-03-09,0.7092
2017-03-10,2.8169
2017-03-13,-4.1096
2017-03-14,0.0
2017-03-15,2.8571
2017-03-16,-1.3889
2017-03-17,3.5211
2017-03-20,6.8027
2017-03-21,2.5478
2017-03-22,0.6211
2017-03-23,0.0
2017-03-24,1.2346
2017-03-27,0.0
2017-03-28,-2.439
2017-03-29,0.0
2017-03-30,2.5
2017-03-31,-2.439
2017-04-03,2.5
2017-04-04,-1.8293
2017-04-05,0.0
2017-04-06,1.8634
2017-04-07,-1.2195
2017-04-10,2.4691
2017-04-11,1.8072
2017-04-12,0.5917
2017-04-13,1.7647
2017-04-17,9.8266
2017-04-18,0.0
2017-04-19,0.5263
2017-04-20,-3.1414
2017-04-21,-4.8649000000000004
2017-04-24,6.25
2017-04-25,9.0909
2017-04-26,-3.9215999999999998
2017-04-27,-1.0204
2017-04-28,-1.5464
2017-05-01,2.0942
2017-05-02,-2.5641
2017-05-03,-5.2632
2017-05-04,-6.1111
2017-05-05,5.3254
2017-05-08,10.1124
2017-05-09,-4.5918
2017-05-10,2.6738
2017-05-11,-0.5208
2017-05-12,19.8953
2017-05-15,-2.6201
2017-05-16,9.417
2017-05-17,-6.1475
2017-05-18,3.4934
2017-05-19,-1.6878
2017-05-22,-1.7167
2017-05-23,-1.7467000000000001
2017-05-24,0.0
2017-05-25,0.8889
2017-05-26,-4.4053
2017-05-30,-5.53
2017-05-31,-3.4146
2017-06-01,0.5051
2017-06-02,3.5176
2017-06-05,-0.9709
2017-06-06,3.4314
2017-06-07,-1.8957000000000002
2017-06-08,2.4154999999999998
2017-06-09,-3.7736
2017-06-12,4.4118
2017-06-13,1.4085
2017-06-14,-1.8519
2017-06-15,0.4717
2017-06-16,3.2864
2017-06-19,-0.9091
2017-06-20,-4.1284
2017-06-21,3.8278
2017-06-22,0.9217
2017-06-23,4.1096
2017-06-26,-4.8246
2017-06-27,-3.2258
2017-06-28,1.9048
2017-06-29,-4.2056000000000004
2017-06-30,3.9024
2017-07-03,0.939
2017-07-05,-2.3256
2017-07-06,-0.9524
2017-07-07,-2.8846
2017-07-10,7.9208
2017-07-11,-2.2936
2017-07-12,0.939
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,0.9302
2017-07-18,-3.6866
2017-07-19,-1.4354
2017-07-20,1.9417
2017-07-21,-3.3333
2017-07-24,-1.4778
2017-07-25,-1.5
2017-07-26,3.0457
2017-07-27,-4.4335
2017-07-28,-3.0928
2017-07-31,-1.5957
2017-08-01,1.0811
2017-08-02,1.0695000000000001
2017-08-03,3.7037
2017-08-04,-1.0204
2017-08-07,3.0928
2017-08-08,2.0
2017-08-09,-1.9607999999999999
2017-08-10,-2.0
2017-08-11,1.5306
2017-08-14,0.0
2017-08-15,0.5025
2017-08-16,-0.5
2017-08-17,-3.0151
2017-08-18,-1.0363
2017-08-21,0.5236
2017-08-22,0.0
2017-08-23,3.6458
2017-08-24,2.0101
2017-08-25,-0.9852
2017-08-28,-3.4826
2017-08-29,1.0309
2017-08-30,-0.5102
2017-08-31,-1.5385
2017-09-01,4.1667
2017-09-05,-1.0
2017-09-06,-4.0404
2017-09-07,-6.3158
2017-09-08,-8.427
2017-09-11,-1.8405
2017-09-12,5.0
2017-09-13,5.3571
2017-09-14,0.565
2017-09-15,2.2472
2017-09-18,-2.1978
2017-09-19,-0.5618
2017-09-20,1.6949
2017-09-21,-0.5556
2017-09-22,-1.1173
2017-09-25,-2.8249
2017-09-26,-4.6512
2017-09-27,4.878
2017-09-28,-4.0698
2017-09-29,-1.2121
2017-10-02,3.0675
2017-10-03,7.7381
2017-10-04,3.3149
2017-10-05,-11.2299
2017-10-06,2.4096
2017-10-09,-4.7059
2017-10-10,0.0
2017-10-11,-4.321
2017-10-12,1.2903
2017-10-13,-1.2739
2017-10-16,5.1613
2017-10-17,-1.227
2017-10-18,-1.2422
2017-10-19,0.0
2017-10-20,-2.5157
2017-10-23,1.9355
2017-10-24,-2.5316
2017-10-25,2.5974
2017-10-26,3.1646
2017-10-27,1.227
2017-10-30,-6.0606
2017-10-31,3.871
2017-11-01,3.1056
2017-11-02,-2.4096
2017-11-03,4.321
2017-11-06,-1.1834
2017-11-07,-1.7964
2017-11-08,-1.8293
2017-11-09,-1.2422
2017-11-10,0.0
2017-11-13,0.0
2017-11-14,-0.6289
2017-11-15,2.5316
2017-11-16,-0.6173
2017-11-17,0.6211
2017-11-20,-5.5556
2017-11-21,1.9607999999999999
2017-11-22,-3.2051
2017-11-24,5.9603
2017-11-27,-0.625
2017-11-28,0.6289
2017-11-29,-2.5
2017-11-30,1.2821
2017-12-01,0.0
2017-12-04,-1.8987
2017-12-05,-3.2258
2017-12-06,-9.3333
2017-12-07,-6.6176
2017-12-08,4.7244
2017-12-11,-1.5038
2017-12-12,-3.8167999999999997
2017-12-13,-3.9683
2017-12-14,-2.4793
2017-12-15,-2.5423999999999998
2017-12-18,2.6087
2017-12-19,0.0
2017-12-20,5.9322
2017-12-21,4.8
2017-12-22,0.0
2017-12-26,0.0
2017-12-27,-0.7634
2017-12-28,2.3077
2017-12-29,-1.5038
2018-01-02,-2.2901
2018-01-03,4.6875
2018-01-04,-2.2388
2018-01-05,-3.0534
2018-01-08,-1.5748
2018-01-09,-0.8
2018-01-10,0.8065
2018-01-11,4.0
2018-01-12,0.0
2018-01-16,-3.0769
2018-01-17,-2.3810000000000002
2018-01-18,-6.5041
2018-01-19,6.087
2018-01-22,-0.8197
2018-01-23,-4.9587
2018-01-24,-1.7391
2018-01-25,-4.4248
2018-01-26,0.0
2018-01-29,4.6296
2018-01-30,-0.885
2018-01-31,-6.25
2018-02-01,2.8571
2018-02-02,-8.7963
2018-02-05,-6.335
2018-02-06,5.6904
2018-02-07,-1.1178
2018-02-08,-1.4104999999999999
2018-02-09,-7.9529
2018-02-12,4.4343
2018-02-13,2.8562
2018-02-14,-3.4685
2018-02-15,0.3307
2018-02-16,4.2843
2018-02-20,0.8533
2018-02-21,-4.3033
2018-02-22,-3.0343
2018-02-23,2.4313000000000002
2018-02-26,1.0989
2018-02-27,2.7174
2018-02-28,0.5926
2018-03-01,3.4925
2018-03-02,-2.0838
2018-03-05,2.533
2018-03-06,-3.7056
2018-03-07,-0.5678
2018-03-08,-1.3958
2018-03-09,-0.9008
2018-03-12,-4.7722
2018-03-13,-5.7614
2018-03-14,-5.9448
2018-03-15,-4.8846
2018-03-16,8.95
2018-03-19,-7.9302
2018-03-20,2.0962
2018-03-21,-2.2374
2018-03-22,0.4308
2018-03-23,-5.63
2018-03-26,-0.9517
2018-03-27,-0.545
2018-03-28,1.0238
2018-03-29,-1.8698000000000001
2018-04-02,-12.4509
2018-04-03,-0.2991
2018-04-04,-8.931799999999999
2018-04-05,2.7813
2018-04-06,-2.5636
2018-04-09,7.0893
2018-04-10,21.498
2018-04-11,13.5515
2018-04-12,-1.0636
2018-04-13,-11.275
2018-04-16,2.0287
2018-04-17,4.2943999999999996
2018-04-18,0.1721
2018-04-19,4.1237
2018-04-20,3.4527
2018-04-23,-4.2945
2018-04-24,-6.7692
2018-04-25,-10.6161
2018-04-26,1.2308
2018-04-27,-0.1216
2018-04-30,-6.9385
2018-05-01,3.9405
2018-05-02,-1.9348999999999998
2018-05-03,-6.2721
2018-05-04,4.2273
2018-05-07,1.4778
2018-05-08,-4.0129
2018-05-09,1.8375
2018-05-10,7.5981
2018-05-11,2.3231
2018-05-14,-1.3081
2018-05-15,0.198
2018-05-16,2.3415
2018-05-17,2.5108
2018-05-18,-2.8261
2018-05-21,-6.5772
2018-05-22,-9.0038
2018-05-23,4.4211
2018-05-24,-6.9388
2018-05-25,-2.8886
2018-05-29,7.0087
2018-05-30,6.2543
2018-05-31,-11.3309
2018-06-01,0.7745
2018-06-04,0.183
2018-06-05,-0.2557
2018-06-06,-6.5922
2018-06-07,-1.6075
2018-06-08,1.2353
2018-06-11,-2.0272
2018-06-12,-5.7051
2018-06-13,2.2369
2018-06-14,9.1894
2018-06-15,4.3321
2018-06-18,-3.4937
2018-06-19,-7.3161
2018-06-20,5.9509
2018-06-21,-2.8373
2018-06-22,-7.3302
2018-06-25,-3.9657
2018-06-26,7.5446
2018-06-27,4.9813
2018-06-28,-5.2985
2018-06-29,2.2756
2018-07-02,-5.0827
2018-07-03,-0.0645
2018-07-05,3.2923999999999998
2018-07-06,-1.5
2018-07-09,-1.0152
2018-07-10,0.5983
2018-07-11,-1.3594
2018-07-12,-5.0388
2018-07-13,-2.0635
2018-07-16,2.6858
2018-07-17,-4.2165
2018-07-18,4.3079
2018-07-19,0.3611
2018-07-20,1.0794
2018-07-23,-2.5584
2018-07-24,0.9817
2018-07-25,-0.52
2018-07-26,0.2273
2018-07-27,15.1474
2018-07-30,8.5073
2018-07-31,1.6334
2018-08-01,-1.7856999999999998
2018-08-02,-5.8545
2018-08-03,-9.1734
2018-08-06,13.7359
2018-08-07,-0.5422
2018-08-08,-0.8271
2018-08-09,0.9856
2018-08-10,-1.2763
2018-08-13,-3.0989
2018-08-14,-1.3734
2018-08-15,2.9242
2018-08-16,-1.2756
2018-08-17,5.1292
2018-08-20,-0.5028
2018-08-21,-3.0882
2018-08-22,-1.1781
2018-08-23,-0.6058
2018-08-24,2.4774
2018-08-27,2.0913
2018-08-28,-0.3383
2018-08-29,-3.8657
2018-08-30,-5.2373
2018-08-31,5.5475
2018-09-04,-1.8827
2018-09-05,-2.4385
2018-09-06,0.5532
2018-09-07,4.6862
2018-09-10,-1.6154
2018-09-11,-0.6924
2018-09-12,1.9123999999999999
2018-09-13,2.2283
2018-09-14,-1.1472
2018-09-17,0.1934
2018-09-18,3.0888
2018-09-19,-2.7715
2018-09-20,2.0801
2018-09-21,-5.5094
2018-09-24,3.8339
2018-09-25,1.6731
2018-09-26,-6.393
2018-09-27,1.8388
2018-09-28,0.7937
2018-10-01,-2.0472
2018-10-02,1.8288
2018-10-03,1.2631000000000001
2018-10-04,-2.8454
2018-10-05,-4.7141
2018-10-08,0.6526
2018-10-09,-1.3386
2018-10-10,2.332
2018-10-11,-9.8819
2018-10-12,1.7241
2018-10-15,-10.8701
2018-10-16,-1.1156
2018-10-17,0.0
2018-10-18,-0.0256
2018-10-19,-0.2565
2018-10-22,-0.2571
2018-10-23,-5.1817
2018-10-24,-4.7852
2018-10-25,-0.8852
2018-10-26,-5.3587
2018-10-29,1.8569
2018-10-30,-0.6575
2018-10-31,4.6029
2018-11-01,1.5243
2018-11-02,7.6487
2018-11-05,-0.9474
2018-11-06,-4.3571
2018-11-07,4.1944
2018-11-08,-2.5593
2018-11-09,-2.4624
2018-11-12,-2.3001
2018-11-13,-3.0146
2018-11-14,1.3025
2018-11-15,7.8025
2018-11-16,5.3944
2018-11-19,-1.4918
2018-11-20,-0.2089
2018-11-21,-3.192
2018-11-23,7.5135
2018-11-26,4.6254
2018-11-27,12.3258
2018-11-28,-7.5294
2018-11-29,-5.1585
2018-11-30,-5.4878
2018-12-03,-1.9355
2018-12-04,-3.7368
2018-12-06,0.1093
2018-12-07,-2.2392
2018-12-10,-6.8715
2018-12-11,-1.2597
2018-12-12,-7.6549
2018-12-13,1.9737
2018-12-14,-3.2580999999999998
2018-12-17,20.7402
2018-12-18,-0.58
2018-12-19,5.5556
2018-12-20,12.2105
2018-12-21,9.3809
2018-12-24,-12.0926
2018-12-26,15.6829
2018-12-27,-0.9066
2018-12-28,10.1702
2018-12-31,23.5419
2019-01-02,6.2998
2019-01-03,0.6471
2019-01-04,2.294
2019-01-07,-0.7285
2019-01-08,-7.9137
2019-01-09,4.4844
2019-01-10,3.8731999999999998
2019-01-11,0.763
2019-01-14,0.9716
2019-01-15,-0.0991
2019-01-16,-0.7082
2019-01-17,-0.8274
2019-01-18,-5.6243
2019-01-22,-2.5453
2019-01-23,5.1611
2019-01-24,0.0446
2019-01-25,1.8285
2019-01-28,-3.3139
2019-01-29,1.1777
2019-01-30,0.3283
2019-01-31,-2.1865
2019-02-01,-2.3875
2019-02-04,-0.2648
2019-02-05,-1.6089
2019-02-06,-1.0319
2019-02-07,-5.6465
2019-02-08,-2.0741
2019-02-11,0.0868
2019-02-12,0.3296
2019-02-13,-0.4149
2019-02-14,4.1667
2019-02-15,6.5833
2019-02-19,4.5973
2019-02-20,-5.4866
2019-02-21,0.6802
2019-02-22,-6.5515
2019-02-25,-7.5319
2019-02-26,-1.3636
2019-02-27,-8.7189
2019-02-28,1.3126
2019-03-01,-8.3117
2019-03-04,-8.2826
2019-03-05,7.1107
2019-03-06,-3.7176
2019-03-07,-3.4705
2019-03-08,-3.5714
2019-03-11,-3.0617
2019-03-12,1.9358
2019-03-13,7.1714
2019-03-14,1.3989
2019-03-15,1.1727
2019-03-18,6.5
2019-03-19,-2.2407
2019-03-20,-1.7682
2019-03-21,-3.2889
2019-03-22,-1.1949
2019-03-25,-1.2326
2019-03-26,1.1538
2019-03-27,-1.0708
2019-03-28,-0.5412
2019-03-29,1.7269999999999999
2019-04-01,-1.2326
2019-04-02,-1.8366
2019-04-03,1.2953000000000001
2019-04-04,-0.4262
2019-04-05,-2.3543
2019-04-08,-0.1218
2019-04-09,0.0
2019-04-10,1.1948
2019-04-11,-0.1205
2019-04-12,0.1206
2019-04-15,-0.3614
2019-04-16,1.5718999999999999
2019-04-17,2.3810000000000002
2019-04-18,-1.2558
2019-04-22,1.2718
2019-04-23,1.7442
2019-04-24,14.7886
2019-04-25,0.5575
2019-04-26,-0.5545
2019-04-29,1.2147000000000001
2019-04-30,5.1544
2019-05-01,-0.8793
2019-05-02,2.8689999999999998
2019-05-03,3.8899
2019-05-06,8.7955
2019-05-07,-0.276
2019-05-08,7.2766
2019-05-09,1.1684
2019-05-10,3.3298
2019-05-13,-4.9354
2019-05-14,-2.1835
2019-05-15,-1.6547
2019-05-16,-13.127
2019-05-17,-1.1694
2019-05-20,3.5312
2019-05-21,0.0893
2019-05-22,-3.6574
2019-05-23,-4.2593
2019-05-24,1.6248
2019-05-28,5.1389
2019-05-29,0.9232
2019-05-30,-6.9776
2019-05-31,7.0575
2019-06-03,-1.1888
2019-06-04,-4.393
2019-06-05,4.8618
2019-06-06,-4.0182
2019-06-07,-0.4546
2019-06-10,0.2854
2019-06-11,0.1898
2019-06-12,1.3258
2019-06-13,15.1776
2019-06-14,-5.3879
2019-06-17,-5.0772
2019-06-18,-0.1988
2019-06-19,3.2048
2019-06-20,-1.7544
2019-06-21,-0.9107
2019-06-24,0.9551
2019-06-25,4.1414
2019-06-26,-20.2948
2019-06-27,3.2473
2019-06-28,-0.0208
2019-07-01,-2.6042
2019-07-02,-2.4599
2019-07-03,-0.636
2019-07-05,6.6431000000000004
2019-07-08,-0.7657
2019-07-09,-4.171
2019-07-10,-2.111
2019-07-11,-3.5794
2019-07-12,-0.5764
2019-07-15,2.4583
2019-07-16,-1.0865
2019-07-17,0.1602
2019-07-18,-8.4533
2019-07-19,-0.1747
2019-07-22,9.75
2019-07-23,-5.2847
2019-07-24,13.8769
2019-07-25,-2.6399
2019-07-26,0.3254
2019-07-29,6.6378
2019-07-30,-0.223
2019-07-31,-3.4343
2019-08-01,-8.5648
2019-08-02,-3.6593999999999998
2019-08-05,2.3172
2019-08-06,0.3969
2019-08-07,-2.814
2019-08-08,-0.6461
2019-08-09,0.7948
2019-08-12,-3.8949
2019-08-13,-1.7404
2019-08-14,-2.5557
2019-08-15,-0.2597
2019-08-16,2.3692
2019-08-19,-1.5259
2019-08-20,-0.1291
2019-08-21,2.1464
2019-08-22,2.0253
2019-08-23,-2.7295
2019-08-26,-0.9439
2019-08-27,-3.4252000000000002
2019-08-28,2.9333
2019-08-29,-1.8135
2019-08-30,-0.1847
2019-09-03,-0.8723
2019-09-04,-1.3333
2019-09-05,0.0
2019-09-06,0.7297
2019-09-09,-4.2125
2019-09-10,5.4622
2019-09-11,24.834
2019-09-12,-6.383
2019-09-13,-3.2273
2019-09-16,-4.7205
2019-09-17,-3.8205999999999998
2019-09-18,5.0743
2019-09-19,0.0
2019-09-20,7.3171
2019-09-23,-2.2727
2019-09-24,-1.3953
2019-09-25,0.3302
2019-09-26,-1.5514999999999999
2019-09-27,-0.6208
2019-09-30,-0.6007
2019-10-01,-5.4871
2019-10-02,-1.5345
2019-10-03,-2.4675000000000002
2019-10-04,0.5859
2019-10-07,-0.4766
2019-10-08,-3.4318
2019-10-09,1.2397
2019-10-10,-4.7619
2019-10-11,-2.2857
2019-10-14,3.4211
2019-10-15,0.3393
2019-10-16,-0.9017
2019-10-17,-1.052
2019-10-18,2.7298999999999998
2019-10-21,3.6364
2019-10-22,6.4507
2019-10-23,-1.0903
2019-10-24,-5.1525
2019-10-25,2.0541
2019-10-28,2.8337
2019-10-29,-0.4636
2019-10-30,1.423
2019-10-31,-2.551
2019-11-01,2.3822
2019-11-04,1.5341
2019-11-05,-4.3062000000000005
2019-11-06,-1.5526
2019-11-07,1.9781
2019-11-08,-0.4718
2019-11-11,4.0295
2019-11-12,-1.1899
2019-11-13,-0.8711
2019-11-14,-0.1034
2019-11-15,-0.0259
2019-11-18,-3.3125999999999998
2019-11-19,-4.2827
2019-11-20,-0.7271
2019-11-21,-0.0845
2019-11-22,3.4959
2019-11-25,-0.3541
2019-11-26,1.1755
2019-11-27,-0.6215
2019-11-29,6.0359
2019-12-02,0.7179
2019-12-03,10.2088
2019-12-04,0.8316
2019-12-05,-0.0229
2019-12-06,4.4684
2019-12-09,4.4527
2019-12-10,-12.8097
2019-12-11,1.6378
2019-12-12,-5.9716000000000005
2019-12-13,-2.4698
2019-12-16,5.5814
2019-12-17,4.9927
2019-12-18,2.5641
2019-12-19,6.8182
2019-12-20,5.0638
2019-12-23,9.8015
2019-12-24,1.2541
2019-12-26,3.8434
2019-12-27,-13.0153
2019-12-30,6.8764
2019-12-31,-2.1321
2020-01-02,4.1835
2020-01-03,6.9578
2020-01-06,-3.1142
2020-01-07,-0.0179
2020-01-08,-1.5537999999999998
2020-01-09,-0.254
2020-01-10,-1.0913
2020-01-13,-3.5307
2020-01-14,-1.83
2020-01-15,0.0971
2020-01-16,-1.7265000000000001
2020-01-17,-1.3225
2020-01-21,-2.9806
2020-01-22,1.3195999999999999
2020-01-23,-0.7937
2020-01-24,0.5128
2020-01-27,-0.4082
2020-01-28,0.5943
2020-01-29,1.4056
2020-01-30,-3.5757
2020-01-31,-0.8333
2020-02-03,6.2395
2020-02-04,-1.3644
