ticker,CPHC US Equity
2014-10-29,-3.8792999999999997
2014-10-30,3.6996
2014-10-31,0.5405
2014-11-03,3.0108
2014-11-04,-3.5491
2014-11-05,2.2727
2014-11-06,0.5291
2014-11-07,3.5789
2014-11-10,-0.4675
2014-11-11,-1.0619
2014-11-12,1.1352
2014-11-13,0.4082
2014-11-14,-2.1341
2014-11-17,-0.0831
2014-11-18,0.8366
2014-11-19,-1.0564
2014-11-20,0.2083
2014-11-21,-1.2474
2014-11-24,0.0013
2014-11-25,2.6302
2014-11-26,-0.0923
2014-11-28,-2.4741
2014-12-01,3.6842
2014-12-02,-2.0292
2014-12-03,-2.0738
2014-12-04,0.0
2014-12-05,3.2804
2014-12-09,-0.1025
2014-12-10,-5.1981
2014-12-11,0.7228
2014-12-12,0.5371
2014-12-15,-0.641
2014-12-16,-2.1505
2014-12-17,-0.6868
2014-12-18,3.7898
2014-12-19,-2.2635
2014-12-22,1.2251
2014-12-23,2.1552
2014-12-24,-0.1055
2014-12-26,-2.0063
2014-12-29,2.0744
2014-12-30,-2.0322
2014-12-31,0.4398
2015-01-02,-1.2962
2015-01-05,-0.7609
2015-01-06,0.7667
2015-01-07,2.8261
2015-01-08,0.3171
2015-01-09,2.2142
2015-01-12,-0.0013
2015-01-13,0.5155
2015-01-14,2.4615
2015-01-15,-0.8996
2015-01-16,-2.0214
2015-01-20,4.5361
2015-01-21,-1.8738000000000001
2015-01-22,-2.0101
2015-01-23,0.8205
2015-01-26,1.4242
2015-01-27,-1.3039
2015-01-30,3.1504
2015-02-02,-5.4187
2015-02-03,1.7708
2015-02-04,1.3306
2015-02-05,1.8182
2015-02-06,8.3333
2015-02-09,-5.119
2015-02-10,0.859
2015-02-11,2.4019
2015-02-12,0.1776
2015-02-13,-1.5857999999999999
2015-02-18,-1.3258
2015-02-19,0.8633
2015-02-20,-0.856
2015-02-23,5.2821
2015-02-24,-4.1971
2015-02-25,-0.856
2015-02-26,0.4791
2015-02-27,-1.434
2015-03-02,-5.8196
2015-03-03,5.9629
2015-03-04,2.0519
2015-03-05,-4.0964
2015-03-06,1.6882000000000001
2015-03-09,0.9766
2015-03-10,-2.7079
2015-03-11,0.6958
2015-03-12,0.1974
2015-03-13,0.0985
2015-03-17,-0.0984
2015-03-18,0.4926
2015-03-19,-1.8627
2015-03-20,0.4995
2015-03-23,-0.2584
2015-03-24,3.6475999999999997
2015-03-25,-2.6923
2015-03-26,1.2846
2015-03-27,-0.6829
2015-03-30,-0.9823
2015-03-31,0.3968
2015-04-01,1.1858
2015-04-02,-0.1953
2015-04-06,0.1957
2015-04-07,-0.9766
2015-04-08,0.0986
2015-04-09,-0.2956
2015-04-10,0.0
2015-04-13,0.1976
2015-04-14,0.8068
2015-04-15,0.2758
2015-04-16,-0.4939
2015-04-17,0.0061
2015-04-20,-0.4902
2015-04-21,0.4544
2015-04-22,0.7245
2015-04-23,1.2658
2015-04-24,-1.0
2015-04-27,-0.9324
2015-04-28,0.0882
2015-04-29,0.3037
2015-04-30,0.0
2015-05-01,-0.1953
2015-05-04,-0.0978
2015-05-05,-0.2938
2015-05-06,0.2947
2015-05-07,0.5552
2015-05-08,-0.2599
2015-05-11,-0.1953
2015-05-12,-0.3914
2015-05-13,0.6876
2015-05-14,-0.6829
2015-05-15,-1.4735
2015-05-18,-3.2889
2015-05-19,5.0502
2015-05-20,-3.9254
2015-05-21,0.1021
2015-05-22,2.0408
2015-05-26,0.0
2015-05-27,3.0
2015-05-28,-0.8738
2015-05-29,0.0
2015-06-01,6.7581
2015-06-02,-0.1846
2015-06-03,0.185
2015-06-04,-1.2844
2015-06-05,-0.4647
2015-06-08,0.3735
2015-06-09,-2.6047000000000002
2015-06-10,2.8653
2015-06-11,0.3714
2015-06-12,-1.7576
2015-06-15,0.6591
2015-06-16,-0.4677
2015-06-17,3.6654
2015-06-18,2.4119
2015-06-19,3.0797
2015-06-22,-1.5114
2015-06-23,-3.4618
2015-06-24,-0.0924
2015-06-26,0.1185
2015-06-29,0.7132
2015-06-30,-3.6696999999999997
2015-07-01,-0.3714
2015-07-02,0.4696
2015-07-06,2.092
2015-07-07,0.5592
2015-07-08,-2.0853
2015-07-09,-0.4259
2015-07-10,1.616
2015-07-13,1.4032
2015-07-14,0.2583
2015-07-16,-0.1656
2015-07-17,-1.0138
2015-07-24,-0.7437
2015-07-27,-1.4083
2015-07-28,0.4757
2015-07-29,-2.9356
2015-07-30,3.5134
2015-07-31,-0.0012
2015-08-03,-0.8483
2015-08-04,-2.2814
2015-08-05,2.3346
2015-08-06,-0.3802
2015-08-07,-0.3817
2015-08-10,1.5326
2015-08-11,0.0
2015-08-13,0.0
2015-08-14,-1.6038000000000001
2015-08-18,1.7258
2015-08-20,-0.754
2015-08-21,1.2346
2015-08-24,-3.94
2015-08-25,-0.293
2015-08-26,0.1959
2015-08-28,0.6843
2015-08-31,0.7767
2015-09-01,-0.7707
2015-09-02,-0.2913
2015-09-03,-0.4382
2015-09-08,2.3961
2015-09-09,-2.5979
2015-09-10,-0.961
2015-09-11,0.0
2015-09-14,0.8911
2015-09-15,-1.5977999999999999
2015-09-17,1.5121
2015-09-18,-1.5602
2015-09-21,0.2994
2015-09-23,1.393
2015-09-24,-1.6683
2015-09-25,0.1984
2015-09-28,-0.198
2015-09-29,-1.2987
2015-09-30,-1.7177
2015-10-01,2.2634
2015-10-05,-0.503
2015-10-06,5.9644
2015-10-07,-3.6248
2015-10-08,5.8379
2015-10-09,-0.4642
2015-10-12,-1.5977000000000001
2015-10-13,3.3238
2015-10-14,0.1109
2015-10-15,-0.1847
2015-10-16,-1.7576
2015-10-19,-1.1864
2015-10-20,-0.4574
2015-10-22,-0.0574
2015-10-23,0.1916
2015-10-26,-0.1087
2015-10-27,-0.0538
2015-10-29,-0.0275
2015-10-30,-0.0012
2015-11-02,-0.5364
2015-11-04,1.1171
2015-11-05,-6.6667
2015-11-06,0.8163
2015-11-09,-0.3036
2015-11-10,1.5228000000000002
2015-11-12,4.0
2015-11-13,-0.8654
2015-11-16,-3.2978
2015-11-18,3.8114
2015-11-19,-1.256
2015-11-20,-0.0978
2015-11-23,1.4691
2015-11-24,1.1583
2015-11-25,0.1813
2015-11-30,-1.4192
2015-12-01,1.4493
2015-12-02,-0.0952
2015-12-03,-2.1926
2015-12-04,7.115
2015-12-07,-1.7288000000000001
2015-12-08,-0.0926
2015-12-09,-3.2437
2015-12-10,4.7893
2015-12-11,-1.9196
2015-12-14,-2.1435
2015-12-15,0.0
2015-12-16,-1.2381
2015-12-17,5.9788
2015-12-18,-6.6424
2015-12-21,3.5088
2015-12-22,3.3792
2015-12-23,-6.4567
2015-12-24,3.1159
2015-12-31,-3.2106
2016-01-04,0.4878
2016-01-05,-2.0388
2016-01-07,-0.9911
2016-01-08,0.1001
2016-01-11,0.0
2016-01-12,0.0
2016-01-13,-3.94
2016-01-14,3.2688
2016-01-15,-1.1511
2016-01-20,1.9803
2016-01-22,-0.6
2016-01-26,0.6036
2016-01-27,-0.2
2016-01-28,2.2044
2016-01-29,-1.7647
2016-02-01,1.8114
2016-02-03,-2.5633
2016-02-04,-2.4132
2016-02-05,2.1121
2016-02-08,-1.0588
2016-02-10,-0.6135
2016-02-11,-1.4374
2016-02-12,-1.1458
2016-02-17,5.3741
2016-02-19,0.0
2016-02-22,0.0
2016-02-23,-0.3
2016-02-24,0.0
2016-02-25,0.1003
2016-02-26,-0.8016
2016-02-29,2.1932
2016-03-02,-0.4775
2016-03-03,-0.8405
2016-03-04,2.6623
2016-03-07,-1.7561
2016-03-08,-0.1986
2016-03-09,-0.398
2016-03-10,0.0
2016-03-11,0.0
2016-03-14,0.1998
2016-03-15,-3.2901
2016-03-16,1.3402
2016-03-17,6.6124
2016-03-18,1.2405
2016-03-21,-0.9425
2016-03-22,0.0476
2016-03-23,-0.3329
2016-03-24,-0.0012
2016-03-28,2.2913
2016-03-29,-3.3582
2016-03-30,-0.1448
2016-03-31,0.145
2016-04-01,1.1583
2016-04-04,-1.2405
2016-04-05,2.9952
2016-04-07,-1.5009000000000001
2016-04-08,-4.6667
2016-04-11,3.0969
2016-04-12,0.0
2016-04-13,0.0
2016-04-14,0.0
2016-04-15,0.0969
2016-04-18,0.3872
2016-04-19,0.675
2016-04-20,0.5747
2016-04-21,2.3798
2016-04-22,-1.3012000000000001
2016-04-25,1.2253
2016-04-26,-1.1173
2016-04-29,0.7345
2016-05-02,-0.4487
2016-05-03,-0.4695
2016-05-05,-1.3208
2016-05-06,-0.7648
2016-05-09,-0.0963
2016-05-10,0.0
2016-05-11,0.5304
2016-05-13,-0.0624
2016-05-16,-0.4655
2016-05-17,0.1929
2016-05-19,1.7324000000000002
2016-05-20,-1.6082999999999998
2016-05-23,0.9627
2016-05-24,0.8559
2016-05-26,-2.0763
2016-05-27,0.6015
2016-05-31,1.4139
2016-06-06,-0.2836
2016-06-09,0.5687
2016-06-10,0.377
2016-06-13,1.8779
2016-06-14,-1.9447
2016-06-15,1.5145
2016-06-17,4.2642
2016-06-20,-0.9091
2016-06-21,0.0
2016-06-22,0.6422
2016-06-23,0.2735
2016-06-24,-4.2727
2016-06-27,4.1512
2016-06-28,-5.072
2016-06-29,5.4666
2016-06-30,0.2732
2016-07-01,-0.0062
2016-07-05,-0.0744
2016-07-07,-0.0102
2016-07-11,0.9165
2016-07-12,-0.9082
2016-07-13,-1.3636
2016-07-15,0.0092
2016-07-18,-0.6912
2016-07-19,-2.5612
2016-07-21,1.9411
2016-07-26,-0.0356
2016-07-27,0.6513
2016-07-29,1.21
2016-08-01,0.2752
2016-08-02,0.4117
2016-08-05,-1.1572
2016-08-09,-0.2581
2016-08-10,-2.0333
2016-08-11,-0.4705
2016-08-15,0.5296
2016-08-17,-1.0937000000000001
2016-08-19,-1.8112
2016-08-25,0.4854
2016-08-26,1.2319
2016-08-29,-1.6667
2016-08-31,1.5251000000000001
2016-09-02,-0.1912
2016-09-06,2.0307
2016-09-07,1.2017
2016-09-12,1.4842
2016-09-13,-2.1938
2016-09-14,1.4953
2016-09-15,-1.2891
2016-09-16,-3.8246
2016-09-19,0.388
2016-09-20,1.4493
2016-09-21,0.9524
2016-09-22,0.6604
2016-09-26,-1.5933000000000002
2016-09-27,-0.0952
2016-09-28,-1.2393
2016-09-29,2.3278
2016-09-30,-2.5592
2016-10-03,2.1401
2016-10-04,-0.1905
2016-10-05,1.145
2016-10-06,-1.1320999999999999
2016-10-07,0.3817
2016-10-12,-0.1901
2016-10-20,0.0
2016-10-21,0.9524
2016-10-24,0.0
2016-10-25,-0.9434
2016-10-26,0.4762
2016-10-28,0.0
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,0.6244
2016-11-03,-0.1495
2016-11-07,1.8868
2016-11-08,-0.7546
2016-11-09,0.2624
2016-11-10,-1.6354
2016-11-11,-0.1502
2016-11-14,0.4263
2016-11-15,0.1498
2016-11-16,-0.1495
2016-11-17,0.0
2016-11-18,0.9434
2016-11-21,-0.9346
2016-11-22,1.4151
2016-11-23,-0.4651
2016-11-25,0.0
2016-11-28,-4.6729
2016-11-30,-0.4412
2016-12-02,2.0741
2016-12-05,-0.6331
2016-12-06,0.0
2016-12-07,2.4272
2016-12-08,0.0
2016-12-09,0.4739
2016-12-12,0.9434
2016-12-13,-0.4673
2016-12-15,0.0
2016-12-16,-2.9965
2016-12-19,0.6691
2016-12-21,-1.9231
2016-12-22,0.4902
2016-12-23,-0.9268
2016-12-27,1.983
2016-12-28,-1.5099
2016-12-29,0.0
2016-12-30,-0.9852
2017-01-03,2.3545
2017-01-04,1.1022
2017-01-06,-2.8846
2017-01-09,0.2092
2017-01-10,3.2494
2017-01-11,-2.8708
2017-01-12,0.0
2017-01-13,0.0
2017-01-17,-0.4926
2017-01-18,-1.9802
2017-01-19,0.5051
2017-01-20,2.0101
2017-01-23,-0.936
2017-01-24,0.9448
2017-01-25,-0.1361
2017-01-26,0.1363
2017-01-30,1.064
2017-02-01,2.3590999999999998
2017-02-03,-1.9048
2017-02-06,-2.4272
2017-02-08,2.0896
2017-02-09,-0.5848
2017-02-10,0.0
2017-02-14,-1.4706000000000001
2017-02-16,1.99
2017-02-21,0.4878
2017-02-22,-0.9709
2017-02-23,3.4314
2017-02-24,-2.3697
2017-02-27,3.8834999999999997
2017-02-28,-0.4673
2017-03-01,-1.8779
2017-03-02,0.9569
2017-03-03,1.8957000000000002
2017-03-06,-2.3256
2017-03-07,0.4762
2017-03-08,-2.3697
2017-03-09,2.4272
2017-03-10,-1.8957000000000002
2017-03-13,0.4831
2017-03-14,0.0
2017-03-15,-0.9615
2017-03-16,0.4854
2017-03-17,-0.9662
2017-03-20,2.439
2017-03-21,-1.8512
2017-03-23,-0.0546
2017-03-24,0.9709
2017-03-27,-1.3942
2017-03-28,3.3642
2017-03-30,0.0
2017-04-03,-2.8436
2017-04-04,0.4878
2017-04-05,0.0
2017-04-06,0.9709
2017-04-07,-0.8329
2017-04-10,-3.0385
2017-04-11,1.0
2017-04-13,0.0
2017-04-17,0.9901
2017-04-18,-0.4902
2017-04-19,-0.9852
2017-04-20,0.995
2017-04-21,-0.194
2017-04-24,-0.2992
2017-04-25,-0.495
2017-04-26,0.995
2017-04-27,0.0
2017-05-01,0.0
2017-05-02,-0.936
2017-05-03,-0.0497
2017-05-04,1.2438
2017-05-05,-0.7371
2017-05-08,-0.495
2017-05-09,0.0
2017-05-11,0.995
2017-05-12,0.4926
2017-05-15,1.9607999999999999
2017-05-16,0.0
2017-05-17,0.0
2017-05-18,0.9615
2017-05-19,1.9048
2017-05-22,-3.271
2017-05-23,0.5314
2017-05-25,1.8740999999999999
2017-05-31,2.3585
2017-06-01,-3.2258
2017-06-02,3.3333
2017-06-05,-3.2258
2017-06-06,0.0
2017-06-07,1.4285999999999999
2017-06-09,1.4085
2017-06-12,-0.0333
2017-06-13,-2.7454
2017-06-14,2.3810000000000002
2017-06-15,0.7033
2017-06-16,0.6873
2017-06-19,-1.8349
2017-06-20,0.0
2017-06-21,1.7523
2017-06-22,1.0333
2017-06-23,0.0
2017-06-26,2.3182
2017-06-27,-1.0315
2017-06-28,0.5333
2017-06-29,-1.2417
2017-06-30,0.0455
2017-07-03,1.7719
2017-07-05,-0.8929
2017-07-07,-1.0811
2017-07-10,2.9144
2017-07-11,-0.4425
2017-07-12,2.2222
2017-07-13,0.8696
2017-07-17,-1.2931
2017-07-18,-1.7467000000000001
2017-07-19,1.0311
2017-07-20,-0.761
2017-07-21,-0.7048
2017-07-24,1.7856999999999998
2017-07-25,-0.4386
2017-07-26,-0.8811
2017-07-27,0.0
2017-07-31,3.1111
2017-08-01,0.0
2017-08-02,-1.7241
2017-08-03,2.9184
2017-08-04,-1.5572
2017-08-07,2.987
2017-08-08,-2.48
2017-08-09,0.0
2017-08-10,0.6466
2017-08-11,-2.3555
2017-08-14,4.8246
2017-08-15,-4.6025
2017-08-16,2.6316
2017-08-17,-1.4957
2017-08-18,-1.0065
2017-08-21,6.0566
2017-08-22,-4.9587
2017-08-23,1.7391
2017-08-24,-3.4188
2017-08-25,2.1602
2017-08-28,1.3505
2017-08-29,2.5641
2017-08-30,-0.8333
2017-08-31,-3.3613
2017-09-01,1.3043
2017-09-05,0.4292
2017-09-06,-2.5641
2017-09-07,0.0
2017-09-08,1.3158
2017-09-11,1.7316
2017-09-12,4.2553
2017-09-13,-5.7143
2017-09-14,1.2987
2017-09-15,-2.5641
2017-09-18,1.3158
2017-09-19,0.4329
2017-09-20,1.2931
2017-09-21,-0.4255
2017-09-22,2.4564
2017-09-25,0.9393
2017-09-26,-0.4132
2017-09-27,1.6598000000000002
2017-09-28,0.898
2017-09-29,0.4065
2017-10-02,-2.0243
2017-10-03,-0.4132
2017-10-04,0.4149
2017-10-05,-0.4132
2017-10-06,-2.0747
2017-10-09,2.5423999999999998
2017-10-10,0.0
2017-10-11,-0.4132
2017-10-12,-1.2448
2017-10-13,1.6806999999999999
2017-10-16,-1.2397
2017-10-17,0.8368
2017-10-18,2.4896
2017-10-19,0.0
2017-10-20,0.4049
2017-10-23,2.0161
2017-10-24,-2.3715
2017-10-25,1.2146
2017-10-26,0.416
2017-10-27,0.3824
2017-10-30,1.1905000000000001
2017-10-31,0.7843
2017-11-01,1.1673
2017-11-02,-1.3077
2017-11-06,0.1559
2017-11-07,-0.3891
2017-11-08,-2.3438
2017-11-09,4.0
2017-11-10,1.9231
2017-11-13,-1.8868
2017-11-14,3.0769
2017-11-15,0.3731
2017-11-16,0.3717
2017-11-17,-0.5052
2017-11-20,3.858
2017-11-21,2.1505
2017-11-22,3.1579
2017-11-24,1.3605
2017-11-27,0.0
2017-11-28,1.3423
2017-11-29,-2.9199
2017-11-30,3.0077
2017-12-01,2.649
2017-12-04,9.6774
2017-12-05,-0.2941
2017-12-06,-0.59
2017-12-07,-2.9674
2017-12-08,0.6116
2017-12-11,0.0
2017-12-12,-4.8632
2017-12-13,1.5974
2017-12-14,-3.4591
2017-12-15,-3.2573
2017-12-18,0.3367
2017-12-19,-0.6711
2017-12-20,8.1081
2017-12-21,0.0
2017-12-22,-0.3125
2017-12-26,-0.627
2017-12-27,-0.6309
2017-12-28,2.9206
2017-12-29,0.6192
2018-01-02,-1.5385
2018-01-03,2.8125
2018-01-04,-0.9119
2018-01-05,-2.1471999999999998
2018-01-08,-2.1944
2018-01-09,-1.5808
2018-01-10,4.1593
2018-01-11,-0.1063
2018-01-12,-1.3959
2018-01-16,1.8918
2018-01-17,-7.1651
2018-01-18,3.0201
2018-01-19,-0.8065
2018-01-23,0.1563
2018-01-24,-1.6393
2018-01-25,0.0
2018-01-26,3.7786999999999997
2018-01-29,-5.2471
2018-01-30,1.6949
2018-01-31,0.0
2018-02-01,0.8333
2018-02-02,-1.4902
2018-02-05,-0.3329
2018-02-06,-1.6835
2018-02-07,-3.3904
2018-02-08,-0.0354
2018-02-09,-1.0638
2018-02-12,0.5878
2018-02-13,1.5535999999999999
2018-02-15,0.0
2018-02-20,-2.4561
2018-02-21,0.0
2018-02-22,1.6417000000000002
2018-02-26,4.0472
2018-02-27,-2.3810000000000002
2018-02-28,0.0
2018-03-01,0.0
2018-03-05,0.3484
2018-03-06,-0.6944
2018-03-07,4.1958
2018-03-08,-0.6711
2018-03-09,2.7027
2018-03-12,3.2895
2018-03-13,-2.8662
2018-03-14,0.9836
2018-03-15,-0.3247
2018-03-16,2.6059
2018-03-19,-0.9524
2018-03-20,0.641
2018-03-21,-0.6369
2018-03-22,0.641
2018-03-23,-5.414
2018-03-26,2.3569
2018-03-27,-0.9868
2018-03-28,-7.5083
2018-03-29,9.3863
2018-04-02,0.6601
2018-04-03,-4.918
2018-04-04,0.0
2018-04-05,-1.7241
2018-04-09,6.6667
2018-04-12,-3.7974
2018-04-13,2.5795
2018-04-17,-0.3333
2018-04-18,-1.3378
2018-04-19,-2.7119
2018-04-20,0.7449
2018-04-23,0.2981
2018-04-24,5.5172
2018-04-25,-2.6144
2018-04-30,-1.3423
2018-05-01,2.0408
2018-05-02,-1.6667
2018-05-04,0.0
2018-05-07,1.3559
2018-05-08,0.3344
2018-05-09,0.0
2018-05-10,-0.2953
2018-05-11,-1.3754
2018-05-14,6.7797
2018-05-15,0.9524
2018-05-16,3.7736
2018-05-17,5.7576
2018-05-18,-4.298
2018-05-21,-0.7545
2018-05-22,0.7602
2018-05-23,-0.8982
2018-05-24,0.3021
2018-05-29,-0.6024
2018-05-30,-1.2121
2018-05-31,-0.3067
2018-06-01,0.0
2018-06-04,2.4308
2018-06-05,-2.6433999999999997
2018-06-06,-0.6479
2018-06-07,-0.3106
2018-06-08,-0.6231
2018-06-11,-1.8809
2018-06-12,-0.639
2018-06-13,0.3215
2018-06-14,1.3429
2018-06-15,0.2562
2018-06-18,0.3155
2018-06-19,-2.2013
2018-06-20,-0.9659
2018-06-21,-0.3558
2018-06-22,-3.1932
2018-06-25,-0.0337
2018-06-26,2.0202
2018-06-27,0.6601
2018-06-28,-3.7705
2018-06-29,2.5094
2018-07-02,-1.4795
2018-07-06,-0.339
2018-07-09,3.4013999999999998
2018-07-10,-1.6447
2018-07-12,2.0067
2018-07-16,0.0
2018-07-17,-1.6393
2018-07-19,-0.6667
2018-07-23,2.3826
2018-07-24,-2.6549
2018-07-25,3.367
2018-07-26,0.0
2018-07-27,-2.9316
2018-07-30,0.3356
2018-07-31,0.6689
2018-08-02,5.6478
2018-08-03,-0.6918
2018-08-06,-4.6865
2018-08-07,1.6611
2018-08-08,0.0
2018-08-09,0.0
2018-08-10,1.3072
2018-08-13,-4.2929
2018-08-14,4.1484
2018-08-16,-3.8834999999999997
2018-08-17,0.3367
2018-08-20,2.5302
2018-08-21,-1.4859
2018-08-22,0.3322
2018-08-23,-0.3311
2018-08-24,1.3289
2018-08-27,-1.9672
2018-08-29,2.0067
2018-08-30,-0.9836
2018-08-31,0.9934
2018-09-04,-0.4931
2018-09-05,-0.2886
2018-09-06,0.7865
2018-09-07,2.9508
2018-09-10,-2.8662
2018-09-11,1.6393
2018-09-13,-1.6129
2018-09-14,1.6393
2018-09-17,0.0
2018-09-20,0.0
2018-09-21,-3.2258
2018-09-24,1.0333
2018-09-25,2.6064
2018-09-26,-2.2527
2018-09-28,0.7951
2018-10-01,1.3115
2018-10-02,-1.1657
2018-10-03,0.1971
2018-10-04,-1.6824
2018-10-05,2.0435
2018-10-08,-2.2339
2018-10-09,0.0193
2018-10-10,-0.3997
2018-10-11,-0.1338
2018-10-15,1.1433
2018-10-16,-1.3622
2018-10-17,-0.7036
2018-10-19,1.0717
2018-10-23,0.3432
2018-10-24,-1.6667
2018-10-25,0.339
2018-10-26,1.0811
2018-10-29,0.2674
2018-11-01,-0.8367
2018-11-02,0.1022
2018-11-05,-1.274
2018-11-06,0.9524
2018-11-07,0.7412
2018-11-09,-1.3378
2018-11-14,1.6949
2018-11-15,-0.5
2018-11-19,-1.3313
2018-11-20,-1.333
2018-11-23,2.2815
2018-11-27,0.2483
2018-11-28,4.4119
2018-11-29,2.8562
2018-11-30,2.1875
2018-12-03,-0.9174
2018-12-04,-0.9877
2018-12-06,-4.6135
2018-12-07,-0.0654
2018-12-10,1.1583
2018-12-11,-4.0544
2018-12-12,0.2695
2018-12-13,1.5457
2018-12-14,-0.6889
2018-12-17,-0.0393
2018-12-18,-1.1333
2018-12-19,0.1349
2018-12-20,-1.0101
2018-12-21,-2.3810000000000002
2018-12-24,-0.4181
2018-12-26,4.3527000000000005
2018-12-27,-4.9759
2018-12-28,1.0638
2018-12-31,-2.386
2019-01-02,-0.1438
2019-01-04,0.7919
2019-01-07,1.7856999999999998
2019-01-08,1.4982
2019-01-09,5.7835
2019-01-10,-0.3268
2019-01-11,1.5737999999999999
2019-01-14,-1.5493999999999999
2019-01-15,0.3934
2019-01-16,2.4167
2019-01-17,-3.3801
2019-01-18,2.4924
2019-01-22,-1.5218
2019-01-23,1.8573
2019-01-24,-1.2539
2019-01-25,-0.1951
2019-01-28,0.0
2019-01-29,0.9772
2019-01-30,-0.3445
2019-02-04,2.9353
2019-02-05,-2.7673
2019-02-06,-1.3583
2019-02-07,1.3115
2019-02-08,-1.2951
2019-02-11,-1.6387
2019-02-12,-0.65
2019-02-13,-0.0168
2019-02-14,-2.6846
2019-02-15,-0.6897
2019-02-19,0.8889
2019-02-20,-0.0551
2019-02-21,1.9971999999999999
2019-02-25,-0.2026
2019-02-26,1.5562
2019-03-01,-1.4091
2019-03-04,-2.0171
2019-03-05,0.0
2019-03-06,-2.731
2019-03-07,-0.7374
2019-03-08,0.65
2019-03-11,1.4122
2019-03-12,0.7698
2019-03-18,2.7701000000000002
2019-03-19,0.9778
2019-03-21,-1.2955
2019-03-25,0.0678
2019-03-26,1.2873
2019-03-27,-5.9532
2019-03-28,2.1337
2019-03-29,1.6095000000000002
2019-04-01,0.8953
2019-04-02,-2.0478
2019-04-03,-0.0697
2019-04-04,1.1158
2019-04-05,-0.8669
2019-04-08,0.5266
2019-04-09,-2.4221
2019-04-10,2.1277
2019-04-11,0.6944
2019-04-12,-0.4683
2019-04-15,0.4712
2019-04-16,2.4131
2019-04-17,-1.4815
2019-04-18,1.4867
2019-04-22,-2.8792999999999997
2019-04-23,0.5548
2019-04-24,-0.3317
2019-04-26,0.4712
2019-04-29,-0.8264
2019-05-01,0.8333
2019-05-02,0.4311
2019-05-03,0.8051
2019-05-06,-1.3605
2019-05-07,-0.351
2019-05-08,2.1517
2019-05-09,-4.4031
2019-05-10,1.3458
2019-05-13,-0.9091
2019-05-14,-0.494
2019-05-15,1.0638
2019-05-16,-3.5789
2019-05-17,-0.0655
2019-05-20,-3.503
2019-05-21,2.6414999999999997
2019-05-22,-0.5147
2019-05-24,1.2565
2019-05-28,-2.9927
2019-05-29,-0.7148
2019-05-30,-2.4252000000000002
2019-05-31,-0.5825
2019-06-03,-1.6320000000000001
2019-06-04,2.4533
2019-06-05,-1.2403
2019-06-06,-1.4129
2019-06-07,0.8041
2019-06-10,2.6775
2019-06-11,-0.4777
2019-06-17,0.48
2019-06-18,-3.0
2019-06-19,-1.0309
2019-06-20,4.1667
2019-06-21,-3.9231
2019-06-24,-0.209
2019-06-25,-0.5127
2019-06-26,0.8871
2019-06-28,-0.8039
2019-07-01,0.0
2019-07-02,-0.081
2019-07-03,0.7818
2019-07-08,0.029
2019-07-09,-1.4481
2019-07-10,2.0971
2019-07-11,-1.5743
2019-07-12,-1.1373
2019-07-15,1.8899
2019-07-16,2.8226
2019-07-18,1.9607999999999999
2019-07-19,-1.9231
2019-07-22,2.0392
2019-07-23,-0.9992
2019-07-24,-1.514
2019-07-25,-5.8731
2019-07-26,2.5963000000000003
2019-07-29,0.8163
2019-07-30,4.0486
2019-07-31,-4.6693
2019-08-01,-0.4898
2019-08-02,-2.1329
2019-08-05,0.5868
2019-08-06,0.0
2019-08-07,0.0
2019-08-08,-1.25
2019-08-09,0.8439
2019-08-12,6.1925
2019-08-13,-5.1221
2019-08-14,2.1595
2019-08-15,2.3577
2019-08-16,2.4623
2019-08-19,-2.2481
2019-08-20,0.0
2019-08-22,-1.7637
2019-08-23,2.1949
2019-08-26,-1.9472
2019-08-27,2.1518
2019-08-28,-1.8147
2019-08-29,-0.8032
2019-08-30,-1.2146
2019-09-03,0.082
2019-09-04,-1.1466
2019-09-06,0.6661
2019-09-09,-0.5794
2019-09-10,-0.745
2019-09-12,-1.0842
2019-09-13,4.0472
2019-09-16,0.3241
2019-09-17,-2.2617
2019-09-18,0.0
2019-09-19,2.4479
2019-09-20,-0.4534
2019-09-23,-0.7293
2019-09-24,-0.8163
2019-09-25,0.4115
2019-09-26,0.6557
2019-09-27,1.5122
2019-09-30,-2.3855
2019-10-01,1.2397
2019-10-02,-2.1224
2019-10-03,4.6122
2019-10-04,-3.9305
2019-10-07,0.6639
2019-10-08,1.5177
2019-10-14,-0.3581
2019-10-15,-0.2445
2019-10-16,0.0817
2019-10-18,2.0408
2019-10-21,3.1088
2019-10-22,-5.4203
2019-10-24,0.9024
2019-10-29,-0.4878
2019-10-30,14.3783
2019-11-01,-7.4993
2019-11-04,-1.0749
2019-11-05,-5.8607
2019-11-06,3.3997
2019-11-07,-1.1868
2019-11-08,0.9576
2019-11-11,0.1391
2019-11-12,-0.7811
2019-11-13,0.1197
2019-11-14,-0.6045
2019-11-18,1.6080999999999999
2019-11-20,1.2978
2019-11-21,-4.0276
2019-11-22,2.0568
2019-11-25,2.0161
2019-11-26,-1.9763
2019-11-27,1.5226
2019-11-29,-2.0558
2019-12-02,-0.5677
2019-12-04,0.0816
2019-12-06,2.6895
2019-12-09,-3.5714
2019-12-10,1.2461
2019-12-12,1.1706
2019-12-13,0.3584
2019-12-16,1.6813
2019-12-17,-1.7551
2019-12-20,-0.6179
2019-12-23,0.8065
