ticker,BOCH US Equity
2013-03-01,-1.3092
2013-03-04,3.0612
2013-03-05,-0.396
2013-03-06,0.1988
2013-03-07,2.1825
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,0.1942
2013-03-13,0.5814
2013-03-14,0.9634
2013-03-15,-1.7176
2013-03-18,-0.3883
2013-03-19,0.1949
2013-03-20,-0.1946
2013-03-21,0.0
2013-03-22,0.9747
2013-03-25,0.0
2013-03-26,0.0
2013-03-27,-0.5825
2013-03-28,0.0391
2013-04-01,0.3514
2013-04-02,-0.1946
2013-04-03,-0.3899
2013-04-04,0.1957
2013-04-05,0.3906
2013-04-08,-0.7782
2013-04-09,0.3922
2013-04-10,-0.9766
2013-04-11,-0.9862
2013-04-12,0.1992
2013-04-15,-0.7952
2013-04-16,0.4008
2013-04-17,-1.3972
2013-04-18,0.2024
2013-04-19,1.2121
2013-04-22,0.1996
2013-04-23,0.3984
2013-04-24,0.1984
2013-04-25,0.396
2013-04-26,-1.3807
2013-04-29,0.8
2013-04-30,0.3968
2013-05-01,-0.7905
2013-05-02,0.996
2013-05-03,-0.3945
2013-05-06,0.9901
2013-05-07,-0.3922
2013-05-08,-0.1969
2013-05-09,0.0
2013-05-10,-0.789
2013-05-13,0.0
2013-05-14,0.1988
2013-05-15,0.1984
2013-05-16,0.5941
2013-05-17,-0.1969
2013-05-20,-1.3807
2013-05-21,-0.4
2013-05-22,0.2008
2013-05-23,-0.4008
2013-05-24,-0.4024
2013-05-28,-1.4141
2013-05-29,0.8197
2013-05-30,0.6098
2013-05-31,0.8081
2013-06-03,-1.8035999999999999
2013-06-04,0.4082
2013-06-05,-0.6098
2013-06-06,0.6135
2013-06-07,1.4228
2013-06-10,-2.2044
2013-06-11,0.2049
2013-06-12,-0.2045
2013-06-13,-1.2295
2013-06-14,0.6224
2013-06-17,2.0619
2013-06-18,-0.8081
2013-06-19,0.4073
2013-06-20,0.0
2013-06-21,0.0
2013-06-24,-1.217
2013-06-25,1.0267
2013-06-26,0.0
2013-06-27,0.0
2013-06-28,3.0675
2013-07-01,-1.3889
2013-07-02,-0.6036
2013-07-03,0.0
2013-07-05,-0.8097
2013-07-08,0.0
2013-07-09,0.8163
2013-07-10,-0.8097
2013-07-11,1.0204
2013-07-12,-1.2121
2013-07-15,0.818
2013-07-16,0.4057
2013-07-17,-0.6061
2013-07-18,0.0
2013-07-19,1.2195
2013-07-22,-1.004
2013-07-23,3.0426
2013-07-24,-0.7874
2013-07-25,1.1905000000000001
2013-07-26,-0.7843
2013-07-29,0.3953
2013-07-30,-0.3937
2013-07-31,4.3478
2013-08-01,-0.1894
2013-08-02,-0.1898
2013-08-05,-1.9011
2013-08-06,-0.5814
2013-08-07,-0.1949
2013-08-08,-0.3906
2013-08-09,-0.1961
2013-08-12,-0.3929
2013-08-13,0.5917
2013-08-14,0.7843
2013-08-15,-2.3346
2013-08-16,1.3944
2013-08-19,0.0
2013-08-20,0.3929
2013-08-21,-0.3914
2013-08-22,2.5540000000000003
2013-08-23,1.7241
2013-08-26,1.1299
2013-08-27,-1.1173
2013-08-28,0.0
2013-08-29,2.0716
2013-08-30,-0.738
2013-09-03,0.3717
2013-09-04,0.3704
2013-09-05,0.5535
2013-09-06,1.8349
2013-09-09,-0.3604
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,-0.3617
2013-09-13,-2.5408
2013-09-16,2.0484
2013-09-17,0.0
2013-09-18,0.5474
2013-09-19,0.1815
2013-09-20,0.7246
2013-09-23,-0.5396
2013-09-24,-0.7233
2013-09-25,-1.0929
2013-09-26,3.5316
2013-09-27,0.0
2013-09-30,3.0521
2013-10-01,-1.3937
2013-10-02,-0.7067
2013-10-03,1.4235
2013-10-04,0.0
2013-10-07,-0.5263
2013-10-08,0.7055
2013-10-09,-0.7005
2013-10-10,-4.4092
2013-10-11,3.5055
2013-10-14,0.0
2013-10-15,-3.066
2013-10-16,3.1629
2013-10-17,1.7825
2013-10-18,-1.2259
2013-10-21,-0.5319
2013-10-22,-1.9607999999999999
2013-10-23,0.9091
2013-10-24,0.9009
2013-10-25,0.1786
2013-10-28,-1.2478
2013-10-29,0.0
2013-10-30,-0.9025
2013-10-31,0.1821
2013-11-01,0.5455
2013-11-04,-0.1808
2013-11-05,0.5435
2013-11-06,2.5225
2013-11-07,-1.7574999999999998
2013-11-08,1.7889
2013-11-11,1.0545
2013-11-12,-3.3043
2013-11-13,3.4173
2013-11-14,-1.7391
2013-11-15,-0.354
2013-11-18,0.5329
2013-11-19,2.1201
2013-11-20,-1.9031
2013-11-21,0.5291
2013-11-22,1.2281
2013-11-25,-2.0797
2013-11-26,1.5929
2013-11-27,0.6969
2013-11-29,2.0761
2013-12-02,0.0
2013-12-03,-3.8983
2013-12-04,1.2346
2013-12-05,1.2195
2013-12-06,-0.1721
2013-12-09,-2.5862
2013-12-10,0.177
2013-12-11,-1.0601
2013-12-12,1.0714
2013-12-13,-1.7668
2013-12-16,2.1583
2013-12-17,-3.3451
2013-12-18,0.5464
2013-12-19,1.8115999999999999
2013-12-20,1.4235
2013-12-23,0.3509
2013-12-24,0.5245
2013-12-26,1.9231
2013-12-27,0.0
2013-12-30,-3.4305
2013-12-31,1.421
2014-01-02,-0.7005
2014-01-03,-0.7055
2014-01-06,6.0391
2014-01-07,5.3601
2014-01-08,0.159
2014-01-09,1.9048
2014-01-10,-0.4673
2014-01-13,1.5649
2014-01-14,-0.7704
2014-01-15,-0.9317
2014-01-16,1.0972
2014-01-17,-0.9302
2014-01-21,-3.5994
2014-01-22,2.9221
2014-01-23,-1.5773000000000001
2014-01-24,2.8846
2014-01-27,-3.271
2014-01-28,0.9662
2014-01-29,-1.2759
2014-01-30,1.7771
2014-01-31,-0.1587
2014-02-03,-6.3911
2014-02-04,2.8936
2014-02-05,-2.7792
2014-02-06,1.3582
2014-02-07,-1.1724999999999999
2014-02-10,2.3729
2014-02-11,2.9801
2014-02-12,-1.5756000000000001
2014-02-13,-0.0327
2014-02-14,-0.3268
2014-02-18,-0.6557
2014-02-19,-2.4752
2014-02-20,1.5228000000000002
2014-02-21,1.0
2014-02-24,-0.165
2014-02-25,0.1653
2014-02-26,-0.33
2014-02-27,0.3311
2014-02-28,-0.5879
2014-03-03,-1.0686
2014-03-04,1.3423
2014-03-05,-0.1656
2014-03-06,0.1658
2014-03-07,1.3245
2014-03-10,1.7974
2014-03-11,-0.1605
2014-03-12,0.1608
2014-03-13,1.6051
2014-03-14,0.6319
2014-03-17,1.2559
2014-03-18,0.155
2014-03-19,-0.9288
2014-03-20,0.625
2014-03-21,6.677
2014-03-24,-0.4367
2014-03-25,-2.0468
2014-03-26,0.8955
2014-03-27,0.2972
2014-03-28,0.0
2014-03-31,-0.2963
2014-04-01,-0.7429
2014-04-02,1.0479
2014-04-03,-3.1111
2014-04-04,-0.6116
2014-04-07,-0.6154
2014-04-08,1.548
2014-04-09,-0.3049
2014-04-10,1.0703
2014-04-11,-1.059
2014-04-14,-1.9878
2014-04-15,1.4041000000000001
2014-04-16,-1.5365
2014-04-17,2.1855
2014-04-21,5.5046
2014-04-22,0.0
2014-04-23,-1.4493
2014-04-24,-2.9412000000000003
2014-04-25,-0.8409
2014-04-28,0.084
2014-04-29,-2.3034
2014-04-30,-0.7677
2014-05-01,-0.7874
2014-05-02,0.9524
2014-05-05,0.6289
2014-05-06,-0.1563
2014-05-07,0.3189
2014-05-08,0.6181
2014-05-09,0.0
2014-05-12,-0.6202
2014-05-13,-0.156
2014-05-14,0.0
2014-05-15,0.0
2014-05-16,0.0
2014-05-19,-0.7734
2014-05-20,-1.8975
2014-05-21,-1.2841
2014-05-22,1.1381999999999999
2014-05-23,2.7331
2014-05-27,-0.4695
2014-05-28,0.6289
2014-05-29,0.1191
2014-05-30,1.4416
2014-06-02,-0.7692
2014-06-03,-0.6202
2014-06-04,-0.156
2014-06-05,0.3125
2014-06-06,0.9346
2014-06-09,1.6975
2014-06-10,-0.3035
2014-06-11,0.0
2014-06-12,0.0
2014-06-13,0.1522
2014-06-16,0.0
2014-06-17,0.152
2014-06-18,-1.3657
2014-06-19,-1.3846
2014-06-20,1.4041000000000001
2014-06-23,-4.0
2014-06-24,0.1603
2014-06-25,0.48
2014-06-26,0.3185
2014-06-27,3.1746
2014-06-30,-2.6154
2014-07-01,-0.158
2014-07-02,1.4241
2014-07-03,-0.9404
2014-07-07,1.4241
2014-07-08,-1.4021
2014-07-09,0.7891
2014-07-10,0.0
2014-07-11,0.6279
2014-07-14,0.156
2014-07-15,-1.8437999999999999
2014-07-16,-0.6605
2014-07-17,0.0
2014-07-18,1.4377
2014-07-21,-0.315
2014-07-22,-0.158
2014-07-23,0.1582
2014-07-24,0.316
2014-07-25,-1.2579
2014-07-28,1.7524
2014-07-29,0.1567
2014-07-30,-0.1565
2014-07-31,-0.6897
2014-08-01,-0.2525
2014-08-04,-1.7405
2014-08-05,0.1771
2014-08-06,0.1427
2014-08-07,0.6441
2014-08-08,1.2759
2014-08-11,-1.1024
2014-08-12,-0.1612
2014-08-13,-0.955
2014-08-14,-0.3221
2014-08-15,-1.6155
2014-08-18,-0.5747
2014-08-19,0.578
2014-08-20,0.9852
2014-08-21,0.4878
2014-08-22,-0.1618
2014-08-25,0.4862
2014-08-26,3.0645
2014-08-27,0.1565
2014-08-28,-3.5938
2014-08-29,-0.8104
2014-09-02,0.6536
2014-09-03,0.1623
2014-09-04,-1.1345
2014-09-05,-0.1639
2014-09-08,1.9704000000000002
2014-09-09,-1.6103
2014-09-10,0.6547
2014-09-11,-0.3252
2014-09-12,0.0
2014-09-15,-0.1631
2014-09-16,-0.1634
2014-09-17,0.2946
2014-09-18,-0.9465
2014-09-19,0.659
2014-09-22,-0.3273
2014-09-23,-0.4926
2014-09-24,0.8251
2014-09-25,0.1637
2014-09-26,-0.3268
2014-09-29,0.4918
2014-09-30,0.1631
2014-10-01,0.3257
2014-10-02,0.3263
2014-10-03,-1.3008
2014-10-06,0.0
2014-10-07,-0.6425
2014-10-08,0.3316
2014-10-09,0.4793
2014-10-10,-0.9868
2014-10-13,-1.6611
2014-10-14,0.0
2014-10-15,-3.0405
2014-10-16,3.4843
2014-10-17,-1.0101
2014-10-20,2.3639
2014-10-21,-1.6448
2014-10-22,-0.284
2014-10-23,0.1154
2014-10-24,1.3536000000000001
2014-10-27,0.1649
2014-10-28,-1.3313
2014-10-29,0.0
2014-10-30,0.5068
2014-10-31,1.6806999999999999
2014-11-03,-0.8264
2014-11-04,-0.6667
2014-11-05,1.8456000000000001
2014-11-06,-1.1532
2014-11-07,0.5
2014-11-10,0.993
2014-11-11,-1.4758
2014-11-12,1.5
2014-11-13,-0.9852
2014-11-14,-1.3267
2014-11-17,-0.8403
2014-11-18,0.8475
2014-11-19,1.6806999999999999
2014-11-20,-1.157
2014-11-21,0.0
2014-11-24,1.1706
2014-11-26,-0.1653
2014-11-28,-0.4967
2014-12-01,0.6489
2014-12-02,-0.1488
2014-12-03,-1.8212000000000002
2014-12-04,-2.5295
2014-12-05,0.519
2014-12-08,1.3769
2014-12-09,-1.3582
2014-12-10,-0.1614
2014-12-11,0.5064
2014-12-12,-0.8576
2014-12-15,-1.2111
2014-12-16,1.7513
2014-12-17,-0.6885
2014-12-18,1.0399
2014-12-19,1.0292
2014-12-22,1.0187
2014-12-23,0.5042
2014-12-24,0.0
2014-12-26,0.4874
2014-12-29,-0.485
2014-12-30,0.1681
2014-12-31,0.0
2015-01-02,0.0
2015-01-05,0.2517
2015-01-06,-0.7531
2015-01-07,-0.5059
2015-01-08,-1.0169
2015-01-09,0.1712
2015-01-12,0.6838
2015-01-13,-0.5093
2015-01-14,0.1706
2015-01-15,-0.6814
2015-01-16,-0.5146
2015-01-20,-0.6897
2015-01-21,-0.5208
2015-01-22,-0.1745
2015-01-23,0.0
2015-01-26,1.049
2015-01-27,-1.0208
2015-01-28,-0.3671
2015-01-29,1.2281
2015-01-30,-1.2132
2015-02-02,2.807
2015-02-03,-1.3652
2015-02-04,-1.0381
2015-02-05,1.3986
2015-02-06,-0.5172
2015-02-09,0.8666
2015-02-10,0.3093
2015-02-11,-1.5074
2015-02-12,0.8674
2015-02-13,0.0022
2015-02-17,-0.3448
2015-02-18,-1.0381
2015-02-19,-0.3442
2015-02-20,0.694
2015-02-23,-0.6947
2015-02-24,-0.7018
2015-02-25,1.0601
2015-02-26,0.5223
2015-02-27,-0.5196
2015-03-02,-0.1748
2015-03-03,-1.7513
2015-03-04,1.0695000000000001
2015-03-05,-0.5291
2015-03-06,1.2411
2015-03-09,-1.5762
2015-03-10,0.0
2015-03-11,-0.3559
2015-03-12,0.3571
2015-03-13,0.3559
2015-03-16,0.1773
2015-03-17,-1.5929
2015-03-18,-0.1799
2015-03-19,2.5225
2015-03-20,-2.6362
2015-03-23,0.5415
2015-03-24,0.1795
2015-03-25,0.3584
2015-03-26,-0.1795
2015-03-27,-0.3597
2015-03-30,0.361
2015-03-31,0.7194
2015-04-01,0.3571
2015-04-02,1.0676
2015-04-06,-1.4085
2015-04-07,0.0
2015-04-08,-0.5357
2015-04-09,-0.8977
2015-04-10,0.9058
2015-04-13,0.5386
2015-04-14,0.8929
2015-04-15,-1.7699
2015-04-16,0.9009
2015-04-17,-0.3594
2015-04-20,-0.177
2015-04-21,-0.0651
2015-04-22,1.8616000000000001
2015-04-23,0.0
2015-04-24,0.1764
2015-04-27,-0.8803
2015-04-28,0.1776
2015-04-29,0.7092
2015-04-30,0.3521
2015-05-01,0.5263
2015-05-04,0.0
2015-05-05,-0.5236
2015-05-06,0.0351
2015-05-07,0.6642
2015-05-08,0.1764
2015-05-11,-0.8696
2015-05-12,-0.7018
2015-05-13,0.0
2015-05-14,0.3534
2015-05-15,0.1761
2015-05-18,-0.3515
2015-05-19,0.3527
2015-05-20,-0.3515
2015-05-21,1.2346
2015-05-22,0.0
2015-05-26,-1.7422
2015-05-27,-1.2411
2015-05-28,0.1795
2015-05-29,0.1792
2015-06-01,-0.5367
2015-06-02,0.8094
2015-06-03,0.475
2015-06-04,-0.9167
2015-06-05,1.6129
2015-06-08,-1.1023
2015-06-09,0.2229
2015-06-10,1.4235
2015-06-11,1.2281
2015-06-12,-0.8666
2015-06-15,2.4476
2015-06-16,0.3413
2015-06-17,2.8912
2015-06-18,2.1488
2015-06-19,-6.7961
2015-06-22,2.4306
2015-06-23,0.8475
2015-06-24,-0.5042
2015-06-25,-1.1885
2015-06-26,-0.1718
2015-06-29,-2.2375
2015-06-30,0.8803
2015-07-01,0.1745
2015-07-02,-1.0453
2015-07-06,0.8803
2015-07-07,-0.5236
2015-07-08,-1.2281
2015-07-09,0.5329
2015-07-10,1.6784
2015-07-13,0.6082
2015-07-14,0.0
2015-07-15,-0.6908
2015-07-16,0.0
2015-07-17,0.6957
2015-07-20,-0.5181
2015-07-21,-0.3472
2015-07-22,-0.1568
2015-07-23,0.506
2015-07-24,1.3889
2015-07-27,-0.6849
2015-07-28,0.0
2015-07-29,-0.1724
2015-07-31,0.0
2015-08-03,-0.516
2015-08-04,-0.523
2015-08-05,0.1745
2015-08-06,-0.5226
2015-08-07,-0.8757
2015-08-10,0.1767
2015-08-11,1.5873
2015-08-12,0.5208
2015-08-13,0.1727
2015-08-14,-0.5172
2015-08-17,0.1733
2015-08-18,1.2111
2015-08-19,-0.8547
2015-08-20,-0.8621
2015-08-21,0.1739
2015-08-24,-0.5208
2015-08-25,0.1745
2015-08-26,1.0453
2015-08-27,0.1724
2015-08-28,-1.0327
2015-08-31,0.1739
2015-09-01,-0.1736
2015-09-02,-0.3478
2015-09-03,0.8726
2015-09-04,-0.346
2015-09-08,0.5208
2015-09-09,0.3454
2015-09-10,-0.3464
2015-09-11,-0.516
2015-09-14,-0.3472
2015-09-15,-0.1742
2015-09-16,0.1745
2015-09-17,0.0
2015-09-18,0.3484
2015-09-21,0.0
2015-09-22,-0.3472
2015-09-23,-0.5226
2015-09-24,0.0
2015-09-25,0.7005
2015-09-28,0.4348
2015-09-29,-0.4329
2015-09-30,1.0435
2015-10-01,-0.2282
2015-10-02,0.2287
2015-10-05,-0.173
2015-10-06,0.0
2015-10-07,-0.1733
2015-10-08,0.3472
2015-10-09,-1.0381
2015-10-12,0.6993
2015-10-13,0.1736
2015-10-14,-0.8319
2015-10-15,2.4117
2015-10-16,0.5119
2015-10-19,-0.0021
2015-10-20,-0.1698
2015-10-21,-0.338
2015-10-22,-1.1945000000000001
2015-10-23,4.5099
2015-10-26,-0.1839
2015-10-27,-0.4967
2015-10-28,2.1631
2015-10-29,3.0945
2015-10-30,-1.4218
2015-11-02,1.1218
2015-11-03,2.2187
2015-11-04,0.5116
2015-11-05,0.5707
2015-11-06,0.3067
2015-11-09,2.5994
2015-11-10,1.9374
2015-11-11,0.8772
2015-11-12,-0.4348
2015-11-13,0.2911
2015-11-16,-0.4354
2015-11-17,1.312
2015-11-18,0.0
2015-11-19,0.6475
2015-11-20,0.5004
2015-11-23,2.4182
2015-11-24,-1.5278
2015-11-25,-0.141
2015-11-27,2.6836
2015-11-30,0.8253
2015-12-01,0.0
2015-12-02,-1.0914
2015-12-03,-1.5171999999999999
2015-12-04,1.4006
2015-12-07,-0.6906
2015-12-08,-1.1127
2015-12-09,-1.1252
2015-12-10,-0.2845
2015-12-11,-0.8559
2015-12-14,-1.8705
2015-12-15,-2.1994
2015-12-16,2.3988
2015-12-17,2.0498
2015-12-18,-1.0043
2015-12-21,-2.6087
2015-12-22,-1.9344999999999999
2015-12-23,-0.1517
2015-12-24,0.4559
2015-12-28,0.3026
2015-12-29,0.905
2015-12-30,0.6006
2015-12-31,-0.2985
2016-01-04,-0.5988
2016-01-05,0.753
2016-01-06,0.4484
2016-01-07,-2.5298
2016-01-08,2.1374
2016-01-11,-2.5411
2016-01-12,-0.4601
2016-01-13,-2.1263
2016-01-14,-0.0315
2016-01-15,-2.3622
2016-01-19,-4.5161
2016-01-20,-3.2095
2016-01-21,1.7452
2016-01-22,-0.2401
2016-01-25,-1.3067
2016-01-26,1.2195
2016-01-27,-1.8933
2016-01-28,2.6316
2016-01-29,0.6838
2016-02-01,-0.3396
2016-02-02,2.2147
2016-02-03,-0.3333
2016-02-04,0.3344
2016-02-05,-0.4167
2016-02-08,-3.2636
2016-02-09,-0.692
2016-02-10,1.0453
2016-02-11,-3.4483
2016-02-12,0.0
2016-02-16,5.0
2016-02-17,1.7006999999999999
2016-02-18,-0.9197
2016-02-19,-0.2532
2016-02-22,0.0
2016-02-23,0.1692
2016-02-24,0.1689
2016-02-25,0.5059
2016-02-26,-0.1678
2016-02-29,-0.1681
2016-03-01,1.3468
2016-03-02,2.8239
2016-03-03,-0.1616
2016-03-04,-1.4563
2016-03-07,4.4335
2016-03-08,1.5723
2016-03-09,0.9288
2016-03-10,-0.9202
2016-03-11,2.7864
2016-03-14,-0.9036
2016-03-15,-0.4559
2016-03-16,-2.4427
2016-03-17,-3.2864
2016-03-18,5.178
2016-03-21,-0.1538
2016-03-22,1.0786
2016-03-23,-0.7622
2016-03-24,-1.3825
2016-03-28,-2.1807
2016-03-29,0.4777
2016-03-30,1.4263
2016-03-31,-0.7813
2016-04-01,1.2598
2016-04-04,0.4687
2016-04-05,-1.5552000000000001
2016-04-06,0.0
2016-04-07,-1.2638
2016-04-08,-0.64
2016-04-11,0.6441
2016-04-12,0.64
2016-04-13,0.318
2016-04-14,-1.2678
2016-04-15,-1.1236
2016-04-18,0.8117
2016-04-19,0.0
2016-04-20,-0.161
2016-04-21,-1.129
2016-04-22,0.6525
2016-04-25,1.6207
2016-04-26,2.7113
2016-04-27,-1.7081
2016-04-28,0.9479
2016-04-29,-1.7214
2016-05-02,0.3185
2016-05-03,-0.3175
2016-05-04,-3.0255
2016-05-05,2.6273
2016-05-06,1.12
2016-05-09,-0.6329
2016-05-10,0.0
2016-05-11,-0.4777
2016-05-12,0.0
2016-05-13,-0.32
2016-05-16,0.0
2016-05-17,0.0
2016-05-18,0.321
2016-05-19,0.0
2016-05-20,-0.32
2016-05-23,0.8026
2016-05-24,-0.9554
2016-05-25,0.9646
2016-05-26,0.3185
2016-05-27,0.4762
2016-05-31,-0.6319
2016-06-01,0.4769
2016-06-02,0.0
2016-06-03,0.6329
2016-06-06,0.3145
2016-06-07,2.6646
2016-06-08,2.2901
2016-06-09,0.4478
2016-06-10,-0.8915
2016-06-13,-0.2999
2016-06-14,-0.3008
2016-06-15,0.3017
2016-06-16,0.6015
2016-06-17,-1.0463
2016-06-20,0.3021
2016-06-21,0.1506
2016-06-22,-0.3008
2016-06-23,-0.1508
2016-06-24,-2.4169
2016-06-27,-1.0836
2016-06-28,3.9124
2016-06-29,-0.9036
2016-06-30,0.7599
2016-07-01,-1.2121
2016-07-05,-1.5337
2016-07-06,-0.3115
2016-07-07,-0.3125
2016-07-08,-0.7837
2016-07-11,-1.4218
2016-07-12,1.1218
2016-07-13,0.7795
2016-07-14,0.6418
2016-07-15,0.3125
2016-07-18,-0.1558
2016-07-19,2.8081
2016-07-20,-0.4552
2016-07-21,-0.1524
2016-07-22,-0.7634
2016-07-25,1.3846
2016-07-26,-1.0622
2016-07-27,0.1534
2016-07-28,0.0
2016-07-29,0.7657
2016-08-01,0.6962
2016-08-02,0.516
2016-08-03,0.4505
2016-08-04,0.7474
2016-08-05,0.2967
2016-08-08,-0.2959
2016-08-09,-0.5935
2016-08-10,1.0448
2016-08-11,0.0
2016-08-12,-0.2954
2016-08-15,-1.3333
2016-08-16,0.3003
2016-08-17,0.5988
2016-08-18,0.506
2016-08-19,0.9772
2016-08-22,-0.8798
2016-08-23,0.0
2016-08-24,-0.1479
2016-08-25,0.0
2016-08-26,0.8889
2016-08-29,-0.1468
2016-08-30,-1.1764999999999999
2016-08-31,-0.2976
2016-09-01,0.7463
2016-09-02,0.0
2016-09-06,0.1481
2016-09-07,0.7396
2016-09-08,0.5874
2016-09-09,0.292
2016-09-12,0.2911
2016-09-13,-0.1451
2016-09-14,2.0349
2016-09-15,1.745
2016-09-16,0.105
2016-09-19,-0.4196
2016-09-20,0.7022
2016-09-21,0.2789
2016-09-22,0.0
2016-09-23,0.1391
2016-09-26,-0.2778
2016-09-27,0.0
2016-09-28,0.0
2016-09-29,1.6713
2016-09-30,-0.9589
2016-10-03,-0.1389
2016-10-04,-0.2782
2016-10-05,0.4184
2016-10-06,0.0
2016-10-07,0.1389
2016-10-10,0.0
2016-10-11,-0.4161
2016-10-12,0.2786
2016-10-13,-0.4167
2016-10-14,0.2789
2016-10-17,0.1391
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,2.0833
2016-10-21,-0.682
2016-10-24,0.0017
2016-10-25,0.0
2016-10-26,0.6849
2016-10-27,0.0
2016-10-28,-0.6803
2016-10-31,0.0
2016-11-01,0.0
2016-11-02,-1.3699
2016-11-03,0.6944
2016-11-04,0.0
2016-11-07,1.3793
2016-11-08,-1.3605
2016-11-09,1.3793
2016-11-10,0.6803
2016-11-11,2.027
2016-11-14,3.9735
2016-11-15,1.9108
2016-11-16,0.0
2016-11-17,-0.625
2016-11-18,3.7736
2016-11-21,-1.2121
2016-11-22,0.6135
2016-11-23,-0.6098
2016-11-25,0.0
2016-11-28,-1.227
2016-11-29,3.7267
2016-11-30,0.5988
2016-12-01,2.9762
2016-12-02,-0.578
2016-12-05,1.1628
2016-12-06,1.7241
2016-12-07,1.6949
2016-12-08,0.5556
2016-12-09,1.105
2016-12-12,-1.0929
2016-12-13,-2.2099
2016-12-14,0.8475
2016-12-15,-2.521
2016-12-16,-1.1494
2016-12-19,1.7442
2016-12-20,1.7143000000000002
2016-12-21,0.5618
2016-12-22,0.5587
2016-12-23,2.7778
2016-12-27,0.5405
2016-12-28,-2.6882
2016-12-29,1.4365
2016-12-30,3.8251
2017-01-03,7.8947
2017-01-04,1.4634
2017-01-05,0.9615
2017-01-06,-0.9524
2017-01-09,-8.1731
2017-01-10,4.712
2017-01-11,4.0
2017-01-12,-1.9231
2017-01-13,-4.902
2017-01-17,-3.6082
2017-01-18,1.6042999999999998
2017-01-19,-1.5789
2017-01-20,-1.0695000000000001
2017-01-23,0.0014
2017-01-24,2.1608
2017-01-25,3.7037
2017-01-26,2.551
2017-01-27,0.4975
2017-01-30,-1.9802
2017-01-31,0.5051
2017-02-01,1.005
2017-02-02,0.0
2017-02-03,3.4826
2017-02-06,-0.4808
2017-02-07,-0.4831
2017-02-08,1.9417
2017-02-09,0.0
2017-02-10,1.9048
2017-02-13,0.9346
2017-02-14,0.6944
2017-02-15,0.2299
2017-02-16,-0.4587
2017-02-17,-2.3041
2017-02-21,-4.717
2017-02-22,-1.4851
2017-02-23,3.0151
2017-02-24,0.4878
2017-02-27,0.0
2017-02-28,-2.4272
2017-03-01,1.4925
2017-03-02,-2.9412000000000003
2017-03-03,1.0101
2017-03-06,1.25
2017-03-07,0.2469
2017-03-08,-0.3331
2017-03-09,0.8285
2017-03-10,-1.4706000000000001
2017-03-13,-0.995
2017-03-14,2.0101
2017-03-15,-1.4778
2017-03-16,0.0
2017-03-17,10.0
2017-03-20,-3.6364
2017-03-21,-1.4151
2017-03-22,-0.4785
2017-03-23,1.4423
2017-03-24,0.4739
2017-03-27,1.4151
2017-03-28,2.3256
2017-03-29,0.0
2017-03-30,-0.4545
2017-03-31,-2.0091
2017-04-03,1.4019
2017-04-04,0.0
2017-04-05,-2.3041
2017-04-06,1.8868
2017-04-07,1.3889
2017-04-10,-1.3699
2017-04-11,4.1667
2017-04-12,0.4444
2017-04-13,-1.7699
2017-04-17,-0.4505
2017-04-18,-0.4525
2017-04-19,-1.3636
2017-04-20,0.9217
2017-04-21,0.9132
2017-04-24,0.0
2017-04-25,2.7149
2017-04-26,0.4405
2017-04-27,-0.4386
2017-04-28,-0.8811
2017-05-01,-4.4444
2017-05-02,-0.4651
2017-05-03,1.8692
2017-05-04,1.3761
2017-05-05,0.4525
2017-05-08,0.9009
2017-05-09,0.0
2017-05-10,-0.8929
2017-05-11,-0.9009
2017-05-12,1.8182
2017-05-15,1.3393
2017-05-16,1.3216
2017-05-17,-4.7826
2017-05-18,0.4566
2017-05-19,0.9091
2017-05-22,-2.2523
2017-05-23,1.8433000000000002
2017-05-24,1.3575
2017-05-25,0.0
2017-05-26,1.3393
2017-05-30,-4.4053
2017-05-31,0.0
2017-06-01,0.9217
2017-06-02,2.2831
2017-06-05,-0.4464
2017-06-06,-2.5785
2017-06-07,-0.1151
2017-06-08,4.1475
2017-06-09,-0.7743
2017-06-12,-2.3411
2017-06-13,3.1963
2017-06-14,0.4425
2017-06-15,-1.3216
2017-06-16,0.4464
2017-06-19,-2.2222
2017-06-20,-0.9091
2017-06-21,1.8349
2017-06-22,0.9009
2017-06-23,1.7856999999999998
2017-06-26,2.193
2017-06-27,-5.5794
2017-06-28,2.7273
2017-06-29,-2.6549
2017-06-30,0.7273
2017-07-03,1.3575
2017-07-05,0.0
2017-07-06,-0.8929
2017-07-07,-0.4505
2017-07-10,0.4525
2017-07-11,-0.4505
2017-07-12,2.2624
2017-07-13,-3.5398
2017-07-14,-0.4587
2017-07-17,-2.3041
2017-07-18,0.0
2017-07-19,1.4151
2017-07-20,0.0
2017-07-21,0.4651
2017-07-24,-0.9259
2017-07-25,0.4673
2017-07-26,-0.4651
2017-07-27,-0.9346
2017-07-28,-1.4151
2017-07-31,-0.9569
2017-08-01,1.4493
2017-08-02,-0.9524
2017-08-03,0.4808
2017-08-04,0.0
2017-08-07,-1.4354
2017-08-08,1.4563
2017-08-09,-1.4354
2017-08-10,-1.9417
2017-08-11,-1.4851
2017-08-14,4.5226
2017-08-15,-1.4423
2017-08-16,-0.4878
2017-08-17,0.0
2017-08-18,0.9804
2017-08-21,-1.9417
2017-08-22,0.9901
2017-08-23,-0.4902
2017-08-24,0.9852
