ticker,CHNR US Equity
2014-06-23,-1.1461000000000001
2014-06-24,-2.029
2014-06-25,-4.1383
2014-06-26,2.4652
2014-06-27,3.012
2014-06-30,-4.0936
2014-07-01,-1.2195
2014-07-02,29.6296
2014-07-03,8.3333
2014-07-07,-3.956
2014-07-08,-4.8055
2014-07-09,7.4519
2014-07-10,-1.3423
2014-07-11,2.4943
2014-07-14,-0.6637
2014-07-15,-4.0089
2014-07-16,-0.232
2014-07-17,-0.4651
2014-07-18,0.0
2014-07-21,-4.2056000000000004
2014-07-22,-4.1463
2014-07-23,-0.7634
2014-07-24,0.0
2014-07-25,1.0256
2014-07-28,-4.3147
2014-07-29,-0.7692
2014-07-30,2.1117
2014-07-31,1.3089
2014-08-01,-3.6176
2014-08-04,1.3405
2014-08-05,2.3810000000000002
2014-08-06,0.5168
2014-08-07,1.0283
2014-08-08,-2.799
2014-08-11,-3.6649000000000003
2014-08-12,-3.5326
2014-08-13,6.1972
2014-08-14,-3.4483
2014-08-15,-1.6106
2014-08-18,-0.0384
2014-08-19,-0.838
2014-08-20,1.4085
2014-08-21,1.6667
2014-08-22,-1.9125999999999999
2014-08-25,0.0
2014-08-26,5.2925
2014-08-27,0.0
2014-08-28,-2.6455
2014-08-29,-2.4457
2014-09-02,0.5571
2014-09-03,-3.3241
2014-09-04,-1.7191999999999998
2014-09-05,-3.4985
2014-09-08,4.2296
2014-09-09,23.1884
2014-09-10,2.3529
2014-09-11,-4.3678
2014-09-12,0.0
2014-09-15,-6.25
2014-09-16,-4.3558
2014-09-17,0.8043
2014-09-18,2.1243
2014-09-19,-3.6458
2014-09-22,-0.2703
2014-09-23,-1.355
2014-09-24,-0.5495
2014-09-25,1.086
2014-09-29,-1.3476
2014-09-30,0.0
2014-10-01,-2.0776
2014-10-02,-0.4243
2014-10-03,0.2841
2014-10-06,-0.2833
2014-10-07,0.2699
2014-10-08,0.8978
2014-10-09,-2.2798
2014-10-10,-3.1609
2014-10-13,2.0734
2014-10-14,-2.0277
2014-10-15,-5.9382
2014-10-16,-3.7815
2014-10-17,3.2745
2014-10-20,6.0317
2014-10-21,0.3593
2014-10-22,7.4582
2014-10-23,1.3291
2014-10-24,-9.8599
2014-10-27,6.6869
2014-10-28,2.265
2014-10-29,-5.2793
2014-10-30,0.2941
2014-10-31,-4.1056
2014-11-03,-0.6116
2014-11-04,-1.2308
2014-11-05,-1.8692
2014-11-06,-1.2698
2014-11-07,2.2508
2014-11-10,8.8011
2014-11-11,-11.2649
2014-11-12,1.9502000000000002
2014-11-13,6.3898
2014-11-14,4.8048
2014-11-17,-1.1461000000000001
2014-11-18,0.8696
2014-11-19,2.0079
2014-11-20,-6.4756
2014-11-21,0.0
2014-11-25,5.7191
2014-11-26,-2.2757
2014-11-28,-5.8491
2014-12-01,-1.5289000000000001
2014-12-02,4.717
2014-12-03,-4.2042
2014-12-05,-1.5674000000000001
2014-12-08,6.051
2014-12-09,-2.1021
2014-12-10,-1.8405
2014-12-11,-0.9375
2014-12-12,-2.8391
2014-12-15,-4.2208
2014-12-16,-4.4068
2014-12-17,-0.7092
2014-12-18,-16.0714
2014-12-19,0.0
2014-12-22,-19.5745
2014-12-23,9.5238
2014-12-24,-7.2403
2014-12-26,-1.0481
2014-12-29,1.5789
2014-12-30,5.1813
2014-12-31,16.2562
2015-01-02,17.161
2015-01-05,-1.6275
2015-01-06,-14.7059
2015-01-07,-2.5862
2015-01-08,-1.7699
2015-01-09,-4.955
2015-01-12,-2.3756
2015-01-13,-2.4213
2015-01-14,-7.4627
2015-01-15,5.914
2015-01-16,-2.0305
2015-01-20,-4.1386
2015-01-21,0.0
2015-01-22,3.2363
2015-01-23,-0.0065
2015-01-26,-0.1309
2015-01-27,-1.4352
2015-01-28,0.0
2015-01-29,0.9375
2015-01-30,-1.4558
2015-02-02,-0.2139
2015-02-03,1.8154
2015-02-04,3.1647
2015-02-05,2.0344
2015-02-06,1.5063
2015-02-09,-3.9409
2015-02-10,-4.609
2015-02-11,4.2941
2015-02-12,-2.0619
2015-02-13,0.5263
2015-02-17,1.5707
2015-02-18,21.134
2015-02-19,-7.234
2015-02-20,-3.664
2015-02-23,2.107
2015-02-24,-1.603
2015-02-25,-0.9479
2015-02-26,-0.0478
2015-02-27,-2.3456
2015-03-02,1.1857
2015-03-03,-1.1718
2015-03-04,-4.4118
2015-03-05,-0.5128
2015-03-06,-0.5155
2015-03-09,-2.5907
2015-03-10,-2.121
2015-03-11,-7.615
2015-03-12,-0.5882
2015-03-13,-4.4083
2015-03-16,-0.3405
2015-03-17,2.4845
2015-03-18,12.1212
2015-03-19,0.0
2015-03-20,-3.3716
2015-03-23,-0.4265
2015-03-24,-1.1166
2015-03-25,-4.5522
2015-03-26,-7.7381
2015-03-27,5.7097
2015-03-30,1.9224999999999999
2015-03-31,1.7964
2015-04-01,-5.8824
2015-04-02,6.875
2015-04-06,-2.3392
2015-04-07,-1.7964
2015-04-08,20.122
2015-04-09,11.1675
2015-04-10,-4.5662
2015-04-13,-2.3923
2015-04-14,5.8333
2015-04-15,-4.5855
2015-04-16,13.1068
2015-04-17,-9.8712
2015-04-20,5.0952
2015-04-21,-0.7703
2015-04-22,2.5114
2015-04-23,-0.6682
2015-04-24,0.0
2015-04-27,-1.7936999999999999
2015-04-28,0.0
2015-04-29,0.0
2015-04-30,3.653
2015-05-01,3.0837
2015-05-04,-2.9915000000000003
2015-05-05,-4.4053
2015-05-06,-0.0518
2015-05-07,0.8357
2015-05-08,0.5944
2015-05-11,-3.8864
2015-05-12,-1.6316000000000002
2015-05-13,-2.4038
2015-05-14,1.1145
2015-05-15,2.4633
2015-05-18,-0.1516
2015-05-19,0.0
2015-05-20,2.3810000000000002
2015-05-21,-3.25
2015-05-22,7.1991
2015-05-26,-5.3759
2015-05-27,5.2133
2015-05-28,2.6971
2015-05-29,-3.5035
2015-06-01,-3.6364
2015-06-02,-1.8868
2015-06-03,1.9231
2015-06-04,-3.7736
2015-06-05,0.4902
2015-06-08,5.8537
2015-06-10,-5.53
2015-06-11,0.0
2015-06-12,3.4146
2015-06-15,-0.9434
2015-06-16,11.4286
2015-06-17,-1.2821
2015-06-18,5.4545
2015-06-19,2.6324
2015-06-22,4.3948
2015-06-23,-0.3831
2015-06-24,-0.3846
2015-06-25,-5.0193
2015-06-26,2.439
2015-06-29,-9.9206
2015-06-30,-5.0661
2015-07-01,-1.1601
2015-07-02,-0.4695
2015-07-06,1.8868
2015-07-07,-1.8519
2015-07-08,-3.3019
2015-07-09,2.9268
2015-07-10,1.8246
2015-07-13,1.9316
2015-07-14,0.0
2015-07-15,2.7397
2015-07-16,-6.2222
2015-07-17,2.8436
2015-07-20,-4.6083
2015-07-21,0.628
2015-07-22,-1.5783
2015-07-23,1.7010999999999998
2015-07-24,-0.7194
2015-07-27,-0.4831
2015-07-28,1.4563
2015-07-29,-1.4294
2015-07-30,0.4793
2015-07-31,9.1787
2015-08-03,-9.292
2015-08-04,0.4878
2015-08-05,1.4563
2015-08-06,0.4785
2015-08-07,-2.3810000000000002
2015-08-10,-0.4238
2015-08-11,-0.5542
2015-08-12,6.4039
2015-08-13,-3.2407
2015-08-14,-3.8218
2015-08-18,0.9887
2015-08-19,-0.9852
2015-08-20,2.1455
2015-08-21,-2.1005
2015-08-24,-17.4129
2015-08-25,1.2048
2015-08-26,-0.5878
2015-08-27,8.7943
2015-08-28,-13.5938
2015-08-31,5.7325
2015-09-01,-7.8313
2015-09-02,-3.2761
2015-09-03,7.4331
2015-09-04,8.8136
2015-09-08,-13.2876
2015-09-09,1.9915
2015-09-10,7.835
2015-09-11,-1.2046000000000001
2015-09-14,-2.454
2015-09-16,-7.0126
2015-09-17,-0.5749
2015-09-21,-2.7211
2015-09-22,11.8881
2015-09-23,-1.8828
2015-09-24,0.637
2015-09-25,0.0
2015-09-28,-20.2469
2015-09-29,22.2222
2015-09-30,-1.3068
2015-10-01,-0.6579
2015-10-02,0.6623
2015-10-05,-3.9477
2015-10-06,-4.0928
2015-10-07,7.8475
2015-10-08,-9.2715
2015-10-09,2.1898
2015-10-12,-2.8571
2015-10-13,2.9412000000000003
2015-10-14,1.4285999999999999
2015-10-15,-4.2254
2015-10-16,1.8519999999999999
2015-10-19,-5.428
2015-10-20,-3.0534
2015-10-21,11.0236
2015-10-22,27.2562
2015-10-23,14.8281
2015-10-26,11.6302
2015-10-27,-7.8261
2015-10-28,10.3774
2015-10-29,-7.6923
2015-10-30,4.6296
2015-11-02,-5.6056
2015-11-03,-2.7334
2015-11-04,-3.1325
2015-11-05,2.6368
2015-11-06,-2.5691
2015-11-09,-1.99
2015-11-10,-1.2183
2015-11-11,-2.2418
2015-11-12,-4.8492
2015-11-16,2.3134
2015-11-17,-7.1274
2015-11-18,-9.3023
2015-11-19,6.4103
2015-11-20,-2.4096
2015-11-23,1.2346
2015-11-24,1.2195
2015-11-25,8.4337
2015-11-30,-10.0
2015-12-01,14.1975
2015-12-02,0.0
2015-12-03,-4.8649000000000004
2015-12-04,-6.25
2015-12-07,-4.2424
2015-12-08,3.1725
2015-12-09,-0.0077
2015-12-10,-7.362
2015-12-11,2.9139
2015-12-14,15.8301
2015-12-15,-20.5556
2015-12-16,2.7885
2015-12-17,-5.4341
2015-12-18,5.036
2015-12-21,-2.7397
2015-12-22,2.8169
2015-12-23,-1.0959
2015-12-24,-4.4321
2015-12-28,1.3043
2015-12-29,2.2666
2015-12-30,1.4208
2015-12-31,-5.5172
2016-01-04,2.833
2016-01-05,-4.1746
2016-01-06,-0.7407
2016-01-07,-4.4776
2016-01-08,-3.125
2016-01-11,-7.2581
2016-01-12,7.8152
2016-01-13,-7.2386
2016-01-14,-0.0109
2016-01-15,0.7826
2016-01-19,-4.217
2016-01-20,-2.7137000000000002
2016-01-22,1.4641
2016-01-25,-0.1027
2016-01-26,-7.2623
2016-01-27,-10.5892
2016-01-28,-0.8469
2016-01-29,-2.2222
2016-02-01,-1.5909
2016-02-02,-3.0167
2016-02-03,-4.7477
2016-02-04,-1.25
2016-02-05,14.5965
2016-02-08,-17.1004
2016-02-09,21.2525
2016-02-10,-1.3187
2016-02-12,-10.9131
2016-02-16,6.2656
2016-02-18,-10.6014
2016-02-22,5.4112
2016-02-25,18.5988
2016-02-26,2.4997
2016-02-29,1.6686
2016-03-01,4.0273
2016-03-02,2.9248
2016-03-03,3.7613
2016-03-07,21.8182
2016-03-08,-7.3414
2016-03-09,-15.4334
2016-03-10,8.6667
2016-03-14,5.1161
2016-03-15,41.7405
2016-03-16,3.5294
2016-03-17,1.1364
2016-03-18,-3.9326
2016-03-21,14.6199
2016-03-22,4.0816
2016-03-23,26.4706
2016-03-24,-17.8295
2016-03-28,-15.0943
2016-03-29,-1.1111
2016-03-30,-18.5393
2016-03-31,-4.8276
2016-04-01,4.3478
2016-04-04,4.8611
2016-04-05,3.9735
2016-04-06,3.3758
2016-04-07,-16.2046
2016-04-08,6.0294
2016-04-11,4.7157
2016-04-12,10.596
2016-04-13,0.0
2016-04-14,2.1332
2016-04-15,-0.9234
2016-04-18,-5.3184000000000005
2016-04-19,-2.5
2016-04-20,-5.1282
2016-04-21,3.3784
2016-04-22,-1.9607999999999999
2016-04-25,0.0
2016-04-26,2.1125
2016-04-28,-1.4159
2016-04-29,5.9603
2016-05-02,-1.25
2016-05-03,-9.4937
2016-05-04,23.7762
2016-05-05,5.0847
2016-05-06,-8.0578
2016-05-09,-2.9311
2016-05-10,-3.012
2016-05-11,-1.8634
2016-05-12,10.1266
2016-05-13,-5.1724
2016-05-16,0.6061
2016-05-17,-3.6069
2016-05-18,0.6171
2016-05-19,2.4845
2016-05-20,-0.5644
2016-05-23,-1.8704
2016-05-24,2.2127
2016-05-25,-2.7725
2016-05-26,0.0
2016-05-27,-5.625
2016-05-31,3.3113
2016-06-01,-1.0256
2016-06-02,1.6839
2016-06-03,-7.0064
2016-06-06,1.3699
2016-06-07,1.3514
2016-06-08,2.0
2016-06-09,0.8497
2016-06-10,-3.4349
2016-06-13,-3.146
2016-06-14,-5.7600999999999996
2016-06-15,-2.2059
2016-06-16,-2.2556
2016-06-17,4.6154
2016-06-20,2.9412000000000003
2016-06-21,-4.2857
2016-06-22,-2.9851
2016-06-23,0.7692
2016-06-27,0.0
2016-06-28,1.8989
2016-06-29,0.3839
2016-06-30,-4.4683
2016-07-01,3.8863
2016-07-05,-0.7426
2016-07-06,-0.7576
2016-07-07,-0.0095
2016-07-08,0.6871
2016-07-11,-5.2223
2016-07-12,-3.2
2016-07-13,9.9174
2016-07-14,3.9474
2016-07-15,2.5678
2016-07-18,5.7828
2016-07-19,-1.3333
2016-07-20,4.7297
2016-07-21,-9.6774
2016-07-22,20.7143
2016-07-25,-4.6746
2016-07-26,2.4209
2016-07-27,-6.2803
2016-07-28,7.9945
2016-07-29,4.7904
2016-08-01,-1.1429
2016-08-02,-3.8548
2016-08-03,52.707300000000004
2016-08-04,-15.3543
2016-08-05,2.3256
2016-08-08,-2.2727
2016-08-09,-10.2326
2016-08-10,2.0725
2016-08-11,-1.0152
2016-08-12,-3.2885
2016-08-15,3.4334
2016-08-16,-2.3806
2016-08-17,6.082
2016-08-18,-0.495
2016-08-19,-3.9801
2016-08-22,1.0363
2016-08-23,-1.0256
2016-08-24,-11.399000000000001
2016-08-25,-2.924
2016-08-26,2.4096
2016-08-29,0.5809
2016-08-30,5.8557
2016-08-31,-2.7624
2016-09-01,-0.5682
2016-09-02,1.1429
2016-09-06,-0.565
2016-09-07,2.081
2016-09-08,3.5274
2016-09-09,-1.0753
2016-09-12,-5.9783
2016-09-13,0.0
2016-09-15,8.0925
2016-09-16,-4.8128
2016-09-19,-1.6854
2016-09-20,-2.8571
2016-09-21,3.5294
2016-09-22,0.0
2016-09-23,7.9545
2016-09-26,-3.6842
2016-09-27,1.6393
2016-09-29,1.6129
2016-09-30,-3.1746
2016-10-03,-2.903
2016-10-04,-3.7636
2016-10-05,0.5848
2016-10-06,-2.3256
2016-10-07,-1.1905000000000001
2016-10-13,-3.6145
2016-10-14,5.75
2016-10-17,-5.4374
2016-10-18,6.4141
2016-10-19,3.8103
2016-10-20,-8.9038
2016-10-21,1.8554
2016-10-24,-2.439
2016-10-25,5.0
2016-10-26,1.6183
2016-10-27,-0.3624
2016-10-28,1.117
2016-10-31,1.1118999999999999
2016-11-01,-2.2425
2016-11-02,0.2941
2016-11-03,-2.0087
2016-11-04,-10.2267
2016-11-07,15.9125
2016-11-08,13.879
2016-11-09,-5.0505
2016-11-10,-11.1702
2016-11-11,-2.9939999999999998
2016-11-14,9.2593
2016-11-15,-3.9548
2016-11-16,183.4301
2016-11-17,-49.1523
2016-11-18,-4.0816
2016-11-21,53.1915
2016-11-22,-19.1667
2016-11-23,-1.3746
2016-11-25,4.878
2016-11-28,-4.6512
2016-11-29,-5.0283
2016-11-30,-2.0431
2016-12-01,1.1236
2016-12-02,-4.4444
2016-12-05,0.3924
2016-12-06,-6.9543
2016-12-07,-4.5695
2016-12-08,-5.0247
2016-12-09,7.5853
2016-12-12,-1.8218
2016-12-13,-3.3455
2016-12-14,-7.6233
2016-12-15,2.4272
2016-12-16,0.0
2016-12-19,-1.4218
2016-12-20,1.4123
2016-12-21,3.3481
2016-12-22,18.3486
2016-12-23,0.7752
2016-12-27,-5.0
2016-12-28,6.8826
2016-12-29,-4.9242
2016-12-30,-1.1952
2017-01-03,0.0
2017-01-04,2.4194
2017-01-05,0.7874
2017-01-06,0.7813
2017-01-09,0.7752
2017-01-10,-1.4567
2017-01-11,19.0418
2017-01-12,-13.1148
2017-01-13,-0.3774
2017-01-17,1.5152
2017-01-18,-4.8507
2017-01-19,0.0
2017-01-20,0.0
2017-01-23,0.0
2017-01-24,-9.4118
2017-01-25,-1.2933
2017-01-26,2.626
2017-01-27,-1.7041
2017-01-30,-0.4402
2017-01-31,-0.8734
2017-02-01,3.0837
2017-02-02,1.2821
2017-02-03,-8.4388
2017-02-06,-0.9217
2017-02-07,-2.7907
2017-02-08,-0.4785
2017-02-09,0.0
2017-02-10,0.4808
2017-02-13,4.3062000000000005
2017-02-14,16.055
2017-02-15,-5.5336
2017-02-16,-7.5314
2017-02-17,-4.0724
2017-02-21,2.8302
2017-02-22,3.6696999999999997
2017-02-23,-2.2124
2017-02-24,-2.7149
2017-02-27,2.3256
2017-02-28,-0.9091
2017-03-01,-0.4587
2017-03-02,-4.1475
2017-03-03,2.8846
2017-03-06,0.0
2017-03-07,-2.3364
2017-03-08,2.3923
2017-03-09,-5.1402
2017-03-10,0.0
2017-03-13,-1.9704000000000002
2017-03-14,0.0
2017-03-15,-2.0101
2017-03-16,2.0513
2017-03-17,-0.5025
2017-03-20,0.5051
2017-03-21,4.5226
2017-03-22,1.4423
2017-03-23,-1.4218
2017-03-24,2.4038
2017-03-27,-0.4695
2017-03-28,2.3585
2017-03-29,2.765
2017-03-30,0.0
2017-03-31,-2.6906
2017-04-03,0.0
2017-04-04,2.3041
2017-04-05,2.7027
2017-04-06,-4.386
2017-04-07,13.7615
2017-04-10,2.0161
2017-04-11,-4.7431
2017-04-12,-0.4149
2017-04-13,0.8333
2017-04-17,4.5455
2017-04-18,-6.3241
2017-04-19,0.4219
2017-04-20,5.042
2017-04-21,-7.2
2017-04-24,-0.8621
2017-04-25,8.2609
2017-04-26,-3.6145
2017-04-27,0.0
2017-04-28,-7.5
2017-05-01,0.0
2017-05-02,0.9009
2017-05-03,-3.5714
2017-05-04,-0.463
2017-05-05,3.7209
2017-05-08,-1.7881
2017-05-09,2.2773
2017-05-10,-2.2321
2017-05-11,-5.0228
2017-05-12,2.8846
2017-05-15,1.4019
2017-05-16,10.1382
2017-05-17,-5.0209
2017-05-18,0.4405
2017-05-19,1.7544
2017-05-22,-3.8792999999999997
2017-05-23,0.0
2017-05-24,-1.3453
2017-05-25,1.3636
2017-05-26,2.2422
2017-05-30,4.386
2017-05-31,-0.4202
2017-06-01,-2.1097
2017-06-02,4.7414
2017-06-05,-4.5267
2017-06-06,3.4483
2017-06-07,-6.25
2017-06-08,4.0
2017-06-09,-1.2821
2017-06-12,0.4329
2017-06-13,-5.1724
2017-06-14,1.3636
2017-06-15,-1.3408
2017-06-16,-6.8224
2017-06-19,1.9512
2017-06-20,-0.9569
2017-06-21,-4.3478
2017-06-22,-1.5152
2017-06-23,1.0256
2017-06-26,-1.5228000000000002
2017-06-27,0.0
2017-06-28,10.3093
2017-06-29,3.271
2017-06-30,-4.9774
2017-07-03,-1.4285999999999999
2017-07-05,0.9662
2017-07-06,-4.3062000000000005
2017-07-07,0.0
2017-07-10,0.5
2017-07-11,3.4826
2017-07-12,0.0
2017-07-13,0.0
2017-07-14,0.0
2017-07-17,-3.3654
2017-07-18,0.4975
2017-07-19,1.9802
2017-07-21,-0.9709
2017-07-24,8.8235
2017-07-25,-7.6577
2017-07-26,-2.439
2017-07-27,1.0
2017-07-28,1.505
2017-07-31,-3.4335
2017-08-01,-4.5455
2017-08-02,3.1746
2017-08-03,0.0
2017-08-04,-2.0513
2017-08-07,8.9005
2017-08-08,-4.3269
2017-08-09,3.0151
2017-08-10,-6.0537
2017-08-11,2.8091
2017-08-14,-1.5152
2017-08-15,-1.0256
2017-08-16,6.2176
2017-08-17,-3.9512
2017-08-18,-2.6409000000000002
2017-08-21,4.2567
2017-08-22,-1.9314
2017-08-23,3.5663
2017-08-24,-4.4288
2017-08-25,5.6701
2017-08-28,-4.3902
2017-08-29,1.0204
2017-08-30,4.5455
2017-08-31,-5.7971
2017-09-01,3.5897
2017-09-05,-2.9703
2017-09-06,-0.5102
2017-09-07,0.0
2017-09-08,-1.0256
2017-09-11,0.0
2017-09-12,0.9585
2017-09-13,1.1034
2017-09-14,-1.0152
2017-09-18,0.0
2017-09-19,-3.0769
2017-09-20,0.0
2017-09-21,0.5291
2017-09-22,0.5263
2017-09-25,2.6178
2017-09-26,2.0408
2017-09-27,0.505
2017-09-28,0.4925
2017-09-29,-1.4851
2017-10-02,0.1357
2017-10-03,3.8792
2017-10-04,0.9662
2017-10-05,-1.3589
2017-10-06,11.6608
2017-10-09,-6.1685
2017-10-10,12.5
2017-10-11,-9.465
2017-10-12,1.8182
2017-10-13,6.6964
2017-10-16,-1.2551999999999999
2017-10-17,7.6271
2017-10-18,-5.1181
2017-10-19,-6.2241
2017-10-20,-2.2124
2017-10-23,6.3347999999999995
2017-10-24,1.2766
2017-10-25,-2.521
2017-10-27,-4.7414
2017-10-30,-0.905
2017-10-31,-0.4566
2017-11-01,0.0
2017-11-03,0.9174
2017-11-07,5.4545
2017-11-08,-0.8578
2017-11-09,15.6471
2017-11-10,-5.2632
2017-11-13,-0.3968
2017-11-14,-5.1793
2017-11-15,-0.4202
2017-11-16,8.8608
2017-11-17,2.7132
2017-11-20,-3.7736
2017-11-21,0.0
2017-11-22,-1.9607999999999999
2017-11-24,1.2
2017-11-27,-3.83
2017-11-28,-0.5384
2017-11-29,-0.4132
2017-11-30,1.8672
2017-12-01,-4.3666
2017-12-04,0.0937
2017-12-05,2.1277
2017-12-06,2.9167
2017-12-07,1.2146
2017-12-08,0.396
2017-12-11,-0.3944
2017-12-12,1.596
2017-12-13,-1.1772
2017-12-14,0.0
2017-12-15,-3.5857
2017-12-18,0.4132
2017-12-19,5.7613
2017-12-20,5.0584
2017-12-21,-1.4815
2017-12-22,1.1278
2017-12-26,0.3717
2017-12-27,0.1926
2017-12-28,-0.5619
2017-12-29,-0.7435
2018-01-02,-0.7491
2018-01-03,12.0755
2018-01-04,-3.0303
2018-01-05,11.1111
2018-01-08,4.4313
2018-01-09,-1.2508
2018-01-10,8.1818
2018-01-11,7.0028
2018-01-12,-5.2356
2018-01-16,-11.326
2018-01-17,-0.3115
2018-01-18,0.625
2018-01-19,4.6584
2018-01-22,-5.0445
2018-01-23,-3.75
2018-01-24,-1.9481000000000002
2018-01-25,1.6556
2018-01-26,-4.5603
2018-01-29,-5.802
2018-01-30,-4.3478
2018-01-31,3.0265
2018-02-01,-0.7316
2018-02-02,-10.7407
2018-02-05,0.8299
2018-02-06,-5.7613
2018-02-07,-3.9301
2018-02-08,-1.3636
2018-02-09,-5.53
2018-02-12,1.4634
2018-02-13,6.6346
2018-02-14,1.8936
2018-02-15,-3.0929
2018-02-16,2.2784
2018-02-20,-2.9732
2018-02-21,-1.9969000000000001
2018-02-22,1.4085
2018-02-23,-1.7778
2018-02-26,3.4974
2018-02-27,-1.175
2018-02-28,-1.8433000000000002
2018-03-01,-0.4695
2018-03-02,1.8066
2018-03-05,-1.3112
2018-03-06,-0.939
2018-03-07,0.5498
2018-03-08,-0.3347
2018-03-09,1.206
2018-03-12,0.0794
2018-03-13,6.4575
2018-03-14,-3.9474
2018-03-15,5.9361
2018-03-16,-3.0172
2018-03-19,0.4444
2018-03-20,-0.4469
2018-03-21,0.0044
2018-03-22,-2.2222
2018-03-23,0.9091
2018-03-26,0.0
2018-03-28,0.0
2018-04-02,-9.4595
2018-04-03,-1.4876
2018-04-04,-1.4191
2018-04-05,-0.6148
2018-04-06,-2.0619
2018-04-09,5.7895
2018-04-10,5.8706
2018-04-11,1.5038
2018-04-12,-2.3148
2018-04-13,1.9526
2018-04-16,-1.4504000000000001
2018-04-17,1.1461999999999999
2018-04-18,-1.5716
2018-04-19,-1.8052000000000001
2018-04-23,-0.6514
2018-04-24,0.0437
2018-04-26,-2.9079
2018-04-27,1.5
2018-04-30,0.4926
2018-05-01,-3.6078
2018-05-02,1.7086999999999999
2018-05-03,7.5
2018-05-04,-1.3674
2018-05-07,-1.6505
2018-05-08,-2.6659
2018-05-09,-0.9852
2018-05-10,-1.194
2018-05-11,-1.3092
2018-05-14,0.0
2018-05-15,1.5255
2018-05-16,0.5729
2018-05-17,5.4315
2018-05-18,0.4739
2018-05-21,-1.3961999999999999
2018-05-22,1.416
2018-05-23,-1.8868
2018-05-24,0.0
2018-05-25,3.8462
2018-05-29,-0.9259
2018-05-30,-5.1402
2018-05-31,-2.9557
2018-06-01,22.8426
2018-06-04,5.3719
2018-06-05,-10.5843
2018-06-06,3.0657
2018-06-07,-7.6255
2018-06-08,3.7774
2018-06-11,-3.2582
2018-06-12,2.207
2018-06-13,-4.5836
2018-06-14,1.675
2018-06-15,-1.6798
2018-06-18,3.544
2018-06-19,-2.7273
2018-06-20,0.4673
2018-06-21,-0.1256
2018-06-22,7.1113
2018-06-25,-3.0435
2018-06-26,5.3812
2018-06-27,2.1277
2018-06-28,-4.1667
2018-06-29,-2.1739
2018-07-02,3.1111
2018-07-03,-0.431
2018-07-05,-4.7619
2018-07-06,-1.8182
2018-07-09,2.7778
2018-07-10,-3.1532
2018-07-11,-1.6558000000000002
2018-07-12,4.9943
2018-07-13,-1.8919000000000001
2018-07-16,0.0918
2018-07-17,-0.9174
2018-07-18,-0.9259
2018-07-19,1.9907
2018-07-20,-3.3263
2018-07-23,0.0
2018-07-24,0.0
2018-07-25,-2.8436
2018-07-26,0.0
2018-07-27,-1.6926999999999999
2018-07-30,-1.7516
2018-07-31,0.0
2018-08-01,0.5051
2018-08-02,1.005
2018-08-03,0.4975
2018-08-06,-2.9703
2018-08-07,1.0204
2018-08-08,1.5152
2018-08-09,-2.4876
2018-08-10,-0.5102
2018-08-13,-2.0513
2018-08-14,3.1414
2018-08-15,-2.5381
2018-08-16,5.7292
2018-08-17,-3.1527
2018-08-20,-0.8138
2018-08-21,1.0256
2018-08-22,-1.5228000000000002
2018-08-23,-0.5155
2018-08-24,-2.5907
2018-08-27,1.4894
2018-08-28,-0.4193
2018-08-29,0.0053
2018-08-30,2.6262
2018-08-31,-1.6615
2018-09-04,-1.9607999999999999
2018-09-05,3.1649
2018-09-06,-1.2838
2018-09-10,-10.164
2018-09-11,-1.1337
2018-09-12,4.087
2018-09-13,0.565
2018-09-14,3.8933
2018-09-17,-0.5029
2018-09-18,0.5435
2018-09-19,0.9459
2018-09-20,0.6693
2018-09-21,0.0
2018-09-24,-4.7872
2018-09-25,2.7933
2018-09-26,0.5435
2018-09-27,-2.7027
2018-09-28,0.0
2018-10-01,2.5333
2018-10-02,-0.2547
2018-10-03,-2.765
2018-10-04,0.0
2018-10-05,0.9777
2018-10-08,2.3071
2018-10-09,-2.6606
2018-10-10,-0.5556
2018-10-11,0.7989
2018-10-12,-0.6928
2018-10-15,-4.5652
2018-10-16,-3.4503
2018-10-17,14.2641
2018-10-18,-4.5746
2018-10-19,7.7658000000000005
2018-10-22,-7.9897
2018-10-23,0.2801
2018-10-24,2.2346
2018-10-25,-2.7321999999999997
2018-10-26,5.0562
2018-10-29,-2.1390000000000002
2018-10-30,6.0109
2018-10-31,-0.9794
2018-11-01,3.0713
2018-11-02,-3.0859
2018-11-05,-8.8019
2018-11-06,0.0
2018-11-08,0.7886
2018-11-12,-1.9220000000000002
2018-11-13,-0.4625
2018-11-14,-5.3371
2018-11-15,9.816
2018-11-16,0.0
2018-11-19,-0.0056
2018-11-20,-8.3748
2018-11-21,-1.2195
2018-11-23,5.4938
2018-11-26,-5.7929
2018-11-27,1.1491
2018-11-28,0.0921
2018-11-29,0.6196
2018-11-30,1.8231000000000002
2018-12-03,0.5988
2018-12-04,-0.5952
2018-12-06,3.5928
2018-12-07,0.578
2018-12-10,-6.3218
2018-12-12,2.5705999999999998
2018-12-13,-3.7024
2018-12-14,4.9689
2018-12-17,-4.7337
2018-12-18,3.6894
2018-12-19,-2.9532
2018-12-20,-0.6234
2018-12-21,0.0
2018-12-24,0.6211
2018-12-26,-0.3086
2018-12-27,-0.3096
2018-12-28,0.7453
2018-12-31,4.2232
2019-01-02,1.9343
2019-01-03,-3.6618
2019-01-04,-1.8674
2019-01-07,1.2829
2019-01-08,0.1152
2019-01-09,-0.115
2019-01-10,0.0
2019-01-11,2.4242
2019-01-14,1.1834
