ticker,RMBS US Equity
2013-03-04,-1.8215
2013-03-05,1.2987
2013-03-06,2.5641
2013-03-07,0.0
2013-03-08,0.7143
2013-03-11,0.1773
2013-03-12,-0.531
2013-03-13,-0.5338
2013-03-14,0.8945
2013-03-15,-2.4823
2013-03-18,-2.1818
2013-03-19,-1.6729
2013-03-20,0.3781
2013-03-21,1.5066000000000002
2013-03-22,1.6698
2013-03-25,2.0073
2013-03-26,1.7889
2013-03-27,1.4060000000000001
2013-03-28,-2.773
2013-04-01,-3.9215999999999998
2013-04-02,1.4842
2013-04-03,0.5484
2013-04-04,0.5455
2013-04-05,6.5099
2013-04-08,2.0374
2013-04-09,0.0
2013-04-10,4.9917
2013-04-11,7.7655
2013-04-12,1.8382
2013-04-15,3.2491
2013-04-16,0.979
2013-04-17,-5.5402000000000005
2013-04-18,-1.0264
2013-04-19,-10.2222
2013-04-22,-1.3201
2013-04-23,1.0033
2013-04-24,2.1523
2013-04-25,2.9173
2013-04-26,3.7795
2013-04-29,3.4901
2013-04-30,2.0528
2013-05-01,-1.8678
2013-05-02,1.7570000000000001
2013-05-03,3.295
2013-05-06,4.6107
2013-05-07,0.7989
2013-05-08,1.5852
2013-05-09,-0.13
2013-05-10,4.2969
2013-05-13,0.7491
2013-05-14,-1.3631
2013-05-15,0.3769
2013-05-16,0.1252
2013-05-17,-0.375
2013-05-20,0.2509
2013-05-21,0.3755
2013-05-22,-2.7431
2013-05-23,-0.5128
2013-05-24,-0.2577
2013-05-28,1.292
2013-05-29,-1.5306
2013-05-30,2.5907
2013-05-31,-0.5051
2013-06-03,1.1421000000000001
2013-06-04,2.0075
2013-06-05,-1.722
2013-06-06,0.5006
2013-06-07,0.4981
2013-06-10,1.7348
2013-06-11,-2.1924
2013-06-12,6.4757
2013-06-13,0.9357
2013-06-14,0.3476
2013-06-17,-0.9238
2013-06-18,3.6131
2013-06-19,0.2137
2013-06-20,-3.3562
2013-06-21,0.4646
2013-06-24,-4.1618
2013-06-25,2.1713
2013-06-26,-0.8264
2013-06-27,2.3810000000000002
2013-06-28,-0.1163
2013-07-01,3.7253
2013-07-02,1.1223
2013-07-03,2.2198
2013-07-05,2.063
2013-07-08,0.2128
2013-07-09,2.017
2013-07-10,0.7284
2013-07-11,0.6198
2013-07-12,0.1027
2013-07-15,1.4359
2013-07-16,-0.455
2013-07-17,-0.4571
2013-07-18,0.9184
2013-07-19,1.3145
2013-07-22,6.487
2013-07-23,-5.2484
2013-07-24,-0.5935
2013-07-25,1.0945
2013-07-26,-1.0827
2013-07-29,-3.5821
2013-07-30,1.2384
2013-07-31,-0.6116
2013-08-01,0.5128
2013-08-02,0.4082
2013-08-05,-1.0163
2013-08-06,-1.1294
2013-08-07,-2.5961
2013-08-08,0.1066
2013-08-09,-1.8104
2013-08-12,-4.7722
2013-08-13,1.3667
2013-08-14,-0.1124
2013-08-15,-3.3746
2013-08-16,1.6298
2013-08-19,-2.7491
2013-08-20,0.9423
2013-08-21,-1.7503
2013-08-22,0.5938
2013-08-23,-0.3542
2013-08-26,2.0142
2013-08-27,-6.6202
2013-08-28,3.2338
2013-08-29,0.4819
2013-08-30,-2.1583
2013-09-03,1.7157
2013-09-04,5.4217
2013-09-05,2.6286
2013-09-06,-1.5590000000000002
2013-09-09,1.1312
2013-09-10,2.0134
2013-09-11,-3.5088
2013-09-12,-3.9773
2013-09-13,0.1183
2013-09-16,-0.3546
2013-09-17,1.1862
2013-09-18,1.2896
2013-09-19,2.1991
2013-09-20,0.906
2013-09-23,-0.2245
2013-09-24,4.0495
2013-09-25,-1.1892
2013-09-26,-0.8753
2013-09-27,1.2141
2013-09-30,2.5082
2013-10-01,2.9787
2013-10-02,-1.343
2013-10-03,-2.4084
2013-10-04,0.4292
2013-10-07,-1.6026
2013-10-08,-1.9544000000000001
2013-10-09,0.2215
2013-10-10,4.3094
2013-10-11,-1.3771
2013-10-14,3.2223
2013-10-15,-2.2893
2013-10-16,1.5974
2013-10-17,0.6289
2013-10-18,-1.1979
2013-10-21,-2.1612999999999998
2013-10-22,-0.8621
2013-10-23,-2.7717
2013-10-24,-2.6383
2013-10-25,-1.8256999999999999
2013-10-28,-0.9942
2013-10-29,2.8943
2013-10-30,-0.6889
2013-10-31,1.0405
2013-11-01,-0.1144
2013-11-04,-1.7182
2013-11-05,0.6993
2013-11-06,-1.2731
2013-11-07,-4.1032
2013-11-08,3.423
2013-11-11,-1.3002
2013-11-12,5.2695
2013-11-13,2.2753
2013-11-14,-3.337
2013-11-15,-1.611
2013-11-18,-2.1053
2013-11-19,-1.0753
2013-11-20,0.8454
2013-11-21,4.5509
2013-11-22,-1.1455
2013-11-25,-1.1587
2013-11-26,1.4068
2013-11-27,0.0
2013-11-29,-0.6936
2013-12-02,-0.8149
2013-12-03,-0.939
2013-12-04,-0.1185
2013-12-05,1.5421
2013-12-06,0.2336
2013-12-09,-0.5828
2013-12-10,12.3095
2013-12-11,4.3841
2013-12-12,-4.3
2013-12-13,-0.3135
2013-12-16,-0.4193
2013-12-17,-0.1053
2013-12-18,-2.7397
2013-12-19,0.9751
2013-12-20,3.1116
2013-12-23,-0.5203
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,0.1046
2013-12-30,0.9404
2013-12-31,-1.9668999999999999
2014-01-02,0.9504
2014-01-03,0.4184
2014-01-06,-4.1667
2014-01-07,-0.8696
2014-01-08,-0.7675
2014-01-09,-3.4254
2014-01-10,-0.5721
2014-01-13,-2.8769
2014-01-14,2.9621
2014-01-15,0.1151
2014-01-16,-1.4943
2014-01-17,-0.5834
2014-01-21,-0.3521
2014-01-22,1.5312000000000001
2014-01-23,6.1485
2014-01-24,-1.7486000000000002
2014-01-27,6.5628
2014-01-28,-7.2025
2014-01-29,1.4623
2014-01-30,-0.9978
2014-01-31,-0.224
2014-02-03,-1.6835
2014-02-04,2.7397
2014-02-05,-1.6667
2014-02-06,0.226
2014-02-07,-0.451
2014-02-10,-0.6795
2014-02-11,0.7982
2014-02-12,0.4525
2014-02-13,0.7883
2014-02-14,1.7877
2014-02-18,2.3052
2014-02-19,-2.6824
2014-02-20,3.3076
2014-02-21,-0.2134
2014-02-24,0.107
2014-02-25,0.1068
2014-02-26,0.9605
2014-02-27,-1.4799
2014-02-28,-1.073
2014-03-03,-0.4338
2014-03-04,2.6144
2014-03-05,0.6369
2014-03-06,-0.7384
2014-03-07,2.6567
2014-03-10,2.1739
2014-03-11,1.1145
2014-03-12,-0.1002
2014-03-13,-1.8054000000000001
2014-03-14,1.0215
2014-03-17,0.2022
2014-03-18,6.559
2014-03-19,1.3258
2014-03-20,-0.8411
2014-03-21,-2.9218
2014-03-24,1.6505
2014-03-25,1.2416
2014-03-26,-2.3585
2014-03-27,3.285
2014-03-28,0.3742
2014-03-31,0.1864
2014-04-01,5.4884
2014-04-02,2.3810000000000002
2014-04-03,-0.9475
2014-04-04,-2.8696
2014-04-07,-0.4476
2014-04-08,0.5396
2014-04-09,2.5045
2014-04-10,-2.4433
2014-04-11,3.7567
2014-04-14,1.1207
2014-04-15,0.7673
2014-04-16,-0.2538
2014-04-17,4.4105
2014-04-21,-0.0812
2014-04-22,0.6504
2014-04-23,0.8885
2014-04-24,0.0
2014-04-25,-2.6421
2014-04-28,-1.3980000000000001
2014-04-29,0.7506
2014-04-30,0.0828
2014-05-01,-1.3234
2014-05-02,1.3412
2014-05-05,0.579
2014-05-06,-1.5625
2014-05-07,-0.7519
2014-05-08,-0.9259
2014-05-09,0.5947
2014-05-12,1.9426
2014-05-13,-0.174
2014-05-14,-3.1455
2014-05-15,-1.8852
2014-05-16,0.3493
2014-05-19,1.349
2014-05-20,-2.7909
2014-05-21,0.53
2014-05-22,1.5817
2014-05-23,1.7301
2014-05-27,1.7856999999999998
2014-05-28,-0.1671
2014-05-29,0.0
2014-05-30,1.2551999999999999
2014-06-02,-2.7273
2014-06-03,-0.5947
2014-06-04,0.0855
2014-06-05,1.0248
2014-06-06,2.9586
2014-06-09,0.6568
2014-06-10,0.8157
2014-06-11,5.178
2014-06-12,5.3077
2014-06-13,-0.3652
2014-06-16,5.4252
2014-06-17,1.5299
2014-06-18,0.411
2014-06-19,-0.0682
2014-06-20,0.273
2014-06-23,-1.0892
2014-06-24,-2.6841
2014-06-25,1.6266
2014-06-26,-0.9047
2014-06-27,0.3511
2014-06-30,0.07
2014-07-01,1.2587
2014-07-02,-1.9337
2014-07-03,3.3803
2014-07-07,-2.6567
2014-07-08,-1.6095000000000002
2014-07-09,0.6401
2014-07-10,-0.212
2014-07-11,-0.7082
2014-07-14,0.8559
2014-07-15,-1.9095
2014-07-16,-1.3699
2014-07-17,-0.8772
2014-07-18,0.7375
2014-07-21,0.7321
2014-07-22,-2.3256
2014-07-23,-6.7708
2014-07-24,1.5962
2014-07-25,-3.9276999999999997
2014-07-28,-0.8177
2014-07-29,-0.3298
2014-07-30,-1.0753
2014-07-31,-3.7625
2014-08-01,-0.2606
2014-08-04,0.784
2014-08-05,-0.6914
2014-08-06,1.4795
2014-08-07,0.9434
2014-08-08,0.2549
2014-08-11,1.6101999999999999
2014-08-12,-1.4178
2014-08-13,0.6768
2014-08-14,-0.9244
2014-08-15,0.3393
2014-08-18,0.5072
2014-08-19,-0.2523
2014-08-20,0.6745
2014-08-21,-0.4188
2014-08-22,-0.4205
2014-08-25,0.2534
2014-08-26,2.9486
2014-08-27,-0.5728
2014-08-28,0.1646
2014-08-29,1.9721
2014-09-02,-0.8864
2014-09-03,-2.6829
2014-09-04,1.5038
2014-09-05,0.9877
2014-09-08,2.608
2014-09-09,-0.6354
2014-09-10,-0.3997
2014-09-11,3.2103
2014-09-12,1.633
2014-09-15,-4.8967
2014-09-16,-0.2414
2014-09-17,1.8548
2014-09-18,2.3753
2014-09-19,-0.0773
2014-09-22,-2.0898
2014-09-23,-1.4625
2014-09-24,-0.2006
2014-09-25,-0.8039
2014-09-26,3.4036
2014-09-29,-2.8213
2014-09-30,0.6452
2014-10-01,-4.4471
2014-10-02,1.0482
2014-10-03,0.9129
2014-10-06,-3.2072
2014-10-07,-0.9346
2014-10-08,1.2864
2014-10-09,-4.4877
2014-10-10,-9.3085
2014-10-13,2.1505
2014-10-14,-0.6699
2014-10-15,1.7341
2014-10-16,2.9356
2014-10-17,1.7479
2014-10-20,-0.8137
2014-10-21,-8.113
2014-10-22,1.9841
2014-10-23,1.3618999999999999
2014-10-24,0.1919
2014-10-27,2.0115
2014-10-28,1.784
2014-10-29,0.6458
2014-10-30,0.0917
2014-10-31,4.8535
2014-11-03,-0.786
2014-11-04,-2.6408
2014-11-05,1.2658
2014-11-06,1.0714
2014-11-07,-2.0318
2014-11-10,1.6682000000000001
2014-11-11,0.9313
2014-11-12,0.7909
2014-11-13,-1.3078
2014-11-14,2.2085
2014-11-17,-2.8522
2014-11-18,3.8256
2014-11-19,-3.1705
2014-11-20,2.2124
2014-11-21,0.0433
2014-11-24,1.7741
2014-11-25,-0.8503
2014-11-26,1.6724
2014-11-28,-0.0422
2014-12-01,-3.7131
2014-12-02,2.2787
2014-12-03,1.7995
2014-12-04,-1.3468
2014-12-05,1.1092
2014-12-08,-2.2785
2014-12-09,3.5406
2014-12-10,-2.4187
2014-12-11,-1.6239
2014-12-12,-2.2589
2014-12-15,-0.3556
2014-12-16,0.1784
2014-12-17,3.5619
2014-12-18,1.5476999999999999
2014-12-19,-3.0483
2014-12-22,2.0961
2014-12-23,-1.1548
2014-12-24,0.7356
2014-12-26,-0.3436
2014-12-29,-1.5516999999999999
2014-12-30,-0.7005
2014-12-31,-2.2046
2015-01-02,3.3363
2015-01-05,-2.7923
2015-01-06,-2.693
2015-01-07,0.738
2015-01-08,0.9158
2015-01-09,2.2686
2015-01-12,-1.2422
2015-01-13,-0.6289
2015-01-14,-3.0741
2015-01-15,-5.5037
2015-01-16,1.4808
2015-01-20,-0.0973
2015-01-21,-0.779
2015-01-22,3.5329
2015-01-23,0.7583
2015-01-26,-1.1289
2015-01-27,8.2778
2015-01-28,-1.3181
2015-01-29,0.7124
2015-01-30,-0.5305
2015-02-02,0.0889
2015-02-03,1.9538
2015-02-04,0.0871
2015-02-05,0.7833
2015-02-06,0.475
2015-02-09,0.3868
2015-02-10,0.9418
2015-02-11,0.8482
2015-02-12,1.4298
2015-02-13,0.4975
2015-02-17,-0.2475
2015-02-18,-0.4136
2015-02-19,-0.1661
2015-02-20,0.3328
2015-02-23,0.0829
2015-02-24,0.4143
2015-02-25,-0.4125
2015-02-26,1.4913
2015-02-27,-2.0408
2015-03-02,2.75
2015-03-03,-1.541
2015-03-04,0.4942
2015-03-05,0.4098
2015-03-06,0.0
2015-03-09,1.1429
2015-03-10,-0.7264
2015-03-11,0.7317
2015-03-12,0.1211
2015-03-13,0.2015
2015-03-16,-0.0805
2015-03-17,0.9662
2015-03-18,0.2392
2015-03-19,-0.0796
2015-03-20,1.4331
2015-03-23,-0.8634
2015-03-24,0.9501
2015-03-25,-2.1176
2015-03-26,0.641
2015-03-27,1.1943
2015-03-30,-0.7868
2015-03-31,-0.2776
2015-04-01,0.4374
2015-04-02,-0.1584
2015-04-06,-0.3172
2015-04-07,2.6253
2015-04-08,5.0
2015-04-09,-1.3658000000000001
2015-04-10,2.7695
2015-04-13,-0.3642
2015-04-14,-3.5088
2015-04-15,-0.4545
2015-04-16,-1.0654
2015-04-17,-0.6923
2015-04-20,-1.0844
2015-04-21,11.0415
2015-04-22,1.5514999999999999
2015-04-23,-0.7292
2015-04-24,-2.1336
2015-04-27,0.7863
2015-04-28,0.8511
2015-04-29,-0.7032
2015-04-30,-1.983
2015-05-01,2.3121
2015-05-04,-1.4123999999999999
2015-05-05,-1.5043
2015-05-06,0.0
2015-05-07,1.1636
2015-05-08,0.0719
2015-05-11,1.2931
2015-05-12,-0.2128
2015-05-13,-0.4264
2015-05-14,1.9272
2015-05-15,-0.7703
2015-05-18,2.2583
2015-05-19,-1.1732
2015-05-20,-0.838
2015-05-21,2.0423
2015-05-22,-0.6211
2015-05-26,0.0
2015-05-27,3.5417
2015-05-28,0.0671
2015-05-29,2.4798999999999998
2015-06-01,-0.3924
2015-06-02,0.394
2015-06-03,0.0654
2015-06-04,-0.2614
2015-06-05,-0.3932
2015-06-08,-1.7763
2015-06-09,-0.134
2015-06-10,2.0791
2015-06-11,1.2484
2015-06-12,-0.8436
2015-06-15,-0.7199
2015-06-16,0.0659
2015-06-17,-1.1858
2015-06-18,0.4
2015-06-19,-0.5312
2015-06-22,0.2003
2015-06-23,-0.4664
2015-06-24,-0.6024
2015-06-25,3.2323
2015-06-26,-0.7828
2015-06-29,-4.0105
2015-06-30,-0.7534
2015-07-01,-1.2422
2015-07-02,1.1181
2015-07-06,-4.0083
2015-07-07,-1.2239
2015-07-08,-2.2595
2015-07-09,-2.1626
2015-07-10,1.7530000000000001
2015-07-13,1.1236
2015-07-14,-0.4444
2015-07-15,-2.6786
2015-07-16,-1.5291000000000001
2015-07-17,1.1646
2015-07-20,-0.3837
2015-07-21,-0.6934
2015-07-22,2.4825
2015-07-23,1.1355
2015-07-24,-1.8713
2015-07-27,0.3051
2015-07-28,2.8897
2015-07-29,-1.4782
2015-07-30,-1.5004
2015-07-31,-0.3046
2015-08-03,-0.2292
2015-08-04,0.0
2015-08-05,3.5987999999999998
2015-08-06,-1.4043
2015-08-07,1.0495
2015-08-10,3.4866
2015-08-11,-2.509
2015-08-12,-0.6618
2015-08-13,-0.7402
2015-08-14,0.2983
2015-08-17,1.4126
2015-08-18,-4.2522
2015-08-19,-2.3737
2015-08-20,-2.3529
2015-08-21,3.1325
2015-08-24,-2.7259
2015-08-25,1.7614
2015-08-26,3.1471
2015-08-27,0.5339
2015-08-28,2.0486
2015-08-31,-0.1487
2015-09-01,-1.4147
2015-09-02,2.4169
2015-09-03,0.2212
2015-09-04,-0.5887
2015-09-08,2.9608
2015-09-09,-1.6535
2015-09-10,-0.4386
2015-09-11,0.2203
2015-09-14,0.0
2015-09-15,-3.37
2015-09-16,-11.2585
2015-09-17,3.0329
2015-09-18,-3.4826
2015-09-21,-2.6632
2015-09-22,-4.5896
2015-09-23,-1.4801
2015-09-24,0.0
2015-09-25,5.6338
2015-09-28,-0.1778
2015-09-29,1.2467
2015-09-30,3.7819000000000003
2015-10-01,-0.4237
2015-10-02,1.617
2015-10-05,0.0838
2015-10-06,2.0084
2015-10-07,3.7736
2015-10-08,1.6601
2015-10-09,-1.633
2015-10-12,0.1581
2015-10-13,1.8942
2015-10-14,3.0209
2015-10-15,2.406
2015-10-16,1.1013
2015-10-19,0.8715
2015-10-20,-28.0058
2015-10-21,3.9
2015-10-22,1.3474
2015-10-23,1.1396
2015-10-26,-3.8498
2015-10-27,2.832
2015-10-28,-1.3295
2015-10-29,-2.0212
2015-10-30,1.3752
2015-11-02,2.1318
2015-11-03,2.3719
2015-11-04,-0.7414
2015-11-05,0.5602
2015-11-06,3.1569
2015-11-09,0.5401
2015-11-10,-1.5219
2015-11-11,1.0
2015-11-12,-3.0603
2015-11-13,-0.3714
2015-11-16,-0.8388
2015-11-17,1.2218
2015-11-18,1.532
2015-11-19,1.0517
2015-11-20,0.6335
2015-11-23,0.6295
2015-11-24,2.681
2015-11-25,1.3054999999999999
2015-11-27,0.2577
2015-11-30,2.2279
2015-12-01,0.6706
2015-12-02,-1.9983
2015-12-03,-0.2549
2015-12-04,1.5332
2015-12-07,-1.7617
2015-12-08,-0.854
2015-12-09,-1.3780999999999999
2015-12-10,1.5721
2015-12-11,-1.4617
2015-12-14,0.0873
2015-12-15,-1.0462
2015-12-16,3.4361
2015-12-17,-0.5111
2015-12-18,-0.5993
2015-12-21,3.1869
2015-12-22,-0.4174
2015-12-23,-0.7544
2015-12-24,0.0
2015-12-28,0.3378
2015-12-29,0.7576
2015-12-30,-0.8354
2015-12-31,-2.3589
2016-01-04,0.0
2016-01-05,0.3451
2016-01-06,-1.2898
2016-01-07,-3.1359
2016-01-08,-1.5288
2016-01-11,1.4612
2016-01-12,1.7102
2016-01-13,-1.5929
2016-01-14,0.8094
2016-01-15,-2.0517
2016-01-19,-0.8197
2016-01-20,1.0101
2016-01-21,1.7273
2016-01-22,1.8767
2016-01-25,-1.7544
2016-01-26,6.6964
2016-01-27,0.4603
2016-01-28,-0.7913
2016-01-29,2.7708
2016-02-01,0.5719
2016-02-02,-3.2494
2016-02-03,1.9312
2016-02-04,1.7298
2016-02-05,-2.834
2016-02-08,-0.5
2016-02-09,-1.5074999999999998
2016-02-10,-0.1701
2016-02-11,1.1073
2016-02-12,0.8425
2016-02-16,2.5063
2016-02-17,1.2225
2016-02-18,0.161
2016-02-19,-0.2412
2016-02-22,1.4504000000000001
2016-02-23,0.1589
2016-02-24,1.5859999999999999
2016-02-25,1.249
2016-02-26,0.0771
2016-02-29,0.3852
2016-03-01,1.4582
2016-03-02,-0.1513
2016-03-03,2.1212
2016-03-04,-1.5579
2016-03-07,-1.5825
2016-03-08,-0.536
2016-03-09,0.6159
2016-03-10,0.4591
2016-03-11,0.9139
2016-03-14,-2.4151
2016-03-15,-0.6961
2016-03-16,2.1028000000000002
2016-03-17,0.5339
2016-03-18,1.9727000000000001
2016-03-21,1.2649
2016-03-22,0.9552
2016-03-23,-1.6739000000000002
2016-03-24,0.0
2016-03-28,-0.2221
2016-03-29,2.8932
2016-03-30,-0.2884
2016-03-31,-0.5785
2016-04-01,0.7273
2016-04-04,-1.9495
2016-04-05,-0.9573
2016-04-06,2.2305
2016-04-07,-1.3091
2016-04-08,-0.5895
2016-04-11,0.1483
2016-04-12,0.5922
2016-04-13,2.4283
2016-04-14,-0.6466
2016-04-15,-1.1569
2016-04-18,0.7315
2016-04-19,-8.9325
2016-04-20,-2.1531000000000002
2016-04-21,-2.3635
2016-04-22,-0.4174
2016-04-25,0.4191
2016-04-26,1.3356
2016-04-27,1.7298
2016-04-28,-4.4534
2016-04-29,-1.5253999999999999
2016-05-02,0.7745
2016-05-03,-1.3237
2016-05-04,-1.2549000000000001
2016-05-05,-1.709
2016-05-06,1.6496
2016-05-09,-0.0877
2016-05-10,0.7902
2016-05-11,-0.2613
2016-05-12,-2.0961
2016-05-13,1.0705
2016-05-16,0.7944
2016-05-17,-1.4886
2016-05-18,2.2222
2016-05-19,-2.3478
2016-05-20,3.74
2016-05-23,0.7725
2016-05-24,2.8109
2016-05-25,-2.3198
2016-05-26,0.6785
2016-05-27,0.7582
2016-05-31,1.1706
2016-06-01,0.4959
2016-06-02,-0.0822
2016-06-03,1.07
2016-06-06,0.2443
2016-06-07,0.3249
2016-06-08,-0.1619
2016-06-09,-0.0811
2016-06-10,-1.4205
2016-06-13,-1.1116
2016-06-14,1.249
2016-06-15,-0.6579
2016-06-16,0.1656
2016-06-17,-1.5702
2016-06-20,1.1755
2016-06-21,0.8299
2016-06-22,-1.4815
2016-06-23,2.5063
2016-06-24,-4.075
2016-06-27,-3.4834
2016-06-28,0.7042
2016-06-29,1.6608
2016-06-30,3.8693
2016-07-01,-1.0762
2016-07-05,-2.1757
2016-07-06,0.0
2016-07-07,0.2566
2016-07-08,3.3276
2016-07-11,0.6606
2016-07-12,1.8048
2016-07-13,1.6922000000000001
2016-07-14,0.0
2016-07-15,1.0301
2016-07-18,0.4706
2016-07-19,3.4348
2016-07-20,2.3396
2016-07-21,-1.1799
2016-07-22,1.194
2016-07-25,1.1799
2016-07-26,2.3324
2016-07-27,-1.2821
2016-07-28,-1.2266
2016-07-29,-1.2418
2016-08-01,1.1834
2016-08-02,-3.8012
2016-08-03,2.0517
2016-08-04,0.2234
2016-08-05,1.5602
2016-08-08,-0.5852
2016-08-09,1.5453000000000001
2016-08-10,-1.5217
2016-08-11,-0.2208
2016-08-12,0.295
2016-08-15,0.8824
2016-08-16,-1.2391
2016-08-17,-0.4428
2016-08-18,0.5189
2016-08-19,2.0649
2016-08-22,0.6503
2016-08-23,-1.0768
2016-08-24,-0.508
2016-08-25,1.3858
2016-08-26,0.0719
2016-08-29,-0.8627
2016-08-30,0.9427
2016-08-31,-0.7184
2016-09-01,4.1968
2016-09-02,-0.2778
2016-09-06,0.4178
2016-09-07,-5.6865
2016-09-08,-1.1029
2016-09-09,-2.6022
2016-09-12,0.7634
2016-09-13,-2.2727
2016-09-14,-1.2403
2016-09-15,1.4914
2016-09-16,0.7734
2016-09-19,-0.5372
2016-09-20,-2.3148
2016-09-21,-1.0269
2016-09-22,1.5164
2016-09-23,-1.4151
2016-09-26,-1.5152
2016-09-27,0.9717
2016-09-28,0.4812
2016-09-29,-1.1173
2016-09-30,0.8878
2016-10-03,-0.56
2016-10-04,-0.0402
2016-10-05,1.4889000000000001
2016-10-06,-0.793
2016-10-07,-0.7194
2016-10-10,-0.8052
2016-10-11,-2.6786
2016-10-12,-1.251
2016-10-13,-0.5912
2016-10-14,-0.3398
2016-10-17,-0.5115
2016-10-18,0.2571
2016-10-19,0.0
2016-10-20,-0.0855
2016-10-21,-0.5988
2016-10-24,3.1842
2016-10-25,4.3369
2016-10-26,1.1191
2016-10-27,-5.0593
2016-10-28,0.1665
2016-10-31,1.33
2016-11-01,-0.3281
2016-11-02,-1.8107
2016-11-03,-0.2515
2016-11-04,0.2521
2016-11-07,2.2632
2016-11-08,0.9016
2016-11-09,2.2746
2016-11-10,-0.7943
2016-11-11,3.3627000000000002
2016-11-14,0.4648
2016-11-15,0.0771
2016-11-16,1.849
2016-11-17,1.2859
2016-11-18,0.6721
2016-11-21,-1.1869
2016-11-22,1.7267000000000001
2016-11-23,0.4428
2016-11-25,0.7348
2016-11-28,-1.24
2016-11-29,-1.034
2016-11-30,-1.8657
2016-12-01,-3.6502
2016-12-02,0.7103
2016-12-05,1.7241
2016-12-06,3.698
2016-12-07,2.2288
2016-12-08,3.2702999999999998
2016-12-09,0.4222
2016-12-12,-0.4205
2016-12-13,0.2815
2016-12-14,-1.6842000000000001
2016-12-15,0.2141
2016-12-16,-0.9972
2016-12-19,2.0863
2016-12-20,-0.0705
2016-12-21,-0.9168
2016-12-22,-0.7829
2016-12-23,2.0803
2016-12-27,0.0703
2016-12-28,-1.6152
2016-12-29,0.0714
2016-12-30,-1.7832
2017-01-03,2.8322000000000003
2017-01-04,-0.7768
2017-01-05,-1.1388
2017-01-06,-0.6479
2017-01-09,0.7246
2017-01-10,0.8633
2017-01-11,-0.0713
2017-01-12,-0.9279
2017-01-13,0.4323
2017-01-17,-1.1478
2017-01-18,-0.9434
2017-01-19,-1.6117
2017-01-20,0.5212
2017-01-23,-1.1111
2017-01-24,2.0225
2017-01-25,2.5698
2017-01-26,-1.4316
2017-01-27,0.8715
2017-01-30,0.6479
2017-01-31,-7.1531
2017-02-01,-1.3867
2017-02-02,-1.0156
2017-02-03,0.1579
2017-02-06,-1.1032
2017-02-07,0.1594
2017-02-08,-1.3524
2017-02-09,2.0161
2017-02-10,1.1067
2017-02-13,0.0782
2017-02-14,-0.7813
2017-02-15,-0.0787
2017-02-16,-0.5516
2017-02-17,-0.1585
2017-02-21,0.5556
2017-02-22,-1.2628
2017-02-23,0.3997
2017-02-24,0.0796
2017-02-27,1.5114999999999998
2017-02-28,-1.5674000000000001
2017-03-01,3.1051
2017-03-02,-0.7722
2017-03-03,-0.3113
2017-03-06,-0.0781
2017-03-07,2.3437
2017-03-08,0.3053
2017-03-09,-0.3044
2017-03-10,0.229
2017-03-13,-0.2285
2017-03-14,-0.3053
2017-03-15,0.6126
2017-03-16,-0.3044
2017-03-17,1.0687
2017-03-20,-0.0755
2017-03-21,-2.7211
2017-03-22,-0.8547
2017-03-23,0.4702
2017-03-24,0.936
2017-03-27,-0.1546
2017-03-28,0.3096
2017-03-29,-0.3086
2017-03-30,0.9288
2017-03-31,0.7669
2017-04-03,-2.1309
2017-04-04,-0.3888
2017-04-05,-1.3271
2017-04-06,1.6614
2017-04-07,0.0778
2017-04-10,-0.3888
2017-04-11,-0.0781
2017-04-12,-1.7187999999999999
2017-04-13,-1.8283
2017-04-17,1.5385
2017-04-18,1.0367
2017-04-19,1.105
2017-04-20,1.5613000000000001
2017-04-21,-0.538
2017-04-24,2.6275
2017-04-25,-5.497
2017-04-26,1.1155
2017-04-27,0.9456
2017-04-28,-2.2639
2017-05-01,0.2396
2017-05-02,0.7968
2017-05-03,-0.8696
2017-05-04,-0.319
2017-05-05,0.16
2017-05-08,-0.7987
2017-05-09,0.4831
2017-05-10,0.4006
2017-05-11,-0.5587
2017-05-12,-1.6854
2017-05-15,1.4694
2017-05-16,-0.7241
2017-05-17,-3.7277
2017-05-18,1.3468
2017-05-19,0.3322
2017-05-22,-0.1656
2017-05-23,0.5804
2017-05-24,0.3298
2017-05-25,-0.3287
2017-05-26,-1.5664
2017-05-30,0.5025
2017-05-31,-1.3333
2017-06-01,1.6892
2017-06-02,1.1628
2017-06-05,-0.5747
2017-06-06,-0.3303
2017-06-07,-0.4971
2017-06-08,1.1657
2017-06-09,-0.1646
2017-06-12,-0.4946
2017-06-13,0.1657
2017-06-14,-1.6543
2017-06-15,-0.2523
2017-06-16,-0.5902
2017-06-19,1.2723
2017-06-20,-1.5913
2017-06-21,0.766
2017-06-22,-1.098
2017-06-23,1.1102
2017-06-26,-0.5912
2017-06-27,-1.2744
2017-06-28,1.0327
2017-06-29,-1.6183999999999998
2017-06-30,-1.039
2017-07-03,-0.8749
2017-07-05,0.8826
2017-07-06,-0.8749
2017-07-07,9.8853
2017-07-10,2.1687
2017-07-11,1.022
2017-07-12,0.9339
2017-07-13,-1.3107
2017-07-14,-0.2344
2017-07-17,-1.0963
2017-07-18,-0.2375
2017-07-19,0.3175
2017-07-20,0.3165
2017-07-21,-0.5521
2017-07-24,0.2379
2017-07-25,4.3513
2017-07-26,-0.0758
2017-07-27,-0.8346
2017-07-28,-0.7651
2017-07-31,-0.6168
