ticker,FUNC US Equity
2009-05-22,-0.423
2009-05-26,-1.9541
2009-05-27,0.6932
2009-05-28,-0.0861
2009-05-29,4.2205
2009-06-01,3.3058
2009-06-02,-7.92
2009-06-03,0.0869
2009-06-04,5.5556
2009-06-05,-1.4803
2009-06-08,-0.9182
2009-06-09,-1.5164
2009-06-10,2.053
2009-06-11,-0.2515
2009-06-12,-3.3613
2009-06-15,-2.1739
2009-06-16,-2.2222
2009-06-17,-0.4545
2009-06-18,-6.3927
2009-06-19,7.561
2009-06-22,0.0454
2009-06-23,-2.2665
2009-06-24,-6.7718
2009-06-25,4.9751
2009-06-26,4.2654
2009-06-29,8.1818
2009-06-30,-5.4622
2009-07-01,-6.1333
2009-07-02,-2.4621
2009-07-06,4.3689
2009-07-07,-2.2326
2009-07-08,1.5224
2009-07-10,1.687
2009-07-13,-0.939
2009-07-14,1.8009
2009-07-15,2.4209
2009-07-16,-1.4545
2009-07-17,3.7823
2009-07-20,-3.9111000000000002
2009-07-21,0.4625
2009-07-22,0.0
2009-07-23,0.7366
2009-07-24,-2.3766
2009-07-27,2.6217
2009-07-28,1.9161000000000001
2009-07-29,-0.5372
2009-07-30,-0.9901
2009-07-31,5.2835
2009-08-03,1.0259
2009-08-04,1.7094
2009-08-05,-6.7227
2009-08-06,3.7838000000000003
2009-08-07,-2.7778
2009-08-10,-1.7856999999999998
2009-08-11,0.1818
2009-08-12,-0.1815
2009-08-13,-1.3636
2009-08-14,2.3041
2009-08-17,-2.7027
2009-08-18,5.6481
2009-08-19,-4.908
2009-08-21,0.0
2009-08-24,-0.4608
2009-08-25,0.9259
2009-08-26,2.7523
2009-08-27,-2.6786
2009-08-28,0.4587
2009-08-31,-1.3699
2009-09-01,1.5741
2009-09-02,1.8232
2009-09-03,0.4476
2009-09-04,-1.5152
2009-09-08,-1.81
2009-09-09,1.8433000000000002
2009-09-10,-0.4525
2009-09-11,-2.2727
2009-09-14,1.3953
2009-09-15,-0.4587
2009-09-16,-3.2258
2009-09-17,-1.7619
2009-09-18,-1.1149
2009-09-21,1.4706000000000001
2009-09-22,1.663
2009-09-23,-2.4912
2009-09-24,1.3645
2009-09-25,3.2837
2009-09-28,0.405
2009-09-29,-2.6426
2009-09-30,0.6667
2009-10-01,-0.6623
2009-10-02,-0.9524
2009-10-05,4.8077
2009-10-06,-1.2856
2009-10-07,2.6964
2009-10-08,3.1686
2009-10-09,-0.352
2009-10-12,-0.0896
2009-10-13,1.0762
2009-10-14,-0.1775
2009-10-15,2.6667
2009-10-16,-2.1645
2009-10-19,-2.2124
2009-10-20,0.181
2009-10-21,0.7227
2009-10-22,-1.0762
2009-10-23,-0.272
2009-10-26,-0.6966
2009-10-27,0.7015
2009-10-28,0.0
2009-10-29,-0.4545
2009-10-30,2.0137
2009-11-02,-0.4521
2009-11-03,-3.6871
2009-11-04,1.3072
2009-11-05,0.4608
2009-11-06,-1.1927
2009-11-09,-5.2925
2009-11-10,-6.7647
2009-11-11,-10.4627
2009-11-12,-3.6994
2009-11-13,0.6098
2009-11-16,-4.0
2009-11-17,0.6313
2009-11-18,-5.8971
2009-11-19,6.0
2009-11-20,-0.6289
2009-11-23,-4.462
2009-11-24,-0.5631
2009-11-25,-8.3278
2009-11-27,-1.8895
2009-11-30,-1.3333
2009-12-01,-0.1502
2009-12-02,3.9098
2009-12-03,-0.1447
2009-12-04,-0.8696
2009-12-07,-1.3158
2009-12-08,7.6296
2009-12-09,-1.8582
2009-12-10,-1.9635
2009-12-11,3.4335
2009-12-14,-3.7344
2009-12-15,0.5747
2009-12-16,-2.1429
2009-12-17,-1.3996
2009-12-18,-3.7625
2009-12-21,-2.3077
2009-12-22,5.5118
2009-12-23,-5.9701
2009-12-24,0.9841
2009-12-28,-0.9745
2009-12-29,-1.5873
2009-12-30,-2.4194
2009-12-31,-0.8264
2010-01-04,-1.5
2010-01-05,0.846
2010-01-06,0.5034
2010-01-07,0.1336
2010-01-08,0.7002
2010-01-11,0.3311
2010-01-12,0.5034
2010-01-13,0.5008
2010-01-14,0.0
2010-01-15,0.0
2010-01-19,-0.3322
2010-01-20,0.0
2010-01-21,0.6667
2010-01-22,1.488
2010-01-25,2.6122
2010-01-26,-0.159
2010-01-27,0.0
2010-01-28,-1.2759
2010-01-29,-4.8368
2010-02-01,0.0
2010-02-02,-3.3898
2010-02-03,-2.807
2010-02-04,1.2635
2010-02-05,-1.9607999999999999
2010-02-08,4.3636
2010-02-09,-0.5248
2010-02-10,-3.5004999999999997
2010-02-11,4.1742
2010-02-12,-4.0048
2010-02-16,3.6273999999999997
2010-02-17,0.5254
2010-02-19,-0.8711
2010-02-22,3.1634
2010-02-23,0.5111
2010-02-24,-0.8475
2010-02-25,0.8547
2010-02-26,-2.5423999999999998
2010-03-01,0.6957
2010-03-02,2.3143000000000002
2010-03-03,-1.418
2010-03-04,-0.6849
2010-03-05,0.0
2010-03-08,-3.1034
2010-03-09,0.8897
2010-03-10,-0.3527
2010-03-11,1.2389000000000001
2010-03-12,2.2727
2010-03-15,-7.1453
2010-03-16,-6.1119
2010-03-17,9.8039
2010-03-18,10.357099999999999
2010-03-19,2.2654
2010-03-22,-1.1076
2010-03-23,-0.16
2010-03-24,-1.6026
2010-03-25,-3.5831
2010-03-26,1.1824
2010-03-29,-1.5025
2010-03-30,-0.8475
2010-03-31,2.5641
2010-04-01,-2.1667
2010-04-05,2.2147
2010-04-06,0.0
2010-04-07,2.6667
2010-04-08,-2.2727
2010-04-09,2.1595
2010-04-12,-1.9512
2010-04-13,1.6611
2010-04-14,-1.1438
2010-04-15,-0.6612
2010-04-16,-0.1664
2010-04-19,-3.1667
2010-04-20,4.3029
2010-04-21,2.9703
2010-04-22,1.2179
2010-04-23,4.9715
2010-04-26,-1.2066
2010-04-27,1.5267
2010-04-28,-5.1128
2010-04-29,3.8055
2010-04-30,1.5248
2010-05-03,-1.9548999999999999
2010-05-04,1.9939
2010-05-05,-1.8045
2010-05-06,-0.4594
2010-05-07,-5.2308
2010-05-10,1.5422
2010-05-11,0.6075
2010-05-12,-0.0477
2010-05-13,-3.8156
2010-05-14,-1.3223
2010-05-17,-2.3618
2010-05-18,1.3896
2010-05-19,-6.7682
2010-05-20,3.2668
2010-05-21,0.0
2010-05-24,1.5817
2010-05-25,-1.3841
2010-05-26,-1.7522
2010-05-27,-0.1808
2010-05-28,2.8623
2010-06-01,-4.3478
2010-06-02,-0.3636
2010-06-03,-1.4599
2010-06-04,-2.7778
2010-06-07,-5.7143
2010-06-08,-7.8788
2010-06-09,1.3158
2010-06-10,-9.0909
2010-06-11,-2.8571
2010-06-14,-3.1863
2010-06-15,16.7089
2010-06-16,-5.6399
2010-06-17,-5.977
2010-06-18,10.0244
2010-06-21,-4.6667
2010-06-22,1.6288
2010-06-23,-2.2908
2010-06-24,-3.9906
2010-06-28,-3.423
2010-06-29,2.5316
2010-06-30,-3.7037
2010-07-01,1.7949000000000002
2010-07-02,0.7305
2010-07-06,5.5264
2010-07-07,-2.6066000000000003
2010-07-08,2.9196999999999997
2010-07-09,-0.4728
2010-07-12,1.4252
2010-07-13,-1.1737
2010-07-14,-1.9002
2010-07-15,0.4843
2010-07-16,-6.2651
2010-07-19,0.2571
2010-07-20,0.8974
2010-07-21,1.6487
2010-07-22,1.5032
2010-07-23,-1.4778
2010-07-26,-1.25
2010-07-27,-0.7595
2010-07-28,1.0204
2010-07-29,-1.0101
2010-08-02,1.2755
2010-08-03,-1.7631999999999999
2010-08-04,-0.2564
2010-08-05,-4.1131
2010-08-06,-2.1448
2010-08-09,3.8356
2010-08-10,-0.2639
2010-08-11,0.5291
2010-08-12,1.1842
2010-08-13,2.7308
2010-08-16,2.5316
2010-08-17,1.7315
2010-08-18,2.4241
2010-08-19,0.7109
2010-08-20,-5.4118
2010-08-23,0.4975
2010-08-24,2.7197
2010-08-25,-3.1296
2010-08-26,8.0846
2010-08-27,-5.6387
2010-08-30,-2.439
2010-08-31,1.25
2010-09-01,-0.2469
2010-09-02,0.2475
2010-09-03,0.0
2010-09-07,3.4568
2010-09-08,-2.148
2010-09-09,-0.7317
2010-09-10,-1.7199
2010-09-13,0.5
2010-09-14,-0.4975
2010-09-15,0.5
2010-09-16,0.995
2010-09-17,13.3005
2010-09-20,0.0
2010-09-21,3.6957
2010-09-22,5.6604
2010-09-23,-7.9365
2010-09-24,-3.0172
2010-09-27,0.0
2010-09-28,1.1111
2010-09-29,-7.2527
2010-09-30,-1.4218
2010-10-01,5.7692
2010-10-04,0.9091
2010-10-05,-3.1532
2010-10-06,-1.3953
2010-10-07,4.9528
2010-10-08,-1.7978
2010-10-11,-5.7339
2010-10-12,3.4063
2010-10-13,-0.9412
2010-10-14,5.7007
2010-10-18,-7.8652
2010-10-19,3.1707
2010-10-20,2.6005000000000003
2010-10-21,-2.3041
2010-10-22,-0.4717
2010-10-25,-0.4739
2010-10-26,-0.5595
2010-10-27,-0.3951
2010-10-28,0.0
2010-10-29,0.0
2010-11-01,0.9615
2010-11-02,-0.2381
2010-11-03,-2.1241
2010-11-04,1.1948
2010-11-05,12.7711
2010-11-08,0.641
2010-11-09,-0.2123
2010-11-10,-2.1277
2010-11-11,-2.1739
2010-11-12,0.0
2010-11-15,0.0
2010-11-16,10.6667
2010-11-17,-1.8072
2010-11-18,-13.9059
2010-11-19,3.8005
2010-11-22,-5.0343
2010-11-23,-3.3735
2010-11-24,-3.99
2010-11-26,0.0
2010-11-29,-1.8182
2010-11-30,2.6984
2010-12-01,3.0397
2010-12-02,-1.75
2010-12-03,-2.799
2010-12-06,0.0
2010-12-07,1.0471
2010-12-08,-1.0363
2010-12-09,-4.4503
2010-12-10,-2.1918
2010-12-13,1.8207
2010-12-14,-3.7138999999999998
2010-12-15,2.8571
2010-12-16,-2.7778
2010-12-17,-0.2857
2010-12-20,-2.8653
2010-12-21,2.9499
2010-12-22,-2.5788
2010-12-23,-3.2353
2010-12-27,-1.8237
2010-12-28,0.6192
2010-12-29,7.0769
2010-12-30,-3.1573
2010-12-31,1.7766
2011-01-03,2.6239
2011-01-04,5.6783
2011-01-05,12.907
2011-01-06,5.9524
2011-01-07,-2.4718999999999998
2011-01-10,0.2333
2011-01-11,2.066
2011-01-12,-0.9009
2011-01-13,0.0
2011-01-14,-1.5909
2011-01-18,-3.4642
2011-01-19,7.4163
2011-01-20,-1.7816999999999998
2011-01-21,0.4535
2011-01-24,1.5800999999999998
2011-01-25,-7.3333
2011-01-26,0.0
2011-01-27,5.5156
2011-01-28,0.0
2011-01-31,-4.6591000000000005
2011-02-01,-1.0727
2011-02-02,2.4096
2011-02-03,0.0
2011-02-04,-4.7059
2011-02-07,-1.9752999999999998
2011-02-08,-0.5069
2011-02-09,-1.2627
2011-02-10,0.0
2011-02-11,2.0545
2011-02-14,-4.5256
2011-02-15,-5.2632
2011-02-16,-1.0833
2011-02-17,1.0952
2011-02-18,0.8333
2011-02-22,-0.8264
2011-02-23,3.0556
2011-02-24,1.8868
2011-02-25,-3.4392
2011-02-28,1.3527
2011-03-01,-0.7941
2011-03-02,4.9046
2011-03-03,-5.1948
2011-03-04,-5.4795
2011-03-07,-1.7391
2011-03-08,-2.9499
2011-03-09,-4.3009
2011-03-10,-4.7165
2011-03-11,1.3333
2011-03-14,-2.9605
2011-03-15,-0.678
2011-03-16,-1.0282
2011-03-17,1.0388
2011-03-18,9.3643
2011-03-21,-2.0714
2011-03-22,0.3824
2011-03-23,-1.5873
2011-03-24,-0.3226
2011-03-25,0.0
2011-03-28,-2.585
2011-03-29,6.3079
2011-03-31,-3.4375
2011-04-01,1.9417
2011-04-04,-1.5873
2011-04-05,-0.6452
2011-04-06,-0.3247
2011-04-07,-2.2801
2011-04-08,-0.6396
2011-04-11,5.0049
2011-04-12,-1.5974
2011-04-13,0.6494
2011-04-14,-2.9032
2011-04-15,3.3264
2011-04-18,2.2467
2011-04-19,6.2893
2011-04-20,-5.6213
2011-04-21,3.1348
2011-04-25,-0.6041
2011-04-26,-4.5908
2011-04-27,1.0577
2011-04-28,1.8077999999999999
2011-04-29,8.411200000000001
2011-05-02,14.9389
2011-05-03,6.0033
2011-05-04,-3.7736
2011-05-05,2.9412000000000003
2011-05-06,1.1905000000000001
2011-05-09,4.7059
2011-05-10,-1.3483
2011-05-11,7.0587
2011-05-12,0.0027
2011-05-13,2.9760999999999997
2011-05-16,3.3085
2011-05-17,0.0
2011-05-18,1.2
2011-05-19,0.5929
2011-05-20,10.8522
2011-05-23,2.2619
2011-05-24,-2.9463
2011-05-25,-1.0714
2011-05-26,-5.0384
2011-05-27,1.6787
2011-05-31,-4.6584
2011-06-01,1.9607999999999999
2011-06-02,-1.1538
2011-06-03,2.7237
2011-06-06,-3.9773
2011-06-07,3.5503
2011-06-08,0.419
2011-06-09,0.0569
2011-06-10,2.609
2011-06-13,-3.7436
2011-06-14,1.2476
2011-06-15,-2.3697
2011-06-16,5.6311
2011-06-17,1.8382
2011-06-20,-6.0289
2011-06-21,-2.9965
2011-06-22,-8.0792
2011-06-23,-1.3356
2011-06-24,5.6769
2011-06-27,8.2645
2011-06-28,3.0534
2011-06-29,-9.4444
2011-06-30,1.6360000000000001
2011-07-01,3.2193
2011-07-05,-12.0858
2011-07-06,0.0
2011-07-07,-4.2129
2011-07-08,-5.0926
2011-07-11,-0.4878
2011-07-12,4.902
2011-07-13,-0.4673
2011-07-14,20.6573
2011-07-15,-0.7782
2011-07-18,3.7255000000000003
2011-07-19,-1.3233
2011-07-20,0.1916
2011-07-21,-3.2505
2011-07-22,-0.9881
2011-07-25,-0.8383
2011-07-26,-0.161
2011-07-27,0.8065
2011-07-28,-0.48
2011-07-29,0.4823
2011-08-01,1.2
2011-08-02,-1.1858
2011-08-03,0.2
2011-08-04,1.996
2011-08-05,-2.1526
2011-08-08,1.0
2011-08-09,-0.9876
2011-08-10,-3.6624
2011-08-11,3.799
2011-08-12,-5.0
2011-08-15,-0.4211
2011-08-16,4.6512
2011-08-17,-2.5859
2011-08-18,-3.567
2011-08-19,0.0
2011-08-22,0.6452
2011-08-23,-4.4872
2011-08-24,-1.5659999999999998
2011-08-25,0.2273
2011-08-26,0.907
2011-08-29,1.1236
2011-08-31,-2.2222
2011-09-01,-4.3182
2011-09-02,-9.7387
2011-09-06,2.8947000000000003
2011-09-07,4.8593
2011-09-08,-2.439
2011-09-12,-1.6094
2011-09-13,0.6193
2011-09-15,1.5152
2011-09-16,3.7313
2011-09-20,-8.1565
2011-09-21,4.4421
2011-09-22,-2.25
2011-09-23,0.2526
2011-09-26,-13.7728
2011-09-27,2.071
2011-09-28,-1.4493
2011-09-29,1.4706000000000001
2011-09-30,6.087
2011-10-03,-6.0109
2011-10-04,2.6163
2011-10-05,2.8329
2011-10-06,-12.3967
2011-10-07,6.2893
2011-10-10,3.5503
2011-10-11,1.7143000000000002
2011-10-14,-3.6517
2011-10-17,0.0
2011-10-18,-5.2478
2011-10-19,-1.5385
2011-10-20,0.0
2011-10-21,2.1875
2011-10-24,5.8104
2011-10-25,18.2081
2011-10-26,3.423
2011-10-27,-2.1277
2011-10-28,-8.2126
2011-10-31,3.6842
2011-11-01,2.0305
2011-11-02,-1.7412999999999998
2011-11-03,-5.0601
2011-11-04,2.6632
2011-11-07,-1.8182
2011-11-08,0.0
2011-11-09,0.0
2011-11-10,-6.8783
2011-11-11,-4.2614
2011-11-14,0.0
2011-11-15,10.6825
2011-11-16,-0.8043
2011-11-17,-5.4054
2011-11-18,1.4285999999999999
2011-11-21,0.5634
2011-11-22,-1.9607999999999999
2011-11-23,-3.1429
2011-11-25,-0.885
2011-11-28,4.1667
2011-11-29,-1.4679
2011-11-30,-11.8489
2011-12-01,11.1842
2011-12-02,-8.8757
2011-12-05,-0.3247
2011-12-06,2.9316
2011-12-07,-0.3165
2011-12-08,-1.5873
2011-12-09,0.0
2011-12-12,0.9677
2011-12-13,-0.639
2011-12-14,4.8232
2011-12-15,-2.1471999999999998
2011-12-16,0.1881
2011-12-19,-2.378
2011-12-20,1.6026
2011-12-21,-0.6309
2011-12-22,-1.2063
2011-12-23,0.5784
2011-12-27,-2.5879
2011-12-28,-0.2952
2011-12-29,0.6579
2011-12-30,3.268
2012-01-03,7.5949
2012-01-04,-4.4118
2012-01-05,-0.3077
2012-01-06,-1.2346
2012-01-09,0.0254
2012-01-10,1.5992
2012-01-12,-1.599
2012-01-13,0.625
2012-01-17,-0.6211
2012-01-18,0.0
2012-01-19,2.1875
2012-01-20,2.4159
2012-01-23,-2.9561
2012-01-24,0.3077
2012-01-25,4.2945
2012-01-26,3.5294
2012-01-27,-5.1136
2012-01-30,3.2934
2012-01-31,0.8696
2012-02-01,4.3103
2012-02-02,-3.5813
2012-02-03,0.2857
2012-02-07,3.4188
2012-02-08,1.9284
2012-02-09,1.3514
2012-02-10,0.0533
2012-02-13,-2.3854
2012-02-14,3.2082
2012-02-15,1.8519
2012-02-16,28.5714
2012-02-17,3.4343
2012-02-21,7.4219
2012-02-22,-3.2727
2012-02-23,0.9398
2012-02-24,-1.3035
2012-02-27,0.0
2012-02-28,0.566
2012-02-29,-0.3752
2012-03-01,-0.1883
2012-03-02,0.0
2012-03-05,-0.9434
2012-03-06,-4.381
2012-03-07,-1.5936
2012-03-08,-1.6194
2012-03-09,0.823
2012-03-12,-2.8571
2012-03-13,5.2521
2012-03-14,0.1996
2012-03-15,0.0
2012-03-16,-1.7928
2012-03-19,2.6369
2012-03-20,0.0
2012-03-21,6.3241
2012-03-22,5.3903
2012-03-23,-0.3527
2012-03-26,2.6549
2012-03-27,-3.1034
2012-03-28,-1.7793999999999999
2012-03-29,6.1594
2012-03-30,2.3891
2012-04-02,5.8333
2012-04-03,-3.1496
2012-04-05,21.9512
2012-04-09,2.9333
2012-04-10,-2.8497
2012-04-11,0.4
2012-04-12,-0.3984
2012-04-13,2.2667
2012-04-16,0.3911
2012-04-17,1.1688
2012-04-18,-1.1553
2012-04-19,0.0
2012-04-20,2.1412
2012-04-23,1.7181
2012-04-24,0.875
2012-04-25,1.6109
2012-04-26,0.4878
2012-04-27,-0.9709
2012-04-30,1.2255
2012-05-01,1.6949
2012-05-02,-4.7619
2012-05-03,-12.0
2012-05-04,-3.4091
2012-05-07,-6.1765
2012-05-08,-3.2915
2012-05-09,-3.4036
2012-05-10,4.1946
2012-05-11,-3.3816
2012-05-14,1.1667
2012-05-15,-1.1532
2012-05-16,-5.125
2012-05-17,-6.5437
2012-05-18,1.6917
2012-05-21,-2.0333
2012-05-22,-6.2264
2012-05-23,6.4386
2012-05-24,8.6957
2012-05-25,-0.3478
2012-05-29,-2.4433
2012-05-30,-0.7156
2012-05-31,-1.8018
2012-06-01,-6.9725
2012-06-04,1.5779
2012-06-05,-3.4951
2012-06-06,-4.4266
2012-06-07,-4.2105
2012-06-08,-6.3736
2012-06-11,4.4601
2012-06-12,1.1236
2012-06-13,-3.1778
2012-06-14,1.2164
2012-06-15,8.6168
2012-06-18,-5.6367
2012-06-19,0.885
2012-06-20,-0.4386
2012-06-21,-0.4405
2012-06-22,-3.7611
2012-06-25,-6.8966
2012-06-26,0.2469
2012-06-27,4.6798
2012-06-28,-4.4706
2012-06-29,6.1576
2012-07-02,4.8724
2012-07-03,10.6195
2012-07-05,-4.2
2012-07-06,-0.8351
2012-07-09,5.2632
2012-07-10,0.0
2012-07-13,-7.2
2012-07-16,2.3707
2012-07-17,-0.2105
2012-07-18,9.4937
2012-07-19,1.1561
2012-07-20,-0.1905
2012-07-23,-7.0611
2012-07-24,-2.4641
2012-07-25,0.6316
2012-07-26,-0.6276
2012-07-27,8.2105
2012-07-30,-7.5875
2012-07-31,9.473700000000001
2012-08-01,3.8462
2012-08-02,-6.6667
2012-08-03,2.1825
2012-08-06,2.1359
2012-08-07,15.019
2012-08-08,9.9174
2012-08-09,-2.2556
2012-08-10,-3.8462
2012-08-13,-13.28
2012-08-15,7.1956
2012-08-16,-5.3356
2012-08-17,2.3636
2012-08-21,0.3552
2012-08-22,-0.354
2012-08-23,2.8419
2012-08-27,-7.9426
2012-08-28,5.0632
2012-08-30,-4.8214
2012-09-04,3.5647
2012-09-05,8.6957
2012-09-06,4.1667
2012-09-07,-3.52
2012-09-10,7.7943999999999996
2012-09-11,0.0
2012-09-12,0.0019
2012-09-13,4.6134
2012-09-14,-9.9485
2012-09-17,9.0879
2012-09-18,0.6961
2012-09-19,0.2007
2012-09-20,-5.9347
2012-09-21,5.205
2012-09-24,1.9489999999999998
2012-09-25,-5.1471
2012-09-26,-2.3004
2012-09-27,7.1152
2012-09-28,-6.6648
2012-10-01,4.7598
2012-10-02,5.9091000000000005
2012-10-03,0.4292
2012-10-04,-1.7094
2012-10-05,-2.8986
2012-10-09,-5.5224
2012-10-10,10.5845
2012-10-11,-3.5714
2012-10-12,-1.9259
2012-10-15,-0.1511
2012-10-16,5.7489
2012-10-17,2.0029
2012-10-19,-1.4025
2012-10-22,-1.138
2012-10-23,-2.8777
2012-10-24,0.7407
2012-10-25,-2.0588
2012-10-26,0.7508
2012-10-31,3.4575
2012-11-01,-5.5027
2012-11-02,6.4024
2012-11-05,-4.0115
2012-11-06,0.597
2012-11-07,0.1484
2012-11-08,-0.7407
2012-11-09,2.3881
2012-11-12,-2.3324
2012-11-13,-2.0896
2012-11-14,-0.4573
2012-11-15,1.072
2012-11-19,1.5152
2012-11-20,4.4776
2012-11-21,-3.2857
2012-11-26,-0.2954
2012-11-27,1.4815
2012-11-28,-0.438
2012-11-29,-0.2933
2012-11-30,5.0
2012-12-03,0.9804
2012-12-04,0.5565
2012-12-05,-0.1397
2012-12-06,0.0
2012-12-07,0.5525
2012-12-10,-3.8462
2012-12-11,2.1429
2012-12-12,1.3986
2012-12-17,-3.1724
2012-12-18,-0.2849
2012-12-19,-2.7143
2012-12-20,3.8179
2012-12-21,-0.8487
2012-12-24,-5.5617
2012-12-26,2.566
2012-12-27,0.1473
2012-12-28,2.9412000000000003
2012-12-31,2.4286
2013-01-02,0.6974
2013-01-04,-5.2632
2013-01-07,-1.0234
2013-01-08,0.1477
2013-01-09,6.9322
2013-01-10,0.0
2013-01-11,-4.9655000000000005
2013-01-14,0.8708
2013-01-15,0.1439
2013-01-16,0.2874
2013-01-17,3.7249
2013-01-18,-3.3149
2013-01-22,1.7143000000000002
2013-01-23,-0.2809
2013-01-24,0.2817
2013-01-25,-0.2809
2013-01-28,0.1408
2013-01-29,5.4852
2013-01-30,3.335
2013-01-31,6.0628
2013-02-01,-1.4599
2013-02-04,2.2392
2013-02-05,-0.9826
2013-02-06,3.657
2013-02-07,0.5897
2013-02-08,-0.7018
2013-02-11,-0.1163
2013-02-12,1.4136
2013-02-13,-2.3256
2013-02-14,-5.5952
2013-02-15,0.2522
2013-02-19,5.283
2013-02-20,-0.8363
2013-02-21,-3.253
2013-02-22,-0.3736
2013-02-25,3.125
2013-02-26,-0.6061
2013-02-27,0.4878
2013-02-28,-2.5484999999999998
2013-03-01,5.8530999999999995
2013-03-04,-4.7059
2013-03-05,-0.7407
2013-03-06,2.9851
2013-03-07,1.5699999999999998
2013-03-08,2.2592
2013-03-11,1.6279
2013-03-12,-2.746
2013-03-13,2.9412000000000003
2013-03-14,-1.7128999999999999
2013-03-15,4.5319
2013-03-18,-2.8908
2013-03-19,0.2291
2013-03-20,-1.3371
2013-03-21,-0.1622
2013-03-26,1.1718
2013-03-27,-0.2294
2013-03-28,-4.7126
2013-04-01,0.7961
2013-04-02,4.7152
2013-04-03,-2.4686
2013-04-04,-4.0309
2013-04-05,1.7338
2013-04-08,-0.024
2013-04-09,-0.7203
2013-04-10,0.8464
2013-04-11,1.6787
2013-04-12,-3.1029
2013-04-15,2.7459
2013-04-16,-0.2665
2013-04-17,2.9454000000000002
2013-04-19,-1.3613
2013-04-22,-1.7544
2013-04-23,6.0714
2013-04-24,-7.5196
2013-04-25,4.4903
2013-04-26,-4.0636
2013-04-29,1.8144
2013-04-30,0.4756
2013-05-01,0.0
2013-05-02,-2.3669000000000002
2013-05-06,0.6061
2013-05-07,-0.4819
2013-05-08,0.0
2013-05-09,0.0
2013-05-10,0.1211
2013-05-13,1.9346999999999999
2013-05-14,-0.2372
2013-05-15,-2.0214
2013-05-16,0.7282
2013-05-17,-1.9398
2013-05-20,-0.3563
2013-05-21,-3.5758
2013-05-22,-4.0921
2013-05-23,-1.675
2013-05-24,5.0242
2013-05-28,-4.4529
2013-05-29,0.0
2013-05-30,0.2703
2013-05-31,0.2695
2013-06-03,-0.9409
2013-06-04,0.9498
2013-06-05,0.0
2013-06-06,-0.9425
2013-06-07,0.2731
2013-06-10,1.0961
2013-06-11,0.3882
2013-06-12,0.0
2013-06-13,-4.5317
2013-06-14,2.6518
2013-06-17,-0.3401
2013-06-18,0.2048
2013-06-19,0.2725
2013-06-20,4.4837
2013-06-21,-1.9506000000000001
2013-06-24,-0.9284
2013-06-25,-0.4016
2013-06-26,2.6882
2013-06-27,0.2618
2013-06-28,-0.7833
2013-07-01,0.3947
2013-07-02,0.9174
2013-07-03,0.0
2013-07-05,-0.6477
2013-07-08,0.5212
2013-07-09,-0.3901
2013-07-10,-0.7833
2013-07-11,1.9737
2013-07-12,0.2581
2013-07-15,-3.4749
2013-07-16,1.0667
2013-07-17,-0.1319
2013-07-18,-1.321
2013-07-19,-0.2008
2013-07-22,2.2133
2013-07-23,-1.8373
2013-07-24,0.0
2013-07-25,1.6042999999999998
2013-07-26,-2.5
2013-07-29,4.7233
2013-07-30,-4.3814
2013-07-31,1.0782
2013-08-01,1.8667
2013-08-02,-0.6545
2013-08-05,2.635
2013-08-06,0.8986
2013-08-07,4.3257
2013-08-08,1.7073
2013-08-09,-1.0791
2013-08-12,1.697
2013-08-13,-3.9333
2013-08-14,1.3648
2013-08-15,4.284
2013-08-16,1.2911000000000001
2013-08-19,0.3476
2013-08-20,3.3487
2013-08-21,3.7989
2013-08-22,-0.3229
2013-08-23,-0.9719
2013-08-26,-2.8353
2013-08-27,-1.2346
2013-08-28,0.0
2013-08-29,-0.7955
2013-08-30,-2.0619
2013-09-03,3.1579
2013-09-04,1.2472
2013-09-05,-1.2318
2013-09-06,-1.0204
2013-09-09,-1.4891
2013-09-10,-0.2326
2013-09-11,0.5828
2013-09-12,0.6952
2013-09-13,-1.3809
2013-09-16,0.1167
2013-09-17,0.3497
2013-09-18,0.813
2013-09-19,-5.2995
2013-09-20,-1.0949
2013-09-23,0.369
2013-09-24,-0.4902
2013-09-25,2.9557
2013-09-26,-3.11
2013-09-27,0.0
2013-09-30,1.358
2013-10-01,0.3654
2013-10-03,0.1214
2013-10-04,0.0
2013-10-07,-4.2424
2013-10-08,1.1392
2013-10-09,-0.1252
2013-10-10,0.5013
2013-10-11,-0.2478
2013-10-14,7.4999
2013-10-15,-0.7282
2013-10-16,-3.9531
2013-10-17,0.7317
2013-10-18,0.7264
2013-10-21,-2.4038
2013-10-22,2.2167
2013-10-23,-0.6024
2013-10-24,0.2424
2013-10-25,0.6046
2013-10-28,-0.601
2013-10-29,-0.2418
2013-10-30,-0.8485
2013-10-31,0.2445
2013-11-01,-2.6829
2013-11-04,-1.5038
2013-11-05,0.0
2013-11-06,-0.6361
2013-11-07,1.1524
2013-11-08,2.7848
2013-11-11,0.3695
2013-11-12,-1.4724
2013-11-13,0.6476
2013-11-14,-0.6434
2013-11-15,-5.1059
2013-11-18,-1.0499
2013-11-19,-2.5199
2013-11-20,2.585
2013-11-21,0.2653
2013-11-22,1.1905000000000001
2013-11-25,4.5752
2013-11-26,-2.875
2013-11-27,2.9600999999999997
2013-12-02,-1.7484
2013-12-03,0.5073
2013-12-04,3.5443
2013-12-05,-3.7897
2013-12-06,1.7789000000000001
2013-12-09,-1.4981
2013-12-10,1.3942
2013-12-11,-0.375
2013-12-12,-0.8783
