ticker,GEOS US Equity
2009-07-10,1.0946
2009-07-13,7.0593
2009-07-14,-3.4385
2009-07-15,1.5501
2009-07-16,4.3729
2009-07-17,-0.8696
2009-07-20,0.5183
2009-07-21,-3.4907
2009-07-22,1.1097
2009-07-23,2.4797000000000002
2009-07-24,-0.6743
2009-07-27,-2.1565
2009-07-28,-1.7143000000000002
2009-07-29,0.4568
2009-07-30,-0.3721
2009-07-31,-0.9129
2009-08-03,-0.9213
2009-08-04,6.8469999999999995
2009-08-05,-1.8987
2009-08-06,-3.3468
2009-08-07,-1.3767
2009-08-10,0.8883
2009-08-11,-1.9287
2009-08-12,-1.4964
2009-08-13,-3.342
2009-08-14,-5.568
2009-08-17,-2.0447
2009-08-18,0.0971
2009-08-19,-1.7944
2009-08-20,0.4444
2009-08-21,2.6057
2009-08-24,-0.6229
2009-08-25,3.0376
2009-08-26,1.3102
2009-08-27,-2.6328
2009-08-28,-0.2372
2009-08-31,-4.3747
2009-09-01,-4.6743
2009-09-02,0.5216
2009-09-03,-0.4152
2009-09-04,5.8885
2009-09-08,8.2677
2009-09-09,0.0
2009-09-10,0.3636
2009-09-11,0.5888
2009-09-14,9.8154
2009-09-15,2.583
2009-09-16,4.7162
2009-09-17,2.5954
2009-09-18,2.753
2009-09-21,1.4482
2009-09-22,0.7495
2009-09-23,-2.0191
2009-09-24,-3.0007
2009-09-25,-1.3418
2009-09-28,3.4379
2009-09-29,-3.0679
2009-09-30,-2.6752000000000002
2009-10-01,-3.7553
2009-10-02,-3.4191
2009-10-05,-0.8746
2009-10-06,7.1849
2009-10-07,-2.2344
2009-10-08,0.2406
2009-10-09,0.4
2009-10-12,0.3984
2009-10-13,-0.754
2009-10-14,3.6785
2009-10-15,2.0825
2009-10-16,1.02
2009-10-19,3.2162
2009-10-20,-3.4783
2009-10-21,1.2012
2009-10-22,3.0786
2009-10-23,0.0
2009-10-26,0.5398
2009-10-27,-0.4295
2009-10-28,-4.7088
2009-10-29,-0.1886
2009-10-30,-0.7937
2009-11-02,0.9905
2009-11-03,4.2625
2009-11-04,0.9407
2009-11-05,6.1649
2009-11-06,2.262
2009-11-09,6.6359
2009-11-10,0.8978
2009-11-11,-1.1046
2009-11-12,1.179
2009-11-13,-0.0307
2009-11-16,0.4601
2009-11-17,3.9389
2009-11-18,-4.906
2009-11-19,-4.603
2009-11-20,-0.0648
2009-11-23,7.6474
2009-11-24,-0.602
2009-11-25,-5.209
2009-11-27,-1.8211
2009-11-30,5.9226
2009-12-01,-0.5837
2009-12-02,-1.6069
2009-12-03,-1.3819
2009-12-04,3.3439
2009-12-07,1.6949
2009-12-08,-0.2727
2009-12-09,2.5524
2009-12-10,-0.6815
2009-12-11,-4.4451
2009-12-14,4.1836
2009-12-15,-0.9889
2009-12-16,1.6646
2009-12-17,0.2084
2009-12-18,5.4664
2009-12-21,8.0282
2009-12-22,1.7471
2009-12-23,2.204
2009-12-24,3.6108000000000002
2009-12-28,3.2188
2009-12-29,-0.5862
2009-12-30,1.1320999999999999
2009-12-31,0.0233
2010-01-04,0.2565
2010-01-05,-2.4651
2010-01-06,-0.5722
2010-01-07,1.3429
2010-01-08,-0.8045
2010-01-11,-1.4074
2010-01-12,-1.6453
2010-01-13,0.861
2010-01-14,0.0
2010-01-15,-1.7073
2010-01-19,2.0844
2010-01-20,-0.7049
2010-01-21,-2.0808
2010-01-22,-2.85
2010-01-25,1.0293
2010-01-26,-1.299
2010-01-27,0.9548
2010-01-28,-2.2239
2010-01-29,-2.0392
2010-02-01,3.3894
2010-02-02,-1.5230000000000001
2010-02-03,0.4718
2010-02-04,-6.0266
2010-02-05,5.3859
2010-02-08,2.5553
2010-02-09,4.7778
2010-02-10,-0.1471
2010-02-11,3.6090999999999998
2010-02-12,5.6635
2010-02-16,0.5831
2010-02-17,2.7425
2010-02-18,-0.1736
2010-02-19,-0.5
2010-02-22,2.5343999999999998
2010-02-23,-2.1095
2010-02-24,-1.7849
2010-02-25,-2.7260999999999997
2010-02-26,-1.8911
2010-03-01,6.5954
2010-03-02,4.1612
2010-03-03,-1.4641
2010-03-04,1.9104
2010-03-05,2.8952
2010-03-08,0.7692
2010-03-09,-0.1205
2010-03-10,-0.4626
2010-03-11,0.4445
2010-03-12,-1.1467
2010-03-15,-1.1193
2010-03-16,1.0908
2010-03-17,0.57
2010-03-18,-1.1134
2010-03-19,-6.8782
2010-03-22,-0.6375
2010-03-23,4.7566
2010-03-24,-0.8448
2010-03-25,-0.5325
2010-03-26,-1.9914
2010-03-29,2.5563000000000002
2010-03-30,1.7043
2010-03-31,0.1466
2010-04-01,-0.4183
2010-04-05,-4.9359
2010-04-06,4.0433
2010-04-07,0.1487
2010-04-08,1.2934999999999999
2010-04-09,0.4396
2010-04-12,0.7086
2010-04-13,-0.6623
2010-04-14,1.7708
2010-04-15,1.1668
2010-04-16,-2.3877
2010-04-19,-0.8914
2010-04-20,4.5806000000000004
2010-04-21,-0.2
2010-04-22,1.1623
2010-04-23,-0.0396
2010-04-26,2.1799
2010-04-27,-2.5795
2010-04-28,2.9664
2010-04-29,-0.116
2010-04-30,-3.794
2010-05-03,0.7646
2010-05-04,-2.516
2010-05-05,-3.7075
2010-05-06,-2.1059
2010-05-07,1.4342
2010-05-10,9.533
2010-05-11,1.6429
2010-05-12,0.0577
2010-05-13,-1.0962
2010-05-14,-1.9638
2010-05-17,1.1503
2010-05-18,-1.9020000000000001
2010-05-19,-2.8783
2010-05-20,-9.3846
2010-05-21,1.1129
2010-05-24,0.6065
2010-05-25,-2.054
2010-05-26,2.6898
2010-05-27,4.4395
2010-05-28,-3.0181
2010-06-01,-2.2135
2010-06-02,7.5303
2010-06-03,0.8962
2010-06-04,-5.8459
2010-06-07,-1.1847
2010-06-08,0.333
2010-06-09,-0.1549
2010-06-10,5.0754
2010-06-11,2.9108
2010-06-14,1.8651
2010-06-15,3.9234999999999998
2010-06-16,0.213
2010-06-17,1.3138
2010-06-18,1.7734999999999999
2010-06-21,-0.8244
2010-06-22,-0.7746
2010-06-23,-1.5232
2010-06-24,-2.9969
2010-06-25,-0.7176
2010-06-28,-0.3814
2010-06-29,-4.4942
2010-06-30,2.3001
2010-07-01,4.0017
2010-07-02,1.3883
2010-07-06,-4.734
2010-07-07,6.1191
2010-07-08,2.2446
2010-07-09,0.5867
2010-07-12,-1.9755
2010-07-13,2.1689
2010-07-14,-0.3757
2010-07-15,-2.4892
2010-07-16,-1.9532
2010-07-19,-1.2032
2010-07-20,-0.0399
2010-07-21,-5.6321
2010-07-22,5.2487
2010-07-23,3.7603
2010-07-26,3.2946
2010-07-27,0.3752
2010-07-28,-0.7103
2010-07-29,0.32
2010-07-30,0.4316
2010-08-02,1.2519
2010-08-03,-0.609
2010-08-04,0.2599
2010-08-05,-3.2778
2010-08-06,1.3402
2010-08-09,5.2144
2010-08-10,-1.7238
2010-08-11,-6.3037
2010-08-12,-2.5351
2010-08-13,-1.3205
2010-08-16,1.0949
2010-08-17,4.1115
2010-08-18,-0.2697
2010-08-19,-4.5586
2010-08-20,-0.3845
2010-08-23,-2.052
2010-08-24,-3.0906
2010-08-25,1.3057
2010-08-26,0.4859
2010-08-27,5.1093
2010-08-30,-3.8608000000000002
2010-08-31,2.4761
2010-09-01,1.5228000000000002
2010-09-02,-0.02
2010-09-03,0.02
2010-09-07,-3.2800000000000002
2010-09-08,2.5848
2010-09-09,-1.6126
2010-09-10,-2.6839
2010-09-13,4.8211
2010-09-14,-0.3816
2010-09-15,0.7661
2010-09-16,-0.06
2010-09-17,0.0801
2010-09-20,1.8803999999999998
2010-09-21,0.1767
2010-09-22,0.294
2010-09-23,-0.2345
2010-09-24,5.8178
2010-09-27,-2.6471999999999998
2010-09-28,2.3008
2010-09-29,3.9032999999999998
2010-09-30,3.542
2010-10-01,2.7816
2010-10-04,-0.7396
2010-10-05,1.5749
2010-10-06,0.1334
2010-10-07,-1.5152
2010-10-08,1.9949
2010-10-11,1.4089
2010-10-12,-0.3106
2010-10-13,2.3938
2010-10-14,2.0016
2010-10-15,2.6688
2010-10-18,1.3609
2010-10-19,-4.2993
2010-10-20,1.7812000000000001
2010-10-21,-3.3142
2010-10-22,-0.913
2010-10-25,0.8729
2010-10-26,0.2083
2010-10-27,0.6237
2010-10-28,-0.1748
2010-10-29,-3.5026
2010-11-01,1.8643999999999998
2010-11-02,2.0408
2010-11-03,1.127
2010-11-04,3.2962
2010-11-05,-0.547
2010-11-08,1.8793
2010-11-09,-1.8746
2010-11-10,3.2401
2010-11-11,-1.0363
2010-11-12,-6.0883
2010-11-15,0.8761
2010-11-16,-0.4895
2010-11-17,0.7617
2010-11-18,2.9764
2010-11-19,1.4834
2010-11-22,2.4412
2010-11-23,-2.8832
2010-11-24,7.1039
2010-11-26,0.1414
2010-11-29,7.1318
2010-11-30,0.0
2010-12-01,2.7683
2010-12-02,8.4787
2010-12-03,-0.674
2010-12-06,-0.4881
2010-12-07,3.2181
2010-12-08,-0.1507
2010-12-09,-0.9054
2010-12-10,6.1497
2010-12-13,1.1145
2010-12-14,2.7611
2010-12-15,-0.4992
2010-12-16,1.1848
2010-12-17,-1.3608
2010-12-20,-0.0107
2010-12-21,3.5829
2010-12-22,-0.2168
2010-12-23,-1.0762
2010-12-27,0.3347
2010-12-28,-1.2406
2010-12-29,0.4434
2010-12-30,-0.3994
2010-12-31,4.5795
2011-01-03,-3.8543
2011-01-04,0.6821
2011-01-05,1.0423
2011-01-06,-2.1972
2011-01-07,-2.8689
2011-01-10,-1.2162
2011-01-11,2.1106
2011-01-12,2.1638
2011-01-13,-2.6765
2011-01-14,-1.3317
2011-01-18,-0.812
2011-01-19,-2.2237
2011-01-20,-2.1498
2011-01-21,4.0587
2011-01-24,5.245
2011-01-25,-0.5702
2011-01-26,2.2088
2011-01-27,0.7273
2011-01-28,-4.59
2011-01-31,3.6
2011-02-01,2.254
2011-02-02,-0.3674
2011-02-03,0.5838
2011-02-04,-0.3971
2011-02-07,6.4002
2011-02-08,0.4132
2011-02-09,-1.244
2011-02-10,0.7752
2011-02-11,1.2885
2011-02-14,1.5758
2011-02-15,-0.7477
2011-02-16,1.6101999999999999
2011-02-17,-0.1761
2011-02-18,1.0676
2011-02-22,-0.496
2011-02-23,-1.0893
2011-02-24,-3.2571
2011-02-25,1.2734
2011-02-28,-3.1435
2011-03-01,-4.8977
2011-03-02,3.0714
2011-03-03,1.525
2011-03-04,-0.2372
2011-03-07,-1.9316
2011-03-08,0.8081
2011-03-09,-0.6212
2011-03-10,-6.3218
2011-03-11,2.0773
2011-03-14,-2.0456
2011-03-15,-2.1206
2011-03-16,-0.8688
2011-03-17,1.9081000000000001
2011-03-18,2.2317
2011-03-21,1.8102
2011-03-22,-1.4643
2011-03-23,3.4391
2011-03-24,1.3443
2011-03-25,-1.7112
2011-03-28,-1.0714
2011-03-29,2.343
2011-03-30,1.221
2011-03-31,-0.9047
2011-04-01,0.913
2011-04-04,-0.1206
2011-04-05,-0.0101
2011-04-06,-3.4927
2011-04-07,-0.1877
2011-04-08,-0.3448
2011-04-11,0.367
2011-04-12,-3.7714
2011-04-13,-0.6731
2011-04-14,3.3556
2011-04-15,0.5816
2011-04-18,-4.8575
2011-04-19,-0.4862
2011-04-20,7.1183
2011-04-21,1.327
2011-04-25,-1.8314
2011-04-26,-3.4706
2011-04-27,1.6087
2011-04-28,-1.5939
2011-04-29,0.7235
2011-05-02,-2.4228
2011-05-03,-4.8451
2011-05-04,-1.9628
2011-05-05,2.5202999999999998
2011-05-06,9.3395
2011-05-09,-1.681
2011-05-10,1.3999
2011-05-11,-7.2505
2011-05-12,3.4201
2011-05-13,-3.7025
2011-05-16,-3.7878
2011-05-17,0.2372
2011-05-18,3.4071
2011-05-19,1.2356
2011-05-20,0.9945
2011-05-23,-3.9834
2011-05-24,-1.5499
2011-05-25,3.1132
2011-05-26,0.9643
2011-05-27,-1.0006
2011-05-31,4.2839
2011-06-01,-1.6078999999999999
2011-06-02,-2.026
2011-06-03,1.2681
2011-06-06,0.9815
2011-06-07,2.7818
2011-06-08,-0.3043
2011-06-09,-0.6651
2011-06-10,4.083
2011-06-13,1.1705
2011-06-14,2.0429
2011-06-15,-3.1461
2011-06-16,2.2569
2011-06-17,-3.981
2011-06-20,1.7938
2011-06-21,0.8547
2011-06-22,-0.2092
2011-06-23,1.1847
2011-06-24,-0.373
2011-06-27,0.2184
2011-06-28,3.5492
2011-06-29,-0.2706
2011-06-30,0.4924
2011-07-01,1.24
2011-07-05,3.6843
2011-07-06,0.0381
2011-07-07,-0.0095
2011-07-08,1.4762
2011-07-11,-2.6372999999999998
2011-07-12,-1.5809
2011-07-13,2.6934
2011-07-14,-3.2904
2011-07-15,0.4635
2011-07-18,-1.5215
2011-07-19,2.203
2011-07-20,-1.3069
2011-07-21,1.6207
2011-07-22,3.5884
2011-07-25,-0.0094
2011-07-26,-2.4505
2011-07-27,-2.0885
2011-07-28,-1.7006000000000001
2011-07-29,1.43
2011-08-01,-0.2859
2011-08-02,-3.1046
2011-08-03,-3.8776
2011-08-04,-9.5329
2011-08-05,-6.184
2011-08-08,-14.9468
2011-08-09,3.4265
2011-08-10,-5.6022
2011-08-11,11.9898
2011-08-12,-0.1614
2011-08-15,4.2975
2011-08-16,-3.5907999999999998
2011-08-17,0.8039
2011-08-18,-8.6523
2011-08-19,-4.9469
2011-08-22,-3.3369
2011-08-23,9.6437
2011-08-24,1.892
2011-08-25,-5.9532
2011-08-26,2.9088000000000003
2011-08-29,-1.0252
2011-08-30,5.5342
2011-08-31,3.3371
2011-09-01,-4.0299
2011-09-02,-7.8467
2011-09-06,-1.0739
2011-09-07,6.7153
2011-09-08,-3.9674
2011-09-09,-3.6622
2011-09-12,2.6233
2011-09-13,1.8521
2011-09-14,-0.6011
2011-09-15,0.7106
2011-09-16,-2.6422
2011-09-19,0.1234
2011-09-20,-1.9714
2011-09-21,-5.6402
2011-09-22,0.1998
2011-09-23,-1.8942999999999999
2011-09-26,1.2195
2011-09-27,3.9157
2011-09-28,-7.1498
2011-09-29,1.6129
2011-09-30,-3.9256
2011-10-03,-6.733
2011-10-04,14.1714
2011-10-05,4.8215
2011-10-06,3.0718
2011-10-07,-1.189
2011-10-10,5.2196
2011-10-11,-1.0545
2011-10-12,0.1951
2011-10-13,0.1199
2011-10-14,2.1996
2011-10-17,-3.0161
2011-10-18,4.0761
2011-10-19,-2.5674
2011-10-20,1.1463
2011-10-21,3.3706
2011-10-24,4.2859
2011-10-25,-8.793
2011-10-26,6.3024000000000004
2011-10-27,10.5478
2011-10-28,5.4522
2011-10-31,-5.0737
2011-11-01,1.1835
2011-11-02,-0.5785
2011-11-03,4.4402
2011-11-04,1.1265
2011-11-07,-3.5453
2011-11-08,1.9496
2011-11-09,-4.2631
2011-11-10,2.7226
2011-11-11,1.9321000000000002
2011-11-14,4.0097
2011-11-15,-1.8340999999999998
2011-11-16,1.0472
2011-11-17,-1.8255
2011-11-18,0.9837
2011-11-21,-2.0432
2011-11-22,-0.5457
2011-11-23,-4.7677
2011-11-25,-3.4571
2011-11-28,16.9894
2011-11-29,-2.6301
2011-11-30,5.9262
2011-12-01,-4.3196
2011-12-02,-0.7007
2011-12-05,0.9024
2011-12-06,-0.5389
2011-12-07,1.9942
2011-12-08,-0.7346
2011-12-09,-7.8902
2011-12-12,-0.9518
2011-12-13,-3.407
2011-12-14,-3.7339
2011-12-15,-2.6976
2011-12-16,-1.931
2011-12-19,-0.5063
2011-12-20,2.6010999999999997
2011-12-21,0.744
2011-12-22,-0.0821
2011-12-23,1.6151
2011-12-27,0.9564
2011-12-28,0.3869
2011-12-29,3.6550000000000002
2011-12-30,-0.8463
2012-01-03,1.9139
2012-01-04,-2.1189999999999998
2012-01-05,1.7241
2012-01-06,0.7136
2012-01-09,-0.6074
2012-01-10,4.0102
2012-01-11,-2.0073
2012-01-12,3.2476
2012-01-13,0.1815
2012-01-17,3.1156
2012-01-18,2.7287
2012-01-19,0.1368
2012-01-20,-1.2295
2012-01-23,0.2536
2012-01-24,2.3224
2012-01-25,-0.2135
2012-01-26,-4.5378
2012-01-27,0.4836
2012-01-30,1.1152
2012-01-31,2.1709
2012-02-01,1.2385
2012-02-02,2.6487
2012-02-03,10.6713
2012-02-06,6.5007
2012-02-07,4.8794
2012-02-08,-3.7502
2012-02-09,0.3124
2012-02-10,-1.1634
2012-02-13,-2.827
2012-02-14,-3.0427
2012-02-15,-0.4525
2012-02-16,5.2476
2012-02-17,5.1174
2012-02-21,0.4824
2012-02-22,1.8313000000000001
2012-02-23,0.5936
2012-02-24,-1.3277999999999999
2012-02-27,-1.2577
2012-02-28,-0.3652
2012-02-29,-1.6181
2012-03-01,2.1717
2012-03-02,-3.0238
2012-03-05,-0.8621
2012-03-06,-1.0176
2012-03-07,0.8785
2012-03-08,1.9363000000000001
2012-03-09,0.1091
2012-03-12,-1.7612
2012-03-13,0.1756
2012-03-14,2.2694
2012-03-15,-0.5051
2012-03-16,1.0789
2012-03-19,-1.453
2012-03-20,-0.7918
2012-03-21,-2.789
2012-03-22,-2.8218
2012-03-23,3.4185
2012-03-26,3.3618
2012-03-27,-0.4543
2012-03-28,-1.1499
2012-03-29,-2.2066
2012-03-30,-0.557
2012-04-02,1.6235
2012-04-03,-0.4484
2012-04-04,-2.3836
2012-04-05,0.6537
2012-04-09,1.4804
2012-04-10,-4.1975999999999996
2012-04-11,1.6898
2012-04-12,1.1303
2012-04-13,-2.7321
2012-04-16,-0.6482
2012-04-17,1.7398
2012-04-18,-0.9425
2012-04-19,0.3335
2012-04-20,4.3699
2012-04-23,-3.2128
2012-04-24,-0.0774
2012-04-25,2.7022
2012-04-26,0.1037
2012-04-27,8.7141
2012-04-30,-0.156
2012-05-01,-1.2411
2012-05-02,0.0791
2012-05-03,-1.5191
2012-05-04,-7.3206
2012-05-07,-0.2982
2012-05-08,7.4496
2012-05-09,-3.1073
2012-05-10,-0.3893
2012-05-11,-1.6284
2012-05-14,-3.5187
2012-05-15,0.6471
2012-05-16,-3.1073
2012-05-17,-3.388
2012-05-18,-0.6764
2012-05-21,5.2279
2012-05-22,-2.9869
2012-05-23,1.4264999999999999
2012-05-24,-2.7218
2012-05-25,0.1456
2012-05-29,2.3681
2012-05-30,-3.6627
2012-05-31,-2.2749
2012-06-01,-6.3477
2012-06-04,-3.1646
2012-06-05,4.5276
2012-06-06,0.2387
2012-06-07,-2.0982
2012-06-08,-0.5908
2012-06-11,0.4545
2012-06-12,5.2668
2012-06-13,-3.5486
2012-06-14,1.3483
2012-06-15,4.2503
2012-06-18,-4.2608
2012-06-19,-0.1017
2012-06-20,-0.6106
2012-06-21,-5.529
2012-06-22,0.7948
2012-06-25,-2.6523
2012-06-26,0.6382
2012-06-27,0.7927
2012-06-28,0.6897
2012-06-29,8.1351
2012-07-02,-1.8224
2012-07-03,0.0905
2012-07-05,-1.7415
2012-07-06,-2.1867
2012-07-09,3.1298
2012-07-10,-1.8597000000000001
2012-07-11,2.5808
2012-07-12,1.5638999999999998
2012-07-13,0.3571
2012-07-16,1.8234
2012-07-17,4.2258
2012-07-18,1.4563
2012-07-19,1.7348
2012-07-20,-0.6496
2012-07-23,-0.9808
2012-07-24,-2.6207000000000003
2012-07-25,0.6781
2012-07-26,0.021
2012-07-27,4.8611
2012-07-30,-2.0369
2012-07-31,-2.9192
2012-08-01,1.9835
2012-08-02,-5.3383
2012-08-03,3.5301
2012-08-06,2.9241
2012-08-07,2.5026
2012-08-08,-3.4321
2012-08-09,1.4817
2012-08-10,-0.1532
2012-08-13,0.5215
2012-08-14,-2.2584
2012-08-15,0.7494
2012-08-16,1.9318
2012-08-17,-1.2263
2012-08-20,-0.6259
2012-08-21,-3.9855
2012-08-22,2.1615
2012-08-23,-2.6316
2012-08-24,0.4757
2012-08-27,-1.0222
2012-08-28,-0.4674
2012-08-29,-2.8068999999999997
2012-08-30,-3.3824
2012-08-31,6.5248
2012-09-04,2.402
2012-09-05,13.7221
2012-09-06,1.5375999999999999
2012-09-07,1.5697
2012-09-10,-0.0727
2012-09-11,0.2001
2012-09-12,4.0222
2012-09-13,-0.3404
2012-09-14,1.4976
2012-09-17,-1.6566999999999998
2012-09-18,0.3948
2012-09-19,1.3197
2012-09-20,-0.8712
2012-09-21,1.2008
2012-09-24,0.8512
2012-09-25,-0.7162
2012-09-26,-1.2452
2012-09-27,6.2435
2012-09-28,0.1882
2012-10-01,6.1841
2012-10-02,-1.7772000000000001
2012-10-03,-3.1252
2012-10-04,2.4337
2012-10-05,-3.7098
2012-10-08,0.7706
2012-10-09,0.0732
2012-10-10,1.1705
2012-10-11,7.5446
2012-10-12,2.6746
2012-10-15,2.2193
2012-10-16,-0.4485
2012-10-17,0.2646
2012-10-18,-0.3423
2012-10-19,-4.7231
2012-10-22,-0.9614
2012-10-23,-0.3034
2012-10-24,-3.4535
2012-10-25,1.4655
2012-10-26,1.522
2012-10-31,-0.979
2012-11-01,2.2864
2012-11-02,-2.915
2012-11-05,8.0741
2012-11-06,0.5326
2012-11-07,-4.8683
2012-11-08,-1.7610000000000001
2012-11-09,-0.1379
2012-11-12,2.1786
2012-11-13,-2.0721
2012-11-14,0.9353
2012-11-15,1.671
2012-11-16,7.7843
2012-11-19,3.5764
2012-11-20,-2.0343
2012-11-21,-0.9016
2012-11-23,0.2068
2012-11-26,0.5365
2012-11-27,2.4767
2012-11-28,0.3071
2012-11-29,0.2529
2012-11-30,1.1419
2012-12-03,1.4048
2012-12-04,-1.1005
2012-12-05,0.144
2012-12-06,0.9412
2012-12-07,1.2562
2012-12-10,0.6778
2012-12-11,1.5244
2012-12-12,-5.2052
2012-12-13,1.6499000000000001
2012-12-14,2.2465
2012-12-17,1.397
2012-12-18,6.3126
2012-12-19,0.2945
2012-12-20,2.1966
2012-12-21,0.046
2012-12-24,-2.4012000000000002
2012-12-26,0.3414
2012-12-27,-0.1877
2012-12-28,2.4448
2012-12-31,1.9619
2013-01-02,1.0915
2013-01-03,-0.089
2013-01-04,0.4345
2013-01-07,1.6861000000000002
2013-01-08,0.0
2013-01-09,0.9818
2013-01-10,0.5833
2013-01-11,-1.6217000000000001
2013-01-14,-2.8166
2013-01-15,3.4936
2013-01-16,-1.9755
2013-01-17,1.0076
2013-01-18,0.8222
2013-01-22,-0.3914
2013-01-23,-0.1419
2013-01-24,1.115
2013-01-25,0.8757
2013-01-28,-2.0791
2013-01-29,-0.4049
2013-01-30,-0.9231
2013-01-31,0.0
2013-02-01,1.9188
2013-02-04,1.11
2013-02-05,0.183
2013-02-06,0.795
2013-02-07,17.459
2013-02-08,-0.6443
2013-02-11,-1.9636
2013-02-12,-1.3508
2013-02-13,-0.8499
2013-02-14,0.2857
2013-02-15,-1.8425
2013-02-19,6.1829
2013-02-20,-2.9615
2013-02-21,-5.7188
2013-02-22,1.3147
2013-02-25,-3.6374
2013-02-26,-1.2957
2013-02-27,3.4005
2013-02-28,-2.7189
2013-03-01,5.261
2013-03-04,1.7473999999999998
2013-03-05,1.2856
2013-03-06,2.7091
2013-03-07,-0.8577
2013-03-08,1.8605
2013-03-11,1.2603
2013-03-12,-1.4069
2013-03-13,-0.9788
2013-03-14,0.2956
2013-03-15,-1.2987
2013-03-18,0.308
2013-03-19,-0.9396
2013-03-20,-0.6198
2013-03-21,2.5704000000000002
2013-03-22,1.1885
2013-03-25,-3.6147
2013-03-26,1.7665
2013-03-27,-2.5898
2013-03-28,2.8397
2013-04-01,-6.3751
2013-04-02,-2.7316000000000003
2013-04-03,-7.153
2013-04-04,0.3178
2013-04-05,-0.4479
2013-04-08,2.074
2013-04-09,0.7095
2013-04-10,0.8433
2013-04-11,1.1009
2013-04-12,-0.6073
2013-04-15,-5.9834
2013-04-16,-0.4482
2013-04-17,-5.121
2013-04-18,-0.0474
2013-04-19,-2.3024
2013-04-22,0.3401
2013-04-23,1.937
2013-04-24,1.9477
2013-04-25,-1.1999
2013-04-26,0.0354
2013-04-29,-0.6129
2013-04-30,0.0593
2013-05-01,-5.3336
2013-05-02,2.1159
2013-05-03,13.0088
2013-05-06,-8.9509
2013-05-07,3.6582
2013-05-08,-0.9541
2013-05-09,-0.7196
2013-05-10,-0.0234
2013-05-13,0.0234
2013-05-14,2.5836
2013-05-15,-0.1709
2013-05-16,-0.0342
2013-05-17,0.1485
2013-05-20,1.756
2013-05-21,-0.6275
2013-05-22,-3.3604
2013-05-23,-0.4084
2013-05-24,2.9994
2013-05-28,2.3547000000000002
2013-05-29,-2.8673
2013-05-30,0.3432
2013-05-31,-0.9578
2013-06-03,-1.0131000000000001
2013-06-04,-3.9428
2013-06-05,-3.4508
2013-06-06,-0.928
2013-06-07,3.0
2013-06-10,-10.016
2013-06-11,1.5023
2013-06-12,-2.1259
2013-06-13,-0.8249
2013-06-14,-0.804
2013-06-17,1.4673
2013-06-18,2.961
2013-06-19,-2.7555
2013-06-20,-5.8047
2013-06-21,0.2336
2013-06-24,-3.8462
2013-06-25,1.7424
2013-06-26,-0.5212
2013-06-27,2.3054
2013-06-28,1.0828
2013-07-01,-0.7817
2013-07-02,5.909
2013-07-03,-0.551
2013-07-05,2.7705
2013-07-08,1.4894
2013-07-09,0.5379
2013-07-10,-0.9247
2013-07-11,1.4133
2013-07-12,1.6434
2013-07-15,0.1682
2013-07-16,0.2195
2013-07-17,0.7087
2013-07-18,-0.6781
2013-07-19,-0.4637
2013-07-22,-0.1682
2013-07-23,3.3575
2013-07-24,-3.1356
2013-07-25,0.7898
2013-07-26,-2.261
2013-07-29,-2.4974
2013-07-30,-0.337
2013-07-31,0.6493
2013-08-01,3.6957
2013-08-02,-3.564
2013-08-05,-1.4111
2013-08-06,-1.663
2013-08-07,0.2911
2013-08-08,-5.5563
2013-08-09,0.5122
2013-08-12,0.0728
2013-08-13,2.2698
2013-08-14,1.1666
2013-08-15,-1.8
2013-08-16,-0.3981
2013-08-19,-0.5061
2013-08-20,1.1127
2013-08-21,0.0429
2013-08-22,1.2143
2013-08-23,-0.2964
2013-08-26,-0.4388
2013-08-27,-4.2372
2013-08-28,4.5137
2013-08-29,1.0796999999999999
2013-08-30,-1.9536
2013-09-03,0.1864
2013-09-04,2.6898999999999997
2013-09-05,-0.2647
2013-09-06,0.0978
2013-09-09,4.7453
2013-09-10,1.0793
2013-09-11,0.6591
2013-09-12,1.1786
2013-09-13,0.5048
2013-09-16,0.5666
2013-09-17,1.78
2013-09-18,-1.2079
2013-09-19,1.2863
2013-09-20,-2.8165
2013-09-23,0.6987
2013-09-24,-0.5011
2013-09-25,4.0548
2013-09-26,2.6557
2013-09-27,1.3902
2013-09-30,0.4948
2013-10-01,-1.4889999999999999
2013-10-02,3.8299
2013-10-03,-1.9603000000000002
2013-10-04,1.1713
2013-10-07,-3.1926
2013-10-08,-1.0751
2013-10-09,-2.5034
2013-10-10,4.3337
2013-10-11,6.3265
2013-10-14,-0.4629
2013-10-15,-1.3044
2013-10-16,2.6549
2013-10-17,0.1959
2013-10-18,0.2291
2013-10-21,1.5495999999999999
2013-10-22,-1.2405
2013-10-23,-1.6007
2013-10-24,-1.254
2013-10-25,1.144
2013-10-28,-1.1085
2013-10-29,11.4034
2013-10-30,1.3347
2013-10-31,-1.2969
2013-11-01,-1.8477000000000001
2013-11-04,3.8277
2013-11-05,-0.695
2013-11-06,0.6593
2013-11-07,-1.6526
2013-11-08,1.0656
2013-11-11,0.4765
2013-11-12,0.2018
2013-11-13,1.9434
2013-11-14,0.6322
2013-11-15,3.6023
2013-11-18,-1.8948
2013-11-19,-5.7846
2013-11-20,-1.0865
2013-11-21,2.2591
2013-11-22,-7.1342
2013-11-25,-7.4967
2013-11-26,4.9192
2013-11-27,-2.3387000000000002
2013-11-29,0.472
2013-12-02,2.7272
2013-12-03,0.7362
