ticker,INVA US Equity
2013-07-24,-2.2885
2013-07-25,-1.8683999999999998
2013-07-26,-1.8504
2013-07-29,-0.2732
2013-07-30,0.1918
2013-07-31,5.4416
2013-08-01,-0.3631
2013-08-02,0.7808
2013-08-05,0.8781
2013-08-06,-3.4306
2013-08-07,-2.3064999999999998
2013-08-08,-0.1085
2013-08-09,1.0594999999999999
2013-08-12,-2.1774
2013-08-13,1.1267
2013-08-14,0.163
2013-08-15,-2.089
2013-08-16,-0.3048
2013-08-19,-0.4447
2013-08-20,0.1954
2013-08-21,0.8916
2013-08-22,-0.3314
2013-08-23,0.0831
2013-08-26,5.2049
2013-08-27,-3.6316
2013-08-28,-0.9011
2013-08-29,0.1378
2013-08-30,-1.3484
2013-09-03,4.3794
2013-09-04,-2.1245
2013-09-05,0.2321
2013-09-06,2.2065
2013-09-09,0.7196
2013-09-11,2.5139
2013-09-12,6.3242
2013-09-13,-1.1896
2013-09-16,1.5725
2013-09-17,-0.8224
2013-09-18,-0.4341
2013-09-19,0.926
2013-09-20,2.1845
2013-09-23,-2.0903
2013-09-24,0.1941
2013-09-25,-0.5327
2013-09-26,0.8763
2013-09-27,-0.1931
2013-09-30,-1.1847
2013-10-01,1.6149
2013-10-02,-1.9504000000000001
2013-10-03,-1.2525
2013-10-04,0.2736
2013-10-07,-3.0506
2013-10-08,-5.3466000000000005
2013-10-09,-3.6757
2013-10-10,3.3109
2013-10-11,-1.4938
2013-10-14,-0.4687
2013-10-15,-1.2465
2013-10-16,-0.3366
2013-10-17,-1.154
2013-10-18,-2.705
2013-10-21,-0.1463
2013-10-22,6.3892
2013-10-23,-0.6061
2013-10-24,0.194
2013-10-25,8.0775
2013-10-28,-3.6089
2013-10-29,-0.3452
2013-10-30,-3.0109
2013-10-31,0.6593
2013-11-01,-0.191
2013-11-04,0.7383
2013-11-05,0.2714
2013-11-06,-6.2805
2013-11-07,-2.5419
2013-11-08,2.6082
2013-11-11,1.502
2013-11-12,-2.1059
2013-11-13,2.2965
2013-11-14,0.6536
2013-11-15,1.694
2013-11-18,-0.6108
2013-11-19,2.5140000000000002
2013-11-20,-0.8174
2013-11-21,1.2637
2013-11-22,0.6511
2013-11-25,-0.0539
2013-11-26,0.3506
2013-11-27,0.5106
2013-11-29,0.9626
2013-12-02,0.2648
2013-12-03,-2.879
2013-12-04,0.4079
2013-12-05,-3.7107
2013-12-06,5.0352
2013-12-09,-2.5174
2013-12-10,1.0165
2013-12-11,-4.1882
2013-12-12,0.0284
2013-12-13,1.0783
2013-12-16,-1.0387
2013-12-17,2.2979
2013-12-18,-0.8597
2013-12-19,-2.1538
2013-12-20,-1.3721999999999999
2013-12-23,-1.2753999999999999
2013-12-24,-0.1762
2013-12-26,0.3824
2013-12-27,0.4102
2013-12-30,2.1301
2013-12-31,1.8571
2014-01-02,1.8233000000000001
2014-01-03,0.1928
2014-01-06,-1.5396999999999998
2014-01-07,1.4242
2014-01-08,1.6244
2014-01-09,0.7315
2014-01-10,2.3131
2014-01-13,0.2629
2014-01-14,1.7305000000000001
2014-01-15,-1.1082
2014-01-16,0.6516
2014-01-17,-1.2429000000000001
2014-01-21,0.7604
2014-01-22,0.0
2014-01-23,-0.4944
2014-01-24,-1.6736
2014-01-27,-2.766
2014-01-28,2.2429
2014-01-29,-1.0166
2014-01-30,2.5946
2014-01-31,-3.0032
2014-02-03,-2.2814
2014-02-04,0.4725
2014-02-05,-0.166
2014-02-06,0.1108
2014-02-07,1.2455
2014-02-10,2.6517
2014-02-11,0.5859
2014-02-12,1.6680000000000001
2014-02-13,0.1823
2014-02-14,3.0673
2014-02-18,2.1185
2014-02-19,-0.4446
2014-02-20,-0.8187
2014-02-21,-1.7259
2014-02-24,1.2471
2014-02-25,0.1257
2014-02-26,-1.5314999999999999
2014-02-27,-0.8414
2014-02-28,-4.8599
2014-03-03,-0.3243
2014-03-04,-1.7625
2014-03-05,-1.1317
2014-03-06,-2.5404999999999998
2014-03-07,-0.1432
2014-03-10,-0.9466
2014-03-11,-2.3168
2014-03-12,3.8838
2014-03-13,-3.1393
2014-03-14,0.0295
2014-03-17,-2.5331
2014-03-18,2.0852
2014-03-19,1.717
2014-03-20,-3.6088
2014-03-21,-2.2343
2014-03-24,-3.1192
2014-03-25,-0.6694
2014-03-26,-1.2516
2014-03-27,-1.8199999999999998
2014-03-28,-0.1324
2014-03-31,2.5522
2014-04-01,1.2605
2014-04-02,-2.0109
2014-04-03,-3.9088000000000003
2014-04-04,-3.8305
2014-04-07,1.9739
2014-04-08,0.1037
2014-04-09,2.279
2014-04-10,-5.4355
2014-04-11,-0.0714
2014-04-14,-2.8582
2014-04-15,0.0
2014-04-16,-0.2207
2014-04-17,-2.4327
2014-04-21,0.68
2014-04-22,3.3771
2014-04-23,-1.7423
2014-04-24,-0.9974
2014-04-25,-2.0149
2014-04-28,0.8378
2014-04-29,2.3792
2014-04-30,-0.7008
2014-05-01,-0.4829
2014-05-02,-0.2613
2014-05-05,1.0105
2014-05-06,0.741
2014-05-07,-0.2207
2014-05-08,-0.8846
2014-05-09,-0.1116
2014-05-12,-0.6701
2014-05-13,1.3493
2014-05-14,6.7308
2014-05-15,-1.6979
2014-05-16,-3.5249
2014-05-19,0.8038
2014-05-20,-2.2834
2014-05-21,1.4095
2014-05-22,4.3892
2014-05-23,-1.8921000000000001
2014-05-27,2.5714
2014-05-28,-0.9401
2014-05-29,0.703
2014-05-30,0.0
2014-06-02,0.0
2014-06-03,0.0928
2014-06-04,4.632
2014-06-05,2.9789
2014-06-06,-0.4018
2014-06-09,3.7112
2014-06-10,-1.2058
2014-06-11,3.9370000000000003
2014-06-12,-2.0833
2014-06-13,-0.9284
2014-06-16,7.3408999999999995
2014-06-17,1.9644
2014-06-18,1.2487
2014-06-19,3.3122
2014-06-20,1.2278
2014-06-23,0.9771
2014-06-24,-0.8342
2014-06-25,0.4374
2014-06-26,0.268
2014-06-27,0.568
2014-06-30,-1.0631
2014-07-01,1.8805
2014-07-02,0.033
2014-07-03,0.1647
2014-07-07,-2.4013
2014-07-08,-1.2471
2014-07-09,-1.0239
2014-07-10,-0.1379
2014-07-11,-0.1036
2014-07-14,0.1383
2014-07-15,-3.1067
2014-07-16,0.4988
2014-07-17,-4.7501
2014-07-18,4.0938
2014-07-21,-0.572
2014-07-22,-0.4675
2014-07-23,-8.526
2014-07-24,-5.6872
2014-07-25,-3.9363
2014-07-28,-4.0976
2014-07-29,-0.9545
2014-07-30,0.7343
2014-07-31,-1.139
2014-08-01,1.9816
2014-08-04,-1.5816
2014-08-05,1.0101
2014-08-06,-1.4545
2014-08-07,1.476
2014-08-08,3.0
2014-08-11,-2.3388999999999998
2014-08-12,1.2201
2014-08-13,1.0268
2014-08-14,0.3093
2014-08-15,0.0
2014-08-18,2.7313
2014-08-19,-0.0858
2014-08-20,-2.3176
2014-08-21,-3.4271
2014-08-22,0.5914
2014-08-25,2.0353
2014-08-26,4.0337
2014-08-27,-0.8183
2014-08-28,-0.304
2014-08-29,2.6132
2014-09-02,-2.8438
2014-09-03,-4.0192
2014-09-04,-2.3669000000000002
2014-09-05,-2.2378
2014-09-08,0.7153
2014-09-09,-3.5985
2014-09-10,-0.1965
2014-09-11,-1.624
2014-09-12,-5.3527000000000005
2014-09-15,-2.4313000000000002
2014-09-16,-0.0542
2014-09-17,-0.2168
2014-09-18,1.195
2014-09-19,0.4831
2014-09-22,-3.6859
2014-09-23,-2.7732
2014-09-24,2.1107
2014-09-25,-0.838
2014-09-26,0.338
2014-09-29,-0.2807
2014-09-30,-3.7725
2014-10-01,-5.2661999999999995
2014-10-02,-0.1235
2014-10-03,4.5764
2014-10-06,-0.7688
2014-10-07,-0.1192
2014-10-08,1.79
2014-10-09,-5.0996
2014-10-10,0.3088
2014-10-13,-1.7856999999999998
2014-10-14,1.1285
2014-10-15,5.7036999999999995
2014-10-16,7.8006
2014-10-17,-6.0392
2014-10-20,3.9375
2014-10-21,3.844
2014-10-22,-8.9056
2014-10-23,1.119
2014-10-24,-0.5242
2014-10-27,-2.4005
2014-10-28,-1.3197
2014-10-29,-4.3161
2014-10-30,2.9859999999999998
2014-10-31,-1.1721
2014-11-03,-4.1199
2014-11-04,-1.237
2014-11-05,-3.8233
2014-11-06,-1.3023
2014-11-07,-0.9028
2014-11-10,-5.8164
2014-11-11,-3.7946
2014-11-12,3.0162
2014-11-13,0.1502
2014-11-14,-0.8246
2014-11-17,0.5291
2014-11-18,0.3759
2014-11-19,1.0487
2014-11-20,3.8547000000000002
2014-11-21,1.4989
2014-11-24,8.8046
2014-11-25,0.7895
2014-11-26,-0.4569
2014-11-28,-0.7869
2014-12-01,-7.4686
2014-12-02,-3.5714
2014-12-03,-0.5185
2014-12-04,-3.3507
2014-12-05,-0.1541
2014-12-08,-0.463
2014-12-09,4.031
2014-12-10,-1.5648
2014-12-11,4.1635
2014-12-12,-2.689
2014-12-15,-3.062
2014-12-16,-0.1541
2014-12-17,10.4938
2014-12-18,6.3198
2014-12-19,-0.0328
2014-12-22,-1.2484
2014-12-23,-4.6574
2014-12-24,1.5352000000000001
2014-12-26,3.299
2014-12-29,-1.2641
2014-12-30,-2.5606
2014-12-31,-2.1438
2015-01-02,-1.9788000000000001
2015-01-05,1.8745
2015-01-06,-5.874
2015-01-07,-1.1654
2015-01-08,-0.3423
2015-01-09,-1.9847000000000001
2015-01-12,-4.3614
2015-01-13,-0.9772
2015-01-14,3.6184
2015-01-15,-7.3016
2015-01-16,0.5993
2015-01-20,0.5106
2015-01-21,-2.3709
2015-01-22,3.9896000000000003
2015-01-23,-1.7515
2015-01-26,0.0
2015-01-27,-2.5467
2015-01-28,-4.7038
2015-01-29,3.4735
2015-01-30,-0.4417
2015-02-02,-5.2351
2015-02-03,11.8914
2015-02-04,0.5858
2015-02-05,4.0765
2015-02-06,1.1191
2015-02-09,3.1621
2015-02-10,1.9923
2015-02-11,-0.3005
2015-02-12,4.4084
2015-02-13,7.1815
2015-02-17,3.7037
2015-02-18,0.5195
2015-02-19,10.2713
2015-02-20,6.737
2015-02-23,-4.0615
2015-02-24,-2.2883
2015-02-25,6.089
2015-02-26,-0.1656
2015-02-27,-0.1658
2015-03-02,6.423
2015-03-03,1.7690000000000001
2015-03-04,0.409
2015-03-05,1.1202
2015-03-06,-1.3092
2015-03-09,3.0612
2015-03-10,-0.9901
2015-03-11,-2.0759
2015-03-12,-0.7756
2015-03-13,-8.4419
2015-03-16,-0.5692
2015-03-17,3.6348000000000003
2015-03-18,-0.7457
2015-03-20,-5.2309
2015-03-23,0.2349
2015-03-24,-2.6362
2015-03-25,-0.7521
2015-03-26,0.5759
2015-03-27,-0.7836
2015-03-30,0.8505
2015-03-31,-5.3012
2015-04-01,0.6361
2015-04-02,-4.0455
2015-04-06,1.7787
2015-04-07,0.8414
2015-04-08,3.5302
2015-04-09,3.9058
2015-04-10,2.2076000000000002
2015-04-13,1.3427
2015-04-14,1.7856999999999998
2015-04-15,2.7731
2015-04-16,-2.7258
2015-04-17,-3.0286
2015-04-20,-2.2183
2015-04-21,-0.7164
2015-04-22,2.7359999999999998
2015-04-23,2.1949
2015-04-24,2.6346
2015-04-27,-7.394
2015-04-28,2.9828
2015-04-29,-0.117
2015-04-30,-4.8037
2015-05-01,2.3385
2015-05-04,-1.0523
2015-05-05,0.8812
2015-05-06,-6.2651
2015-05-07,0.0
2015-05-08,2.8278
2015-05-11,0.625
2015-05-12,-1.0559
2015-05-13,0.6277
2015-05-14,0.2495
2015-05-15,1.1201
2015-05-18,1.2923
2015-05-19,0.3645
2015-05-20,-1.6949
2015-05-21,0.431
2015-05-22,2.0846
2015-05-26,-0.1802
2015-05-27,1.6846999999999999
2015-05-28,0.2367
2015-05-29,-0.2361
2015-06-01,0.2663
2015-06-02,-1.5638999999999998
2015-06-03,0.8993
2015-06-04,2.7332
2015-06-05,4.2799
2015-06-08,0.1664
2015-06-09,-1.052
2015-06-10,2.6861
2015-06-11,3.8122
2015-06-12,-1.6498
2015-06-15,1.5152
2015-06-16,-3.4648
2015-06-17,-1.8774
2015-06-18,3.489
2015-06-19,2.1479
2015-06-22,3.5401
2015-06-23,2.2622
2015-06-24,-2.8155
2015-06-25,-0.2587
2015-06-26,0.4668
2015-06-29,-6.5823
2015-06-30,-0.1382
2015-07-01,-3.5971
2015-07-02,-3.1573
2015-07-06,-5.0978
2015-07-07,0.9994
2015-07-08,-1.9171
2015-07-09,-0.1261
2015-07-10,2.5253
2015-07-13,1.8473000000000002
2015-07-14,2.5393
2015-07-15,-3.8325
2015-07-16,1.7167
2015-07-17,-1.6275
2015-07-20,-1.8382
2015-07-21,-0.6242
2015-07-22,-0.3141
2015-07-23,-1.5753
2015-07-24,4.0973
2015-07-27,-4.92
2015-07-28,3.4282
2015-07-29,-2.3139
2015-07-30,-8.7068
2015-07-31,7.4334
2015-08-03,-2.5457
2015-08-04,-1.6745
2015-08-05,-2.3161
2015-08-06,-1.1158
2015-08-07,0.7052
2015-08-10,3.2213
2015-08-11,-3.3921
2015-08-12,0.7725
2015-08-13,-3.5540000000000003
2015-08-14,-0.7225
2015-08-17,7.4236
2015-08-18,0.4065
2015-08-19,-3.5762
2015-08-20,-7.0679
2015-08-21,2.3343
2015-08-24,-3.9735
2015-08-25,-0.2299
2015-08-26,4.1475
2015-08-27,1.9174
2015-08-28,0.0
2015-08-31,0.6512
2015-09-01,2.8037
2015-09-02,7.6923
2015-09-03,3.4416
2015-09-04,0.3766
2015-09-08,-13.8211
2015-09-09,-21.0643
2015-09-10,-2.4345
2015-09-11,-2.7831
2015-09-14,-0.7897
2015-09-15,0.796
2015-09-16,-2.1718
2015-09-17,1.9173
2015-09-18,-4.1584
2015-09-21,-3.2025
2015-09-22,-1.6009
2015-09-23,-2.3861
2015-09-24,-5.3333
2015-09-25,-9.8592
2015-09-28,-7.9427
2015-09-29,-4.1018
2015-09-30,5.8997
2015-10-01,5.4318
2015-10-02,13.0779
2015-10-05,8.411200000000001
2015-10-06,-1.1853
2015-10-07,-5.0164
2015-10-08,0.4592
2015-10-09,-1.2570999999999999
2015-10-12,-3.4722
2015-10-13,-4.4365
2015-10-14,2.2585
2015-10-15,8.9571
2015-10-16,0.7883
2015-10-19,-1.1173
2015-10-20,-1.1299
2015-10-21,-1.0286
2015-10-22,-3.5797
2015-10-23,6.5868
2015-10-26,-3.5955
2015-10-27,1.5152
2015-10-28,-6.4294
2015-10-29,8.0982
2015-10-30,-0.3405
2015-11-02,1.3667
2015-11-03,1.7978
2015-11-04,0.7726
2015-11-05,-0.1095
2015-11-06,-0.1096
2015-11-09,-1.3172
2015-11-10,0.1112
2015-11-11,-0.6667
2015-11-12,-0.5593
2015-11-13,-0.3375
2015-11-16,1.4673
2015-11-17,-1.891
2015-11-18,0.7937
2015-11-19,-0.225
2015-11-20,0.5637
2015-11-23,0.8969
2015-11-24,0.4444
2015-11-25,-0.1106
2015-11-27,0.5537
2015-11-30,1.8721999999999999
2015-12-01,-0.2162
2015-12-02,0.4334
2015-12-03,-2.3731999999999998
2015-12-04,3.7569
2015-12-07,0.1065
2015-12-08,1.0638
2015-12-09,0.4211
2015-12-10,1.153
2015-12-11,-1.9689
2015-12-14,-1.2685
2015-12-15,1.4989
2015-12-16,11.9198
2015-12-17,-4.9953
2015-12-18,1.5873
2015-12-21,2.3438
2015-12-22,-0.3817
2015-12-23,1.9157
2015-12-24,-1.5977000000000001
2015-12-28,3.8204000000000002
2015-12-29,-0.92
2015-12-30,-0.65
2015-12-31,-1.4953
2016-01-04,-2.0873
2016-01-05,0.7752
2016-01-06,-3.8462
2016-01-07,-2.3
2016-01-08,0.4094
2016-01-11,0.7136
2016-01-12,-14.6761
2016-01-13,-2.3725
2016-01-14,8.5055
2016-01-15,1.3437999999999999
2016-01-19,-7.5138
2016-01-20,3.5842
2016-01-21,9.2272
2016-01-22,5.2798
2016-01-25,-1.2036
2016-01-26,1.2183
2016-01-27,-3.6108000000000002
2016-01-28,-4.0583
2016-01-29,8.6768
2016-02-01,-1.996
2016-02-02,-1.3237999999999999
2016-02-03,-6.0888
2016-02-04,21.978
2016-02-05,-0.6306
2016-02-08,-0.272
2016-02-09,-0.1818
2016-02-10,-0.4554
2016-02-11,1.8298
2016-02-12,7.7269
2016-02-16,5.4212
2016-02-17,1.6614
2016-02-18,-6.8482
2016-02-19,2.5898
2016-02-22,-8.2248
2016-02-23,1.331
2016-02-24,0.1751
2016-02-25,0.7867
2016-02-26,0.7806
2016-02-29,0.8606
2016-03-01,-2.0478
2016-03-02,3.9199
2016-03-03,1.6764000000000001
2016-03-04,-0.9068
2016-03-07,4.2429
2016-03-08,-4.3097
2016-03-09,1.7515
2016-03-10,-1.2295
2016-03-11,3.0705
2016-03-14,-1.2882
2016-03-15,-7.3408999999999995
2016-03-16,-0.8803
2016-03-17,-0.8881
2016-03-18,9.5878
2016-03-21,-0.8994
2016-03-22,0.6601
2016-03-23,-3.6066000000000003
2016-03-24,0.6803
2016-03-28,-1.6047
2016-03-29,5.4936
2016-03-30,0.7323
2016-03-31,1.6963
2016-04-01,1.9062999999999999
2016-04-04,2.9618
2016-04-05,0.4542
2016-04-06,1.7332
2016-04-07,-0.5185
2016-04-08,-1.8615
2016-04-11,-1.9727000000000001
2016-04-12,1.3158
2016-04-13,0.5348
2016-04-14,1.0638
2016-04-15,0.7519
2016-04-18,2.4627
2016-04-19,0.2913
2016-04-20,-0.0726
2016-04-21,-0.0727
2016-04-22,0.0
2016-04-25,-0.1455
2016-04-26,-0.6555
2016-04-27,-8.5777
2016-04-28,-0.9623
2016-04-29,-0.081
2016-05-02,-2.6742
2016-05-03,-2.2481
2016-05-04,-1.1073
2016-05-05,-0.6891
2016-05-06,2.5152
2016-05-09,-1.0152
2016-05-10,-3.3333
2016-05-11,-1.5915
2016-05-12,-3.4142
2016-05-13,-0.4651
2016-05-16,-0.3738
2016-05-17,-0.8443
2016-05-18,2.2706
2016-05-19,0.0
2016-05-20,2.5902
2016-05-23,-1.2624
2016-05-24,4.4749
2016-05-25,1.5734
2016-05-26,-2.3236
2016-05-27,-1.7621
2016-05-31,1.1659
2016-06-01,-0.1773
2016-06-02,2.3979
2016-06-03,-2.5152
2016-06-06,1.7793999999999999
2016-06-07,-0.7867
2016-06-08,1.0573
2016-06-09,0.7847
2016-06-10,-1.8166
2016-06-13,-3.7004
2016-06-14,2.4703
2016-06-15,-0.3571
2016-06-16,0.5824
2016-06-17,-1.8263
2016-06-20,1.4519
2016-06-21,-2.415
2016-06-22,1.0082
2016-06-23,1.8149
2016-06-24,-8.0214
2016-06-27,-3.9729
2016-06-28,2.6236
2016-06-29,4.5231
2016-06-30,-0.9407
2016-07-01,5.0332
2016-07-05,-0.8137
2016-07-06,3.9198
2016-07-07,-0.1754
2016-07-08,2.2847
2016-07-11,1.1168
2016-07-12,-0.085
2016-07-13,1.1054
2016-07-14,-0.841
2016-07-15,0.8482
2016-07-18,-1.4298
2016-07-19,-2.5597
2016-07-20,2.2767
2016-07-21,-1.5411000000000001
2016-07-22,-0.087
2016-07-25,-0.6092
2016-07-26,0.1751
2016-07-27,3.0594
2016-07-28,-0.7634
2016-07-29,10.0
2016-08-01,1.3209
2016-08-02,-1.5337
2016-08-03,1.324
2016-08-04,-1.9216
2016-08-05,-0.4702
2016-08-08,-1.4961
2016-08-09,-0.3197
2016-08-10,-1.2029
2016-08-11,1.7856999999999998
2016-08-12,-0.638
2016-08-15,1.2039
2016-08-16,-1.4274
2016-08-17,-3.3789
2016-08-18,-0.3331
2016-08-19,-1.5038
2016-08-22,-3.0534
2016-08-23,-0.7874
2016-08-24,-3.7919
2016-08-25,2.7498
2016-08-26,1.5165
2016-08-29,-3.6907
2016-08-30,0.4562
2016-08-31,0.7266
2016-09-01,-0.1803
2016-09-02,0.1807
2016-09-06,2.7051
2016-09-07,-0.0878
2016-09-08,1.9332
2016-09-09,-3.1897
2016-09-12,4.3633
2016-09-13,-3.4983
2016-09-14,1.2378
2016-09-15,1.7467000000000001
2016-09-16,-1.8883999999999999
2016-09-19,-0.6124
2016-09-20,-0.8803
2016-09-21,-0.444
2016-09-22,2.1409
2016-09-23,0.0873
2016-09-26,-2.8796
2016-09-27,1.4376
2016-09-28,-0.7086
2016-09-29,-3.3006
2016-09-30,1.3838
2016-10-03,-0.182
2016-10-04,-1.1851
2016-10-05,2.1218
2016-10-06,-0.4517
2016-10-07,-3.7205
2016-10-10,-0.1885
2016-10-11,-3.7771
2016-10-12,-1.5702
2016-10-13,1.1964
2016-10-14,-1.7734
2016-10-17,0.1003
2016-10-18,1.4028
2016-10-19,-0.6917
2016-10-20,1.393
2016-10-21,-1.5702
2016-10-24,0.0
2016-10-25,1.3958
2016-10-26,-4.0315
2016-10-27,-1.2295
2016-10-28,-0.4149
2016-10-31,7.2917
2016-11-01,-1.2621
2016-11-02,-2.7532
2016-11-03,-5.2578
2016-11-04,2.8815
2016-11-07,1.971
2016-11-08,5.1882
2016-11-09,4.0619
2016-11-10,0.0
2016-11-11,1.6729
2016-11-14,2.1024
2016-11-15,-0.3581
2016-11-16,0.6289
2016-11-17,-1.25
2016-11-18,-1.3562
2016-11-21,0.0917
2016-11-22,-0.1832
2016-11-23,0.367
2016-11-25,0.7313
2016-11-28,-2.9038
2016-11-29,-2.3364
2016-11-30,-1.0526
2016-12-01,-1.2572999999999999
2016-12-02,1.1753
2016-12-05,0.0
2016-12-06,2.7106
2016-12-07,-1.131
2016-12-08,2.8599
2016-12-09,0.278
2016-12-12,-0.8318
2016-12-13,1.1184
2016-12-14,-1.106
2016-12-15,2.5163
2016-12-16,-0.7727
2016-12-19,-1.191
2016-12-20,0.6954
2016-12-21,-1.4733
2016-12-22,-1.3084
2016-12-23,0.6629
2016-12-27,-1.5992
2016-12-28,-0.478
2016-12-29,1.537
2016-12-30,1.2299
2017-01-03,4.1121
2017-01-04,2.0646
2017-01-05,-0.088
2017-01-06,1.4085
2017-01-09,1.0417
2017-01-10,-1.2027
2017-01-11,0.0
2017-01-12,0.3478
2017-01-13,-1.6463999999999999
2017-01-17,-4.141
2017-01-18,-0.1838
2017-01-19,-2.8545
2017-01-20,-0.2844
2017-01-23,0.6654
2017-01-24,0.9443
2017-01-25,1.4967
2017-01-26,-0.4608
2017-01-27,0.0926
2017-01-30,-3.5153
2017-01-31,1.6299000000000001
2017-02-01,0.0
2017-02-02,0.4717
2017-02-03,3.4742
2017-02-06,0.0907
2017-02-07,-2.8105
2017-02-08,2.0522
2017-02-09,1.4625
2017-02-10,0.2703
2017-02-13,3.7736
2017-02-14,2.1645
2017-02-15,2.1186
2017-02-16,-0.3734
2017-02-17,0.2915
2017-02-21,-2.0764
2017-02-22,-1.1026
2017-02-23,-1.2006999999999999
2017-02-24,-0.3472
2017-02-27,3.6585
2017-02-28,-2.9412000000000003
2017-03-01,2.5974
2017-03-02,-2.0253
2017-03-03,-0.5168
2017-03-06,0.6926
2017-03-07,5.9329
2017-03-08,5.3571
2017-03-09,-1.0015
2017-03-10,-1.4008
2017-03-13,0.9471
2017-03-14,-2.0719
2017-03-15,-0.6387
2017-03-16,1.5669
2017-03-17,2.4525
2017-03-20,2.2008
2017-03-21,-2.8334
2017-03-22,0.0
2017-03-23,0.3888
2017-03-24,-0.4648
2017-03-27,1.323
2017-03-28,1.0753
2017-03-29,2.0517
2017-03-30,2.9039
2017-03-31,0.0724
2017-04-03,-2.9646
2017-04-04,2.0492
2017-04-05,-1.716
2017-04-06,0.5201
2017-04-07,0.7021
2017-04-10,4.367
2017-04-11,1.4064999999999999
2017-04-12,-0.9015
2017-04-13,-0.6998
2017-04-17,-0.3524
2017-04-18,-1.4851
2017-04-19,0.6461
2017-04-20,-10.1997
2017-04-21,-0.556
2017-04-24,2.3962
2017-04-25,1.9501
2017-04-26,-1.6832
2017-04-27,-2.0233
2017-04-28,-6.394
2017-05-01,3.9457
2017-05-02,-5.2245
2017-05-03,-1.2059
2017-05-04,0.3487
2017-05-05,-0.6082
2017-05-08,2.0105
2017-05-09,-1.4567
2017-05-10,1.2174
2017-05-11,1.7182
2017-05-12,-1.098
2017-05-15,-0.5978
2017-05-16,1.8041
2017-05-17,-1.6034000000000002
2017-05-18,0.0
2017-05-19,1.7153
2017-05-22,1.855
2017-05-23,0.0828
2017-05-24,1.158
2017-05-25,-1.1447
2017-05-26,0.6617
2017-05-30,-0.3287
2017-05-31,0.742
2017-06-01,2.7005
2017-06-02,-0.1594
2017-06-05,-0.2394
2017-06-06,-0.4
2017-06-07,-1.0442
2017-06-08,0.487
2017-06-09,0.2423
2017-06-12,-0.967
2017-06-13,-0.4068
2017-06-14,0.0
2017-06-15,-2.8595
2017-06-16,0.6728
2017-06-19,2.8404
2017-06-20,0.2437
2017-06-21,1.1345
2017-06-22,2.0032
2017-06-23,1.8853
2017-06-26,1.1565
2017-06-27,-4.1159
2017-06-28,2.5437
2017-06-29,-0.2326
2017-06-30,-0.5439
2017-07-03,0.625
2017-07-05,1.7081
2017-07-06,-2.7481
2017-07-07,-1.2559
2017-07-10,0.6359
2017-07-11,0.8689
2017-07-12,1.018
2017-07-13,0.5426
2017-07-14,-0.3855
2017-07-17,-0.4644
2017-07-18,0.6221
2017-07-19,0.6182
2017-07-20,1.0753
2017-07-21,-0.7599
2017-07-24,-0.6126
2017-07-25,1.0015
2017-07-26,0.6102
2017-07-27,3.7149
2017-07-28,0.6579
2017-07-31,-0.3631
2017-08-01,-3.207
2017-08-02,-3.012
2017-08-03,0.2329
2017-08-04,-0.4648
2017-08-07,0.3113
2017-08-08,-1.9395
2017-08-09,-0.4747
2017-08-10,-2.8617
2017-08-11,2.0458
2017-08-14,1.4435
2017-08-15,-0.0791
2017-08-16,0.0
2017-08-17,-1.0285
2017-08-18,-1.8385
2017-08-21,-1.7915
2017-08-22,4.3118
2017-08-23,-0.0795
2017-08-24,1.5911
2017-08-25,0.4699
2017-08-28,3.9361
2017-08-29,0.1875
2017-08-30,2.6946
2017-08-31,2.3324
2017-09-01,-0.7123
2017-09-05,-0.5739
2017-09-06,1.6595
2017-09-07,-0.4968
2017-09-08,-1.5692
2017-09-11,-1.087
2017-09-12,1.5385
2017-09-13,1.3709
2017-09-14,0.0
2017-09-15,-1.2811
2017-09-18,-0.4326
2017-09-19,-2.1723
2017-09-20,0.5922
2017-09-21,-0.7358
2017-09-22,2.1497
2017-09-25,0.0
2017-09-26,0.8708
2017-09-27,1.5108000000000001
2017-09-28,-1.0631
2017-09-29,1.1461000000000001
2017-10-02,2.6204
2017-10-03,-0.069
2017-10-04,-0.2072
2017-10-05,2.0761
2017-10-06,-2.9153000000000002
2017-10-09,-1.1173
2017-10-10,-1.5537
2017-10-11,-0.7891
2017-10-12,0.5061
2017-10-13,-1.0072
2017-10-16,1.6715
2017-10-17,-0.4289
2017-10-18,-2.1536
2017-10-19,3.4483
2017-10-20,-1.9149
2017-10-23,0.0
2017-10-24,0.4338
2017-10-25,-15.5508
2017-10-26,4.3478
2017-10-27,-3.5948
2017-10-30,1.2711999999999999
2017-10-31,2.4268
2017-11-01,-0.2451
2017-11-02,0.6552
2017-11-03,0.0814
2017-11-06,1.2195
2017-11-07,-2.0884
2017-11-08,1.8048
2017-11-09,-0.8864
2017-11-10,2.3577
2017-11-13,0.0794
2017-11-14,1.4285999999999999
2017-11-15,1.6432
2017-11-16,-0.154
2017-11-17,0.6939
2017-11-20,0.8423
2017-11-21,1.8223
2017-11-22,0.0746
2017-11-24,-1.1923
2017-11-27,-1.1312
2017-11-28,0.6102
2017-11-29,-0.4549
2017-11-30,-0.0762
2017-12-01,0.8384
2017-12-04,-0.907
2017-12-05,0.8391
2017-12-06,-3.7065
2017-12-07,1.1783
2017-12-08,0.9317
2017-12-11,1.8462
2017-12-12,1.435
