ticker,GFED US Equity
2011-06-07,6.969
2011-06-08,1.3535
2011-06-09,-1.6686999999999999
2011-06-10,0.0
2011-06-13,-7.3083
2011-06-14,-0.1611
2011-06-15,-8.9744
2011-06-16,0.2012
2011-06-17,5.4217
2011-06-21,-0.5905
2011-06-23,0.7856
2011-06-24,0.5703
2011-06-27,3.5917
2011-06-28,-1.0949
2011-06-30,0.1845
2011-07-01,-0.1842
2011-07-06,-0.369
2011-07-07,-2.4074
2011-07-08,-3.2258
2011-07-11,-1.9607999999999999
2011-07-12,2.4
2011-07-14,-0.3906
2011-07-15,1.8039
2011-07-18,-2.735
2011-07-19,-0.9901
2011-07-20,4.0
2011-07-22,-2.3077
2011-07-25,-0.1969
2011-07-27,0.789
2011-08-02,0.9785
2011-08-09,-2.1318
2011-08-16,-10.8911
2011-08-17,6.0
2011-08-18,-5.6604
2011-08-19,5.5527999999999995
2011-08-24,-2.1027
2011-08-25,0.0
2011-08-26,3.2258
2011-08-29,0.0
2011-08-30,-2.0833
2011-09-01,0.0
2011-09-02,5.3191
2011-09-07,-0.6061
2011-09-08,-3.4553
2011-09-09,-2.3158
2011-09-12,-1.2931
2011-09-13,2.1397
2011-09-14,-2.5866
2011-09-16,-1.2508
2011-09-19,4.4444
2011-09-21,0.4229
2011-09-26,0.0
2011-09-29,-4.4466
2011-09-30,0.8869
2011-10-04,-6.8132
2011-10-05,-0.9463
2011-10-06,8.5747
2011-10-07,1.0965
2011-10-10,0.8677
2011-10-11,-0.8602
2011-10-12,-2.3861
2011-10-13,-2.2222
2011-10-14,2.2727
2011-10-18,0.0
2011-10-19,31.5556
2011-10-20,-4.7297
2011-10-21,1.9504000000000001
2011-10-24,-1.7391
2011-10-25,4.9558
2011-10-26,-2.1922
2011-10-27,-1.8965999999999998
2011-10-28,0.5975
2011-11-01,-2.6904
2011-11-02,4.1293
2011-11-03,-0.0022
2011-11-04,-8.6187
2011-11-07,-2.4682
2011-11-08,2.7241
2011-11-10,5.4614
2011-11-11,2.8571
2011-11-15,-0.8681
2011-11-17,-3.6778
2011-11-18,1.4545
2011-11-22,-2.3275
2011-11-25,7.1535
2011-11-28,2.7397
2011-11-29,0.0
2011-11-30,0.0
2011-12-01,-2.3333
2011-12-02,7.6792
2011-12-05,-1.7433
2011-12-06,2.4194
2011-12-07,0.7766
2011-12-08,-2.8021000000000003
2011-12-09,-0.3215
2011-12-13,1.6129
2011-12-14,1.1111
2011-12-16,-1.8838
2011-12-19,-0.568
2011-12-20,0.5712
2011-12-21,-3.08
2011-12-22,-0.1238
2011-12-23,0.6612
2011-12-27,-0.4926
2011-12-28,-0.8251
2011-12-29,-8.5129
2011-12-30,3.667
2012-01-03,4.2105
2012-01-04,1.8519
2012-01-05,-1.6529
2012-01-06,-2.0168
2012-01-09,1.5436999999999999
2012-01-10,5.5743
2012-01-11,0.0
2012-01-13,4.0
2012-01-18,0.0
2012-01-19,-1.6923
2012-01-20,-1.4064999999999999
2012-01-23,-3.9702
2012-01-24,0.0
2012-01-25,11.9008
2012-01-26,7.0901
2012-01-27,5.1034
2012-01-30,-7.7428
2012-01-31,6.4011
2012-02-01,1.3369
2012-02-03,-5.277
2012-02-06,0.9749
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,0.0
2012-02-10,0.0
2012-02-13,0.0
2012-02-14,-1.4879
2012-02-15,0.6703
2012-02-16,-0.5563
2012-02-17,1.3986
2012-02-21,0.2759
2012-02-22,0.2751
2012-02-23,5.3498
2012-02-24,3.776
2012-02-27,-5.7356
2012-02-29,1.8252000000000002
2012-03-01,0.0
2012-03-02,1.9607999999999999
2012-03-05,0.5128
2012-03-06,-4.2092
2012-03-09,3.5952
2012-03-12,-2.0566
2012-03-13,2.6247
2012-03-14,-3.4527
2012-03-15,5.947
2012-03-16,-1.2377
2012-03-19,1.7722
2012-03-20,11.9403
2012-03-21,2.2208
2012-03-22,-3.3683
2012-03-23,1.2373
2012-03-26,-2.2222
2012-03-27,2.2635
2012-03-28,-0.1021
2012-03-29,-0.2225
2012-03-30,-2.1182
2012-04-02,1.9362
2012-04-03,-1.5642
2012-04-04,-0.681
2012-04-05,0.0
2012-04-09,-1.9428999999999998
2012-04-10,4.7669
2012-04-11,-0.4339
2012-04-12,-3.5754
2012-04-13,-1.854
2012-04-16,6.8477
2012-04-17,-5.9669
2012-04-19,-2.8298
2012-04-20,-1.1995
2012-04-23,-5.7528
2012-04-24,3.8961
2012-04-25,2.0
2012-04-26,0.9804
2012-04-30,0.2427
2012-05-01,-0.7362
2012-05-03,-7.1859
2012-05-04,1.1827
2012-05-07,5.5844000000000005
2012-05-09,-3.69
2012-05-10,-2.1711
2012-05-11,-0.2611
2012-05-14,4.712
2012-05-15,-9.0
2012-05-16,9.2308
2012-05-21,-1.7856999999999998
2012-05-23,-4.3534
2012-05-24,-0.1339
2012-05-29,-0.9383
2012-05-30,-0.9472
2012-05-31,0.4098
2012-06-01,-2.0391
2012-06-04,-2.085
2012-06-05,5.9574
2012-06-06,0.4016
2012-06-07,-3.3333
2012-06-08,0.0
2012-06-12,0.9655
2012-06-13,-0.8197
2012-06-14,7.5758
2012-06-15,3.4571
2012-06-19,-0.9901
2012-06-20,2.1125
2012-06-22,-5.6555
2012-06-25,3.9314999999999998
2012-06-27,0.0
2012-06-28,-1.2484
2012-07-02,4.2984
2012-07-03,0.6061
2012-07-05,-0.3614
2012-07-06,-0.8464
2012-07-09,2.439
2012-07-11,-3.4524
2012-07-12,1.4797
2012-07-13,0.243
2012-07-16,0.0
2012-07-17,0.1212
2012-07-18,-20.46
2012-07-19,17.1994
2012-07-20,-8.961
2012-07-23,9.5578
2012-07-24,-6.2435
2012-07-25,-1.5346
2012-07-26,0.0
2012-07-27,-0.2821
2012-07-31,-2.4045
2012-08-01,-0.2899
2012-08-02,1.7442
2012-08-03,1.4285999999999999
2012-08-07,2.1127
2012-08-08,-5.5172
2012-08-09,0.0
2012-08-14,0.0
2012-08-15,3.9416
2012-08-21,-1.6854
2012-08-22,2.8571
2012-08-24,-2.7778
2012-08-27,2.0
2012-09-04,-1.9607999999999999
2012-09-05,1.4285999999999999
2012-09-06,0.7042
2012-09-11,4.8951
2012-09-13,1.2
2012-09-14,0.527
2012-09-19,-4.9803
2012-09-20,0.6897
2012-09-21,0.0
2012-09-24,-0.9589
2012-09-25,0.2766
2012-09-26,0.0
2012-09-27,1.6947999999999999
2012-09-28,1.7242
2012-10-01,0.0
2012-10-03,2.0
2012-10-05,3.268
2012-10-08,-3.038
2012-10-09,0.0
2012-10-10,0.1305
2012-10-11,0.0
2012-10-12,-0.1304
2012-10-16,1.1749
2012-10-17,-1.5484
2012-10-18,0.9174
2012-10-19,-0.1299
2012-10-22,-5.7217
2012-10-23,-0.6897
2012-10-24,-1.3889
2012-10-25,-3.9436999999999998
2012-10-26,3.3724
2012-10-31,-0.7092
2012-11-01,1.5714000000000001
2012-11-02,-1.5471
2012-11-05,0.0
2012-11-06,-0.4286
2012-11-07,0.4304
2012-11-08,2.0
2012-11-09,-1.2605
2012-11-12,-0.8014
2012-11-15,-0.479
2012-11-16,3.1609
2012-11-19,-1.8106
2012-11-20,-1.9858
2012-11-26,0.0018
2012-11-27,-2.1725
2012-11-28,-2.2189
2012-11-29,2.5719
2012-11-30,0.295
2012-12-03,-3.6746
2012-12-04,-0.4599
2012-12-05,0.4601
2012-12-06,-0.458
2012-12-10,3.3742
2012-12-11,-4.0059
2012-12-12,0.6182
2012-12-13,-0.1536
2012-12-14,0.7692
2012-12-17,-0.7634
2012-12-19,1.5385
2012-12-20,2.2727
2012-12-21,-2.1407
2012-12-24,0.0681
2012-12-26,3.6309
2012-12-27,0.0
2012-12-28,0.4471
2012-12-31,0.1363
2013-01-02,1.5965
2013-01-04,-0.4286
2013-01-07,2.439
2013-01-09,2.2409
2013-01-10,2.8767
2013-01-14,-0.7989
2013-01-15,2.5503
2013-01-17,-2.6178
2013-01-18,20.4301
2013-01-22,-3.5714
2013-01-23,7.6389
2013-01-24,-0.3226
2013-01-25,-3.8727
2013-01-28,4.2532
2013-01-29,-0.9688
2013-01-30,4.1304
2013-01-31,-1.357
2013-02-01,-3.9683
2013-02-04,6.9972
2013-02-05,2.2657
2013-02-06,-1.3092
2013-02-07,4.5918
2013-02-08,0.9756
2013-02-11,0.4831
2013-02-12,-1.2488
2013-02-13,-1.3644
2013-02-14,2.1718
2013-02-15,0.4831
2013-02-20,-0.1346
2013-02-21,-1.9834
2013-02-22,-0.4912
2013-02-27,0.1974
2013-02-28,-1.9704000000000002
2013-03-05,-0.5025
2013-03-06,-0.3504
2013-03-07,0.8584
2013-03-08,0.0
2013-03-11,0.0
2013-03-12,-2.0088
2013-03-13,-0.0013
2013-03-14,3.8974
2013-03-18,-5.923
2013-03-19,0.0
2013-03-21,0.2099
2013-03-27,-0.1047
2013-04-02,-0.2096
2013-04-03,-1.2591999999999999
2013-04-04,2.9774000000000003
2013-04-05,-2.7893
2013-04-08,0.5313
2013-04-10,0.6342
2013-04-12,1.6806999999999999
2013-04-15,-0.6198
2013-04-16,3.0146
2013-04-17,-1.8163
2013-04-18,-0.3372
2013-04-19,3.1227
2013-04-22,-0.7
2013-04-23,-1.9134
2013-04-24,2.4641
2013-04-25,-0.6914
2013-04-26,1.907
2013-04-29,-1.4851
2013-04-30,1.407
2013-05-01,-1.3875
2013-05-02,0.0
2013-05-03,-0.402
2013-05-07,0.0139
2013-05-08,-0.1148
2013-05-09,2.7929
2013-05-14,-3.0106
2013-05-15,0.1
2013-05-16,0.2024
2013-05-17,1.0114
2013-05-20,-0.0012
2013-05-23,0.0
2013-05-24,-1.2
2013-05-28,1.2146
2013-05-29,-1.0
2013-05-30,2.202
2013-05-31,-1.0674
2013-06-03,-0.5982
2013-06-07,0.0992
2013-06-10,1.9076
2013-06-14,-1.7241
2013-06-18,0.9524
2013-06-19,0.8937
2013-06-21,-1.1811
2013-06-24,-0.3984
2013-06-25,0.8
2013-06-26,0.1984
2013-06-28,1.4851
2013-07-01,0.9756
2013-07-02,0.4831
2013-07-05,0.5769
2013-07-08,-1.5295999999999998
2013-07-09,0.0012
2013-07-10,0.9696
2013-07-12,0.9615
2013-07-15,14.381
2013-07-16,6.1017
2013-07-17,1.2335
2013-07-18,0.735
2013-07-19,-0.8066
2013-07-22,0.8534
2013-07-24,0.0
2013-07-25,0.0
2013-07-26,0.0
2013-07-29,-0.001
2013-07-30,-1.9144
2013-07-31,1.0911
2013-08-05,-0.3113
2013-08-06,-0.3881
2013-08-08,-0.001
2013-08-12,-0.0547
2013-08-13,-6.1987
2013-08-14,2.0833
2013-08-15,-0.3949
2013-08-16,-3.3735
2013-08-19,-0.0848
2013-08-20,0.1698
2013-08-23,1.7797
2013-08-26,-0.9076
2013-08-27,-2.1091
2013-08-28,7.5536
2013-08-29,-7.5818
2013-08-30,1.0449
2013-09-03,1.9571
2013-09-04,2.5985
2013-09-05,-2.0195
2013-09-06,0.9172
2013-09-09,-1.0147
2013-09-10,0.168
2013-09-11,-0.9177
2013-09-12,7.4012
2013-09-13,-2.1143
2013-09-16,2.0
2013-09-18,-1.8824
2013-09-24,0.7194
2013-09-25,-3.1736
2013-09-27,1.6383
2013-09-30,-3.4194
2013-10-01,0.0334
2013-10-02,-2.3372
2013-10-03,-1.7094
2013-10-04,0.5217
2013-10-07,-0.9516
2013-10-09,-0.4367
2013-10-10,-1.7412
2013-10-11,1.6827999999999999
2013-10-14,-0.5268
2013-10-15,-0.4413
2013-10-16,0.8865
2013-10-17,-0.6151
2013-10-18,-0.0884
2013-10-21,0.6195
2013-10-22,-1.4952
2013-10-23,2.5
2013-10-24,-1.5678999999999998
2013-10-25,0.0885
2013-10-28,-0.9726
2013-10-29,2.5893
2013-10-30,-0.7833
2013-10-31,-0.5263
2013-11-01,0.97
2013-11-04,-1.4847000000000001
2013-11-05,0.3546
2013-11-06,-0.1767
2013-11-08,0.2655
2013-11-12,0.6178
2013-11-13,-1.0526
2013-11-14,2.8369
2013-11-15,-0.9483
2013-11-18,-1.6536
2013-11-19,-0.885
2013-11-21,0.2679
2013-11-22,-0.2671
2013-11-25,-0.4464
2013-11-26,0.0
2013-11-27,0.4496
2013-12-02,1.1596
2013-12-03,-1.1899
2013-12-05,1.3828
2013-12-06,0.4405
2013-12-09,-0.8772
2013-12-10,-1.3274
2013-12-11,1.2556
2013-12-13,0.0
2013-12-16,-2.0372
2013-12-17,0.8137
2013-12-18,0.0
2013-12-19,-0.0908
2013-12-20,-0.3579
2013-12-23,-0.4505
2013-12-24,0.0
2013-12-26,1.3575
2013-12-27,-0.625
2013-12-30,-3.8623
2013-12-31,2.7932
2014-01-02,1.4638
2014-01-03,-0.0896
2014-01-06,0.4484
2014-01-07,-1.1607
2014-01-08,-3.234
2014-01-09,0.3332
2014-01-10,3.4641
2014-01-13,0.2698
2014-01-14,-3.4081
2014-01-15,0.7428
2014-01-16,1.2903
2014-01-21,-1.7288000000000001
2014-01-22,0.463
2014-01-23,0.0
2014-01-24,0.462
2014-01-27,-0.6433
2014-01-28,0.6464
2014-01-29,-1.2844
2014-01-30,-0.5483
2014-01-31,0.4579
2014-02-03,1.3953
2014-02-04,1.2844
2014-02-05,-1.6303999999999998
2014-02-06,0.3683
2014-02-07,1.457
2014-02-10,-0.0797
2014-02-11,0.0
2014-02-12,1.0916
2014-02-13,-1.0798
2014-02-18,-0.4525
2014-02-19,0.4545
2014-02-20,-0.905
2014-02-21,0.7306
2014-02-24,0.6346
2014-02-25,-0.4505
2014-02-27,-0.3258
2014-02-28,0.1464
2014-03-03,3.3533
2014-03-04,9.0351
2014-03-05,0.9654
2014-03-06,0.0
2014-03-07,-0.3187
2014-03-10,1.7586
2014-03-11,-0.6284
2014-03-12,0.2372
2014-03-13,-0.1577
2014-03-14,0.0
2014-03-17,0.6319
2014-03-18,-0.314
2014-03-19,0.3937
2014-03-20,-0.3922
2014-03-21,-2.4409
2014-03-24,3.067
2014-03-25,1.9577
2014-03-26,0.768
2014-03-27,-2.2866
2014-03-28,0.624
2014-03-31,-0.6202
2014-04-01,1.3261
2014-04-02,-1.3857
2014-04-03,-0.203
2014-04-04,0.2816
2014-04-07,0.234
2014-04-08,0.1556
2014-04-09,-0.4662
2014-04-10,1.4052
2014-04-11,-0.7698
2014-04-14,0.0698
2014-04-15,-1.1551
2014-04-16,-4.549
2014-04-17,3.9441
2014-04-21,-3.3202
2014-04-22,1.8806
2014-04-23,-1.1236
2014-04-24,2.3539
2014-04-28,-0.793
2014-04-29,0.0
2014-04-30,-0.7194
2014-05-01,0.2415
2014-05-02,0.8835
2014-05-05,-0.4777
2014-05-06,0.0
2014-05-07,0.08
2014-05-08,0.3197
2014-05-09,-0.3984
2014-05-12,0.0
2014-05-13,0.72
2014-05-14,-0.4766
2014-05-15,-0.1596
2014-05-16,-0.008
2014-05-19,-0.0719
2014-05-20,0.08
2014-05-21,0.7194
2014-05-22,-0.3968
2014-05-27,0.239
2014-05-28,-0.3975
2014-05-30,0.1596
2014-06-02,-0.239
2014-06-03,0.0624
2014-06-04,0.0893
2014-06-05,0.965
2014-06-06,0.7109
2014-06-09,-0.8627
2014-06-10,0.7911
2014-06-11,0.8634
2014-06-12,-2.0233
2014-06-13,-1.1914
2014-06-16,0.4823
2014-06-17,-0.08
2014-06-18,0.0
2014-06-19,0.0801
2014-06-20,-0.4
2014-06-23,0.4016
2014-06-24,0.08
2014-06-25,0.0
2014-06-26,0.6395
2014-06-27,0.0794
2014-06-30,-0.7937
2014-07-01,1.12
2014-07-02,-0.712
2014-07-03,-1.763
2014-07-07,1.7946
2014-07-08,2.08
2014-07-09,-1.6458
2014-07-10,-0.8765
2014-07-11,0.9646
2014-07-14,-0.3185
2014-07-15,0.2396
2014-07-16,0.0
2014-07-17,-0.3984
2014-07-18,0.16
2014-07-21,0.2396
2014-07-23,1.0359
2014-07-24,-1.6640000000000001
2014-07-25,0.2486
2014-07-28,1.283
2014-07-29,-1.2667
2014-07-30,1.2
2014-07-31,0.0222
2014-08-01,0.2939
2014-08-04,0.2733
2014-08-05,-1.7658
2014-08-06,-0.08
2014-08-07,1.5863
2014-08-08,-1.4817
2014-08-11,0.876
2014-08-13,-0.0763
2014-08-14,0.0
2014-08-15,-0.7937
2014-08-18,1.336
2014-08-19,-0.9237
2014-08-20,0.3984
2014-08-21,-0.3968
2014-08-25,0.001
2014-08-26,0.0
2014-08-27,1.1942
2014-08-28,-1.1024
2014-08-29,-0.3981
2014-09-02,-0.0799
2014-09-03,-0.32
2014-09-04,0.7223
2014-09-05,0.0
2014-09-08,-0.7968
2014-09-09,0.3921
2014-09-10,-1.1106
2014-09-11,-0.3236
2014-09-12,-0.5682
2014-09-15,0.0
2014-09-16,-0.4082
2014-09-17,1.9672
2014-09-18,-0.9646
2014-09-19,-0.1623
2014-09-22,0.1626
2014-09-23,-0.5682
2014-09-24,0.4082
2014-09-26,-0.4065
2014-09-29,0.0
2014-10-01,0.8163
2014-10-02,0.0
2014-10-03,1.1372
2014-10-06,-1.446
2014-10-07,-0.1631
2014-10-09,0.0817
2014-10-13,-0.7439
2014-10-14,-0.1552
2014-10-15,0.0824
2014-10-16,1.358
2014-10-17,1.9082
2014-10-20,0.0
2014-10-21,0.3984
2014-10-23,-0.3958
2014-10-24,1.1942
2014-10-27,-0.3937
2014-10-28,0.0
2014-10-29,0.7115
2014-10-30,-0.7064
2014-10-31,0.7105
2014-11-03,-0.313
2014-11-04,0.315
2014-11-05,0.0
2014-11-06,0.0
2014-11-07,0.4631
2014-11-10,-0.3828
2014-11-11,0.3922
2014-11-12,0.0
2014-11-13,0.3779
2014-11-14,0.791
2014-11-18,-1.1583
2014-11-19,1.1875
2014-11-20,0.2162
2014-11-21,-0.2311
2014-11-24,-0.3089
2014-11-25,0.6971
2014-11-26,-0.7279
2014-12-01,-0.6615
2014-12-03,0.859
2014-12-04,3.1699
2014-12-05,-0.2999
2014-12-08,-0.3759
2014-12-10,0.0
2014-12-11,0.3764
2014-12-12,-0.375
2014-12-15,-1.8868
2014-12-17,1.9231
2014-12-18,0.3774
2014-12-19,-0.3759
2014-12-22,-1.1320999999999999
2014-12-23,1.9083999999999999
2014-12-24,0.2996
2014-12-29,0.0747
2014-12-30,-1.4925
2014-12-31,0.1515
2015-01-02,0.6834
2015-01-05,1.0549
2015-01-06,-2.2379
2015-01-07,1.374
2015-01-08,-1.9277
2015-01-09,0.5845
2015-01-12,2.0601
2015-01-13,-1.7951000000000001
2015-01-14,1.0663
2015-01-15,0.7536
2015-01-16,0.0748
2015-01-20,0.8221
2015-01-21,4.5219000000000005
2015-01-22,0.0
2015-01-23,1.0638
2015-01-26,4.9123
2015-01-27,2.0059
2015-01-28,-1.9664000000000001
2015-01-29,0.4682
2015-01-30,-3.1712
2015-02-02,1.6936
2015-02-03,1.4199
2015-02-04,-1.6658
2015-02-05,1.6941000000000002
2015-02-06,-0.9333
2015-02-09,-0.0673
2015-02-10,-0.1347
2015-02-11,-1.1463
2015-02-12,-1.2278
2015-02-13,-0.3177
2015-02-17,0.1108
2015-02-18,-0.346
2015-02-20,0.9028
2015-02-23,-1.17
2015-02-24,-0.2228
2015-02-25,0.7119
2015-02-26,0.693
2015-02-27,-0.6882
2015-03-02,0.5544
2015-03-03,1.5162
2015-03-04,0.7005
2015-03-05,0.8549
2015-03-11,-2.8075
2015-03-12,1.8226
2015-03-13,0.0338
2015-03-16,-0.0675
2015-03-17,0.3378
2015-03-18,0.3502
2015-03-20,-0.0134
2015-03-23,-3.7584
2015-03-24,0.6276
2015-03-25,-0.1377
2015-03-26,-0.0703
2015-03-27,0.3472
2015-03-30,0.4152
2015-04-01,-0.4135
2015-04-02,-0.625
2015-04-06,4.5423
2015-04-07,-3.6096
2015-04-09,-0.1387
2015-04-15,0.3472
2015-04-16,-0.0692
2015-04-17,-0.9687
2015-04-20,1.0481
2015-04-21,-0.3356
2015-04-22,0.3368
2015-04-24,0.8997
2015-04-28,0.1372
2015-04-29,0.9589
2015-04-30,0.6784
2015-05-01,0.1348
2015-05-04,-0.0673
2015-05-05,-0.6734
2015-05-06,0.339
2015-05-07,0.0
2015-05-08,-1.3176
2015-05-12,-0.2396
2015-05-13,-0.1373
2015-05-14,0.2062
2015-05-18,-0.2058
2015-05-19,0.0
2015-05-20,1.2371
2015-05-26,-1.222
2015-05-27,0.2405
2015-06-01,-0.24
2015-06-03,-1.3058
2015-06-04,0.0
2015-06-05,2.9248
2015-06-08,-0.203
2015-06-09,0.2034
2015-06-10,0.1353
2015-06-11,-1.8919000000000001
2015-06-12,1.584
2015-06-15,1.6949
2015-06-16,-0.4667
2015-06-17,0.134
2015-06-18,1.6722000000000001
2015-06-19,-4.2763
2015-06-22,3.6082
2015-06-23,-0.3648
2015-06-24,-3.1283
2015-06-26,2.4046
2015-06-29,1.3087
2015-06-30,-2.4843
2015-07-02,-0.6817
2015-07-06,0.6177
2015-07-08,-0.4093
2015-07-10,1.78
2015-07-15,-1.4123999999999999
2015-07-16,1.7747000000000002
2015-07-17,-0.7378
2015-07-21,0.0
2015-07-24,0.2027
2015-07-27,-1.1463
2015-07-28,0.1364
2015-07-29,0.8174
2015-07-30,-0.8108
2015-07-31,0.9537
2015-08-03,-0.4723
2015-08-06,1.6271
2015-08-07,-2.068
2015-08-10,0.0
2015-08-11,3.5422000000000002
2015-08-12,-0.9868
2015-08-13,-1.5947
2015-08-14,0.2026
2015-08-17,0.0
2015-08-20,0.0291
2015-08-24,-0.9722
2015-08-25,-0.6122
2015-08-26,-0.0684
2015-08-27,0.4795
2015-08-28,0.0
2015-08-31,1.1247
2015-09-01,-0.2359
2015-09-02,-1.0811
2015-09-03,0.0
2015-09-08,-1.9809
2015-09-09,-1.3937
2015-09-10,1.4134
2015-09-11,0.3484
2015-09-14,1.3194
2015-09-15,-0.4112
2015-09-16,-0.1376
2015-09-17,1.4473
2015-09-18,0.0679
2015-09-21,-0.5431
2015-09-22,-1.2287
2015-09-23,-0.1382
2015-09-24,0.5536
2015-09-25,0.6194
2015-09-28,0.1368
2015-09-29,0.2049
2015-09-30,0.0
2015-10-01,0.7498
2015-10-02,-0.0679
2015-10-05,0.0
2015-10-06,0.7473
2015-10-07,-0.8092
2015-10-08,0.068
2015-10-09,0.0
2015-10-12,0.0
2015-10-13,0.0
2015-10-14,-0.1359
2015-10-15,0.1361
2015-10-16,-2.1739
2015-10-19,-0.6944
2015-10-20,1.0083
2015-10-21,-0.5136
2015-10-22,0.9047
2015-10-23,-0.2759
2015-10-26,0.4841
2015-10-27,0.7923
2015-10-29,-0.3081
2015-10-30,0.0685
2015-11-02,0.616
2015-11-03,-0.6803
2015-11-06,0.8219
2015-11-09,-0.135
2015-11-11,-0.5315
2015-11-12,-0.0821
2015-11-16,0.0
2015-11-17,-0.0684
2015-11-18,0.0
2015-11-24,1.7808000000000002
2015-11-27,-0.5384
2015-12-01,-0.3882
2015-12-02,0.5256
2015-12-03,-0.5405
2015-12-04,0.6114
2015-12-07,-0.4051
2015-12-08,0.339
2015-12-09,0.3433
2015-12-10,0.3312
2015-12-11,-0.2013
2015-12-14,-0.4035
2015-12-15,0.4051
2015-12-16,0.0
2015-12-17,0.538
2015-12-18,0.4682
2015-12-21,0.0
2015-12-23,-0.0666
2015-12-24,-0.0666
2015-12-28,0.1333
2015-12-29,0.2663
2015-12-30,0.3984
2015-12-31,1.3889
2016-01-04,0.0
2016-01-05,0.9836
2016-01-06,-0.7557
2016-01-07,1.0232
2016-01-08,-1.8135
2016-01-11,-0.066
2016-01-12,0.396
2016-01-13,1.1715
2016-01-14,-0.0207
2016-01-15,-1.0725
2016-01-19,0.1971
2016-01-20,0.3279
2016-01-21,-1.634
2016-01-22,0.3322
2016-01-25,-0.1325
2016-01-26,0.8621
2016-01-27,-0.789
2016-01-28,-0.2651
2016-01-29,0.3322
2016-02-01,1.3245
2016-02-02,0.0
2016-02-08,1.7875999999999999
2016-02-11,-3.3615
2016-02-12,-1.3289
2016-02-17,2.3569
2016-02-18,-1.3158
2016-02-19,-1.3333
2016-02-22,3.5135
2016-02-23,-2.0888
2016-02-25,0.0
2016-02-29,0.0
2016-03-01,1.5
2016-03-02,-0.821
2016-03-03,-0.596
2016-03-04,1.2658
2016-03-07,-1.3158
2016-03-10,0.0
2016-03-11,0.0
2016-03-16,0.3
2016-03-21,-0.6314
2016-03-22,0.3344
2016-03-28,1.6
2016-03-29,-1.5748
2016-03-30,0.5333
2016-03-31,-0.1989
2016-04-01,0.0668
2016-04-04,2.9372
2016-04-05,0.7134
2016-04-06,-1.8054000000000001
2016-04-07,2.9534000000000002
2016-04-08,-3.1847
2016-04-11,0.9449
2016-04-13,2.6485
2016-04-14,1.5865
2016-04-15,-2.8117
2016-04-18,2.2508
2016-04-19,1.7358
2016-04-20,-2.6266
2016-04-22,0.9452
2016-04-25,0.4403
2016-04-26,-0.7514
2016-04-28,0.9464
2016-04-29,0.0
2016-05-02,-1.25
2016-05-03,-0.1899
2016-05-05,-0.7609
2016-05-06,1.4058
2016-05-09,1.4493
2016-05-10,-0.9317
2016-05-11,-1.1912
2016-05-12,-0.8249
2016-05-17,3.3269
2016-05-19,-3.7152
2016-05-20,3.0225
2016-05-25,0.1873
2016-05-26,-0.9303
2016-05-31,0.4988
2016-06-01,0.1252
2016-06-02,-0.1875
2016-06-03,0.5009
2016-06-06,-0.5607
2016-06-07,-0.0627
2016-06-08,0.3135
2016-06-09,0.3125
2016-06-10,0.1534
2016-06-13,0.4067
2016-06-15,-0.2478
2016-06-16,-0.8696
2016-06-17,0.2506
2016-06-20,0.0625
2016-06-23,-0.0625
2016-06-24,-1.0
2016-06-27,-0.2517
2016-06-30,1.5815000000000001
2016-07-01,0.5009
2016-07-05,-0.1246
2016-07-06,-0.1871
2016-07-07,1.5625
2016-07-08,0.0
2016-07-11,0.5808
2016-07-12,2.8487999999999998
2016-07-13,-2.323
2016-07-14,-0.4233
2016-07-15,1.7125
2016-07-18,-3.184
2016-07-19,-0.2523
2016-07-20,2.4747
2016-07-21,0.2586
2016-07-27,-1.5144
2016-07-28,-1.1692
2016-07-29,0.934
2016-08-01,2.7144
2016-08-02,1.5015
2016-08-03,0.0
2016-08-04,-2.3669000000000002
2016-08-05,-0.3636
2016-08-09,-0.2433
2016-08-10,-0.2439
2016-08-11,0.8252
2016-08-12,0.0303
2016-08-15,-1.3333
2016-08-16,-0.1843
2016-08-17,1.3538000000000001
2016-08-19,-1.0322
2016-08-24,0.4908
2016-08-26,-1.4042
2016-08-29,1.548
2016-08-30,0.0
2016-08-31,-0.9146
2016-09-06,0.6769
2016-09-07,-0.1222
2016-09-08,2.2032
2016-09-09,0.0
2016-09-12,-0.0599
2016-09-13,-0.5392
2016-09-14,0.6024
2016-09-15,-0.479
2016-09-16,-3.1288
2016-09-20,-0.6211
2016-09-21,0.0938
2016-09-22,0.9678
2016-09-23,-0.9895
2016-09-26,1.3740999999999999
2016-09-28,-1.1707
2016-09-29,0.4988
2016-09-30,0.1861
2016-10-03,0.9288
2016-10-04,0.0061
2016-10-05,1.3067
2016-10-06,2.4089
2016-10-07,0.1188
2016-10-10,0.0007
2016-10-13,-2.5519
2016-10-14,1.9664000000000001
2016-10-17,-0.0452
2016-10-18,-0.3234
2016-10-19,1.012
2016-10-20,0.4154
2016-10-21,-0.4137
2016-10-24,-0.2967
2016-10-25,0.1786
2016-10-26,-1.12
2016-10-27,1.4933
2016-10-28,-0.6513
2016-11-01,0.7151
2016-11-02,-1.0651
2016-11-07,0.299
2016-11-08,0.3924
2016-11-09,0.3813
2016-11-10,-0.1117
2016-11-11,0.2303
2016-11-14,0.0
2016-11-15,0.0
2016-11-16,0.1773
2016-11-17,3.2319
2016-11-18,1.0984
