ticker,ACIW US Equity
2008-10-15,-13.9089
2008-10-16,11.6992
2008-10-17,-1.9119000000000002
2008-10-20,2.5423999999999998
2008-10-21,-5.8678
2008-10-22,-4.8288
2008-10-23,-6.3653
2008-10-24,-3.8424
2008-10-27,-8.6066
2008-10-28,30.0448
2008-10-29,-0.6897
2008-10-30,3.2986
2008-10-31,15.1261
2008-11-03,-0.292
2008-11-04,1.1713
2008-11-05,-12.5904
2008-11-06,11.6722
2008-11-07,3.7805999999999997
2008-11-10,0.0
2008-11-11,0.1429
2008-11-12,0.2853
2008-11-13,6.6145
2008-11-14,-1.6011
2008-11-17,4.4746
2008-11-18,0.5191
2008-11-19,-7.8115
2008-11-20,-5.9524
2008-11-21,5.7334
2008-11-24,5.7042
2008-11-25,-2.1319
2008-11-26,6.1947
2008-11-28,0.641
2008-12-01,-11.9745
2008-12-02,12.6628
2008-12-03,-7.4502
2008-12-04,-4.9965
2008-12-05,7.3776
2008-12-08,2.0408
2008-12-09,-1.0667
2008-12-10,0.4717
2008-12-11,-8.2495
2008-12-12,6.0673
2008-12-15,-3.377
2008-12-16,5.5635
2008-12-17,-0.0676
2008-12-18,0.4057
2008-12-19,-2.1549
2008-12-22,-1.8582
2008-12-23,-0.0701
2008-12-24,4.3509
2008-12-26,-0.3362
2008-12-29,3.0364
2008-12-30,0.3274
2008-12-31,3.7859
2009-01-02,1.0692
2009-01-05,1.1201
2009-01-06,2.3385
2009-01-07,0.4811
2009-01-08,3.2316
2009-01-09,-5.5652
2009-01-12,2.3941
2009-01-13,1.8585
2009-01-14,-0.8829
2009-01-15,6.5321
2009-01-16,-1.0591
2009-01-20,-4.5634
2009-01-21,5.0177
2009-01-22,-3.4289
2009-01-23,-0.4657
2009-01-26,0.7602
2009-01-27,-0.2902
2009-01-28,0.5239
2009-01-29,0.4632
2009-01-30,-2.0749
2009-02-02,4.2966
2009-02-03,-2.6524
2009-02-04,-0.9855
2009-02-05,0.0585
2009-02-06,2.9257
2009-02-09,-0.9665
2009-02-10,-3.4443
2009-02-11,1.0107
2009-02-12,1.2949
2009-02-13,-1.1621
2009-02-17,-4.5267
2009-02-18,-1.4163000000000001
2009-02-19,-0.6871
2009-02-20,0.6289
2009-02-23,0.0
2009-02-24,2.0625
2009-02-25,-2.0208
2009-02-26,11.25
2009-02-27,0.3371
2009-03-02,-0.5039
2009-03-03,-1.3506
2009-03-04,1.5402
2009-03-05,-2.5281000000000002
2009-03-06,3.7464
2009-03-09,6.3333
2009-03-10,-2.3511
2009-03-11,-2.9962999999999997
2009-03-12,3.6955
2009-03-13,-0.7447
2009-03-16,-2.4652
2009-03-17,2.8571
2009-03-18,0.8547
2009-03-19,-2.0127
2009-03-20,-3.2973
2009-03-23,3.9687
2009-03-24,-3.6559
2009-03-25,1.9531
2009-03-26,2.2989
2009-03-27,-0.214
2009-03-30,-0.9115
2009-03-31,1.461
2009-04-01,1.44
2009-04-02,0.6835
2009-04-03,3.0287
2009-04-06,-1.0644
2009-04-07,-3.0225
2009-04-08,3.9619999999999997
2009-04-09,3.252
2009-04-13,-1.6732
2009-04-14,-1.1011
2009-04-15,0.3543
2009-04-16,0.9581
2009-04-17,-2.3477
2009-04-20,-5.4731
2009-04-21,-2.5974
2009-04-22,-0.7222
2009-04-23,-1.7348
2009-04-24,-1.2528000000000001
2009-04-27,-0.7497
2009-04-28,1.0459
2009-04-29,1.6101
2009-04-30,-2.2637
2009-05-01,-2.3741
2009-05-04,1.4235
2009-05-05,-1.6374
2009-05-06,-14.9822
2009-05-07,-1.8182
2009-05-08,0.641
2009-05-11,-2.0524
2009-05-12,1.1561
2009-05-13,-2.9286
2009-05-14,2.3547000000000002
2009-05-15,-0.7908
2009-05-18,5.2899
2009-05-19,0.2753
2009-05-20,1.8531
2009-05-21,0.8086
2009-05-22,1.2701
2009-05-26,2.3102
2009-05-27,-3.6774
2009-05-28,0.134
2009-05-29,-0.2676
2009-06-01,3.6217
2009-06-02,1.3592
2009-06-03,0.8301
2009-06-04,-0.57
2009-06-05,-1.2102
2009-06-08,-2.1277
2009-06-09,0.0659
2009-06-10,-0.4608
2009-06-11,0.0661
2009-06-12,-0.9253
2009-06-15,-3.6024000000000003
2009-06-16,-2.4913
2009-06-17,2.9099
2009-06-18,-2.5517
2009-06-19,-2.1231
2009-06-22,-3.9769
2009-06-23,0.753
2009-06-24,1.3453
2009-06-25,1.7699
2009-06-26,0.7971
2009-06-29,-0.8627
2009-06-30,1.2328000000000001
2009-07-01,1.5758999999999999
2009-07-02,-2.3977
2009-07-06,-1.7341
2009-07-07,-0.7353
2009-07-08,-0.5185
2009-07-09,-0.2978
2009-07-10,0.5228
2009-07-13,-1.9316
2009-07-14,0.1515
2009-07-15,2.4206
2009-07-16,0.517
2009-07-17,1.9838
2009-07-20,-0.072
2009-07-21,0.2163
2009-07-22,1.4388
2009-07-23,4.3262
2009-07-24,1.2916
2009-07-27,0.5369
2009-07-28,2.6035
2009-07-29,0.9109
2009-07-30,-0.0645
2009-07-31,-2.7742
2009-08-03,-0.2654
2009-08-04,0.9315
2009-08-05,-0.0659
2009-08-06,-8.5092
2009-08-07,2.5955
2009-08-10,0.9136
2009-08-11,-0.9053
2009-08-12,0.1405
2009-08-13,0.2807
2009-08-14,-2.0294
2009-08-17,-2.7143
2009-08-18,1.1747
2009-08-19,0.2177
2009-08-20,-0.4345
2009-08-21,1.5272999999999999
2009-08-24,-1.0745
2009-08-25,1.231
2009-08-26,-0.2861
2009-08-27,0.2152
2009-08-28,-1.3601
2009-08-31,-1.5965
2009-09-01,0.885
2009-09-02,0.0731
2009-09-03,0.4383
2009-09-04,0.5091
2009-09-08,-1.3025
2009-09-09,1.9062000000000001
2009-09-10,1.5827
2009-09-11,1.0623
2009-09-14,4.0645
2009-09-15,3.8384
2009-09-16,0.5837
2009-09-17,0.3224
2009-09-18,1.8638
2009-09-21,0.8202
2009-09-22,-0.3755
2009-09-23,-1.2563
2009-09-24,-1.4631
2009-09-25,-2.1304
2009-09-28,1.4908000000000001
2009-09-29,0.6759
2009-09-30,-2.3241
2009-10-01,-3.6352
2009-10-02,-1.3032
2009-10-05,0.7644
2009-10-06,1.8620999999999999
2009-10-07,6.0257
2009-10-08,6.1941
2009-10-09,3.3674
2009-10-12,-0.6981
2009-10-13,2.2261
2009-10-14,2.9798999999999998
2009-10-15,-1.5582
2009-10-16,-2.4873
2009-10-19,0.6957
2009-10-20,-1.8423
2009-10-21,-0.5279
2009-10-22,1.8868
2009-10-23,-1.5046
2009-10-26,-0.3525
2009-10-27,-0.8844
2009-10-28,-3.9262
2009-10-29,1.6718
2009-10-30,-2.0097
2009-11-02,0.4972
2009-11-03,0.5566
2009-11-04,-1.476
2009-11-05,1.8727
2009-11-06,-1.0417
2009-11-09,2.4149
2009-11-10,1.9952
2009-11-11,2.134
2009-11-12,-1.7410999999999999
2009-11-13,2.0673
2009-11-16,3.7616
2009-11-17,-0.1673
2009-11-18,-1.7877
2009-11-19,-2.3891
2009-11-20,-0.3497
2009-11-23,2.807
2009-11-24,-1.1377
2009-11-25,-1.4384000000000001
2009-11-27,-3.3859
2009-11-30,-0.423
2009-12-01,2.4272
2009-12-02,-2.3104
2009-12-03,-2.0619
2009-12-04,2.6006
2009-12-07,1.3881000000000001
2009-12-08,-0.6548
2009-12-09,-1.1384
2009-12-10,0.1212
2009-12-11,-0.1816
2009-12-14,2.3044000000000002
2009-12-15,1.3041
2009-12-16,-0.4681
2009-12-17,-1.5873
2009-12-18,-0.9558
2009-12-21,3.4379
2009-12-22,1.1662
2009-12-23,2.3631
2009-12-24,0.2815
2009-12-28,-2.4705
2009-12-29,2.1301
2009-12-30,-0.6201
2009-12-31,-2.7226
2010-01-04,2.2157
2010-01-05,-2.4529
2010-01-06,-2.9825
2010-01-07,-1.3864
2010-01-08,0.4279
2010-01-11,-0.2435
2010-01-12,0.0
2010-01-13,1.5863
2010-01-14,0.6607
2010-01-15,-1.4916
2010-01-19,2.3016
2010-01-20,-1.717
2010-01-21,-1.4458
2010-01-22,-0.3667
2010-01-25,0.7975
2010-01-26,-0.7304
2010-01-27,1.7781
2010-01-28,-2.1084
2010-01-29,-1.4769
2010-02-01,0.0625
2010-02-02,-0.8739
2010-02-03,-0.063
2010-02-04,-1.8904
2010-02-05,1.2203
2010-02-08,-1.9036
2010-02-09,0.0647
2010-02-10,-0.9696
2010-02-11,1.2402
2010-02-12,1.1605
2010-02-16,0.8923
2010-02-17,1.2634
2010-02-18,1.8091
2010-02-19,0.3064
2010-02-22,-0.2443
2010-02-23,1.4697
2010-02-24,0.7242
2010-02-25,9.8862
2010-02-26,-0.5453
2010-03-01,0.2193
2010-03-02,0.2188
2010-03-03,4.6397
2010-03-04,-0.7825
2010-03-05,2.3659
2010-03-08,2.0544
2010-03-09,1.4092
2010-03-10,1.9851
2010-03-11,3.2117
2010-03-12,-0.5186
2010-03-15,-0.8057
2010-03-16,0.0956
2010-03-17,-0.8115
2010-03-18,0.385
2010-03-19,-1.8696000000000002
2010-03-22,3.4196
2010-03-23,1.9839
2010-03-24,-1.2506
2010-03-25,-0.2345
2010-03-26,-0.6112
2010-03-29,-0.6149
2010-03-30,0.1428
2010-03-31,-2.0437
2010-04-01,1.2615
2010-04-05,0.4792
2010-04-06,-0.0477
2010-04-07,-0.6202
2010-04-08,0.192
2010-04-09,-0.575
2010-04-12,0.5783
2010-04-13,0.0958
2010-04-14,0.6702
2010-04-15,-5.4684
2010-04-16,0.2012
2010-04-19,-1.4056
2010-04-20,1.8839000000000001
2010-04-21,0.05
2010-04-22,0.2997
2010-04-23,0.6972
2010-04-26,0.8902
2010-04-27,-0.5392
2010-04-28,0.0493
2010-04-29,-4.8276
2010-04-30,-2.7433
2010-05-03,3.5125
2010-05-04,-0.617
2010-05-05,3.3109
2010-05-06,-3.355
2010-05-07,0.1554
2010-05-10,2.2245
2010-05-11,-0.3036
2010-05-12,3.9594
2010-05-13,0.6836
2010-05-14,-2.9583
2010-05-17,1.0495
2010-05-18,-1.9287999999999998
2010-05-19,-1.2103
2010-05-20,-3.2159
2010-05-21,-1.1076
2010-05-24,-0.5333
2010-05-25,-1.2869
2010-05-26,0.6518
2010-05-27,3.4539
2010-05-28,-0.313
2010-06-01,-2.8781
2010-06-02,0.7543
2010-06-03,1.2833999999999999
2010-06-04,-4.2767
2010-06-07,-1.8753
2010-06-08,0.787
2010-06-09,2.1194
2010-06-10,4.4784
2010-06-11,0.575
2010-06-14,-0.1559
2010-06-15,2.3425000000000002
2010-06-16,-0.6104
2010-06-17,1.9959
2010-06-18,2.5088
2010-06-21,-2.5453
2010-06-22,-1.557
2010-06-23,-0.3571
2010-06-24,-0.4608
2010-06-25,2.6235
2010-06-28,0.7519
2010-06-29,-3.5821
2010-06-30,0.4644
2010-07-01,2.6708
2010-07-02,-2.8014
2010-07-06,-1.3896
2010-07-07,1.7745
2010-07-08,1.0769
2010-07-09,-1.3699
2010-07-12,-1.3889
2010-07-13,3.9645
2010-07-14,-3.5122999999999998
2010-07-15,-1.248
2010-07-16,-2.9489
2010-07-19,0.0
2010-07-20,1.9533
2010-07-21,-2.5545999999999998
2010-07-22,2.1846
2010-07-23,1.4431
2010-07-26,1.3172
2010-07-27,-0.416
2010-07-28,-4.3864
2010-07-29,5.5707
2010-07-30,0.3621
2010-08-02,-0.1031
2010-08-03,0.0516
2010-08-04,3.4038
2010-08-05,0.2993
2010-08-06,0.1492
2010-08-09,3.8729
2010-08-10,-0.956
2010-08-11,-3.9575
2010-08-12,0.1005
2010-08-13,0.0
2010-08-16,-0.251
2010-08-17,1.6105
2010-08-18,-0.4953
2010-08-19,-1.6425999999999998
2010-08-20,-1.417
2010-08-23,-1.232
2010-08-24,-0.4678
2010-08-25,1.2533
2010-08-26,0.6704
2010-08-27,3.6372999999999998
2010-08-30,-4.8443000000000005
2010-08-31,-1.3506
2010-09-01,5.7399000000000004
2010-09-02,1.3944
2010-09-03,-2.4067
2010-09-07,-1.4092
2010-09-08,2.5013
2010-09-09,2.4402
2010-09-10,0.4861
2010-09-13,2.1771
2010-09-14,-1.4678
2010-09-15,-0.1442
2010-09-16,-0.6737
2010-09-17,0.0
2010-09-20,1.4535
2010-09-21,-0.6686
2010-09-22,-0.8173
2010-09-23,-0.1939
2010-09-24,2.9626
2010-09-27,-0.4717
2010-09-28,0.9953
2010-09-29,-0.0939
2010-09-30,5.1667
2010-10-01,-0.4913
2010-10-04,0.0449
2010-10-05,2.0637
2010-10-06,-1.9341
2010-10-07,1.7033
2010-10-08,1.19
2010-10-11,0.0
2010-10-12,0.9146
2010-10-13,1.2085
2010-10-14,-0.5117
2010-10-15,0.0857
2010-10-18,0.6852
2010-10-19,-2.0417
2010-10-20,1.9106
2010-10-21,1.7894999999999999
2010-10-22,2.0929
2010-10-25,0.656
2010-10-26,0.4073
2010-10-27,0.4868
2010-10-28,-3.1086
2010-10-29,1.5417
2010-11-01,0.9848
2010-11-02,3.4132
2010-11-03,2.4361
2010-11-04,2.9919000000000002
2010-11-05,-0.1862
2010-11-08,0.5224
2010-11-09,-2.2272
2010-11-10,1.5945
2010-11-11,-0.3737
2010-11-12,-1.913
2010-11-15,-2.4857
2010-11-16,-1.7255
2010-11-17,-0.4389
2010-11-18,2.0842
2010-11-19,0.157
2010-11-22,0.98
2010-11-23,-0.6599
2010-11-24,0.6643
2010-11-26,-0.2329
2010-11-29,-0.0389
2010-11-30,-1.0899
2010-12-01,4.8013
2010-12-02,0.4506
2010-12-03,0.4486
2010-12-06,0.3722
2010-12-07,1.0567
2010-12-08,-0.1284
2010-12-09,0.698
2010-12-10,0.2554
2010-12-13,-0.837
2010-12-14,0.9541
2010-12-15,0.1454
2010-12-16,1.6697
2010-12-17,0.4998
2010-12-20,-2.9130000000000003
2010-12-21,1.9393
2010-12-22,-0.8615
2010-12-23,-0.9776
2010-12-27,-0.5484
2010-12-28,0.7353
2010-12-29,0.7664
2010-12-30,-0.6157
2010-12-31,-2.0773
2011-01-03,2.1585
2011-01-04,-2.2951
2011-01-05,0.1119
2011-01-06,-0.9683
2011-01-07,-1.8803999999999998
2011-01-10,1.8014999999999999
2011-01-11,0.0377
2011-01-12,0.828
2011-01-13,-1.6051
2011-01-14,0.7967
2011-01-18,0.6398
2011-01-19,-1.8699
2011-01-20,-3.1631
2011-01-21,-1.4561
2011-01-24,1.6773
2011-01-25,-0.0393
2011-01-26,3.0648
2011-01-27,1.0675
2011-01-28,-2.8668
2011-01-31,2.8738
2011-02-01,4.53
2011-02-02,-0.6862
2011-02-03,-1.4545
2011-02-04,-0.5535
2011-02-07,1.6698
2011-02-08,1.8978000000000002
2011-02-09,-2.7937
2011-02-10,0.1842
2011-02-11,1.0298
2011-02-14,-0.2184
2011-02-15,1.6053
2011-02-16,3.4111000000000002
2011-02-17,4.2014
2011-02-18,-0.3999
2011-02-22,-1.8401
2011-02-23,-2.8971
2011-02-24,4.0365
2011-02-25,3.61
2011-02-28,1.9538
2011-03-01,-0.6707
2011-03-02,1.9936
2011-03-03,0.0631
2011-03-04,-0.5671
2011-03-07,-3.4854
2011-03-08,2.7577
2011-03-09,0.4792
2011-03-10,-3.3068
2011-03-11,0.5261
2011-03-14,-0.4253
2011-03-15,-1.5769
2011-03-16,2.1696
2011-03-17,-0.0653
2011-03-18,2.0268
2011-03-21,2.5312
2011-03-22,0.4063
2011-03-23,-0.0622
2011-03-24,0.3114
2011-03-25,0.6209
2011-03-28,0.0617
2011-03-29,0.8942
2011-03-30,0.5501
2011-03-31,-0.304
2011-04-01,0.3049
2011-04-04,-0.2736
2011-04-05,0.0
2011-04-06,0.2743
2011-04-07,-1.003
2011-04-08,-0.3991
2011-04-11,-1.418
2011-04-12,-1.2508
2011-04-13,1.3933
2011-04-14,-0.1562
2011-04-15,0.0
2011-04-18,-2.1583
2011-04-19,-0.0639
2011-04-20,2.0793
2011-04-21,-0.1254
2011-04-25,-0.7844
2011-04-26,-0.3163
2011-04-27,0.5711
2011-04-28,2.429
2011-04-29,1.7555
2011-05-02,-2.1792
2011-05-03,-2.1349
2011-05-04,-1.3595
2011-05-05,-0.9295
2011-05-06,-0.2912
2011-05-09,1.5899
2011-05-10,2.0744
2011-05-11,-0.4991
2011-05-12,1.478
2011-05-13,-1.6423999999999999
2011-05-16,-3.1191
2011-05-17,-0.9431
2011-05-18,2.1011
2011-05-19,0.8842
2011-05-20,-0.3347
2011-05-23,-1.3112
2011-05-24,-1.5878
2011-05-25,3.4574
2011-05-26,1.3367
2011-05-27,0.0942
2011-05-31,1.5689
2011-06-01,-3.6762
2011-06-02,-0.1283
2011-06-03,-3.1792
2011-06-06,-1.393
2011-06-07,1.4464000000000001
2011-06-08,-1.5915
2011-06-09,1.1792
2011-06-10,-2.4975
2011-06-13,-1.127
2011-06-14,2.9016
2011-06-15,-2.6519
2011-06-16,1.2069
2011-06-17,-0.8177
2011-06-20,-0.0687
2011-06-21,4.5376
2011-06-22,0.7892
2011-06-23,1.4682
2011-06-24,1.5434
2011-06-27,0.9183
2011-06-28,3.7967
2011-06-29,0.1511
2011-06-30,1.9318
2011-07-01,0.4146
2011-07-05,1.445
2011-07-06,2.5872
2011-07-07,1.9836
2011-07-08,-0.1389
2011-07-11,-1.0851
2011-07-12,0.0281
2011-07-13,0.1125
2011-07-14,-1.0393
2011-07-15,1.7599
2011-07-18,-2.4268
2011-07-19,3.2018
2011-07-20,-1.6066
2011-07-21,0.6194
2011-07-22,0.0839
2011-07-25,-0.1957
2011-07-26,5.5462
2011-07-27,-2.0701
2011-07-28,-1.2195
2011-07-29,-0.7956
2011-08-01,-0.2765
2011-08-02,-3.6328
2011-08-03,0.1439
2011-08-04,-6.0057
2011-08-05,-2.6292
2011-08-08,-9.6389
2011-08-09,7.0535
2011-08-10,-6.6212
2011-08-11,5.4918
2011-08-12,-0.2636
2011-08-15,3.8651999999999997
2011-08-16,-1.2405
2011-08-17,-0.161
2011-08-18,-7.4193999999999996
2011-08-19,-2.3693
2011-08-22,-0.9636
2011-08-23,3.4234
2011-08-24,1.0453
2011-08-25,-3.4483
2011-08-26,4.8571
2011-08-29,3.8487999999999998
2011-08-30,-1.6071
2011-08-31,-0.3
2011-09-01,-2.8753
2011-09-02,-3.6145
2011-09-06,-2.4286
2011-09-07,2.7452
2011-09-08,-2.0306
2011-09-09,-4.2182
2011-09-12,2.164
2011-09-13,1.1148
2011-09-14,7.4605
2011-09-15,1.6416
2011-09-16,1.716
2011-09-19,-0.5293
2011-09-20,-2.2281
2011-09-21,-2.7551
2011-09-22,-5.3165
2011-09-23,0.9235
2011-09-26,0.9517
2011-09-27,3.0819
2011-09-28,-2.7084
2011-09-29,2.4584
2011-09-30,-2.8228999999999997
2011-10-03,-8.2789
2011-10-04,6.6508
2011-10-05,-0.631
2011-10-06,1.5689
2011-10-07,-2.4274
2011-10-10,4.5986
2011-10-11,0.9369
2011-10-12,2.7133000000000003
2011-10-13,-1.4251
2011-10-14,1.1989
2011-10-17,-2.2997
2011-10-18,1.5692
2011-10-19,-0.4565
2011-10-20,0.3175
2011-10-21,-0.6681
2011-10-24,2.7611
2011-10-25,0.1033
2011-10-26,1.3765
2011-10-27,5.6008
2011-10-28,1.0608
2011-10-31,-2.4491
2011-11-01,-1.3042
2011-11-02,0.1652
2011-11-03,3.1992
2011-11-04,-0.1278
2011-11-07,0.0
2011-11-08,1.6640000000000001
2011-11-09,-5.6342
2011-11-10,0.2668
2011-11-11,2.0958
2011-11-14,-0.0652
2011-11-15,2.1519
2011-11-16,-1.7873999999999999
2011-11-17,-1.7225000000000001
2011-11-18,-0.5291
2011-11-21,-1.2301
2011-11-22,-0.7405
2011-11-23,-4.9508
2011-11-25,-1.6411
2011-11-28,5.1505
2011-11-29,-1.4833
2011-11-30,5.3221
2011-12-01,-0.1995
2011-12-02,-0.9993
2011-12-05,0.6393
2011-12-06,0.0334
2011-12-07,-2.8409
2011-12-08,-0.4472
2011-12-09,3.9737
2011-12-12,-1.3958
2011-12-13,-2.2245
2011-12-14,-2.3785
2011-12-15,1.1299
2011-12-16,1.8506
2011-12-19,-2.1255
2011-12-20,5.9895
2011-12-21,-4.197
2011-12-22,-0.1725
2011-12-23,2.1078
2011-12-27,0.8122
2011-12-28,-1.8463
2011-12-29,0.0342
2011-12-30,-2.0855
2012-01-03,0.0
2012-01-04,-0.6285
2012-01-05,2.6704
2012-01-06,-0.924
2012-01-09,-1.3817
2012-01-10,1.331
2012-01-11,-0.7605
2012-01-12,-0.7663
2012-01-13,-0.9126
2012-01-17,2.0546
2012-01-18,3.9917
2012-01-19,1.0347
2012-01-20,2.709
2012-01-23,-1.6726
2012-01-24,2.2571
2012-01-25,0.2559
2012-01-26,-0.4467
2012-01-27,1.6667
2012-01-30,-3.2156000000000002
2012-01-31,-1.0423
2012-02-01,5.135
2012-02-02,-1.4089
2012-02-03,11.4957
2012-02-06,1.2817
2012-02-07,0.225
2012-02-08,0.2525
2012-02-09,0.8956
2012-02-10,-1.6089
2012-02-13,-0.1692
2012-02-14,1.8639000000000001
2012-02-15,0.2218
2012-02-16,0.249
2012-02-17,-0.1104
2012-02-21,0.6077
2012-02-22,1.8946
2012-02-23,5.9553
2012-02-24,1.4496
2012-02-27,-1.6545999999999998
2012-02-28,-1.6569
2012-02-29,-2.0736
2012-03-01,3.2292
2012-03-02,-2.7179
2012-03-05,-0.5799
2012-03-06,-0.4242
2012-03-07,1.3046
2012-03-08,0.9987
2012-03-09,1.8996
2012-03-12,-0.0766
2012-03-13,1.8911
2012-03-14,-1.5551
2012-03-15,0.8662
2012-03-16,0.101
2012-03-19,0.7065
2012-03-20,-0.5262
2012-03-21,0.3275
2012-03-22,-1.18
2012-03-23,2.4644
2012-03-26,3.1986
2012-03-27,-0.1442
2012-03-28,-2.358
2012-03-29,0.0986
2012-03-30,-0.8616
2012-04-02,0.596
2012-04-03,0.1481
2012-04-04,-1.331
2012-04-05,-0.2748
2012-04-09,-1.5281
2012-04-10,-1.8062
2012-04-11,1.9948000000000001
2012-04-12,1.3462
2012-04-13,-1.9298
2012-04-16,0.0256
2012-04-17,1.9673
2012-04-18,0.5262
2012-04-19,-1.2961
2012-04-20,0.6818
2012-04-23,-3.2606
2012-04-24,-0.8037
2012-04-25,2.5876
2012-04-26,0.7389
2012-04-27,1.1634
2012-04-30,-0.35
2012-05-01,0.4767
2012-05-02,0.0
2012-05-03,0.0999
2012-05-04,-3.1679
2012-05-07,1.8032
2012-05-08,-1.1134
2012-05-09,-1.8936
2012-05-10,3.3385
2012-05-11,1.9939
2012-05-14,-0.3464
2012-05-15,-0.3725
2012-05-16,-0.2742
2012-05-17,-1.5746
2012-05-18,-1.2951
2012-05-21,2.0581
2012-05-22,0.8823
2012-05-23,1.0245
2012-05-24,-0.8162
2012-05-25,-0.1746
2012-05-29,-0.05
2012-05-30,-2.6493
2012-05-31,-1.9512
2012-06-01,-3.2731
2012-06-04,0.8121
2012-06-05,0.7519
2012-06-06,3.0917
2012-06-07,0.1034
2012-06-08,2.1178
2012-06-11,-2.175
2012-06-12,1.1117
2012-06-13,-0.9972
2012-06-14,2.2986
2012-06-15,2.3731
2012-06-18,3.5512
2012-06-19,0.0238
2012-06-20,1.7143000000000002
2012-06-21,-3.0665
2012-06-22,2.8254
2012-06-25,-1.8317999999999999
2012-06-26,1.9378
2012-06-27,1.9243999999999999
2012-06-28,-0.6908
2012-06-29,2.5041
2012-07-02,2.0357
2012-07-03,1.9285999999999999
2012-07-05,0.696
2012-07-06,-1.7063000000000001
2012-07-09,0.4834
2012-07-10,-2.4273
2012-07-11,0.4482
2012-07-12,0.4016
2012-07-13,3.4222
2012-07-16,-1.0743
2012-07-17,-2.3241
2012-07-18,-0.4892
2012-07-19,0.3575
2012-07-20,-1.7145000000000001
2012-07-23,-0.9289
2012-07-24,-2.081
2012-07-25,1.4245999999999999
2012-07-26,-6.332
2012-07-27,6.7232
2012-07-30,0.8407
2012-07-31,0.5254
2012-08-01,-1.5678
2012-08-02,0.1847
2012-08-03,4.2166
2012-08-06,1.1276
2012-08-07,0.6996
2012-08-08,-0.7165
2012-08-09,-0.7435
2012-08-10,-0.7711
2012-08-13,-0.0888
2012-08-14,-0.8667
2012-08-15,-0.9639
2012-08-16,1.8108
2012-08-17,0.2001
2012-08-20,-0.8653
2012-08-21,-0.1343
2012-08-22,-0.8292
2012-08-23,-1.0169
2012-08-24,1.3927
2012-08-27,0.9232
2012-08-28,0.2454
2012-08-29,-0.2671
2012-08-30,-2.3432
2012-08-31,-0.8684
2012-09-04,3.8266
2012-09-05,-0.5551
2012-09-06,1.7191
2012-09-07,0.1975
2012-09-10,-0.5696
2012-09-11,-0.5067
2012-09-12,-0.6422
2012-09-13,0.7577
2012-09-14,0.3097
2012-09-17,-2.624
2012-09-18,-1.6078000000000001
2012-09-19,-1.7031
2012-09-20,-0.281
2012-09-21,1.1505
2012-09-24,-0.2321
2012-09-25,-2.5826000000000002
2012-09-26,-0.4299
2012-09-27,2.3507
2012-09-28,-0.9609
2012-10-01,-3.1471999999999998
2012-10-02,3.1029
2012-10-03,0.1422
2012-10-04,0.9229
2012-10-05,-1.8288
2012-10-08,-0.8837
2012-10-09,-2.3855
2012-10-10,0.6912
2012-10-11,0.7845
2012-10-12,-2.2622
2012-10-15,1.4933
2012-10-16,0.7111
2012-10-17,-0.56
2012-10-18,-1.3222
2012-10-19,-0.9429
2012-10-22,-0.5511
2012-10-23,-0.7557
2012-10-24,-0.0254
2012-10-25,-1.3201
2012-10-26,1.1320000000000001
2012-10-31,-0.5342
2012-11-01,1.3043
2012-11-02,-3.9889
2012-11-05,0.4207
2012-11-06,4.5824
2012-11-07,-3.1297
2012-11-08,-0.8271
2012-11-09,12.744299999999999
2012-11-12,-1.7106
2012-11-13,-0.1176
2012-11-14,0.0
2012-11-15,-1.813
2012-11-16,-0.9832
2012-11-19,1.1645
2012-11-20,-0.6507
2012-11-21,0.0506
2012-11-23,1.0356
2012-11-26,3.5995
2012-11-27,-0.8053
2012-11-28,0.8815
2012-11-29,0.023
2012-11-30,-0.8966
2012-12-03,-0.6959
2012-12-04,0.6774
2012-12-05,1.5081
2012-12-06,-0.3886
2012-12-07,-1.698
2012-12-10,0.2918
2012-12-11,1.571
2012-12-12,-1.7873999999999999
2012-12-13,-0.6533
2012-12-14,0.5402
2012-12-17,0.5373
2012-12-18,-0.79
2012-12-19,-0.4215
2012-12-20,2.3754
2012-12-21,0.827
2012-12-24,-1.0709
2012-12-26,-1.1055
2012-12-27,0.7685
2012-12-28,-0.4391
2012-12-31,1.416
2013-01-02,1.7395
2013-01-03,0.5399
2013-01-04,1.8796
2013-01-07,0.0659
2013-01-08,0.2853
2013-01-09,0.7441
2013-01-10,0.1086
2013-01-11,0.803
2013-01-14,-0.2153
2013-01-15,-2.3517
2013-01-16,-0.8617
2013-01-17,2.7858
2013-01-18,1.3443
2013-01-22,0.107
2013-01-23,-1.1541
2013-01-24,1.2324
2013-01-25,0.0641
2013-01-28,0.2134
2013-01-29,1.1502
2013-01-30,-1.0107
2013-01-31,1.1274
2013-02-01,0.7573
2013-02-04,-1.0856
2013-02-05,0.0422
2013-02-06,1.0338
2013-02-07,-0.1044
2013-02-08,0.857
2013-02-11,-1.3886
2013-02-12,0.9248
2013-02-13,0.7497
2013-02-14,-2.2943
2013-02-15,0.0
2013-02-19,2.1367
2013-02-20,-1.2428
2013-02-21,-2.7055
2013-02-22,2.0047
2013-02-25,-2.7473
2013-02-26,1.369
2013-02-27,0.7074
2013-02-28,-2.4904
2013-03-01,0.0873
2013-03-04,0.9597
2013-03-05,1.7930000000000001
2013-03-06,-0.2971
2013-03-07,-1.1280999999999999
2013-03-08,1.2271
2013-03-11,-0.872
2013-03-12,0.3433
