ticker,MRLN US Equity
2017-02-16,-0.2075
2017-02-17,0.4158
2017-02-21,0.4141
2017-02-22,-1.4433
2017-02-23,0.2092
2017-02-24,-1.2526
2017-02-27,2.3256
2017-02-28,-1.6529
2017-03-01,1.4706000000000001
2017-03-02,-0.4141
2017-03-03,1.0395
2017-03-06,-1.2346
2017-03-07,1.875
2017-03-08,3.4765
2017-03-09,-1.581
2017-03-10,1.004
2017-03-13,2.5845000000000002
2017-03-14,-0.3876
2017-03-15,1.3618999999999999
2017-03-16,2.3033
2017-03-17,-1.1257
2017-03-20,-2.4668
2017-03-21,-4.0856
2017-03-22,-1.0142
2017-03-23,2.459
2017-03-24,2.2
2017-03-27,-0.1957
2017-03-28,-0.5882
2017-03-29,-3.3531
2017-03-30,2.6531000000000002
2017-03-31,2.3857
2017-04-03,-3.4951
2017-04-04,-0.6036
2017-04-05,2.0243
2017-04-06,-0.7937
2017-04-07,0.2
2017-04-10,0.7984
2017-04-11,1.7822
2017-04-12,-2.3346
2017-04-13,-1.3944
2017-04-17,1.6162
2017-04-18,0.994
2017-04-19,0.0
2017-04-20,0.3937
2017-04-21,-0.7843
2017-04-24,0.3953
2017-04-25,0.0
2017-04-26,0.0
2017-04-27,0.5906
2017-04-28,-0.3914
2017-05-01,-4.3222
2017-05-02,-2.8747
2017-05-03,5.9197
2017-05-04,-0.0399
2017-05-05,-3.8153
2017-05-08,0.4175
2017-05-09,0.8316
2017-05-10,3.0928
2017-05-11,0.0
2017-05-12,0.4
2017-05-15,1.5936
2017-05-16,-0.5882
2017-05-17,-1.3807
2017-05-18,-0.4
2017-05-19,-0.4016
2017-05-22,0.6048
2017-05-23,0.2004
2017-05-24,1.2
2017-05-25,-2.9644
2017-05-26,3.2587
2017-05-30,-0.5917
2017-05-31,0.5952
2017-06-01,2.9586
2017-06-02,-0.5747
2017-06-05,-2.8902
2017-06-06,-2.7778
2017-06-07,1.2245
2017-06-08,2.0161
2017-06-09,1.581
2017-06-12,-1.1673
2017-06-13,-0.5906
2017-06-14,0.0
2017-06-15,0.0
2017-06-16,1.3860999999999999
2017-06-19,-1.5625
2017-06-20,-1.5873
2017-06-21,-1.6129
2017-06-22,0.8197
2017-06-23,4.2683
2017-06-26,2.5341
2017-06-27,-0.3802
2017-06-28,-1.7176
2017-06-29,-2.1359
2017-06-30,-0.1984
2017-07-03,1.1928
2017-07-05,-1.7682
2017-07-06,-1.0
2017-07-07,0.202
2017-07-10,1.4113
2017-07-11,-0.3976
2017-07-12,-0.998
2017-07-13,0.4032
2017-07-14,0.4016
2017-07-17,0.0
2017-07-18,-0.4
2017-07-19,0.8032
2017-07-20,-0.3984
2017-07-21,-0.6
2017-07-24,-1.4085
2017-07-25,1.4285999999999999
2017-07-26,1.8109
2017-07-27,2.1739
2017-07-28,1.7408000000000001
2017-07-31,-1.1407
2017-08-01,0.9615
2017-08-02,-0.7619
2017-08-03,-0.9981
2017-08-04,-1.1696
2017-08-07,0.3945
2017-08-08,0.9823
2017-08-09,-0.1946
2017-08-10,-2.1442
2017-08-11,0.0
2017-08-14,1.992
2017-08-15,-2.5391
2017-08-16,1.2024
2017-08-17,0.198
2017-08-18,2.3715
2017-08-21,-1.7375
2017-08-22,0.9823
2017-08-23,-0.5837
2017-08-24,-0.1957
2017-08-25,0.1961
2017-08-28,0.7828
2017-08-29,0.1942
2017-08-30,-0.5814
2017-08-31,1.7544
2017-09-01,1.7241
2017-09-05,3.2015000000000002
2017-09-06,-0.365
2017-09-07,-2.9304
2017-09-08,0.3774
2017-09-11,1.5038
2017-09-12,1.2963
2017-09-13,-0.7313
2017-09-14,0.0
2017-09-15,0.3683
2017-09-18,-0.5505
2017-09-19,1.2915
2017-09-20,0.5464
2017-09-21,4.1667
2017-09-22,0.5217
2017-09-25,0.8651
2017-09-26,-0.8576
2017-09-27,-0.173
2017-09-28,0.0
2017-09-29,-0.3466
2017-10-02,-0.5217
2017-10-03,-0.3497
2017-10-04,1.4035
2017-10-05,1.5571000000000002
2017-10-06,-1.7036
2017-10-09,-0.5199
2017-10-10,1.0453
2017-10-11,2.2414
2017-10-12,0.1686
2017-10-13,0.0
2017-10-16,-1.1785
2017-10-17,0.3407
2017-10-18,-0.3396
2017-10-19,-2.0443
2017-10-20,0.6957
2017-10-23,0.5181
2017-10-24,0.0
2017-10-25,-0.8591
2017-10-26,-4.1594
2017-10-27,-13.5624
2017-10-30,-3.5564999999999998
2017-10-31,-4.9892
2017-11-01,8.6758
2017-11-02,2.9412000000000003
2017-11-03,-1.8776000000000002
2017-11-06,1.2551999999999999
2017-11-07,-1.4463
2017-11-08,-2.7254
2017-11-09,0.0
2017-11-10,0.2155
2017-11-13,-1.2903
2017-11-14,0.0
2017-11-15,-1.9607999999999999
2017-11-16,1.5556
2017-11-17,0.8753
2017-11-20,-0.2169
2017-11-21,1.7391
2017-11-22,-1.7094
2017-11-24,0.6522
2017-11-27,0.216
2017-11-28,-0.8621
2017-11-29,3.9130000000000003
2017-11-30,-0.2092
2017-12-01,0.0
2017-12-04,-3.1447
2017-12-05,-0.4329
2017-12-06,-1.3043
2017-12-07,-0.6608
2017-12-08,-1.5521
2017-12-11,0.2252
2017-12-12,2.9213
2017-12-13,-0.655
2017-12-14,-1.3187
2017-12-15,1.5590000000000002
2017-12-18,-1.0965
2017-12-19,-1.3304
2017-12-20,1.573
2017-12-21,-0.4425
2017-12-22,-0.4444
2017-12-26,1.3393
2017-12-27,-0.6608
2017-12-28,0.6652
2017-12-29,-1.3216
2018-01-02,-0.4464
2018-01-03,-1.1211
2018-01-04,-0.6803
2018-01-05,-1.8265
2018-01-08,0.0
2018-01-09,1.8605
2018-01-10,0.9132
2018-01-11,8.1448
2018-01-12,-1.2551999999999999
2018-01-16,-0.4237
2018-01-17,2.3404
2018-01-18,-5.4054
2018-01-19,2.8571
2018-01-22,1.4957
2018-01-23,-1.6842000000000001
2018-01-24,-0.4283
2018-01-25,1.2903
2018-01-26,0.2123
2018-01-29,-0.4237
2018-01-30,0.0
2018-01-31,0.8511
2018-02-01,2.5316
2018-02-02,5.9671
2018-02-05,-1.165
2018-02-06,3.3399
2018-02-07,2.6616
2018-02-08,-2.037
2018-02-09,2.4197
2018-02-12,-1.6698
2018-02-13,2.0755
2018-02-14,-0.5545
2018-02-15,-1.1152
2018-02-16,2.2556
2018-02-20,0.3676
2018-02-21,-2.1978
2018-02-22,-1.1236
2018-02-23,1.5152
2018-02-26,2.0522
2018-02-27,-2.1938
2018-02-28,-3.5514
2018-03-01,0.5814
2018-03-02,0.1927
2018-03-05,-0.5769
2018-03-06,1.354
2018-03-07,4.3893
2018-03-08,-0.5484
2018-03-09,-0.1838
2018-03-12,0.3683
2018-03-13,0.1835
2018-03-14,0.3663
2018-03-15,0.365
2018-03-16,3.4545
2018-03-19,-0.1757
2018-03-20,-0.5282
2018-03-21,0.177
2018-03-22,-0.7067
2018-03-23,0.0
2018-03-26,0.5338
2018-03-27,-0.177
2018-03-28,1.9504000000000001
2018-03-29,-1.3913
2018-04-02,0.1764
2018-04-03,0.0
2018-04-04,1.2324
2018-04-05,0.0
2018-04-06,-1.0435
2018-04-09,0.8787
2018-04-10,1.2195
2018-04-11,-0.1721
2018-04-12,0.0
2018-04-13,-0.3448
2018-04-16,0.173
2018-04-17,0.0
2018-04-18,-0.3454
2018-04-19,-0.3466
2018-04-20,-0.5217
2018-04-23,-1.3986
2018-04-24,-0.7092
2018-04-25,-2.5
2018-04-26,-0.3663
2018-04-27,-0.9191
2018-04-30,1.6698
2018-05-01,5.1095
2018-05-02,0.1736
2018-05-03,0.5199
2018-05-04,4.8276
2018-05-07,-2.9605
2018-05-08,-2.5423999999999998
2018-05-09,5.5652
2018-05-10,-2.1417
2018-05-11,-0.8754
2018-05-14,-2.2184
2018-05-15,0.349
2018-05-16,0.0
2018-05-17,1.7391
2018-05-18,-0.8547
2018-05-21,2.4138
2018-05-22,1.0101
2018-05-23,1.1667
2018-05-24,-0.3295
2018-05-25,-0.6612
2018-05-29,-0.8319
2018-05-30,-0.6711
2018-05-31,-0.8446
2018-06-01,1.3629
2018-06-04,2.1849
2018-06-05,0.6579
2018-06-06,1.4706000000000001
2018-06-07,-0.6441
2018-06-08,-1.6207
2018-06-11,-0.1647
2018-06-12,-1.6502
2018-06-13,-0.1678
2018-06-14,-0.1681
2018-06-15,0.5051
2018-06-18,-1.005
2018-06-19,1.8613
2018-06-20,-0.1661
2018-06-21,0.4992
2018-06-22,2.4834
2018-06-25,-0.4847
2018-06-26,0.974
2018-06-27,-4.1801
2018-06-28,2.0134
2018-06-29,-1.8092000000000001
2018-07-02,3.0151
2018-07-03,-0.1626
2018-07-05,0.6515
2018-07-06,0.0
2018-07-09,0.3236
2018-07-10,-0.8065
2018-07-11,0.813
2018-07-12,-0.4839
2018-07-13,-0.3241
2018-07-16,0.813
2018-07-17,0.1613
2018-07-18,-0.161
2018-07-19,0.1613
2018-07-20,-0.3221
2018-07-23,0.1616
2018-07-24,-1.7742
2018-07-25,0.4926
2018-07-26,0.817
2018-07-27,-0.8104
2018-07-30,-0.3268
2018-07-31,0.9836
2018-08-01,0.0
2018-08-02,-0.3247
2018-08-03,-6.1889
2018-08-06,-5.2083
2018-08-07,0.7326
2018-08-08,0.3636
2018-08-09,-0.3623
2018-08-10,-0.4
2018-08-13,0.5505
2018-08-14,0.365
2018-08-15,0.1818
2018-08-16,1.6334
2018-08-17,-0.3571
2018-08-20,0.7168
2018-08-21,1.4235
2018-08-22,0.3509
2018-08-23,0.0
2018-08-24,-0.3497
2018-08-27,0.8772
2018-08-28,-0.8696
2018-08-29,0.0
2018-08-30,0.7018
2018-08-31,-0.3484
2018-09-04,-1.2238
2018-09-05,-2.6549
2018-09-06,1.6364
2018-09-07,-0.1789
2018-09-10,-0.3584
2018-09-11,1.7986
2018-09-12,-0.8834
2018-09-13,0.1783
2018-09-14,0.0
2018-09-17,0.0
2018-09-18,3.0249
2018-09-19,0.0
2018-09-20,0.6908
2018-09-21,-2.4013999999999998
2018-09-24,1.0545
2018-09-25,1.0435
2018-09-26,-1.3769
2018-09-27,-1.3961999999999999
2018-09-28,2.1239
2018-10-01,-1.8024
2018-10-02,-0.2471
2018-10-03,0.2123
2018-10-04,-2.6483
2018-10-05,0.9793
2018-10-08,1.8319
2018-10-09,1.7989000000000002
2018-10-10,-1.1435
2018-10-11,-0.8412
2018-10-12,-2.5097
2018-10-15,2.7919
2018-10-16,-0.4938
2018-10-17,-2.3041
2018-10-18,0.4717
2018-10-19,-0.6862
2018-10-22,0.1455
2018-10-23,2.0697
2018-10-24,-2.3479
2018-10-25,-0.0364
2018-10-26,-0.8746
2018-10-29,-0.3309
2018-10-30,0.0
2018-10-31,-1.955
2018-11-01,-0.301
2018-11-02,0.0
2018-11-05,-0.8302
2018-11-06,0.3425
2018-11-07,1.1377
2018-11-08,0.0375
2018-11-09,-2.9013
2018-11-12,-1.979
2018-11-13,0.7522
2018-11-14,-0.7859
2018-11-15,3.6436
2018-11-16,-0.1911
2018-11-19,-2.1057
2018-11-20,0.6257
2018-11-21,0.4275
2018-11-23,1.9737
2018-11-26,-1.7078
2018-11-27,-1.2355
2018-11-28,-0.5864
2018-11-29,-1.1011
2018-11-30,0.994
2018-12-03,0.0
2018-12-04,-1.5748
2018-12-06,-1.6800000000000002
2018-12-07,-2.8478
2018-12-10,-0.1675
2018-12-11,-0.5034
2018-12-12,0.7167
2018-12-13,-0.4604
2018-12-14,-0.4205
2018-12-17,-1.3936
2018-12-18,-2.8266
2018-12-19,-3.5699
2018-12-20,-3.5648999999999997
2018-12-21,0.7583
2018-12-24,-0.6585
2018-12-26,2.2727
2018-12-27,-1.0648
2018-12-28,1.4038
2018-12-31,3.0457
2019-01-02,4.7022
2019-01-03,-0.2566
2019-01-04,6.7753
2019-01-07,-2.2088
2019-01-08,-1.2731
2019-01-09,0.2496
2019-01-10,-3.8589
2019-01-11,0.9927
2019-01-14,0.6838
2019-01-15,1.0187
2019-01-16,-2.437
2019-01-17,-3.1869
2019-01-18,1.4235
2019-01-22,0.8772
2019-01-23,0.7826
2019-01-24,-0.6903
2019-01-25,0.4778
2019-01-28,-1.0376
2019-01-29,-3.0144
2019-01-30,-0.2252
2019-01-31,0.1806
2019-02-01,4.0559
2019-02-04,-6.7995
2019-02-05,0.0929
2019-02-06,3.7603999999999997
2019-02-07,-0.4474
2019-02-08,0.4045
2019-02-11,-0.6757
2019-02-12,1.5873
2019-02-13,1.4732
2019-02-14,-0.352
2019-02-15,2.9581
2019-02-19,0.3859
2019-02-20,0.5553
2019-02-21,-1.2319
2019-02-22,1.3333
2019-02-25,-0.2547
2019-02-26,0.0851
2019-02-27,1.0629
2019-02-28,-0.9676
2019-03-01,2.7613
2019-03-04,-0.7854
2019-03-05,-0.875
2019-03-06,-1.5131999999999999
2019-03-07,-0.4268
2019-03-08,-0.7287
2019-03-11,1.0363
2019-03-12,-0.2991
2019-03-13,0.4286
2019-03-14,-0.3841
2019-03-15,-2.0994
2019-03-18,-0.3501
2019-03-19,-0.2635
2019-03-20,-1.4971
2019-03-21,-1.2964
2019-03-22,-1.087
2019-03-25,1.0531
2019-03-26,-0.0453
2019-03-27,-2.5385
2019-03-28,0.7907
2019-03-29,-0.7845
2019-04-01,0.3256
2019-04-02,-1.9008
2019-04-03,0.9924
2019-04-04,0.5147
2019-04-05,1.9088
2019-04-08,1.005
2019-04-09,-1.9447999999999999
2019-04-10,-0.1845
2019-04-11,0.2773
2019-04-12,-0.0461
2019-04-15,0.6455
2019-04-16,2.0156
2019-04-17,-1.9758
2019-04-18,1.0536
2019-04-22,-0.4986
2019-04-23,0.9567
2019-04-24,-0.8123
2019-04-25,-0.1365
2019-04-26,0.1139
2019-04-29,0.5688
2019-04-30,-1.4027
2019-05-01,0.0459
2019-05-02,-3.6239
2019-05-03,2.4274
2019-05-06,1.8587
2019-05-07,0.3193
2019-05-08,0.2274
2019-05-09,-0.0907
2019-05-10,0.1362
2019-05-13,-3.6969
2019-05-14,0.2844
2019-05-15,0.7089
2019-05-16,6.0535
2019-05-17,0.885
2019-05-20,0.0439
2019-05-21,2.2797
2019-05-22,-0.7715
2019-05-23,-0.1728
2019-05-24,1.5577999999999999
2019-05-28,-0.8095
2019-05-29,1.5893000000000002
2019-05-30,-3.0444
2019-05-31,-2.7475
2019-06-03,-0.4933
2019-06-04,3.2447
2019-06-05,0.3492
2019-06-06,0.0435
2019-06-07,0.0435
2019-06-10,0.6953
2019-06-11,-0.1295
2019-06-12,0.5186
2019-06-13,5.374
2019-06-14,-0.1632
2019-06-17,-3.3919
2019-06-18,2.8765
2019-06-19,-1.2336
2019-06-20,-2.373
2019-06-21,1.1514
2019-06-24,-1.4334
2019-06-25,-2.4808
2019-06-26,-0.1316
2019-06-27,2.4154999999999998
2019-06-28,6.9039
2019-07-01,-6.8191
2019-07-02,-1.808
2019-07-03,-0.3069
2019-07-05,1.4952
2019-07-08,-1.2998
2019-07-09,-0.2195
2019-07-10,0.6599
2019-07-11,-0.6556
2019-07-12,-0.308
2019-07-15,-1.015
2019-07-16,2.14
2019-07-17,-2.8372
2019-07-18,1.3028
2019-07-19,-0.7982
2019-07-22,-0.5364
2019-07-23,0.5843
2019-07-24,0.849
2019-07-25,-0.576
2019-07-26,2.852
2019-07-29,-0.3033
2019-07-30,2.7814
2019-07-31,-1.8605
2019-08-01,-0.0862
2019-08-02,2.0267
2019-08-05,-4.3533
2019-08-06,2.8723
2019-08-07,-2.1907
2019-08-08,2.0641
2019-08-09,0.6454
2019-08-12,-0.3011
2019-08-13,1.0354
2019-08-14,-0.9394
2019-08-15,-0.9483
2019-08-16,-0.2611
2019-08-19,3.4904
2019-08-20,0.8853
2019-08-21,1.1701
2019-08-22,-0.2891
2019-08-23,-3.8525
2019-08-26,0.3447
2019-08-27,-5.7535
2019-08-28,0.82
2019-08-29,-1.7623
2019-08-30,-0.506
2019-09-03,1.0171
2019-09-04,3.4783
2019-09-05,4.7324
2019-09-06,-0.4223
2019-09-09,1.2299
2019-09-10,1.0892
2019-09-11,2.8181000000000003
2019-09-12,-2.1765
2019-09-13,0.2884
2019-09-16,-1.9721
2019-09-17,1.1735
2019-09-18,-2.3198
2019-09-19,1.3147
2019-09-20,1.9674
2019-09-23,0.3284
2019-09-24,0.6956
2019-09-25,0.8127
2019-09-26,-0.927
2019-09-27,1.0578
2019-09-30,1.409
2019-10-01,-1.7069999999999999
2019-10-02,-1.5347
2019-10-03,-0.7383
2019-10-04,0.0
2019-10-07,-1.3636
2019-10-08,-0.6284
2019-10-09,0.8853
2019-10-10,-0.1672
2019-10-11,1.2976
2019-10-14,-1.0331
2019-10-15,1.1273
2019-10-16,0.4129
2019-10-17,-0.6579
2019-10-18,-0.9106
2019-10-21,1.7126000000000001
2019-10-22,-1.3142
2019-10-23,0.2081
2019-10-24,-1.5781
2019-10-25,0.2954
2019-10-28,1.8090000000000002
2019-10-29,0.6198
2019-10-30,-0.0821
2019-10-31,-2.425
2019-11-01,-9.3934
2019-11-04,2.9289
2019-11-05,1.626
2019-11-06,-1.4222000000000001
2019-11-07,-0.2254
2019-11-08,0.3638
2019-11-11,-2.5827
2019-11-12,-1.4884
2019-11-13,-4.627
2019-11-14,-1.5842
2019-11-15,0.1509
2019-11-18,1.105
2019-11-19,0.7452
2019-11-20,2.1696
2019-11-21,-0.0965
2019-11-22,0.9179
2019-11-25,1.7711999999999999
2019-11-26,0.2822
2019-11-27,-0.6098
2019-11-29,1.1798
2019-12-02,-0.0466
2019-12-03,-0.6533
2019-12-04,0.4697
2019-12-05,2.057
2019-12-06,1.5575
2019-12-09,0.0451
2019-12-10,2.0289
2019-12-11,1.5908
2019-12-12,2.8708
2019-12-13,1.2262
2019-12-16,-0.919
2019-12-17,-0.5059
2019-12-18,-0.1695
2019-12-19,-0.0424
2019-12-20,-2.3355
2019-12-23,-3.0
2019-12-24,2.017
2019-12-26,0.6591
2019-12-27,-2.0952
2019-12-30,-2.7641999999999998
2019-12-31,0.7795
2020-01-02,0.1365
2020-01-03,-4.1345
2020-01-06,-0.237
2020-01-07,0.6176
2020-01-08,-0.2361
2020-01-09,0.7099
2020-01-10,-0.188
2020-01-13,0.2825
2020-01-14,-0.939
2020-01-15,0.8057
2020-01-16,1.1283
2020-01-17,-0.6044
2020-01-21,-0.7951
2020-01-22,0.0943
2020-01-23,0.1884
2020-01-24,-0.094
2020-01-27,-0.5176
2020-01-28,0.1419
2020-01-29,-0.6141
2020-01-30,-0.1901
2020-01-31,-6.1905
2020-02-03,1.066
2020-02-04,0.5525
2020-02-05,1.8981
2020-02-06,-1.4216
2020-02-07,0.4475
2020-02-10,0.7976
2020-02-11,-0.6924
2020-02-12,-0.1494
2020-02-13,0.8978
2020-02-14,0.9886
2020-02-18,1.3705
2020-02-19,2.028
2020-02-20,-0.3313
2020-02-21,-1.472
2020-02-24,-1.494
2020-02-25,-4.6477
2020-02-26,2.2063
2020-02-27,-1.1044
2020-02-28,-0.203
2020-03-02,3.2045
2020-03-03,-2.3164
2020-03-04,3.7336
2020-03-05,-1.7995999999999999
2020-03-06,-2.6746
2020-03-09,-7.0738
2020-03-10,-5.586
2020-03-11,-7.6566
2020-03-12,-24.1206
2020-03-13,11.755
2020-03-16,-37.8519
2020-03-17,-0.3576
2020-03-18,-23.9234
2020-03-19,5.0314
2020-03-20,1.0479
2020-03-23,2.8148
2020-03-24,9.2219
2020-03-25,5.277
2020-03-26,25.3133
2020-03-27,-7.7
2020-03-30,25.8938
2020-03-31,-3.8726000000000003
2020-04-01,-23.3662
2020-04-02,-12.7336
2020-04-03,-17.8046
2020-04-06,-1.6287
2020-04-07,1.3245
2020-04-08,7.6797
2020-04-09,13.0501
2020-04-13,5.2349
2020-04-14,1.148
2020-04-15,1.6393
2020-04-16,-10.67
2020-04-17,3.75
2020-04-20,-14.4578
2020-04-21,-0.939
2020-04-22,-3.0016
2020-04-23,-3.9088000000000003
2020-04-24,-6.7797
2020-04-27,9.4545
2020-04-28,39.701
2020-04-29,24.8514
2020-04-30,1.3333
2020-05-01,-16.5414
2020-05-04,-6.8694
2020-05-05,13.9057
2020-05-06,-13.2696
2020-05-07,4.1616
2020-05-08,5.5229
2020-05-11,-4.4118
2020-05-12,-9.3491
2020-05-13,-7.4413
2020-05-14,-0.5642
2020-05-15,4.6809
2020-05-18,-4.4715
2020-05-19,2.2695
2020-05-20,6.6574
2020-05-21,-1.0403
2020-05-22,-0.7884
2020-05-26,-8.6093
2020-05-27,9.1304
2020-05-28,-1.328
2020-05-29,0.8075
2020-06-01,-0.6676
2020-06-02,1.7473
2020-06-03,6.7371
2020-06-04,5.198
2020-06-05,14.9412
2020-06-08,-1.8424
2020-06-09,-3.9625
2020-06-10,-6.1889
2020-06-11,-13.4259
2020-06-12,5.4813
2020-06-15,-0.507
2020-06-16,8.7898
2020-06-17,-4.5667
2020-06-18,-2.6994
2020-06-19,2.2699
2020-06-22,-0.3699
2020-06-23,-2.3515
2020-06-24,-7.7313
2020-06-25,0.2747
2020-06-26,12.0548
2020-06-29,-5.9902
2020-06-30,10.013
2020-07-01,-7.6832
2020-07-02,-2.0487
2020-07-06,3.6601
2020-07-07,-7.8184000000000005
2020-07-08,-0.1368
2020-07-09,-3.4247
2020-07-10,3.9716
2020-07-13,-2.0464
2020-07-14,1.3928
2020-07-15,-1.2363
2020-07-16,1.669
2020-07-17,0.1368
2020-07-20,-2.3224
2020-07-21,4.4755
2020-07-22,3.079
2020-07-23,-3.6364
2020-07-24,0.1348
2020-07-27,-0.8075
2020-07-28,2.9851
2020-07-29,3.4256
2020-07-30,-1.4013
2020-07-31,-5.168
