ticker,UBFO US Equity
2010-02-19,2.0
2010-02-22,-1.9607999999999999
2010-02-23,-0.8
2010-02-24,-4.2339
2010-02-25,-2.9474
2010-02-26,3.4707
2010-03-01,4.6122
2010-03-02,-0.2004
2010-03-03,-3.012
2010-03-04,2.6915
2010-03-05,-4.2339
2010-03-08,7.7895
2010-03-09,-6.6406
2010-03-10,9.4142
2010-03-11,-8.413
2010-03-12,8.5595
2010-03-15,-7.6923
2010-03-16,8.75
2010-03-17,-5.1724
2010-03-18,8.2828
2010-03-19,-1.1194
2010-03-22,-3.9623
2010-03-23,2.947
2010-03-24,-1.3359
2010-03-25,-6.5764
2010-03-26,-3.7267
2010-03-29,1.3978
2010-03-30,6.0445
2010-03-31,-1.0
2010-04-01,-8.4848
2010-04-05,-0.6623
2010-04-06,3.3333
2010-04-07,-1.172
2010-04-08,0.8791
2010-04-09,0.0
2010-04-12,1.9607999999999999
2010-04-13,-0.641
2010-04-14,1.2903
2010-04-15,-0.2123
2010-04-16,0.0
2010-04-19,0.8511
2010-04-20,-0.8439
2010-04-21,1.7021
2010-04-22,-1.6736
2010-04-23,0.2128
2010-04-26,1.9108
2010-04-27,1.25
2010-04-28,-0.823
2010-04-29,-1.0373
2010-04-30,-1.4675
2010-05-03,5.7447
2010-05-04,-2.0121
2010-05-05,-1.4374
2010-05-06,-1.0417
2010-05-07,-0.2079
2010-05-10,2.2125
2010-05-11,-1.548
2010-05-12,-2.0964
2010-05-13,0.6424
2010-05-14,0.0
2010-05-17,0.2128
2010-05-18,-0.4246
2010-05-19,0.2132
2010-05-20,0.0
2010-05-21,2.9787
2010-05-24,-7.2314
2010-05-25,6.0134
2010-05-26,4.2017
2010-05-27,-3.2258
2010-05-28,-1.0417
2010-06-01,-4.8421
2010-06-02,-4.646
2010-06-03,5.1044
2010-06-04,-0.6623
2010-06-08,-7.5556
2010-06-09,4.8077
2010-06-10,0.9174
2010-06-11,-1.8182
2010-06-15,-2.5463
2010-06-16,4.2755
2010-06-17,0.0
2010-06-18,-1.8223
2010-06-21,12.993
2010-06-22,-11.7043
2010-06-23,11.8605
2010-06-24,-2.4948
2010-06-25,-1.2793
2010-06-29,-7.7754
2010-06-30,-14.7541
2010-07-01,0.2747
2010-07-02,3.8356
2010-07-06,10.8179
2010-07-07,1.9619
2010-07-08,6.1321
2010-07-09,-3.3333
2010-07-12,0.6897
2010-07-13,-6.621
2010-07-14,5.379
2010-07-15,-3.9443
2010-07-16,1.6907999999999999
2010-07-19,1.1876
2010-07-21,-4.6948
2010-07-22,10.0985
2010-07-23,-0.8949
2010-07-26,-7.2235
2010-07-27,6.8126999999999995
2010-07-28,2.9613
2010-07-29,-1.1062
2010-07-30,-6.0403
2010-08-02,4.0476
2010-08-03,1.373
2010-08-04,-4.0632
2010-08-05,1.4118
2010-08-06,-2.5522
2010-08-09,-1.1905000000000001
2010-08-10,0.4819
2010-08-11,0.7194
2010-08-12,1.4285999999999999
2010-08-13,-1.1737
2010-08-16,1.9002
2010-08-17,3.0303
2010-08-18,0.2262
2010-08-19,-0.4515
2010-08-20,0.907
2010-08-23,-2.2472
2010-08-24,-1.1494
2010-08-25,1.6279
2010-08-26,-2.5172
2010-08-27,6.338
2010-08-30,-5.0773
2010-08-31,5.5814
2010-09-01,-5.2863
2010-09-02,0.0
2010-09-03,1.1628
2010-09-07,-1.1494
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,4.6512
2010-09-13,0.2222
2010-09-14,-6.8736
2010-09-15,3.8095
2010-09-16,-1.3761
2010-09-17,4.6512
2010-09-20,-4.4444
2010-09-21,0.0
2010-09-27,0.4651
2010-09-28,3.9352
2010-09-29,2.4499
2010-09-30,-1.3043
2010-10-01,-2.4229
2010-10-04,2.2573
2010-10-05,-1.5453000000000001
2010-10-06,3.491
2010-10-07,-1.5316999999999998
2010-10-08,1.1111
2010-10-11,-2.8571
2010-10-12,0.181
2010-10-13,3.8844
2010-10-14,3.2609
2010-10-15,-0.2105
2010-10-18,4.6414
2010-10-19,-1.2097
2010-10-20,-0.8163
2010-10-21,1.2346
2010-10-22,-0.2033
2010-10-25,-5.0916
2010-10-26,3.0043
2010-10-27,-2.2917
2010-10-28,1.919
2010-10-29,2.5105
2010-11-01,0.0
2010-11-02,-6.9388
2010-11-03,7.2368
2010-11-04,-4.09
2010-11-05,4.4776
2010-11-08,-5.102
2010-11-09,2.7957
2010-11-10,0.0
2010-11-11,0.4184
2010-11-12,-0.625
2010-11-15,-11.9497
2010-11-16,-5.9524
2010-11-17,3.7975
2010-11-18,0.7317
2010-11-19,-4.3553
2010-11-22,-2.5347
2010-11-23,5.1916
2010-11-24,2.4723
2010-11-26,-1.2048
2010-11-29,0.0
2010-11-30,-4.878
2010-12-01,-5.641
2010-12-02,5.9783
2010-12-03,-3.5897
2010-12-06,0.7979
2010-12-07,0.0
2010-12-08,-1.0554
2010-12-09,-1.8667
2010-12-10,-2.4457
2010-12-13,-1.3961999999999999
2010-12-14,0.286
2010-12-15,-1.9718
2010-12-16,5.4597999999999995
2010-12-17,2.7248
2010-12-20,-0.2653
2010-12-21,-0.266
2010-12-22,-0.005
2010-12-23,0.805
2010-12-27,2.9101
2010-12-28,-2.0566
2010-12-29,1.0466
2010-12-30,1.0455
2010-12-31,-3.3418
2011-01-03,2.1243
2011-01-04,-1.5625
2011-01-05,-0.5291
2011-01-06,2.0745
2011-01-07,-0.2632
2011-01-10,1.5831
2011-01-11,-2.8571
2011-01-12,-1.0695000000000001
2011-01-13,-2.7027
2011-01-14,-0.2778
2011-01-18,1.532
2011-01-19,-3.155
2011-01-20,0.0
2011-01-21,-2.2663
2011-01-24,1.4493
2011-01-25,-0.8571
2011-01-26,2.3055
2011-01-27,-1.4085
2011-01-31,0.0
2011-02-01,-9.1429
2011-02-02,-5.6604
2011-02-03,0.0
2011-02-04,-4.3333
2011-02-07,7.9791
2011-02-08,-0.9358
2011-02-09,2.6059
2011-02-10,-2.3810000000000002
2011-02-11,3.0894
2011-02-14,-0.6309
2011-02-15,-0.6349
2011-02-16,0.3195
2011-02-17,0.0
2011-02-18,1.2739
2011-02-22,-0.9434
2011-02-23,-1.2698
2011-02-24,-0.6431
2011-02-25,-0.9709
2011-02-28,2.6144
2011-03-01,2.2293
2011-03-02,-0.3115
2011-03-03,0.0
2011-03-04,-0.0039
2011-03-07,0.0039
2011-03-08,-0.625
2011-03-09,0.4717
2011-03-10,2.0344
2011-03-11,2.1471999999999998
2011-03-14,-4.8011
2011-03-15,2.6773
2011-03-16,-1.9969000000000001
2011-03-17,0.627
2011-03-18,4.3614
2011-03-21,-0.597
2011-03-22,-1.2556
2011-03-23,2.1802
2011-03-24,0.0037
2011-03-25,-0.5357
2011-03-28,2.3339
2011-03-29,6.4327
2011-03-30,0.0
2011-03-31,0.2747
2011-04-01,-0.5479
2011-04-04,-0.551
2011-04-05,0.0
2011-04-06,-0.9584
2011-04-08,-4.8023
2011-04-11,5.638
2011-04-12,0.5618
2011-04-13,-7.8212
2011-04-14,4.5455
2011-04-15,7.2464
2011-04-18,-12.1622
2011-04-19,4.6154
2011-04-20,0.0
2011-04-21,-3.2353
2011-04-25,1.2158
2011-04-26,-1.5015
2011-04-27,-1.2195
2011-04-28,-0.6173
2011-04-29,2.1739
2011-05-02,-1.2158
2011-05-03,0.0
2011-05-04,7.6885
2011-05-05,4.2323
2011-05-06,-1.8639999999999999
2011-05-09,-2.2346
2011-05-10,-2.8571
2011-05-11,1.4706000000000001
2011-05-12,0.0
2011-05-13,-1.3043
2011-05-16,-1.909
2011-05-17,0.5988
2011-05-18,2.9762
2011-05-20,-2.3121
2011-05-23,-2.3669000000000002
2011-05-24,0.9091
2011-05-25,-6.3063
2011-05-26,5.7692
2011-05-27,-1.2121
2011-05-31,-6.135
2011-06-01,1.3072
2011-06-02,1.9315
2011-06-03,0.0672
2011-06-06,2.783
2011-06-07,-7.3846
2011-06-08,1.3289
2011-06-09,0.0
2011-06-10,1.9672
2011-06-13,-3.8585000000000003
2011-06-14,0.0
2011-06-15,-1.0033
2011-06-16,5.4012
2011-06-17,1.2861
2011-06-20,-4.7468
2011-06-21,1.3289
2011-06-23,0.6557
2011-06-24,2.9316
2011-06-27,-4.1139
2011-06-28,0.6601
2011-06-29,0.6393
2011-06-30,1.3194
2011-07-01,-0.6431
2011-07-05,2.2654
2011-07-06,2.8481
2011-07-07,-4.0
2011-07-08,3.8462
2011-07-11,-3.0864
2011-07-12,3.1847
2011-07-13,0.0648
2011-07-14,-4.3614
2011-07-15,1.9544000000000001
2011-07-18,-1.5974
2011-07-19,4.2208
2011-07-20,-1.8692
2011-07-21,1.5873
2011-07-22,-0.3125
2011-07-25,-0.9404
2011-07-26,1.2658
2011-07-27,0.3125
2011-07-28,-6.2305
2011-07-29,4.3189
2011-08-01,4.4586
2011-08-02,-2.1341
2011-08-03,-2.4922
2011-08-04,3.1949
2011-08-05,-7.3994
2011-08-08,-1.3708
2011-08-09,4.0678
2011-08-10,-3.9088000000000003
2011-08-11,3.3898
2011-08-12,2.2951
2011-08-15,-1.9231
2011-08-16,1.9607999999999999
2011-08-17,-0.1923
2011-08-18,-3.3398
2011-08-19,-0.0332
2011-08-22,3.0243
2011-08-23,-5.4839
2011-08-24,0.6826
2011-08-25,0.0
2011-08-26,1.6949
2011-08-29,1.6667
2011-08-30,1.3115
2011-08-31,-1.2945
2011-09-01,1.3115
2011-09-02,-3.8834999999999997
2011-09-06,4.0404
2011-09-07,-1.2945
2011-09-08,0.3279
2011-09-09,0.0
2011-09-12,-0.3268
2011-09-13,1.6393
2011-09-14,-2.9032
2011-09-15,1.9933999999999998
2011-09-16,-1.3029
2011-09-19,-0.6601
2011-09-20,0.0
2011-09-21,2.6578
2011-09-22,-3.2362
2011-09-23,2.0067
2011-09-26,1.6393
2011-09-27,1.6129
2011-09-28,-5.0794
2011-09-29,-0.6689
2011-09-30,0.6734
2011-10-03,-0.6689
2011-10-04,1.0101
2011-10-05,0.0
2011-10-07,0.0
2011-10-10,-2.7333
2011-10-12,-0.6614
2011-10-13,0.0
2011-10-14,0.3484
2011-10-18,-0.3472
2011-10-19,0.8145
2011-10-21,3.6851000000000003
2011-10-26,-1.6667
2011-10-27,-1.0169
2011-10-28,-4.1952
2011-10-31,-10.6345
2011-11-01,10.0
2011-11-02,-9.0909
2011-11-03,6.0
2011-11-04,-5.283
2011-11-07,0.7968
2011-11-08,-0.3953
2011-11-09,3.1746
2011-11-11,0.0
2011-11-14,-11.538499999999999
2011-11-15,0.4348
2011-11-16,2.5974
2011-11-17,0.1899
2011-11-18,-0.6107
2011-11-21,-13.1356
2011-11-22,12.1951
2011-11-23,-12.6087
2011-11-25,14.4279
2011-11-28,-4.3478
2011-11-29,-2.7273
2011-11-30,3.7382999999999997
2011-12-01,1.8018
2011-12-02,-0.4425
2011-12-05,3.1111
2011-12-06,-10.3448
2011-12-07,9.1346
2011-12-08,-0.8811
2011-12-09,0.8889
2011-12-12,2.6432
2011-12-13,-2.103
2011-12-14,3.025
2011-12-15,6.383
2011-12-16,-8.4
2011-12-19,2.6201
2011-12-20,-4.2553
2011-12-21,-2.2222
2011-12-22,1.3636
2011-12-23,-5.8296
2011-12-27,9.0476
2011-12-28,-6.1135
2011-12-29,0.0
2011-12-30,1.8605
2012-01-03,1.8265
2012-01-04,-1.3453
2012-01-05,-2.2727
2012-01-06,2.3256
2012-01-09,-1.8182
2012-01-10,4.6296
2012-01-11,-3.0221
2012-01-12,14.7465
2012-01-13,-6.8273
2012-01-17,9.9138
2012-01-18,3.9215999999999998
2012-01-19,-1.1320999999999999
2012-01-20,-11.8273
2012-01-23,6.9206
2012-01-24,-2.4291
2012-01-25,1.6545999999999998
2012-01-26,-0.4031
2012-01-27,2.8689
2012-01-30,0.0
2012-02-02,-1.1952
2012-02-03,-6.4516
2012-02-06,0.431
2012-02-07,-0.3863
2012-02-08,1.2495
2012-02-14,-1.7021
2012-02-15,0.8658
2012-02-17,-2.5751
2012-02-21,5.2863
2012-02-23,0.0
2012-02-24,-5.4393
2012-02-27,1.7699
2012-02-28,-1.0352999999999999
2012-02-29,-5.5438
2012-03-01,-1.8605
2012-03-02,8.5308
2012-03-05,-0.131
2012-03-06,-2.9295999999999998
2012-03-07,1.8018
2012-03-08,1.7699
2012-03-09,1.3043
2012-03-12,3.0097
2012-03-13,0.8281
2012-03-14,3.3058
2012-03-15,0.0
2012-03-16,-1.6
2012-03-19,-5.2846
2012-03-20,4.721
2012-03-21,-1.1475
2012-03-22,1.5755
2012-03-23,0.0
2012-03-26,2.0408
2012-03-27,-0.16
2012-03-28,-0.641
2012-03-29,2.4194
2012-03-30,-3.1447
2012-04-02,1.6209
2012-04-03,1.24
2012-04-04,-4.7806999999999995
2012-04-05,3.444
2012-04-09,-9.3462
2012-04-10,-0.531
2012-04-11,-3.403
2012-04-12,-0.4651
2012-04-13,-4.2056000000000004
2012-04-16,3.4146
2012-04-17,5.6604
2012-04-18,-1.3393
2012-04-19,-3.1673999999999998
2012-04-20,6.5421
2012-04-23,7.9002
2012-04-24,-4.4764
2012-04-25,-2.1277
2012-04-26,2.1739
2012-04-27,0.6383
2012-04-30,5.2854
2012-05-01,-5.6175
2012-05-02,-0.0053
2012-05-03,0.0
2012-05-04,0.0
2012-05-07,1.2766
2012-05-08,5.0368
2012-05-09,0.005
2012-05-10,-1.12
2012-05-11,-4.9353
2012-05-14,-1.2766
2012-05-15,-0.431
2012-05-16,-0.4329
2012-05-18,-0.4348
2012-05-21,0.0
2012-05-22,0.0
2012-05-23,0.0
2012-05-24,-9.1703
2012-05-25,-3.8462
2012-05-29,5.6813
2012-05-31,8.3447
2012-06-01,1.6758
2012-06-04,-1.2133
2012-06-05,5.2117
2012-06-06,2.0661
2012-06-07,-2.4291
2012-06-08,-2.4896
2012-06-12,-0.4255
2012-06-13,0.4274
2012-06-14,-1.7021
2012-06-15,3.0303
2012-06-18,-5.042
2012-06-19,5.3042
2012-06-22,-9.6591
2012-06-25,5.1163
2012-06-28,3.5398
2012-06-29,2.9915000000000003
2012-07-02,-7.4481
2012-07-03,5.3575
2012-07-05,4.2553
2012-07-06,2.0408
2012-07-09,-0.36
2012-07-11,1.3649
2012-07-12,0.0
2012-07-13,0.0
2012-07-16,1.2
2012-07-17,1.581
2012-07-18,-5.0584
2012-07-19,-7.377
2012-07-23,12.3894
2012-07-24,-1.1024
2012-07-25,-1.2739
2012-07-26,0.0
2012-07-27,-2.0161
2012-07-30,-0.6173
2012-07-31,0.6211
2012-08-03,-1.2346
2012-08-06,-4.1667
2012-08-07,0.8696
2012-08-08,3.8792999999999997
2012-08-09,1.6598000000000002
2012-08-13,2.449
2012-08-14,-9.1633
2012-08-15,9.6491
2012-08-16,0.4
2012-08-17,-0.3984
2012-08-20,-2.0
2012-08-21,0.0
2012-08-22,3.6734999999999998
2012-08-24,-0.7874
2012-08-27,0.0
2012-08-28,-1.5873
2012-08-29,0.0
2012-08-30,0.8065
2012-09-04,1.2
2012-09-05,-2.7668
2012-09-07,-1.2195
2012-09-10,0.4115
2012-09-11,0.4098
2012-09-12,-2.0408
2012-09-13,5.4167
2012-09-17,-1.9763
2012-09-18,-4.4355
2012-09-19,-1.2658
2012-09-20,0.8547
2012-09-21,12.2881
2012-09-24,-5.283
2012-09-25,-1.992
2012-09-26,1.626
2012-09-27,1.2
2012-10-01,-1.1858
2012-10-02,1.2
2012-10-03,5.9289
2012-10-04,-4.8507
2012-10-05,3.9215999999999998
2012-10-08,3.8066
2012-10-09,-3.3035
2012-10-10,-1.6579000000000002
2012-10-11,-1.5444
2012-10-12,1.6324
2012-10-15,3.7959
2012-10-16,-4.8327
2012-10-17,16.0156
2012-10-18,1.0101
2012-10-19,-1.6667
2012-10-22,0.0
2012-10-23,-0.678
2012-10-24,-2.0478
2012-10-25,3.8284000000000002
2012-10-26,0.3398
2012-10-31,0.0
2012-11-01,-0.6689
2012-11-02,1.8056
2012-11-05,0.5374
2012-11-06,0.3331
2012-11-07,0.0
2012-11-08,-1.9672
2012-11-12,-5.2467
2012-11-13,0.2427
2012-11-14,1.7606000000000002
2012-11-15,-3.1142
2012-11-16,-3.5714
2012-11-19,-1.8519
2012-11-20,-0.7547
2012-11-21,1.1407
2012-11-23,2.2556
2012-11-26,4.4118
2012-11-27,2.8169
2012-11-28,1.7123
2012-11-29,-2.3569
2012-11-30,-6.8966
2012-12-03,-0.3704
2012-12-04,-0.3717
2012-12-05,0.0
2012-12-06,1.1194
2012-12-07,1.476
2012-12-10,0.7273
2012-12-11,-0.722
2012-12-12,1.0909
2012-12-13,-2.8777
2012-12-14,-2.5926
2012-12-17,-1.1407
2012-12-18,-3.0769
2012-12-19,-0.3968
2012-12-21,0.7968
2012-12-24,-1.1858
2012-12-26,3.6
2012-12-27,-3.0888
2012-12-28,3.1873
2012-12-31,-1.1583
2013-01-02,1.5625
2013-01-03,0.0
2013-01-04,-3.4615
2013-01-07,8.3665
2013-01-08,-1.6176
2013-01-09,1.9058000000000002
2013-01-10,4.4444
2013-01-11,-0.3546
2013-01-14,1.0676
2013-01-15,7.3944
2013-01-16,7.541
2013-01-17,1.8293
2013-01-18,-1.4969999999999999
2013-01-22,3.3435
2013-01-23,2.0588
2013-01-24,-0.5764
2013-01-25,0.2862
2013-01-28,1.1597
2013-01-29,4.2857
2013-01-30,0.274
2013-01-31,1.3660999999999999
2013-02-01,-0.8086
2013-02-04,0.8152
2013-02-05,6.1995000000000005
2013-02-06,-1.0152
2013-02-07,-2.5641
2013-02-08,-1.0921
2013-02-11,2.4345
2013-02-12,-0.6412
2013-02-13,-0.1389
2013-02-14,-0.5236
2013-02-15,1.0526
2013-02-19,-2.0833
2013-02-20,-0.7979
2013-02-21,3.2172
2013-02-22,-0.2597
2013-02-25,0.0
2013-02-26,-0.3906
2013-02-27,-0.3922
2013-02-28,0.0
2013-03-01,2.0997
2013-03-04,1.5424
2013-03-05,-0.2532
2013-03-06,0.5076
2013-03-07,0.2525
2013-03-08,-1.1508
2013-03-11,5.4962
2013-03-12,-0.7246
2013-03-13,1.9465
2013-03-14,1.1933
2013-03-15,-0.4717
2013-03-18,-2.3667
2013-03-19,2.1814
2013-03-20,5.9382
2013-03-21,0.7665
2013-03-22,-3.2055
2013-03-25,1.1465
2013-03-26,-1.1364
2013-03-27,1.1494
2013-03-28,1.1364
2013-04-01,-2.6966
2013-04-02,1.8476
2013-04-03,-1.5873
2013-04-04,0.6912
2013-04-05,-2.746
2013-04-08,0.4706
2013-04-09,-1.4052
2013-04-10,1.7197
2013-04-11,-4.9528
2013-04-12,4.7146
2013-04-15,-0.7109
2013-04-16,-0.4773
2013-04-17,-1.4388
2013-04-18,-2.6764
2013-04-19,2.75
2013-04-22,1.4112
2013-04-23,-2.5911999999999997
2013-04-24,0.7389
2013-04-25,-0.7335
2013-04-26,0.9852
2013-04-29,0.2195
2013-04-30,-0.219
2013-05-01,0.4878
2013-05-02,-0.1214
2013-05-03,-0.6075
2013-05-06,0.9749
2013-05-07,-0.2391
2013-05-08,0.2427
2013-05-09,4.1162
2013-05-10,-0.4419
2013-05-13,0.4438
2013-05-14,-0.4651
2013-05-16,-0.4673
2013-05-17,-2.3474
2013-05-20,3.3413
2013-05-21,-2.7681
2013-05-22,0.4785
2013-05-23,0.2381
2013-05-24,3.3254
2013-05-28,-1.8391
2013-05-29,-0.2342
2013-05-31,0.4695
2013-06-03,-0.7009
2013-06-04,0.9412
2013-06-05,0.0
2013-06-06,-0.2331
2013-06-07,-0.7009
2013-06-10,0.7059
2013-06-11,-0.7009
2013-06-14,-2.3529
2013-06-17,1.4458
2013-06-18,-1.4252
2013-06-19,0.0
2013-06-20,-2.1687
2013-06-21,5.9113
2013-06-24,-3.2558
2013-06-25,0.9615
2013-06-26,-2.0476
2013-06-27,3.7919
2013-06-28,-0.7026
2013-07-01,0.0
2013-07-02,-1.4151
2013-07-05,-0.7177
2013-07-08,-4.3373
2013-07-09,1.2594
2013-07-10,0.4975
2013-07-11,2.25
2013-07-12,-0.4401
2013-07-15,4.3713
2013-07-16,-2.1176
2013-07-17,-0.9615
2013-07-18,0.9709
2013-07-19,0.0
2013-07-22,-2.1635
2013-07-23,4.1769
2013-07-24,1.6509
2013-07-25,0.0
2013-07-26,-0.464
2013-07-29,-0.6993
2013-07-30,-0.2347
2013-07-31,1.4118
2013-08-01,0.0
2013-08-02,-0.464
2013-08-05,0.0
2013-08-06,-1.6317
2013-08-07,-0.7109
2013-08-08,2.148
2013-08-09,-0.4673
2013-08-12,0.939
2013-08-13,-1.8605
2013-08-14,1.8957000000000002
2013-08-15,0.0669
2013-08-16,0.398
2013-08-19,-0.463
2013-08-20,0.6977
2013-08-23,-1.3828
2013-08-26,-1.6421999999999999
2013-08-27,-4.5208
2013-08-28,5.483
2013-08-29,1.6548
2013-08-30,-0.4651
2013-09-03,-0.7009
2013-09-04,0.0
2013-09-05,0.7059
2013-09-06,0.7009
2013-09-10,0.9281
2013-09-13,-1.1494
2013-09-16,-1.1628
2013-09-17,2.5882
2013-09-18,-3.0963
2013-09-19,0.8284
2013-09-20,2.1127
2013-09-23,-1.6092
2013-09-24,-0.3505
2013-09-25,0.2345
2013-09-26,0.117
2013-09-27,-0.4673
2013-09-30,-0.7042
2013-10-01,3.5461
2013-10-02,-0.6849
2013-10-03,-2.9885
2013-10-04,-0.4739
2013-10-07,3.5714
2013-10-08,5.7471
2013-10-09,-2.513
2013-10-10,-3.8288
2013-10-11,0.4684
2013-10-15,0.6993
2013-10-16,1.6204
2013-10-17,18.2232
2013-10-18,-0.3854
2013-10-22,1.1605
2013-10-23,0.5736
2013-10-24,-3.0418
2013-10-25,-2.1569
2013-10-28,0.2004
2013-10-29,9.4
2013-10-30,-5.6673
2013-10-31,-3.1008
2013-11-01,-1.0
2013-11-04,-1.0101
2013-11-05,2.449
2013-11-06,-7.7689
2013-11-07,6.2608
2013-11-08,-5.4854
2013-11-11,-0.2151
2013-11-12,0.2155
2013-11-13,0.0
2013-11-14,1.2903
2013-11-18,-0.2123
2013-11-19,0.0
2013-11-20,1.8936
2013-11-21,-0.3941
2013-11-22,2.513
2013-11-25,0.2045
2013-11-26,-10.2041
2013-11-27,6.8182
2013-11-29,1.7021
2013-12-02,-1.6736
2013-12-03,0.4255
2013-12-04,1.9068
2013-12-05,2.7027
2013-12-06,1.6194
2013-12-09,-0.7968
2013-12-10,-3.012
2013-12-11,0.4555
2013-12-12,-0.0412
2013-12-16,2.0619
2013-12-17,-0.202
2013-12-18,0.0025
2013-12-19,-0.8122
2013-12-20,-2.0408
2013-12-23,1.6667
2013-12-26,1.8443
2013-12-27,-0.0201
2013-12-30,0.0201
2013-12-31,-1.006
2014-01-02,1.626
2014-01-03,-1.2
2014-01-06,-0.6073
2014-01-07,-3.2587
2014-01-08,4.3994
2014-01-09,0.2062
2014-01-10,-1.4228
2014-01-13,1.0309
2014-01-14,1.8367
2014-01-15,0.2004
2014-01-16,-0.8
2014-01-17,1.8145
2014-01-21,-0.7921
2014-01-22,0.0
2014-01-23,1.1976
2014-01-24,-1.1834
2014-01-27,1.1976
2014-01-28,-1.1834
2014-01-29,-1.5968
2014-01-30,-0.2054
2014-01-31,0.2058
2014-02-03,0.1826
2014-02-04,0.6277
2014-02-05,0.0
2014-02-06,1.9316
2014-02-07,-2.5069
2014-02-10,1.0326
2014-02-11,2.004
2014-02-12,-0.5894
2014-02-13,-0.9881
2014-02-14,0.3992
2014-02-18,0.7952
2014-02-19,-0.3945
2014-02-20,-0.198
2014-02-21,3.5714
2014-02-24,0.2143
2014-02-26,-3.0813
2014-02-27,6.1144
2014-02-28,-2.4164
2014-03-03,0.0
2014-03-04,2.8571
2014-03-05,0.0
2014-03-06,-1.6296
2014-03-07,0.5271
2014-03-10,1.1049
2014-03-11,-0.5371
2014-03-12,-1.3035
2014-03-13,0.9434
2014-03-14,0.5607
2014-03-17,0.0
2014-03-18,0.3717
2014-03-19,9.0741
2014-03-20,0.3396
2014-03-21,-6.0914
2014-03-24,5.045
2014-03-25,-1.0292
2014-03-26,-5.5459
2014-03-27,5.5023
2014-03-28,-3.4762
2014-03-31,-0.1802
2014-04-01,-0.722
2014-04-02,0.0
2014-04-03,2.9091
2014-04-04,0.7067
2014-04-07,-3.5088
2014-04-08,0.0
2014-04-09,0.6327
2014-04-10,-3.4672
2014-04-11,-2.2684
2014-04-14,1.1605
2014-04-15,2.2945
2014-04-16,1.6822
2014-04-17,0.9191
2014-04-21,2.5501
2014-04-22,-0.5329
2014-04-23,-1.7856999999999998
2014-04-24,-0.725
2014-04-25,1.0966
2014-04-28,0.9058
2014-04-29,1.0772
2014-04-30,0.1776
2014-05-01,-1.5957
2014-05-02,0.7207
2014-05-05,-1.4311
2014-05-06,1.6334
2014-05-07,-0.8862
2014-05-08,-1.8084
2014-05-09,3.4862
2014-05-12,0.328
2014-05-13,0.2032
2014-05-14,-0.5291
2014-05-15,0.1773
2014-05-16,-0.885
2014-05-19,-0.0022
2014-05-20,-1.7657
2014-05-21,4.5264
2014-05-22,-2.6087
2014-05-23,0.8929
2014-05-27,-2.2832
2014-05-28,5.9591
2014-05-29,-4.2735
2014-05-30,0.8929
2014-06-02,-2.8319
2014-06-03,2.0036
2014-06-04,0.8929
2014-06-05,0.885
2014-06-06,-1.7544
2014-06-09,-2.6763
2014-06-10,1.8325
2014-06-11,3.2432
2014-06-12,-0.349
2014-06-13,-2.9772
2014-06-16,2.3466
2014-06-17,-1.2346
2014-06-18,0.0
2014-06-19,-2.5
2014-06-20,5.1282
2014-06-23,-2.2648
2014-06-24,-0.8913
2014-06-25,0.3597
2014-06-26,-0.7168
2014-06-27,1.9856
2014-06-30,-1.5929
2014-07-01,1.9784000000000002
2014-07-02,-0.3527
2014-07-03,-2.3009
2014-07-07,1.8115999999999999
2014-07-08,-0.1779
2014-07-10,1.7201
2014-07-11,0.531
2014-07-14,0.0
2014-07-15,1.2324
2014-07-16,1.2174
2014-07-17,1.2027
2014-07-18,-0.851
2014-07-21,-0.1691
2014-07-22,1.0292
2014-07-23,1.8654
2014-07-24,-2.3313
2014-07-25,-1.0239
2014-07-28,1.2069
2014-07-29,-0.3407
2014-07-30,1.7094
2014-07-31,-1.6806999999999999
2014-08-01,1.5385
2014-08-04,-1.3889
2014-08-05,-0.9816
2014-08-06,0.0
2014-08-07,-1.9828000000000001
2014-08-08,1.6711
2014-08-11,-0.5169
2014-08-12,1.0413000000000001
2014-08-13,0.8606
2014-08-14,0.6826
2014-08-15,-1.3559
2014-08-18,1.8900000000000001
2014-08-19,-1.3491
2014-08-20,-0.5128
2014-08-21,1.5206
2014-08-22,-1.4978
2014-08-25,1.2027
2014-08-26,-2.0374
2014-08-27,0.5199
2014-08-28,-1.4655
2014-08-29,1.3123
2014-09-02,-0.3454
2014-09-03,0.0
2014-09-04,-1.6811
2014-09-05,2.0624
2014-09-08,0.8636
2014-09-09,-0.3425
2014-09-10,-1.0309
2014-09-11,1.0417
2014-09-12,-1.2027
2014-09-15,-0.8696
2014-09-16,0.8772
2014-09-17,0.1739
2014-09-19,-0.3472
2014-09-22,0.5205
2014-09-23,-3.8106999999999998
2014-09-24,1.8018
2014-09-25,0.0
2014-09-26,-1.5929
2014-09-29,0.7194
2014-09-30,-0.3929
2014-10-01,1.1115
2014-10-02,0.7092
2014-10-03,0.3521
2014-10-06,0.0
2014-10-07,0.0
2014-10-09,-1.4785
2014-10-10,0.3597
2014-10-13,-0.0022
2014-10-14,0.3584
2014-10-16,0.0
2014-10-17,1.7856999999999998
2014-10-21,-3.5088
2014-10-22,0.7273
2014-10-23,1.083
2014-10-24,0.0
2014-10-27,-3.5714
2014-10-28,3.1481
2014-10-29,-0.3591
2014-10-30,-0.5405
