ticker,SBR US Equity
2013-04-29,0.5377
2013-04-30,0.733
2013-05-01,-0.236
2013-05-02,0.3154
2013-05-03,0.3734
2013-05-06,-1.1139000000000001
2013-05-07,1.8986
2013-05-08,-0.4469
2013-05-09,0.3513
2013-05-10,0.564
2013-05-13,5.5154
2013-05-14,0.0
2013-05-15,-1.1621
2013-05-16,-2.5756
2013-05-17,1.5326
2013-05-20,0.0
2013-05-21,0.9623
2013-05-22,0.2803
2013-05-23,2.0127
2013-05-24,0.3836
2013-05-28,-3.2211
2013-05-29,-0.4137
2013-05-30,-0.5476
2013-05-31,0.0949
2013-06-03,0.1328
2013-06-04,0.6819
2013-06-05,-1.6369
2013-06-06,0.1339
2013-06-07,0.0573
2013-06-10,1.1073
2013-06-11,-0.3776
2013-06-12,1.0993
2013-06-13,-0.5732
2013-06-14,-2.3489
2013-06-17,-0.2716
2013-06-18,-0.3112
2013-06-19,2.1073
2013-06-20,-2.8855
2013-06-21,0.2165
2013-06-24,-2.2187
2013-06-25,2.4096
2013-06-26,1.9412
2013-06-27,-0.5768
2013-06-28,-0.0389
2013-07-01,0.4064
2013-07-02,-0.3277
2013-07-03,-1.7985
2013-07-05,-0.2757
2013-07-08,1.7178
2013-07-09,-0.0192
2013-07-10,-0.5243
2013-07-11,1.0829
2013-07-12,-0.1068
2013-07-15,-0.632
2013-07-16,-0.5675
2013-07-17,0.3149
2013-07-18,0.7848
2013-07-19,-0.4477
2013-07-22,0.4889
2013-07-23,-0.6616
2013-07-24,0.4701
2013-07-25,-0.078
2013-07-26,0.9561
2013-07-29,-1.1017
2013-07-30,0.4495
2013-07-31,-0.2918
2013-08-01,0.0
2013-08-02,1.4243999999999999
2013-08-05,1.6545
2013-08-06,-0.2271
2013-08-07,0.7967
2013-08-08,0.3764
2013-08-09,0.4687
2013-08-12,-0.7464
2013-08-13,-0.7714
2013-08-14,-0.4204
2013-08-15,-2.3028
2013-08-16,1.0411
2013-08-19,-0.0389
2013-08-20,0.9552
2013-08-21,-1.1774
2013-08-22,0.9942
2013-08-23,1.9301
2013-08-26,1.8746
2013-08-27,-0.9108
2013-08-28,-1.5194
2013-08-29,1.0286
2013-08-30,-1.9108
2013-09-03,-0.0125
2013-09-04,0.5383
2013-09-05,-0.3174
2013-09-06,-0.5448
2013-09-09,-0.405
2013-09-10,0.1472
2013-09-11,0.2784
2013-09-12,-0.0526
2013-09-13,-1.0908
2013-09-16,0.3532
2013-09-17,1.1537
2013-09-18,-1.1019
2013-09-19,0.1759
2013-09-20,0.2732
2013-09-23,0.3503
2013-09-24,-0.1357
2013-09-25,0.4466
2013-09-26,-0.4253
2013-09-27,-0.6989
2013-09-30,-0.5865
2013-10-01,-0.531
2013-10-02,2.155
2013-10-03,1.258
2013-10-04,0.8219
2013-10-07,-0.5687
2013-10-08,-1.3384
2013-10-09,-0.286
2013-10-10,0.6667
2013-10-11,0.0194
2013-10-14,0.6206
2013-10-15,0.5397
2013-10-16,-0.8436
2013-10-17,0.7154
2013-10-18,-1.843
2013-10-21,-0.2738
2013-10-22,-0.0392
2013-10-23,-0.2943
2013-10-24,0.2165
2013-10-25,-0.7854
2013-10-28,0.3562
2013-10-29,0.986
2013-10-30,-0.9178
2013-10-31,0.0788
2013-11-01,0.2954
2013-11-04,0.6676
2013-11-05,-0.078
2013-11-06,-0.3904
2013-11-07,0.4899
2013-11-08,0.5265
2013-11-11,1.0087
2013-11-12,-1.2675
2013-11-13,-0.1302
2013-11-14,0.765
2013-11-15,-0.4867
2013-11-18,0.3326
2013-11-19,0.0777
2013-11-20,0.0977
2013-11-21,0.3503
2013-11-22,0.5198
2013-11-25,-0.6326
2013-11-26,-0.5439
2013-11-27,0.449
2013-11-29,0.4665
2013-12-02,0.0967
2013-12-03,-0.0387
2013-12-04,-0.4447
2013-12-05,-0.505
2013-12-06,-0.039
2013-12-09,0.0
2013-12-10,0.2148
2013-12-11,0.039
2013-12-12,0.657
2013-12-13,-0.0777
2013-12-16,0.1167
2013-12-17,-1.3595
2013-12-18,0.0588
2013-12-19,-0.5314
2013-12-20,-0.4155
2013-12-23,0.1192
2013-12-24,0.2977
2013-12-26,-0.5738
2013-12-27,-0.199
2013-12-30,-0.7956
2013-12-31,1.6261
2014-01-02,-0.4945
2014-01-03,0.1988
2014-01-06,1.1307
2014-01-07,-0.255
2014-01-08,-0.9046
2014-01-09,-1.3693
2014-01-10,0.222
2014-01-13,0.3854
2014-01-14,0.7051
2014-01-15,0.14
2014-01-16,-0.6193
2014-01-17,-0.0201
2014-01-21,0.4946
2014-01-22,0.008
2014-01-23,-0.12
2014-01-24,-0.02
2014-01-27,0.5609
2014-01-28,-0.8765
2014-01-29,0.824
2014-01-30,0.7574
2014-01-31,0.277
2014-02-03,0.0592
2014-02-04,1.5181
2014-02-05,-0.5943
2014-02-06,0.2266
2014-02-07,-0.4678
2014-02-10,-0.5092
2014-02-11,0.689
2014-02-12,0.4888
2014-02-13,0.9183
2014-02-14,-0.3295
2014-02-18,-0.2917
2014-02-19,-0.468
2014-02-20,0.529
2014-02-21,-0.5827
2014-02-24,-0.002
2014-02-25,-0.8038
2014-02-26,-0.1976
2014-02-27,-1.0693
2014-02-28,1.7614
2014-03-03,0.0787
2014-03-04,-0.6997
2014-03-05,-1.7299
2014-03-06,0.5639
2014-03-07,0.9413
2014-03-10,0.5655
2014-03-11,-1.7461
2014-03-12,-0.9839
2014-03-13,0.4032
2014-03-14,0.3042
2014-03-17,0.4246
2014-03-18,-0.5637
2014-03-19,-0.2835
2014-03-20,0.0609
2014-03-21,0.9131
2014-03-24,-0.9451
2014-03-25,-0.203
2014-03-26,0.9561
2014-03-27,-0.7455
2014-03-28,0.2233
2014-03-31,0.2633
2014-04-01,-0.1616
2014-04-02,0.4654
2014-04-03,2.2961
2014-04-04,1.2404
2014-04-07,-0.9335
2014-04-08,0.6086
2014-04-09,0.9366
2014-04-10,-0.6573
2014-04-11,0.1998
2014-04-14,0.0
2014-04-15,-0.235
2014-04-16,0.1374
2014-04-17,-0.4116
2014-04-21,0.3739
2014-04-22,0.2941
2014-04-23,0.782
2014-04-24,-0.7759
2014-04-25,-0.3519
2014-04-28,0.9221
2014-04-29,0.2333
2014-04-30,0.3491
2014-05-01,-0.7151
2014-05-02,4.1075
2014-05-05,0.9536
2014-05-06,0.2037
2014-05-07,0.7209
2014-05-08,-0.5139
2014-05-09,-0.166
2014-05-12,-0.1478
2014-05-13,0.5701
2014-05-14,-0.1854
2014-05-15,-0.0929
2014-05-16,-0.0929
2014-05-19,1.7488000000000001
2014-05-20,0.0366
2014-05-21,1.1332
2014-05-22,0.6687
2014-05-23,-0.1077
2014-05-27,-0.0537
2014-05-28,0.0178
2014-05-29,1.5282
2014-05-30,0.549
2014-06-02,0.8806
2014-06-03,-0.0524
2014-06-04,0.9258
2014-06-05,2.172
2014-06-06,1.3128
2014-06-09,0.5016
2014-06-10,-0.4658
2014-06-11,0.2674
2014-06-12,0.8051
2014-06-13,1.1157
2014-06-16,0.9223
2014-06-17,0.6854
2014-06-18,0.5348
2014-06-19,2.3376
2014-06-20,-0.7246
2014-06-23,-0.9838
2014-06-24,-5.8333
2014-06-25,1.6678
2014-06-26,1.2722
2014-06-27,-0.281
2014-06-30,0.4475
2014-07-01,-1.2871000000000001
2014-07-02,-0.4514
2014-07-03,-0.9236
2014-07-07,-0.9661
2014-07-08,0.9584
2014-07-09,-0.2882
2014-07-10,-0.153
2014-07-11,-0.7089
2014-07-14,0.0517
2014-07-15,-0.3271
2014-07-16,0.19
2014-07-17,0.6206
2014-07-18,0.8909
2014-07-21,0.0
2014-07-22,-0.1528
2014-07-23,-0.5102
2014-07-24,-0.8547
2014-07-25,0.569
2014-07-28,-0.8915
2014-07-29,1.6779
2014-07-30,-0.6975
2014-07-31,-2.7814
2014-08-01,0.1119
2014-08-04,0.3697
2014-08-05,-1.175
2014-08-06,1.2067
2014-08-07,-0.4384
2014-08-08,1.6905000000000001
2014-08-11,0.26
2014-08-12,-0.1727
2014-08-13,0.0802
2014-08-14,-0.6092
2014-08-15,0.5604
2014-08-18,-1.3584
2014-08-19,-0.4237
2014-08-20,0.9752
2014-08-21,-0.5266
2014-08-22,-1.3241
2014-08-25,-1.8961999999999999
2014-08-26,1.8417
2014-08-27,-2.0591
2014-08-28,2.1572
2014-08-29,2.0222
2014-09-02,-2.6487
2014-09-03,3.045
2014-09-04,-2.2032
2014-09-05,-1.2158
2014-09-08,1.3575
2014-09-09,-1.5714000000000001
2014-09-10,1.5602
2014-09-11,-1.3189
2014-09-12,0.2552
2014-09-15,-1.8182
2014-09-16,2.2037
2014-09-17,-1.7213
2014-09-18,1.014
2014-09-19,-0.6206
2014-09-22,2.5895
2014-09-23,-3.7236000000000002
2014-09-24,2.2685
2014-09-25,1.4727000000000001
2014-09-26,-2.7952
2014-09-29,2.7096999999999998
2014-09-30,-2.6561
2014-10-01,1.9174
2014-10-02,-2.1346
2014-10-03,-1.2939
2014-10-06,0.8427
2014-10-07,-0.7985
2014-10-08,-2.6207000000000003
2014-10-09,-1.0765
2014-10-10,-3.8681
2014-10-13,-3.0204
2014-10-14,1.452
2014-10-15,-1.0371
2014-10-16,5.3029
2014-10-17,-2.2691
2014-10-20,3.8493
2014-10-21,3.9616
2014-10-22,-2.7542
2014-10-23,-0.9893
2014-10-24,-1.3911
2014-10-27,-1.4107
2014-10-28,4.998
2014-10-29,-1.6315
2014-10-30,-0.8976
2014-10-31,2.5596
2014-11-03,-3.0332
2014-11-04,-0.9899
2014-11-05,2.2795
2014-11-06,-0.7038
2014-11-07,1.7917
2014-11-10,-0.1934
2014-11-11,1.3566
2014-11-12,-2.9063
2014-11-13,-0.583
2014-11-14,1.915
2014-11-17,-1.1548
2014-11-18,1.4455
2014-11-19,1.5030000000000001
2014-11-20,0.5385
2014-11-21,-0.1148
2014-11-24,-0.0383
2014-11-25,-1.3985
2014-11-26,-2.7199999999999998
2014-11-28,-3.6349
2014-12-01,-7.0259
2014-12-02,-0.8025
2014-12-03,3.5056000000000003
2014-12-04,-3.6691000000000003
2014-12-05,1.4199
2014-12-08,-8.8889
2014-12-09,1.2195
2014-12-10,-5.5904
2014-12-11,0.3213
2014-12-12,-2.2745
2014-12-15,-5.727
2014-12-16,-0.111
2014-12-17,9.8861
2014-12-18,-4.3467
2014-12-19,1.2417
2014-12-22,-0.1044
2014-12-23,0.1045
2014-12-24,-2.8184
2014-12-26,-1.6112
2014-12-29,0.1365
2014-12-30,-2.9981
2014-12-31,0.5339
2015-01-02,5.5059000000000005
2015-01-05,-3.6821
2015-01-06,-0.5226
2015-01-07,-1.4653
2015-01-08,5.8361
2015-01-09,1.1665
2015-01-12,-2.6468
2015-01-13,-0.3155
2015-01-14,0.4629
2015-01-15,1.4081000000000001
2015-01-16,6.1699
2015-01-20,-2.1635
2015-01-21,0.4628
2015-01-22,0.9982
2015-01-23,0.8616
2015-01-26,-0.402
2015-01-27,1.4379
2015-01-28,-0.9202
2015-01-29,-1.8323
2015-01-30,1.5086
2015-02-02,5.1385
2015-02-03,1.3176999999999999
2015-02-04,-4.1854
2015-02-05,3.0355
2015-02-06,0.7425
2015-02-09,2.1636
2015-02-10,-0.4189
2015-02-11,-1.7761
2015-02-12,-1.6724
2015-02-13,2.3386
2015-02-17,0.9284
2015-02-18,-0.9434
2015-02-19,-0.1429
2015-02-20,-1.2876
2015-02-23,1.1836
2015-02-24,1.7187999999999999
2015-02-25,0.9857
2015-02-26,-0.0697
2015-02-27,-0.6744
2015-03-02,2.9032999999999998
2015-03-03,0.8419
2015-03-04,0.4513
2015-03-05,-2.5157
2015-03-06,-1.8203
2015-03-09,-0.2347
2015-03-10,-0.4234
2015-03-11,0.5906
2015-03-12,-2.1861
2015-03-13,-2.0993
2015-03-16,-3.768
2015-03-17,0.8243
2015-03-18,4.3434
2015-03-19,-4.0157
2015-03-20,1.0714
2015-03-23,-0.2524
2015-03-24,0.1012
2015-03-25,0.1011
2015-03-26,0.7071
2015-03-27,-1.1785
2015-03-30,2.5882
2015-03-31,-2.6959999999999997
2015-04-01,-0.8388
2015-04-02,2.1789
2015-04-06,0.7526
2015-04-07,0.1743
2015-04-08,-1.0191
2015-04-09,0.3767
2015-04-10,-0.1751
2015-04-13,0.9438
2015-04-14,-0.05
2015-04-15,3.7144
2015-04-16,0.5426
2015-04-17,0.6237
2015-04-20,-1.2872
2015-04-21,0.4588
2015-04-22,1.2548
2015-04-23,-1.3105
2015-04-24,-0.243
2015-04-27,-3.5183
2015-04-28,-0.4999
2015-04-29,1.6076000000000001
2015-04-30,-0.2719
2015-05-01,-0.2975
2015-05-04,-1.1188
2015-05-05,1.1567
2015-05-06,0.1243
2015-05-07,-0.7448
2015-05-08,0.6253
2015-05-11,-0.522
2015-05-12,-0.2249
2015-05-13,-0.4527
2015-05-14,-0.4302
2015-05-15,1.2961
2015-05-18,1.3547
2015-05-19,0.2228
2015-05-20,-2.371
2015-05-21,0.1518
2015-05-22,-0.783
2015-05-26,-0.6619
2015-05-27,0.8713
2015-05-28,-0.2287
2015-05-29,0.5348
2015-06-01,-0.6332
2015-06-02,1.5804
2015-06-03,-0.5019
2015-06-04,-1.2106
2015-06-05,0.2298
2015-06-08,0.3566
2015-06-09,0.3807
2015-06-10,0.0759
2015-06-11,0.3
2015-06-12,-0.9625
2015-06-15,0.3325
2015-06-16,-0.5098
2015-06-17,0.743
2015-06-18,-0.2543
2015-06-19,-0.1785
2015-06-22,-0.281
2015-06-23,0.4098
2015-06-24,-0.3827
2015-06-25,-0.2049
2015-06-26,-2.0529
2015-06-29,-0.4454
2015-06-30,-0.6579
2015-07-01,-1.8808
2015-07-02,2.4568
2015-07-06,-0.1581
2015-07-07,1.7419
2015-07-08,0.7782
2015-07-09,0.0257
2015-07-10,-0.3088
2015-07-13,-0.4064
2015-07-14,-2.3836
2015-07-15,-2.5202
2015-07-16,-2.3262
2015-07-17,0.5043
2015-07-20,-4.2375
2015-07-21,2.7074
2015-07-22,-1.2755
2015-07-23,1.2633
2015-07-24,-3.2039
2015-07-27,-3.3685
2015-07-28,5.6381
2015-07-29,0.6313
2015-07-30,-2.1671
2015-07-31,-3.5558
2015-08-03,-4.5633
2015-08-04,-0.8866
2015-08-05,-0.0958
2015-08-06,2.9741
2015-08-07,-0.1242
2015-08-10,4.7886
2015-08-11,0.0297
2015-08-12,-0.534
2015-08-13,-4.1121
2015-08-14,-1.0057
2015-08-17,-3.5873
2015-08-18,-1.3829
2015-08-19,-6.3773
2015-08-20,5.9558
2015-08-21,-1.7507000000000001
2015-08-24,-0.856
2015-08-25,5.3905
2015-08-26,4.5245999999999995
2015-08-27,1.4429
2015-08-28,1.4533
2015-08-31,-0.2743
2015-09-01,-4.5232
2015-09-02,-0.2561
2015-09-03,-0.5135
2015-09-04,1.4516
2015-09-08,0.7631
2015-09-09,-0.9151
2015-09-10,1.1783
2015-09-11,-3.4219
2015-09-14,0.3956
2015-09-15,1.1494
2015-09-16,4.2208
2015-09-17,-1.215
2015-09-18,0.41
2015-09-21,0.5967
2015-09-22,-0.9678
2015-09-23,-2.0807
2015-09-24,1.32
2015-09-25,-0.6037
2015-09-28,-2.8772
2015-09-29,-2.5675
2015-09-30,3.2432
2015-10-01,1.2107
2015-10-02,1.2932000000000001
2015-10-05,3.5747999999999998
2015-10-06,5.7011
2015-10-07,0.5539
2015-10-08,3.6532
2015-10-09,-0.6993
2015-10-12,-2.5352
2015-10-13,0.1809
2015-10-14,2.3209
2015-10-15,-1.7012
2015-10-16,0.375
2015-10-19,1.6379000000000001
2015-10-20,-0.9895
2015-10-21,-1.4849
2015-10-22,-2.2029
2015-10-23,-1.2152
2015-10-26,-0.5701
2015-10-27,-4.4658999999999995
2015-10-28,0.9792
2015-10-29,1.2199
2015-10-30,-0.6489
2015-11-02,0.9953
2015-11-03,0.0308
2015-11-04,-0.0308
2015-11-05,-0.9855
2015-11-06,-0.591
2015-11-09,-0.5006
2015-11-10,-0.0629
2015-11-11,1.2587
2015-11-12,-0.8552
2015-11-13,-0.7272
2015-11-16,0.8917
2015-11-17,-1.8308
2015-11-18,1.4469
2015-11-19,0.3487
2015-11-20,-0.5152
2015-11-23,-1.0378
2015-11-24,3.2082
2015-11-25,-0.5284
2015-11-27,0.5
2015-11-30,2.4254
2015-12-01,0.9711
2015-12-02,-1.8336999999999999
2015-12-03,-5.7887
2015-12-04,-3.3485
2015-12-07,-4.1372
2015-12-08,-0.9825
2015-12-09,0.8859
2015-12-10,1.686
2015-12-11,-1.2345
2015-12-14,-3.8529
2015-12-15,0.765
2015-12-16,0.3254
2015-12-17,-2.0901
2015-12-18,-4.5995
2015-12-21,-1.4672
2015-12-22,2.4276
2015-12-23,6.9190000000000005
2015-12-24,-1.5731000000000002
2015-12-28,-3.9956
2015-12-29,0.9837
2015-12-30,-1.0116
2015-12-31,-0.6056
2016-01-04,-0.952
2016-01-05,2.6144
2016-01-06,-2.323
2016-01-07,0.4603
2016-01-08,4.2764
2016-01-11,-1.428
2016-01-12,-0.5939
2016-01-13,-1.585
2016-01-14,2.1873
2016-01-15,0.0
2016-01-19,-9.0499
2016-01-20,6.1932
2016-01-21,4.0435
2016-01-22,0.9342
2016-01-25,-4.702
2016-01-26,7.6535
2016-01-27,3.8975
2016-01-28,5.6964
2016-01-29,7.7884
2016-02-01,-3.0183
2016-02-02,0.8488
2016-02-03,4.2706
2016-02-04,-4.0658
2016-02-05,-1.4335
2016-02-08,0.2055
2016-02-09,-3.6441
2016-02-10,1.4735
2016-02-11,-1.4727000000000001
2016-02-12,3.0263
2016-02-16,-0.5109
2016-02-17,6.9961
2016-02-18,-0.4799
2016-02-19,-3.9783
2016-02-22,1.2241
2016-02-23,-2.4806
2016-02-24,2.6391
2016-02-25,-0.5576
2016-02-26,0.3115
2016-02-29,-0.6832
2016-03-01,-0.344
2016-03-02,2.1023
2016-03-03,0.9527
2016-03-04,1.5221
2016-03-07,1.9489999999999998
2016-03-08,-5.1471
2016-03-09,1.3023
2016-03-10,-3.8567
2016-03-11,2.0621
2016-03-14,-0.8145
2016-03-15,-0.2527
2016-03-16,3.2932
2016-03-17,0.8584
2016-03-18,-2.5836
2016-03-21,0.468
2016-03-22,-0.7764
2016-03-23,-1.4085
2016-03-24,-3.5556
2016-03-28,-2.4687
2016-03-29,-1.4175
2016-03-30,0.9928
2016-03-31,0.339
2016-04-01,-1.6554
2016-04-04,0.1718
2016-04-05,2.8121
2016-04-06,1.8346
2016-04-07,-3.8978
2016-04-08,3.4083
2016-04-11,-0.5933
2016-04-12,3.6804
2016-04-13,2.234
2016-04-14,-0.754
2016-04-15,-2.1526
2016-04-18,1.8117
2016-04-19,2.0972
2016-04-20,0.2179
2016-04-21,-0.9317
2016-04-22,-0.5329
2016-04-25,-0.7879
2016-04-26,2.6684
2016-04-27,1.6089
2016-04-28,-0.609
2016-04-29,-0.2757
2016-05-02,0.2151
2016-05-03,-0.6438
2016-05-04,0.2468
2016-05-05,0.9849
2016-05-06,-1.4020000000000001
2016-05-09,-0.0927
2016-05-10,1.5161
2016-05-11,1.4934
2016-05-12,0.2833
2016-05-13,-0.6921
2016-05-16,1.3636
2016-05-17,3.7967
2016-05-18,-0.2016
2016-05-19,-0.4329
2016-05-20,1.3043
2016-05-23,-0.8011
2016-05-24,-0.2019
2016-05-25,0.2023
2016-05-26,-0.923
2016-05-27,0.0873
2016-05-31,-0.6981
2016-06-01,-1.2009
2016-06-02,-0.7115
2016-06-03,0.2986
2016-06-06,1.8159999999999998
2016-06-07,2.2222
2016-06-08,0.9439
2016-06-09,0.3967
2016-06-10,-2.2015000000000002
2016-06-13,-1.522
2016-06-14,-0.0882
2016-06-15,2.1477
2016-06-16,-0.7488
2016-06-17,-0.4643
2016-06-20,0.379
2016-06-21,0.3485
2016-06-22,-0.5789
2016-06-23,0.2038
2016-06-24,-1.9756
2016-06-27,-2.6378
2016-06-28,1.035
2016-06-29,1.7475
2016-06-30,-1.066
2016-07-01,2.3047
2016-07-05,-2.048
2016-07-06,-1.0155
2016-07-07,7.936
2016-07-08,1.901
2016-07-11,-0.6584
2016-07-12,0.4419
2016-07-13,-0.1375
2016-07-14,-1.9698
2016-07-15,-0.1128
2016-07-18,0.1693
2016-07-19,-0.8171
2016-07-20,0.0852
2016-07-21,0.0284
2016-07-22,0.9932
2016-07-25,0.6462
2016-07-26,1.3959
2016-07-27,0.6333
2016-07-28,0.6019
2016-07-29,0.0544
2016-08-01,-1.9842
2016-08-02,-2.6345
2016-08-03,1.5095
2016-08-04,3.2548
2016-08-05,1.7663
2016-08-08,3.8718
2016-08-09,0.6427
2016-08-10,1.1239
2016-08-11,3.4485
2016-08-12,-2.9152
2016-08-15,-1.2112
2016-08-16,-4.9042
2016-08-17,0.2417
2016-08-18,2.1168
2016-08-19,-1.5482
2016-08-22,-1.5457999999999998
2016-08-23,0.2978
2016-08-24,-0.6208
2016-08-25,-0.2716
2016-08-26,0.5447
2016-08-29,-0.2438
2016-08-30,-0.7602
2016-08-31,-0.8208
2016-09-01,0.1931
2016-09-02,1.3216
2016-09-06,0.1359
2016-09-07,0.9498
2016-09-08,1.9624000000000001
2016-09-09,-2.1091
2016-09-12,-0.5386
2016-09-13,-0.352
2016-09-14,-0.499
2016-09-15,1.7856999999999998
2016-09-16,-0.027
2016-09-19,-1.3229
2016-09-20,-0.0821
2016-09-21,1.0405
2016-09-22,-0.3794
2016-09-23,-0.8705
2016-09-26,0.2744
2016-09-27,2.1073
2016-09-28,2.5462
2016-09-29,-0.9148
2016-09-30,-3.0335
2016-10-03,0.7889
2016-10-04,-1.3225
2016-10-05,1.3676
2016-10-06,-0.1079
2016-10-07,0.081
2016-10-10,0.6478
2016-10-11,-2.1453
2016-10-12,1.8087
2016-10-13,0.3587
2016-10-14,-0.2159
2016-10-17,0.0815
2016-10-18,0.4591
2016-10-19,1.3721
2016-10-20,-1.5393
2016-10-21,0.027
2016-10-24,-0.5659
2016-10-25,-0.5149
2016-10-26,0.7083
2016-10-27,-0.1082
2016-10-28,-1.4893
2016-10-31,-0.4948
2016-11-01,-0.5525
2016-11-02,1.25
2016-11-03,0.823
2016-11-04,0.6803
2016-11-07,-1.3514
2016-11-08,-1.3973
2016-11-09,2.2506
2016-11-10,-0.4972
2016-11-11,-1.6438000000000001
2016-11-14,-1.6713
2016-11-15,0.5666
2016-11-16,-0.1408
2016-11-17,0.5642
2016-11-18,0.2805
2016-11-21,0.4196
2016-11-22,-0.9749
2016-11-23,1.2658
2016-11-25,0.0
2016-11-28,-1.9444
2016-11-29,-1.5581
2016-11-30,1.0072
2016-12-01,1.9943
2016-12-02,0.2793
2016-12-05,0.5571
2016-12-06,0.0
2016-12-07,0.4155
2016-12-08,0.1379
2016-12-09,0.8264
2016-12-12,1.0929
2016-12-13,-1.771
2016-12-14,-0.6906
2016-12-15,-0.2782
2016-12-16,-0.2789
2016-12-19,0.5594
2016-12-20,-0.5563
2016-12-21,-0.5594
2016-12-22,-0.1406
2016-12-23,-0.5915
2016-12-27,-0.8218
2016-12-28,-0.5714
2016-12-29,-0.2874
2016-12-30,1.2968
2017-01-03,2.9872
2017-01-04,-0.1381
2017-01-05,0.2766
2017-01-06,1.7931
2017-01-09,-1.355
2017-01-10,0.4121
2017-01-11,0.8208
2017-01-12,0.8503
2017-01-13,0.0
2017-01-17,-1.3532
2017-01-18,-0.6859
2017-01-19,2.2099
2017-01-20,1.7568000000000001
2017-01-23,0.3984
2017-01-24,-0.3968
2017-01-25,1.7264
2017-01-26,3.1332
2017-01-27,-1.1392
2017-01-30,-0.2561
2017-01-31,2.1823
2017-02-01,-1.7588
2017-02-02,-0.7673
2017-02-03,0.9021
2017-02-06,1.6602999999999999
2017-02-07,0.1256
2017-02-08,0.0
2017-02-09,-0.3764
2017-02-10,0.5038
2017-02-13,0.4835
2017-02-14,0.2506
2017-02-15,0.875
2017-02-16,0.0
2017-02-17,-1.8587
2017-02-21,-2.6515
2017-02-22,-3.5019
2017-02-23,-0.2688
2017-02-24,-1.0782
2017-02-27,-0.1362
2017-02-28,0.1364
2017-03-01,1.0899
2017-03-02,-0.8086
2017-03-03,0.0
2017-03-06,0.2038
2017-03-07,1.1525
2017-03-08,-2.815
2017-03-09,-1.3793
2017-03-10,0.5594
2017-03-13,0.9387
2017-03-14,0.2766
2017-03-15,0.5517
2017-03-16,-3.8409
2017-03-17,0.7133
2017-03-20,-0.5666
2017-03-21,-0.2849
2017-03-22,-3.1429
2017-03-23,1.0324
2017-03-24,0.292
2017-03-27,-0.7278
2017-03-28,1.0264
2017-03-29,1.5965
2017-03-30,-3.1429
2017-03-31,5.0147
2017-04-03,-3.3708
2017-04-04,2.4709
2017-04-05,-0.1418
2017-04-06,3.6932
2017-04-07,0.411
2017-04-10,1.9100000000000001
2017-04-11,2.8112
2017-04-12,-2.3638
2017-04-13,-1.7497
2017-04-17,1.5068000000000001
2017-04-18,-1.8893
2017-04-19,0.5502
2017-04-20,-1.3679999999999999
2017-04-21,1.387
2017-04-24,-1.2312
2017-04-25,3.0471
2017-04-26,0.2688
2017-04-27,-0.6702
2017-04-28,0.4049
2017-05-01,1.3441
2017-05-02,0.2653
2017-05-03,-0.5291
2017-05-04,-0.5319
2017-05-05,1.4706000000000001
2017-05-08,0.1318
2017-05-09,-1.4474
2017-05-10,1.7356
2017-05-11,-1.6588
2017-05-12,0.8043
2017-05-15,-1.4628
2017-05-16,1.7544
2017-05-17,-1.061
2017-05-18,-0.134
2017-05-19,1.6107
2017-05-22,-0.1321
2017-05-23,-0.2553
2017-05-24,0.2559
2017-05-25,-0.2646
2017-05-26,1.4588999999999999
2017-05-30,-0.3922
2017-05-31,0.6562
2017-06-01,-0.5215
2017-06-02,-1.0485
2017-06-05,-1.8542999999999998
2017-06-06,2.5641
2017-06-07,0.0
2017-06-08,-1.9737
2017-06-09,0.9396
2017-06-12,-0.9309
2017-06-13,1.5104
2017-06-14,-1.0638
2017-06-15,-0.1344
2017-06-16,0.0
2017-06-19,0.6729
2017-06-20,-0.9358
2017-06-21,-0.6748
2017-06-22,2.4457
2017-06-23,-0.3979
2017-06-26,-0.3995
2017-06-27,2.0053
2017-06-28,0.7864
2017-06-29,1.1703999999999999
2017-06-30,-0.3856
2017-07-03,1.9355
2017-07-05,0.6329
2017-07-06,-1.2579
2017-07-07,-3.0573
2017-07-10,-0.7884
2017-07-11,0.7947
2017-07-12,-0.9198
2017-07-13,0.693
2017-07-14,1.7196
2017-07-17,1.3004
2017-07-18,0.1284
2017-07-19,0.641
2017-07-20,1.5287
2017-07-21,-0.3764
2017-07-24,0.2519
2017-07-25,0.6281
2017-07-26,-0.8739
2017-07-27,0.2519
2017-07-28,1.5074999999999998
2017-07-31,-0.6188
2017-08-01,-1.8679999999999999
2017-08-02,-1.0152
2017-08-03,-0.7692
2017-08-04,1.1628
2017-08-07,-0.7663
2017-08-08,2.4453
2017-08-09,-1.1307
2017-08-10,1.6518000000000002
2017-08-11,-3.9582
2017-08-14,2.2251
2017-08-15,1.0243
2017-08-16,-1.6477
2017-08-17,-0.3866
2017-08-18,0.5821
2017-08-21,-0.7074
2017-08-22,1.6839
2017-08-23,0.0
2017-08-24,0.0
2017-08-25,0.3822
2017-08-28,-0.5076
2017-08-29,0.5102
2017-08-30,1.0152
2017-08-31,1.2563
2017-09-01,0.6203
2017-09-05,0.8631
2017-09-06,0.3667
2017-09-07,-0.8526
2017-09-08,-1.9656
2017-09-11,-1.0025
2017-09-12,-0.1266
2017-09-13,0.2535
2017-09-14,-0.1264
2017-09-15,-0.3371
2017-09-18,-0.7663
2017-09-19,0.3861
2017-09-20,0.0
2017-09-21,1.0256
2017-09-22,1.2690000000000001
2017-09-25,1.6416
2017-09-26,2.3302
