ticker,TELL US Equity
2013-05-14,0.9434
2013-05-15,-1.8692
2013-05-16,0.9524
2013-05-17,2.8302
2013-05-20,1.8349
2013-05-21,-1.8018
2013-05-22,0.0
2013-05-23,0.9174
2013-05-24,-0.9091
2013-05-28,-0.9174
2013-05-29,-0.9259
2013-05-30,-3.7382999999999997
2013-05-31,-1.9417
2013-06-03,2.9703
2013-06-04,-0.9615
2013-06-05,-0.9709
2013-06-06,0.0
2013-06-07,-1.9607999999999999
2013-06-10,1.0
2013-06-11,0.0
2013-06-12,0.0
2013-06-13,3.9604
2013-06-14,-3.8095
2013-06-17,4.9505
2013-06-18,5.6604
2013-06-19,-1.7856999999999998
2013-06-20,-2.7273
2013-06-21,0.9346
2013-06-24,-2.7778
2013-06-25,-0.9524
2013-06-26,0.0
2013-06-27,-0.9615
2013-06-28,0.0
2013-07-01,1.9417
2013-07-02,-0.9524
2013-07-03,1.9231
2013-07-05,0.0
2013-07-08,-0.9434
2013-07-09,0.0
2013-07-10,0.0
2013-07-11,0.0
2013-07-12,1.9048
2013-07-15,0.9346
2013-07-16,-1.8519
2013-07-17,-1.8868
2013-07-18,5.7692
2013-07-19,-1.8182
2013-07-22,1.8519
2013-07-23,-1.8182
2013-07-24,-0.9259
2013-07-25,0.0
2013-07-26,-1.8692
2013-07-29,0.0476
2013-07-30,0.9043
2013-07-31,0.0
2013-08-01,3.7736
2013-08-02,-6.3636
2013-08-05,0.9709
2013-08-06,0.0
2013-08-07,0.0
2013-08-08,-2.8846
2013-08-09,0.9901
2013-08-12,-1.9607999999999999
2013-08-13,2.0
2013-08-14,0.0
2013-08-15,1.9607999999999999
2013-08-16,-1.9231
2013-08-19,0.0
2013-08-20,1.9607999999999999
2013-08-21,0.0
2013-08-22,-0.9615
2013-08-23,2.8155
2013-08-26,-3.0571
2013-08-27,-2.5934
2013-08-28,4.0
2013-08-29,-0.9615
2013-08-30,0.0
2013-09-03,-1.9417
2013-09-04,-0.9901
2013-09-05,3.0
2013-09-06,-0.9709
2013-09-09,-0.9804
2013-09-10,0.0
2013-09-11,0.0
2013-09-12,1.9802
2013-09-13,1.9417
2013-09-16,-0.9524
2013-09-17,-1.9231
2013-09-18,1.9607999999999999
2013-09-19,0.0
2013-09-20,-3.8462
2013-09-23,3.0
2013-09-24,-1.9417
2013-09-25,0.0
2013-09-26,1.9802
2013-09-27,-1.9417
2013-09-30,0.9901
2013-10-01,0.0
2013-10-02,2.9412000000000003
2013-10-03,0.9524
2013-10-04,1.8868
2013-10-07,-0.9259
2013-10-08,-3.7382999999999997
2013-10-09,0.9709
2013-10-10,0.9736
2013-10-11,-0.9642
2013-10-14,-0.9615
2013-10-15,0.0
2013-10-16,0.9709
2013-10-17,1.9231
2013-10-18,-2.8302
2013-10-21,2.9126
2013-10-22,-2.8302
2013-10-23,0.9709
2013-10-24,0.0
2013-10-25,0.0
2013-10-28,-0.9615
2013-10-29,0.9709
2013-10-30,-0.9615
2013-10-31,0.0
2013-11-01,1.9417
2013-11-04,-1.9048
2013-11-05,2.9126
2013-11-06,0.0
2013-11-07,-0.9434
2013-11-08,0.0
2013-11-11,-0.9524
2013-11-12,-1.9231
2013-11-13,1.4706000000000001
2013-11-14,0.4831
2013-11-15,0.0
2013-11-18,-0.9615
2013-11-19,0.0
2013-11-20,1.9417
2013-11-21,2.3810000000000002
2013-11-22,-0.4535
2013-11-25,0.9228
2013-11-26,1.8403
2013-11-27,-2.7161999999999997
2013-11-29,-4.6729
2013-12-02,3.9215999999999998
2013-12-03,-0.9434
2013-12-04,-0.9524
2013-12-05,-0.9615
2013-12-06,3.8834999999999997
2013-12-09,-0.9346
2013-12-10,-0.9434
2013-12-11,-1.9048
2013-12-12,0.9709
2013-12-13,0.0
2013-12-16,1.9231
2013-12-17,-1.8868
2013-12-18,-0.9615
2013-12-19,0.9709
2013-12-20,2.8846
2013-12-23,-2.8037
2013-12-24,-1.9231
2013-12-26,1.9607999999999999
2013-12-27,0.0
2013-12-30,-0.9615
2013-12-31,0.0
2014-01-02,-0.9709
2014-01-03,0.0
2014-01-06,1.9607999999999999
2014-01-07,-0.9615
2014-01-08,0.9709
2014-01-09,0.9615
2014-01-10,-1.9048
2014-01-13,0.9587
2014-01-14,8.6669
2014-01-15,-2.6549
2014-01-16,1.8182
2014-01-17,-1.7856999999999998
2014-01-21,-2.7273
2014-01-22,1.8692
2014-01-23,-0.9174
2014-01-24,-0.9259
2014-01-27,0.9346
2014-01-28,0.9259
2014-01-29,1.8349
2014-01-30,-1.8018
2014-01-31,-0.9174
2014-02-03,-0.9259
2014-02-04,1.8692
2014-02-05,-0.9174
2014-02-06,0.0
2014-02-07,13.8889
2014-02-10,-0.813
2014-02-11,-3.2787
2014-02-12,2.5265
2014-02-13,2.0819
2014-02-14,3.6437
2014-02-18,8.5937
2014-02-19,-0.7194
2014-02-20,-2.8986
2014-02-21,2.9851
2014-02-24,-1.4493
2014-02-25,-2.9412000000000003
2014-02-26,-0.7576
2014-02-27,3.8167999999999997
2014-02-28,-1.4706000000000001
2014-03-03,0.7463
2014-03-04,0.7407
2014-03-05,-1.4706000000000001
2014-03-06,2.2388
2014-03-07,3.6496
2014-03-10,0.7042
2014-03-11,-1.7483
2014-03-12,-2.4911
2014-03-13,-1.4599
2014-03-14,-0.7407
2014-03-17,-1.4925
2014-03-18,1.5152
2014-03-19,-1.4925
2014-03-20,2.2727
2014-03-21,5.1852
2014-03-24,-2.8169
2014-03-25,1.4493
2014-03-26,0.0
2014-03-27,0.0
2014-03-28,0.7143
2014-03-31,0.7092
2014-04-01,0.0
2014-04-02,1.4085
2014-04-03,10.4167
2014-04-04,2.5157
2014-04-07,-6.135
2014-04-08,3.9215999999999998
2014-04-09,0.0
2014-04-10,-1.2579
2014-04-11,-0.6369
2014-04-14,-3.2051
2014-04-15,-2.649
2014-04-16,2.7211
2014-04-17,5.298
2014-04-21,8.805
2014-04-22,-1.7341
2014-04-23,3.5294
2014-04-24,10.7955
2014-04-25,3.0769
2014-04-28,10.9453
2014-04-29,-2.6906
2014-04-30,1.8433000000000002
2014-05-01,1.81
2014-05-02,1.7778
2014-05-05,1.31
2014-05-06,4.7414
2014-05-07,2.4691
2014-05-08,-2.4096
2014-05-09,2.0576
2014-05-12,-0.4032
2014-05-13,-18.2186
2014-05-14,1.4851
2014-05-15,2.9268
2014-05-16,1.8957000000000002
2014-05-19,1.3953
2014-05-20,-2.7523
2014-05-21,-0.9434
2014-05-22,0.9524
2014-05-23,-0.4717
2014-05-27,-5.6872
2014-05-28,-6.5327
2014-05-29,-8.6022
2014-05-30,-2.0588
2014-06-02,0.3003
2014-06-03,6.5868
2014-06-04,-0.5618
2014-06-05,8.4746
2014-06-06,-1.0417
2014-06-09,8.9474
2014-06-10,0.0
2014-06-11,-1.9324
2014-06-12,0.4926
2014-06-13,0.4902
2014-06-16,0.9756
2014-06-17,0.4831
2014-06-18,0.0
2014-06-19,0.9615
2014-06-20,-1.9048
2014-06-23,-0.9709
2014-06-24,-3.4314
2014-06-25,-0.5076
2014-06-26,0.0
2014-06-27,3.5714
2014-06-30,8.3744
2014-07-01,-0.9091
2014-07-02,-3.6696999999999997
2014-07-03,1.4285999999999999
2014-07-07,-2.3474
2014-07-08,-2.8846
2014-07-09,4.4554
2014-07-10,1.8957000000000002
2014-07-11,6.0465
2014-07-14,-0.8772
2014-07-15,-4.8673
2014-07-16,0.9302
2014-07-17,-4.6083
2014-07-18,2.8986
2014-07-21,1.4085
2014-07-22,-0.9259
2014-07-23,-0.4673
2014-07-24,-2.3474
2014-07-25,-0.9615
2014-07-28,-3.8834999999999997
2014-07-29,-1.0101
2014-07-30,0.0
2014-07-31,-2.0408
2014-08-01,-0.5208
2014-08-04,2.0942
2014-08-05,-1.0256
2014-08-06,3.6269
2014-08-07,-2.0
2014-08-08,7.1429
2014-08-11,1.9048
2014-08-12,-0.4673
2014-08-13,-0.4695
2014-08-14,-0.4717
2014-08-15,2.3697
2014-08-18,-2.3148
2014-08-19,-0.4739
2014-08-20,-0.9524
2014-08-21,-0.9615
2014-08-22,-2.9126
2014-08-25,-1.0
2014-08-26,2.0202
2014-08-27,-1.4851
2014-08-28,-0.5025
2014-08-29,4.0404
2014-09-02,-2.9126
2014-09-03,-1.0
2014-09-04,-2.0202
2014-09-05,0.0
2014-09-08,-0.5155
2014-09-09,-2.0725
2014-09-10,-1.5873
2014-09-11,-2.6882
2014-09-12,2.2099
2014-09-15,4.3243
2014-09-16,-2.0725
2014-09-17,-1.5873
2014-09-18,-2.1505
2014-09-19,1.6484
2014-09-22,-2.7027
2014-09-23,0.0
2014-09-24,4.4444
2014-09-25,6.9149
2014-09-26,6.4677
2014-09-29,2.3364
2014-09-30,-2.7397
2014-10-01,-4.2254
2014-10-02,-6.8627
2014-10-03,1.5789
2014-10-06,-1.0363
2014-10-07,-5.2356
2014-10-08,-4.4199
2014-10-09,-0.578
2014-10-10,0.5814
2014-10-13,-6.3584
2014-10-14,1.8519
2014-10-15,1.2121
2014-10-16,5.3892
2014-10-17,0.0
2014-10-20,2.2727
2014-10-21,1.6667
2014-10-22,-2.7321999999999997
2014-10-23,3.7640000000000002
2014-10-24,-3.6275
2014-10-27,-1.1236
2014-10-28,0.0
2014-10-29,-0.5682
2014-10-30,-1.7143000000000002
2014-10-31,4.6512
2014-11-03,-3.3333
2014-11-04,-1.1494
2014-11-05,-9.3023
2014-11-06,-1.2821
2014-11-07,0.0
2014-11-10,1.2987
2014-11-11,2.5641
2014-11-12,-4.375
2014-11-13,-5.8824
2014-11-14,-4.8611
2014-11-17,0.0
2014-11-18,-2.1898
2014-11-19,-5.9701
2014-11-20,1.5873
2014-11-21,1.5625
2014-11-24,-1.5385
2014-11-25,-1.5625
2014-11-26,-8.7302
2014-11-28,-20.0
2014-12-01,-6.5217
2014-12-02,10.4651
2014-12-03,10.526299999999999
2014-12-04,-3.8095
2014-12-05,8.9109
2014-12-08,-8.0341
2014-12-09,7.7474
2014-12-10,-3.6696999999999997
2014-12-11,-7.619
2014-12-12,-3.7951
2014-12-15,-3.5564
2014-12-16,-5.5556
2014-12-17,12.9412
2014-12-18,-2.9818
2014-12-19,7.1735
2014-12-22,-3.0368
2014-12-23,-6.9999
2014-12-24,1.9095
2014-12-26,-2.9774000000000003
2014-12-29,5.618
2014-12-30,-5.3059
2014-12-31,2.2328
2015-01-02,0.5495
2015-01-05,-9.5833
2015-01-06,2.7423
2015-01-07,5.2941
2015-01-08,1.6760000000000002
2015-01-09,-1.2088
2015-01-12,-4.0044
2015-01-13,-3.8239
2015-01-14,-0.6476
2015-01-15,1.8645
2015-01-16,-4.3601
2015-01-20,3.9365
2015-01-21,-4.1916
2015-01-22,1.6875
2015-01-23,-4.7557
2015-01-26,1.9602
2015-01-27,5.0633
2015-01-28,-1.2048
2015-01-29,-5.8537
2015-01-30,1.0363
2015-02-02,-7.5481
2015-02-03,15.0979
2015-02-04,-3.6145
2015-02-05,-1.875
2015-02-06,5.7325
2015-02-09,4.8193
2015-02-10,-0.0216
2015-02-11,-4.8214
2015-02-12,5.0883
2015-02-13,-3.4483
2015-02-17,-2.3810000000000002
2015-02-18,2.439
2015-02-19,-3.5714
2015-02-20,8.5185
2015-02-23,-6.1433
2015-02-24,0.0
2015-02-25,3.6364
2015-02-26,-4.0936
2015-02-27,0.0
2015-03-02,-3.6585
2015-03-03,-2.5316
2015-03-04,6.4935
2015-03-05,-8.2317
2015-03-06,1.0133
2015-03-09,-2.6475999999999997
2015-03-10,0.0
2015-03-11,-5.3885
2015-03-12,2.8388
2015-03-13,-4.8611
2015-03-16,-0.7299
2015-03-17,0.7353
2015-03-18,-0.7299
2015-03-19,0.7353
2015-03-20,-5.1095
2015-03-23,-4.2308
2015-03-24,0.8233
2015-03-25,-3.6048999999999998
2015-03-26,-2.4793
2015-03-27,0.8475
2015-03-30,-2.521
2015-03-31,-12.069
2015-04-01,-11.5686
2015-04-02,-35.4767
2015-04-06,16.8814
2015-04-07,39.6178
2015-04-08,7.1861
2015-04-09,19.8428
2015-04-10,5.4303
2015-04-13,-9.0379
2015-04-14,4.2735
2015-04-15,-1.9672
2015-04-16,-8.0268
2015-04-17,2.0
2015-04-20,1.7825
2015-04-21,-3.6778
2015-04-22,-5.0909
2015-04-23,5.364
2015-04-24,5.4545
2015-04-27,-5.1724
2015-04-28,-0.7273
2015-04-29,-2.9304
2015-04-30,3.5849
2015-05-01,-2.5501
2015-05-04,-1.1215
2015-05-05,-1.725
2015-05-06,-5.7466
2015-05-07,-2.0153
2015-05-08,-1.2497
2015-05-11,-5.0883
2015-05-12,11.1111
2015-05-13,-10.0
2015-05-14,-4.6667
2015-05-15,-6.789
2015-05-18,-6.2207
2015-05-19,-2.6167
2015-05-20,7.0683
2015-05-21,11.2532
2015-05-22,-5.7471
2015-05-26,-3.6585
2015-05-27,-0.5063
2015-05-28,-0.7634
2015-05-29,9.4872
2015-06-01,-3.9813
2015-06-02,4.878
2015-06-03,-5.5814
2015-06-04,8.3744
2015-06-05,0.0284
2015-06-08,-0.0284
2015-06-09,2.2727
2015-06-10,-1.1111
2015-06-11,-1.1236
2015-06-12,-2.2727
2015-06-15,-7.6744
2015-06-16,-1.7631999999999999
2015-06-17,3.2051
2015-06-18,1.4596
2015-06-19,2.8466
2015-06-22,0.0
2015-06-23,3.8095
2015-06-24,2.6089
2015-06-25,-0.2375
2015-06-26,-14.1857
2015-06-29,3.3943
2015-06-30,6.0606
2015-07-01,2.3810000000000002
2015-07-02,-9.3023
2015-07-06,-9.7436
2015-07-07,-3.4091
2015-07-08,-1.7647
2015-07-09,4.7904
2015-07-10,-1.4285999999999999
2015-07-13,-22.8261
2015-07-14,23.4742
2015-07-15,12.167300000000001
2015-07-16,5.4237
2015-07-17,0.0
2015-07-20,-6.4309
2015-07-21,-11.6838
2015-07-22,1.9455
2015-07-23,-0.7634
2015-07-24,-0.7692
2015-07-27,-3.876
2015-07-28,-6.0484
2015-07-29,1.7167
2015-07-30,2.5316
2015-07-31,6.1728
2015-08-03,-16.6667
2015-08-04,3.7209
2015-08-05,-6.2780000000000005
2015-08-06,7.6555
2015-08-07,0.0
2015-08-10,-4.8889
2015-08-11,8.411200000000001
2015-08-12,-3.8792999999999997
2015-08-13,-5.3812
2015-08-14,-3.7915
2015-08-17,-15.7635
2015-08-18,0.0
2015-08-19,1.7544
2015-08-20,-5.1724
2015-08-21,0.0
2015-08-24,-4.2424
2015-08-25,1.8987
2015-08-26,-6.2112
2015-08-27,6.6225000000000005
2015-08-28,4.3478
2015-08-31,2.3810000000000002
2015-09-01,7.5581
2015-09-02,0.0
2015-09-03,1.6216
2015-09-04,-4.2553
2015-09-08,-8.8889
2015-09-09,0.6098
2015-09-10,-7.2727
2015-09-11,-1.3072
2015-09-14,-1.3245
2015-09-15,5.3690999999999995
2015-09-16,0.6369
2015-09-17,-1.8987
2015-09-18,-11.6129
2015-09-21,-0.7299
2015-09-22,-3.6765
2015-09-23,-7.6336
2015-09-24,-19.8244
2015-09-25,-9.2772
2015-09-28,-28.4051
2015-09-29,-4.8006
2015-09-30,0.8856
2015-10-01,-4.1619
2015-10-02,0.0
2015-10-05,10.3233
2015-10-06,7.8336
2015-10-07,7.2283
2015-10-08,1.0982
2015-10-09,-6.4171
2015-10-12,5.8571
2015-10-13,-4.1835
2015-10-14,1.6637
2015-10-15,-5.7927
2015-10-16,6.7647
2015-10-19,-1.5152
2015-10-20,-3.7937
2015-10-21,-8.3409
2015-10-22,-1.6653
2015-10-23,-7.4193999999999996
2015-10-26,-4.1812
2015-10-27,-9.0909
2015-10-28,2.0
2015-10-29,7.8431
2015-10-30,-2.7273
2015-11-02,8.411200000000001
2015-11-03,-8.6207
2015-11-04,-1.8868
2015-11-05,1.9231
2015-11-06,-0.9434
2015-11-09,4.7619
2015-11-10,-1.8182
2015-11-11,3.7037
2015-11-12,-6.25
2015-11-13,7.4286
2015-11-16,2.8369
2015-11-17,-10.3448
2015-11-18,9.4231
2015-11-19,-6.8541
2015-11-20,3.2429
2015-11-23,-4.9686
2015-11-24,3.8221
2015-11-25,-3.6814
2015-11-27,3.8702
2015-11-30,-1.5969
2015-12-01,-0.2822
2015-12-02,0.0
2015-12-03,17.0047
2015-12-04,-0.0202
2015-12-07,-11.6734
2015-12-08,-1.3924
2015-12-09,3.7037
2015-12-10,-3.5714
2015-12-11,0.0
2015-12-14,1.8519
2015-12-15,-1.7955
2015-12-16,1.8283
2015-12-17,1.8182
2015-12-18,0.8929
2015-12-21,-6.1947
2015-12-22,0.5071
2015-12-23,13.0705
2015-12-24,4.5761
2015-12-28,-9.6646
2015-12-29,1.9332
2015-12-30,-5.4094999999999995
2015-12-31,0.1253
2016-01-04,-1.6953
2016-01-05,-1.8519
2016-01-06,-5.6604
2016-01-07,-0.025
2016-01-08,-7.7394
2016-01-11,1.9108
2016-01-12,-13.1915
2016-01-13,-23.7439
2016-01-14,-0.3616
2016-01-15,-16.129
2016-01-19,-6.2981
2016-01-20,-5.5926
2016-01-21,38.2609
2016-01-22,-1.9851
2016-01-25,12.292
2016-01-26,30.2857
2016-01-27,14.0351
2016-01-28,28.8462
2016-01-29,10.4478
2016-02-01,8.7838
2016-02-02,-4.3478
2016-02-03,49.3506
2016-02-04,17.3913
2016-02-05,-9.6296
2016-02-08,-8.1148
2016-02-09,1.6949
2016-02-10,-8.7719
2016-02-11,-8.6418
2016-02-12,5.2493
2016-02-16,17.0
2016-02-17,-9.4017
2016-02-18,0.8667
2016-02-19,0.076
2016-02-22,4.6729
2016-02-23,1.7856999999999998
2016-02-24,-2.6316
2016-02-25,3.6036
2016-02-26,-10.4348
2016-02-29,-3.8834999999999997
2016-03-01,5.0379
2016-03-02,-2.8369
2016-03-03,5.9013
2016-03-04,-3.7382999999999997
2016-03-07,9.7087
2016-03-08,-0.885
2016-03-09,-0.904
2016-03-10,2.7143
2016-03-11,-0.8772
2016-03-14,1.7699
2016-03-15,-1.7391
2016-03-16,-0.885
2016-03-17,-0.8929
2016-03-18,-0.9009
2016-03-21,-0.8977
2016-03-22,-10.1021
2016-03-23,3.6926
2016-03-24,-2.577
2016-03-28,-1.0101
2016-03-29,3.0612
2016-03-30,2.7413
2016-03-31,1.1865
2016-04-01,-5.2381
2016-04-04,-3.5176
2016-04-05,5.3516
2016-04-06,-11.0122
2016-04-07,-4.4444
2016-04-08,5.814
2016-04-11,0.0
2016-04-12,-2.7473
2016-04-13,-0.565
2016-04-14,0.0
2016-04-15,3.1818
2016-04-18,-4.185
2016-04-19,0.1149
2016-04-20,-2.4254
2016-04-21,5.8979
2016-04-22,4.4444
2016-04-25,1.5957
2016-04-26,-1.5707
2016-04-27,-2.1277
2016-04-28,-3.2609
2016-04-29,6.7416
2016-05-02,-1.0526
2016-05-03,0.0
2016-05-04,-2.1277
2016-05-05,18.4647
2016-05-06,0.0
2016-05-09,-3.6587
2016-05-10,2.8571
2016-05-11,2.7778
2016-05-12,4.5045
2016-05-13,0.8621
2016-05-16,4.2735
2016-05-17,2.459
2016-05-18,5.6
2016-05-19,0.0379
2016-05-20,-0.7952
2016-05-23,0.7634
2016-05-24,-5.303
2016-05-25,11.2
2016-05-26,-6.4658
2016-05-27,2.2979
2016-05-31,-2.2556
2016-06-01,0.0
2016-06-02,0.0
2016-06-03,4.6154
2016-06-06,2.2059
2016-06-07,-5.036
2016-06-08,-3.0303
2016-06-09,2.3438
2016-06-10,-3.0534
2016-06-13,2.3622
2016-06-14,0.0
2016-06-15,-3.8462
2016-06-16,3.2
2016-06-17,2.3256
2016-06-20,-2.2822
2016-06-21,-2.3161
2016-06-22,0.7937
2016-06-23,2.3622
2016-06-24,-0.4615
2016-06-27,-6.4915
2016-06-28,-1.6529
2016-06-29,4.0021
2016-06-30,-4.6561
2016-07-01,0.0
2016-07-05,-1.6949
2016-07-06,2.7263
2016-07-07,-0.8392
2016-07-08,-0.9838
2016-07-11,0.8547
2016-07-12,-1.6949
2016-07-13,2.5862
2016-07-14,0.0
2016-07-15,0.6723
2016-07-18,3.5058
2016-07-19,-2.4194
2016-07-20,-4.9587
2016-07-21,0.3478
2016-07-22,3.9861
2016-07-25,0.8333
2016-07-26,0.8264
2016-07-27,1.6086
2016-07-28,3.257
2016-07-29,0.0
2016-08-01,-10.9375
2016-08-02,5.4825
2016-08-03,107.9002
2016-08-04,12.4
2016-08-05,18.1495
2016-08-08,25.3012
2016-08-09,-0.9615
2016-08-10,29.8544
2016-08-11,12.3364
2016-08-12,10.6489
2016-08-15,-8.2707
2016-08-16,-0.6557
2016-08-17,-5.1155
2016-08-18,-5.0435
2016-08-19,3.2967
2016-08-22,-2.4823
2016-08-23,-0.3636
2016-08-24,0.0
2016-08-25,-1.6423
2016-08-26,1.6698
2016-08-29,-0.365
2016-08-30,0.7326
2016-08-31,0.0
2016-09-01,7.8182
2016-09-02,-7.7572
2016-09-06,6.0329
2016-09-07,-1.7241
2016-09-08,2.2807
2016-09-09,-3.7736
2016-09-12,-5.5258
2016-09-13,-6.2264
2016-09-14,5.0302
2016-09-15,1.9157
2016-09-16,-0.188
2016-09-19,2.0716
2016-09-20,2.583
2016-09-21,-1.0791
2016-09-22,0.3636
2016-09-23,-4.8913
2016-09-26,-1.9048
2016-09-27,-0.5825
2016-09-28,4.8828
2016-09-29,-2.0484
2016-09-30,4.3726
2016-10-03,4.918
2016-10-04,3.8194
2016-10-05,0.1672
2016-10-06,0.3339
2016-10-07,-1.1647
2016-10-10,4.5455
2016-10-11,-1.6103
2016-10-12,-0.491
2016-10-13,-2.3026
2016-10-14,-4.0404
2016-10-17,-7.0175
2016-10-18,-6.0377
2016-10-19,0.4016
2016-10-20,4.0
2016-10-21,-0.9615
2016-10-24,0.1966
2016-10-25,-1.7466
2016-10-26,1.7751000000000001
2016-10-27,-0.7752
2016-10-28,-0.5859
2016-10-31,-2.0113
2016-11-01,-0.5539
2016-11-02,-1.2097
2016-11-03,2.2449
2016-11-04,0.1996
2016-11-07,1.3944
2016-11-08,-0.9823
2016-11-09,1.9841
2016-11-10,-2.5292
2016-11-11,0.0
2016-11-14,-1.3972
2016-11-15,1.417
2016-11-16,0.998
2016-11-17,-0.9881
2016-11-18,0.7984
2016-11-21,2.9703
2016-11-22,1.1538
2016-11-23,-1.7109999999999999
2016-11-25,0.5803
2016-11-28,12.8846
2016-11-29,1.3629
2016-11-30,-0.8403
2016-12-01,-1.8643999999999998
2016-12-02,0.8636
2016-12-05,-1.0274
2016-12-06,-1.2111
2016-12-07,0.8757
2016-12-08,6.5972
2016-12-09,0.1629
2016-12-12,-1.7886
2016-12-13,5.1325
2016-12-14,-2.6772
2016-12-15,4.3689
2016-12-16,3.7209
2016-12-19,-3.5874
2016-12-20,20.3101
2016-12-21,9.0206
2016-12-22,12.766
2016-12-23,-3.4591
2016-12-27,7.2747
2016-12-28,15.8907
2016-12-29,-6.6376
2016-12-30,5.2385
2017-01-03,-1.8667
2017-01-04,-0.7246
2017-01-05,-0.9124
2017-01-06,-0.5525
2017-01-09,0.3704
2017-01-10,2.8598
2017-01-11,6.7265
2017-01-12,10.9244
2017-01-13,1.4394
2017-01-17,18.9694
2017-01-18,-17.4513
2017-01-19,1.1407
2017-01-20,-5.2632
2017-01-23,-1.1111
2017-01-24,-8.6677
2017-01-25,4.4815
2017-01-26,0.5887
2017-01-27,-2.8428
2017-01-30,0.0861
2017-01-31,2.5795
2017-02-01,-0.2515
2017-02-02,10.8403
2017-02-03,-4.094
2017-02-06,2.9249
2017-02-07,6.1444
2017-02-08,0.8683
2017-02-09,1.9369
2017-02-10,-1.2667
2017-02-13,-17.2488
2017-02-14,-0.8613
2017-02-15,8.5143
2017-02-16,-0.1601
2017-02-17,-1.8444
2017-02-21,8.5784
2017-02-22,12.1896
2017-02-23,19.9195
2017-02-24,3.0761
2017-02-27,11.0689
2017-02-28,-12.750399999999999
2017-03-01,-0.4479
2017-03-02,-1.5186
2017-03-03,-2.6842
2017-03-06,-9.331
2017-03-07,-9.4498
2017-03-08,-18.9421
2017-03-09,-12.963
2017-03-10,1.1145
2017-03-13,18.7375
2017-03-14,3.2911
2017-03-15,4.6569
2017-03-16,-15.6909
2017-03-17,5.6481
2017-03-20,-0.4382
2017-03-21,-0.6162
2017-03-22,6.2888
2017-03-23,-5.6667
2017-03-24,-1.1484
2017-03-27,4.1108
2017-03-28,-4.721
2017-03-29,7.027
2017-03-30,-3.9562
2017-03-31,2.7169
2017-04-03,-1.4505
2017-04-04,1.645
2017-04-05,-1.3629
2017-04-06,-3.3679
2017-04-07,5.2726
2017-04-10,1.8676
2017-04-11,0.8333
2017-04-12,-3.2231
2017-04-13,-3.7575
2017-04-17,-9.1393
2017-04-18,3.0273
2017-04-19,-0.5687
2017-04-20,0.286
2017-04-21,-3.0418
2017-04-24,-4.0196
2017-04-25,2.7579000000000002
2017-04-26,0.8946
2017-04-27,-1.1823
2017-04-28,0.0
2017-05-01,-2.6919
2017-05-02,-2.7664
2017-05-03,-6.2171
2017-05-04,-0.3371
2017-05-05,11.4994
2017-05-08,1.1122
2017-05-09,3.9
2017-05-10,6.8335
2017-05-11,3.6036
2017-05-12,-3.6522
2017-05-15,0.8123
2017-05-16,-1.7905
2017-05-17,-2.3701
2017-05-18,-5.4155
2017-05-19,-1.3820000000000001
2017-05-22,-2.3023
2017-05-23,0.0
2017-05-24,3.5861
2017-05-25,0.7913
2017-05-26,7.4583
2017-05-30,-4.1096
2017-05-31,4.6667
2017-06-01,-0.8189
2017-06-02,1.4679
2017-06-05,5.0633
2017-06-06,0.6885
2017-06-07,1.2821
2017-06-08,-0.5063
2017-06-09,0.0848
2017-06-12,-12.1186
2017-06-13,4.3394
2017-06-14,-5.5453
2017-06-15,3.1311
2017-06-16,-4.0797
2017-06-19,0.6924
2017-06-20,0.9823
2017-06-21,-2.7237
2017-06-22,-3.6
2017-06-23,3.112
2017-06-26,1.5091
2017-06-27,-3.3697
2017-06-28,2.0513
2017-06-29,5.5276
2017-06-30,-4.4762
2017-07-03,5.2841000000000005
2017-07-05,-8.2386
2017-07-06,-1.548
2017-07-07,0.7338
2017-07-10,3.9542
2017-07-11,1.1011
2017-07-12,-2.5743
2017-07-13,3.1504
2017-07-14,-4.0394
2017-07-17,-4.2094
2017-07-18,-2.4652
2017-07-19,4.9451
2017-07-20,-4.712
2017-07-21,-0.989
2017-07-24,1.5537999999999998
2017-07-25,0.5464
2017-07-26,0.5435
2017-07-27,-0.7568
2017-07-28,5.8824
2017-07-31,-5.8642
2017-08-01,1.0929
2017-08-02,-0.6486
2017-08-03,-1.741
2017-08-04,-3.876
2017-08-07,-1.0369
2017-08-08,-0.1164
2017-08-09,-0.4662
2017-08-10,-3.5129
2017-08-11,4.1262
2017-08-14,2.9138
2017-08-15,-1.1325
2017-08-16,0.5727
2017-08-17,-1.4806
2017-08-18,1.5029
2017-08-21,-0.5695
2017-08-22,3.2073
2017-08-23,-2.1088
2017-08-24,-1.7006999999999999
2017-08-25,-0.5767
2017-08-28,0.9281
2017-08-29,0.9195
2017-08-30,1.2528000000000001
2017-08-31,3.9370000000000003
2017-09-01,-0.4329
2017-09-05,3.1522
2017-09-06,14.0148
2017-09-07,-5.1756
2017-09-08,-0.5848
2017-09-11,4.902
2017-09-12,-0.8411
2017-09-13,2.1678
2017-09-14,0.1845
2017-09-15,-3.3149
2017-09-18,2.5714
2017-09-19,1.3928
2017-09-20,-1.3736
2017-09-21,1.0214
2017-09-22,-0.3676
2017-09-25,0.369
2017-09-26,-0.0919
2017-09-27,-1.6559
2017-09-28,1.6838
2017-09-29,-1.7479
2017-10-02,-1.3109
2017-10-03,-2.277
2017-10-04,-2.233
2017-10-05,0.993
2017-10-06,0.6883
2017-10-09,2.0508
2017-10-10,7.177
