ticker,PDFS US Equity
2014-11-03,-2.9298
2014-11-04,2.224
2014-11-05,3.6519
2014-11-06,1.1244
2014-11-07,2.9652
2014-11-10,1.7999
2014-11-11,0.0707
2014-11-12,0.9894
2014-11-13,-2.0294
2014-11-14,-1.2857
2014-11-17,-4.0521
2014-11-18,3.5445
2014-11-19,-2.6948
2014-11-20,0.8982
2014-11-21,-0.6677
2014-11-24,3.5848
2014-11-25,-4.1817
2014-11-26,2.4078
2014-11-28,-2.6451000000000002
2014-12-01,-4.3774
2014-12-02,2.6046
2014-12-03,2.5385
2014-12-04,-4.3511
2014-12-05,0.549
2014-12-08,-2.7301
2014-12-09,4.0898
2014-12-10,-4.0832
2014-12-11,2.249
2014-12-12,-1.0998
2014-12-15,-2.1446
2014-12-16,-0.0812
2014-12-17,6.1738
2014-12-18,6.0444
2014-12-19,0.6494
2014-12-22,3.6559
2014-12-23,3.3195
2014-12-24,0.2008
2014-12-26,0.2004
2014-12-29,-0.6667
2014-12-30,-0.3356
2014-12-31,0.0673
2015-01-02,-1.4132
2015-01-05,-0.4778
2015-01-06,-6.5158000000000005
2015-01-07,-0.3668
2015-01-08,29.4551
2015-01-09,-0.4551
2015-01-12,-3.2
2015-01-13,0.8264
2015-01-14,-2.6932
2015-01-15,-3.4898
2015-01-16,-0.3117
2015-01-20,1.3759000000000001
2015-01-21,-0.1234
2015-01-22,5.0031
2015-01-23,1.2941
2015-01-26,-2.3229
2015-01-27,-0.4756
2015-01-28,-0.2987
2015-01-29,5.0929
2015-01-30,-5.2452
2015-02-02,1.6245
2015-02-03,1.8946
2015-02-04,-1.2783
2015-02-05,2.3543
2015-02-06,0.5175
2015-02-09,0.2288
2015-02-10,0.2854
2015-02-11,5.4069
2015-02-12,-1.3498999999999999
2015-02-13,0.2189
2015-02-17,0.2185
2015-02-18,-2.0708
2015-02-19,-1.6694
2015-02-20,0.0566
2015-02-23,0.7353
2015-02-24,1.0668
2015-02-25,1.0556
2015-02-26,3.1886
2015-02-27,-3.3564
2015-03-02,1.4333
2015-03-03,-1.087
2015-03-04,-0.7143
2015-03-05,-0.3874
2015-03-06,0.0
2015-03-09,-1.0556
2015-03-10,1.1791
2015-03-11,-1.1099
2015-03-12,1.3468
2015-03-13,1.6058
2015-03-16,-1.6894
2015-03-17,1.1641
2015-03-18,-0.2192
2015-03-19,0.2746
2015-03-20,0.0
2015-03-23,0.4929
2015-03-24,0.0
2015-03-25,-4.6322
2015-03-26,0.0
2015-03-27,1.2
2015-03-30,0.5082
2015-03-31,0.6742
2015-04-01,-0.0558
2015-04-02,-0.2792
2015-04-06,1.5118
2015-04-07,0.3861
2015-04-08,4.3956
2015-04-09,-1.0526
2015-04-10,0.266
2015-04-13,-0.9549
2015-04-14,0.6963
2015-04-15,2.2872
2015-04-16,-1.8721
2015-04-17,-4.0276
2015-04-20,4.804
2015-04-21,-0.7903
2015-04-22,-0.1062
2015-04-23,0.4253
2015-04-24,0.8999
2015-04-27,-0.9969
2015-04-28,2.7557
2015-04-29,-1.0315
2015-04-30,-5.8364
2015-05-01,-8.6884
2015-05-04,2.4242
2015-05-05,-4.3195
2015-05-06,2.9685
2015-05-07,-0.2402
2015-05-08,-1.0836999999999999
2015-05-11,-1.0347
2015-05-12,1.1685
2015-05-13,-1.2158
2015-05-14,0.9231
2015-05-15,-1.1585
2015-05-18,1.2955
2015-05-19,-1.4007
2015-05-20,1.3589
2015-05-21,0.9141
2015-05-22,-0.3019
2015-05-26,-2.3622
2015-05-27,2.8536
2015-05-28,-2.7744
2015-05-29,-1.1787
2015-06-01,3.4526
2015-06-02,-0.4854
2015-06-03,0.9146
2015-06-04,-1.0272
2015-06-05,0.6716
2015-06-08,-1.5767
2015-06-09,-1.3555
2015-06-10,2.436
2015-06-11,-0.122
2015-06-12,1.3431
2015-06-15,-0.9036
2015-06-16,1.3374
2015-06-17,-0.6599
2015-06-18,2.9589
2015-06-19,-0.8211
2015-06-22,0.4731
2015-06-23,-0.3531
2015-06-24,-0.9451
2015-06-25,-0.0596
2015-06-26,-3.5202999999999998
2015-06-29,-2.4119
2015-06-30,1.3942
2015-07-01,1.25
2015-07-02,-1.1111
2015-07-06,-6.4295
2015-07-07,-6.8045
2015-07-08,0.2147
2015-07-09,-0.2143
2015-07-10,-1.718
2015-07-13,3.7145
2015-07-14,0.0
2015-07-15,-1.9663
2015-07-16,-1.8625
2015-07-17,-2.4088
2015-07-20,-2.4682
2015-07-21,0.6135
2015-07-22,-2.2104
2015-07-23,0.6235
2015-07-24,-0.9295
2015-07-27,-4.6912
2015-07-28,3.3634
2015-07-29,0.3968
2015-07-30,2.9249
2015-07-31,7.6037
2015-08-03,-2.4268
2015-08-04,-2.6334999999999997
2015-08-05,-1.5777999999999999
2015-08-06,-0.458
2015-08-07,0.6902
2015-08-10,3.0465
2015-08-11,0.6652
2015-08-12,0.0
2015-08-13,-3.1571
2015-08-14,1.8954
2015-08-17,-1.1905000000000001
2015-08-18,-1.5813000000000001
2015-08-19,-1.6832
2015-08-20,0.3891
2015-08-21,-1.6279
2015-08-24,-7.7226
2015-08-25,-2.3057
2015-08-26,2.7972
2015-08-27,3.0612
2015-08-28,0.8251
2015-08-31,-0.3273
2015-09-01,-4.5156
2015-09-02,-2.3216
2015-09-03,0.7042
2015-09-04,-1.2238
2015-09-08,2.6549
2015-09-09,-3.7931
2015-09-10,2.1505
2015-09-11,3.0702
2015-09-14,-3.234
2015-09-15,2.9903
2015-09-16,0.7686
2015-09-17,-0.339
2015-09-18,-5.1871
2015-09-21,-0.4484
2015-09-22,-1.8018
2015-09-23,-3.1193
2015-09-24,0.3788
2015-09-25,-3.4906
2015-09-28,-2.4438
2015-09-29,0.501
2015-09-30,-0.2991
2015-10-01,0.3
2015-10-02,3.0907
2015-10-05,2.9981
2015-10-06,0.1878
2015-10-07,3.0928
2015-10-08,1.3636
2015-10-09,0.0897
2015-10-12,0.8961
2015-10-13,-0.444
2015-10-14,0.7136
2015-10-15,0.62
2015-10-16,-0.6162
2015-10-19,-1.1515
2015-10-20,-0.1792
2015-10-21,-0.9874
2015-10-22,2.7199
2015-10-23,-0.5296
2015-10-26,-1.5972
2015-10-27,-5.3201
2015-10-28,4.0
2015-10-29,-2.1978
2015-10-30,-1.1236
2015-11-02,0.6629
2015-11-03,1.5992
2015-11-04,-0.3704
2015-11-05,-3.9032999999999998
2015-11-06,2.2244
2015-11-09,-1.1353
2015-11-10,-3.0622
2015-11-11,-1.4808
2015-11-12,0.1002
2015-11-13,-0.1001
2015-11-16,2.004
2015-11-17,-1.0806
2015-11-18,-0.8937
2015-11-19,2.3045999999999998
2015-11-20,2.1548
2015-11-23,-0.1438
2015-11-24,1.6803
2015-11-25,1.5109
2015-11-27,2.2326
2015-11-30,1.4559
2015-12-01,0.6278
2015-12-02,-0.3565
2015-12-03,0.5367
2015-12-04,-0.1779
2015-12-07,-2.852
2015-12-08,-0.6422
2015-12-09,5.1708
2015-12-10,-1.4047
2015-12-11,-1.1576
2015-12-14,-3.6036
2015-12-15,2.243
2015-12-16,-0.457
2015-12-17,0.7346
2015-12-18,-1.9143
2015-12-21,0.8364
2015-12-22,1.106
2015-12-23,2.4613
2015-12-24,2.3132
2015-12-28,-0.087
2015-12-29,0.9574
2015-12-30,-3.7069
2015-12-31,-2.9543
2016-01-04,-3.9668
2016-01-05,-1.0567
2016-01-06,-0.2913
2016-01-07,-5.258
2016-01-08,-4.3165
2016-01-11,-0.3222
2016-01-12,-0.5388
2016-01-13,-2.6002
2016-01-14,5.5617
2016-01-15,-2.7397
2016-01-19,2.7086
2016-01-20,0.4219
2016-01-21,-0.7353
2016-01-22,4.9735
2016-01-25,-2.1169000000000002
2016-01-26,2.0597
2016-01-27,-2.0182
2016-01-28,2.7805999999999997
2016-01-29,8.517
2016-02-01,-4.3398
2016-02-02,-5.0193
2016-02-03,-1.0163
2016-02-04,-0.5133
2016-02-05,-4.8504000000000005
2016-02-08,2.3861
2016-02-09,-0.4237
2016-02-10,-1.8085
2016-02-11,-2.4919000000000002
2016-02-12,15.4444
2016-02-16,-0.77
2016-02-17,1.8429
2016-02-18,-1.4285999999999999
2016-02-19,0.9662
2016-02-22,-2.201
2016-02-23,-0.9785
2016-02-24,2.9644
2016-02-25,3.9347
2016-02-26,3.6010999999999997
2016-02-29,1.2478
2016-03-01,1.6724999999999999
2016-03-02,2.2511
2016-03-03,1.7782
2016-03-04,0.2496
2016-03-07,0.6639
2016-03-08,-1.2366
2016-03-09,0.5008
2016-03-10,-0.9136
2016-03-11,2.2632
2016-03-14,-0.2459
2016-03-15,1.9721
2016-03-16,2.498
2016-03-17,4.717
2016-03-18,4.5045
2016-03-21,-0.1437
2016-03-22,-0.7914
2016-03-23,-0.8702
2016-03-24,1.6094
2016-03-28,-3.9596999999999998
2016-03-29,2.7736
2016-03-30,-2.2611
2016-03-31,-0.1493
2016-04-01,2.6158
2016-04-04,-4.0058
2016-04-05,-2.8832
2016-04-06,0.8594
2016-04-07,-0.8521
2016-04-08,0.2344
2016-04-11,-1.7927
2016-04-12,0.6349
2016-04-13,3.3912
2016-04-14,1.0679
2016-04-15,-0.6792
2016-04-18,1.2158
2016-04-19,1.5015
2016-04-20,1.2574
2016-04-21,-0.5113
2016-04-22,2.79
2016-04-25,0.1429
2016-04-26,0.0713
2016-04-27,-0.2138
2016-04-28,-4.2143
2016-04-29,0.2983
2016-05-02,0.2974
2016-05-03,-3.1875
2016-05-04,-0.4594
2016-05-05,-0.6923
2016-05-06,-1.007
2016-05-09,1.0172
2016-05-10,0.4648
2016-05-11,0.771
2016-05-12,-1.6067
2016-05-13,-1.2442
2016-05-16,2.7559
2016-05-17,-6.5134
2016-05-18,2.8689
2016-05-19,1.9123999999999999
2016-05-20,2.6583
2016-05-23,0.3808
2016-05-24,2.2762000000000002
2016-05-25,2.4481
2016-05-26,1.3758
2016-05-27,3.1429
2016-05-31,1.8698000000000001
2016-06-01,2.1754
2016-06-02,1.3972
2016-06-03,-2.7559
2016-06-06,-0.0675
2016-06-07,-2.4983
2016-06-08,-1.2465
2016-06-09,0.3506
2016-06-10,-1.3976
2016-06-13,0.3544
2016-06-14,-0.2119
2016-06-15,-0.6369
2016-06-16,0.9259
2016-06-17,-0.8469
2016-06-20,1.4235
2016-06-21,0.0
2016-06-22,-0.7719
2016-06-23,3.1117
2016-06-24,-4.9383
2016-06-27,-4.9062
2016-06-28,1.214
2016-06-29,1.7991000000000001
2016-06-30,3.0191
2016-07-01,1.0722
2016-07-05,-2.8289
2016-07-06,0.4367
2016-07-07,-0.2899
2016-07-08,3.125
2016-07-11,0.9866
2016-07-12,0.977
2016-07-13,0.622
2016-07-14,0.5495
2016-07-15,1.0246
2016-07-18,2.1636
2016-07-19,0.6618
2016-07-20,3.879
2016-07-21,-1.5190000000000001
2016-07-22,1.4781
2016-07-25,0.8866
2016-07-26,1.1299
2016-07-27,-0.3104
2016-07-28,-0.1868
2016-07-29,2.932
2016-08-01,2.5455
2016-08-02,-1.4775
2016-08-03,0.2999
2016-08-04,0.7177
2016-08-05,1.4252
2016-08-08,0.3513
2016-08-09,-0.7001
2016-08-10,-0.8226
2016-08-11,-0.4147
2016-08-12,-0.5354
2016-08-15,0.3589
2016-08-16,-1.3111
2016-08-17,1.0266
2016-08-18,1.9725000000000001
2016-08-19,0.9965
2016-08-22,-1.3349
2016-08-23,1.7647
2016-08-24,-0.5202
2016-08-25,-1.0459
2016-08-26,-0.1174
2016-08-29,1.7048999999999999
2016-08-30,-0.3468
2016-08-31,-2.8422
2016-09-01,-1.3134000000000001
2016-09-02,-0.1815
2016-09-06,-1.6364
2016-09-07,1.2939
2016-09-08,-1.1557
2016-09-09,-2.2154
2016-09-12,1.1957
2016-09-13,-0.9328
2016-09-14,0.1255
2016-09-15,2.3824
2016-09-16,0.9186
2016-09-19,0.9709
2016-09-20,1.0216
2016-09-21,1.6657
2016-09-22,3.3938
2016-09-23,-1.1319
2016-09-26,-2.2896
2016-09-27,0.4687
2016-09-28,3.6734999999999998
2016-09-29,-0.6187
2016-09-30,2.8297
2016-10-03,-0.055
2016-10-04,-0.1652
2016-10-05,1.5444
2016-10-06,-0.163
2016-10-07,-0.9249
2016-10-10,1.0983
2016-10-11,-3.4764
2016-10-12,0.0
2016-10-13,1.9133
2016-10-14,-0.5522
2016-10-17,-1.1105
2016-10-18,0.7861
2016-10-19,3.5655
2016-10-20,1.1834
2016-10-21,0.9569
2016-10-24,1.5271
2016-10-25,0.5187
2016-10-26,-0.5676
2016-10-27,-0.1038
2016-10-28,3.5324999999999998
2016-10-31,-0.9032
2016-11-01,-2.1772
2016-11-02,-2.588
2016-11-03,0.3188
2016-11-04,-0.2648
2016-11-07,2.8678
2016-11-08,2.8394
2016-11-09,0.6526
2016-11-10,-1.3466
2016-11-11,3.3367
2016-11-14,-0.2935
2016-11-15,0.8832
2016-11-16,1.4104999999999999
2016-11-17,1.0072
2016-11-18,6.1254
2016-11-21,2.953
2016-11-22,0.9126
2016-11-23,1.292
2016-11-25,1.0629
2016-11-28,0.6731
2016-11-29,-0.8358
2016-11-30,-0.7585
2016-12-01,-6.7941
2016-12-02,0.2278
2016-12-05,0.3182
2016-12-06,0.6797
2016-12-07,0.6751
2016-12-08,2.1904
2016-12-09,0.5249
2016-12-12,0.0435
2016-12-13,1.6529
2016-12-14,-1.4121000000000001
2016-12-15,2.7778
2016-12-16,-0.3801
2016-12-19,2.4163
2016-12-20,-0.7864
2016-12-21,-2.0859
2016-12-22,-2.0026
2016-12-23,0.3043
2016-12-27,0.6068
2016-12-28,-2.4558
2016-12-29,0.2208
2016-12-30,-0.617
2017-01-03,-0.3104
2017-01-04,0.4893
2017-01-05,-0.8853
2017-01-06,-1.1166
2017-01-09,2.981
2017-01-10,1.2281
2017-01-11,-0.4333
2017-01-12,-1.262
2017-01-13,0.617
2017-01-17,-2.3215
2017-01-18,1.704
2017-01-19,-1.455
2017-01-20,0.179
2017-01-23,-0.4913
2017-01-24,3.2765
2017-01-25,0.8257
2017-01-26,-1.8534000000000002
2017-01-27,1.2297
2017-01-30,-1.692
2017-01-31,-0.662
2017-02-01,0.311
2017-02-02,1.8601
2017-02-03,0.0
2017-02-06,-0.087
2017-02-07,-1.2185
2017-02-08,-0.6167
2017-02-09,0.0443
2017-02-10,0.4874
2017-02-13,-0.6173
2017-02-14,-1.1979
2017-02-15,1.1226
2017-02-16,-2.3535
2017-02-17,0.4548
2017-02-21,-0.1811
2017-02-22,-0.3628
2017-02-23,-0.3186
2017-02-24,-0.8219
2017-02-27,-0.7366
2017-02-28,-0.8349
2017-03-01,2.6193
2017-03-02,-0.5014
2017-03-03,-1.0078
2017-03-06,1.342
2017-03-07,-0.8219
2017-03-08,-1.6575
2017-03-09,-0.9363
2017-03-10,1.9376
2017-03-13,-0.0927
2017-03-14,-0.0464
2017-03-15,0.2786
2017-03-16,-0.1389
2017-03-17,2.9671
2017-03-20,0.6754
2017-03-21,-3.8462
2017-03-22,0.9302
2017-03-23,2.212
2017-03-24,1.037
2017-03-27,1.071
2017-03-28,-1.2804
2017-03-29,-0.7603
2017-03-30,1.3069
2017-03-31,0.6228
2017-04-03,-0.3095
2017-04-04,-0.0887
2017-04-05,-0.4439
2017-04-06,1.4712
2017-04-07,-0.703
2017-04-10,-0.6637
2017-04-11,0.3118
2017-04-12,-0.8437
2017-04-13,-1.2987
2017-04-17,-0.9528
2017-04-18,-0.3207
2017-04-19,2.3437
2017-04-20,3.7719
2017-04-21,-1.601
2017-04-24,3.65
2017-04-25,-0.1273
2017-04-26,0.3398
2017-04-27,-2.0322
2017-04-28,-17.8047
2017-05-01,-7.571
2017-05-02,-2.1615
2017-05-03,-2.093
2017-05-04,-0.8314
2017-05-05,0.479
2017-05-08,0.7747
2017-05-09,3.1934
2017-05-10,4.5845
2017-05-11,-4.6027000000000005
2017-05-12,0.919
2017-05-15,0.9106
2017-05-16,-0.0564
2017-05-17,-5.2483
2017-05-18,-0.6552
2017-05-19,1.3789
2017-05-22,0.1774
2017-05-23,-1.0035
2017-05-24,-1.2522
2017-05-25,0.0
2017-05-26,-0.3019
2017-05-30,-1.1508
2017-05-31,-0.4902
2017-06-01,1.601
2017-06-02,-0.1212
2017-06-05,0.4248
2017-06-06,1.5106000000000002
2017-06-07,0.7738
2017-06-08,5.0207
2017-06-09,-3.8245
2017-06-12,-0.3509
2017-06-13,-2.5235
2017-06-14,-1.1439
2017-06-15,-0.9135
2017-06-16,0.9219
2017-06-19,1.6442999999999999
2017-06-20,-1.7974999999999999
2017-06-21,0.6101
2017-06-22,0.7884
2017-06-23,1.1432
2017-06-26,0.5354
2017-06-27,-1.1834
2017-06-28,1.4969999999999999
2017-06-29,0.295
2017-06-30,-3.2353
2017-07-03,-1.2766
2017-07-05,1.1084
2017-07-06,0.4872
2017-07-07,2.4242
2017-07-10,-1.0651
2017-07-11,2.5718
2017-07-12,13.8192
2017-07-13,-0.666
2017-07-14,-0.5157
2017-07-17,-0.7258
2017-07-18,-0.5222
2017-07-19,1.2073
2017-07-20,1.3485
2017-07-21,-1.1259000000000001
2017-07-24,-0.1035
2017-07-25,0.8808
2017-07-26,1.1299
2017-07-27,-5.1803
2017-07-28,-9.6411
2017-07-31,-4.8607
2017-08-01,-0.1869
2017-08-02,-0.7491
2017-08-03,-2.0755
2017-08-04,-0.578
2017-08-07,2.1964
2017-08-08,-1.6435
2017-08-09,0.5141
2017-08-10,-0.1279
2017-08-11,-0.7042
2017-08-14,0.1289
2017-08-15,-1.6098
2017-08-16,1.1126
2017-08-17,-2.3301
2017-08-18,0.3313
2017-08-21,-4.0291
2017-08-22,-1.17
2017-08-23,1.1838
2017-08-24,3.7853
2017-08-25,-3.0504
2017-08-28,0.6156
2017-08-29,0.068
2017-08-30,1.4946
2017-08-31,1.6734
2017-09-01,0.8558
2017-09-05,0.8486
2017-09-06,-1.2298
2017-09-07,-0.5898
2017-09-08,-2.0435
2017-09-11,2.0188
2017-09-12,0.2639
2017-09-13,0.1316
2017-09-14,-0.3942
2017-09-15,1.2533
2017-09-18,2.3453
2017-09-19,-1.9096
2017-09-20,-3.1798
2017-09-21,-2.815
2017-09-22,-0.2759
2017-09-25,-0.7607
2017-09-26,-0.2091
2017-09-27,1.4665
2017-09-28,4.4047
2017-09-29,2.1094
2017-10-02,3.357
2017-10-03,1.8738000000000001
2017-10-04,-0.2452
2017-10-05,-2.1512000000000002
2017-10-06,0.4397
2017-10-09,-0.6879
2017-10-10,-0.7557
2017-10-11,-0.3173
2017-10-12,1.1458
2017-10-13,-0.0629
2017-10-16,0.1259
2017-10-17,0.3145
2017-10-18,-0.1881
2017-10-19,-2.0101
2017-10-20,0.1923
2017-10-23,-0.1919
2017-10-24,-0.7051
2017-10-25,0.3873
2017-10-26,1.3505
2017-10-27,-9.1371
2017-10-30,1.3268
2017-10-31,0.9649
2017-11-01,1.9113
2017-11-02,7.0328
2017-11-03,-3.3792
2017-11-06,1.101
2017-11-07,-0.1281
2017-11-08,2.3092
2017-11-09,-1.2539
2017-11-10,0.254
2017-11-13,-1.8366
2017-11-14,0.2581
2017-11-15,-1.287
2017-11-16,2.2164
2017-11-17,-0.7015
2017-11-20,1.1561
2017-11-21,0.6984
2017-11-22,5.4224
2017-11-24,5.0837
2017-11-27,2.7888
2017-11-28,0.3876
2017-11-29,0.6067
2017-11-30,-0.8224
2017-12-01,-6.4124
2017-12-04,-4.0165
2017-12-05,-0.5538
2017-12-06,-2.2896
2017-12-07,3.1666
2017-12-08,0.0614
2017-12-11,-0.3067
2017-12-12,0.0615
2017-12-13,2.3985
2017-12-14,0.2402
2017-12-15,0.6591
2017-12-18,2.2024
2017-12-19,-2.2714
2017-12-20,-0.6555
2017-12-21,-1.7397
2017-12-22,-1.5263
2017-12-26,-1.9219
2017-12-27,-1.2642
2017-12-28,0.7682
2017-12-29,-0.2541
2018-01-02,4.4586
2018-01-03,0.6707
2018-01-04,-0.9085
2018-01-05,1.2836
2018-01-08,0.1811
2018-01-09,-1.988
2018-01-10,-3.6878
2018-01-11,-0.2553
2018-01-12,0.3199
2018-01-16,-0.6378
2018-01-17,-0.1284
2018-01-18,-1.4139
2018-01-19,-2.4772
2018-01-22,-1.9385
2018-01-23,-0.1363
2018-01-24,-0.3413
2018-01-25,0.274
2018-01-26,-0.8197
2018-01-29,-2.135
2018-01-30,-1.9001000000000001
2018-01-31,-1.8651
2018-02-01,-0.5848
2018-02-02,-2.5735
2018-02-05,-3.0189
2018-02-06,2.179
2018-02-07,-1.4471
2018-02-08,-2.7048
2018-02-09,2.8594
2018-02-12,0.1544
2018-02-13,-1.3878
2018-02-14,2.5801
2018-02-15,3.7348
2018-02-16,-14.3277
2018-02-20,-3.0875
2018-02-21,4.1593
2018-02-22,-2.294
2018-02-23,2.4348
2018-02-26,-0.1698
2018-02-27,-3.4864
2018-02-28,-1.8502
2018-03-01,1.0772
2018-03-02,2.2202
2018-03-05,2.7802
2018-03-06,2.0287
2018-03-07,1.1599
2018-03-08,2.1294
2018-03-09,-1.6038000000000001
2018-03-12,2.282
2018-03-13,-2.5498
2018-03-14,1.5535999999999999
2018-03-15,-2.9791
2018-03-16,3.7344
2018-03-19,-1.2
2018-03-20,-1.3765
2018-03-21,1.3957
2018-03-22,-1.2955
2018-03-23,-4.0197
2018-03-26,0.8547
2018-03-27,-1.6101999999999999
2018-03-28,-1.5504
2018-03-29,2.0122
2018-04-02,-2.8302
2018-04-03,1.1474
2018-04-04,-0.7853
2018-04-05,0.2639
2018-04-06,-2.0175
2018-04-09,0.8057
2018-04-10,2.3091
2018-04-11,0.3472
2018-04-12,1.4706000000000001
2018-04-13,-0.4263
2018-04-16,-0.0856
2018-04-17,1.114
2018-04-18,-0.339
2018-04-19,-3.8265000000000002
2018-04-20,0.8842
2018-04-23,-2.0158
2018-04-24,-0.5367
2018-04-25,-1.1691
2018-04-26,2.2748
2018-04-27,-1.1566
2018-04-30,0.36
2018-05-01,3.0493
2018-05-02,1.9146999999999998
2018-05-03,1.3664
2018-05-04,1.6007
2018-05-07,1.4096
2018-05-08,-0.5724
2018-05-09,-15.7072
2018-05-10,5.4146
2018-05-11,5.3216
2018-05-14,2.2847
2018-05-15,-7.0447
2018-05-16,2.5878
2018-05-17,2.5225
2018-05-18,2.8998
2018-05-21,0.0
2018-05-22,3.3305
2018-05-23,2.314
2018-05-24,-2.1809
2018-05-25,1.569
2018-05-29,0.7317
2018-05-30,0.8071
2018-05-31,1.201
2018-06-01,3.4019
2018-06-04,-0.4591
2018-06-05,2.1522
2018-06-06,-0.9029
2018-06-07,0.1519
2018-06-08,-0.6065
2018-06-11,-1.4493
2018-06-12,1.7802
2018-06-13,1.2167
2018-06-14,0.7513
2018-06-15,-5.5928
2018-06-18,-0.7899
2018-06-19,1.2739
2018-06-20,-1.8082
2018-06-21,-1.0408
2018-06-22,-0.9709
2018-06-25,-1.8791
2018-06-26,0.7494
2018-06-27,-2.8926
2018-06-28,0.4255
2018-06-29,1.5253999999999999
2018-07-02,1.7529
2018-07-03,-1.9687999999999999
2018-07-05,0.8368
2018-07-06,1.0788
2018-07-09,0.7389
2018-07-10,-0.652
2018-07-11,-3.1993
2018-07-12,0.8475
2018-07-13,-1.1764999999999999
2018-07-16,-2.8912
2018-07-17,3.1524
2018-07-18,-0.6791
2018-07-19,0.0
2018-07-20,0.0
2018-07-23,-2.3932
2018-07-24,-0.7005
2018-07-25,-3.8801
2018-07-26,-1.5596
2018-07-27,-1.0252
2018-07-30,-1.5066000000000002
2018-07-31,0.3824
2018-08-01,1.4285999999999999
2018-08-02,3.5681000000000003
2018-08-03,-9.6555
2018-08-06,-6.1214
2018-08-07,1.9776
2018-08-08,3.5639
2018-08-09,-0.4049
2018-08-10,1.1179000000000001
2018-08-13,2.1106
2018-08-14,-2.8543
2018-08-15,-1.6211
2018-08-16,-1.2358
2018-08-17,0.7299
2018-08-20,-0.6211
2018-08-21,1.4583
2018-08-22,0.308
2018-08-23,1.1259000000000001
2018-08-24,-0.2024
2018-08-27,3.2454
2018-08-28,-13.4578
2018-08-29,-3.4052
2018-08-30,-0.235
2018-08-31,2.7091
2018-09-04,-0.4587
2018-09-05,-1.6129
2018-09-06,-4.3326
2018-09-07,8.4455
2018-09-10,1.3544
2018-09-11,1.3363
2018-09-12,-1.978
2018-09-13,0.0
2018-09-14,0.6726
2018-09-17,-0.2227
2018-09-18,0.1116
2018-09-19,-0.223
2018-09-20,1.7877
2018-09-21,0.1098
2018-09-24,-1.5351
2018-09-25,-0.3341
2018-09-26,-1.8994
2018-09-27,-0.2278
2018-09-28,3.0822
2018-10-01,-1.4396
2018-10-02,-0.4494
2018-10-03,0.0
2018-10-04,-2.1445
2018-10-05,-1.0381
2018-10-08,-0.3497
2018-10-09,1.8713
2018-10-10,-2.411
2018-10-11,-0.1176
2018-10-12,0.3534
2018-10-15,-4.4601
2018-10-16,0.86
2018-10-17,0.0
2018-10-18,1.0962
2018-10-19,-1.2048
2018-10-22,1.4634
2018-10-23,-2.0433
2018-10-24,-5.1534
2018-10-25,2.8461
2018-10-26,0.2516
2018-10-29,-0.7528
2018-10-30,2.7813
2018-10-31,-1.599
2018-11-01,5.0
2018-11-02,-0.119
2018-11-05,-0.3576
2018-11-06,0.9569
2018-11-07,0.8294
2018-11-08,-0.8226
2018-11-09,5.9242
2018-11-12,-5.9284
2018-11-13,1.4269
2018-11-14,1.1723
2018-11-15,3.5921
2018-11-16,-0.6711
2018-11-19,-2.8153
2018-11-20,-1.5064
2018-11-21,0.2353
2018-11-23,0.3521
2018-11-26,-1.1696
2018-11-27,-0.9467
2018-11-28,2.1505
2018-11-29,2.6901
2018-11-30,5.3531
2018-12-03,1.4054
2018-12-04,-1.1727
2018-12-06,-3.9914
2018-12-07,-5.1685
2018-12-10,-0.237
2018-12-11,0.8314
2018-12-12,2.9446
2018-12-13,-0.1144
2018-12-14,-0.6873
2018-12-17,-0.5767
2018-12-18,-0.232
2018-12-19,-5.1163
2018-12-20,1.9607999999999999
2018-12-21,-4.5673
2018-12-24,-1.0076
2018-12-26,6.743
2018-12-27,-0.7151
2018-12-28,-0.3601
2018-12-31,1.5663
2019-01-02,2.3725
2019-01-03,1.0429
2019-01-04,4.0138
2019-01-07,1.2128
2019-01-08,-0.7625
2019-01-09,0.8782
2019-01-10,-0.1088
2019-01-11,1.0893
2019-01-14,-2.8017
2019-01-15,1.2195
2019-01-16,4.3812
2019-01-17,1.1542
2019-01-18,2.1784
2019-01-22,2.6395999999999997
2019-01-23,-2.0772
2019-01-24,-2.9293
2019-01-25,2.1852
2019-01-28,-1.3237999999999999
2019-01-29,4.7472
2019-01-30,2.6601
2019-01-31,0.8637
2019-02-01,-0.3806
2019-02-04,-2.1968
2019-02-05,-0.0977
2019-02-06,1.6618
2019-02-07,0.3846
2019-02-08,-1.9157
2019-02-11,1.0742
2019-02-12,1.4493
2019-02-13,-0.0952
2019-02-14,2.0972
2019-02-15,12.0448
2019-02-19,1.5
2019-02-20,1.9704000000000002
2019-02-21,-0.8857
2019-02-22,-0.7311
2019-02-25,0.6547
2019-02-26,0.7317
2019-02-27,-3.3091
2019-02-28,-0.5843
2019-03-01,5.6255
2019-03-04,-2.4642
2019-03-05,0.326
2019-03-06,-6.0114
2019-03-07,0.605
2019-03-08,1.5464
2019-03-11,2.3689
2019-03-12,1.4876
2019-03-13,2.8502
2019-03-14,3.4838
2019-03-15,1.9893
2019-03-18,-3.4509
2019-03-19,-0.9324
2019-03-20,1.6471
2019-03-21,1.2346
2019-03-22,-6.7073
2019-03-25,0.9804
2019-03-26,-1.5372
2019-03-27,-1.8077
2019-03-28,2.1757
2019-03-29,1.1466
2019-04-01,0.8907
2019-04-02,2.6485
