ticker,NTUS US Equity
field,DAY_TO_DAY_TOT_RETURN_GROSS_DVDS
date,
2008-04-11,-1.6377000000000002
2008-04-14,-1.0406
2008-04-15,2.3134
2008-04-16,0.2055
2008-04-17,-1.7949000000000002
2008-04-18,1.0966
2008-04-21,2.1694
2008-04-22,-4.3478
2008-04-23,2.6427
2008-04-24,-0.103
2008-04-25,-1.3918
2008-04-28,-0.0523
2008-04-29,0.0523
2008-04-30,2.8228
2008-05-01,6.6599
2008-05-02,1.2393
2008-05-05,2.0245
2008-05-06,-4.1994
2008-05-07,-0.289
2008-05-08,0.3382
2008-05-09,0.7222
2008-05-12,0.8604
2008-05-13,1.9905
2008-05-14,-6.645
2008-05-15,2.6879
2008-05-16,-0.7756
2008-05-19,-0.977
2008-05-20,-1.4307
2008-05-21,-1.001
2008-05-22,-0.5561
2008-05-23,6.8632
2008-05-27,1.1418
2008-05-28,-2.2107
2008-05-29,2.9821999999999997
2008-05-30,0.7006
2008-06-02,1.1596
2008-06-03,-3.2554
2008-06-04,-0.9953
2008-06-05,1.101
2008-06-06,-4.1193
2008-06-09,-0.7901
2008-06-10,0.0
2008-06-11,-2.1404
2008-06-12,1.7294
2008-06-13,-1.15
2008-06-16,1.3657
2008-06-17,-0.1497
2008-06-18,0.2499
2008-06-19,4.9352
2008-06-20,-3.1354
2008-06-23,-1.7656
2008-06-24,0.5492
2008-06-25,1.3406
2008-06-26,-0.7839
2008-06-27,5.8272
2008-06-30,-2.2865
2008-07-01,2.5788
2008-07-02,2.2812
2008-07-03,-0.5462
2008-07-07,-1.3272
2008-07-08,1.4378
2008-07-09,1.326
2008-07-10,-0.9477
2008-07-11,4.5558
2008-07-14,-5.6645
2008-07-15,-1.8014000000000001
2008-07-16,5.9031
2008-07-17,2.4206
2008-07-18,-1.778
2008-07-21,0.0883
2008-07-22,1.1469
2008-07-23,2.7475
2008-07-24,0.7216
2008-07-25,-0.6743
2008-07-28,-0.6364
2008-07-29,-1.7933
2008-07-30,-0.4348
2008-07-31,1.3537
2008-08-01,3.8776
2008-08-04,-0.4148
2008-08-05,1.0412
2008-08-06,1.4015
2008-08-07,-0.9756
2008-08-08,1.5189
2008-08-11,1.6579000000000002
2008-08-12,1.8298
2008-08-13,-2.3828
2008-08-14,0.04
2008-08-15,-4.2
2008-08-18,0.2088
2008-08-19,-0.875
2008-08-20,-3.1946
2008-08-21,0.9119
2008-08-22,3.3563
2008-08-25,-2.2898
2008-08-26,0.213
2008-08-27,3.1463
2008-08-28,1.8136999999999999
2008-08-29,-0.4049
2008-09-02,0.0813
2008-09-03,1.1779
2008-09-04,-1.2043
2008-09-05,-1.1784
2008-09-08,0.2878
2008-09-09,-2.87
2008-09-10,1.0553
2008-09-11,-0.0418
2008-09-12,-3.6774
2008-09-15,-3.5141
2008-09-16,5.4406
2008-09-17,-1.919
2008-09-18,5.8696
2008-09-19,6.4475999999999996
2008-09-22,-1.0802
2008-09-23,-1.2871000000000001
2008-09-24,-8.2971
2008-09-25,-5.084
2008-09-26,0.0454
2008-09-29,1.0889
2008-09-30,1.7056
2008-10-01,-2.0741
2008-10-02,-3.9207
2008-10-03,-2.6266
2008-10-06,-5.106
2008-10-07,-3.7563
2008-10-08,4.5886
2008-10-09,-4.4376999999999995
2008-10-10,-2.5858
2008-10-13,11.0509
2008-10-14,-3.9024
2008-10-15,-8.2741
2008-10-16,-0.1107
2008-10-17,0.6648
2008-10-20,3.6324
2008-10-21,-4.0892
2008-10-22,-5.371
2008-10-23,-4.2715
2008-10-24,-3.912
2008-10-27,-7.1883
2008-10-28,2.0562
2008-10-29,8.2606
2008-10-30,-11.7246
2008-10-31,7.5193
2008-11-03,4.9673
2008-11-04,1.0585
2008-11-05,1.3555
2008-11-06,-2.0061
2008-11-07,0.3102
2008-11-10,-2.35
2008-11-11,-3.7999
2008-11-12,-9.0191
2008-11-13,4.631
2008-11-14,-4.9793
2008-11-17,-0.5822
2008-11-18,-1.6837
2008-11-19,-5.8079
2008-11-20,-18.3399
2008-11-21,-2.2265
2008-11-24,9.0099
2008-11-25,12.5341
2008-11-26,3.7934
2008-11-28,-1.1663999999999999
2008-12-01,-11.7231
2008-12-02,12.5668
2008-12-03,3.4046
2008-12-04,-2.2205
2008-12-05,5.2467
2008-12-08,4.1667
2008-12-09,-1.7143000000000002
2008-12-10,2.0349
2008-12-11,-2.3504
2008-12-12,0.5106
2008-12-15,-6.6038
2008-12-16,3.2634
2008-12-17,-2.3326000000000002
2008-12-18,3.0046
2008-12-19,-1.1219
2008-12-22,-5.9002
2008-12-23,-2.09
2008-12-24,2.2167
2008-12-26,0.4819
2008-12-29,-8.6331
2008-12-30,2.7122
2008-12-31,10.3066
2009-01-02,-3.6292999999999997
2009-01-05,-14.984
2009-01-06,-6.2205
2009-01-07,-5.4271
2009-01-08,-0.9564
2009-01-09,0.4292
2009-01-12,4.7009
2009-01-13,2.2449
2009-01-14,-4.2914
2009-01-15,2.6069
2009-01-16,0.7114
2009-01-20,-25.7316
2009-01-21,6.3859
2009-01-22,-2.9374000000000002
2009-01-23,-2.2368
2009-01-26,0.4038
2009-01-27,-0.8043
2009-01-28,6.2162
2009-01-29,-2.5445
2009-01-30,1.0444
2009-02-02,1.5504
2009-02-03,1.6539000000000001
2009-02-04,2.7534
2009-02-05,3.4105
2009-02-06,0.4711
2009-02-09,0.3517
2009-02-10,-4.3224
2009-02-11,3.7851
2009-02-12,2.4706
2009-02-13,0.5741
2009-02-17,-1.3699
2009-02-18,-1.6204
2009-02-19,0.3529
2009-02-20,-0.2345
2009-02-23,-3.4078
2009-02-24,1.0949
2009-02-25,-2.7677
2009-02-26,0.2475
2009-02-27,-3.3333
2009-03-02,-9.9617
2009-03-03,-0.2837
2009-03-04,2.1337
2009-03-05,-6.8245000000000005
2009-03-06,0.0
2009-03-09,1.0463
2009-03-10,7.3964
2009-03-11,-3.3058
2009-03-12,8.1197
2009-03-13,2.2398
2009-03-16,-3.0928
2009-03-17,3.5904
2009-03-18,5.6483
2009-03-19,-0.3645
2009-03-20,-1.7073
2009-03-23,9.4293
2009-03-24,-3.8548999999999998
2009-03-25,3.5377
2009-03-26,4.6697
2009-03-27,-2.1763
2009-03-30,-7.8977
2009-03-31,2.7778
2009-04-01,-2.1152
2009-04-02,0.8403
2009-04-03,-4.6429
2009-04-06,-1.1236
2009-04-07,1.0101
2009-04-08,4.25
2009-04-09,4.9161
2009-04-13,-1.7143000000000002
2009-04-14,-0.814
2009-04-15,-0.9379
2009-04-16,1.1834
2009-04-17,0.5848
2009-04-20,-4.0698
2009-04-21,3.6364
2009-04-22,0.5848
2009-04-23,-5.2326
2009-04-24,-1.3497
2009-04-27,-1.4925
2009-04-28,2.399
2009-04-29,4.8088999999999995
2009-04-30,3.2941
2009-05-01,14.3508
2009-05-04,0.0
2009-05-05,0.5976
2009-05-06,1.2871000000000001
2009-05-07,1.4663
2009-05-08,5.5877
2009-05-11,-6.7518
2009-05-12,-1.9569
2009-05-13,-3.7923999999999998
2009-05-14,0.3112
2009-05-15,-2.4819
2009-05-18,1.2725
2009-05-19,-1.8848
2009-05-20,0.1067
2009-05-21,0.8529
2009-05-22,-2.8541
2009-05-26,5.3319
2009-05-27,0.8264
2009-05-28,0.2049
2009-05-29,4.499
2009-06-01,3.5225
2009-06-02,4.9149
2009-06-03,0.8108
2009-06-04,-0.6256
2009-06-05,0.3597
2009-06-08,-2.6882
2009-06-09,-0.1842
2009-06-10,1.3838
2009-06-11,0.6369
2009-06-12,0.7233
2009-06-15,-3.6804
2009-06-16,-2.9823
2009-06-17,4.0346
2009-06-18,4.0628
2009-06-19,0.1775
2009-06-22,-4.5173
2009-06-23,-1.4842
2009-06-24,1.5066000000000002
2009-06-25,2.5974
2009-06-26,3.3454
2009-06-29,-0.0875
2009-06-30,1.0508
2009-07-01,-0.1733
2009-07-02,-2.6042
2009-07-06,-1.0695000000000001
2009-07-07,-1.7117
2009-07-08,-2.1998
2009-07-09,-2.1556
2009-07-10,-2.3946
2009-07-13,1.1776
2009-07-14,0.0
2009-07-15,6.4016
2009-07-16,1.4585
2009-07-17,-1.6173
2009-07-20,-1.3699
2009-07-21,-0.5556
2009-07-22,-0.3724
2009-07-23,5.4206
2009-07-24,1.7730000000000001
2009-07-27,3.8327999999999998
2009-07-28,0.5034
2009-07-29,0.2504
2009-07-30,12.4063
2009-07-31,0.7407
2009-08-03,5.2941
2009-08-04,1.6760000000000002
2009-08-05,-1.3049
2009-08-06,-3.3403
2009-08-07,1.6559
2009-08-10,1.2748
2009-08-11,-2.7972
2009-08-12,1.0791
2009-08-13,1.9217
2009-08-14,-1.1872
2009-08-17,-1.8375
2009-08-18,-0.6479
2009-08-19,0.6522
2009-08-20,2.0158
2009-08-21,3.3874
2009-08-24,2.8669000000000002
2009-08-25,-2.1898
2009-08-26,-0.4071
2009-08-27,-0.6131
2009-08-28,-1.0281
2009-08-31,-1.3158
2009-09-01,-1.6842000000000001
2009-09-02,-0.2855
2009-09-03,0.1432
2009-09-04,1.5011
2009-09-08,0.0704
2009-09-09,0.7037
2009-09-10,1.9567
2009-09-11,0.6169
2009-09-14,7.6294
2009-09-15,7.0253
2009-09-16,-0.8279
2009-09-17,0.2982
2009-09-18,-0.1189
2009-09-21,0.4167
2009-09-22,-2.1932
2009-09-23,-1.0303
2009-09-24,-4.5928
2009-09-25,-2.5032
2009-09-28,2.6991
2009-09-29,-0.641
2009-09-30,-0.4516
2009-10-01,-0.5185
2009-10-02,-1.6938
2009-10-05,1.1928
2009-10-06,0.6549
2009-10-07,-0.1301
2009-10-08,0.3909
2009-10-09,0.584
2009-10-12,-0.2581
2009-10-13,0.0
2009-10-14,3.8163
2009-10-15,0.2492
2009-10-16,-1.3673
2009-10-19,0.4411
2009-10-20,-3.325
2009-10-21,-2.7904
2009-10-22,2.3364
2009-10-23,0.6523
2009-10-26,-0.9073
2009-10-27,-1.5697
2009-10-28,-2.9236
2009-10-29,0.616
2009-10-30,-5.5102
2009-11-02,7.4874
2009-11-03,-2.5452
2009-11-04,-0.3436
2009-11-05,1.931
2009-11-06,-0.6089
2009-11-09,1.1572
2009-11-10,-0.6729
2009-11-11,-2.168
2009-11-12,-2.7008
2009-11-13,-0.0712
2009-11-16,3.8462
2009-11-17,0.0
2009-11-18,-1.7147000000000001
2009-11-19,-4.8151
2009-11-20,-0.9531
2009-11-23,1.7024
2009-11-24,2.6201
2009-11-25,-0.8511
2009-11-27,-3.3619
2009-11-30,-1.4064
2009-12-01,-2.1021
2009-12-02,-0.7669
2009-12-03,-1.2365
2009-12-04,3.9124
2009-12-07,3.7651
2009-12-08,0.0
2009-12-09,-0.2177
2009-12-10,-0.7273
2009-12-11,-0.293
2009-12-14,1.9838
2009-12-15,0.0
2009-12-16,0.072
2009-12-17,-1.4399
2009-12-18,4.0906
2009-12-21,1.2631999999999999
2009-12-22,2.1483
2009-12-23,1.3569
2009-12-24,0.8032
2009-12-28,-1.7264
2009-12-29,0.9459
2009-12-30,0.2677
2009-12-31,-1.2684
2010-01-04,1.4199
2010-01-05,-1.4667
2010-01-06,-3.2476
2010-01-07,-2.7273
2010-01-08,1.7973
2010-01-11,-0.2119
2010-01-12,-1.2031
2010-01-13,2.9370000000000003
2010-01-14,1.4614
2010-01-15,-0.7545
2010-01-19,0.8984
2010-01-20,-0.2055
2010-01-21,-0.4804
2010-01-22,-1.1034
2010-01-25,0.2092
2010-01-26,-2.8532
2010-01-27,0.0716
2010-01-28,-2.577
2010-01-29,-0.2939
2010-02-01,-0.2211
2010-02-02,-0.5908
2010-02-03,0.2229
2010-02-04,-2.0015
2010-02-05,-1.2859
2010-02-08,-1.7625
2010-02-09,2.3401
2010-02-10,0.9909
2010-02-11,0.0
2010-02-12,0.0755
2010-02-16,0.905
2010-02-17,1.1958
2010-02-18,2.8064999999999998
2010-02-19,1.796
2010-02-22,-0.494
2010-02-23,-1.6312
2010-02-24,-0.1442
2010-02-25,-1.6606
2010-02-26,-1.0279
2010-03-01,3.8576
2010-03-02,1.7856999999999998
2010-03-03,-0.4912
2010-03-04,-4.0903
2010-03-05,5.7353
2010-03-08,0.0695
2010-03-09,-0.2085
2010-03-10,-0.0696
2010-03-11,0.4181
2010-03-12,-0.2082
2010-03-15,-0.904
2010-03-16,0.2807
2010-03-17,0.7698
2010-03-18,0.1389
2010-03-19,0.5548
2010-03-22,5.5862
2010-03-23,1.1104
2010-03-24,-0.3876
2010-03-25,-0.7782
2010-03-26,0.0654
2010-03-29,1.241
2010-03-30,1.6774
2010-03-31,0.9518
2010-04-01,0.2514
2010-04-05,2.2571
2010-04-06,-0.6131
2010-04-07,-1.1104
2010-04-08,-1.5596
2010-04-09,1.0773
2010-04-12,1.1285
2010-04-13,0.186
2010-04-14,1.9183
2010-04-15,-0.7893
2010-04-16,-0.2448
2010-04-19,-1.8405
2010-04-20,0.9375
2010-04-21,-2.1053
2010-04-22,-1.8975
2010-04-23,0.0645
2010-04-26,1.6753
2010-04-27,-0.6337
2010-04-28,0.1276
2010-04-29,10.1274
2010-04-30,-1.4459
2010-05-03,1.2911000000000001
2010-05-04,-3.4762
2010-05-05,-1.3205
2010-05-06,-1.5815000000000001
2010-05-07,-1.1125
2010-05-10,3.8125
2010-05-11,1.5653000000000001
2010-05-12,5.3349
2010-05-13,0.5065
2010-05-14,-0.6719
2010-05-17,1.071
2010-05-18,-4.1272
2010-05-19,-2.0361
2010-05-20,-5.285
2010-05-21,0.5016
2010-05-24,-1.7467000000000001
2010-05-25,-1.0159
2010-05-26,3.3355
2010-05-27,4.3451
2010-05-28,-1.5467
2010-06-01,-2.9003
2010-06-02,4.4182
2010-06-03,5.2443
2010-06-04,-4.3601
2010-06-07,-3.6116
2010-06-08,-5.344
2010-06-09,3.7638
2010-06-10,2.6892
2010-06-11,1.7052
2010-06-14,1.7964
2010-06-15,2.1176
2010-06-16,0.7488
2010-06-17,-0.5146
2010-06-18,-1.7816
2010-06-21,0.0585
2010-06-22,-0.5848
2010-06-23,-2.2941
2010-06-24,-1.2643
2010-06-25,1.1585
2010-06-28,0.7233
2010-06-29,-2.4536
2010-06-30,-0.0613
2010-07-01,-2.8852
2010-07-02,1.3906
2010-07-06,-0.4364
2010-07-07,1.6280999999999999
2010-07-08,1.0474
2010-07-09,1.0976
2010-07-12,-0.8444
2010-07-13,-1.2165
2010-07-14,-1.4778
2010-07-15,-0.9375
2010-07-16,-4.7318999999999996
2010-07-19,-0.0662
2010-07-20,0.729
2010-07-21,-1.0526
2010-07-22,-1.2633
2010-07-23,-0.202
2010-07-26,0.4049
2010-07-27,2.2177
2010-07-28,-3.2873
2010-07-29,-2.7872
2010-07-30,2.6573
2010-08-02,-1.3624
2010-08-03,-2.4171
2010-08-04,1.3447
2010-08-05,-0.419
2010-08-06,-1.0519
2010-08-09,-0.9922
2010-08-10,-0.1432
2010-08-11,-6.0215
2010-08-12,-1.2967
2010-08-13,-1.4683
2010-08-16,2.0392
2010-08-17,3.4589
2010-08-18,-0.2229
2010-08-19,-2.8295
2010-08-20,-0.4598
2010-08-23,-4.0031
2010-08-24,-2.9671
2010-08-25,-0.2479
2010-08-26,-2.6512000000000002
2010-08-27,4.8511
2010-08-30,-2.7597
2010-08-31,0.7513
2010-09-01,3.5625999999999998
2010-09-02,-0.16
2010-09-03,1.8429
2010-09-07,-2.5964
2010-09-08,2.7464
2010-09-09,-0.3145
2010-09-10,1.6562000000000001
2010-09-13,7.1373
2010-09-14,-0.2896
2010-09-15,3.5585
2010-09-16,-0.1403
2010-09-17,-0.9831
2010-09-20,3.2624
2010-09-21,-3.5714
2010-09-22,0.9972
2010-09-23,-1.5514999999999999
2010-09-24,3.51
2010-09-27,-0.692
2010-09-28,2.6481
2010-09-29,-0.2716
2010-09-30,-0.7488
2010-10-01,0.3429
2010-10-04,-2.1189
2010-10-05,2.5838
2010-10-06,-0.0681
2010-10-07,1.0899
2010-10-08,2.2911
2010-10-11,-2.5033
2010-10-12,0.0676
2010-10-13,-0.4727
2010-10-14,-0.7463
2010-10-15,-2.2556
2010-10-18,0.6993
2010-10-19,-1.9792
2010-10-20,-0.8147
2010-10-21,0.1429
2010-10-22,1.1412
2010-10-25,4.1608
2010-10-26,-2.1666
2010-10-27,-0.8304
2010-10-28,-9.1417
2010-10-29,0.768
2010-11-01,-0.3049
2010-11-02,0.6116
2010-11-03,-0.7599
2010-11-04,2.9862
2010-11-05,1.1152
2010-11-08,-0.1471
2010-11-09,1.2518
2010-11-10,3.2
2010-11-11,-0.2114
2010-11-12,-2.1186
2010-11-15,-0.2165
2010-11-16,-3.9046
2010-11-17,-0.301
2010-11-18,-0.4528
2010-11-19,-1.5920999999999998
2010-11-22,-0.3082
2010-11-23,-0.2318
2010-11-24,2.866
2010-11-26,0.753
2010-11-29,-1.9432
2010-11-30,-1.9055
2010-12-01,2.331
2010-12-02,2.2779
2010-12-03,1.6333
2010-12-06,0.2922
2010-12-07,1.4567
2010-12-08,1.5793
2010-12-09,0.2827
2010-12-10,0.9866
2010-12-13,1.7446000000000002
2010-12-14,2.8807
2010-12-15,-0.0667
2010-12-16,-2.9353
2010-12-17,-2.543
2010-12-20,-2.1862
2010-12-21,-0.2884
2010-12-22,0.2892
2010-12-23,0.8652
2010-12-27,0.2144
2010-12-28,0.1427
2010-12-29,1.567
2010-12-30,0.8415
2010-12-31,-1.3908
2011-01-03,1.6219999999999999
2011-01-04,-2.9146
2011-01-05,0.0715
2011-01-06,-0.5714
2011-01-07,-2.3707
2011-01-10,1.1773
2011-01-11,0.0
2011-01-12,8.8
2011-01-13,1.0027
2011-01-14,0.8604
2011-01-18,2.0341
2011-01-19,-0.2572
2011-01-20,-0.1289
2011-01-21,-0.4519
2011-01-24,-1.0376
2011-01-25,0.0
2011-01-26,0.983
2011-01-27,-0.9734
2011-01-28,-2.3590999999999998
2011-01-31,1.0738
2011-02-01,2.0584
2011-02-02,-0.5856
2011-02-03,-1.1126
2011-02-04,-0.5295
2011-02-07,0.4657
2011-02-08,2.053
2011-02-09,-2.401
2011-02-10,0.133
2011-02-11,0.1328
2011-02-14,-0.1326
2011-02-15,-0.3984
2011-02-16,1.2
2011-02-17,0.1318
2011-02-18,1.4474
2011-02-22,-2.0752
2011-02-23,-0.8609
2011-02-24,3.0728
2011-02-25,4.1478
2011-02-28,-1.3068
2011-03-01,-2.7112
2011-03-02,5.5087
2011-03-03,1.4128
2011-03-04,-1.4537
2011-03-07,-0.6146
2011-03-08,1.7934
2011-03-09,-0.0608
2011-03-10,-3.2218999999999998
2011-03-11,0.4397
2011-03-14,0.8755
2011-03-15,-3.2237999999999998
2011-03-16,-3.7796
2011-03-17,2.2636
2011-03-18,1.0417
2011-03-21,3.6727
2011-03-22,1.0566
2011-03-23,-0.861
2011-03-24,3.0397
2011-03-25,0.1204
2011-03-28,0.3608
2011-03-29,-0.0599
2011-03-30,-0.8993
2011-03-31,1.6334
2011-04-01,1.0714
2011-04-04,1.0012
2011-04-05,-0.2915
2011-04-06,0.6433
2011-04-07,0.061
2011-04-08,0.6939
2011-04-11,-0.346
2011-04-12,-0.3472
2011-04-13,-2.3229
2011-04-14,-0.1338
2011-04-15,-0.0446
2011-04-18,-1.1316
2011-04-19,-0.7229
2011-04-20,2.0024
2011-04-21,-0.2974
2011-04-25,-0.6563
2011-04-26,0.3604
2011-04-27,1.556
2011-04-28,-0.0589
2011-04-29,0.059
2011-05-02,1.1786
2011-05-03,0.5824
2011-05-04,-2.0266
2011-05-05,-1.1229
2011-05-06,-0.1793
2011-05-09,0.5988
2011-05-10,3.6905
2011-05-11,-1.837
2011-05-12,-0.5263
2011-05-13,-1.2934
2011-05-16,-1.0721
2011-05-17,-0.4214
2011-05-18,0.9976
2011-05-19,-0.6286
2011-05-20,0.0
2011-05-23,0.0
2011-05-24,-0.3614
2011-05-25,0.4232
2011-05-26,0.8429
2011-05-27,-0.0597
2011-05-31,0.2987
2011-06-01,-2.4419
2011-06-02,-0.7937
2011-06-03,-2.1538
2011-06-06,1.1320999999999999
2011-06-07,1.1194
2011-06-08,0.1845
2011-06-09,0.9822
2011-06-10,-1.7021
2011-06-13,0.4329
2011-06-14,0.5542
2011-06-15,-3.1231
2011-06-16,0.6321
2011-06-17,-0.9422
2011-06-20,-0.7609
2011-06-21,0.7668
2011-06-22,-1.5219
2011-06-23,-1.159
2011-06-24,-0.5863
2011-06-27,-0.7864
2011-06-28,2.0476
2011-06-29,-1.2945
2011-06-30,-0.6557
2011-07-01,1.1221
2011-07-05,0.0
2011-07-06,1.6319
2011-07-07,-10.2119
2011-07-08,-0.5007
2011-07-11,-2.0848
2011-07-12,-0.3671
2011-07-13,2.0634
2011-07-14,-1.0108
2011-07-15,0.4376
2011-07-18,-1.5251000000000001
2011-07-19,1.8437000000000001
2011-07-20,-0.8689
2011-07-21,1.9722
2011-07-22,-0.4298
2011-07-25,-2.1583
2011-07-26,-1.7647
2011-07-27,-2.3204000000000002
2011-07-28,-12.3372
2011-07-29,0.7867
2011-08-01,-1.4744
2011-08-02,-4.2254
2011-08-03,0.7353
2011-08-04,-3.0109
2011-08-05,0.5644
2011-08-08,-9.1674
2011-08-09,6.7971
2011-08-10,-6.2681000000000004
2011-08-11,3.4979
2011-08-12,-0.3976
2011-08-15,4.5908
2011-08-16,-1.5267
2011-08-17,-1.3566
2011-08-18,-3.4381
2011-08-19,-1.9329
2011-08-22,-2.9046
2011-08-23,5.1282
2011-08-24,1.9308999999999998
2011-08-25,-4.3868
2011-08-26,2.6069
2011-08-29,5.9959
2011-08-30,-0.6711
2011-08-31,1.1583
2011-09-01,-4.0076
2011-09-02,-3.6779
2011-09-06,-0.2064
2011-09-07,4.0331
2011-09-08,-3.7773
2011-09-09,-3.6157
2011-09-12,1.5005
2011-09-13,0.0
2011-09-14,0.1056
2011-09-15,2.7426
2011-09-16,6.4682
2011-09-19,-1.5429
2011-09-20,0.8815
2011-09-21,-3.2039
2011-09-22,-2.4072
2011-09-23,-3.0832
2011-09-26,4.3478
2011-09-27,3.3537
2011-09-28,-5.0147
2011-09-29,1.2422
2011-09-30,-2.7607
2011-10-03,-7.3607
2011-10-04,6.1294
2011-10-05,-4.385
2011-10-06,0.1119
2011-10-07,-3.5754
2011-10-10,-9.0382
2011-10-11,2.293
2011-10-12,1.1208
2011-10-13,2.8325
2011-10-14,3.2335
2011-10-17,-3.8283
2011-10-18,1.4475
2011-10-19,-1.7835999999999999
2011-10-20,0.0
2011-10-21,3.2688
2011-10-24,4.1032
2011-10-25,-3.3784
2011-10-26,1.1655
2011-10-27,3.9171
2011-10-28,-1.4412
2011-10-31,-3.2621
2011-11-01,-4.8837
2011-11-02,1.3447
2011-11-03,1.2063
2011-11-04,-0.7151
2011-11-07,0.7203
2011-11-08,2.7414
2011-11-09,-4.6404
2011-11-10,-1.0949
2011-11-11,3.567
2011-11-14,-3.5629
2011-11-15,1.8473000000000002
2011-11-16,-1.0883
2011-11-17,-0.1222
2011-11-18,-0.612
2011-11-21,-0.7389
2011-11-22,-1.9851
2011-11-23,-4.4304
2011-11-25,-1.5894
2011-11-28,5.249
2011-11-29,2.5575
2011-11-30,4.3641
2011-12-01,-0.4779
2011-12-02,0.0
2011-12-05,-0.12
2011-12-06,-1.0817
2011-12-07,0.243
2011-12-08,-0.2424
2011-12-09,0.6075
2011-12-12,2.7778
2011-12-13,3.0552
2011-12-14,3.7628
2011-12-15,0.989
2011-12-16,3.1556
2011-12-19,0.6329
2011-12-20,2.5157
2011-12-21,-2.2495
2011-12-22,2.3013
2011-12-23,-1.4315
2011-12-27,-1.4523
2011-12-28,-1.8947
2011-12-29,2.1459
2011-12-30,-0.9454
2012-01-03,4.772
2012-01-04,0.7085
2012-01-05,3.2161
2012-01-06,-0.4869
2012-01-09,0.0978
2012-01-10,-1.173
2012-01-11,0.8902
2012-01-12,-3.1373
2012-01-13,1.3158
2012-01-17,3.7962
2012-01-18,1.8287
2012-01-19,-0.189
2012-01-20,1.4205
2012-01-23,0.8403
2012-01-24,3.5185
2012-01-25,0.5367
2012-01-26,-1.0676
2012-01-27,2.0683
2012-01-30,-0.4405
2012-01-31,0.0885
2012-02-01,1.9452
2012-02-02,-0.2602
2012-02-03,0.0
2012-02-06,0.0
2012-02-07,-0.5217
2012-02-08,1.1364
2012-02-09,-1.21
2012-02-10,-1.3123
2012-02-13,1.3298
2012-02-14,-1.2248
2012-02-15,-2.3915
2012-02-16,2.8584
2012-02-17,-0.3088
2012-02-21,-2.0354
2012-02-22,-0.4517
2012-02-23,1.5426
2012-02-24,-0.8937
2012-02-27,-0.0902
2012-02-28,-0.722
2012-02-29,-4.8182
2012-03-01,-3.7249
2012-03-02,1.0913
2012-03-05,-0.3925
2012-03-06,-0.4926
2012-03-07,0.0
2012-03-08,0.099
2012-03-09,3.8576
2012-03-12,0.381
2012-03-13,1.518
2012-03-14,3.8318
2012-03-15,6.3906
2012-03-16,1.0152
2012-03-19,0.0838
2012-03-20,-0.6695
2012-03-21,0.674
2012-03-22,-0.8368
2012-03-23,-1.2658
2012-03-26,0.0855
2012-03-27,1.6225
2012-03-28,0.2521
2012-03-29,0.1676
2012-03-30,-0.1674
2012-04-02,-0.7544
2012-04-03,-1.098
2012-04-04,-2.1349
2012-04-05,0.8726
2012-04-09,-3.9792
2012-04-10,-1.3514
2012-04-11,0.3653
2012-04-12,-0.091
2012-04-13,-3.4608
2012-04-16,0.0
2012-04-17,-0.3774
2012-04-18,-1.9886
2012-04-19,-0.9662
2012-04-20,4.7805
2012-04-23,3.2588
2012-04-24,-0.541
2012-04-25,3.0825
2012-04-26,0.2639
2012-04-27,5.1754
2012-04-30,2.0851
2012-05-01,-1.4706000000000001
2012-05-02,0.3151
2012-05-03,-0.3968
2012-05-04,-2.5726
2012-05-07,2.5554
2012-05-08,0.9967
2012-05-09,0.5757
2012-05-10,-0.4088
2012-05-11,1.0673
2012-05-14,-2.3558
2012-05-15,-0.1664
2012-05-16,-0.6667
2012-05-17,-1.7617
2012-05-18,-1.6225
2012-05-21,3.0382
2012-05-22,-3.1171
2012-05-23,-1.0435
2012-05-24,-1.5817
2012-05-25,0.1786
2012-05-29,3.1194
2012-05-30,-0.6914
2012-05-31,-2.5239000000000003
2012-06-01,-2.8571
2012-06-04,-0.2757
2012-06-05,-0.2765
2012-06-06,-0.0924
2012-06-07,-1.1101
2012-06-08,2.1515
2012-06-11,-2.9304
2012-06-12,1.0377
2012-06-13,-3.1746
2012-06-14,-2.6037
2012-06-15,2.6733000000000002
2012-06-18,2.9894
2012-06-19,4.3071
2012-06-20,1.7056
2012-06-21,-2.2065
2012-06-22,2.7076000000000002
2012-06-25,-2.3726
2012-06-26,-0.18
2012-06-27,3.3363
2012-06-28,-2.8796
2012-06-29,4.4025
2012-07-02,4.475
2012-07-03,0.9885
2012-07-05,-0.3263
2012-07-06,-0.6547
2012-07-09,0.9885
2012-07-10,3.0995
2012-07-11,-0.3165
2012-07-12,0.1587
2012-07-13,1.0301
2012-07-16,-0.3137
2012-07-17,1.4949
2012-07-18,3.5659
2012-07-19,-1.7216
2012-07-20,-1.3709
2012-07-23,-2.3938
2012-07-24,-2.4525
2012-07-25,-1.8654
2012-07-26,5.7025
2012-07-27,0.0782
2012-07-30,-2.9688
2012-07-31,-0.4831
2012-08-01,-3.0744
2012-08-02,-1.9199000000000002
2012-08-03,2.2979
2012-08-06,-0.7488
2012-08-07,0.5029
2012-08-08,-1.0008
2012-08-09,-0.0842
2012-08-10,2.6981
2012-08-13,-0.9852
2012-08-14,-0.9121
2012-08-15,-0.251
2012-08-16,2.5168
2012-08-17,3.2733
2012-08-20,-0.9509
2012-08-21,-0.4
2012-08-22,-1.2048
2012-08-23,-1.9512
2012-08-24,-0.0829
2012-08-27,-0.249
