ticker,WHG US Equity
2015-12-10,-1.2229
2015-12-11,-3.3075
2015-12-14,0.2318
2015-12-15,0.4433
2015-12-16,3.0512
2015-12-17,-0.8752
2015-12-18,-2.5925000000000002
2015-12-21,1.1958
2015-12-22,0.7433
2015-12-23,0.3973
2015-12-24,2.9207
2015-12-28,-2.3068
2015-12-29,-0.2811
2015-12-30,-0.3571
2015-12-31,-1.7541
2016-01-04,-3.2828
2016-01-05,-0.0198
2016-01-06,1.0522
2016-01-07,-2.7112
2016-01-08,-1.2722
2016-01-11,-0.5523
2016-01-12,-1.9745
2016-01-13,-6.5044
2016-01-14,1.1221
2016-01-15,0.466
2016-01-19,-0.1325
2016-01-20,0.1991
2016-01-21,0.3091
2016-01-22,0.8143
2016-01-25,-3.3835
2016-01-26,4.338
2016-01-27,-2.1654
2016-01-28,0.0664
2016-01-29,4.8441
2016-02-01,-0.8861
2016-02-02,-2.7033
2016-02-03,-0.6344
2016-02-04,-2.0035
2016-02-05,-5.1898
2016-02-08,5.2844
2016-02-09,-0.045
2016-02-10,-1.1034
2016-02-11,1.3206
2016-02-12,3.6854
2016-02-16,2.8609
2016-02-17,1.8753
2016-02-18,0.062
2016-02-19,2.3977
2016-02-22,-1.6956
2016-02-23,-2.423
2016-02-24,2.0412
2016-02-25,2.021
2016-02-26,0.0809
2016-02-29,0.1616
2016-03-01,2.1779
2016-03-02,4.3616
2016-03-03,2.1936
2016-03-04,1.2953000000000001
2016-03-07,3.544
2016-03-08,-0.9351
2016-03-09,2.3865
2016-03-10,-1.7569
2016-03-11,4.6674
2016-03-14,-2.9899
2016-03-15,1.0215
2016-03-16,-1.1681
2016-03-17,2.6635999999999997
2016-03-18,1.4261
2016-03-21,-0.5082
2016-03-22,-0.2554
2016-03-23,-3.1751
2016-03-24,-0.0176
2016-03-28,1.3225
2016-03-29,2.4365
2016-03-30,-0.1359
2016-03-31,-0.2212
2016-04-01,-0.5456
2016-04-04,0.3429
2016-04-05,-2.1527
2016-04-06,0.0524
2016-04-07,-1.6056
2016-04-08,1.4367
2016-04-11,-0.0699
2016-04-12,0.9974
2016-04-13,3.6729000000000003
2016-04-14,-0.1337
2016-04-15,-1.0375
2016-04-18,1.4203999999999999
2016-04-19,0.6335
2016-04-20,0.4639
2016-04-21,-0.8905
2016-04-22,0.8486
2016-04-25,-1.0889
2016-04-26,1.3011
2016-04-27,-0.3787
2016-04-28,-3.6529
2016-04-29,-1.2695
2016-05-02,2.8844
2016-05-03,-1.3511
2016-05-04,-1.0443
2016-05-05,0.1384
2016-05-06,-0.6047
2016-05-09,-0.1391
2016-05-10,0.7833
2016-05-11,-0.38
2016-05-12,-2.3578
2016-05-13,-0.4972
2016-05-16,2.0521
2016-05-17,-1.6436
2016-05-18,0.5511
2016-05-19,-0.9724
2016-05-20,-0.25
2016-05-23,-0.5191
2016-05-24,1.8352
2016-05-25,1.2544
2016-05-26,-1.2738
2016-05-27,0.5656
2016-05-31,0.7381
2016-06-01,-0.4187
2016-06-02,0.2102
2016-06-03,-0.4196
2016-06-06,0.3511
2016-06-07,0.5773
2016-06-08,1.3394
2016-06-09,-0.7627
2016-06-10,-0.8559
2016-06-13,-0.599
2016-06-14,-1.9674
2016-06-15,1.2294
2016-06-16,0.5358
2016-06-17,-1.6166
2016-06-20,0.8306
2016-06-21,0.0179
2016-06-22,-0.9311
2016-06-23,0.5422
2016-06-24,-4.9614
2016-06-27,-5.4284
2016-06-28,1.6
2016-06-29,1.5945
2016-06-30,0.3681
2016-07-01,0.695
2016-07-05,0.1917
2016-07-06,1.6265
2016-07-07,1.6569
2016-07-08,2.5930999999999997
2016-07-11,0.7222
2016-07-12,1.8104
2016-07-13,0.1408
2016-07-14,-0.5802
2016-07-15,-2.1043
2016-07-18,-0.3251
2016-07-19,-0.6343
2016-07-20,0.8937
2016-07-21,-0.0904
2016-07-22,0.5609
2016-07-25,0.1799
2016-07-26,-0.7902
2016-07-27,0.5069
2016-07-28,-1.1527
2016-07-29,-2.2959
2016-08-01,-1.2868
2016-08-02,-0.8124
2016-08-03,-0.819
2016-08-04,0.7106
2016-08-05,0.7056
2016-08-08,0.3408
2016-08-09,-1.4154
2016-08-10,-1.5314
2016-08-11,0.8942
2016-08-12,-0.3468
2016-08-15,-0.9474
2016-08-16,0.5856
2016-08-17,-2.6781
2016-08-18,0.5184
2016-08-19,0.4166
2016-08-22,-1.0273
2016-08-23,-0.3593
2016-08-24,-0.2804
2016-08-25,-0.2411
2016-08-26,0.3826
2016-08-29,-0.3811
2016-08-30,1.3492
2016-08-31,-0.5563
2016-09-01,0.1399
2016-09-02,0.818
2016-09-06,-1.1676
2016-09-07,2.8634
2016-09-08,-0.0787
2016-09-09,-0.3743
2016-09-12,0.8503
2016-09-13,-0.8627
2016-09-14,-0.2571
2016-09-15,1.0906
2016-09-16,-0.0981
2016-09-19,-0.9228
2016-09-20,-0.218
2016-09-21,2.5025
2016-09-22,2.1895
2016-09-23,-2.1615
2016-09-26,-1.2791000000000001
2016-09-27,2.7287
2016-09-28,1.8727
2016-09-29,-3.1889
2016-09-30,2.9064
2016-10-03,-2.3348
2016-10-04,-0.1542
2016-10-05,1.062
2016-10-06,-1.452
2016-10-07,-2.1908
2016-10-10,1.4272
2016-10-11,0.2345
2016-10-12,0.2535
2016-10-13,-0.6029
2016-10-14,-0.7826
2016-10-17,-1.4198
2016-10-18,2.2404
2016-10-19,-0.2348
2016-10-20,-0.0784
2016-10-21,-1.3543
2016-10-24,0.5969
2016-10-25,-0.3362
2016-10-26,-0.258
2016-10-27,0.577
2016-10-28,0.3561
2016-10-31,1.6164
2016-11-01,-1.0669
2016-11-02,-1.3333
2016-11-03,0.2981
2016-11-04,0.317
2016-11-07,1.5800999999999998
2016-11-08,0.9916
2016-11-09,7.759
2016-11-10,1.1792
2016-11-11,3.1432
2016-11-14,0.9245
2016-11-15,0.5259
2016-11-16,0.27
2016-11-17,1.3968
2016-11-18,1.2116
2016-11-21,0.8691
2016-11-22,0.7153
2016-11-23,-1.4205
2016-11-25,0.3766
2016-11-28,-1.4682
2016-11-29,-0.6291
2016-11-30,-1.0663
2016-12-01,1.4315
2016-12-02,1.4113
2016-12-05,1.0806
2016-12-06,0.8908
2016-12-07,0.9311
2016-12-08,2.1687
2016-12-09,-0.456
2016-12-12,-1.3426
2016-12-13,-1.1047
2016-12-14,0.2105
2016-12-15,0.2423
2016-12-16,-0.3062
2016-12-19,-0.5335
2016-12-20,1.0726
2016-12-21,-1.9135
2016-12-22,-0.4426
2016-12-23,-0.0329
2016-12-27,0.56
2016-12-28,-0.9337
2016-12-29,-0.7937
2016-12-30,-0.0167
2017-01-03,1.6836
2017-01-04,0.0
2017-01-05,0.1803
2017-01-06,-1.0146
2017-01-09,-1.4383
2017-01-10,0.1677
2017-01-11,0.4186
2017-01-12,-2.3345000000000002
2017-01-13,0.8878
2017-01-17,-0.2539
2017-01-18,0.9332
2017-01-19,-2.824
2017-01-20,0.5881
2017-01-23,-1.3758
2017-01-24,2.1622
2017-01-25,1.1435
2017-01-26,-1.215
2017-01-27,-1.8961000000000001
2017-01-30,-1.8631
2017-01-31,-0.7807
2017-02-01,-1.9492
2017-02-02,-1.1308
2017-02-03,1.4573
2017-02-06,-0.2182
2017-02-07,0.2187
2017-02-08,-1.0727
2017-02-09,8.9689
2017-02-10,0.8264
2017-02-13,2.1245
2017-02-14,-2.1458
2017-02-15,1.5065
2017-02-16,0.907
2017-02-17,-2.4187
2017-02-21,0.2177
2017-02-22,2.373
2017-02-23,0.604
2017-02-24,0.7788
2017-02-27,-2.1414
2017-02-28,-6.4495000000000005
2017-03-01,3.9571
2017-03-02,-2.7576
2017-03-03,-1.0786
2017-03-06,-1.4421
2017-03-07,-0.7316
2017-03-08,-0.9707
2017-03-09,0.6242
2017-03-10,-0.073
2017-03-13,1.205
2017-03-14,-0.8479
2017-03-15,1.7467000000000001
2017-03-16,1.9313
2017-03-17,-2.2982
2017-03-20,-3.2681
2017-03-21,-1.0767
2017-03-22,-2.2331
2017-03-23,0.7678
2017-03-24,-0.381
2017-03-27,-0.153
2017-03-28,-0.0383
2017-03-29,-1.1494
2017-03-30,1.2403
2017-03-31,2.2397
2017-04-03,1.3106
2017-04-04,-2.5319000000000003
2017-04-05,-1.4221
2017-04-06,3.6161
2017-04-07,0.5569
2017-04-10,-0.3877
2017-04-11,0.834
2017-04-12,-2.7936
2017-04-13,-1.4748
2017-04-17,3.0129
2017-04-18,2.9619999999999997
2017-04-19,-1.8817
2017-04-20,1.5857999999999999
2017-04-21,-1.1436
2017-04-24,3.4704
2017-04-25,0.4437
2017-04-26,1.1484
2017-04-27,-1.4498
2017-04-28,-1.0989
2017-05-01,-1.2006999999999999
2017-05-02,0.8707
2017-05-03,0.989
2017-05-04,-1.2821
2017-05-05,-1.5152
2017-05-08,1.7216
2017-05-09,-1.2243
2017-05-10,-1.2395
2017-05-11,-0.849
2017-05-12,-1.6566999999999998
2017-05-15,3.7289
2017-05-16,-0.6934
2017-05-17,-1.6905999999999999
2017-05-18,0.1308
2017-05-19,-0.6347
2017-05-22,1.146
2017-05-23,1.0958
2017-05-24,0.2572
2017-05-25,2.2357
2017-05-26,-0.484
2017-05-30,-2.4676
2017-05-31,0.7941
2017-06-01,1.4474
2017-06-02,-0.307
2017-06-05,-0.2355
2017-06-06,-0.1816
2017-06-07,-0.2547
2017-06-08,2.1029
2017-06-09,2.692
2017-06-12,2.2167
2017-06-13,0.2926
2017-06-14,-0.9954
2017-06-15,1.196
2017-06-16,-2.3981
2017-06-19,1.3338
2017-06-20,-1.1084
2017-06-21,-0.2452
2017-06-22,0.5267
2017-06-23,-0.3493
2017-06-26,-0.3856
2017-06-27,0.8973
2017-06-28,-0.3313
2017-06-29,0.8048
2017-06-30,-1.6139999999999999
2017-07-03,0.2646
2017-07-05,-0.1583
2017-07-06,-0.1586
2017-07-07,1.3766
2017-07-10,-1.1142
2017-07-11,0.7042
2017-07-12,0.6294
2017-07-13,0.5559
2017-07-14,0.8639
2017-07-17,1.0106
2017-07-18,-1.0344
2017-07-19,-0.3941
2017-07-20,0.5677
2017-07-21,-0.7013
2017-07-24,0.6202
2017-07-25,0.4965
2017-07-26,-0.1874
2017-07-27,1.1777
2017-07-28,1.164
2017-07-31,-1.7008999999999999
2017-08-01,2.0356
2017-08-02,-2.527
2017-08-03,-0.7334
2017-08-04,3.299
2017-08-07,-1.2641
2017-08-08,-0.1011
2017-08-09,-0.4047
2017-08-10,-0.0847
2017-08-11,0.7795
2017-08-14,0.0504
2017-08-15,-0.4202
2017-08-16,-0.4726
2017-08-17,-0.5766
2017-08-18,-0.5458
2017-08-21,1.9036
2017-08-22,0.6563
2017-08-23,-0.7189
2017-08-24,1.1957
2017-08-25,-0.0832
2017-08-28,-0.3831
2017-08-29,-0.418
2017-08-30,0.2183
2017-08-31,2.4125
2017-09-01,-1.4232
2017-09-05,-1.145
2017-09-06,-0.2518
2017-09-07,-0.0841
2017-09-08,0.8681
2017-09-11,0.405
2017-09-12,0.5378
2017-09-13,1.4878
2017-09-14,-0.3789
2017-09-15,0.3142
2017-09-18,1.7471999999999999
2017-09-19,-0.2916
2017-09-20,1.3647
2017-09-21,-0.4328
2017-09-22,2.0444
2017-09-25,0.4575
2017-09-26,0.3612
2017-09-27,2.5505
2017-09-28,2.3039
2017-09-29,0.3281
2017-10-02,0.4162
2017-10-03,0.2961
2017-10-04,-1.6679
2017-10-05,1.2459
2017-10-06,-0.7709
2017-10-09,0.5678
2017-10-10,0.8468
2017-10-11,-0.3094
2017-10-12,-0.7093
2017-10-13,-0.1786
2017-10-16,1.3717
2017-10-17,-0.1912
2017-10-18,1.061
2017-10-19,0.8457
2017-10-20,2.4291
2017-10-23,-3.6279
2017-10-24,-0.9375
2017-10-25,1.8483
2017-10-26,-3.2375
2017-10-27,-0.2251
2017-10-30,-3.1579
2017-10-31,0.7764
2017-11-01,-1.1402
2017-11-02,0.0935
2017-11-03,0.4049
2017-11-06,2.3108
2017-11-07,-2.7588
2017-11-08,-0.7171
2017-11-09,-1.1305
2017-11-10,1.6675
2017-11-13,-0.1718
2017-11-14,0.8606
2017-11-15,-0.3258
2017-11-16,1.5409000000000002
2017-11-17,-0.6591
2017-11-20,1.4041000000000001
2017-11-21,2.7389
2017-11-22,-0.4739
2017-11-24,-1.6518000000000002
2017-11-27,-0.6052
2017-11-28,2.3443
2017-11-29,1.651
2017-11-30,0.0146
2017-12-01,-0.4682
2017-12-04,-0.8232
2017-12-05,-1.5266
2017-12-06,1.0235
2017-12-07,0.9088
2017-12-08,-1.5659999999999998
2017-12-11,-0.1515
2017-12-12,-0.5463
2017-12-13,0.0458
2017-12-14,-1.9674
2017-12-15,2.1935000000000002
2017-12-18,1.431
2017-12-19,-1.4708
2017-12-20,-0.7007
2017-12-21,1.6874
2017-12-22,-0.347
2017-12-26,-0.2573
2017-12-27,0.3187
2017-12-28,2.3449
2017-12-29,-2.1286
2018-01-02,-0.876
2018-01-03,1.9808
2018-01-04,1.2102
2018-01-05,-0.9596
2018-01-08,-0.0596
2018-01-09,0.4027
2018-01-10,-0.817
2018-01-11,1.6175000000000002
2018-01-12,-0.059
2018-01-16,-0.9291
2018-01-17,2.4114
2018-01-18,0.3779
2018-01-19,0.8109
2018-01-22,-1.0629
2018-01-23,-0.5952
2018-01-24,-0.7156
2018-01-25,-0.0147
2018-01-26,0.103
2018-01-29,-1.8519
2018-01-30,-1.5274
2018-01-31,-0.441
2018-02-01,1.0692
2018-02-02,-1.5264
2018-02-05,-0.4297
2018-02-06,-1.6800000000000002
2018-02-07,-0.3919
2018-02-08,-4.7057
2018-02-09,-3.4682
2018-02-12,0.0855
2018-02-13,-1.8974
2018-02-14,0.4356
2018-02-15,1.0236
2018-02-16,-1.0819
2018-02-20,-0.9896
2018-02-21,0.8767
2018-02-22,-3.0767
2018-02-23,0.2869
2018-02-26,-0.0894
2018-02-27,-0.6802
2018-02-28,-2.0724
2018-03-01,0.0368
2018-03-02,1.8212000000000002
2018-03-05,0.7227
2018-03-06,-1.1659
2018-03-07,1.9782
2018-03-08,0.178
2018-03-09,-0.2697
2018-03-12,1.1360000000000001
2018-03-13,0.3922
2018-03-14,-0.5505
2018-03-15,-0.6429
2018-03-16,0.665
2018-03-19,-0.1607
2018-03-20,-0.1788
2018-03-21,1.2361
2018-03-22,-1.8580999999999999
2018-03-23,-1.5687
2018-03-26,2.2532
2018-03-27,0.3404
2018-03-28,-0.3392
2018-03-29,1.2003
2018-04-02,-2.5491
2018-04-03,2.089
2018-04-04,0.9609
2018-04-05,0.1234
2018-04-06,-1.9011
2018-04-09,-0.3768
2018-04-10,1.9452
2018-04-11,-0.2473
2018-04-12,1.4169
2018-04-13,-1.3447
2018-04-16,1.1683
2018-04-17,1.9423
2018-04-18,-1.5791
2018-04-19,0.6453
2018-04-20,2.0101
2018-04-23,0.9003
2018-04-24,-0.6397
2018-04-25,-0.7116
2018-04-26,0.7338
2018-04-27,0.5929
2018-04-30,-2.3577
2018-05-01,-0.9486
2018-05-02,-0.6617
2018-05-03,-0.0876
2018-05-04,0.3158
2018-05-07,0.4022
2018-05-08,0.8709
2018-05-09,0.3281
2018-05-10,0.3442
2018-05-11,1.5779999999999998
2018-05-14,-1.9757
2018-05-15,-0.0861
2018-05-16,0.0172
2018-05-17,0.2586
2018-05-18,0.9629
2018-05-21,0.3065
2018-05-22,-0.1698
2018-05-23,0.3401
2018-05-24,0.2373
2018-05-25,0.0
2018-05-29,-1.0991
2018-05-30,2.2739
2018-05-31,-2.9923
2018-06-01,2.3781
2018-06-04,1.1446
2018-06-05,-0.1498
2018-06-06,-0.5667
2018-06-07,0.704
2018-06-08,0.404
2018-06-11,0.3353
2018-06-12,-1.9218
2018-06-13,-1.329
2018-06-14,1.9340000000000002
2018-06-15,1.2367
2018-06-18,0.4685
2018-06-19,-1.3991
2018-06-20,0.7432
2018-06-21,-2.5822000000000003
2018-06-22,-3.4768
2018-06-25,4.9572
2018-06-26,1.8009
2018-06-27,-1.6856
2018-06-28,0.017
2018-06-29,1.0523
2018-07-02,0.3359
2018-07-03,-0.6528
2018-07-05,0.9773
2018-07-06,0.7342
2018-07-09,1.8221
2018-07-10,-1.8708
2018-07-11,-0.9947
2018-07-12,-0.2177
2018-07-13,-1.3929
2018-07-16,-0.034
2018-07-17,-0.5277
2018-07-18,0.6675
2018-07-19,-0.323
2018-07-20,-1.8420999999999998
2018-07-23,1.3727
2018-07-24,2.0912
2018-07-25,-0.7891
2018-07-26,0.6939
2018-07-27,-0.1681
2018-07-30,-3.1818
2018-07-31,1.4954
2018-08-01,0.0
2018-08-02,1.1821
2018-08-03,-0.4233
2018-08-06,1.3942999999999999
2018-08-07,0.0671
2018-08-08,0.486
2018-08-09,0.4003
2018-08-10,-0.3488
2018-08-13,-0.2334
2018-08-14,1.1529
2018-08-15,-3.2045
2018-08-16,0.0512
2018-08-17,-0.1194
2018-08-20,0.0
2018-08-21,0.4611
2018-08-22,-0.4929
2018-08-23,-0.5296
2018-08-24,0.3091
2018-08-27,-0.1541
2018-08-28,-0.6516
2018-08-29,-0.5005
2018-08-30,-0.399
2018-08-31,0.1916
2018-09-04,-0.2607
2018-09-05,0.2091
2018-09-06,-0.0696
2018-09-07,-0.8454
2018-09-10,-2.5755
2018-09-11,-3.701
2018-09-12,1.4767000000000001
2018-09-13,-0.653
2018-09-14,-0.6761
2018-09-17,-2.5714
2018-09-18,0.8345
2018-09-19,-0.1347
2018-09-20,0.9443
2018-09-21,-1.3746
2018-09-24,0.2323
2018-09-25,0.4056
2018-09-26,-0.4232
2018-09-27,-0.2318
2018-09-28,0.1742
2018-10-01,-1.005
2018-10-02,-0.4881
2018-10-03,0.6278
2018-10-04,-0.7604
2018-10-05,-0.9234
2018-10-08,-2.8951000000000002
2018-10-09,-0.776
2018-10-10,-2.5725
2018-10-11,-3.9290000000000003
2018-10-12,-1.0114
2018-10-15,-1.0662
2018-10-16,-2.4920999999999998
2018-10-17,-0.898
2018-10-18,0.4879
2018-10-19,-1.0405
2018-10-22,1.3551
2018-10-23,2.5587999999999997
2018-10-24,-4.2481
2018-10-25,1.9952999999999999
2018-10-26,-1.1047
2018-10-29,0.1629
2018-10-30,0.6738
2018-10-31,-2.2617
2018-11-01,0.7556
2018-11-02,-1.992
2018-11-05,-0.0478
2018-11-06,-0.5024
2018-11-07,0.6011
2018-11-08,1.1472
2018-11-09,-2.8828
2018-11-12,-0.073
2018-11-13,-1.607
2018-11-14,-1.1136
2018-11-15,0.7508
2018-11-16,-0.8445
2018-11-19,-2.5301
2018-11-20,-0.0514
2018-11-21,0.7457
2018-11-23,2.195
2018-11-26,-2.5724
2018-11-27,0.2307
2018-11-28,1.9693
2018-11-29,-2.157
2018-11-30,0.5383
2018-12-03,1.0964
2018-12-04,-4.111
2018-12-06,-0.6575
2018-12-07,1.4845
2018-12-10,-1.8883
2018-12-11,0.6506
2018-12-12,1.9391
2018-12-13,0.0793
2018-12-14,-2.6927
2018-12-17,-0.0543
2018-12-18,0.1629
2018-12-19,-6.2602
2018-12-20,-1.4166
2018-12-21,-2.7859
2018-12-24,1.0558
2018-12-26,2.3582
2018-12-27,0.6416
2018-12-28,0.9273
2018-12-31,-2.383
2019-01-02,4.5882
2019-01-03,-0.3093
2019-01-04,3.4697
2019-01-07,1.0905
2019-01-08,1.8878
2019-01-09,-2.1705
2019-01-10,0.2165
2019-01-11,0.54
2019-01-14,-1.9603000000000002
2019-01-15,1.9447
2019-01-16,1.9613
2019-01-17,-0.3689
2019-01-18,0.9786
2019-01-22,-1.8596
2019-01-23,2.055
2019-01-24,-1.1768
2019-01-25,-0.5557
2019-01-28,-0.5854
2019-01-29,-1.4989
2019-01-30,0.0
2019-01-31,-0.4891
2019-02-01,0.1912
2019-02-04,1.172
2019-02-05,-0.2694
2019-02-06,-0.5673
2019-02-07,2.5537
2019-02-08,4.3179
2019-02-11,-2.2854
2019-02-12,0.8056
2019-02-13,0.2578
2019-02-14,-0.9
2019-02-15,0.8822
2019-02-19,-0.463
2019-02-20,0.6977
2019-02-21,-0.1283
2019-02-22,0.3597
2019-02-25,-1.8176999999999999
2019-02-26,-0.4172
2019-02-27,-0.5499
2019-02-28,1.7641
2019-03-01,0.5951
2019-03-04,1.3889
2019-03-05,0.3044
2019-03-06,-1.8209
2019-03-07,-0.9789
2019-03-08,-2.0148
2019-03-11,2.1645
2019-03-12,-0.8475
2019-03-13,-1.015
2019-03-14,-1.5110999999999999
2019-03-15,1.5342
2019-03-18,0.7555
2019-03-19,-2.2763999999999998
2019-03-20,0.5755
2019-03-21,0.1907
2019-03-22,-3.8618
2019-03-25,0.4809
2019-03-26,0.1971
2019-03-27,-0.5901
2019-03-28,0.3392
2019-03-29,-0.6479
2019-04-01,1.8713
2019-04-02,-0.9741
2019-04-03,-0.2248
2019-04-04,2.338
2019-04-05,1.5413999999999999
2019-04-08,-0.1355
2019-04-09,-1.6558000000000002
2019-04-10,0.2208
2019-04-11,0.0275
2019-04-12,2.0099
2019-04-15,0.6748
2019-04-16,0.134
2019-04-17,0.6158
2019-04-18,-2.4215
2019-04-22,-0.6818
2019-04-23,0.8237
2019-04-24,0.3813
2019-04-25,-9.7667
2019-04-26,-2.4053
2019-04-29,0.955
2019-04-30,-4.5163
2019-05-01,0.1598
2019-05-02,-3.8609
2019-05-03,5.0448
2019-05-06,0.0948
2019-05-07,-1.2311
2019-05-08,-0.3516
2019-05-09,-3.3675
2019-05-10,-0.3983
2019-05-13,-0.4665
2019-05-14,0.3013
2019-05-15,0.0
2019-05-16,-0.2003
2019-05-17,-0.2676
2019-05-20,-0.1006
2019-05-21,1.4434
2019-05-22,-0.0662
2019-05-23,-0.1325
2019-05-24,0.3647
2019-05-28,0.892
2019-05-29,0.6221
2019-05-30,-1.4644
2019-05-31,-3.3355
2019-06-03,0.9566
2019-06-04,0.5753
2019-06-05,-0.3701
2019-06-06,0.743
2019-06-07,0.5496
2019-06-10,-1.0591
2019-06-11,-0.7942
2019-06-12,0.1392
2019-06-13,0.7299
2019-06-14,-0.3796
2019-06-17,-1.8705
2019-06-18,1.9414
2019-06-19,2.4931
2019-06-20,0.4392
2019-06-21,0.9082
2019-06-24,0.6333
2019-06-25,4.2398
2019-06-26,2.415
2019-06-27,2.4201
2019-06-28,6.6344
2019-07-01,-2.2443
2019-07-02,-0.2325
2019-07-03,-0.8739
2019-07-05,-0.5583
2019-07-08,0.9161
2019-07-09,-0.41
2019-07-10,0.9997
2019-07-11,-1.8340999999999998
2019-07-12,-0.949
2019-07-15,-1.3772
2019-07-16,-0.8804
2019-07-17,-0.6126
2019-07-18,0.2157
2019-07-19,-0.615
2019-07-22,-0.3403
2019-07-23,0.1242
2019-07-24,2.1395
2019-07-25,-3.7037
2019-07-26,0.5359
2019-07-29,-1.5051999999999999
2019-07-30,0.1592
2019-07-31,-0.5086
2019-08-01,0.3514
2019-08-02,0.0955
2019-08-05,-5.5024999999999995
2019-08-06,-0.3029
2019-08-07,1.7556
2019-08-08,2.422
2019-08-09,-1.6521
2019-08-12,-0.8893
2019-08-13,-0.7644
2019-08-14,-2.9135999999999997
2019-08-15,-1.5868
2019-08-16,2.769
2019-08-19,1.5348000000000002
2019-08-20,-0.7726
2019-08-21,0.9479
2019-08-22,-1.4085
2019-08-23,-5.8503
2019-08-26,2.8902
2019-08-27,-1.9663
2019-08-28,-0.2865
2019-08-29,0.431
2019-08-30,-1.8239999999999998
2019-09-03,-0.9107
2019-09-04,2.2794
2019-09-05,1.9051
2019-09-06,0.4343
2019-09-09,1.982
2019-09-10,1.6961
2019-09-11,5.1772
2019-09-12,0.3304
2019-09-13,-1.0537
2019-09-16,0.6988
2019-09-17,-1.7515
2019-09-18,-1.0427
2019-09-19,-1.9714
2019-09-20,-0.3121
2019-09-23,-0.9043
2019-09-24,-2.4920999999999998
2019-09-25,3.4917
2019-09-26,-1.9478
2019-09-27,-0.4257
2019-09-30,-1.425
2019-10-01,0.3975
2019-10-02,0.0
2019-10-03,0.072
2019-10-04,0.4317
2019-10-07,-0.4298
2019-10-08,-1.8345
2019-10-09,-0.1466
2019-10-10,1.2477
2019-10-11,1.9935
2019-10-14,-1.9545
2019-10-15,1.1961
2019-10-16,-0.1791
2019-10-17,0.1794
2019-10-18,0.6447
2019-10-21,3.274
2019-10-22,-0.7236
2019-10-23,0.3818
2019-10-24,-2.455
2019-10-25,0.9217
2019-10-28,1.3699
2019-10-29,-0.5544
2019-10-30,0.2787
2019-10-31,5.0382
2019-11-01,0.5293
2019-11-04,1.5137
2019-11-05,0.7131
2019-11-06,0.4506
2019-11-07,0.9933
2019-11-08,0.4124
2019-11-11,-0.4107
2019-11-12,0.0
2019-11-13,-1.047
2019-11-14,0.3206
2019-11-15,-1.3742
2019-11-18,-0.7453
2019-11-19,-0.8162
2019-11-20,-1.3825
2019-11-21,-0.6676
2019-11-22,-0.336
2019-11-25,2.3601
2019-11-26,0.1647
2019-11-27,1.1838
2019-11-29,0.2925
2019-12-02,-0.0648
2019-12-03,1.7833999999999999
2019-12-04,-0.2867
2019-12-05,-2.7157
2019-12-06,0.7736
2019-12-09,-1.7356
2019-12-10,-0.1698
2019-12-11,0.8847
2019-12-12,2.226
2019-12-13,0.099
2019-12-16,-0.9229
2019-12-17,0.3992
2019-12-18,0.6958
2019-12-19,-0.8226
2019-12-20,3.6165000000000003
2019-12-23,-1.9533
2019-12-24,-0.3592
2019-12-26,-1.901
2019-12-27,-1.0023
2019-12-30,0.0337
2019-12-31,-0.0675
2020-01-02,-2.0932
2020-01-03,-0.2759
2020-01-06,1.4177
2020-01-07,-0.8865
2020-01-08,0.2064
2020-01-09,0.309
2020-01-10,-0.7187
2020-01-13,1.241
2020-01-14,-2.111
2020-01-15,2.2609
2020-01-16,1.3605
2020-01-17,-1.8456000000000001
2020-01-21,-1.4701
2020-01-22,-0.4511
2020-01-23,0.0697
2020-01-24,0.0697
2020-01-27,-0.4873
2020-01-28,-0.4197
2020-01-29,-0.6322
2020-01-30,0.8484
2020-01-31,-1.5773000000000001
2020-02-03,-0.2849
2020-02-04,1.9285999999999999
2020-02-05,2.768
2020-02-06,-0.2046
2020-02-07,-0.9224
2020-02-10,-2.0
2020-02-11,-0.3871
2020-02-12,0.5298
2020-02-13,-0.6325
2020-02-14,-1.6973
2020-02-18,-0.3957
2020-02-19,1.1195
2020-02-20,-0.4643
2020-02-21,-0.7176
2020-02-24,-1.2649
2020-02-25,-2.4524
2020-02-26,-1.9887000000000001
2020-02-27,-2.5268
2020-02-28,-0.3142
2020-03-02,-0.0394
2020-03-03,-6.1884
2020-03-04,0.3361
2020-03-05,-6.4489
2020-03-06,1.0497
2020-03-09,-9.2593
2020-03-10,8.3126
2020-03-11,-6.9853
2020-03-12,-13.3893
2020-03-13,17.7981
2020-03-16,-12.5424
2020-03-17,14.5626
2020-03-18,-46.5926
2020-03-19,14.0271
2020-03-20,29.7619
2020-03-23,1.5291000000000001
2020-03-24,5.0
2020-03-25,1.7785
2020-03-26,5.4115
2020-03-27,-5.8824
2020-03-30,5.0568
2020-03-31,-0.9735
2020-04-01,-8.7384
2020-04-02,0.5386
2020-04-03,-1.4285999999999999
2020-04-06,8.5749
2020-04-07,3.059
2020-04-08,6.476
2020-04-09,5.1698
2020-04-13,-4.1928
2020-04-14,3.4205
2020-04-15,-4.4747
2020-04-16,1.222
2020-04-17,5.7847
2020-04-20,5.2782
2020-04-21,-0.2258
2020-04-22,2.0371
2020-04-23,-0.6211
2020-04-24,0.0
2020-04-27,2.9911
2020-04-28,2.0373
2020-04-29,8.3263
2020-04-30,-9.6863
2020-05-01,-6.0356
2020-05-04,-1.2015
2020-05-05,-6.0337
2020-05-06,0.7964
