ticker,RFI US Equity
2008-12-11,-9.044
2008-12-12,9.2308
2008-12-15,-1.4085
2008-12-16,3.6286
2008-12-17,4.4940999999999995
2008-12-18,-9.6306
2008-12-19,0.7299
2008-12-22,0.0
2008-12-23,0.2899
2008-12-24,1.3006
2008-12-26,1.9971
2008-12-29,-4.7552
2008-12-30,3.5242
2008-12-31,4.2553
2009-01-02,3.8095
2009-01-05,1.7038
2009-01-06,4.3814
2009-01-07,-2.6667
2009-01-08,-2.9173
2009-01-09,-2.9266
2009-01-12,-4.576
2009-01-13,-0.7052
2009-01-14,-5.2557
2009-01-15,-0.2999
2009-01-16,3.9098
2009-01-20,-7.9595
2009-01-21,5.3459
2009-01-22,-0.6511
2009-01-23,-0.246
2009-01-26,-1.0542
2009-01-27,1.0654
2009-01-28,6.3253
2009-01-29,-2.9745
2009-01-30,-2.7737
2009-02-02,-2.2523
2009-02-03,3.2258
2009-02-04,-1.1905000000000001
2009-02-05,-2.8614
2009-02-06,4.031
2009-02-09,-0.8942
2009-02-10,-5.7143
2009-02-11,-0.7974
2009-02-12,0.0
2009-02-13,-3.6977
2009-02-17,-5.9098
2009-02-18,-1.7033
2009-02-19,-4.5126
2009-02-20,-0.3781
2009-02-23,-1.3283
2009-02-24,5.5769
2009-02-25,0.1821
2009-02-26,-3.6364
2009-02-27,-2.4528
2009-03-02,-7.1567
2009-03-03,-1.875
2009-03-04,1.2739
2009-03-05,-6.5618
2009-03-06,-1.952
2009-03-09,-1.1442
2009-03-10,12.5
2009-03-11,5.9671
2009-03-12,7.0
2009-03-13,-1.8692
2009-03-16,-4.1905
2009-03-17,4.9068000000000005
2009-03-18,3.282
2009-03-19,-1.4679
2009-03-20,-5.2165
2009-03-23,7.8612
2009-03-24,-0.7286
2009-03-25,-1.8349
2009-03-26,6.7266
2009-03-27,-5.0767
2009-03-30,-7.0111
2009-03-31,7.8113
2009-04-01,0.4842
2009-04-02,4.3956
2009-04-03,5.7895
2009-04-06,-2.9851
2009-04-07,-4.1026
2009-04-08,0.1783
2009-04-09,11.3879
2009-04-13,2.3962
2009-04-14,-4.9922
2009-04-15,6.7323
2009-04-16,6.6154
2009-04-17,0.2886
2009-04-20,-9.7842
2009-04-21,5.1037
2009-04-22,-0.4571
2009-04-23,0.9166
2009-04-24,3.9275
2009-04-27,-5.814
2009-04-28,0.7716
2009-04-29,3.9816000000000003
2009-04-30,1.62
2009-05-01,-3.7681
2009-05-04,5.5723
2009-05-05,1.1412
2009-05-06,0.141
2009-05-07,-3.9454000000000002
2009-05-08,5.867
2009-05-11,0.1385
2009-05-12,-1.9364
2009-05-13,-6.9111
2009-05-14,2.8788
2009-05-15,-3.8292
2009-05-18,9.9368
2009-05-19,-4.3026
2009-05-20,0.5822
2009-05-21,2.1708
2009-05-22,-1.6997
2009-05-26,3.4582
2009-05-27,-0.9749
2009-05-28,0.9845
2009-05-29,-0.1393
2009-06-01,3.6262
2009-06-02,0.9421
2009-06-03,-1.6733
2009-06-04,4.1537
2009-06-05,1.3174000000000001
2009-06-08,0.4883
2009-06-09,0.6394
2009-06-10,-2.7954
2009-06-11,-1.2198
2009-06-12,0.8378
2009-06-15,-3.5433
2009-06-16,1.2245
2009-06-17,-1.4785
2009-06-18,-0.2046
2009-06-19,1.5282
2009-06-22,-4.1079
2009-06-23,0.0
2009-06-24,0.8571
2009-06-25,0.7082
2009-06-26,0.9705
2009-06-29,1.1283
2009-06-30,-1.1019
2009-07-01,4.039
2009-07-02,-3.3467000000000002
2009-07-06,-0.9695
2009-07-07,-3.6364
2009-07-08,-1.8868
2009-07-09,-1.1834
2009-07-10,-1.4969999999999999
2009-07-13,3.4954
2009-07-14,3.3774
2009-07-15,2.104
2009-07-16,2.1129
2009-07-17,-1.4986
2009-07-20,1.7981
2009-07-21,-0.3397
2009-07-22,-1.2952
2009-07-23,3.5911999999999997
2009-07-24,0.6667
2009-07-27,1.3642
2009-07-28,-0.9539
2009-07-29,1.3193
2009-07-30,0.5208
2009-07-31,4.2746
2009-08-03,0.7329
2009-08-04,2.2321
2009-08-05,1.9300000000000002
2009-08-06,2.8402
2009-08-07,2.8769
2009-08-10,1.0067
2009-08-11,-4.9834
2009-08-12,1.2821
2009-08-13,-1.2658
2009-08-14,-1.1655
2009-08-17,-3.3019
2009-08-18,2.0732
2009-08-19,-0.8602
2009-08-20,3.1574
2009-08-21,1.986
2009-08-24,-0.7847
2009-08-25,1.3681
2009-08-26,0.0
2009-08-27,0.5923
2009-08-28,0.6227
2009-08-31,-1.6541000000000001
2009-09-01,-3.5469
2009-09-02,-2.6097
2009-09-03,0.3654
2009-09-04,0.8495
2009-09-08,2.7677
2009-09-09,2.8103
2009-09-10,0.7973
2009-09-11,0.339
2009-09-14,2.027
2009-09-15,2.0971
2009-09-16,2.7027
2009-09-17,0.0
2009-09-18,0.0
2009-09-21,-1.5263
2009-09-22,2.8169
2009-09-23,-1.3699
2009-09-24,-3.2051
2009-09-25,-1.1038000000000001
2009-09-28,3.3482
2009-09-29,-0.8639
2009-09-30,-1.0893
2009-10-01,-2.6432
2009-10-02,-1.2443
2009-10-05,2.1764
2009-10-06,0.7848
2009-10-07,-1.5573000000000001
2009-10-08,2.3729
2009-10-09,0.6623
2009-10-12,-0.5482
2009-10-13,-0.7497
2009-10-14,3.1993
2009-10-15,0.0
2009-10-16,-1.8298999999999999
2009-10-19,0.6579
2009-10-20,-1.634
2009-10-21,-0.3322
2009-10-22,1.3333
2009-10-23,0.0
2009-10-26,-1.4254
2009-10-27,-0.3337
2009-10-28,-5.3571
2009-10-29,3.6557
2009-10-30,-3.413
2009-11-02,1.2955999999999999
2009-11-03,1.0116
2009-11-04,-1.3468
2009-11-05,0.7001
2009-11-06,-0.8111
2009-11-09,4.0888
2009-11-10,-1.3692
2009-11-11,1.8434
2009-11-12,0.1117
2009-11-13,2.6786
2009-11-16,1.3043
2009-11-17,-1.3948
2009-11-18,0.3264
2009-11-19,-0.8677
2009-11-20,-0.6565
2009-11-23,0.7709
2009-11-24,-0.4372
2009-11-25,-1.2075
2009-11-27,-1.5556
2009-11-30,2.3702
2009-12-01,1.6538
2009-12-02,1.0846
2009-12-03,-1.2876
2009-12-04,2.7935
2009-12-07,-0.6027
2009-12-08,-0.1064
2009-12-09,-0.639
2009-12-10,0.0288
2009-12-11,0.6141
2009-12-14,1.7252
2009-12-15,-1.0678
2009-12-16,0.4233
2009-12-17,-0.5269
2009-12-18,1.0064
2009-12-21,0.6279
2009-12-22,0.9517
2009-12-23,1.7782
2009-12-24,1.6444
2009-12-28,-0.3033
2009-12-29,-0.4462
2009-12-30,-0.7742
2009-12-31,-0.616
2010-01-04,-0.1033
2010-01-05,0.7239
2010-01-06,-0.924
2010-01-07,1.0363
2010-01-08,0.4308
2010-01-11,-0.2247
2010-01-12,-0.5118
2010-01-13,1.9546999999999999
2010-01-14,0.0
2010-01-15,0.2018
2010-01-19,1.6113
2010-01-20,-0.9911
2010-01-21,-2.3023
2010-01-22,-1.9466999999999999
2010-01-25,0.418
2010-01-26,0.0
2010-01-27,0.5203
2010-01-28,-2.1707
2010-01-29,-0.2149
2010-02-01,2.2269
2010-02-02,1.9022000000000001
2010-02-03,-1.3406
2010-02-04,-3.6288
2010-02-05,1.3919000000000001
2010-02-08,-0.7392
2010-02-09,-0.5319
2010-02-10,0.0
2010-02-11,0.2567
2010-02-12,0.7041
2010-02-16,2.5423999999999998
2010-02-17,1.2397
2010-02-18,1.7347000000000001
2010-02-19,0.5015
2010-02-22,0.5988
2010-02-23,0.0992
2010-02-24,1.2884
2010-02-25,-0.5871
2010-02-26,1.2795
2010-03-01,0.6803
2010-03-02,-0.1931
2010-03-03,-0.7737
2010-03-04,0.1949
2010-03-05,1.9649999999999999
2010-03-08,1.1257
2010-03-09,0.0
2010-03-10,1.1320999999999999
2010-03-11,0.3731
2010-03-12,1.6729
2010-03-15,1.8282
2010-03-16,1.6803
2010-03-17,1.3479999999999999
2010-03-18,-0.6087
2010-03-19,-1.1394
2010-03-22,-0.133
2010-03-23,-0.2693
2010-03-24,0.9901
2010-03-25,0.6239
2010-03-26,-0.1771
2010-03-29,0.0
2010-03-30,-0.6211
2010-03-31,0.7712
2010-04-01,1.8042
2010-04-05,1.3925
2010-04-06,2.5751
2010-04-07,-1.5899999999999999
2010-04-08,-0.0553
2010-04-09,0.6509
2010-04-12,-1.268
2010-04-13,2.3116
2010-04-14,-0.3347
2010-04-15,-1.2343
2010-04-16,-3.426
2010-04-19,-0.088
2010-04-20,1.4097
2010-04-21,1.3901
2010-04-22,1.2852999999999999
2010-04-23,1.9459
2010-04-26,0.4149
2010-04-27,-3.1405
2010-04-28,0.0843
2010-04-29,3.0392
2010-04-30,-1.873
2010-05-03,2.6981
2010-05-04,-0.9401
2010-05-05,-2.0347
2010-05-06,-7.445
2010-05-07,-0.457
2010-05-10,5.3076
2010-05-11,0.3662
2010-05-12,3.3015
2010-05-13,-1.0934
2010-05-14,-2.635
2010-05-17,1.1343
2010-05-18,-2.5054
2010-05-19,-1.4161000000000001
2010-05-20,-6.1995000000000005
2010-05-21,2.5862
2010-05-24,-1.5873
2010-05-25,-0.759
2010-05-26,-0.6692
2010-05-27,6.0635
2010-05-28,-0.9982
2010-06-01,-1.8332000000000002
2010-06-02,1.0317
2010-06-03,-0.3743
2010-06-04,-4.731
2010-06-07,0.1947
2010-06-08,1.3605
2010-06-09,0.3835
2010-06-10,3.8204000000000002
2010-06-11,0.092
2010-06-14,1.1949
2010-06-15,1.7802
2010-06-16,0.0357
2010-06-17,-0.3568
2010-06-18,0.4476
2010-06-21,-0.8467
2010-06-22,-2.8182
2010-06-23,0.4677
2010-06-24,-2.7374
2010-06-25,2.3358
2010-06-28,-0.1497
2010-06-29,-3.1291
2010-06-30,-1.0638
2010-07-01,-0.6843
2010-07-02,-1.6732
2010-07-06,-2.1021
2010-07-07,3.9877000000000002
2010-07-08,1.0816
2010-07-09,2.4319
2010-07-12,-0.7597
2010-07-13,2.1053
2010-07-14,-1.0309
2010-07-15,-0.0864
2010-07-16,-2.3778
2010-07-19,0.9709
2010-07-20,1.8269
2010-07-21,-1.8885999999999998
2010-07-22,4.1386
2010-07-23,-0.0924
2010-07-26,2.2202
2010-07-27,-0.2715
2010-07-28,0.3051
2010-07-29,-0.6661
2010-07-30,0.1821
2010-08-02,2.7273
2010-08-03,-0.885
2010-08-04,0.8047
2010-08-05,-0.6255
2010-08-06,-0.4412
2010-08-09,1.0743
2010-08-10,-0.4429
2010-08-11,-2.3132
2010-08-12,-1.4572
2010-08-13,0.4621
2010-08-16,-0.0644
2010-08-17,2.3658
2010-08-18,0.2698
2010-08-19,-1.991
2010-08-20,-0.0732
2010-08-23,-0.3417
2010-08-24,-0.3004
2010-08-25,1.1982
2010-08-26,0.0
2010-08-27,1.275
2010-08-30,-1.259
2010-08-31,1.275
2010-09-01,2.609
2010-09-02,0.7132
2010-09-03,1.1182
2010-09-07,-1.2909
2010-09-08,0.0
2010-09-09,-0.6975
2010-09-10,0.5268
2010-09-13,1.2227000000000001
2010-09-14,0.5177
2010-09-15,0.0858
2010-09-16,2.4871
2010-09-17,-0.4184
2010-09-20,3.1933
2010-09-21,-0.8958
2010-09-22,-0.5752
2010-09-23,-2.3569
2010-09-24,2.4138
2010-09-27,-0.5051
2010-09-28,0.9306
2010-09-29,-0.3353
2010-09-30,1.5979999999999999
2010-10-01,0.6209
2010-10-04,0.4525
2010-10-05,1.9656
2010-10-06,-2.3133
2010-10-07,-1.4965
2010-10-08,1.0851
2010-10-11,0.4129
2010-10-12,1.8092000000000001
2010-10-13,1.2924
2010-10-14,0.0
2010-10-15,0.0797
2010-10-18,1.2749
2010-10-19,-1.1802
2010-10-20,2.0701
2010-10-21,-0.468
2010-10-22,0.627
2010-10-25,0.6231
2010-10-26,0.0774
2010-10-27,-0.0783
2010-10-28,-0.0764
2010-10-29,0.7349
2010-11-01,0.7315
2010-11-02,0.9924
2010-11-03,1.2094
2010-11-04,1.7177
2010-11-05,2.8634
2010-11-08,0.2855
2010-11-09,-1.5657999999999999
2010-11-10,1.1569
2010-11-11,1.8585
2010-11-12,-0.7018
2010-11-15,-2.0495
2010-11-16,-1.7316
2010-11-17,3.5977
2010-11-18,1.63
2010-11-19,0.9763
2010-11-22,-0.1381
2010-11-23,1.6598000000000002
2010-11-24,1.8367
2010-11-26,0.4567
2010-11-29,-3.4462
2010-11-30,-1.5857
2010-12-01,-1.6087
2010-12-02,-0.3556
2010-12-03,0.0312
2010-12-06,-0.0312
2010-12-07,1.2134
2010-12-08,-0.141
2010-12-09,-0.0706
2010-12-10,-0.4947
2010-12-13,-0.2415
2010-12-14,-0.7889
2010-12-15,-1.3289
2010-12-16,4.5091
2010-12-17,0.9743
2010-12-20,2.8256
2010-12-21,0.6702
2010-12-22,1.7309999999999999
2010-12-23,-1.2579
2010-12-27,-2.6893000000000002
2010-12-28,1.9636
2010-12-29,1.3552
2010-12-30,3.3075
2010-12-31,1.3624
2011-01-03,1.8145
2011-01-04,-5.3465
2011-01-05,-0.4881
2011-01-06,-0.7183
2011-01-07,-0.0529
2011-01-10,2.4718
2011-01-11,-3.5148
2011-01-12,-0.6429
2011-01-13,1.1503
2011-01-14,-0.4975
2011-01-18,0.3571
2011-01-19,-0.7829
2011-01-20,-0.0188
2011-01-21,-0.2682
2011-01-24,-1.223
2011-01-25,-0.0728
2011-01-26,0.0
2011-01-27,0.7289
2011-01-28,-0.2894
2011-01-31,1.1611
2011-02-01,0.4304
2011-02-02,0.0
2011-02-03,0.0
2011-02-04,0.0
2011-02-07,0.5714
2011-02-08,2.2016999999999998
2011-02-09,-0.3475
2011-02-10,-0.0697
2011-02-11,0.0698
2011-02-14,0.6276
2011-02-15,0.4851
2011-02-16,0.0
2011-02-17,0.6207
2011-02-18,-2.9472
2011-02-22,-0.9887
2011-02-23,-0.4993
2011-02-24,0.1434
2011-02-25,1.1453
2011-02-28,2.5478
2011-03-01,-1.4493
2011-03-02,-0.8403
2011-03-03,-0.7062
2011-03-04,-0.8535
2011-03-07,-3.1573
2011-03-08,1.2602
2011-03-09,-0.2195
2011-03-10,0.1466
2011-03-11,-0.3454
2011-03-14,-0.388
2011-03-15,-0.5162
2011-03-16,-0.7413
2011-03-17,0.0747
2011-03-18,3.5075
2011-03-21,0.5768
2011-03-22,0.4301
2011-03-23,-0.145
2011-03-24,0.2179
2011-03-25,-0.3623
2011-03-28,0.6545
2011-03-29,0.0723
2011-03-30,0.8664
2011-03-31,-0.2147
2011-04-01,0.2152
2011-04-04,-0.6442
2011-04-05,0.0
2011-04-06,0.0
2011-04-07,-0.5043
2011-04-08,-0.7241
2011-04-11,0.0729
2011-04-12,-0.0729
2011-04-13,0.7294
2011-04-14,0.5069
2011-04-15,0.0
2011-04-18,-0.1441
2011-04-19,0.2886
2011-04-20,0.6475
2011-04-21,-1.2152
2011-04-25,-1.7366000000000001
2011-04-26,1.6937
2011-04-27,0.5069
2011-04-28,0.4323
2011-04-29,0.0457
2011-05-02,0.6713
2011-05-03,-0.1425
2011-05-04,-0.8559
2011-05-05,-0.7914
2011-05-06,0.7977
2011-05-09,1.5827
2011-05-10,0.2824
2011-05-11,-0.9503
2011-05-12,0.176
2011-05-13,-0.0712
2011-05-16,-0.4069
2011-05-17,-0.0921
2011-05-18,0.6442
2011-05-19,-0.2134
2011-05-20,0.5702
2011-05-23,-0.7796
2011-05-24,1.2143
2011-05-25,0.1553
2011-05-26,1.2542
2011-05-27,1.2317
2011-05-31,1.3267
2011-06-01,-1.8996
2011-06-02,-0.0692
2011-06-03,-0.8304
2011-06-06,-2.4424
2011-06-07,0.9299
2011-06-08,-1.4883
2011-06-09,-0.0719
2011-06-10,-3.7212
2011-06-13,-0.472
2011-06-14,1.4275
2011-06-15,-1.2593
2011-06-16,-1.3503
2011-06-17,0.3802
2011-06-20,1.4394
2011-06-21,1.643
2011-06-22,-0.1494
2011-06-23,0.5236
2011-06-24,-0.5952
2011-06-27,1.2725
2011-06-28,1.1086
2011-06-29,1.1696
2011-06-30,0.1445
2011-07-01,0.4329
2011-07-05,-1.0776
2011-07-06,0.8628
2011-07-07,1.3766
2011-07-08,-0.2131
2011-07-11,-1.9929000000000001
2011-07-12,0.2179
2011-07-13,-0.4348
2011-07-14,0.2911
2011-07-15,0.2903
2011-07-18,0.0715
2011-07-19,0.4347
2011-07-20,0.072
2011-07-21,0.7914
2011-07-22,0.8565
2011-07-25,-1.1323
2011-07-26,0.0716
2011-07-27,-2.289
2011-07-28,-0.2928
2011-07-29,-0.8076
2011-08-01,0.4441
2011-08-02,-1.8976
2011-08-03,1.1831
2011-08-04,-4.4543
2011-08-05,-4.9728
2011-08-08,-9.7302
2011-08-09,5.9783
2011-08-10,-1.9658
2011-08-11,7.585
2011-08-12,2.107
2011-08-15,0.9524
2011-08-16,0.1572
2011-08-17,-0.157
2011-08-18,-3.4591
2011-08-19,-1.873
2011-08-22,-2.0747
2011-08-23,2.4576000000000002
2011-08-24,1.4888
2011-08-25,-1.8745
2011-08-26,1.412
2011-08-29,3.6036
2011-08-30,0.0
2011-08-31,0.2372
2011-09-01,-1.1041
2011-09-02,-1.3557000000000001
2011-09-06,-0.5659
2011-09-07,2.6829
2011-09-08,-0.4909
2011-09-09,-1.8141
2011-09-12,-0.9724
2011-09-13,1.0638
2011-09-14,1.4575
2011-09-15,0.6385
2011-09-16,0.2379
2011-09-19,-0.4826
2011-09-20,0.5644
2011-09-21,-4.5052
2011-09-22,-3.7516
2011-09-23,0.2216
2011-09-26,0.0873
2011-09-27,0.2618
2011-09-28,-2.0888
2011-09-29,1.2444
2011-09-30,-0.2634
2011-10-03,-6.6021
2011-10-04,0.2828
2011-10-05,1.4098
2011-10-06,2.317
2011-10-07,-2.7174
2011-10-10,2.0484
2011-10-11,-0.5474
2011-10-12,1.8349
2011-10-13,-0.3412
2011-10-14,0.704
2011-10-17,-2.8725
2011-10-18,3.4196
2011-10-19,0.6256
2011-10-20,0.0
2011-10-21,1.9548999999999999
2011-10-24,2.0895
2011-10-25,-0.5973
2011-10-26,1.6309
2011-10-27,4.5608
2011-10-28,0.4847
2011-10-31,0.0804
2011-11-01,-0.4016
2011-11-02,-0.2258
2011-11-03,1.1154
2011-11-04,-0.7994
2011-11-07,0.0806
2011-11-08,1.4493
2011-11-09,-3.9683
2011-11-10,0.8264
2011-11-11,0.9016
2011-11-14,-3.2494
2011-11-15,1.3434
2011-11-16,-1.1599
2011-11-17,-1.7184
2011-11-18,0.7249
2011-11-21,-1.8321
2011-11-22,-0.8076
2011-11-23,-3.2174
2011-11-25,1.7071
2011-11-28,0.53
2011-11-29,-0.0868
2011-11-30,4.4843
2011-12-01,-1.6835
2011-12-02,0.5137
2011-12-05,0.0
2011-12-06,-0.5963
2011-12-07,1.4567
2011-12-08,-1.9426
2011-12-09,1.9811
2011-12-12,-1.4358
2011-12-13,-0.8569
2011-12-14,0.3457
2011-12-15,1.3780999999999999
2011-12-16,0.5947
2011-12-19,-1.3514
2011-12-20,2.4829
2011-12-21,0.5013
2011-12-22,-0.3387
2011-12-23,0.6797
2011-12-27,0.7595
2011-12-28,-1.005
2011-12-29,0.423
2011-12-30,0.337
2012-01-03,1.8472
2012-01-04,0.2473
2012-01-05,1.0691
2012-01-06,0.0814
2012-01-09,0.4065
2012-01-10,1.7004000000000001
2012-01-11,0.3185
2012-01-12,0.5238
2012-01-13,-0.679
2012-01-17,0.159
2012-01-18,1.3492
2012-01-19,0.6265
2012-01-20,1.1673
2012-01-23,1.6154
2012-01-24,1.2869
2012-01-25,-0.5979
2012-01-26,-0.3759
2012-01-27,-1.8868
2012-01-30,-0.7692
2012-01-31,1.8605
2012-02-01,1.9787
2012-02-02,-0.8209
2012-02-03,4.4394
2012-02-06,0.7925
2012-02-07,-1.1437
2012-02-08,0.7954
2012-02-09,1.363
2012-02-10,-0.9908
2012-02-13,-2.8592
2012-02-14,0.4415
2012-02-15,0.9524
2012-02-16,0.7257
2012-02-17,0.0
2012-02-21,-0.1441
2012-02-22,0.2165
2012-02-23,1.5119
2012-02-24,-2.766
2012-02-27,0.1459
2012-02-28,0.5098
2012-02-29,-0.6522
2012-03-01,-0.3647
2012-03-02,0.7321
2012-03-05,-0.436
2012-03-06,-1.3139
2012-03-07,3.2544
2012-03-08,0.788
2012-03-09,-1.0945
2012-03-12,1.1785
2012-03-13,-1.0653
2012-03-14,-0.0718
2012-03-15,1.3649
2012-03-16,-0.6479
2012-03-19,-0.5797
2012-03-20,-0.1722
2012-03-21,0.8296
2012-03-22,-0.0724
2012-03-23,-0.2174
2012-03-26,-0.1452
2012-03-27,0.5091
2012-03-28,0.1447
2012-03-29,-0.2168
2012-03-30,0.2172
2012-04-02,1.1561
2012-04-03,-1.9285999999999999
2012-04-04,-0.3642
2012-04-05,-0.2193
2012-04-09,-1.4652
2012-04-10,-1.4126
2012-04-11,0.2262
2012-04-12,1.5800999999999998
2012-04-13,-0.4444
2012-04-16,0.2232
2012-04-17,2.1529
2012-04-18,1.2355
2012-04-19,-0.2872
2012-04-20,-1.0799
2012-04-23,0.4367
2012-04-24,0.7246
2012-04-25,1.3669
2012-04-26,0.2129
2012-04-27,0.7082
2012-04-30,-0.6329
2012-05-01,-0.1415
2012-05-02,-0.6378
2012-05-03,0.4993
2012-05-04,-0.1419
2012-05-07,0.1421
2012-05-08,-2.1292
2012-05-09,0.2901
2012-05-10,1.2292
2012-05-11,0.4286
2012-05-14,-3.9829
2012-05-15,-1.4074
2012-05-16,-2.4793
2012-05-17,-2.8529
2012-05-18,-1.9801
2012-05-21,2.1845
2012-05-22,0.8709
2012-05-23,-0.2355
2012-05-24,0.7868
2012-05-25,-0.1561
2012-05-29,1.8765
2012-05-30,-1.3814
2012-05-31,0.5447
2012-06-01,-1.161
2012-06-04,-0.1566
2012-06-05,0.7843
2012-06-06,2.2568
2012-06-07,-0.9893
2012-06-08,1.6141
2012-06-11,-1.5129000000000001
2012-06-12,0.4608
2012-06-13,-0.4587
2012-06-14,0.7258
2012-06-15,0.652
2012-06-18,0.3788
2012-06-19,0.5283
2012-06-20,-0.3053
2012-06-21,-0.9188
2012-06-22,0.0
2012-06-25,-0.7728
2012-06-26,0.4673
2012-06-27,0.0
2012-06-28,0.7752
2012-06-29,2.1538
2012-07-02,2.259
2012-07-03,-0.6627
2012-07-05,0.0
2012-07-06,-0.8154
2012-07-09,0.7474
2012-07-10,-0.7418
2012-07-11,-0.5979
2012-07-12,0.2256
2012-07-13,1.2003
2012-07-16,0.0741
2012-07-17,1.3333
2012-07-18,0.2193
2012-07-19,-0.2188
2012-07-20,0.2193
2012-07-23,-1.0212
2012-07-24,0.0737
2012-07-25,0.6627
2012-07-26,0.2195
2012-07-27,0.438
2012-07-30,-0.9548
2012-07-31,0.2302
2012-08-01,0.8785
2012-08-02,0.1451
2012-08-03,1.6667
2012-08-06,-0.3564
2012-08-07,0.0
2012-08-08,-1.0014
2012-08-09,0.9393
2012-08-10,0.0716
2012-08-13,0.5722
2012-08-14,-1.0669
2012-08-15,0.4313
2012-08-16,0.1432
2012-08-17,1.2866
2012-08-20,-1.3409
2012-08-21,-1.2876
2012-08-22,0.4348
2012-08-23,0.1443
2012-08-24,1.1527
2012-08-27,0.9259
2012-08-28,1.976
2012-08-29,1.2457
2012-08-30,-0.8886
2012-08-31,0.0
2012-09-04,1.5171999999999999
2012-09-05,-0.2717
2012-09-06,0.6812
2012-09-07,-1.1502
2012-09-10,-1.232
2012-09-11,0.1386
2012-09-12,-0.6228
2012-09-13,0.5571
2012-09-14,2.3546
2012-09-17,-0.0677
2012-09-18,-1.8957000000000002
2012-09-19,0.8409
2012-09-20,0.0
2012-09-21,-0.8339
2012-09-24,1.6118000000000001
2012-09-25,-1.5862
2012-09-26,-1.2614
2012-09-27,1.1320000000000001
2012-09-28,0.2842
2012-10-01,-2.5192
2012-10-02,1.3639999999999999
2012-10-03,-0.779
2012-10-04,-0.7138
2012-10-05,-0.647
2012-10-08,-1.3016
2012-10-09,-0.2942
2012-10-10,-0.6618
2012-10-11,1.1103
2012-10-12,0.1464
2012-10-15,-0.3655
2012-10-16,0.8804
2012-10-17,-0.3636
2012-10-18,1.2409
2012-10-19,0.0
2012-10-22,-0.721
2012-10-23,-1.3798
2012-10-24,1.3991
2012-10-25,-1.3798
2012-10-26,-0.1473
2012-10-31,-0.885
2012-11-01,0.6696
2012-11-02,0.5174
2012-11-05,0.1471
2012-11-06,0.5874
2012-11-07,-0.8759
2012-11-08,-1.1046
2012-11-09,-1.1169
2012-11-12,-2.8614
2012-11-13,-1.5504
2012-11-14,-2.9920999999999998
2012-11-15,-2.7597
2012-11-16,3.005
2012-11-19,3.5656
2012-11-20,0.2347
2012-11-21,-0.2274
2012-11-23,1.558
2012-11-26,0.6934
2012-11-27,0.0765
2012-11-28,0.3058
2012-11-29,0.686
2012-11-30,0.2271
2012-12-03,0.3021
2012-12-04,0.2259
2012-12-05,-0.2254
2012-12-06,0.3012
2012-12-07,0.976
2012-12-10,-0.223
2012-12-11,1.1177
2012-12-12,1.0317
2012-12-13,1.0212
2012-12-14,1.8773
2012-12-17,0.567
2012-12-18,1.9026999999999998
2012-12-19,3.7483
2012-12-20,0.7719
2012-12-21,-0.6267
2012-12-24,-0.8409
2012-12-26,1.9788000000000001
2012-12-27,-0.7623
2012-12-28,0.5936
2012-12-31,2.1867
2013-01-02,3.6685
2013-01-03,-0.6553
2013-01-04,2.2427
2013-01-07,-0.0645
2013-01-08,-4.1963
2013-01-09,0.0674
2013-01-10,0.3367
2013-01-11,-0.8054
2013-01-14,-1.4208
2013-01-15,1.0981
2013-01-16,4.4807
2013-01-17,-1.1046
2013-01-18,-0.0657
2013-01-22,0.9204
2013-01-23,0.5212
2013-01-24,-1.1017
2013-01-25,-2.6212
2013-01-28,0.8748
2013-01-29,-1.2675
2013-01-30,-1.2838
2013-01-31,0.4107
2013-02-01,-0.409
2013-02-04,-4.1068
2013-02-05,1.7130999999999998
2013-02-06,-0.6316
2013-02-07,-2.8249
2013-02-08,-1.1628
2013-02-11,2.8676
2013-02-12,-0.4289
2013-02-13,1.5793
2013-02-14,-1.7668
2013-02-15,1.3669
2013-02-19,0.4258
2013-02-20,0.2827
2013-02-21,-0.2114
2013-02-22,0.565
2013-02-25,-1.1236
2013-02-26,0.9943
2013-02-27,0.5626
2013-02-28,2.3776
2013-03-01,1.5027
2013-03-04,0.3365
2013-03-05,-0.2683
2013-03-06,-0.1345
2013-03-07,-3.2323
2013-03-08,1.0508
2013-03-11,-0.7644
2013-03-12,1.6655
2013-03-13,1.5699999999999998
2013-03-14,0.8065
2013-03-15,-1.2
2013-03-18,1.417
2013-03-19,1.2829
2013-03-20,-1.6667
2013-03-21,0.0678
2013-03-22,-0.0517
2013-03-25,1.2032
2013-03-26,0.3357
2013-03-27,0.1335
2013-03-28,1.0
2013-04-01,0.264
2013-04-02,0.8558
2013-04-03,-2.9961
2013-04-04,0.9353
2013-04-05,10.0667
2013-04-08,-9.4488
2013-04-09,-0.1338
2013-04-10,-1.7415
2013-04-11,-0.2045
2013-04-12,1.776
2013-04-15,-0.7383
2013-04-16,0.7302
2013-04-17,0.4833
2013-04-18,0.1336
2013-04-19,-0.6004
2013-04-22,-0.2013
2013-04-23,2.0846999999999998
2013-04-24,-1.1858
2013-04-25,0.6
2013-04-26,0.1325
2013-04-29,-0.728
2013-04-30,-0.3333
2013-05-01,0.5351
2013-05-02,0.998
2013-05-03,0.3953
2013-05-06,0.3281
2013-05-07,-0.5232
2013-05-08,1.0519
2013-05-09,0.3253
2013-05-10,-0.1946
2013-05-13,-0.3249
2013-05-14,-2.0209
2013-05-15,-0.3992
2013-05-16,0.4676
2013-05-17,0.9973
