ticker,CYE US Equity
2009-01-08,1.7456
2009-01-09,0.9804
2009-01-12,0.7282
2009-01-13,0.7229
2009-01-14,-5.2632
2009-01-15,-0.2525
2009-01-16,1.2658
2009-01-20,-2.0
2009-01-21,2.2959
2009-01-22,0.7481
2009-01-23,-0.2475
2009-01-26,2.9777
2009-01-27,1.9277
2009-01-28,2.6005000000000003
2009-01-29,-0.9217
2009-01-30,-2.093
2009-02-02,0.7126
2009-02-03,-0.2358
2009-02-04,0.4728
2009-02-05,0.9412
2009-02-06,0.4662
2009-02-09,2.3202
2009-02-10,-0.6803
2009-02-11,-0.4566
2009-02-12,-1.1628
2009-02-13,-2.1176
2009-02-17,-5.0451
2009-02-18,-6.5852
2009-02-19,-2.439
2009-02-20,-2.2222
2009-02-23,-5.3977
2009-02-24,8.4084
2009-02-25,-0.554
2009-02-26,1.3961999999999999
2009-02-27,-1.9264000000000001
2009-03-02,-2.8011
2009-03-03,-0.861
2009-03-04,2.9032
2009-03-05,-4.2373
2009-03-06,-3.8348
2009-03-09,-4.6012
2009-03-10,4.5016
2009-03-11,7.6923
2009-03-12,4.2857
2009-03-13,-0.2786
2009-03-16,3.0726
2009-03-17,0.542
2009-03-18,0.5391
2009-03-19,-0.8043
2009-03-20,-0.8108
2009-03-23,6.5395
2009-03-24,-0.5115
2009-03-25,1.2852999999999999
2009-03-26,2.5381
2009-03-27,-1.7327
2009-03-30,-5.2897
2009-03-31,3.7234
2009-04-01,2.3077
2009-04-02,0.5013
2009-04-03,-0.9975
2009-04-06,-0.2519
2009-04-07,-2.0202
2009-04-08,-0.2577
2009-04-09,3.876
2009-04-13,2.9851
2009-04-14,-1.7157
2009-04-15,1.995
2009-04-16,2.445
2009-04-17,3.1026
2009-04-20,-1.7708
2009-04-21,0.6245
2009-04-22,-0.4684
2009-04-23,0.7059
2009-04-24,0.4673
2009-04-27,0.4651
2009-04-28,0.463
2009-04-29,-1.3825
2009-04-30,1.4019
2009-05-01,3.9171
2009-05-04,1.9928
2009-05-05,-1.5191
2009-05-06,3.0905
2009-05-07,-0.4283
2009-05-08,1.7204000000000002
2009-05-11,0.4228
2009-05-12,0.2105
2009-05-13,-3.7815
2009-05-14,1.1062
2009-05-15,-3.5011
2009-05-18,4.9887
2009-05-19,3.2397
2009-05-20,-1.046
2009-05-21,0.2114
2009-05-22,0.8439
2009-05-26,1.4644
2009-05-27,0.4124
2009-05-28,0.8214
2009-05-29,-0.8147
2009-06-01,1.6427
2009-06-02,-0.8081
2009-06-03,-1.0183
2009-06-04,1.0288
2009-06-05,1.833
2009-06-08,-1.4
2009-06-09,1.5581
2009-06-10,1.4618
2009-06-11,-0.0984
2009-06-12,1.3944
2009-06-15,-1.9646
2009-06-16,-1.2024
2009-06-17,0.0
2009-06-18,0.8114
2009-06-19,1.6097000000000001
2009-06-22,-2.3762
2009-06-23,-1.8256000000000001
2009-06-24,2.2727
2009-06-25,1.4141
2009-06-26,0.3984
2009-06-29,-0.3968
2009-06-30,0.0
2009-07-01,0.1992
2009-07-02,0.0
2009-07-06,-0.3976
2009-07-07,0.0
2009-07-08,-2.1955999999999998
2009-07-09,1.2245
2009-07-10,1.2097
2009-07-13,1.2948
2009-07-14,-0.994
2009-07-15,1.4056
2009-07-16,1.7822
2009-07-17,1.3618999999999999
2009-07-20,2.3033
2009-07-21,-1.1257
2009-07-22,-0.5693
2009-07-23,2.4809
2009-07-24,0.0
2009-07-27,2.4209
2009-07-28,-1.6364
2009-07-29,0.3697
2009-07-30,0.7366
2009-07-31,0.3656
2009-08-03,1.6393
2009-08-04,1.9713
2009-08-05,-1.0545
2009-08-06,0.3552
2009-08-07,1.0619
2009-08-10,0.8757
2009-08-11,1.0417
2009-08-12,-0.2577
2009-08-13,0.8696
2009-08-14,-1.3793
2009-08-17,-5.7692
2009-08-18,1.1132
2009-08-19,0.1835
2009-08-20,-0.1832
2009-08-21,3.3028
2009-08-24,0.5329
2009-08-25,-0.3534
2009-08-26,0.8865
2009-08-27,-0.3515
2009-08-28,-0.1764
2009-08-31,-0.7067
2009-09-01,-1.2456
2009-09-02,0.7207
2009-09-03,0.3578
2009-09-04,0.0
2009-09-08,0.3565
2009-09-09,1.421
2009-09-10,1.0508
2009-09-11,0.7799
2009-09-14,0.1714
2009-09-15,0.8687
2009-09-16,1.2027
2009-09-17,0.8489
2009-09-18,0.6734
2009-09-21,-1.3378
2009-09-22,0.1695
2009-09-23,0.3384
2009-09-24,1.1804000000000001
2009-09-25,0.1667
2009-09-28,0.3328
2009-09-29,-0.3534
2009-09-30,-0.311
2009-10-01,-0.5008
2009-10-02,0.1678
2009-10-05,1.675
2009-10-06,0.4119
2009-10-07,0.4102
2009-10-08,0.4902
2009-10-09,0.813
2009-10-12,0.8065
2009-10-13,-0.88
2009-10-14,-0.4886
2009-10-15,-0.491
2009-10-16,0.4934
2009-10-19,0.0
2009-10-20,-0.8183
2009-10-21,-0.165
2009-10-22,0.1653
2009-10-23,0.165
2009-10-26,0.1647
2009-10-27,-0.4934
2009-10-28,-3.3058
2009-10-29,2.2222
2009-10-30,-2.0067
2009-11-02,1.0239
2009-11-03,0.1689
2009-11-04,-0.3373
2009-11-05,0.0
2009-11-06,1.3536000000000001
2009-11-09,1.8364
2009-11-10,-0.7377
2009-11-11,0.6667
2009-11-12,-0.9934
2009-11-13,0.3344
2009-11-16,0.5
2009-11-17,-0.4996
2009-11-18,0.8354
2009-11-19,0.3306
2009-11-20,0.0988
2009-11-23,-0.2633
2009-11-24,0.9901
2009-11-25,0.9804
2009-11-27,-0.5724
2009-11-30,0.0875
2009-12-01,1.4634
2009-12-02,0.1603
2009-12-03,-0.16
2009-12-04,0.0
2009-12-07,-0.1603
2009-12-08,-0.4815
2009-12-09,0.8065
2009-12-10,0.64
2009-12-11,-0.2385
2009-12-14,0.3215
2009-12-15,-0.2023
2009-12-16,-0.279
2009-12-17,0.4831
2009-12-18,-0.4808
2009-12-21,0.3221
2009-12-22,0.8026
2009-12-23,1.5924
2009-12-24,0.627
2009-12-28,-0.3115
2009-12-29,0.8594
2009-12-30,-0.3125
2009-12-31,-0.4702
2010-01-04,1.2598
2010-01-05,0.9331
2010-01-06,0.9245
2010-01-07,0.3053
2010-01-08,1.3699
2010-01-11,0.4505
2010-01-12,-0.5979
2010-01-13,1.0526
2010-01-14,0.2976
2010-01-15,-0.4451
2010-01-19,0.2981
2010-01-20,-0.4458
2010-01-21,0.1493
2010-01-22,-1.3413
2010-01-25,0.0
2010-01-26,-0.1511
2010-01-27,-0.4539
2010-01-28,0.152
2010-01-29,-2.1244
2010-02-01,2.0155
2010-02-02,2.5836
2010-02-03,0.4444
2010-02-04,-1.9174
2010-02-05,-4.2105
2010-02-08,-0.471
2010-02-09,1.8927
2010-02-10,0.8514
2010-02-11,-0.1548
2010-02-12,0.0
2010-02-16,0.4651
2010-02-17,1.0802
2010-02-18,0.0
2010-02-19,0.916
2010-02-22,-0.9077
2010-02-23,1.8321
2010-02-24,1.1994
2010-02-25,-0.2963
2010-02-26,-0.7429
2010-03-01,1.482
2010-03-02,-1.4604
2010-03-03,0.2994
2010-03-04,0.0
2010-03-05,0.597
2010-03-08,-0.1484
2010-03-09,1.1887
2010-03-10,0.0
2010-03-11,-0.1468
2010-03-12,0.8889
2010-03-15,0.1468
2010-03-16,1.173
2010-03-17,-1.1594
2010-03-18,-0.2933
2010-03-19,0.4412
2010-03-22,-1.0249
2010-03-23,1.6272
2010-03-24,0.5822
2010-03-25,0.1447
2010-03-26,0.4335
2010-03-29,-0.8633
2010-03-30,-0.5806
2010-03-31,-0.146
2010-04-01,0.8772
2010-04-05,-0.2899
2010-04-06,-0.1453
2010-04-07,0.5822
2010-04-08,0.2894
2010-04-09,0.2165
2010-04-12,1.0799
2010-04-13,-0.1425
2010-04-14,0.431
2010-04-15,-1.1445
2010-04-16,-0.8683
2010-04-19,0.146
2010-04-20,0.0
2010-04-21,-0.1458
2010-04-22,0.8759
2010-04-23,1.013
2010-04-26,0.0
2010-04-27,-0.4298
2010-04-28,0.4317
2010-04-29,0.0
2010-04-30,-0.2865
2010-05-03,0.7184
2010-05-04,-0.3709
2010-05-05,-2.4914
2010-05-06,-6.9016
2010-05-07,0.7886
2010-05-10,4.3818
2010-05-11,1.0495
2010-05-12,1.3353
2010-05-13,-0.885
2010-05-14,-1.6369
2010-05-17,-1.8154
2010-05-18,-0.3082
2010-05-19,-2.473
2010-05-20,-3.0111
2010-05-21,0.9804
2010-05-24,1.6181
2010-05-25,-0.3185
2010-05-26,-0.1617
2010-05-27,2.5621
2010-05-28,-0.624
2010-06-01,-0.314
2010-06-02,0.0
2010-06-03,0.7874
2010-06-04,-1.5625
2010-06-07,-0.1587
2010-06-08,0.4769
2010-06-09,0.7911
2010-06-10,1.8838
2010-06-11,-0.3082
2010-06-14,0.3115
2010-06-15,1.5868
2010-06-16,-0.492
2010-06-17,0.3072
2010-06-18,1.072
2010-06-21,0.4545
2010-06-22,-1.6591
2010-06-23,0.9202
2010-06-24,-0.304
2010-06-25,1.3719999999999999
2010-06-28,0.3008
2010-06-29,-2.2489
2010-06-30,-0.6135
2010-07-01,0.3086
2010-07-02,-0.0019
2010-07-06,0.1538
2010-07-07,1.538
2010-07-08,0.3026
2010-07-09,-0.4525
2010-07-12,0.1515
2010-07-13,1.2103
2010-07-14,0.0
2010-07-15,-0.3012
2010-07-16,0.6042
2010-07-19,-0.4505
2010-07-20,0.6995
2010-07-21,-0.395
2010-07-22,0.9323
2010-07-23,1.3111
2010-07-26,0.7353
2010-07-27,1.1679
2010-07-28,0.1443
2010-07-29,-0.1441
2010-07-30,-0.1443
2010-08-02,1.0116
2010-08-03,0.8584
2010-08-04,0.1418
2010-08-05,0.4249
2010-08-06,-0.141
2010-08-09,0.4237
2010-08-10,-0.1406
2010-08-11,-1.2676
2010-08-12,0.2853
2010-08-13,-0.8596
2010-08-16,0.4335
2010-08-17,0.4317
2010-08-18,0.4298
2010-08-19,-0.1427
2010-08-20,-0.1429
2010-08-23,0.2861
2010-08-24,-0.8559
2010-08-25,-1.1511
2010-08-26,0.5822
2010-08-27,0.2894
2010-08-30,0.2886
2010-08-31,-0.1439
2010-09-01,0.1441
2010-09-02,-0.1439
2010-09-03,-0.1441
2010-09-07,0.7215
2010-09-08,1.1461000000000001
2010-09-09,0.0
2010-09-10,-0.4249
2010-09-13,0.569
2010-09-14,-0.4274
2010-09-15,-0.5722
2010-09-16,0.7122
2010-09-17,-0.7072
2010-09-20,0.295
2010-09-21,0.4232
2010-09-22,0.5714
2010-09-23,0.7102
2010-09-24,-0.9803
2010-09-27,0.4202
2010-09-28,-0.7092
2010-09-29,0.8571
2010-09-30,0.0
2010-10-01,0.8499
2010-10-04,-0.5618
2010-10-05,0.2825
2010-10-06,0.0
2010-10-07,0.7042
2010-10-08,-0.2797
2010-10-11,-0.1403
2010-10-12,0.2809
2010-10-13,0.1401
2010-10-14,-0.2817
2010-10-15,-0.2825
2010-10-18,0.0567
2010-10-19,-1.0476
2010-10-20,0.1431
2010-10-21,1.2857
2010-10-22,-0.8463
2010-10-25,-0.2845
2010-10-26,0.0
2010-10-27,0.0
2010-10-28,0.1427
2010-10-29,0.4274
2010-11-01,0.0
2010-11-02,-0.4255
2010-11-03,-0.1425
2010-11-04,0.7133
2010-11-05,0.8499
2010-11-08,0.5618
2010-11-09,-0.2793
2010-11-10,-0.7003
2010-11-11,-0.9943
2010-11-12,-0.8608
2010-11-15,0.2894
2010-11-16,-2.886
2010-11-17,2.2288
2010-11-18,0.7267
2010-11-19,0.0
2010-11-22,-0.2886
2010-11-23,-0.1447
2010-11-24,1.0145
2010-11-26,-0.5739
2010-11-29,0.2309
2010-11-30,-0.6623
2010-12-01,1.1594
2010-12-02,-0.7163
2010-12-03,-0.5772
2010-12-06,-0.1451
2010-12-07,0.1453
2010-12-08,-1.1611
2010-12-09,-0.4405
2010-12-10,-0.4425
2010-12-13,-1.037
2010-12-14,0.1508
2010-12-15,0.3012
2010-12-16,1.6517
2010-12-17,0.7386
2010-12-20,0.2859
2010-12-21,-0.5775
2010-12-22,0.8824
2010-12-23,-0.2915
2010-12-27,0.8772
2010-12-28,-0.2899
2010-12-29,0.0492
2010-12-30,-0.8798
2010-12-31,0.1479
2011-01-03,1.3294000000000001
2011-01-04,0.43
2011-01-05,-0.5733
2011-01-06,-0.146
2011-01-07,0.1462
2011-01-10,0.292
2011-01-11,0.7278
2011-01-12,0.7225
2011-01-13,0.2869
2011-01-14,-0.5722
2011-01-18,-0.1439
2011-01-19,-0.8646
2011-01-20,-0.1453
2011-01-21,0.4367
2011-01-24,0.0
2011-01-25,0.8696
2011-01-26,0.1437
2011-01-27,-0.1435
2011-01-28,-1.1494
2011-01-31,0.436
2011-02-01,1.4472
2011-02-02,-0.1427
2011-02-03,0.8571
2011-02-04,0.4249
2011-02-07,0.141
2011-02-08,0.9859
2011-02-09,0.2789
2011-02-10,0.1391
2011-02-11,0.8316
2011-02-14,0.0017
2011-02-15,-0.2774
2011-02-16,0.2782
2011-02-17,-0.6935
2011-02-18,0.5569
2011-02-22,-1.8039
2011-02-23,0.1414
2011-02-24,-0.1412
2011-02-25,0.2829
2011-02-28,0.7052
2011-03-01,-0.4202
2011-03-02,0.0
2011-03-03,0.7032
2011-03-04,-0.2793
2011-03-07,-0.1401
2011-03-08,0.0
2011-03-09,0.4208
2011-03-10,-0.5587
2011-03-11,0.1404
2011-03-14,-0.2825
2011-03-15,-0.5666
2011-03-16,-0.7123
2011-03-17,0.7174
2011-03-18,0.5698
2011-03-21,1.1331
2011-03-22,0.1401
2011-03-23,0.4196
2011-03-24,0.2786
2011-03-25,0.2778
2011-03-28,-0.4155
2011-03-29,-0.2782
2011-03-30,0.1395
2011-03-31,-0.4178
2011-04-01,0.5594
2011-04-04,0.0
2011-04-05,-0.5563
2011-04-06,-0.1399
2011-04-07,0.5602
2011-04-08,0.2786
2011-04-11,-0.4167
2011-04-12,-0.6974
2011-04-13,-0.2809
2011-04-14,-0.2837
2011-04-15,0.1422
2011-04-18,0.2841
2011-04-19,0.1416
2011-04-20,0.7072
2011-04-21,0.4213
2011-04-25,-0.4196
2011-04-26,-0.2809
2011-04-27,0.4225
2011-04-28,-0.2805
2011-04-29,-0.1406
2011-05-02,1.6901000000000002
2011-05-03,0.0
2011-05-04,-0.9695
2011-05-05,-0.2797
2011-05-06,1.683
2011-05-09,0.2759
2011-05-10,0.6878
2011-05-11,-0.4098
2011-05-12,0.2743
2011-05-13,0.551
2011-05-16,0.411
2011-05-17,-0.8186
2011-05-18,0.8253
2011-05-19,0.4093
2011-05-20,0.4076
2011-05-23,-0.2706
2011-05-24,0.1357
2011-05-25,0.9485
2011-05-26,0.0
2011-05-27,0.1342
2011-05-31,0.5362
2011-06-01,-0.4
2011-06-02,-0.8032
2011-06-03,0.0
2011-06-06,-0.4049
2011-06-07,0.1355
2011-06-08,-0.9472
2011-06-09,0.8197
2011-06-10,-0.9485
2011-06-13,-1.9152
2011-06-14,1.1236
2011-06-15,-1.3889
2011-06-16,-1.1268
2011-06-17,0.5698
2011-06-20,1.1331
2011-06-21,1.5406
2011-06-22,-0.1379
2011-06-23,0.9669
2011-06-24,0.0
2011-06-27,0.9576
2011-06-28,-0.542
2011-06-29,-0.545
2011-06-30,0.0
2011-07-01,0.137
2011-07-05,0.0
2011-07-06,1.2312
2011-07-07,0.4054
2011-07-08,0.0
2011-07-11,-0.6729
2011-07-12,0.813
2011-07-13,-0.4032
2011-07-14,-1.087
2011-07-15,-0.2747
2011-07-18,-0.4132
2011-07-19,0.4149
2011-07-20,0.1377
2011-07-21,0.5502
2011-07-22,-0.2736
2011-07-25,-1.0974
2011-07-26,0.1387
2011-07-27,-1.2465
2011-07-28,-0.2805
2011-07-29,-1.1252
2011-08-01,2.7027
2011-08-02,-0.554
2011-08-03,0.1393
2011-08-04,-3.1989
2011-08-05,-1.0057
2011-08-08,-9.7242
2011-08-09,7.074
2011-08-10,0.0
2011-08-11,2.5479000000000003
2011-08-12,-0.7329
2011-08-15,3.1204
2011-08-16,-1.2968
2011-08-17,0.292
2011-08-18,-1.6012
2011-08-19,-1.9231
2011-08-22,-0.4525
2011-08-23,1.9697
2011-08-24,0.1486
2011-08-25,-0.7418
2011-08-26,1.0463
2011-08-29,1.9231
2011-08-30,-0.2903
2011-08-31,0.1456
2011-09-01,0.7267
2011-09-02,-0.8658
2011-09-06,-0.7278
2011-09-07,0.5865
2011-09-08,0.4373
2011-09-09,-0.1451
2011-09-12,-1.6007
2011-09-13,0.5927
2011-09-14,-0.1479
2011-09-15,-0.7407
2011-09-16,0.4478
2011-09-19,0.0
2011-09-20,1.4859
2011-09-21,-1.9034
2011-09-22,-0.7463
2011-09-23,0.9023
2011-09-26,-0.5961
2011-09-27,0.7496
2011-09-28,-2.3810000000000002
2011-09-29,0.6098
2011-09-30,-1.9697
2011-10-03,0.7728
2011-10-04,-4.2945
2011-10-05,2.2436
2011-10-06,0.9404
2011-10-07,-0.9317
2011-10-10,2.3511
2011-10-11,0.7657
2011-10-12,1.6869
2011-10-13,-0.753
2011-10-14,1.0622
2011-10-17,-1.5015
2011-10-18,1.5244
2011-10-19,-1.2012
2011-10-20,1.9757
2011-10-21,1.9374
2011-10-24,1.0234
2011-10-25,-0.4342
2011-10-26,1.0174
2011-10-27,0.2878
2011-10-28,0.4304
2011-10-31,-0.4286
2011-11-01,-1.0043
2011-11-02,0.8696
2011-11-03,1.2931
2011-11-04,-0.1418
2011-11-07,0.4261
2011-11-08,0.7072
2011-11-09,-0.8427
2011-11-10,0.0142
2011-11-11,-0.1427
2011-11-14,-0.7143
2011-11-15,0.8633
2011-11-16,0.1427
2011-11-17,0.1425
2011-11-18,-0.4267
2011-11-21,-0.4286
2011-11-22,0.1435
2011-11-23,-1.2894
2011-11-25,1.3062
2011-11-28,-0.4298
2011-11-29,0.5755
2011-11-30,1.5737
2011-12-01,-1.2676
2011-12-02,-0.5706
2011-12-05,1.1478
2011-12-06,0.1418
2011-12-07,0.5666
2011-12-08,-0.5634
2011-12-09,0.5666
2011-12-12,0.0141
2011-12-13,-0.7092
2011-12-14,-0.8571
2011-12-15,0.1441
2011-12-16,0.2878
2011-12-19,-0.2869
2011-12-20,0.9901
2011-12-21,-0.1256
2011-12-22,1.5692
2011-12-23,0.7022
2011-12-27,0.2789
2011-12-28,0.3477
2011-12-29,-0.9804
2011-12-30,0.1414
2012-01-03,-0.8475
2012-01-04,0.8547
2012-01-05,-0.4237
2012-01-06,-0.1418
2012-01-09,0.2841
2012-01-10,-0.5666
2012-01-11,0.4274
2012-01-12,0.2837
2012-01-13,0.2829
2012-01-17,-0.4231
2012-01-18,0.4249
2012-01-19,0.8463
2012-01-20,0.5594
2012-01-23,1.5299
2012-01-24,-0.137
2012-01-25,1.9203999999999999
2012-01-26,0.2692
2012-01-27,0.1342
2012-01-30,0.0
2012-01-31,0.134
2012-02-01,1.3387
2012-02-02,-1.0568
2012-02-03,0.8011
2012-02-06,0.2649
2012-02-07,0.5284
2012-02-08,0.2628
2012-02-09,0.0
2012-02-10,-1.1796
2012-02-13,0.6764
2012-02-14,-1.061
2012-02-15,-0.134
2012-02-16,1.0738
2012-02-17,0.1328
2012-02-21,-1.1936
2012-02-22,0.8054
2012-02-23,1.3316
2012-02-24,0.657
2012-02-27,-0.1305
2012-02-28,0.1307
2012-02-29,1.1749
2012-03-01,0.2581
2012-03-02,0.0
2012-03-05,-1.0296
2012-03-06,-1.9506000000000001
2012-03-07,1.8568
2012-03-08,1.4323000000000001
2012-03-09,0.3851
2012-03-12,1.023
2012-03-13,-1.1266
2012-03-14,0.1289
2012-03-15,-1.1583
2012-03-16,-1.8229
2012-03-19,-0.7958
2012-03-20,0.6684
2012-03-21,1.328
2012-03-22,-0.9174
2012-03-23,1.1905000000000001
2012-03-26,0.3922
2012-03-27,0.7813
2012-03-28,-0.1292
2012-03-29,-1.2937
2012-03-30,-0.5242
2012-04-02,0.3953
2012-04-03,-1.0499
2012-04-04,-0.6631
2012-04-05,-0.8011
2012-04-09,-1.0767
2012-04-10,0.0
2012-04-11,-0.1361
2012-04-12,0.2844
2012-04-13,-0.1351
2012-04-16,1.0137
2012-04-17,-0.3255
2012-04-18,0.1361
2012-04-19,0.0
2012-04-20,1.3587
2012-04-23,0.5345
2012-04-24,-0.1317
2012-04-25,0.534
2012-04-26,0.0
2012-04-27,0.7968
2012-04-30,-0.1318
2012-05-01,1.3193
2012-05-02,0.5208
2012-05-03,0.0
2012-05-04,-0.3886
2012-05-07,-1.1703999999999999
2012-05-08,-0.2632
2012-05-09,0.0
2012-05-10,-0.6596
2012-05-11,0.4117
2012-05-14,-1.3316
2012-05-15,-0.135
2012-05-16,-0.4054
2012-05-17,-2.8494
2012-05-18,0.838
2012-05-21,1.662
2012-05-22,0.4087
2012-05-23,0.8141
2012-05-24,0.9421
2012-05-25,0.6667
2012-05-29,0.3974
2012-05-30,0.0
2012-05-31,-0.409
2012-06-01,-0.5166
2012-06-04,-1.0652
2012-06-05,-0.4038
2012-06-06,0.0
2012-06-07,1.0811
2012-06-08,0.8021
2012-06-11,0.2653
2012-06-12,0.5291
2012-06-13,-1.2829
2012-06-14,0.4027
2012-06-15,-0.5348
2012-06-18,0.4032
2012-06-19,1.071
2012-06-20,1.3245
2012-06-21,0.2614
2012-06-22,0.5215
2012-06-25,-1.0376
2012-06-26,-0.3932
2012-06-27,-0.6579
2012-06-28,-0.1325
2012-06-29,-0.2653
2012-07-02,1.7287
2012-07-03,0.2614
2012-07-05,-0.6519
2012-07-06,0.3937
2012-07-09,0.915
2012-07-10,-0.1295
2012-07-11,-1.1673
2012-07-12,-1.1482999999999999
2012-07-13,1.6042999999999998
2012-07-16,0.2632
2012-07-17,-0.6562
2012-07-18,0.2642
2012-07-19,0.3953
2012-07-20,0.7874
2012-07-23,0.7813
2012-07-24,-0.1292
2012-07-25,0.0
2012-07-26,0.1294
2012-07-27,0.3876
2012-07-30,-0.3861
2012-07-31,0.1292
2012-08-01,0.5161
2012-08-02,-0.3851
2012-08-03,0.9021
2012-08-06,0.3831
2012-08-07,0.3817
2012-08-08,0.1267
2012-08-09,0.2532
2012-08-10,0.6313
2012-08-13,0.0314
2012-08-14,0.0
2012-08-15,0.3788
2012-08-16,0.6289
2012-08-17,-0.125
2012-08-20,0.5006
2012-08-21,0.3736
2012-08-22,-2.8536
2012-08-23,0.4678
2012-08-24,0.9327
2012-08-27,-0.2519
2012-08-28,0.7576
2012-08-29,0.7519
2012-08-30,0.1244
2012-08-31,0.7453
2012-09-04,-1.1097
2012-09-05,-0.4988
2012-09-06,-0.1253
2012-09-07,-0.3764
2012-09-10,-0.5038
2012-09-11,0.5063
2012-09-12,0.9131
2012-09-13,0.1256
2012-09-14,0.1255
2012-09-17,-0.7519
2012-09-18,-0.1263
2012-09-19,0.885
2012-09-20,0.2506
2012-09-21,0.875
2012-09-24,0.3717
2012-09-25,0.1235
2012-09-26,0.3699
2012-09-27,-0.9828
2012-09-28,0.0
2012-10-01,0.3722
2012-10-02,-0.9889
2012-10-03,-0.6242
2012-10-04,0.5025
2012-10-05,1.125
2012-10-08,-0.1236
2012-10-09,0.3713
2012-10-10,-0.6165
2012-10-11,-0.0946
2012-10-12,-0.3734
2012-10-15,0.3764
2012-10-16,-0.625
2012-10-17,-0.7547
2012-10-18,-0.2551
2012-10-19,0.3828
2012-10-22,1.0127
2012-10-23,0.3759
2012-10-24,0.8739
2012-10-25,0.1238
2012-10-26,-2.4722
2012-10-31,-0.3802
2012-11-01,0.8906
2012-11-02,0.7566
2012-11-05,-0.3755
2012-11-06,0.7538
2012-11-07,-0.4988
2012-11-08,0.1253
2012-11-09,-0.3755
2012-11-12,-0.7538
2012-11-13,-2.5
2012-11-14,-4.5752
2012-11-15,-0.5479
2012-11-16,3.168
2012-11-19,0.8011
2012-11-20,0.1325
2012-11-21,0.9259
2012-11-23,0.3932
2012-11-26,-0.7833
2012-11-27,1.1842
2012-11-28,-0.3901
2012-11-29,1.1749
2012-11-30,0.129
2012-12-03,0.1289
2012-12-04,-0.9009
2012-12-05,0.0
2012-12-06,0.1299
2012-12-07,-0.3891
2012-12-10,-0.651
2012-12-11,0.1311
2012-12-12,0.4254
2012-12-13,-0.2625
2012-12-14,-0.2632
2012-12-17,0.1319
2012-12-18,0.0
2012-12-19,0.6588
2012-12-20,0.2618
2012-12-21,-0.3916
2012-12-24,0.1311
2012-12-26,-0.3927
2012-12-27,-0.1511
2012-12-28,-0.2667
2012-12-31,1.2032
2013-01-02,2.1136
2013-01-03,-0.6468
2013-01-04,1.3021
2013-01-07,0.2571
2013-01-08,-0.5128
2013-01-09,0.7732
2013-01-10,0.0
2013-01-11,0.0
2013-01-14,0.2558
2013-01-15,0.8929
2013-01-16,0.3793
2013-01-17,0.6297
2013-01-18,0.2503
2013-01-22,0.4994
2013-01-23,0.7453
2013-01-24,0.1233
2013-01-25,0.4926
2013-01-28,-0.2451
2013-01-29,0.4914
2013-01-30,-0.1222
2013-01-31,-1.224
2013-02-01,-0.1239
2013-02-04,-0.1241
2013-02-05,-0.4969
2013-02-06,-0.2497
2013-02-07,-0.2503
2013-02-08,-0.1255
2013-02-11,0.4397
2013-02-12,0.813
2013-02-13,-0.3412
2013-02-14,-0.3759
2013-02-15,0.7547
2013-02-19,0.1248
2013-02-20,-0.3741
2013-02-21,-0.7509
2013-02-22,-0.2522
2013-02-25,-0.7585
2013-02-26,1.1465
2013-02-27,0.1259
2013-02-28,-0.8805
2013-03-01,0.2538
2013-03-04,0.2532
2013-03-05,0.8838
2013-03-06,0.0
2013-03-07,0.1252
2013-03-08,0.25
2013-03-11,0.0
2013-03-12,-0.1247
2013-03-13,-0.7179
2013-03-14,-0.2532
2013-03-15,-1.9036
2013-03-18,1.5524
2013-03-19,0.3822
2013-03-20,0.7614
2013-03-21,0.5038
2013-03-22,0.2506
2013-03-25,-0.375
2013-03-26,0.1255
2013-03-27,0.1253
2013-03-28,-0.3755
2013-04-01,0.0
2013-04-02,0.3769
2013-04-03,0.1252
2013-04-04,0.0
2013-04-05,0.125
2013-04-08,0.1248
2013-04-09,0.2494
2013-04-10,-0.4975
2013-04-11,0.2813
2013-04-12,0.2509
2013-04-15,-1.0013
2013-04-16,0.2528
2013-04-17,-0.5044
2013-04-18,0.507
2013-04-19,-0.3783
2013-04-22,0.2532
2013-04-23,0.6313
2013-04-24,0.2823
2013-04-25,0.0938
2013-04-26,0.625
2013-04-29,-0.7453
2013-04-30,0.0
2013-05-01,0.1252
2013-05-02,-0.125
2013-05-03,0.2503
2013-05-06,0.1248
2013-05-07,0.2494
2013-05-08,0.3731
2013-05-09,-0.4957
2013-05-10,0.4981
2013-05-13,0.1549
2013-05-14,0.1245
2013-05-15,-0.2488
2013-05-16,0.1247
2013-05-17,-0.3736
2013-05-20,0.75
2013-05-21,-0.3722
2013-05-22,0.0
2013-05-23,0.3736
2013-05-24,-0.5792
2013-05-28,-1.1645
2013-05-29,-2.6515
2013-05-30,0.7782
2013-05-31,-1.5444
2013-06-03,-1.8300999999999998
2013-06-04,4.9268
2013-06-05,0.7614
2013-06-06,-1.0076
2013-06-07,-1.3995
2013-06-10,-2.4516
2013-06-11,1.1905000000000001
2013-06-12,-2.8430999999999997
2013-06-13,-1.2195
2013-06-14,0.1372
2013-06-17,0.137
2013-06-18,0.684
2013-06-19,-0.9511
2013-06-20,-2.0576
2013-06-21,0.2801
2013-06-24,-1.3966
2013-06-25,0.8499
2013-06-26,2.3876
2013-06-27,1.9222000000000001
2013-06-28,-0.2709
2013-07-01,-0.135
2013-07-02,-1.4865
2013-07-03,-1.2346
2013-07-05,-2.0833
2013-07-08,0.4255
2013-07-09,1.6949
