ticker,GXP US Equity
2013-05-07,1.7684
2013-05-08,-0.6206
2013-05-09,-1.9151
2013-05-10,1.3582
2013-05-13,-0.3769
2013-05-14,1.2610000000000001
2013-05-15,1.3284
2013-05-16,-1.4338
2013-05-17,1.1222
2013-05-20,-0.411
2013-05-21,0.1651
2013-05-22,-1.6893
2013-05-23,-1.1735
2013-05-24,-1.4843
2013-05-28,-0.9148
2013-05-29,-1.5351
2013-05-30,0.8463
2013-05-31,-0.3092
2013-06-03,-0.0443
2013-06-04,-0.3103
2013-06-05,-0.6225
2013-06-06,1.1633
2013-06-07,1.0172
2013-06-10,0.1751
2013-06-11,-1.3112
2013-06-12,-1.1515
2013-06-13,1.8817
2013-06-14,1.0114
2013-06-17,-0.2177
2013-06-18,0.829
2013-06-19,-2.1636
2013-06-20,-2.9633000000000003
2013-06-21,1.4585
2013-06-24,-0.4043
2013-06-25,0.4511
2013-06-26,0.7185
2013-06-27,0.0446
2013-06-28,0.4456
2013-07-01,-0.488
2013-07-02,0.8917
2013-07-03,0.0
2013-07-05,0.3093
2013-07-08,1.4978
2013-07-09,0.9549
2013-07-10,0.8169
2013-07-11,1.7058
2013-07-12,-0.0839
2013-07-15,1.3848
2013-07-16,-0.4139
2013-07-17,0.3325
2013-07-18,1.5742
2013-07-19,-0.0816
2013-07-22,0.1224
2013-07-23,0.0
2013-07-24,-1.4676
2013-07-25,0.0827
2013-07-26,-0.3721
2013-07-29,0.5394
2013-07-30,0.1651
2013-07-31,-0.3296
2013-08-01,1.4469
2013-08-02,0.2445
2013-08-05,-0.6911
2013-08-06,-1.1461000000000001
2013-08-07,-0.6625
2013-08-08,-0.6669
2013-08-09,0.4196
2013-08-12,-0.0836
2013-08-13,-0.711
2013-08-14,-0.5897
2013-08-15,-2.0763
2013-08-16,-1.5577999999999999
2013-08-19,-1.2747
2013-08-20,1.1576
2013-08-21,-1.5845
2013-08-22,0.1789
2013-08-23,0.8929
2013-08-26,-0.708
2013-08-27,-0.1003
2013-08-28,0.3604
2013-08-29,-0.6284
2013-08-30,-0.9937
2013-09-03,-1.0493
2013-09-04,-0.2305
2013-09-05,-0.6932
2013-09-06,0.2327
2013-09-09,0.7892
2013-09-10,0.2764
2013-09-11,-0.5512
2013-09-12,-0.3233
2013-09-13,0.4171
2013-09-16,0.323
2013-09-17,0.966
2013-09-18,2.6879
2013-09-19,-0.6655
2013-09-20,-0.7146
2013-09-23,1.7993999999999999
2013-09-24,-0.4419
2013-09-25,-0.3107
2013-09-26,0.1336
2013-09-27,-0.9337
2013-09-30,-0.3591
2013-10-01,0.6306
2013-10-02,-0.4924
2013-10-03,-1.1696
2013-10-04,0.0455
2013-10-07,-0.546
2013-10-08,0.7319
2013-10-09,0.3179
2013-10-10,2.2635
2013-10-11,0.8853
2013-10-14,-0.9653
2013-10-15,-1.6393
2013-10-16,1.4414
2013-10-17,1.7762
2013-10-18,1.0035
2013-10-21,-0.0864
2013-10-22,1.6861000000000002
2013-10-23,-0.6803
2013-10-24,0.214
2013-10-25,1.1961
2013-10-28,0.3377
2013-10-29,0.0
2013-10-30,-0.3786
2013-10-31,-1.0135
2013-11-01,0.4266
2013-11-04,0.3398
2013-11-05,-0.8891
2013-11-06,0.7689
2013-11-07,-0.7206
2013-11-08,1.3237
2013-11-11,1.3064
2013-11-12,-0.5824
2013-11-13,1.2551999999999999
2013-11-14,1.2810000000000001
2013-11-15,0.0816
2013-11-18,-0.7338
2013-11-19,1.6838
2013-11-20,-1.5347
2013-11-21,0.6153
2013-11-22,0.2038
2013-11-25,-0.9764
2013-11-26,-0.9449
2013-11-27,-0.4606
2013-11-29,-0.1262
2013-12-02,0.3791
2013-12-03,-0.1259
2013-12-04,0.5462
2013-12-05,-0.6268
2013-12-06,1.8923
2013-12-09,-0.6191
2013-12-10,-0.706
2013-12-11,-1.3384
2013-12-12,0.9326
2013-12-13,0.714
2013-12-16,0.1668
2013-12-17,0.6245
2013-12-18,0.9516
2013-12-19,-1.6393
2013-12-20,1.7917
2013-12-23,-0.5321
2013-12-24,0.1646
2013-12-26,-1.0271
2013-12-27,0.4151
2013-12-30,0.2067
2013-12-31,0.0
2014-01-02,-1.0726
2014-01-03,-0.3753
2014-01-06,-0.1674
2014-01-07,1.3417
2014-01-08,-0.0414
2014-01-09,1.3659
2014-01-10,1.3067
2014-01-13,-1.2898
2014-01-14,-0.6533
2014-01-15,-0.3288
2014-01-16,-0.1237
2014-01-17,1.0735
2014-01-21,1.0212
2014-01-22,-0.0809
2014-01-23,-0.7285
2014-01-24,-1.916
2014-01-27,0.2494
2014-01-28,1.0779
2014-01-29,-0.1231
2014-01-30,0.5749
2014-01-31,0.7758
2014-02-03,-1.7828
2014-02-04,-0.0413
2014-02-05,-0.6603
2014-02-06,0.7063
2014-02-07,1.0726
2014-02-10,1.1837
2014-02-11,1.0085
2014-02-12,-0.2396
2014-02-13,2.3619
2014-02-14,0.2346
2014-02-18,1.0144
2014-02-19,-0.7725
2014-02-20,1.0899
2014-02-21,0.6931
2014-02-24,-1.0325
2014-02-25,0.1159
2014-02-26,0.5452
2014-02-27,0.1936
2014-02-28,1.5462
2014-03-03,-1.6368
2014-03-04,1.8576000000000001
2014-03-05,-0.7979
2014-03-06,-0.6894
2014-03-07,0.0
2014-03-10,-0.4242
2014-03-11,-0.3098
2014-03-12,1.4375
2014-03-13,0.9575
2014-03-14,0.6829
2014-03-17,1.168
2014-03-18,0.2235
2014-03-19,-1.1891
2014-03-20,-1.5795
2014-03-21,1.987
2014-03-24,-0.4121
2014-03-25,0.4515
2014-03-26,-1.1985000000000001
2014-03-27,0.834
2014-03-28,-0.1128
2014-03-31,1.7689
2014-04-01,-0.7396
2014-04-02,-1.155
2014-04-03,0.1508
2014-04-04,0.4516
2014-04-07,-0.6369
2014-04-08,0.905
2014-04-09,-0.6353
2014-04-10,-0.6017
2014-04-11,0.227
2014-04-14,0.906
2014-04-15,0.9727
2014-04-16,0.2223
2014-04-17,-1.5157
2014-04-21,0.0751
2014-04-22,0.0
2014-04-23,0.075
2014-04-24,1.087
2014-04-25,0.7416
2014-04-28,0.0368
2014-04-29,-1.2877
2014-04-30,0.0
2014-05-01,0.3727
2014-05-02,-1.114
2014-05-05,0.751
2014-05-06,-0.3354
2014-05-07,1.7951000000000001
2014-05-08,-0.6613
2014-05-09,-3.1435
2014-05-12,-2.291
2014-05-13,-0.508
2014-05-14,0.4713
2014-05-15,-0.4691
2014-05-16,0.8641
2014-05-19,-1.7913000000000001
2014-05-20,-0.3569
2014-05-21,-0.199
2014-05-22,0.638
2014-05-23,-0.1189
2014-05-27,0.595
2014-05-28,0.4732
2014-05-29,0.1584
2014-05-30,0.6327
2014-06-02,-0.2358
2014-06-03,0.3545
2014-06-04,0.0392
2014-06-05,0.6669
2014-06-06,-0.4677
2014-06-09,0.0392
2014-06-10,-0.5479
2014-06-11,-1.5348000000000002
2014-06-12,0.1199
2014-06-13,0.4391
2014-06-16,1.1924
2014-06-17,-0.1571
2014-06-18,1.8883
2014-06-19,0.888
2014-06-20,-0.1914
2014-06-23,-0.4985
2014-06-24,0.7322
2014-06-25,1.645
2014-06-26,0.4516
2014-06-27,0.7868
2014-06-30,-0.1115
2014-07-01,-0.2605
2014-07-02,-1.6418
2014-07-03,-0.4552
2014-07-07,0.5716
2014-07-08,0.0379
2014-07-09,-0.4545
2014-07-10,1.484
2014-07-11,-0.9749
2014-07-14,-1.2495
2014-07-15,0.3451
2014-07-16,-0.3821
2014-07-17,-1.2658
2014-07-18,1.3986
2014-07-21,-0.4598
2014-07-22,-0.1925
2014-07-23,-0.4242
2014-07-24,0.0387
2014-07-25,-1.4712
2014-07-28,1.1002
2014-07-29,-0.3887
2014-07-30,-1.6387
2014-07-31,-1.666
2014-08-01,-0.121
2014-08-04,-0.6058
2014-08-05,-0.5282
2014-08-06,-0.817
2014-08-07,1.2356
2014-08-08,1.4646
2014-08-11,-1.4034
2014-08-12,0.488
2014-08-13,0.6475
2014-08-14,0.764
2014-08-15,0.4789
2014-08-18,0.3574
2014-08-19,1.0685
2014-08-20,0.7439
2014-08-21,-0.0389
2014-08-22,-0.2333
2014-08-25,0.0779
2014-08-26,-1.2461
2014-08-27,0.4775
2014-08-28,1.1881
2014-08-29,0.4697
2014-09-02,-0.6233
2014-09-03,0.5488
2014-09-04,-0.5068
2014-09-05,0.431
2014-09-08,-0.039
2014-09-09,-1.3271
2014-09-10,-0.2373
2014-09-11,0.7137
2014-09-12,-1.8504
2014-09-15,0.0401
2014-09-16,0.5613
2014-09-17,-0.1196
2014-09-18,-0.998
2014-09-19,0.8065
2014-09-22,-0.6
2014-09-23,-1.4085
2014-09-24,-0.1633
2014-09-25,-1.063
2014-09-26,0.2479
2014-09-29,0.1237
2014-09-30,-0.494
2014-10-01,0.1655
2014-10-02,0.3717
2014-10-03,1.2346
2014-10-06,-0.2846
2014-10-07,0.0
2014-10-08,1.5491000000000001
2014-10-09,-2.3685
2014-10-10,0.4934
2014-10-13,1.9231
2014-10-14,1.9670999999999998
2014-10-15,-2.2047
2014-10-16,0.6844
2014-10-17,0.9196
2014-10-20,1.7036
2014-10-21,1.0129
2014-10-22,0.8484
2014-10-23,0.3442
2014-10-24,-0.1143
2014-10-27,0.0
2014-10-28,0.8775
2014-10-29,-0.416
2014-10-30,2.1269
2014-10-31,0.1488
2014-11-03,0.4456
2014-11-04,-0.6285
2014-11-05,1.5625
2014-11-06,-1.3919000000000001
2014-11-07,0.2972
2014-11-10,0.5556
2014-11-11,0.0
2014-11-12,-1.5838
2014-11-13,-1.0853
2014-11-14,-0.1892
2014-11-17,0.4549
2014-11-18,0.2264
2014-11-19,0.1883
2014-11-20,-0.3382
2014-11-21,0.3017
2014-11-24,-1.7292999999999998
2014-11-25,-0.3252
2014-11-26,0.5424
2014-11-28,0.8478
2014-12-01,0.1911
2014-12-02,1.2586
2014-12-03,0.8663
2014-12-04,-0.2614
2014-12-05,-1.4601
2014-12-08,1.2538
2014-12-09,1.1257
2014-12-10,-0.8534
2014-12-11,0.0374
2014-12-12,-0.6734
2014-12-15,-0.6403
2014-12-16,-0.0758
2014-12-17,2.1624
2014-12-18,1.5225
2014-12-19,0.0
2014-12-22,0.9876
2014-12-23,0.4708
2014-12-24,1.2617
2014-12-26,1.2816
2014-12-29,3.2689
2014-12-30,-1.7699
2014-12-31,-1.5593
2015-01-02,-1.5838999999999999
2015-01-05,1.1087
2015-01-06,0.7075
2015-01-07,0.7025
2015-01-08,0.9766
2015-01-09,-1.658
2015-01-12,-0.1756
2015-01-13,1.6538
2015-01-14,1.3846
2015-01-15,-0.2048
2015-01-16,0.3421
2015-01-20,-0.3069
2015-01-21,1.2995999999999999
2015-01-22,-0.3038
2015-01-23,1.1514
2015-01-26,0.3683
2015-01-27,-0.2668
2015-01-28,-1.1371
2015-01-29,1.6915
2015-01-30,-1.6301
2015-02-02,-0.7102
2015-02-03,0.2725
2015-02-04,-1.1549
2015-02-05,1.0309
2015-02-06,-4.6599
2015-02-09,-1.3914
2015-02-10,1.6280999999999999
2015-02-11,-2.2784
2015-02-12,-0.2914
2015-02-13,-2.1922
2015-02-17,-1.0459
2015-02-18,2.6048
2015-02-19,-0.184
2015-02-20,0.9215
2015-02-23,0.767
2015-02-24,0.2537
2015-02-25,-0.9942
2015-02-26,-1.5474999999999999
2015-02-27,-0.4117
2015-03-02,-0.9019
2015-03-03,0.0758
2015-03-04,-0.2653
2015-03-05,0.038
2015-03-06,-2.0129
2015-03-09,0.6589
2015-03-10,0.4621
2015-03-11,-0.9966
2015-03-12,1.626
2015-03-13,-1.6762000000000001
2015-03-16,2.5959
2015-03-17,0.2266
2015-03-18,1.8463
2015-03-19,-1.4428
2015-03-20,1.1261
2015-03-23,-0.8537
2015-03-24,-0.8985
2015-03-25,-1.4356
2015-03-26,-0.6516
2015-03-27,0.8102
2015-03-30,1.3395000000000001
2015-03-31,0.7553
2015-04-01,0.2999
2015-04-02,0.71
2015-04-06,2.115
2015-04-07,-1.4172
2015-04-08,-0.9215
2015-04-09,-0.4464
2015-04-10,0.9716
2015-04-13,-1.1843
2015-04-14,0.7491
2015-04-15,-0.3717
2015-04-16,-0.5224
2015-04-17,0.075
2015-04-20,0.5247
2015-04-21,-0.8203
2015-04-22,-0.188
2015-04-23,0.4143
2015-04-24,0.7877
2015-04-27,-0.8188
2015-04-28,0.9756
2015-04-29,-0.6689
2015-04-30,-2.0576
2015-05-01,-0.4202
2015-05-04,1.496
2015-05-05,-1.8519
2015-05-06,-0.6161
2015-05-07,0.0387
2015-05-08,0.1549
2015-05-11,-0.1933
2015-05-12,-0.4649
2015-05-13,-0.8174
2015-05-14,1.0597
2015-05-15,0.5437
2015-05-18,1.1587
2015-05-19,0.1909
2015-05-20,0.0381
2015-05-21,0.1524
2015-05-22,-0.0761
2015-05-26,-1.2181
2015-05-27,0.9441
2015-05-28,0.6936
2015-05-29,-0.2296
2015-06-01,-0.5754
2015-06-02,-1.5046
2015-06-03,-0.8226
2015-06-04,-0.316
2015-06-05,-1.7036
2015-06-08,0.0
2015-06-09,-0.5643
2015-06-10,0.4054
2015-06-11,0.8074
2015-06-12,-1.4818
2015-06-15,0.0
2015-06-16,0.3252
2015-06-17,0.5267
2015-06-18,1.5718999999999999
2015-06-19,-0.1587
2015-06-22,-0.2782
2015-06-23,-1.4747
2015-06-24,-1.2136
2015-06-25,-0.6143
2015-06-26,1.3185
2015-06-29,-0.8133
2015-06-30,-0.943
2015-07-01,1.4487
2015-07-02,1.1016
2015-07-06,0.9282
2015-07-07,2.399
2015-07-08,-0.8981
2015-07-09,-2.1671
2015-07-10,1.8929
2015-07-13,-0.3953
2015-07-14,-0.3968
2015-07-15,0.3187
2015-07-16,2.1843
2015-07-17,-0.9328
2015-07-20,-0.7846
2015-07-21,-1.8189
2015-07-22,0.5236
2015-07-23,-0.9215
2015-07-24,0.0404
2015-07-27,1.8189
2015-07-28,0.9925
2015-07-29,1.022
2015-07-30,0.5058
2015-07-31,1.084
2015-08-03,0.2298
2015-08-04,-1.2227999999999999
2015-08-05,1.0445
2015-08-06,-0.8806
2015-08-07,2.0471
2015-08-10,-0.7192
2015-08-11,1.1056
2015-08-12,1.546
2015-08-13,-0.1857
2015-08-14,1.0045
2015-08-17,0.7366
2015-08-18,-0.7313
2015-08-19,0.2578
2015-08-20,-0.7715
2015-08-21,-1.8881999999999999
2015-08-24,-4.1887
2015-08-25,-2.6388
2015-08-26,1.7193
2015-08-27,1.8072
2015-08-28,-0.3156
2015-08-31,-1.385
2015-09-01,-2.5682
2015-09-02,0.0824
2015-09-03,1.4815
2015-09-04,-1.8248
2015-09-08,2.3131
2015-09-09,-0.8478
2015-09-10,0.1629
2015-09-11,1.2602
2015-09-14,0.2007
2015-09-15,0.3606
2015-09-16,1.2375
2015-09-17,1.4196
2015-09-18,-0.2333
2015-09-21,0.039
2015-09-22,-0.6233
2015-09-23,0.98
2015-09-24,0.8929
2015-09-25,1.0004
2015-09-28,0.1143
2015-09-29,0.7991
2015-09-30,2.0008
2015-10-01,-1.2583
2015-10-02,1.1619
2015-10-05,1.0374
2015-10-06,-1.2101
2015-10-07,-0.2598
2015-10-08,1.7119
2015-10-09,-0.4391
2015-10-12,1.0658
2015-10-13,-0.0364
2015-10-14,-0.291
2015-10-15,1.4593
2015-10-16,0.0
2015-10-19,-0.3596
2015-10-20,0.3248
2015-10-21,-0.2878
2015-10-22,1.0823
2015-10-23,-1.4989
2015-10-26,0.7246
2015-10-27,0.1799
2015-10-28,-0.754
2015-10-29,-0.8321
2015-10-30,0.3283
2015-11-02,-0.1455
2015-11-03,-0.2913
2015-11-04,0.3652
2015-11-05,0.1456
2015-11-06,-6.468
2015-11-09,1.2432
2015-11-10,2.3791
2015-11-11,1.9865
2015-11-12,-2.6461
2015-11-13,-0.2265
2015-11-16,2.4972
2015-11-17,-1.698
2015-11-18,1.2392
2015-11-19,1.3724
2015-11-20,0.7684
2015-11-23,-0.9441
2015-11-24,-0.11
2015-11-25,-0.4679
2015-11-27,0.4095
2015-11-30,0.0742
2015-12-01,0.4446
2015-12-02,-3.0985
2015-12-03,-1.0278
2015-12-04,1.3846
2015-12-07,0.8725
2015-12-08,-0.1128
2015-12-09,-0.753
2015-12-10,-1.8589
2015-12-11,0.3865
2015-12-14,0.7316
2015-12-15,1.0321
2015-12-16,2.3837
2015-12-17,0.4435
2015-12-18,-0.9198
2015-12-21,-0.1485
2015-12-22,0.6694
2015-12-23,1.3299
2015-12-24,0.0365
2015-12-28,1.0933
2015-12-29,0.1442
2015-12-30,0.0
2015-12-31,-1.6919
2016-01-04,-0.8788
2016-01-05,0.5911
2016-01-06,0.1836
2016-01-07,-0.1466
2016-01-08,-0.8811
2016-01-11,1.0741
2016-01-12,-2.2719
2016-01-13,-0.2625
2016-01-14,2.2932
2016-01-15,-1.4333
2016-01-19,1.5659999999999998
2016-01-20,-3.047
2016-01-21,-0.2651
2016-01-22,2.2399
2016-01-25,-0.8169
2016-01-26,0.0
2016-01-27,0.936
2016-01-28,1.7433
2016-01-29,1.6404999999999998
2016-02-01,2.0445
2016-02-02,1.8629
2016-02-03,0.8627
2016-02-04,-1.5394999999999999
2016-02-05,0.0695
2016-02-08,0.0
2016-02-09,0.5208
2016-02-10,-0.1036
2016-02-11,-1.2793999999999999
2016-02-12,-0.3503
2016-02-16,0.5624
2016-02-17,-0.1049
2016-02-18,1.3646
2016-02-19,-0.1036
2016-02-22,0.622
2016-02-23,-0.2404
2016-02-24,0.3787
2016-02-25,2.2377
2016-02-26,-2.4704
2016-02-29,1.8043
2016-03-01,-0.7157
2016-03-02,1.2358
2016-03-03,0.1017
2016-03-04,1.084
2016-03-07,0.9718
2016-03-08,0.4978
2016-03-09,0.9247
2016-03-10,1.0144
2016-03-11,0.2915
2016-03-14,0.3876
2016-03-15,0.5792
2016-03-16,0.0
2016-03-17,1.2476
2016-03-18,0.0632
2016-03-21,-0.6947
2016-03-22,-0.5087
2016-03-23,0.1918
2016-03-24,1.1164
2016-03-28,-0.0315
2016-03-29,1.7671000000000001
2016-03-30,0.031
2016-03-31,-0.031
2016-04-01,1.3333
2016-04-04,-0.153
2016-04-05,-2.1146
2016-04-06,0.0
2016-04-07,-0.6575
2016-04-08,0.3782
2016-04-11,-0.3454
2016-04-12,0.0
2016-04-13,-0.252
2016-04-14,-0.7265
2016-04-15,0.6363
2016-04-18,0.6007
2016-04-19,0.1571
2016-04-20,-2.3533
2016-04-21,-2.7314
2016-04-22,0.4295
2016-04-25,1.2171
2016-04-26,-0.1625
2016-04-27,0.8464
2016-04-28,0.2582
2016-04-29,0.5473
2016-05-02,0.7685
2016-05-03,-0.1907
2016-05-04,0.4776
2016-05-05,-0.0634
2016-05-06,-1.4585
2016-05-09,1.9304999999999999
2016-05-10,0.4104
2016-05-11,-0.3772
2016-05-12,0.2209
2016-05-13,-0.7557
2016-05-16,0.3173
2016-05-17,-1.518
2016-05-18,-1.8626
2016-05-19,0.9162
2016-05-20,0.3891
2016-05-23,-0.6783
2016-05-24,0.6504
2016-05-25,-0.412
2016-05-26,1.1453
2016-05-27,0.2912
2016-05-31,-5.871
2016-06-01,-0.7197
2016-06-02,-1.9676
2016-06-03,0.3521
2016-06-06,-0.5263
2016-06-07,1.7989000000000002
2016-06-08,1.5939
2016-06-09,2.3192
2016-06-10,0.1
2016-06-13,0.1998
2016-06-14,0.2991
2016-06-15,-1.4910999999999999
2016-06-16,-0.1682
2016-06-17,0.1685
2016-06-20,-0.4373
2016-06-21,0.7095
2016-06-22,-0.7045
2016-06-23,-0.1351
2016-06-24,-0.3045
2016-06-27,-0.3054
2016-06-28,1.2253
2016-06-29,0.3699
2016-06-30,1.8425
2016-07-01,0.625
2016-07-05,1.0788
2016-07-06,0.194
2016-07-07,-0.4842
2016-07-08,1.2001
2016-07-11,0.0641
2016-07-12,-1.6015000000000001
2016-07-13,0.4883
2016-07-14,-1.7816999999999998
2016-07-15,-0.3628
2016-07-18,-0.3641
2016-07-19,0.1993
2016-07-20,-0.0995
2016-07-21,-0.0664
2016-07-22,1.2288000000000001
2016-07-25,-0.4593
2016-07-26,-0.7251
2016-07-27,-1.3944
2016-07-28,0.303
2016-07-29,-0.0336
2016-08-01,-0.2686
2016-08-02,-1.3468
2016-08-03,-0.7509
2016-08-04,0.6878
2016-08-05,-2.4249
2016-08-08,-0.63
2016-08-09,-0.3522
2016-08-10,0.4595
2016-08-11,0.4926
2016-08-12,-0.4202
2016-08-15,-1.09
2016-08-16,-0.8532
2016-08-17,1.3625
2016-08-18,0.4952
2016-08-19,-0.9856
2016-08-22,0.6754
2016-08-23,-0.7768
2016-08-24,0.0712
2016-08-25,0.1156
2016-08-26,-2.474
2016-08-29,0.6985
2016-08-30,-1.0953
2016-08-31,0.2584
2016-09-01,-0.6627
2016-09-02,2.298
2016-09-06,1.087
2016-09-07,-0.8961
2016-09-08,0.1085
2016-09-09,-3.3598
2016-09-12,0.972
2016-09-13,-1.7771
2016-09-14,0.0
2016-09-15,0.3769
2016-09-16,0.6384
2016-09-19,0.6716
2016-09-20,0.0
2016-09-21,1.5196
2016-09-22,2.008
2016-09-23,-0.3579
2016-09-26,0.3592
2016-09-27,-2.7917
2016-09-28,2.5037000000000003
2016-09-29,-0.3233
2016-09-30,-1.6577
2016-10-03,-0.1466
2016-10-04,-2.4587
2016-10-05,0.0752
2016-10-06,0.0752
2016-10-07,0.7513
2016-10-10,1.0813
2016-10-11,-1.3648
2016-10-12,0.7853
2016-10-13,1.5213
2016-10-14,-0.6944
2016-10-17,1.0305
2016-10-18,1.02
2016-10-19,-0.6491
2016-10-20,0.4719
2016-10-21,-0.4335
2016-10-24,0.8345
2016-10-25,0.2159
2016-10-26,0.7899
2016-10-27,-0.2138
2016-10-28,0.0
2016-10-31,1.5352000000000001
2016-11-01,-2.0042
2016-11-02,-1.0405
2016-11-03,0.3988
2016-11-04,-0.3611
2016-11-07,1.6673
2016-11-08,1.9607999999999999
2016-11-09,-2.8322000000000003
2016-11-10,-1.4034
2016-11-11,-0.5109
2016-11-14,-0.2568
2016-11-15,0.662
2016-11-16,-0.7673
2016-11-17,0.1841
2016-11-18,-0.9188
2016-11-21,1.0757
2016-11-22,-1.1376
2016-11-23,-0.8909
2016-11-25,1.367
2016-11-28,1.6423999999999999
2016-11-29,-0.2938
2016-11-30,-2.7993
2016-12-01,-0.72
2016-12-02,0.4198
2016-12-05,0.038
2016-12-06,1.0638
2016-12-07,1.5413999999999999
2016-12-08,-0.4813
2016-12-09,1.0045
2016-12-12,0.7366
2016-12-13,0.7313
2016-12-14,-1.0163
2016-12-15,0.6967
2016-12-16,0.9104
2016-12-19,0.4691
2016-12-20,-0.1437
2016-12-21,-0.2158
2016-12-22,-0.4326
2016-12-23,-0.2534
2016-12-27,0.2541
2016-12-28,-1.3034
2016-12-29,1.2472
2016-12-30,-0.9058
2017-01-03,0.841
2017-01-04,0.2175
2017-01-05,0.3256
2017-01-06,1.0458
2017-01-09,-1.6059999999999999
2017-01-10,-1.2695
2017-01-11,0.698
2017-01-12,0.1824
2017-01-13,-0.4006
2017-01-17,0.5119
2017-01-18,-0.2183
2017-01-19,-1.3853
2017-01-20,0.7024
2017-01-23,-1.1747
2017-01-24,-0.1857
2017-01-25,0.0372
2017-01-26,0.6324
2017-01-27,-0.1109
2017-01-30,-0.3331
2017-01-31,2.3023
2017-02-01,-1.9964
2017-02-02,0.5926
2017-02-03,0.2577
2017-02-06,-0.1836
2017-02-07,-0.1104
2017-02-08,1.2523
2017-02-09,0.3274
2017-02-10,1.5591
2017-02-13,-0.0357
2017-02-14,0.0714
2017-02-15,-1.035
2017-02-16,0.8655
2017-02-17,0.572
2017-02-21,0.8176
2017-02-22,0.0353
2017-02-23,1.4276
2017-02-24,1.2281
2017-02-27,0.104
2017-02-28,0.6233
2017-03-01,-0.5162
2017-03-02,1.1415
2017-03-03,-0.4446
2017-03-06,-0.8245
2017-03-07,0.0346
2017-03-08,-1.662
2017-03-09,-0.1408
2017-03-10,1.2694
2017-03-13,0.0696
2017-03-14,-0.4175
2017-03-15,1.4675
2017-03-16,-1.2052
2017-03-17,0.732
2017-03-20,-1.1419
2017-03-21,1.0501
2017-03-22,-0.0346
2017-03-23,-0.104
2017-03-24,0.2775
2017-03-27,-0.1384
2017-03-28,-0.2771
2017-03-29,0.521
2017-03-30,-0.0346
2017-03-31,1.0024
2017-04-03,-0.616
2017-04-04,0.5854
2017-04-05,0.1369
2017-04-06,-0.3419
2017-04-07,-0.7204
2017-04-10,0.7947
2017-04-11,0.5485
2017-04-12,1.091
2017-04-13,-0.371
2017-04-17,0.2708
2017-04-18,0.5402
2017-04-19,-0.9066
2017-04-20,0.1355
2017-04-21,-0.0338
2017-04-24,-0.1016
2017-04-25,0.2711
2017-04-26,-0.6421
2017-04-27,0.8503
2017-04-28,-0.2024
2017-05-01,-1.6560000000000001
2017-05-02,-0.5155
2017-05-03,-0.3109
2017-05-04,-1.2128
2017-05-05,-0.6664
2017-05-08,0.0706
2017-05-09,-1.0233
2017-05-10,1.6042999999999998
2017-05-11,-0.3158
2017-05-12,-0.704
2017-05-15,-0.2481
2017-05-16,-0.924
2017-05-17,-0.0717
2017-05-18,0.7538
2017-05-19,1.6031
2017-05-22,0.9116
2017-05-23,0.139
2017-05-24,-0.2776
2017-05-25,0.9916
2017-05-26,-0.313
2017-05-30,0.1047
2017-05-31,0.1394
2017-06-01,0.8006
2017-06-02,0.1036
2017-06-05,-0.138
2017-06-06,0.3109
2017-06-07,0.5854
2017-06-08,-0.4793
2017-06-09,0.4128
2017-06-12,-0.0343
2017-06-13,1.1995
2017-06-14,0.0677
2017-06-15,0.8122
2017-06-16,0.4364
2017-06-19,-0.5348
2017-06-20,0.2016
2017-06-21,-0.3689
2017-06-22,-0.7068
2017-06-23,0.0
2017-06-26,0.8475
2017-06-27,-1.0084
2017-06-28,-0.3735
2017-06-29,-0.4772
2017-06-30,0.274
2017-07-03,-0.1025
2017-07-05,-0.3761
2017-07-06,0.2745
2017-07-07,0.1027
2017-07-10,1.9144999999999999
2017-07-11,0.8051
2017-07-12,0.9983
2017-07-13,-0.659
2017-07-14,-0.7629
2017-07-17,-1.1698
2017-07-18,0.8793
2017-07-19,0.3017
2017-07-20,1.0027
2017-07-21,0.9596
2017-07-24,-0.5572
2017-07-25,-0.4285
2017-07-26,0.6951
2017-07-27,0.6903
2017-07-28,0.3591
2017-07-31,0.3904
2017-08-01,0.2916
2017-08-02,-0.1292
2017-08-03,0.5176
2017-08-04,0.4828
2017-08-07,0.5125
2017-08-08,0.6373
2017-08-09,-0.5066
2017-08-10,-0.7638
2017-08-11,-0.9301
2017-08-14,1.392
2017-08-15,0.2874
2017-08-16,0.2547
2017-08-17,-0.9844
2017-08-18,0.1604
2017-08-21,0.1601
2017-08-22,-0.2877
2017-08-23,0.6092
2017-08-24,0.2231
2017-08-25,-0.2703
2017-08-28,0.4181
2017-08-29,-0.6726
2017-08-30,-1.0642
2017-08-31,0.0326
2017-09-01,0.1955
2017-09-05,-0.0976
2017-09-06,-0.6185
2017-09-07,0.4258
2017-09-08,0.2609
2017-09-11,0.8783
2017-09-12,-0.9029
2017-09-13,-0.8135
2017-09-14,0.9186
2017-09-15,0.2601
2017-09-18,-0.9079
2017-09-19,0.589
2017-09-20,-0.6181
2017-09-21,-0.1637
2017-09-22,-0.8525
2017-09-25,0.6614
2017-09-26,-0.1314
2017-09-27,-0.7566
2017-09-28,0.6961
2017-09-29,-0.2633
2017-10-02,1.2871000000000001
2017-10-03,-0.4562
2017-10-04,0.7529
2017-10-05,-0.2274
2017-10-06,0.1954
2017-10-09,0.975
2017-10-10,1.0621
2017-10-11,1.0191
2017-10-12,0.6936
