ticker,VOLT US Equity
2013-06-07,-1.5190000000000001
2013-06-10,1.4139
2013-06-11,-1.6477
2013-06-13,1.6753
2013-06-14,-1.1407
2013-06-17,0.0
2013-06-18,0.641
2013-06-19,-0.6369
2013-06-20,-2.5641
2013-06-21,-0.6579
2013-06-24,0.0
2013-06-25,0.3974
2013-06-26,0.2639
2013-06-27,-1.9737
2013-06-28,-3.3557
2013-07-01,-0.5556
2013-07-02,-2.2346
2013-07-03,-2.1429
2013-07-05,0.7299
2013-07-08,-0.7246
2013-07-09,-0.5839
2013-07-10,-1.0279
2013-07-11,-0.5935
2013-07-12,-0.7463
2013-07-15,5.2632
2013-07-16,3.5714
2013-07-17,0.4138
2013-07-18,1.6484
2013-07-19,-1.3514
2013-07-22,-0.6849
2013-07-23,0.6897
2013-07-24,0.0
2013-07-25,-1.3699
2013-07-26,-2.0833
2013-07-29,0.0
2013-07-30,0.1418
2013-07-31,-0.8499
2013-08-01,0.7143
2013-08-02,-1.4184
2013-08-05,-0.7194
2013-08-06,-0.7246
2013-08-07,1.6058
2013-08-08,-1.2931
2013-08-09,0.4367
2013-08-12,0.0
2013-08-13,0.7246
2013-08-14,2.1583
2013-08-15,-0.7042
2013-08-16,1.9858
2013-08-19,-2.5035
2013-08-20,1.9971
2013-08-21,0.0
2013-08-22,0.0
2013-08-23,-0.4196
2013-08-26,0.4213
2013-08-27,0.0
2013-08-28,0.0
2013-08-29,-2.0979
2013-08-30,0.0
2013-09-03,0.0
2013-09-04,0.0
2013-09-05,0.0
2013-09-06,0.7143
2013-09-09,-0.7092
2013-09-10,1.4285999999999999
2013-09-11,1.4085
2013-09-12,-0.6944
2013-09-13,0.6993
2013-09-16,-0.6944
2013-09-17,2.0979
2013-09-18,0.6849
2013-09-19,1.3605
2013-09-20,-0.6711
2013-09-23,0.6757
2013-09-24,0.0
2013-09-25,1.0738
2013-09-26,-0.5312
2013-09-27,-0.534
2013-09-30,0.6711
2013-10-01,-0.5333
2013-10-02,-0.134
2013-10-03,0.5369
2013-10-04,-0.534
2013-10-07,0.2685
2013-10-08,-0.1339
2013-10-09,-0.134
2013-10-10,0.1342
2013-10-11,0.0
2013-10-14,3.2172
2013-10-15,10.0
2013-10-16,-6.1393
2013-10-17,-0.8805
2013-10-18,4.6954
2013-10-21,2.1818
2013-10-22,-0.4745
2013-10-23,-2.503
2013-10-24,1.5892
2013-10-25,1.6846999999999999
2013-10-28,4.7337
2013-10-29,0.565
2013-10-30,-1.1236
2013-10-31,-1.1364
2013-11-01,-1.1494
2013-11-04,-1.7442
2013-11-05,-0.8284
2013-11-06,0.0
2013-11-07,-0.9547
2013-11-08,1.8072
2013-11-11,0.355
2013-11-12,0.2358
2013-11-13,-0.2353
2013-11-14,0.4717
2013-11-15,-0.2347
2013-11-18,5.2941
2013-11-19,0.5587
2013-11-20,7.7778
2013-11-21,0.5155
2013-11-22,-0.5128
2013-11-25,0.5155
2013-11-26,-0.6154
2013-11-27,0.1032
2013-11-29,0.5155
2013-12-02,-0.5128
2013-12-03,-1.5464
2013-12-04,0.0
2013-12-05,-0.8377
2013-12-06,2.4287
2013-12-09,0.7732
2013-12-10,1.2788
2013-12-11,0.0
2013-12-12,1.5152
2013-12-13,0.0
2013-12-16,-0.4975
2013-12-17,0.0
2013-12-18,-0.05
2013-12-19,0.05
2013-12-20,-1.5
2013-12-23,1.4213
2013-12-24,-0.4004
2013-12-26,-0.5025
2013-12-27,1.0101
2013-12-30,0.0
2013-12-31,0.0
2014-01-02,-0.5
2014-01-03,0.0
2014-01-06,-1.5074999999999998
2014-01-07,-1.0204
2014-01-08,-0.5155
2014-01-09,0.4145
2014-01-10,3.1992
2014-01-13,-0.5
2014-01-14,0.5025
2014-01-15,0.0
2014-01-16,-0.1
2014-01-17,-4.8048
2014-01-21,4.3113
2014-01-22,0.8065
2014-01-23,-0.6
2014-01-24,-0.4024
2014-01-27,0.101
2014-01-28,-1.6145
2014-01-29,2.0513
2014-01-30,0.5025
2014-01-31,-0.05
2014-02-03,-0.4502
2014-02-04,2.0101
2014-02-05,-1.0345
2014-02-06,0.0498
2014-02-07,-0.2985
2014-02-10,-1.6966
2014-02-11,-1.2690000000000001
2014-02-12,-0.7712
2014-02-13,1.0363
2014-02-14,-0.2051
2014-02-18,2.261
2014-02-19,-0.7035
2014-02-20,0.0
2014-02-21,0.7085
2014-02-24,-0.402
2014-02-25,0.0
2014-02-26,0.0
2014-02-27,0.9082
2014-02-28,0.0
2014-03-03,-0.1
2014-03-04,-0.1001
2014-03-05,-1.1022
2014-03-06,0.6079
2014-03-07,0.7049
2014-03-10,-1.7
2014-03-11,-0.8138
2014-03-12,0.1026
2014-03-13,2.3566
2014-03-14,-8.008
2014-03-17,-8.7051
2014-03-18,2.2646
2014-03-19,0.4662
2014-03-20,-0.116
2014-03-21,-1.2776
2014-03-24,-0.3529
2014-03-25,-0.3542
2014-03-26,-1.7772999999999999
2014-03-27,-1.5682
2014-03-28,0.3676
2014-03-31,2.3199
2014-04-01,0.0
2014-04-02,-2.2673
2014-04-03,-0.6105
2014-04-04,-0.2457
2014-04-07,-1.3547
2014-04-08,1.623
2014-04-09,2.5799
2014-04-10,2.9939999999999998
2014-04-11,-3.4884
2014-04-14,-0.241
2014-04-15,-1.2077
2014-04-16,0.8557
2014-04-17,0.6061
2014-04-21,-0.1205
2014-04-22,-1.3269
2014-04-23,-0.6112
2014-04-24,-1.0455
2014-04-25,-1.1809
2014-04-28,3.0189
2014-04-29,-1.3431
2014-04-30,-1.2376
2014-05-01,-0.1253
2014-05-02,-0.3764
2014-05-06,-2.4685
2014-05-07,-0.3099
2014-05-08,-2.8497
2014-05-09,-0.6667
2014-05-12,7.2483
2014-05-13,3.1289
2014-05-14,1.335
2014-05-15,1.7964
2014-05-19,3.6471
2014-05-20,1.5891
2014-05-21,0.2235
2014-05-22,0.0
2014-05-23,-1.0033
2014-05-27,-4.6171
2014-05-28,-0.5903
2014-05-29,0.9501
2014-05-30,-3.5294
2014-06-02,0.0
2014-06-03,-0.122
2014-06-04,0.1221
2014-06-05,-1.3415
2014-06-06,-0.7417
2014-06-09,2.1171
2014-06-10,0.0
2014-06-11,0.4878
2014-06-12,3.7621
2014-06-13,5.2632
2014-06-16,1.1111
2014-06-17,0.5495
2014-06-18,0.5464
2014-06-19,0.3261
2014-06-20,-0.4334
2014-06-23,1.197
2014-06-24,-1.0753
2014-06-25,3.2609
2014-06-26,0.0
2014-06-27,-0.5263
2014-06-30,0.4233
2014-07-01,0.1054
2014-07-02,-0.5263
2014-07-03,0.4233
2014-07-07,0.1054
2014-07-08,-0.4211
2014-07-09,-0.74
2014-07-10,0.639
2014-07-11,-0.2116
2014-07-14,-2.439
2014-07-15,-0.7609
2014-07-16,0.6572
2014-07-17,-0.6529
2014-07-21,-3.0668
2014-07-22,0.0
2014-07-23,-0.565
2014-07-24,-1.8182
2014-07-25,-1.9097
2014-07-28,-3.0088
2014-07-29,0.365
2014-07-30,-0.1212
2014-08-01,-0.4854
2014-08-04,-0.4878
2014-08-05,-0.8578
2014-08-06,0.3708
2014-08-07,0.9852
2014-08-08,14.6341
2014-08-11,-0.7447
2014-08-12,-0.9646
2014-08-13,-0.2165
2014-08-14,-2.4403
2014-08-15,-0.2779
2014-08-18,-1.3378
2014-08-19,-0.565
2014-08-20,0.5114
2014-08-21,1.6393
2014-08-22,-2.1135
2014-08-25,5.1136
2014-08-26,0.5405
2014-08-27,0.5376
2014-08-28,-1.1764999999999999
2014-08-29,1.1905000000000001
2014-09-02,-1.1764999999999999
2014-09-03,1.1905000000000001
2014-09-04,0.5348
2014-09-05,0.9574
2014-09-08,0.1054
2014-09-09,-2.4211
2014-09-10,1.4024
2014-09-11,-0.4215
2014-09-12,-1.1792
2014-09-15,-1.0811
2014-09-16,-2.1858
2014-09-17,0.1131
2014-09-18,4.3512
2014-09-19,-0.4278
2014-09-22,0.4296
2014-09-23,-0.5348
2014-09-24,0.8602
2014-09-25,-1.3753
2014-09-26,-2.1727
2014-09-29,1.6575
2014-09-30,-0.5435
2014-10-01,-1.4208
2014-10-02,-0.4435
2014-10-03,-0.4454
2014-10-06,-3.2438
2014-10-07,-5.6647
2014-10-08,0.2451
2014-10-09,-1.2225
2014-10-10,-0.9901
2014-10-13,-0.625
2014-10-14,-2.2641999999999998
2014-10-15,1.4157
2014-10-16,0.2538
2014-10-17,-0.6329
2014-10-20,0.6369
2014-10-21,1.2658
2014-10-22,-1.375
2014-10-23,0.1267
2014-10-24,0.3797
2014-10-27,0.5044
2014-10-28,0.3764
2014-10-29,0.0
2014-10-30,-0.25
2014-10-31,3.7594
2014-11-03,0.0
2014-11-04,4.5894
2014-11-05,2.4249
2014-11-06,2.4803
2014-11-07,-0.44
2014-11-10,-0.1657
2014-11-11,1.2728
2014-11-12,-0.5464
2014-11-13,-0.7692
2014-11-14,-0.6645
2014-11-17,0.5574
2014-11-18,-0.6652
2014-11-19,4.1295
2014-11-20,3.2154
2014-11-21,-0.3115
2014-11-24,2.6042
2014-11-25,-1.3197999999999999
2014-11-26,0.2058
2014-11-28,2.1561
2014-12-01,-2.2111
2014-12-02,0.8222
2014-12-03,6.0143
2014-12-04,-1.9231
2014-12-05,3.1373
2014-12-08,0.9506
2014-12-09,-0.3766
2014-12-10,-0.7561
2014-12-11,-0.2857
2014-12-12,-0.0955
2014-12-15,0.5736
2014-12-16,3.0418
2014-12-17,-0.0923
2014-12-18,5.2632
2014-12-19,-10.0
2014-12-22,2.8265000000000002
2014-12-23,1.0427
2014-12-24,-0.0938
2014-12-26,-0.1878
2014-12-29,0.4704
2014-12-30,0.3745
2014-12-31,0.0933
2015-01-02,-2.0503
2015-01-05,-2.4737999999999998
2015-01-06,1.0732
2015-01-07,2.1236
2015-01-08,0.189
2015-01-09,-0.4717
2015-01-12,-0.9479
2015-01-13,0.0
2015-01-14,0.0
2015-01-15,0.4785
2015-01-16,7.8095
2015-01-20,-0.1767
2015-01-21,6.6372
2015-01-22,5.6432
2015-01-23,-0.6284
2015-01-26,0.0
2015-01-27,-0.1581
2015-01-28,-1.1876
2015-01-29,0.1603
2015-01-30,0.32
2015-02-02,2.3125999999999998
2015-02-03,-0.2338
2015-02-04,-0.9375
2015-02-05,0.0789
2015-02-06,-0.6304
2015-02-09,-0.0793
2015-02-10,-0.873
2015-02-11,-0.2402
2015-02-12,0.321
2015-02-13,-0.24
2015-02-17,-0.9623
2015-02-18,0.9717
2015-02-19,-0.4812
2015-02-20,0.7252
2015-02-23,0.0
2015-02-24,-0.16
2015-02-25,-0.641
2015-02-26,0.8065
2015-02-27,0.0
2015-03-02,0.0
2015-03-03,0.4
2015-03-04,-0.5578
2015-03-05,0.8814
2015-03-06,0.0794
2015-03-09,1.1905000000000001
2015-03-10,0.3922
2015-03-11,-0.1563
2015-03-12,0.1565
2015-03-13,-1.875
2015-03-16,-0.4777
2015-03-17,0.16
2015-03-18,-1.5974
2015-03-19,-5.9253
2015-03-20,0.0
2015-03-23,-11.3028
2015-03-24,5.9338999999999995
2015-03-25,0.0918
2015-03-26,0.8257
2015-03-27,-2.1838
2015-03-30,-1.2093
2015-03-31,10.7345
2015-04-01,0.9354
2015-04-02,6.9924
2015-04-06,0.1575
2015-04-07,1.022
2015-04-08,-1.1673
2015-04-09,-3.3071
2015-04-10,0.2443
2015-04-13,1.9496
2015-04-14,-0.8765
2015-04-15,0.9646
2015-04-16,-0.3981
2015-04-17,-2.0783
2015-04-20,-1.3061
2015-04-21,-0.1654
2015-04-22,0.58
2015-04-23,-0.7414
2015-04-24,3.5685000000000002
2015-04-27,-1.3622
2015-04-28,-0.9748
2015-04-29,0.082
2015-04-30,0.9836
2015-05-01,-3.7338
2015-05-04,0.8432
2015-05-05,-1.9231
2015-05-06,0.4263
2015-05-07,-1.0187
2015-05-08,1.7153
2015-05-11,0.8432
2015-05-12,-2.4247
2015-05-13,-1.6280999999999999
2015-05-14,-1.5678999999999998
2015-05-15,1.7699
2015-05-18,-0.8696
2015-05-19,-2.9825
2015-05-20,4.0687
2015-05-21,0.1738
2015-05-22,-1.2142
2015-05-26,0.1756
2015-05-27,2.9798
2015-05-28,-1.0213
2015-05-29,-0.5159
2015-06-01,0.2593
2015-06-02,0.8621
2015-06-03,-2.735
2015-06-04,-4.0422
2015-06-05,-2.3810000000000002
2015-06-08,-0.6567
2015-06-09,-2.2663
2015-06-10,-13.5266
2015-06-11,0.2235
2015-06-12,3.9019
2015-06-15,-1.2876
2015-06-16,4.2391
2015-06-17,-0.9385
2015-06-18,0.2105
2015-06-19,2.3109
2015-06-22,-2.6694
2015-06-23,-1.1602999999999999
2015-06-24,-0.1067
2015-06-25,0.4274
2015-06-26,-1.383
2015-06-29,0.1079
2015-06-30,4.6336
2015-07-01,0.6179
2015-07-02,-1.74
2015-07-06,2.1875
2015-07-07,-0.9174
2015-07-08,-0.1029
2015-07-09,-1.9567
2015-07-10,0.3151
2015-07-13,0.4188
2015-07-14,3.024
2015-07-15,-1.5182
2015-07-16,0.5139
2015-07-17,0.3067
2015-07-20,-1.631
2015-07-21,-1.7617
2015-07-22,0.8439
2015-07-23,-1.046
2015-07-24,-2.3256
2015-07-27,2.8139
2015-07-28,1.2631999999999999
2015-07-29,-0.8316
2015-07-30,-0.2096
2015-07-31,1.1555
2015-08-03,-1.7652999999999999
2015-08-04,0.3171
2015-08-05,2.7397
2015-08-06,0.5128
2015-08-07,0.8163
2015-08-10,-1.0121
2015-08-11,-1.8405
2015-08-12,-3.0208
2015-08-13,-2.9001
2015-08-14,2.4336
2015-08-17,1.5119
2015-08-18,-2.766
2015-08-19,-1.0941
2015-08-20,-3.0973
2015-08-21,-0.7991
2015-08-24,-3.2221
2015-08-25,1.308
2015-08-26,2.3474
2015-08-27,-1.6055000000000001
2015-08-28,5.8275
2015-08-31,-1.5419
2015-09-01,-4.2506
2015-09-02,5.257
2015-09-03,-0.222
2015-09-04,5.673
2015-09-08,0.1053
2015-09-09,-0.3155
2015-09-10,1.2658
2015-09-11,2.5
2015-09-14,1.4228
2015-09-15,-1.5030000000000001
2015-09-16,0.5086
2015-09-17,0.0
2015-09-18,-3.9474
2015-09-21,-1.7913999999999999
2015-09-22,1.1803
2015-09-23,-1.1665
2015-09-24,-0.8584
2015-09-25,-4.1126
2015-09-28,-1.3544
2015-09-29,-0.9153
2015-09-30,5.0808
2015-10-01,-1.0989
2015-10-02,-1.7778
2015-10-05,2.1493
2015-10-06,-0.2215
2015-10-07,-0.7769
2015-10-08,-0.4474
2015-10-09,-2.2472
2015-10-12,0.1149
2015-10-13,-1.2629000000000001
2015-10-14,-0.2326
2015-10-15,0.1166
2015-10-16,-0.6985
2015-10-19,-2.3447
2015-10-20,-4.0816
2015-10-21,1.0013
2015-10-22,2.3544
2015-10-23,-1.0896
2015-10-26,-2.448
2015-10-27,1.0038
2015-10-28,1.8634
2015-10-29,0.3659
2015-10-30,4.7388
2015-11-02,-1.6240999999999999
2015-11-03,0.8255
2015-11-04,0.117
2015-11-05,-2.3364
2015-11-06,0.5981
2015-11-09,-0.3567
2015-11-10,-0.9547
2015-11-11,-0.1205
2015-11-12,-0.965
2015-11-13,-1.0962
2015-11-16,-0.8621
2015-11-17,0.6211
2015-11-18,2.5926
2015-11-19,-0.2407
2015-11-20,0.1206
2015-11-23,-1.5663
2015-11-24,0.612
2015-11-25,1.8248
2015-11-27,0.0
2015-11-30,0.3584
2015-12-01,0.0
2015-12-02,-2.1429
2015-12-03,-1.3382
2015-12-04,0.8631
2015-12-07,-1.3447
2015-12-08,0.7435
2015-12-09,4.059
2015-12-10,-1.182
2015-12-11,-4.9043
2015-12-14,-1.5093999999999999
2015-12-15,0.894
2015-12-16,0.8861
2015-12-17,-1.3801999999999999
2015-12-18,-1.7812000000000001
2015-12-21,-1.4249
2015-12-22,1.8397000000000001
2015-12-23,1.9355
2015-12-24,1.8987
2015-12-28,1.4907
2015-12-29,-0.3672
2015-12-30,3.6855
2015-12-31,-3.5545
2016-01-04,-5.4054
2016-01-05,3.5065
2016-01-06,-2.0075
2016-01-07,-2.0487
2016-01-08,-0.915
2016-01-11,0.1319
2016-01-12,-0.1318
2016-01-13,-2.6385
2016-01-14,9.0786
2016-01-15,-1.4907
2016-01-19,0.8827
2016-01-20,-0.75
2016-01-21,-0.6297
2016-01-22,0.507
2016-01-25,-4.918
2016-01-26,-0.7958
2016-01-27,0.9358
2016-01-28,0.3974
2016-01-29,1.1873
2016-02-01,-5.3455
2016-02-02,-2.7548
2016-02-03,-3.2578
2016-02-04,-1.1713
2016-02-05,-2.5185
2016-02-08,7.2948
2016-02-09,-2.6912000000000003
2016-02-10,1.31
2016-02-11,-3.4483
2016-02-12,0.744
2016-02-16,-2.6588000000000003
2016-02-17,-0.9105
2016-02-18,-0.7657
2016-02-19,0.9259
2016-02-22,0.1529
2016-02-23,0.916
2016-02-24,0.1513
2016-02-25,0.6042
2016-02-26,6.3063
2016-02-29,4.096
2016-03-01,-0.8141
2016-03-02,4.788
2016-03-03,1.1749
2016-03-04,2.0645
2016-03-07,1.3906
2016-03-08,-1.7456
2016-03-09,1.3959
2016-03-10,-16.02
2016-03-11,7.3025
2016-03-14,4.4444
2016-03-15,-2.5266
2016-03-16,-3.1378
2016-03-17,-1.5493000000000001
2016-03-18,2.1459
2016-03-21,-0.8403
2016-03-22,4.096
2016-03-23,-4.2062
2016-03-24,1.8414000000000001
2016-03-28,-0.1391
2016-03-29,2.2284
2016-03-30,3.1335
2016-03-31,-0.5284
2016-04-01,-2.1248
2016-04-04,0.4071
2016-04-05,-1.3514
2016-04-06,0.9589
2016-04-07,1.0855
2016-04-08,-0.9396
2016-04-11,1.084
2016-04-12,0.0
2016-04-13,-0.134
2016-04-14,-2.0134
2016-04-15,-1.0959
2016-04-18,0.277
2016-04-19,-2.2099
2016-04-20,2.1186
2016-04-21,0.2766
2016-04-22,2.2069
2016-04-25,0.5398
2016-04-26,0.5369
2016-04-27,0.534
2016-04-28,0.3984
2016-04-29,-0.6614
2016-05-02,0.1332
2016-05-03,-6.516
2016-05-04,-1.138
2016-05-05,-0.1439
2016-05-06,1.0086
2016-05-09,-0.1427
2016-05-10,-1.0
2016-05-11,-2.4531
2016-05-12,-0.7396
2016-05-13,-4.1729
2016-05-16,0.9331
2016-05-17,-4.7766
2016-05-18,1.4563
2016-05-19,-3.9872
2016-05-20,7.309
2016-05-23,-0.1548
2016-05-24,-0.155
2016-05-25,-0.9317
2016-05-26,-1.0972
2016-05-27,0.6339
2016-05-31,-1.5748
2016-06-01,0.96
2016-06-02,0.0
2016-06-03,0.0
2016-06-06,0.9509
2016-06-07,-0.314
2016-06-08,2.0472
2016-06-09,-3.5494
2016-06-10,4.48
2016-06-13,-7.1975
2016-06-14,-3.4653
2016-06-15,1.7094
2016-06-16,2.6891
2016-06-17,1.3093
2016-06-20,-4.6850000000000005
2016-06-21,1.3559
2016-06-22,3.6789
2016-06-23,-0.9677
2016-06-24,-1.7915
2016-06-27,-0.4975
2016-06-28,-2.0
2016-06-29,-2.2109
2016-06-30,2.7826
2016-07-01,0.846
2016-07-05,-1.0067
2016-07-06,-2.2034
2016-07-07,1.5598
2016-07-08,0.8532
2016-07-11,-2.0305
2016-07-12,3.1088
2016-07-13,1.5074999999999998
2016-07-14,3.3003
2016-07-15,0.7987
2016-07-18,-0.6339
2016-07-19,-2.8708
2016-07-20,-0.3284
2016-07-21,2.6359
2016-07-22,-1.1236
2016-07-25,-2.2727
2016-07-26,-0.1661
2016-07-27,-1.4975
2016-07-28,-2.7027
2016-07-29,-1.3889
2016-08-01,3.5211
2016-08-02,-3.2313
2016-08-03,2.8120000000000003
2016-08-04,-2.5641
2016-08-05,3.5088
2016-08-08,2.0339
2016-08-09,-2.3256
2016-08-10,1.5306
2016-08-11,1.5074999999999998
2016-08-12,-1.1551
2016-08-15,2.1703
2016-08-16,0.0
2016-08-17,-0.1634
2016-08-18,2.6187
2016-08-19,-2.2329
2016-08-22,1.1419
2016-08-23,-1.129
2016-08-24,0.6525
2016-08-25,0.6483
2016-08-26,-1.4493
2016-08-29,2.1242
2016-08-30,-3.36
2016-08-31,-1.4901
2016-09-01,1.8487
2016-09-02,1.1551
2016-09-06,-0.9788
2016-09-07,-0.1647
2016-09-08,-0.9901
2016-09-09,1.8333
2016-09-12,3.7643
2016-09-13,0.7886
2016-09-14,1.252
2016-09-15,5.7187
2016-09-16,1.462
2016-09-19,0.8646
2016-09-20,-2.8571
2016-09-21,0.7353
2016-09-22,0.292
2016-09-23,-2.6201
2016-09-26,-1.4948000000000001
2016-09-27,-1.5175
2016-09-28,1.849
2016-09-29,0.6051
2016-09-30,-4.5113
2016-10-03,3.4646
2016-10-04,0.4566
2016-10-05,-0.4545
2016-10-06,0.1522
2016-10-07,-0.152
2016-10-10,0.0
2016-10-11,-0.761
2016-10-12,-0.1534
2016-10-13,-0.1536
2016-10-14,-0.6154
2016-10-17,-2.322
2016-10-18,0.0
2016-10-19,0.0
2016-10-20,0.0
2016-10-21,2.5357
2016-10-24,1.0819
2016-10-25,-0.6116
2016-10-26,-2.3077
2016-10-27,0.1575
2016-10-28,0.4717
2016-10-31,2.5039
2016-11-01,-1.5267
2016-11-02,-0.7752
2016-11-03,-3.125
2016-11-04,-3.2258
2016-11-07,5.8333
2016-11-08,-2.3622
2016-11-09,0.0
2016-11-10,4.0323
2016-11-11,0.7752
2016-11-14,-0.7692
2016-11-15,1.5504
2016-11-16,-1.5267
2016-11-17,0.0
2016-11-18,-0.7752
2016-11-21,-2.3438
2016-11-22,-3.2
2016-11-23,-1.6529
2016-11-25,1.6806999999999999
2016-11-28,2.4793
2016-11-29,0.8065
2016-11-30,-3.2
2016-12-01,-3.3058
2016-12-02,-2.5641
2016-12-05,0.0
2016-12-06,2.6316
2016-12-07,2.5641
2016-12-08,0.0
2016-12-09,0.8333
2016-12-12,0.8264
2016-12-13,-0.8197
2016-12-14,0.0
2016-12-15,0.8264
2016-12-16,-3.2787
2016-12-19,4.2373
2016-12-20,0.813
2016-12-21,0.0
2016-12-22,2.4194
2016-12-23,0.0
2016-12-27,-0.7874
2016-12-28,1.5873
2016-12-29,3.125
2016-12-30,3.7879
2017-01-03,-1.4599
2017-01-04,-1.4815
2017-01-05,2.2556
2017-01-06,-2.2059
2017-01-09,-1.5038
2017-01-10,0.7634
2017-01-11,0.8333
2017-01-12,9.692
2017-01-13,10.274000000000001
2017-01-17,-3.7267
2017-01-18,0.6452
2017-01-19,-1.9231
2017-01-20,0.6536
2017-01-23,3.2468
2017-01-24,0.0
2017-01-25,0.0
2017-01-26,4.4025
2017-01-27,1.8072
2017-01-30,2.3669000000000002
2017-01-31,-4.6243
2017-02-01,-1.2121
2017-02-02,2.454
2017-02-03,1.7964
2017-02-06,-2.6471
2017-02-07,2.719
2017-02-08,-1.1764999999999999
2017-02-09,-1.7856999999999998
2017-02-10,0.0
2017-02-13,-2.4242
2017-02-14,0.0
2017-02-15,-0.6211
2017-02-16,-1.875
2017-02-17,-1.2739
2017-02-21,-1.2903
2017-02-22,-3.268
2017-02-23,0.6757
2017-02-24,0.0
2017-02-27,-0.6711
2017-02-28,-1.3514
2017-03-01,-1.3699
2017-03-02,-2.0833
2017-03-03,0.0
2017-03-06,2.1277
2017-03-07,-3.4722
2017-03-08,5.036
2017-03-09,1.3699
2017-03-10,-2.027
2017-03-13,-0.6897
2017-03-14,-1.0417
2017-03-15,0.3509
2017-03-16,-1.3986
2017-03-17,3.5461
2017-03-20,0.0
2017-03-21,-2.7397
2017-03-22,1.4085
2017-03-23,-2.0833
2017-03-24,4.2553
2017-03-27,-1.3605
2017-03-28,-2.069
2017-03-29,-0.7042
2017-03-30,-3.5461
2017-03-31,1.4706000000000001
2017-04-03,-8.6957
2017-04-04,-3.9683
2017-04-05,-4.9587
2017-04-06,11.3043
2017-04-07,-3.125
2017-04-10,-2.4194
2017-04-11,2.4793
2017-04-12,-0.8065
2017-04-13,-2.439
2017-04-17,-0.8333
2017-04-18,-0.8403
2017-04-19,0.0
2017-04-20,0.0
2017-04-21,0.8475
2017-04-24,0.8403
2017-04-25,1.6667
2017-04-26,-0.8197
2017-04-27,0.0
2017-04-28,6.6116
2017-05-01,-3.876
2017-05-02,2.4194
2017-05-03,-0.7874
2017-05-04,-0.7937
2017-05-05,-2.4
2017-05-08,-0.4098
2017-05-09,-1.2346
2017-05-10,1.6667
2017-05-11,0.0
2017-05-12,0.0
2017-05-15,0.0
2017-05-16,-2.459
2017-05-17,-1.6806999999999999
2017-05-18,1.7094
2017-05-19,0.8403
2017-05-22,-2.5
2017-05-23,-0.8547
2017-05-24,-1.7241
2017-05-25,2.6316
2017-05-26,0.0
2017-05-30,0.0
2017-05-31,0.8547
2017-06-01,-1.6949
2017-06-02,0.8621
2017-06-05,-2.5641
2017-06-06,-1.7544
2017-06-07,0.0
2017-06-08,3.5714
2017-06-09,-12.069
2017-06-12,-19.6078
2017-06-13,7.3171
2017-06-14,-1.1364
2017-06-15,0.0
2017-06-16,-3.4483
2017-06-19,-2.3810000000000002
2017-06-20,2.439
2017-06-21,-2.3810000000000002
2017-06-22,0.0
2017-06-23,-2.439
2017-06-26,0.0
2017-06-27,0.0
2017-06-28,-1.25
2017-06-29,2.5316
2017-06-30,-2.4691
2017-07-03,5.0633
2017-07-05,-4.8193
2017-07-06,-3.7975
2017-07-07,1.3158
2017-07-10,-1.2987
2017-07-11,1.3158
2017-07-12,-2.5974
2017-07-13,-2.6667
2017-07-14,0.0
2017-07-17,8.2192
2017-07-18,-6.3291
2017-07-19,5.4054
2017-07-20,-1.2821
2017-07-21,3.8961
2017-07-24,-5.0
2017-07-25,0.0
2017-07-26,0.0
2017-07-27,0.0
2017-07-28,-2.6316
2017-07-31,-1.3514
2017-08-01,-1.3699
2017-08-02,0.0
2017-08-03,0.0
2017-08-04,-4.1667
2017-08-07,-2.8986
2017-08-08,-2.9851
2017-08-09,-3.0769
2017-08-10,-1.5873
2017-08-11,-3.2258
2017-08-14,3.3333
2017-08-15,0.0
2017-08-16,1.6129
2017-08-17,0.0
2017-08-18,0.0
2017-08-21,0.0
2017-08-22,3.1746
2017-08-23,0.0
2017-08-24,-1.5385
2017-08-25,1.5625
2017-08-28,-3.0769
2017-08-29,-1.5873
2017-08-30,3.2258
2017-08-31,0.0
2017-09-01,-6.25
2017-09-05,1.6667
2017-09-06,0.0
2017-09-07,0.0
2017-09-08,-4.918
2017-09-11,1.7241
2017-09-12,-0.8475
2017-09-13,-2.5641
2017-09-14,0.0
2017-09-15,-5.2632
2017-09-18,0.0
2017-09-19,-3.7037
2017-09-20,0.9615
2017-09-21,-0.7619
2017-09-22,3.6468
2017-09-25,3.7037
2017-09-26,8.9286
2017-09-27,0.0
2017-09-28,1.6393
2017-09-29,1.6129
2017-10-02,-0.7937
2017-10-03,-4.0
2017-10-04,1.6667
2017-10-05,1.6393
2017-10-06,-1.6129
2017-10-09,-4.918
2017-10-10,0.0
2017-10-11,-3.2759
2017-10-12,-5.5258
2017-10-13,-3.7736
2017-10-16,-3.9215999999999998
2017-10-17,-2.0408
2017-10-18,-2.0833
2017-10-19,-2.8638
2017-10-20,-1.4325
2017-10-23,-2.2222
2017-10-24,61.3636
2017-10-25,-4.2254
2017-10-26,20.5882
2017-10-27,-4.878
2017-10-30,2.5641
2017-10-31,7.5
2017-11-01,-3.4884
2017-11-02,-4.8193
2017-11-03,0.0
2017-11-06,-3.7975
2017-11-07,5.2632
2017-11-08,-1.25
2017-11-09,0.0
2017-11-10,2.5316
2017-11-13,-10.9877
2017-11-14,4.7157
2017-11-15,-0.6623
2017-11-16,-1.3333
2017-11-17,6.7568
2017-11-20,-6.3291
2017-11-21,0.1351
2017-11-22,-2.834
