ticker,MCS US Equity
2008-10-20,3.4039
2008-10-21,-5.1207
2008-10-22,-5.7055
2008-10-23,-4.7016
2008-10-24,-2.1608
2008-10-27,-8.6572
2008-10-28,10.3482
2008-10-29,9.816
2008-10-30,9.7366
2008-10-31,2.0364
2008-11-03,4.918
2008-11-04,0.4076
2008-11-05,-6.9012
2008-11-06,-4.0698
2008-11-07,3.4091
2008-11-10,-6.0073
2008-11-11,-3.2736
2008-11-12,-9.3473
2008-11-13,16.2667
2008-11-14,-10.7798
2008-11-17,0.5141
2008-11-18,-0.0853
2008-11-19,-10.0683
2008-11-20,-9.1082
2008-11-21,9.499
2008-11-24,4.8618
2008-11-25,0.6364
2008-11-26,9.8464
2008-11-28,6.0033
2008-12-01,-15.8262
2008-12-02,5.2535
2008-12-03,-1.2259
2008-12-04,-1.2411
2008-12-05,2.4237
2008-12-08,16.1262
2008-12-09,-8.9811
2008-12-10,8.8723
2008-12-11,-4.4935
2008-12-12,3.11
2008-12-15,-7.5019
2008-12-16,15.1338
2008-12-17,-5.6645
2008-12-18,-0.6159
2008-12-19,15.182
2008-12-22,-9.0114
2008-12-23,-2.6608
2008-12-24,13.6674
2008-12-26,-3.2732
2008-12-29,-1.9337
2008-12-30,8.5915
2008-12-31,5.2529
2009-01-02,0.9858
2009-01-05,-8.1147
2009-01-06,4.4489
2009-01-07,-9.0273
2009-01-08,2.8651
2009-01-09,-7.5408
2009-01-12,-0.8817
2009-01-13,-2.891
2009-01-14,-8.4733
2009-01-15,-0.5004
2009-01-16,0.2515
2009-01-20,-7.3579
2009-01-21,6.769
2009-01-22,-2.6627
2009-01-23,-2.3622
2009-01-26,3.9427
2009-01-27,-1.2931
2009-01-28,3.3188
2009-01-29,-6.6779
2009-01-30,-6.4312000000000005
2009-02-02,5.3243
2009-02-03,3.4007
2009-02-04,-3.6444
2009-02-05,2.6753
2009-02-06,5.3908
2009-02-09,-1.9607999999999999
2009-02-10,-8.9565
2009-02-11,3.8204000000000002
2009-02-12,1.4719
2009-02-13,-1.7226
2009-02-17,-2.214
2009-02-18,-3.0189
2009-02-19,-10.1167
2009-02-20,-8.1169
2009-02-23,-12.1319
2009-02-24,14.3432
2009-02-25,-2.9308
2009-02-26,3.1401
2009-02-27,-3.0445
2009-03-02,-7.4879
2009-03-03,-4.3081
2009-03-04,4.3656
2009-03-05,-8.1046
2009-03-06,-3.1294
2009-03-09,-0.7342
2009-03-10,15.8284
2009-03-11,-5.2363
2009-03-12,12.3989
2009-03-13,-3.9568
2009-03-16,-4.9938
2009-03-17,6.0447
2009-03-18,4.461
2009-03-19,15.4211
2009-03-20,-10.7914
2009-03-23,6.3364
2009-03-24,-9.7508
2009-03-25,4.6819
2009-03-26,4.7018
2009-03-27,-8.7623
2009-03-30,-3.6014
2009-03-31,5.8530999999999995
2009-04-01,3.4118
2009-04-02,13.4243
2009-04-03,4.012
2009-04-06,-0.4822
2009-04-07,-10.7558
2009-04-08,8.5776
2009-04-09,7.9
2009-04-13,1.8536000000000001
2009-04-14,-3.8217
2009-04-15,3.7843
2009-04-16,4.8314
2009-04-17,2.1739
2009-04-20,-10.9787
2009-04-21,7.2658
2009-04-22,1.1586
2009-04-23,11.0132
2009-04-24,3.4920999999999998
2009-04-27,-6.8252
2009-04-28,0.4115
2009-04-29,4.7131
2009-04-30,0.0788
2009-05-01,-2.4409
2009-05-04,7.1025
2009-05-05,-6.1794
2009-05-06,1.3655
2009-05-07,-2.8526
2009-05-08,4.2414
2009-05-11,-4.6166
2009-05-12,-4.5939
2009-05-13,-4.9871
2009-05-14,-1.9005
2009-05-15,-1.0148
2009-05-18,7.8285
2009-05-19,-3.7165
2009-05-20,-1.7953000000000001
2009-05-21,-1.5539
2009-05-22,-0.4643
2009-05-26,7.1828
2009-05-27,-6.5274
2009-05-28,0.3724
2009-05-29,1.3915
2009-06-01,7.8683
2009-06-02,-1.7812000000000001
2009-06-03,1.0363
2009-06-04,0.6838
2009-06-05,-2.1222
2009-06-08,-1.8213
2009-06-09,0.0883
2009-06-10,-0.9709
2009-06-11,-2.9412000000000003
2009-06-12,2.2039
2009-06-15,-4.6721
2009-06-16,-5.3723
2009-06-17,3.3865
2009-06-18,-0.9634
2009-06-19,1.6537
2009-06-22,-4.3062000000000005
2009-06-23,-2.0
2009-06-24,-0.9184
2009-06-25,3.9135
2009-06-26,1.5857
2009-06-29,3.0244
2009-06-30,-0.3788
2009-07-01,5.4183
2009-07-02,-10.2795
2009-07-06,2.5126
2009-07-07,-1.9607999999999999
2009-07-08,0.5
2009-07-09,2.3881
2009-07-10,5.7337
2009-07-13,3.6765
2009-07-14,-0.266
2009-07-15,6.5778
2009-07-16,3.3361
2009-07-17,1.8563
2009-07-20,3.8035
2009-07-21,-0.229
2009-07-22,1.1477
2009-07-23,5.2572
2009-07-24,-0.1446
2009-07-27,-5.6481
2009-07-28,2.3791
2009-07-29,-4.4978
2009-07-30,4.3171
2009-07-31,-4.8909
2009-08-03,0.0791
2009-08-04,3.2411
2009-08-05,-3.5221999999999998
2009-08-06,-3.9683
2009-08-07,12.8926
2009-08-10,-2.489
2009-08-11,-0.6757
2009-08-12,4.8375
2009-08-13,-1.2978
2009-08-14,-4.2367
2009-08-17,-2.5934
2009-08-18,0.9397
2009-08-19,-0.5431
2009-08-20,1.17
2009-08-21,1.4649
2009-08-24,-2.1277
2009-08-25,4.5031
2009-08-26,-2.0059
2009-08-27,-0.0758
2009-08-28,-1.214
2009-08-31,-3.8402
2009-09-01,-3.1949
2009-09-02,-2.2277
2009-09-03,0.0844
2009-09-04,3.2884
2009-09-08,7.4286
2009-09-09,0.228
2009-09-10,-0.2274
2009-09-11,-1.2158
2009-09-14,1.4615
2009-09-15,4.928
2009-09-16,0.289
2009-09-17,-2.0893
2009-09-18,0.2943
2009-09-21,-1.3206
2009-09-22,0.223
2009-09-23,-2.0772
2009-09-24,-4.0909
2009-09-25,0.316
2009-09-28,0.0
2009-09-29,1.8898000000000001
2009-09-30,-1.1592
2009-10-01,-3.1274
2009-10-02,0.3228
2009-10-05,1.2872
2009-10-06,2.5417
2009-10-07,1.859
2009-10-08,-2.8897
2009-10-09,2.6625
2009-10-12,1.9069
2009-10-13,-1.3473
2009-10-14,5.0076
2009-10-15,-0.3613
2009-10-16,-0.7252
2009-10-19,1.3148
2009-10-20,-0.8652
2009-10-21,-0.3636
2009-10-22,-2.8102
2009-10-23,-4.8375
2009-10-26,-0.8737
2009-10-27,-4.8878
2009-10-28,-4.8863
2009-10-29,8.5031
2009-10-30,-4.4898
2009-11-02,0.6838
2009-11-03,3.1409
2009-11-04,-2.2222
2009-11-05,4.2088
2009-11-06,-1.2116
2009-11-09,3.7612
2009-11-10,-2.2853
2009-11-11,1.5323
2009-11-12,-4.6068
2009-11-13,0.9159
2009-11-16,7.8383
2009-11-17,-2.6779
2009-11-18,-2.9088000000000003
2009-11-19,-3.8057
2009-11-20,3.7037
2009-11-23,3.9773
2009-11-24,1.5613000000000001
2009-11-25,-1.9216
2009-11-27,-2.5862
2009-11-30,-0.3218
2009-12-01,1.2107
2009-12-02,3.5885
2009-12-03,-2.9253
2009-12-04,3.8858
2009-12-07,-0.9924
2009-12-08,0.9252
2009-12-09,-2.3682
2009-12-10,0.0782
2009-12-11,0.9382
2009-12-14,0.3098
2009-12-15,0.0772
2009-12-16,0.3858
2009-12-17,-4.9193
2009-12-18,1.6168
2009-12-21,1.1138
2009-12-22,0.0787
2009-12-23,1.1006
2009-12-24,0.6221
2009-12-28,-0.3864
2009-12-29,0.0776
2009-12-30,0.7752
2009-12-31,-1.3846
2010-01-04,2.8861
2010-01-05,-1.213
2010-01-06,0.1535
2010-01-07,0.9195
2010-01-08,-2.126
2010-01-11,-0.6982
2010-01-12,-2.9688
2010-01-13,1.2077
2010-01-14,-0.7955
2010-01-15,-1.9245999999999999
2010-01-19,1.1447
2010-01-20,-2.5869
2010-01-21,-1.4523
2010-01-22,1.9508
2010-01-25,-0.6656
2010-01-26,-2.2613
2010-01-27,0.6855
2010-01-28,-2.2979
2010-01-29,-2.6132
2010-02-01,0.5367
2010-02-02,-0.1779
2010-02-03,-1.6042999999999998
2010-02-04,-7.971
2010-02-05,5.1181
2010-02-08,-1.9663
2010-02-09,2.1012
2010-02-10,-0.0935
2010-02-11,0.3745
2010-02-12,1.2127
2010-02-16,2.8571
2010-02-17,2.1505
2010-02-18,0.7018
2010-02-19,1.0453
2010-02-22,2.5
2010-02-23,-1.0934
2010-02-24,1.7006999999999999
2010-02-25,0.4181
2010-02-26,1.6653
2010-03-01,3.1122
2010-03-02,-0.2383
2010-03-03,-3.742
2010-03-04,-0.4963
2010-03-05,0.0831
2010-03-08,-0.4153
2010-03-09,1.5013
2010-03-10,0.1643
2010-03-11,2.0509
2010-03-12,0.4019
2010-03-15,-0.7206
2010-03-16,2.0161
2010-03-17,3.1621
2010-03-18,-6.8199
2010-03-19,1.5625
2010-03-22,5.2632
2010-03-23,-2.5385
2010-03-24,0.1579
2010-03-25,2.4429
2010-03-26,3.9231
2010-03-29,-1.9245
2010-03-30,-0.0755
2010-03-31,-1.8881999999999999
2010-04-01,0.7698
2010-04-05,3.4377
2010-04-06,-0.2954
2010-04-07,1.6296
2010-04-08,-0.8746
2010-04-09,-0.6618
2010-04-12,-0.9623
2010-04-13,-0.8221
2010-04-14,0.3768
2010-04-15,0.1502
2010-04-16,0.4498
2010-04-19,-0.9701
2010-04-20,-0.8289
2010-04-21,1.3678
2010-04-22,1.7616
2010-04-23,1.6308
2010-04-26,-0.8023
2010-04-27,-1.8382
2010-04-28,-0.4494
2010-04-29,3.8375
2010-04-30,-6.8841
2010-05-03,2.179
2010-05-04,-3.3511
2010-05-05,-2.4429
2010-05-06,-2.2617
2010-05-07,-4.7107
2010-05-10,5.1171
2010-05-11,-0.7426
2010-05-12,2.5769
2010-05-13,-0.8104
2010-05-14,-0.9804
2010-05-17,0.7426
2010-05-18,-3.1941
2010-05-19,-2.7919
2010-05-20,-7.5718
2010-05-21,2.8249
2010-05-24,-3.6630000000000003
2010-05-25,-1.7109999999999999
2010-05-26,1.0638
2010-05-27,6.6029
2010-05-28,-1.7056
2010-06-01,-2.3744
2010-06-02,2.8999
2010-06-03,0.7273
2010-06-04,-4.6029
2010-06-07,-2.8382
2010-06-08,2.1422
2010-06-09,-1.8112
2010-06-10,7.3786
2010-06-11,0.0
2010-06-14,-0.5425
2010-06-15,2.2727
2010-06-16,-1.2444
2010-06-17,-0.8101
2010-06-18,-1.9056
2010-06-21,-2.5902
2010-06-22,-2.754
2010-06-23,0.0977
2010-06-24,-1.561
2010-06-25,2.2795
2010-06-28,-2.6163
2010-06-29,-3.6816
2010-06-30,-2.2727
2010-07-01,-2.8541
2010-07-02,-2.3939
2010-07-06,-2.3411
2010-07-07,0.6849
2010-07-08,2.2676
2010-07-09,0.1109
2010-07-12,2.5471
2010-07-13,9.0713
2010-07-14,0.5941
2010-07-15,0.7874
2010-07-16,-2.2461
2010-07-19,0.5994
2010-07-20,3.1778
2010-07-21,0.2887
2010-07-22,8.2534
2010-07-23,3.7234
2010-07-26,2.1368
2010-07-27,-0.5021
2010-07-28,0.4626
2010-07-29,1.4334
2010-07-30,1.4131
2010-08-02,0.9016
2010-08-03,2.2746
2010-08-04,1.0326
2010-08-05,-1.5723
2010-08-06,-0.1597
2010-08-09,1.92
2010-08-10,-4.3956
2010-08-11,-4.4335
2010-08-12,-2.4914
2010-08-13,-3.9648
2010-08-16,3.578
2010-08-17,3.8973
2010-08-18,0.0
2010-08-19,-4.3478
2010-08-20,2.0499
2010-08-23,-3.4061
2010-08-24,-3.5262000000000002
2010-08-25,2.7179
2010-08-26,-1.2774
2010-08-27,3.8817
2010-08-30,-3.4698
2010-08-31,1.3825
2010-09-01,5.3636
2010-09-02,2.2433
2010-09-03,2.1097
2010-09-07,-2.8926
2010-09-08,1.2766
2010-09-09,0.9244
2010-09-10,-0.4996
2010-09-13,3.8494
2010-09-14,-2.0145
2010-09-15,2.4671
2010-09-16,-4.8154
2010-09-17,0.5059
2010-09-20,2.0973
2010-09-21,-1.3969
2010-09-22,-1.0833
2010-09-23,-2.2746
2010-09-24,3.6207000000000003
2010-09-27,-1.7471
2010-09-28,0.4234
2010-09-29,0.5902
2010-09-30,-0.6706
2010-10-01,2.616
2010-10-04,-1.1513
2010-10-05,6.7388
2010-10-06,0.8574
2010-10-07,-0.9274
2010-10-08,1.7941
2010-10-11,-0.613
2010-10-12,1.3878
2010-10-13,1.2167
2010-10-14,0.0
2010-10-15,-1.5026000000000002
2010-10-18,1.373
2010-10-19,-3.386
2010-10-20,2.3364
2010-10-21,-2.4734
2010-10-22,1.8068
2010-10-25,0.6173
2010-10-26,0.1534
2010-10-27,-1.7610999999999999
2010-10-28,0.8574
2010-10-29,-1.0819
2010-11-01,0.0
2010-11-02,2.9688
2010-11-03,-0.2276
2010-11-04,1.673
2010-11-05,-0.8227
2010-11-08,0.8296
2010-11-09,-0.374
2010-11-10,0.4505
2010-11-11,-0.7474
2010-11-12,-2.4849
2010-11-15,2.3938
2010-11-16,-5.7315000000000005
2010-11-17,-0.48
2010-11-18,6.9132
2010-11-19,0.4511
2010-11-22,-1.5718999999999999
2010-11-23,-0.8365
2010-11-24,2.1471999999999998
2010-11-26,-1.952
2010-11-29,1.3017
2010-11-30,-2.0408
2010-12-01,5.787
2010-12-02,-0.4376
2010-12-03,1.7582
2010-12-06,0.7199
2010-12-07,1.8585
2010-12-08,-1.0526
2010-12-09,1.4184
2010-12-10,1.6783000000000001
2010-12-13,-1.5131000000000001
2010-12-14,-0.4888
2010-12-15,-1.5439
2010-12-16,0.2851
2010-12-17,1.6347
2010-12-20,-0.3497
2010-12-21,0.0702
2010-12-22,-1.4025
2010-12-23,0.0711
2010-12-27,0.2843
2010-12-28,-0.9922
2010-12-29,-1.5748
2010-12-30,-2.9818
2010-12-31,-0.5247
2011-01-03,2.7129
2011-01-04,-3.5216
2011-01-05,1.0646
2011-01-06,-2.784
2011-01-07,1.161
2011-01-10,0.2295
2011-01-11,1.374
2011-01-12,0.6777
2011-01-13,-3.0666
2011-01-14,0.3086
2011-01-18,-1.6154
2011-01-19,-4.9257
2011-01-20,-0.9868
2011-01-21,-2.5332
2011-01-24,2.9185
2011-01-25,-0.1668
2011-01-26,3.1746
2011-01-27,-0.8907
2011-01-28,-4.3301
2011-01-31,1.1956
2011-02-01,4.4726
2011-02-02,-2.2617
2011-02-03,-0.6612
2011-02-04,-1.2479
2011-02-07,2.1904
2011-02-08,-0.3298
2011-02-09,-0.6617
2011-02-10,0.4163
2011-02-11,0.0829
2011-02-14,-0.4971
2011-02-15,-0.5828
2011-02-16,1.34
2011-02-17,-0.1653
2011-02-18,2.1523
2011-02-22,-0.7293
2011-02-23,-0.898
2011-02-24,0.2471
2011-02-25,4.0263
2011-02-28,2.8436
2011-03-01,-0.2304
2011-03-02,-0.077
2011-03-03,1.849
2011-03-04,-2.7988
2011-03-07,-2.7237
2011-03-08,2.88
2011-03-09,0.7776
2011-03-10,-6.1728
2011-03-11,-0.3289
2011-03-14,-3.0528
2011-03-15,-2.9787
2011-03-16,-7.5439
2011-03-17,-0.6641
2011-03-18,-0.8596
2011-03-21,1.2524
2011-03-22,0.4757
2011-03-23,-0.0947
2011-03-24,-0.1896
2011-03-25,-0.1899
2011-03-28,-0.4757
2011-03-29,0.956
2011-03-30,0.6629
2011-03-31,2.54
2011-04-01,2.6606
2011-04-04,1.6086
2011-04-05,-0.088
2011-04-06,-0.088
2011-04-07,0.5286
2011-04-08,-3.8563
2011-04-11,-0.8204
2011-04-12,-2.3897
2011-04-13,-1.0358
2011-04-14,-1.0466
2011-04-15,-0.0962
2011-04-18,0.77
2011-04-19,0.4776
2011-04-20,1.4734
2011-04-21,1.8885999999999998
2011-04-25,-0.3707
2011-04-26,1.6743999999999999
2011-04-27,-1.1894
2011-04-28,1.8519
2011-04-29,0.8182
2011-05-02,-1.8034
2011-05-03,-2.7548
2011-05-04,-2.2663
2011-05-05,0.1932
2011-05-06,-0.675
2011-05-09,1.165
2011-05-10,2.975
2011-05-11,-2.0503
2011-05-12,1.9981
2011-05-13,-1.1194
2011-05-16,-0.9434
2011-05-17,0.0
2011-05-18,0.6667
2011-05-19,0.0946
2011-05-20,-0.7561
2011-05-23,-1.1429
2011-05-24,-0.289
2011-05-25,0.2899
2011-05-26,1.1561
2011-05-27,0.0
2011-05-31,0.0
2011-06-01,-1.9048
2011-06-02,-1.068
2011-06-03,-1.0795
2011-06-06,-0.3968
2011-06-07,-0.5976
2011-06-08,-0.9018
2011-06-09,-0.2022
2011-06-10,-0.7092
2011-06-13,-0.5102
2011-06-14,0.8205
2011-06-15,-2.3398
2011-06-16,2.6042
2011-06-17,0.4061
2011-06-20,1.1122
2011-06-21,1.9
2011-06-22,-4.5142
2011-06-23,-1.5415999999999999
2011-06-24,0.5219
2011-06-27,1.4538
2011-06-28,-0.9212
2011-06-29,-1.343
2011-06-30,3.4555
2011-07-01,3.2389
2011-07-05,0.0
2011-07-06,-0.5882
2011-07-07,0.4931
2011-07-08,0.0
2011-07-11,-2.0608
2011-07-12,-0.7014
2011-07-13,0.4036
2011-07-14,-2.3116
2011-07-15,0.5144
2011-07-18,0.3071
2011-07-19,2.1429
2011-07-20,-0.6993
2011-07-21,2.3642
2011-07-22,-0.2973
2011-07-25,-1.3917
2011-07-26,0.8065
2011-07-27,-1.1
2011-07-28,-1.6178
2011-07-29,-0.5139
2011-08-01,0.6198
2011-08-02,-3.3881
2011-08-03,1.169
2011-08-04,-5.5672
2011-08-05,-1.0011
2011-08-08,-8.5393
2011-08-09,10.4423
2011-08-10,-10.3448
2011-08-11,0.6203
2011-08-12,2.3428
2011-08-15,3.8554
2011-08-16,-1.1601
2011-08-17,1.7606000000000002
2011-08-18,-5.5363
2011-08-19,-1.9536
2011-08-22,2.4907
2011-08-23,11.4216
2011-08-24,5.6707
2011-08-25,-5.676
2011-08-26,3.8293
2011-08-29,6.2171
2011-08-30,0.6944
2011-08-31,-3.6452999999999998
2011-09-01,-2.863
2011-09-02,-5.6842
2011-09-06,-2.3438
2011-09-07,7.0857
2011-09-08,-7.3639
2011-09-09,-5.1843
2011-09-12,4.0097
2011-09-13,-1.1682
2011-09-14,2.9551
2011-09-15,17.566
2011-09-16,9.8633
2011-09-19,-2.6667
2011-09-20,-2.5571
2011-09-21,-3.1865
2011-09-22,-5.3243
2011-09-23,1.1247
2011-09-26,2.9323
2011-09-27,2.6523
2011-09-28,-5.2632
2011-09-29,5.0505
2011-09-30,-4.3269
2011-10-03,-5.6281
2011-10-04,11.9276
2011-10-05,1.5224
2011-10-06,3.1865
2011-10-07,-3.5422000000000002
2011-10-10,5.2731
2011-10-11,0.805
2011-10-12,0.8873
2011-10-13,2.4626
2011-10-14,1.7167
2011-10-17,-1.8565
2011-10-18,0.8598
2011-10-19,-1.9607999999999999
2011-10-20,-1.4783
2011-10-21,2.6037
2011-10-24,3.6395
2011-10-25,-4.8495
2011-10-26,1.6696
2011-10-27,5.0994
2011-10-28,2.4671
2011-10-31,-4.3339
2011-11-01,-2.7685
2011-11-02,2.5022
2011-11-03,4.1246
2011-11-04,-0.4042
2011-11-07,0.1623
2011-11-08,0.9724
2011-11-09,-4.0931
2011-11-10,1.5899999999999999
2011-11-11,2.5535
2011-11-14,-0.9639
2011-11-15,0.8921
2011-11-16,-1.4469
2011-11-17,-2.1207
2011-11-18,1.0
2011-11-21,-3.0528
2011-11-22,-2.6383
2011-11-23,-5.0699
2011-11-25,-0.8287
2011-11-28,6.5924
2011-11-29,-2.1777
2011-11-30,9.0828
2011-12-01,-4.5714
2011-12-02,2.3097
2011-12-05,2.9264
2011-12-06,-2.5995
2011-12-07,3.5029
2011-12-08,-2.0951
2011-12-09,1.6461000000000001
2011-12-12,-3.4818
2011-12-13,-0.4195
2011-12-14,1.0952
2011-12-15,4.5
2011-12-16,-2.2329
2011-12-19,0.4894
2011-12-20,3.9773
2011-12-21,1.7955
2011-12-22,0.9969
2011-12-23,0.9112
2011-12-27,0.4515
2011-12-28,-3.2959
2011-12-29,-0.0775
2011-12-30,-2.2481
2012-01-03,2.9342
2012-01-04,-1.5408
2012-01-05,-2.1127
2012-01-06,-0.6395
2012-01-09,0.8045
2012-01-10,2.8731
2012-01-11,0.1552
2012-01-12,0.4648
2012-01-13,-1.0023
2012-01-17,-2.9595000000000002
2012-01-18,3.8523
2012-01-19,-2.1638
2012-01-20,1.5008
2012-01-23,-1.8288
2012-01-24,-0.2394
2012-01-25,0.4
2012-01-26,0.7171
2012-01-27,-0.712
2012-01-30,-0.7968
2012-01-31,-2.7309
2012-02-01,5.5326
2012-02-02,-2.5039
2012-02-03,5.1364
2012-02-06,-0.6107
2012-02-07,-2.3041
2012-02-08,1.1006
2012-02-09,-1.2442
2012-02-10,-3.4646
2012-02-13,2.447
2012-02-14,-2.8662
2012-02-15,-1.7213
2012-02-16,5.7548
2012-02-17,-1.2618
2012-02-21,-0.7987
2012-02-22,1.1272
2012-02-23,1.6720000000000002
2012-02-24,0.6265
2012-02-27,-3.6576
2012-02-28,0.5654
2012-02-29,-3.2129
2012-03-01,-1.6598000000000002
2012-03-02,-4.2194
2012-03-05,2.3789
2012-03-06,-1.6351
2012-03-07,-0.2625
2012-03-08,0.3509
2012-03-09,5.2448
2012-03-12,0.5814
2012-03-13,3.2205
2012-03-14,-0.56
2012-03-15,0.2414
2012-03-16,-0.2408
2012-03-19,0.4827
2012-03-20,-2.8823
2012-03-21,-0.6595
2012-03-22,-0.9129
2012-03-23,2.5963000000000003
2012-03-26,2.2041
2012-03-27,-0.7188
2012-03-28,2.0917
2012-03-29,0.0
2012-03-30,-1.1032
2012-04-02,3.1873
2012-04-03,-3.4749
2012-04-04,1.04
2012-04-05,-0.9501
2012-04-09,-0.2398
2012-04-10,-2.8045
2012-04-11,2.803
2012-04-12,2.4058
2012-04-13,-1.6444999999999999
2012-04-16,0.4777
2012-04-17,1.6640000000000001
2012-04-18,-1.403
2012-04-19,-1.2648
2012-04-20,1.1209
2012-04-23,-3.9192
2012-04-24,3.4025
2012-04-25,2.8891999999999998
2012-04-26,-0.312
2012-04-27,0.2347
2012-04-30,-2.3419
2012-05-01,-1.1191
2012-05-02,-0.1617
2012-05-03,-2.1053
2012-05-04,-1.737
2012-05-07,6.4815
2012-05-08,1.4229
2012-05-09,-1.403
2012-05-10,1.6601
2012-05-11,-1.7107
2012-05-14,-1.7405
2012-05-15,5.3945
2012-05-16,-0.2292
2012-05-17,-2.144
2012-05-18,0.5477
2012-05-21,0.2335
2012-05-22,-1.0093
2012-05-23,3.7647
2012-05-24,4.9131
2012-05-25,-1.4409
2012-05-29,1.462
2012-05-30,-4.1066
2012-05-31,0.1503
2012-06-01,-2.4756
2012-06-04,2.2308
2012-06-05,-0.2257
2012-06-06,3.7707
2012-06-07,-1.3808
2012-06-08,4.1268
2012-06-11,-2.8308999999999997
2012-06-12,2.9862
2012-06-13,-2.1216
2012-06-14,1.1561
2012-06-15,1.0714
2012-06-18,-0.9894
2012-06-19,1.2848
2012-06-20,-2.0437
2012-06-21,-4.964
2012-06-22,2.4224
2012-06-25,-0.2217
2012-06-26,2.4444
2012-06-27,1.2292
2012-06-28,-5.0
2012-06-29,3.4586
2012-07-02,-0.0727
2012-07-03,0.7273
2012-07-05,-1.083
2012-07-06,-2.5547
2012-07-09,-1.4981
2012-07-10,-0.3802
2012-07-11,1.2977
2012-07-12,0.6029
2012-07-13,3.221
2012-07-16,0.6531
2012-07-17,1.3699
2012-07-18,1.3514
2012-07-19,-2.6667
2012-07-20,-3.8933
2012-07-23,-2.8507
2012-07-24,-0.3861
2012-07-25,3.876
2012-07-26,-2.5746
2012-07-27,4.549
2012-07-30,-1.0324
2012-07-31,-2.2355
2012-08-01,-3.7348
2012-08-02,1.8211
2012-08-03,4.0435
2012-08-06,0.0
2012-08-07,-2.0927
2012-08-08,0.9924
2012-08-09,-2.5699
2012-08-10,1.0861
2012-08-13,0.4605
2012-08-14,-0.382
2012-08-15,1.6871
2012-08-16,0.8296
2012-08-17,0.5236
2012-08-20,-0.5952
2012-08-21,-2.8443
2012-08-22,-0.3082
2012-08-23,-1.2365
2012-08-24,0.7825
2012-08-27,1.1646
2012-08-28,-1.1512
2012-08-29,1.3199
2012-08-30,-1.2261
2012-08-31,0.1552
2012-09-04,-0.4648
2012-09-05,0.0778
2012-09-06,2.4883
2012-09-07,-0.607
2012-09-10,-1.0687
2012-09-11,-0.0772
2012-09-12,-1.8533
2012-09-13,-1.3375
2012-09-14,-3.5885
2012-09-17,-0.4136
2012-09-18,0.8306
2012-09-19,-0.2471
2012-09-20,-8.5054
2012-09-21,0.361
2012-09-24,-0.8094
2012-09-25,-0.272
2012-09-26,1.0909
2012-09-27,0.8094
2012-09-28,-0.9813
2012-10-01,-0.9009
2012-10-02,0.2727
2012-10-03,0.0907
2012-10-04,1.9022000000000001
2012-10-05,0.8889
2012-10-08,-0.793
2012-10-09,-2.5755
2012-10-10,4.649
2012-10-11,-3.6585
2012-10-12,-0.4521
2012-10-15,1.1807
2012-10-16,-0.6284
2012-10-17,0.9033
2012-10-18,0.0895
2012-10-19,-3.3989
2012-10-22,2.7778
2012-10-23,0.0
2012-10-24,-1.3514
2012-10-25,0.2283
2012-10-26,-0.8264
2012-10-31,0.9259
2012-11-01,0.8257
2012-11-02,0.091
2012-11-05,-0.3636
2012-11-06,1.2774
2012-11-07,-0.991
2012-11-08,1.2739
2012-11-09,0.1797
2012-11-12,-1.0762
2012-11-13,-1.2692999999999999
2012-11-14,-3.0303
2012-11-15,-1.8939
2012-11-16,1.7375
2012-11-19,2.6565
2012-11-20,-0.1848
2012-11-21,2.4074
2012-11-23,0.7233
2012-11-26,-1.9748999999999999
2012-11-27,1.7399
2012-11-28,1.7102
2012-11-29,3.0088
2012-11-30,1.7182
2012-12-03,-0.7601
2012-12-04,2.6383
2012-12-05,-3.3167
2012-12-06,3.259
2012-12-07,1.7442
2012-12-10,2.3673
2012-12-11,0.7974
2012-12-12,-0.6329
2012-12-13,1.8312
2012-12-14,0.7745
2012-12-17,0.427
2012-12-18,0.4252
2012-12-19,-0.3387
2012-12-20,0.9346
2012-12-21,3.2828
2012-12-24,0.0
2012-12-26,-1.7115
2012-12-27,1.2438
2012-12-28,1.9656
2012-12-31,0.1606
2013-01-02,3.769
2013-01-03,-1.0046
2013-01-04,1.8735
2013-01-07,0.5364
2013-01-08,0.9146
2013-01-09,0.7553
2013-01-10,-0.7496
2013-01-11,-0.3776
2013-01-14,0.0
2013-01-15,0.1516
2013-01-16,-0.3785
2013-01-17,0.0
2013-01-18,-0.4559
2013-01-22,0.7634
2013-01-23,-0.4545
2013-01-24,0.761
2013-01-25,-0.6798
2013-01-28,0.3802
2013-01-29,0.3788
2013-01-30,-0.6038
2013-01-31,0.9871
2013-02-01,1.5038
2013-02-04,-2.6667
2013-02-05,0.9893
2013-02-06,-3.3911
2013-02-07,0.0
2013-02-08,1.7941
2013-02-11,-0.4598
2013-02-12,-0.077
2013-02-13,-0.1541
2013-02-14,-1.6204
2013-02-15,0.0784
2013-02-19,0.5486
2013-02-20,-1.5588
2013-02-21,0.0792
2013-02-22,0.0791
2013-02-25,-4.1897
2013-02-26,-0.7426
2013-02-27,1.4131
2013-02-28,0.082
2013-03-01,0.5733
2013-03-04,-1.1401
2013-03-05,-1.5651000000000002
2013-03-06,0.8368
2013-03-07,0.9959
2013-03-08,0.2465
2013-03-11,-0.5738
2013-03-12,-0.8244
2013-03-13,0.2494
2013-03-14,0.0829
2013-03-15,-0.8285
2013-03-18,1.8378999999999999
2013-03-19,0.4102
2013-03-20,-1.7157
2013-03-21,1.6625
