ticker,PEO US Equity
2008-11-19,-1.7873
2008-11-20,-9.7007
2008-11-21,0.1143
2008-11-24,4.3379
2008-11-25,1.8053
2008-11-26,6.3407
2008-11-28,0.3537
2008-12-01,-8.8117
2008-12-02,0.6626
2008-12-03,1.4811
2008-12-04,-6.1081
2008-12-05,0.5901
2008-12-08,6.2248
2008-12-09,2.1545
2008-12-10,3.8898
2008-12-11,-0.6473
2008-12-12,-1.8906
2008-12-15,-0.3646
2008-12-16,4.1296
2008-12-17,0.753
2008-12-18,-5.0822
2008-12-19,3.3596
2008-12-22,-2.4378
2008-12-23,-1.7179
2008-12-24,1.4301
2008-12-26,-0.9399
2008-12-29,1.3179
2008-12-30,-0.8845
2008-12-31,1.8898000000000001
2009-01-02,5.6157
2009-01-05,4.0976
2009-01-06,1.8744
2009-01-07,-2.7599
2009-01-08,-1.4664
2009-01-09,-2.0163
2009-01-12,-4.7526
2009-01-13,3.5494
2009-01-14,-1.9747
2009-01-15,0.038
2009-01-16,1.0638
2009-01-20,-1.9048
2009-01-21,2.606
2009-01-22,-1.7429999999999999
2009-01-23,2.1287
2009-01-26,0.794
2009-01-27,-0.2462
2009-01-28,2.8134
2009-01-29,-3.2645
2009-01-30,-1.6873
2009-02-02,-2.6249000000000002
2009-02-03,1.5552000000000001
2009-02-04,1.1741
2009-02-05,3.1786
2009-02-06,2.8802
2009-02-09,1.8585
2009-02-10,-4.8063
2009-02-11,-0.3431
2009-02-12,-1.4356
2009-02-13,0.3014
2009-02-17,-6.1592
2009-02-18,-0.1067
2009-02-19,-0.9615
2009-02-20,-2.6429
2009-02-23,-4.3445
2009-02-24,3.731
2009-02-25,-0.2792
2009-02-26,-0.056
2009-02-27,-1.7927
2009-03-02,-6.275
2009-03-03,-0.7304
2009-03-04,4.0466
2009-03-05,-4.891
2009-03-06,-1.6729
2009-03-09,-0.9452
2009-03-10,6.6158
2009-03-11,-0.537
2009-03-12,2.5195
2009-03-13,-0.4096
2009-03-16,3.4665
2009-03-17,1.4196
2009-03-18,0.168
2009-03-19,3.634
2009-03-20,-2.8054
2009-03-23,7.6027000000000005
2009-03-24,-2.8365
2009-03-25,1.4331
2009-03-26,2.1455
2009-03-27,-3.6372999999999998
2009-03-30,-3.243
2009-03-31,0.6044
2009-04-01,1.7477
2009-04-02,3.3816
2009-04-03,1.0903
2009-04-06,-2.7221
2009-04-07,-2.4287
2009-04-08,0.6494
2009-04-09,3.3333
2009-04-13,-1.5609
2009-04-14,0.3171
2009-04-15,-0.3161
2009-04-16,1.5856
2009-04-17,0.5723
2009-04-20,-4.9664
2009-04-21,3.0484
2009-04-22,-1.1094
2009-04-23,0.9615
2009-04-24,1.6392
2009-04-27,-1.7690000000000001
2009-04-28,0.7949
2009-04-29,2.0505
2009-04-30,-0.9522
2009-05-01,2.7818
2009-05-04,3.4413
2009-05-05,-0.6849
2009-05-06,3.5961
2009-05-07,-0.6657
2009-05-08,4.3083
2009-05-11,-2.7077
2009-05-12,1.1320999999999999
2009-05-13,-2.8451
2009-05-14,0.1932
2009-05-15,-2.1215
2009-05-18,3.6452999999999998
2009-05-19,0.4278
2009-05-20,-0.5206
2009-05-21,-3.0447
2009-05-22,0.8342
2009-05-26,2.3844
2009-05-27,-0.7129
2009-05-28,3.4466
2009-05-29,1.3881999999999999
2009-06-01,4.9293
2009-06-02,-0.0435
2009-06-03,-4.047
2009-06-04,3.0385
2009-06-05,-1.3644
2009-06-08,-0.2677
2009-06-09,1.0738
2009-06-10,0.0885
2009-06-11,1.7686
2009-06-12,-1.6075
2009-06-15,-2.4293
2009-06-16,-1.7654999999999998
2009-06-17,-1.7050999999999998
2009-06-18,-0.3751
2009-06-19,-0.9882
2009-06-22,-4.5626999999999995
2009-06-23,1.0458
2009-06-24,-0.1971
2009-06-25,1.5302
2009-06-26,-0.4371
2009-06-29,0.7816
2009-06-30,-0.921
2009-07-01,0.8317
2009-07-02,-3.5905
2009-07-06,-1.2072
2009-07-07,-2.4968
2009-07-08,-0.3657
2009-07-09,0.7866
2009-07-10,-0.7284
2009-07-13,1.8344
2009-07-14,1.8013
2009-07-15,3.2356
2009-07-16,0.9305
2009-07-17,0.3396
2009-07-20,1.8859
2009-07-21,0.3797
2009-07-22,-0.7092
2009-07-23,2.4286
2009-07-24,0.9763
2009-07-27,0.4604
2009-07-28,-1.1457
2009-07-29,-1.4835
2009-07-30,1.1764999999999999
2009-07-31,1.1628
2009-08-03,1.7471
2009-08-04,0.7682
2009-08-05,-1.3453
2009-08-06,-0.6818
2009-08-07,-0.0915
2009-08-10,1.0536
2009-08-11,-1.7226
2009-08-12,1.3838
2009-08-13,1.0969
2009-08-14,-1.1754
2009-08-17,-3.9341
2009-08-18,1.381
2009-08-19,1.8317999999999999
2009-08-20,0.7841
2009-08-21,2.4714
2009-08-24,0.7593
2009-08-25,-0.9309
2009-08-26,0.0716
2009-08-27,-0.2057
2009-08-28,-0.6272
2009-08-31,-2.0289
2009-09-01,-1.1965
2009-09-02,-0.8384
2009-09-03,0.7985
2009-09-04,1.8173
2009-09-08,2.2883
2009-09-09,0.3132
2009-09-10,1.4719
2009-09-11,-0.1758
2009-09-14,0.5284
2009-09-15,1.1827
2009-09-16,2.2944
2009-09-17,-0.3063
2009-09-18,0.5619
2009-09-21,-0.802
2009-09-22,1.2766
2009-09-23,-1.3866
2009-09-24,-1.6617
2009-09-25,-0.0439
2009-09-28,1.0842
2009-09-29,0.3859
2009-09-30,-0.6408
2009-10-01,-2.6654999999999998
2009-10-02,-0.3975
2009-10-05,1.8182
2009-10-06,2.6132
2009-10-07,0.0424
2009-10-08,2.1213
2009-10-09,0.1246
2009-10-12,0.9959
2009-10-13,0.2054
2009-10-14,1.435
2009-10-15,1.1722
2009-10-16,-0.2797
2009-10-19,1.3221
2009-10-20,-0.3559
2009-10-21,-0.3968
2009-10-22,0.757
2009-10-23,-1.6212
2009-10-26,-1.5675
2009-10-27,0.1633
2009-10-28,-2.8129
2009-10-29,2.5587
2009-10-30,-3.3947
2009-11-02,0.4234
2009-11-03,0.5902
2009-11-04,0.2096
2009-11-05,1.422
2009-11-06,-0.5361
2009-11-09,1.9485999999999999
2009-11-10,0.366
2009-11-11,0.1216
2009-11-12,-1.7402
2009-11-13,0.9061
2009-11-16,2.898
2009-11-17,-0.0793
2009-11-18,-0.0362
2009-11-19,-2.3648
2009-11-20,-0.891
2009-11-23,1.3271
2009-11-24,-0.0845
2009-11-25,1.1416
2009-11-27,-2.2993
2009-11-30,-0.2567
2009-12-01,1.5444
2009-12-02,-0.9294
2009-12-03,-1.1087
2009-12-04,-0.1725
2009-12-07,-0.432
2009-12-08,-1.692
2009-12-09,0.1765
2009-12-10,1.0132
2009-12-11,0.0436
2009-12-14,1.7437
2009-12-15,0.2571
2009-12-16,0.7692
2009-12-17,-0.5937
2009-12-18,0.2986
2009-12-21,0.5104
2009-12-22,0.2962
2009-12-23,0.5907
2009-12-24,0.755
2009-12-28,-0.2914
2009-12-29,0.1253
2009-12-30,-0.4587
2009-12-31,-0.5446
2010-01-04,2.6959
2010-01-05,0.6153
2010-01-06,0.8969
2010-01-07,-0.2424
2010-01-08,0.2025
2010-01-11,-0.1617
2010-01-12,-1.5789
2010-01-13,0.5348
2010-01-14,0.2864
2010-01-15,-0.9384
2010-01-19,1.3591
2010-01-20,-1.6254
2010-01-21,-1.7761
2010-01-22,-2.6241
2010-01-25,0.2764
2010-01-26,-0.6029
2010-01-27,-0.4333
2010-01-28,-0.9574
2010-01-29,-1.5817
2010-02-01,2.7232
2010-02-02,1.2169
2010-02-03,-0.5152
2010-02-04,-4.4454
2010-02-05,-0.4517
2010-02-08,-0.726
2010-02-09,1.8282
2010-02-10,-0.3142
2010-02-11,1.8996
2010-02-12,-0.2219
2010-02-16,2.3132
2010-02-17,0.3043
2010-02-18,0.4768
2010-02-19,0.3451
2010-02-22,-0.6019
2010-02-23,-1.4273
2010-02-24,0.8776
2010-02-25,0.0
2010-02-26,0.3915
2010-03-01,0.9965
2010-03-02,1.0296
2010-03-03,0.4246
2010-03-04,-0.3362
2010-03-05,1.8646
2010-03-08,-0.1249
2010-03-09,-0.2919
2010-03-10,0.5019
2010-03-11,-0.0832
2010-03-12,0.1249
2010-03-15,-0.6656
2010-03-16,0.9213
2010-03-17,0.8714
2010-03-18,-1.3575
2010-03-19,-1.1411
2010-03-22,-0.4487
2010-03-23,0.2966
2010-03-24,-0.0845
2010-03-25,-1.4461
2010-03-26,0.1673
2010-03-29,1.4263
2010-03-30,0.2111
2010-03-31,0.3793
2010-04-01,1.5112999999999999
2010-04-05,1.5715
2010-04-06,0.4479
2010-04-07,-1.135
2010-04-08,0.574
2010-04-09,1.0599
2010-04-12,-0.2017
2010-04-13,-0.4406
2010-04-14,0.8079
2010-04-15,-0.0403
2010-04-16,-1.3296000000000001
2010-04-19,-0.49
2010-04-20,1.7645
2010-04-21,-0.1613
2010-04-22,0.1616
2010-04-23,1.7339
2010-04-26,0.1982
2010-04-27,-2.8877
2010-04-28,0.5703
2010-04-29,0.162
2010-04-30,-1.4557
2010-05-03,0.9848
2010-05-04,-3.332
2010-05-05,-1.4712
2010-05-06,-3.7116
2010-05-07,-2.6584
2010-05-10,4.3241
2010-05-11,-0.4363
2010-05-12,1.0961
2010-05-13,-0.9148
2010-05-14,-1.8893
2010-05-17,-0.8509
2010-05-18,-0.7678
2010-05-19,-0.7283
2010-05-20,-5.1353
2010-05-21,1.7288000000000001
2010-05-24,-1.5575
2010-05-25,0.1937
2010-05-26,0.0482
2010-05-27,4.0924
2010-05-28,-1.2488
2010-06-01,-4.4496
2010-06-02,4.0686
2010-06-03,1.1776
2010-06-04,-3.2123
2010-06-07,-1.3949
2010-06-08,1.2195
2010-06-09,-1.1566
2010-06-10,4.4856
2010-06-11,0.6533
2010-06-14,-0.3709
2010-06-15,2.6059
2010-06-16,-0.4989
2010-06-17,0.0912
2010-06-18,0.592
2010-06-21,-0.498
2010-06-22,-2.3203
2010-06-23,-0.7452
2010-06-24,-1.9708999999999999
2010-06-25,0.3351
2010-06-28,-1.0973
2010-06-29,-3.0873
2010-06-30,-0.5973
2010-07-01,-0.3005
2010-07-02,-0.0502
2010-07-06,0.5025
2010-07-07,3.0
2010-07-08,1.4563
2010-07-09,0.9091
2010-07-12,-0.0948
2010-07-13,0.9207
2010-07-14,-0.0658
2010-07-15,0.1412
2010-07-16,-2.7725999999999997
2010-07-19,0.6023
2010-07-20,1.8995
2010-07-21,-1.3201
2010-07-22,2.6278
2010-07-23,0.5587
2010-07-26,0.8796
2010-07-27,-0.4589
2010-07-28,0.0922
2010-07-29,0.1842
2010-07-30,-0.1379
2010-08-02,2.8085
2010-08-03,0.0896
2010-08-04,0.5817
2010-08-05,0.0445
2010-08-06,-0.9337
2010-08-09,0.8079
2010-08-10,-0.6679
2010-08-11,-3.1824
2010-08-12,-0.5581
2010-08-13,0.0468
2010-08-16,0.0935
2010-08-17,1.8683
2010-08-18,-0.6419
2010-08-19,-1.5707
2010-08-20,-0.8421
2010-08-23,0.2364
2010-08-24,-1.4623
2010-08-25,0.0
2010-08-26,-1.3404
2010-08-27,2.5716
2010-08-30,-1.2299
2010-08-31,0.0
2010-09-01,3.6871
2010-09-02,0.9706
2010-09-03,0.8692
2010-09-07,-1.3152
2010-09-08,0.7353
2010-09-09,0.4106
2010-09-10,0.9087
2010-09-13,0.5853
2010-09-14,0.089
2010-09-15,-0.4019
2010-09-16,-0.3592
2010-09-17,-0.2253
2010-09-20,1.4905
2010-09-21,0.1335
2010-09-22,-0.8444
2010-09-23,-0.4034
2010-09-24,2.3402
2010-09-27,0.088
2010-09-28,0.6591
2010-09-29,0.6547
2010-09-30,0.3903
2010-10-01,1.2527
2010-10-04,-1.1092
2010-10-05,2.3727
2010-10-06,0.4214
2010-10-07,-0.3777
2010-10-08,1.6848999999999998
2010-10-11,-0.0414
2010-10-12,0.2072
2010-10-13,0.8271
2010-10-14,0.6973
2010-10-15,0.3666
2010-10-18,0.448
2010-10-19,-2.4257
2010-10-20,1.0766
2010-10-21,-0.2589
2010-10-22,0.7524
2010-10-25,0.53
2010-10-26,-0.0791
2010-10-27,-0.2455
2010-10-28,0.1627
2010-10-29,0.0406
2010-11-01,0.1624
2010-11-02,1.135
2010-11-03,0.0401
2010-11-04,3.125
2010-11-05,0.4662
2010-11-08,0.116
2010-11-09,-0.2317
2010-11-10,1.2776
2010-11-11,1.2232
2010-11-12,-1.5106000000000002
2010-11-15,-0.3067
2010-11-16,-1.9615
2010-11-17,0.9219
2010-11-18,1.1513
2010-11-19,0.5192
2010-11-22,-0.0795
2010-11-23,-1.3917
2010-11-24,1.25
2010-11-26,-0.7183
2010-11-29,0.7636
2010-11-30,-0.1592
2010-12-01,2.2727
2010-12-02,1.9883
2010-12-03,0.5734
2010-12-06,0.4181
2010-12-07,-0.4542
2010-12-08,-0.4943
2010-12-09,-0.0764
2010-12-10,0.4207
2010-12-13,0.8759
2010-12-14,-0.5285
2010-12-15,-0.797
2010-12-16,0.3826
2010-12-17,-0.3049
2010-12-20,0.8028
2010-12-21,0.8343
2010-12-22,0.6769
2010-12-23,0.1718
2010-12-27,-0.2461
2010-12-28,0.4486
2010-12-29,0.5955
2010-12-30,-0.5179
2010-12-31,0.4835
2011-01-03,0.8512
2011-01-04,-0.5505
2011-01-05,0.5904
2011-01-06,-0.4402
2011-01-07,0.6264
2011-01-10,0.1098
2011-01-11,2.0117
2011-01-12,1.3625
2011-01-13,-0.2122
2011-01-14,0.9926
2011-01-18,0.7722
2011-01-19,-1.1494
2011-01-20,-1.4795
2011-01-21,0.2141
2011-01-24,-0.1066
2011-01-25,-0.1434
2011-01-26,1.7889
2011-01-27,-0.2812
2011-01-28,-0.423
2011-01-31,2.7611
2011-02-01,1.929
2011-02-02,0.1162
2011-02-03,-1.2637
2011-02-04,0.0342
2011-02-07,0.0342
2011-02-08,-0.205
2011-02-09,-1.164
2011-02-10,0.7612
2011-02-11,0.2794
2011-02-14,1.8232
2011-02-15,-0.8108
2011-02-16,1.2432
2011-02-17,0.8579
2011-02-18,0.5537
2011-02-22,-1.1477
2011-02-23,1.2081
2011-02-24,-0.9947
2011-02-25,1.4735
2011-02-28,0.7591
2011-03-01,-1.1464
2011-03-02,0.8946
2011-03-03,0.9195
2011-03-04,-0.6183
2011-03-07,-0.8186
2011-03-08,-0.6273
2011-03-09,-0.5648
2011-03-10,-3.5082
2011-03-11,1.6274
2011-03-14,0.2828
2011-03-15,-1.3013
2011-03-16,-1.9277
2011-03-17,2.6676
2011-03-18,-0.2735
2011-03-21,2.7768
2011-03-22,-0.0671
2011-03-23,0.3676
2011-03-24,0.3658
2011-03-25,0.4639
2011-03-28,-0.3958
2011-03-29,1.1258
2011-03-30,0.5894
2011-03-31,-0.3581
2011-04-01,0.49
2011-04-04,0.4226
2011-04-05,0.4532
2011-04-06,-0.5479
2011-04-07,0.3564
2011-04-08,0.1465
2011-04-11,-1.6294
2011-04-12,-2.3376
2011-04-13,0.0107
2011-04-14,-0.1007
2011-04-15,0.6718
2011-04-18,-1.6683
2011-04-19,0.7465
2011-04-20,2.0882
2011-04-21,0.5609
2011-04-25,-0.1312
2011-04-26,0.4599
2011-04-27,0.1635
2011-04-28,-0.1632
2011-04-29,1.1122
2011-05-02,-0.5502
2011-05-03,-1.1381999999999999
2011-05-04,-1.8125
2011-05-05,-1.9626000000000001
2011-05-06,0.5017
2011-05-09,1.0881
2011-05-10,0.4911
2011-05-11,-2.1288
2011-05-12,-0.1716
2011-05-13,-0.6531
2011-05-16,-0.5882
2011-05-17,-0.5917
2011-05-18,1.8742999999999999
2011-05-19,0.3254
2011-05-20,0.1028
2011-05-23,-1.8138
2011-05-24,1.3245
2011-05-25,1.4447999999999999
2011-05-26,0.6619
2011-05-27,0.3531
2011-05-31,1.0742
2011-06-01,-1.8266
2011-06-02,-0.4398
2011-06-03,-0.1699
2011-06-06,-1.8039
2011-06-07,-0.3813
2011-06-08,0.1183
2011-06-09,0.994
2011-06-10,-1.587
2011-06-13,-1.5693000000000001
2011-06-14,1.7762
2011-06-15,-1.8848
2011-06-16,-0.0356
2011-06-17,-0.3915
2011-06-20,0.0357
2011-06-21,1.6785999999999999
2011-06-22,0.1054
2011-06-23,-1.0877
2011-06-24,-1.4544000000000001
2011-06-27,0.7199
2011-06-28,2.6805
2011-06-29,1.1138
2011-06-30,1.5146
2011-07-01,0.4747
2011-07-05,0.567
2011-07-06,-0.1946
2011-07-07,1.3114
2011-07-08,-1.0953
2011-07-11,-1.9463
2011-07-12,-0.308
2011-07-13,0.8926
2011-07-14,-0.5784
2011-07-15,2.3272
2011-07-18,-0.9699
2011-07-19,1.5873
2011-07-20,0.0332
2011-07-21,1.5979
2011-07-22,0.3572
2011-07-25,-0.4889
2011-07-26,-0.2948
2011-07-27,-2.1025
2011-07-28,-0.7047
2011-07-29,-1.1828
2011-08-01,-0.0342
2011-08-02,-2.3264
2011-08-03,-0.2452
2011-08-04,-7.0576
2011-08-05,-1.1711
2011-08-08,-8.8303
2011-08-09,4.696
2011-08-10,-2.6031
2011-08-11,5.0784
2011-08-12,1.2181
2011-08-15,3.5326
2011-08-16,-1.3123
2011-08-17,0.228
2011-08-18,-5.724
2011-08-19,-2.4125
2011-08-22,-0.8859
2011-08-23,4.4071
2011-08-24,0.6565
2011-08-25,-1.7801
2011-08-26,1.9331
2011-08-29,3.0818
2011-08-30,0.7282
2011-08-31,0.8752
2011-09-01,-0.8355
2011-09-02,-2.7712
2011-09-06,-0.9781
2011-09-07,3.5164
2011-09-08,-1.145
2011-09-09,-3.3977
2011-09-12,0.3997
2011-09-13,0.3782
2011-09-14,1.2493
2011-09-15,1.7235
2011-09-16,-0.1925
2011-09-19,-1.2731
2011-09-20,-1.1723
2011-09-21,-4.0728
2011-09-22,-5.4411
2011-09-23,-1.5257
2011-09-26,3.7185
2011-09-27,1.6644999999999999
2011-09-28,-3.4005
2011-09-29,0.7823
2011-09-30,-2.458
2011-10-03,-3.8019
2011-10-04,2.1599
2011-10-05,3.5762
2011-10-06,2.367
2011-10-07,-1.4425
2011-10-10,4.2623
2011-10-11,0.5362
2011-10-12,0.7803
2011-10-13,-0.2037
2011-10-14,3.675
2011-10-17,-2.245
2011-10-18,2.9815
2011-10-19,-1.1737
2011-10-20,0.7522
2011-10-21,1.7682
2011-10-24,1.5444
2011-10-25,-2.3194
2011-10-26,2.1409
2011-10-27,3.8681
2011-10-28,0.2018
2011-10-31,-3.918
2011-11-01,-2.782
2011-11-02,3.0184
2011-11-03,2.3973
2011-11-04,-0.5946
2011-11-07,0.785
2011-11-08,1.5208
2011-11-09,-3.9093999999999998
2011-11-10,1.7871000000000001
2011-11-11,2.1666
2011-11-14,-1.0603
2011-11-15,0.1848
2011-11-16,-1.5861
2011-11-17,-2.2489
2011-11-18,-0.9463
2011-11-21,-1.7328999999999999
2011-11-22,-1.3468
2011-11-23,-2.8584
2011-11-25,-0.7905
2011-11-28,2.8331
2011-11-29,1.5067
2011-11-30,4.8346
2011-12-01,-0.2023
2011-12-02,0.2027
2011-12-05,0.89
2011-12-06,0.2807
2011-12-07,-0.6797
2011-12-08,-2.2142
2011-12-09,1.4409
2011-12-12,-1.8669
2011-12-13,-0.9512
2011-12-14,-2.714
2011-12-15,-0.515
2011-12-16,0.8628
2011-12-19,-1.1121
2011-12-20,3.1142
2011-12-21,1.0067
2011-12-22,1.0382
2011-12-23,0.8631
2011-12-27,0.0407
2011-12-28,-1.6293
2011-12-29,0.7039
2011-12-30,0.6579
2012-01-03,2.5735
2012-01-04,0.2389
2012-01-05,-0.0795
2012-01-06,-0.7555
2012-01-09,0.8814
2012-01-10,0.8737
2012-01-11,-1.2205
2012-01-12,-0.558
2012-01-13,-0.481
2012-01-17,0.5638
2012-01-18,1.642
2012-01-19,0.3152
2012-01-20,0.0393
2012-01-23,0.7852
2012-01-24,-0.1558
2012-01-25,1.0535
2012-01-26,-1.3127
2012-01-27,0.1565
2012-01-30,-0.625
2012-01-31,-0.3538
2012-02-01,0.6706
2012-02-02,0.6661
2012-02-03,1.5181
2012-02-06,1.0352999999999999
2012-02-07,0.6072
2012-02-08,-0.2263
2012-02-09,0.2277
2012-02-10,-1.4388
2012-02-13,0.5378
2012-02-14,0.0764
2012-02-15,-0.1909
2012-02-16,1.1094
2012-02-17,0.454
2012-02-21,0.904
2012-02-22,0.1866
2012-02-23,0.5589
2012-02-24,0.3335
2012-02-27,0.0
2012-02-28,-0.1846
2012-02-29,-0.9249
2012-03-01,1.3069
2012-03-02,-1.0689
2012-03-05,-0.8197
2012-03-06,-1.4651
2012-03-07,0.9531
2012-03-08,0.8308
2012-03-09,-0.412
2012-03-12,-0.7898
2012-03-13,1.213
2012-03-14,-0.7116
2012-03-15,0.2263
2012-03-16,1.2044
2012-03-19,0.5206
2012-03-20,-1.8868
2012-03-21,-0.905
2012-03-22,-1.6743000000000001
2012-03-23,0.774
2012-03-26,0.9217
2012-03-27,-0.6088
2012-03-28,-1.1485
2012-03-29,-0.2324
2012-03-30,0.8929
2012-04-02,0.8465
2012-04-03,-0.6868
2012-04-04,-0.9604
2012-04-05,-0.7758
2012-04-09,-1.6419000000000001
2012-04-10,-1.7090999999999998
2012-04-11,-0.3639
2012-04-12,2.0292
2012-04-13,-1.0541
2012-04-16,-0.3417
2012-04-17,1.4119
2012-04-18,-0.2784
2012-04-19,-0.1197
2012-04-20,-0.1198
2012-04-23,-0.3998
2012-04-24,0.843
2012-04-25,1.1146
2012-04-26,1.0236
2012-04-27,-0.039
2012-04-30,0.117
2012-05-01,1.1682
2012-05-02,-1.3087
2012-05-03,-1.4431
2012-05-04,-1.6225
2012-05-07,-0.1207
2012-05-08,-0.4027
2012-05-09,-1.0918
2012-05-10,0.5315
2012-05-11,-1.0617
2012-05-14,-1.1969
2012-05-15,-1.2949
2012-05-16,-1.2273
2012-05-17,-0.5998
2012-05-18,-1.3793
2012-05-21,1.6412
2012-05-22,0.0624
2012-05-23,0.6446
2012-05-24,-0.2135
2012-05-25,0.0428
2012-05-29,1.2591
2012-05-30,-2.046
2012-05-31,-0.7331
2012-06-01,-2.0851
2012-06-04,-0.7986
2012-06-05,0.3578
2012-06-06,2.4064
2012-06-07,0.3481
2012-06-08,0.0434
2012-06-11,-0.9536
2012-06-12,0.9628
2012-06-13,-1.0403
2012-06-14,1.1827
2012-06-15,1.3853
2012-06-18,-0.5124
2012-06-19,1.7167
2012-06-20,-0.4641
2012-06-21,-3.476
2012-06-22,0.8344
2012-06-25,-1.3066
2012-06-26,0.7061
2012-06-27,1.9281000000000001
2012-06-28,0.3439
2012-06-29,2.6564
2012-07-02,0.2504
2012-07-03,2.1232
2012-07-05,-0.6523
2012-07-06,-0.9438
2012-07-09,-0.1243
2012-07-10,-1.5346
2012-07-11,0.7161
2012-07-12,-0.3346
2012-07-13,1.3848
2012-07-16,-0.0414
2012-07-17,0.9524
2012-07-18,0.6563
2012-07-19,0.6112
2012-07-20,-0.1215
2012-07-23,-0.8516
2012-07-24,-1.4724
2012-07-25,0.2906
2012-07-26,1.7798
2012-07-27,1.3013
2012-07-30,0.0401
2012-07-31,-0.5217
2012-08-01,-0.3227
2012-08-02,-1.1736
2012-08-03,1.7609
2012-08-06,0.4427
2012-08-07,1.0016
2012-08-08,0.119
2012-08-09,0.6364
2012-08-10,0.3953
2012-08-13,-0.5906
2012-08-14,-0.1584
2012-08-15,0.0397
2012-08-16,0.7177
2012-08-17,0.2323
2012-08-20,-0.4321
2012-08-21,-0.1972
2012-08-22,0.3557
2012-08-23,-1.024
2012-08-24,0.1194
2012-08-27,0.1192
2012-08-28,-0.0794
2012-08-29,-0.3178
2012-08-30,-0.7174
2012-08-31,0.4014
2012-09-04,-0.1999
2012-09-05,-0.1603
2012-09-06,1.8458999999999999
2012-09-07,1.4578
2012-09-10,-0.466
2012-09-11,0.9364
2012-09-12,0.2706
2012-09-13,1.7348
2012-09-14,1.5806
2012-09-17,-0.4742
2012-09-18,-0.6751
2012-09-19,-0.3392
2012-09-20,-0.1515
2012-09-21,0.1138
2012-09-24,-0.5303
2012-09-25,-0.5331
2012-09-26,-0.8423
2012-09-27,1.3514
2012-09-28,-0.0381
2012-10-01,0.3811
2012-10-02,0.1519
2012-10-03,-0.5312
2012-10-04,0.3054
2012-10-05,0.19
2012-10-08,0.2655
2012-10-09,0.0378
2012-10-10,-1.6257000000000001
2012-10-11,0.8071
2012-10-12,-0.2669
2012-10-15,0.4969
2012-10-16,0.7607
2012-10-17,1.1325
2012-10-18,-0.1493
2012-10-19,-1.6236000000000002
2012-10-22,-0.4016
2012-10-23,-1.4117
2012-10-24,-0.5418
2012-10-25,0.428
2012-10-26,0.2712
2012-10-31,-0.2318
2012-11-01,0.5422
2012-11-02,-0.3467
2012-11-05,0.46
2012-11-06,0.835
2012-11-07,-1.3585
2012-11-08,-1.0832
2012-11-09,-0.9777
2012-11-12,-0.2765
2012-11-13,0.1584
2012-11-14,-0.9885
2012-11-15,-0.3994
2012-11-16,-1.0575
2012-11-19,2.0949
2012-11-20,0.0838
2012-11-21,0.2406
2012-11-23,1.0122
2012-11-26,-0.1653
2012-11-27,-0.4139
2012-11-28,0.4572
2012-11-29,0.331
2012-11-30,-0.2474
2012-12-03,-0.7854
2012-12-04,-0.5417
2012-12-05,0.4608
2012-12-06,-0.3753
2012-12-07,0.0
2012-12-10,-0.1674
2012-12-11,0.3354
2012-12-12,0.585
2012-12-13,-0.914
2012-12-14,-0.0419
2012-12-17,0.2517
2012-12-18,1.0042
2012-12-19,-0.58
2012-12-20,0.5
2012-12-21,-0.9121
2012-12-24,-0.2929
2012-12-26,0.0839
2012-12-27,-0.1677
2012-12-28,-1.218
2012-12-31,1.7006999999999999
2013-01-02,2.0067
2013-01-03,0.4918
2013-01-04,1.4641
2013-01-07,-0.7195
2013-01-08,-0.2834
2013-01-09,0.6902
2013-01-10,1.2097
2013-01-11,-0.1594
2013-01-14,0.0798
2013-01-15,0.3589
2013-01-16,0.437
2013-01-17,0.5142
2013-01-18,1.22
2013-01-22,0.7387
2013-01-23,0.3281
2013-01-24,-0.0192
2013-01-25,0.7311
2013-01-28,0.1795
2013-01-29,0.5834
2013-01-30,-0.8719
2013-01-31,0.2294
2013-02-01,0.496
2013-02-04,-0.3037
2013-02-05,0.3046
2013-02-06,0.1519
2013-02-07,-0.2654
2013-02-08,0.4561
2013-02-11,-0.3784
2013-02-12,0.1899
2013-02-13,0.2274
2013-02-14,0.4556
2013-02-15,-1.3605
2013-02-19,0.613
2013-02-20,-2.1706
2013-02-21,-0.6617
2013-02-22,0.431
2013-02-25,-2.0679
2013-02-26,0.5976
2013-02-27,1.1089
2013-02-28,0.2742
2013-03-01,-0.1953
2013-03-04,-0.3523
2013-03-05,0.4713
2013-03-06,-0.1173
2013-03-07,0.5871
2013-03-08,0.3507
2013-03-11,0.1934
2013-03-12,0.387
2013-03-13,-0.0386
2013-03-14,0.9641
2013-03-15,-0.1528
2013-03-18,-0.6886
2013-03-19,-0.8475
2013-03-20,0.6216
2013-03-21,-0.9653
2013-03-22,0.4386
2013-03-25,-0.0873
2013-03-26,0.6107
2013-03-27,0.3468
2013-03-28,0.1354
2013-04-01,-0.3158
2013-04-02,-0.9252
2013-04-03,-1.4786000000000001
2013-04-04,-0.2765
2013-04-05,0.3267
2013-04-08,0.1875
2013-04-09,0.8668
2013-04-10,0.6484
2013-04-11,0.2872
2013-04-12,-1.2689
2013-04-15,-3.732
2013-04-16,0.3461
2013-04-17,-1.5215999999999998
2013-04-18,0.3708
2013-04-19,0.3284
2013-04-22,0.8592
2013-04-23,1.0142
2013-04-24,1.2851
2013-04-25,0.4362
2013-04-26,0.079
2013-04-29,1.144
