ticker,OMN US Equity
2008-11-13,-12.2524
2008-11-14,-3.2388
2008-11-17,5.5556
2008-11-18,-1.0526
2008-11-19,-5.3191
2008-11-20,-3.3708
2008-11-21,4.6512
2008-11-24,11.1111
2008-11-25,-2.0
2008-11-26,7.1429
2008-11-28,0.9524
2008-12-01,-11.3208
2008-12-02,6.383
2008-12-03,0.0
2008-12-04,-1.0
2008-12-05,1.0101
2008-12-08,11.0
2008-12-09,5.4054
2008-12-10,11.1111
2008-12-11,-3.0769
2008-12-12,30.9524
2008-12-15,-10.303
2008-12-16,-29.0541
2008-12-17,48.5714
2008-12-18,-13.461500000000001
2008-12-19,3.7037
2008-12-22,-13.5714
2008-12-23,-21.4876
2008-12-24,0.0
2008-12-26,-1.0526
2008-12-29,-20.2128
2008-12-30,-18.6667
2008-12-31,11.4549
2009-01-02,13.2377
2009-01-05,-3.8805
2009-01-06,18.9189
2009-01-07,12.5
2009-01-08,-6.0606
2009-01-09,-3.2258
2009-01-12,-3.3333
2009-01-13,-9.1954
2009-01-14,-10.1266
2009-01-15,-7.0423
2009-01-16,7.5758
2009-01-20,-11.2676
2009-01-21,7.9365
2009-01-22,1.4706000000000001
2009-01-23,-2.8986
2009-01-26,-1.4925
2009-01-27,1.5152
2009-01-28,19.403
2009-01-29,3.75
2009-01-30,9.6386
2009-02-02,4.3956
2009-02-03,-3.1579
2009-02-04,-2.1739
2009-02-05,0.0
2009-02-06,0.0
2009-02-09,1.1111
2009-02-10,4.3956
2009-02-11,-2.1053
2009-02-12,1.0753
2009-02-13,-1.0638
2009-02-17,1.0753
2009-02-18,-4.2553
2009-02-19,1.1111
2009-02-20,1.0989
2009-02-23,-1.087
2009-02-24,-4.3956
2009-02-25,-2.2989
2009-02-26,0.0
2009-02-27,0.0
2009-03-02,-3.5294
2009-03-03,-1.2195
2009-03-04,-1.2346
2009-03-05,2.5
2009-03-06,0.0
2009-03-09,-1.2195
2009-03-10,0.0
2009-03-11,4.9383
2009-03-12,1.1764999999999999
2009-03-13,5.814
2009-03-16,9.8901
2009-03-17,25.0
2009-03-18,8.0
2009-03-19,2.2222
2009-03-20,13.7681
2009-03-23,7.6433
2009-03-24,-5.3254
2009-03-25,6.25
2009-03-26,2.9412000000000003
2009-03-27,0.0
2009-03-30,-8.0
2009-03-31,8.0745
2009-04-01,-2.2989
2009-04-02,3.5294
2009-04-03,3.9773
2009-04-06,-2.7321999999999997
2009-04-07,-2.2472
2009-04-08,0.5747
2009-04-09,4.5714
2009-04-13,1.0929
2009-04-14,-5.9459
2009-04-15,-3.4483
2009-04-16,0.0
2009-04-17,4.1667
2009-04-20,1.1429
2009-04-21,0.0
2009-04-22,6.7797
2009-04-23,0.0
2009-04-24,9.5238
2009-04-27,-1.4493
2009-04-28,1.4706000000000001
2009-04-29,8.2126
2009-04-30,6.25
2009-05-01,2.9412000000000003
2009-05-04,1.6327
2009-05-05,2.008
2009-05-06,-0.3937
2009-05-07,-1.581
2009-05-08,1.2048
2009-05-11,1.1905000000000001
2009-05-12,-5.098
2009-05-13,0.8264
2009-05-14,5.7377
2009-05-15,-1.1628
2009-05-18,9.0196
2009-05-19,-1.4388
2009-05-20,-4.3796
2009-05-21,1.145
2009-05-22,-0.3774
2009-05-26,4.9242
2009-05-27,-3.2491
2009-05-28,-1.4925
2009-05-29,-4.9242
2009-06-01,6.3745
2009-06-02,0.0
2009-06-03,1.1236
2009-06-04,1.8519
2009-06-05,0.0
2009-06-08,-3.6364
2009-06-09,9.434
2009-06-10,-0.6897
2009-06-11,3.125
2009-06-12,0.0
2009-06-15,-2.6936
2009-06-16,0.346
2009-06-17,3.4483
2009-06-18,0.0
2009-06-19,3.0
2009-06-22,-8.4142
2009-06-23,3.1802
2009-06-24,-8.5616
2009-06-25,8.6142
2009-06-26,5.5172
2009-06-29,9.1503
2009-06-30,-2.3952
2009-07-01,7.6687
2009-07-02,3.1339
2009-07-06,0.5525
2009-07-07,-0.5495
2009-07-08,-4.9724
2009-07-09,6.9767
2009-07-10,3.8043
2009-07-13,5.4974
2009-07-14,1.737
2009-07-15,-4.1463
2009-07-16,5.598
2009-07-17,6.2651
2009-07-20,2.4943
2009-07-21,1.1062
2009-07-22,3.2823
2009-07-23,4.4492
2009-07-24,5.2738
2009-07-27,1.9268
2009-07-28,-2.8355
2009-07-29,3.3074
2009-07-30,3.7664999999999997
2009-07-31,1.8149
2009-08-03,8.0214
2009-08-04,3.1353
2009-08-05,-4.8
2009-08-06,-4.5378
2009-08-07,1.2324
2009-08-10,-6.7826
2009-08-11,1.4925
2009-08-12,-8.0882
2009-08-13,1.8
2009-08-14,1.7682
2009-08-17,-10.4247
2009-08-18,4.0948
2009-08-19,-3.1056
2009-08-20,2.5641
2009-08-21,0.625
2009-08-24,7.6605
2009-08-25,2.8846
2009-08-26,-0.1869
2009-08-27,-5.4307
2009-08-28,-4.9505
2009-08-31,-1.6667
2009-09-01,-6.7797
2009-09-02,2.7273
2009-09-03,2.4336
2009-09-04,0.8639
2009-09-08,-0.2141
2009-09-09,7.7253
2009-09-10,4.3825
2009-09-11,-1.3359
2009-09-14,3.4816
2009-09-15,5.9813
2009-09-16,-2.1164
2009-09-17,-0.5405
2009-09-18,-0.5435
2009-09-21,-1.275
2009-09-22,3.1365
2009-09-23,-3.5778
2009-09-24,-5.9369
2009-09-25,0.0
2009-09-28,-0.5917
2009-09-29,1.1905000000000001
2009-09-30,27.0588
2009-10-01,-0.1543
2009-10-02,-0.6182
2009-10-05,9.1757
2009-10-06,0.0
2009-10-07,-0.4274
2009-10-08,6.0086
2009-10-09,0.4049
2009-10-12,0.9409
2009-10-13,3.9947
2009-10-14,1.4085
2009-10-15,-1.5152
2009-10-16,-2.6923
2009-10-19,3.0303
2009-10-20,-0.2558
2009-10-21,-3.3333
2009-10-22,0.3979
2009-10-23,-1.0568
2009-10-26,-1.3351
2009-10-27,-2.0298
2009-10-28,-12.0166
2009-10-29,8.4772
2009-10-30,-7.2359
2009-11-02,0.0
2009-11-03,7.0203
2009-11-04,-4.2274
2009-11-05,7.0015
2009-11-06,-0.2845
2009-11-09,3.281
2009-11-10,-1.3812
2009-11-11,1.2605
2009-11-12,-7.1923
2009-11-13,1.1923
2009-11-16,2.9455
2009-11-17,-0.4292
2009-11-18,0.5747
2009-11-19,-3.0
2009-11-20,3.0928
2009-11-23,8.2857
2009-11-24,-1.9788999999999999
2009-11-25,0.2692
2009-11-27,-5.3690999999999995
2009-11-30,-6.0993
2009-12-01,-2.568
2009-12-02,4.3411
2009-12-03,-0.4458
2009-12-04,0.7463
2009-12-07,-3.7037
2009-12-08,0.7692
2009-12-09,-0.458
2009-12-10,1.227
2009-12-11,-1.8182
2009-12-14,0.9259
2009-12-15,-1.3761
2009-12-16,0.9302
2009-12-17,-3.533
2009-12-18,2.8662
2009-12-21,3.5604
2009-12-22,-4.1854
2009-12-23,2.0281
2009-12-24,-1.8349
2009-12-28,-3.5826000000000002
2009-12-29,0.3231
2009-12-30,0.3221
2009-12-31,-1.6051
2010-01-04,3.5888999999999998
2010-01-05,0.9449
2010-01-06,-3.7441
2010-01-07,3.7277
2010-01-08,-0.9375
2010-01-11,-0.4732
2010-01-12,-7.9239
2010-01-13,4.6472
2010-01-14,-1.3158
2010-01-15,0.6667
2010-01-19,8.6093
2010-01-20,-2.2866
2010-01-21,-0.156
2010-01-22,-0.1563
2010-01-25,-1.5649
2010-01-26,-2.3847
2010-01-27,0.9772
2010-01-28,-6.129
2010-01-29,-2.7491
2010-02-01,1.7668
2010-02-02,0.1736
2010-02-03,-2.0797
2010-02-04,-4.2478
2010-02-05,-1.1091
2010-02-08,-2.4299
2010-02-09,4.9808
2010-02-10,-0.5474
2010-02-11,-0.1835
2010-02-12,3.6765
2010-02-16,-1.7730000000000001
2010-02-17,2.1661
2010-02-18,3.5336
2010-02-19,1.8771
2010-02-22,1.5074999999999998
2010-02-23,0.0
2010-02-24,1.9802
2010-02-25,-0.4854
2010-02-26,-0.4878
2010-03-01,4.7386
2010-03-02,1.7161
2010-03-03,-0.3067
2010-03-04,0.7692
2010-03-05,2.9008000000000003
2010-03-08,0.1484
2010-03-09,0.4444
2010-03-10,-0.4425
2010-03-11,0.0
2010-03-12,0.2963
2010-03-15,5.7607
2010-03-16,-1.9553
2010-03-17,4.416
2010-03-18,-1.3643
2010-03-19,-3.0429
2010-03-22,3.709
2010-03-23,1.238
2010-03-24,0.5435
2010-03-25,10.0
2010-03-26,-1.5971
2010-03-29,-0.2497
2010-03-30,1.0013
2010-03-31,-2.7260999999999997
2010-04-01,-0.7643
2010-04-05,1.6688
2010-04-06,1.0101
2010-04-07,-1.375
2010-04-08,-1.0139
2010-04-09,0.5122
2010-04-12,1.6561
2010-04-13,-0.1253
2010-04-14,2.2585
2010-04-15,-0.4908
2010-04-16,-4.5623000000000005
2010-04-19,-2.3256
2010-04-20,1.3228
2010-04-21,0.6527
2010-04-22,0.3891
2010-04-23,4.522
2010-04-26,-1.2361
2010-04-27,-2.5031
2010-04-28,2.1823
2010-04-29,1.1307
2010-04-30,-4.9689
2010-05-03,6.9281
2010-05-04,-2.8117
2010-05-05,-3.5220000000000002
2010-05-06,-6.7797
2010-05-07,-1.2587
2010-05-10,5.949
2010-05-11,4.1444
2010-05-12,3.0809
2010-05-13,-0.4981
2010-05-14,-1.2516
2010-05-17,2.6616
2010-05-18,-4.5679
2010-05-19,0.0
2010-05-20,-5.6921
2010-05-21,4.1152
2010-05-24,-2.5033
2010-05-25,3.5135
2010-05-26,-0.9138
2010-05-27,6.7194
2010-05-28,-0.8642
2010-06-01,-4.9813
2010-06-02,3.1455
2010-06-03,-0.8895
2010-06-04,-8.3333
2010-06-07,-3.9161
2010-06-08,-2.6201
2010-06-09,0.5979
2010-06-10,4.9033999999999995
2010-06-11,1.8414000000000001
2010-06-14,1.5299
2010-06-15,3.1507
2010-06-16,1.5936
2010-06-17,-0.5229
2010-06-18,1.8397000000000001
2010-06-21,-3.7419000000000002
2010-06-22,1.2064
2010-06-23,0.5298
2010-06-24,-3.2938
2010-06-25,3.5422000000000002
2010-06-28,0.5263
2010-06-29,-4.8429
2010-06-30,7.4278
2010-07-01,2.8169
2010-07-02,-2.3661
2010-07-06,-5.6122
2010-07-07,1.7568000000000001
2010-07-08,3.5857
2010-07-09,1.2821
2010-07-12,0.2532
2010-07-13,4.5455
2010-07-14,1.5699999999999998
2010-07-15,-1.4269
2010-07-16,-7.2376
2010-07-19,0.13
2010-07-20,0.6494
2010-07-21,-1.6774
2010-07-22,5.3806
2010-07-23,1.2453
2010-07-26,0.369
2010-07-27,0.4902
2010-07-28,-1.7073
2010-07-29,-2.1092
2010-07-30,-1.1407
2010-08-02,2.3077
2010-08-03,3.3835
2010-08-04,-1.5758
2010-08-05,-2.5862
2010-08-06,-3.0341
2010-08-09,1.6949
2010-08-10,-2.0513
2010-08-11,-3.1414
2010-08-12,-3.2432
2010-08-13,-2.7933
2010-08-16,1.1494
2010-08-17,1.7045
2010-08-18,-0.6983
2010-08-19,-5.7665
2010-08-20,-4.3284
2010-08-23,-1.8721
2010-08-24,-3.1797
2010-08-25,1.642
2010-08-26,-1.9386
2010-08-27,1.9769
2010-08-30,0.0
2010-08-31,-1.454
2010-09-01,5.5738
2010-09-02,0.3106
2010-09-03,4.1796
2010-09-07,-6.6865
2010-09-08,2.3885
2010-09-09,-1.0886
2010-09-10,2.5157
2010-09-13,3.2209
2010-09-14,-0.2972
2010-09-15,-1.6393
2010-09-16,0.9091
2010-09-17,0.0
2010-09-20,4.3544
2010-09-21,-1.5827
2010-09-22,3.9474
2010-09-23,3.0942
2010-09-24,2.3192
2010-09-27,-0.8
2010-09-28,2.2849
2010-09-29,1.1827
2010-09-30,-6.6234
2010-10-01,1.1127
2010-10-04,-1.1004
2010-10-05,4.7288
2010-10-06,0.1328
2010-10-07,0.7958
2010-10-08,1.8420999999999998
2010-10-11,-0.9044
2010-10-12,-2.086
2010-10-13,1.3316
2010-10-14,0.0
2010-10-15,-1.1827
2010-10-18,1.3298
2010-10-19,-1.9685000000000001
2010-10-20,2.008
2010-10-21,0.2625
2010-10-22,0.2618
2010-10-25,2.2193
2010-10-26,0.894
2010-10-27,0.5063
2010-10-28,0.2519
2010-10-29,0.2513
2010-11-01,0.3759
2010-11-02,1.1236
2010-11-03,0.9877
2010-11-04,3.7897
2010-11-05,-0.4711
2010-11-08,-0.1183
2010-11-09,0.1185
2010-11-10,0.9467
2010-11-11,-0.2345
2010-11-12,-1.0576
2010-11-15,-0.8314
2010-11-16,0.2395
2010-11-17,0.0
2010-11-18,0.0
2010-11-19,4.1816
2010-11-22,-0.344
2010-11-23,-1.9563000000000001
2010-11-24,3.0516
2010-11-26,0.9112
2010-11-29,-0.6772
2010-11-30,-0.2273
2010-12-01,1.7084000000000001
2010-12-02,-0.3359
2010-12-03,0.6742
2010-12-06,-0.2232
2010-12-07,-0.2237
2010-12-08,-0.2242
2010-12-09,-3.7079
2010-12-10,1.0502
2010-12-13,-3.0023
2010-12-14,-0.119
2010-12-15,-0.8343
2010-12-16,4.0865
2010-12-17,-2.3095
2010-12-20,-0.3546
2010-12-21,0.949
2010-12-22,0.3525
2010-12-23,-1.6393
2010-12-27,0.2381
2010-12-28,-0.3563
2010-12-29,-0.5959
2010-12-30,0.4796
2010-12-31,-0.2387
2011-01-03,0.5981
2011-01-04,-0.7134
2011-01-05,0.2395
2011-01-06,0.0
2011-01-07,0.4779
2011-01-10,2.497
2011-01-11,-1.0441
2011-01-12,0.2345
2011-01-13,0.2339
2011-01-14,-0.8168
2011-01-18,-1.6471
2011-01-19,-7.2967
2011-01-20,0.0
2011-01-21,-2.9677
2011-01-24,0.0
2011-01-25,-0.3989
2011-01-26,0.1335
2011-01-27,-0.8
2011-01-28,-3.0914
2011-01-31,-2.4965
2011-02-01,0.1422
2011-02-02,1.1364
2011-02-03,0.4213
2011-02-04,-1.958
2011-02-07,1.1412
2011-02-08,-2.2567
2011-02-09,-0.8658
2011-02-10,0.1456
2011-02-11,-0.7267
2011-02-14,3.2211
2011-02-15,2.4112999999999998
2011-02-16,-0.9695
2011-02-17,1.958
2011-02-18,-0.4115
2011-02-22,-3.5813
2011-02-23,-1.4285999999999999
2011-02-24,0.4348
2011-02-25,2.1645
2011-02-28,-0.565
2011-03-01,-0.4261
2011-03-02,0.5706
2011-03-03,1.5603
2011-03-04,-1.8155999999999999
2011-03-07,0.2845
2011-03-08,0.1418
2011-03-09,-2.2663
2011-03-10,-3.0435
2011-03-11,-0.299
2011-03-14,0.0
2011-03-15,-1.3493
2011-03-16,0.4559
2011-03-17,2.118
2011-03-18,2.0741
2011-03-21,2.6125
2011-03-22,-1.2730000000000001
2011-03-23,-2.8653
2011-03-24,12.8319
2011-03-25,3.7908
2011-03-28,-0.1259
2011-03-29,0.6305
2011-03-30,0.3759
2011-03-31,-1.7478
2011-04-01,1.3977
2011-04-04,1.1278
2011-04-05,0.4957
2011-04-06,1.8496000000000001
2011-04-07,-0.3632
2011-04-08,-0.8505
2011-04-11,-0.8578
2011-04-12,-1.7305000000000001
2011-04-13,0.6289
2011-04-14,-0.25
2011-04-15,0.3759
2011-04-18,-0.6242
2011-04-19,0.3769
2011-04-20,1.627
2011-04-21,1.9704000000000002
2011-04-25,2.7778
2011-04-26,1.6451
2011-04-27,-0.9249
2011-04-28,-0.5834
2011-04-29,-0.2347
2011-05-02,9.4118
2011-05-03,-4.7312
2011-05-04,-3.4989
2011-05-05,0.2339
2011-05-06,1.2835
2011-05-09,5.6452
2011-05-10,0.4362
2011-05-11,-2.1716
2011-05-12,-0.5549
2011-05-13,-2.567
2011-05-16,-1.4891
2011-05-17,1.9767000000000001
2011-05-18,0.3421
2011-05-19,-0.3409
2011-05-20,-1.9384000000000001
2011-05-23,-1.1628
2011-05-24,0.1176
2011-05-25,2.1152
2011-05-26,0.5754
2011-05-27,1.8307
2011-05-31,5.7303
2011-06-01,-2.3379
2011-06-02,-0.2176
2011-06-03,-4.4711
2011-06-06,-3.4247
2011-06-07,-1.6548
2011-06-08,-1.9231
2011-06-09,0.2451
2011-06-10,-1.1002
2011-06-13,-0.7417
2011-06-14,2.8643
2011-06-15,-2.9055999999999997
2011-06-16,-0.1247
2011-06-17,-0.1248
2011-06-20,-0.125
2011-06-21,2.0025
2011-06-22,-2.0859
2011-06-23,0.8772
2011-06-24,-0.1242
2011-06-27,0.1244
2011-06-28,0.7453
2011-06-29,-15.6597
2011-06-30,1.7544
2011-07-01,1.5805
2011-07-05,-2.9703
2011-07-06,-0.1458
2011-07-07,2.3358
2011-07-08,2.4251
2011-07-11,-1.532
2011-07-12,1.6973
2011-07-13,0.2782
2011-07-14,-0.8322
2011-07-15,-1.3986
2011-07-18,-1.1348
2011-07-19,1.4346999999999999
2011-07-20,0.2829
2011-07-21,2.2567
2011-07-22,0.0
2011-07-25,0.0
2011-07-26,-1.5171999999999999
2011-07-27,-4.0616
2011-07-28,0.5839
2011-07-29,-1.8868
2011-08-01,-0.7396
2011-08-02,-4.918
2011-08-03,0.1567
2011-08-04,-3.1299
2011-08-05,-4.5234
2011-08-08,-13.5364
2011-08-09,17.4168
2011-08-10,-9.6667
2011-08-11,2.952
2011-08-12,0.8961
2011-08-15,2.1314
2011-08-16,-5.0435
2011-08-17,-1.4652
2011-08-18,-6.1338
2011-08-19,-4.5545
2011-08-22,-4.1494
2011-08-23,3.0303
2011-08-24,0.6303
2011-08-25,-4.8017
2011-08-26,3.5088
2011-08-29,4.0254
2011-08-30,-0.2037
2011-08-31,-10.0
2011-09-01,-0.4535
2011-09-02,0.4556
2011-09-06,-5.4422
2011-09-07,2.8777
2011-09-08,-3.0303
2011-09-09,-4.8077
2011-09-12,5.8081
2011-09-13,-1.9093
2011-09-14,0.0
2011-09-15,-0.2433
2011-09-16,-2.6829
2011-09-19,2.5063
2011-09-20,-4.401
2011-09-21,-5.1151
2011-09-22,-8.6253
2011-09-23,-6.1947
2011-09-26,5.0314
2011-09-27,8.0838
2011-09-28,0.554
2011-09-29,9.0909
2011-09-30,-9.596
2011-10-03,-8.3799
2011-10-04,6.4024
2011-10-05,-3.1519
2011-10-06,-3.8462
2011-10-07,-0.3077
2011-10-10,6.4815
2011-10-11,3.1884
2011-10-12,1.4045
2011-10-13,3.6010999999999997
2011-10-14,4.2781
2011-10-17,-8.7179
2011-10-18,6.7416
2011-10-19,-5.5263
2011-10-20,-1.3928
2011-10-21,5.6497
2011-10-24,10.6952
2011-10-25,-3.3816
2011-10-26,8.25
2011-10-27,10.6236
2011-10-28,-4.8017
2011-10-31,-2.8509
2011-11-01,-7.9007
2011-11-02,8.3333
2011-11-03,1.5836999999999999
2011-11-04,-4.4543
2011-11-07,1.1655
2011-11-08,-1.1521
2011-11-09,-5.5944
2011-11-10,4.9383
2011-11-11,10.3529
2011-11-14,-2.1322
2011-11-15,3.268
2011-11-16,-5.2743
2011-11-17,-4.4543
2011-11-18,0.0
2011-11-21,-1.6317
2011-11-22,-4.9763
2011-11-23,-4.9875
2011-11-25,-0.2625
2011-11-28,6.3158
2011-11-29,-2.7228
2011-11-30,10.687
2011-12-01,-2.069
2011-12-02,2.5822000000000003
2011-12-05,1.1442
2011-12-06,0.2262
2011-12-07,1.8058999999999998
2011-12-08,-8.6475
2011-12-09,2.6699
2011-12-12,-1.182
2011-12-13,1.4354
2011-12-14,-0.4717
2011-12-15,-1.4218
2011-12-16,-3.125
2011-12-19,-0.7444
2011-12-20,16.25
2011-12-21,-0.2151
2011-12-22,-0.8621
2011-12-23,2.3913
2011-12-27,-1.2739
2011-12-28,-4.7312
2011-12-29,2.7088
2011-12-30,1.3187
2012-01-03,7.5922
2012-01-04,-1.4113
2012-01-05,0.2045
2012-01-06,0.0
2012-01-09,3.0612
2012-01-10,2.3762
2012-01-11,4.0619
2012-01-12,1.1152
2012-01-13,-0.9191
2012-01-17,-4.2672
2012-01-18,0.969
2012-01-19,4.2226
2012-01-20,0.7366
2012-01-23,0.1828
2012-01-24,0.365
2012-01-25,0.9091
2012-01-26,-1.4414
2012-01-27,-5.6673
2012-01-30,-3.4884
2012-01-31,-0.4016
2012-02-01,6.0484
2012-02-02,-0.9506
2012-02-03,0.9597
2012-02-06,0.3802
2012-02-07,-1.1364
2012-02-08,3.4483
2012-02-09,-1.8519
2012-02-10,-1.8868
2012-02-13,0.5769
2012-02-14,1.1472
2012-02-15,-1.5123
2012-02-16,4.2226
2012-02-17,1.105
2012-02-21,-1.4572
2012-02-22,-1.6636
2012-02-23,5.4511
2012-02-24,-1.2478
2012-02-27,-0.722
2012-02-28,0.0
2012-02-29,-7.2727
2012-03-01,3.1373
2012-03-02,-0.3802
2012-03-05,0.5725
2012-03-06,-1.7078
2012-03-07,1.7375
2012-03-08,-1.518
2012-03-09,3.4682
2012-03-12,2.0484
2012-03-13,7.8467
2012-03-14,-2.7073
2012-03-15,-0.1739
2012-03-16,-1.3937
2012-03-19,3.0035
2012-03-20,-2.916
2012-03-21,15.9011
2012-03-22,0.3049
2012-03-23,0.9119
2012-03-26,3.4638999999999998
2012-03-27,-1.6012
2012-03-28,-0.2959
2012-03-29,0.7418
2012-03-30,-0.5891
2012-04-02,0.8889
2012-04-03,-1.0279
2012-04-04,0.5935
2012-04-05,4.5723
2012-04-09,-0.4231
2012-04-10,-0.9915
2012-04-11,1.2876
2012-04-12,0.565
2012-04-13,-1.5449000000000002
2012-04-16,2.5678
2012-04-17,1.3908
2012-04-18,1.3717
2012-04-19,0.9472
2012-04-20,1.0724
2012-04-23,-3.7135
2012-04-24,3.168
2012-04-25,3.6048
2012-04-26,0.6443
2012-04-27,-0.128
2012-04-30,0.5128
2012-05-01,-2.1684
2012-05-02,-1.5645
2012-05-03,-2.3841
2012-05-04,-3.5278
2012-05-07,0.9845
2012-05-08,0.1393
2012-05-09,0.2782
2012-05-10,2.0804
2012-05-11,-0.1359
2012-05-14,-2.3129
2012-05-15,-2.2284
2012-05-16,-0.2849
2012-05-17,-0.1429
2012-05-18,-3.2904
2012-05-21,5.6213
2012-05-22,-3.7815
2012-05-23,0.1456
2012-05-24,-1.0174
2012-05-25,-1.4684
2012-05-29,7.0045
2012-05-30,-0.8357
2012-05-31,1.1236
2012-06-01,-4.0278
2012-06-04,-6.657
2012-06-05,2.6357
2012-06-06,9.0634
2012-06-07,-2.4931
2012-06-08,1.9886
2012-06-11,-4.4568
2012-06-12,2.1866
2012-06-13,-4.1369
2012-06-14,0.4464
2012-06-15,0.4444
2012-06-18,-0.59
2012-06-19,3.7092
2012-06-20,4.1488
2012-06-21,-3.4341
2012-06-22,9.1038
2012-06-25,-1.9557
2012-06-26,0.266
2012-06-27,1.7241
2012-06-28,-4.3025
2012-06-29,2.7248
2012-07-02,6.1008
2012-07-03,0.75
2012-07-05,0.4963
2012-07-06,0.8642
2012-07-09,-1.5912
2012-07-10,-1.1194
2012-07-11,0.0
2012-07-12,-1.5093999999999999
2012-07-13,-0.3831
2012-07-16,0.0
2012-07-17,0.0
2012-07-18,-0.7692
2012-07-19,-0.2584
2012-07-20,-1.943
2012-07-23,-2.642
2012-07-24,0.1357
2012-07-25,-2.5745
2012-07-26,-0.1391
2012-07-27,0.2786
2012-07-30,3.75
2012-07-31,-2.5435
2012-08-01,-3.5714
2012-08-02,-0.8547
2012-08-03,5.6034
2012-08-06,-0.4082
2012-08-07,3.0055
2012-08-08,-0.7958
2012-08-09,0.4011
2012-08-10,-3.1957
2012-08-13,0.4127
2012-08-14,0.274
2012-08-15,0.8197
2012-08-16,3.6585
2012-08-17,1.5686
2012-08-20,1.0296
2012-08-21,0.5096
2012-08-22,-0.7605
2012-08-23,-1.4049
2012-08-24,0.5181
2012-08-27,-0.3866
2012-08-28,0.3881
2012-08-29,1.4175
2012-08-30,-1.5248
2012-08-31,0.5161
2012-09-04,2.1823
2012-09-05,1.005
2012-09-06,4.7264
2012-09-07,0.0
2012-09-10,0.9501
2012-09-11,2.9412000000000003
2012-09-12,-1.7143000000000002
2012-09-13,0.2326
2012-09-14,0.348
2012-09-17,0.1156
2012-09-18,0.2309
2012-09-19,0.0
2012-09-20,1.7281
2012-09-21,-0.5663
2012-09-24,-0.1139
2012-09-25,-0.2281
2012-09-26,-12.3429
2012-09-27,-2.3468
2012-09-28,1.0681
2012-10-01,3.6988
2012-10-02,0.2548
2012-10-03,0.2541
2012-10-04,1.3942
2012-10-05,-2.875
2012-10-08,-0.5148
2012-10-09,-0.9056
2012-10-10,0.3916
2012-10-11,1.4304000000000001
2012-10-12,-1.7949000000000002
2012-10-15,1.1749
2012-10-16,1.8065
2012-10-17,1.9011
2012-10-18,-3.9801
2012-10-19,-2.4611
2012-10-22,-0.664
2012-10-23,3.7433
2012-10-24,0.1289
2012-10-25,0.1287
2012-10-26,0.5141
2012-10-31,0.2558
2012-11-01,0.1276
2012-11-02,-1.5287
2012-11-05,0.7762
2012-11-06,-0.6418
2012-11-07,-6.2016
2012-11-08,-3.9945
2012-11-09,1.0043
2012-11-12,-3.4091
2012-11-13,-1.1764999999999999
2012-11-14,-5.3571
2012-11-15,-2.5157
2012-11-16,3.3871
2012-11-19,1.8721
2012-11-20,-2.6034
2012-11-21,0.4717
2012-11-23,0.0
2012-11-26,0.0
2012-11-27,5.0078
2012-11-28,7.6006
2012-11-29,5.1247
2012-11-30,-2.2398
2012-12-03,-1.8868
2012-12-04,0.5495
2012-12-05,-4.0984
2012-12-06,-2.1368
2012-12-07,7.2780000000000005
2012-12-10,-3.9349
2012-12-11,1.1299
2012-12-12,-2.933
2012-12-13,-1.0072
2012-12-14,0.0
2012-12-17,3.7791
2012-12-18,1.2605
2012-12-19,0.8299
2012-12-20,4.2524
2012-12-21,-4.0789
2012-12-24,1.7833
2012-12-26,-3.0997
2012-12-27,-0.8345
2012-12-28,-2.805
2012-12-31,1.1544
2013-01-02,4.5649
2013-01-03,-4.9113
2013-01-04,2.8693999999999997
2013-01-07,-0.8368
2013-01-08,0.4219
2013-01-09,-1.8207
2013-01-10,0.8559
2013-01-11,4.5262
2013-01-14,0.0
2013-01-15,1.4885
2013-01-16,-3.2
2013-01-17,5.0964
2013-01-18,-0.1311
2013-01-22,0.3937
2013-01-23,1.9607999999999999
2013-01-24,1.6667
2013-01-25,0.2522
2013-01-28,-0.3774
2013-01-29,3.5354
2013-01-30,-1.7073
2013-01-31,1.4888
2013-02-01,0.978
2013-02-04,-1.2107
2013-02-05,-1.3479999999999999
2013-02-06,-1.3665
2013-02-07,-1.1335
2013-02-08,3.1847
2013-02-11,-1.358
2013-02-12,0.6258
2013-02-13,1.3682
2013-02-14,1.4724
2013-02-15,-0.2418
2013-02-19,0.0
2013-02-20,-2.0606
2013-02-21,0.6188
2013-02-22,4.551
2013-02-25,-5.7647
2013-02-26,0.0
2013-02-27,2.372
2013-02-28,-2.3171
2013-03-01,1.8727
2013-03-04,0.7353
2013-03-05,-1.2165
2013-03-06,0.1232
2013-03-07,1.23
2013-03-08,1.3366
2013-03-11,0.0
2013-03-12,-0.3597
2013-03-13,0.1203
2013-03-14,-1.8029
2013-03-15,-1.4687999999999999
2013-03-18,0.1242
2013-03-19,0.2481
2013-03-20,0.2475
2013-03-21,-0.8642
2013-03-22,0.2491
2013-03-25,-1.3665
2013-03-26,-2.267
2013-03-27,-2.4485
2013-03-28,1.321
2013-04-01,2.086
2013-04-02,-1.9157
2013-04-03,-4.2969
2013-04-04,1.4966
2013-04-05,-1.8767
2013-04-08,0.6831
2013-04-09,-1.0855
2013-04-10,2.6063
2013-04-11,-0.9358
2013-04-12,-0.2699
2013-04-15,-1.8944999999999999
2013-04-16,-0.6897
2013-04-17,-5.0
2013-04-18,-1.462
2013-04-19,0.0
2013-04-22,-2.5223
2013-04-23,1.6743000000000001
