ticker,CPB US Equity
2008-11-04,1.9095
2008-11-05,-1.694
2008-11-06,-3.8903
2008-11-07,1.1138
2008-11-10,0.2149
2008-11-11,-0.6434
2008-11-12,-1.0254
2008-11-13,5.916
2008-11-14,-3.3977
2008-11-17,0.3464
2008-11-18,-0.2124
2008-11-19,-1.7029999999999998
2008-11-20,-4.1148
2008-11-21,2.3998
2008-11-24,-7.582
2008-11-25,-7.4284
2008-11-26,2.7393
2008-11-28,0.5332
2008-12-01,-6.7083
2008-12-02,1.4047
2008-12-03,0.0989
2008-12-04,-2.5371
2008-12-05,1.7579
2008-12-08,-0.7973
2008-12-09,-2.6122
2008-12-10,-2.4415
2008-12-11,0.846
2008-12-12,0.2447
2008-12-15,-1.0809
2008-12-16,3.8421
2008-12-17,-2.0027
2008-12-18,-0.5196
2008-12-19,-0.3161
2008-12-22,-2.0437
2008-12-23,0.1439
2008-12-24,3.7716
2008-12-26,-1.4884
2008-12-29,1.019
2008-12-30,2.6087
2008-12-31,1.7288000000000001
2009-01-02,1.3995
2009-01-05,-0.0986
2009-01-06,-1.9737
2009-01-07,-1.6779
2009-01-08,-0.2048
2009-01-09,-0.6156
2009-01-12,0.8603
2009-01-13,-0.9894
2009-01-14,0.3446
2009-01-15,0.9959
2009-01-16,1.0541
2009-01-20,-0.1682
2009-01-21,1.0448
2009-01-22,0.0334
2009-01-23,0.867
2009-01-26,0.1653
2009-01-27,1.4521
2009-01-28,1.2036
2009-01-29,-0.45
2009-01-30,-1.9374
2009-02-02,1.1854
2009-02-03,1.8549
2009-02-04,-1.3418999999999999
2009-02-05,-0.5181
2009-02-06,-0.5208
2009-02-09,1.4725
2009-02-10,-2.7088
2009-02-11,0.2652
2009-02-12,1.2562
2009-02-13,0.8162
2009-02-17,-3.5622
2009-02-18,-1.3768
2009-02-19,0.6469
2009-02-20,-0.3721
2009-02-23,-2.7843999999999998
2009-02-24,0.0699
2009-02-25,0.1396
2009-02-26,-4.1478
2009-02-27,-2.6545
2009-03-02,-1.1207
2009-03-03,0.7934
2009-03-04,-0.0375
2009-03-05,-1.4623
2009-03-06,1.0274
2009-03-09,-3.3898
2009-03-10,2.5731
2009-03-11,-2.7366
2009-03-12,2.3837
2009-03-13,2.7862999999999998
2009-03-16,1.671
2009-03-17,0.073
2009-03-18,-1.6787999999999998
2009-03-19,-2.1529
2009-03-20,0.4552
2009-03-23,1.7372
2009-03-24,-0.4454
2009-03-25,1.6033
2009-03-26,-0.1468
2009-03-27,0.882
2009-03-30,-1.6393
2009-03-31,1.3333
2009-04-01,1.3889
2009-04-02,1.5141
2009-04-03,-1.7198
2009-04-06,-2.9165
2009-04-07,-1.7649
2009-04-08,0.0765
2009-04-09,-0.2292
2009-04-13,-0.536
2009-04-14,-0.1925
2009-04-15,0.8099
2009-04-16,1.645
2009-04-17,-0.4893
2009-04-20,-0.1135
2009-04-21,0.568
2009-04-22,-1.2048
2009-04-23,-1.4101
2009-04-24,-3.8655
2009-04-27,0.764
2009-04-28,0.838
2009-04-29,1.1872
2009-04-30,0.5866
2009-05-01,0.311
2009-05-04,0.7752
2009-05-05,1.5
2009-05-06,0.0
2009-05-07,-0.0379
2009-05-08,0.0758
2009-05-11,0.7955
2009-05-12,1.879
2009-05-13,-0.3689
2009-05-14,-0.9626
2009-05-15,0.5234
2009-05-18,1.0041
2009-05-19,-0.3314
2009-05-20,-0.4802
2009-05-21,-0.5568
2009-05-22,2.0903
2009-05-26,3.2541
2009-05-27,-0.779
2009-05-28,-0.5353
2009-05-29,-0.5382
2009-06-01,2.2006
2009-06-02,1.6943000000000001
2009-06-03,0.0
2009-06-04,-0.0694
2009-06-05,-0.0695
2009-06-08,0.4866
2009-06-09,0.1384
2009-06-10,-0.2073
2009-06-11,0.5538
2009-06-12,0.1721
2009-06-15,-1.6495
2009-06-16,-1.3277
2009-06-17,0.1416
2009-06-18,2.1216
2009-06-19,-1.0734
2009-06-22,0.315
2009-06-23,0.2791
2009-06-24,1.2526
2009-06-25,1.4433
2009-06-26,0.0339
2009-06-29,0.5418
2009-06-30,-0.9094
2009-07-01,2.5493
2009-07-02,-2.373
2009-07-06,1.6775
2009-07-07,-0.9091
2009-07-08,-0.034
2009-07-09,-0.7818
2009-07-10,-1.199
2009-07-13,2.0458
2009-07-14,-0.1359
2009-07-15,1.1909
2009-07-16,0.9751
2009-07-17,-0.333
2009-07-20,-0.2005
2009-07-21,0.6026
2009-07-22,-0.2995
2009-07-23,1.2684
2009-07-24,0.6262
2009-07-27,0.3275
2009-07-28,-0.4244
2009-07-29,2.0656
2009-07-30,0.0964
2009-07-31,-0.4172
2009-08-03,-0.2256
2009-08-04,1.0013
2009-08-05,-1.6629
2009-08-06,-0.065
2009-08-07,0.3254
2009-08-10,0.0649
2009-08-11,-0.0648
2009-08-12,-0.4217
2009-08-13,-0.2932
2009-08-14,-0.0327
2009-08-17,-0.6536
2009-08-18,-1.2171
2009-08-19,2.0979
2009-08-20,-0.3262
2009-08-21,1.8325
2009-08-24,-0.0321
2009-08-25,0.1929
2009-08-26,0.0321
2009-08-27,0.9942
2009-08-28,-0.254
2009-08-31,-0.1592
2009-09-01,-1.6901000000000002
2009-09-02,0.0324
2009-09-03,0.1297
2009-09-04,1.0039
2009-09-08,3.8153
2009-09-09,-0.0618
2009-09-10,2.3486000000000002
2009-09-11,0.0302
2009-09-14,-1.3885
2009-09-15,-1.0713
2009-09-16,-1.1139000000000001
2009-09-17,-0.3129
2009-09-18,1.3497
2009-09-21,1.6104
2009-09-22,-0.5791
2009-09-23,0.1533
2009-09-24,0.0612
2009-09-25,-0.4894
2009-09-28,0.83
2009-09-29,0.3354
2009-09-30,-0.8812
2009-10-01,-0.5518
2009-10-02,-0.963
2009-10-05,-0.2196
2009-10-06,1.3518
2009-10-07,0.1241
2009-10-08,0.3408
2009-10-09,-0.1235
2009-10-12,0.8346
2009-10-13,-0.6438
2009-10-14,-0.3703
2009-10-15,0.7742
2009-10-16,0.2459
2009-10-19,1.0423
2009-10-20,-0.5765
2009-10-21,-0.9765
2009-10-22,-0.4314
2009-10-23,-1.2999
2009-10-26,-0.1568
2009-10-27,0.6595
2009-10-28,-0.5616
2009-10-29,1.412
2009-10-30,-1.7635999999999998
2009-11-02,-0.378
2009-11-03,-1.2646
2009-11-04,1.2168
2009-11-05,1.6766999999999999
2009-11-06,0.1556
2009-11-09,1.429
2009-11-10,0.2144
2009-11-11,0.9474
2009-11-12,0.2725
2009-11-13,0.1812
2009-11-16,0.9042
2009-11-17,0.2987
2009-11-18,0.5658
2009-11-19,0.8291
2009-11-20,0.2056
2009-11-23,1.4068
2009-11-24,2.3121
2009-11-25,-0.0565
2009-11-27,-0.6218
2009-11-30,-0.5404
2009-12-01,1.6872
2009-12-02,-0.4499
2009-12-03,-0.1412
2009-12-04,0.3395
2009-12-07,-0.1973
2009-12-08,-0.9322
2009-12-09,-0.0855
2009-12-10,-0.5708
2009-12-11,-0.1148
2009-12-14,0.0862
2009-12-15,-0.8613
2009-12-16,-0.3765
2009-12-17,-3.1686
2009-12-18,-0.8706
2009-12-21,1.3628
2009-12-22,0.9262
2009-12-23,1.6578
2009-12-24,0.495
2009-12-28,0.1014
2009-12-29,-0.6711
2009-12-30,0.47
2009-12-31,-1.1696
2010-01-04,0.2071
2010-01-05,0.1771
2010-01-06,-1.12
2010-01-07,-1.5201
2010-01-08,-0.6356
2010-01-11,0.3046
2010-01-12,1.1843
2010-01-13,1.5006
2010-01-14,-0.5027
2010-01-15,-1.9614
2010-01-19,0.1819
2010-01-20,-0.5446
2010-01-21,-0.7606
2010-01-22,0.4905
2010-01-25,-0.0305
2010-01-26,-0.0305
2010-01-27,0.8852
2010-01-28,1.4221
2010-01-29,-1.2232
2010-02-01,0.7249
2010-02-02,0.9295
2010-02-03,-1.0101
2010-02-04,-2.6411
2010-02-05,0.0925
2010-02-08,0.6775
2010-02-09,1.9272
2010-02-10,0.0
2010-02-11,0.7203
2010-02-12,-1.5495
2010-02-16,1.6646
2010-02-17,0.0893
2010-02-18,0.6841
2010-02-19,0.2363
2010-02-22,-1.2673
2010-02-23,-0.9254
2010-02-24,-0.1205
2010-02-25,0.362
2010-02-26,0.1803
2010-03-01,0.06
2010-03-02,1.4993
2010-03-03,0.5613
2010-03-04,0.3231
2010-03-05,0.7028
2010-03-08,-0.6688
2010-03-09,-0.2927
2010-03-10,-0.5285
2010-03-11,1.0921
2010-03-12,0.7007
2010-03-15,0.6089
2010-03-16,0.8646
2010-03-17,0.3714
2010-03-18,-0.2562
2010-03-19,0.7705
2010-03-22,0.0566
2010-03-23,0.5378
2010-03-24,-0.7883
2010-03-25,-1.0499
2010-03-26,0.1434
2010-03-29,1.8328
2010-03-30,0.1969
2010-03-31,-0.014
2010-04-01,0.5941
2010-04-05,-0.3937
2010-04-06,-0.2541
2010-04-07,0.1981
2010-04-08,-0.7627
2010-04-09,0.6547
2010-04-12,0.1697
2010-04-13,0.3388
2010-04-14,0.2532
2010-04-15,0.9262
2010-04-16,-0.6952
2010-04-19,0.112
2010-04-20,0.6993
2010-04-21,-0.1944
2010-04-22,-0.4175
2010-04-23,-0.531
2010-04-26,-0.3091
2010-04-27,-1.0428
2010-04-28,0.769
2010-04-29,0.961
2010-04-30,0.3919
2010-05-03,0.4741
2010-05-04,-1.0824
2010-05-05,0.2245
2010-05-06,-1.8197
2010-05-07,-0.0855
2010-05-10,2.1689
2010-05-11,0.2235
2010-05-12,0.3902
2010-05-13,-0.0555
2010-05-14,-1.8333
2010-05-17,0.9338
2010-05-18,-0.5327
2010-05-19,0.3946
2010-05-20,-1.8529
2010-05-21,1.4874
2010-05-24,-0.2818
2010-05-25,-0.5653
2010-05-26,-0.8528
2010-05-27,3.0103
2010-05-28,-0.334
2010-06-01,-0.4189
2010-06-02,2.1312
2010-06-03,0.6315
2010-06-04,-1.7734999999999999
2010-06-07,0.0833
2010-06-08,1.8873
2010-06-09,-0.3269
2010-06-10,-0.0547
2010-06-11,-0.2734
2010-06-14,0.6032
2010-06-15,0.8449
2010-06-16,-0.027
2010-06-17,1.3517000000000001
2010-06-18,-0.9069
2010-06-21,-0.1077
2010-06-22,-1.2934999999999999
2010-06-23,0.3276
2010-06-24,-0.7891
2010-06-25,-0.96
2010-06-28,1.2462
2010-06-29,-1.4497
2010-06-30,-0.5551
2010-07-01,0.0698
2010-07-02,-0.7589
2010-07-06,1.0762
2010-07-07,1.6531
2010-07-08,0.5513
2010-07-09,-0.4934
2010-07-12,-0.9366
2010-07-13,0.1947
2010-07-14,-0.4163
2010-07-15,0.4738
2010-07-16,-0.638
2010-07-19,0.6142
2010-07-20,1.1931
2010-07-21,-1.4258
2010-07-22,0.5285
2010-07-23,0.3044
2010-07-26,-0.1379
2010-07-27,1.4641
2010-07-28,-1.089
2010-07-29,-1.5413999999999999
2010-07-30,0.3634
2010-08-02,0.4178
2010-08-03,-0.4161
2010-08-04,1.3649
2010-08-05,-0.2748
2010-08-06,-0.3031
2010-08-09,0.0829
2010-08-10,0.58
2010-08-11,-0.8786
2010-08-12,-0.0554
2010-08-13,0.3049
2010-08-16,0.2211
2010-08-17,1.6818
2010-08-18,0.0813
2010-08-19,-1.0836999999999999
2010-08-20,0.3561
2010-08-23,0.7096
2010-08-24,0.0271
2010-08-25,0.9212
2010-08-26,-0.8054
2010-08-27,1.4073
2010-08-30,-1.3077
2010-08-31,0.7572
2010-09-01,-0.7783
2010-09-02,0.9467
2010-09-03,-2.9743
2010-09-07,-0.8561
2010-09-08,0.0836
2010-09-09,0.1113
2010-09-10,0.0556
2010-09-13,0.1945
2010-09-14,-1.0538
2010-09-15,1.3173
2010-09-16,0.4426
2010-09-17,-0.0275
2010-09-20,0.551
2010-09-21,-0.6027
2010-09-22,0.6891
2010-09-23,-0.9855
2010-09-24,0.1935
2010-09-27,-0.0276
2010-09-28,0.6072
2010-09-29,-1.1797
2010-09-30,-0.7496
2010-10-01,0.951
2010-10-04,-0.4156
2010-10-05,0.0278
2010-10-06,0.3616
2010-10-07,-0.9008
2010-10-08,0.5355
2010-10-11,0.5607
2010-10-12,-0.1394
2010-10-13,2.1776
2010-10-14,-0.1366
2010-10-15,0.1642
2010-10-18,-0.5463
2010-10-19,-1.0711
2010-10-20,0.6385
2010-10-21,0.1379
2010-10-22,0.1928
2010-10-25,-0.275
2010-10-26,0.1379
2010-10-27,-0.6883
2010-10-28,-0.5268
2010-10-29,1.0312
2010-11-01,-0.1379
2010-11-02,0.5801
2010-11-03,-0.2197
2010-11-04,0.9083
2010-11-05,-0.1364
2010-11-08,-0.6009
2010-11-09,-0.9343
2010-11-10,-3.3287
2010-11-11,-1.0043
2010-11-12,0.058
2010-11-15,0.4345
2010-11-16,-0.5769
2010-11-17,-0.087
2010-11-18,0.5226
2010-11-19,0.0867
2010-11-22,0.5195
2010-11-23,-2.383
2010-11-24,-0.0588
2010-11-26,0.4709
2010-11-29,-0.3222
2010-11-30,-0.382
2010-12-01,0.9735
2010-12-02,-0.4966
2010-12-03,0.0
2010-12-06,0.0294
2010-12-07,-0.499
2010-12-08,-0.0885
2010-12-09,1.8305
2010-12-10,-0.029
2010-12-13,0.116
2010-12-14,0.6373
2010-12-15,0.1151
2010-12-16,0.9201
2010-12-17,0.8262
2010-12-20,-1.7519
2010-12-21,0.2301
2010-12-22,-0.66
2010-12-23,0.4369
2010-12-27,0.087
2010-12-28,0.1159
2010-12-29,0.2894
2010-12-30,-0.2597
2010-12-31,0.5498
2011-01-03,-0.1727
2011-01-04,-0.663
2011-01-05,0.3192
2011-01-06,0.1446
2011-01-07,-0.4044
2011-01-10,0.348
2011-01-11,-0.1445
2011-01-12,1.013
2011-01-13,0.0573
2011-01-14,0.0859
2011-01-18,0.372
2011-01-19,-0.6556
2011-01-20,1.1478
2011-01-21,0.1986
2011-01-24,-0.7361
2011-01-25,-0.1426
2011-01-26,0.1428
2011-01-27,-1.0553
2011-01-28,-0.6918
2011-01-31,-0.8999
2011-02-01,0.4687
2011-02-02,0.2332
2011-02-03,0.2618
2011-02-04,-0.1451
2011-02-07,-0.552
2011-02-08,0.3214
2011-02-09,0.5242
2011-02-10,-0.6663
2011-02-11,0.4083
2011-02-14,0.1452
2011-02-15,0.145
2011-02-16,-0.029
2011-02-17,1.2167
2011-02-18,-3.8924
2011-02-22,-0.4765
2011-02-23,1.3465
2011-02-24,-1.0924
2011-02-25,0.2388
2011-02-28,0.2382
2011-03-01,-0.2971
2011-03-02,-0.2384
2011-03-03,0.8961
2011-03-04,-0.6809
2011-03-07,-0.4173
2011-03-08,1.1673
2011-03-09,1.1834
2011-03-10,0.4094
2011-03-11,-0.1747
2011-03-14,-1.2544
2011-03-15,-0.9453
2011-03-16,-0.3877
2011-03-17,0.1198
2011-03-18,0.1794
2011-03-21,0.6567
2011-03-22,-0.5635
2011-03-23,-0.4772
2011-03-24,0.4795
2011-03-25,0.0895
2011-03-28,-0.3874
2011-03-29,-0.6282
2011-03-30,0.1505
2011-03-31,-0.4809
2011-04-01,0.3322
2011-04-04,-0.4515
2011-04-05,0.4536
2011-04-06,1.1439
2011-04-07,0.2679
2011-04-08,-0.3892
2011-04-11,0.1803
2011-04-12,1.2001
2011-04-13,-0.1186
2011-04-14,0.2968
2011-04-15,0.148
2011-04-18,-1.7139
2011-04-19,0.2105
2011-04-20,0.0
2011-04-21,-1.3201
2011-04-25,-0.3649
2011-04-26,0.9765
2011-04-27,0.3929
2011-04-28,0.5117
2011-04-29,0.599
2011-05-02,0.6252
2011-05-03,-0.1479
2011-05-04,-0.2667
2011-05-05,-0.6833
2011-05-06,0.5684
2011-05-09,-0.6246
2011-05-10,1.0476
2011-05-11,-0.2666
2011-05-12,1.9899
2011-05-13,2.4752
2011-05-16,-0.0568
2011-05-17,-0.199
2011-05-18,0.5128
2011-05-19,0.1701
2011-05-20,-0.283
2011-05-23,-0.8229
2011-05-24,0.7153
2011-05-25,-1.6193
2011-05-26,-0.231
2011-05-27,0.2605
2011-05-31,0.3176
2011-06-01,-0.8921
2011-06-02,-0.9582
2011-06-03,-1.2606
2011-06-06,-0.0594
2011-06-07,0.208
2011-06-08,-0.1482
2011-06-09,1.0689
2011-06-10,-0.9694
2011-06-13,0.623
2011-06-14,0.3833
2011-06-15,-0.8517
2011-06-16,0.9182
2011-06-17,0.2935
2011-06-20,0.1756
2011-06-21,-0.0292
2011-06-22,-0.7013
2011-06-23,-2.5603
2011-06-24,2.386
2011-06-27,0.354
2011-06-28,-0.823
2011-06-29,2.786
2011-06-30,-0.3749
2011-07-01,0.2894
2011-07-05,-0.5772
2011-07-06,0.4064
2011-07-07,-0.636
2011-07-08,0.2641
2011-07-11,-0.0878
2011-07-12,1.3181
2011-07-13,-0.9829
2011-07-14,-0.5547
2011-07-15,-0.411
2011-07-18,-1.0318
2011-07-19,1.0724
2011-07-20,-0.4716
2011-07-21,0.5034
2011-07-22,-0.383
2011-07-25,-0.8282
2011-07-26,0.1789
2011-07-27,-1.042
2011-07-28,-0.5114
2011-07-29,-0.0605
2011-08-01,-0.2723
2011-08-02,-1.0012
2011-08-03,0.9807
2011-08-04,-3.0046
2011-08-05,-0.219
2011-08-08,-3.7629
2011-08-09,0.0652
2011-08-10,-3.0609
2011-08-11,1.5452
2011-08-12,1.5217
2011-08-15,1.2056
2011-08-16,-0.1932
2011-08-17,1.0
2011-08-18,-2.8106
2011-08-19,-1.3145
2011-08-22,0.6993
2011-08-23,2.0172
2011-08-24,1.5234999999999999
2011-08-25,-1.9476
2011-08-26,0.6838
2011-08-29,2.555
2011-08-30,-0.0315
2011-08-31,0.5363
2011-09-01,-0.0314
2011-09-02,-1.2555
2011-09-06,-0.8582
2011-09-07,1.4748
2011-09-08,-0.6003
2011-09-09,-1.939
2011-09-12,-0.4862
2011-09-13,0.5537
2011-09-14,1.1985999999999999
2011-09-15,0.4802
2011-09-16,-0.0956
2011-09-19,-0.7334
2011-09-20,0.3212
2011-09-21,-1.7931
2011-09-22,0.4565
2011-09-23,1.4606
2011-09-26,1.6635
2011-09-27,1.8565
2011-09-28,-1.4211
2011-09-29,1.1282
2011-09-30,0.3099
2011-10-03,0.8959
2011-10-04,0.8573
2011-10-05,-0.3339
2011-10-06,0.3046
2011-10-07,0.3676
2011-10-10,1.5263
2011-10-11,0.6615
2011-10-12,-0.6571
2011-10-13,-0.3307
2011-10-14,1.0256
2011-10-17,-1.1944
2011-10-18,1.6621000000000001
2011-10-19,-0.4459
2011-10-20,-0.6271
2011-10-21,1.8029
2011-10-24,-0.6198
2011-10-25,-1.0395
2011-10-26,0.5102
2011-10-27,0.2389
2011-10-28,-0.2979
2011-10-31,-0.6573
2011-11-01,-1.2331
2011-11-02,-0.335
2011-11-03,1.7415
2011-11-04,-0.4505
2011-11-07,2.7149
2011-11-08,0.1175
2011-11-09,-2.2294
2011-11-10,0.8101
2011-11-11,0.5655
2011-11-14,-0.6215
2011-11-15,0.536
2011-11-16,-1.1848
2011-11-17,0.1499
2011-11-18,0.7183
2011-11-21,-0.1189
2011-11-22,-5.2663
2011-11-23,-1.853
2011-11-25,1.92
2011-11-28,-0.471
2011-11-29,0.9464
2011-11-30,1.875
2011-12-01,-0.2147
2011-12-02,0.0307
2011-12-05,0.3073
2011-12-06,0.9498
2011-12-07,-0.1821
2011-12-08,-0.8817
2011-12-09,0.7362
2011-12-12,-1.1267
2011-12-13,-0.5544
2011-12-14,-0.031
2011-12-15,1.2392
2011-12-16,0.1224
2011-12-19,-0.6418
2011-12-20,1.2919
2011-12-21,1.3969
2011-12-22,0.2096
2011-12-23,-0.0301
2011-12-27,0.2714
2011-12-28,-0.2406
2011-12-29,0.9647
2011-12-30,-0.7465
2012-01-03,-0.7822
2012-01-04,-0.758
2012-01-05,-2.8109
2012-01-06,-1.1317
2012-01-09,1.2083
2012-01-10,1.7908
2012-01-11,-0.4012
2012-01-12,0.9606
2012-01-13,-0.3069
2012-01-17,-1.4163000000000001
2012-01-18,-0.0312
2012-01-19,0.781
2012-01-20,-1.5809
2012-01-23,-0.0945
2012-01-24,-0.3468
2012-01-25,0.348
2012-01-26,-0.1576
2012-01-27,-0.7262
2012-01-30,0.4135
2012-01-31,0.4118
2012-02-01,0.0315
2012-02-02,0.41
2012-02-03,0.1884
2012-02-06,-0.1567
2012-02-07,0.0628
2012-02-08,0.0
2012-02-09,0.6275
2012-02-10,-1.2473
2012-02-13,-0.1263
2012-02-14,0.5691
2012-02-15,0.0943
2012-02-16,0.691
2012-02-17,2.6201
2012-02-21,0.4559
2012-02-22,0.1815
2012-02-23,1.2987
2012-02-24,0.5069
2012-02-27,-0.5636
2012-02-28,-1.1038000000000001
2012-02-29,0.5128
2012-03-01,-0.4802
2012-03-02,0.0905
2012-03-05,-0.4519
2012-03-06,-1.1199
2012-03-07,0.5204
2012-03-08,-0.1523
2012-03-09,0.122
2012-03-12,-0.0305
2012-03-13,0.2438
2012-03-14,-0.0912
2012-03-15,0.5172
2012-03-16,-0.7264
2012-03-19,0.9451
2012-03-20,-0.453
2012-03-21,-0.3944
2012-03-22,-0.0609
2012-03-23,0.2133
2012-03-26,0.0608
2012-03-27,0.4559
2012-03-28,-0.0303
2012-03-29,0.4237
2012-03-30,2.0193
2012-04-02,-0.0591
2012-04-03,0.4138
2012-04-04,-0.0589
2012-04-05,-0.3268
2012-04-09,-0.924
2012-04-10,-0.6919
2012-04-11,0.3938
2012-04-12,0.0
2012-04-13,-0.3923
2012-04-16,0.7876
2012-04-17,1.2624
2012-04-18,-0.0594
2012-04-19,0.4158
2012-04-20,0.0592
2012-04-23,-1.7145000000000001
2012-04-24,1.1128
2012-04-25,0.0595
2012-04-26,0.7729
2012-04-27,-0.1475
2012-04-30,-0.0591
2012-05-01,-0.6208
2012-05-02,-0.0595
2012-05-03,0.119
2012-05-04,0.5351
2012-05-07,0.7688
2012-05-08,-0.3521
2012-05-09,0.2061
2012-05-10,1.1754
2012-05-11,-0.0871
2012-05-14,0.1163
2012-05-15,-0.5226
2012-05-16,-0.2919
2012-05-17,-1.0539
2012-05-18,-1.1834
2012-05-21,-1.9461
2012-05-22,-0.2443
2012-05-23,-0.7652
2012-05-24,0.4318
2012-05-25,0.0614
2012-05-29,-0.4911
2012-05-30,-1.5731000000000002
2012-05-31,-0.6581
2012-06-01,-1.1672
2012-06-04,0.7022
2012-06-05,-0.2219
2012-06-06,0.953
2012-06-07,-0.6293
2012-06-08,0.4433
2012-06-11,-0.4414
2012-06-12,-0.2533
2012-06-13,-0.3175
2012-06-14,0.9236
2012-06-15,0.284
2012-06-18,0.6293
2012-06-19,1.4697
2012-06-20,-0.3082
2012-06-21,-0.711
2012-06-22,-0.1868
2012-06-25,-0.1871
2012-06-26,0.75
2012-06-27,0.4963
2012-06-28,0.3704
2012-06-29,2.6445
2012-07-02,0.03
2012-07-03,0.1198
2012-07-05,0.1496
2012-07-06,-0.6026
2012-07-09,-0.8184
2012-07-10,-0.3362
2012-07-11,0.7666
2012-07-12,-0.2739
2012-07-13,1.7699
2012-07-16,-0.7496
2012-07-17,-0.0906
2012-07-18,0.5745
2012-07-19,0.9621
2012-07-20,-1.1614
2012-07-23,-1.0244
2012-07-24,-1.0046
2012-07-25,0.2153
2012-07-26,0.4909
2012-07-27,1.1298
2012-07-30,0.4529
2012-07-31,-0.4809
2012-08-01,-0.453
2012-08-02,-1.4867
2012-08-03,0.9855
2012-08-06,-0.061
2012-08-07,-0.0305
2012-08-08,1.5263
2012-08-09,-0.3007
2012-08-10,0.4524
2012-08-13,3.1222
2012-08-14,0.5531
2012-08-15,0.2895
2012-08-16,0.4619
2012-08-17,0.0
2012-08-20,0.1724
2012-08-21,-0.1434
2012-08-22,-0.4596
2012-08-23,0.1443
2012-08-24,0.8357
2012-08-27,1.1146
2012-08-28,0.2826
2012-08-29,-0.3664
2012-08-30,-0.7355
2012-08-31,0.1425
2012-09-04,-0.0569
2012-09-05,-1.1674
2012-09-06,1.3541
2012-09-07,-0.398
2012-09-10,-0.9418
2012-09-11,-0.3457
2012-09-12,0.1446
2012-09-13,0.0866
2012-09-14,-0.3461
2012-09-17,0.2026
2012-09-18,0.8666
2012-09-19,0.63
2012-09-20,0.0
2012-09-21,-0.1138
2012-09-24,0.2564
2012-09-25,-1.023
2012-09-26,0.0861
2012-09-27,-0.3155
2012-09-28,0.2014
2012-10-01,0.6318
2012-10-02,0.3995
2012-10-03,0.5117
2012-10-04,0.1414
2012-10-05,0.5695
2012-10-08,0.0
2012-10-09,-0.6229
2012-10-10,-0.2849
2012-10-11,-0.3429
2012-10-12,-0.5734
2012-10-15,0.4325
2012-10-16,0.4881
2012-10-17,0.5429
2012-10-18,0.7673
2012-10-19,-0.6768
2012-10-22,-0.5963
2012-10-23,-0.8855
2012-10-24,-0.317
2012-10-25,0.4626
2012-10-26,-0.0863
2012-10-31,1.5840999999999998
2012-11-01,-0.1418
2012-11-02,0.0284
2012-11-05,-0.5677
2012-11-06,0.7708
2012-11-07,-0.255
2012-11-08,0.71
2012-11-09,0.0564
2012-11-12,0.8174
2012-11-13,2.2645
2012-11-14,-0.5467
2012-11-15,-0.3573
2012-11-16,1.0759
2012-11-19,0.8461
2012-11-20,-2.0027
2012-11-21,0.6628
2012-11-23,0.6859
2012-11-26,-0.6267
2012-11-27,0.3565
2012-11-28,-0.1913
2012-11-29,0.0547
2012-11-30,0.5472
2012-12-03,-0.2993
2012-12-04,-0.2456
2012-12-05,0.3557
2012-12-06,-0.6816
2012-12-07,0.549
2012-12-10,0.0
2012-12-11,-0.546
2012-12-12,0.0549
2012-12-13,-0.1394
2012-12-14,-0.67
2012-12-17,1.6301
2012-12-18,0.2489
2012-12-19,-0.7448
2012-12-20,-0.2501
2012-12-21,-1.0867
2012-12-24,-0.3944
2012-12-26,-0.905
2012-12-27,-0.4852
2012-12-28,-0.889
2012-12-31,0.9549
2013-01-02,2.9520999999999997
2013-01-03,0.1949
2013-01-04,-0.8614
2013-01-07,-0.5045
2013-01-08,-1.4365999999999999
2013-01-09,0.6288
2013-01-10,0.284
2013-01-11,-0.2549
2013-01-14,0.8802
2013-01-15,0.3659
2013-01-16,0.1402
2013-01-17,1.1481
2013-01-18,0.4707
2013-01-22,0.4133
2013-01-23,-0.2195
2013-01-24,0.165
2013-01-25,0.302
2013-01-28,-0.7665
2013-01-29,-0.2483
2013-01-30,1.0509
2013-01-31,0.4652
2013-02-01,0.2179
2013-02-04,-0.6524
2013-02-05,0.8755
2013-02-06,0.5967
2013-02-07,0.7819
2013-02-08,1.4714
2013-02-11,0.5009
2013-02-12,0.3673
2013-02-13,-0.2091
2013-02-14,1.4144
2013-02-15,1.7562
2013-02-19,1.5228000000000002
2013-02-20,0.025
2013-02-21,-0.8498
2013-02-22,1.1596
2013-02-25,-0.3738
2013-02-26,1.0005
2013-02-27,0.5944
2013-02-28,1.3294000000000001
2013-03-01,2.3081
2013-03-04,-0.8074
2013-03-05,-0.1915
2013-03-06,-0.6716
2013-03-07,0.0
2013-03-08,-0.0724
2013-03-11,0.29
2013-03-12,0.0482
2013-03-13,0.7707
2013-03-14,0.0956
2013-03-15,-0.6447
2013-03-18,0.4566
2013-03-19,0.933
2013-03-20,1.8014000000000001
2013-03-21,-0.5821
2013-03-22,1.5222
2013-03-25,0.5767
2013-03-26,1.6055000000000001
2013-03-27,1.1738
2013-03-28,1.2048
2013-04-01,0.8598
2013-04-02,0.5464
2013-04-03,-1.1304
2013-04-04,-0.5717
2013-04-05,-0.9951
2013-04-08,0.9381
2013-04-09,-0.5975
2013-04-10,1.3134000000000001
2013-04-11,-0.3076
2013-04-12,0.2865
2013-04-15,-0.5275
2013-04-16,2.806
2013-04-17,-1.3969
2013-04-18,0.1962
2013-04-19,1.0659
2013-04-22,-0.0861
2013-04-23,0.6678
