ticker,RPT US Equity
2008-11-28,13.3333
2008-12-01,-16.8357
2008-12-02,4.878
2008-12-03,13.9535
2008-12-04,-3.6734999999999998
2008-12-05,-4.4492
2008-12-08,32.3725
2008-12-09,-3.1826
2008-12-10,2.9412000000000003
2008-12-11,-4.5378
2008-12-12,12.6761
2008-12-15,-0.7813
2008-12-16,5.0394
2008-12-17,-1.3298
2008-12-18,-2.2047
2008-12-19,-5.9581
2008-12-22,0.6849
2008-12-23,-7.9932
2008-12-24,-4.8059
2008-12-26,12.4272
2008-12-29,-11.9171
2008-12-30,10.5882
2008-12-31,9.5745
2009-01-02,4.3689
2009-01-05,3.876
2009-01-06,6.8657
2009-01-07,-1.2570000000000001
2009-01-08,-0.8487
2009-01-09,-1.2839
2009-01-12,-3.9017
2009-01-13,-1.6541000000000001
2009-01-14,-6.8807
2009-01-15,-6.4039
2009-01-16,0.3509
2009-01-20,-18.7063
2009-01-21,7.3118
2009-01-22,-4.8096
2009-01-23,4.8421
2009-01-26,8.4337
2009-01-27,-9.0741
2009-01-28,0.8147
2009-01-29,0.0
2009-01-30,-0.6061
2009-02-02,-5.6911000000000005
2009-02-03,8.6207
2009-02-04,-1.3889
2009-02-05,-3.2193
2009-02-06,0.2079
2009-02-09,3.112
2009-02-10,-2.6157
2009-02-11,2.686
2009-02-12,0.0
2009-02-13,1.6097000000000001
2009-02-17,-6.5347
2009-02-18,1.2711999999999999
2009-02-19,0.6276
2009-02-20,-2.9106
2009-02-23,-7.9229
2009-02-24,11.6279
2009-02-25,-2.0833
2009-02-26,1.4894
2009-02-27,8.1761
2009-03-02,0.3876
2009-03-03,2.1236
2009-03-04,3.5917
2009-03-05,-19.8905
2009-03-06,-11.6173
2009-03-09,0.5155
2009-03-10,21.0256
2009-03-11,-8.2627
2009-03-12,13.8568
2009-03-13,2.6369
2009-03-16,-3.3597
2009-03-17,6.3395
2009-03-18,2.525
2009-03-19,-1.1764999999999999
2009-03-20,-8.1349
2009-03-23,17.7106
2009-03-24,-0.7339
2009-03-25,7.2089
2009-03-26,13.9655
2009-03-27,-2.4206
2009-03-30,0.4651
2009-03-31,-0.463
2009-04-01,-6.8217
2009-04-02,9.9834
2009-04-03,4.3873
2009-04-06,4.9275
2009-04-07,-1.7955999999999999
2009-04-08,5.4852
2009-04-09,18.6667
2009-04-13,4.6067
2009-04-14,-8.0559
2009-04-15,6.4252
2009-04-16,5.8178
2009-04-17,6.9502
2009-04-20,-4.4617
2009-04-21,-0.8122
2009-04-22,1.9447
2009-04-23,-4.5181000000000004
2009-04-24,13.3544
2009-04-27,-0.5566
2009-04-28,-0.653
2009-04-29,5.446
2009-04-30,-2.0481
2009-05-01,-10.5455
2009-05-04,9.0447
2009-05-05,2.1435
2009-05-06,-3.0109
2009-05-07,-6.2088
2009-05-08,3.5105
2009-05-11,-5.1357
2009-05-12,-3.5751
2009-05-13,-5.5085
2009-05-14,5.3812
2009-05-15,-5.0
2009-05-18,11.6461
2009-05-19,-6.5196
2009-05-20,-2.6824
2009-05-21,-2.5358
2009-05-22,1.3575
2009-05-26,7.3661
2009-05-27,-6.9647
2009-05-28,-1.4525000000000001
2009-05-29,2.1542
2009-06-01,7.9911
2009-06-02,0.3083
2009-06-03,0.0
2009-06-04,18.8525
2009-06-05,-0.7759
2009-06-08,-2.172
2009-06-09,-4.4405
2009-06-10,-3.5316
2009-06-11,-4.0462
2009-06-12,3.4137
2009-06-15,-1.8447
2009-06-16,-0.8902
2009-06-17,3.2066
2009-06-18,-3.1652
2009-06-19,-3.5751
2009-06-22,-6.0381
2009-06-23,-1.2401
2009-06-24,-1.2557
2009-06-25,5.7803
2009-06-26,3.6066000000000003
2009-06-29,1.3713
2009-06-30,4.1623
2009-07-01,0.3996
2009-07-02,-8.5572
2009-07-06,7.0729
2009-07-07,-5.6911000000000005
2009-07-08,-0.431
2009-07-09,-7.5758
2009-07-10,1.9906000000000001
2009-07-13,-1.1481
2009-07-14,-0.4646
2009-07-15,8.7515
2009-07-16,5.0429
2009-07-17,-6.4351
2009-07-20,2.6201
2009-07-21,-0.8511
2009-07-22,-1.8239999999999998
2009-07-23,3.6066000000000003
2009-07-24,-2.4262
2009-07-27,0.2162
2009-07-28,-0.863
2009-07-29,-1.5234
2009-07-30,0.3315
2009-07-31,0.1101
2009-08-03,-1.2101
2009-08-04,1.7816999999999998
2009-08-05,2.2976
2009-08-06,7.4866
2009-08-07,1.4925
2009-08-10,-0.7843
2009-08-11,-3.1621
2009-08-12,3.2653
2009-08-13,-1.9763
2009-08-14,-0.3024
2009-08-17,-8.3923
2009-08-18,0.883
2009-08-19,6.3457
2009-08-20,2.1605
2009-08-21,3.3233
2009-08-24,0.0975
2009-08-25,2.9211
2009-08-26,2.3652
2009-08-27,-0.0924
2009-08-28,-4.5328
2009-08-31,1.938
2009-09-01,-6.3688
2009-09-02,-5.4822
2009-09-03,0.4296
2009-09-04,2.8877
2009-09-08,0.2079
2009-09-09,-2.1784
2009-09-10,-7.211
2009-09-11,-2.8571
2009-09-14,2.0
2009-09-15,2.0761
2009-09-16,5.3475
2009-09-17,-6.1135
2009-09-18,1.0465
2009-09-21,-3.2221
2009-09-22,6.7776
2009-09-23,-3.8975999999999997
2009-09-24,-0.5794
2009-09-25,4.1958
2009-09-28,3.4676
2009-09-29,-1.1892
2009-09-30,-2.407
2009-10-01,-10.9865
2009-10-02,3.7782999999999998
2009-10-05,0.2427
2009-10-06,2.4213
2009-10-07,1.0638
2009-10-08,1.1696
2009-10-09,-1.7341
2009-10-12,-4.4706
2009-10-13,1.9704000000000002
2009-10-14,1.8115999999999999
2009-10-15,-0.3559
2009-10-16,-3.2143
2009-10-19,0.861
2009-10-20,-4.6341
2009-10-21,1.1509
2009-10-22,1.1378
2009-10-23,2.5
2009-10-26,-0.2439
2009-10-27,0.3667
2009-10-28,-1.9487999999999999
2009-10-29,8.9441
2009-10-30,0.7982
2009-11-02,-1.6968
2009-11-03,0.1151
2009-11-04,-2.2989
2009-11-05,5.0588
2009-11-06,-1.2318
2009-11-09,0.7937
2009-11-10,-0.225
2009-11-11,5.0733
2009-11-12,-0.2146
2009-11-13,1.0753
2009-11-16,1.7021
2009-11-17,-1.3598
2009-11-18,-1.5907
2009-11-19,-2.3707
2009-11-20,0.3311
2009-11-23,-0.7701
2009-11-24,1.7738
2009-11-25,0.2179
2009-11-27,-2.1739
2009-11-30,1.1111
2009-12-01,2.0879
2009-12-02,2.2605
2009-12-03,-1.5789
2009-12-04,5.3476
2009-12-07,-1.4213
2009-12-08,-3.0896
2009-12-09,-2.3379
2009-12-10,0.1088
2009-12-11,1.7391
2009-12-14,3.5256
2009-12-15,2.58
2009-12-16,-0.1685
2009-12-17,-2.2541
2009-12-18,4.0881
2009-12-21,-0.6042
2009-12-22,-3.8501
2009-12-23,-1.3699
2009-12-24,-1.1752
2009-12-28,1.7297
2009-12-29,1.5939999999999999
2009-12-30,1.2551999999999999
2009-12-31,-1.4463
2010-01-04,4.2977
2010-01-05,-3.8191
2010-01-06,-1.9854
2010-01-07,0.2132
2010-01-08,-1.1702
2010-01-11,-0.1076
2010-01-12,-2.3707
2010-01-13,-0.1104
2010-01-14,0.221
2010-01-15,2.5358
2010-01-19,-0.4301
2010-01-20,1.5119
2010-01-21,-0.9574
2010-01-22,-0.5371
2010-01-25,1.1879
2010-01-26,0.4269
2010-01-27,1.3815
2010-01-28,0.4193
2010-01-29,-0.6263
2010-02-01,2.8361
2010-02-02,-0.4086
2010-02-03,-0.5128
2010-02-04,-3.1959
2010-02-05,1.7039
2010-02-08,-4.0838
2010-02-09,-2.0742
2010-02-10,-0.6689
2010-02-11,4.1526
2010-02-12,2.4784
2010-02-16,1.0515
2010-02-17,0.0
2010-02-18,2.1852
2010-02-19,1.3237999999999999
2010-02-22,-1.005
2010-02-23,-1.1168
2010-02-24,0.4107
2010-02-25,0.6135
2010-02-26,1.8293
2010-03-01,1.6966
2010-03-02,3.4347
2010-03-03,-1.8027
2010-03-04,1.8357
2010-03-05,4.9336
2010-03-08,0.3617
2010-03-09,-0.5405
2010-03-10,0.0
2010-03-11,-0.7246
2010-03-12,0.9124
2010-03-15,0.1808
2010-03-16,0.6318
2010-03-17,-0.509
2010-03-18,0.8234
2010-03-19,3.7205
2010-03-22,0.8749
2010-03-23,1.5611000000000002
2010-03-24,-1.1102
2010-03-25,0.6908
2010-03-26,-2.0583
2010-03-29,0.0
2010-03-30,0.3503
2010-03-31,-1.7452
2010-04-01,1.5986
2010-04-05,0.2622
2010-04-06,2.7899000000000003
2010-04-07,-0.5937
2010-04-08,0.1706
2010-04-09,3.4072
2010-04-12,-1.9769
2010-04-13,4.8739
2010-04-14,2.8846
2010-04-15,-3.3489
2010-04-16,-1.1280999999999999
2010-04-19,-0.0815
2010-04-20,-0.1631
2010-04-21,1.3072
2010-04-22,1.371
2010-04-23,0.8751
2010-04-26,2.2871
2010-04-27,-3.1611
2010-04-28,-1.9904
2010-04-29,5.2803
2010-04-30,-3.858
2010-05-03,2.7287
2010-05-04,-4.375
2010-05-05,-3.0229
2010-05-06,-4.6335
2010-05-07,-1.9435
2010-05-10,7.3874
2010-05-11,0.5872
2010-05-12,4.1701
2010-05-13,-7.9263
2010-05-14,0.2609
2010-05-17,2.0815
2010-05-18,-2.3789
2010-05-19,-1.9146999999999998
2010-05-20,-8.6069
2010-05-21,6.9902999999999995
2010-05-24,-3.9927
2010-05-25,-2.741
2010-05-26,0.1944
2010-05-27,6.6925
2010-05-28,-1.7273
2010-06-01,-2.8677
2010-06-02,1.3333
2010-06-03,-1.8797000000000001
2010-06-04,-6.1303
2010-06-07,-1.8367
2010-06-08,1.8711
2010-06-09,0.9184
2010-06-10,3.4378
2010-06-11,2.8348
2010-06-14,0.6654
2010-06-15,1.4163999999999999
2010-06-16,-1.0871
2010-06-17,-0.0956
2010-06-18,0.6699
2010-06-21,2.5665
2010-06-22,-1.5755
2010-06-23,-2.2599
2010-06-24,-3.3719
2010-06-25,4.5862
2010-06-28,-0.1907
2010-06-29,-4.9666
2010-06-30,1.5074999999999998
2010-07-01,0.6931
2010-07-02,0.0
2010-07-06,-4.7198
2010-07-07,4.3344
2010-07-08,2.3739
2010-07-09,2.2222
2010-07-12,-1.1342
2010-07-13,3.7285
2010-07-14,-1.0138
2010-07-15,-2.1415
2010-07-16,-4.2816
2010-07-19,0.6958
2010-07-20,3.4551
2010-07-21,-3.3397
2010-07-22,4.9358
2010-07-23,3.5747999999999998
2010-07-26,3.8147
2010-07-27,1.6623
2010-07-28,-0.6885
2010-07-29,-0.6932
2010-07-30,0.349
2010-08-02,2.5217
2010-08-03,-1.2723
2010-08-04,2.5773
2010-08-05,-1.0888
2010-08-06,-2.2015000000000002
2010-08-09,0.4329
2010-08-10,-1.3793
2010-08-11,-4.1084
2010-08-12,-1.4585
2010-08-13,-1.5726
2010-08-16,-0.188
2010-08-17,2.8249
2010-08-18,-1.5568
2010-08-19,-3.907
2010-08-20,-0.9681
2010-08-23,0.9775
2010-08-24,-0.3872
2010-08-25,1.1662
2010-08-26,-1.537
2010-08-27,1.4634
2010-08-30,-0.4808
2010-08-31,0.8696
2010-09-01,1.5326
2010-09-02,3.4906
2010-09-03,3.0994
2010-09-07,-1.1494
2010-09-08,0.5367
2010-09-09,-0.4448
2010-09-10,0.2681
2010-09-13,2.5846999999999998
2010-09-14,-0.4344
2010-09-15,0.6108
2010-09-16,-1.186
2010-09-17,0.5343
2010-09-20,4.4287
2010-09-21,-3.3079
2010-09-22,-2.0175
2010-09-23,-2.6858
2010-09-24,4.0478
2010-09-27,-3.183
2010-09-28,0.0
2010-09-29,-1.6438000000000001
2010-09-30,-0.5571
2010-10-01,1.5873
2010-10-04,-0.5515
2010-10-05,5.1756
2010-10-06,-0.1757
2010-10-07,-0.088
2010-10-08,-0.5286
2010-10-11,1.0629
2010-10-12,0.6135
2010-10-13,1.9163999999999999
2010-10-14,0.2564
2010-10-15,-1.4493
2010-10-18,-0.0865
2010-10-19,-1.7316
2010-10-20,3.7004
2010-10-21,0.5947
2010-10-22,-0.5912
2010-10-25,0.0
2010-10-26,-0.9346
2010-10-27,0.5146
2010-10-28,-0.5973
2010-10-29,-0.6009
2010-11-01,1.0363
2010-11-02,0.7692
2010-11-03,0.3393
2010-11-04,3.3811999999999998
2010-11-05,0.3271
2010-11-08,-1.304
2010-11-09,-3.3031
2010-11-10,1.1956
2010-11-11,-0.6751
2010-11-12,-2.209
2010-11-15,-1.8245
2010-11-16,-3.5398
2010-11-17,1.7431
2010-11-18,2.3445
2010-11-19,0.0881
2010-11-22,-0.9683
2010-11-23,-0.9778
2010-11-24,3.7702
2010-11-26,-1.9031
2010-11-29,1.94
2010-11-30,-0.519
2010-12-01,0.4348
2010-12-02,1.7316
2010-12-03,-1.0213
2010-12-06,1.2898
2010-12-07,1.9525000000000001
2010-12-08,-1.0824
2010-12-09,0.5051
2010-12-10,0.9213
2010-12-13,-2.0747
2010-12-14,-1.6101999999999999
2010-12-15,-0.0861
2010-12-16,0.6315
2010-12-17,2.172
2010-12-20,0.7653
2010-12-21,1.1814
2010-12-22,1.1676
2010-12-23,-0.4122
2010-12-27,2.2351
2010-12-28,0.4858
2010-12-29,-0.4029
2010-12-30,-0.0809
2010-12-31,0.8097
2011-01-03,1.7671000000000001
2011-01-04,-1.4996
2011-01-05,2.7244
2011-01-06,-0.78
2011-01-07,0.2358
2011-01-10,0.2353
2011-01-11,0.1565
2011-01-12,1.5625
2011-01-13,1.1538
2011-01-14,-1.2167
2011-01-18,0.9238
2011-01-19,-0.9916
2011-01-20,-0.3082
2011-01-21,0.7728
2011-01-24,0.0767
2011-01-25,0.4598
2011-01-26,-2.746
2011-01-27,0.9412
2011-01-28,-1.7871000000000001
2011-01-31,1.7405
2011-02-01,-0.8554
2011-02-02,0.7843
2011-02-03,2.179
2011-02-04,-0.3046
2011-02-07,-0.5348
2011-02-08,-0.0768
2011-02-09,0.8455
2011-02-10,0.0762
2011-02-11,2.0564
2011-02-14,0.4478
2011-02-15,-1.5602
2011-02-16,1.0566
2011-02-17,0.7468
2011-02-18,-0.1483
2011-02-22,-1.2621
2011-02-23,-1.1278
2011-02-24,0.076
2011-02-25,1.2158
2011-02-28,1.4264000000000001
2011-03-01,-0.7402
2011-03-02,-2.088
2011-03-03,1.2186
2011-03-04,-0.9782
2011-03-07,-0.6839
2011-03-08,1.3007
2011-03-09,-0.4532
2011-03-10,-2.352
2011-03-11,1.1655
2011-03-14,-1.2288999999999999
2011-03-15,-0.8554
2011-03-16,-1.2294
2011-03-17,0.8045
2011-03-18,1.1173
2011-03-21,0.3946
2011-03-22,-0.0786
2011-03-23,-0.4721
2011-03-24,-0.0791
2011-03-25,0.0
2011-03-28,-0.5538
2011-03-29,0.1591
2011-03-30,2.0651
2011-03-31,-2.4903
2011-04-01,-0.8779
2011-04-04,0.8857
2011-04-05,1.1971
2011-04-06,0.3155
2011-04-07,-2.9088000000000003
2011-04-08,0.081
2011-04-11,0.3236
2011-04-12,-0.9677
2011-04-13,-0.1629
2011-04-14,0.8157
2011-04-15,0.7282
2011-04-18,0.1606
2011-04-19,1.2029
2011-04-20,0.8716
2011-04-21,0.3142
2011-04-25,-0.4699
2011-04-26,1.0228
2011-04-27,-0.0779
2011-04-28,0.6235
2011-04-29,-0.1549
2011-05-02,-0.6982
2011-05-03,-1.25
2011-05-04,-1.1076
2011-05-05,-0.96
2011-05-06,-0.727
2011-05-09,1.4646
2011-05-10,3.3681
2011-05-11,-1.474
2011-05-12,0.6299
2011-05-13,-1.0172
2011-05-16,0.7115
2011-05-17,0.0785
2011-05-18,0.4706
2011-05-19,0.0781
2011-05-20,-1.8721
2011-05-23,-0.6359
2011-05-24,0.0
2011-05-25,-0.16
2011-05-26,2.8045
2011-05-27,1.325
2011-05-31,1.0769
2011-06-01,-5.0989
2011-06-02,0.5613
2011-06-03,-1.5949
2011-06-06,-0.5673
2011-06-07,0.7335
2011-06-08,1.2136
2011-06-09,-0.2398
2011-06-10,-1.8429
2011-06-13,0.4082
2011-06-14,1.626
2011-06-15,-1.3599999999999999
2011-06-16,1.1618
2011-06-17,0.8936
2011-06-20,1.0467
2011-06-21,-0.3984
2011-06-22,-0.4
2011-06-23,-2.0884
2011-06-24,-1.2305
2011-06-27,0.9136
2011-06-28,-0.1646
2011-06-29,0.742
2011-06-30,1.3093
2011-07-01,0.8078
2011-07-05,0.2404
2011-07-06,0.6395
2011-07-07,0.6354
2011-07-08,0.0789
2011-07-11,-0.5521
2011-07-12,0.5551
2011-07-13,-0.4732
2011-07-14,-2.2979
2011-07-15,1.2165
2011-07-18,-0.5609
2011-07-19,-0.0806
2011-07-20,0.4839
2011-07-21,0.321
2011-07-22,-0.4
2011-07-25,-0.7229
2011-07-26,-0.3236
2011-07-27,0.974
2011-07-28,0.8842
2011-07-29,-2.2311
2011-08-01,-0.163
2011-08-02,-2.9388
2011-08-03,0.0
2011-08-04,-5.8032
2011-08-05,-4.375
2011-08-08,-10.5509
2011-08-09,12.1086
2011-08-10,-6.4246
2011-08-11,2.8856
2011-08-12,0.5803
2011-08-15,2.1154
2011-08-16,-1.6008
2011-08-17,0.9569
2011-08-18,-5.0237
2011-08-19,-0.2994
2011-08-22,-1.6016
2011-08-23,1.3225
2011-08-24,2.008
2011-08-25,-3.0512
2011-08-26,0.6091
2011-08-29,4.7427
2011-08-30,-0.289
2011-08-31,0.0
2011-09-01,-3.0918
2011-09-02,-3.2901
2011-09-06,-0.5155
2011-09-07,2.1762
2011-09-08,-1.217
2011-09-09,-1.7454
2011-09-12,-0.418
2011-09-13,0.1049
2011-09-14,0.9434
2011-09-15,1.2461
2011-09-16,-0.8897
2011-09-19,-3.4737
2011-09-20,-0.7634
2011-09-21,-3.8462
2011-09-22,-4.1143
2011-09-23,0.3576
2011-09-26,-2.1378
2011-09-27,4.3689
2011-09-28,-4.7674
2011-09-29,3.7851
2011-09-30,-3.5294
2011-10-03,-7.3171
2011-10-04,8.9474
2011-10-05,-3.9855
2011-10-06,1.7610000000000001
2011-10-07,-4.9444
2011-10-10,7.1521
2011-10-11,0.2427
2011-10-12,2.4213
2011-10-13,-1.6548
2011-10-14,-0.4808
2011-10-17,-1.5699999999999998
2011-10-18,4.6626
2011-10-19,-0.7034
2011-10-20,1.4168
2011-10-21,4.773
2011-10-24,0.8889
2011-10-25,-0.8811
2011-10-26,2.7778
2011-10-27,7.027
2011-10-28,0.404
2011-10-31,-2.9175
2011-11-01,-4.2487
2011-11-02,2.2727
2011-11-03,0.6349
2011-11-04,-0.4206
2011-11-07,-0.4224
2011-11-08,2.439
2011-11-09,-4.5549
2011-11-10,1.0846
2011-11-11,2.8970000000000002
2011-11-14,-3.8582
2011-11-15,0.3254
2011-11-16,-1.6216
2011-11-17,-0.2198
2011-11-18,-0.7709
2011-11-21,-3.4406
2011-11-22,-1.4943
2011-11-23,-4.6674
2011-11-25,-0.8568
2011-11-28,2.8395
2011-11-29,-1.4405999999999999
2011-11-30,3.4105
2011-12-01,1.8846
2011-12-02,1.8497
2011-12-05,3.2917
2011-12-06,3.6264
2011-12-07,-1.9088
2011-12-08,-2.7027
2011-12-09,3.3333
2011-12-12,-1.9355
2011-12-13,0.2193
2011-12-14,1.4223
2011-12-15,0.7551
2011-12-16,2.4973
2011-12-19,-0.6376
2011-12-20,4.1711
2011-12-21,0.8214
2011-12-22,1.5274999999999999
2011-12-23,-1.003
2011-12-27,0.7092
2011-12-28,-1.1066
2011-12-29,-0.7121
2011-12-30,0.7172
2012-01-03,2.8484
2012-01-04,-0.9891
2012-01-05,-0.0999
2012-01-06,-0.2
2012-01-09,0.9018
2012-01-10,0.1986
2012-01-11,0.5946
2012-01-12,-0.0985
2012-01-13,2.1696
2012-01-17,1.6409
2012-01-18,2.4691
2012-01-19,0.9268
2012-01-20,1.1019
2012-01-23,2.5431
2012-01-24,0.8857
2012-01-25,0.5268
2012-01-26,1.048
2012-01-27,0.1729
2012-01-30,-0.2588
2012-01-31,0.0865
2012-02-01,1.1236
2012-02-02,0.1709
2012-02-03,1.5358
2012-02-06,-1.2605
2012-02-07,0.0
2012-02-08,0.0
2012-02-09,-0.8511
2012-02-10,-1.2017
2012-02-13,0.9557
2012-02-14,-1.6351
2012-02-15,-0.9624
2012-02-16,1.5018
2012-02-17,-0.3481
2012-02-21,-0.9607
2012-02-22,-1.4109
2012-02-23,0.4472
2012-02-24,0.0
2012-02-27,-0.2671
2012-02-28,-0.7143
2012-02-29,-0.4496
2012-03-01,0.4517
2012-03-02,-0.1799
2012-03-05,3.5135
2012-03-06,-0.6092
2012-03-07,-0.0876
2012-03-08,-1.1394
2012-03-09,1.6844000000000001
2012-03-12,-0.1744
2012-03-13,2.4454000000000002
2012-03-14,-0.341
2012-03-15,1.2831000000000001
2012-03-16,0.9565
2012-03-19,2.4596999999999998
2012-03-20,0.0
2012-03-21,0.2483
2012-03-22,-1.3212
2012-03-23,1.1715
2012-03-26,1.158
2012-03-27,-0.8994
2012-03-28,-0.2475
2012-03-29,0.2481
2012-03-30,0.8251
2012-04-02,0.0
2012-04-03,-1.6367
2012-04-04,-2.4126
2012-04-05,-0.4263
2012-04-09,-1.5411000000000001
2012-04-10,-1.8260999999999998
2012-04-11,3.3658
2012-04-12,0.0
2012-04-13,0.4284
2012-04-16,0.6826
2012-04-17,0.4237
2012-04-18,-1.1814
2012-04-19,0.427
2012-04-20,0.8503
2012-04-23,-1.7707000000000002
2012-04-24,2.8326000000000002
2012-04-25,0.5843
2012-04-26,-0.6639
2012-04-27,1.0025
2012-04-30,-0.4136
2012-05-01,2.6578
2012-05-02,0.8091
2012-05-03,-0.2408
2012-05-04,-3.218
2012-05-07,1.8288
2012-05-08,1.0612
2012-05-09,0.0808
2012-05-10,0.0
2012-05-11,0.0
2012-05-14,-0.4843
2012-05-15,1.2976
2012-05-16,-0.7206
2012-05-17,-5.9677
2012-05-18,-0.2573
2012-05-21,3.1814
2012-05-22,-0.5
2012-05-23,-0.2513
2012-05-24,1.4274
2012-05-25,0.0
2012-05-29,0.1656
2012-05-30,-1.405
2012-05-31,-0.1676
2012-06-01,-2.0991
2012-06-04,0.9434
2012-06-05,2.5489
2012-06-06,1.4913
2012-06-07,0.0
2012-06-08,1.9592
2012-06-11,-2.0817
2012-06-12,0.3271
2012-06-13,0.0815
2012-06-14,1.4658
2012-06-15,0.8026
2012-06-18,0.424
2012-06-19,-1.0442
2012-06-20,-0.0812
2012-06-21,-2.3558
2012-06-22,2.1631
2012-06-25,-2.1987
2012-06-26,-0.0833
2012-06-27,0.9167
2012-06-28,-0.1652
2012-06-29,3.9702
2012-07-02,0.3978
2012-07-03,0.0792
2012-07-05,0.0
2012-07-06,-0.7126
2012-07-09,-0.319
2012-07-10,0.0
2012-07-11,-0.96
2012-07-12,-0.3231
2012-07-13,0.4862
2012-07-16,-0.0806
2012-07-17,0.8878
2012-07-18,-1.3599999999999999
2012-07-19,-0.7299
2012-07-20,-0.9804
2012-07-23,-0.9076
2012-07-24,1.1657
2012-07-25,1.3169
2012-07-26,0.7311
2012-07-27,2.0161
2012-07-30,-0.1581
2012-07-31,0.8709
2012-08-01,0.0785
2012-08-02,-0.2353
2012-08-03,1.3365
2012-08-06,0.6982
2012-08-07,-0.5393
2012-08-08,-1.7041
2012-08-09,-0.3152
2012-08-10,0.1581
2012-08-13,0.0
2012-08-14,-0.3946
2012-08-15,1.4263
2012-08-16,1.875
2012-08-17,-0.2301
2012-08-20,0.0769
2012-08-21,0.2304
2012-08-22,0.0
2012-08-23,-1.2261
2012-08-24,0.0776
2012-08-27,-0.2326
2012-08-28,0.4662
2012-08-29,0.6961
2012-08-30,-0.3072
2012-08-31,-0.1541
2012-09-04,0.6944
2012-09-05,-0.1533
2012-09-06,0.307
2012-09-07,-0.0765
2012-09-10,-0.8423
2012-09-11,0.5405
2012-09-12,0.9217
2012-09-13,1.0654
2012-09-14,2.1837
2012-09-17,-1.0317
2012-09-18,0.6199
2012-09-19,0.3745
2012-09-20,-2.0896
2012-09-21,0.1524
2012-09-24,-0.3805
2012-09-25,-0.8403
2012-09-26,-0.7704
2012-09-27,-1.1646
2012-09-28,-1.5711
2012-10-01,-1.4365999999999999
2012-10-02,-0.081
2012-10-03,-0.081
2012-10-04,0.9732
2012-10-05,1.3655
2012-10-08,-0.5547
2012-10-09,-0.6375
2012-10-10,1.6840000000000002
2012-10-11,0.7886
2012-10-12,0.313
2012-10-15,1.4041000000000001
2012-10-16,1.3077
2012-10-17,0.0759
2012-10-18,0.7587
2012-10-19,-0.753
2012-10-22,0.4552
2012-10-23,0.9063
2012-10-24,0.2994
2012-10-25,-0.2985
2012-10-26,-2.6946
2012-10-31,-0.3077
2012-11-01,0.0
2012-11-02,1.1574
2012-11-05,-0.6865
2012-11-06,-0.4608
2012-11-07,-2.0833
2012-11-08,-1.0244
2012-11-09,-0.8758
2012-11-12,-1.1245
2012-11-13,1.7872
2012-11-14,0.4789
2012-11-15,-0.1589
2012-11-16,-0.716
2012-11-19,1.3622
2012-11-20,2.1344
2012-11-21,0.3096
2012-11-23,0.6944
2012-11-26,1.3793
2012-11-27,0.5291
2012-11-28,-0.4511
2012-11-29,0.3776
2012-11-30,0.6772
2012-12-03,0.9716
2012-12-04,0.4441
2012-12-05,0.2948
2012-12-06,-0.5143
2012-12-07,0.6647
2012-12-10,-1.0271
2012-12-11,0.4448
2012-12-12,-2.0664
2012-12-13,-1.6579000000000002
2012-12-14,0.3831
2012-12-17,0.687
2012-12-18,2.5644
2012-12-19,0.2246
2012-12-20,1.0456
2012-12-21,0.7391
2012-12-24,-0.0734
2012-12-26,0.0
2012-12-27,-0.2203
2012-12-28,-0.883
2012-12-31,-1.1878
2013-01-02,4.4328
2013-01-03,-1.295
2013-01-04,0.3644
2013-01-07,0.2179
2013-01-08,0.4348
2013-01-09,-0.7937
2013-01-10,0.8
2013-01-11,0.2886
2013-01-14,1.8705
2013-01-15,0.4237
2013-01-16,1.5471
2013-01-17,0.3463
2013-01-18,0.2761
2013-01-22,1.17
2013-01-23,-0.1361
2013-01-24,0.4087
2013-01-25,1.5604
2013-01-28,1.002
2013-01-29,0.3968
2013-01-30,-0.6588
2013-01-31,0.2653
2013-02-01,1.7196
2013-02-04,-0.13
2013-02-05,-0.5208
2013-02-06,0.0
2013-02-07,0.3927
2013-02-08,1.3038
2013-02-11,-0.3218
2013-02-12,1.4848
2013-02-13,-0.7634
2013-02-14,0.5128
2013-02-15,-0.6378
2013-02-19,0.1284
2013-02-20,-1.4102999999999999
2013-02-21,-0.5852
2013-02-22,0.2616
2013-02-25,-1.8917000000000002
2013-02-26,2.4601
2013-02-27,1.817
2013-02-28,0.7011
2013-03-01,-0.6962
2013-03-04,0.0637
2013-03-05,2.1656
2013-03-06,-0.7481
2013-03-07,-0.0628
2013-03-08,0.0
2013-03-11,-0.5028
2013-03-12,-0.7581
2013-03-13,1.0185
2013-03-14,1.4493
2013-03-15,-0.0621
2013-03-18,-0.2595
2013-03-19,0.6297
2013-03-20,0.5006
2013-03-21,0.2491
2013-03-22,1.2422
2013-03-25,1.6564
2013-03-26,1.5088
2013-03-27,-0.4756
2013-03-28,0.3584
2013-04-01,-1.7856999999999998
2013-04-02,-1.6364
2013-04-03,-1.6019999999999999
2013-04-04,0.7514
2013-04-05,1.3052000000000001
2013-04-08,0.2454
2013-04-09,-0.612
2013-04-10,0.9236
2013-04-11,0.7932
2013-04-12,0.0
2013-04-15,-2.9661
2013-04-16,2.8696
2013-04-17,-1.9405999999999999
2013-04-18,-0.4947
2013-04-19,3.2318
2013-04-22,-0.602
2013-04-23,1.272
2013-04-24,-0.5981
2013-04-25,0.722
2013-04-26,0.8961
2013-04-29,2.1314
