ticker,BPL US Equity
2013-05-08,0.7202
2013-05-09,-0.1788
2013-05-10,0.1492
2013-05-13,0.0596
2013-05-14,0.0447
2013-05-15,-0.1512
2013-05-16,-0.5452
2013-05-17,0.5787
2013-05-20,2.3467000000000002
2013-05-21,1.9822
2013-05-22,0.2611
2013-05-23,0.651
2013-05-24,-0.0575
2013-05-28,-0.1007
2013-05-29,-2.5482
2013-05-30,-2.408
2013-05-31,0.1211
2013-06-03,-0.4233
2013-06-04,-1.7006000000000001
2013-06-05,0.1236
2013-06-06,2.9312
2013-06-07,1.8285
2013-06-10,-0.1178
2013-06-11,-1.1052
2013-06-12,0.3576
2013-06-13,-0.8909
2013-06-14,0.824
2013-06-17,1.055
2013-06-18,1.1616
2013-06-19,-0.0727
2013-06-20,-2.7636
2013-06-21,-0.374
2013-06-24,-0.961
2013-06-25,3.3202
2013-06-26,1.1592
2013-06-27,1.1169
2013-06-28,0.6455
2013-07-01,1.3826
2013-07-02,-0.956
2013-07-03,-0.0568
2013-07-05,0.3409
2013-07-08,-0.2406
2013-07-09,0.0426
2013-07-10,0.6666
2013-07-11,1.2539
2013-07-12,0.0139
2013-07-15,0.5982
2013-07-16,-1.4521
2013-07-17,0.0281
2013-07-18,0.1824
2013-07-19,0.3221
2013-07-22,2.0798
2013-07-23,-2.5434
2013-07-24,0.7577
2013-07-25,-0.5431
2013-07-26,0.7281
2013-07-29,-0.6811
2013-07-30,-0.3079
2013-07-31,-0.1404
2013-08-01,0.3093
2013-08-02,0.7989
2013-08-05,-1.9605000000000001
2013-08-06,1.9572
2013-08-07,-1.4327
2013-08-08,-1.4642
2013-08-09,0.1745
2013-08-12,-1.3357
2013-08-13,-2.2072
2013-08-14,1.0081
2013-08-15,1.2662
2013-08-16,-0.7796
2013-08-19,-0.1334
2013-08-20,2.1675
2013-08-21,1.1479
2013-08-22,0.905
2013-08-23,0.2278
2013-08-26,-1.0511
2013-08-27,0.0287
2013-08-28,0.8467
2013-08-29,0.1138
2013-08-30,-0.4975
2013-09-03,-0.1
2013-09-04,-0.6292
2013-09-05,-0.6188
2013-09-06,-3.8952
2013-09-09,0.2863
2013-09-10,0.3155
2013-09-11,-0.5691
2013-09-12,0.0301
2013-09-13,-1.822
2013-09-16,-0.5982
2013-09-17,-0.0771
2013-09-18,1.5905
2013-09-19,1.7176
2013-09-20,-1.2253
2013-09-23,-0.9985
2013-09-24,-0.7029
2013-09-25,-1.1234
2013-09-26,2.6304
2013-09-27,-0.2426
2013-09-30,-0.3801
2013-10-01,1.465
2013-10-02,-0.4512
2013-10-03,-0.982
2013-10-04,-0.0458
2013-10-07,-1.3128
2013-10-08,-0.3248
2013-10-09,-0.1397
2013-10-10,-2.7039999999999997
2013-10-11,5.3027
2013-10-14,0.7584
2013-10-15,-1.1441
2013-10-16,-0.0609
2013-10-17,0.5638
2013-10-18,1.0455
2013-10-21,1.3495
2013-10-22,0.7102
2013-10-23,-1.3075
2013-10-24,1.4141
2013-10-25,0.1027
2013-10-28,-1.2610000000000001
2013-10-29,1.0098
2013-10-30,-0.5734
2013-10-31,-0.5323
2013-11-01,-0.7135
2013-11-04,1.9763
2013-11-05,0.3377
2013-11-06,1.5511
2013-11-07,-2.2839
2013-11-08,0.9589
2013-11-11,-1.3357
2013-11-12,-1.3387
2013-11-13,-0.2134
2013-11-14,0.9931
2013-11-15,1.9667
2013-11-18,-0.8309
2013-11-19,-0.2394
2013-11-20,-0.3449
2013-11-21,2.0166
2013-11-22,0.8998
2013-11-25,-0.3947
2013-11-26,-0.2642
2013-11-27,-0.1325
2013-11-29,0.3389
2013-12-02,-0.0147
2013-12-03,0.0881
2013-12-04,-1.3061
2013-12-05,-0.9517
2013-12-06,0.5855
2013-12-09,0.1791
2013-12-10,0.2086
2013-12-11,-0.1784
2013-12-12,0.4021
2013-12-13,1.0681
2013-12-16,-1.4825
2013-12-17,-0.5066
2013-12-18,-0.4942
2013-12-19,1.219
2013-12-20,3.8359
2013-12-23,-0.3866
2013-12-24,0.7906
2013-12-26,0.6275
2013-12-27,-0.1559
2013-12-30,-0.0284
2013-12-31,0.8235
2014-01-02,-0.5915
2014-01-03,0.2267
2014-01-06,-1.258
2014-01-07,0.6441
2014-01-08,-0.5831
2014-01-09,0.3004
2014-01-10,-0.2139
2014-01-13,0.0
2014-01-14,0.1572
2014-01-15,0.4139
2014-01-16,0.6822
2014-01-17,0.2117
2014-01-21,0.8593
2014-01-22,1.5922
2014-01-23,0.0137
2014-01-24,-0.756
2014-01-27,0.4432
2014-01-28,0.6067
2014-01-29,-0.7812
2014-01-30,-0.0138
2014-01-31,0.8428
2014-02-03,0.0822
2014-02-04,-2.3409
2014-02-05,-0.4766
2014-02-06,1.2394
2014-02-07,1.5998999999999999
2014-02-10,1.1776
2014-02-11,1.1368
2014-02-12,1.0705
2014-02-13,-0.9566
2014-02-14,-0.0407
2014-02-18,-0.1357
2014-02-19,-0.1767
2014-02-20,-0.4084
2014-02-21,0.0683
2014-02-24,-0.3415
2014-02-25,-0.9594
2014-02-26,3.0999
2014-02-27,-0.7248
2014-02-28,-0.987
2014-03-03,-0.396
2014-03-04,0.6855
2014-03-05,-1.2119
2014-03-06,0.0689
2014-03-07,0.3306
2014-03-10,-0.4393
2014-03-11,1.6823000000000001
2014-03-12,-1.2612
2014-03-13,-0.0275
2014-03-14,1.1677
2014-03-17,-0.8148
2014-03-18,1.2048
2014-03-19,-1.3799000000000001
2014-03-20,0.5761
2014-03-21,-1.0366
2014-03-24,-0.1103
2014-03-25,0.8554
2014-03-26,0.725
2014-03-27,1.1816
2014-03-28,0.0268
2014-03-31,0.7112
2014-04-01,0.9727
2014-04-02,-0.1847
2014-04-03,0.7007
2014-04-04,-0.1182
2014-04-07,-0.184
2014-04-08,0.4214
2014-04-09,0.6032
2014-04-10,-0.8733
2014-04-11,1.5516
2014-04-14,-0.0388
2014-04-15,-0.2461
2014-04-16,-0.1948
2014-04-17,-0.013
2014-04-21,1.5745
2014-04-22,-0.0769
2014-04-23,-0.8205
2014-04-24,-0.53
2014-04-25,-1.3125
2014-04-28,0.4609
2014-04-29,0.4719
2014-04-30,-0.574
2014-05-01,0.1706
2014-05-02,1.061
2014-05-05,2.2294
2014-05-06,-0.2409
2014-05-07,2.847
2014-05-08,-2.6569000000000003
2014-05-09,-1.0944
2014-05-12,0.2603
2014-05-13,0.1558
2014-05-14,1.413
2014-05-15,-0.4218
2014-05-16,1.0655000000000001
2014-05-19,-0.8891
2014-05-20,0.4101
2014-05-21,0.3191
2014-05-22,0.2417
2014-05-23,-0.165
2014-05-27,-1.2459
2014-05-28,-0.1674
2014-05-29,0.6705
2014-05-30,0.4996
2014-06-02,0.0255
2014-06-03,-0.4969
2014-06-04,0.1024
2014-06-05,0.1407
2014-06-06,0.4088
2014-06-09,0.2163
2014-06-10,0.6221
2014-06-11,-0.5425
2014-06-12,0.1903
2014-06-13,-0.1013
2014-06-16,0.8492
2014-06-17,0.1131
2014-06-18,-0.8536
2014-06-19,0.5824
2014-06-20,0.7553
2014-06-23,1.037
2014-06-24,0.4699
2014-06-25,0.1231
2014-06-26,0.5655
2014-06-27,0.9534
2014-06-30,0.5691
2014-07-01,0.012
2014-07-02,-0.5778
2014-07-03,-1.0897000000000001
2014-07-07,-1.8239999999999998
2014-07-08,-0.3367
2014-07-09,0.9759
2014-07-10,-0.223
2014-07-11,0.3353
2014-07-14,-0.2475
2014-07-15,0.2854
2014-07-16,0.6062
2014-07-17,-0.2091
2014-07-18,0.8133
2014-07-21,0.6601
2014-07-22,0.1457
2014-07-23,1.1398
2014-07-24,-0.024
2014-07-25,0.6236
2014-07-28,-0.7746
2014-07-29,-1.9577
2014-07-30,-0.686
2014-07-31,-0.9621
2014-08-01,-1.3451
2014-08-04,1.8432
2014-08-05,-1.438
2014-08-06,0.5911
2014-08-07,0.8377
2014-08-08,-3.137
2014-08-11,1.1009
2014-08-12,-2.5576
2014-08-13,0.8966
2014-08-14,-0.3316
2014-08-15,-0.6293
2014-08-18,0.3826
2014-08-19,0.3023
2014-08-20,1.7689
2014-08-21,0.1802
2014-08-22,-0.5526
2014-08-25,0.1292
2014-08-26,0.5163
2014-08-27,0.2825
2014-08-28,0.2305
2014-08-29,0.9198
2014-09-02,0.1013
2014-09-03,2.39
2014-09-04,-2.1242
2014-09-05,0.0126
2014-09-08,0.9084
2014-09-09,-0.1375
2014-09-10,-0.5008
2014-09-11,-0.6543
2014-09-12,-1.3046
2014-09-15,0.0513
2014-09-16,0.7055
2014-09-17,0.8534
2014-09-18,1.0356
2014-09-19,0.3125
2014-09-22,-0.3115
2014-09-23,-1.9375
2014-09-24,0.1785
2014-09-25,-1.0434
2014-09-26,-0.0257
2014-09-29,0.6431
2014-09-30,1.7764
2014-10-01,-1.7705
2014-10-02,0.6647
2014-10-03,-0.5587
2014-10-06,-1.9282
2014-10-07,-1.4974
2014-10-08,-0.0397
2014-10-09,-1.7985
2014-10-10,-1.9122
2014-10-13,-5.4366
2014-10-14,-2.9181
2014-10-15,2.9161
2014-10-16,6.3354
2014-10-17,2.0087
2014-10-20,2.1835
2014-10-21,2.9103
2014-10-22,-0.6624
2014-10-23,0.5771
2014-10-24,0.4208
2014-10-27,-0.7364
2014-10-28,0.4988
2014-10-29,1.2728
2014-10-30,-3.2298999999999998
2014-10-31,-2.0779
2014-11-03,3.634
2014-11-04,-3.3402
2014-11-05,2.7274000000000003
2014-11-06,-0.1933
2014-11-07,2.4019
2014-11-10,-0.8575
2014-11-11,-0.0509
2014-11-12,1.1199
2014-11-13,-0.3901
2014-11-14,1.6614
2014-11-17,1.0083
2014-11-18,1.5722
2014-11-19,0.3071
2014-11-20,1.1268
2014-11-21,0.0121
2014-11-24,-2.6641
2014-11-25,0.1991
2014-11-26,0.0869
2014-11-28,-4.6396
2014-12-01,-2.6278
2014-12-02,3.6874000000000002
2014-12-03,1.5074999999999998
2014-12-04,1.4344000000000001
2014-12-05,-0.9511
2014-12-08,-3.247
2014-12-09,2.0371
2014-12-10,-2.3292
2014-12-11,-1.5461
2014-12-12,-2.7149
2014-12-15,-3.1053
2014-12-16,3.7272
2014-12-17,3.1441
2014-12-18,0.2639
2014-12-19,-1.3951
2014-12-22,1.1078000000000001
2014-12-23,1.7953999999999999
2014-12-24,1.1023
2014-12-26,-0.2437
2014-12-29,-0.4115
2014-12-30,-1.0329
2014-12-31,-1.2916
2015-01-02,1.3481
2015-01-05,-3.0125
2015-01-06,-2.4338
2015-01-07,-1.392
2015-01-08,1.9146999999999998
2015-01-09,0.8777
2015-01-12,-0.8293
2015-01-13,-2.3715
2015-01-14,-0.4914
2015-01-15,-0.6632
2015-01-16,3.75
2015-01-20,0.0685
2015-01-21,3.01
2015-01-22,0.6907
2015-01-23,0.5804
2015-01-26,1.1672
2015-01-27,-0.0648
2015-01-28,-2.7111
2015-01-29,-2.2267
2015-01-30,-0.7637
2015-02-02,-1.7452
2015-02-03,2.965
2015-02-04,0.1222
2015-02-05,2.0757
2015-02-06,1.4886
2015-02-09,-1.0215
2015-02-10,0.1455
2015-02-11,-1.123
2015-02-12,1.2393
2015-02-13,0.1206
2015-02-17,0.8833
2015-02-18,0.65
2015-02-19,-0.8172
2015-02-20,2.5781
2015-02-23,-0.9328
2015-02-24,0.2354
2015-02-25,-0.1566
2015-02-26,-0.3659
2015-02-27,1.9541
2015-03-02,-2.0196
2015-03-03,0.4726
2015-03-04,0.2221
2015-03-05,0.0782
2015-03-06,-0.0912
2015-03-09,-1.6169
2015-03-10,1.1928
2015-03-11,-0.8251
2015-03-12,-0.8056
2015-03-13,-0.9453
2015-03-16,0.6317
2015-03-17,0.2538
2015-03-18,1.2389999999999999
2015-03-19,-1.1054
2015-03-20,-0.0133
2015-03-23,1.8632
2015-03-24,-1.9205999999999999
2015-03-25,1.6918
2015-03-26,-0.786
2015-03-27,-0.5677
2015-03-30,1.3942
2015-03-31,-1.1001
2015-04-01,-0.331
2015-04-02,0.2126
2015-04-06,0.4375
2015-04-07,1.3068
2015-04-08,-0.1954
2015-04-09,0.5091
2015-04-10,0.8702
2015-04-13,-1.5066000000000002
2015-04-14,1.5034999999999998
2015-04-15,-0.0902
2015-04-16,0.6188
2015-04-17,-0.3972
2015-04-20,0.5403
2015-04-21,0.7421
2015-04-22,-0.508
2015-04-23,1.0084
2015-04-24,0.7835
2015-04-27,0.5266
2015-04-28,-0.3867
2015-04-29,0.8264
2015-04-30,1.3164
2015-05-01,0.5639
2015-05-04,-0.3535
2015-05-05,0.1835
2015-05-06,-1.5629
2015-05-07,-0.5334
2015-05-08,0.6073
2015-05-11,0.591
2015-05-12,0.1125
2015-05-13,0.3746
2015-05-14,-0.4728
2015-05-15,0.1125
2015-05-18,-0.025
2015-05-19,-0.8118
2015-05-20,-0.2015
2015-05-21,0.9336
2015-05-22,0.6875
2015-05-26,-0.9559
2015-05-27,-0.1379
2015-05-28,-1.9957
2015-05-29,-0.9606
2015-06-01,1.4224999999999999
2015-06-02,0.7268
2015-06-03,-0.7342
2015-06-04,-2.4739
2015-06-05,2.262
2015-06-08,-1.4064999999999999
2015-06-09,-0.1167
2015-06-10,0.3116
2015-06-11,-0.0777
2015-06-12,0.8549
2015-06-15,0.0514
2015-06-16,-0.7831
2015-06-17,-0.3752
2015-06-18,0.2338
2015-06-19,0.1555
2015-06-22,1.7723
2015-06-23,-0.483
2015-06-24,-1.2518
2015-06-25,-1.2547
2015-06-26,-0.6419
2015-06-29,-0.8701
2015-06-30,-1.6758
2015-07-01,-2.313
2015-07-02,1.8001
2015-07-06,-1.9314
2015-07-07,3.1068
2015-07-08,-1.7622
2015-07-09,-0.5203
2015-07-10,-0.3166
2015-07-13,2.4441
2015-07-14,-0.2965
2015-07-15,-1.041
2015-07-16,0.0683
2015-07-17,-0.7645
2015-07-20,-0.9768
2015-07-21,1.3197999999999999
2015-07-22,-3.8804
2015-07-23,-0.5563
2015-07-24,1.5493000000000001
2015-07-27,0.5792
2015-07-28,5.9551
2015-07-29,1.2725
2015-07-30,-1.5445
2015-07-31,-0.3324
2015-08-03,-2.9212
2015-08-04,-2.1709
2015-08-05,-1.5028000000000001
2015-08-06,-0.9803
2015-08-07,-0.249
2015-08-10,2.8483
2015-08-11,-0.6567
2015-08-12,1.6669
2015-08-13,-1.8233000000000001
2015-08-14,0.835
2015-08-17,0.6139
2015-08-18,-0.071
2015-08-19,-1.1928
2015-08-20,-1.2647
2015-08-21,-2.0233
2015-08-24,-1.5748
2015-08-25,3.4112999999999998
2015-08-26,0.7152
2015-08-27,1.7391
2015-08-28,0.8832
2015-08-31,-0.5648
2015-09-01,-1.7183000000000002
2015-09-02,0.9392
2015-09-03,0.3006
2015-09-04,0.0428
2015-09-08,-0.0713
2015-09-09,-0.4711
2015-09-10,-0.4159
2015-09-11,-2.9238
2015-09-14,-1.5579
2015-09-15,-0.7687
2015-09-16,0.7442
2015-09-17,-0.3769
2015-09-18,-2.1186
2015-09-21,0.603
2015-09-22,-2.3513
2015-09-23,-3.8401
2015-09-24,2.2095
2015-09-25,-0.4804
2015-09-28,-4.1673
2015-09-29,-7.4043
2015-09-30,7.4705
2015-10-01,6.3439
2015-10-02,5.5687999999999995
2015-10-05,3.1861
2015-10-06,0.7719
2015-10-07,1.532
2015-10-08,1.7082000000000002
2015-10-09,-0.7558
2015-10-12,0.5782
2015-10-13,-0.7151
2015-10-14,-1.158
2015-10-15,1.0573
2015-10-16,2.149
2015-10-19,-2.9066
2015-10-20,0.1568
2015-10-21,-1.6082999999999998
2015-10-22,-2.2277
2015-10-23,-0.9617
2015-10-26,-0.986
2015-10-27,-1.4786000000000001
2015-10-28,5.2833
2015-10-29,1.3963999999999999
2015-10-30,-2.6969
2015-11-02,1.2974
2015-11-03,1.8775
2015-11-04,-2.5714
2015-11-05,0.11
2015-11-06,-1.6393
2015-11-09,0.4848
2015-11-10,0.9499
2015-11-11,-0.2539
2015-11-12,-2.1114
2015-11-13,-0.7343
2015-11-16,4.9314
2015-11-17,-0.6168
2015-11-18,1.197
2015-11-19,-1.2995999999999999
2015-11-20,-1.4203000000000001
2015-11-23,-0.075
2015-11-24,1.0664
2015-11-25,-0.1932
2015-11-27,0.1936
2015-11-30,0.5944
2015-12-01,-2.4375999999999998
2015-12-02,-0.53
2015-12-03,-3.2425
2015-12-04,-4.1693
2015-12-07,-5.5656
2015-12-08,0.4868
2015-12-09,6.9723
2015-12-10,-2.9274
2015-12-11,-9.097
2015-12-14,-1.0264
2015-12-15,1.7778
2015-12-16,2.984
2015-12-17,-0.477
2015-12-18,-0.8521
2015-12-21,4.7628
2015-12-22,5.1444
2015-12-23,4.7789
2015-12-24,-0.8843
2015-12-28,-0.8609
2015-12-29,-0.7736
2015-12-30,-0.5091
2015-12-31,5.4854
2016-01-04,-0.3184
2016-01-05,0.3802
2016-01-06,-4.7576
2016-01-07,-3.3726
2016-01-08,0.5268
2016-01-11,-4.4055
2016-01-12,0.2227
2016-01-13,-4.8205
2016-01-14,4.1846
2016-01-15,-4.3096
2016-01-19,-6.143
2016-01-20,-3.3589
2016-01-21,0.6157
2016-01-22,10.6198
2016-01-25,-3.9971
2016-01-26,2.4907
2016-01-27,0.7436
2016-01-28,3.0603
2016-01-29,1.7292999999999998
2016-02-01,-1.4595
2016-02-02,-0.1394
2016-02-03,2.7918
2016-02-04,1.2562
2016-02-05,-4.2079
2016-02-08,-4.5152
2016-02-09,-5.5169
2016-02-10,1.7847
2016-02-11,-3.6021
2016-02-12,8.6595
2016-02-16,6.0408
2016-02-17,5.731
2016-02-18,-2.9049
2016-02-19,-0.071
2016-02-22,1.843
2016-02-23,-0.1676
2016-02-24,1.0742
2016-02-25,3.3212
2016-02-26,1.4143
2016-02-29,1.9968
2016-03-01,-0.2331
2016-03-02,3.5197000000000003
2016-03-03,1.354
2016-03-04,1.5289000000000001
2016-03-07,2.1637
2016-03-08,-2.8191
2016-03-09,-0.0884
2016-03-10,-2.3729
2016-03-11,1.4191
2016-03-14,-0.9675
2016-03-15,-1.7436
2016-03-16,3.6867
2016-03-17,1.6966999999999999
2016-03-18,-2.2196
2016-03-21,-0.5786
2016-03-22,0.9252
2016-03-23,-3.5044
2016-03-24,-0.4137
2016-03-28,0.1846
2016-03-29,0.6297
2016-03-30,1.9841
2016-03-31,1.6761
2016-04-01,-3.2382
2016-04-04,-1.7797
2016-04-05,-1.2235
2016-04-06,1.8500999999999999
2016-04-07,1.524
2016-04-08,0.4094
2016-04-11,-0.74
2016-04-12,4.1838
2016-04-13,0.9492
2016-04-14,-0.3472
2016-04-15,-1.0597
2016-04-18,2.3768000000000002
2016-04-19,2.3216
2016-04-20,0.056
2016-04-21,-0.6439
2016-04-22,0.2818
2016-04-25,-0.3372
2016-04-26,-1.1277
2016-04-27,1.6253
2016-04-28,-0.7716
2016-04-29,1.7955999999999999
2016-05-02,-1.1944
2016-05-03,-0.492
2016-05-04,0.1271
2016-05-05,-1.5659999999999998
2016-05-06,-1.3759000000000001
2016-05-09,0.0727
2016-05-10,-0.9149
2016-05-11,1.8907
2016-05-12,1.0932
2016-05-13,-0.8541
2016-05-16,1.2265
2016-05-17,2.5097
2016-05-18,-2.0965
2016-05-19,1.6959
2016-05-20,1.498
2016-05-23,0.1532
2016-05-24,1.2234
2016-05-25,0.3434
2016-05-26,-0.3422
2016-05-27,-0.0275
2016-05-31,-1.1952
2016-06-01,0.9038
2016-06-02,0.3307
2016-06-03,-0.2472
2016-06-06,0.8261
2016-06-07,0.6145
2016-06-08,-0.8008
2016-06-09,-0.862
2016-06-10,-1.7527
2016-06-13,-1.8401
2016-06-14,-0.4579
2016-06-15,0.4888
2016-06-16,-0.0715
2016-06-17,-1.0451
2016-06-20,1.794
2016-06-21,1.2507
2016-06-22,0.4913
2016-06-23,0.88
2016-06-24,-3.0739
2016-06-27,-3.7143
2016-06-28,2.3739
2016-06-29,1.6087
2016-06-30,0.3138
2016-07-01,-0.8389
2016-07-05,0.6022
2016-07-06,-0.1283
2016-07-07,-1.313
2016-07-08,0.9689
2016-07-11,-0.1003
2016-07-12,4.172
2016-07-13,0.0413
2016-07-14,1.8159
2016-07-15,0.2297
2016-07-18,0.2966
2016-07-19,-0.6989
2016-07-20,0.582
2016-07-21,-0.5921
2016-07-22,-1.2725
2016-07-25,-0.5348
2016-07-26,0.4963
2016-07-27,-0.9739
2016-07-28,-0.6511
2016-07-29,0.4741
2016-08-01,-1.4016
2016-08-02,-0.0563
2016-08-03,0.3239
2016-08-04,-0.4913
2016-08-05,2.1442
2016-08-08,1.6572
2016-08-09,0.1359
2016-08-10,-0.3527
2016-08-11,0.2349
2016-08-12,0.1519
2016-08-15,-1.4617
2016-08-16,0.4758
2016-08-17,-0.961
2016-08-18,1.3219
2016-08-19,-0.9993
2016-08-22,-2.3412
2016-08-23,0.7321
2016-08-24,-0.3848
2016-08-25,-0.5007
2016-08-26,0.2732
2016-08-29,0.0287
2016-08-30,-0.086
2016-08-31,0.8034
2016-09-01,-0.5266
2016-09-02,0.7726
2016-09-06,0.2698
2016-09-07,-0.1558
2016-09-08,1.3331
2016-09-09,-2.8971
2016-09-12,-0.1441
2016-09-13,-2.7136
2016-09-14,1.3353
2016-09-15,0.0732
2016-09-16,-0.278
2016-09-19,1.7459
2016-09-20,-0.6056
2016-09-21,2.9015
2016-09-22,1.3675
2016-09-23,-0.4033
2016-09-26,-0.9077
2016-09-27,-0.7187
2016-09-28,1.3059
2016-09-29,-0.2102
2016-09-30,0.5336
2016-10-03,-1.2709
2016-10-04,-0.8771
2016-10-05,-1.1988
2016-10-06,-0.4189
2016-10-07,1.5086
2016-10-10,0.9431
2016-10-11,-0.4955
2016-10-12,-0.4553
2016-10-13,-0.0143
2016-10-14,-1.458
2016-10-17,0.4932
2016-10-18,1.0537
2016-10-19,1.0713
2016-10-20,0.0
2016-10-21,-0.1696
2016-10-24,0.0
2016-10-25,-4.3177
2016-10-26,-0.9913
2016-10-27,-0.1195
2016-10-28,-1.541
2016-10-31,-1.9298
2016-11-01,-1.3945
2016-11-02,-0.9114
2016-11-03,1.4748
2016-11-04,-1.1877
2016-11-07,1.3285
2016-11-08,0.9209
2016-11-09,0.0773
2016-11-10,1.074
2016-11-11,-0.9816
2016-11-14,1.605
2016-11-15,0.4336
2016-11-16,-1.1565
2016-11-17,-0.7176
2016-11-18,1.3514
2016-11-21,1.3333
2016-11-22,-0.6426
2016-11-23,-0.5852
2016-11-25,0.7745
2016-11-28,-1.7522
2016-11-29,-1.0013
2016-11-30,1.6751
2016-12-01,-2.5334
2016-12-02,0.0159
2016-12-05,-0.3348
2016-12-06,0.3519
2016-12-07,0.4304
2016-12-08,2.3968
2016-12-09,0.186
2016-12-12,-0.6344
2016-12-13,0.2336
2016-12-14,-0.7612
2016-12-15,0.4227
2016-12-16,1.5899999999999999
2016-12-19,-0.2915
2016-12-20,0.0923
2016-12-21,0.1845
2016-12-22,1.3659
2016-12-23,0.8024
2016-12-27,0.3454
2016-12-28,-0.928
2016-12-29,-0.3475
2016-12-30,0.3032
2017-01-03,1.3755
2017-01-04,0.4473
2017-01-05,0.2375
2017-01-06,0.6812
2017-01-09,-1.2796
2017-01-10,-1.9815
2017-01-11,0.1368
2017-01-12,-1.6393
2017-01-13,0.1389
2017-01-17,-0.9092
2017-01-18,-0.2799
2017-01-19,0.4367
2017-01-20,0.3416
2017-01-23,0.3714
2017-01-24,1.7268
2017-01-25,2.5917
2017-01-26,1.4478
2017-01-27,1.6456
2017-01-30,-1.0315
2017-01-31,0.912
2017-02-01,1.2624
2017-02-02,-0.2125
2017-02-03,1.9306999999999999
2017-02-06,-0.3203
2017-02-07,-1.2575
2017-02-08,1.0613
2017-02-09,1.2041
2017-02-10,-0.2352
2017-02-13,-0.3883
2017-02-14,0.181
2017-02-15,0.9172
2017-02-16,-1.0224
2017-02-17,-0.8635
2017-02-21,0.4141
2017-02-22,-0.4408
2017-02-23,0.2428
2017-02-24,-2.0519
2017-02-27,-0.3346
2017-02-28,0.5985
2017-03-01,1.2043
2017-03-02,-0.3584
2017-03-03,-1.9567999999999999
2017-03-06,-0.4403
2017-03-07,-0.1916
2017-03-08,-1.2849
2017-03-09,0.7481
2017-03-10,-0.3416
2017-03-13,0.0894
2017-03-14,-0.9081
2017-03-15,1.232
2017-03-16,0.1187
2017-03-17,-1.1711
2017-03-20,0.015
2017-03-21,-0.4799
2017-03-22,-0.7535
2017-03-23,0.4251
2017-03-24,1.134
2017-03-27,-0.9717
2017-03-28,1.0568
2017-03-29,0.5378
2017-03-30,0.5795
2017-03-31,1.2852999999999999
2017-04-03,-0.1604
2017-04-04,0.8035
2017-04-05,-0.8986
2017-04-06,1.5354999999999999
2017-04-07,-0.1584
2017-04-10,-0.2308
2017-04-11,-0.9109
2017-04-12,-0.9047
2017-04-13,-0.427
2017-04-17,0.0592
2017-04-18,0.5173
2017-04-19,-0.6911
2017-04-20,0.5034
2017-04-21,0.2799
2017-04-24,0.3967
2017-04-25,1.9022999999999999
2017-04-26,-0.1436
2017-04-27,-0.1869
2017-04-28,-0.3314
2017-05-01,-0.3469
2017-05-02,-0.9428
2017-05-03,-1.2447
2017-05-04,-2.1945
2017-05-05,0.5609
2017-05-08,1.5981
2017-05-09,-0.8903
2017-05-10,1.5571000000000002
2017-05-11,-0.3243
2017-05-12,-0.437
2017-05-15,0.2876
2017-05-16,0.2867
2017-05-17,-2.1219
2017-05-18,0.7841
2017-05-19,1.4798
2017-05-22,0.0301
2017-05-23,0.9167
2017-05-24,-0.9531
2017-05-25,-0.6616
2017-05-26,-1.3925
2017-05-30,-1.6423999999999999
2017-05-31,-0.1248
2017-06-01,0.9844
2017-06-02,-0.4797
2017-06-05,0.2643
2017-06-06,-0.3101
2017-06-07,-1.1044
2017-06-08,-0.4718
2017-06-09,0.4267
2017-06-12,-0.3147
2017-06-13,-0.6946
2017-06-14,-2.0823
2017-06-15,-0.763
2017-06-16,0.3435
2017-06-19,0.0489
2017-06-20,-1.6132
2017-06-21,-0.4472
2017-06-22,0.4824
2017-06-23,2.5662000000000003
2017-06-26,1.8079
2017-06-27,-0.9513
2017-06-28,0.8324
2017-06-29,0.0
2017-06-30,1.4923
2017-07-03,2.2994
2017-07-05,-1.208
2017-07-06,-0.8513
2017-07-07,0.7805
2017-07-10,-0.9603
2017-07-11,-0.4223
2017-07-12,0.8481
2017-07-13,-0.4361
2017-07-14,3.0815
2017-07-17,-1.5023
2017-07-18,0.2311
2017-07-19,-1.0606
2017-07-20,-1.0875
2017-07-21,-0.6282
2017-07-24,0.4267
2017-07-25,1.259
2017-07-26,-1.0569
2017-07-27,-0.11
2017-07-28,-0.0157
2017-07-31,-0.2988
2017-08-01,-0.3628
2017-08-02,-0.3008
2017-08-03,-0.9052
2017-08-04,-1.6186
2017-08-07,-0.3747
2017-08-08,-1.7659
2017-08-09,0.7157
2017-08-10,-1.318
2017-08-11,-0.941
2017-08-14,-0.0345
2017-08-15,-0.6565
2017-08-16,-0.8522
2017-08-17,-1.3682
2017-08-18,-0.9781
2017-08-21,-2.0295
2017-08-22,0.9349
2017-08-23,0.6902
2017-08-24,0.1263
2017-08-25,0.6305
2017-08-28,-0.4834
2017-08-29,0.1619
2017-08-30,-0.1796
2017-08-31,2.8967
2017-09-01,-0.1399
2017-09-05,-1.4358
2017-09-06,-0.604
2017-09-07,0.8043
2017-09-08,-1.0461
2017-09-11,1.2722
2017-09-12,-0.1415
2017-09-13,0.2481
2017-09-14,0.4242
2017-09-15,-1.5488
2017-09-18,-0.4469
2017-09-19,1.1492
2017-09-20,0.3373
2017-09-21,-0.9908
2017-09-22,-0.2859
2017-09-25,2.8495
2017-09-26,-0.9235
2017-09-27,-1.3894
2017-09-28,-0.3745
2017-09-29,2.0408
