ticker,TUP US Equity
2008-10-28,10.7568
2008-10-29,-0.1289
2008-10-30,-2.5387
2008-10-31,11.6998
2008-11-03,-4.0711
2008-11-04,1.9778
2008-11-05,-9.3333
2008-11-06,-0.1783
2008-11-07,4.3304
2008-11-10,-5.8622
2008-11-11,-1.3182
2008-11-12,-6.2183
2008-11-13,4.8625
2008-11-14,-8.1967
2008-11-17,-1.3776
2008-11-18,-2.5349
2008-11-19,-6.9002
2008-11-20,-9.293
2008-11-21,0.8171
2008-11-24,4.5511
2008-11-25,0.7752
2008-11-26,13.9645
2008-11-28,2.1288
2008-12-01,-13.9298
2008-12-02,7.5605
2008-12-03,2.4163
2008-12-04,-13.0765
2008-12-05,4.1823
2008-12-08,4.4338
2008-12-09,6.311
2008-12-10,4.5332
2008-12-11,-8.2602
2008-12-12,4.4457
2008-12-15,-1.8858000000000001
2008-12-16,8.9511
2008-12-17,-2.0665
2008-12-18,2.4189
2008-12-19,8.0402
2008-12-22,-3.814
2008-12-23,-2.9497
2008-12-24,2.1425
2008-12-26,1.2683
2008-12-29,-0.6744
2008-12-30,6.1106
2008-12-31,3.7477
2009-01-02,1.4537
2009-01-05,1.3895
2009-01-06,3.7687
2009-01-07,-0.4953
2009-01-08,1.3273
2009-01-09,-3.6431
2009-01-12,-1.5718
2009-01-13,-2.8485
2009-01-14,-4.9311
2009-01-15,-0.4206
2009-01-16,0.4223
2009-01-20,-5.7943999999999996
2009-01-21,2.8274
2009-01-22,-0.0965
2009-01-23,-0.3863
2009-01-26,2.4721
2009-01-27,3.122
2009-01-28,6.9266
2009-01-29,-7.3788
2009-01-30,-4.7707
2009-02-02,-2.3833
2009-02-03,3.7369
2009-02-04,-13.9289
2009-02-05,3.3482
2009-02-06,2.9698
2009-02-09,-2.3597
2009-02-10,-4.189
2009-02-11,3.5874
2009-02-12,-0.3788
2009-02-13,-1.195
2009-02-17,-4.5629
2009-02-18,-1.2673
2009-02-19,-3.909
2009-02-20,-2.3679
2009-02-23,-5.5348
2009-02-24,2.8966
2009-02-25,-2.7511
2009-02-26,-3.1579
2009-02-27,-3.6685
2009-03-02,-8.7447
2009-03-03,-2.3184
2009-03-04,3.0854
2009-03-05,-8.8258
2009-03-06,-4.0404
2009-03-09,1.8420999999999998
2009-03-10,8.9578
2009-03-11,0.0805
2009-03-12,2.8939
2009-03-13,1.5625
2009-03-16,0.9231
2009-03-17,5.7165
2009-03-18,0.5047
2009-03-19,-1.076
2009-03-20,-4.7861
2009-03-23,11.3481
2009-03-24,2.052
2009-03-25,6.4343
2009-03-26,6.3602
2009-03-27,-1.0065
2009-03-30,-2.0933
2009-03-31,3.7874
2009-04-01,3.7669
2009-04-02,6.3528
2009-04-03,3.68
2009-04-06,0.463
2009-04-07,-1.5361
2009-04-08,2.8081
2009-04-09,6.4745
2009-04-13,0.095
2009-04-14,-3.2273
2009-04-15,0.7357
2009-04-16,4.0409
2009-04-17,2.3397
2009-04-20,-5.7613
2009-04-21,3.6390000000000002
2009-04-22,15.4963
2009-04-23,-0.4864
2009-04-24,1.7107999999999999
2009-04-27,-5.0861
2009-04-28,-0.9283
2009-04-29,2.4276
2009-04-30,4.0748
2009-05-01,2.3172
2009-05-04,0.2733
2009-05-05,-2.0639
2009-05-06,1.829
2009-05-07,-2.0305
2009-05-08,0.5181
2009-05-11,-4.4013
2009-05-12,-2.2812
2009-05-13,-3.3956
2009-05-14,1.5377999999999998
2009-05-15,-0.2596
2009-05-18,2.9067
2009-05-19,2.6981
2009-05-20,1.8883
2009-05-21,-3.9887
2009-05-22,-1.9723000000000002
2009-05-26,6.8065
2009-05-27,-3.8477
2009-05-28,-0.7086
2009-05-29,2.0991
2009-06-01,8.6349
2009-06-02,0.6056
2009-06-03,-1.2792
2009-06-04,1.3338
2009-06-05,0.3761
2009-06-08,-1.5735999999999999
2009-06-09,1.0659
2009-06-10,1.3293
2009-06-11,-0.4498
2009-06-12,-0.7154
2009-06-15,-2.6925
2009-06-16,-2.689
2009-06-17,-0.8811
2009-06-18,-1.2121
2009-06-19,-0.2045
2009-06-22,-3.7705
2009-06-23,2.5128
2009-06-24,3.3652
2009-06-25,3.8183
2009-06-26,1.5873
2009-06-29,-1.2195
2009-06-30,0.3858
2009-07-01,3.0746
2009-07-02,-4.1387
2009-07-06,1.7114
2009-07-07,-1.8738000000000001
2009-07-08,-0.4287
2009-07-09,-0.4697
2009-07-10,0.8651
2009-07-13,2.768
2009-07-14,3.7936
2009-07-15,2.6681
2009-07-16,2.4208
2009-07-17,1.1818
2009-07-20,1.7176
2009-07-21,1.8237
2009-07-22,1.99
2009-07-23,13.8211
2009-07-24,-2.6856999999999998
2009-07-27,0.0
2009-07-28,0.1174
2009-07-29,-0.176
2009-07-30,-0.0294
2009-07-31,0.1175
2009-08-03,1.2621
2009-08-04,-1.2753999999999999
2009-08-05,-3.1415
2009-08-06,-3.2131
2009-08-07,0.8456
2009-08-10,-0.0621
2009-08-11,0.0
2009-08-12,1.8956
2009-08-13,3.1717
2009-08-14,0.2365
2009-08-17,-1.2386
2009-08-18,1.9707
2009-08-19,1.4641
2009-08-20,2.886
2009-08-21,4.46
2009-08-24,-0.5639
2009-08-25,2.6465
2009-08-26,-0.9997
2009-08-27,-0.6112
2009-08-28,0.0535
2009-08-31,-1.1491
2009-09-01,-2.4331
2009-09-02,2.4661
2009-09-03,1.8117999999999999
2009-09-04,0.8765
2009-09-08,4.5286
2009-09-09,1.0388
2009-09-10,0.6018
2009-09-11,1.5204
2009-09-14,-0.1964
2009-09-15,-1.0332
2009-09-16,0.6711
2009-09-17,-0.716
2009-09-18,-0.373
2009-09-21,0.1997
2009-09-22,0.274
2009-09-23,-1.3416000000000001
2009-09-24,-1.3347
2009-09-25,-1.123
2009-09-28,2.9943
2009-09-29,1.7043
2009-09-30,-1.6263999999999998
2009-10-01,-3.6071999999999997
2009-10-02,-0.2339
2009-10-05,1.7973
2009-10-06,2.1238
2009-10-07,0.2506
2009-10-08,1.0747
2009-10-09,1.2610999999999999
2009-10-12,1.1966
2009-10-13,3.9334
2009-10-14,2.2754
2009-10-15,-0.1135
2009-10-16,-1.7273
2009-10-19,2.3821
2009-10-20,-0.5873
2009-10-21,8.0663
2009-10-22,-0.9672
2009-10-23,-1.7833999999999999
2009-10-26,-0.6053
2009-10-27,1.4788999999999999
2009-10-28,-3.9863
2009-10-29,3.3259
2009-10-30,-2.7436
2009-11-02,0.0666
2009-11-03,-0.5771
2009-11-04,-0.6698
2009-11-05,2.0229
2009-11-06,0.7931
2009-11-09,4.918
2009-11-10,0.5208
2009-11-11,0.9948
2009-11-12,-2.4831
2009-11-13,-0.2736
2009-11-16,2.8487
2009-11-17,0.8412
2009-11-18,-1.7294
2009-11-19,-2.588
2009-11-20,-1.1902
2009-11-23,4.9688
2009-11-24,-0.5943
2009-11-25,0.7833
2009-11-27,-3.1499
2009-11-30,-1.6895
2009-12-01,1.203
2009-12-02,2.717
2009-12-03,-0.5816
2009-12-04,2.4864
2009-12-07,-1.1009
2009-12-08,-1.3193
2009-12-09,-0.376
2009-12-10,1.5516999999999999
2009-12-11,-0.9705
2009-12-14,1.5847
2009-12-15,-0.1232
2009-12-16,0.3083
2009-12-17,-2.8888
2009-12-18,-4.2827
2009-12-21,2.8433
2009-12-22,-0.5572
2009-12-23,1.6595
2009-12-24,-0.0636
2009-12-28,0.2758
2009-12-29,0.2539
2009-12-30,0.5697
2009-12-31,-2.287
2010-01-04,2.9633000000000003
2010-01-05,0.7091
2010-01-06,0.7662
2010-01-07,-0.9659
2010-01-08,-0.8093
2010-01-11,-4.0795
2010-01-12,-2.3555
2010-01-13,0.9381
2010-01-14,-0.0885
2010-01-15,-2.237
2010-01-19,2.0163
2010-01-20,-2.2429
2010-01-21,-3.6347
2010-01-22,-0.1414
2010-01-25,0.4249
2010-01-26,-0.8933
2010-01-27,1.3046
2010-01-28,-0.4917
2010-01-29,-0.0941
2010-02-01,2.1667
2010-02-02,6.9387
2010-02-03,-0.8838
2010-02-04,-4.2192
2010-02-05,-1.4532
2010-02-08,0.3687
2010-02-09,0.8264
2010-02-10,-1.1384
2010-02-11,0.9443
2010-02-12,-0.7529
2010-02-16,0.8736
2010-02-17,1.8915
2010-02-18,2.3037
2010-02-19,-0.3935
2010-02-22,0.3292
2010-02-23,-0.9626
2010-02-24,0.486
2010-02-25,2.0004
2010-02-26,0.7112
2010-03-01,1.1342
2010-03-02,-0.5713
2010-03-03,-0.2979
2010-03-04,-0.0854
2010-03-05,1.175
2010-03-08,0.0211
2010-03-09,0.0
2010-03-10,0.5278
2010-03-11,0.546
2010-03-12,1.3993
2010-03-15,0.5973
2010-03-16,1.0033
2010-03-17,-1.3651
2010-03-18,-1.9624000000000001
2010-03-19,-1.3696
2010-03-22,0.9613
2010-03-23,2.6661
2010-03-24,-1.0099
2010-03-25,-0.812
2010-03-26,0.2729
2010-03-29,1.884
2010-03-30,0.5137
2010-03-31,-1.4309
2010-04-01,0.954
2010-04-05,3.8414
2010-04-06,-1.5628
2010-04-07,-2.0297
2010-04-08,-1.9487
2010-04-09,0.1046
2010-04-12,0.418
2010-04-13,-0.3954
2010-04-14,1.1701
2010-04-15,-0.7228
2010-04-16,-0.5825
2010-04-19,-1.3392
2010-04-20,2.5663
2010-04-21,11.4971
2010-04-22,-1.3168
2010-04-23,-0.3383
2010-04-26,-2.4137
2010-04-27,-0.1932
2010-04-28,0.1742
2010-04-29,1.6428
2010-04-30,-2.8903
2010-05-03,1.8798
2010-05-04,-3.9977
2010-05-05,-4.7447
2010-05-06,-3.0895
2010-05-07,-5.6604
2010-05-10,8.9885
2010-05-11,-1.7929
2010-05-12,1.0524
2010-05-13,-0.5526
2010-05-14,-2.415
2010-05-17,0.8979
2010-05-18,-2.3008
2010-05-19,-1.533
2010-05-20,-4.9865
2010-05-21,-1.1636
2010-05-24,-1.9462000000000002
2010-05-25,2.0093
2010-05-26,-0.7687
2010-05-27,5.6161
2010-05-28,-2.6129
2010-06-01,-4.3304
2010-06-02,2.1894
2010-06-03,-1.0351
2010-06-04,-6.3975
2010-06-07,-2.6767
2010-06-08,0.5874
2010-06-09,1.8051
2010-06-10,4.1982
2010-06-11,0.2002
2010-06-14,1.7982
2010-06-15,1.7174
2010-06-16,-2.3878
2010-06-17,-0.0249
2010-06-18,1.9647000000000001
2010-06-21,-1.6585
2010-06-22,-0.5704
2010-06-23,1.2472
2010-06-24,-5.4693
2010-06-25,4.4827
2010-06-28,0.3243
2010-06-29,-0.3232
2010-06-30,-0.5987
2010-07-01,-1.3801999999999999
2010-07-02,-1.5267
2010-07-06,-1.3437000000000001
2010-07-07,5.1336
2010-07-08,2.1176
2010-07-09,1.1954
2010-07-12,0.9161
2010-07-13,4.3239
2010-07-14,-0.7786
2010-07-15,0.1616
2010-07-16,-1.6359
2010-07-19,1.3586
2010-07-20,-7.6034
2010-07-21,-1.4757
2010-07-22,0.3046
2010-07-23,2.5816
2010-07-26,0.3454
2010-07-27,-1.4015
2010-07-28,-1.6209
2010-07-29,0.0
2010-07-30,-0.1521
2010-08-02,2.4118
2010-08-03,-2.1567
2010-08-04,2.6349
2010-08-05,0.938
2010-08-06,-0.6848
2010-08-09,3.3736
2010-08-10,-0.3811
2010-08-11,-3.2999
2010-08-12,-0.3215
2010-08-13,-0.124
2010-08-16,1.0929
2010-08-17,1.8428
2010-08-18,1.1821
2010-08-19,-2.599
2010-08-20,-0.2448
2010-08-23,-1.1288
2010-08-24,-1.3899
2010-08-25,-0.8054
2010-08-26,0.1269
2010-08-27,1.5712000000000002
2010-08-30,-1.1727
2010-08-31,-0.6816
2010-09-01,4.5247
2010-09-02,1.2889
2010-09-03,2.0648
2010-09-07,-0.8704
2010-09-08,-0.4034
2010-09-09,0.8578
2010-09-10,1.3938
2010-09-13,0.1631
2010-09-14,-0.0698
2010-09-15,2.1648
2010-09-16,-0.2291
2010-09-17,-0.5053
2010-09-20,1.9621
2010-09-21,-1.6301
2010-09-22,-0.3682
2010-09-23,-0.3234
2010-09-24,2.0626
2010-09-27,-0.8856
2010-09-28,5.4983
2010-09-29,-0.6515
2010-09-30,0.0219
2010-10-01,0.0219
2010-10-04,-0.4151
2010-10-05,2.5669
2010-10-06,-1.1123
2010-10-07,-0.6489
2010-10-08,5.356
2010-10-11,0.1653
2010-10-12,0.8871
2010-10-13,2.0245
2010-10-14,-0.9621
2010-10-15,-0.4857
2010-10-18,0.122
2010-10-19,-1.2391
2010-10-20,-6.5817
2010-10-21,0.7926
2010-10-22,3.3202
2010-10-25,-1.4376
2010-10-26,-1.0511
2010-10-27,-0.5419
2010-10-28,-1.0026
2010-10-29,-1.343
2010-11-01,1.8969
2010-11-02,2.1244
2010-11-03,1.5011999999999999
2010-11-04,-0.0423
2010-11-05,-1.0146
2010-11-08,1.4948000000000001
2010-11-09,-0.2525
2010-11-10,0.3586
2010-11-11,0.2942
2010-11-12,-1.5926
2010-11-15,1.1499
2010-11-16,-2.1053
2010-11-17,1.1828
2010-11-18,1.5728
2010-11-19,0.8579
2010-11-22,0.166
2010-11-23,-1.8227
2010-11-24,0.5696
2010-11-26,-1.4055
2010-11-29,-0.1277
2010-11-30,-0.98
2010-12-01,1.3338999999999999
2010-12-02,0.7643
2010-12-03,1.2221
2010-12-06,-1.249
2010-12-07,0.801
2010-12-08,-0.6901
2010-12-09,-0.2527
2010-12-10,1.0555
2010-12-13,-0.6476
2010-12-14,-0.2523
2010-12-15,-2.382
2010-12-16,2.1517
2010-12-17,1.5745
2010-12-20,-0.1257
2010-12-21,0.4824
2010-12-22,0.5218
2010-12-23,0.1038
2010-12-27,0.0
2010-12-28,-0.6845
2010-12-29,0.5639
2010-12-30,-0.0208
2010-12-31,-0.9763
2011-01-03,1.5523
2011-01-04,1.1774
2011-01-05,-1.2046000000000001
2011-01-06,-0.8473
2011-01-07,-1.7924
2011-01-10,0.764
2011-01-11,-0.3791
2011-01-12,-1.1416
2011-01-13,-0.8127
2011-01-14,1.9189
2011-01-18,0.5077
2011-01-19,-2.1259
2011-01-20,-0.3656
2011-01-21,-0.2806
2011-01-24,1.6883
2011-01-25,-1.6602999999999999
2011-01-26,0.9524
2011-01-27,0.5146
2011-01-28,-2.6664
2011-01-31,0.263
2011-02-01,14.9727
2011-02-02,1.1787
2011-02-03,-1.1274
2011-02-04,2.1855
2011-02-07,1.246
2011-02-08,0.2755
2011-02-09,-0.4396
2011-02-10,-0.46
2011-02-11,2.1627
2011-02-14,-0.9227
2011-02-15,-0.1826
2011-02-16,-0.7684
2011-02-17,0.9956
2011-02-18,0.7484
2011-02-22,-2.6092
2011-02-23,-0.8744
2011-02-24,-0.5443
2011-02-25,1.9060000000000001
2011-02-28,-0.6481
2011-03-01,-1.9758
2011-03-02,2.6621
2011-03-03,5.9455
2011-03-04,-1.2413
2011-03-07,-0.0354
2011-03-08,0.4781
2011-03-09,2.203
2011-03-10,-1.9141
2011-03-11,3.0415
2011-03-14,-0.2047
2011-03-15,-0.6497
2011-03-16,-2.2543
2011-03-17,-0.0354
2011-03-18,0.602
2011-03-21,1.7423
2011-03-22,-0.813
2011-03-23,1.1685
2011-03-24,-0.1379
2011-03-25,-1.3637000000000001
2011-03-28,1.6976
2011-03-29,-0.2753
2011-03-30,2.2606
2011-03-31,0.7594
2011-04-01,-0.5024
2011-04-04,-0.3535
2011-04-05,0.2703
2011-04-06,-0.4549
2011-04-07,-0.1523
2011-04-08,-0.4576
2011-04-11,0.0681
2011-04-12,-0.9529
2011-04-13,0.0687
2011-04-14,1.3391
2011-04-15,1.2197
2011-04-18,-1.841
2011-04-19,1.6368
2011-04-20,2.3486000000000002
2011-04-21,0.1639
2011-04-25,0.72
2011-04-26,0.9098
2011-04-27,1.5295
2011-04-28,-0.5867
2011-04-29,1.5632000000000001
2011-05-02,-0.9738
2011-05-03,-1.1895
2011-05-04,0.4976
2011-05-05,-0.0958
2011-05-06,2.6379
2011-05-09,0.8879
2011-05-10,2.5475
2011-05-11,-0.5571
2011-05-12,-1.8016999999999999
2011-05-13,-1.7885
2011-05-16,-0.9733
2011-05-17,-2.4889
2011-05-18,1.9184
2011-05-19,1.1326
2011-05-20,-1.4668999999999999
2011-05-23,0.0
2011-05-24,0.1761
2011-05-25,1.0706
2011-05-26,1.1858
2011-05-27,1.5937999999999999
2011-05-31,0.6767
2011-06-01,-1.7262
2011-06-02,-0.0466
2011-06-03,-1.4308
2011-06-06,-0.6942
2011-06-07,0.5084
2011-06-08,-1.3595
2011-06-09,1.5705
2011-06-10,-1.6566999999999998
2011-06-13,-0.2888
2011-06-14,2.9284
2011-06-15,-3.3453
2011-06-16,-0.5337
2011-06-17,2.3856
2011-06-20,3.3993
2011-06-21,2.8862
2011-06-22,-1.5002
2011-06-23,-0.6701
2011-06-24,-0.598
2011-06-27,1.4499
2011-06-28,0.8819
2011-06-29,0.1206
2011-06-30,1.5354999999999999
2011-07-01,3.1875
2011-07-05,-0.3879
2011-07-06,1.3991
2011-07-07,1.1095
2011-07-08,0.5205
2011-07-11,-2.6311999999999998
2011-07-12,-0.9199
2011-07-13,0.3337
2011-07-14,-0.694
2011-07-15,1.5288
2011-07-18,-1.5201
2011-07-19,1.8784999999999998
2011-07-20,-0.4002
2011-07-21,0.4592
2011-07-22,1.1571
2011-07-25,0.4519
2011-07-26,0.3796
2011-07-27,-12.8711
2011-07-28,1.2217
2011-07-29,-0.7623
2011-08-01,1.0242
2011-08-02,-3.8491999999999997
2011-08-03,0.7084
2011-08-04,-6.9197
2011-08-05,-0.7557
2011-08-08,-5.4365
2011-08-09,10.5805
2011-08-10,0.2879
2011-08-11,6.7545
2011-08-12,1.2654
2011-08-15,1.7807
2011-08-16,-0.7827
2011-08-17,-0.1083
2011-08-18,-3.515
2011-08-19,-4.1245
2011-08-22,0.4185
2011-08-23,4.5508
2011-08-24,1.9769999999999999
2011-08-25,-1.7198
2011-08-26,3.0067
2011-08-29,1.0039
2011-08-30,-0.0459
2011-08-31,1.7286000000000001
2011-09-01,-2.3459
2011-09-02,-1.6322999999999999
2011-09-06,0.407
2011-09-07,1.8864999999999998
2011-09-08,0.0459
2011-09-09,-5.2157
2011-09-12,-0.9359
2011-09-13,2.1991
2011-09-14,0.2391
2011-09-15,-2.4646
2011-09-16,0.9129
2011-09-19,-0.0162
2011-09-20,-1.8509
2011-09-21,-5.7402999999999995
2011-09-22,-4.4226
2011-09-23,2.1484
2011-09-26,4.0266
2011-09-27,-0.2074
2011-09-28,-3.3247
2011-09-29,1.3075
2011-09-30,-4.9859
2011-10-03,-5.0614
2011-10-04,1.6463999999999999
2011-10-05,1.5232999999999999
2011-10-06,3.3998
2011-10-07,-4.1697
2011-10-10,3.4119
2011-10-11,1.2419
2011-10-12,4.2292
2011-10-13,-0.9485
2011-10-14,1.8266
2011-10-17,-2.1247
2011-10-18,0.1246
2011-10-19,-3.1633
2011-10-20,2.1655
2011-10-21,1.2753999999999999
2011-10-24,3.2636
2011-10-25,-2.6967
2011-10-26,2.9656000000000002
2011-10-27,3.343
2011-10-28,-1.3437000000000001
2011-10-31,-4.9269
2011-11-01,-3.5904
2011-11-02,2.2565
2011-11-03,0.9329
2011-11-04,-1.4753
2011-11-07,-2.0025
2011-11-08,0.1473
2011-11-09,-1.6912
2011-11-10,1.6455
2011-11-11,2.465
2011-11-14,-1.0952
2011-11-15,1.0891
2011-11-16,-1.3827
2011-11-17,-0.2913
2011-11-18,0.3652
2011-11-21,-0.9098
2011-11-22,0.2387
2011-11-23,-2.015
2011-11-25,-0.7291
2011-11-28,4.1431000000000004
2011-11-29,2.0615
2011-11-30,3.2247
2011-12-01,-1.6135000000000002
2011-12-02,0.2442
2011-12-05,-0.3829
2011-12-06,-1.7645
2011-12-07,0.6047
2011-12-08,-1.4672
2011-12-09,1.7043
2011-12-12,-1.2877
2011-12-13,-2.0372
2011-12-14,-1.3316
2011-12-15,0.8319
2011-12-16,0.055
2011-12-19,-2.1559
2011-12-20,3.032
2011-12-21,0.4935
2011-12-22,0.8185
2011-12-23,1.2268
2011-12-27,0.499
2011-12-28,-0.5852
2011-12-29,1.9443000000000001
2011-12-30,-2.0647
2012-01-03,-1.0363
2012-01-04,1.0471
2012-01-05,-0.1429
2012-01-06,-0.4473
2012-01-09,1.0963
2012-01-10,-0.3733
2012-01-11,-0.2141
2012-01-12,1.4127
2012-01-13,0.2469
2012-01-17,1.5479
2012-01-18,1.6802000000000001
2012-01-19,0.8007
2012-01-20,0.0169
2012-01-23,1.2166
2012-01-24,0.2671
2012-01-25,3.8129
2012-01-26,0.818
2012-01-27,1.909
2012-01-30,-0.0937
2012-01-31,-1.8125
2012-02-01,-2.3234
2012-02-02,-0.1955
2012-02-03,0.1796
2012-02-06,-0.2607
2012-02-07,1.6501000000000001
2012-02-08,0.2572
2012-02-09,0.9779
2012-02-10,-1.7939
2012-02-13,-0.9214
2012-02-14,0.4895
2012-02-15,-0.6819
2012-02-16,0.0981
2012-02-17,-0.0327
2012-02-21,-0.4084
2012-02-22,0.1312
2012-02-23,-0.213
2012-02-24,2.003
2012-02-27,-0.2897
2012-02-28,0.4036
2012-02-29,0.7878
2012-03-01,1.324
2012-03-02,-1.7631999999999999
2012-03-05,0.1923
2012-03-06,-1.7753999999999999
2012-03-07,0.8142
2012-03-08,2.1806
2012-03-09,1.1698
2012-03-12,-1.0156
2012-03-13,1.8942
2012-03-14,-1.7196
2012-03-15,0.0
2012-03-16,-0.1576
2012-03-19,0.651
2012-03-20,-0.8361
2012-03-21,-0.6522
2012-03-22,0.0801
2012-03-23,1.12
2012-03-26,0.1424
2012-03-27,-0.6794
2012-03-28,-0.5091
2012-03-29,0.032
2012-03-30,1.5026000000000002
2012-04-02,0.063
2012-04-03,-0.299
2012-04-04,-1.4049
2012-04-05,0.5604
2012-04-09,0.4458
2012-04-10,-3.3286
2012-04-11,-0.0984
2012-04-12,-0.2954
2012-04-13,-0.5267
2012-04-16,-0.513
2012-04-17,1.2309
2012-04-18,0.2136
2012-04-19,0.7706
2012-04-20,0.3254
2012-04-23,-2.0759
2012-04-24,-0.3478
2012-04-25,6.3985
2012-04-26,0.5936
2012-04-27,-2.5932
2012-04-30,-0.7014
2012-05-01,0.1926
2012-05-02,-0.673
2012-05-03,-2.7908
2012-05-04,-1.2944
2012-05-07,-0.269
2012-05-08,-1.0789
2012-05-09,-1.0055
2012-05-10,0.3615
2012-05-11,0.6003
2012-05-14,-1.6027
2012-05-15,-1.7155
2012-05-16,-1.3928
2012-05-17,-1.9846
2012-05-18,-3.4476
2012-05-21,1.5681
2012-05-22,0.4278
2012-05-23,-0.3519
2012-05-24,1.3011
2012-05-25,-0.6055
2012-05-29,1.3107
2012-05-30,-1.5124
2012-05-31,0.0
2012-06-01,-4.5328
2012-06-04,0.5039
2012-06-05,1.6197
2012-06-06,1.9165
2012-06-07,-0.2793
2012-06-08,1.1576
2012-06-11,-1.5504
2012-06-12,2.0435
2012-06-13,-2.3333
2012-06-14,0.5831
2012-06-15,0.4676
2012-06-18,0.1675
2012-06-19,0.9355
2012-06-20,0.9639
2012-06-21,-2.4968
2012-06-22,0.1318
2012-06-25,-0.5077
2012-06-26,0.4347
2012-06-27,0.7151
2012-06-28,0.3363
2012-06-29,1.9739
2012-07-02,0.4018
2012-07-03,0.291
2012-07-05,0.5441
2012-07-06,-0.3247
2012-07-09,-0.941
2012-07-10,-0.6942
2012-07-11,-1.6004
2012-07-12,-1.0656
2012-07-13,1.3039
2012-07-16,0.056
2012-07-17,2.4049
2012-07-18,-0.619
2012-07-19,1.8135
2012-07-20,-1.2235
2012-07-23,-0.8925
2012-07-24,-0.7535
2012-07-25,-2.2407
2012-07-26,-0.7956
2012-07-27,1.9859
2012-07-30,0.0936
2012-07-31,-1.9454
2012-08-01,-1.1637
2012-08-02,-1.2546
2012-08-03,1.6028
2012-08-06,0.1347
2012-08-07,1.3833
2012-08-08,0.5496
2012-08-09,0.8292
2012-08-10,0.4673
2012-08-13,-0.0558
2012-08-14,0.0
2012-08-15,-0.1303
2012-08-16,0.0
2012-08-17,1.0438
2012-08-20,0.5534
2012-08-21,-0.1468
2012-08-22,-0.8635
2012-08-23,-0.0371
2012-08-24,0.1112
2012-08-27,-0.1296
2012-08-28,-0.8159
2012-08-29,-0.3552
2012-08-30,-1.1632
2012-08-31,1.5186
2012-09-04,-0.0561
2012-09-05,0.0561
2012-09-06,1.3837
2012-09-07,1.6046
2012-09-10,0.2723
2012-09-11,1.6655
2012-09-12,-0.1425
2012-09-13,1.5692
2012-09-14,1.2465
2012-09-17,-1.9768
2012-09-18,-0.1602
2012-09-19,0.4815
2012-09-20,-0.2307
2012-09-21,-1.3696
2012-09-24,0.2885
2012-09-25,-1.4746000000000001
2012-09-26,-1.6244
2012-09-27,0.1855
2012-09-28,-0.7593
2012-10-01,-0.112
2012-10-02,0.6352
2012-10-03,0.6311
2012-10-04,0.8486
2012-10-05,0.0183
2012-10-08,0.8778
2012-10-09,-0.7252
2012-10-10,1.187
2012-10-11,-1.3896
2012-10-12,-0.7687
2012-10-15,1.623
2012-10-16,0.3811
2012-10-17,2.6397
2012-10-18,-0.1409
2012-10-19,-2.3285
2012-10-22,-0.1987
2012-10-23,-1.8820000000000001
2012-10-24,8.945
2012-10-25,-0.6941
2012-10-26,-0.8524
2012-10-31,1.6162
2012-11-01,6.3621
2012-11-02,-1.7976
2012-11-05,1.2474
2012-11-06,0.656
2012-11-07,-3.0838
2012-11-08,0.0984
2012-11-09,1.3108
2012-11-12,-0.3235
2012-11-13,1.3143
2012-11-14,-1.1051
2012-11-15,0.9231
2012-11-16,0.2728
2012-11-19,2.3844
2012-11-20,-0.1719
2012-11-21,0.2975
2012-11-23,1.3113000000000001
2012-11-26,-0.678
2012-11-27,-0.7446
2012-11-28,0.5314
2012-11-29,0.6374
2012-11-30,0.1854
2012-12-03,0.0617
2012-12-04,-1.0171
2012-12-05,1.2922
2012-12-06,-0.4611
2012-12-07,0.6949
2012-12-10,1.8555000000000001
2012-12-11,-0.0602
2012-12-12,0.2712
2012-12-13,-0.2554
2012-12-14,-0.9489
2012-12-17,0.2889
2012-12-18,0.0915
2012-12-19,-1.4318
2012-12-20,-0.0155
2012-12-21,-1.8083
2012-12-24,-0.8028
2012-12-26,-1.1742
2012-12-27,0.7547
2012-12-28,-0.1275
2012-12-31,2.2818
2013-01-02,1.1076
2013-01-03,0.2932
2013-01-04,-0.2462
2013-01-07,-0.0308
2013-01-08,0.0154
2013-01-09,-0.4627
2013-01-10,-0.3719
2013-01-11,-0.4511
2013-01-14,1.2344
2013-01-15,1.42
2013-01-16,1.2783
2013-01-17,0.571
2013-01-18,1.0608
2013-01-22,0.0148
2013-01-23,1.5373
2013-01-24,0.262
2013-01-25,1.4665
2013-01-28,0.644
2013-01-29,4.8628
2013-01-30,0.8136
2013-01-31,2.4882
2013-02-01,0.748
2013-02-04,-0.0912
2013-02-05,-0.6128
2013-02-06,-0.2099
2013-02-07,-0.1183
2013-02-08,0.5528
2013-02-11,-0.5366
2013-02-12,1.237
2013-02-13,0.9619
2013-02-14,-0.8369
2013-02-15,0.2337
2013-02-19,2.0855
2013-02-20,-1.6749
2013-02-21,-1.5099
2013-02-22,1.9916
2013-02-25,-1.1562000000000001
2013-02-26,0.8968
2013-02-27,1.2624
2013-02-28,-0.4834
2013-03-01,-0.6519
2013-03-04,2.509
2013-03-05,0.1883
2013-03-06,-0.3884
2013-03-07,-1.1319
2013-03-08,0.8141
2013-03-11,-3.9748
2013-03-12,1.4455
2013-03-13,1.0104
2013-03-14,0.7053
2013-03-15,-0.0637
2013-03-18,-0.4332
2013-03-19,-0.2709
2013-03-20,3.0785
2013-03-21,0.1129
2013-03-22,0.8273
2013-03-25,0.3357
2013-03-26,1.1399
