ticker,FTO US Equity
2008-11-04,5.3259
2008-11-05,-5.5849
2008-11-06,-0.4796
2008-11-07,2.1687
2008-11-10,2.4371
2008-11-11,-6.8304
2008-11-12,-6.7545
2008-11-13,10.0707
2008-11-14,-0.9631
2008-11-17,-9.3193
2008-11-18,-0.8043
2008-11-19,-14.0541
2008-11-20,-19.9161
2008-11-21,25.0
2008-11-24,9.0052
2008-11-25,1.633
2008-11-26,8.5066
2008-11-28,4.007
2008-12-01,-19.0955
2008-12-02,8.3851
2008-12-03,0.382
2008-12-04,-6.6603
2008-12-05,4.2813
2008-12-08,6.6471
2008-12-09,1.1916
2008-12-10,9.692
2008-12-11,-1.4864
2008-12-12,0.5029
2008-12-15,-2.0851
2008-12-16,10.3918
2008-12-17,1.7747000000000002
2008-12-18,-6.8234
2008-12-19,-1.9527999999999999
2008-12-22,-7.3029
2008-12-23,2.4172000000000002
2008-12-24,-2.1968
2008-12-26,2.4259
2008-12-29,2.0175
2008-12-30,5.761
2008-12-31,2.6829
2009-01-02,4.9881
2009-01-05,7.6923
2009-01-06,3.6414999999999997
2009-01-07,-5.2703
2009-01-08,5.4208
2009-01-09,-4.2625
2009-01-12,-4.0283
2009-01-13,2.5773
2009-01-14,-6.6045
2009-01-15,-1.5373
2009-01-16,8.0406
2009-01-20,-4.6965
2009-01-21,6.7475000000000005
2009-01-22,-3.267
2009-01-23,4.5521
2009-01-26,4.073
2009-01-27,-3.7112
2009-01-28,5.8164
2009-01-29,-2.9801
2009-01-30,-2.5256
2009-02-02,-5.3221
2009-02-03,5.1036
2009-02-04,4.0816
2009-02-05,0.0676
2009-02-06,3.5811
2009-02-09,5.6099
2009-02-10,-1.9765000000000001
2009-02-11,0.189
2009-02-12,2.2641999999999998
2009-02-13,-1.722
2009-02-17,-4.005
2009-02-18,-11.7992
2009-02-19,1.0347
2009-02-20,-6.3643
2009-02-23,-4.6094
2009-02-24,4.1769
2009-02-25,6.4465
2009-02-26,3.4712
2009-02-27,-2.5696
2009-03-02,-8.7912
2009-03-03,5.3815
2009-03-04,6.4787
2009-03-05,-7.0866
2009-03-06,0.077
2009-03-09,1.0008
2009-03-10,6.5549
2009-03-11,-0.0715
2009-03-12,2.0043
2009-03-13,-0.5614
2009-03-16,1.4114
2009-03-17,4.3841
2009-03-18,-2.4
2009-03-19,2.5273
2009-03-20,-10.5929
2009-03-23,5.9613
2009-03-24,-2.2504
2009-03-25,3.4532
2009-03-26,6.4944
2009-03-27,-8.1967
2009-03-30,-7.4286
2009-03-31,-1.3117
2009-04-01,-0.2346
2009-04-02,5.5643
2009-04-03,5.8649000000000004
2009-04-06,0.9116
2009-04-07,-3.7526
2009-04-08,2.3827
2009-04-09,6.5585
2009-04-13,-0.1985
2009-04-14,-3.8462
2009-04-15,-0.5517
2009-04-16,3.19
2009-04-17,0.8737
2009-04-20,-8.8608
2009-04-21,0.6579
2009-04-22,-0.2179
2009-04-23,0.2911
2009-04-24,4.7896
2009-04-27,-6.7175
2009-04-28,-0.7424
2009-04-29,-2.3186
2009-04-30,-2.6799
2009-05-01,4.642
2009-05-04,6.9173
2009-05-05,1.6174
2009-05-06,6.5052
2009-05-07,-4.6134
2009-05-08,10.7629
2009-05-11,-2.5215
2009-05-12,0.1262
2009-05-13,-0.3781
2009-05-14,2.7198
2009-05-15,-0.9236
2009-05-18,1.7402
2009-05-19,2.0159
2009-05-20,1.1976
2009-05-21,-3.4911
2009-05-22,-1.2876
2009-05-26,2.2981
2009-05-27,1.3965
2009-05-28,3.2335
2009-05-29,1.3341
2009-06-01,3.4345
2009-06-02,-1.4388
2009-06-03,-13.5317
2009-06-04,5.1299
2009-06-05,-7.4737
2009-06-08,-1.2684
2009-06-09,1.6903000000000001
2009-06-10,-0.5319
2009-06-11,-1.4037
2009-06-12,-0.5424
2009-06-15,-0.2045
2009-06-16,-4.7814
2009-06-17,-3.2281
2009-06-18,0.2224
2009-06-19,0.0
2009-06-22,-7.0266
2009-06-23,1.5114999999999998
2009-06-24,-3.2132
2009-06-25,7.5671
2009-06-26,-3.4039
2009-06-29,2.6625
2009-06-30,0.0
2009-07-01,5.2632
2009-07-02,-5.942
2009-07-06,0.0
2009-07-07,-2.5423999999999998
2009-07-08,-1.2648
2009-07-09,3.9231
2009-07-10,-5.0847
2009-07-13,1.7856999999999998
2009-07-14,0.5582
2009-07-15,4.2823
2009-07-16,0.1521
2009-07-17,0.7593
2009-07-20,3.8433
2009-07-21,-0.4354
2009-07-22,-2.1137
2009-07-23,4.0953
2009-07-24,0.9299
2009-07-27,5.8115
2009-07-28,-4.2197
2009-07-29,-3.6364
2009-07-30,2.1771
2009-07-31,-1.2784
2009-08-03,4.2446
2009-08-04,-1.1042
2009-08-05,0.9072
2009-08-06,-4.426
2009-08-07,0.2171
2009-08-10,-2.3105
2009-08-11,-0.5174
2009-08-12,-1.263
2009-08-13,3.085
2009-08-14,-3.7956
2009-08-17,-4.8558
2009-08-18,3.1898
2009-08-19,1.391
2009-08-20,-0.3049
2009-08-21,3.4404
2009-08-24,0.5913
2009-08-25,-1.1021
2009-08-26,-0.5944
2009-08-27,0.4484
2009-08-28,-0.8929
2009-08-31,-3.6787
2009-09-01,-2.7279999999999998
2009-09-02,-0.3205
2009-09-03,0.4823
2009-09-04,1.6
2009-09-08,4.6457
2009-09-09,-3.3108
2009-09-10,3.8911
2009-09-11,0.3745
2009-09-14,1.9403000000000001
2009-09-15,-0.9517
2009-09-16,3.4737999999999998
2009-09-17,3.5
2009-09-18,-0.6211
2009-09-21,-3.1944
2009-09-22,2.0803
2009-09-23,-2.3893
2009-09-24,-3.9046
2009-09-25,4.3642
2009-09-28,-1.0815
2009-09-29,0.2915
2009-09-30,1.1628
2009-10-01,-3.1609
2009-10-02,-2.5964
2009-10-05,2.8941
2009-10-06,-0.7402
2009-10-07,1.7896999999999998
2009-10-08,2.3443
2009-10-09,-0.7158
2009-10-12,2.1629
2009-10-13,-0.7763
2009-10-14,0.0711
2009-10-15,7.1784
2009-10-16,-0.1326
2009-10-19,2.3904
2009-10-20,2.0752
2009-10-21,1.9695
2009-10-22,-0.5607
2009-10-23,-2.0677
2009-10-26,-0.7038
2009-10-27,-3.2216
2009-10-28,-5.5925
2009-10-29,3.3145
2009-10-30,-5.3925
2009-11-02,-1.8759000000000001
2009-11-03,2.2059
2009-11-04,-0.7194
2009-11-05,-2.7536
2009-11-06,-2.7571
2009-11-09,2.2989
2009-11-10,0.3745
2009-11-11,-0.597
2009-11-12,-2.1021
2009-11-13,1.227
2009-11-16,-1.1364
2009-11-17,-1.9157
2009-11-18,-0.4688
2009-11-19,-3.7677
2009-11-20,0.4894
2009-11-23,-1.1364
2009-11-24,0.3284
2009-11-25,0.8183
2009-11-27,-4.7078
2009-11-30,-1.7888
2009-12-01,2.0815
2009-12-02,-1.7842
2009-12-03,-2.2491
2009-12-04,1.0619
2009-12-07,0.0
2009-12-08,-0.2627
2009-12-09,0.3512
2009-12-10,1.2248
2009-12-11,-0.8643
2009-12-14,-0.5231
2009-12-15,-0.0876
2009-12-16,-2.1053
2009-12-17,-0.2688
2009-12-18,-0.3594
2009-12-21,3.156
2009-12-22,-1.3112
2009-12-23,2.4801
2009-12-24,0.2593
2009-12-28,-0.1724
2009-12-29,1.9965000000000002
2009-12-30,1.4468
2009-12-31,1.0067
2010-01-04,8.3056
2010-01-05,1.9172
2010-01-06,-0.3762
2010-01-07,0.3776
2010-01-08,0.301
2010-01-11,1.0503
2010-01-12,-2.0045
2010-01-13,0.0758
2010-01-14,1.2869
2010-01-15,0.3737
2010-01-19,1.0424
2010-01-20,0.8106
2010-01-21,-1.5351
2010-01-22,-2.8211
2010-01-25,-0.4584
2010-01-26,-0.307
2010-01-27,0.0
2010-01-28,-3.3102
2010-01-29,-0.7962
2010-02-01,4.3339
2010-02-02,2.9231
2010-02-03,-2.0927
2010-02-04,-4.1221
2010-02-05,0.0
2010-02-08,-1.035
2010-02-09,1.7699
2010-02-10,0.0
2010-02-11,-0.3162
2010-02-12,3.0928
2010-02-16,2.6154
2010-02-17,-1.4243000000000001
2010-02-18,0.3802
2010-02-19,1.4394
2010-02-22,-2.3152
2010-02-23,-2.9052
2010-02-24,0.7874
2010-02-25,-1.9531
2010-02-26,-1.2749
2010-03-01,-1.937
2010-03-02,3.5391
2010-03-03,4.2925
2010-03-04,1.0671
2010-03-05,1.6591
2010-03-08,-0.1484
2010-03-09,-0.0743
2010-03-10,7.4349
2010-03-11,-1.1764999999999999
2010-03-12,-0.7703
2010-03-15,-2.1171
2010-03-16,1.0815
2010-03-17,3.067
2010-03-18,-3.9446
2010-03-19,-0.9366
2010-03-22,0.6545
2010-03-23,1.9508999999999999
2010-03-24,2.6931000000000003
2010-03-25,-5.521
2010-03-26,-2.4836
2010-03-29,0.8989
2010-03-30,-0.0742
2010-03-31,0.2972
2010-04-01,4.3704
2010-04-05,2.9099
2010-04-06,0.0
2010-04-07,-5.2414
2010-04-08,-0.5095
2010-04-09,0.951
2010-04-12,0.3623
2010-04-13,-2.7437
2010-04-14,3.9347
2010-04-15,-3.8571
2010-04-16,-2.3031
2010-04-19,-1.1407
2010-04-20,1.3077
2010-04-21,-0.7593
2010-04-22,1.3772
2010-04-23,4.6792
2010-04-26,2.235
2010-04-27,-1.4104
2010-04-28,2.2175
2010-04-29,2.3093
2010-04-30,3.9672
2010-05-03,2.1711
2010-05-04,-4.7006
2010-05-05,-2.7027
2010-05-06,-0.9722
2010-05-07,-2.7349
2010-05-10,4.7585
2010-05-11,-0.9635
2010-05-12,5.1425
2010-05-13,2.7759
2010-05-14,-1.2862
2010-05-17,-4.1042
2010-05-18,-1.019
2010-05-19,-0.2059
2010-05-20,-6.0523
2010-05-21,0.4392
2010-05-24,-2.2595
2010-05-25,-0.3729
2010-05-26,0.3743
2010-05-27,4.0268
2010-05-28,-0.2867
2010-06-01,-5.0324
2010-06-02,3.6336
2010-06-03,3.5793
2010-06-04,-5.6417
2010-06-07,-2.3916
2010-06-08,1.1485
2010-06-09,-2.3467000000000002
2010-06-10,6.5891
2010-06-11,-0.2182
2010-06-14,0.9475
2010-06-15,2.8881
2010-06-16,0.4211
2010-06-17,-1.9567
2010-06-18,0.784
2010-06-21,-0.5658
2010-06-22,-0.9957
2010-06-23,4.3103
2010-06-24,-1.9971999999999999
2010-06-25,2.0379
2010-06-28,-0.4821
2010-06-29,-6.0208
2010-06-30,-0.9573
2010-07-01,-3.8662
2010-07-02,-2.4749
2010-07-06,-2.617
2010-07-07,0.9772
2010-07-08,2.0968
2010-07-09,1.7378
2010-07-12,-1.087
2010-07-13,2.0408
2010-07-14,-1.7692
2010-07-15,0.0783
2010-07-16,-3.0516
2010-07-19,0.4036
2010-07-20,3.4566
2010-07-21,-1.3209
2010-07-22,1.1811
2010-07-23,-0.856
2010-07-26,2.5903
2010-07-27,-2.0658
2010-07-28,-3.8281
2010-07-29,-0.3249
2010-07-30,0.163
2010-08-02,3.0106
2010-08-03,-1.1058
2010-08-04,1.1981
2010-08-05,2.9203
2010-08-06,2.1471999999999998
2010-08-09,1.3514
2010-08-10,-0.963
2010-08-11,-4.4877
2010-08-12,-1.4879
2010-08-13,0.159
2010-08-16,-0.7937
2010-08-17,0.0
2010-08-18,-1.3599999999999999
2010-08-19,-1.4599
2010-08-20,-1.2346
2010-08-23,0.0833
2010-08-24,-2.2481
2010-08-25,-0.937
2010-08-26,-1.4617
2010-08-27,3.5777
2010-08-30,0.674
2010-08-31,-2.0084
2010-09-01,3.7575
2010-09-02,1.2346
2010-09-03,0.9756
2010-09-07,0.8052
2010-09-08,-0.1597
2010-09-09,0.48
2010-09-10,5.2548
2010-09-13,5.9758
2010-09-14,-1.7130999999999998
2010-09-15,-2.9049
2010-09-16,-0.9723
2010-09-17,-0.2266
2010-09-20,2.4981
2010-09-21,-0.7386
2010-09-22,-3.9435000000000002
2010-09-23,-1.0844
2010-09-24,1.8011
2010-09-27,-0.1538
2010-09-28,0.9245
2010-09-29,1.6031
2010-09-30,0.6762
2010-10-01,-0.1493
2010-10-04,-2.0179
2010-10-05,2.3646
2010-10-06,0.6706
2010-10-07,-0.6662
2010-10-08,1.3413
2010-10-11,0.5882
2010-10-12,-0.4386
2010-10-13,1.7621
2010-10-14,-0.5051
2010-10-15,-0.5801
2010-10-18,-0.0729
2010-10-19,-2.1168
2010-10-20,0.7457
2010-10-21,-3.923
2010-10-22,1.0015
2010-10-25,0.8391
2010-10-26,3.3283
2010-10-27,-1.7570000000000001
2010-10-28,0.5216
2010-10-29,-1.7791000000000001
2010-11-01,-0.1509
2010-11-02,1.2094
2010-11-03,1.5683
2010-11-04,7.9412
2010-11-05,-0.545
2010-11-08,1.4384000000000001
2010-11-09,-1.0128
2010-11-10,1.8417
2010-11-11,2.0764
2010-11-12,-2.7559
2010-11-15,-0.4723
2010-11-16,-4.0678
2010-11-17,1.7668
2010-11-18,4.5139
2010-11-19,1.0631
2010-11-22,0.1972
2010-11-23,-0.1969
2010-11-24,1.3807
2010-11-26,0.3891
2010-11-29,0.0646
2010-11-30,0.2582
2010-12-01,2.3181
2010-12-02,2.769
2010-12-03,1.3472
2010-12-06,1.6314
2010-12-07,0.1784
2010-12-08,-0.8309
2010-12-09,0.9575
2010-12-10,1.6598000000000002
2010-12-13,-1.8075999999999999
2010-12-14,-1.3064
2010-12-15,-1.8652
2010-12-16,1.5328
2010-12-17,-0.5435
2010-12-20,4.6145
2010-12-21,1.2187999999999999
2010-12-22,1.2041
2010-12-23,0.0567
2010-12-27,-0.1133
2010-12-28,-0.2268
2010-12-29,2.6705
2010-12-30,-1.3282
2010-12-31,1.0095
2011-01-03,1.7768000000000002
2011-01-04,-1.964
2011-01-05,0.7234
2011-01-06,1.8232
2011-01-07,1.682
2011-01-10,-2.0277
2011-01-11,-1.1983
2011-01-12,1.4884
2011-01-13,-0.163
2011-01-14,2.1219
2011-01-18,0.1066
2011-01-19,-1.7029999999999998
2011-01-20,-3.7899000000000003
2011-01-21,-1.5194
2011-01-24,1.0286
2011-01-25,0.2262
2011-01-26,6.6027000000000005
2011-01-27,2.541
2011-01-28,2.065
2011-01-31,5.2099
2011-02-01,1.9231
2011-02-02,2.6887
2011-02-03,0.5512
2011-02-04,2.4212
2011-02-07,0.7136
2011-02-08,3.9415
2011-02-09,-2.386
2011-02-10,9.2973
2011-02-11,-1.6374
2011-02-14,6.4149
2011-02-15,-0.7249
2011-02-16,7.3789
2011-02-17,3.5791
2011-02-18,-2.8334
2011-02-22,-4.0896
2011-02-23,-1.3719000000000001
2011-02-24,-3.9098
2011-02-25,9.663499999999999
2011-02-28,-0.4638
2011-03-01,-3.9068
2011-03-02,4.1402
2011-03-03,1.9699
2011-03-04,-1.7064
2011-03-07,-5.3888
2011-03-08,-4.7018
2011-03-09,3.4898
2011-03-10,-3.4884
2011-03-11,6.8675
2011-03-14,2.1045
2011-03-15,-2.3555
2011-03-16,-2.337
2011-03-17,1.2736
2011-03-18,0.3811
2011-03-21,5.467
2011-03-22,-2.5198
2011-03-23,0.4431
2011-03-24,-0.6985
2011-03-25,5.9608
2011-03-28,-0.2096
2011-03-29,3.5364
2011-03-30,0.7102
2011-03-31,-1.5447
2011-04-01,1.6712
2011-04-04,2.3147
2011-04-05,3.7377000000000002
2011-04-06,-4.3932
2011-04-07,-2.2479
2011-04-08,-1.116
2011-04-11,-0.171
2011-04-12,-4.2138
2011-04-13,6.4378
2011-04-14,-1.1089
2011-04-15,0.9514
2011-04-18,-4.4429
2011-04-19,3.3462
2011-04-20,3.7832
2011-04-21,0.3612
2011-04-25,-1.5707
2011-04-26,-6.0838
2011-04-27,-0.8142
2011-04-28,-0.6781
2011-04-29,0.3953
2011-05-02,-2.219
2011-05-03,-4.5754
2011-05-04,-3.644
2011-05-05,2.8264
2011-05-06,3.9489
2011-05-09,6.6667
2011-05-10,3.2821
2011-05-11,-4.7667
2011-05-12,-4.1889
2011-05-13,0.5928
2011-05-16,-0.9208
2011-05-17,0.223
2011-05-18,6.2315
2011-05-19,1.2570000000000001
2011-05-20,-1.4828000000000001
2011-05-23,2.3801
2011-05-24,-0.8205
2011-05-25,0.8273
2011-05-26,-1.094
2011-05-27,2.0048
2011-05-31,1.186
2011-06-01,-2.3108
2011-06-02,-3.7024
2011-06-03,1.2816
2011-06-06,-6.0457
2011-06-07,5.911
2011-06-08,-2.8612
2011-06-09,2.0
2011-06-10,2.7451
2011-06-13,0.1388
2011-06-14,6.4449
2011-06-15,-1.7252999999999998
2011-06-16,0.0
2011-06-17,-0.0662
2011-06-20,3.1883
2011-06-21,3.2507
2011-06-22,0.0935
2011-06-23,-2.2423
2011-06-24,-8.6333
2011-06-27,3.9052
2011-06-28,6.9463
2011-06-29,2.7926
2011-06-30,-1.3736
