ticker,TKF US Equity
2008-11-05,-9.4683
2008-11-06,-10.8926
2008-11-07,2.0374
2008-11-10,-2.1651
2008-11-11,-3.6289
2008-11-12,-9.115
2008-11-13,12.233
2008-11-14,-4.1522
2008-11-17,-5.7762
2008-11-18,-3.0651
2008-11-19,-2.1739
2008-11-20,-2.4242
2008-11-21,-1.2448
2008-11-24,27.0474
2008-11-25,-8.4158
2008-11-26,8.2883
2008-11-28,-6.822
2008-12-01,-4.4643
2008-12-02,0.9346
2008-12-03,0.0
2008-12-04,-0.9259
2008-12-05,1.3084
2008-12-08,11.8081
2008-12-09,-6.4356
2008-12-10,8.2892
2008-12-11,-0.4886
2008-12-12,-1.6367
2008-12-15,-0.1664
2008-12-16,7.0
2008-12-17,-0.1558
2008-12-18,-1.248
2008-12-19,-2.6856
2008-12-22,-1.6234
2008-12-23,-1.6502
2008-12-24,-1.8456000000000001
2008-12-26,-0.5128
2008-12-29,0.8591
2008-12-30,0.8518
2008-12-31,-0.3378
2009-01-02,7.7987
2009-01-05,0.4697
2009-01-06,5.9468
2009-01-07,-8.2718
2009-01-08,-2.7375
2009-01-09,0.9934
2009-01-12,-8.0328
2009-01-13,2.6738
2009-01-14,-3.6458
2009-01-15,1.2612999999999999
2009-01-16,5.694
2009-01-20,-7.4053
2009-01-21,3.2704
2009-01-22,-2.4648
2009-01-23,1.9856
2009-01-26,4.3186
2009-01-27,-3.9701
2009-01-28,9.5406
2009-01-29,-7.4193999999999996
2009-01-30,-2.439
2009-02-02,0.3571
2009-02-03,5.516
2009-02-04,-2.5295
2009-02-05,4.1544
2009-02-06,4.8151
2009-02-09,-3.33
2009-02-10,-4.4243
2009-02-11,-1.8868
2009-02-12,-0.1748
2009-02-13,0.1456
2009-02-17,-9.5887
2009-02-18,6.7698
2009-02-19,-6.1594
2009-02-20,-1.9304999999999999
2009-02-23,-1.1811
2009-02-24,7.5697
2009-02-25,-6.1111
2009-02-26,-1.5779
2009-02-27,-0.2004
2009-03-02,-9.4378
2009-03-03,3.3259
2009-03-04,5.1502
2009-03-05,-8.9796
2009-03-06,-0.2242
2009-03-09,-6.5169
2009-03-10,6.25
2009-03-11,1.81
2009-03-12,2.6667
2009-03-13,-1.0823
2009-03-16,-0.4376
2009-03-17,0.8791
2009-03-18,0.2179
2009-03-19,1.3043
2009-03-20,0.4292
2009-03-23,6.8376
2009-03-24,-3.4
2009-03-25,1.4493
2009-03-26,5.3061
2009-03-27,-2.5194
2009-03-30,-4.3738
2009-03-31,7.0686
2009-04-01,3.301
2009-04-02,7.1429
2009-04-03,-0.7039
2009-04-06,-1.2346
2009-04-07,-2.6834
2009-04-08,8.4536
2009-04-09,5.4238
2009-04-13,0.9667
2009-04-14,-3.3439
2009-04-15,1.8122
2009-04-16,4.8544
2009-04-17,-0.3086
2009-04-20,-6.6563
2009-04-21,4.9751
2009-04-22,-0.158
2009-04-23,0.9494
2009-04-24,3.2915
2009-04-27,-1.3657
2009-04-28,-1.0769
2009-04-29,7.0004
2009-04-30,3.4865
2009-05-01,1.6854
2009-05-04,6.3536
2009-05-05,-0.3896
2009-05-06,1.8253
2009-05-07,-3.3291
2009-05-08,3.3113
2009-05-11,-3.6538
2009-05-12,2.0625
2009-05-13,-3.6506
2009-05-14,3.6536
2009-05-15,0.9138
2009-05-18,3.4929
2009-05-19,0.25
2009-05-20,5.2369
2009-05-21,-4.1469
2009-05-22,3.2138
2009-05-26,0.8383
2009-05-27,-0.7126
2009-05-28,0.7177
2009-05-29,3.6817
2009-06-01,3.7801
2009-06-02,-2.0971
2009-06-03,-4.8478
2009-06-04,1.6588
2009-06-05,1.6317
2009-06-08,-2.867
2009-06-09,-0.825
2009-06-10,0.4747
2009-06-11,2.8436
2009-06-12,0.6912
2009-06-15,-1.4874
2009-06-16,-0.5807
2009-06-17,-2.5701
2009-06-18,1.9184999999999999
2009-06-19,2.1176
2009-06-22,-3.9171
2009-06-23,-1.199
2009-06-24,3.2767
2009-06-25,3.3769
2009-06-26,1.1665
2009-06-29,1.4607
2009-06-30,-0.5537
2009-07-01,1.4477
2009-07-02,-2.3052
2009-07-06,-0.8989
2009-07-07,-0.2268
2009-07-08,-0.7955
2009-07-09,0.8018
2009-07-10,-0.5682
2009-07-13,1.6
2009-07-14,-0.1125
2009-07-15,4.6171
2009-07-16,6.1356
2009-07-17,-1.5213
2009-07-20,2.6776999999999997
2009-07-21,0.9027
2009-07-22,-1.5905
2009-07-23,2.1212
2009-07-24,1.5826
2009-07-27,3.7001
2009-07-28,0.51
2009-07-29,4.6307
2009-07-30,0.4464
2009-07-31,0.4444
2009-08-03,4.4248
2009-08-04,-0.678
2009-08-05,-2.4744
2009-08-06,-0.6999
2009-08-07,3.0826000000000002
2009-08-10,-0.0844
2009-08-11,-6.6724
2009-08-12,0.275
2009-08-13,2.5594
2009-08-14,-1.9607999999999999
2009-08-17,-2.8545
2009-08-18,2.1418
2009-08-19,2.2458
2009-08-20,3.0466
2009-08-21,2.1739
2009-08-24,0.8511
2009-08-25,0.0844
2009-08-26,-2.8668
2009-08-27,1.3509
2009-08-28,-0.4764
2009-08-31,-2.3236
2009-09-01,-1.8282
2009-09-02,-1.1891
2009-09-03,2.7248
2009-09-04,0.2653
2009-09-08,1.5873
2009-09-09,-0.5208
2009-09-10,0.9599
2009-09-11,1.4693
2009-09-14,-0.4259
2009-09-15,1.2831000000000001
2009-09-16,1.6047
2009-09-17,0.0831
2009-09-18,0.9136
2009-09-21,-1.1522999999999999
2009-09-22,0.83
2009-09-23,0.5806
2009-09-24,-1.7241
2009-09-25,-1.8378999999999999
2009-09-28,2.8936
2009-09-29,0.4136
2009-09-30,0.4942
2009-10-01,-2.8689
2009-10-02,1.2658
2009-10-05,2.0833
2009-10-06,4.4898
2009-10-07,0.2344
2009-10-08,3.2736
2009-10-09,0.7547
2009-10-12,2.3258
2009-10-13,-1.1017
2009-10-14,3.2568
2009-10-15,0.3584
2009-10-16,-1.7856999999999998
2009-10-19,-1.4545
2009-10-20,-1.107
2009-10-21,-0.6665
2009-10-22,0.4456
2009-10-23,-0.8975
2009-10-26,-1.434
2009-10-27,-2.144
2009-10-28,-5.0078
2009-10-29,2.3888
2009-10-30,-3.4594
2009-11-02,-0.25
2009-11-03,-1.3367
2009-11-04,2.0332
2009-11-05,1.7925
2009-11-06,-0.213
2009-11-09,4.2484
2009-11-10,-0.0793
2009-11-11,0.7853
2009-11-12,-1.7121
2009-11-13,-0.4751
2009-11-16,0.3978
2009-11-17,-2.2187
2009-11-18,-0.8914
2009-11-19,-0.9812
2009-11-20,-1.1561
2009-11-23,0.5848
2009-11-24,0.3322
2009-11-25,-0.4139
2009-11-27,-5.5527999999999995
2009-11-30,0.7745
2009-12-01,4.1921
2009-12-02,3.1014
2009-12-03,3.4146
2009-12-04,1.3365
2009-12-07,-1.2413
2009-12-08,-0.9427
2009-12-09,0.0793
2009-12-10,1.5848
2009-12-11,-0.702
2009-12-14,0.9427
2009-12-15,-0.7004
2009-12-16,-0.3135
2009-12-17,-1.1792
2009-12-18,1.2729
2009-12-21,1.4925
2009-12-22,1.2591
2009-12-23,-0.2307
2009-12-24,0.2399
2009-12-28,0.0695
2009-12-29,0.2315
2009-12-30,-0.2309
2009-12-31,3.1636
2010-01-04,3.3657
2010-01-05,1.5918999999999999
2010-01-06,-0.3561
2010-01-07,0.5718
2010-01-08,0.2132
2010-01-11,-0.2128
2010-01-12,-1.6347
2010-01-13,2.7457000000000003
2010-01-14,-0.1406
2010-01-15,-1.338
2010-01-19,2.4268
2010-01-20,-0.4878
2010-01-21,-2.591
2010-01-22,-3.1632
2010-01-25,2.2272
2010-01-26,-0.2179
2010-01-27,-1.1645
2010-01-28,0.6186
2010-01-29,-1.6393
2010-02-01,4.1667
2010-02-02,0.3563
2010-02-03,-1.7073
2010-02-04,-6.6627
2010-02-05,-4.8866
2010-02-08,-1.6313
2010-02-09,3.8557
2010-02-10,0.4391
2010-02-11,1.5897999999999999
2010-02-12,-1.3302
2010-02-16,2.4584
2010-02-17,1.6254
2010-02-18,-0.9901
2010-02-19,2.8462
2010-02-22,-2.917
2010-02-23,-3.775
2010-02-24,-1.2810000000000001
2010-02-25,-1.2165
2010-02-26,1.2315
2010-03-01,2.5953
2010-03-02,1.0277
2010-03-03,-0.2347
2010-03-04,-0.8392
2010-03-05,3.5356
2010-03-08,0.4593
2010-03-09,-0.8374
2010-03-10,-0.9202
2010-03-11,-0.5408
2010-03-12,0.0768
2010-03-15,-0.2333
2010-03-16,2.6539
2010-03-17,2.0462
2010-03-18,-1.4137
2010-03-19,-0.7547
2010-03-22,0.076
2010-03-23,1.2158
2010-03-24,-0.4505
2010-03-25,2.8667
2010-03-26,0.5123
2010-03-29,0.5835
2010-03-30,0.0
2010-03-31,0.3626
2010-04-01,1.7341
2010-04-05,3.9063
2010-04-06,-0.8886
2010-04-07,0.2759
2010-04-08,0.6878
2010-04-09,2.459
2010-04-12,-0.1333
2010-04-13,-0.7343
2010-04-14,3.3625
2010-04-15,-0.1301
2010-04-16,-2.8013
2010-04-19,-0.5362
2010-04-20,2.4259
2010-04-21,-1.0526
2010-04-22,-0.133
2010-04-23,0.5326
2010-04-26,1.0588
2010-04-27,-3.7345
2010-04-28,0.4084
2010-04-29,2.9153000000000002
2010-04-30,-1.1858
2010-05-03,0.2667
2010-05-04,-4.7207
2010-05-05,-3.0007
2010-05-06,-5.4676
2010-05-07,-3.1973
2010-05-10,9.9067
2010-05-11,-0.3577
2010-05-12,4.0201
2010-05-13,-1.0352
2010-05-14,-4.3942
2010-05-17,-0.4367
2010-05-18,-1.3919000000000001
2010-05-19,0.2972
2010-05-20,-3.9259
2010-05-21,0.5397
2010-05-24,0.6902
2010-05-25,-3.0465
2010-05-26,2.828
2010-05-27,4.66
2010-05-28,-1.5328
2010-06-01,-4.2995
2010-06-02,4.1053
2010-06-03,-0.372
2010-06-04,-4.7946
2010-06-07,-0.906
2010-06-08,1.9592
2010-06-09,-0.1553
2010-06-10,3.8103
2010-06-11,-0.3745
2010-06-14,1.2782
2010-06-15,3.5783
2010-06-16,-0.5877
2010-06-17,0.1442
2010-06-18,0.072
2010-06-21,-1.0791
2010-06-22,-1.1636
2010-06-23,-1.3245
2010-06-24,-1.1931
2010-06-25,1.0566
2010-06-28,-0.2987
2010-06-29,-2.6217
2010-06-30,1.6923
2010-07-01,-0.5286
2010-07-02,2.4325
2010-07-06,1.9302000000000001
2010-07-07,2.185
2010-07-08,0.5702
2010-07-09,-0.1417
2010-07-12,0.071
2010-07-13,1.9574
2010-07-14,-0.1391
2010-07-15,0.2368
2010-07-16,-1.3899
2010-07-19,1.7618
2010-07-20,2.7008
2010-07-21,-0.944
2010-07-22,2.1694
2010-07-23,0.2753
2010-07-26,0.598
2010-07-27,1.1889
2010-07-28,-0.4569
2010-07-29,0.7869
2010-07-30,-0.1301
2010-08-02,2.4104
2010-08-03,0.1272
2010-08-04,-0.0373
2010-08-05,-1.488
2010-08-06,0.7742
2010-08-09,0.5762
2010-08-10,-2.1006
2010-08-11,-2.9909
2010-08-12,0.2681
2010-08-13,0.4011
2010-08-16,0.5992
2010-08-17,2.6473
2010-08-18,-0.0645
2010-08-19,-2.5806
2010-08-20,0.2649
2010-08-23,-1.4135
2010-08-24,-0.7772
2010-08-25,0.7427
2010-08-26,-0.2011
2010-08-27,2.7535
2010-08-30,-1.1111
2010-08-31,-0.0661
2010-09-01,2.9101
2010-09-02,0.0
2010-09-03,1.8638
2010-09-07,-2.0189
2010-09-08,-0.1288
2010-09-09,1.225
2010-09-10,-0.1274
2010-09-13,2.0408
2010-09-14,1.4375
2010-09-15,2.2173
2010-09-16,-0.1349
2010-09-17,0.0754
2010-09-20,2.2919
2010-09-21,-0.5896
2010-09-22,0.8311
2010-09-23,-1.0596
2010-09-24,2.2592
2010-09-27,0.4651
2010-09-28,2.2569
2010-09-29,0.4527
2010-09-30,0.338
2010-10-01,-0.3369
2010-10-04,-0.7887
2010-10-05,3.0097
2010-10-06,1.2679
2010-10-07,-0.5988
2010-10-08,2.1358
2010-10-11,2.0912
2010-10-12,0.3151
2010-10-13,1.3874
2010-10-14,-1.8848
2010-10-15,1.5263
2010-10-18,0.311
2010-10-19,-3.876
2010-10-20,1.4516
2010-10-21,0.6359
2010-10-22,1.0532
2010-10-25,0.3648
2010-10-26,-0.7788
2010-10-27,-2.3548
2010-10-28,-0.8039
2010-10-29,-0.1621
2010-11-01,0.3788
2010-11-02,0.4906
2010-11-03,0.6384
2010-11-04,3.0917
2010-11-05,0.4628
2010-11-08,-0.3577
2010-11-09,-1.343
2010-11-10,0.2889
2010-11-11,-1.4888
2010-11-12,-2.7557
2010-11-15,0.4905
2010-11-16,-3.4165
2010-11-17,0.93
2010-11-18,2.4721
2010-11-19,0.1086
2010-11-22,-1.7896
2010-11-23,-5.7427
2010-11-24,2.2847
2010-11-26,-2.5773
2010-11-29,-2.4691
2010-11-30,-0.5425
2010-12-01,3.8788
2010-12-02,2.1587
2010-12-03,0.3427
2010-12-06,0.0569
2010-12-07,0.1706
2010-12-08,-0.3975
2010-12-09,-2.7366
2010-12-10,-1.3482
2010-12-13,0.9507
2010-12-14,0.1177
2010-12-15,-2.6455
2010-12-16,-0.6039
2010-12-17,-1.3366
2010-12-20,-1.4778
2010-12-21,1.8595000000000002
2010-12-22,1.4285999999999999
2010-12-23,1.1635
2010-12-27,-0.4843
2010-12-28,-1.1557
2010-12-29,1.2173
2010-12-30,0.4997
2010-12-31,-0.1815
2011-01-03,1.3939
2011-01-04,1.4943
2011-01-05,2.0605
2011-01-06,-0.9225
2011-01-07,-0.8736
2011-01-10,-1.568
2011-01-11,-0.1977
2011-01-12,2.0335
2011-01-13,1.2896
2011-01-14,-0.5845
2011-01-18,-1.0412
2011-01-19,-1.7654
2011-01-20,-2.1557
2011-01-21,0.3672
2011-01-24,-0.5488
2011-01-25,-0.8576
2011-01-26,0.3703
2011-01-27,-1.4171
2011-01-28,-5.625
2011-01-31,2.2517
2011-02-01,4.209
2011-02-02,-0.1857
2011-02-03,-2.1171
2011-02-04,1.9043999999999999
2011-02-07,-0.4955
2011-02-08,1.0665
2011-02-09,-1.9243000000000001
2011-02-10,-0.7595
2011-02-11,1.2755
2011-02-14,-1.5112999999999999
2011-02-15,0.3836
2011-02-16,1.9745
2011-02-17,0.8745
2011-02-18,-0.9899
2011-02-22,-3.8782
2011-02-23,-2.147
2011-02-24,-2.5266
2011-02-25,1.9782
2011-02-28,0.0
2011-03-01,-4.7826
2011-03-02,0.4566
2011-03-03,5.1049
2011-03-04,0.598
2011-03-07,-2.777
2011-03-08,3.1293
2011-03-09,1.6491
2011-03-10,-0.9085
2011-03-11,1.8336999999999999
2011-03-14,1.6077
2011-03-15,0.1899
2011-03-16,-3.6639
2011-03-17,0.5902
2011-03-18,1.043
2011-03-21,1.0323
2011-03-22,1.5964
2011-03-23,-0.0629
2011-03-24,0.9434
2011-03-25,-0.9969
2011-03-28,-0.1259
2011-03-29,1.0082
2011-03-30,0.9283
2011-03-31,0.134
2011-04-01,2.7746
2011-04-04,2.7027
2011-04-05,-0.117
2011-04-06,1.9906000000000001
2011-04-07,1.3203
2011-04-08,-1.5013999999999998
2011-04-11,-0.8341
2011-04-12,-0.29
2011-04-13,1.2798
2011-04-14,-0.0574
2011-04-15,0.7471
2011-04-18,-2.9093
2011-04-19,2.2907
2011-04-20,1.3218
2011-04-21,0.0567
2011-04-25,0.2429
2011-04-26,-0.2423
2011-04-27,-0.7932
2011-04-28,-0.2848
2011-04-29,1.3051
2011-05-02,0.4071
2011-05-03,0.1689
2011-05-04,-1.3491
2011-05-05,-1.5385
2011-05-06,-1.2153
2011-05-09,0.1757
2011-05-10,-1.4035
2011-05-11,-3.7960000000000003
2011-05-12,2.2195
2011-05-13,-4.0139
2011-05-16,0.6692
2011-05-17,0.2442
2011-05-18,0.7775
2011-05-19,-0.587
2011-05-20,-1.6159
2011-05-23,-1.1371
2011-05-24,1.5335
2011-05-25,-0.1259
2011-05-26,0.0
2011-05-27,-1.7643
2011-05-31,1.8601999999999999
2011-06-01,-1.0705
2011-06-02,1.5276999999999998
2011-06-03,0.3135
2011-06-06,-0.1875
2011-06-07,1.315
2011-06-08,-0.3708
2011-06-09,0.9305
2011-06-10,-1.2907
2011-06-13,-0.4359
2011-06-14,-0.5629
2011-06-15,-3.4591
2011-06-16,-0.5212
2011-06-17,1.8991
2011-06-20,-0.7069
2011-06-21,1.2945
2011-06-22,-1.9169
2011-06-23,0.0065
2011-06-24,-0.2671
2011-06-27,0.0653
2011-06-28,2.4151
2011-06-29,1.5295999999999998
2011-06-30,0.3139
2011-07-01,0.4975
2011-07-05,-0.5573
2011-07-06,-1.6280999999999999
2011-07-07,2.2915
2011-07-08,-1.1823
2011-07-11,-2.3929
2011-07-12,-0.3871
2011-07-13,1.0363
2011-07-14,-1.0897000000000001
2011-07-15,0.1296
2011-07-18,-1.2298
2011-07-19,0.1966
2011-07-20,-1.3734
2011-07-21,-0.1923
2011-07-22,-3.528
2011-07-25,-0.0034
2011-07-26,1.3396
2011-07-27,0.3126
2011-07-28,2.0325
2011-07-29,-1.5272000000000001
2011-08-01,0.0539
2011-08-02,-2.7497
2011-08-03,2.4255
2011-08-04,-7.5100999999999996
2011-08-05,-3.365
2011-08-08,-11.7335
2011-08-09,4.6312
2011-08-10,-5.4918
2011-08-11,7.1986
2011-08-12,-1.3147
2011-08-15,4.0377
2011-08-16,-0.395
2011-08-17,-0.3679
2011-08-18,-4.2354
2011-08-19,0.4975
2011-08-22,0.9901
2011-08-23,2.1242
2011-08-24,-0.8
2011-08-25,-0.3226
2011-08-26,3.3981
2011-08-29,0.7042
2011-08-30,0.9324
2011-08-31,2.3085
2011-09-01,-2.4069
2011-09-02,-2.3901
2011-09-06,0.8689
2011-09-07,1.6444999999999999
2011-09-08,1.0015
2011-09-09,-3.2799
2011-09-12,0.9464
2011-09-13,3.2031
2011-09-14,-0.757
2011-09-15,1.2967
2011-09-16,0.4518
2011-09-19,-1.4243000000000001
2011-09-20,4.4867
2011-09-21,-3.9301
2011-09-22,-5.2273
2011-09-23,-0.8793
2011-09-26,0.8065
2011-09-27,2.56
2011-09-28,-0.702
2011-09-29,1.4925
2011-09-30,-1.7802
2011-10-03,-1.8125
2011-10-04,-0.6631
2011-10-05,3.1721
2011-10-06,0.3915
2011-10-07,-1.4041000000000001
2011-10-10,3.7184
2011-10-11,-0.3814
2011-10-12,1.7610999999999999
2011-10-13,-1.2792
2011-10-14,0.6098
2011-10-17,-4.0909
2011-10-18,3.3965
2011-10-19,-5.1184
2011-10-20,-2.3349
2011-10-21,2.4732
2011-10-24,1.8504
2011-10-25,-0.6319
2011-10-26,1.5897999999999999
2011-10-27,3.9906
2011-10-28,-0.0752
2011-10-31,-3.6145
2011-11-01,-3.5156
2011-11-02,2.6721
2011-11-03,3.3123
2011-11-04,-0.8397
2011-11-07,-0.2309
2011-11-08,1.8133
2011-11-09,-4.5851
2011-11-10,0.9531
2011-11-11,2.2817
2011-11-14,-1.4615
2011-11-15,-0.0781
2011-11-16,-2.5781
2011-11-17,-2.8869
2011-11-18,0.0
2011-11-21,-3.3031
2011-11-22,-1.1956
2011-11-23,-2.5065
2011-11-25,-0.4433
2011-11-28,2.7605
2011-11-29,0.5546
2011-11-30,6.7735
2011-12-01,-2.4213
2011-12-02,0.6617
2011-12-05,1.479
2011-12-06,-1.2146
2011-12-07,1.9672
2011-12-08,-4.0997
2011-12-09,2.5985
2011-12-12,-3.1046
2011-12-13,-1.7707000000000002
2011-12-14,-2.8326000000000002
2011-12-15,1.9435
2011-12-16,-0.26
2011-12-19,-2.172
2011-12-20,1.865
2011-12-21,0.4714
2011-12-22,0.8021
2011-12-23,-0.7958
2011-12-27,0.0891
2011-12-28,-2.0481
2011-12-29,0.1818
2011-12-30,0.363
2012-01-03,3.7071
2012-01-04,-1.7437
2012-01-05,-0.0887
2012-01-06,-0.9769
2012-01-09,0.5381
2012-01-10,0.9813
2012-01-11,1.5018
2012-01-12,3.1332
2012-01-13,-1.097
2012-01-17,2.1330999999999998
2012-01-18,3.1746
2012-01-19,0.3229
2012-01-20,-0.8868
2012-01-23,1.0586
2012-01-24,0.5641
2012-01-25,-0.2404
2012-01-26,2.0884
2012-01-27,1.4949
2012-01-30,1.7054
2012-01-31,-0.3049
2012-02-01,3.3639
2012-02-02,1.5533000000000001
2012-02-03,0.3642
2012-02-06,-0.4472
2012-02-07,0.7481
2012-02-08,0.3979
2012-02-09,-1.5566
2012-02-10,-2.123
2012-02-13,2.0942
2012-02-14,-0.9524
2012-02-15,0.1479
2012-02-16,0.9601
2012-02-17,1.9750999999999999
2012-02-21,-0.2152
2012-02-22,-1.5816
2012-02-23,-0.7305
2012-02-24,-0.2943
2012-02-27,-1.9188
2012-02-28,1.5800999999999998
2012-02-29,0.3704
2012-03-01,1.2546
2012-03-02,-0.5102
2012-03-05,-1.5385
2012-03-06,-2.3810000000000002
2012-03-07,1.3719999999999999
2012-03-08,1.188
2012-03-09,-1.5455
2012-03-12,-0.8302
2012-03-13,1.1416
2012-03-14,0.301
2012-03-15,0.9752
2012-03-16,1.4859
2012-03-19,-0.366
2012-03-20,-2.2777
2012-03-21,0.6767
2012-03-22,-0.7459
2012-03-23,0.4505
2012-03-26,2.0225
2012-03-27,0.3671
2012-03-28,-1.1275
2012-03-29,0.0305
2012-03-30,0.9615
2012-04-02,2.0513
2012-04-03,-0.0718
2012-04-04,-2.1552
2012-04-05,0.0734
2012-04-09,-2.0543
2012-04-10,-3.221
2012-04-11,1.7027999999999999
2012-04-12,2.5875
2012-04-13,-1.1869
2012-04-16,-0.5255
2012-04-17,1.5093999999999999
2012-04-18,-0.8327
2012-04-19,-0.8847
2012-04-20,0.3858
2012-04-23,-1.2141
2012-04-24,0.4648
2012-04-25,1.7401
2012-04-26,1.3582
2012-04-27,0.1316
2012-04-30,-1.4697
2012-05-01,0.7463
2012-05-02,-1.363
2012-05-03,-0.4205
2012-05-04,-0.5288
2012-05-07,0.1336
2012-05-08,-0.8745
2012-05-09,-1.3902
2012-05-10,0.3098
2012-05-11,-0.1544
2012-05-14,-3.3256
2012-05-15,-2.16
2012-05-16,2.8618
2012-05-17,-1.1129
2012-05-18,-0.9646
2012-05-21,1.0552
2012-05-22,-0.241
2012-05-23,-0.5636
2012-05-24,-0.7287
2012-05-25,-0.571
2012-05-29,2.1329
2012-05-30,-2.249
2012-05-31,0.2465
2012-06-01,-1.0656
2012-06-04,1.0771
2012-06-05,0.3279
2012-06-06,2.6961
2012-06-07,0.8751
2012-06-08,0.8675
2012-06-11,0.5473
2012-06-12,1.8662999999999998
2012-06-13,-0.0763
2012-06-14,1.2223
2012-06-15,0.3774
2012-06-18,-0.7519
2012-06-19,2.4242
2012-06-20,0.4438
2012-06-21,-0.4418
2012-06-22,1.0355
2012-06-25,-1.1713
2012-06-26,0.6111
2012-06-27,0.5706
2012-06-28,-0.2196
2012-06-29,3.0081
2012-07-02,0.9972
2012-07-03,0.811
2012-07-05,-0.5946
2012-07-06,0.9148
2012-07-09,0.2789
2012-07-10,1.1127
2012-07-11,-0.8941
2012-07-12,-1.9431
2012-07-13,0.2406
2012-07-16,0.6072
2012-07-17,0.1404
2012-07-18,-0.8409
2012-07-19,0.0
2012-07-20,-1.6254
2012-07-23,-2.4425
2012-07-24,0.5155
2012-07-25,0.2198
2012-07-26,2.4123
2012-07-27,2.4268
2012-07-30,0.6272
2012-07-31,-0.3463
2012-08-01,-0.6949
2012-08-02,-1.4696
2012-08-03,2.9119
2012-08-06,1.2422
2012-08-07,-0.4772
2012-08-08,-0.7534
2012-08-09,-0.138
2012-08-10,1.3131
2012-08-13,-0.4093
2012-08-14,-0.9589
2012-08-15,0.9682
2012-08-16,0.7534
2012-08-17,0.5438
2012-08-20,-0.2705
2012-08-21,-0.6102
2012-08-22,0.7503
2012-08-23,-0.1963
2012-08-24,-0.4138
2012-08-27,-0.6131
2012-08-28,0.0685
2012-08-29,-0.6164
2012-08-30,-0.9649
2012-08-31,2.0181
2012-09-04,0.3411
2012-09-05,0.0
2012-09-06,0.8158
2012-09-07,1.1463
2012-09-10,-0.4
2012-09-11,0.4685
2012-09-12,0.2665
2012-09-13,0.5316
2012-09-14,-0.0661
2012-09-17,-0.1323
2012-09-18,0.0
2012-09-19,-0.9272
2012-09-20,-0.2005
2012-09-21,1.0717
2012-09-24,-0.9278
2012-09-25,0.4013
2012-09-26,-0.7341
2012-09-27,0.8738
2012-09-28,-0.8649
2012-10-01,0.0596
2012-10-02,1.349
2012-10-03,-0.5956
2012-10-04,-0.5992
2012-10-05,0.5358
2012-10-08,-0.3331
2012-10-09,-0.4011
2012-10-10,0.4027
2012-10-11,1.8717000000000001
2012-10-12,0.5249
2012-10-15,0.718
2012-10-16,0.3856
2012-10-17,0.481
2012-10-18,-0.0952
2012-10-19,-0.5736
2012-10-22,1.1643
2012-10-23,-0.8312
2012-10-24,0.2297
2012-10-25,0.0281
2012-10-26,-0.5145
2012-10-31,2.1978
2012-11-01,0.6958
2012-11-02,-1.2563
2012-11-05,1.9083999999999999
2012-11-06,0.3745
2012-11-07,-1.7412999999999998
2012-11-08,0.443
2012-11-09,-0.189
2012-11-12,-0.8207
2012-11-13,-0.4456
2012-11-14,-2.046
2012-11-15,-0.4569
2012-11-16,-0.1311
2012-11-19,-0.197
2012-11-20,-0.7237
2012-11-21,0.0
2012-11-23,1.0603
2012-11-26,0.9836
2012-11-27,0.3896
2012-11-28,0.621
2012-11-29,0.6686
2012-11-30,0.5109
2012-12-03,0.6989
2012-12-04,1.8927
2012-12-05,1.1772
2012-12-06,0.1828
2012-12-07,0.6109
2012-12-10,0.9715
2012-12-11,0.5412
2012-12-12,0.1435
2012-12-13,-1.0989
2012-12-14,-0.1208
2012-12-17,1.1487
2012-12-18,-0.2989
2012-12-19,0.1057
2012-12-20,-0.4857
2012-12-21,-0.9762
2012-12-24,0.8626
2012-12-26,0.4887
2012-12-27,0.6687
2012-12-28,-0.4227
2012-12-31,0.9096
2013-01-02,2.8245
2013-01-03,0.4676
2013-01-04,-0.4072
2013-01-07,1.2266
2013-01-08,0.0
2013-01-09,1.2118
2013-01-10,0.9122
2013-01-11,0.2486
2013-01-14,0.4283
2013-01-15,0.1122
2013-01-16,2.1861
2013-01-17,2.4136
2013-01-18,0.4285
2013-01-22,-0.64
2013-01-23,0.7729
2013-01-24,-0.1278
2013-01-25,-1.6
2013-01-28,-3.7218999999999998
2013-01-29,0.3191
2013-01-30,-3.5915
2013-01-31,0.5821
2013-02-01,2.7778
2013-02-04,-0.8446
2013-02-05,-0.4543
2013-02-06,0.0
2013-02-07,-2.6811
2013-02-08,0.5268
2013-02-11,-1.2238
2013-02-12,1.1216
2013-02-13,-0.4086
2013-02-14,-0.7034
2013-02-15,0.4132
2013-02-19,-0.3035
2013-02-20,-0.1673
2013-02-21,-2.2445
2013-02-22,-1.148
2013-02-25,-0.3667
2013-02-26,1.2883
2013-02-27,1.3931
2013-02-28,1.0155
2013-03-01,1.2419
2013-03-04,0.6122
2013-03-05,1.1912
2013-03-06,0.7458
2013-03-07,-0.1708
2013-03-08,1.3873
2013-03-11,0.0946
2013-03-12,-0.4497
2013-03-13,-0.1694
2013-03-14,-0.2828
2013-03-15,0.6807
2013-03-18,-0.2254
2013-03-19,-1.0728
2013-03-20,0.2283
2013-03-21,-0.0569
2013-03-22,0.0
2013-03-25,0.6838
2013-03-26,1.0753
2013-03-27,1.1198
2013-03-28,1.4396
2013-04-01,0.9825
2013-04-02,0.4324
2013-04-03,-1.2917
2013-04-04,-1.3086
2013-04-05,-0.7182
2013-04-08,1.6138
2013-04-09,-0.931
2013-04-10,-0.387
