ticker,FDO US Equity
2013-03-21,-0.8449
2013-03-22,2.5397
2013-03-25,-1.8576000000000001
2013-03-26,0.7139
2013-03-27,-1.8958
2013-03-28,-0.773
2013-04-01,-0.254
2013-04-02,-0.8489
2013-04-03,-1.1644
2013-04-04,3.0839
2013-04-05,-0.1681
2013-04-08,-0.0168
2013-04-09,0.6904
2013-04-10,1.0702
2013-04-11,-1.092
2013-04-12,2.1245
2013-04-15,-0.688
2013-04-16,1.5834000000000001
2013-04-17,-0.3085
2013-04-18,0.4235
2013-04-19,1.5083
2013-04-22,-0.2876
2013-04-23,1.8427
2013-04-24,-0.2989
2013-04-25,-0.3629
2013-04-26,-0.3168
2013-04-29,-1.4299
2013-04-30,-1.0799
2013-05-01,-0.9614
2013-05-02,1.0036
2013-05-03,1.5964
2013-05-06,-0.016
2013-05-07,-0.0321
2013-05-08,1.8608
2013-05-09,-0.9291
2013-05-10,0.2702
2013-05-13,-0.6975
2013-05-14,1.4368
2013-05-15,3.0689
2013-05-16,-1.5728
2013-05-17,-0.2482
2013-05-20,-1.1509
2013-05-21,0.7237
2013-05-22,0.0
2013-05-23,0.4842
2013-05-24,-1.057
2013-05-28,-0.0314
2013-05-29,-1.1158
2013-05-30,-1.0013
2013-05-31,-1.8300999999999998
2013-06-03,0.6378
2013-06-04,-2.2262
2013-06-05,-0.3823
2013-06-06,2.7194000000000003
2013-06-07,0.7146
2013-06-10,0.8708
2013-06-11,1.0871
2013-06-12,-1.4708
2013-06-13,1.0799
2013-06-14,0.8292
2013-06-17,0.5377
2013-06-18,0.8023
2013-06-19,-1.3733
2013-06-20,-2.4684
2013-06-21,0.7138
2013-06-24,-1.3531
2013-06-25,-1.339
2013-06-26,-0.5958
2013-06-27,2.6307
2013-06-28,1.087
2013-07-01,1.653
2013-07-02,-0.0316
2013-07-03,0.0
2013-07-05,0.7896
2013-07-08,0.6894
2013-07-09,-0.4824
2013-07-10,7.1149000000000004
2013-07-11,2.146
2013-07-12,-2.2438
2013-07-15,0.0439
2013-07-16,-0.5115
2013-07-17,0.6757
2013-07-18,0.0
2013-07-19,-1.2256
2013-07-22,-0.0148
2013-07-23,0.5171
2013-07-24,0.1029
2013-07-25,-0.0881
2013-07-26,0.6907
2013-07-29,-0.0292
2013-07-30,0.5401
2013-07-31,-0.1597
2013-08-01,3.2577
2013-08-02,-0.6197
2013-08-05,-0.3118
2013-08-06,0.1706
2013-08-07,-0.1845
2013-08-08,1.3366
2013-08-09,0.2806
2013-08-12,0.4058
2013-08-13,0.1533
2013-08-14,0.7653
2013-08-15,-1.5465
2013-08-16,-0.0701
2013-08-19,-0.6877
2013-08-20,0.537
2013-08-21,1.0402
2013-08-22,0.9599
2013-08-23,-0.3996
2013-08-26,0.2905
2013-08-27,-1.3105
2013-08-28,-0.0419
2013-08-29,-0.014
2013-08-30,-0.4336
2013-09-03,-2.3318
2013-09-04,1.0931
2013-09-05,1.2662
2013-09-06,-0.562
2013-09-09,1.7378
2013-09-10,0.7082
2013-09-11,0.4826
2013-09-12,-1.1844000000000001
2013-09-13,0.4878
2013-09-16,0.8044
2013-09-17,0.0826
2013-09-18,2.3646
2013-09-19,0.3223
2013-09-20,-1.8206
2013-09-23,0.9408
2013-09-24,-0.2567
2013-09-25,-1.7199
2013-09-26,0.7303
2013-09-27,-0.7114
2013-09-30,-0.7716
2013-10-01,0.5415
2013-10-02,0.7458
2013-10-03,-0.8362
2013-10-04,0.2903
2013-10-07,-2.6465
2013-10-08,-1.6707
2013-10-09,-1.0655000000000001
2013-10-10,1.2953000000000001
2013-10-11,0.158
2013-10-14,-0.1148
2013-10-15,-1.0197
2013-10-16,0.711
2013-10-17,2.2475
2013-10-18,-1.9868000000000001
2013-10-21,0.345
2013-10-22,0.0
2013-10-23,0.1289
2013-10-24,-0.973
2013-10-25,0.5346
2013-10-28,-0.4743
2013-10-29,0.1155
2013-10-30,-0.1298
2013-10-31,-0.5199
2013-11-01,0.9727
2013-11-04,0.3019
2013-11-05,-0.9604
2013-11-06,-0.6224
2013-11-07,-1.5438
2013-11-08,-0.1479
2013-11-11,1.5407
2013-11-12,0.2334
2013-11-13,1.3537
2013-11-14,0.4308
2013-11-15,0.1287
2013-11-18,0.0571
2013-11-19,0.471
2013-11-20,-0.5683
2013-11-21,0.3286
2013-11-22,0.4557
2013-11-25,0.4111
2013-11-26,-0.4235
2013-11-27,-0.553
2013-11-29,-0.5275
2013-12-02,-0.645
2013-12-03,-0.2597
2013-12-04,0.0
2013-12-05,-2.2274
2013-12-06,-2.3964
2013-12-09,-0.4395
2013-12-10,-0.5024
2013-12-11,-0.6732
2013-12-12,-0.7114
2013-12-13,-0.3738
2013-12-16,-0.4378
2013-12-17,-0.0157
2013-12-18,0.4241
2013-12-19,-0.563
2013-12-20,1.4313
2013-12-23,1.3025
2013-12-24,0.3368
2013-12-26,-0.9153
2013-12-27,0.0616
2013-12-30,0.6924
2013-12-31,-0.7182
2014-01-02,1.6777
2014-01-03,0.5298
2014-01-06,-1.0089
2014-01-07,-0.5172
2014-01-08,1.4373
2014-01-09,-2.0651
2014-01-10,3.8632999999999997
2014-01-13,-3.6752000000000002
2014-01-14,-0.8923
2014-01-15,1.3195000000000001
2014-01-16,-0.7048
2014-01-17,1.1572
2014-01-21,-1.5863
2014-01-22,0.372
2014-01-23,-0.7566
2014-01-24,-2.0538
2014-01-27,0.9055
2014-01-28,-0.5982
2014-01-29,-1.1403
2014-01-30,-0.7369
2014-01-31,-0.226
2014-02-03,-2.7337
2014-02-04,0.8482
2014-02-05,1.814
2014-02-06,1.1824
2014-02-07,0.3041
2014-02-10,-0.6543
2014-02-11,1.8474
2014-02-12,-0.9306
2014-02-13,-0.7324
2014-02-14,1.7322
2014-02-18,1.7973
2014-02-19,1.7036
2014-02-20,-0.9137
2014-02-21,0.9836
2014-02-24,0.6848
2014-02-25,-0.4534
2014-02-26,1.8828
2014-02-27,-0.8197
2014-02-28,-1.5777999999999999
2014-03-03,-0.9466
2014-03-04,-0.0771
2014-03-05,-0.5399
2014-03-06,-0.884
2014-03-07,-1.3926
2014-03-10,-0.1904
2014-03-11,-0.8108
2014-03-12,-0.6732
2014-03-13,-1.9948000000000001
2014-03-14,-0.2317
2014-03-17,0.7962
2014-03-18,0.5101
2014-03-19,-0.6221
2014-03-20,-0.3624
2014-03-21,-0.463
2014-03-24,-1.5781
2014-03-25,-1.7215
2014-03-26,-0.4637
2014-03-27,-0.8109
2014-03-28,0.4696
2014-03-31,0.4328
2014-04-01,-0.1034
2014-04-02,-0.3969
2014-04-03,0.5198
2014-04-04,0.0345
2014-04-07,-0.0689
2014-04-08,1.2759
2014-04-09,0.5618
2014-04-10,-3.2165
2014-04-11,-1.8716
2014-04-14,1.9073
2014-04-15,-0.4723
2014-04-16,0.4745
2014-04-17,-0.5772
2014-04-21,-0.7741
2014-04-22,1.2589000000000001
2014-04-23,0.5953
2014-04-24,-0.6963
2014-04-25,2.2086
2014-04-28,0.2229
2014-04-29,0.1711
2014-04-30,0.3587
2014-05-01,-0.9872
2014-05-02,0.5673
2014-05-05,-1.3675
2014-05-06,-1.5425
2014-05-07,0.6689
2014-05-08,0.1224
2014-05-09,1.0129
2014-05-12,-0.5878
2014-05-13,-0.6435
2014-05-14,-0.7702
2014-05-15,-0.7585
2014-05-16,2.133
2014-05-19,-0.1914
2014-05-20,-2.2145
2014-05-21,0.6241
2014-05-22,0.443
2014-05-23,-0.0529
2014-05-27,3.0538
2014-05-28,-0.2055
2014-05-29,0.0
2014-05-30,0.5836
2014-06-02,0.0683
2014-06-03,1.5518
2014-06-04,0.7725
2014-06-05,0.1666
2014-06-06,0.6987
2014-06-09,13.3653
2014-06-10,-0.8307
2014-06-11,-1.9985
2014-06-12,-0.0301
2014-06-13,0.4521
2014-06-16,2.0252
2014-06-17,-0.2794
2014-06-18,0.5898
2014-06-19,-0.1173
2014-06-20,0.9099
2014-06-23,-0.3927
2014-06-24,0.0292
2014-06-25,-1.2115
2014-06-26,0.4728
2014-06-27,-1.7059
2014-06-30,-1.0473
2014-07-01,-1.7992
2014-07-02,1.2933
2014-07-03,-0.1368
2014-07-07,-1.4612
2014-07-08,-0.5561
2014-07-09,-0.2175
2014-07-10,-0.1868
2014-07-11,-3.0724
2014-07-14,0.0965
2014-07-15,-1.4146
2014-07-16,0.1631
2014-07-17,-1.8232
2014-07-18,1.7907
2014-07-21,-1.0425
2014-07-22,-1.2181
2014-07-23,0.6166
2014-07-24,1.2587
2014-07-25,-0.7851
2014-07-28,24.8599
2014-07-29,-1.6372
2014-07-30,0.8725
2014-07-31,-0.5323
2014-08-01,1.4716
2014-08-04,-0.1582
2014-08-05,2.0071
2014-08-06,-0.9709
2014-08-07,-0.1569
2014-08-08,0.9296
2014-08-11,-0.0519
2014-08-12,-0.4153
2014-08-13,-0.6777
2014-08-14,0.1706
2014-08-15,-0.3668
2014-08-18,4.9303
2014-08-19,-0.1378
2014-08-20,0.138
2014-08-21,-0.5012
2014-08-22,0.3274
2014-08-25,0.4142
2014-08-26,0.0
2014-08-27,-0.25
2014-08-28,0.0376
2014-08-29,0.0
2014-09-02,0.4885
2014-09-03,0.0125
2014-09-04,-0.2119
2014-09-05,-1.1865999999999999
2014-09-08,-0.3666
2014-09-09,-0.1522
2014-09-10,0.2033
2014-09-11,0.1522
2014-09-12,-0.2288
2014-09-15,0.1019
2014-09-16,0.28
2014-09-17,-0.0508
2014-09-18,-0.127
2014-09-19,0.1399
2014-09-22,-0.2412
2014-09-23,-0.6109
2014-09-24,0.0256
2014-09-25,-0.5761
2014-09-26,-0.1545
2014-09-29,-0.0516
2014-09-30,-0.3355
2014-10-01,0.2201
2014-10-02,0.7105
2014-10-03,0.3335
2014-10-06,-0.6137
2014-10-07,-0.1158
2014-10-08,0.0773
2014-10-09,0.0515
2014-10-10,-0.3215
2014-10-13,-0.9548
2014-10-14,0.2736
2014-10-15,-0.5717
2014-10-16,-0.2091
2014-10-17,0.5238
2014-10-20,-0.013
2014-10-21,0.8989
2014-10-22,-0.6327
2014-10-23,0.9356
2014-10-24,0.3476
2014-10-27,-0.0898
2014-10-28,-0.1926
2014-10-29,0.0257
2014-10-30,0.09
2014-10-31,0.604
2014-11-03,0.3321
2014-11-04,-0.2546
2014-11-05,0.2042
2014-11-06,0.2293
2014-11-07,0.1906
2014-11-10,-0.4313
2014-11-11,0.0637
2014-11-12,-0.0255
2014-11-13,-0.1655
2014-11-14,-0.102
2014-11-17,0.6895
2014-11-18,-0.0127
2014-11-19,-0.5073
2014-11-20,0.1657
2014-11-21,0.5218
2014-11-24,0.1519
2014-11-25,-0.5435
2014-11-26,0.4575
2014-11-28,0.0127
2014-12-01,0.4681
2014-12-02,-0.0252
2014-12-03,0.1008
2014-12-04,0.2516
2014-12-05,0.1255
2014-12-08,0.0251
2014-12-09,-0.0627
2014-12-10,-0.2132
2014-12-11,-0.1257
2014-12-12,-0.2894
2014-12-15,0.0252
2014-12-16,-0.1892
2014-12-17,0.1643
2014-12-18,0.265
2014-12-19,-0.6292
2014-12-22,0.19
2014-12-23,0.0506
2014-12-24,-0.0126
2014-12-26,-0.0253
2014-12-29,0.2275
2014-12-30,0.0
2014-12-31,-0.1135
2015-01-02,-0.404
2015-01-05,-0.2915
2015-01-06,0.0127
2015-01-07,0.2415
2015-01-08,-0.4438
2015-01-09,-0.6623
2015-01-12,-1.6669
2015-01-13,0.2217
2015-01-14,-0.7286
2015-01-15,-1.5203
2015-01-16,0.1863
2015-01-20,0.1993
2015-01-21,0.1591
2015-01-22,1.178
2015-01-23,0.641
2015-01-26,-0.7409
2015-01-27,0.3405
2015-01-28,-0.4046
2015-01-29,-0.1179
2015-01-30,-0.1574
2015-02-02,0.8804
2015-02-03,0.9379
2015-02-04,-0.1807
2015-02-05,0.2715
2015-02-06,-0.2708
2015-02-09,-0.0776
2015-02-10,0.3493
2015-02-11,0.245
2015-02-12,-0.2572
2015-02-13,0.3997
2015-02-17,-0.0257
2015-02-18,0.167
2015-02-19,-0.0898
2015-02-20,0.475
2015-02-23,0.0128
2015-02-24,-0.115
2015-02-25,0.5499
2015-02-26,-0.0127
2015-02-27,0.1654
2015-03-02,0.0635
2015-03-03,-0.165
2015-03-04,-0.089
2015-03-05,0.14
2015-03-06,0.1271
2015-03-09,-0.0508
2015-03-10,-0.1524
2015-03-11,-0.0636
2015-03-12,0.6744
2015-03-13,0.2275
2015-03-16,0.7692
2015-03-17,-0.3003
2015-03-18,0.1506
2015-03-19,-0.1128
2015-03-20,0.2509
2015-03-23,-0.2753
2015-03-24,-0.0879
2015-03-25,-0.4522
2015-03-26,-0.0252
2015-03-27,0.2777
2015-03-30,-0.0252
2015-03-31,-0.2392
2015-04-01,0.0379
2015-04-02,-0.0378
2015-04-06,-0.1262
2015-04-07,-0.0126
2015-04-08,1.0615
2015-04-09,-0.3501
2015-04-10,0.0627
2015-04-13,-0.2884
2015-04-14,-0.3396
2015-04-15,0.1514
2015-04-16,0.0252
2015-04-17,-0.7937
2015-04-20,0.2159
2015-04-21,0.5322
2015-04-22,-0.1134
2015-04-23,0.1514
2015-04-24,0.0126
2015-04-27,-0.2142
2015-04-28,-0.1641
2015-04-29,-0.8472
2015-04-30,-0.3443
2015-05-01,0.4991
2015-05-04,-0.1146
2015-05-05,-0.357
2015-05-06,0.2303
2015-05-07,0.3702
2015-05-08,0.3943
2015-05-11,-0.1013
2015-05-12,0.038
2015-05-13,-0.431
2015-05-14,-0.2801
2015-05-15,0.3575
2015-05-18,0.0509
2015-05-19,-0.2797
2015-05-20,-0.3953
2015-05-21,0.5504
2015-05-22,-0.4838
2015-05-26,-0.4861
2015-05-27,0.2185
2015-05-28,-0.0513
2015-05-29,-0.5133
2015-06-01,0.6192
2015-06-02,0.3718
2015-06-03,0.4343
2015-06-04,-0.0382
2015-06-05,-0.2799
2015-06-08,-0.2424
2015-06-09,0.0895
2015-06-10,0.3067
2015-06-11,0.1529
2015-06-12,-0.0636
2015-06-15,-0.1782
2015-06-16,0.1275
2015-06-17,0.7895
2015-06-18,0.2021
2015-06-19,-0.4287
2015-06-22,0.4305
2015-06-23,-0.0126
2015-06-24,0.0378
2015-06-25,-0.063
2015-06-26,0.391
2015-06-29,-0.8418
2015-06-30,-0.1394
2015-07-01,0.4695
2015-07-02,0.2147
2015-07-06,0.0504
