ticker,TLB US Equity
2008-10-14,-9.0196
2008-10-15,-6.7888
2008-10-16,4.7399000000000004
2008-10-17,5.7395
2008-10-20,-5.9498999999999995
2008-10-21,-7.6582
2008-10-22,-7.8125
2008-10-23,16.1669
2008-10-24,1.6835
2008-10-27,-11.6998
2008-10-28,6.5
2008-10-29,18.3099
2008-10-30,-3.2738
2008-10-31,0.6154
2008-11-03,-6.1162
2008-11-04,-10.3149
2008-11-05,-8.7167
2008-11-06,-11.1406
2008-11-07,-15.8209
2008-11-10,-2.4823
2008-11-11,-10.0
2008-11-12,-15.1515
2008-11-13,-9.5238
2008-11-14,-21.3158
2008-11-17,0.0
2008-11-18,-1.3378
2008-11-19,-24.0678
2008-11-20,-4.0179
2008-11-21,-7.907
2008-11-24,7.0707
2008-11-25,25.4717
2008-11-26,3.7594
2008-11-28,-9.505700000000001
2008-12-01,-25.6303
2008-12-02,-15.2542
2008-12-03,-20.6667
2008-12-04,68.0672
2008-12-05,31.5
2008-12-08,-2.2814
2008-12-09,-6.2257
2008-12-10,-9.9585
2008-12-11,-7.3733
2008-12-12,5.4726
2008-12-15,-5.1887
2008-12-16,8.9552
2008-12-17,4.5662
2008-12-18,-3.4934
2008-12-19,4.0724
2008-12-22,-3.9130000000000003
2008-12-23,13.1222
2008-12-24,-0.4
2008-12-26,-6.0241
2008-12-29,-10.2564
2008-12-30,11.9048
2008-12-31,1.7021
2009-01-02,9.205
2009-01-05,-10.3448
2009-01-06,33.3333
2009-01-07,-13.461500000000001
2009-01-08,-4.8148
2009-01-09,-10.5058
2009-01-12,-10.0
2009-01-13,-1.9324
2009-01-14,-3.9409
2009-01-15,-5.641
2009-01-16,3.2609
2009-01-20,-4.7368
2009-01-21,-1.6575
2009-01-22,0.5618
2009-01-23,0.0
2009-01-26,6.7039
2009-01-27,4.1885
2009-01-28,9.0452
2009-01-29,-8.2949
2009-01-30,2.0101
2009-02-02,16.2562
2009-02-03,1.2711999999999999
2009-02-04,-11.7155
2009-02-05,3.7915
2009-02-06,35.6164
2009-02-09,-3.0303
2009-02-10,-10.0694
2009-02-11,-1.1583
2009-02-12,3.5156
2009-02-13,5.283
2009-02-17,-22.9391
2009-02-18,5.5814
2009-02-19,-6.1674
2009-02-20,4.6948
2009-02-23,6.2780000000000005
2009-02-24,6.7511
2009-02-25,-4.3478
2009-02-26,5.7851
2009-02-27,-0.7813
2009-03-02,-18.1102
2009-03-03,14.4231
2009-03-04,2.521
2009-03-05,9.4262
2009-03-06,5.618
2009-03-09,-5.6738
2009-03-10,12.782
2009-03-11,-1.3333
2009-03-12,8.1081
2009-03-13,-4.375
2009-03-16,-5.8824
2009-03-17,4.1667
2009-03-18,-3.0
2009-03-19,1.0309
2009-03-20,4.7619
2009-03-23,4.8701
2009-03-24,3.4056
2009-03-25,-0.8982
2009-03-26,13.2931
2009-03-27,-4.0
2009-03-30,-3.6111
2009-03-31,1.1527
2009-04-01,5.698
2009-04-02,16.7116
2009-04-03,2.3095
2009-04-06,-13.9955
2009-04-07,-14.4357
2009-04-08,6.7485
2009-04-09,12.3563
2009-04-13,16.8798
2009-04-14,-24.9453
2009-04-15,-2.9154999999999998
2009-04-16,-4.2042
2009-04-17,-8.4639
2009-04-20,-17.1233
2009-04-21,4.1322
2009-04-22,3.9683
2009-04-23,-6.8702
2009-04-24,-5.7377
2009-04-27,-12.6087
2009-04-28,12.9353
2009-04-29,0.0
2009-04-30,3.9648
2009-05-01,3.8136
2009-05-04,13.4694
2009-05-05,8.6331
2009-05-06,-9.2715
2009-05-07,-4.0146
2009-05-08,-6.4639
2009-05-11,-4.4715
2009-05-12,-4.2553
2009-05-13,-8.8889
2009-05-14,2.439
2009-05-15,1.9048
2009-05-18,11.215
2009-05-19,10.9244
2009-05-20,20.4545
2009-05-21,-1.8868
2009-05-22,-4.8077
2009-05-26,10.4377
2009-05-27,-1.2195
2009-05-28,-2.1605
2009-05-29,5.6782
2009-06-01,4.4776
2009-06-02,19.7143
2009-06-03,15.7518
2009-06-04,0.6186
2009-06-05,2.6639
2009-06-08,-0.1996
2009-06-09,0.2
2009-06-10,-0.7984
2009-06-11,3.8228999999999997
2009-06-12,-2.907
2009-06-15,3.3932
2009-06-16,4.0541
2009-06-17,1.6698
2009-06-18,14.4161
2009-06-19,11.0048
2009-06-22,-11.9253
2009-06-23,-6.5253
2009-06-24,1.2216
2009-06-25,-6.7241
2009-06-26,1.1091
2009-06-29,-1.8282
2009-06-30,0.5587
2009-07-01,0.0
2009-07-02,-9.6296
2009-07-06,-4.5082
2009-07-07,-7.2961
2009-07-08,-9.4907
2009-07-09,-4.6036
2009-07-10,2.1448
2009-07-13,2.8871
2009-07-14,3.3163
2009-07-15,4.1975
2009-07-16,-1.6588
2009-07-17,6.0241
2009-07-20,-3.1818
2009-07-21,-5.1643
2009-07-22,1.4851
2009-07-23,9.0244
2009-07-24,0.8949
2009-07-27,7.9823
2009-07-28,7.1869
2009-07-29,2.682
2009-07-30,-3.1716
2009-07-31,-3.4682
2009-08-03,1.7964
2009-08-04,21.9608
2009-08-05,-5.4662
2009-08-06,3.4013999999999998
2009-08-07,5.2632
2009-08-10,-5.3125
2009-08-11,-2.6403
2009-08-12,5.2542
2009-08-13,0.161
2009-08-14,-6.5916
2009-08-17,-9.9828
2009-08-18,3.0593
2009-08-19,3.8961
2009-08-20,5.1786
2009-08-21,1.8676
2009-08-24,0.1667
2009-08-25,10.6489
2009-08-26,-1.5038
2009-08-27,-5.0382
2009-08-28,-0.3215
2009-08-31,-3.871
2009-09-01,-1.3423
2009-09-02,0.6803
2009-09-03,8.4459
2009-09-04,2.9595000000000002
2009-09-08,7.5643
2009-09-09,-2.2504
2009-09-10,17.4101
2009-09-11,4.2892
2009-09-14,0.47
2009-09-15,0.9357
2009-09-16,4.4032
2009-09-17,2.6637
2009-09-18,0.7568
2009-09-21,-2.8970000000000002
2009-09-22,1.6575
2009-09-23,-3.4783
2009-09-24,-1.6892
2009-09-25,0.2291
2009-09-28,5.1429
2009-09-29,4.2391
2009-09-30,-3.7539
2009-10-01,-5.4171
2009-10-02,0.6873
2009-10-05,1.2514
2009-10-06,7.4157
2009-10-07,16.5272
2009-10-08,2.9623
2009-10-09,-1.6564999999999999
2009-10-12,2.6596
2009-10-13,0.2591
2009-10-14,1.6364999999999998
2009-10-15,-1.1864
2009-10-16,-3.9451
2009-10-19,-2.4107
2009-10-20,-2.0128
2009-10-21,-2.8945
2009-10-22,3.4615
2009-10-23,-3.1599
2009-10-26,-3.7428
2009-10-27,1.0967
2009-10-28,-8.5799
2009-10-29,2.9126
2009-10-30,-4.9266
2009-11-02,-4.5204
2009-11-03,5.3118
2009-11-04,-6.9079
2009-11-05,1.0601
2009-11-06,-0.9324
2009-11-09,8.1176
2009-11-10,-4.3526
2009-11-11,-0.7964
2009-11-12,-10.7798
2009-11-13,-1.928
2009-11-16,9.6986
2009-11-17,-2.509
2009-11-18,-0.4902
2009-11-19,-12.3153
2009-11-20,-6.7416
2009-11-23,4.8193
2009-11-24,1.8678
2009-11-25,3.2439999999999998
2009-11-27,-4.3716
2009-11-30,-5.5714
2009-12-01,4.5386
2009-12-02,-2.3155
2009-12-03,-1.9259
2009-12-04,8.7613
2009-12-07,0.1389
2009-12-08,14.147
2009-12-09,2.9162
2009-12-10,-3.8961
2009-12-11,3.1941
2009-12-14,1.7856999999999998
2009-12-15,-0.8187
2009-12-16,0.4717
2009-12-17,-2.3474
2009-12-18,-4.3269
2009-12-21,1.3819
2009-12-22,0.6196
2009-12-23,-0.4926
2009-12-24,-0.6188
2009-12-28,2.3661
2009-12-29,2.3114
2009-12-30,5.2318999999999996
2009-12-31,0.678
2010-01-04,2.0202
2010-01-05,4.7305
2010-01-06,9.4538
2010-01-07,3.6468
2010-01-08,-1.9444
2010-01-11,-1.2276
2010-01-12,-2.8681
2010-01-13,2.8543
2010-01-14,-3.3493
2010-01-15,-0.7921
2010-01-19,1.0977999999999999
2010-01-20,1.1846
2010-01-21,7.4146
2010-01-22,-3.7239
2010-01-25,4.2453
2010-01-26,-1.1764999999999999
2010-01-27,1.8315000000000001
2010-01-28,-1.259
2010-01-29,2.5501
2010-02-01,8.7034
2010-02-02,3.6765
2010-02-03,-6.8558
2010-02-04,-6.6836
2010-02-05,0.6346
2010-02-08,-1.8018
2010-02-09,-2.9358
2010-02-10,-0.6616
2010-02-11,4.7574
2010-02-12,-1.6349
2010-02-16,3.2318
2010-02-17,-0.805
2010-02-18,1.4426999999999999
2010-02-19,-1.0667
2010-02-22,-2.5157
2010-02-23,-4.1475
2010-02-24,2.1154
2010-02-25,2.4482
2010-02-26,-0.3676
2010-03-01,4.2435
2010-03-02,-2.7434
2010-03-03,-2.2748
2010-03-04,1.5829
2010-03-05,3.0247
2010-03-08,1.7793999999999999
2010-03-09,-1.5734
2010-03-10,1.6874
2010-03-11,-1.3974
2010-03-12,2.8344
2010-03-15,-1.2059
2010-03-16,1.3949
2010-03-17,0.8598
2010-03-18,-0.682
2010-03-19,-2.6609
2010-03-22,0.0882
2010-03-23,-1.5859
2010-03-24,0.8953
2010-03-25,-0.6211
2010-03-26,2.5
2010-03-29,13.1533
2010-03-30,2.3865
2010-03-31,-2.5564
2010-04-01,4.784
2010-04-05,0.9573
2010-04-06,-3.6470000000000002
2010-04-07,1.9682
2010-04-08,5.3452
2010-04-09,1.1276
2010-04-12,0.2787
2010-04-13,4.934
2010-04-14,0.4636
2010-04-15,3.2301
2010-04-16,0.6386
2010-04-19,-1.0152
2010-04-20,1.6667
2010-04-21,-1.6393
2010-04-22,4.4231
2010-04-23,4.1743
2010-04-26,-1.5321
2010-04-27,-2.2741
2010-04-28,0.0
2010-04-29,4.3478
2010-04-30,-3.4624
2010-05-03,6.5046
2010-05-04,-1.4269
2010-05-05,-2.9531
2010-05-06,-5.1313
2010-05-07,-1.7610000000000001
2010-05-10,5.3137
2010-05-11,3.1611
2010-05-12,2.475
2010-05-13,-3.8528000000000002
2010-05-14,-3.1699
2010-05-17,0.1235
2010-05-18,-1.5423
2010-05-19,-4.9498999999999995
2010-05-20,-4.2189
2010-05-21,3.5788
2010-05-24,-0.1329
2010-05-25,-0.6653
2010-05-26,-3.4159
2010-05-27,4.9931
2010-05-28,-0.6605
2010-06-01,-3.5239000000000003
2010-06-02,0.8959
2010-06-03,1.2295
2010-06-04,-6.5452
2010-06-07,-2.6715
2010-06-08,-9.4955
2010-06-09,-5.2459
2010-06-10,6.5744
2010-06-11,-0.5682
2010-06-14,4.1633
2010-06-15,1.0972
2010-06-16,0.0
2010-06-17,-1.8605
2010-06-18,-4.1864
2010-06-21,-5.7708
2010-06-22,-2.2747
2010-06-23,1.0743
2010-06-24,-5.7573
2010-06-25,2.4436
2010-06-28,-1.6514
2010-06-29,-6.3433
2010-06-30,2.6892
2010-07-01,2.9098
2010-07-02,-4.6183
2010-07-06,-0.1976
2010-07-07,11.0891
2010-07-08,-2.3173
2010-07-09,2.9196999999999997
2010-07-12,-6.5603
2010-07-13,7.9696
2010-07-14,-1.8453
2010-07-15,-1.0743
2010-07-16,-6.2443
2010-07-19,-1.834
2010-07-20,2.6549
2010-07-21,-1.341
2010-07-22,7.8641
2010-07-23,2.7903000000000002
2010-07-26,4.5534
2010-07-27,-4.2714
2010-07-28,-0.175
2010-07-29,2.1911
2010-07-30,-1.458
2010-08-02,3.2202
2010-08-03,-7.9258
2010-08-04,1.6484
2010-08-05,-2.7027
2010-08-06,-2.4074
2010-08-09,1.8975
2010-08-10,-4.4693
2010-08-11,-3.8012
2010-08-12,-0.2026
2010-08-13,-2.8426
2010-08-16,4.2842
2010-08-17,-2.3045999999999998
2010-08-18,5.4359
2010-08-19,-0.9728
2010-08-20,-2.947
2010-08-23,1.3158
2010-08-24,-0.5994
2010-08-25,3.6181
2010-08-26,0.194
2010-08-27,3.5818
2010-08-30,-4.3925
2010-08-31,-2.4438
2010-09-01,9.018
2010-09-02,4.3199
2010-09-03,1.2335
2010-09-07,-3.3072
2010-09-08,-1.2601
2010-09-09,-5.9253
2010-09-10,3.1008
2010-09-13,5.7331
2010-09-14,4.0889
2010-09-15,1.0248
2010-09-16,-0.6762
2010-09-17,-2.8085
2010-09-20,4.9037
2010-09-21,-1.0017
2010-09-22,-4.3002
2010-09-23,-4.0529
2010-09-24,10.7438
2010-09-27,3.7313
2010-09-28,0.9592
2010-09-29,4.3547
2010-09-30,-0.607
2010-10-01,-1.2977
2010-10-04,-3.0162
2010-10-05,-14.5734
2010-10-06,0.5368
2010-10-07,-0.3714
2010-10-08,-0.2796
2010-10-11,-3.271
2010-10-12,-0.1932
2010-10-13,3.5818
2010-10-14,0.9346
2010-10-15,-0.1852
2010-10-18,0.9276
2010-10-19,-7.4449
2010-10-20,-1.6882000000000001
2010-10-21,-4.0404
2010-10-22,0.4211
2010-10-25,1.9916
2010-10-26,0.3083
2010-10-27,-0.8197
2010-10-28,0.4132
2010-10-29,0.6173
2010-11-01,-0.818
2010-11-02,1.4433
2010-11-03,1.5244
2010-11-04,2.6026
2010-11-05,3.5122
2010-11-08,-0.5655
2010-11-09,-2.3697
2010-11-10,-1.2621
2010-11-11,0.59
2010-11-12,-1.955
2010-11-15,0.4985
2010-11-16,-2.0833
2010-11-17,3.9514
2010-11-18,3.8012
2010-11-19,4.507
2010-11-22,-0.3594
2010-11-23,-0.0902
2010-11-24,1.083
2010-11-26,0.1786
2010-11-29,0.8913
2010-11-30,1.5901
2010-12-01,0.4348
2010-12-02,-1.039
2010-12-03,2.1872
2010-12-06,-2.4829
2010-12-07,-22.6514
2010-12-08,-6.0159
2010-12-09,0.9662
2010-12-10,2.9904
2010-12-13,2.0906
2010-12-14,-1.9340000000000002
2010-12-15,0.348
2010-12-16,-1.2717
2010-12-17,0.7026
2010-12-20,-1.0465
2010-12-21,-1.8801
2010-12-22,1.5569
2010-12-23,-0.8255
2010-12-27,1.9024999999999999
2010-12-28,-0.8168
2010-12-29,0.3529
2010-12-30,0.9379
2010-12-31,-1.0453
2011-01-03,-0.1174
2011-01-04,-5.1704
2011-01-05,-2.2305
2011-01-06,-3.4221
2011-01-07,-1.5748
2011-01-10,0.9333
2011-01-11,-17.4373
2011-01-12,-2.4
2011-01-13,2.1311
2011-01-14,0.1605
2011-01-18,3.6859
2011-01-19,-3.2457
2011-01-20,-1.1182
2011-01-21,1.1309
2011-01-24,0.1597
2011-01-25,-0.9569
2011-01-26,-1.2882
2011-01-27,1.7945
2011-01-28,-4.3269
2011-01-31,-8.5427
2011-02-01,-0.3663
2011-02-02,-1.8382
2011-02-03,-1.4981
2011-02-04,-0.1901
2011-02-07,3.2381
2011-02-08,9.0406
2011-02-09,-0.6768
2011-02-10,-1.7036
2011-02-11,1.9064
2011-02-14,3.0612
2011-02-15,-4.4554
2011-02-16,8.981
2011-02-17,-1.9017
2011-02-18,1.454
2011-02-22,-3.5032
2011-02-23,-5.1155
2011-02-24,1.7391
2011-02-25,4.4444
2011-02-28,2.2913
2011-03-01,-2.7199999999999998
2011-03-02,-2.4671
2011-03-03,0.1686
2011-03-04,-3.367
2011-03-07,-2.2648
2011-03-08,-0.5348
2011-03-09,1.9713
2011-03-10,-1.2302
2011-03-11,3.3808
2011-03-14,-5.852
2011-03-15,-4.0219
2011-03-16,-1.5238
2011-03-17,-3.8685
2011-03-18,-2.0121
2011-03-21,0.4107
2011-03-22,-6.7485
2011-03-23,5.2632
2011-03-24,22.7083
2011-03-25,0.8489
2011-03-28,2.6936
2011-03-29,-0.6557
2011-03-30,2.3102
2011-03-31,-2.5806
2011-04-01,-0.9934
2011-04-04,-2.5084
2011-04-05,2.4013999999999998
2011-04-06,1.005
2011-04-07,7.7943999999999996
2011-04-08,0.0
2011-04-11,-0.1538
2011-04-12,-3.0817
2011-04-13,-2.0668
2011-04-14,-1.7856999999999998
2011-04-15,-2.314
2011-04-18,0.0
2011-04-19,-3.8917
2011-04-20,-3.8731999999999998
2011-04-21,0.7326
2011-04-25,1.8182
2011-04-26,-0.5357
2011-04-27,0.5386
2011-04-28,-2.3214
2011-04-29,-1.6453
2011-05-02,-2.974
2011-05-03,-2.682
2011-05-04,1.9685000000000001
2011-05-05,-1.5444
2011-05-06,-1.1764999999999999
2011-05-09,0.3968
2011-05-10,4.7431
2011-05-11,-1.1320999999999999
2011-05-12,2.6718
2011-05-13,-3.9032999999999998
2011-05-16,-3.2882
2011-05-17,1.4
2011-05-18,-0.5917
2011-05-19,-0.3968
2011-05-20,-9.9602
2011-05-23,1.1062
2011-05-24,0.4376
2011-05-25,-3.0501
2011-05-26,2.4718999999999998
2011-05-27,-0.2193
2011-05-31,4.8352
2011-06-01,-7.3375
2011-06-02,1.5836999999999999
2011-06-03,2.0045
2011-06-06,-3.4934
2011-06-07,-40.4977
2011-06-08,-3.8023
2011-06-09,7.5099
2011-06-10,7.3529
2011-06-13,6.1644
2011-06-14,1.9355
2011-06-15,1.8987
2011-06-16,-0.6211
2011-06-17,-3.75
2011-06-20,21.1039
2011-06-21,-1.0724
2011-06-22,-5.9620999999999995
2011-06-23,6.6282
2011-06-24,-1.0811
2011-06-27,-0.2732
2011-06-28,4.1096
2011-06-29,-7.3684
2011-06-30,-5.1136
2011-07-01,-3.2934
2011-07-05,-3.4056
2011-07-06,0.0
2011-07-07,11.2179
2011-07-08,3.7464
2011-07-11,-5.5556
2011-07-12,-6.4706
2011-07-13,1.5723
2011-07-14,-3.4056
2011-07-15,1.6026
2011-07-18,-2.5237
2011-07-19,2.589
2011-07-20,-2.2082
2011-07-21,0.9677
2011-07-22,0.0
2011-07-25,-3.8339
2011-07-26,6.6445
2011-07-27,-1.2461
2011-07-28,15.4574
2011-07-29,-5.4645
2011-08-01,17.6301
2011-08-02,-10.5651
2011-08-03,5.2198
2011-08-04,-11.7493
2011-08-05,0.8876
2011-08-08,-18.1818
2011-08-09,8.2437
2011-08-10,-7.2848
2011-08-11,23.2143
2011-08-12,-7.5362
2011-08-15,1.2539
2011-08-16,-4.644
2011-08-17,-1.6234
2011-08-18,-9.571
2011-08-19,0.7299
2011-08-22,0.0
2011-08-23,0.0
2011-08-24,-0.3623
2011-08-25,-4.0
2011-08-26,2.2727
2011-08-29,6.6667
2011-08-30,-1.3889
2011-08-31,3.5211
2011-09-01,-9.1837
2011-09-02,-10.1124
2011-09-06,5.4167
2011-09-07,16.996
2011-09-08,-2.3649
2011-09-09,-2.0761
2011-09-12,2.4735
2011-09-13,2.069
2011-09-14,4.3919
2011-09-15,-3.2362
2011-09-16,5.6856
2011-09-19,-3.481
2011-09-20,6.5574
2011-09-21,-7.6923
2011-09-22,-12.6667
2011-09-23,-0.3817
2011-09-26,5.7471
2011-09-27,1.087
2011-09-28,1.0753
2011-09-29,3.1915
2011-09-30,-7.2165
2011-10-03,-7.7778
2011-10-04,11.6466
2011-10-05,-5.036
2011-10-06,1.8939
2011-10-07,-5.5762
2011-10-10,1.1811
2011-10-11,-1.1673
2011-10-12,2.7559
2011-10-13,-1.5326
2011-10-14,-0.3891
2011-10-17,-4.6875
2011-10-18,6.5574
2011-10-19,-5.3846
2011-10-20,2.0325
2011-10-21,-2.3904
2011-10-24,1.6327
2011-10-25,-2.4096
2011-10-26,0.823
2011-10-27,2.8571
2011-10-28,8.3333
2011-10-31,-3.6630000000000003
2011-11-01,-5.3232
2011-11-02,3.6145
2011-11-03,0.0
2011-11-04,-0.3876
2011-11-07,-1.5564
2011-11-08,-0.3953
2011-11-09,-0.7937
2011-11-10,-0.8
2011-11-11,0.0
2011-11-14,-2.0161
2011-11-15,-0.823
2011-11-16,-1.2448
2011-11-17,-0.4202
2011-11-18,0.8439
2011-11-21,-5.8577
2011-11-22,-6.2222
2011-11-23,-6.1611
2011-11-25,-5.0505
2011-11-28,6.383
2011-11-29,-1.0
2011-11-30,0.5051
2011-12-01,-18.593
2011-12-02,-4.9383
2011-12-05,1.9481000000000002
2011-12-06,-0.6369
2011-12-07,69.8718
2011-12-08,3.7736
2011-12-09,2.9091
2011-12-12,-2.8269
2011-12-13,-1.0909
2011-12-14,-2.9412000000000003
2011-12-15,1.8939
2011-12-16,1.1152
2011-12-19,-2.9412000000000003
2011-12-20,1.8939
2011-12-21,0.0
2011-12-22,1.8587
2011-12-23,-0.365
2011-12-27,-0.3663
2011-12-28,0.3676
2011-12-29,-1.4652
2011-12-30,-1.1152
2012-01-03,5.6391
2012-01-04,-1.0676
2012-01-05,2.1583
2012-01-06,-3.5211
2012-01-09,-0.7299
2012-01-10,0.0
2012-01-11,0.0
2012-01-12,-1.1029
2012-01-13,-0.3717
2012-01-17,0.0
2012-01-18,1.1194
2012-01-19,-0.738
2012-01-20,18.5874
2012-01-23,2.8213
2012-01-24,0.6098
2012-01-25,-1.8182
2012-01-26,0.0
2012-01-27,1.5432000000000001
2012-01-30,-0.304
2012-01-31,-1.2195
2012-02-01,1.8519
2012-02-02,-1.5152
2012-02-03,1.5385
2012-02-06,-1.5152
2012-02-07,-0.9231
2012-02-08,0.6211
2012-02-09,-2.1605
2012-02-10,-0.6309
2012-02-13,0.9524
2012-02-14,-0.6289
2012-02-15,-1.8987
2012-02-16,2.2580999999999998
2012-02-17,-2.2082
2012-02-21,-5.8065
2012-02-22,-0.6849
2012-02-23,4.8276
2012-02-24,-0.6579
2012-02-27,0.9934
2012-02-28,2.9508
2012-02-29,-5.7325
2012-03-01,4.0541
2012-03-02,0.3247
2012-03-05,0.9709
2012-03-06,-2.5641
2012-03-07,-4.6053
2012-03-08,-0.3448
2012-03-09,6.9204
2012-03-12,0.9709
2012-03-13,0.9615
2012-03-14,-0.6349
2012-03-15,-1.278
2012-03-16,-0.3236
2012-03-19,4.8701
2012-03-20,0.3096
2012-03-21,1.5432000000000001
2012-03-22,2.1277
2012-03-23,-2.3810000000000002
2012-03-26,0.9146
2012-03-27,-1.8127
2012-03-28,-4.0
2012-03-29,-2.8846
2012-03-30,0.0
2012-04-02,3.3003
2012-04-03,-3.5144
2012-04-04,-0.3311
2012-04-05,0.3322
2012-04-09,0.3311
2012-04-10,1.6502
2012-04-11,1.6234
2012-04-12,0.0
2012-04-13,-14.6965
2012-04-16,7.1161
2012-04-17,-5.2448
2012-04-18,-3.321
2012-04-19,1.5267
2012-04-20,5.2632
2012-04-23,0.0
2012-04-24,3.5714
2012-04-25,3.1034
2012-04-26,0.3344
2012-04-27,1.3333
2012-04-30,-2.6316
2012-05-01,-3.0405
2012-05-02,0.6969
2012-05-03,-3.1142
2012-05-04,-0.7143
2012-05-07,-6.1151
2012-05-08,1.5326
2012-05-09,-1.8868
2012-05-10,-1.1538
2012-05-11,-1.5564
2012-05-14,-5.1383
2012-05-15,-0.8333
2012-05-16,-1.6806999999999999
2012-05-17,-1.7094
2012-05-18,-1.3043
2012-05-21,3.9648
2012-05-22,-1.6949
2012-05-23,9.9138
2012-05-24,0.3922
2012-05-25,-41.0156
2012-05-29,-9.9338
2012-05-30,-5.1471
2012-05-31,89.1473
2012-06-01,-1.6393
2012-06-04,-0.4167
2012-06-05,0.8368
2012-06-06,-0.4149
2012-06-07,-0.8333
2012-06-08,-0.4202
2012-06-11,2.1097
2012-06-12,1.2397
2012-06-13,-1.2245
2012-06-14,0.8264
2012-06-15,2.0492
2012-06-18,0.8032
2012-06-19,0.0
2012-06-20,0.0
2012-06-21,-0.7968
2012-06-22,0.4016
2012-06-25,-0.4
2012-06-26,0.0
2012-06-27,0.4016
2012-06-28,0.8
2012-06-29,0.0
2012-07-02,0.7937
2012-07-03,-1.1811
2012-07-05,0.3984
2012-07-06,0.3968
2012-07-09,0.0
2012-07-10,1.1858
2012-07-11,-1.1719
2012-07-12,1.1858
2012-07-13,0.7813
2012-07-16,0.7752
2012-07-17,1.1538
2012-07-18,0.3802
2012-07-19,-0.3788
2012-07-20,0.0
2012-07-23,3.4221
2012-07-24,0.7353
2012-07-25,-0.365
2012-07-26,0.3663
2012-07-27,0.365
2012-07-30,-0.3636
2012-07-31,0.0
2012-08-01,-0.365
2012-08-02,0.0
2012-08-03,1.0989
