ticker,CNL US Equity
2013-04-19,1.3669
2013-04-22,-0.0843
2013-04-23,0.8224
2013-04-24,0.2719
2013-04-25,0.2086
2013-04-26,0.229
2013-04-29,1.2876
2013-04-30,1.5377999999999998
2013-05-01,-2.5444
2013-05-02,0.8288
2013-05-03,0.4162
2013-05-06,-1.4433
2013-05-07,1.0669
2013-05-08,-0.6417
2013-05-09,-2.0417
2013-05-10,0.4466
2013-05-13,-0.6775
2013-05-14,1.2577
2013-05-15,1.0737
2013-05-16,-1.1248
2013-05-17,0.8216
2013-05-20,-0.4179
2013-05-21,0.0839
2013-05-22,-1.6143
2013-05-23,-0.6819
2013-05-24,-0.6651
2013-05-28,-0.5616
2013-05-29,-1.6073
2013-05-30,1.3907
2013-05-31,-0.9144
2013-06-03,0.3955
2013-06-04,-1.6415
2013-06-05,-0.8678
2013-06-06,1.4815
2013-06-07,0.3097
2013-06-10,0.3969
2013-06-11,-1.0982
2013-06-12,-1.3991
2013-06-13,1.7342
2013-06-14,0.5313
2013-06-17,0.7487
2013-06-18,1.3552
2013-06-19,-1.9409
2013-06-20,-3.2989
2013-06-21,2.5244
2013-06-24,-0.8208
2013-06-25,0.8052
2013-06-26,0.3994
2013-06-27,1.8343
2013-06-28,0.7595
2013-07-01,-0.9261
2013-07-02,-0.2609
2013-07-03,0.4359
2013-07-05,0.3906
2013-07-08,1.1673
2013-07-09,1.3248
2013-07-10,0.2531
2013-07-11,0.61
2013-07-12,-0.1673
2013-07-15,1.8848
2013-07-16,-0.0206
2013-07-17,0.0206
2013-07-18,0.3905
2013-07-19,0.1024
2013-07-22,0.2045
2013-07-23,0.1837
2013-07-24,-1.3244
2013-07-25,1.0737
2013-07-26,-0.2043
2013-07-29,-0.2456
2013-07-30,-0.1436
2013-07-31,-0.3083
2013-08-01,1.8347
2013-08-02,-0.3593
2013-08-05,-0.2251
2013-08-06,-0.7795
2013-08-07,0.3928
2013-08-08,0.0618
2013-08-09,-0.5557
2013-08-12,0.0207
2013-08-13,-0.4966
2013-08-14,-0.9565
2013-08-15,-1.8686
2013-08-16,-1.6474
2013-08-19,-1.0224
2013-08-20,0.9231
2013-08-21,-1.4373
2013-08-22,0.6186
2013-08-23,0.7466
2013-08-26,0.0872
2013-08-27,-0.2178
2013-08-28,0.3492
2013-08-29,-0.3915
2013-08-30,-1.3974
2013-09-03,-1.8378999999999999
2013-09-04,0.4737
2013-09-05,-0.8981
2013-09-06,-0.3625
2013-09-09,1.0232
2013-09-10,0.6527
2013-09-11,-0.6038
2013-09-12,-0.4724
2013-09-13,0.0226
2013-09-16,-0.1356
2013-09-17,0.611
2013-09-18,3.0589
2013-09-19,-0.6547
2013-09-20,-1.1204
2013-09-23,1.1775
2013-09-24,0.1757
2013-09-25,-0.7234
2013-09-26,0.4416
2013-09-27,-1.231
2013-09-30,-0.2003
2013-10-01,0.6913
2013-10-02,-0.8859
2013-10-03,-1.1173
2013-10-04,0.0
2013-10-07,-0.7458
2013-10-08,0.1366
2013-10-09,0.2956
2013-10-10,2.0857
2013-10-11,1.4657
2013-10-14,-0.8098
2013-10-15,-1.7431999999999999
2013-10-16,1.2127
2013-10-17,2.1078
2013-10-18,1.1082
2013-10-21,-0.2364
2013-10-22,1.508
2013-10-23,-0.2547
2013-10-24,-0.1064
2013-10-25,1.065
2013-10-28,0.0211
2013-10-29,-0.0211
2013-10-30,-1.3277
2013-10-31,-1.0252
2013-11-01,0.4801
2013-11-04,0.303
2013-11-05,-1.0574
2013-11-06,0.807
2013-11-07,-1.6876
2013-11-08,0.5722
2013-11-11,0.1094
2013-11-12,-1.0055
2013-11-13,0.817
2013-11-14,1.117
2013-11-15,0.6714
2013-11-18,0.0861
2013-11-19,-0.2794
2013-11-20,-0.7114
2013-11-21,0.7816
2013-11-22,0.4093
2013-11-25,-0.7295
2013-11-26,-1.0374
2013-11-27,-0.2839
2013-11-29,0.1095
2013-12-02,-0.9626
2013-12-03,0.0884
2013-12-04,0.7945
2013-12-05,0.1533
2013-12-06,1.596
2013-12-09,-0.4949
2013-12-10,-1.8166
2013-12-11,-0.6608
2013-12-12,1.1752
2013-12-13,0.8547
2013-12-16,1.0213
2013-12-17,-0.4087
2013-12-18,0.9287
2013-12-19,-0.9202
2013-12-20,0.7127
2013-12-23,0.4075
2013-12-24,0.3845
2013-12-26,-0.5319
2013-12-27,0.1925
2013-12-30,-0.2775
2013-12-31,-0.1927
2014-01-02,-1.6517
2014-01-03,0.4144
2014-01-06,-0.3475
2014-01-07,0.6539
2014-01-08,0.0217
2014-01-09,0.4113
2014-01-10,1.4445999999999999
2014-01-13,-0.5101
2014-01-14,-0.1709
2014-01-15,0.4066
2014-01-16,0.2131
2014-01-17,0.2765
2014-01-21,1.3998
2014-01-22,0.3974
2014-01-23,-0.1875
2014-01-24,-0.3757
2014-01-27,-0.1467
2014-01-28,0.0839
2014-01-29,-0.1887
2014-01-30,1.6383
2014-01-31,0.9713
2014-02-03,-1.3508
2014-02-04,-1.2656
2014-02-05,-0.8615
2014-02-06,0.4451
2014-02-07,0.364
2014-02-10,0.5297
2014-02-11,1.5385
2014-02-12,-0.083
2014-02-13,1.2048
2014-02-14,0.4721
2014-02-18,0.572
2014-02-19,-0.4063
2014-02-20,0.5099
2014-02-21,0.9537
2014-02-24,-0.9447
2014-02-25,0.5479
2014-02-26,-0.1211
2014-02-27,-0.0606
2014-02-28,-0.0607
2014-03-03,-1.0925
2014-03-04,1.9431
2014-03-05,-1.0634
2014-03-06,-0.9532
2014-03-07,-0.3481
2014-03-10,0.1849
2014-03-11,-0.5332
2014-03-12,1.2577
2014-03-13,0.9367
2014-03-14,0.7666
2014-03-17,0.7207
2014-03-18,0.3379
2014-03-19,-1.7631000000000001
2014-03-20,-0.4436
2014-03-21,1.7419
2014-03-24,-0.5773
2014-03-25,0.5206
2014-03-26,-1.1952
2014-03-27,0.504
2014-03-28,-0.1404
2014-03-31,1.6071
2014-04-01,-0.514
2014-04-02,-0.2583
2014-04-03,-0.0598
2014-04-04,-0.5383
2014-04-07,-0.5412
2014-04-08,0.8867
2014-04-09,0.1199
2014-04-10,-0.7582
2014-04-11,-0.2815
2014-04-14,0.6452
2014-04-15,0.0601
2014-04-16,0.7007
2014-04-17,0.1988
2014-04-21,0.2579
2014-04-22,0.0396
2014-04-23,-0.3561
2014-04-24,0.7743
2014-04-25,2.0095
2014-04-28,0.8691
2014-04-29,-0.7658
2014-04-30,1.3892
2014-05-01,-0.8373
2014-05-02,-1.1706
2014-05-05,0.7828
2014-05-06,0.0194
2014-05-07,2.4073
2014-05-08,-0.3223
2014-05-09,-0.97
2014-05-12,-0.653
2014-05-13,-0.3673
2014-05-14,-0.2716
2014-05-15,-0.7588
2014-05-16,0.8038
2014-05-19,-1.5753
2014-05-20,-0.0988
2014-05-21,0.0396
2014-05-22,1.206
2014-05-23,0.4493
2014-05-27,0.389
2014-05-28,0.5037
2014-05-29,-0.5204
2014-05-30,0.8138
2014-06-02,-0.7688
2014-06-03,-0.1356
2014-06-04,0.4267
2014-06-05,0.3862
2014-06-06,0.481
2014-06-09,-0.4404
2014-06-10,-0.2885
2014-06-11,-1.1958
2014-06-12,0.1366
2014-06-13,0.6628
2014-06-16,0.8714
2014-06-17,-0.4223
2014-06-18,1.8508
2014-06-19,5.9625
2014-06-20,2.8939
2014-06-23,0.7292
2014-06-24,0.5171
2014-06-25,0.0857
2014-06-26,0.3598
2014-06-27,0.1707
2014-06-30,0.4601
2014-07-01,-0.2884
2014-07-02,-0.7486
2014-07-03,-0.5999
2014-07-07,-0.6898
2014-07-08,0.0
2014-07-09,0.0347
2014-07-10,0.0
2014-07-11,-0.6943
2014-07-14,-0.874
2014-07-15,-0.1763
2014-07-16,-0.371
2014-07-17,-0.5142
2014-07-18,1.2832
2014-07-21,-0.5455
2014-07-22,0.0177
2014-07-23,-0.0531
2014-07-24,0.0
2014-07-25,-0.6903
2014-07-28,0.7307
2014-07-29,-0.0354
2014-07-30,3.0973
2014-07-31,-4.309
2014-08-01,0.0
2014-08-04,0.7409
2014-08-05,0.0717
2014-08-06,-1.7745
2014-08-07,-1.4599
2014-08-08,0.3704
2014-08-11,-0.369
2014-08-12,0.1111
2014-08-13,0.3515
2014-08-14,0.129
2014-08-15,0.1105
2014-08-18,0.0919
2014-08-19,0.6798
2014-08-20,0.5474
2014-08-21,0.3993
2014-08-22,-0.0723
2014-08-25,0.0904
2014-08-26,-0.5783
2014-08-27,1.4361
2014-08-28,0.5735
2014-08-29,0.5346
2014-09-02,-1.1343
2014-09-03,-0.3227
2014-09-04,-0.5576
2014-09-05,0.7777
2014-09-08,1.5614
2014-09-09,-0.5831
2014-09-10,-0.6577
2014-09-11,0.4115
2014-09-12,-1.1939
2014-09-15,-0.6312
2014-09-16,0.726
2014-09-17,0.0
2014-09-18,-0.7207
2014-09-19,-0.3267
2014-09-22,-0.7101
2014-09-23,-1.3937
2014-09-24,-0.6881
2014-09-25,-6.3483
2014-09-26,-1.6397
2014-09-29,-0.6505
2014-09-30,-1.4733
2014-10-01,0.1246
2014-10-02,-0.2904
2014-10-03,1.581
2014-10-06,0.0819
2014-10-07,-0.1023
2014-10-08,2.6628
2014-10-09,-2.6337
2014-10-10,-0.1639
2014-10-13,-0.78
2014-10-14,-0.5999
2014-10-15,-1.4567999999999999
2014-10-16,1.8374000000000001
2014-10-17,0.1037
2014-10-20,10.2963
2014-10-21,0.3381
2014-10-22,-0.5241
2014-10-23,0.2446
2014-10-24,0.244
2014-10-27,0.1873
2014-10-28,0.0
2014-10-29,0.0
2014-10-30,0.2243
2014-10-31,0.2611
2014-11-03,0.0372
2014-11-04,-0.2975
2014-11-05,0.1305
2014-11-06,0.1689
2014-11-07,0.2435
2014-11-10,0.4672
2014-11-11,-0.3534
2014-11-12,-0.0933
2014-11-13,-0.0187
2014-11-14,-0.2803
2014-11-17,0.0375
2014-11-18,0.0749
2014-11-19,0.1872
2014-11-20,0.1308
2014-11-21,-0.1306
2014-11-24,0.0747
2014-11-25,0.4668
2014-11-26,0.3159
2014-11-28,-0.4631
2014-12-01,0.0744
2014-12-02,0.372
2014-12-03,-0.1853
2014-12-04,-0.0928
2014-12-05,-0.0743
2014-12-08,-0.0372
2014-12-09,0.186
2014-12-10,-0.4642
2014-12-11,0.9327
2014-12-12,-0.4251
2014-12-15,0.0928
2014-12-16,0.4265
2014-12-17,0.9786
2014-12-18,0.3474
2014-12-19,0.0
2014-12-22,0.164
2014-12-23,-0.0364
2014-12-24,0.364
2014-12-26,-0.3083
2014-12-29,0.2364
2014-12-30,-0.2722
2014-12-31,-0.7642
2015-01-02,0.4584
2015-01-05,-0.1095
2015-01-06,-0.1279
2015-01-07,0.3476
2015-01-08,0.5652
2015-01-09,-0.9608
2015-01-12,-0.0732
2015-01-13,0.0183
2015-01-14,0.293
2015-01-15,-0.1096
2015-01-16,0.1828
2015-01-20,-0.3102
2015-01-21,0.0
2015-01-22,0.3478
2015-01-23,-0.1642
2015-01-26,0.2923
2015-01-27,-0.0729
2015-01-28,-0.8204
2015-01-29,0.625
2015-01-30,-0.6942
2015-02-02,0.4231
2015-02-03,-0.055
2015-02-04,0.0
2015-02-05,0.1466
2015-02-06,-0.3294
2015-02-09,-0.3515
2015-02-10,0.2042
2015-02-11,-0.5372
2015-02-12,0.0186
2015-02-13,0.1862
2015-02-17,0.1487
2015-02-18,0.2598
2015-02-19,0.2777
2015-02-20,0.9046
2015-02-23,-0.2012
2015-02-24,0.0
2015-02-25,-0.385
2015-02-26,0.1656
2015-02-27,0.0
2015-03-02,-0.2021
2015-03-03,-0.2025
2015-03-04,-0.0184
2015-03-05,0.0369
2015-03-06,-0.2398
2015-03-09,0.0924
2015-03-10,0.1293
2015-03-11,0.1476
2015-03-12,0.0184
2015-03-13,-0.2578
2015-03-16,0.24
2015-03-17,0.1842
2015-03-18,0.6067
2015-03-19,-0.2193
2015-03-20,0.0916
2015-03-23,-0.0366
2015-03-24,0.0366
2015-03-25,-0.4758
2015-03-26,0.1471
2015-03-27,-0.1285
2015-03-30,0.1103
2015-03-31,0.1102
2015-04-01,0.2201
2015-04-02,0.2013
2015-04-06,0.0
2015-04-07,-0.621
2015-04-08,-0.0368
2015-04-09,-0.0735
2015-04-10,0.092
2015-04-13,-0.0735
2015-04-14,0.1472
2015-04-15,0.147
2015-04-16,-0.1834
2015-04-17,-0.0919
2015-04-20,0.4046
2015-04-21,-0.5129
2015-04-22,0.2025
2015-04-23,0.294
2015-04-24,-0.1283
2015-04-27,-0.2201
2015-04-28,0.2942
2015-04-29,-0.055
2015-04-30,-0.3118
2015-05-01,-0.1104
2015-05-04,0.2026
2015-05-05,-0.3148
2015-05-06,0.2043
2015-05-07,-0.1854
2015-05-08,-0.2229
2015-05-11,-0.0372
2015-05-12,0.1676
2015-05-13,-0.1115
2015-05-14,0.4839
2015-05-15,-0.0556
2015-05-18,1.2046000000000001
2015-05-19,-0.2197
2015-05-20,-0.0918
2015-05-21,0.2021
2015-05-22,-0.1833
2015-05-26,-0.2938
2015-05-27,0.4973
2015-05-28,0.0367
2015-05-29,-0.6046
2015-06-01,0.0369
2015-06-02,0.0553
2015-06-03,-0.0921
2015-06-04,-0.3502
2015-06-05,-0.0185
2015-06-08,-0.259
2015-06-09,0.0
2015-06-10,0.0927
2015-06-11,0.5374
2015-06-12,-0.2765
2015-06-15,0.0555
2015-06-16,0.2217
2015-06-17,0.1106
2015-06-18,0.2946
2015-06-19,-0.3855
2015-06-22,0.2212
2015-06-23,0.0
2015-06-24,-0.1839
2015-06-25,0.1105
2015-06-26,-0.3497
2015-06-29,-0.7941
2015-06-30,0.242
2015-07-01,-0.2228
2015-07-02,0.3908
2015-07-06,0.1298
2015-07-07,-0.0926
2015-07-08,0.2965
2015-07-09,-0.1663
2015-07-10,-0.1851
2015-07-13,0.6675
2015-07-14,-0.3316
2015-07-15,-0.2033
2015-07-16,0.4444
2015-07-17,0.2765
2015-07-20,-0.2574
2015-07-21,0.0369
2015-07-22,-0.2211
2015-07-23,-0.4432
2015-07-24,-0.4452
2015-07-27,0.8757
2015-07-28,0.4064
2015-07-29,-0.0736
2015-07-30,0.092
2015-07-31,0.1104
2015-08-03,0.0184
2015-08-04,-0.2021
2015-08-05,0.3497
2015-08-06,0.0554
2015-08-07,0.3139
2015-08-10,0.1473
2015-08-11,-0.3309
2015-08-12,-0.0184
2015-08-13,0.1845
2015-08-14,0.4787
2015-08-17,-0.055
2015-08-18,-0.1467
2015-08-19,-0.1285
2015-08-20,-0.2574
2015-08-21,-0.2212
2015-08-24,-1.0161
2015-08-25,-0.7092
2015-08-26,0.2444
2015-08-27,0.5813
2015-08-28,-0.0932
2015-08-31,-0.0187
2015-09-01,-0.4853
2015-09-02,0.6564
2015-09-03,-0.0745
2015-09-04,-0.4475
2015-09-08,0.3933
2015-09-09,-0.0373
2015-09-10,-0.5972
2015-09-11,0.4318
2015-09-14,-0.0935
2015-09-15,-0.0374
2015-09-16,0.4867
2015-09-17,-0.3353
2015-09-18,-0.1121
2015-09-21,0.3368
2015-09-22,-0.2051
2015-09-23,-0.2056
2015-09-24,-0.0375
2015-09-25,-0.5433
2015-09-28,0.2449
2015-09-29,0.0752
2015-09-30,-0.0376
2015-10-01,-0.2066
2015-10-02,0.7529
2015-10-05,0.3923
2015-10-06,-0.8001
2015-10-07,0.0938
2015-10-08,0.0
2015-10-09,0.0
2015-10-12,0.1124
2015-10-13,-0.5241
2015-10-14,-0.0565
2015-10-15,0.9226
2015-10-16,-0.597
2015-10-19,0.0375
2015-10-20,0.3189
2015-10-21,-0.374
2015-10-22,0.5444
2015-10-23,-0.0934
2015-10-26,-0.6541
2015-10-27,-0.4327
2015-10-28,0.6613
2015-10-29,-0.3566
2015-10-30,-0.1695
2015-11-02,-0.3962
2015-11-03,-0.1137
2015-11-04,-0.2655
2015-11-05,-0.7416
2015-11-06,-1.139
2015-11-09,-1.5817
2015-11-10,0.2778
2015-11-11,-0.3759
2015-11-12,-1.5093999999999999
2015-11-13,-1.3914
2015-11-16,0.7566
2015-11-17,-1.5628
2015-11-18,1.1546
2015-11-19,0.1019
2015-11-20,0.5905
2015-11-23,1.336
2015-11-24,0.7591
2015-11-25,-0.9913
2015-11-27,0.1602
2015-11-30,0.1799
2015-12-01,1.7561
2015-12-02,0.8041
2015-12-03,-0.7782
2015-12-04,0.549
2015-12-07,0.7995
2015-12-08,0.4063
2015-12-09,0.2312
2015-12-10,-0.2307
2015-12-11,-0.1349
2015-12-14,-0.4631
2015-12-15,0.3489
2015-12-16,0.1352
2015-12-17,0.3858
2015-12-18,0.1729
2015-12-21,0.8632
2015-12-22,0.6466
2015-12-23,0.5858
2015-12-24,-0.3569
2015-12-28,-0.3959
2015-12-29,0.3029
2015-12-30,-1.0191
2015-12-31,-0.4576
2016-01-04,-0.2681
2016-01-05,0.096
2016-01-06,-0.0576
2016-01-07,-0.6143
2016-01-08,0.1352
2016-01-11,1.4853
2016-01-12,0.2661
2016-01-13,0.3412
2016-01-14,0.5479
2016-01-15,-0.4885
2016-01-19,0.0755
2016-01-20,-0.0943
2016-01-21,-0.6232
2016-01-22,0.6271
2016-01-25,-0.2644
2016-01-26,-0.0568
2016-01-27,-0.0379
2016-01-28,0.5876
2016-01-29,0.1319
2016-02-01,0.9974
2016-02-02,0.0
2016-02-03,0.3354
2016-02-04,-0.0929
2016-02-05,-0.4494
2016-02-08,0.9782
2016-02-09,-0.5216
2016-02-10,0.2247
2016-02-11,0.0374
2016-02-12,0.2428
2016-02-16,-0.0745
2016-02-17,-0.3916
2016-02-18,-0.7488
2016-02-19,-0.2641
2016-02-22,-0.2458
2016-02-23,-0.4739
2016-02-24,-9.5429
2016-02-25,-1.4319
2016-02-26,-1.0254
2016-02-29,-0.9065
2016-03-01,-0.0653
2016-03-02,-1.2642
2016-03-03,0.574
2016-03-04,0.3512
2016-03-07,-0.2406
2016-03-08,1.7759
2016-03-09,0.0646
2016-03-10,0.8611
2016-03-11,0.1067
2016-03-14,2.7079
2016-03-15,-0.436
2016-03-16,0.1251
2016-03-17,0.8955
2016-03-18,-0.2064
2016-03-21,-1.6545999999999998
2016-03-22,-2.1451000000000002
2016-03-23,2.0846999999999998
2016-03-24,2.2316
2016-03-28,0.5148
2016-03-29,12.9482
2016-03-30,0.1451
2016-03-31,0.0
2016-04-01,0.1268
2016-04-04,0.0
2016-04-05,-0.0362
2016-04-06,0.0181
2016-04-07,0.1628
2016-04-08,-0.8851
2016-04-11,0.7654
2016-04-12,0.0362
2016-04-13,0.0904
