ticker,LXP US Equity
2008-11-19,-21.7143
2008-11-20,-17.2749
2008-11-21,-0.5882
2008-11-24,18.6391
2008-11-25,-6.4838000000000005
2008-11-26,17.8667
2008-11-28,9.7285
2008-12-01,-34.2268
2008-12-02,21.9436
2008-12-03,0.7712
2008-12-04,-7.1429
2008-12-05,12.0879
2008-12-08,14.7059
2008-12-09,-11.3248
2008-12-10,11.5663
2008-12-11,-19.0065
2008-12-12,15.7333
2008-12-15,-2.765
2008-12-16,19.1943
2008-12-17,4.5725999999999996
2008-12-18,-7.4144
2008-12-19,11.0883
2008-12-22,-6.6543
2008-12-23,2.5743
2008-12-24,2.7027
2008-12-26,-0.188
2008-12-29,-10.7345
2008-12-30,3.2895
2008-12-31,6.1571
2009-01-02,-0.8
2009-01-05,-2.621
2009-01-06,21.7391
2009-01-07,-7.8231
2009-01-08,1.107
2009-01-09,2.0073
2009-01-12,-10.9123
2009-01-13,10.241
2009-01-14,-6.5574
2009-01-15,-4.4834
2009-01-16,1.0204
2009-01-20,-19.1919
2009-01-21,22.5
2009-01-22,-7.1429
2009-01-23,6.3736
2009-01-26,-2.4793
2009-01-27,0.8475
2009-01-28,11.7647
2009-01-29,-8.8346
2009-01-30,-8.6598
2009-02-02,4.7404
2009-02-03,-3.4483
2009-02-04,-5.5804
2009-02-05,1.6548
2009-02-06,8.1395
2009-02-09,0.8602
2009-02-10,-10.661
2009-02-11,1.1933
2009-02-12,1.8868
2009-02-13,-4.8611
2009-02-17,-6.8126999999999995
2009-02-18,0.5222
2009-02-19,-12.4675
2009-02-20,5.0445
2009-02-23,-10.452
2009-02-24,11.6719
2009-02-25,-3.1073
2009-02-26,-9.621
2009-02-27,3.871
2009-03-02,-9.6273
2009-03-03,-2.0619
2009-03-04,5.9649
2009-03-05,-26.1589
2009-03-06,0.8969
2009-03-09,-10.6667
2009-03-10,15.9204
2009-03-11,-6.867
2009-03-12,19.8157
2009-03-13,5.3846
2009-03-16,-8.3942
2009-03-17,15.1394
2009-03-18,8.9965
2009-03-19,-6.9841
2009-03-20,-17.4061
2009-03-23,28.9256
2009-03-24,-11.8367
2009-03-25,2.6923
2009-03-26,4.1199
2009-03-27,-10.0719
2009-03-30,-11.6
2009-03-31,7.6923
2009-04-01,-1.6806999999999999
2009-04-02,4.2735
2009-04-03,13.9344
2009-04-06,-3.2374
2009-04-07,-6.3197
2009-04-08,5.1587
2009-04-09,30.9434
2009-04-13,4.0346
2009-04-14,-14.4044
2009-04-15,20.0647
2009-04-16,6.469
2009-04-17,-4.557
2009-04-20,-21.2202
2009-04-21,20.8754
2009-04-22,-3.0641
2009-04-23,-0.8621
2009-04-24,24.6377
2009-04-27,-13.2558
2009-04-28,4.5576
2009-04-29,7.6923
2009-04-30,-8.3333
2009-05-01,1.2987
2009-05-04,10.7692
2009-05-05,-0.9259
2009-05-06,9.3458
2009-05-07,-4.9145
2009-05-08,13.4831
2009-05-11,-5.5446
2009-05-12,-9.0147
2009-05-13,-4.1475
2009-05-14,6.0096
2009-05-15,-6.576
2009-05-18,5.8252
2009-05-19,0.0
2009-05-20,-1.1468
2009-05-21,-1.1601
2009-05-22,-4.4601
2009-05-26,8.3538
2009-05-27,-9.7506
2009-05-28,0.5025
2009-05-29,6.0
2009-06-01,6.6038
2009-06-02,0.2212
2009-06-03,-4.1943
2009-06-04,7.3733
2009-06-05,-4.721
2009-06-08,-4.955
2009-06-09,-1.6588
2009-06-10,-0.241
2009-06-11,-2.657
2009-06-12,2.9777
2009-06-15,-3.8554
2009-06-16,1.2530999999999999
2009-06-17,-1.2376
2009-06-18,0.7519
2009-06-19,3.2338
2009-06-22,-6.9879999999999995
2009-06-23,-6.2176
2009-06-24,-2.2099
2009-06-25,0.0
2009-06-26,3.0494
2009-06-29,-4.298
2009-06-30,1.7964
2009-07-01,3.8235
2009-07-02,-9.0652
2009-07-06,3.1153
2009-07-07,-4.2296
2009-07-08,-4.1009
2009-07-09,-4.2763
2009-07-10,0.0
2009-07-13,13.4021
2009-07-14,-0.6061
2009-07-15,10.6707
2009-07-16,1.1019
2009-07-17,-4.6322
2009-07-20,3.7143
2009-07-21,3.8567
2009-07-22,3.183
2009-07-23,2.0566
2009-07-24,2.267
2009-07-27,1.4778
2009-07-28,-0.9709
2009-07-29,-1.7157
2009-07-30,5.7357
2009-07-31,0.9434
2009-08-03,0.9346
2009-08-04,7.6389
2009-08-05,8.6022
2009-08-06,-4.7524999999999995
2009-08-07,6.4449
2009-08-10,-5.8594
2009-08-11,-6.0166
2009-08-12,6.181
2009-08-13,5.1975
2009-08-14,-3.5573
2009-08-17,-8.1967
2009-08-18,-2.4554
2009-08-19,-2.746
2009-08-20,5.6471
2009-08-21,6.0134
2009-08-24,3.3613
2009-08-25,2.6423
2009-08-26,-3.3663
2009-08-27,2.459
2009-08-28,-0.4
2009-08-31,-6.4257
2009-09-01,-6.4378
2009-09-02,-4.3578
2009-09-03,4.7962
2009-09-04,0.6865
2009-09-08,4.5455
2009-09-09,5.8696
2009-09-10,3.9013999999999998
2009-09-11,0.9881
2009-09-14,2.7397
2009-09-15,3.4286
2009-09-16,4.7882
2009-09-17,-1.0545
2009-09-18,-2.1314
2009-09-21,-2.3593
2009-09-22,5.948
2009-09-23,2.025
2009-09-24,-1.9573
2009-09-25,-2.5408
2009-09-28,3.5382
2009-09-29,-3.4173
2009-09-30,-5.0279
2009-10-01,1.5686
2009-10-02,-3.8609999999999998
2009-10-05,3.6145
2009-10-06,1.7442
2009-10-07,-5.3333
2009-10-08,0.8048
2009-10-09,-1.996
2009-10-12,-0.611
2009-10-13,-1.8443
2009-10-14,4.5929
2009-10-15,-2.3952
2009-10-16,-3.8855
2009-10-19,3.617
2009-10-20,-2.4641
2009-10-21,-3.7895
2009-10-22,4.814
2009-10-23,-6.4718
2009-10-26,-4.6875
2009-10-27,-3.0445
2009-10-28,-3.3816
2009-10-29,8.5
2009-10-30,-3.4562
2009-11-02,0.9547
2009-11-03,-0.9456
2009-11-04,-4.0573
2009-11-05,3.9801
2009-11-06,0.9569
2009-11-09,4.9763
2009-11-10,-4.9661
2009-11-11,4.7506
2009-11-12,-0.6803
2009-11-13,1.3699
2009-11-16,5.8559
2009-11-17,-1.0638
2009-11-18,0.2151
2009-11-19,-2.1459
2009-11-20,6.5789
2009-11-23,-0.4115
2009-11-24,-0.6198
2009-11-25,0.0
2009-11-27,-4.5738
2009-11-30,5.8824
2009-12-01,3.2922000000000002
2009-12-02,1.7928
2009-12-03,0.0
2009-12-04,2.9354
2009-12-07,-0.3802
2009-12-08,-3.2443
2009-12-09,0.0
2009-12-10,-1.9724
2009-12-11,4.6278
2009-12-14,3.6538
2009-12-15,-0.5566
2009-12-16,0.7463
2009-12-17,3.1481
2009-12-18,2.693
2009-12-21,2.2727
2009-12-22,1.3675
2009-12-23,0.8432
2009-12-24,0.8361
2009-12-28,3.6484
2009-12-29,-2.08
2009-12-30,1.3289
2009-12-31,-0.3279
2010-01-04,3.9474
2010-01-05,0.3165
2010-01-06,-1.4196
2010-01-07,0.96
2010-01-08,1.2678
2010-01-11,0.4695
2010-01-12,-2.648
2010-01-13,0.64
2010-01-14,-1.2719
2010-01-15,2.2544
2010-01-19,4.8819
2010-01-20,-9.4595
2010-01-21,1.99
2010-01-22,-1.626
2010-01-25,0.8264
2010-01-26,-0.6557
2010-01-27,0.33
2010-01-28,-1.9737
2010-01-29,-0.1678
2010-02-01,2.1849
2010-02-02,0.0
2010-02-03,-2.6316
2010-02-04,-5.5743
2010-02-05,-1.0733
2010-02-08,-4.1591
2010-02-09,1.3208
2010-02-10,-0.9311
2010-02-11,0.3759
2010-02-12,4.6815999999999995
2010-02-16,5.5456
2010-02-17,2.7119
2010-02-18,1.9802
2010-02-19,-2.7508
2010-02-22,0.1664
2010-02-23,0.4983
2010-02-24,0.0
2010-02-25,-1.8182
2010-02-26,0.1684
2010-03-01,0.3361
2010-03-02,0.1675
2010-03-03,0.1672
2010-03-04,-0.1669
2010-03-05,-1.3378
2010-03-08,0.339
2010-03-09,3.5473
2010-03-10,3.752
2010-03-11,2.673
2010-03-12,3.8285
2010-03-15,2.2124
2010-03-16,1.0101
2010-03-17,0.7143
2010-03-18,-0.7092
2010-03-19,-1.4285999999999999
2010-03-22,3.9130000000000003
2010-03-23,-3.2078
2010-03-24,-1.1527
2010-03-25,0.5831
2010-03-26,1.4493
2010-03-29,-2.1429
2010-03-30,1.037
2010-03-31,-4.5455
2010-04-01,4.3011
2010-04-05,1.1782
2010-04-06,2.329
2010-04-07,-0.7112
2010-04-08,1.0029
2010-04-09,4.539
2010-04-12,-3.5278
2010-04-13,1.1252
2010-04-14,2.6426
2010-04-15,-3.794
2010-04-16,-2.5352
2010-04-19,1.1561
2010-04-20,1.1429
2010-04-21,3.5311
2010-04-22,1.5007000000000001
2010-04-23,2.0161
2010-04-26,-1.1858
2010-04-27,-4.6667
2010-04-28,-0.1399
2010-04-29,5.1821
2010-04-30,-5.7257
2010-05-03,5.0847
2010-05-04,-5.1075
2010-05-05,-0.8499
2010-05-06,-3.4286
2010-05-07,-4.2899
2010-05-10,7.728
2010-05-11,-1.1478
2010-05-12,3.6284
2010-05-13,-2.521
2010-05-14,-2.4425
2010-05-17,-0.2946
2010-05-18,-2.8064999999999998
2010-05-19,0.304
2010-05-20,-6.8182
2010-05-21,2.6016
2010-05-24,-4.4374
2010-05-25,0.995
2010-05-26,-2.1346
2010-05-27,6.5436
2010-05-28,-2.2047
2010-06-01,-4.3478
2010-06-02,0.8418
2010-06-03,-1.3356
2010-06-04,-5.0761
2010-06-07,-3.3868
2010-06-08,-1.476
2010-06-09,1.8727
2010-06-10,3.8603
2010-06-11,1.7699
2010-06-14,3.6522
2010-06-15,4.5302
2010-06-16,-2.0867
2010-06-17,0.8197
2010-06-18,0.1626
2010-06-21,0.8117
2010-06-22,-0.3221
2010-06-23,-1.1309
2010-06-24,-1.9607999999999999
2010-06-25,9.6667
2010-06-28,-1.6717
2010-06-29,-5.4945
2010-06-30,-0.1661
2010-07-01,-1.4975
2010-07-02,-1.6892
2010-07-06,-7.0447
2010-07-07,7.7634
2010-07-08,-0.5146
2010-07-09,2.4138
2010-07-12,-2.5253
2010-07-13,3.6269
2010-07-14,0.1667
2010-07-15,1.4975
2010-07-16,-5.4098
2010-07-19,2.0797
2010-07-20,2.7165
2010-07-21,-4.9587
2010-07-22,4.1739
2010-07-23,2.1703
2010-07-26,1.634
2010-07-27,1.9293
2010-07-28,0.0
2010-07-29,0.3155
2010-07-30,1.1006
2010-08-02,3.4215
2010-08-03,1.5038
2010-08-04,3.4074
2010-08-05,-0.7163
2010-08-06,-0.7215
2010-08-09,1.4535
2010-08-10,-2.4355
2010-08-11,-4.5521
2010-08-12,-0.3077
2010-08-13,-1.6975
2010-08-16,-1.2559
2010-08-17,3.4976
2010-08-18,-1.0753
2010-08-19,-2.4845
2010-08-20,-1.9108
2010-08-23,1.7856999999999998
2010-08-24,-0.319
2010-08-25,2.4
2010-08-26,-0.9375
2010-08-27,2.5237
2010-08-30,0.0
2010-08-31,2.6154
2010-09-01,3.2984
2010-09-02,2.6125
2010-09-03,1.5558999999999998
2010-09-07,-0.4178
2010-09-08,-1.958
2010-09-09,-2.5678
2010-09-10,1.6105
2010-09-13,3.0259
2010-09-14,-1.8182
2010-09-15,1.1396
2010-09-16,-1.2676
2010-09-17,-0.8559
2010-09-20,3.4532
2010-09-21,-0.8345
2010-09-22,-0.9818
2010-09-23,-3.8244
2010-09-24,5.0074
2010-09-27,3.7868
2010-09-28,0.8108
2010-09-29,-1.4946
2010-09-30,-1.2414
2010-10-01,1.2570000000000001
2010-10-04,-0.1379
2010-10-05,2.6243
2010-10-06,-1.3458999999999999
2010-10-07,2.0464
2010-10-08,1.3369
2010-10-11,-0.9235
2010-10-12,0.9321
2010-10-13,1.0554
2010-10-14,-0.3916
2010-10-15,-0.5242
2010-10-18,3.4256
2010-10-19,-3.8217
2010-10-20,2.649
2010-10-21,0.3871
2010-10-22,-0.5141
2010-10-25,1.8088
2010-10-26,-1.1421000000000001
2010-10-27,-1.2837
2010-10-28,-0.3901
2010-10-29,1.5666
2010-11-01,-0.8997
2010-11-02,2.594
2010-11-03,-1.3906
2010-11-04,6.9231
2010-11-05,4.3165
2010-11-08,1.8391
2010-11-09,-5.3047
2010-11-10,1.3111
2010-11-11,-1.0588
2010-11-12,-1.9024999999999999
2010-11-15,-1.9394
2010-11-16,-5.9333
2010-11-17,-2.8909000000000002
2010-11-18,2.4356999999999998
2010-11-19,-1.0568
2010-11-22,1.3351
2010-11-23,1.054
2010-11-24,2.8683
2010-11-26,0.1267
2010-11-29,1.0127
2010-11-30,-1.6291
2010-12-01,0.2548
2010-12-02,2.7954
2010-12-03,1.9778
2010-12-06,-0.4848
2010-12-07,1.3397999999999999
2010-12-08,-1.2019
2010-12-09,-1.2165
2010-12-10,1.2315
2010-12-13,0.2433
2010-12-14,-2.3058
2010-12-15,0.6211
2010-12-16,-1.6049
2010-12-17,-2.0075
2010-12-20,0.7682
2010-12-21,1.2706
2010-12-22,-0.2509
2010-12-23,-0.5031
2010-12-27,2.2756
2010-12-28,0.7417
2010-12-29,-0.4294
2010-12-30,0.0
2010-12-31,-0.625
2011-01-03,1.7610000000000001
2011-01-04,-0.2472
2011-01-05,-0.2478
2011-01-06,-1.1179999999999999
2011-01-07,0.5025
2011-01-10,-0.25
2011-01-11,-1.0025
2011-01-12,0.0
2011-01-13,0.2532
2011-01-14,1.6414
2011-01-18,1.1179999999999999
2011-01-19,-1.1057
2011-01-20,-0.6211
2011-01-21,1.625
2011-01-24,0.984
2011-01-25,2.8015
2011-01-26,0.1185
2011-01-27,1.5385
2011-01-28,-2.9138
2011-01-31,1.6806999999999999
2011-02-01,1.6529
2011-02-02,1.1614
2011-02-03,1.3777
2011-02-04,-1.1325
2011-02-07,2.7491
2011-02-08,1.8952
2011-02-09,0.9847
2011-02-10,-1.5168
2011-02-11,0.8801
2011-02-14,1.3086
2011-02-15,0.6459
2011-02-16,2.3529
2011-02-17,-1.6719
2011-02-18,1.0627
2011-02-22,-2.9443
2011-02-23,-0.9751
2011-02-24,0.0
2011-02-25,0.9847
2011-02-28,2.6002
2011-03-01,-3.5903
2011-03-02,-1.0953
2011-03-03,4.3189
2011-03-04,0.3185
2011-03-07,-2.6455
2011-03-08,2.3913
2011-03-09,-1.38
2011-03-10,-2.6911
2011-03-11,2.2124
2011-03-14,-0.3247
2011-03-15,-2.2801
2011-03-16,-3.0
2011-03-17,3.3219
2011-03-18,2.7716
2011-03-21,1.5102
2011-03-22,-0.6376
2011-03-23,-1.9251
2011-03-24,0.6543
2011-03-25,0.5417
2011-03-28,-1.6164
2011-03-29,0.4929
2011-03-30,2.7594
2011-03-31,0.4296
2011-04-01,0.7487
2011-04-04,0.2123
2011-04-05,-1.6949
2011-04-06,1.7241
2011-04-07,-2.2246
2011-04-08,-0.2167
2011-04-11,1.6287
2011-04-12,0.1068
2011-04-13,-1.8143
2011-04-14,1.7391
2011-04-15,0.641
2011-04-18,-1.38
2011-04-19,0.9688
2011-04-20,1.8124
2011-04-21,0.8377
2011-04-25,-0.5192
2011-04-26,1.9832999999999998
2011-04-27,-0.1024
2011-04-28,1.8443
2011-04-29,0.4024
2011-05-02,0.7014
2011-05-03,-2.5871
2011-05-04,-1.2257
2011-05-05,-1.758
2011-05-06,-0.4211
2011-05-09,0.3171
2011-05-10,2.4236
2011-05-11,-1.749
2011-05-12,0.9424
2011-05-13,-1.4523
2011-05-16,-0.5263
2011-05-17,-1.0582
2011-05-18,0.7487
2011-05-19,-0.2123
2011-05-20,-1.8085
2011-05-23,-1.8418
2011-05-24,0.4415
2011-05-25,0.7692
2011-05-26,2.3991
2011-05-27,0.426
2011-05-31,0.106
2011-06-01,-4.0254
2011-06-02,-0.883
2011-06-03,0.2227
2011-06-06,-2.2222
2011-06-07,0.5682
2011-06-08,-1.1299
2011-06-09,-0.2286
2011-06-10,0.6873
2011-06-13,-1.7065000000000001
2011-06-14,3.125
2011-06-15,-2.1324
2011-06-16,2.9817
2011-06-17,-1.5590000000000002
2011-06-20,1.81
2011-06-21,0.5556
2011-06-22,0.1105
2011-06-23,-1.1038000000000001
2011-06-24,0.3348
2011-06-27,1.1123
2011-06-28,1.4851
2011-06-29,-0.6586
2011-06-30,0.884
2011-07-01,1.862
2011-07-05,0.8602
2011-07-06,1.1727
2011-07-07,1.7913999999999999
2011-07-08,-3.0021
2011-07-11,-2.5614
2011-07-12,-0.3286
2011-07-13,-1.2088
2011-07-14,0.1112
2011-07-15,-0.1111
2011-07-18,-1.6684999999999999
2011-07-19,1.9231
2011-07-20,1.3319
2011-07-21,0.5476
2011-07-22,-0.2179
2011-07-25,-1.5284
2011-07-26,-1.2195
2011-07-27,-4.1526
2011-07-28,0.0
2011-07-29,-1.6393
2011-08-01,-0.5952
2011-08-02,-2.0359
2011-08-03,-1.7115
2011-08-04,-6.9652
2011-08-05,-5.615
2011-08-08,-12.4646
2011-08-09,13.5922
2011-08-10,-0.4274
2011-08-11,6.1516
2011-08-12,-1.6173
2011-08-15,5.4795
2011-08-16,-2.987
2011-08-17,1.4726
2011-08-18,-6.7282
2011-08-19,-2.2631
2011-08-22,1.3025
2011-08-23,2.2857
2011-08-24,-0.5587
2011-08-25,-2.3876
2011-08-26,0.5755
2011-08-29,4.721
2011-08-30,0.5464
2011-08-31,0.2717
2011-09-01,-3.523
2011-09-02,-3.9326
2011-09-06,-0.8772
2011-09-07,5.0147
2011-09-08,-0.5618
2011-09-09,-4.8023
2011-09-12,0.1484
2011-09-13,0.5926
2011-09-14,0.7364
2011-09-15,0.8772
2011-09-16,2.8986
2011-09-19,-3.5211
2011-09-20,1.7518
2011-09-21,-3.4433
2011-09-22,-4.6062
2011-09-23,1.2461
2011-09-26,4.1538
2011-09-27,0.5908
2011-09-28,-2.1292
2011-09-29,1.8321
2011-09-30,-1.9489999999999998
2011-10-03,-8.868500000000001
2011-10-04,8.8926
2011-10-05,-2.9276
2011-10-06,3.0159
2011-10-07,-7.5501000000000005
2011-10-10,7.6667
2011-10-11,1.0836
2011-10-12,4.7473
2011-10-13,-4.0936
2011-10-14,5.3354
2011-10-17,-4.7757
2011-10-18,5.9271
2011-10-19,-3.8737
2011-10-20,1.3433
2011-10-21,4.7128
2011-10-24,6.7511
2011-10-25,-1.8445
2011-10-26,1.3423
2011-10-27,6.755
2011-10-28,-1.6129
2011-10-31,-0.8827
2011-11-01,-5.8524
2011-11-02,4.3243
2011-11-03,3.2383
2011-11-04,-0.2509
2011-11-07,-0.8805
2011-11-08,2.7919
2011-11-09,-6.4198
2011-11-10,-1.5831
2011-11-11,4.2895
2011-11-14,-3.856
2011-11-15,2.6738
2011-11-16,-1.9531
2011-11-17,-0.3984
2011-11-18,-0.6667
2011-11-21,-4.9664
2011-11-22,-2.1186
2011-11-23,-3.1746
2011-11-25,-1.1923
2011-11-28,8.8989
2011-11-29,-0.1385
2011-11-30,5.1318
2011-12-01,-0.1319
2011-12-02,-1.0568
2011-12-05,5.0734
2011-12-06,-1.9060000000000001
2011-12-07,-0.2591
2011-12-08,-6.3636
2011-12-09,2.2191
2011-12-12,-0.4071
2011-12-13,-1.4986
2011-12-14,-0.4149
2011-12-15,1.5278
2011-12-16,1.9152
2011-12-19,-2.6846
2011-12-20,4.5517
2011-12-21,-1.0554
2011-12-22,0.4
2011-12-23,0.7968
2011-12-27,-0.2635
2011-12-28,-0.3303
2011-12-29,2.1563
2011-12-30,-1.1873
2012-01-03,2.0027
2012-01-04,-1.3089
2012-01-05,0.2653
2012-01-06,-0.2646
2012-01-09,-1.061
2012-01-10,1.3405
2012-01-11,0.3968
2012-01-12,1.054
2012-01-13,-0.9126
2012-01-17,1.5789
2012-01-18,4.1451
2012-01-19,2.2388
2012-01-20,0.1217
2012-01-23,-0.486
2012-01-24,0.6105
2012-01-25,3.8834999999999997
2012-01-26,0.8178
2012-01-27,-0.6952
2012-01-30,-0.7001
2012-01-31,1.0576
2012-02-01,2.7907
2012-02-02,1.2443
2012-02-03,-0.1117
2012-02-06,-0.4474
2012-02-07,-2.5843
2012-02-08,-0.692
2012-02-09,0.3484
2012-02-10,-1.2731
2012-02-13,0.8206
2012-02-14,-1.1628
2012-02-15,-0.5882
2012-02-16,2.4852
2012-02-17,-1.963
2012-02-21,-2.0024
2012-02-22,-0.8413
2012-02-23,2.9091
2012-02-24,3.4158
2012-02-27,2.2779
2012-02-28,-2.0045
2012-02-29,-1.7045
2012-03-01,1.2717
2012-03-02,0.1142
2012-03-05,1.8244
2012-03-06,-2.7996
2012-03-07,1.2673
2012-03-08,0.2275
2012-03-09,0.7946
2012-03-12,0.4505
2012-03-13,3.8117
2012-03-14,-2.4838
2012-03-15,0.8859
2012-03-16,0.0
2012-03-19,1.2075
2012-03-20,-0.1085
2012-03-21,-0.1086
2012-03-22,-2.6087
2012-03-23,-1.6741000000000001
2012-03-26,3.5187
2012-03-27,0.4386
2012-03-28,0.7096
2012-03-29,-0.7692
2012-03-30,-0.443
2012-04-02,0.5562
2012-04-03,0.1106
2012-04-04,-1.5470000000000002
2012-04-05,-0.2245
2012-04-09,-2.4747
2012-04-10,-3.9215999999999998
2012-04-11,1.2005
2012-04-12,2.4911
2012-04-13,-0.8102
2012-04-16,2.3337
2012-04-17,2.1665
2012-04-18,-2.1205
2012-04-19,-0.7982
2012-04-20,1.6092
2012-04-23,-1.6968
2012-04-24,2.9919000000000002
2012-04-25,0.5587
2012-04-26,-0.1111
2012-04-27,-0.1112
2012-04-30,-0.8909
2012-05-01,1.0112
2012-05-02,0.2225
2012-05-03,0.111
2012-05-04,-2.439
2012-05-07,1.7045
2012-05-08,-0.5587
2012-05-09,0.3371
2012-05-10,2.4636
2012-05-11,-0.765
2012-05-14,-1.5419
2012-05-15,-1.2304
2012-05-16,-2.265
2012-05-17,-2.3175
2012-05-18,-1.5421
2012-05-21,2.2892
2012-05-22,-1.5312000000000001
2012-05-23,1.0766
2012-05-24,-0.355
2012-05-25,-0.3563
2012-05-29,-1.0727
2012-05-30,-0.1205
2012-05-31,0.2413
2012-06-01,-3.0084
2012-06-04,-0.8685
2012-06-05,2.1277
2012-06-06,3.5539
2012-06-07,-1.7751000000000001
2012-06-08,0.241
2012-06-11,-2.7644
2012-06-12,0.7417
2012-06-13,-0.6135
2012-06-14,1.8519
2012-06-15,0.1212
2012-06-18,0.2421
2012-06-19,-0.4831
2012-06-20,-0.4854
2012-06-21,-1.2195
2012-06-22,1.358
2012-06-25,-2.6797
2012-06-26,0.5006
2012-06-27,1.4321
2012-06-28,2.1197
2012-06-29,3.4188
2012-07-02,2.3613
2012-07-03,0.346
2012-07-05,-0.3448
2012-07-06,0.4614
2012-07-09,-0.2296
2012-07-10,-0.9206
2012-07-11,1.2776
2012-07-12,2.867
2012-07-13,-0.3344
2012-07-16,-0.2237
2012-07-17,2.2422
2012-07-18,0.4386
2012-07-19,-2.4017
2012-07-20,-0.5593
2012-07-23,-1.0124
2012-07-24,0.1136
2012-07-25,0.5675
2012-07-26,0.2257
2012-07-27,1.2387
2012-07-30,-0.2225
2012-07-31,-0.3344
2012-08-01,-0.6711
2012-08-02,-0.1126
2012-08-03,1.3529
2012-08-06,1.2236
2012-08-07,-1.3187
2012-08-08,0.4454
2012-08-09,-1.8847
2012-08-10,0.904
2012-08-13,0.5599
2012-08-14,-0.4454
2012-08-15,0.8949
2012-08-16,1.1086
2012-08-17,0.9868
2012-08-20,0.3257
2012-08-21,0.6494
2012-08-22,-0.3226
2012-08-23,-1.1865999999999999
2012-08-24,1.2009
2012-08-27,0.3236
2012-08-28,0.0
2012-08-29,1.1828
2012-08-30,-0.5313
2012-08-31,0.2137
2012-09-04,1.1727
2012-09-05,0.0
2012-09-06,3.5827
2012-09-07,0.6104
2012-09-10,-1.9211
2012-09-11,2.1649
2012-09-12,-0.1009
2012-09-13,1.2121
2012-09-14,1.5968
2012-09-17,-0.0982
2012-09-18,0.7866
2012-09-19,-0.7805
2012-09-20,-1.8681999999999999
2012-09-21,0.1002
2012-09-24,-0.3003
2012-09-25,-2.4096
2012-09-26,-0.823
2012-09-27,2.0021
2012-09-28,-0.2066
2012-10-01,-0.3106
2012-10-02,1.7652999999999999
2012-10-03,-0.102
2012-10-04,0.4086
2012-10-05,0.1017
2012-10-08,-0.4065
2012-10-09,0.102
2012-10-10,-2.6504
2012-10-11,0.4188
2012-10-12,-1.0428
2012-10-15,1.5806
2012-10-16,-0.1037
2012-10-17,-0.2077
2012-10-18,0.0
2012-10-19,-1.0406
2012-10-22,0.0
2012-10-23,-0.5258
2012-10-24,-0.3171
2012-10-25,-1.1665
2012-10-26,0.8584
2012-10-31,0.9574
2012-11-01,1.2645
2012-11-02,-1.4567999999999999
2012-11-05,0.0
2012-11-06,1.1616
2012-11-07,-2.1921
2012-11-08,-1.7076
2012-11-09,0.5429
2012-11-12,1.2959
2012-11-13,0.533
2012-11-14,-3.9236
2012-11-15,0.0
2012-11-16,0.5519
2012-11-19,2.0856
2012-11-20,0.5376
2012-11-21,0.4278
2012-11-23,0.5325
2012-11-26,0.1059
2012-11-27,-1.5873
2012-11-28,1.0753
2012-11-29,0.3191
2012-11-30,1.6966999999999999
2012-12-03,0.6257
2012-12-04,-0.5181
2012-12-05,-0.7292
2012-12-06,0.5247
2012-12-07,0.7307
2012-12-10,0.829
2012-12-11,-0.4111
2012-12-12,1.1352
2012-12-13,-0.7143
2012-12-14,0.8222
2012-12-17,1.2232
2012-12-18,0.7049
2012-12-19,1.1
2012-12-20,0.8902
2012-12-21,-0.2941
2012-12-24,0.6883
2012-12-26,0.0
2012-12-27,2.5391
2012-12-28,-0.3865
2012-12-31,1.3578999999999999
2013-01-02,2.201
2013-01-03,-0.4682
2013-01-04,1.223
2013-01-07,0.2788
2013-01-08,-0.278
2013-01-09,-0.0929
2013-01-10,-1.0233
2013-01-11,-0.5639
2013-01-14,-0.7561
2013-01-15,0.6667
2013-01-16,0.0
2013-01-17,0.473
2013-01-18,0.8475
2013-01-22,0.1867
2013-01-23,0.6524
2013-01-24,0.3704
2013-01-25,1.3838
2013-01-28,-0.546
2013-01-29,0.7319
2013-01-30,0.1817
2013-01-31,-0.272
2013-02-01,0.5455
2013-02-04,-1.1754
2013-02-05,0.366
2013-02-06,-1.3674
2013-02-07,-1.2015
2013-02-08,0.4677
2013-02-11,0.7449
2013-02-12,2.1257
2013-02-13,0.0905
2013-02-14,-0.5425
2013-02-15,1.4545
2013-02-19,0.6272
2013-02-20,-1.5138
2013-02-21,-0.5425
2013-02-22,1.5455
2013-02-25,-0.6267
2013-02-26,0.4505
2013-02-27,2.5112
2013-02-28,0.2625
2013-03-01,0.0
2013-03-04,0.8726
2013-03-05,1.0381
2013-03-06,0.5137
2013-03-07,1.0221
2013-03-08,1.5177
2013-03-11,0.0831
2013-03-12,-2.4896
2013-03-13,0.6809
2013-03-14,0.7608
2013-03-15,-0.3356
2013-03-18,-0.9259
2013-03-19,-1.2744
2013-03-20,0.8606
2013-03-21,0.9386
2013-03-22,0.1691
2013-03-25,-0.6751
2013-03-26,1.4444
2013-03-27,-0.4241
2013-03-28,0.5111
2013-04-01,-0.5085
2013-04-02,-0.7666
2013-04-03,-1.2017
2013-04-04,2.4327
2013-04-05,0.2545
2013-04-08,0.846
2013-04-09,-0.2517
2013-04-10,0.6728
2013-04-11,1.5873
2013-04-12,0.0
2013-04-15,-1.4803
2013-04-16,0.7513
2013-04-17,-0.9114
2013-04-18,-0.7525
2013-04-19,2.9486
2013-04-22,-0.3273
2013-04-23,1.3136
2013-04-24,0.5673
2013-04-25,-0.3223
2013-04-26,0.5659
2013-04-29,0.8039
2013-04-30,2.1531000000000002
