ticker,PAA US Equity
2008-12-05,2.5648999999999997
2008-12-08,4.8472
2008-12-09,-4.2992
2008-12-10,2.3077
2008-12-11,2.1053
2008-12-12,-1.0309
2008-12-15,2.8274
2008-12-16,1.4761
2008-12-17,1.3691
2008-12-18,-3.1795
2008-12-19,-3.9233000000000002
2008-12-22,-2.6013
2008-12-23,-0.6211
2008-12-24,-1.5312999999999999
2008-12-26,2.2533
2008-12-29,-1.3656
2008-12-30,2.2656
2008-12-31,6.7385
2009-01-02,6.8896
2009-01-05,2.9935
2009-01-06,2.0686
2009-01-07,-1.1801
2009-01-08,0.7788
2009-01-09,-1.2107
2009-01-12,-4.1721
2009-01-13,3.9184
2009-01-14,0.6546
2009-01-15,-2.7315
2009-01-16,1.0431
2009-01-20,-3.5204
2009-01-21,4.2524
2009-01-22,-0.6842
2009-01-23,2.1463
2009-01-26,2.179
2009-01-27,-1.4217
2009-01-28,1.4163999999999999
2009-01-29,-0.1016
2009-01-30,-1.6459000000000001
2009-02-02,-2.8571
2009-02-03,-4.2484
2009-02-04,3.1854
2009-02-05,3.3627000000000002
2009-02-06,1.6
2009-02-09,0.3937
2009-02-10,-0.6013
2009-02-11,-0.9206
2009-02-12,5.9995
2009-02-13,0.0751
2009-02-17,-0.6757
2009-02-18,-1.7385000000000002
2009-02-19,-1.1282
2009-02-20,-3.4492
2009-02-23,-5.4526
2009-02-24,4.1477
2009-02-25,2.4004
2009-02-26,1.4118
2009-02-27,1.2346
2009-03-02,-2.932
2009-03-03,-3.7423
2009-03-04,3.1102
2009-03-05,-4.767
2009-03-06,-0.4525
2009-03-09,0.2841
2009-03-10,3.6827
2009-03-11,1.6667
2009-03-12,1.8542999999999998
2009-03-13,-0.0528
2009-03-16,-0.3168
2009-03-17,-4.6875
2009-03-18,1.0281
2009-03-19,0.2475
2009-03-20,-0.6859
2009-03-23,2.1547
2009-03-24,-0.1893
2009-03-25,2.3571
2009-03-26,-1.0852
2009-03-27,-1.1507
2009-03-30,-0.6497
2009-03-31,0.1635
2009-04-01,2.7476000000000003
2009-04-02,1.059
2009-04-03,0.8646
2009-04-06,-1.6364
2009-04-07,-1.2147000000000001
2009-04-08,1.0158
2009-04-09,4.1281
2009-04-13,1.1182
2009-04-14,0.4272
2009-04-15,0.1251
2009-04-16,0.6248
2009-04-17,1.0184
2009-04-20,-2.6555
2009-04-21,0.4294
2009-04-22,-0.327
2009-04-23,2.271
2009-04-24,1.8505
2009-04-27,2.5921
2009-04-28,0.8264
2009-04-29,1.6862
2009-04-30,-2.4873
2009-05-01,1.0038
2009-05-04,-1.7439
2009-05-05,-0.4619
2009-05-06,1.8564
2009-05-07,0.7674
2009-05-08,3.5459
2009-05-11,-0.3677
2009-05-12,-0.0923
2009-05-13,-2.9785
2009-05-14,-1.8801
2009-05-15,1.0187
2009-05-18,2.2809
2009-05-19,0.7277
2009-05-20,2.144
2009-05-21,-1.0723
2009-05-22,-0.7149
2009-05-26,0.6736
2009-05-27,-0.7383
2009-05-28,1.6968999999999999
2009-05-29,1.2114
2009-06-01,0.8808
2009-06-02,-0.6268
2009-06-03,-0.9462
2009-06-04,1.0917
2009-06-05,0.1575
2009-06-08,-0.1797
2009-06-09,-1.6652
2009-06-10,-0.4348
2009-06-11,1.2641
2009-06-12,0.3404
2009-06-15,-0.5202
2009-06-16,-2.0236
2009-06-17,-2.4832
2009-06-18,0.3094
2009-06-19,-0.0237
2009-06-22,-3.8681
2009-06-23,0.6171
2009-06-24,0.5152
2009-06-25,2.1723
2009-06-26,-0.5256
2009-06-29,1.3208
2009-06-30,0.8533
2009-07-01,1.2691
2009-07-02,-0.789
2009-07-06,0.5146
2009-07-07,-0.1629
2009-07-08,1.6317
2009-07-09,0.5505
2009-07-10,1.0493
2009-07-13,0.6772
2009-07-14,0.9865
2009-07-15,1.4432
2009-07-16,1.7947
2009-07-17,0.645
2009-07-20,1.5381
2009-07-21,-1.1151
2009-07-22,1.1489
2009-07-23,1.8511
2009-07-24,1.1979
2009-07-27,1.3265
2009-07-28,-1.4904
2009-07-29,-1.3494
2009-07-30,1.3886
2009-07-31,0.7052
2009-08-03,-0.1861
2009-08-04,-0.6629
2009-08-05,-0.7925
2009-08-06,-0.6937
2009-08-07,0.381
2009-08-10,-0.4639
2009-08-11,-0.9746
2009-08-12,1.3265
2009-08-13,-1.288
2009-08-14,-0.7914
2009-08-17,-1.8974
2009-08-18,1.6263999999999998
2009-08-19,-0.4109
2009-08-20,1.4549
2009-08-21,1.0274
2009-08-24,0.9534
2009-08-25,-0.6086
2009-08-26,-1.0557
2009-08-27,1.2377
2009-08-28,-0.4005
2009-08-31,0.4021
2009-09-01,0.2951
2009-09-02,-0.7566
2009-09-03,1.6095000000000002
2009-09-04,-0.0417
2009-09-08,-0.3753
2009-09-09,-2.3231
2009-09-10,1.0499
2009-09-11,1.039
2009-09-14,-0.021
2009-09-15,0.063
2009-09-16,0.9859
2009-09-17,-0.9555
2009-09-18,0.3985
2009-09-21,1.3996
2009-09-22,-0.4738
2009-09-23,-1.0764
2009-09-24,-1.0253
2009-09-25,-0.1691
2009-09-28,0.2753
2009-09-29,-0.5702
2009-09-30,-1.678
2009-10-01,-1.1666
2009-10-02,1.1148
2009-10-05,1.2322
2009-10-06,2.0286
2009-10-07,-0.2093
2009-10-08,0.5243
2009-10-09,0.6676
2009-10-12,0.5803
2009-10-13,0.2267
2009-10-14,0.1234
2009-10-15,-0.5133
2009-10-16,0.0826
2009-10-19,1.6498
2009-10-20,0.3449
2009-10-21,0.7885
2009-10-22,1.6048
2009-10-23,-0.7502
2009-10-26,-1.2333
2009-10-27,0.1813
2009-10-28,-2.5935
2009-10-29,2.1878
2009-10-30,-1.5350000000000001
2009-11-02,-0.5018
2009-11-03,0.9456
2009-11-04,0.4163
2009-11-05,1.0158
2009-11-06,0.4515
2009-11-09,1.3483
2009-11-10,-0.0806
2009-11-11,-0.4035
2009-11-12,-0.0405
2009-11-13,0.9119
2009-11-16,0.8835
2009-11-17,-0.0199
2009-11-18,-0.3185
2009-11-19,-0.1997
2009-11-20,0.08
2009-11-23,-0.02
2009-11-24,0.18
2009-11-25,1.098
2009-11-27,0.4542
2009-11-30,-0.5308
2009-12-01,0.4941
2009-12-02,-0.413
2009-12-03,-0.4147
2009-12-04,0.0
2009-12-07,0.6544
2009-12-08,0.4728
2009-12-09,0.2941
2009-12-10,1.4466999999999999
2009-12-11,-0.0771
2009-12-14,-0.1157
2009-12-15,-0.0579
2009-12-16,-0.1739
2009-12-17,0.658
2009-12-18,-1.7881
2009-12-21,1.7814999999999999
2009-12-22,0.0192
2009-12-23,0.7885
2009-12-24,1.0303
2009-12-28,0.0
2009-12-29,0.1511
2009-12-30,-0.1509
2009-12-31,-0.1889
2010-01-04,2.176
2010-01-05,1.1296
2010-01-06,-0.0549
2010-01-07,-1.2092
2010-01-08,0.3338
2010-01-11,-0.1664
2010-01-12,-1.6848999999999998
2010-01-13,0.5461
2010-01-14,0.2248
2010-01-15,2.5416
2010-01-19,2.023
2010-01-20,-0.4109
2010-01-21,-1.7399
2010-01-22,-0.931
2010-01-25,1.5847
2010-01-26,1.5237
2010-01-27,-2.2333
2010-01-28,0.2558
2010-01-29,-1.5356999999999998
2010-02-01,0.9795
2010-02-02,0.0933
2010-02-03,-0.8759
2010-02-04,-1.7671999999999999
2010-02-05,-1.11
2010-02-08,0.3677
2010-02-09,1.2534
2010-02-10,-1.2569
2010-02-11,1.5429
2010-02-12,1.6143999999999998
2010-02-16,1.5888
2010-02-17,1.012
2010-02-18,-0.0546
2010-02-19,-0.2005
2010-02-22,0.2557
2010-02-23,-0.3825
2010-02-24,-0.1646
2010-02-25,0.5311
2010-02-26,0.9473
2010-03-01,1.9672
2010-03-02,-0.0531
2010-03-03,-1.8948
2010-03-04,0.7401
2010-03-05,0.3225
2010-03-08,-0.125
2010-03-09,0.2504
2010-03-10,0.4103
2010-03-11,0.2309
2010-03-12,0.7976
2010-03-15,-0.3165
2010-03-16,-0.6703
2010-03-17,0.2131
2010-03-18,-0.1772
2010-03-19,-2.2723
2010-03-22,0.7448
2010-03-23,0.3426
2010-03-24,-0.0359
2010-03-25,-0.2157
2010-03-26,0.0721
2010-03-29,0.8101
2010-03-30,1.1071
2010-03-31,0.4945
2010-04-01,1.283
2010-04-05,1.9607999999999999
2010-04-06,-0.97
2010-04-07,-0.4124
2010-04-08,0.7938
2010-04-09,0.8218
2010-04-12,0.3226
2010-04-13,0.4401
2010-04-14,0.1011
2010-04-15,-0.7744
2010-04-16,-0.3563
2010-04-19,-0.017
2010-04-20,1.4646
2010-04-21,0.0504
2010-04-22,-0.1342
2010-04-23,0.3696
2010-04-26,-0.0502
2010-04-27,-1.5238
2010-04-28,-1.1393
2010-04-29,1.1524
2010-04-30,0.1955
2010-05-03,0.2069
2010-05-04,-2.2199
2010-05-05,-4.1711
2010-05-06,-3.8935
2010-05-07,1.9492
2010-05-10,3.8051
2010-05-11,1.6251
2010-05-12,1.4037
2010-05-13,-0.3154
2010-05-14,0.2461
2010-05-17,-1.0521
2010-05-18,0.2127
2010-05-19,-1.397
2010-05-20,-1.7037
2010-05-21,2.6273
2010-05-24,-0.5689
2010-05-25,-1.0013
2010-05-26,2.6729000000000003
2010-05-27,1.4776
2010-05-28,-0.2253
2010-06-01,-0.5733
2010-06-02,2.0269
2010-06-03,1.353
2010-06-04,-1.9939
2010-06-07,-0.5172
2010-06-08,0.4506
2010-06-09,-0.1898
2010-06-10,0.6914
2010-06-11,-0.1717
2010-06-14,0.3439
2010-06-15,0.5141
2010-06-16,0.2558
2010-06-17,-0.017
2010-06-18,-0.5443
2010-06-21,-0.1026
2010-06-22,-0.3938
2010-06-23,-0.5844
2010-06-24,0.1902
2010-06-25,1.8119
2010-06-28,0.7966
2010-06-29,-1.6983000000000001
2010-06-30,0.4105
2010-07-01,-1.2606
2010-07-02,1.0007
2010-07-06,0.6662
2010-07-07,1.4254
2010-07-08,0.3012
2010-07-09,0.3336
2010-07-12,-0.1496
2010-07-13,1.5817999999999999
2010-07-14,0.0656
2010-07-15,0.6552
2010-07-16,0.2116
2010-07-19,0.9419
2010-07-20,1.8982999999999999
2010-07-21,-0.6157
2010-07-22,0.1271
2010-07-23,-0.238
2010-07-26,0.6838
2010-07-27,-3.6961
2010-07-28,0.6233
2010-07-29,1.2225
2010-07-30,0.4388
2010-08-02,1.7093
2010-08-03,-0.7202
2010-08-04,1.4187
2010-08-05,1.5577999999999999
2010-08-06,-0.6417
2010-08-09,-0.9294
2010-08-10,-1.3675
2010-08-11,-2.7245
2010-08-12,-0.5303
2010-08-13,1.6495
2010-08-16,0.0983
2010-08-17,-0.3111
2010-08-18,0.1807
2010-08-19,-0.164
2010-08-20,0.3613
2010-08-23,-0.18
2010-08-24,0.1475
2010-08-25,-0.1473
2010-08-26,0.4426
2010-08-27,-0.1632
2010-08-30,-1.079
2010-08-31,-0.7767
2010-09-01,2.0986
2010-09-02,-0.0489
2010-09-03,0.963
2010-09-07,-0.3071
2010-09-08,0.0
2010-09-09,-0.7297
2010-09-10,0.6697
2010-09-13,-0.2758
2010-09-14,0.3254
2010-09-15,-0.1135
2010-09-16,0.341
2010-09-17,-1.068
2010-09-20,0.4253
2010-09-21,-0.4886
2010-09-22,0.311
2010-09-23,-0.1632
2010-09-24,1.0459
2010-09-27,0.2426
2010-09-28,0.3872
2010-09-29,0.6429
2010-09-30,0.4631
2010-10-01,1.4465
2010-10-04,0.0783
2010-10-05,-0.6263
2010-10-06,0.2836
2010-10-07,0.6756
2010-10-08,-0.8583
2010-10-11,0.8815
2010-10-12,0.1092
2010-10-13,0.3429
2010-10-14,-1.2737
2010-10-15,-0.0944
2010-10-18,-0.2047
2010-10-19,-0.5839
2010-10-20,0.3968
2010-10-21,0.0158
2010-10-22,0.411
2010-10-25,0.0315
2010-10-26,0.2833
2010-10-27,-0.3923
2010-10-28,0.2048
2010-10-29,0.7075
2010-11-01,0.1902
2010-11-02,-0.0791
2010-11-03,0.6016
2010-11-04,0.7081
2010-11-05,0.4687
2010-11-08,-0.4666
2010-11-09,1.2656
2010-11-10,-1.0647
2010-11-11,0.3743
2010-11-12,-0.6837
2010-11-15,-0.0782
2010-11-16,-4.1021
2010-11-17,0.098
2010-11-18,0.2773
2010-11-19,1.0735
2010-11-22,0.1931
2010-11-23,0.0321
2010-11-24,-0.9313
2010-11-26,-0.3241
2010-11-29,0.1463
2010-11-30,-0.1461
2010-12-01,-0.2276
2010-12-02,0.44
2010-12-03,-0.2596
2010-12-06,0.2115
2010-12-07,-0.0325
2010-12-08,-0.682
2010-12-09,0.278
2010-12-10,0.2772
2010-12-13,1.4634
2010-12-14,0.0321
2010-12-15,-0.8491
2010-12-16,0.0485
2010-12-17,0.2422
2010-12-20,-0.2417
2010-12-21,0.9851
2010-12-22,-0.048
2010-12-23,-0.016
2010-12-27,-0.3201
2010-12-28,0.6582
2010-12-29,-0.6061
2010-12-30,0.8344
2010-12-31,-0.0796
2011-01-03,0.4141
2011-01-04,-0.2379
2011-01-05,-0.1431
2011-01-06,0.4936
2011-01-07,-0.0317
2011-01-10,0.7448
2011-01-11,0.7551
2011-01-12,0.7182
2011-01-13,0.155
2011-01-14,-0.0929
2011-01-18,-0.3253
2011-01-19,-1.088
2011-01-20,-0.7385
2011-01-21,0.5699
2011-01-24,0.8185
2011-01-25,-0.2966
2011-01-26,1.0648
2011-01-27,0.5888
2011-01-28,-0.4005
2011-01-31,1.2063
2011-02-01,-0.1987
2011-02-02,-0.0191
2011-02-03,-0.6839
2011-02-04,-0.2034
2011-02-07,-0.1411
2011-02-08,0.2827
2011-02-09,-0.0783
2011-02-10,-0.6582
2011-02-11,0.1104
2011-02-14,0.5358
2011-02-15,0.0313
2011-02-16,0.047
2011-02-17,0.0626
2011-02-18,0.0157
2011-02-22,-0.1721
2011-02-23,-0.0314
2011-02-24,0.5959
2011-02-25,1.6056
2011-02-28,0.4449
2011-03-01,-0.9928
2011-03-02,0.1388
2011-03-03,0.909
2011-03-04,0.1069
2011-03-07,-0.305
2011-03-08,-2.0958
2011-03-09,-0.3438
2011-03-10,-1.6463
2011-03-11,-0.1754
2011-03-14,-0.6547
2011-03-15,-1.5914000000000001
2011-03-16,0.0817
2011-03-17,1.2078
2011-03-18,-0.8224
2011-03-21,1.5122
2011-03-22,0.7048
2011-03-23,-1.018
2011-03-24,1.0606
2011-03-25,0.6996
2011-03-28,-0.6474
2011-03-29,0.2543
2011-03-30,0.6183
2011-03-31,0.4096
2011-04-01,0.4237
2011-04-04,-0.0469
2011-04-05,-0.3283
2011-04-06,-0.1725
2011-04-07,0.2828
2011-04-08,-0.564
2011-04-11,0.1733
2011-04-12,-0.4561
2011-04-13,0.8532
2011-04-14,-0.0157
2011-04-15,0.3134
2011-04-18,-0.1874
2011-04-19,0.313
2011-04-20,0.7956
2011-04-21,0.4643
2011-04-25,0.1387
2011-04-26,0.0615
2011-04-27,0.5535
2011-04-28,0.1835
2011-04-29,-0.4731
2011-05-02,-0.7316
2011-05-03,-1.2388
2011-05-04,-1.4607999999999999
2011-05-05,-0.9024
2011-05-06,1.2846
2011-05-09,-0.289
2011-05-10,-0.0161
2011-05-11,-1.5137
2011-05-12,-0.7194
2011-05-13,0.3458
2011-05-16,-1.2309
2011-05-17,-1.6284
2011-05-18,2.7365
2011-05-19,1.2496
2011-05-20,0.5196
2011-05-23,-0.42
2011-05-24,0.2758
2011-05-25,0.3074
2011-05-26,0.1452
2011-05-27,0.0805
2011-05-31,0.1609
2011-06-01,-0.2892
2011-06-02,-0.3545
2011-06-03,0.0162
2011-06-06,-1.1318
2011-06-07,-0.834
2011-06-08,0.066
2011-06-09,2.0435
2011-06-10,0.9205
2011-06-13,-0.6401
2011-06-14,-0.2255
2011-06-15,-0.678
2011-06-16,-1.9340000000000002
2011-06-17,-0.3315
2011-06-20,0.7815
2011-06-21,2.1449
2011-06-22,1.0984
2011-06-23,-0.2556
2011-06-24,0.2723
2011-06-27,0.4313
2011-06-28,0.5726
2011-06-29,0.9805
2011-06-30,0.2349
2011-07-01,0.5781
2011-07-05,-0.2641
2011-07-06,0.4673
2011-07-07,0.4651
2011-07-08,0.1389
2011-07-11,-0.7705
2011-07-12,-0.1708
2011-07-13,-0.3734
2011-07-14,-0.1874
2011-07-15,-0.4068
2011-07-18,-0.1728
2011-07-19,0.9127
2011-07-20,-0.3431
2011-07-21,0.6572
2011-07-22,0.2643
2011-07-25,-0.4651
2011-07-26,-0.4984
2011-07-27,-1.2367
2011-07-28,0.2536
2011-07-29,-0.1383
2011-08-01,-1.0293
2011-08-02,0.2112
2011-08-03,0.7621
2011-08-04,-1.3679000000000001
2011-08-05,0.7832
2011-08-08,-5.9252
2011-08-09,5.7133
2011-08-10,2.1162
2011-08-11,0.7174
2011-08-12,-4.4001
2011-08-15,0.7285
2011-08-16,0.1479
2011-08-17,0.0821
2011-08-18,-2.4106
2011-08-19,-2.0333
2011-08-22,-2.1612
2011-08-23,3.0856
2011-08-24,0.9524
2011-08-25,-0.5559
2011-08-26,1.152
2011-08-29,-0.0167
2011-08-30,0.4188
2011-08-31,1.1343
2011-09-01,-0.2639
2011-09-02,-0.5623
2011-09-06,-0.632
2011-09-07,1.0042
2011-09-08,0.6131
2011-09-09,-0.6258
2011-09-12,-0.9778
2011-09-13,-0.4519
2011-09-14,-0.2858
2011-09-15,1.3994
2011-09-16,-0.4656
2011-09-19,1.6037
2011-09-20,0.1644
2011-09-21,-1.4445000000000001
2011-09-22,-2.5816
2011-09-23,-0.3077
2011-09-26,0.6517
2011-09-27,2.2321
2011-09-28,-1.9333
2011-09-29,0.3569
2011-09-30,-0.2202
2011-10-03,-1.6972
2011-10-04,-1.0186
2011-10-05,2.6164
2011-10-06,1.9378
2011-10-07,-0.7004
2011-10-10,1.9144
2011-10-11,0.5602
2011-10-12,-0.0819
2011-10-13,0.3608
2011-10-14,0.3431
2011-10-17,0.3094
2011-10-18,1.0227
2011-10-19,1.157
2011-10-20,1.1755
2011-10-21,0.314
2011-10-24,1.7374
2011-10-25,-1.7231
2011-10-26,1.2523
2011-10-27,0.8194
2011-10-28,0.9661
2011-10-31,0.1974
2011-11-01,-0.9853
2011-11-02,-0.6353
2011-11-03,1.1579
2011-11-04,2.4749
2011-11-07,0.483
2011-11-08,-0.0751
2011-11-09,-5.006
2011-11-10,1.5034
2011-11-11,0.4521
2011-11-14,0.2173
2011-11-15,-0.2013
2011-11-16,-0.4345
2011-11-17,-0.5611
2011-11-18,0.5486
2011-11-21,-0.3118
2011-11-22,0.4378
2011-11-23,-0.1557
2011-11-25,-0.3119
2011-11-28,0.8603
2011-11-29,0.6048
2011-11-30,-0.0154
2011-12-01,1.7268
2011-12-02,1.1064
2011-12-05,0.5996
2011-12-06,0.2235
2011-12-07,-0.1189
2011-12-08,-0.8634
2011-12-09,2.2222
2011-12-12,-0.1763
2011-12-13,0.412
2011-12-14,-0.0147
2011-12-15,0.982
2011-12-16,0.6821
2011-12-19,0.6054
2011-12-20,0.9314
2011-12-21,1.9306999999999999
2011-12-22,-0.7382
2011-12-23,0.8278
2011-12-27,0.4871
2011-12-28,0.1246
2011-12-29,0.9544
2011-12-30,0.6302
2012-01-03,-0.0953
2012-01-04,0.7768
2012-01-05,-0.027
2012-01-06,-1.2715
2012-01-09,-0.1507
2012-01-10,0.5351
2012-01-11,-0.6415
2012-01-12,0.1099
2012-01-13,0.8095
2012-01-17,0.8303
2012-01-18,-0.108
2012-01-19,0.7568
2012-01-20,1.1400000000000001
2012-01-23,0.5967
2012-01-24,-0.3559
2012-01-25,1.4022999999999999
2012-01-26,0.5219
2012-01-27,-0.5581
2012-01-30,0.496
2012-01-31,1.2987
2012-02-01,0.2115
2012-02-02,0.8037
2012-02-03,0.4115
2012-02-06,-0.1409
2012-02-07,0.5515
2012-02-08,0.4847
2012-02-09,0.3173
2012-02-10,-0.1898
2012-02-13,2.1678
2012-02-14,0.0745
2012-02-15,1.1159
2012-02-16,0.3066
2012-02-17,-0.2812
2012-02-21,-0.5639
2012-02-22,0.4932
2012-02-23,-0.3681
2012-02-24,1.2683
2012-02-27,0.3526
2012-02-28,-0.727
2012-02-29,0.9398
2012-03-01,1.7654
2012-03-02,-1.2833
2012-03-05,-0.8666
2012-03-06,-3.3876
2012-03-07,0.6912
2012-03-08,-0.0874
2012-03-09,0.1124
2012-03-12,-0.0749
2012-03-13,-1.1738
2012-03-14,-1.7311
2012-03-15,0.7329
2012-03-16,1.468
2012-03-19,0.3522
2012-03-20,-0.188
2012-03-21,0.0251
2012-03-22,-0.4395
2012-03-23,0.1513
2012-03-26,0.2519
2012-03-27,-0.3643
2012-03-28,-1.1977
2012-03-29,-1.4674
2012-03-30,1.5929
2012-04-02,1.1345
2012-04-03,0.2773
2012-04-04,-0.6787
2012-04-05,0.9112
2012-04-09,-0.7775
2012-04-10,-2.275
2012-04-11,1.2804
2012-04-12,0.6896
2012-04-13,0.4312
2012-04-16,0.0126
2012-04-17,0.3914
2012-04-18,0.6163
2012-04-19,0.1875
2012-04-20,0.8235
2012-04-23,0.0124
2012-04-24,0.1114
2012-04-25,-0.4326
2012-04-26,0.36
2012-04-27,1.0019
2012-04-30,0.3306
2012-05-01,0.4882
2012-05-02,0.0911
2012-05-03,-0.7866
2012-05-04,1.0035
2012-05-07,-1.5577
2012-05-08,-1.4827
2012-05-09,-0.4679
2012-05-10,2.5032
2012-05-11,0.3223
2012-05-14,-0.7908
2012-05-15,-0.0623
2012-05-16,-0.162
2012-05-17,-1.7351
2012-05-18,-1.5497999999999998
2012-05-21,1.6129
2012-05-22,0.6095
2012-05-23,-0.732
2012-05-24,0.0763
2012-05-25,1.0291
2012-05-29,1.1318
2012-05-30,-0.2736
2012-05-31,-2.0823
2012-06-01,-2.1011
2012-06-04,-0.5983
2012-06-05,1.5964
2012-06-06,1.6358000000000001
2012-06-07,-0.5449
2012-06-08,-0.8537
2012-06-11,0.1671
2012-06-12,0.077
2012-06-13,-0.5256
2012-06-14,-0.3351
2012-06-15,-0.7371
2012-06-18,0.7035
2012-06-19,2.1734
2012-06-20,0.5951
2012-06-21,-1.1957
2012-06-22,0.0637
2012-06-25,-0.8148
2012-06-26,-0.0128
2012-06-27,0.7574
2012-06-28,1.2231
2012-06-29,1.7118
2012-07-02,1.2746
2012-07-03,-0.3421
2012-07-05,0.564
2012-07-06,0.4999
2012-07-09,0.4974
2012-07-10,0.6639
2012-07-11,0.2039
2012-07-12,0.1436
2012-07-13,0.8843
2012-07-16,1.0069
2012-07-17,0.7506
2012-07-18,-0.2561
2012-07-19,1.4003999999999999
2012-07-20,1.2775
2012-07-23,-0.3864
2012-07-24,-1.2434
2012-07-25,-1.6402999999999999
2012-07-26,0.9513
2012-07-27,0.2327
2012-07-30,0.5571
2012-07-31,1.5697
2012-08-01,-0.9489
2012-08-02,-0.1394
2012-08-03,0.2442
2012-08-06,1.3458999999999999
2012-08-07,-1.0303
2012-08-08,-0.8907
2012-08-09,-0.1401
2012-08-10,-0.2104
2012-08-13,-0.2694
2012-08-14,1.1743999999999999
2012-08-15,1.0099
2012-08-16,0.1149
2012-08-17,0.8494
2012-08-20,0.2959
2012-08-21,-0.6128
2012-08-22,-0.6623
2012-08-23,-0.5977
2012-08-24,-0.266
2012-08-27,-0.1043
2012-08-28,-0.0929
2012-08-29,-0.3253
2012-08-30,0.2448
2012-08-31,0.6046
2012-09-04,-0.9014
2012-09-05,0.4198
2012-09-06,1.0684
2012-09-07,-0.1953
2012-09-10,0.2878
2012-09-11,-0.2066
2012-09-12,1.1158
2012-09-13,1.2742
2012-09-14,0.9998
2012-09-17,0.4783
2012-09-18,0.2214
2012-09-19,0.1767
2012-09-20,0.1323
2012-09-21,-0.1872
2012-09-24,-0.2758
2012-09-25,-1.3938
2012-09-26,-0.6955
2012-09-27,0.0565
2012-09-28,-0.4177
2012-10-01,1.7687
2012-10-02,0.2897
2012-10-03,1.3775
2012-10-04,0.7451
2012-10-05,0.7179
2012-10-08,-0.4752
2012-10-09,-0.8681
2012-10-10,-1.0289
2012-10-11,-0.6193
2012-10-12,-0.3339
2012-10-15,0.3573
2012-10-16,0.6231
2012-10-17,0.3981
2012-10-18,-0.3084
2012-10-19,-0.928
2012-10-22,1.1151
2012-10-23,-0.0882
2012-10-24,0.596
2012-10-25,1.2288999999999999
2012-10-26,-1.951
2012-10-31,1.5311
2012-11-01,-0.2424
2012-11-02,0.486
2012-11-05,-0.1099
2012-11-06,2.9049
2012-11-07,-0.1069
2012-11-08,-0.2355
2012-11-09,-2.3605
2012-11-12,-3.1648
2012-11-13,-0.2043
2012-11-14,0.3639
2012-11-15,-1.2237
2012-11-16,3.3035
2012-11-19,1.5545
2012-11-20,1.3338999999999999
2012-11-21,-0.2158
2012-11-23,-0.4109
2012-11-26,-0.2172
2012-11-27,0.6746
2012-11-28,0.1513
2012-11-29,0.4964
2012-11-30,0.043
2012-12-03,-0.365
2012-12-04,-1.9177
2012-12-05,-1.0984
2012-12-06,-0.0666
2012-12-07,1.0224
2012-12-10,0.5061
2012-12-11,0.8538
2012-12-12,-1.9752999999999998
2012-12-13,-0.6643
2012-12-14,-0.1115
2012-12-17,-0.3347
2012-12-18,1.8809
2012-12-19,0.6374
2012-12-20,0.5896
2012-12-21,-1.3026
2012-12-24,-0.5279
2012-12-26,-0.8625
2012-12-27,-0.5577
2012-12-28,-0.1122
2012-12-31,1.5944
2013-01-02,3.8683
2013-01-03,0.4469
2013-01-04,0.8051
2013-01-07,1.4292
2013-01-08,0.7252
2013-01-09,1.0492
2013-01-10,0.8347
2013-01-11,0.7268
2013-01-14,-1.1826
2013-01-15,-0.3854
2013-01-16,0.0407
2013-01-17,0.9974
2013-01-18,1.048
2013-01-22,1.7551
2013-01-23,-0.0392
2013-01-24,0.1176
2013-01-25,0.9988
2013-01-28,1.8228
2013-01-29,0.2095
2013-01-30,0.2708
2013-01-31,0.9579
2013-02-01,-0.2846
2013-02-04,0.4377
2013-02-05,-0.1705
2013-02-06,-0.5504
2013-02-07,-0.3244
2013-02-08,1.3977
2013-02-11,1.3973
2013-02-12,0.7263
2013-02-13,0.4252
2013-02-14,0.2946
2013-02-15,-1.1747
2013-02-19,0.873
2013-02-20,-1.1232
2013-02-21,0.2235
2013-02-22,0.3159
2013-02-25,-0.815
2013-02-26,1.55
2013-02-27,0.6804
2013-02-28,0.0
2013-03-01,-0.6758
2013-03-04,0.3862
2013-03-05,0.403
2013-03-06,-1.4778
2013-03-07,0.0
2013-03-08,0.6296
2013-03-11,0.1472
2013-03-12,-0.1286
2013-03-13,-0.7176
2013-03-14,-0.1483
2013-03-15,0.3526
2013-03-18,-0.111
2013-03-19,0.0555
2013-03-20,1.5729
2013-03-21,1.0202
2013-03-22,1.2804
2013-03-25,-0.2849
2013-03-26,0.1964
2013-03-27,-0.1069
2013-03-28,0.7672
2013-04-01,0.8322
2013-04-02,-0.6497
2013-04-03,-2.1739
2013-04-04,-0.1445
2013-04-05,-0.9408
2013-04-08,2.7032
2013-04-09,0.6936
2013-04-10,-0.5828
2013-04-11,-0.2309
2013-04-12,-0.4808
2013-04-15,-1.163
2013-04-16,1.9912999999999998
2013-04-17,-0.7455
2013-04-18,0.2504
2013-04-19,1.3557000000000001
2013-04-22,-0.0176
2013-04-23,0.6513
2013-04-24,0.7345
2013-04-25,-0.1736
2013-04-26,-0.9043
2013-04-29,-0.1755
2013-04-30,0.9494
2013-05-01,-0.9491
2013-05-02,0.6217
2013-05-03,1.4122
2013-05-06,-0.3307
2013-05-07,1.9385
2013-05-08,0.8737
2013-05-09,-0.5605
2013-05-10,1.3493
2013-05-13,0.2528
2013-05-14,-1.3448
2013-05-15,-0.6986
2013-05-16,-0.8579
