ticker,IFN US Equity
2008-10-27,-5.0364
2008-10-28,11.6087
2008-10-29,-0.792
2008-10-30,6.3332
2008-10-31,1.8519
2008-11-03,-0.688
2008-11-04,5.3934
2008-11-05,-8.0751
2008-11-06,-5.7712
2008-11-07,7.4254999999999995
2008-11-10,2.4218
2008-11-11,-5.665
2008-11-12,-5.6919
2008-11-13,6.9767
2008-11-14,-4.5031
2008-11-17,-3.1978
2008-11-18,-3.1355
2008-11-19,-7.2254
2008-11-20,-8.7227
2008-11-21,11.9454
2008-11-24,4.7561
2008-11-25,-2.6775
2008-11-26,1.315
2008-11-28,0.2369
2008-12-01,-5.0059
2008-12-02,5.3317
2008-12-03,0.6474
2008-12-04,-3.0409
2008-12-05,2.5332
2008-12-08,6.2941
2008-12-09,-5.036
2008-12-10,4.662
2008-12-11,-2.1158
2008-12-12,3.4699
2008-12-15,-2.6938
2008-12-16,6.0452
2008-12-17,-1.2254
2008-12-18,1.2945
2008-12-19,-3.2481
2008-12-22,-0.8255
2008-12-23,-5.8824
2008-12-24,0.059
2008-12-26,-1.8268
2008-12-29,2.1609
2008-12-30,4.5872
2008-12-31,7.0175
2009-01-02,5.1366
2009-01-05,-1.7671999999999999
2009-01-06,3.1217
2009-01-07,-9.9025
2009-01-08,-2.7904
2009-01-09,1.1716
2009-01-12,-3.59
2009-01-13,1.7417
2009-01-14,-2.4203
2009-01-15,0.605
2009-01-16,2.1046
2009-01-20,-6.6549
2009-01-21,4.1009
2009-01-22,-2.5455
2009-01-23,3.3582
2009-01-26,1.8051
2009-01-27,1.0638
2009-01-28,4.9708
2009-01-29,-3.3983
2009-01-30,-2.1338
2009-02-02,-2.1803
2009-02-03,3.7952
2009-02-04,0.4063
2009-02-05,-0.0578
2009-02-06,3.9907
2009-02-09,2.614
2009-02-10,-7.0461
2009-02-11,3.7901
2009-02-12,-1.9663
2009-02-13,-2.0057
2009-02-17,-9.1228
2009-02-18,1.2227000000000001
2009-02-19,-1.9072
2009-02-20,-2.0739
2009-02-23,-3.5738
2009-02-24,5.6966
2009-02-25,-1.4285999999999999
2009-02-26,-2.2398
2009-02-27,0.4473
2009-03-02,-8.7639
2009-03-03,2.4793
2009-03-04,4.6113
2009-03-05,-4.3202
2009-03-06,-1.362
2009-03-09,-4.4331
2009-03-10,8.0608
2009-03-11,1.2865
2009-03-12,2.2038
2009-03-13,-2.0394
2009-03-16,1.6655
2009-03-17,3.7542999999999997
2009-03-18,0.0
2009-03-19,0.3289
2009-03-20,-3.2787
2009-03-23,10.8475
2009-03-24,-0.8563
2009-03-25,3.8247999999999998
2009-03-26,3.8622
2009-03-27,-2.6888
2009-03-30,-4.468
2009-03-31,4.1846
2009-04-01,2.7761
2009-04-02,5.4597999999999995
2009-04-03,-0.2725
2009-04-06,-3.7705
2009-04-07,-1.5332
2009-04-08,5.248
2009-04-09,7.5068
2009-04-13,5.4536
2009-04-14,-2.1266
2009-04-15,2.4198
2009-04-16,-1.6393
2009-04-17,-2.451
2009-04-20,-6.9347
2009-04-21,5.0216
2009-04-22,-2.6221
2009-04-23,1.9535
2009-04-24,3.9876
2009-04-27,-3.0876
2009-04-28,-3.4943
2009-04-29,3.7805999999999997
2009-04-30,5.5926
2009-05-01,0.0972
2009-05-04,8.301
2009-05-05,-0.4931
2009-05-06,1.2162
2009-05-07,-0.8456
2009-05-08,3.6804
2009-05-11,-4.1558
2009-05-12,0.0
2009-05-13,-5.0587
2009-05-14,3.235
2009-05-15,-0.5069
2009-05-18,21.5377
2009-05-19,-1.1052
2009-05-20,-1.0405
2009-05-21,-2.6869
2009-05-22,1.2405
2009-05-26,3.6364
2009-05-27,2.5934
2009-05-28,5.1301
2009-05-29,3.8897
2009-06-01,4.2546
2009-06-02,0.0
2009-06-03,-5.6154
2009-06-04,10.6883
2009-06-05,-1.4687999999999999
2009-06-08,-3.7742
2009-06-09,3.1971
2009-06-10,2.9384
2009-06-11,1.3031
2009-06-12,-1.6844999999999999
2009-06-15,-4.6729
2009-06-16,-2.7451
2009-06-17,-4.0659
2009-06-18,-4.028
2009-06-19,3.0292
2009-06-22,-6.1282
2009-06-23,2.3019
2009-06-24,2.6927
2009-06-25,3.9871
2009-06-26,2.5907
2009-06-29,1.6162
2009-06-30,3.0815
2009-07-01,2.8287
2009-07-02,-3.4073
2009-07-06,-6.1165
2009-07-07,-3.4816
2009-07-08,-4.6429
2009-07-09,1.0861
2009-07-10,-1.9266
2009-07-13,2.0023
2009-07-14,4.6667
2009-07-15,4.3171
2009-07-16,-1.6961
2009-07-17,1.0697
2009-07-20,2.9703
2009-07-21,-1.6578
2009-07-22,-2.0566
2009-07-23,5.9208
2009-07-24,-0.5525
2009-07-27,-1.2418
2009-07-28,0.0993
2009-07-29,-4.9256
2009-07-30,2.9555
2009-07-31,5.0321
2009-08-03,3.0225
2009-08-04,1.2484
2009-08-05,-2.9593
2009-08-06,-2.5095
2009-08-07,0.9449
2009-08-10,-5.5842
2009-08-11,-3.5214
2009-08-12,0.2126
2009-08-13,-1.4144
2009-08-14,-2.3673
2009-08-17,-6.7597000000000005
2009-08-18,1.8519
2009-08-19,-0.735
2009-08-20,1.325
2009-08-21,3.0769
2009-08-24,0.2612
2009-08-25,0.4466
2009-08-26,-0.4817
2009-08-27,0.3351
2009-08-28,0.8163
2009-08-31,-1.9875
2009-09-01,-1.9902
2009-09-02,-0.3065
2009-09-03,1.8447
2009-09-04,2.1132
2009-09-08,2.1064
2009-09-09,0.1448
2009-09-10,-0.0361
2009-09-11,-0.6146
2009-09-14,-0.5093
2009-09-15,2.0475
2009-09-16,2.3647
2009-09-17,-1.2601
2009-09-18,0.5672
2009-09-21,-0.1762
2009-09-22,1.9068
2009-09-23,-1.0742
2009-09-24,-1.0858
2009-09-25,0.1877
2009-09-28,2.0394
2009-09-29,-0.0693
2009-09-30,0.6932
2009-10-01,-1.0671
2009-10-02,-0.3827
2009-10-05,1.9211
2009-10-06,2.1247
2009-10-07,-0.9732
2009-10-08,0.6438
2009-10-09,-0.9428
2009-10-12,1.5295999999999998
2009-10-13,0.4017
2009-10-14,2.2341
2009-10-15,-0.0978
2009-10-16,-0.555
2009-10-19,3.1517
2009-10-20,-0.8593
2009-10-21,-2.0546
2009-10-22,0.4261
2009-10-23,-1.4034
2009-10-26,-0.9268
2009-10-27,-3.4748
2009-10-28,-1.4884
2009-10-29,3.5137
2009-10-30,-4.8201
2009-11-02,0.535
2009-11-03,-2.1284
2009-11-04,2.5009
2009-11-05,5.198
2009-11-06,-0.8403
2009-11-09,3.3898
2009-11-10,0.7213
2009-11-11,0.5534
2009-11-12,-2.7841
2009-11-13,2.2311
2009-11-16,3.1596
2009-11-17,-2.1471
2009-11-18,0.6776
2009-11-19,-2.5962
2009-11-20,0.362
2009-11-23,0.7541
2009-11-24,-0.5207
2009-11-25,1.0468
2009-11-27,-3.2049
2009-11-30,1.3378
2009-12-01,3.2673
2009-12-02,0.5113
2009-12-03,-1.6216
2009-12-04,2.618
2009-12-07,-1.8898000000000001
2009-12-08,-0.8668
2009-12-09,0.3886
2009-12-10,-0.3552
2009-12-11,-0.7765
2009-12-14,0.6525
2009-12-15,-1.4586999999999999
2009-12-16,-0.2961
2009-12-17,-2.6724
2009-12-18,-2.0339
2009-12-21,1.0381
2009-12-22,-0.274
2009-12-23,1.4423
2009-12-24,1.9296
2009-12-28,0.465
2009-12-29,0.1653
2009-12-30,0.066
2009-12-31,1.2533
2010-01-04,1.3139
2010-01-05,1.5967
2010-01-06,1.0127
2010-01-07,-0.4699
2010-01-08,-0.724
2010-01-11,1.9341
2010-01-12,-1.3375
2010-01-13,0.662
2010-01-14,0.689
2010-01-15,-1.3064
2010-01-19,2.7419000000000002
2010-01-20,-2.0863
2010-01-21,-3.5084
2010-01-22,-1.9481000000000002
2010-01-25,-0.3311
2010-01-26,-0.897
2010-01-27,-3.3188
2010-01-28,-0.8669
2010-01-29,1.0493
2010-02-01,1.6615
2010-02-02,1.6513
2010-02-03,0.5527
2010-02-04,-5.0633
2010-02-05,-1.0877
2010-02-08,-0.674
2010-02-09,2.9286
2010-02-10,-0.5205
2010-02-11,2.0928
2010-02-12,-1.4349
2010-02-16,2.773
2010-02-17,0.2024
2010-02-18,0.5385
2010-02-19,-0.5691
2010-02-22,-0.6397
2010-02-23,-2.6771000000000003
2010-02-24,1.2883
2010-02-25,-0.6531
2010-02-26,1.2803
2010-03-01,2.2207
2010-03-02,2.1056
2010-03-03,1.3421
2010-03-04,-0.3553
2010-03-05,2.0097
2010-03-08,-0.2224
2010-03-09,-0.1274
2010-03-10,1.4987
2010-03-11,0.5655
2010-03-12,-0.3124
2010-03-15,-3.4472
2010-03-16,1.4606
2010-03-17,1.0877
2010-03-18,-0.8228
2010-03-19,0.8296
2010-03-22,-1.8354
2010-03-23,0.6125
2010-03-24,-0.8971
2010-03-25,-0.8087
2010-03-26,1.5975000000000001
2010-03-29,1.6040999999999999
2010-03-30,-0.0632
2010-03-31,-0.3476
2010-04-01,1.4268
2010-04-05,2.3757
2010-04-06,0.1527
2010-04-07,-0.8232
2010-04-08,0.1844
2010-04-09,0.7364
2010-04-12,-0.0609
2010-04-13,-0.5181
2010-04-14,1.3479999999999999
2010-04-15,-1.5114999999999998
2010-04-16,-2.4555
2010-04-19,0.5664
2010-04-20,1.0325
2010-04-21,-0.7123
2010-04-22,1.5284
2010-04-23,0.6452
2010-04-26,-0.6666
2010-04-27,-1.7259
2010-04-28,0.5316
2010-04-29,0.9642
2010-04-30,-1.3555
2010-05-03,1.2772999999999999
2010-05-04,-5.5167
2010-05-05,0.7833
2010-05-06,-3.465
2010-05-07,-1.7444
2010-05-10,6.3503
2010-05-11,-0.8668
2010-05-12,0.9067
2010-05-13,-0.9307
2010-05-14,-1.5225
2010-05-17,-1.0526
2010-05-18,-1.5957
2010-05-19,-2.6689
2010-05-20,-3.5057
2010-05-21,2.3381
2010-05-24,-1.3357
2010-05-25,-2.1019
2010-05-26,-0.1092
2010-05-27,3.898
2010-05-28,0.4208
2010-06-01,-1.0126
2010-06-02,3.4920999999999998
2010-06-03,0.0
2010-06-04,-2.2836
2010-06-07,-1.3254000000000001
2010-06-08,1.1665
2010-06-09,-0.1398
2010-06-10,3.324
2010-06-11,0.3048
2010-06-14,1.2829
2010-06-15,1.9333
2010-06-16,-0.2616
2010-06-17,-0.4918
2010-06-18,0.3954
2010-06-21,1.8378999999999999
2010-06-22,-1.5469
2010-06-23,0.0655
2010-06-24,-0.6869
2010-06-25,1.2187000000000001
2010-06-28,0.0325
2010-06-29,-2.2772
2010-06-30,0.6991
2010-07-01,0.0661
2010-07-02,-0.5286
2010-07-06,0.2325
2010-07-07,1.8887
2010-07-08,0.1301
2010-07-09,1.1367
2010-07-12,-0.2569
2010-07-13,1.0947
2010-07-14,-0.6369
2010-07-15,-0.2564
2010-07-16,-1.1568
2010-07-19,0.3251
2010-07-20,1.0045
2010-07-21,-0.77
2010-07-22,2.4572
2010-07-23,0.3098
2010-07-26,-0.1516
2010-07-27,-0.3781
2010-07-28,-0.1898
2010-07-29,0.1584
2010-07-30,0.2531
2010-08-02,2.3351
2010-08-03,-0.1233
2010-08-04,1.2041
2010-08-05,-0.3356
2010-08-06,0.1224
2010-08-09,0.7031
2010-08-10,-0.9715
2010-08-11,-2.4525
2010-08-12,0.8485
2010-08-13,1.34
2010-08-16,-0.0615
2010-08-17,1.6
2010-08-18,1.1811
2010-08-19,-0.0898
2010-08-20,0.8692
2010-08-23,-0.4162
2010-08-24,-1.4316
2010-08-25,-0.4236
2010-08-26,-0.3646
2010-08-27,1.2809
2010-08-30,-1.4152
2010-08-31,0.1833
2010-09-01,2.622
2010-09-02,0.1485
2010-09-03,0.5043
2010-09-07,-0.3247
2010-09-08,1.9544000000000001
2010-09-09,0.2614
2010-09-10,1.3035999999999999
2010-09-13,1.8300999999999998
2010-09-14,-0.4774
2010-09-15,0.5079
2010-09-16,-0.7299
2010-09-17,1.8665
2010-09-20,2.6374
2010-09-21,-0.3787
2010-09-22,-1.8735
2010-09-23,-1.6324999999999998
2010-09-24,2.7567
2010-09-27,-0.2737
2010-09-28,0.0823
2010-09-29,-0.192
2010-09-30,0.1928
2010-10-01,1.4297
2010-10-04,0.8132
2010-10-05,2.0973
2010-10-06,0.0263
2010-10-07,-0.6056
2010-10-08,1.8013
2010-10-11,0.1561
2010-10-12,-0.2078
2010-10-13,2.4993
2010-10-14,-1.016
2010-10-15,-0.8725
2010-10-18,0.3106
2010-10-19,-2.6581
2010-10-20,1.8028
2010-10-21,1.849
2010-10-22,-1.4574
2010-10-25,1.0898
2010-10-26,-0.154
2010-10-27,-1.9022999999999999
2010-10-28,-0.1363
2010-10-29,0.2152
2010-11-01,1.2045
2010-11-02,1.0349
2010-11-03,0.1536
2010-11-04,3.1705
2010-11-05,1.1896
2010-11-08,-0.5878
2010-11-09,-0.4927
2010-11-10,0.0492
2010-11-11,-1.633
2010-11-12,-2.8679
2010-11-15,-0.5957
2010-11-16,-5.4195
2010-11-17,1.4601
2010-11-18,1.9821
2010-11-19,-2.2897
2010-11-22,0.1635
2010-11-23,-2.5571
2010-11-24,1.3959
2010-11-26,-2.5055
2010-11-29,0.3954
2010-11-30,0.0844
2010-12-01,4.0472
2010-12-02,1.9179
2010-12-03,0.318
2010-12-06,0.1849
2010-12-07,0.6065
2010-12-08,-1.6776
2010-12-09,-2.346
2010-12-10,1.2831000000000001
2010-12-13,0.7817
2010-12-14,0.8558
2010-12-15,-2.8374
2010-12-16,1.8286
2010-12-17,-0.134
2010-12-20,1.4761
2010-12-21,1.8778000000000001
2010-12-22,0.9865
2010-12-23,0.9769
2010-12-27,-0.8401
2010-12-28,-2.1053
2010-12-29,0.7606
2010-12-30,0.1732
2010-12-31,1.1816
2011-01-03,0.6266
2011-01-04,-1.302
2011-01-05,-0.5162
2011-01-06,-2.162
2011-01-07,-1.7973
2011-01-10,-2.3402
2011-01-11,1.2903
2011-01-12,0.5763
2011-01-13,-2.6538
2011-01-14,-1.3631
2011-01-18,2.0415
2011-01-19,-1.0157
2011-01-20,-1.3122
2011-01-21,-1.6636
2011-01-24,0.6088
2011-01-25,-1.3376000000000001
2011-01-26,-0.4842
2011-01-27,-1.0704
2011-01-28,-3.6066000000000003
2011-01-31,1.5306
2011-02-01,1.072
2011-02-02,-0.5635
2011-02-03,1.1
2011-02-04,-1.7145000000000001
2011-02-07,0.8051
2011-02-08,-0.8319
2011-02-09,-1.6779
2011-02-10,-1.0239
2011-02-11,4.1379
2011-02-14,0.596
2011-02-15,0.0987
2011-02-16,0.3617
2011-02-17,0.0
2011-02-18,0.426
2011-02-22,-3.3931
2011-02-23,-0.304
2011-02-24,-0.9485
2011-02-25,1.197
2011-02-28,0.338
2011-03-01,0.4715
2011-03-02,1.0057
2011-03-03,2.456
2011-03-04,-1.3929
2011-03-07,-1.2484
2011-03-08,1.996
2011-03-09,-0.3914
2011-03-10,-1.4407
2011-03-11,0.3654
2011-03-14,0.5627
2011-03-15,-1.185
2011-03-16,-0.7995
2011-03-17,0.7388
2011-03-18,0.0667
2011-03-21,0.0333
2011-03-22,0.2664
2011-03-23,1.3949
2011-03-24,2.8824
2011-03-25,1.5918
2011-03-28,0.2507
2011-03-29,1.4067
2011-03-30,0.8015
2011-03-31,0.7645
2011-04-01,0.9712
2011-04-04,1.3225
2011-04-05,-1.3053
2011-04-06,-0.0601
2011-04-07,-0.5414
2011-04-08,-0.2419
2011-04-11,-1.849
2011-04-12,-1.2353
2011-04-13,1.6573
2011-04-14,0.2768
2011-04-15,-1.135
2011-04-18,-2.8855
2011-04-19,1.278
2011-04-20,1.2934
2011-04-21,1.09
2011-04-25,-1.756
2011-04-26,0.8153
2011-04-27,-0.9953
2011-04-28,-0.8168
2011-04-29,-0.1901
2011-05-02,-1.1108
2011-05-03,-2.3106999999999998
2011-05-04,-1.3798
2011-05-05,-0.6662
2011-05-06,0.6372
2011-05-09,0.3332
2011-05-10,0.3985
2011-05-11,-1.3232
2011-05-12,0.0
2011-05-13,-0.4358
2011-05-16,-0.8418
2011-05-17,-0.2716
2011-05-18,0.1702
2011-05-19,-0.4419
2011-05-20,-0.3414
2011-05-23,-1.7128999999999999
2011-05-24,0.4531
2011-05-25,-0.7981
2011-05-26,1.1542
2011-05-27,1.2102
2011-05-31,1.7766
2011-06-01,-0.8056
2011-06-02,0.9475
2011-06-03,-0.6034
2011-06-06,-1.0118
2011-06-07,1.431
2011-06-08,-0.1344
2011-06-09,0.5045
2011-06-10,-1.506
2011-06-13,-0.4077
2011-06-14,1.8765
2011-06-15,-2.5452
2011-06-16,-0.9622
2011-06-17,-0.4511
2011-06-20,-1.4639
2011-06-21,1.2027
2011-06-22,-0.9437
2011-06-23,0.8116
2011-06-24,0.875
2011-06-27,1.3532
2011-06-28,1.8829
2011-06-29,0.672
2011-06-30,1.1348
2011-07-01,0.132
2011-07-05,-0.033
2011-07-06,-0.6594
2011-07-07,2.0909
2011-07-08,-1.5605
2011-07-11,-1.8824
2011-07-12,-0.5385
2011-07-13,1.1506
2011-07-14,-0.1004
2011-07-15,0.7033
2011-07-18,-0.8646
2011-07-19,1.5767
2011-07-20,-0.2972
2011-07-21,0.0
2011-07-22,0.5962
2011-07-25,-0.3951
2011-07-26,-0.0992
2011-07-27,-1.8862
2011-07-28,0.4384
2011-07-29,0.0672
2011-08-01,0.5705
2011-08-02,-2.4358
2011-08-03,-0.5472
2011-08-04,-4.5392
2011-08-05,-0.1801
2011-08-08,-7.1093
2011-08-09,5.1671
2011-08-10,-3.14
2011-08-11,3.7757
2011-08-12,0.2205
2011-08-15,1.4301
2011-08-16,-1.8437999999999999
2011-08-17,0.2947
2011-08-18,-4.5171
2011-08-19,-1.1538
2011-08-22,0.3502
2011-08-23,3.6448
2011-08-24,-1.9828000000000001
2011-08-25,-2.4046
2011-08-26,-0.8995
2011-08-29,3.5122
2011-08-30,0.1906
2011-08-31,2.1689
2011-09-01,-0.4469
2011-09-02,-1.0101
2011-09-06,0.7181
2011-09-07,2.7016999999999998
2011-09-08,-1.2057
2011-09-09,-2.5888
2011-09-12,-1.6705
2011-09-13,-0.5792
2011-09-14,1.1262
2011-09-15,1.6513
2011-09-16,0.3022
2011-09-19,-3.2015000000000002
2011-09-20,0.2335
2011-09-21,-1.9798
2011-09-22,-6.3762
2011-09-23,1.5228000000000002
2011-09-26,-0.0417
2011-09-27,3.4598
2011-09-28,-2.3771
2011-09-29,1.6508
2011-09-30,-3.4105
2011-10-03,-2.1796
2011-10-04,0.7576
2011-10-05,0.7961
2011-10-06,2.4133
2011-10-07,-0.8997
2011-10-10,3.1128
2011-10-11,-0.4612
2011-10-12,2.3168
2011-10-13,-0.6587
2011-10-14,1.4505
2011-10-17,-0.8578
2011-10-18,0.5768
2011-10-19,-0.5735
2011-10-20,-1.4833
2011-10-21,1.7566000000000002
2011-10-24,1.5619
2011-10-25,-1.9021
2011-10-26,2.104
2011-10-27,4.2828
2011-10-28,-0.155
2011-10-31,-3.4148
2011-11-01,-2.3704
2011-11-02,2.1399
2011-11-03,0.282
2011-11-04,-0.5625
2011-11-07,-0.3636
2011-11-08,0.5677
2011-11-09,-5.5242
2011-11-10,0.8536
2011-11-11,1.058
2011-11-14,-1.5074999999999998
2011-11-15,-0.3401
2011-11-16,-2.9863
2011-11-17,-2.3307
2011-11-18,-0.2251
2011-11-21,-4.0162
2011-11-22,-0.7522
2011-11-23,-2.4159
2011-11-25,0.3883
2011-11-28,4.4487
2011-11-29,-1.4352
2011-11-30,2.9591
2011-12-01,0.365
2011-12-02,1.1364
2011-12-05,0.3146
2011-12-06,-1.0753
2011-12-07,0.1359
2011-12-08,-3.4826
2011-12-09,0.0469
2011-12-12,-4.6838
2011-12-13,-0.9828
2011-12-14,-1.737
2011-12-15,0.9596
2011-12-16,-0.6503
2011-12-19,-2.719
2011-12-20,3.2609
2011-12-21,-1.4035
2011-12-22,1.4235
2011-12-23,-0.6015
2011-12-27,-1.8659
2011-12-28,-1.1305
2011-12-29,-0.2114
2011-12-30,0.8475
2012-01-03,3.3613
2012-01-04,0.5081
2012-01-05,-0.3539
2012-01-06,-0.5581
2012-01-09,1.1224
2012-01-10,3.6327
2012-01-11,0.0974
2012-01-12,0.535
2012-01-13,-0.6289
2012-01-17,4.0409
2012-01-18,1.1231
2012-01-19,-0.3239
2012-01-20,0.2321
2012-01-23,0.6948
2012-01-24,0.414
2012-01-25,0.6413
2012-01-26,-1.32
2012-01-27,1.0148
2012-01-30,-1.3699
2012-01-31,1.7593
2012-02-01,3.6397
2012-02-02,0.2195
2012-02-03,2.2777
2012-02-06,0.2141
2012-02-07,-1.1538
2012-02-08,0.5188
2012-02-09,0.5161
2012-02-10,-1.5404
2012-02-13,1.3038
2012-02-14,-0.2574
2012-02-15,1.1613
2012-02-16,1.1054
2012-02-17,0.0841
2012-02-21,0.5042
2012-02-22,-1.7976999999999999
2012-02-23,-0.4683
2012-02-24,0.0428
2012-02-27,-2.2232
2012-02-28,2.711
2012-02-29,-0.7237
2012-03-01,0.6861
2012-03-02,-0.937
2012-03-05,-1.8487
2012-03-06,-3.548
2012-03-07,1.4532
2012-03-08,1.6562000000000001
2012-03-09,2.2897
2012-03-12,-0.043
2012-03-13,1.1197
2012-03-14,-0.1278
2012-03-15,-1.2793
2012-03-16,-0.9935
2012-03-19,-1.8761
2012-03-20,-1.823
2012-03-21,0.9511
2012-03-22,-2.5572
2012-03-23,0.9669
2012-03-26,0.0456
2012-03-27,0.0
2012-03-28,-1.2306
2012-03-29,0.1384
2012-03-30,2.765
2012-04-02,0.9865
2012-04-03,-0.3108
2012-04-04,-1.5145
2012-04-05,0.6332
2012-04-09,-1.5281
2012-04-10,-1.3692
2012-04-11,1.018
2012-04-12,1.4201
2012-04-13,-2.168
2012-04-16,-0.3693
2012-04-17,1.7146
2012-04-18,-0.5467
2012-04-19,-0.6871
2012-04-20,0.2768
2012-04-23,-2.8979
2012-04-24,0.0
2012-04-25,0.1895
2012-04-26,-0.1418
2012-04-27,0.0947
2012-04-30,0.5203
2012-05-01,0.2824
2012-05-02,-0.8916
2012-05-03,-1.7519
2012-05-04,-1.5422
2012-05-07,1.0279
2012-05-08,-2.2771
2012-05-09,-1.1899
2012-05-10,0.6523
2012-05-11,-0.7478
2012-05-14,-2.2099
2012-05-15,0.3595
2012-05-16,-1.3306
2012-05-17,-1.0892
2012-05-18,0.6293
2012-05-21,1.3028
2012-05-22,-2.4691
2012-05-23,-1.3713
2012-05-24,0.5882
2012-05-25,0.7443
2012-05-29,1.1082
2012-05-30,-1.9832999999999998
2012-05-31,0.5857
2012-06-01,-0.7411
2012-06-04,0.0533
2012-06-05,0.5864
2012-06-06,3.2326
2012-06-07,0.0513
2012-06-08,0.3079
2012-06-11,-2.5064
2012-06-12,2.7807
2012-06-13,-1.2251
2012-06-14,-0.155
2012-06-15,1.8634
2012-06-18,-1.4736
2012-06-19,0.5157
2012-06-20,-0.2052
2012-06-21,-1.2852999999999999
2012-06-22,0.5729
2012-06-25,-0.6732
2012-06-26,0.8863
2012-06-27,0.6202
2012-06-28,-0.1541
2012-06-29,4.8354
2012-07-02,-0.1472
2012-07-03,1.8182
2012-07-05,-0.8687
2012-07-06,-1.5579
2012-07-09,0.0495
2012-07-10,0.5932
2012-07-11,0.7862
2012-07-12,-1.7065000000000001
2012-07-13,1.1905000000000001
2012-07-16,-0.6863
2012-07-17,0.3455
2012-07-18,0.0492
2012-07-19,0.4425
2012-07-20,-0.7832
2012-07-23,-2.96
2012-07-24,0.5592
2012-07-25,0.1517
2012-07-26,1.3629
2012-07-27,1.494
2012-07-30,1.5211000000000001
2012-07-31,-0.6767
2012-08-01,0.0973
2012-08-02,-0.9723
2012-08-03,2.651
2012-08-06,0.4782
2012-08-07,0.7615
2012-08-08,-0.3307
2012-08-09,0.0948
2012-08-10,0.4735
2012-08-13,-1.2724
2012-08-14,0.4773
2012-08-15,-0.285
2012-08-16,0.2859
2012-08-17,-0.1425
2012-08-20,0.5709
2012-08-21,0.8988
2012-08-22,0.0938
2012-08-23,-0.7026
2012-08-24,0.9434
2012-08-27,-0.6075
2012-08-28,-0.141
2012-08-29,-0.7062
2012-08-30,0.569
2012-08-31,0.2829
2012-09-04,-0.2821
2012-09-05,-0.7544
2012-09-06,2.3753
2012-09-07,2.0418
2012-09-10,-1.0005
2012-09-11,1.7915
2012-09-12,0.1354
2012-09-13,1.0365
2012-09-14,2.364
2012-09-17,-1.3942999999999999
2012-09-18,-1.1047
2012-09-19,-0.4021
2012-09-20,-0.5384
2012-09-21,1.4885
2012-09-24,0.2667
2012-09-25,-0.7979
2012-09-26,0.6256
2012-09-27,3.0639
2012-09-28,0.1293
2012-10-01,0.6885
2012-10-02,0.4701
2012-10-03,0.0425
2012-10-04,1.9558
2012-10-05,-1.0008
2012-10-08,-2.0219
2012-10-09,-0.9458
2012-10-10,-1.3455
2012-10-11,1.7158
2012-10-12,-0.519
2012-10-15,0.4783
2012-10-16,-0.1298
2012-10-17,0.4333
2012-10-18,-0.1726
2012-10-19,-1.1236
2012-10-22,0.3059
2012-10-23,-0.9586
2012-10-24,-0.044
2012-10-25,0.6162
2012-10-26,-0.0875
2012-10-31,-0.394
2012-11-01,0.8352
2012-11-02,0.2616
2012-11-05,-0.8261
2012-11-06,0.2192
2012-11-07,-0.6999
2012-11-08,-0.4846
2012-11-09,-0.8853
2012-11-12,-0.268
2012-11-13,-0.6717
2012-11-14,-1.1722
2012-11-15,-0.7299
2012-11-16,-1.057
2012-11-19,1.1612
2012-11-20,-0.5969
2012-11-21,0.6005
2012-11-23,0.3214
2012-11-26,-0.0915
2012-11-27,-0.1832
2012-11-28,0.5048
2012-11-29,2.2831
2012-11-30,1.25
2012-12-03,0.3086
2012-12-04,0.2637
2012-12-05,1.2275
2012-12-06,1.256
2012-12-07,-0.2994
2012-12-10,0.1716
2012-12-11,-0.8565
2012-12-12,-0.0864
2012-12-13,-1.5564
2012-12-14,0.7905
2012-12-17,-0.8279
2012-12-18,1.0105
2012-12-19,1.4946
2012-12-20,-0.7153
2012-12-21,-1.4889999999999999
2012-12-24,0.0975
2012-12-26,0.8281
2012-12-27,-0.2415
2012-12-28,0.0484
2012-12-31,1.2101
2013-01-02,2.8216
2013-01-03,-0.186
2013-01-04,-0.2796
2013-01-07,-0.4673
2013-01-08,-0.8451
2013-01-09,0.2841
2013-01-10,0.0472
2013-01-11,-0.6135
2013-01-14,1.472
2013-01-15,1.0295
2013-01-16,-0.8337
2013-01-17,1.4479
2013-01-18,1.4273
2013-01-22,-0.5447
2013-01-23,-0.4108
2013-01-24,0.2291
2013-01-25,1.0059
2013-01-28,-0.6338
2013-01-29,0.4556
2013-01-30,0.4082
2013-01-31,-0.7678
2013-02-01,0.7738
2013-02-04,-1.9422000000000001
2013-02-05,0.1842
2013-02-06,0.2299
2013-02-07,-0.6422
2013-02-08,-0.4617
2013-02-11,0.4638
2013-02-12,0.1847
2013-02-13,-0.9217
2013-02-14,0.1395
2013-02-15,-0.1858
2013-02-19,0.5119
2013-02-20,-0.787
2013-02-21,-1.1199
2013-02-22,1.0854
2013-02-25,-0.6536
2013-02-26,0.7049
2013-02-27,1.0266
2013-02-28,-2.2171
2013-03-01,-0.0945
2013-03-04,-0.7565
2013-03-05,1.1434
2013-03-06,0.5652
2013-03-07,1.733
2013-03-08,1.6575
2013-03-11,-0.3623
2013-03-12,-0.3636
2013-03-13,-1.1861
2013-03-14,0.2308
2013-03-15,-0.5067
2013-03-18,-1.2037
2013-03-19,-1.9681
2013-03-20,0.1434
2013-03-21,-0.6683
2013-03-22,0.1922
2013-03-25,-0.1439
2013-03-26,0.6244
2013-03-27,0.5728
2013-03-28,0.8068
2013-04-01,-0.7062
