ticker,BRE US Equity
2008-11-13,14.1462
2008-11-14,-11.8542
2008-11-17,-7.767
2008-11-18,-4.9513
2008-11-19,-15.2994
2008-11-20,-6.4891
2008-11-21,4.1429
2008-11-24,25.6091
2008-11-25,6.6508
2008-11-26,7.0898
2008-11-28,1.7678
2008-12-01,-19.4482
2008-12-02,15.2643
2008-12-03,6.6764
2008-12-04,0.6878
2008-12-05,11.5437
2008-12-08,7.9302
2008-12-09,-8.3972
2008-12-10,5.8222000000000005
2008-12-11,-15.7668
2008-12-12,9.5677
2008-12-15,-4.6895
2008-12-16,9.7048
2008-12-17,1.1135
2008-12-18,-6.6993
2008-12-19,-1.3443
2008-12-22,-5.3506
2008-12-23,-6.0744
2008-12-24,0.486
2008-12-26,0.186
2008-12-29,-6.2013
2008-12-30,4.8298
2008-12-31,5.6647
2009-01-02,-3.0379
2009-01-05,-1.2901
2009-01-06,6.348
2009-01-07,-2.7037
2009-01-08,-1.5157
2009-01-09,-5.6797
2009-01-12,-4.8563
2009-01-13,4.165
2009-01-14,-2.6656
2009-01-15,6.6452
2009-01-16,1.435
2009-01-20,-8.6001
2009-01-21,8.8391
2009-01-22,-6.0629
2009-01-23,3.8645
2009-01-26,-1.5343
2009-01-27,2.4542
2009-01-28,7.0342
2009-01-29,-6.2167
2009-01-30,-3.8258
2009-02-02,-0.2757
2009-02-03,-3.5545
2009-02-04,-4.5864
2009-02-05,-5.8798
2009-02-06,6.5663
2009-02-09,1.7544
2009-02-10,-8.7048
2009-02-11,2.7637
2009-02-12,-1.1206
2009-02-13,-4.0345
2009-02-17,-5.9991
2009-02-18,0.9548
2009-02-19,-5.5748999999999995
2009-02-20,8.4871
2009-02-23,-6.9485
2009-02-24,9.5039
2009-02-25,-1.0014
2009-02-26,-7.5145
2009-02-27,-1.4583
2009-03-02,-5.8668
2009-03-03,2.9196999999999997
2009-03-04,5.6738
2009-03-05,-5.524
2009-03-06,-0.1093
2009-03-09,3.0635
2009-03-10,15.1274
2009-03-11,-0.1729
2009-03-12,8.2504
2009-03-13,-2.5404999999999998
2009-03-16,-7.7303
2009-03-17,10.3751
2009-03-18,2.3388999999999998
2009-03-19,-9.0125
2009-03-20,-9.763
2009-03-23,15.598700000000001
2009-03-24,-9.5866
2009-03-25,0.201
2009-03-26,2.3571
2009-03-27,-3.8707000000000003
2009-03-30,-7.3394
2009-03-31,7.9758
2009-04-01,-1.9868000000000001
2009-04-02,7.0166
2009-04-03,11.6561
2009-04-06,-1.3484
2009-04-07,-10.5379
2009-04-08,3.5484999999999998
2009-04-09,16.8967
2009-04-13,1.3436
2009-04-14,-10.004
2009-04-15,6.25
2009-04-16,1.8908
2009-04-17,-2.0619
2009-04-20,-12.2947
2009-04-21,10.9458
2009-04-22,-0.7356
2009-04-23,4.0105
2009-04-24,8.005
2009-04-27,-6.4804
2009-04-28,1.9087
2009-04-29,2.8909000000000002
2009-04-30,-2.7701000000000002
2009-05-01,-3.6223
2009-05-04,8.699300000000001
2009-05-05,-2.7972
2009-05-06,1.9984
2009-05-07,-5.8777
2009-05-08,10.6578
2009-05-11,-7.7501999999999995
2009-05-12,-0.0816
2009-05-13,-8.857099999999999
2009-05-14,5.1052
2009-05-15,-4.4312000000000005
2009-05-18,10.1204
2009-05-19,-2.7935
2009-05-20,-2.1658
2009-05-21,0.1703
2009-05-22,-3.1874000000000002
2009-05-26,6.8481
2009-05-27,-3.6154
2009-05-28,2.0887000000000002
2009-05-29,4.3006
2009-06-01,1.6013
2009-06-02,-2.3247
2009-06-03,-0.0807
2009-06-04,0.7267
2009-06-05,-0.9218
2009-06-08,-0.0809
2009-06-09,0.1619
2009-06-10,-1.4551
2009-06-11,-1.0972
2009-06-12,4.8408
2009-06-15,-6.3183
2009-06-16,0.9079
2009-06-17,-0.8569
2009-06-18,1.4693
2009-06-19,1.448
2009-06-22,-4.1562
2009-06-23,0.2628
2009-06-24,1.6164
2009-06-25,0.9888
2009-06-26,0.5109
2009-06-29,1.2283
2009-06-30,-0.5858
2009-07-01,1.0101
2009-07-02,-8.5417
2009-07-06,4.0547
2009-07-07,-4.9475
2009-07-08,-2.9939999999999998
2009-07-09,-1.567
2009-07-10,-1.7849
2009-07-13,4.1749
2009-07-14,2.5460000000000003
2009-07-15,4.5977
2009-07-16,0.0879
2009-07-17,-2.3276
2009-07-20,3.3723
2009-07-21,-2.3923
2009-07-22,0.7576
2009-07-23,3.8479
2009-07-24,-0.4685
2009-07-27,2.439
2009-07-28,0.0835
2009-07-29,-2.0451
2009-07-30,3.8773
2009-07-31,-2.6661
2009-08-03,0.59
2009-08-04,3.8961
2009-08-05,7.2581
2009-08-06,2.0301
2009-08-07,5.8954
2009-08-10,-2.5747999999999998
2009-08-11,0.6786
2009-08-12,-0.9933
2009-08-13,0.7882
2009-08-14,-1.4575
2009-08-17,-6.3853
2009-08-18,0.3083
2009-08-19,-0.6915
2009-08-20,4.294
2009-08-21,2.2255
2009-08-24,-0.0726
2009-08-25,1.634
2009-08-26,0.5002
2009-08-27,0.6043
2009-08-28,0.7067
2009-08-31,-0.807
2009-09-01,-5.1291
2009-09-02,-2.9455999999999998
2009-09-03,3.2655
2009-09-04,0.8185
2009-09-08,2.4723
2009-09-09,2.9888
2009-09-10,1.5385
2009-09-11,-0.2238
2009-09-14,3.1469
2009-09-15,2.1017
2009-09-16,5.2125
2009-09-17,-1.5462
2009-09-18,0.4167
2009-09-21,-1.2767
2009-09-22,3.2654
2009-09-23,-4.6024
2009-09-24,-0.8533
2009-09-25,0.1986
2009-09-28,5.1867
2009-09-29,-2.4183
2009-09-30,0.7403
2009-10-01,-4.6645
2009-10-02,-1.2399
2009-10-05,2.6468
2009-10-06,-0.9917
2009-10-07,0.5008
2009-10-08,2.7575
2009-10-09,-0.8083
2009-10-12,0.2934
2009-10-13,-1.3975
2009-10-14,2.8016
2009-10-15,-2.3084
2009-10-16,-3.0194
2009-10-19,2.3689
2009-10-20,-3.9008000000000003
2009-10-21,-2.1672
2009-10-22,2.0042
2009-10-23,-0.7928
2009-10-26,-0.3475
2009-10-27,-1.7782
2009-10-28,-2.7334
2009-10-29,2.0438
2009-10-30,-2.6109
2009-11-02,2.4605
2009-11-03,4.1935
2009-11-04,-2.1672
2009-11-05,2.5316
2009-11-06,-1.2689
2009-11-09,4.2376
2009-11-10,1.2662
2009-11-11,1.3820000000000001
2009-11-12,-1.5255
2009-11-13,1.8457
2009-11-16,1.9094
2009-11-17,-3.652
2009-11-18,1.1865999999999999
2009-11-19,-2.8013
2009-11-20,-0.4692
2009-11-23,2.3569
2009-11-24,-0.9211
2009-11-25,1.4276
2009-11-27,-1.8331
2009-11-30,4.4682
2009-12-01,0.4469
2009-12-02,1.4617
2009-12-03,-0.689
2009-12-04,2.2075
2009-12-07,-1.8820999999999999
2009-12-08,-1.195
2009-12-09,-1.5594999999999999
2009-12-10,-0.7436
2009-12-11,2.8827
2009-12-14,1.7943
2009-12-15,0.1259
2009-12-16,1.006
2009-12-17,-0.3112
2009-12-18,1.9668999999999999
2009-12-21,1.1941
2009-12-22,1.2103
2009-12-23,1.4948000000000001
2009-12-24,1.3549
2009-12-28,-0.6975
2009-12-29,-0.5268
2009-12-30,-0.3825
2009-12-31,-2.3036
2010-01-04,-1.179
2010-01-05,0.0612
2010-01-06,-0.3363
2010-01-07,2.1166
2010-01-08,-0.8411
2010-01-11,1.7873
2010-01-12,-2.0833
2010-01-13,1.7933
2010-01-14,-0.418
2010-01-15,-0.8396
2010-01-19,2.026
2010-01-20,-1.393
2010-01-21,-2.4647
2010-01-22,-1.7257
2010-01-25,1.8815
2010-01-26,0.9541
2010-01-27,0.7927
2010-01-28,-1.8149
2010-01-29,-1.2015
2010-02-01,0.7795
2010-02-02,2.4443
2010-02-03,-3.7753
2010-02-04,-3.3584
2010-02-05,2.4359
2010-02-08,-0.9512
2010-02-09,0.064
2010-02-10,-0.5438
2010-02-11,2.0264
2010-02-12,1.8916
2010-02-16,2.9084
2010-02-17,-0.6915
2010-02-18,0.7266
2010-02-19,-0.1503
2010-02-22,-0.4214
2010-02-23,0.1814
2010-02-24,1.1165
2010-02-25,0.1492
2010-02-26,0.447
2010-03-01,0.8009
2010-03-02,-0.6769
2010-03-03,-0.4741
2010-03-04,0.2382
2010-03-05,1.4256
2010-03-08,3.7189
2010-03-09,0.5647
2010-03-10,-1.7406000000000001
2010-03-11,-0.2143
2010-03-12,1.3314
2010-03-15,-0.9426
2010-03-16,1.8454000000000002
2010-03-17,2.1518
2010-03-18,0.6375
2010-03-19,0.1652
2010-03-22,0.8524
2010-03-23,-0.1363
2010-03-24,0.1365
2010-03-25,1.9902
2010-03-26,-1.6306
2010-03-29,-2.0652
2010-03-30,0.9989
2010-03-31,-1.7856999999999998
2010-04-01,-0.3357
2010-04-05,4.2099
2010-04-06,2.0469
2010-04-07,-2.2169
2010-04-08,0.5668
2010-04-09,2.2544
2010-04-12,-0.3412
2010-04-13,3.4764
2010-04-14,0.3563
2010-04-15,-3.018
2010-04-16,-1.046
2010-04-19,0.9778
2010-04-20,1.9104999999999999
2010-04-21,1.8747
2010-04-22,2.42
2010-04-23,3.0273
2010-04-26,0.4539
2010-04-27,-2.9964
2010-04-28,0.2942
2010-04-29,5.2799
2010-04-30,-3.0416
2010-05-03,3.592
2010-05-04,-2.3810000000000002
2010-05-05,-2.0838
2010-05-06,-3.8936
2010-05-07,-1.8873
2010-05-10,7.5404
2010-05-11,0.4531
2010-05-12,2.8965
2010-05-13,-2.4458
2010-05-14,-2.3652
2010-05-17,0.751
2010-05-18,-1.7071
2010-05-19,-0.4159
2010-05-20,-5.8217
2010-05-21,3.7559
2010-05-24,-2.6898
2010-05-25,1.4983
2010-05-26,0.0509
2010-05-27,5.9018
2010-05-28,-1.8496000000000001
2010-06-01,-3.2061
2010-06-02,1.5929
2010-06-03,-0.672
2010-06-04,-6.7402
2010-06-07,0.0269
2010-06-08,1.3699
2010-06-09,3.0472
2010-06-10,4.9627
2010-06-11,0.0367
2010-06-14,1.3099
2010-06-15,2.1713
2010-06-16,-0.5731
2010-06-17,0.3122
2010-06-18,-0.3591
2010-06-21,-0.865
2010-06-22,-3.2962
2010-06-23,-0.1754
2010-06-24,-3.1383
2010-06-25,3.9917
2010-06-28,-1.7946
2010-06-29,-4.3401
2010-06-30,-2.0164
2010-07-01,-0.8665
2010-07-02,-1.9667
2010-07-06,-1.3653
2010-07-07,4.5763
2010-07-08,-0.2431
2010-07-09,2.5183
2010-07-12,1.3735
2010-07-13,2.6576
2010-07-14,-1.599
2010-07-15,0.6706
2010-07-16,-4.8424
2010-07-19,2.2079
2010-07-20,2.2392
2010-07-21,-1.1853
2010-07-22,4.0417
2010-07-23,0.9023
2010-07-26,3.4526
2010-07-27,-0.048
2010-07-28,1.177
2010-07-29,-1.1159
2010-07-30,-0.3601
2010-08-02,3.5663
2010-08-03,-0.8609
2010-08-04,-1.4316
2010-08-05,-0.381
2010-08-06,0.1195
2010-08-09,0.7639
2010-08-10,-0.9003
2010-08-11,-3.06
2010-08-12,-1.1591
2010-08-13,-0.3493
2010-08-16,-0.1753
2010-08-17,2.2573
2010-08-18,0.4415
2010-08-19,-2.6129
2010-08-20,0.1505
2010-08-23,-0.4256
2010-08-24,-0.6538
2010-08-25,1.6705
2010-08-26,-0.6224
2010-08-27,1.4529
2010-08-30,-0.5926
2010-08-31,1.54
2010-09-01,3.229
2010-09-02,0.1185
2010-09-03,1.4438
2010-09-07,-1.0966
2010-09-08,-1.1323
2010-09-09,-1.2169
2010-09-10,0.0242
2010-09-13,1.8232
2010-09-14,0.5264
2010-09-15,1.5711
2010-09-16,-0.5156
2010-09-17,0.2591
2010-09-20,1.9971999999999999
2010-09-21,-1.4743
2010-09-22,-1.2158
2010-09-23,-2.8876
2010-09-24,2.9978
2010-09-27,-1.3725
2010-09-28,0.3119
2010-09-29,-0.7414
2010-09-30,0.0
2010-10-01,0.8434
2010-10-04,0.5257
2010-10-05,0.5467
2010-10-06,-0.4492
2010-10-07,0.0
2010-10-08,0.6887
2010-10-11,0.0236
2010-10-12,0.6131
2010-10-13,1.1482999999999999
2010-10-14,-0.6024
2010-10-15,-0.1399
2010-10-18,1.774
2010-10-19,-1.6743000000000001
2010-10-20,2.5426
2010-10-21,0.0227
2010-10-22,1.7967
2010-10-25,0.067
2010-10-26,-1.2949
2010-10-27,-0.7464
2010-10-28,-1.9827
2010-10-29,-0.186
2010-11-01,0.3727
2010-11-02,0.5338
2010-11-03,2.2622
2010-11-04,2.3476
2010-11-05,1.2572
2010-11-08,-0.4574
2010-11-09,-5.0109
2010-11-10,2.2115
2010-11-11,-0.6761
2010-11-12,-0.4765
2010-11-15,-0.2964
2010-11-16,-3.5216
2010-11-17,1.0429
2010-11-18,0.4692
2010-11-19,0.9573
2010-11-22,-0.8326
2010-11-23,-1.0728
2010-11-24,1.6502
2010-11-26,0.0696
2010-11-29,0.3244
2010-11-30,-0.5082
2010-12-01,0.3251
2010-12-02,1.0646
2010-12-03,0.0229
2010-12-06,0.0229
2010-12-07,-0.2518
2010-12-08,-1.6292
2010-12-09,-1.073
2010-12-10,1.3439999999999999
2010-12-13,0.6166
2010-12-14,-1.7495
2010-12-15,-0.9497
2010-12-16,0.024
2010-12-17,0.4553
2010-12-20,1.0496
2010-12-21,1.2984
2010-12-22,-0.1165
2010-12-23,-0.4666
2010-12-27,1.383
2010-12-28,0.0462
2010-12-29,0.0693
2010-12-30,0.5774
2010-12-31,-0.1148
2011-01-03,1.2184
2011-01-04,-1.9304999999999999
2011-01-05,-0.2316
2011-01-06,-0.5803
2011-01-07,-0.6304
2011-01-10,0.2115
2011-01-11,-0.3517
2011-01-12,-0.0471
2011-01-13,0.1648
2011-01-14,0.329
2011-01-18,0.609
2011-01-19,-1.2572999999999999
2011-01-20,0.0
2011-01-21,-0.3065
2011-01-24,1.1353
2011-01-25,2.3386
2011-01-26,0.8227
2011-01-27,1.0199
2011-01-28,-1.6827
2011-01-31,1.8941
2011-02-01,0.6719
2011-02-02,-0.0222
2011-02-03,0.2003
2011-02-04,-1.6656
2011-02-07,1.4905
2011-02-08,0.2893
2011-02-09,0.4881
2011-02-10,0.6624
2011-02-11,0.8555
2011-02-14,-0.2175
2011-02-15,-0.7411
2011-02-16,-0.4392
2011-02-17,0.2206
2011-02-18,0.4842
2011-02-22,-0.1752
2011-02-23,0.0219
2011-02-24,-0.4387
2011-02-25,2.0048
2011-02-28,2.6134
2011-03-01,-2.3995
2011-03-02,-1.2077
2011-03-03,1.3534
2011-03-04,-1.5076
2011-03-07,-0.7654
2011-03-08,1.2781
2011-03-09,-0.1741
2011-03-10,-1.5911
2011-03-11,1.34
2011-03-14,-0.7933
2011-03-15,0.1333
2011-03-16,-1.3975
2011-03-17,1.7548
2011-03-18,0.1105
2011-03-21,1.2367
2011-03-22,-1.418
2011-03-23,-1.4605000000000001
2011-03-24,0.4042
2011-03-25,1.6327
2011-03-28,-0.5062
2011-03-29,1.0175
2011-03-30,1.7079
2011-03-31,1.5716
2011-04-01,0.5723
2011-04-04,0.1054
2011-04-05,-0.1684
2011-04-06,0.4218
2011-04-07,-1.428
2011-04-08,-0.4474
2011-04-11,0.214
2011-04-12,-0.2349
2011-04-13,-0.2354
2011-04-14,1.2873
2011-04-15,0.7202
2011-04-18,-1.367
2011-04-19,0.7889
2011-04-20,1.5866
2011-04-21,1.1662
2011-04-25,0.597
2011-04-26,1.0231
2011-04-27,0.5064
2011-04-28,2.1967
2011-04-29,0.0197
2011-05-02,0.0
2011-05-03,-0.4732
2011-05-04,-1.4659
2011-05-05,1.0655000000000001
2011-05-06,-4.3167
2011-05-09,1.289
2011-05-10,1.642
2011-05-11,-1.8376000000000001
2011-05-12,0.7817
2011-05-13,-0.2245
2011-05-16,0.0818
2011-05-17,0.1226
2011-05-18,0.8983
2011-05-19,0.6475
2011-05-20,-1.2264
2011-05-23,-1.608
2011-05-24,0.6206
2011-05-25,1.1719
2011-05-26,1.7069999999999999
2011-05-27,0.1399
2011-05-31,1.7957
2011-06-01,-2.5676
2011-06-02,-0.523
2011-06-03,1.9009
2011-06-06,-1.3296000000000001
2011-06-07,1.9308
2011-06-08,-0.5722
2011-06-09,-0.7144
2011-06-10,-2.3586
2011-06-13,0.4197
2011-06-14,2.2597
2011-06-15,-1.9888
2011-06-16,-0.082
2011-06-17,0.759
2011-06-20,0.9772
2011-06-21,0.5444
2011-06-22,-0.5214
2011-06-23,-3.0034
2011-06-24,0.0
2011-06-27,0.2286
2011-06-28,0.6635
2011-06-29,1.0505
2011-06-30,1.6714
2011-07-01,2.085
2011-07-05,0.8248
2011-07-06,0.9544
2011-07-07,1.7172
2011-07-08,-0.0759
2011-07-11,-1.101
2011-07-12,1.19
2011-07-13,-1.3657
2011-07-14,-0.7115
2011-07-15,1.2783
2011-07-18,-0.1912
2011-07-19,1.5903
2011-07-20,0.8299
2011-07-21,0.4676
2011-07-22,1.0054
2011-07-25,-0.8111
2011-07-26,-0.1673
2011-07-27,-2.7178
2011-07-28,-0.1339
2011-07-29,0.5557
2011-08-01,-0.4383
2011-08-02,-3.0813
2011-08-03,-5.1935
2011-08-04,-4.2075
2011-08-05,-2.7832
2011-08-08,-7.4256
2011-08-09,9.9783
2011-08-10,-1.4279
2011-08-11,6.5523
2011-08-12,-1.2968
2011-08-15,4.9163
2011-08-16,0.1616
2011-08-17,-0.9478
2011-08-18,-4.5399
2011-08-19,-2.6871
2011-08-22,0.9204
2011-08-23,3.0402
2011-08-24,1.8335
2011-08-25,-1.904
2011-08-26,1.1602999999999999
2011-08-29,2.4609
2011-08-30,0.631
2011-08-31,1.6585999999999999
2011-09-01,-1.1739
2011-09-02,-2.275
2011-09-06,-0.0824
2011-09-07,3.6494999999999997
2011-09-08,-0.3183
2011-09-09,-2.9135999999999997
2011-09-12,1.0689
2011-09-13,0.4169
2011-09-14,-0.1837
2011-09-15,-0.0204
2011-09-16,0.2249
2011-09-19,-2.9382
2011-09-20,-2.2914
2011-09-21,-5.7014
2011-09-22,-4.0383
2011-09-23,1.8782999999999999
2011-09-26,0.7001
2011-09-27,0.9733
2011-09-28,-3.328
2011-09-29,1.8756
2011-09-30,-1.3284
2011-10-03,-3.9679
2011-10-04,6.2469
2011-10-05,-1.5509
2011-10-06,2.4924
2011-10-07,-0.9635
2011-10-10,4.3549
2011-10-11,-2.8857
2011-10-12,1.9657
2011-10-13,-0.807
2011-10-14,2.9379
2011-10-17,-1.6246
2011-10-18,4.374
2011-10-19,0.6201
2011-10-20,-0.9137
2011-10-21,3.0452
2011-10-24,1.6441
2011-10-25,-1.8632
2011-10-26,0.8971
2011-10-27,4.2597
2011-10-28,-1.4478
2011-10-31,0.8654
2011-11-01,-3.751
2011-11-02,1.762
2011-11-03,0.163
2011-11-04,0.7932
2011-11-07,-0.4036
2011-11-08,0.6686
2011-11-09,-4.4073
2011-11-10,1.4316
2011-11-11,2.4491
2011-11-14,-1.8031000000000001
2011-11-15,0.7427
2011-11-16,-1.7816999999999998
2011-11-17,-2.5021
2011-11-18,0.9837
2011-11-21,-2.7107
2011-11-22,0.2177
2011-11-23,-1.4987
2011-11-25,0.1764
2011-11-28,2.4873
2011-11-29,-0.1503
2011-11-30,4.6677
2011-12-01,-2.0756
2011-12-02,0.0839
2011-12-05,0.7758
2011-12-06,-0.3537
2011-12-07,1.3155000000000001
2011-12-08,-2.5968999999999998
2011-12-09,2.0313
2011-12-12,-2.0946
2011-12-13,-0.5613
2011-12-14,1.3743
2011-12-15,2.6689
2011-12-16,0.4952
2011-12-19,-1.1497
2011-12-20,3.3229
2011-12-21,-0.1809
2011-12-22,1.1478
2011-12-23,0.0995
2011-12-27,0.1591
2011-12-28,-0.8141
2011-12-29,1.041
2011-12-30,0.0198
2012-01-03,-0.0396
2012-01-04,-1.7835999999999999
2012-01-05,1.5335
2012-01-06,-0.2981
2012-01-09,-0.6179
2012-01-10,0.9828
2012-01-11,-0.7944
2012-01-12,-1.5015
2012-01-13,2.5407
2012-01-17,0.4955
2012-01-18,-0.3353
2012-01-19,-1.5436
2012-01-20,-0.402
2012-01-23,0.5651
2012-01-24,1.1038000000000001
2012-01-25,2.2628
2012-01-26,0.6988
2012-01-27,0.7517
2012-01-30,-1.7218
2012-01-31,0.876
2012-02-01,0.8105
2012-02-02,-0.6891
2012-02-03,0.7517
2012-02-06,-0.4974
2012-02-07,-1.1536
2012-02-08,-1.0893
2012-02-09,-1.3766
2012-02-10,-1.1366
2012-02-13,0.3429
2012-02-14,-0.1206
2012-02-15,-0.2214
2012-02-16,0.7463
2012-02-17,0.0601
2012-02-21,-1.9207999999999998
2012-02-22,-1.1832
2012-02-23,0.9496
2012-02-24,1.3088
2012-02-27,-0.323
2012-02-28,-1.2556
2012-02-29,-0.6768
2012-03-01,0.0619
2012-03-02,0.3508
2012-03-05,2.1592000000000002
2012-03-06,-1.4895
2012-03-07,0.2861
2012-03-08,-0.0611
2012-03-09,1.2232
2012-03-12,0.4632
2012-03-13,2.4559
2012-03-14,-2.011
2012-03-15,-1.4889000000000001
2012-03-16,0.9804
2012-03-19,0.445
2012-03-20,0.2819
2012-03-21,-0.1807
2012-03-22,-1.73
2012-03-23,0.8393
2012-03-26,0.812
2012-03-27,-0.1007
2012-03-28,-0.2217
2012-03-29,1.1313
2012-03-30,0.9788
2012-04-02,0.0989
2012-04-03,-0.4941
2012-04-04,-0.5164
2012-04-05,-0.0399
2012-04-09,-1.2582
2012-04-10,-2.6092
2012-04-11,1.2046000000000001
2012-04-12,1.8469
2012-04-13,0.1612
2012-04-16,1.7904
2012-04-17,0.5534
2012-04-18,-0.6289
2012-04-19,0.5538
2012-04-20,2.2817
2012-04-23,0.0577
2012-04-24,1.5184
2012-04-25,0.5301
2012-04-26,-0.6968
2012-04-27,0.2845
2012-04-30,-0.7186
2012-05-01,0.9143
2012-05-02,-0.3398
2012-05-03,-1.3826
2012-05-04,0.4417
2012-05-07,1.2237
2012-05-08,-0.8311
2012-05-09,0.0762
2012-05-10,0.1332
2012-05-11,-0.4562
2012-05-14,-1.4703
2012-05-15,-0.5233
2012-05-16,-1.617
2012-05-17,-2.9901
2012-05-18,-1.8167
2012-05-21,3.7838000000000003
2012-05-22,0.7812
2012-05-23,0.5367
2012-05-24,-0.2966
2012-05-25,-0.7733
2012-05-29,0.8793
2012-05-30,-2.5753
2012-05-31,0.1017
2012-06-01,-1.6657
2012-06-04,-1.0948
2012-06-05,2.6316
2012-06-06,1.5466
2012-06-07,-1.2826
2012-06-08,1.1571
2012-06-11,-2.5286
2012-06-12,0.8236
2012-06-13,-0.827
2012-06-14,1.5981999999999998
2012-06-15,0.5312
2012-06-18,-0.1016
2012-06-19,0.0407
2012-06-20,-0.0407
2012-06-21,-1.8511
2012-06-22,0.2487
2012-06-25,-0.1654
2012-06-26,0.2899
2012-06-27,-0.0826
2012-06-28,0.9093
2012-06-29,2.437
2012-07-02,1.7393
2012-07-03,0.6092
2012-07-05,-0.2344
2012-07-06,0.4699
2012-07-09,0.4287
2012-07-10,-1.4358
2012-07-11,-0.1181
2012-07-12,2.1285
2012-07-13,1.5051999999999999
2012-07-16,0.1901
2012-07-17,1.0626
2012-07-18,-1.0702
2012-07-19,-1.0249
2012-07-20,-0.1534
2012-07-23,-0.3841
2012-07-24,0.1735
2012-07-25,0.077
2012-07-26,-0.3846
2012-07-27,0.9459
2012-07-30,0.1147
2012-07-31,0.6304
2012-08-01,-3.3789
2012-08-02,-0.1768
2012-08-03,-0.3543
2012-08-06,-0.237
2012-08-07,-1.1285
2012-08-08,-1.682
2012-08-09,-0.5092
2012-08-10,0.7779
2012-08-13,-0.3859
2012-08-14,-0.7953
2012-08-15,0.3083
2012-08-16,1.0246
2012-08-17,0.6491
2012-08-20,0.2418
2012-08-21,0.0201
2012-08-22,0.4623
2012-08-23,0.5002
2012-08-24,0.6371
2012-08-27,-0.5935
2012-08-28,0.4577
2012-08-29,-0.2773
2012-08-30,-0.7549
2012-08-31,-0.0801
2012-09-04,1.1218
2012-09-05,0.1783
2012-09-06,0.3955
2012-09-07,-0.2561
2012-09-10,-1.4613
2012-09-11,-0.1804
2012-09-12,-0.251
2012-09-13,0.8316
2012-09-14,0.3822
2012-09-17,-0.4609
2012-09-18,-1.0872
2012-09-19,-1.2212
2012-09-20,-2.1018
2012-09-21,-1.4944
2012-09-24,0.812
2012-09-25,-1.2717
2012-09-26,-0.0215
2012-09-27,0.6657
2012-09-28,0.0213
2012-10-01,0.0427
2012-10-02,1.1724999999999999
2012-10-03,-0.5689
2012-10-04,-0.445
2012-10-05,0.6173
2012-10-08,-0.677
2012-10-09,-0.1704
2012-10-10,0.192
2012-10-11,-0.575
2012-10-12,-0.4926
2012-10-15,0.2583
2012-10-16,0.9231
2012-10-17,0.234
2012-10-18,2.1647
2012-10-19,-0.187
2012-10-22,-1.2487
2012-10-23,-1.2013
2012-10-24,0.256
2012-10-25,0.7234
2012-10-26,-0.3169
2012-10-31,2.4581
2012-11-01,3.5987999999999998
2012-11-02,0.4592
2012-11-05,0.4769
2012-11-06,0.2571
2012-11-07,-0.651
2012-11-08,-1.2311
2012-11-09,-0.7238
2012-11-12,-0.1418
2012-11-13,-0.3448
2012-11-14,-3.0118
2012-11-15,-0.1259
2012-11-16,0.7563
2012-11-19,0.4379
2012-11-20,-0.7474
2012-11-21,-0.502
2012-11-23,0.4204
2012-11-26,-0.0837
2012-11-27,0.5447
2012-11-28,0.0208
2012-11-29,1.4583
2012-11-30,-0.1027
2012-12-03,-0.185
2012-12-04,0.3295
2012-12-05,0.0205
2012-12-06,0.985
2012-12-07,-0.6706
2012-12-10,-0.1841
2012-12-11,0.2869
2012-12-12,0.3372
2012-12-13,-0.5954
2012-12-14,-0.1446
2012-12-17,0.7653
2012-12-18,0.7594
2012-12-19,0.1019
2012-12-20,2.9304
2012-12-21,-0.514
2012-12-24,0.775
2012-12-26,-1.0254
2012-12-27,0.3188
2012-12-28,-0.1192
2012-12-31,1.0738
2013-01-02,0.964
2013-01-03,-0.1364
2013-01-04,-0.1171
2013-01-07,0.2149
2013-01-08,-0.2339
2013-01-09,0.0977
2013-01-10,-0.449
2013-01-11,0.6667
2013-01-14,0.3311
2013-01-15,0.0777
2013-01-16,-0.1552
2013-01-17,-0.1166
2013-01-18,-0.4474
2013-01-22,0.5275
2013-01-23,-0.0583
2013-01-24,-0.4473
2013-01-25,0.1172
2013-01-28,-0.1756
2013-01-29,0.86
2013-01-30,-0.6977
2013-01-31,-0.7026
2013-02-01,-2.1816
2013-02-04,-0.0603
2013-02-05,-4.805
2013-02-06,1.2883
2013-02-07,-2.0851
2013-02-08,1.0434
2013-02-11,0.8219
2013-02-12,1.714
2013-02-13,0.7604
2013-02-14,0.9586
2013-02-15,0.8687
2013-02-19,0.6609
2013-02-20,-0.2388
2013-02-21,-0.7778
2013-02-22,0.6231
2013-02-25,-1.678
2013-02-26,0.1829
2013-02-27,-0.2231
2013-02-28,-1.1992
2013-03-01,0.6994
2013-03-04,-0.4494
2013-03-05,0.5541
2013-03-06,-0.3469
2013-03-07,0.0819
2013-03-08,0.7366
2013-03-11,-1.0156
2013-03-12,-0.2668
2013-03-13,0.3395
2013-03-14,1.5299
2013-03-15,1.6086
2013-03-18,-0.9419
2013-03-19,-0.9711
2013-03-20,-0.286
2013-03-21,-0.8195
2013-03-22,-0.0826
2013-03-25,-0.2894
2013-03-26,0.6842
2013-03-27,-0.1236
2013-03-28,0.3711
2013-04-01,1.0477
2013-04-02,0.3863
2013-04-03,-0.1215
2013-04-04,2.3317
2013-04-05,1.3077
2013-04-08,0.5281
2013-04-09,0.1556
2013-04-10,-0.3885
2013-04-11,0.468
2013-04-12,0.9511
2013-04-15,-1.9226999999999999
