ticker,HMN US Equity
2013-03-26,0.1438
2013-03-27,-0.4308
2013-03-28,0.2404
2013-04-01,0.6715
2013-04-02,0.7146
2013-04-03,-1.3718
2013-04-04,1.199
2013-04-05,1.7062
2013-04-08,4.287
2013-04-09,0.2234
2013-04-10,3.4329
2013-04-11,-1.3362
2013-04-12,-0.2184
2013-04-15,-3.3275
2013-04-16,1.6757
2013-04-17,-1.9599
2013-04-18,-0.9541
2013-04-19,1.7431
2013-04-22,0.7214
2013-04-23,2.5515
2013-04-24,0.0436
2013-04-25,-2.2251
2013-04-26,-2.0973
2013-04-29,1.732
2013-04-30,1.0305
2013-05-01,-3.0155
2013-05-02,0.6859
2013-05-03,1.8618999999999999
2013-05-06,0.0892
2013-05-07,0.5345
2013-05-08,-0.4874
2013-05-09,-0.8905
2013-05-10,0.0449
2013-05-13,1.1226
2013-05-14,0.8881
2013-05-15,-0.4401
2013-05-16,0.2653
2013-05-17,1.94
2013-05-20,-0.0433
2013-05-21,-0.2164
2013-05-22,-1.6045
2013-05-23,1.807
2013-05-24,1.1688
2013-05-28,4.5785
2013-05-29,0.3682
2013-05-30,2.3237
2013-05-31,-3.1873
2013-06-03,1.4815
2013-06-04,-0.0406
2013-06-05,-2.4341
2013-06-06,2.7651
2013-06-07,0.7749
2013-06-10,1.1331
2013-06-11,-1.0404
2013-06-12,-0.8896
2013-06-13,3.1416
2013-06-14,-0.5934
2013-06-17,0.5969
2013-06-18,0.1978
2013-06-19,-1.5792000000000002
2013-06-20,-1.7248
2013-06-21,0.9388
2013-06-24,-2.7901
2013-06-25,1.8303
2013-06-26,0.2042
2013-06-27,1.1822
2013-06-28,-1.7728000000000002
2013-07-01,2.7481999999999998
2013-07-02,0.0
2013-07-03,-0.2395
2013-07-05,2.0408
2013-07-08,0.5882
2013-07-09,-0.4288
2013-07-10,0.7048
2013-07-11,1.4386
2013-07-12,0.5366
2013-07-15,0.5337
2013-07-16,-0.493
2013-07-17,1.029
2013-07-18,1.8106
2013-07-19,1.1856
2013-07-22,1.245
2013-07-23,0.3617
2013-07-24,-0.3964
2013-07-25,3.9436
2013-07-26,0.3133
2013-07-29,-1.7349
2013-07-30,0.1412
2013-07-31,-0.0705
2013-08-01,0.988
2013-08-02,0.4542
2013-08-05,-0.6609
2013-08-06,-1.1555
2013-08-07,-0.3542
2013-08-08,0.0355
2013-08-09,-0.1421
2013-08-12,0.1779
2013-08-13,0.4618
2013-08-14,0.0354
2013-08-15,-0.106
2013-08-16,-0.0354
2013-08-19,-2.4779
2013-08-20,0.3267
2013-08-21,-0.6874
2013-08-22,2.9144
2013-08-23,-0.1062
2013-08-26,-1.5592000000000001
2013-08-27,-4.0317
2013-08-28,0.6377
2013-08-29,0.4845
2013-08-30,-2.2255
2013-09-03,1.3277999999999999
2013-09-04,0.2246
2013-09-05,-0.4109
2013-09-06,-0.4126
2013-09-09,1.6196000000000002
2013-09-10,1.9274
2013-09-11,-0.2182
2013-09-12,-0.7653
2013-09-13,0.863
2013-09-16,0.8434
2013-09-17,0.0
2013-09-18,0.0727
2013-09-19,-0.218
2013-09-20,0.7647
2013-09-23,-0.2168
2013-09-24,0.3984
2013-09-25,-0.3247
2013-09-26,0.3981
2013-09-27,0.6489
2013-09-30,1.6476
2013-10-01,0.1409
2013-10-02,0.1056
2013-10-03,0.1054
2013-10-04,1.4045
2013-10-07,-0.0346
2013-10-08,-2.2168
2013-10-09,0.8502
2013-10-10,1.8616000000000001
2013-10-11,0.069
2013-10-14,0.8959
2013-10-15,-0.444
2013-10-16,2.6757999999999997
2013-10-17,1.3699
2013-10-18,1.6480000000000001
2013-10-21,0.6161
2013-10-22,-0.7734
2013-10-23,-5.8136
2013-10-24,-2.6552
2013-10-25,0.921
2013-10-28,-0.2106
2013-10-29,-1.3366
2013-10-30,-1.1764999999999999
2013-10-31,-0.0722
2013-11-01,-0.6859
2013-11-04,2.4718
2013-11-05,-0.6385
2013-11-06,0.1071
2013-11-07,-0.8203
2013-11-08,1.4383
2013-11-11,-0.6381
2013-11-12,0.0357
2013-11-13,0.428
2013-11-14,0.9943
2013-11-15,0.4219
2013-11-18,1.1905000000000001
2013-11-19,1.0727
2013-11-20,0.2396
2013-11-21,2.4932
2013-11-22,1.2995999999999999
2013-11-25,0.3289
2013-11-26,1.0492
2013-11-27,0.0324
2013-11-29,-0.3568
2013-12-02,0.1953
2013-12-03,-0.3899
2013-12-04,-0.5219
2013-12-05,1.2131
2013-12-06,-0.162
2013-12-09,-0.2271
2013-12-10,-0.0976
2013-12-11,-1.5625
2013-12-12,-0.7275
2013-12-13,-0.7995
2013-12-16,1.2089
2013-12-17,-0.3318
2013-12-18,1.2650000000000001
2013-12-19,0.4109
2013-12-20,3.2619
2013-12-23,0.6382
2013-12-24,0.0
2013-12-26,0.0
2013-12-27,0.1585
2013-12-30,0.0633
2013-12-31,-0.2214
2014-01-02,-0.3805
2014-01-03,0.3183
2014-01-06,-2.2843
2014-01-07,-0.5519
2014-01-08,-1.4365
2014-01-09,-0.5631
2014-01-10,0.2665
2014-01-13,-2.2591
2014-01-14,0.4419
2014-01-15,1.3536000000000001
2014-01-16,-1.2354
2014-01-17,0.2705
2014-01-21,0.3034
2014-01-22,-1.2101
2014-01-23,-2.3818
2014-01-24,-1.6731
2014-01-27,-0.4608
2014-01-28,0.7123
2014-01-29,-1.0255
2014-01-30,0.7503
2014-01-31,-1.0638
2014-02-03,-1.5053999999999998
2014-02-04,1.4556
2014-02-05,1.6499000000000001
2014-02-06,0.8469
2014-02-07,0.5248
2014-02-10,-2.1232
2014-02-11,0.2845
2014-02-12,0.8511
2014-02-13,0.5977
2014-02-14,-1.0136
2014-02-18,0.6709
2014-02-19,-1.7538
2014-02-20,1.6066
2014-02-21,-0.4919
2014-02-24,0.1059
2014-02-25,-1.4462
2014-02-26,1.3243
2014-02-27,-0.106
2014-02-28,1.1669
2014-03-03,-0.3146
2014-03-04,1.4727000000000001
2014-03-05,-0.2073
2014-03-06,-0.6579
2014-03-07,2.3702
2014-03-10,-0.2043
2014-03-11,-0.3071
2014-03-12,0.0684
2014-03-13,-1.0944
2014-03-14,0.5577
2014-03-17,-1.2132
2014-03-18,0.4912
2014-03-19,-0.5936
2014-03-20,0.5269
2014-03-21,1.0482
2014-03-24,-0.3112
2014-03-25,0.0694
2014-03-26,-0.7279
2014-03-27,-0.8031
2014-03-28,0.9152
2014-03-31,1.151
2014-04-01,1.0
2014-04-02,1.5364
2014-04-03,-1.4459
2014-04-04,-0.6824
2014-04-07,-1.5802
2014-04-08,0.0349
2014-04-09,-0.3838
2014-04-10,-1.4711
2014-04-11,-0.8887
2014-04-14,0.2869
2014-04-15,-0.2861
2014-04-16,0.5022
2014-04-17,1.8915
2014-04-21,-0.8406
2014-04-22,0.5652
2014-04-23,0.0
2014-04-24,0.4917
2014-04-25,3.0409
2014-04-28,0.7123
2014-04-29,-0.101
2014-04-30,1.3822999999999999
2014-05-01,-0.2993
2014-05-02,0.3002
2014-05-05,-0.8314
2014-05-06,-2.6157
2014-05-07,1.6529
2014-05-08,0.3049
2014-05-09,-0.6754
2014-05-12,1.8361
2014-05-13,-0.6678
2014-05-14,-2.2857
2014-05-15,-1.032
2014-05-16,0.4866
2014-05-19,0.6918
2014-05-20,-1.0993
2014-05-21,0.4168
2014-05-22,0.3805
2014-05-23,1.1371
2014-05-27,0.8518
2014-05-28,-0.6757
2014-05-29,-0.4082
2014-05-30,-0.2391
2014-06-02,-0.2396
2014-06-03,0.0686
2014-06-04,0.9259
2014-06-05,3.1261
2014-06-06,1.6804000000000001
2014-06-09,0.5185
2014-06-10,0.0322
2014-06-11,-0.3223
2014-06-12,-0.8795
2014-06-13,-0.5258
2014-06-16,0.7268
2014-06-17,2.919
2014-06-18,-0.9879
2014-06-19,0.7724
2014-06-20,1.1179000000000001
2014-06-23,-0.4738
2014-06-24,-2.158
2014-06-25,0.4865
2014-06-26,-0.8715
2014-06-27,1.4002
2014-06-30,0.4175
2014-07-01,0.3838
2014-07-02,-1.8477000000000001
2014-07-03,0.7465
2014-07-07,-1.8686
2014-07-08,-1.1162
2014-07-09,-0.996
2014-07-10,0.0
2014-07-11,-0.4359
2014-07-14,0.6736
2014-07-15,-0.5018
2014-07-16,0.3362
2014-07-17,-0.2011
2014-07-18,0.1007
2014-07-21,-0.2684
2014-07-22,0.3027
2014-07-23,-0.8048
2014-07-24,0.6085
2014-07-25,-0.7392
2014-07-28,-0.7448
2014-07-29,-1.1255
2014-07-30,-0.1035
2014-07-31,-1.0704
2014-08-01,-0.0349
2014-08-04,0.3142
2014-08-05,-0.5917
2014-08-06,0.8403
2014-08-07,-1.1806
2014-08-08,2.8811999999999998
2014-08-11,-0.3074
2014-08-12,-0.925
2014-08-13,0.1383
2014-08-14,0.2417
2014-08-15,0.8267
2014-08-18,1.6057000000000001
2014-08-19,0.0
2014-08-20,-1.5131000000000001
2014-08-21,0.8877
2014-08-22,-0.0677
2014-08-25,0.2032
2014-08-26,0.8787
2014-08-27,0.201
2014-08-28,-0.3678
2014-08-29,0.0
2014-09-02,0.906
2014-09-03,-1.0642
2014-09-04,-1.479
2014-09-05,-0.0341
2014-09-08,-0.2048
2014-09-09,-0.3762
2014-09-10,0.5149
2014-09-11,0.6831
2014-09-12,-0.441
2014-09-15,0.0343
2014-09-16,0.0
2014-09-17,0.206
2014-09-18,1.3703
2014-09-19,-0.5069
2014-09-22,-1.053
2014-09-23,-1.2702
2014-09-24,0.765
2014-09-25,-1.0697
2014-09-26,1.5695999999999999
2014-09-29,-0.5151
2014-09-30,-1.5878
2014-10-01,-0.912
2014-10-02,2.0531
2014-10-03,1.3874
2014-10-06,-1.3
2014-10-07,-1.6984
2014-10-08,2.6446
2014-10-09,-1.5114999999999998
2014-10-10,1.0115
2014-10-13,1.0014
2014-10-14,1.5726
2014-10-15,-1.38
2014-10-16,-0.5119
2014-10-17,0.2401
2014-10-20,0.1711
2014-10-21,1.2983
2014-10-22,0.3373
2014-10-23,-3.0924
2014-10-24,0.0347
2014-10-27,0.0
2014-10-28,2.6352
2014-10-29,0.473
2014-10-30,0.1009
2014-10-31,2.1498
2014-11-03,-0.6577
2014-11-04,0.7282
2014-11-05,0.8216
2014-11-06,0.8475
2014-11-07,0.0646
2014-11-10,1.292
2014-11-11,-0.2232
2014-11-12,1.0866
2014-11-13,-0.7272
2014-11-14,-1.465
2014-11-17,-0.5171
2014-11-18,0.7797
2014-11-19,-1.0316
2014-11-20,0.8469
2014-11-21,0.0
2014-11-24,0.1292
2014-11-25,-0.0645
2014-11-26,0.8393
2014-11-28,0.1921
2014-12-01,-0.7987
2014-12-02,0.7407
2014-12-03,0.4795
2014-12-04,-0.1909
2014-12-05,1.2432
2014-12-08,1.3854
2014-12-09,2.0497
2014-12-10,-1.6129
2014-12-11,1.0207
2014-12-12,-2.2352
2014-12-15,-1.0961
2014-12-16,-0.855
2014-12-17,2.4273
2014-12-18,0.343
2014-12-19,0.939
2014-12-22,0.8372
2014-12-23,1.1685
2014-12-24,-0.1824
2014-12-26,0.3959
2014-12-29,1.0616
2014-12-30,0.5702
2014-12-31,-0.9848
2015-01-02,-0.211
2015-01-05,-0.4228
2015-01-06,-0.8189
2015-01-07,-1.1927
2015-01-08,-0.1857
2015-01-09,-3.2248
2015-01-12,-0.6088
2015-01-13,-0.6125
2015-01-14,-0.6812
2015-01-15,0.196
2015-01-16,1.4016
2015-01-20,-1.8643999999999998
2015-01-21,-0.4913
2015-01-22,2.0737
2015-01-23,1.3222
2015-01-26,0.732
2015-01-27,-1.2322
2015-01-28,-2.4632
2015-01-29,1.8367
2015-01-30,-1.8679999999999999
2015-02-02,2.6584
2015-02-03,2.4297
2015-02-04,0.4057
2015-02-05,1.3988
2015-02-06,0.5825
2015-02-09,-1.1887
2015-02-10,-1.6038999999999999
2015-02-11,-1.7555
2015-02-12,0.5424
2015-02-13,-0.3491
2015-02-17,1.2102
2015-02-18,-1.1643
2015-02-19,0.0318
2015-02-20,-0.5092
2015-02-23,-0.7358
2015-02-24,1.8369
2015-02-25,1.3291
2015-02-26,0.9057
2015-02-27,-0.2476
2015-03-02,0.8998
2015-03-03,0.0
2015-03-04,-0.5228
2015-03-05,0.8037
2015-03-06,0.276
2015-03-09,0.3364
2015-03-10,-0.64
2015-03-11,1.8098
2015-03-12,1.5366
2015-03-13,-0.5381
2015-03-16,-0.511
2015-03-17,1.0876
2015-03-18,-0.6276
2015-03-19,-0.2406
2015-03-20,2.1405
2015-03-23,0.5608
2015-03-24,0.2055
2015-03-25,-1.5817
2015-03-26,-0.9821
2015-03-27,0.1503
2015-03-30,2.9112
2015-03-31,-0.2625
2015-04-01,-0.614
2015-04-02,2.942
2015-04-06,0.8288
2015-04-07,0.2268
2015-04-08,1.0181
2015-04-09,0.308
2015-04-10,0.0558
2015-04-13,0.1674
2015-04-14,0.2785
2015-04-15,0.4999
2015-04-16,0.4697
2015-04-17,-3.5204
2015-04-20,0.7412
2015-04-21,-1.8959000000000001
2015-04-22,0.9518
2015-04-23,4.6286000000000005
2015-04-24,-3.2496
2015-04-27,-1.6088
2015-04-28,1.3195999999999999
2015-04-29,-0.8494
2015-04-30,-2.9983
2015-05-01,1.1481
2015-05-04,-0.9895
2015-05-05,0.7937
2015-05-06,0.5833
2015-05-07,-0.2609
2015-05-08,0.5233
2015-05-11,0.3181
2015-05-12,-0.663
2015-05-13,-0.6674
2015-05-14,2.1326
2015-05-15,-1.3158
2015-05-18,0.9565
2015-05-19,0.8613
2015-05-20,0.6262
2015-05-21,-1.0184
2015-05-22,-1.5147
2015-05-26,-0.2031
2015-05-27,1.3958
2015-05-28,0.1721
2015-05-29,-1.4601
2015-06-01,0.1743
2015-06-02,0.6381
2015-06-03,1.7867
2015-06-04,-3.2559
2015-06-05,0.1463
2015-06-08,-0.3214
2015-06-09,0.3225
2015-06-10,3.3314
2015-06-11,-0.0854
2015-06-12,0.114
2015-06-15,-1.8508
2015-06-16,2.6109999999999998
2015-06-17,0.1414
2015-06-18,1.6657
2015-06-19,0.0
2015-06-22,0.9997
2015-06-23,0.5774
2015-06-24,-0.3007
2015-06-25,0.2194
2015-06-26,1.3406
2015-06-29,-2.5108
2015-06-30,0.7477
2015-07-01,1.7317
2015-07-02,0.027
2015-07-06,-0.081
2015-07-07,0.3244
2015-07-08,-1.6707
2015-07-09,0.1096
2015-07-10,1.8340999999999998
2015-07-13,-0.0806
2015-07-14,0.0538
2015-07-15,0.8604
2015-07-16,0.6132
2015-07-17,-1.0334
2015-07-20,-0.6961
2015-07-21,0.0809
2015-07-22,-0.3233
2015-07-23,-1.7297
2015-07-24,1.6777
2015-07-27,0.0811
2015-07-28,-0.0811
2015-07-29,-4.1655
2015-07-30,-1.0725
2015-07-31,0.5421
2015-08-03,-0.1703
2015-08-04,-0.3695
2015-08-05,-0.0856
2015-08-06,-0.3998
2015-08-07,-0.43
2015-08-10,-0.0288
2015-08-11,-0.4032
2015-08-12,-1.417
2015-08-13,-0.2053
2015-08-14,0.9112
2015-08-17,0.0291
2015-08-18,-0.961
2015-08-19,-1.4702
2015-08-20,-0.8356
2015-08-21,-1.7755
2015-08-24,-2.451
2015-08-25,0.0942
2015-08-26,2.0709
2015-08-27,2.0289
2015-08-28,0.241
2015-08-31,-0.1503
2015-09-01,-1.3847
2015-09-02,0.1526
2015-09-03,-0.6705
2015-09-04,-1.3194
2015-09-08,2.8607
2015-09-09,-0.8464
2015-09-10,0.2744
2015-09-11,1.3682
2015-09-14,0.2699
2015-09-15,0.211
2015-09-16,0.0301
2015-09-17,0.7216
2015-09-18,-1.0746
2015-09-21,1.207
2015-09-22,-0.5069
2015-09-23,0.2397
2015-09-24,1.2854999999999999
2015-09-25,1.9776
2015-09-28,-1.4182000000000001
2015-09-29,-1.9083999999999999
2015-09-30,-0.5687
2015-10-01,-0.8429
2015-10-02,-0.1518
2015-10-05,3.3749000000000002
2015-10-06,-0.3235
2015-10-07,2.6852
2015-10-08,1.9253
2015-10-09,-2.199
2015-10-12,1.4413
2015-10-13,-1.9891999999999999
2015-10-14,-1.0148
2015-10-15,1.3474
2015-10-16,0.3468
2015-10-19,0.8065
2015-10-20,1.1143
2015-10-21,-1.6106
2015-10-22,0.7754
2015-10-23,0.513
2015-10-26,0.7372
2015-10-27,-1.2384
2015-10-28,3.7903000000000002
2015-10-29,-6.1505
2015-10-30,0.1755
2015-11-02,0.9346
2015-11-03,-1.0995
2015-11-04,-0.8777
2015-11-05,0.7379
2015-11-06,1.1427
2015-11-09,-0.8111
2015-11-10,0.2921
2015-11-11,-0.5242
2015-11-12,-2.0785
2015-11-13,-0.5082
2015-11-16,0.1803
2015-11-17,-0.3599
2015-11-18,0.2709
2015-11-19,0.4503
2015-11-20,2.6599
2015-11-23,-0.0291
2015-11-24,0.1456
2015-11-25,0.6106
2015-11-27,1.3873
2015-11-30,-0.4276
2015-12-01,0.773
2015-12-02,-0.625
2015-12-03,-0.7433
2015-12-04,0.9793
2015-12-07,-1.255
2015-12-08,-1.5598
2015-12-09,-1.3791
2015-12-10,0.1785
2015-12-11,-1.5444
2015-12-14,-0.2413
2015-12-15,1.5724
2015-12-16,0.4168
2015-12-17,-0.6522
2015-12-18,-2.5256
2015-12-21,2.2517
2015-12-22,0.3318
2015-12-23,0.6013
2015-12-24,0.8667
2015-12-28,-0.1185
2015-12-29,0.9493
2015-12-30,-0.382
2015-12-31,-2.1239
2016-01-04,-3.8879
2016-01-05,0.3763
2016-01-06,0.1562
2016-01-07,-3.1192
2016-01-08,-2.1571
2016-01-11,1.1188
2016-01-12,0.8786
2016-01-13,-2.3226
2016-01-14,1.0568
2016-01-15,-2.4183
2016-01-19,-1.4066
2016-01-20,-0.7813
2016-01-21,-1.5063
2016-01-22,2.6069
2016-01-25,-2.3035
2016-01-26,2.0458
2016-01-27,0.068
2016-01-28,1.3243
2016-01-29,2.9491
2016-02-01,-1.5625
2016-02-02,-1.8519
2016-02-03,-0.7075
2016-02-04,-0.2715
2016-02-05,-0.8847
2016-02-08,0.2403
2016-02-09,-1.3699
2016-02-10,-4.2014
2016-02-11,2.6096
2016-02-12,6.6408000000000005
2016-02-16,-0.0331
2016-02-17,1.0272
2016-02-18,1.0495
2016-02-19,0.357
2016-02-22,0.8085
2016-02-23,-1.7004000000000001
2016-02-24,0.9138
2016-02-25,1.0673
2016-02-26,-0.256
2016-02-29,-1.155
2016-03-01,2.2071
2016-03-02,-0.3493
2016-03-03,0.6373
2016-03-04,0.0317
2016-03-07,0.9813
2016-03-08,-2.4765
2016-03-09,-0.3214
2016-03-10,1.1932
2016-03-11,1.7846
2016-03-14,-0.6888
2016-03-15,-0.7881
2016-03-16,0.3495
2016-03-17,2.4224
2016-03-18,0.6858
2016-03-21,-1.8266
2016-03-22,-0.473
2016-03-23,-0.8555
2016-03-24,-0.9268
2016-03-28,1.5161
2016-03-29,1.3028
2016-03-30,0.596
2016-03-31,-1.1849
2016-04-01,0.0947
2016-04-04,-1.7339
2016-04-05,-1.4116
2016-04-06,0.2929
2016-04-07,-0.5516
2016-04-08,0.4568
2016-04-11,-1.3966
2016-04-12,1.1858
2016-04-13,0.8138
2016-04-14,1.227
2016-04-15,0.7337
2016-04-18,-0.2217
2016-04-19,0.1904
2016-04-20,1.3937
2016-04-21,-1.9369
2016-04-22,0.446
2016-04-25,0.0
2016-04-26,1.1418
2016-04-27,-0.3449
2016-04-28,-1.7621
2016-04-29,-0.3844
2016-05-02,0.9968
2016-05-03,6.2082
2016-05-04,-1.5588
2016-05-05,-0.335
2016-05-06,0.8249
2016-05-09,-0.303
2016-05-10,0.8511
2016-05-11,-0.5726
2016-05-12,0.2728
2016-05-13,0.0605
2016-05-16,0.1511
2016-05-17,-1.7798
2016-05-18,1.5356
2016-05-19,-0.9679
2016-05-20,1.0996
2016-05-23,-0.4532
2016-05-24,1.5478
2016-05-25,0.1793
2016-05-26,0.2387
2016-05-27,0.2083
2016-05-31,1.1583
2016-06-01,1.1157
2016-06-02,0.2033
2016-06-03,-1.9125
2016-06-06,0.0295
2016-06-07,0.9451
2016-06-08,0.6437
2016-06-09,-1.032
2016-06-10,-1.1249
2016-06-13,-1.5269
2016-06-14,-1.2162
2016-06-15,0.4001
2016-06-16,0.5518
2016-06-17,-1.4634
2016-06-20,2.0111
2016-06-21,-0.8796
2016-06-22,0.2142
2016-06-23,2.626
2016-06-24,-4.2249
2016-06-27,-1.3669
2016-06-28,1.1024
2016-06-29,3.0218
2016-06-30,2.1772
2016-07-01,0.1184
2016-07-05,-1.2711000000000001
2016-07-06,0.3593
2016-07-07,1.0442
2016-07-08,0.5314
2016-07-11,1.2335
2016-07-12,1.4505
2016-07-13,-0.1144
2016-07-14,0.7443
2016-07-15,0.1705
2016-07-18,-1.1631
2016-07-19,0.0861
2016-07-20,0.6883
2016-07-21,-0.2563
2016-07-22,0.2856
2016-07-25,-0.0285
2016-07-26,0.6266
2016-07-27,-1.0473
2016-07-28,-0.3719
2016-07-29,-1.8662
2016-08-01,0.1463
2016-08-02,0.6427
2016-08-03,1.074
2016-08-04,-0.7754
2016-08-05,2.2576
2016-08-08,0.3114
2016-08-09,-0.0847
2016-08-10,-0.2259
2016-08-11,-0.0849
2016-08-12,0.0567
2016-08-15,1.2174
2016-08-16,-0.6993
2016-08-17,-0.7887
2016-08-18,0.4259
2016-08-19,0.4241
2016-08-22,-0.0282
2016-08-23,0.2816
2016-08-24,0.4774
2016-08-25,1.3695
2016-08-26,-0.772
2016-08-29,0.5835
2016-08-30,0.9392
2016-08-31,0.0274
2016-09-01,-1.2859
2016-09-02,0.6929
2016-09-06,-0.0826
2016-09-07,0.3857
2016-09-08,-1.18
2016-09-09,-1.8328
2016-09-12,0.3395
2016-09-13,-1.3392
2016-09-14,-1.0078
2016-09-15,2.4433
2016-09-16,-0.1704
2016-09-19,1.5074
2016-09-20,0.9807
2016-09-21,1.9423
2016-09-22,1.6875
2016-09-23,-1.7398
2016-09-26,-2.2065
2016-09-27,1.0864
2016-09-28,2.3147
2016-09-29,-1.5351
2016-09-30,0.2462
2016-10-03,-0.5457
2016-10-04,0.2469
2016-10-05,2.4083
2016-10-06,0.6681
2016-10-07,-0.1327
2016-10-10,0.7443
2016-10-11,-0.9235
2016-10-12,-0.1598
2016-10-13,-0.7202
2016-10-14,0.8866
2016-10-17,-0.2663
2016-10-18,0.1335
2016-10-19,-0.5333
2016-10-20,-1.8767
2016-10-21,-0.9563
2016-10-24,2.2069
2016-10-25,-1.2146
2016-10-26,-1.5027
2016-10-27,-1.1096
2016-10-28,-0.1403
2016-10-31,0.9831
2016-11-01,0.4172
2016-11-02,-3.3241
2016-11-03,-3.0086
2016-11-04,-1.6248
2016-11-07,1.8018
2016-11-08,0.59
2016-11-09,3.0792
2016-11-10,5.2632
2016-11-11,3.6486
2016-11-14,3.1291
2016-11-15,-2.7813
2016-11-16,-0.2601
2016-11-17,1.6949
2016-11-18,0.1282
2016-11-21,0.6402
2016-11-22,1.2723
2016-11-23,-0.1256
2016-11-25,1.1320999999999999
2016-11-28,-1.1194
2016-11-29,1.1320999999999999
2016-11-30,-0.1244
2016-12-01,-0.3736
2016-12-02,-0.75
2016-12-05,2.1411
2016-12-06,2.4661
2016-12-07,0.4813
2016-12-08,2.0359
2016-12-09,0.8216
2016-12-12,0.2328
2016-12-13,-0.3484
2016-12-14,-0.4662
2016-12-15,1.089
2016-12-16,-0.5828
2016-12-19,1.2896
2016-12-20,0.0
2016-12-21,-0.2315
2016-12-22,-0.464
2016-12-23,0.5828
2016-12-27,0.3476
2016-12-28,-0.4619
2016-12-29,0.464
2016-12-30,-1.1547
2017-01-03,0.2336
2017-01-04,1.3986
2017-01-05,-0.8046
2017-01-06,0.1159
2017-01-09,-1.3889
2017-01-10,0.939
2017-01-11,0.5814
2017-01-12,-1.8497
2017-01-13,0.9423
2017-01-17,-1.5169000000000001
2017-01-18,0.3555
2017-01-19,-0.8264
2017-01-20,0.7143
2017-01-23,-0.591
2017-01-24,2.0214
2017-01-25,0.4662
2017-01-26,0.232
2017-01-27,-2.5463
2017-01-30,-1.5439
2017-01-31,-0.2413
2017-02-01,-0.6046
2017-02-02,0.8516
2017-02-03,1.6888
2017-02-06,-1.0676
2017-02-07,3.1175
2017-02-08,-2.7907
2017-02-09,1.0766
2017-02-10,0.0
2017-02-13,-1.0651
2017-02-14,0.9569
2017-02-15,-0.7109
2017-02-16,0.9547
2017-02-17,-0.8274
2017-02-21,0.5959
2017-02-22,0.3555
2017-02-23,1.1806
2017-02-24,-1.1669
2017-02-27,0.2361
2017-02-28,-1.2955999999999999
2017-03-01,3.4606
2017-03-02,-1.4994
2017-03-03,0.2342
2017-03-06,-1.285
2017-03-07,-0.7101
2017-03-08,-0.9535
2017-03-09,0.1203
2017-03-10,-0.3606
2017-03-13,0.2413
2017-03-14,0.722
2017-03-15,0.3584
2017-03-16,-0.6548
2017-03-17,-0.6031
2017-03-20,-1.4563
2017-03-21,-1.8473000000000002
2017-03-22,-0.5019
2017-03-23,0.8827
2017-03-24,-0.5
2017-03-27,-0.7538
2017-03-28,1.3924
2017-03-29,0.2497
2017-03-30,1.6189
2017-03-31,0.6127
2017-04-03,-2.3143000000000002
2017-04-04,0.1247
2017-04-05,-0.8717
2017-04-06,0.5025
2017-04-07,0.125
2017-04-10,-5.4931
2017-04-11,1.0568
2017-04-12,-0.915
2017-04-13,-1.9788999999999999
2017-04-17,1.8843
2017-04-18,0.6605
2017-04-19,0.7874
2017-04-20,1.5625
2017-04-21,0.2564
2017-04-24,0.3836
2017-04-25,-1.2739
2017-04-26,0.9032
2017-04-27,-0.6394
2017-04-28,-0.5148
2017-05-01,0.0
2017-05-02,0.0
2017-05-03,0.5175
2017-05-04,0.1287
2017-05-05,-0.6427
2017-05-08,-0.9056
2017-05-09,-0.9138
2017-05-10,0.7905
2017-05-11,-1.4379
2017-05-12,-0.1326
2017-05-15,0.664
2017-05-16,-0.5277
2017-05-17,-1.5915
2017-05-18,0.5391
2017-05-19,-0.9383
2017-05-22,2.4356999999999998
2017-05-23,0.5284
2017-05-24,0.3942
2017-05-25,0.5236
2017-05-26,0.5208
2017-05-30,-0.3886
2017-05-31,-0.5202
2017-06-01,0.2614
2017-06-02,2.3468
2017-06-05,-1.4013
2017-06-06,-0.7752
2017-06-07,0.2604
2017-06-08,2.0779
2017-06-09,2.9262
2017-06-12,-2.0396
2017-06-13,0.2541
2017-06-14,-0.3802
2017-06-15,0.2545
2017-06-16,-0.3807
2017-06-19,-1.4013
2017-06-20,1.1628
2017-06-21,-2.682
2017-06-22,-1.0499
2017-06-23,-0.5305
2017-06-26,-0.9333
2017-06-27,1.6151
2017-06-28,1.9868000000000001
2017-06-29,-1.039
2017-06-30,-0.7874
2017-07-03,1.9841
2017-07-05,-2.3346
2017-07-06,-0.1328
2017-07-07,0.7979
2017-07-10,-1.847
2017-07-11,-0.8065
2017-07-12,-2.8455
2017-07-13,0.5579
2017-07-14,0.4161
2017-07-17,-0.5525
2017-07-18,-0.9722
2017-07-19,0.9818
2017-07-20,0.0
2017-07-21,-0.9722
2017-07-24,1.1219999999999999
2017-07-25,2.6352
2017-07-26,-0.8108
2017-07-27,0.1362
2017-07-28,0.5442
2017-07-31,-0.1353
2017-08-01,0.542
2017-08-02,0.4043
2017-08-03,-1.0738
2017-08-04,0.2714
2017-08-07,-0.2706
2017-08-08,1.2212
2017-08-09,0.134
2017-08-10,-0.8032
2017-08-11,-1.7544
2017-08-14,3.022
2017-08-15,-1.0667
2017-08-16,0.8086
2017-08-17,-1.2032
2017-08-18,0.406
2017-08-21,-0.1348
2017-08-22,0.4049
2017-08-23,-0.672
2017-08-24,-0.1353
2017-08-25,0.0
2017-08-28,-3.523
