ticker,DRE US Equity
2008-11-17,-5.9732
2008-11-18,-12.8149
2008-11-19,-23.3668
2008-11-20,-31.6393
2008-11-21,18.4652
2008-11-24,38.0567
2008-11-25,12.1701
2008-11-26,6.6667
2008-11-28,0.6127
2008-12-01,-31.5469
2008-12-02,9.4306
2008-12-03,1.7886
2008-12-04,-5.1118
2008-12-05,21.0438
2008-12-08,23.783
2008-12-09,-10.6742
2008-12-10,19.8742
2008-12-11,-22.3505
2008-12-12,23.5135
2008-12-15,-2.7352
2008-12-16,23.1721
2008-12-17,6.6667
2008-12-18,-9.9315
2008-12-19,11.0266
2008-12-22,-8.6473
2008-12-23,0.0937
2008-12-24,1.9663
2008-12-26,1.7447
2008-12-29,-10.1083
2008-12-30,3.9157
2008-12-31,5.8937
2009-01-02,-1.8248
2009-01-05,-0.5576
2009-01-06,8.3178
2009-01-07,-5.8671
2009-01-08,3.3914
2009-01-09,-4.6099
2009-01-12,-13.7546
2009-01-13,-0.2155
2009-01-14,-7.2354
2009-01-15,9.7788
2009-01-16,5.7264
2009-01-20,-12.1364
2009-01-21,16.895
2009-01-22,-3.9063
2009-01-23,5.3862
2009-01-26,2.6037
2009-01-27,2.5376
2009-01-28,10.9991
2009-01-29,-17.7539
2009-01-30,-7.5301
2009-02-02,4.6688
2009-02-03,-0.3112
2009-02-04,-3.9542
2009-02-05,-0.6501
2009-02-06,12.1047
2009-02-09,2.3346
2009-02-10,-11.597
2009-02-11,1.0753
2009-02-12,-2.2951
2009-02-13,-7.4944
2009-02-17,-10.2781
2009-02-18,-0.4043
2009-02-19,-6.4953
2009-02-20,8.2489
2009-02-23,-10.5615
2009-02-24,11.9581
2009-02-25,-4.0053
2009-02-26,-0.5563
2009-02-27,-3.4965
2009-03-02,-13.913
2009-03-03,0.5051
2009-03-04,7.0352
2009-03-05,-13.615
2009-03-06,-18.8406
2009-03-09,-2.0089
2009-03-10,21.8679
2009-03-11,2.6168
2009-03-12,16.0291
2009-03-13,-6.7504
2009-03-16,-12.4579
2009-03-17,8.6538
2009-03-18,10.9735
2009-03-19,-5.9011
2009-03-20,-16.4407
2009-03-23,25.7606
2009-03-24,-6.6129
2009-03-25,-1.0363
2009-03-26,5.9337
2009-03-27,-7.5783000000000005
2009-03-30,-11.586500000000001
2009-03-31,10.8871
2009-04-01,-4.0
2009-04-02,16.2879
2009-04-03,12.215
2009-04-06,1.1611
2009-04-07,-9.3257
2009-04-08,4.7468
2009-04-09,24.4713
2009-04-13,-0.4854
2009-04-14,-6.9512
2009-04-15,10.616
2009-04-16,10.3081
2009-04-17,0.7519
2009-04-20,-13.5394
2009-04-21,12.2072
2009-04-22,-6.7033000000000005
2009-04-23,9.5406
2009-04-24,6.8817
2009-04-27,-9.8592
2009-04-28,2.0089
2009-04-29,6.2363
2009-04-30,0.6179
2009-05-01,-5.6295
2009-05-04,13.449
2009-05-05,-5.0669
2009-05-06,-1.1078000000000001
2009-05-07,-9.8778
2009-05-08,10.6215
2009-05-11,-2.6558
2009-05-12,-1.0493
2009-05-13,-12.743
2009-05-14,6.8069
2009-05-15,-4.9826
2009-05-18,11.5854
2009-05-19,-1.9672
2009-05-20,0.3344
2009-05-21,-1.0
2009-05-22,-3.367
2009-05-26,7.5494
2009-05-27,-5.8315
2009-05-28,2.4083
2009-05-29,6.495
2009-06-01,4.837
2009-06-02,-1.7050999999999998
2009-06-03,-2.9592
2009-06-04,4.3113
2009-06-05,-0.1008
2009-06-08,-2.7245
2009-06-09,-1.6598000000000002
2009-06-10,-3.1646
2009-06-11,-1.8519
2009-06-12,6.5483
2009-06-15,-7.6042
2009-06-16,0.2255
2009-06-17,-4.162
2009-06-18,0.1174
2009-06-19,3.7515
2009-06-22,-9.2655
2009-06-23,3.4869
2009-06-24,1.5644
2009-06-25,0.9479
2009-06-26,1.2911000000000001
2009-06-29,-0.1159
2009-06-30,1.7401
2009-07-01,0.7982
2009-07-02,-8.2579
2009-07-06,6.6584
2009-07-07,-6.3584
2009-07-08,-3.5802
2009-07-09,-1.5365
2009-07-10,-0.7802
2009-07-13,4.0629
2009-07-14,1.2594
2009-07-15,3.8557
2009-07-16,1.1976
2009-07-17,-3.9053
2009-07-20,4.6798
2009-07-21,-0.4706
2009-07-22,-1.0638
2009-07-23,5.4958
2009-07-24,0.7928
2009-07-27,4.4944
2009-07-28,-1.2903
2009-07-29,-1.1983
2009-07-30,2.2051
2009-07-31,2.3731999999999998
2009-08-03,-0.5269
2009-08-04,6.3559
2009-08-05,5.1793
2009-08-06,8.6174
2009-08-07,5.0567
2009-08-10,-8.0498
2009-08-11,-2.9783
2009-08-12,-1.3023
2009-08-13,5.1724
2009-08-14,-1.0929
2009-08-17,-6.0773
2009-08-18,1.9607999999999999
2009-08-19,-0.9615
2009-08-20,5.2427
2009-08-21,3.5055
2009-08-24,1.8717000000000001
2009-08-25,0.0
2009-08-26,0.2625
2009-08-27,0.8726
2009-08-28,3.1142
2009-08-31,-3.3557
2009-09-01,-5.2083
2009-09-02,-3.7546
2009-09-03,0.2854
2009-09-04,1.4231
2009-09-08,4.2095
2009-09-09,2.3339
2009-09-10,1.4912
2009-09-11,1.9015
2009-09-14,5.598
2009-09-15,1.8474
2009-09-16,3.7855
2009-09-17,-3.4195
2009-09-18,-1.4162
2009-09-21,-4.2298
2009-09-22,4.25
2009-09-23,-5.9952
2009-09-24,-4.1667
2009-09-25,2.6619
2009-09-28,7.0009
2009-09-29,-4.6850000000000005
2009-09-30,1.7797
2009-10-01,-5.1624
2009-10-02,0.5268
2009-10-05,3.9301
2009-10-06,0.2521
2009-10-07,-1.6764000000000001
2009-10-08,2.8133
2009-10-09,1.2438
2009-10-12,0.2457
2009-10-13,-1.7974
2009-10-14,4.4093
2009-10-15,-0.3984
2009-10-16,-3.36
2009-10-19,0.3311
2009-10-20,-4.2904
2009-10-21,-0.431
2009-10-22,5.1082
2009-10-23,-1.7298
2009-10-26,2.5147
2009-10-27,-4.0883
2009-10-28,-4.2626
2009-10-29,4.8976
2009-10-30,-4.584
2009-11-02,1.0676
2009-11-03,1.8486
2009-11-04,-4.408
2009-11-05,2.6221
2009-11-06,-2.3789
2009-11-09,5.9567
2009-11-10,-3.1516
2009-11-11,-0.625
2009-11-12,-2.336
2009-11-13,0.552
2009-11-16,3.1107
2009-11-17,-1.2422
2009-11-18,7.0979
2009-11-19,-2.0134
2009-11-20,-0.4281
2009-11-23,0.258
2009-11-24,-1.8868
2009-11-25,0.0
2009-11-27,-3.5839
2009-11-30,1.6319
2009-12-01,1.8733
2009-12-02,0.1751
2009-12-03,-1.6608
2009-12-04,3.2889
2009-12-07,-1.5491000000000001
2009-12-08,-2.1853
2009-12-09,-0.983
2009-12-10,0.5415
2009-12-11,1.9748999999999999
2009-12-14,1.3204
2009-12-15,-0.8688
2009-12-16,3.1551
2009-12-17,0.085
2009-12-18,0.5093
2009-12-21,1.8580999999999999
2009-12-22,1.9071
2009-12-23,1.7086999999999999
2009-12-24,0.64
2009-12-28,0.318
2009-12-29,-0.5547
2009-12-30,-0.0797
2009-12-31,-2.9506
2010-01-04,-0.493
2010-01-05,1.4864
2010-01-06,1.4646
2010-01-07,2.8869
2010-01-08,2.2603
2010-01-11,0.7622
2010-01-12,-2.7988
2010-01-13,2.5681000000000003
2010-01-14,-1.3657
2010-01-15,-2.5385
2010-01-19,2.9992
2010-01-20,-0.6897
2010-01-21,-2.8548999999999998
2010-01-22,-3.2566
2010-01-25,-0.4105
2010-01-26,-1.2366
2010-01-27,0.5843
2010-01-28,-5.0622
2010-01-29,-1.049
2010-02-01,1.8551
2010-02-02,0.6938
2010-02-03,-1.4643
2010-02-04,-4.458
2010-02-05,2.8362
2010-02-08,-3.6477
2010-02-09,-1.7544
2010-02-10,-0.094
2010-02-11,0.8604
2010-02-12,1.1374
2010-02-16,2.7179
2010-02-17,-0.2737
2010-02-18,1.4639
2010-02-19,0.541
2010-02-22,-0.2691
2010-02-23,-0.0899
2010-02-24,1.0801
2010-02-25,-0.8014
2010-02-26,-0.3591
2010-03-01,1.0811
2010-03-02,-1.8717000000000001
2010-03-03,-0.545
2010-03-04,2.3744
2010-03-05,2.4086
2010-03-08,2.8746
2010-03-09,0.1693
2010-03-10,1.1834
2010-03-11,0.5013
2010-03-12,-0.1663
2010-03-15,-1.0824
2010-03-16,3.0303
2010-03-17,1.9607999999999999
2010-03-18,-0.1603
2010-03-19,-1.2039
2010-03-22,2.1933
2010-03-23,-0.7154
2010-03-24,0.7206
2010-03-25,0.7154
2010-03-26,0.1579
2010-03-29,-0.2364
2010-03-30,-0.079
2010-03-31,-1.9763
2010-04-01,0.4839
2010-04-05,2.8891999999999998
2010-04-06,3.1201
2010-04-07,-1.5885
2010-04-08,-0.0769
2010-04-09,2.8462
2010-04-12,0.0748
2010-04-13,2.5411
2010-04-14,-1.0933
2010-04-15,-2.4318
2010-04-16,-3.5498
2010-04-19,0.4699
2010-04-20,2.1824
2010-04-21,2.2121
2010-04-22,0.8955
2010-04-23,1.5533000000000001
2010-04-26,1.8208
2010-04-27,-5.2217
2010-04-28,-0.3774
2010-04-29,5.9848
2010-04-30,-3.2881
2010-05-03,2.7347
2010-05-04,-2.9496
2010-05-05,-1.0378
2010-05-06,-2.5468
2010-05-07,-1.7679
2010-05-10,6.1033
2010-05-11,1.7699
2010-05-12,3.7681
2010-05-13,-1.6061
2010-05-14,-5.1724
2010-05-17,0.0758
2010-05-18,-4.9205
2010-05-19,-0.6369
2010-05-20,-8.0128
2010-05-21,2.8746
2010-05-24,-3.7257
2010-05-25,-0.3518
2010-05-26,0.5296
2010-05-27,6.2335
2010-05-28,-1.8182
2010-06-01,-2.862
2010-06-02,3.9861
2010-06-03,0.0833
2010-06-04,-5.8285
2010-06-07,-0.7958
2010-06-08,1.0695000000000001
2010-06-09,1.6755
2010-06-10,5.464
2010-06-11,0.7401
2010-06-14,0.4898
2010-06-15,3.4119
2010-06-16,-1.8853
2010-06-17,-1.9215
2010-06-18,0.3265
2010-06-21,-0.3255
2010-06-22,-3.2653
2010-06-23,0.7595
2010-06-24,-2.7638
2010-06-25,2.9285
2010-06-28,-1.2551999999999999
2010-06-29,-3.7288
2010-06-30,-0.088
2010-07-01,-0.5286
2010-07-02,-4.0744
2010-07-06,-4.2475
2010-07-07,3.6644
2010-07-08,-0.9302
2010-07-09,0.3756
2010-07-12,-0.8419
2010-07-13,3.2075
2010-07-14,-0.7313
2010-07-15,-0.0921
2010-07-16,-2.3041
2010-07-19,2.7358000000000002
2010-07-20,2.9385
2010-07-21,-3.3006
2010-07-22,5.0738
2010-07-23,-0.1756
2010-07-26,4.7493
2010-07-27,0.6717
2010-07-28,0.0
2010-07-29,0.417
2010-07-30,-0.6645
2010-08-02,5.1003
2010-08-03,-1.6705999999999999
2010-08-04,-0.1618
2010-08-05,-1.2156
2010-08-06,-0.4102
2010-08-09,1.5651000000000002
2010-08-10,-2.2709
2010-08-11,-4.0664
2010-08-12,-1.7301
2010-08-13,-0.2641
2010-08-16,0.6272
2010-08-17,2.6714
2010-08-18,-1.301
2010-08-19,-3.6028000000000002
2010-08-20,1.1851
2010-08-23,-0.7207
2010-08-24,-0.726
2010-08-25,1.7367
2010-08-26,-0.3594
2010-08-27,1.7133
2010-08-30,-0.8865
2010-08-31,0.2683
2010-09-01,4.5495
2010-09-02,0.9386
2010-09-03,1.6061
2010-09-07,-1.4143
2010-09-08,0.0844
2010-09-09,-0.5902
2010-09-10,1.1026
2010-09-13,2.349
2010-09-14,-0.8197
2010-09-15,-0.1653
2010-09-16,-1.3245
2010-09-17,1.2584
2010-09-20,1.9884
2010-09-21,-0.8936
2010-09-22,-2.8689
2010-09-23,-1.8565
2010-09-24,2.5795
2010-09-27,-2.2632
2010-09-28,0.4288
2010-09-29,-1.1102
2010-09-30,0.0864
2010-10-01,1.3805
2010-10-04,-0.5957
2010-10-05,1.4555
2010-10-06,0.9283
2010-10-07,0.2508
2010-10-08,0.9174
2010-10-11,0.0826
2010-10-12,-0.578
2010-10-13,0.5814
2010-10-14,-0.4955
2010-10-15,-0.4979
2010-10-18,0.7506
2010-10-19,-1.2417
2010-10-20,2.5985
2010-10-21,-0.4085
2010-10-22,1.5587
2010-10-25,0.0
2010-10-26,-2.5848
2010-10-27,-0.8292
2010-10-28,3.1773
2010-10-29,0.9117
2010-11-01,0.9436
2010-11-02,0.0796
2010-11-03,-1.9078
2010-11-04,2.9984
2010-11-05,1.7309
2010-11-08,-0.7734
2010-11-09,-3.9751
2010-11-10,-0.5682
2010-11-11,-1.0612
2010-11-12,-1.8152
2010-11-15,-1.6198000000000001
2010-11-16,-3.3795
2010-11-17,0.5381
2010-11-18,0.1784
2010-11-19,-0.8905
2010-11-22,0.1797
2010-11-23,-0.6278
2010-11-24,2.1661
2010-11-26,0.0883
2010-11-29,0.1765
2010-11-30,-1.9383
2010-12-01,2.6056
2010-12-02,1.1384
2010-12-03,-1.2121
2010-12-06,-0.7011
2010-12-07,-1.8535
2010-12-08,-1.5288
2010-12-09,-0.7306
2010-12-10,1.3799000000000001
2010-12-13,1.1797
2010-12-14,-0.5381
2010-12-15,-1.3526
2010-12-16,1.2797
2010-12-17,-0.2708
2010-12-20,5.9729
2010-12-21,1.6225
2010-12-22,2.437
2010-12-23,0.1641
2010-12-27,0.4095
2010-12-28,0.4078
2010-12-29,0.1625
2010-12-30,0.3244
2010-12-31,0.7276
2011-01-03,2.2472
2011-01-04,-1.3344
2011-01-05,1.6705999999999999
2011-01-06,-0.3912
2011-01-07,1.414
2011-01-10,-0.6971
2011-01-11,0.0
2011-01-12,1.7161
2011-01-13,0.0767
2011-01-14,1.7625
2011-01-18,0.3765
2011-01-19,-1.6503999999999999
2011-01-20,0.6102
2011-01-21,-0.0758
2011-01-24,0.8346
2011-01-25,-0.7524
2011-01-26,-1.1372
2011-01-27,6.2117
2011-01-28,-1.6606
2011-01-31,0.5874
2011-02-01,-0.146
2011-02-02,-1.1696
2011-02-03,-0.9615
2011-02-04,-1.1202
2011-02-07,2.1148
2011-02-08,1.5533000000000001
2011-02-09,-0.0728
2011-02-10,0.9475
2011-02-11,0.5848
2011-02-14,-0.1453
2011-02-15,-0.8734
2011-02-16,-0.8076
2011-02-17,0.9623
2011-02-18,-0.2199
2011-02-22,-1.4695
2011-02-23,-1.044
2011-02-24,-0.4521
2011-02-25,2.3467000000000002
2011-02-28,4.068
2011-03-01,-3.3404
2011-03-02,0.0735
2011-03-03,0.5878
2011-03-04,-1.0957
2011-03-07,-0.8124
2011-03-08,2.6061
2011-03-09,-0.7983
2011-03-10,-0.8778
2011-03-11,1.6974
2011-03-14,-0.3628
2011-03-15,-1.2382
2011-03-16,-2.2861000000000002
2011-03-17,0.0755
2011-03-18,1.9607999999999999
2011-03-21,1.7012
2011-03-22,0.5091
2011-03-23,-2.0984
2011-03-24,0.3695
2011-03-25,0.5891
2011-03-28,-0.5124
2011-03-29,0.2208
2011-03-30,2.7166
2011-03-31,0.143
2011-04-01,1.0707
2011-04-04,-0.9181
2011-04-05,-0.8553
2011-04-06,0.7189
2011-04-07,-2.07
2011-04-08,-0.8746
2011-04-11,0.5147
2011-04-12,0.1463
2011-04-13,1.0957
2011-04-14,1.7341
2011-04-15,2.6989
2011-04-18,-0.7607
2011-04-19,1.1847
2011-04-20,2.2039
2011-04-21,0.9434
2011-04-25,0.8011
2011-04-26,0.4636
2011-04-27,0.2637
2011-04-28,0.6575
2011-04-29,-0.3919
2011-05-02,1.7048999999999999
2011-05-03,-2.3856
2011-05-04,-1.5192
2011-05-05,-1.1402
2011-05-06,-0.7463
2011-05-09,1.0253
2011-05-10,1.8944999999999999
2011-05-11,-1.7264
2011-05-12,-0.5405
2011-05-13,-0.8832
2011-05-16,-0.4161
2011-05-17,-0.6267
2011-05-18,1.2614
2011-05-19,0.5536
2011-05-20,-2.1335
2011-05-23,-0.4219
2011-05-24,0.7062
2011-05-25,0.7714
2011-05-26,2.0181
2011-05-27,0.7503
2011-05-31,1.8279999999999998
2011-06-01,-3.3245
2011-06-02,-0.9629
2011-06-03,-0.3472
2011-06-06,-2.439
2011-06-07,1.5
2011-06-08,-0.7741
2011-06-09,-1.9858
2011-06-10,-2.7496
2011-06-13,-0.4464
2011-06-14,1.42
2011-06-15,-1.6949
2011-06-16,0.4498
2011-06-17,0.3731
2011-06-20,2.3048
2011-06-21,1.2355
2011-06-22,-0.4307
2011-06-23,-2.3071
2011-06-24,-1.0332
2011-06-27,0.5966
2011-06-28,1.2602
2011-06-29,2.3426
2011-06-30,0.2146
2011-07-01,2.641
2011-07-05,-0.3477
2011-07-06,1.1863
2011-07-07,1.4483
2011-07-08,-0.136
2011-07-11,-3.0633
2011-07-12,0.2107
2011-07-13,-1.5417
2011-07-14,-0.6406
2011-07-15,0.9312
2011-07-18,-0.4968
2011-07-19,1.4264999999999999
2011-07-20,2.4613
2011-07-21,-0.2745
2011-07-22,0.6194
2011-07-25,-1.0944
2011-07-26,0.1383
2011-07-27,-3.2459
2011-07-28,0.0714
2011-07-29,0.1427
2011-08-01,0.1425
2011-08-02,-5.6899
2011-08-03,-1.5083
2011-08-04,-6.3553
2011-08-05,-5.7236
2011-08-08,-14.3105
2011-08-09,9.1093
2011-08-10,-4.731
2011-08-11,5.1607
2011-08-12,1.0185
2011-08-15,8.7993
2011-08-16,-0.3419
2011-08-17,2.1441
2011-08-18,-4.3661
2011-08-19,-0.7902
2011-08-22,-0.2655
2011-08-23,0.6211
2011-08-24,-0.8818
2011-08-25,-3.8256
2011-08-26,2.1277
2011-08-29,7.337
2011-08-30,-0.3376
2011-08-31,0.508
2011-09-01,-2.1061
2011-09-02,-3.8726000000000003
2011-09-06,0.0448
2011-09-07,3.8926
2011-09-08,-1.0336
2011-09-09,-3.3943
2011-09-12,-0.0901
2011-09-13,0.9017
2011-09-14,0.8043
2011-09-15,2.039
2011-09-16,0.9557
2011-09-19,-2.8399
2011-09-20,-0.4429
2011-09-21,-4.2705
2011-09-22,-3.5316
2011-09-23,0.9634
2011-09-26,0.7634
2011-09-27,2.8409
2011-09-28,-3.4991
2011-09-29,3.626
2011-09-30,-3.3149
2011-10-03,-7.619
2011-10-04,5.2577
2011-10-05,-2.7424
2011-10-06,3.3233
2011-10-07,-5.1657
2011-10-10,5.2415
2011-10-11,-2.832
2011-10-12,1.407
2011-10-13,-0.0991
2011-10-14,4.4643
2011-10-17,-4.0836
2011-10-18,7.6238
2011-10-19,-2.3919
2011-10-20,0.6598
2011-10-21,5.618
2011-10-24,3.9894
2011-10-25,-1.3639999999999999
2011-10-26,1.5556999999999999
2011-10-27,6.9787
2011-10-28,0.0796
2011-10-31,-2.3847
2011-11-01,-5.1303
2011-11-02,3.0901
2011-11-03,1.6653
2011-11-04,-0.3276
2011-11-07,-0.2465
2011-11-08,1.0708
2011-11-09,-6.683
2011-11-10,-0.262
2011-11-11,3.4151
2011-11-14,-1.9475
2011-11-15,0.8764
2011-11-16,-1.3901
2011-11-17,-1.4097
2011-11-18,0.983
2011-11-21,-3.1858
2011-11-22,-2.011
2011-11-23,-2.0522
2011-11-25,0.0
2011-11-28,3.6189999999999998
2011-11-29,0.1838
2011-11-30,6.422
2011-12-01,-1.1207
2011-12-02,0.6975
2011-12-05,1.2987
2011-12-06,-0.4274
2011-12-07,0.9442
2011-12-08,-3.4013999999999998
2011-12-09,3.5211
2011-12-12,-2.6361
2011-12-13,-2.0087
2011-12-14,-0.1783
2011-12-15,1.5179
2011-12-16,1.6711
2011-12-19,-0.8651
2011-12-20,4.7993
2011-12-21,-0.6661
2011-12-22,1.7603
2011-12-23,-0.1647
2011-12-27,0.6601
2011-12-28,-2.2131
2011-12-29,1.7603
2011-12-30,-0.7414
2012-01-03,1.4938
2012-01-04,-1.7170999999999998
2012-01-05,1.9135
2012-01-06,-1.2245
2012-01-09,-0.5785
2012-01-10,1.4131
2012-01-11,2.377
2012-01-12,1.5211999999999999
2012-01-13,-0.4732
2012-01-17,1.1094
2012-01-18,2.4295
2012-01-19,1.6067
2012-01-20,1.6566
2012-01-23,-1.6296
2012-01-24,-0.6777
2012-01-25,2.5777
2012-01-26,-1.4043
2012-01-27,1.2744
2012-01-30,-1.2583
2012-01-31,0.3748
2012-02-01,1.3443
2012-02-02,1.4738
2012-02-03,2.106
2012-02-06,-0.1422
2012-02-07,-1.2821
2012-02-08,0.2886
2012-02-09,-0.5755
2012-02-10,-0.0724
2012-02-13,1.3758
2012-02-14,-0.5785
2012-02-15,-1.0909
2012-02-16,2.2794
2012-02-17,0.2876
2012-02-21,-1.2186
2012-02-22,-1.3788
2012-02-23,2.4283
2012-02-24,0.2874
2012-02-27,-0.5014
2012-02-28,-0.432
2012-02-29,0.3615
2012-03-01,0.072
2012-03-02,0.072
2012-03-05,1.295
2012-03-06,-1.8466
2012-03-07,0.6512
2012-03-08,-0.2157
2012-03-09,0.0
2012-03-12,0.1441
2012-03-13,1.9424000000000001
2012-03-14,0.988
2012-03-15,0.6289
2012-03-16,1.3889
2012-03-19,1.2328999999999999
2012-03-20,-1.0825
2012-03-21,-0.8208
2012-03-22,-2.069
2012-03-23,-0.1408
2012-03-26,0.7052
2012-03-27,0.3501
2012-03-28,-0.0698
2012-03-29,-0.0698
2012-03-30,0.2096
2012-04-02,0.5579
2012-04-03,-0.1387
2012-04-04,-0.9028
2012-04-05,-0.2102
2012-04-09,-1.6854
2012-04-10,-1.9285999999999999
2012-04-11,1.0197
2012-04-12,2.235
2012-04-13,0.141
2012-04-16,1.1268
2012-04-17,1.0446
2012-04-18,-0.7581
2012-04-19,-0.2778
2012-04-20,1.0446
2012-04-23,-0.827
2012-04-24,2.8491999999999997
2012-04-25,0.8784
2012-04-26,-0.9377
2012-04-27,-0.4057
2012-04-30,0.611
2012-05-01,1.0796000000000001
2012-05-02,-0.4005
2012-05-03,0.8043
2012-05-04,-1.5957
2012-05-07,0.7432
2012-05-08,0.2012
2012-05-09,-0.4016
2012-05-10,-0.8065
2012-05-11,-0.542
2012-05-14,-1.2262
2012-05-15,-0.6978
2012-05-16,-1.3352
2012-05-17,-3.49
2012-05-18,-0.9594
2012-05-21,2.3845
2012-05-22,0.1456
2012-05-23,-0.5814
2012-05-24,0.8041
2012-05-25,-0.5076
2012-05-29,2.2595
2012-05-30,-3.0649
2012-05-31,1.7647
2012-06-01,-3.1069
2012-06-04,-1.2677
2012-06-05,1.284
2012-06-06,3.4303
2012-06-07,-1.2257
2012-06-08,1.1679
2012-06-11,-2.5974
2012-06-12,2.0741
2012-06-13,-0.2903
2012-06-14,1.7467000000000001
2012-06-15,1.3591
2012-06-18,2.3289
2012-06-19,-0.1379
2012-06-20,-0.2762
2012-06-21,-2.2853
2012-06-22,-0.2126
2012-06-25,-1.7045
2012-06-26,-0.7948
2012-06-27,2.1122
2012-06-28,1.7118
2012-06-29,2.6648
2012-07-02,1.2295
2012-07-03,0.0
2012-07-05,-0.5398
2012-07-06,-0.1357
2012-07-09,-0.5435
2012-07-10,-1.6393
2012-07-11,-0.2083
2012-07-12,-0.0696
2012-07-13,1.3231
2012-07-16,0.8935
2012-07-17,0.8856
2012-07-18,-0.2026
2012-07-19,-1.7591
2012-07-20,-1.7218
2012-07-23,-0.7708
2012-07-24,-1.2711999999999999
2012-07-25,0.0715
2012-07-26,2.2159
2012-07-27,1.1189
2012-07-30,0.899
2012-07-31,-0.891
2012-08-01,0.4149
2012-08-02,-0.1377
2012-08-03,1.5862
2012-08-06,-1.1541
2012-08-07,-0.3434
2012-08-08,-1.5851
2012-08-09,-0.4202
2012-08-10,0.0703
2012-08-13,-0.0703
2012-08-14,-0.8541
2012-08-15,0.0718
2012-08-16,0.4304
2012-08-17,0.0
2012-08-20,1.6429
2012-08-21,0.8433
2012-08-22,-0.3484
2012-08-23,-0.9091
2012-08-24,0.5646
2012-08-27,0.2105
2012-08-28,0.8403
2012-08-29,-0.0694
2012-08-30,0.0
2012-08-31,0.7644
2012-09-04,1.7241
2012-09-05,-0.2712
2012-09-06,1.6315
2012-09-07,0.5351
2012-09-10,0.3992
2012-09-11,0.9278
2012-09-12,1.3132
2012-09-13,1.2962
2012-09-14,0.8957
2012-09-17,-0.6975
2012-09-18,-1.0217
2012-09-19,-0.7742
2012-09-20,-1.6255
2012-09-21,0.1983
2012-09-24,-0.1979
2012-09-25,-2.4455
2012-09-26,-0.4065
2012-09-27,0.2041
2012-09-28,-0.2037
2012-10-01,-0.6803
2012-10-02,0.6849
2012-10-03,0.2041
2012-10-04,-1.2899
2012-10-05,1.1004
2012-10-08,-0.4762
2012-10-09,-0.3418
2012-10-10,0.0686
2012-10-11,0.891
2012-10-12,-0.4755
2012-10-15,0.6143
2012-10-16,1.2212
2012-10-17,0.2681
2012-10-18,1.2701
2012-10-19,-0.5281
2012-10-22,-1.0617
2012-10-23,-1.4085
2012-10-24,-0.7483
2012-10-25,-1.4393
2012-10-26,-0.904
2012-10-31,1.6139999999999999
2012-11-01,-1.5884
2012-11-02,-0.2807
2012-11-05,-1.0556
2012-11-06,0.3556
2012-11-07,-1.1339
2012-11-08,-1.362
2012-11-09,-0.6541
2012-11-12,-0.7407
2012-11-13,0.0
2012-11-14,-3.7313
2012-11-15,-1.0078
2012-11-16,0.9397
2012-11-19,2.2498
2012-11-20,0.9863
2012-11-21,-0.2254
2012-11-23,1.1295
2012-11-26,1.0424
2012-11-27,-1.1054
2012-11-28,0.0
2012-11-29,-0.0745
2012-11-30,0.6711
2012-12-03,0.0
2012-12-04,-0.5926
2012-12-05,-0.7452
2012-12-06,0.3003
2012-12-07,1.0479
2012-12-10,0.6667
2012-12-11,-0.0736
2012-12-12,-0.5891
2012-12-13,-0.1481
2012-12-14,-0.2226
2012-12-17,1.4126
2012-12-18,1.4663
2012-12-19,0.0723
2012-12-20,0.7942
2012-12-21,-0.2865
2012-12-24,-0.3592
2012-12-26,-0.3605
2012-12-27,-0.0724
2012-12-28,-0.5069
2012-12-31,0.9461
2013-01-02,1.2257
2013-01-03,0.641
2013-01-04,0.9908
2013-01-07,0.5606
2013-01-08,0.4181
2013-01-09,1.0409
2013-01-10,1.3049
2013-01-11,-0.6102
2013-01-14,-0.2046
2013-01-15,1.2987
2013-01-16,-0.2699
2013-01-17,1.7591
2013-01-18,-0.3989
2013-01-22,1.5354
2013-01-23,-0.0657
2013-01-24,0.1316
2013-01-25,0.3942
2013-01-28,-0.1963
2013-01-29,0.0
2013-01-30,-0.7869
2013-01-31,1.8506
2013-02-01,0.9085
2013-02-04,0.9646
2013-02-05,0.1274
2013-02-06,0.4453
2013-02-07,0.76
2013-02-08,1.0057
2013-02-11,-0.2489
2013-02-12,0.3783
2013-02-13,0.2513
2013-02-14,-0.3133
2013-02-15,-0.5028
2013-02-19,0.8844
2013-02-20,-1.3776
2013-02-21,-1.7143000000000002
2013-02-22,1.4212
2013-02-25,-1.7197
2013-02-26,1.1666
2013-02-27,2.8828
2013-02-28,0.6227
2013-03-01,-0.2475
2013-03-04,0.8065
2013-03-05,1.2923
2013-03-06,-0.1215
2013-03-07,-0.4258
2013-03-08,1.6494
2013-03-11,-0.3005
2013-03-12,-1.0247
2013-03-13,0.9744
2013-03-14,1.3872
2013-03-15,1.2493
2013-03-18,-1.1751
2013-03-19,-0.8918
2013-03-20,0.9598
2013-03-21,-0.2971
2013-03-22,0.7151
2013-03-25,-0.4734
2013-03-26,0.7134
2013-03-27,0.7084
2013-03-28,-0.4689
2013-04-01,0.6478
2013-04-02,0.9947
2013-04-03,-0.3476
2013-04-04,2.2674
2013-04-05,-1.9898
2013-04-08,1.0441
2013-04-09,-0.1148
2013-04-10,-0.2299
2013-04-11,1.3825
2013-04-12,0.7386
2013-04-15,-2.7073
2013-04-16,2.7826
2013-04-17,-2.5381
2013-04-18,-0.463
