ticker,GWW US Equity
2013-04-11,0.6774
2013-04-12,-0.3801
2013-04-15,-1.0088
2013-04-16,7.1688
2013-04-17,-1.538
2013-04-18,1.0245
2013-04-19,1.0183
2013-04-22,0.2798
2013-04-23,0.8739
2013-04-24,0.179
2013-04-25,-0.3086
2013-04-26,-0.1222
2013-04-29,0.1386
2013-04-30,0.3624
2013-05-01,-2.2599
2013-05-02,0.6393
2013-05-03,2.5738
2013-05-06,-0.0603
2013-05-07,1.863
2013-05-08,-0.241
2013-05-09,-0.0119
2013-05-10,1.9715
2013-05-13,0.3625
2013-05-14,1.7361
2013-05-15,-0.0573
2013-05-16,-1.2758
2013-05-17,1.892
2013-05-20,-0.0228
2013-05-21,1.5382
2013-05-22,-2.7755
2013-05-23,-0.5271
2013-05-24,-0.2978
2013-05-28,0.7991
2013-05-29,-1.8665
2013-05-30,-0.7412
2013-05-31,1.7147000000000001
2013-06-03,0.4156
2013-06-04,-0.6886
2013-06-05,-1.9787
2013-06-06,0.6239
2013-06-07,2.9184
2013-06-10,-1.7382
2013-06-11,-0.4217
2013-06-12,-1.1529
2013-06-13,0.6705
2013-06-14,0.2483
2013-06-17,-0.0079
2013-06-18,0.5936
2013-06-19,-1.6297000000000001
2013-06-20,-0.8661
2013-06-21,0.6853
2013-06-24,-0.1154
2013-06-25,1.7972000000000001
2013-06-26,-0.6029
2013-06-27,0.2993
2013-06-28,-0.9777
2013-07-01,0.9279
2013-07-02,-0.2593
2013-07-03,0.5121
2013-07-05,0.3684
2013-07-08,-0.0547
2013-07-09,2.2621
2013-07-10,-0.0382
2013-07-11,1.0472
2013-07-12,0.3253
2013-07-15,-0.1697
2013-07-16,-0.8006
2013-07-17,-0.0114
2013-07-18,0.2094
2013-07-19,-0.2584
2013-07-22,-0.3504
2013-07-23,-1.4794
2013-07-24,-1.001
2013-07-25,0.1215
2013-07-26,0.4658
2013-07-29,0.2572
2013-07-30,1.1037
2013-07-31,0.7649
2013-08-01,2.8191
2013-08-02,-0.5862
2013-08-05,-0.6942
2013-08-06,-0.9546
2013-08-07,-0.9068
2013-08-08,0.2948
2013-08-09,-0.4483
2013-08-12,-0.6928
2013-08-13,-0.341
2013-08-14,-1.2716
2013-08-15,-0.7641
2013-08-16,0.5835
2013-08-19,-0.7024
2013-08-20,-0.1272
2013-08-21,-0.7202
2013-08-22,0.7455
2013-08-23,1.0622
2013-08-26,-0.7007
2013-08-27,-1.8077
2013-08-28,0.4603
2013-08-29,-0.6551
2013-08-30,0.0607
2013-09-03,1.5848
2013-09-04,1.8108
2013-09-05,1.4581
2013-09-06,-0.4893
2013-09-09,2.1992
2013-09-10,2.0458
2013-09-11,0.1225
2013-09-12,-0.597
2013-09-13,-0.2947
2013-09-16,1.0288
2013-09-17,-0.2481
2013-09-18,1.7225000000000001
2013-09-19,-0.1825
2013-09-20,-1.2285
2013-09-23,-0.7773
2013-09-24,0.0783
2013-09-25,-0.41
2013-09-26,0.7074
2013-09-27,-1.9066999999999998
2013-09-30,-0.8374
2013-10-01,1.1234
2013-10-02,0.0
2013-10-03,-0.3439
2013-10-04,0.4322
2013-10-07,-1.4157
2013-10-08,-1.1833
2013-10-09,-2.2012
2013-10-10,1.4028
2013-10-11,0.7816
2013-10-14,0.2753
2013-10-15,-1.2335
2013-10-16,0.9201
2013-10-17,1.6021999999999998
2013-10-18,0.9164
2013-10-21,-0.3254
2013-10-22,0.7402
2013-10-23,-0.4597
2013-10-24,-0.4278
2013-10-25,1.6575
2013-10-28,0.6731
2013-10-29,1.4264000000000001
2013-10-30,-1.0914
2013-10-31,-0.4036
2013-11-01,0.4052
2013-11-04,0.6739
2013-11-05,-1.074
2013-11-06,1.5244
2013-11-07,-3.1051
2013-11-08,1.6801
2013-11-11,0.7124
2013-11-12,-0.6592
2013-11-13,-1.2079
2013-11-14,0.2264
2013-11-15,-1.8260999999999998
2013-11-18,-1.0316
2013-11-19,-0.7401
2013-11-20,-1.1360999999999999
2013-11-21,0.7819
2013-11-22,0.4584
2013-11-25,0.1833
2013-11-26,0.4944
2013-11-27,0.1317
2013-11-29,-0.2128
2013-12-02,0.1551
2013-12-03,-1.3277999999999999
2013-12-04,0.0628
2013-12-05,0.047
2013-12-06,1.0228
2013-12-09,-0.2328
2013-12-10,-0.1828
2013-12-11,-1.0362
2013-12-12,-0.7951
2013-12-13,-0.1905
2013-12-16,0.9422
2013-12-17,-1.5202
2013-12-18,1.9035
2013-12-19,-0.5612
2013-12-20,-1.9929999999999999
2013-12-23,1.6389
2013-12-24,0.7607
2013-12-26,0.4286
2013-12-27,0.0117
2013-12-30,-0.0274
2013-12-31,0.0157
2014-01-02,-0.924
2014-01-03,-0.0869
2014-01-06,-0.7396
2014-01-07,0.777
2014-01-08,0.2056
2014-01-09,0.4182
2014-01-10,3.6189
2014-01-13,-0.7774
2014-01-14,0.9937
2014-01-15,-0.1816
2014-01-16,0.8189
2014-01-17,-0.6919
2014-01-21,-0.0151
2014-01-22,-0.7688
2014-01-23,-2.0494
2014-01-24,-5.7703
2014-01-27,-1.2074
2014-01-28,-0.4478
2014-01-29,0.1261
2014-01-30,-0.4157
2014-01-31,-1.1342
2014-02-03,-2.2134
2014-02-04,0.8723
2014-02-05,-0.1816
2014-02-06,1.7368999999999999
2014-02-07,0.0214
2014-02-10,0.1239
2014-02-11,1.5238
2014-02-12,0.0799
2014-02-13,0.6679
2014-02-14,2.5163
2014-02-18,0.8507
2014-02-19,0.0969
2014-02-20,0.0161
2014-02-21,0.4838
2014-02-24,0.9509
2014-02-25,-0.5842
2014-02-26,0.5317
2014-02-27,0.5726
2014-02-28,0.8343
2014-03-03,-0.6784
2014-03-04,0.6356
2014-03-05,0.8121
2014-03-06,0.1985
2014-03-07,-0.2058
2014-03-10,-0.4592
2014-03-11,-0.7546
2014-03-12,-0.7918
2014-03-13,-2.3786
2014-03-14,0.4841
2014-03-17,1.8824
2014-03-18,0.5722
2014-03-19,-1.2484
2014-03-20,0.4321
2014-03-21,0.3705
2014-03-24,-0.2024
2014-03-25,1.2527
2014-03-26,-1.5278
2014-03-27,-0.1914
2014-03-28,-0.3157
2014-03-31,1.2868
2014-04-01,0.1544
2014-04-02,0.7627
2014-04-03,0.6903
2014-04-04,-0.8374
2014-04-07,-3.1305
2014-04-08,2.7573
2014-04-09,2.0361
2014-04-10,-2.4557
2014-04-11,-0.7929
2014-04-14,-0.5195
2014-04-15,0.7392
2014-04-16,-0.2273
2014-04-17,0.7794
2014-04-21,0.0238
2014-04-22,1.126
2014-04-23,-0.0314
2014-04-24,-0.957
2014-04-25,-1.2671999999999999
2014-04-28,0.2808
2014-04-29,-0.7239
2014-04-30,2.4897
2014-05-01,-0.6486
2014-05-02,-0.1978
2014-05-05,-0.218
2014-05-06,-0.3298
2014-05-07,0.57
2014-05-08,0.4241
2014-05-09,-0.5549
2014-05-12,1.4867
2014-05-13,-0.2553
2014-05-14,-0.1575
2014-05-15,-0.5285
2014-05-16,0.7731
2014-05-19,0.7593
2014-05-20,-2.4521
2014-05-21,1.0127
2014-05-22,-0.0832
2014-05-23,0.4283
2014-05-27,-0.1659
2014-05-28,0.6724
2014-05-29,0.8369
2014-05-30,0.6741
2014-06-02,0.6541
2014-06-03,1.1728
2014-06-04,-0.6233
2014-06-05,1.3538999999999999
2014-06-06,1.0415
2014-06-09,-0.1419
2014-06-10,0.6433
2014-06-11,0.0409
2014-06-12,-3.3467000000000002
2014-06-13,-0.1537
2014-06-16,0.1155
2014-06-17,-0.7035
2014-06-18,0.4298
2014-06-19,0.6592
2014-06-20,0.1302
2014-06-23,-0.5776
2014-06-24,-1.4735
2014-06-25,-0.1835
2014-06-26,-0.2934
2014-06-27,-0.1883
2014-06-30,-0.0511
2014-07-01,-0.9832
2014-07-02,-0.0914
2014-07-03,1.6061
2014-07-07,-1.9759
2014-07-08,0.1118
2014-07-09,-0.299
2014-07-10,-0.9638
2014-07-11,-1.1549
2014-07-14,0.0368
2014-07-15,0.392
2014-07-16,-0.3905
2014-07-17,-1.4252
2014-07-18,0.6048
2014-07-21,-1.0665
2014-07-22,0.6535
2014-07-23,-0.3308
2014-07-24,-0.224
2014-07-25,0.2786
2014-07-28,-0.4976
2014-07-29,-0.5084
2014-07-30,0.5403
2014-07-31,-2.0331
2014-08-01,0.0255
2014-08-04,-0.085
2014-08-05,-0.0596
2014-08-06,0.3236
2014-08-07,-0.6281
2014-08-08,1.5103
2014-08-11,0.4311
2014-08-12,0.484
2014-08-13,0.3434
2014-08-14,-0.4717
2014-08-15,-0.5116
2014-08-18,2.3606
2014-08-19,1.1695
2014-08-20,-0.1872
2014-08-21,1.0807
2014-08-22,-0.3389
2014-08-25,1.0323
2014-08-26,-0.3125
2014-08-27,-1.1214
2014-08-28,-0.1789
2014-08-29,0.2606
2014-09-02,0.4996
2014-09-03,0.9781
2014-09-04,0.7164
2014-09-05,-0.8584
2014-09-08,-0.2565
2014-09-09,-0.7877
2014-09-10,-0.1215
2014-09-11,-0.0162
2014-09-12,0.7747
2014-09-15,-0.0121
2014-09-16,0.1006
2014-09-17,0.6555
2014-09-18,1.1107
2014-09-19,0.1343
2014-09-22,-0.8287
2014-09-23,0.1194
2014-09-24,0.4093
2014-09-25,-0.9974
2014-09-26,0.7556
2014-09-29,0.0
2014-09-30,-0.1468
2014-10-01,-0.4053
2014-10-02,0.8658
2014-10-03,0.9771
2014-10-06,0.1058
2014-10-07,-2.2658
2014-10-08,0.977
2014-10-09,-2.395
2014-10-10,-2.2182
2014-10-13,-2.6964
2014-10-14,1.9172
2014-10-15,0.1969
2014-10-16,-3.9471
2014-10-17,0.949
2014-10-20,-0.6382
2014-10-21,1.7707000000000002
2014-10-22,-1.2623
2014-10-23,1.6585
2014-10-24,1.0196
2014-10-27,0.2692
2014-10-28,1.7658
2014-10-29,-0.1813
2014-10-30,0.6895
2014-10-31,1.2056
2014-11-03,0.3241
2014-11-04,0.7391
2014-11-05,1.4954
2014-11-06,1.0626
2014-11-07,0.0157
2014-11-10,-2.3704
2014-11-11,-0.9889
2014-11-12,0.1868
2014-11-13,-0.9726
2014-11-14,0.7775
2014-11-17,-0.7431
2014-11-18,-0.4541
2014-11-19,0.4151
2014-11-20,0.2169
2014-11-21,1.3639999999999999
2014-11-24,1.0636
2014-11-25,-0.6418
2014-11-26,-0.8345
2014-11-28,-0.5988
2014-12-01,-1.3106
2014-12-02,0.7053
2014-12-03,1.802
2014-12-04,0.8046
2014-12-05,0.9019
2014-12-08,-1.0719
2014-12-09,-0.2639
2014-12-10,-2.7298999999999998
2014-12-11,1.4465
2014-12-12,-0.0772
2014-12-15,-0.7318
2014-12-16,0.0246
2014-12-17,-0.086
2014-12-18,3.3645
2014-12-19,2.2123
2014-12-22,0.159
2014-12-23,-0.1627
2014-12-24,-0.3181
2014-12-26,0.0428
2014-12-29,0.6885
2014-12-30,-0.5292
2014-12-31,-1.0097
2015-01-02,0.1295
2015-01-05,-2.4449
2015-01-06,-1.4178
2015-01-07,0.0896
2015-01-08,2.2266
2015-01-09,-1.1587
2015-01-12,-1.2408
2015-01-13,-0.6975
2015-01-14,-0.6326
2015-01-15,-1.6453
2015-01-16,1.4163999999999999
2015-01-20,0.5471
2015-01-21,0.6513
2015-01-22,0.3972
2015-01-23,0.3386
2015-01-26,-4.5449
2015-01-27,-1.333
2015-01-28,-0.2762
2015-01-29,2.1122
2015-01-30,-0.0339
2015-02-02,1.9802
2015-02-03,1.6881
2015-02-04,-2.212
2015-02-05,0.8112
2015-02-06,0.1167
2015-02-09,-0.695
2015-02-10,0.1048
2015-02-11,-0.5358
2015-02-12,-1.3847
2015-02-13,0.239
2015-02-17,-0.4385
2015-02-18,0.774
2015-02-19,-0.0424
2015-02-20,1.0996
2015-02-23,-0.8272
2015-02-24,0.5674
2015-02-25,0.8758
2015-02-26,0.3297
2015-02-27,-1.4435
2015-03-02,0.9666
2015-03-03,0.8737
2015-03-04,-2.1924
2015-03-05,0.8644
2015-03-06,-1.1637
2015-03-09,0.238
2015-03-10,-2.3576
2015-03-11,0.8251
2015-03-12,-0.1981
2015-03-13,-0.4273
2015-03-16,1.426
2015-03-17,0.2008
2015-03-18,1.6760000000000002
2015-03-19,-0.5663
2015-03-20,-0.3839
2015-03-23,-1.0925
2015-03-24,0.274
2015-03-25,0.2647
2015-03-26,-0.2129
2015-03-27,0.1152
2015-03-30,1.2319
2015-03-31,-0.7074
2015-04-01,-1.6665999999999999
2015-04-02,-0.6296
2015-04-06,2.0528
2015-04-07,-0.9738
2015-04-08,0.6227
2015-04-09,0.2305
2015-04-10,-0.0596
2015-04-13,0.1065
2015-04-14,1.3577
2015-04-15,1.5452
2015-04-16,0.0165
2015-04-17,-1.0502
2015-04-20,-0.1588
2015-04-21,1.6991
2015-04-22,0.1811
2015-04-23,0.3409
2015-04-24,1.1544
2015-04-27,0.947
2015-04-28,-0.1002
2015-04-29,0.3772
2015-04-30,-0.6796
2015-05-01,0.2053
2015-05-04,-0.0321
2015-05-05,-1.1533
2015-05-06,0.0447
2015-05-07,0.3576
2015-05-08,1.3628
2015-05-11,-0.1405
2015-05-12,0.9766
2015-05-13,-2.1135
2015-05-14,0.4513
2015-05-15,-0.4007
2015-05-18,0.1463
2015-05-19,-0.1015
2015-05-20,-0.065
2015-05-21,0.2439
2015-05-22,-0.2636
2015-05-26,-0.4188
2015-05-27,0.2531
2015-05-28,-0.3584
2015-05-29,-1.7698
2015-06-01,0.2788
2015-06-02,0.3983
2015-06-03,0.3926
2015-06-04,-1.5067
2015-06-05,0.7732
2015-06-08,-0.6678
2015-06-09,0.8435
2015-06-10,0.323
2015-06-11,0.4334
2015-06-12,-2.1328
2015-06-15,-0.5165
2015-06-16,0.401
2015-06-17,0.887
2015-06-18,1.4168
2015-06-19,-0.4889
2015-06-22,0.7969
2015-06-23,0.5284
2015-06-24,-0.7253
2015-06-25,-1.6829
2015-06-26,0.334
2015-06-29,-1.5063
2015-06-30,-0.0253
2015-07-01,0.0211
2015-07-02,-0.507
2015-07-06,-0.6921
2015-07-07,1.3298
2015-07-08,-1.0929
2015-07-09,0.5589
2015-07-10,0.3394
2015-07-13,0.6342
2015-07-14,-1.9874
2015-07-15,-1.0674
2015-07-16,0.6846
2015-07-17,0.4304
2015-07-20,0.7456
2015-07-21,-2.1948
2015-07-22,-2.2789
2015-07-23,0.6587
2015-07-24,-0.1813
2015-07-27,0.0443
2015-07-28,0.0354
2015-07-29,0.447
2015-07-30,-0.8592
2015-07-31,1.6444
2015-08-03,-1.6877
2015-08-04,0.5693
2015-08-05,0.4068
2015-08-06,0.0837
2015-08-07,-0.0487
2015-08-10,2.1862
2015-08-11,-1.2343
2015-08-12,1.0349
2015-08-13,-1.9747
2015-08-14,-0.4782
2015-08-17,0.7474
2015-08-18,0.1192
2015-08-19,-0.4984
2015-08-20,-0.6915
2015-08-21,-1.8702
2015-08-24,-3.043
2015-08-25,0.0751
2015-08-26,2.0392
2015-08-27,2.7885999999999997
2015-08-28,-0.2279
2015-08-31,0.0941
2015-09-01,-2.1035
2015-09-02,1.9612
2015-09-03,-1.0492
2015-09-04,-1.0377
2015-09-08,3.1456
2015-09-09,-1.0654
2015-09-10,-0.1167
2015-09-11,-0.3055
2015-09-14,-1.7077
2015-09-15,1.7833
2015-09-16,0.1802
2015-09-17,-1.6904
2015-09-18,-2.0213
2015-09-21,0.0
2015-09-22,-0.7421
2015-09-23,-0.837
2015-09-24,1.1808
2015-09-25,0.1875
2015-09-28,-0.9356
2015-09-29,0.0756
2015-09-30,1.4533
2015-10-01,-2.5813
2015-10-02,2.7165
2015-10-05,2.1706
2015-10-06,1.7787
2015-10-07,1.837
2015-10-08,1.5800999999999998
2015-10-09,-0.9679
2015-10-12,-1.7932000000000001
2015-10-13,-1.0707
2015-10-14,-0.5524
2015-10-15,0.0813
2015-10-16,-6.3078
2015-10-19,-2.7401999999999997
2015-10-20,-0.104
2015-10-21,-0.0397
2015-10-22,3.8429
2015-10-23,-0.7497
2015-10-26,-0.7554
2015-10-27,-1.8519
2015-10-28,2.3857
2015-10-29,0.4776
2015-10-30,0.8258
2015-11-02,0.5381
2015-11-03,-0.0379
2015-11-04,-0.1895
2015-11-05,0.1424
2015-11-06,1.1488
2015-11-09,-1.6212
2015-11-10,1.0491
2015-11-11,0.1138
2015-11-12,-5.3746
2015-11-13,-1.4112
2015-11-16,0.6446
2015-11-17,-2.5318
2015-11-18,2.582
2015-11-19,0.0303
2015-11-20,0.4437
2015-11-23,-0.5673
2015-11-24,0.202
2015-11-25,0.1109
2015-11-27,0.4882
2015-11-30,0.4458
2015-12-01,0.5485
2015-12-02,-1.0315
2015-12-03,-0.3808
2015-12-04,1.0362
2015-12-07,-1.2098
2015-12-08,-1.6983000000000001
2015-12-09,-0.9946
2015-12-10,0.699
2015-12-11,-1.8718
2015-12-14,1.7292999999999998
2015-12-15,0.2318
2015-12-16,1.1358
2015-12-17,-0.9858
2015-12-18,-0.4722
2015-12-21,1.2582
2015-12-22,2.8416
2015-12-23,1.8074
2015-12-24,-0.073
2015-12-28,-0.5257
2015-12-29,0.5725
2015-12-30,-0.4087
2015-12-31,-1.0308
2016-01-04,-0.232
2016-01-05,-1.2072
2016-01-06,-0.3155
2016-01-07,-0.9646
2016-01-08,-1.187
2016-01-11,-2.9108
2016-01-12,-0.7773
2016-01-13,-1.0925
2016-01-14,1.8103
2016-01-15,0.2434
2016-01-19,-1.4993
2016-01-20,-2.0367
2016-01-21,1.5045
2016-01-22,0.9163
2016-01-25,-0.908
2016-01-26,0.2533
2016-01-27,-0.4731
2016-01-28,3.8137
2016-01-29,2.3468
2016-02-01,0.5135
2016-02-02,-2.4127
2016-02-03,2.4465
2016-02-04,6.0713
2016-02-05,-0.0815
2016-02-08,0.9649
2016-02-09,-0.252
2016-02-10,-2.7218
2016-02-11,0.1421
2016-02-12,3.2882
2016-02-16,1.3643
2016-02-17,1.117
2016-02-18,-0.2357
2016-02-19,0.6579
2016-02-22,1.5004
2016-02-23,-1.1926
2016-02-24,-0.8857
2016-02-25,0.7084
2016-02-26,0.2069
2016-02-29,-0.4818
2016-03-01,3.1259
2016-03-02,-1.3725
2016-03-03,0.4986
2016-03-04,0.1128
2016-03-07,1.0497
2016-03-08,0.2229
2016-03-09,-2.6024000000000003
2016-03-10,-0.4567
2016-03-11,-0.3074
2016-03-14,0.0736
2016-03-15,0.2254
2016-03-16,1.2482
2016-03-17,2.7012
2016-03-18,-0.4457
2016-03-21,0.8245
2016-03-22,0.4485
2016-03-23,0.2801
2016-03-24,0.0175
2016-03-28,-0.4146
2016-03-29,1.0561
2016-03-30,1.2532
2016-03-31,-0.03
2016-04-01,0.407
2016-04-04,-1.3312
2016-04-05,1.0335
2016-04-06,-0.3467
2016-04-07,-1.2326
2016-04-08,0.2913
2016-04-11,0.7674
2016-04-12,-1.1919
2016-04-13,1.8028
2016-04-14,0.2951
2016-04-15,0.2474
2016-04-18,-1.3019
2016-04-19,-0.7457
2016-04-20,-0.7383
2016-04-21,-0.2931
2016-04-22,0.5441
2016-04-25,0.0262
2016-04-26,2.2383
2016-04-27,1.8820000000000001
2016-04-28,-1.1602999999999999
2016-04-29,-0.6103
2016-05-02,-0.0298
2016-05-03,-0.6952
2016-05-04,-1.6021
2016-05-05,1.9163000000000001
2016-05-06,0.0947
2016-05-09,-0.8173
2016-05-10,0.6809
2016-05-11,-0.4609
2016-05-12,-1.4367
2016-05-13,-0.5971
2016-05-16,1.0822
2016-05-17,-1.3022
2016-05-18,-0.3763
2016-05-19,-1.4532
2016-05-20,0.3788
2016-05-23,0.2156
2016-05-24,1.43
2016-05-25,0.0354
2016-05-26,0.5213
2016-05-27,-0.7208
2016-05-31,1.0935
2016-06-01,-0.0788
2016-06-02,0.6837
2016-06-03,-0.8445
2016-06-06,0.3556
2016-06-07,0.0831
2016-06-08,0.7955
2016-06-09,-1.4917
2016-06-10,-2.0689
2016-06-13,-2.2565
2016-06-14,1.1543
2016-06-15,-0.0727
2016-06-16,0.7279
2016-06-17,0.0587
2016-06-20,0.5868
2016-06-21,0.0269
2016-06-22,0.5025
2016-06-23,0.875
2016-06-24,-3.8058
2016-06-27,-0.5337
2016-06-28,0.5365
2016-06-29,0.7959
2016-06-30,3.7198
2016-07-01,1.0913
2016-07-05,-1.7194
2016-07-06,-1.0098
2016-07-07,0.868
2016-07-08,2.2312
2016-07-11,0.4729
2016-07-12,-0.4837
2016-07-13,0.0564
2016-07-14,0.4467
2016-07-15,-0.1252
2016-07-18,-1.0635
2016-07-19,-4.8372
2016-07-20,-0.3352
2016-07-21,-0.8201
2016-07-22,1.1938
2016-07-25,0.2112
2016-07-26,0.536
2016-07-27,-0.0729
2016-07-28,0.4149
2016-07-29,-0.6221
2016-08-01,-0.3016
2016-08-02,-0.77
2016-08-03,0.388
2016-08-04,1.026
2016-08-05,1.2136
2016-08-08,-0.1493
2016-08-09,-0.503
2016-08-10,0.1048
2016-08-11,4.3585
2016-08-12,-0.1787
2016-08-15,0.8822
2016-08-16,0.0043
2016-08-17,-0.0519
2016-08-18,0.1906
2016-08-19,0.0259
2016-08-22,-0.268
2016-08-23,0.0173
2016-08-24,0.104
2016-08-25,-0.0476
2016-08-26,0.7491
2016-08-29,0.8897
2016-08-30,-0.1022
2016-08-31,-1.6333
2016-09-01,-0.8844
2016-09-02,0.6955
2016-09-06,0.0869
2016-09-07,-1.1979
2016-09-08,0.8039
2016-09-09,-3.0634
2016-09-12,0.8092
2016-09-13,-0.9677
2016-09-14,0.8601
2016-09-15,1.7635
2016-09-16,-4.2599
2016-09-19,1.0723
2016-09-20,-1.8044
2016-09-21,0.8449
2016-09-22,0.9523
2016-09-23,-1.7823
2016-09-26,-0.0231
2016-09-27,0.702
2016-09-28,0.5641
2016-09-29,0.4789
2016-09-30,2.0516
2016-10-03,0.6494
2016-10-04,-1.7631000000000001
2016-10-05,1.2595
2016-10-06,1.3237999999999999
2016-10-07,-1.6134
2016-10-10,-0.4501
2016-10-11,-3.0573
2016-10-12,0.688
2016-10-13,-1.9903
2016-10-14,0.2293
2016-10-17,0.1727
2016-10-18,-4.0638
2016-10-19,-0.4178
2016-10-20,0.2244
2016-10-21,-0.8274
2016-10-24,0.5055
2016-10-25,-0.835
2016-10-26,2.211
2016-10-27,-0.5588
2016-10-28,0.9205
2016-10-31,-0.0912
2016-11-01,-1.5904
2016-11-02,-0.6152
2016-11-03,0.2506
2016-11-04,0.5832
2016-11-07,2.2655
2016-11-08,0.7861
2016-11-09,4.6939
2016-11-10,3.1734999999999998
2016-11-11,-0.2948
2016-11-14,-1.4167
2016-11-15,0.2328
2016-11-16,0.3618
2016-11-17,-2.0205
2016-11-18,-1.1537
2016-11-21,2.0816
2016-11-22,1.3099
2016-11-23,-0.1955
2016-11-25,0.512
2016-11-28,-0.9656
2016-11-29,1.2344
2016-11-30,1.8643999999999998
2016-12-01,3.2138
2016-12-02,-0.6051
2016-12-05,-0.5242
2016-12-06,0.4292
2016-12-07,0.3343
2016-12-08,0.7971
2016-12-09,0.2636
2016-12-12,-1.131
2016-12-13,0.3081
2016-12-14,-1.0941
2016-12-15,-0.234
2016-12-16,0.0597
2016-12-19,0.9803
2016-12-20,0.8357
2016-12-21,-0.2595
2016-12-22,-0.042
2016-12-23,-0.4744
2016-12-27,0.4092
2016-12-28,-1.7267000000000001
2016-12-29,-0.1624
2016-12-30,-0.5524
2017-01-03,0.9473
2017-01-04,0.8019
2017-01-05,-1.7222
2017-01-06,-0.3272
2017-01-09,-0.4968
2017-01-10,0.1606
2017-01-11,2.2668
2017-01-12,0.1017
2017-01-13,0.3514
2017-01-17,1.5442
2017-01-18,1.6329
2017-01-19,-0.1799
2017-01-20,0.942
2017-01-23,-0.2597
2017-01-24,1.3261
2017-01-25,1.6139000000000001
2017-01-26,1.2761
2017-01-27,0.0195
2017-01-30,-0.6748
2017-01-31,-0.8207
2017-02-01,0.4395
2017-02-02,-0.6347
2017-02-03,-0.1865
2017-02-06,0.7353
2017-02-07,-0.0237
2017-02-08,0.4065
2017-02-09,-0.0786
2017-02-10,0.8142
2017-02-13,-0.2823
2017-02-14,-0.232
2017-02-15,-0.2286
2017-02-16,0.6438
2017-02-17,0.0628
2017-02-21,1.2551
2017-02-22,-0.2828
2017-02-23,-2.9095
2017-02-24,0.12
2017-02-27,0.0919
2017-02-28,-1.0021
2017-03-01,1.6737
2017-03-02,-1.5469
2017-03-03,0.6688
2017-03-06,0.9765
2017-03-07,-0.6817
2017-03-08,-0.1756
2017-03-09,-2.4505
2017-03-10,0.4672
2017-03-13,0.4854
2017-03-14,-0.7388
2017-03-15,1.19
2017-03-16,-0.9538
2017-03-17,-0.4529
2017-03-20,-0.7993
2017-03-21,-0.8099
2017-03-22,-0.025
2017-03-23,0.2625
2017-03-24,-0.4571
2017-03-27,-0.9018
2017-03-28,0.7667
2017-03-29,-0.602
2017-03-30,-1.6362
2017-03-31,-0.4704
2017-04-03,-0.6702
2017-04-04,-0.173
2017-04-05,0.4029
2017-04-06,-0.8286
2017-04-07,-0.235
2017-04-10,0.0436
2017-04-11,0.0567
2017-04-12,-2.5229
2017-04-13,-0.9879
2017-04-17,0.6637
2017-04-18,-11.3917
2017-04-19,-1.1237
2017-04-20,0.3123
2017-04-21,-0.4133
2017-04-24,-1.6654
2017-04-25,0.7608
2017-04-26,0.4189
2017-04-27,-0.515
2017-04-28,-0.2433
2017-05-01,-1.7436
2017-05-02,0.6813
2017-05-03,0.7292
2017-05-04,-1.6665
2017-05-05,0.9011
2017-05-08,-0.1321
2017-05-09,-0.6403
2017-05-10,0.0479
2017-05-11,-0.0905
2017-05-12,-1.6357
2017-05-15,-1.755
2017-05-16,-1.2570000000000001
2017-05-17,-2.4176
2017-05-18,-0.8411
2017-05-19,0.8944
2017-05-22,1.9731
2017-05-23,-0.9422
2017-05-24,0.3907
2017-05-25,-0.5301
2017-05-26,-1.5819
2017-05-30,-0.9275
2017-05-31,0.1803
2017-06-01,0.6675
2017-06-02,-0.4094
2017-06-05,0.7179
2017-06-06,-2.3454
2017-06-07,-0.2178
2017-06-08,0.643
2017-06-09,3.3587
2017-06-12,1.8148
2017-06-13,-0.8077
2017-06-14,-0.5952
2017-06-15,-0.1469
2017-06-16,2.014
2017-06-19,-0.4547
2017-06-20,-2.6964
2017-06-21,-0.5611
2017-06-22,-0.5182
2017-06-23,2.0836
2017-06-26,0.8164
2017-06-27,-1.5409000000000002
2017-06-28,1.0738
2017-06-29,1.1302
2017-06-30,0.8773
2017-07-03,2.5591
2017-07-05,-0.5239
2017-07-06,-1.6614
2017-07-07,-1.0269
2017-07-10,-0.6638
2017-07-11,-0.8648
2017-07-12,-4.3732
2017-07-13,0.7049
2017-07-14,1.1118
2017-07-17,0.1862
2017-07-18,1.3182
2017-07-19,-7.0438
2017-07-20,2.3244
2017-07-21,-0.6146
2017-07-24,1.1762
2017-07-25,1.3063
2017-07-26,-1.7035
2017-07-27,0.7763
2017-07-28,-1.3376000000000001
2017-07-31,0.9139
2017-08-01,1.7872
2017-08-02,0.1768
2017-08-03,-0.3235
2017-08-04,0.5193
2017-08-07,-1.7376
2017-08-08,-1.6726999999999999
2017-08-09,0.9174
2017-08-10,-0.7827
2017-08-11,0.1835
2017-08-14,1.9351
2017-08-15,-1.1438
2017-08-16,0.0
2017-08-17,-0.2908
2017-08-18,-1.9502000000000002
2017-08-21,-1.8465
2017-08-22,3.794
2017-08-23,-1.7516
2017-08-24,-1.9870999999999999
2017-08-25,0.9221
2017-08-28,-2.2154
2017-08-29,0.5824
2017-08-30,1.5779999999999998
2017-08-31,1.8354
2017-09-01,0.7504
2017-09-05,-1.4836
2017-09-06,1.5989
2017-09-07,-0.8296
2017-09-08,1.47
2017-09-11,-0.2303
