ticker,LAQ US Equity
2008-12-15,-1.0825
2008-12-16,7.1391
2008-12-17,-0.2918
2008-12-18,-3.561
2008-12-19,1.8108
2008-12-22,-4.6105
2008-12-23,0.2604
2008-12-24,2.2338
2008-12-26,2.5015
2008-12-29,-0.9648
2008-12-30,2.5215
2008-12-31,2.2359
2009-01-02,6.3969
2009-01-05,3.3916
2009-01-06,4.175
2009-01-07,-4.9618
2009-01-08,2.259
2009-01-09,-1.7673
2009-01-12,-4.048
2009-01-13,0.7813
2009-01-14,-4.9096
2009-01-15,3.0435
2009-01-16,-1.8987
2009-01-20,-2.1505
2009-01-21,7.1429
2009-01-22,-4.1026
2009-01-23,3.3155
2009-01-26,1.2422
2009-01-27,1.227
2009-01-28,3.9899
2009-01-29,-3.2054
2009-01-30,-2.559
2009-02-02,-0.0515
2009-02-03,3.0397
2009-02-04,0.2
2009-02-05,3.1437
2009-02-06,5.1282
2009-02-09,-0.6903
2009-02-10,-5.2363
2009-02-11,0.4401
2009-02-12,-1.1198
2009-02-13,2.0187
2009-02-17,-9.9421
2009-02-18,0.3751
2009-02-19,-1.2814
2009-02-20,-3.6236
2009-02-23,-7.2952
2009-02-24,5.9322
2009-02-25,-0.5143
2009-02-26,2.8145
2009-02-27,-1.5642
2009-03-02,-4.0863
2009-03-03,3.7278000000000002
2009-03-04,3.822
2009-03-05,-4.8901
2009-03-06,1.5598
2009-03-09,-1.5927
2009-03-10,6.3584
2009-03-11,1.087
2009-03-12,4.8925
2009-03-13,-0.1538
2009-03-16,-1.54
2009-03-17,1.877
2009-03-18,1.6377000000000002
2009-03-19,-0.4532
2009-03-20,-0.8599
2009-03-23,7.2449
2009-03-24,-2.8544
2009-03-25,0.8815
2009-03-26,2.9126
2009-03-27,-3.3491
2009-03-30,-4.7828
2009-03-31,1.5377
2009-04-01,1.2115
2009-04-02,6.5835
2009-04-03,0.6557
2009-04-06,-0.8374
2009-04-07,-0.7501
2009-04-08,0.0472
2009-04-09,4.4854
2009-04-13,1.6268
2009-04-14,-1.1561
2009-04-15,0.7647
2009-04-16,1.0714
2009-04-17,-0.0442
2009-04-20,-4.9934
2009-04-21,3.3023
2009-04-22,0.7654
2009-04-23,0.849
2009-04-24,2.5698
2009-04-27,-3.1965
2009-04-28,-0.0892
2009-04-29,4.243
2009-04-30,2.2708
2009-05-01,1.3825
2009-05-04,5.8264
2009-05-05,1.6009
2009-05-06,3.0746
2009-05-07,-2.0507
2009-05-08,3.464
2009-05-11,-1.9132
2009-05-12,-0.5401
2009-05-13,-3.7185
2009-05-14,0.5092
2009-05-15,-0.7794
2009-05-18,5.3417
2009-05-19,1.3423
2009-05-20,1.3981
2009-05-21,-2.3535
2009-05-22,0.8495
2009-05-26,2.0265
2009-05-27,0.5056
2009-05-28,2.3702
2009-05-29,1.5808
2009-06-01,3.2943
2009-06-02,0.156
2009-06-03,-4.4756
2009-06-04,1.9929999999999999
2009-06-05,-0.24
2009-06-08,-1.5464
2009-06-09,1.1867
2009-06-10,0.5519
2009-06-11,2.6757999999999997
2009-06-12,-0.5346
2009-06-15,-2.6201
2009-06-16,-3.07
2009-06-17,-1.4235
2009-06-18,-0.4693
2009-06-19,1.7048
2009-06-22,-4.2439
2009-06-23,0.298
2009-06-24,0.5941
2009-06-25,2.4732
2009-06-26,1.585
2009-06-29,-2.5532
2009-06-30,2.4381
2009-07-01,1.8472
2009-07-02,-2.9648
2009-07-06,-1.9051
2009-07-07,-2.1253
2009-07-08,-0.9734
2009-07-09,1.0373
2009-07-10,-0.3906
2009-07-13,0.9767
2009-07-14,-0.186
2009-07-15,5.4417
2009-07-16,2.0979
2009-07-17,0.2302
2009-07-20,4.1796
2009-07-21,-1.2931
2009-07-22,0.7726
2009-07-23,2.3
2009-07-24,-0.6191
2009-07-27,0.2951
2009-07-28,-0.5502
2009-07-29,-1.2218
2009-07-30,1.6639
2009-07-31,0.0982
2009-08-03,2.3545
2009-08-04,0.0
2009-08-05,-0.0319
2009-08-06,-0.6711
2009-08-07,2.3810000000000002
2009-08-10,0.2514
2009-08-11,-2.2571
2009-08-12,1.6036000000000001
2009-08-13,1.2942
2009-08-14,-1.7450999999999999
2009-08-17,-3.2033
2009-08-18,2.3919
2009-08-19,0.512
2009-08-20,1.56
2009-08-21,1.6924000000000001
2009-08-24,-0.1537
2009-08-25,0.1698
2009-08-26,-1.6798
2009-08-27,-0.5329
2009-08-28,-0.3152
2009-08-31,-2.6873
2009-09-01,-1.5594999999999999
2009-09-02,0.2644
2009-09-03,0.8225
2009-09-04,3.6565
2009-09-08,1.8582999999999998
2009-09-09,-0.2474
2009-09-10,2.0769
2009-09-11,-0.3037
2009-09-14,0.2741
2009-09-15,1.5492
2009-09-16,2.064
2009-09-17,-0.5862
2009-09-18,0.6274
2009-09-21,-0.3891
2009-09-22,2.6471
2009-09-23,-1.7191999999999998
2009-09-24,-2.2449
2009-09-25,0.6561
2009-09-28,2.1207
2009-09-29,0.6382
2009-09-30,1.5455999999999999
2009-10-01,-2.6299
2009-10-02,1.3418999999999999
2009-10-05,2.274
2009-10-06,1.8857
2009-10-07,0.5856
2009-10-08,2.274
2009-10-09,0.6982
2009-10-12,1.4947
2009-10-13,0.7992
2009-10-14,3.5327
2009-10-15,-0.3776
2009-10-16,0.2911
2009-10-19,1.8768
2009-10-20,-3.6871
2009-10-21,-0.101
2009-10-22,0.2571
2009-10-23,-1.0256
2009-10-26,-1.5544
2009-10-27,-1.8683999999999998
2009-10-28,-6.0338
2009-10-29,4.9658
2009-10-30,-4.0239
2009-11-02,0.5949
2009-11-03,1.1828
2009-11-04,2.1709
2009-11-05,1.7979
2009-11-06,0.0736
2009-11-09,4.0176
2009-11-10,0.2314
2009-11-11,0.3591
2009-11-12,-2.5811
2009-11-13,2.1511
2009-11-16,1.9492
2009-11-17,0.5315
2009-11-18,-1.2278
2009-11-19,-0.4566
2009-11-20,-1.1213
2009-11-23,1.1856
2009-11-24,0.3311
2009-11-25,1.117
2009-11-27,-2.5107
2009-11-30,0.1803
2009-12-01,3.0334
2009-12-02,0.6457
2009-12-03,-0.7652
2009-12-04,0.4094
2009-12-07,0.0896
2009-12-08,-1.9140000000000001
2009-12-09,0.3041
2009-12-10,0.6064
2009-12-11,0.8036
2009-12-14,0.8346
2009-12-15,-0.7165
2009-12-16,-0.2115
2009-12-17,-2.419
2009-12-18,-0.3223
2009-12-21,-0.1973
2009-12-22,0.4484
2009-12-23,1.2328999999999999
2009-12-24,1.3477999999999999
2009-12-28,-0.5115
2009-12-29,1.1568
2009-12-30,-0.2414
2009-12-31,0.4076
2010-01-04,2.8796
2010-01-05,0.0247
2010-01-06,1.1341
2010-01-07,-0.8289
2010-01-08,1.1013
2010-01-11,-0.7246
2010-01-12,-0.9797
2010-01-13,0.6431
2010-01-14,-1.2534
2010-01-15,-1.3191
2010-01-19,1.1349
2010-01-20,-2.3441
2010-01-21,-3.4985
2010-01-22,-1.8523
2010-01-25,0.1618
2010-01-26,-1.9381
2010-01-27,-1.2078
2010-01-28,0.4168
2010-01-29,-1.4942
2010-02-01,3.0899
2010-02-02,2.1798
2010-02-03,-1.3867
2010-02-04,-4.2996
2010-02-05,-1.8988
2010-02-08,0.0922
2010-02-09,3.3094
2010-02-10,0.2782
2010-02-11,1.6947999999999999
2010-02-12,-0.0546
2010-02-16,1.5305
2010-02-17,1.2113
2010-02-18,0.8777
2010-02-19,-0.1714
2010-02-22,0.0921
2010-02-23,-1.6883
2010-02-24,0.6441
2010-02-25,0.24
2010-02-26,0.7662
2010-03-01,0.6653
2010-03-02,1.6785
2010-03-03,0.5417
2010-03-04,-0.3079
2010-03-05,1.9557
2010-03-08,-0.0757
2010-03-09,0.8588
2010-03-10,0.1252
2010-03-11,0.6253
2010-03-12,0.0497
2010-03-15,-1.0183
2010-03-16,0.5268
2010-03-17,0.4245
2010-03-18,-0.1492
2010-03-19,-1.494
2010-03-22,0.3539
2010-03-23,1.4861
2010-03-24,-1.3403
2010-03-25,-1.1320999999999999
2010-03-26,0.0204
2010-03-29,1.7605
2010-03-30,0.175
2010-03-31,0.0
2010-04-01,1.6721
2010-04-05,0.7987
2010-04-06,1.0462
2010-04-07,-1.217
2010-04-08,-0.1708
2010-04-09,0.8309
2010-04-12,-0.4363
2010-04-13,-0.0487
2010-04-14,1.0229
2010-04-15,-0.0482
2010-04-16,-2.0499
2010-04-19,-0.2712
2010-04-20,0.0247
2010-04-21,-0.2469
2010-04-22,0.4949
2010-04-23,1.1943
2010-04-26,-0.1095
2010-04-27,-3.8246
2010-04-28,0.6839
2010-04-29,2.1887
2010-04-30,-0.1969
2010-05-03,-0.592
2010-05-04,-4.2184
2010-05-05,-0.9326
2010-05-06,-4.5711
2010-05-07,0.57
2010-05-10,5.8583
2010-05-11,-1.6474
2010-05-12,1.1463
2010-05-13,-0.8746
2010-05-14,-1.8536000000000001
2010-05-17,-1.3507
2010-05-18,-2.5936
2010-05-19,-1.9928
2010-05-20,-4.4055
2010-05-21,1.6248
2010-05-24,0.2907
2010-05-25,-0.5797
2010-05-26,0.5685
2010-05-27,6.1893
2010-05-28,-1.7199
2010-06-01,0.0003
2010-06-02,2.4163
2010-06-03,-0.3255
2010-06-04,-2.2585
2010-06-07,-1.5869
2010-06-08,1.2730000000000001
2010-06-09,0.1955
2010-06-10,3.8472
2010-06-11,0.8832
2010-06-14,-0.5562
2010-06-15,1.8839000000000001
2010-06-16,0.5673
2010-06-17,-0.1828
2010-06-18,-0.0523
2010-06-21,0.8639
2010-06-22,0.8565
2010-06-23,-0.2059
2010-06-24,-0.5931
2010-06-25,0.8042
2010-06-28,0.0515
2010-06-29,-4.321
2010-06-30,0.7258
2010-07-01,-0.0534
2010-07-02,0.9877
2010-07-06,1.0315
2010-07-07,2.4727
2010-07-08,0.5496
2010-07-09,0.4318
2010-07-12,-1.6705
2010-07-13,1.596
2010-07-14,-1.2405
2010-07-15,-0.6921
2010-07-16,-1.3939
2010-07-19,0.6283
2010-07-20,3.1478
2010-07-21,-1.0593
2010-07-22,4.0785
2010-07-23,-0.2449
2010-07-26,0.712
2010-07-27,-0.5339
2010-07-28,0.4877
2010-07-29,0.0241
2010-07-30,0.805
2010-08-02,2.3222
2010-08-03,-0.6856
2010-08-04,0.6903
2010-08-05,0.1891
2010-08-06,-0.5057
2010-08-09,0.4845
2010-08-10,-0.8733
2010-08-11,-3.6548
2010-08-12,0.8279
2010-08-13,0.4534
2010-08-16,0.5246
2010-08-17,0.5583
2010-08-18,0.6276
2010-08-19,-0.0959
2010-08-20,0.1921
2010-08-23,-0.7908
2010-08-24,-1.401
2010-08-25,-0.8819
2010-08-26,-1.1122
2010-08-27,2.1495
2010-08-30,-1.0766
2010-08-31,0.9152
2010-09-01,2.6961
2010-09-02,1.3126
2010-09-03,0.9894
2010-09-07,-0.3965
2010-09-08,0.3044
2010-09-09,0.1634
2010-09-10,-1.7823
2010-09-13,2.4904
2010-09-14,-0.2603
2010-09-15,-0.6671
2010-09-16,0.7299
2010-09-17,-0.3768
2010-09-20,0.9019
2010-09-21,-0.3749
2010-09-22,0.6653
2010-09-23,0.4313
2010-09-24,1.2887
2010-09-27,-0.2544
2010-09-28,1.4168
2010-09-29,0.7823
2010-09-30,0.4713
2010-10-01,1.4073
2010-10-04,0.2449
2010-10-05,2.3344
2010-10-06,0.6631
2010-10-07,-0.6324
2010-10-08,0.9812
2010-10-11,1.3393
2010-10-12,-0.285
2010-10-13,1.4813
2010-10-14,-0.128
2010-10-15,-0.6154
2010-10-18,1.0062
2010-10-19,-3.4737999999999998
2010-10-20,1.3893
2010-10-21,-1.2136
2010-10-22,0.2642
2010-10-25,1.5547
2010-10-26,-0.1038
2010-10-27,-1.4805
2010-10-28,0.541
2010-10-29,0.6944
2010-11-01,0.2995
2010-11-02,0.4803
2010-11-03,-0.1809
2010-11-04,2.7958
2010-11-05,-0.1763
2010-11-08,-0.5045
2010-11-09,-2.1045
2010-11-10,1.036
2010-11-11,-1.6662
2010-11-12,-3.7382999999999997
2010-11-15,0.4171
2010-11-16,-1.6989999999999998
2010-11-17,1.0836999999999999
2010-11-18,2.1305
2010-11-19,0.6112
2010-11-22,0.6075
2010-11-23,-1.8639999999999999
2010-11-24,2.0332
2010-11-26,-1.5469
2010-11-29,0.0533
2010-11-30,-0.3194
2010-12-01,1.736
2010-12-02,1.0495
2010-12-03,0.7922
2010-12-06,0.7087
2010-12-07,0.1791
2010-12-08,-0.6897
2010-12-09,-0.7433
2010-12-10,-0.9614
2010-12-13,2.0408
2010-12-14,-0.4359
2010-12-15,-1.6225
2010-12-16,0.5366
2010-12-17,0.2213
2010-12-20,-1.0133
2010-12-21,0.1312
2010-12-22,0.9961
2010-12-23,0.3114
2010-12-27,0.8797
2010-12-28,0.1424
2010-12-29,0.2092
2010-12-30,0.9134
2010-12-31,0.1296
2011-01-03,1.8592
2011-01-04,0.1268
2011-01-05,0.4811
2011-01-06,-0.8569
2011-01-07,-1.271
2011-01-10,-0.6437
2011-01-11,0.7644
2011-01-12,0.7844
2011-01-13,-1.1227
2011-01-14,0.3871
2011-01-18,-0.0768
2011-01-19,-1.0427
2011-01-20,-0.7664
2011-01-21,0.1572
2011-01-24,-0.1831
2011-01-25,-0.9172
2011-01-26,0.6348
2011-01-27,-1.3403
2011-01-28,-2.8503
2011-01-31,1.042
2011-02-01,1.7639
2011-02-02,-0.1333
2011-02-03,-0.4272
2011-02-04,-1.8235000000000001
2011-02-07,-0.6829
2011-02-08,0.6051
2011-02-09,-1.7769
2011-02-10,-0.2227
2011-02-11,0.8089
2011-02-14,0.7194
2011-02-15,0.4396
2011-02-16,1.105
2011-02-17,0.8008
2011-02-18,0.6441
2011-02-22,-2.9067
2011-02-23,-0.412
2011-02-24,0.3861
2011-02-25,0.4396
2011-02-28,0.7112
2011-03-01,-1.2086000000000001
2011-03-02,1.1409
2011-03-03,1.8211
2011-03-04,0.0801
2011-03-07,-1.6004
2011-03-08,0.1898
2011-03-09,0.2165
2011-03-10,-1.9438
2011-03-11,0.6333
2011-03-14,1.0123
2011-03-15,-0.7584
2011-03-16,-2.1015
2011-03-17,0.5297
2011-03-18,1.0538
2011-03-21,1.2623
2011-03-22,0.9214
2011-03-23,1.3158
2011-03-24,0.0533
2011-03-25,0.1321
2011-03-28,-0.291
2011-03-29,1.4062000000000001
2011-03-30,1.4129
2011-03-31,0.6631
2011-04-01,1.2636
2011-04-04,0.1489
2011-04-05,-0.4266
2011-04-06,-0.2538
2011-04-07,-0.4326
2011-04-08,0.3578
2011-04-11,-0.0255
2011-04-12,-1.2736
2011-04-13,-0.5676
2011-04-14,0.96
2011-04-15,0.2827
2011-04-18,-1.9733
2011-04-19,1.1242
2011-04-20,2.2234
2011-04-21,0.655
2011-04-25,-0.3493
2011-04-26,0.1009
2011-04-27,-0.8564
2011-04-28,0.3303
2011-04-29,1.0636
2011-05-02,-1.0524
2011-05-03,-1.6713
2011-05-04,-1.8285
2011-05-05,-1.5476999999999999
2011-05-06,0.453
2011-05-09,0.5305
2011-05-10,1.7942
2011-05-11,-1.6589
2011-05-12,0.2899
2011-05-13,-1.2615
2011-05-16,-0.3211
2011-05-17,0.6692
2011-05-18,0.9284
2011-05-19,-0.6307
2011-05-20,-0.2909
2011-05-23,-1.1141
2011-05-24,0.5901
2011-05-25,-0.5067
2011-05-26,1.0721
2011-05-27,1.8032
2011-05-31,1.068
2011-06-01,-1.9072
2011-06-02,0.7882
2011-06-03,0.6517
2011-06-06,-1.8389
2011-06-07,0.5277
2011-06-08,-0.9186
2011-06-09,1.1126
2011-06-10,-1.3623
2011-06-13,-0.9296
2011-06-14,1.3405
2011-06-15,-0.5556
2011-06-16,-1.6228
2011-06-17,0.622
2011-06-20,0.215
2011-06-21,0.885
2011-06-22,-0.5848
2011-06-23,-0.3743
2011-06-24,-0.3757
2011-06-27,0.1616
2011-06-28,1.6676
2011-06-29,1.8254000000000001
2011-06-30,0.7275
2011-07-01,0.8254
2011-07-05,0.4093
2011-07-06,-0.7643
2011-07-07,0.5135
2011-07-08,-1.0728
2011-07-11,-3.0751
2011-07-12,0.4289
2011-07-13,1.061
2011-07-14,-2.2835
2011-07-15,0.83
2011-07-18,-1.0363
2011-07-19,0.6999
2011-07-20,0.2406
2011-07-21,2.96
2011-07-22,-0.2849
2011-07-25,-1.2208
2011-07-26,-0.7941
2011-07-27,-1.7706
2011-07-28,-0.8365
2011-07-29,0.6803
2011-08-01,0.3103
2011-08-02,-2.3304
2011-08-03,-0.0548
2011-08-04,-6.9004
2011-08-05,-0.1186
2011-08-08,-8.4892
2011-08-09,5.3195
2011-08-10,-3.4493
2011-08-11,6.38
2011-08-12,0.1196
2011-08-15,3.0249
2011-08-16,-1.0465
2011-08-17,1.087
2011-08-18,-3.7198
2011-08-19,-0.332
2011-08-22,-0.5754
2011-08-23,1.8885
2011-08-24,-0.4783
2011-08-25,-0.4205
2011-08-26,0.6637
2011-08-29,2.6776
2011-08-30,0.6902
2011-08-31,2.5768
2011-09-01,1.0201
2011-09-02,-3.2727
2011-09-06,-2.4002
2011-09-07,3.2593
2011-09-08,-1.2052
2011-09-09,-2.7093
2011-09-12,-1.335
2011-09-13,0.1513
2011-09-14,0.7255
2011-09-15,1.1694
2011-09-16,-0.4744
2011-09-19,-1.4894
2011-09-20,-1.3007
2011-09-21,-3.8293
2011-09-22,-6.021
2011-09-23,-1.5593
2011-09-26,2.4449
2011-09-27,4.5378
2011-09-28,-2.0433
2011-09-29,1.1179999999999999
2011-09-30,-5.107
2011-10-03,-1.7484
2011-10-04,-0.9421
2011-10-05,2.3247999999999998
2011-10-06,5.6799
2011-10-07,1.3029
2011-10-10,2.7974
2011-10-11,-0.2186
2011-10-12,2.7582
2011-10-13,-0.3051
2011-10-14,0.2448
2011-10-17,-3.0826000000000002
2011-10-18,1.2909
2011-10-19,-1.2438
2011-10-20,-2.0466
2011-10-21,1.8965
2011-10-24,3.3754
2011-10-25,-1.5868
2011-10-26,1.4574
2011-10-27,5.4248
2011-10-28,0.0145
2011-10-31,-2.5217
2011-11-01,-3.0631
2011-11-02,2.9237
2011-11-03,-0.158
2011-11-04,0.0299
2011-11-07,1.1638
2011-11-08,0.295
2011-11-09,-3.7353
2011-11-10,-0.7023
2011-11-11,2.7688
2011-11-14,0.0299
2011-11-15,-1.3469
2011-11-16,0.1214
2011-11-17,-1.3333
2011-11-18,-0.9521
2011-11-21,-2.3256
2011-11-22,-1.2381
2011-11-23,-2.1215
2011-11-25,-0.3284
2011-11-28,2.1417
2011-11-29,0.0
2011-11-30,3.6065
2011-12-01,1.9148
2011-12-02,-0.5896
2011-12-05,3.8106999999999998
2011-12-06,-0.5625
2011-12-07,0.4168
2011-12-08,-3.4984
2011-12-09,1.4132
2011-12-12,-3.0597
2011-12-13,-1.7187999999999999
2011-12-14,-1.558
2011-12-15,0.646
2011-12-16,-0.2375
2011-12-19,-1.5634000000000001
2011-12-20,2.9412000000000003
2011-12-21,-0.5714
2011-12-22,1.2133
2011-12-23,0.318
2011-12-27,0.1547
2011-12-28,-1.2786
2011-12-29,0.7995
2011-12-30,1.1561
2012-01-03,3.8209999999999997
2012-01-04,0.4796
2012-01-05,-1.2739
2012-01-06,-0.3226
2012-01-09,0.3236
2012-01-10,2.0968
2012-01-11,0.5371
2012-01-12,1.0371
2012-01-13,0.4666
2012-01-17,0.3715
2012-01-18,2.3442
2012-01-19,1.5371000000000001
2012-01-20,0.6233
2012-01-23,0.0
2012-01-24,-0.6195
2012-01-25,0.7421
2012-01-26,-0.2652
2012-01-27,0.7386
2012-01-30,-0.5865
2012-01-31,0.354
2012-02-01,2.1752
2012-02-02,1.1219999999999999
2012-02-03,1.4794
2012-02-06,0.6448
2012-02-07,0.2786
2012-02-08,1.0833
2012-02-09,-0.8244
2012-02-10,-2.189
2012-02-13,-0.8782
2012-02-14,0.1715
2012-02-15,-0.1427
2012-02-16,0.9429
2012-02-17,0.7076
2012-02-21,0.2245
2012-02-22,-0.7288
2012-02-23,1.1582
2012-02-24,-0.1676
2012-02-27,-0.4476
2012-02-28,1.7196
2012-02-29,-0.1713
2012-03-01,1.4665
2012-03-02,-0.6272
2012-03-05,-1.427
2012-03-06,-1.4477
2012-03-07,-0.9401
2012-03-08,1.5194
2012-03-09,0.2809
2012-03-12,-1.9888
2012-03-13,2.0292
2012-03-14,-0.6162
2012-03-15,0.8455
2012-03-16,-0.3354
2012-03-19,0.2243
2012-03-20,-1.2591
2012-03-21,-0.3967
2012-03-22,-1.5363
2012-03-23,0.809
2012-03-26,2.4362
2012-03-27,-0.6044
2012-03-28,-1.0358
2012-03-29,-0.3985
2012-03-30,1.4861
2012-04-02,0.704
2012-04-03,-0.8389
2012-04-04,-2.0023
2012-04-05,0.7194
2012-04-09,-0.4
2012-04-10,-1.7499
2012-04-11,0.8759
2012-04-12,0.7236
2012-04-13,-1.5230000000000001
2012-04-16,-0.5836
2012-04-17,1.1154
2012-04-18,-0.4354
2012-04-19,-0.9621
2012-04-20,0.7948
2012-04-23,-1.5304
2012-04-24,0.3974
2012-04-25,-0.2068
2012-04-26,0.296
2012-04-27,0.4132
2012-04-30,0.5291
2012-05-01,1.0234
2012-05-02,-1.042
2012-05-03,-0.5557
2012-05-04,-2.0412
2012-05-07,0.7326
2012-05-08,-2.5335
2012-05-09,-1.3303
2012-05-10,0.2015
2012-05-11,-0.5258
2012-05-14,-2.643
2012-05-15,-1.9163000000000001
2012-05-16,1.031
2012-05-17,0.0109
2012-05-18,-2.2559
2012-05-21,1.0551
2012-05-22,0.3263
2012-05-23,-1.6911
2012-05-24,-0.0992
2012-05-25,0.9901
2012-05-29,0.4045
2012-05-30,0.874
2012-05-31,-1.9100000000000001
2012-06-01,-0.7261
2012-06-04,0.266
2012-06-05,-0.3902
2012-06-06,0.8577
2012-06-07,1.6172
2012-06-08,-1.3641
2012-06-11,-0.461
2012-06-12,0.5624
2012-06-13,0.1974
2012-06-14,0.197
2012-06-15,-0.0655
2012-06-18,1.3115
2012-06-19,1.6505
2012-06-20,0.6049
2012-06-21,-2.2785
2012-06-22,0.0
2012-06-25,0.3886
2012-06-26,-0.4516
2012-06-27,0.6805
2012-06-28,-0.5713
2012-06-29,3.6821
2012-07-02,1.3737
2012-07-03,2.279
2012-07-05,-0.9335
2012-07-06,-2.1884
2012-07-09,-0.5432
2012-07-10,0.0775
2012-07-11,-0.562
2012-07-12,0.0314
2012-07-13,1.0672
2012-07-16,-0.1553
2012-07-17,0.902
2012-07-18,0.4932
2012-07-19,0.2761
2012-07-20,-0.3671
2012-07-23,-2.2106
2012-07-24,-1.3501
2012-07-25,0.191
2012-07-26,1.7471
2012-07-27,3.8714
2012-07-30,0.0
2012-07-31,-0.523
2012-08-01,-0.7735
2012-08-02,-1.0962
2012-08-03,2.6786
2012-08-06,0.8996
2012-08-07,-0.2199
2012-08-08,0.6675
2012-08-09,0.7097
2012-08-10,0.2056
2012-08-13,-1.3193
2012-08-14,-0.4753
2012-08-15,0.4438
2012-08-16,1.0738
2012-08-17,-0.7057
2012-08-20,-0.5922
2012-08-21,-0.8639
2012-08-22,-0.0445
2012-08-23,-0.1659
2012-08-24,-0.0301
2012-08-27,-0.8434
2012-08-28,-0.0911
2012-08-29,-1.2891
2012-08-30,0.0739
2012-08-31,0.9541
2012-09-04,-1.311
2012-09-05,1.2666
2012-09-06,1.8304
2012-09-07,1.3481
2012-09-10,-0.4434
2012-09-11,0.8314
2012-09-12,0.5006
2012-09-13,3.1058
2012-09-14,0.8241
2012-09-17,-0.9865
2012-09-18,-0.0854
2012-09-19,0.0
2012-09-20,-0.0285
2012-09-21,-0.627
2012-09-24,0.3441
2012-09-25,-1.3147
2012-09-26,-0.2896
2012-09-27,1.2199
2012-09-28,-1.0617
2012-10-01,0.7541
2012-10-02,0.8636
2012-10-03,-0.9132
2012-10-04,0.9217
2012-10-05,0.4852
2012-10-08,-0.2215
2012-10-09,-0.7173
2012-10-10,-0.9461
2012-10-11,0.7525
2012-10-15,0.8383
2012-10-16,0.7071
2012-10-17,0.4809
2012-10-18,0.6475
2012-10-19,-0.7273
2012-10-22,0.0845
2012-10-23,-1.6047
2012-10-24,0.4864
2012-10-25,2.0786
2012-10-26,-2.0642
2012-10-31,-0.9826
2012-11-01,2.258
2012-11-02,-0.5907
2012-11-05,-0.1415
2012-11-06,0.9918
2012-11-08,-2.5431
2012-11-09,-0.0104
2012-11-12,-0.4031
2012-11-13,-0.2891
2012-11-14,-2.1166
2012-11-15,-0.8886
2012-11-16,0.4483
2012-11-19,3.0348
2012-11-20,-0.4043
2012-11-21,-0.7248
2012-11-23,1.3143
2012-11-26,-0.5481
2012-11-27,-0.5214
2012-11-28,0.4953
2012-11-29,0.6959
2012-11-30,-0.8062
2012-12-03,0.4354
2012-12-04,0.3468
2012-12-05,0.9796
2012-12-06,0.3134
2012-12-07,0.9099
2012-12-10,0.1691
2012-12-11,1.4909
2012-12-12,0.582
2012-12-13,-0.1653
2012-12-14,0.3312
2012-12-17,1.238
2012-12-18,0.2717
2012-12-19,0.813
2012-12-20,0.8065
2012-12-21,-0.7733
2012-12-24,0.0269
2012-12-26,0.4836
2012-12-27,0.4213
2012-12-28,-0.3336
2012-12-31,1.0879
2013-01-02,2.7594
2013-01-03,1.2352
2013-01-04,0.504
2013-01-07,0.5278
2013-01-08,-1.3652
2013-01-09,0.1061
2013-01-10,0.8246
2013-01-11,-0.3168
2013-01-14,0.1591
2013-01-15,-0.4754
2013-01-16,-0.9554
2013-01-17,0.268
2013-01-18,0.0267
2013-01-22,0.6679
2013-01-23,0.2919
2013-01-24,0.1588
2013-01-25,-0.1321
2013-01-28,-1.1111
2013-01-29,0.5886
2013-01-30,-0.0532
2013-01-31,-0.0798
2013-02-01,1.1984
2013-02-04,-0.1711
2013-02-05,-0.435
2013-02-06,0.1456
2013-02-07,-0.5684
2013-02-08,1.0104
2013-02-11,-0.895
2013-02-12,0.584
2013-02-13,0.0267
2013-02-14,-0.0792
2013-02-15,0.317
2013-02-19,-0.3424
2013-02-20,-1.4271
2013-02-21,-0.5362
2013-02-22,0.4043
2013-02-25,-0.6443
2013-02-26,-0.5404
2013-02-27,0.5433
2013-02-28,0.0811
2013-03-01,0.135
2013-03-04,0.027
2013-03-05,0.3558
2013-03-06,1.0072
2013-03-07,1.0184
2013-03-08,-0.1576
2013-03-11,-0.6304
2013-03-12,0.6076
2013-03-13,-0.9705
2013-03-14,0.7403
2013-03-15,-0.6609
2013-03-18,-0.3459
2013-03-19,-0.4272
2013-03-20,0.1609
2013-03-21,-0.8193
2013-03-22,-0.6317
2013-03-25,-0.2445
2013-03-26,0.8924
2013-03-27,0.951
2013-03-28,0.1872
2013-04-01,-0.0267
2013-04-02,-1.2547
2013-04-03,-0.5028
2013-04-04,-0.7445
2013-04-05,0.6077
2013-04-08,0.2667
2013-04-09,2.0624
2013-04-10,0.6647
2013-04-11,-0.9245
2013-04-12,0.2399
2013-04-15,-1.8085
2013-04-16,0.4442
2013-04-17,-1.3914
2013-04-18,-0.052
2013-04-19,0.5226
2013-04-22,0.245
2013-04-23,-0.353
2013-04-24,0.1366
2013-04-25,1.1697
2013-04-26,-0.8876
2013-04-29,-0.2442
2013-04-30,1.741
2013-05-01,-0.1337
2013-05-02,0.1606
2013-05-03,0.0802
2013-05-06,-0.4274
2013-05-07,0.7242
2013-05-08,0.4527
2013-05-09,-0.9014
2013-05-10,-0.0562
2013-05-13,-1.0948
2013-05-14,0.6766
2013-05-15,-0.4032
2013-05-16,-0.2969
2013-05-17,0.4331
2013-05-20,-0.1402
2013-05-21,-0.3725
2013-05-22,0.1084
2013-05-23,-0.1624
2013-05-24,0.1081
2013-05-28,0.2241
2013-05-29,-3.1952
2013-05-30,-1.2001
