ticker,VGR US Equity
2013-04-09,-0.309
2013-04-10,0.372
2013-04-11,0.0618
2013-04-12,0.4321
2013-04-15,-2.52
2013-04-16,1.5763
2013-04-17,-1.4898
2013-04-18,-1.8273000000000001
2013-04-19,1.027
2013-04-22,-0.4447
2013-04-23,1.0849
2013-04-24,1.2626
2013-04-25,0.4364
2013-04-26,0.1241
2013-04-29,0.744
2013-04-30,0.3692
2013-05-01,-4.1079
2013-05-02,1.3427
2013-05-03,-0.1262
2013-05-06,-0.379
2013-05-07,0.5073
2013-05-08,0.7571
2013-05-09,-0.6888
2013-05-10,0.6936
2013-05-13,0.0626
2013-05-14,0.7509
2013-05-15,1.1179999999999999
2013-05-16,-0.5528
2013-05-17,0.2471
2013-05-20,-0.3697
2013-05-21,0.0
2013-05-22,-0.6803
2013-05-23,0.3736
2013-05-24,0.5583
2013-05-28,0.2468
2013-05-29,-0.6154
2013-05-30,0.4954
2013-05-31,-1.1091
2013-06-03,1.433
2013-06-04,0.3686
2013-06-05,-1.1016
2013-06-06,1.052
2013-06-07,0.6124
2013-06-10,-0.6695
2013-06-11,-0.3676
2013-06-12,1.23
2013-06-13,-0.1245
2013-06-14,-1.0599
2013-06-17,0.9452
2013-06-18,0.1248
2013-06-19,-1.808
2013-06-20,-2.2222
2013-06-21,3.3766
2013-06-24,0.9422
2013-06-25,0.7467
2013-06-26,-0.1853
2013-06-27,1.4233
2013-06-28,-1.0372
2013-07-01,0.6782
2013-07-02,-0.1225
2013-07-03,-0.1226
2013-07-05,-0.2455
2013-07-08,1.5385
2013-07-09,0.7273
2013-07-10,-0.3008
2013-07-11,0.8449
2013-07-12,-0.4788
2013-07-15,0.3608
2013-07-16,-0.1797
2013-07-17,-0.4202
2013-07-18,-0.3014
2013-07-19,0.3023
2013-07-22,0.0
2013-07-23,-0.4219
2013-07-24,-0.6053
2013-07-25,1.3397999999999999
2013-07-26,-0.6611
2013-07-29,1.4519
2013-07-30,-0.2385
2013-07-31,-0.4782
2013-08-01,0.8408
2013-08-02,0.3574
2013-08-05,-0.1187
2013-08-06,-0.0594
2013-08-07,-0.3567
2013-08-08,0.0597
2013-08-09,-0.477
2013-08-12,0.1198
2013-08-13,-0.6583
2013-08-14,0.241
2013-08-15,-2.8846
2013-08-16,-0.6807
2013-08-19,0.0
2013-08-20,0.7477
2013-08-21,-0.3711
2013-08-22,1.0552
2013-08-23,1.1671
2013-08-26,-0.2429
2013-08-27,-0.7304
2013-08-28,-0.3066
2013-08-29,1.1685
2013-08-30,-0.7295
2013-09-03,0.4287
2013-09-04,1.0976
2013-09-05,-0.3619
2013-09-06,0.1211
2013-09-09,1.3301
2013-09-10,1.1337
2013-09-11,-0.118
2013-09-12,1.6568
2013-09-13,1.0618
2013-09-16,0.2472
2013-09-17,0.8015
2013-09-18,0.1223
2013-09-19,-0.4887
2013-09-20,0.3683
2013-09-23,0.4281
2013-09-24,-0.6699
2013-09-25,-1.1649
2013-09-26,0.8065
2013-09-27,-0.6769
2013-09-30,-0.2478
2013-10-01,-0.1863
2013-10-02,-0.1245
2013-10-03,-0.9346
2013-10-04,-0.6289
2013-10-07,-0.3797
2013-10-08,-0.5083
2013-10-09,-0.1277
2013-10-10,2.9412000000000003
2013-10-11,1.0559
2013-10-14,0.3688
2013-10-15,-0.6736
2013-10-16,0.4932
2013-10-17,0.5521
2013-10-18,0.061
2013-10-21,-0.061
2013-10-22,0.9152
2013-10-23,0.2418
2013-10-24,-0.6031
2013-10-25,0.4854
2013-10-28,0.6643
2013-10-29,-0.7199
2013-10-30,-3.6254
2013-10-31,1.3793
2013-11-01,1.6078999999999999
2013-11-04,-0.7912
2013-11-05,0.184
2013-11-06,0.1225
2013-11-07,-1.2232
2013-11-08,1.3622
2013-11-11,-0.733
2013-11-12,0.2462
2013-11-13,0.6753
2013-11-14,0.122
2013-11-15,0.3045
2013-11-18,-1.4572
2013-11-19,-0.8626
2013-11-20,0.3108
2013-11-21,0.1239
2013-11-22,0.9901
2013-11-25,0.0613
2013-11-26,0.4287
2013-11-27,0.122
2013-11-29,-0.2436
2013-12-02,-0.6105
2013-12-03,1.5356
2013-12-04,0.0605
2013-12-05,-0.4232
2013-12-06,0.9715
2013-12-09,0.2405
2013-12-10,-0.7798
2013-12-11,0.5441
2013-12-12,0.801
2013-12-13,-0.3056
2013-12-16,0.8584
2013-12-17,0.0
2013-12-18,0.4255
2013-12-19,-0.908
2013-12-20,0.3054
2013-12-23,-0.2436
2013-12-24,-0.1221
2013-12-26,0.0
2013-12-27,0.6112
2013-12-30,0.1823
2013-12-31,-0.7277
2014-01-02,-0.0611
2014-01-03,-0.0611
2014-01-06,-0.4893
2014-01-07,0.9219
2014-01-08,-1.5834000000000001
2014-01-09,1.2995
2014-01-10,0.0611
2014-01-13,-0.0611
2014-01-14,0.3665
2014-01-15,0.7304
2014-01-16,0.4834
2014-01-17,-0.1203
2014-01-21,7.1042
2014-01-22,3.204
2014-01-23,-0.0545
2014-01-24,-1.0354
2014-01-27,-0.7159
2014-01-28,0.9983
2014-01-29,-1.0983
2014-01-30,0.4997
2014-01-31,-1.326
2014-02-03,-2.0157
2014-02-04,1.6
2014-02-05,0.225
2014-02-06,0.5612
2014-02-07,1.2835
2014-02-10,-0.1102
2014-02-11,0.8274
2014-02-12,0.1094
2014-02-13,0.929
2014-02-14,1.7867
2014-02-18,0.4255
2014-02-19,-0.5297
2014-02-20,0.7987
2014-02-21,0.1057
2014-02-24,0.8443
2014-02-25,3.0351
2014-02-26,-1.7776
2014-02-27,1.7063000000000001
2014-02-28,-0.7117
2014-03-03,3.7378
2014-03-04,3.5044
2014-03-05,-0.3338
2014-03-06,-2.0096
2014-03-07,1.3184
2014-03-10,1.2048
2014-03-11,-0.1905
2014-03-12,-0.334
2014-03-13,0.3351
2014-03-14,2.2424
2014-03-17,-0.3266
2014-03-18,3.6048999999999998
2014-03-19,-4.74
2014-03-20,3.0918
2014-03-21,-1.1715
2014-03-24,-0.2845
2014-03-25,0.951
2014-03-26,-0.7065
2014-03-27,-0.9013
2014-03-28,1.0053
2014-03-31,2.0853
2014-04-01,0.0464
2014-04-02,-0.9745
2014-04-03,-0.2812
2014-04-04,-0.7519
2014-04-07,-0.8523
2014-04-08,-0.2388
2014-04-09,0.0957
2014-04-10,-1.3391
2014-04-11,-1.2118
2014-04-14,0.9814
2014-04-15,-0.826
2014-04-16,2.8907
2014-04-17,-0.619
2014-04-21,0.2396
2014-04-22,-0.3346
2014-04-23,-1.2469999999999999
2014-04-24,0.34
2014-04-25,0.3872
2014-04-28,0.675
2014-04-29,1.3889
2014-04-30,0.6141
2014-05-01,0.7512
2014-05-02,-1.3979
2014-05-05,0.2363
2014-05-06,-0.2357
2014-05-07,0.7089
2014-05-08,-0.5631
2014-05-09,-1.3686
2014-05-12,2.5359
2014-05-13,-5.8329
2014-05-14,-1.7839
2014-05-15,-1.1604
2014-05-16,0.2552
2014-05-19,0.9165
2014-05-20,-1.6145
2014-05-21,3.0769
2014-05-22,0.0
2014-05-23,0.1493
2014-05-27,1.0929
2014-05-28,-0.9828
2014-05-29,2.7792
2014-05-30,0.9657
2014-06-02,-2.726
2014-06-03,-1.5733000000000001
2014-06-04,-0.3996
2014-06-05,2.8084
2014-06-06,0.878
2014-06-09,0.8221
2014-06-10,0.2398
2014-06-11,-1.4354
2014-06-12,1.5842
2014-06-13,0.6335
2014-06-16,-0.4358
2014-06-17,2.9669
2014-06-18,-0.6141
2014-06-19,1.5209000000000001
2014-06-20,-0.1873
2014-06-23,-1.97
2014-06-24,-0.9091
2014-06-25,-0.6277
2014-06-26,0.5831
2014-06-27,1.3527
2014-06-30,-1.4299
2014-07-01,-0.7737
2014-07-02,0.6823
2014-07-03,1.2101
2014-07-07,-1.8651
2014-07-08,-0.1949
2014-07-09,0.0
2014-07-10,1.0742
2014-07-11,0.8213
2014-07-14,1.2458
2014-07-15,-2.2717
2014-07-16,-1.4527999999999999
2014-07-17,1.1302
2014-07-18,1.2147999999999999
2014-07-21,0.288
2014-07-22,-0.0957
2014-07-23,-0.575
2014-07-24,-0.1928
2014-07-25,-0.9657
2014-07-28,-1.3164
2014-07-29,0.8893
2014-07-30,-0.3428
2014-07-31,0.8845
2014-08-01,-0.2435
2014-08-04,2.002
2014-08-05,-0.718
2014-08-06,2.1215
2014-08-07,1.5109
2014-08-08,0.0
2014-08-11,0.8837
2014-08-12,1.3831
2014-08-13,0.0
2014-08-14,0.0
2014-08-15,2.3192
2014-08-18,1.4222000000000001
2014-08-19,0.7011
2014-08-20,0.3481
2014-08-21,0.5204
2014-08-22,0.3451
2014-08-25,0.8169
2014-08-26,0.1279
2014-08-27,-0.1704
2014-08-28,1.0666
2014-08-29,0.8442
2014-09-02,-0.4604
2014-09-03,0.0421
2014-09-04,-0.4203
2014-09-05,0.8442
2014-09-08,-0.5442
2014-09-09,-0.2104
2014-09-10,0.5483
2014-09-11,0.3356
2014-09-12,-0.7589
2014-09-15,-0.9897
2014-09-16,1.2267000000000001
2014-09-17,1.3465
2014-09-18,-0.7086
2014-09-19,0.2676
2014-09-22,-0.4448
2014-09-23,-1.1171
2014-09-24,2.2594
2014-09-25,-1.1489
2014-09-26,1.207
2014-09-29,-0.7509
2014-09-30,-1.2906
2014-10-01,-0.7665
2014-10-02,-0.5452
2014-10-03,-0.9137
2014-10-06,-0.1383
2014-10-07,-2.3546
2014-10-08,-1.3712
2014-10-09,-1.7258
2014-10-10,0.878
2014-10-13,-0.4352
2014-10-14,0.8742
2014-10-15,-3.4184
2014-10-16,3.4895
2014-10-17,3.5645
2014-10-20,0.4186
2014-10-21,1.6674
2014-10-22,-1.8223
2014-10-23,0.6497
2014-10-24,-0.0922
2014-10-27,-0.5538
2014-10-28,2.0882
2014-10-29,-2.0909
2014-10-30,1.4392
2014-10-31,2.2426
2014-11-03,-0.2238
2014-11-04,-0.5832
2014-11-05,-1.0379
2014-11-06,-1.5048
2014-11-07,1.1574
2014-11-10,1.1442
2014-11-11,-0.8145
2014-11-12,-0.0912
2014-11-13,-1.6438000000000001
2014-11-14,-0.65
2014-11-17,0.2336
2014-11-18,0.0466
2014-11-19,-0.1398
2014-11-20,2.0065
2014-11-21,-0.0915
2014-11-24,-1.6484
2014-11-25,-2.1881
2014-11-26,0.3332
2014-11-28,3.1784
2014-12-01,-0.4138
2014-12-02,2.2622
2014-12-03,-0.0451
2014-12-04,0.271
2014-12-05,-0.1802
2014-12-08,-1.7147999999999999
2014-12-09,0.4132
2014-12-10,-4.5267
2014-12-11,0.7813
2014-12-12,-1.7926
2014-12-15,-1.1347
2014-12-16,1.6467
2014-12-17,3.191
2014-12-18,1.7127
2014-12-19,-0.9822
2014-12-22,-0.0945
2014-12-23,0.9929
2014-12-24,0.0936
2014-12-26,0.9822
2014-12-29,0.0926
2014-12-30,-0.4165
2014-12-31,-0.9758
2015-01-02,0.2346
2015-01-05,-0.5618
2015-01-06,-0.9416
2015-01-07,0.9981
2015-01-08,2.7294
2015-01-09,0.229
2015-01-12,0.1828
2015-01-13,0.8668
2015-01-14,0.0
2015-01-15,-0.6784
2015-01-16,1.2295
2015-01-20,0.4049
2015-01-21,-0.1792
2015-01-22,1.1221
2015-01-23,0.5326
2015-01-26,1.5894
2015-01-27,-0.2173
2015-01-28,-0.6098
2015-01-29,1.7528000000000001
2015-01-30,-3.6176
2015-02-02,0.7596
2015-02-03,0.9756
2015-02-04,-0.1318
2015-02-05,-0.088
2015-02-06,-1.4965
2015-02-09,-0.6702
2015-02-10,1.2146
2015-02-11,0.7556
2015-02-12,0.4852
2015-02-13,-1.1414
2015-02-17,0.9325
2015-02-18,0.088
2015-02-19,1.3187
2015-02-20,0.6508
2015-02-23,-0.3448
2015-02-24,-0.0865
2015-02-25,-0.7792
2015-02-26,-0.7853
2015-02-27,1.3632
2015-03-02,-2.4295
2015-03-03,3.157
2015-03-04,-0.9483
2015-03-05,-0.9574
2015-03-06,-1.1424
2015-03-09,-0.6222
2015-03-10,-1.4311
2015-03-11,-0.726
2015-03-12,1.0055
2015-03-13,-3.2127
2015-03-16,0.187
2015-03-17,-0.1427
2015-03-18,0.8095
2015-03-19,0.6141
2015-03-20,1.2676
2015-03-23,0.4636
2015-03-24,-0.1846
2015-03-25,0.7397
2015-03-26,0.5048
2015-03-27,1.4612
2015-03-30,-0.8101
2015-03-31,-0.3176
2015-04-01,0.1365
2015-04-02,1.3182
2015-04-06,0.1346
2015-04-07,-1.2545
2015-04-08,0.2722
2015-04-09,0.0
2015-04-10,0.0452
2015-04-13,-0.2261
2015-04-14,-0.1813
2015-04-15,-0.3179
2015-04-16,1.7311999999999999
2015-04-17,0.0896
2015-04-20,1.1186
2015-04-21,-0.4867
2015-04-22,0.0445
2015-04-23,0.1333
2015-04-24,0.3107
2015-04-27,-0.6637
2015-04-28,-0.3118
2015-04-29,-0.9383
2015-04-30,-0.0902
2015-05-01,0.0451
2015-05-04,0.4964
2015-05-05,-0.449
2015-05-06,-0.6315
2015-05-07,1.1802
2015-05-08,0.4038
2015-05-11,-0.849
2015-05-12,-0.3605
2015-05-13,-0.4071
2015-05-14,2.3161
2015-05-15,-0.2663
2015-05-18,-0.7566
2015-05-19,-0.1794
2015-05-20,0.1797
2015-05-21,-0.3587
2015-05-22,-0.9901
2015-05-26,-1.0455
2015-05-27,1.6537
2015-05-28,0.7682
2015-05-29,-0.852
2015-06-01,0.3166
2015-06-02,-1.1271
2015-06-03,1.2312
2015-06-04,-0.4955
2015-06-05,-0.679
2015-06-08,0.5014
2015-06-09,0.4082
2015-06-10,1.5808
2015-06-11,-0.5336
2015-06-12,0.5811
2015-06-15,0.0
2015-06-16,1.7195
2015-06-17,1.0676
2015-06-18,1.0563
2015-06-19,0.2178
2015-06-22,0.565
2015-06-23,-0.2161
2015-06-24,0.3898
2015-06-25,0.4314
2015-06-26,1.5464
2015-06-29,-1.2267000000000001
2015-06-30,0.4711
2015-07-01,0.1705
2015-07-02,-0.5957
2015-07-06,1.6267
2015-07-07,0.7582
2015-07-08,-0.6271
2015-07-09,-0.589
2015-07-10,1.2273
2015-07-13,0.3344
2015-07-14,0.7917
2015-07-15,0.4547
2015-07-16,1.893
2015-07-17,-0.0808
2015-07-20,0.3638
2015-07-21,-0.5638
2015-07-22,-0.2835
2015-07-23,-0.5686
2015-07-24,-1.4706000000000001
2015-07-27,0.2073
2015-07-28,1.9032
2015-07-29,0.6496
2015-07-30,1.8556
2015-07-31,0.2772
2015-08-03,0.2765
2015-08-04,0.5908
2015-08-05,0.6656
2015-08-06,-1.3613
2015-08-07,-1.5379
2015-08-10,0.4005
2015-08-11,-0.5983
2015-08-12,0.8026
2015-08-13,0.3981
2015-08-14,-0.5155
2015-08-17,0.9167
2015-08-18,-0.6319
2015-08-19,-0.7949
2015-08-20,-1.2019
2015-08-21,-2.5141999999999998
2015-08-24,-3.411
2015-08-25,-0.5168
2015-08-26,1.9048
2015-08-27,1.4868000000000001
2015-08-28,0.2512
2015-08-31,-0.501
2015-09-01,-1.8464
2015-09-02,1.6674
2015-09-03,2.7334
2015-09-04,-1.7191999999999998
2015-09-08,0.7497
2015-09-09,-1.7363
2015-09-10,1.1359
2015-09-11,-0.3328
2015-09-14,0.4028
2015-09-15,0.2219
2015-09-16,1.8157999999999999
2015-09-17,0.5655
2015-09-18,-0.519
2015-09-21,0.7826
2015-09-22,-0.6903
2015-09-23,0.6082
2015-09-24,-0.7772
2015-09-25,-0.5222
2015-09-28,-0.8749
2015-09-29,-1.3679999999999999
2015-09-30,1.1633
2015-10-01,-0.3096
2015-10-02,0.8873
2015-10-05,1.6711
2015-10-06,-1.2543
2015-10-07,0.3504
2015-10-08,1.7896
2015-10-09,0.1715
2015-10-12,2.3116
2015-10-13,-1.046
2015-10-14,-1.6913
2015-10-15,1.2043
2015-10-16,1.3599999999999999
2015-10-19,-0.2516
2015-10-20,-0.7987
2015-10-21,0.2966
2015-10-22,1.5632000000000001
2015-10-23,0.8319
2015-10-26,0.0413
2015-10-27,-0.4536
2015-10-28,2.3198
2015-10-29,-0.5263
2015-10-30,-1.3024
2015-11-02,-0.4536
2015-11-03,-3.9768
2015-11-04,0.3451
2015-11-05,1.8487
2015-11-06,0.2111
2015-11-09,0.0
2015-11-10,0.8425
2015-11-11,0.8354
2015-11-12,-1.0771
2015-11-13,0.0838
2015-11-16,0.795
2015-11-17,0.166
2015-11-18,0.9117
2015-11-19,0.6571
2015-11-20,0.8568
2015-11-23,0.5663
2015-11-24,0.7643
2015-11-25,0.0399
2015-11-27,0.399
2015-11-30,0.5962
2015-12-01,-0.1185
2015-12-02,0.5142
2015-12-03,-0.3935
2015-12-04,0.4741
2015-12-07,-2.2414
2015-12-08,-0.0402
2015-12-09,-1.7304
2015-12-10,-2.8256
2015-12-11,-1.0535
2015-12-14,0.3033
2015-12-15,0.6911
2015-12-16,1.1154
2015-12-17,-1.3577
2015-12-18,-1.4194
2015-12-21,1.7452
2015-12-22,1.0292
2015-12-23,1.9949
2015-12-24,-0.7074
2015-12-28,0.0
2015-12-29,0.5029
2015-12-30,-0.2085
2015-12-31,-1.4208
2016-01-04,-2.1619
2016-01-05,0.4766
2016-01-06,-0.69
2016-01-07,-0.2605
2016-01-08,-1.5673
2016-01-11,2.0345
2016-01-12,0.2601
2016-01-13,-0.3459
2016-01-14,1.5617999999999999
2016-01-15,-2.6912000000000003
2016-01-19,-0.0878
2016-01-20,-1.4060000000000001
2016-01-21,0.0446
2016-01-22,2.3163
2016-01-25,-1.4367
2016-01-26,-0.1767
2016-01-27,-0.1327
2016-01-28,1.3735
2016-01-29,1.9231
2016-02-01,1.072
2016-02-02,-1.1031
2016-02-03,-1.1154
2016-02-04,-0.6508
2016-02-05,-0.4803
2016-02-08,-2.3695
2016-02-09,-1.1236
2016-02-10,1.2727
2016-02-11,-2.3339
2016-02-12,1.9761
2016-02-16,-0.721
2016-02-17,1.9064999999999999
2016-02-18,-0.0891
2016-02-19,0.3121
2016-02-22,0.0
2016-02-23,0.0
2016-02-24,1.4222000000000001
2016-02-25,1.709
2016-02-26,-0.4308
2016-02-29,0.5193
2016-03-01,-2.5829
2016-03-02,-1.2373
2016-03-03,2.6398
2016-03-04,1.6564999999999999
2016-03-07,1.1578
2016-03-08,-0.8054
2016-03-09,0.6838
2016-03-10,-0.8489
2016-03-11,-0.5137
2016-03-14,-1.42
2016-03-15,0.4365
2016-03-16,0.8257
2016-03-17,0.6466
2016-03-18,-0.305
2016-03-21,-0.5682
2016-03-22,-1.0989
2016-03-23,0.3111
2016-03-24,-0.4874
2016-03-28,0.5788
2016-03-29,0.5312
2016-03-30,0.8366
2016-03-31,-0.262
2016-04-01,-0.6567
2016-04-04,1.2781
2016-04-05,-3.2202
2016-04-06,-0.8543
2016-04-07,-1.9955
2016-04-08,0.2314
2016-04-11,-0.8772
2016-04-12,0.7452
2016-04-13,-0.1849
2016-04-14,-0.7874
2016-04-15,0.3735
2016-04-18,0.1395
2016-04-19,-0.6038
2016-04-20,0.0467
2016-04-21,-1.8683
2016-04-22,-0.476
2016-04-25,1.1
2016-04-26,0.6149
2016-04-27,-0.7052
2016-04-28,-0.2367
2016-04-29,2.5154
2016-05-02,-2.1296
2016-05-03,-1.1353
2016-05-04,0.0
2016-05-05,-0.3828
2016-05-06,0.3842
2016-05-09,-0.4306
2016-05-10,0.9611
2016-05-11,-0.1428
2016-05-12,1.3822999999999999
2016-05-13,-0.8463
2016-05-16,1.7069999999999999
2016-05-17,-1.1655
2016-05-18,-1.7925
2016-05-19,1.0567
2016-05-20,-0.4278
2016-05-23,0.1432
2016-05-24,1.7159
2016-05-25,-0.3749
2016-05-26,-0.1411
2016-05-27,0.6123
2016-05-31,0.515
2016-06-01,0.5589
2016-06-02,0.9264
2016-06-03,1.2391
2016-06-06,-0.2267
2016-06-07,0.0
2016-06-08,0.4998
2016-06-09,0.3617
2016-06-10,-0.1351
2016-06-13,0.4511
2016-06-14,0.1796
2016-06-15,0.1345
2016-06-16,0.7162
2016-06-17,-2.9333
2016-06-20,0.7784
2016-06-21,0.7404
2016-06-22,-0.5053
2016-06-23,0.6002
2016-06-24,-0.413
2016-06-27,-0.0922
2016-06-28,0.2306
2016-06-29,1.8868
2016-06-30,1.2647
2016-07-01,0.2676
2016-07-05,-1.0231
2016-07-06,0.5843
2016-07-07,-0.6256
2016-07-08,1.0342
2016-07-11,-0.2225
2016-07-12,-0.2676
2016-07-13,0.7603
2016-07-14,-0.1775
2016-07-15,0.2223
2016-07-18,-0.6655
2016-07-19,-0.134
2016-07-20,0.7603
2016-07-21,-0.8877
2016-07-22,0.2687
2016-07-25,0.3126
2016-07-26,-0.4898
2016-07-27,-0.7606
2016-07-28,0.0451
2016-07-29,-0.4507
2016-08-01,-0.7696
2016-08-02,-1.5511
2016-08-03,0.6024
2016-08-04,-0.5988
2016-08-05,0.7414
2016-08-08,0.184
2016-08-09,-0.2755
2016-08-10,-0.0921
2016-08-11,0.5069
2016-08-12,0.0917
2016-08-15,-0.6413
2016-08-16,-0.2305
2016-08-17,0.1848
2016-08-18,0.3229
2016-08-19,0.2759
2016-08-22,-0.2751
2016-08-23,1.3793
2016-08-24,0.0454
2016-08-25,0.5893
2016-08-26,-0.4957
2016-08-29,0.2264
2016-08-30,0.3615
2016-08-31,0.4502
2016-09-01,0.1345
2016-09-02,1.88
2016-09-06,2.4605
2016-09-07,0.8576
2016-09-08,-0.3401
2016-09-09,-2.8584
2016-09-12,1.8006
2016-09-13,-1.3805
2016-09-14,0.0437
2016-09-15,0.3935
2016-09-16,0.0871
2016-09-19,0.8007
2016-09-20,-0.0923
2016-09-21,1.2927
2016-09-22,1.0483
2016-09-23,-0.406
2016-09-26,-1.7663
2016-09-27,0.0
2016-09-28,0.3227
2016-09-29,-1.5165
2016-09-30,0.4666
2016-10-03,-2.1366
2016-10-04,-1.4713
2016-10-05,-2.0713
2016-10-06,0.2459
2016-10-07,-0.2944
2016-10-10,1.8700999999999999
2016-10-11,-2.3670999999999998
2016-10-12,0.8906
2016-10-13,-0.2452
2016-10-14,-0.4916
2016-10-17,0.3458
2016-10-18,-0.0492
2016-10-19,-0.3448
2016-10-20,-0.6426
2016-10-21,3.1841
2016-10-24,0.9161
2016-10-25,-1.2422
2016-10-26,-0.5322
2016-10-27,0.4864
2016-10-28,0.4356
2016-10-31,0.9157
2016-11-01,-0.9074
2016-11-02,-1.3976
2016-11-03,2.9814
2016-11-04,-2.4205
2016-11-07,2.0428
2016-11-08,0.8103
2016-11-09,0.331
2016-11-10,-1.9321000000000002
2016-11-11,-0.3844
2016-11-14,-0.0482
2016-11-15,0.7722
2016-11-16,0.3831
2016-11-17,0.5725
2016-11-18,0.3795
2016-11-21,0.6144
2016-11-22,0.8924
2016-11-23,-1.0242
2016-11-25,0.8467
2016-11-28,-0.2332
2016-11-29,-0.4675
2016-11-30,0.2818
2016-12-01,-3.6534
2016-12-02,0.0
2016-12-05,1.1181
2016-12-06,0.8173
2016-12-07,3.3858
2016-12-08,1.1531
2016-12-09,0.456
2016-12-12,1.6341
2016-12-13,-0.0447
2016-12-14,-0.9383
2016-12-15,-0.2255
2016-12-16,2.0796
2016-12-19,0.4872
2016-12-20,0.5384
2016-12-21,0.4462
2016-12-22,-0.7996
2016-12-23,0.4926
2016-12-27,0.3565
2016-12-28,0.4885
2016-12-29,0.7954
2016-12-30,-0.3069
2017-01-03,-0.3078
2017-01-04,0.0882
2017-01-05,-0.2644
2017-01-06,0.4419
2017-01-09,-1.4518
2017-01-10,0.4464
2017-01-11,-0.2667
2017-01-12,-0.4456
2017-01-13,-0.1343
2017-01-17,0.0
2017-01-18,4.0341
2017-01-19,-1.9819
2017-01-20,0.3516
2017-01-23,-0.6132
2017-01-24,0.0441
2017-01-25,0.0881
2017-01-26,-0.7923
2017-01-27,-0.3993
2017-01-30,-0.7572
2017-01-31,-0.9874
2017-02-01,0.0907
2017-02-02,0.2717
2017-02-03,1.8067
2017-02-06,-0.3106
2017-02-07,-0.4005
2017-02-08,-0.0894
2017-02-09,0.8497
2017-02-10,0.3548
2017-02-13,-0.1768
2017-02-14,-0.4869
2017-02-15,0.0445
2017-02-16,0.2668
2017-02-17,0.2217
2017-02-21,0.4867
2017-02-22,0.4403
2017-02-23,-0.0438
2017-02-24,0.2193
2017-02-27,0.6127
2017-02-28,-0.9134
2017-03-01,1.7559
2017-03-02,-6.1691
2017-03-03,-1.8391
2017-03-06,-0.5152
2017-03-07,-0.8475
2017-03-08,0.2849
2017-03-09,0.6629
2017-03-10,1.1289
2017-03-13,-0.4186
2017-03-14,-2.7557
2017-03-15,-0.3362
2017-03-16,0.6265
2017-03-17,0.8621
2017-03-20,-0.6173
2017-03-21,-1.1203
2017-03-22,-2.1675
2017-03-23,1.007
2017-03-24,0.1496
2017-03-27,-0.1991
2017-03-28,0.8479
2017-03-29,0.7418
2017-03-30,1.9146
2017-03-31,0.1927
2017-04-03,-0.6731
2017-04-04,-0.484
2017-04-05,-0.8755
2017-04-06,0.0
2017-04-07,-0.0491
2017-04-10,1.5709
2017-04-11,0.58
2017-04-12,-0.5766
2017-04-13,0.5317
2017-04-17,1.4423
2017-04-18,0.4265
2017-04-19,-0.0944
2017-04-20,0.2834
2017-04-21,-0.1884
2017-04-24,2.1236
2017-04-25,-0.7394
2017-04-26,0.2793
2017-04-27,1.0678
2017-04-28,-0.2297
2017-05-01,-0.4604
2017-05-02,0.185
2017-05-03,-0.0462
2017-05-04,-0.2309
2017-05-05,2.3148
2017-05-08,-3.9819
2017-05-09,-0.6126
2017-05-10,1.138
2017-05-11,-0.2344
2017-05-12,-0.141
2017-05-15,0.4706
2017-05-16,-0.3279
2017-05-17,-1.4567999999999999
2017-05-18,-0.8584
2017-05-19,0.7696
2017-05-22,1.5274
2017-05-23,0.7052
2017-05-24,1.2138
2017-05-25,0.4151
2017-05-26,0.2756
2017-05-30,-0.6413
2017-05-31,0.2305
2017-06-01,0.874
2017-06-02,1.0488
2017-06-05,-0.1354
2017-06-06,-0.7682
2017-06-07,0.2277
2017-06-08,1.4993
2017-06-09,0.3133
2017-06-12,-1.1602000000000001
2017-06-13,0.1354
2017-06-14,0.2705
2017-06-15,-0.0899
2017-06-16,-1.0801
2017-06-19,1.2974999999999999
2017-06-20,-0.8234
2017-06-21,-0.6458
2017-06-22,0.1393
2017-06-23,0.9736
2017-06-26,0.3214
2017-06-27,-1.4188
2017-06-28,1.0214
2017-06-29,-1.9761
2017-06-30,-0.0469
2017-07-03,-0.7036
2017-07-05,-0.8503
2017-07-06,-1.5245
2017-07-07,1.016
2017-07-10,-0.6705
2017-07-11,0.3857
2017-07-12,1.2488
2017-07-13,-0.9488
2017-07-14,0.8142
2017-07-17,-0.0475
2017-07-18,-0.6654
2017-07-19,1.1005
2017-07-20,0.142
2017-07-21,0.7089
2017-07-24,-0.5162
2017-07-25,0.2358
2017-07-26,-0.1412
2017-07-27,0.5655
2017-07-28,-4.686
2017-07-31,-1.0324
2017-08-01,0.149
2017-08-02,-1.0417
2017-08-03,-0.3008
2017-08-04,4.2232
2017-08-07,1.4472
2017-08-08,2.2824999999999998
2017-08-09,-3.3008
2017-08-10,1.6346
2017-08-11,-0.0946
2017-08-14,1.089
2017-08-15,0.5621
2017-08-16,0.0932
2017-08-17,-0.7445
2017-08-18,-0.9376
2017-08-21,1.1832
2017-08-22,-0.6548
2017-08-23,-0.4708
2017-08-24,0.0946
2017-08-25,0.3781
2017-08-28,-0.0471
2017-08-29,0.1884
2017-08-30,0.2821
2017-08-31,1.2658
2017-09-01,0.8796
2017-09-05,-0.7802
2017-09-06,-2.2664
2017-09-07,1.4671
2017-09-08,0.653
2017-09-11,0.8341
2017-09-12,-0.0919
2017-09-13,0.23
2017-09-14,0.5966
