ticker,ARJ US Equity
2008-10-21,-4.0083
2008-10-22,-6.2995
2008-10-23,0.6147
2008-10-24,-3.5892
2008-10-27,-13.4653
2008-10-28,3.0664
2008-10-29,5.5506
2008-10-30,9.3395
2008-10-31,9.1574
2008-11-03,2.1502
2008-11-04,-0.5521
2008-11-05,-2.533
2008-11-06,-4.0584
2008-11-07,2.6715999999999998
2008-11-10,-2.7467
2008-11-11,-1.8209
2008-11-12,-7.0023
2008-11-13,8.4656
2008-11-14,-4.2402
2008-11-17,-0.5878
2008-11-18,-2.3441
2008-11-19,-7.6078
2008-11-20,-8.586500000000001
2008-11-21,12.8613
2008-11-24,4.6095
2008-11-25,7.9559
2008-11-26,7.2562
2008-11-28,1.7618
2008-12-01,-12.5
2008-12-02,1.9786000000000001
2008-12-03,1.7074
2008-12-04,-12.8577
2008-12-05,2.627
2008-12-08,5.8873999999999995
2008-12-09,-1.8131
2008-12-10,1.19
2008-12-11,-5.6367
2008-12-12,5.8015
2008-12-15,-2.8026
2008-12-16,5.1818
2008-12-17,0.5562
2008-12-18,-2.2916
2008-12-19,3.8819
2008-12-22,-4.0093
2008-12-23,-2.7575
2008-12-24,-0.7506
2008-12-26,2.1849
2008-12-29,-1.9325999999999999
2008-12-30,4.3606
2008-12-31,4.7409
2009-01-02,-0.0767
2009-01-05,-0.4607
2009-01-06,0.8484
2009-01-07,-1.8738000000000001
2009-01-08,0.1559
2009-01-09,-2.9183
2009-01-12,-1.4429
2009-01-13,1.5859999999999999
2009-01-14,-4.2034
2009-01-15,-0.5433
2009-01-16,3.2353
2009-01-20,-7.2039
2009-01-21,5.1316
2009-01-22,-4.2136
2009-01-23,-0.6098
2009-01-26,1.8843
2009-01-27,1.0753
2009-01-28,4.0851
2009-01-29,-4.9469
2009-01-30,-3.6129
2009-02-02,-2.4543
2009-02-03,-0.5032
2009-02-04,6.2529
2009-02-05,2.2500999999999998
2009-02-06,1.5234999999999999
2009-02-09,-1.0421
2009-02-10,-3.6647
2009-02-11,-1.8801999999999999
2009-02-12,0.2248
2009-02-13,-0.314
2009-02-17,-6.7507
2009-02-18,-1.9304999999999999
2009-02-19,-1.1811
2009-02-20,-0.0498
2009-02-23,-6.6766
2009-02-24,2.3492
2009-02-25,-2.8691
2009-02-26,-4.2427
2009-02-27,0.8413
2009-03-02,-8.5651
2009-03-03,-0.8516
2009-03-04,6.6258
2009-03-05,-8.1128
2009-03-06,-2.5047
2009-03-09,-1.7983
2009-03-10,5.4938
2009-03-11,-0.496
2009-03-12,6.9159
2009-03-13,2.2145
2009-03-16,-1.5393
2009-03-17,4.806
2009-03-18,4.9171
2009-03-19,0.158
2009-03-20,-4.469
2009-03-23,8.7507
2009-03-24,-5.7692
2009-03-25,2.1482
2009-03-26,0.368
2009-03-27,-2.2001
2009-03-30,1.2854999999999999
2009-03-31,0.2644
2009-04-01,2.1624
2009-04-02,6.7114
2009-04-03,3.193
2009-04-06,-3.6099
2009-04-07,-6.6148
2009-04-08,0.9896
2009-04-09,8.5611
2009-04-13,-3.2779
2009-04-14,-2.4558
2009-04-15,3.424
2009-04-16,6.1831
2009-04-17,5.5021
2009-04-20,-4.9978
2009-04-21,1.4181
2009-04-22,0.9472
2009-04-23,-1.2064
2009-04-24,2.3066
2009-04-27,0.2653
2009-04-28,1.7637
2009-04-29,4.5061
2009-04-30,0.2488
2009-05-01,1.9851
2009-05-04,4.6634
2009-05-05,2.8670999999999998
2009-05-06,-0.339
2009-05-07,-3.7793
2009-05-08,5.3417
2009-05-11,-2.7218
2009-05-12,-0.8432
2009-05-13,-5.489
2009-05-14,2.3918
2009-05-15,0.4833
2009-05-18,1.6834
2009-05-19,1.7343
2009-05-20,0.1937
2009-05-21,-3.1709
2009-05-22,-0.4792
2009-05-26,5.4575
2009-05-27,-0.3044
2009-05-28,-1.1069
2009-05-29,8.4523
2009-06-01,5.2313
2009-06-02,0.7778
2009-06-03,-3.0201
2009-06-04,0.6574
2009-06-05,-1.0657
2009-06-08,-0.7992
2009-06-09,1.4361
2009-06-10,-0.2417
2009-06-11,-1.0384
2009-06-12,0.5596
2009-06-15,-2.1913
2009-06-16,-2.3826
2009-06-17,-2.9144
2009-06-18,0.9381
2009-06-19,0.1115
2009-06-22,-2.0052
2009-06-23,-4.2061
2009-06-24,-0.3165
2009-06-25,3.0159
2009-06-26,-0.963
2009-06-29,-1.9837
2009-06-30,-2.4206
2009-07-01,-0.2033
2009-07-02,-4.5232
2009-07-06,1.5792000000000002
2009-07-07,-4.2857
2009-07-08,1.1414
2009-07-09,-0.8681
2009-07-10,1.0946
2009-07-13,4.8073
2009-07-14,-1.6116000000000001
2009-07-15,1.134
2009-07-16,-0.2907
2009-07-17,0.4581
2009-07-20,0.1244
2009-07-21,0.0828
2009-07-22,1.8618000000000001
2009-07-23,4.9959
2009-07-24,0.7737
2009-07-27,1.1516
2009-07-28,0.0
2009-07-29,-0.3795
2009-07-30,-0.6476
2009-07-31,1.8021
2009-08-03,4.0678
2009-08-04,2.4249
2009-08-05,-1.0601
2009-08-06,-1.5356999999999998
2009-08-07,5.477
2009-08-10,-0.0693
2009-08-11,-2.4948
2009-08-12,3.3049
2009-08-13,-0.516
2009-08-14,-4.2531
2009-08-17,-1.4085
2009-08-18,1.6117
2009-08-19,2.0908
2009-08-20,0.4237
2009-08-21,6.1181
2009-08-24,-0.0331
2009-08-25,-0.232
2009-08-26,-0.1329
2009-08-27,-0.6653
2009-08-28,-0.9042
2009-08-31,-1.2504
2009-09-01,-2.2245
2009-09-02,-1.4701
2009-09-03,0.4263
2009-09-04,0.1061
2009-09-08,0.8127
2009-09-09,2.103
2009-09-10,0.6522
2009-09-11,-0.4093
2009-09-14,1.2671000000000001
2009-09-15,1.7247
2009-09-16,1.2965
2009-09-17,1.8707
2009-09-18,3.4472
2009-09-21,-0.0311
2009-09-22,-6.8536
2009-09-23,0.8696
2009-09-24,-0.3647
2009-09-25,1.2646
2009-09-28,3.7462999999999997
2009-09-29,-1.172
2009-09-30,-3.8782
2009-10-01,-1.5672000000000001
2009-10-02,0.3388
2009-10-05,0.2363
2009-10-06,0.741
2009-10-07,0.1672
2009-10-08,1.8357999999999999
2009-10-09,0.59
2009-10-12,-0.5539
2009-10-13,-0.6881
2009-10-14,1.2537
2009-10-15,0.9449
2009-10-16,-2.7114000000000003
2009-10-19,1.1944
2009-10-20,-1.082
2009-10-21,-1.5577999999999999
2009-10-22,1.9529
2009-10-23,-2.2457
2009-10-26,-1.6892
2009-10-27,-0.1718
2009-10-28,-2.926
2009-10-29,1.3121
2009-10-30,-3.0802
2009-11-02,0.2167
2009-11-03,0.9009
2009-11-04,-2.8571
2009-11-05,3.0515
2009-11-06,-0.8919
2009-11-09,2.9158
2009-11-10,-1.3991
2009-11-11,-0.4645
2009-11-12,-1.5793
2009-11-13,1.5682
2009-11-16,1.939
2009-11-17,-0.4579
2009-11-18,0.6723
2009-11-19,-2.2847
2009-11-20,-0.5755
2009-11-23,1.3025
2009-11-24,-0.5357
2009-11-25,-0.4309
2009-11-27,-3.7144
2009-11-30,0.412
2009-12-01,0.4849
2009-12-02,1.6703999999999999
2009-12-03,-2.1906
2009-12-04,3.2102
2009-12-07,0.5063
2009-12-08,-1.2594
2009-12-09,-0.0729
2009-12-10,-1.3129
2009-12-11,2.9194
2009-12-14,0.0
2009-12-15,0.754
2009-12-16,1.6037
2009-12-17,-2.6657
2009-12-18,1.5135
2009-12-21,3.7984
2009-12-22,-0.342
2009-12-23,2.7454
2009-12-24,1.1022
2009-12-28,0.6607
2009-12-29,1.0502
2009-12-30,0.9743
2009-12-31,-0.6755
2010-01-04,3.7241
2010-01-05,-1.9981
2010-01-06,-0.6371
2010-01-07,0.0321
2010-01-08,-0.3526
2010-01-11,0.5468
2010-01-12,-0.6718
2010-01-13,-0.161
2010-01-14,1.129
2010-01-15,0.2871
2010-01-19,1.3359
2010-01-20,-3.7037
2010-01-21,-2.5098000000000003
2010-01-22,-1.9726
2010-01-25,1.9441000000000002
2010-01-26,-2.5427
2010-01-27,-0.9269
2010-01-28,-2.1137
2010-01-29,-1.0265
2010-02-01,0.7153
2010-02-02,-0.2841
2010-02-03,-0.2137
2010-02-04,1.8201
2010-02-05,0.4206
2010-02-08,-3.2112
2010-02-09,0.9376
2010-02-10,0.5359
2010-02-11,1.8124
2010-02-12,2.8822
2010-02-16,1.5716
2010-02-17,0.5045
2010-02-18,2.008
2010-02-19,1.2795
2010-02-22,-0.3887
2010-02-23,-1.3333
2010-02-24,1.0547
2010-02-25,1.6308
2010-02-26,-0.9307
2010-03-01,4.0168
2010-03-02,0.9343
2010-03-03,0.5554
2010-03-04,0.1534
2010-03-05,3.2475
2010-03-08,-0.2077
2010-03-09,0.9515
2010-03-10,0.1767
2010-03-11,0.7057
2010-03-12,-0.2336
2010-03-15,-0.5268
2010-03-16,0.7944
2010-03-17,0.7589
2010-03-18,0.1738
2010-03-19,-0.6651
2010-03-22,2.2999
2010-03-23,0.5976
2010-03-24,-1.669
2010-03-25,0.0288
2010-03-26,-0.2588
2010-03-29,-0.173
2010-03-30,-0.2022
2010-03-31,-0.4631
2010-04-01,0.8433
2010-04-05,2.4221
2010-04-06,-0.4223
2010-04-07,-0.0848
2010-04-08,-0.7074
2010-04-09,-0.2565
2010-04-12,0.2286
2010-04-13,-0.114
2010-04-14,1.5126
2010-04-15,-0.1125
2010-04-16,-0.7036
2010-04-19,0.5102
2010-04-20,1.4664
2010-04-21,1.2229
2010-04-22,0.7688
2010-04-23,1.4441
2010-04-26,-1.1013
2010-04-27,-1.7652999999999999
2010-04-28,-0.3594
2010-04-29,0.0555
2010-04-30,-5.6850000000000005
2010-05-03,4.234
2010-05-04,-5.3879
2010-05-05,-2.9516999999999998
2010-05-06,-0.6452
2010-05-07,-0.9895
2010-05-10,12.3673
2010-05-11,0.5559
2010-05-12,0.7739
2010-05-13,-0.1371
2010-05-14,-0.6042
2010-05-17,1.1882
2010-05-18,-2.6215
2010-05-19,-0.8178
2010-05-20,-6.6818
2010-05-21,0.0
2010-05-24,-1.7976999999999999
2010-05-25,0.4344
2010-05-26,-0.6796
2010-05-27,8.3359
2010-05-28,-1.6364999999999998
2010-06-01,-3.0356
2010-06-02,4.1541
2010-06-03,0.9827
2010-06-04,-7.3555
2010-06-07,-3.6762
2010-06-08,0.6414
2010-06-09,-0.6055
2010-06-10,3.9436
2010-06-11,1.6965
2010-06-14,-1.7591999999999999
2010-06-15,2.9638999999999998
2010-06-16,-0.6597
2010-06-17,0.5433
2010-06-18,2.1015
2010-06-21,-3.2637
2010-06-22,-2.0061
2010-06-23,-0.4963
2010-06-24,-1.3092
2010-06-25,3.1586
2010-06-28,1.2554
2010-06-29,-4.5963
2010-06-30,-2.5674
2010-07-01,-1.4964
2010-07-02,-1.354
2010-07-06,-3.0131
2010-07-07,3.9351000000000003
2010-07-08,2.3912
2010-07-09,1.784
2010-07-12,-1.5934
2010-07-13,5.149
2010-07-14,-0.1232
2010-07-15,-1.9735
2010-07-16,-4.1522
2010-07-19,-0.2626
2010-07-20,2.3363
2010-07-21,-1.0932
2010-07-22,5.2991
2010-07-23,2.686
2010-07-26,3.0968
2010-07-27,-0.0292
2010-07-28,-0.0875
2010-07-29,-0.0292
2010-07-30,0.0876
2010-08-02,2.3052
2010-08-03,-0.9412
2010-08-04,1.7564
2010-08-05,-0.4527
2010-08-06,-0.4264
2010-08-09,1.827
2010-08-10,-1.4578
2010-08-11,-6.5718
2010-08-12,1.8575
2010-08-13,-1.1729
2010-08-16,1.4607
2010-08-17,2.5495
2010-08-18,-1.1114
2010-08-19,-8.0154
2010-08-20,0.3215
2010-08-23,-2.2115
2010-08-24,-1.9992999999999999
2010-08-25,0.5017
2010-08-26,-1.198
2010-08-27,4.5133
2010-08-30,-2.0303
2010-08-31,1.0526
2010-09-01,6.1849
2010-09-02,-0.6744
2010-09-03,2.9012000000000002
2010-09-07,-2.9394
2010-09-08,-0.4944
2010-09-09,-0.1553
2010-09-10,0.8087
2010-09-13,2.9003
2010-09-14,0.2099
2010-09-15,-0.389
2010-09-16,-0.3605
2010-09-17,0.3316
2010-09-20,3.3654
2010-09-21,-0.5523
2010-09-22,0.2923
2010-09-23,-1.399
2010-09-24,3.2516
2010-09-27,-0.773
2010-09-28,0.3174
2010-09-29,-1.5243
2010-09-30,2.4825
2010-10-01,0.342
2010-10-04,-2.9537
2010-10-05,4.0972
2010-10-06,-0.4217
2010-10-07,-0.4235
2010-10-08,2.2399
2010-10-11,0.1109
2010-10-12,0.3601
2010-10-13,0.2484
2010-10-14,-0.5231
2010-10-15,-1.55
2010-10-18,1.2932000000000001
2010-10-19,-2.0816
2010-10-20,1.7856999999999998
2010-10-21,-0.8354
2010-10-22,-0.337
2010-10-25,0.2536
2010-10-26,-1.2085
2010-10-27,-0.3414
2010-10-28,0.0856
2010-10-29,1.2835
2010-11-01,-0.1126
2010-11-02,2.2554
2010-11-03,-0.0551
2010-11-04,3.4759
2010-11-05,-3.3858
2010-11-08,-0.5795
2010-11-09,-1.5265
2010-11-10,2.1984
2010-11-11,-1.6084
2010-11-12,-1.9729
2010-11-15,0.0288
2010-11-16,0.6036
2010-11-17,-0.4571
2010-11-18,0.5454
2010-11-19,0.4568
2010-11-22,-0.5968
2010-11-23,-0.7433
2010-11-24,3.1394
2010-11-26,-1.1449
2010-11-29,-0.4802
2010-11-30,-1.4476
2010-12-01,0.9505
2010-12-02,0.0285
2010-12-03,-0.6275
2010-12-06,0.0287
2010-12-07,2.4677
2010-12-08,0.7281
2010-12-09,-0.417
2010-12-10,1.0609
2010-12-13,-2.2376
2010-12-14,0.4521
2010-12-15,-1.0689
2010-12-16,-1.0236
2010-12-17,1.896
2010-12-20,0.2255
2010-12-21,1.1533
2010-12-22,0.1669
2010-12-23,0.4442
2010-12-27,0.3317
2010-12-28,-0.4132
2010-12-29,1.1342
2010-12-30,1.9146999999999998
2010-12-31,1.7982
2011-01-03,-0.1318
2011-01-04,-2.9303
2011-01-05,1.4958
2011-01-06,0.3751
2011-01-07,0.2936
2011-01-10,-0.4525
2011-01-11,-0.8556
2011-01-12,1.2945
2011-01-13,-0.426
2011-01-14,2.4332
2011-01-18,-0.4437
2011-01-19,-2.7006
2011-01-20,-1.8054000000000001
2011-01-21,-0.6586
2011-01-24,0.9945
2011-01-25,0.1094
2011-01-26,2.6503
2011-01-27,-0.6388
2011-01-28,-3.5092
2011-01-31,0.6108
2011-02-01,4.0011
2011-02-02,-1.4062000000000001
2011-02-03,-1.803
2011-02-04,-3.3982
2011-02-07,0.3404
2011-02-08,1.1592
2011-02-09,0.0838
2011-02-10,0.6423
2011-02-11,2.9967
2011-02-14,-0.2167
2011-02-15,-0.7058
2011-02-16,0.8475
2011-02-17,0.4608
2011-02-18,-0.4317
2011-02-22,-3.4417
2011-02-23,-2.8066
2011-02-24,2.3679
2011-02-25,2.031
2011-02-28,-0.6082
2011-03-01,-1.6412
2011-03-02,1.1312
2011-03-03,4.1387
2011-03-04,0.5371
2011-03-07,-0.2671
2011-03-08,2.9727
2011-03-09,0.8843
2011-03-10,-1.0054
2011-03-11,-0.2083
2011-03-14,2.1138
2011-03-15,0.2556
2011-03-16,1.0451
2011-03-17,0.9839
2011-03-18,2.4981
2011-03-21,1.3161
2011-03-22,-0.1924
2011-03-23,0.0
2011-03-24,0.1205
2011-03-25,1.2037
2011-03-28,-1.7602
2011-03-29,0.4843
2011-03-30,0.2892
2011-03-31,-0.0721
2011-04-01,-0.1924
2011-04-04,0.4095
2011-04-05,-0.2159
2011-04-06,-1.2503
2011-04-07,-0.4139
2011-04-08,-1.7848000000000002
2011-04-11,-3.3358
2011-04-12,-1.983
2011-04-13,-0.1576
2011-04-14,0.7368
2011-04-15,1.7764
2011-04-18,-0.3337
2011-04-19,0.0
2011-04-20,1.1847
2011-04-21,0.5345
2011-04-25,-1.0127
2011-04-26,-0.2558
2011-04-27,-0.5897
2011-04-28,-0.3611
2011-04-29,0.1035
2011-05-02,-1.7843
2011-05-03,-1.6061
2011-05-04,-4.8435
2011-05-05,0.1125
2011-05-06,-0.1124
2011-05-09,1.2655
2011-05-10,1.3607
2011-05-11,-0.6575
2011-05-12,0.4437
2011-05-13,-0.6074
2011-05-16,-0.3611
2011-05-17,0.3067
2011-05-18,0.5559
2011-05-19,0.9397
2011-05-20,-0.575
2011-05-23,-2.4511
2011-05-24,-1.1575
2011-05-25,0.8283
2011-05-26,0.4249
2011-05-27,-0.1693
2011-05-31,2.1475
2011-06-01,-2.2683
2011-06-02,-1.2454
2011-06-03,-2.4649
2011-06-06,-0.9697
2011-06-07,-0.4451
2011-06-08,-2.0566
2011-06-09,1.3999
2011-06-10,-1.6507
2011-06-13,3.6924
2011-06-14,0.7946
2011-06-15,-2.6277
2011-06-16,-0.5397
2011-06-17,-0.603
2011-06-20,0.8189
2011-06-21,2.2563
2011-06-22,-1.471
2011-06-23,0.8062
2011-06-24,0.4443
2011-06-27,-0.4129
2011-06-28,0.4442
2011-06-29,0.5601
2011-06-30,0.9675
2011-07-01,0.842
2011-07-05,1.2093
2011-07-06,2.9018
2011-07-07,4.783
2011-07-08,11.2665
2011-07-11,12.331
2011-07-12,-0.3589
2011-07-13,0.2331
2011-07-14,0.0845
2011-07-15,0.7181
2011-07-18,-0.9646
2011-07-19,0.0423
2011-07-20,-0.1058
2011-07-21,-0.0424
2011-07-22,0.0
2011-07-25,0.0
2011-07-26,0.0212
2011-07-27,0.0212
2011-07-28,-0.1271
2011-07-29,-0.0424
2011-08-01,-0.0212
2011-08-02,-0.4033
2011-08-03,0.4263
2011-08-04,-0.3608
2011-08-05,-0.9585
2011-08-08,-1.0538
2011-08-09,1.7388
2011-08-10,-0.2136
2011-08-11,0.2997
2011-08-12,-0.0854
2011-08-15,0.0641
2011-08-16,0.064
2011-08-17,-0.0427
2011-08-18,-0.0427
2011-08-19,-0.1281
2011-08-22,0.0
2011-08-23,0.278
2011-08-24,0.0426
2011-08-25,-0.0426
2011-08-26,-0.1066
2011-08-29,0.2134
2011-08-30,-0.0852
2011-08-31,0.0426
2011-09-01,-0.1278
2011-09-02,0.2134
2011-09-06,0.1065
2011-09-07,-0.1701
2011-09-08,-0.0852
2011-09-09,0.1493
2011-09-12,0.0213
2011-09-13,-0.1277
2011-09-14,0.0426
2011-09-15,0.2769
2011-09-16,-0.2549
2011-09-19,-0.5964
2011-09-20,0.3214
2011-09-21,0.0641
2011-09-22,0.0427
2011-09-23,0.2987
2011-09-26,-0.0213
2011-09-27,0.0213
2011-09-28,0.1489
2011-09-29,0.0425
2011-09-30,-0.3822
2011-10-03,-0.0853
2011-10-04,0.0
2011-10-05,-0.1706
2011-10-06,-0.1496
2011-10-07,-0.1498
2011-10-10,0.3858
2011-10-11,0.4697
2011-10-12,0.0212
2011-10-13,-0.0637
2011-10-14,0.1701
2011-10-17,0.2759
2011-10-18,-0.0847
2011-10-19,-0.0635
2011-10-20,0.0424
