ticker,MFL US Equity
2009-01-16,1.7308
2009-01-20,-1.6068
2009-01-21,-0.1921
2009-01-22,-1.7324000000000002
2009-01-23,-0.5877
2009-01-26,0.4926
2009-01-27,1.6667
2009-01-28,1.0608
2009-01-29,0.0
2009-01-30,0.9542
2009-02-02,-0.9452
2009-02-03,0.8588
2009-02-04,1.1353
2009-02-05,1.3096
2009-02-06,0.1847
2009-02-09,1.0138
2009-02-10,0.365
2009-02-11,0.5045
2009-02-12,-0.5455
2009-02-13,-0.9141
2009-02-17,-3.69
2009-02-18,0.5747
2009-02-19,-0.9524
2009-02-20,-3.6538
2009-02-23,-1.5968
2009-02-24,4.4625
2009-02-25,1.9417
2009-02-26,-0.4762
2009-02-27,0.4785
2009-03-02,-2.0
2009-03-03,-0.8746
2009-03-04,1.6667
2009-03-05,-2.2179
2009-03-06,0.0
2009-03-09,-0.6903
2009-03-10,2.0854
2009-03-11,0.0
2009-03-12,0.5399
2009-03-13,-1.8481999999999998
2009-03-16,0.2973
2009-03-17,-0.0988
2009-03-18,1.088
2009-03-19,1.6634
2009-03-20,0.4812
2009-03-23,0.5747
2009-03-24,0.0
2009-03-25,-1.0476
2009-03-26,-0.8662
2009-03-27,0.6796
2009-03-30,-2.7965
2009-03-31,0.496
2009-04-01,1.1846
2009-04-02,1.8537
2009-04-03,0.4789
2009-04-06,1.8112
2009-04-07,-0.4682
2009-04-08,-0.4704
2009-04-09,0.5671
2009-04-13,-0.4182
2009-04-14,0.8539
2009-04-15,1.317
2009-04-16,0.0
2009-04-17,0.4643
2009-04-20,-0.9242
2009-04-21,1.2127
2009-04-22,1.1982
2009-04-23,1.0018
2009-04-24,-0.2705
2009-04-27,-1.085
2009-04-28,0.2742
2009-04-29,0.3646
2009-04-30,0.7266
2009-05-01,0.0902
2009-05-04,1.0811
2009-05-05,0.3565
2009-05-06,1.1545
2009-05-07,-0.7902
2009-05-08,0.4425
2009-05-11,0.9692
2009-05-12,0.0
2009-05-13,-0.8246
2009-05-14,-0.1768
2009-05-15,-0.7972
2009-05-18,1.9643000000000002
2009-05-19,0.5254
2009-05-20,0.6098
2009-05-21,0.0866
2009-05-22,-0.9516
2009-05-26,0.0
2009-05-27,0.0873
2009-05-28,-0.4363
2009-05-29,0.2629
2009-06-01,0.6993
2009-06-02,0.9549
2009-06-03,-0.5159
2009-06-04,0.0864
2009-06-05,-0.6908
2009-06-08,0.0
2009-06-09,0.3478
2009-06-10,0.3466
2009-06-11,-0.1036
2009-06-12,-1.8260999999999998
2009-06-15,-0.3543
2009-06-16,0.5333
2009-06-17,-0.8842
2009-06-18,0.2676
2009-06-19,0.6228
2009-06-22,0.0
2009-06-23,-0.1768
2009-06-24,0.7972
2009-06-25,-0.1757
2009-06-26,-0.1761
2009-06-29,0.2646
2009-06-30,-0.088
2009-07-01,0.6162
2009-07-02,-0.6124
2009-07-06,-0.5282
2009-07-07,0.708
2009-07-08,0.0
2009-07-09,0.8787
2009-07-10,0.3484
2009-07-13,0.2431
2009-07-14,0.0871
2009-07-15,0.8714
2009-07-16,1.1206
2009-07-17,-0.6826
2009-07-20,0.6014
2009-07-21,0.7686
2009-07-22,0.1695
2009-07-23,-0.2538
2009-07-24,0.0848
2009-07-27,0.3602
2009-07-28,-0.19
2009-07-29,1.6074000000000002
2009-07-30,1.1657
2009-07-31,0.0
2009-08-03,0.823
2009-08-04,0.5714
2009-08-05,-1.7856999999999998
2009-08-06,2.2314
2009-08-07,0.1607
2009-08-10,0.8081
2009-08-11,-0.0801
2009-08-12,0.3846
2009-08-13,-0.4013
2009-08-14,0.0806
2009-08-17,-0.7246
2009-08-18,0.6164
2009-08-19,0.7577
2009-08-20,1.44
2009-08-21,-0.1577
2009-08-24,0.0
2009-08-25,-0.316
2009-08-26,-0.4754
2009-08-27,0.3185
2009-08-28,-0.3968
2009-08-31,0.6375
2009-09-01,0.4751
2009-09-02,0.4728
2009-09-03,0.7843
2009-09-04,0.7782
2009-09-08,0.6178
2009-09-09,-0.0767
2009-09-10,0.384
2009-09-11,0.3673
2009-09-14,0.4598
2009-09-15,0.5339
2009-09-16,0.1517
2009-09-17,-0.1515
2009-09-18,0.3794
2009-09-21,0.1512
2009-09-22,0.6038
2009-09-23,0.15
2009-09-24,0.0
2009-09-25,-0.2247
2009-09-28,-0.4505
2009-09-29,-1.2066
2009-09-30,-0.0763
2009-10-01,0.6112
2009-10-02,0.9871
2009-10-05,0.8271
2009-10-06,0.522
2009-10-07,0.1484
2009-10-08,-0.0741
2009-10-09,-1.4085
2009-10-12,-2.4812
2009-10-13,1.2953000000000001
2009-10-14,-4.5142
2009-10-15,-1.0417
2009-10-16,2.2672
2009-10-19,0.7918
2009-10-20,1.2569
2009-10-21,0.4655
2009-10-22,-0.2317
2009-10-23,0.387
2009-10-26,-0.3084
2009-10-27,0.0773
2009-10-28,-1.0819
2009-10-29,0.3906
2009-10-30,-0.0778
2009-11-02,-0.3115
2009-11-03,-0.1563
2009-11-04,-0.626
2009-11-05,0.3937
2009-11-06,-0.3137
2009-11-09,0.0787
2009-11-10,0.3774
2009-11-11,-0.315
2009-11-12,-0.4739
2009-11-13,-0.9524
2009-11-16,0.5809
2009-11-17,-0.0199
2009-11-18,0.7968
2009-11-19,-0.0791
2009-11-20,-0.2373
2009-11-23,-0.2379
2009-11-24,0.5564
2009-11-25,0.1581
2009-11-27,0.5525
2009-11-30,0.6279
2009-12-01,0.468
2009-12-02,0.3106
2009-12-03,0.4644
2009-12-04,-0.155
2009-12-07,0.2324
2009-12-08,-0.154
2009-12-09,0.3855
2009-12-10,0.3072
2009-12-11,-0.0153
2009-12-14,-0.077
2009-12-15,-1.0786
2009-12-16,0.4673
2009-12-17,-0.4651
2009-12-18,-0.7009
2009-12-21,1.2549000000000001
2009-12-22,0.1549
2009-12-23,0.232
2009-12-24,-0.1543
2009-12-28,0.0
2009-12-29,0.0773
2009-12-30,0.4633
2009-12-31,-0.3075
2010-01-04,0.2313
2010-01-05,0.0
2010-01-06,-0.0769
2010-01-07,0.0
2010-01-08,1.0008
2010-01-11,0.0
2010-01-12,0.1524
2010-01-13,-0.0913
2010-01-14,0.2297
2010-01-15,0.0
2010-01-19,0.1528
2010-01-20,-0.3051
2010-01-21,-0.0268
2010-01-22,-0.1272
2010-01-25,0.0776
2010-01-26,-0.1531
2010-01-27,-0.2301
2010-01-28,0.001
2010-01-29,0.1528
2010-02-01,0.1535
2010-02-02,0.3831
2010-02-03,0.229
2010-02-04,-0.3808
2010-02-05,0.2294
2010-02-08,0.4577
2010-02-09,-0.2287
2010-02-10,-0.1665
2010-02-11,0.0
2010-02-12,0.0
2010-02-16,-0.977
2010-02-17,0.058
2010-02-18,0.0967
2010-02-19,-1.2556
2010-02-22,-0.2347
2010-02-23,1.3333
2010-02-24,0.387
2010-02-25,0.2313
2010-02-26,0.6154
2010-03-01,0.1529
2010-03-02,0.0
2010-03-03,0.229
2010-03-04,0.3808
2010-03-05,0.1517
2010-03-08,0.1515
2010-03-09,0.1513
2010-03-10,-0.4532
2010-03-11,-0.129
2010-03-12,0.3056
2010-03-15,0.2285
2010-03-16,0.0142
2010-03-17,0.5176
2010-03-18,0.0454
2010-03-19,0.0302
2010-03-22,-0.1208
2010-03-23,0.121
2010-03-24,-0.0755
2010-03-25,0.3023
2010-03-26,0.5275
2010-03-29,0.7946
2010-03-30,-0.4909
2010-03-31,0.8221
2010-04-01,0.0
2010-04-05,0.0741
2010-04-06,1.037
2010-04-07,0.2199
2010-04-08,0.0732
2010-04-09,0.3655
2010-04-12,0.437
2010-04-13,-0.6309
2010-04-14,0.807
2010-04-15,-1.0189
2010-04-16,0.4412
2010-04-19,0.0
2010-04-20,0.4392
2010-04-21,0.3644
2010-04-22,0.1997
2010-04-23,0.2355
2010-04-26,-0.1446
2010-04-27,0.0733
2010-04-28,0.3609
2010-04-29,-0.2884
2010-04-30,-0.3615
2010-05-03,-0.3628
2010-05-04,0.0
2010-05-05,0.1457
2010-05-06,-0.5818
2010-05-07,-0.4389
2010-05-10,0.4409
2010-05-11,0.2195
2010-05-12,0.8978
2010-05-13,-0.1455
2010-05-14,0.0728
2010-05-17,-0.2183
2010-05-18,0.2918
2010-05-19,-0.6545
2010-05-20,-0.2196
2010-05-21,0.1467
2010-05-24,0.1465
2010-05-25,0.0
2010-05-26,0.0732
2010-05-27,0.2924
2010-05-28,0.0729
2010-06-01,-0.2913
2010-06-02,0.2191
2010-06-03,-0.2187
2010-06-04,0.4383
2010-06-07,0.5818
2010-06-08,0.7231
2010-06-09,0.1436
2010-06-10,0.0717
2010-06-11,-0.1218
2010-06-14,-0.4326
2010-06-15,-0.1448
2010-06-16,-0.5076
2010-06-17,1.4577
2010-06-18,-1.1494
2010-06-21,0.1453
2010-06-22,0.3628
2010-06-23,0.5061
2010-06-24,-0.3597
2010-06-25,0.1444
2010-06-28,0.0721
2010-06-29,-0.5043
2010-06-30,0.2172
2010-07-01,0.2168
2010-07-02,0.1442
2010-07-06,1.0079
2010-07-07,0.0
2010-07-08,0.0713
2010-07-09,1.2107999999999999
2010-07-12,0.2111
2010-07-13,-0.2598
2010-07-14,0.0708
2010-07-15,0.0707
2010-07-16,0.2473
2010-07-19,0.3877
2010-07-20,-0.632
2010-07-21,-0.212
2010-07-22,-0.5666
2010-07-23,1.2107999999999999
2010-07-26,0.563
2010-07-27,0.07
2010-07-28,0.3497
2010-07-29,-1.115
2010-07-30,1.8323
2010-08-02,1.0035
2010-08-03,-0.6509
2010-08-04,-0.2069
2010-08-05,0.1382
2010-08-06,0.4141
2010-08-09,-0.3436
2010-08-10,0.2759
2010-08-11,0.1376
2010-08-12,0.5014
2010-08-13,-0.206
2010-08-16,0.4818
2010-08-17,-0.4795
2010-08-18,-0.3441
2010-08-19,1.7265000000000001
2010-08-20,0.1358
2010-08-23,-0.2034
2010-08-24,-1.1549
2010-08-25,0.0687
2010-08-26,-0.2747
2010-08-27,1.1019
2010-08-30,0.2044
2010-08-31,-0.4079
2010-09-01,-0.0683
2010-09-02,0.2732
2010-09-03,-0.1362
2010-09-07,0.7503
2010-09-08,0.0
2010-09-09,-0.4062
2010-09-10,0.5438
2010-09-13,-0.1023
2010-09-14,0.273
2010-09-15,-0.882
2010-09-16,0.5476
2010-09-17,0.6127
2010-09-20,0.406
2010-09-21,-0.2022
2010-09-22,-1.0128
2010-09-23,0.4775
2010-09-24,-0.8826
2010-09-27,0.0
2010-09-28,0.411
2010-09-29,-0.2729
2010-09-30,0.0
2010-10-01,0.2052
2010-10-04,-0.1365
2010-10-05,-0.4101
2010-10-06,0.2059
2010-10-07,-0.6849
2010-10-08,0.6897
2010-10-11,-0.0685
2010-10-12,-0.275
2010-10-13,0.104
2010-10-14,-0.4831
2010-10-15,-0.97
2010-10-18,-0.4771
2010-10-19,0.197
2010-10-20,-0.3511
2010-10-21,0.3524
2010-10-22,0.1404
2010-10-25,0.3506
2010-10-26,-0.2096
2010-10-27,0.07
2010-10-28,-0.4199
2010-10-29,-0.3329
2010-11-01,0.4045
2010-11-02,0.5618
2010-11-03,0.0
2010-11-04,-0.0698
2010-11-05,-0.2096
2010-11-08,-0.2801
2010-11-09,-1.4184999999999999
2010-11-10,-1.4461
2010-11-11,-2.689
2010-11-12,-0.5228
2010-11-15,-5.3303
2010-11-16,3.1721
2010-11-17,2.2291
2010-11-18,-1.0526
2010-11-19,1.5198
2010-11-22,1.1228
2010-11-23,-0.3701
2010-11-24,-0.0743
2010-11-26,1.487
2010-11-29,-0.293
2010-11-30,1.1756
2010-12-01,-0.7988
2010-12-02,-1.8302
2010-12-03,0.8203
2010-12-06,-1.1095
2010-12-07,-1.9447
2010-12-08,-0.4577
2010-12-09,-0.8429
2010-12-10,-2.7048
2010-12-13,-0.278
2010-12-14,-2.9647
2010-12-15,1.9003
2010-12-16,4.537
2010-12-17,1.7054
2010-12-20,-3.6585
2010-12-21,-2.273
2010-12-22,0.1402
2010-12-23,-0.5659
2010-12-27,0.5691
2010-12-28,-0.485
2010-12-29,0.8936
2010-12-30,0.161
2010-12-31,2.7331
2011-01-03,-0.2347
2011-01-04,-1.1764999999999999
2011-01-05,-0.5556
2011-01-06,-0.2394
2011-01-07,0.08
2011-01-10,-0.3997
2011-01-11,-0.2408
2011-01-12,-1.1665
2011-01-13,-1.3688
2011-01-14,-1.7675999999999998
2011-01-18,0.7608
2011-01-19,0.755
2011-01-20,1.3322
2011-01-21,1.479
2011-01-24,0.081
2011-01-25,1.0518
2011-01-26,0.0801
2011-01-27,0.16
2011-01-28,-0.1597
2011-01-31,-0.88
2011-02-01,0.8071
2011-02-02,0.0801
2011-02-03,-0.24
2011-02-04,0.0802
2011-02-07,-0.4006
2011-02-08,0.2414
2011-02-09,0.8828
2011-02-10,0.1591
2011-02-11,0.9134
2011-02-14,-0.7918
2011-02-15,0.399
2011-02-16,0.2385
2011-02-17,0.793
2011-02-18,-0.0787
2011-02-22,-2.126
2011-02-23,1.0459
2011-02-24,0.4787
2011-02-25,-0.1595
2011-02-28,0.6349
2011-03-01,0.1577
2011-03-02,0.0787
2011-03-03,-0.8655
2011-03-04,0.0794
2011-03-07,-0.2379
2011-03-08,1.4308
2011-03-09,-0.0784
2011-03-10,-0.7059
2011-03-11,-0.6596
2011-03-14,0.48
2011-03-15,0.4777
2011-03-16,-0.5547
2011-03-17,1.2749
2011-03-18,0.0
2011-03-21,1.1802
2011-03-22,-0.311
2011-03-23,0.624
2011-03-24,1.0078
2011-03-25,-0.0767
2011-03-28,0.4608
2011-03-29,-0.6881
2011-03-30,-0.8112
2011-03-31,-0.2687
2011-04-01,1.9455
2011-04-04,-1.5267
2011-04-05,0.0775
2011-04-06,-0.0775
2011-04-07,0.5426
2011-04-08,-0.1542
2011-04-11,-1.4672
2011-04-12,0.0784
2011-04-13,-1.3587
2011-04-14,-0.3994
2011-04-15,0.6415
2011-04-18,0.3187
2011-04-19,-0.4766
2011-04-20,1.0854
2011-04-21,0.4027
2011-04-25,-0.1337
2011-04-26,1.1024
2011-04-27,1.0125
2011-04-28,0.1542
2011-04-29,0.077
2011-05-02,0.5385
2011-05-03,0.0
2011-05-04,0.6121
2011-05-05,0.6084
2011-05-06,-0.0756
2011-05-09,0.5286
2011-05-10,0.6781
2011-05-11,-0.8969
2011-05-12,1.4064999999999999
2011-05-13,0.374
2011-05-16,-0.2235
2011-05-17,-0.3734
2011-05-18,0.2999
2011-05-19,-0.8623
2011-05-20,-0.1856
2011-05-23,-0.6798
2011-05-24,-0.1521
2011-05-25,0.457
2011-05-26,-0.3791
2011-05-27,0.3796
2011-05-31,0.6833
2011-06-01,-0.1506
2011-06-02,-0.1508
2011-06-03,0.6798
2011-06-06,0.4501
2011-06-07,-0.224
2011-06-08,-0.524
2011-06-09,-0.7524
2011-06-10,0.4549
2011-06-13,-0.7057
2011-06-14,0.3823
2011-06-15,-0.3808
2011-06-16,0.1529
2011-06-17,0.1527
2011-06-20,1.0671
2011-06-21,0.9804
2011-06-22,0.224
2011-06-23,0.0745
2011-06-24,0.0745
2011-06-27,-0.5208
2011-06-28,0.4488
2011-06-29,-1.0424
2011-06-30,0.1505
2011-07-01,0.1503
2011-07-05,0.4501
2011-07-06,1.1949
2011-07-07,0.2214
2011-07-08,0.4418
2011-07-11,-0.5279
2011-07-12,0.3096
2011-07-13,-0.1717
2011-07-14,-0.5931
2011-07-15,-0.8935
2011-07-18,-0.9016
2011-07-19,0.3033
2011-07-20,0.6047
2011-07-21,0.1503
2011-07-22,0.6002
2011-07-25,0.0
2011-07-26,-0.4474
2011-07-27,-2.0225
2011-07-28,-0.0765
2011-07-29,-1.3772
2011-08-01,1.7067
2011-08-02,1.373
2011-08-03,0.3151
2011-08-04,-1.4392
2011-08-05,-0.8371
2011-08-08,-4.9117
2011-08-09,3.2284
2011-08-10,3.1274
2011-08-11,-0.0265
2011-08-12,1.5255999999999998
2011-08-15,1.5777999999999999
2011-08-16,-0.5178
2011-08-17,1.1896
2011-08-18,-0.8082
2011-08-19,0.5185
2011-08-22,0.1474
2011-08-23,0.7358
2011-08-24,-0.2191
2011-08-25,0.1464
2011-08-26,0.4386
2011-08-29,0.5822
2011-08-30,0.0724
2011-08-31,0.0723
2011-09-01,-0.4335
2011-09-02,-0.6531
2011-09-06,-0.2191
2011-09-07,0.5857
2011-09-08,-1.1645
2011-09-09,0.2946
2011-09-12,0.514
2011-09-13,0.7779
2011-09-14,-0.656
2011-09-15,-0.2201
2011-09-16,0.9559
2011-09-19,0.0728
2011-09-20,0.2911
2011-09-21,-0.3628
2011-09-22,-0.0728
2011-09-23,0.5831
2011-09-26,-0.5072
2011-09-27,0.3642
2011-09-28,0.5806
2011-09-29,0.5772
2011-09-30,0.2152
2011-10-03,-0.5727
2011-10-04,-1.2239
2011-10-05,0.0
2011-10-06,-0.9475
2011-10-07,-0.5887
2011-10-10,0.1443
2011-10-11,-0.292
2011-10-12,-0.5448
2011-10-13,1.5742
2011-10-14,0.2214
2011-10-17,0.1473
2011-10-18,0.5147
2011-10-19,-0.0732
2011-10-20,1.1713
2011-10-21,1.3748
2011-10-24,-0.7138
2011-10-25,-1.5097
2011-10-26,0.146
2011-10-27,-0.1458
2011-10-28,0.219
2011-10-31,0.2185
2011-11-01,0.1453
2011-11-02,0.3628
2011-11-03,0.6508
2011-11-04,1.0057
2011-11-07,1.5647
2011-11-08,-0.07
2011-11-09,-0.2803
2011-11-10,0.6781
2011-11-11,0.4211
2011-11-14,-0.2795
2011-11-15,0.4205
2011-11-16,-0.3489
2011-11-17,-1.1204
2011-11-18,1.6289
2011-11-21,0.0
2011-11-22,0.0
2011-11-23,-0.3484
2011-11-25,0.6294
2011-11-28,-0.6254
2011-11-29,-0.0699
2011-11-30,0.5598
2011-12-01,0.0696
2011-12-02,-0.6954
2011-12-05,-0.2801
2011-12-06,0.9831
2011-12-07,0.6259
2011-12-08,-1.3822
2011-12-09,0.3504
2011-12-12,0.4888
2011-12-13,-0.3718
2011-12-14,0.3506
2011-12-15,-0.3494
2011-12-16,0.4208
2011-12-19,-0.419
2011-12-20,0.7714
2011-12-21,0.7655
2011-12-22,0.0691
2011-12-23,0.207
2011-12-27,0.3444
2011-12-28,-0.0686
2011-12-29,-0.3434
2011-12-30,0.6892
2012-01-03,-0.2053
2012-01-04,-0.1372
2012-01-05,-0.0687
2012-01-06,0.2749
2012-01-09,0.1371
2012-01-10,-0.0684
2012-01-11,0.387
2012-01-12,0.7545
2012-01-13,0.4084
2012-01-17,-0.4746
2012-01-18,0.2725
2012-01-19,0.8832
2012-01-20,-0.6734
2012-01-23,-0.1356
2012-01-24,0.4073
2012-01-25,0.2705
2012-01-26,0.8766
2012-01-27,0.6016
2012-01-30,0.1329
2012-01-31,0.7963
2012-02-01,-0.395
2012-02-02,0.9914
2012-02-03,-0.2618
2012-02-06,-0.853
2012-02-07,0.1324
2012-02-08,1.4541
2012-02-09,-0.5863
2012-02-10,0.3277
2012-02-13,-0.0229
2012-02-14,-1.3132
2012-02-15,0.1331
2012-02-16,-1.4618
2012-02-17,1.0789
2012-02-21,0.2001
2012-02-22,-0.9321
2012-02-23,0.1344
2012-02-24,1.0738
2012-02-27,1.0624
2012-02-28,0.3285
2012-02-29,0.262
2012-03-01,-0.196
2012-03-02,-0.3272
2012-03-05,-0.5909
2012-03-06,-0.2642
2012-03-07,0.2649
2012-03-08,1.1229
2012-03-09,0.1306
2012-03-12,-0.848
2012-03-13,0.5691
2012-03-14,-2.5058
2012-03-15,-3.3642
2012-03-16,-1.8841999999999999
2012-03-19,1.3514
2012-03-20,-0.0702
2012-03-21,1.0534
2012-03-22,0.2085
2012-03-23,0.5548
2012-03-26,-0.5517
2012-03-27,-0.1387
2012-03-28,1.25
2012-03-29,-0.4801
2012-03-30,0.5513
2012-04-02,-0.4798
2012-04-03,0.0
2012-04-04,0.4821
2012-04-05,-0.1371
2012-04-09,1.0981
2012-04-10,0.7468
2012-04-11,-0.1348
2012-04-12,-0.2935
2012-04-13,0.3401
2012-04-16,0.0
2012-04-17,0.4068
2012-04-18,0.4727
2012-04-19,-0.2016
2012-04-20,0.404
2012-04-23,0.6036
2012-04-24,0.1333
2012-04-25,-0.1332
2012-04-26,-0.6
2012-04-27,0.939
2012-04-30,0.1993
2012-05-01,0.3979
2012-05-02,-0.1321
2012-05-03,0.2646
2012-05-04,0.3958
2012-05-07,-0.7884
2012-05-08,0.9272
2012-05-09,0.3289
2012-05-10,-0.0662
2012-05-11,-0.0229
2012-05-14,-0.1974
2012-05-15,0.3296
2012-05-16,0.1971
2012-05-17,-0.5246
2012-05-18,0.1978
2012-05-21,0.0658
2012-05-22,-0.6575
2012-05-23,0.2647
2012-05-24,0.396
2012-05-25,-0.6575
2012-05-29,0.0662
2012-05-30,0.0661
2012-05-31,0.5288
2012-06-01,-0.1315
2012-06-04,0.6583
2012-06-05,-0.1962
2012-06-06,0.2621
2012-06-07,-0.4575
2012-06-08,0.7879
2012-06-11,0.2606
2012-06-12,-0.1949
2012-06-13,0.4329
2012-06-14,-0.2606
2012-06-15,-0.5225
2012-06-18,1.1162
2012-06-19,0.0
2012-06-20,-0.1299
2012-06-21,0.6502
2012-06-22,-0.5814
2012-06-25,-0.2152
2012-06-26,-0.175
2012-06-27,0.5219
2012-06-28,-0.0649
2012-06-29,0.1299
2012-07-02,1.3618999999999999
2012-07-03,-0.3199
2012-07-05,-0.3851
2012-07-06,0.6443
2012-07-09,0.9603
2012-07-10,0.1902
2012-07-11,-0.5696
2012-07-12,0.3596
2012-07-13,0.7011
2012-07-16,-0.6329
2012-07-17,0.3822
2012-07-18,0.8249
2012-07-19,0.2517
2012-07-20,0.1255
2012-07-23,-0.5643
2012-07-24,1.198
2012-07-25,0.4361
2012-07-26,0.062
2012-07-27,0.124
2012-07-30,0.0
2012-07-31,-0.1238
2012-08-01,0.8679
2012-08-02,-1.1063
2012-08-03,0.1243
2012-08-06,0.1862
2012-08-07,-0.8674
2012-08-08,-1.125
2012-08-09,-0.0632
2012-08-10,1.1385
2012-08-13,-1.3352
2012-08-14,-0.0637
2012-08-15,-0.3187
2012-08-16,0.3197
2012-08-17,0.1912
2012-08-20,0.1908
2012-08-21,-1.0159
2012-08-22,-0.5131
2012-08-23,0.2579
2012-08-24,0.3215
2012-08-27,0.8974
2012-08-28,1.0165
2012-08-29,1.1320999999999999
2012-08-30,0.4353
2012-08-31,-0.1238
2012-09-04,-0.496
2012-09-05,-0.3115
2012-09-06,-0.3125
2012-09-07,0.3135
2012-09-10,0.0625
2012-09-11,0.6871
2012-09-12,-0.58
2012-09-13,-0.2508
2012-09-14,0.44
2012-09-17,-0.9387
2012-09-18,0.1895
2012-09-19,0.1892
2012-09-20,0.3776
2012-09-21,0.3762
2012-09-24,0.3748
2012-09-25,0.2489
2012-09-26,0.869
2012-09-27,-0.3692
2012-09-28,0.7412
2012-10-01,0.5518
2012-10-02,-1.3415
2012-10-03,0.4326
2012-10-04,-0.1231
2012-10-05,0.3081
2012-10-08,0.1229
2012-10-09,-0.9202
2012-10-10,-0.2477
2012-10-11,0.599
2012-10-12,0.124
2012-10-15,-0.1238
2012-10-16,0.62
2012-10-17,0.0
2012-10-18,0.1232
2012-10-19,0.9231
2012-10-22,-0.122
2012-10-23,0.9158
2012-10-24,0.726
2012-10-25,0.0601
2012-10-26,0.5402
2012-10-31,1.3731
2012-11-01,0.0
2012-11-02,-3.3569
2012-11-05,-1.2187999999999999
2012-11-06,0.6169
2012-11-07,2.759
2012-11-08,0.537
2012-11-09,-0.2374
2012-11-12,0.3569
2012-11-13,-1.147
2012-11-14,-0.7229
2012-11-15,-2.0631
2012-11-16,2.2305
2012-11-19,2.1818
2012-11-20,0.2372
2012-11-21,-0.4142
2012-11-23,0.8318
2012-11-26,-2.2392
2012-11-27,1.6878
2012-11-28,0.4149
2012-11-29,0.0
2012-11-30,0.8264
2012-12-03,0.0
2012-12-04,-0.4098
2012-12-05,0.5879
2012-12-06,0.2922
2012-12-07,-1.8648
2012-12-10,-0.8907
2012-12-11,0.6591
2012-12-12,-0.1399
2012-12-13,-2.0958
2012-12-14,-0.7339
2012-12-17,-2.711
2012-12-18,-0.2533
2012-12-19,1.1429
2012-12-20,0.7533
2012-12-21,0.4984
2012-12-24,-0.806
2012-12-26,-0.0625
2012-12-27,-0.4378
2012-12-28,0.7538
2012-12-31,0.3741
2013-01-02,1.9876
2013-01-03,0.4263
2013-01-04,-0.0606
2013-01-07,0.1214
2013-01-08,0.3636
2013-01-09,0.9058
2013-01-10,-0.1197
2013-01-11,1.1174
2013-01-14,-0.2976
2013-01-15,-0.4179
2013-01-16,0.2998
2013-01-17,0.1793
2013-01-18,0.1193
2013-01-22,-0.7747
2013-01-23,1.6216
2013-01-24,-0.4137
2013-01-25,0.1187
2013-01-28,-2.9638
2013-01-29,-0.8552
2013-01-30,0.6778
2013-01-31,0.2448
2013-02-01,-0.2442
2013-02-04,-0.1836
2013-02-05,1.0423
2013-02-06,-0.5461
2013-02-07,0.4271
2013-02-08,-0.3645
2013-02-11,-0.4878
2013-02-12,0.4902
2013-02-13,-0.997
2013-02-14,-1.052
2013-02-15,0.0
2013-02-19,0.0625
2013-02-20,0.0
2013-02-21,-0.25
2013-02-22,-0.2506
2013-02-25,-0.1884
2013-02-26,-0.6923
2013-02-27,-0.0634
2013-02-28,-0.5073
2013-03-01,0.956
2013-03-04,0.1263
2013-03-05,-0.5675
2013-03-06,0.6975
2013-03-07,-0.5038
2013-03-08,-1.3291
2013-03-11,-1.8601999999999999
2013-03-12,-0.0654
2013-03-13,0.1733
2013-03-14,-2.4934
2013-03-15,-1.2113
2013-03-18,3.0654
2013-03-19,0.7931
2013-03-20,1.6393
2013-03-21,0.1935
2013-03-22,-0.5151
2013-03-25,-0.1942
2013-03-26,0.6485
2013-03-27,0.7088
2013-03-28,-0.5758
2013-04-01,0.1287
2013-04-02,0.0643
2013-04-03,-0.4496
2013-04-04,-0.2581
2013-04-05,1.5201
2013-04-08,-1.115
2013-04-09,0.5155
2013-04-10,-0.0641
2013-04-11,0.1058
2013-04-12,0.1288
2013-04-15,-0.4502
2013-04-16,-0.5168
2013-04-17,0.5195
2013-04-18,0.0
2013-04-19,1.292
2013-04-22,-0.3827
2013-04-23,0.6402
2013-04-24,-0.3817
2013-04-25,0.0
2013-04-26,0.9579
2013-04-29,-1.012
2013-04-30,-0.2556
2013-05-01,0.1281
2013-05-02,-0.064
2013-05-03,-0.064
2013-05-06,-0.0641
2013-05-07,0.3205
2013-05-08,-0.5112
2013-05-09,0.1927
2013-05-10,-0.3846
2013-05-13,-0.9234
2013-05-14,0.0
2013-05-15,-0.718
2013-05-16,0.263
2013-05-17,0.1311
2013-05-20,0.5894
2013-05-21,-0.7812
2013-05-22,-0.0656
2013-05-23,-0.197
2013-05-24,-0.7895
2013-05-28,-0.9947
2013-05-29,-2.4782
2013-05-30,0.5495
2013-05-31,-1.9809
2013-06-03,-1.9512
2013-06-04,0.3554
2013-06-05,1.1331
2013-06-06,0.4902
2013-06-07,-0.2091
2013-06-10,-1.7458
2013-06-11,-0.8529
2013-06-12,-3.9318999999999997
2013-06-13,3.1508
2013-06-14,0.6545
2013-06-17,-0.289
2013-06-18,-1.0145
2013-06-19,0.366
2013-06-20,-0.4376
2013-06-21,-1.9048
2013-06-24,-0.1494
2013-06-25,0.5984
2013-06-26,4.2379
2013-06-27,1.2839
2013-06-28,0.0
2013-07-01,-0.2113
2013-07-02,-1.0586
2013-07-03,-1.5692
2013-07-05,-2.2464
2013-07-08,-0.2224
2013-07-09,0.2972
2013-07-10,0.5185
2013-07-11,0.969
2013-07-12,-1.3206
2013-07-15,-0.0743
2013-07-16,0.5208
2013-07-17,-0.5181
2013-07-18,-0.2976
