ticker,HSC US Equity
2008-10-22,-9.0455
2008-10-23,-0.2999
2008-10-24,-7.0175
2008-10-27,-2.7493
2008-10-28,12.9712
2008-10-29,0.4907
2008-10-30,12.6953
2008-10-31,2.5563000000000002
2008-11-03,0.1267
2008-11-04,5.6118
2008-11-05,-4.6744
2008-11-06,-11.7351
2008-11-07,5.0807
2008-11-10,2.1238
2008-11-11,-4.3363
2008-11-12,-4.4866
2008-11-13,11.5254
2008-11-14,-3.1264
2008-11-17,-2.9583
2008-11-18,0.3233
2008-11-19,-11.2799
2008-11-20,-5.7602
2008-11-21,10.022
2008-11-24,7.3073
2008-11-25,0.5597
2008-11-26,10.7607
2008-11-28,5.3183
2008-12-01,-17.6143
2008-12-02,9.411200000000001
2008-12-03,-1.4557
2008-12-04,-8.3259
2008-12-05,7.8125
2008-12-08,11.3225
2008-12-09,-1.0985
2008-12-10,4.2369
2008-12-11,-7.1429
2008-12-12,4.8449
2008-12-15,-2.351
2008-12-16,6.0191
2008-12-17,-0.3915
2008-12-18,0.2358
2008-12-19,4.7843
2008-12-22,-7.1482
2008-12-23,-0.4031
2008-12-24,0.6475
2008-12-26,2.1713
2008-12-29,-2.5974
2008-12-30,5.6566
2008-12-31,5.8509
2009-01-02,5.2023
2009-01-05,4.0179
2009-01-06,0.8914
2009-01-07,-3.4359
2009-01-08,3.9309
2009-01-09,-3.6844
2009-01-12,-4.9763
2009-01-13,-0.1069
2009-01-14,-4.7254000000000005
2009-01-15,1.6214
2009-01-16,-0.0371
2009-01-20,-4.2316
2009-01-21,4.7287
2009-01-22,-2.9608
2009-01-23,1.2586
2009-01-26,-1.5819
2009-01-27,2.6024000000000003
2009-01-28,6.229
2009-01-29,-14.6419
2009-01-30,-2.427
2009-02-02,-1.3069
2009-02-03,1.5377999999999998
2009-02-04,1.4724
2009-02-05,2.8607
2009-02-06,5.0383
2009-02-09,-0.2302
2009-02-10,-6.1538
2009-02-11,1.7213
2009-02-12,0.0403
2009-02-13,-0.8055
2009-02-17,-5.4811
2009-02-18,0.945
2009-02-19,-1.7872
2009-02-20,-4.2028
2009-02-23,-5.8797
2009-02-24,2.643
2009-02-25,-3.4644
2009-02-26,0.4365
2009-02-27,-0.2414
2009-03-02,-12.4395
2009-03-03,0.995
2009-03-04,6.0755
2009-03-05,-6.9658999999999995
2009-03-06,-2.9395
2009-03-09,-0.9143
2009-03-10,11.4764
2009-03-11,3.2074
2009-03-12,5.7644
2009-03-13,1.09
2009-03-16,1.0783
2009-03-17,-2.0408
2009-03-18,2.7936
2009-03-19,0.4146
2009-03-20,-3.8073
2009-03-23,13.5432
2009-03-24,-6.3419
2009-03-25,0.5381
2009-03-26,6.9135
2009-03-27,-2.5031
2009-03-30,-7.2743
2009-03-31,2.3073
2009-04-01,1.1276
2009-04-02,8.1178
2009-04-03,3.0941
2009-04-06,-0.3601
2009-04-07,-4.8594
2009-04-08,0.8864
2009-04-09,9.5816
2009-04-13,-0.8782
2009-04-14,-2.2516
2009-04-15,0.0397
2009-04-16,5.8356
2009-04-17,2.2881
2009-04-20,-8.0675
2009-04-21,2.4332
2009-04-22,4.4782
2009-04-23,0.5963
2009-04-24,1.2227000000000001
2009-04-27,-2.8184
2009-04-28,0.3766
2009-04-29,4.4653
2009-04-30,-1.0417
2009-05-01,-0.2178
2009-05-04,4.3288
2009-05-05,-1.1506
2009-05-06,4.1623
2009-05-07,-1.49
2009-05-08,6.1189
2009-05-11,-2.8183
2009-05-12,-2.5333
2009-05-13,-6.3269
2009-05-14,1.0588
2009-05-15,0.5058
2009-05-18,5.248
2009-05-19,0.5123
2009-05-20,0.2718
2009-05-21,-2.7109
2009-05-22,-1.4628999999999999
2009-05-26,4.8074
2009-05-27,-2.1585
2009-05-28,0.3102
2009-05-29,-0.1375
2009-06-01,4.3359
2009-06-02,1.2533
2009-06-03,-3.3225
2009-06-04,3.4704
2009-06-05,2.9632
2009-06-08,-3.4156
2009-06-09,1.4735
2009-06-10,0.9681
2009-06-11,1.0547
2009-06-12,-1.6444999999999999
2009-06-15,-4.3087
2009-06-16,-2.957
2009-06-17,-2.1468
2009-06-18,-1.6985000000000001
2009-06-19,1.6919
2009-06-22,-4.9558
2009-06-23,1.8994
2009-06-24,1.7178
2009-06-25,2.6231
2009-06-26,-0.1401
2009-06-29,0.561
2009-06-30,-1.325
2009-07-01,2.0848
2009-07-02,-1.0384
2009-07-06,-1.1892
2009-07-07,-1.6282999999999999
2009-07-08,-2.195
2009-07-09,0.7358
2009-07-10,1.3148
2009-07-13,2.0187
2009-07-14,0.3559
2009-07-15,3.5106
2009-07-16,2.9462
2009-07-17,1.2646
2009-07-20,2.1689
2009-07-21,0.8041
2009-07-22,0.5105
2009-07-23,2.8254
2009-07-24,0.8645
2009-07-27,1.5305
2009-07-28,-7.6876999999999995
2009-07-29,-3.7231
2009-07-30,-2.8494
2009-07-31,-3.9455
2009-08-03,3.635
2009-08-04,-0.4911
2009-08-05,1.5509
2009-08-06,-2.152
2009-08-07,2.9088000000000003
2009-08-10,-1.172
2009-08-11,0.0698
2009-08-12,3.2415
2009-08-13,2.3633
2009-08-14,-1.847
2009-08-17,-2.621
2009-08-18,2.864
2009-08-19,2.2811
2009-08-20,1.7383
2009-08-21,1.0638
2009-08-24,2.3285
2009-08-25,0.9663
2009-08-26,-1.9142000000000001
2009-08-27,1.4163999999999999
2009-08-28,-0.6828
2009-08-31,-2.5312
2009-09-01,-2.1802
2009-09-02,1.0816
2009-09-03,2.6265
2009-09-04,1.327
2009-09-08,2.1204
2009-09-09,2.0458
2009-09-10,1.137
2009-09-11,-0.858
2009-09-14,0.746
2009-09-15,1.7772999999999999
2009-09-16,1.8335
2009-09-17,-0.3715
2009-09-18,1.2335
2009-09-21,0.0283
2009-09-22,0.7649
2009-09-23,-2.0804
2009-09-24,-1.4929999999999999
2009-09-25,-0.5538
2009-09-28,1.612
2009-09-29,1.0384
2009-09-30,1.0848
2009-10-01,-4.2643
2009-10-02,-1.6519
2009-10-05,2.6995
2009-10-06,0.1752
2009-10-07,-0.0583
2009-10-08,3.5298
2009-10-09,1.9442
2009-10-12,-0.3613
2009-10-13,-1.0042
2009-10-14,2.3387000000000002
2009-10-15,1.4042
2009-10-16,-0.3258
2009-10-19,1.7979
2009-10-20,-1.4718
2009-10-21,-0.0815
2009-10-22,1.495
2009-10-23,-2.3299
2009-10-26,-2.4952
2009-10-27,-1.1249
2009-10-28,-4.0956
2009-10-29,-2.7877
2009-10-30,-3.9353
2009-11-02,0.5399
2009-11-03,3.1901
2009-11-04,-2.112
2009-11-05,1.4384000000000001
2009-11-06,0.5857
2009-11-09,3.0953
2009-11-10,-1.308
2009-11-11,0.3012
2009-11-12,-1.6517
2009-11-13,0.458
2009-11-16,2.9787
2009-11-17,0.5313
2009-11-18,-2.0258
2009-11-19,-2.6371
2009-11-20,0.0
2009-11-23,1.0773
2009-11-24,-2.1011
2009-11-25,1.4929999999999999
2009-11-27,-2.8195
2009-11-30,-2.1444
2009-12-01,2.3526
2009-12-02,-1.4484
2009-12-03,-2.1725
2009-12-04,0.8818
2009-12-07,-0.1942
2009-12-08,-3.0814
2009-12-09,0.6693
2009-12-10,0.5652
2009-12-11,5.686
2009-12-14,0.3754
2009-12-15,-0.8102
2009-12-16,-1.3822999999999999
2009-12-17,-1.4654
2009-12-18,0.8406
2009-12-21,2.5648999999999997
2009-12-22,3.0009
2009-12-23,0.4249
2009-12-24,1.6017000000000001
2009-12-28,-0.0297
2009-12-29,0.5058
2009-12-30,-2.1018
2009-12-31,-2.5401
2010-01-04,4.0956
2010-01-05,-1.4605000000000001
2010-01-06,0.8469
2010-01-07,1.1698
2010-01-08,2.2532
2010-01-11,2.1455
2010-01-12,-2.7817
2010-01-13,1.8248
2010-01-14,0.4038
2010-01-15,-1.3789
2010-01-19,1.4273
2010-01-20,-1.0913
2010-01-21,-3.8327999999999998
2010-01-22,-2.5664
2010-01-25,-0.4338
2010-01-26,-1.5251000000000001
2010-01-27,-1.0746
2010-01-28,-1.1502
2010-01-29,-3.8138
2010-02-01,3.3266
2010-02-02,2.0488
2010-02-03,-2.645
2010-02-04,-5.8591999999999995
2010-02-05,-0.5911
2010-02-08,0.3847
2010-02-09,1.9512
2010-02-10,-1.5379
2010-02-11,0.0
2010-02-12,1.6314
2010-02-16,1.8101
2010-02-17,1.0735
2010-02-18,2.0909
2010-02-19,0.5527
2010-02-22,-0.485
2010-02-23,-2.859
2010-02-24,0.7692
2010-02-25,-0.7302
2010-02-26,0.3678
2010-03-01,1.932
2010-03-02,-0.1307
2010-03-03,-0.6545
2010-03-04,-0.1976
2010-03-05,2.2442
2010-03-08,-0.5165
2010-03-09,0.5191
2010-03-10,0.7747
2010-03-11,0.6726
2010-03-12,0.0955
2010-03-15,-0.1271
2010-03-16,0.6047
2010-03-17,-0.0633
2010-03-18,-2.1842
2010-03-19,-0.8738
2010-03-22,1.1753
2010-03-23,3.001
2010-03-24,-0.282
2010-03-25,-0.8168
2010-03-26,0.3168
2010-03-29,1.1683
2010-03-30,-0.4994
2010-03-31,0.1882
2010-04-01,2.4421
2010-04-05,1.8336999999999999
2010-04-06,0.0
2010-04-07,-0.6903
2010-04-08,-0.3929
2010-04-09,0.9102
2010-04-12,-1.1124
2010-04-13,1.049
2010-04-14,1.9679
2010-04-15,-0.1188
2010-04-16,-1.6052
2010-04-19,-1.0574
2010-04-20,0.9771
2010-04-21,-0.2419
2010-04-22,3.4859
2010-04-23,1.6402999999999999
2010-04-26,-0.4323
2010-04-27,-1.6208
2010-04-28,-1.0591
2010-04-29,-2.9438
2010-04-30,-5.1471
2010-05-03,-2.1318
2010-05-04,-0.6271
2010-05-05,-5.0149
2010-05-06,-3.951
2010-05-07,-3.968
2010-05-10,3.2221
2010-05-11,1.1752
2010-05-12,1.5971
2010-05-13,0.6074
2010-05-14,-2.1307
2010-05-17,-0.4354
2010-05-18,-0.8746
2010-05-19,-1.5809
2010-05-20,-5.4165
2010-05-21,2.4487
2010-05-24,-0.9638
2010-05-25,0.9731
2010-05-26,1.6962000000000002
2010-05-27,5.4208
2010-05-28,-2.1575
2010-06-01,-3.1974
2010-06-02,2.4677
2010-06-03,0.4817
2010-06-04,-4.5723
2010-06-07,-2.7821
2010-06-08,0.6359
2010-06-09,-0.9479
2010-06-10,3.2695
2010-06-11,0.3475
2010-06-14,0.3463
2010-06-15,1.7255
2010-06-16,-0.6031
2010-06-17,-0.986
2010-06-18,-0.4596
2010-06-21,-0.3848
2010-06-22,-2.7424
2010-06-23,0.9929
2010-06-24,-2.6347
2010-06-25,1.1712
2010-06-28,-0.2794
2010-06-29,-4.5236
2010-06-30,-1.4675
2010-07-01,0.0
2010-07-02,-1.0638
2010-07-06,-0.4301
2010-07-07,4.406
2010-07-08,1.9032
2010-07-09,1.0962
2010-07-12,-0.7631
2010-07-13,3.1364
2010-07-14,-0.4351
2010-07-15,-0.2781
2010-07-16,-2.1912
2010-07-19,1.0998
2010-07-20,3.3844
2010-07-21,0.8184
2010-07-22,2.0874
2010-07-23,1.4388
2010-07-26,1.1571
2010-07-27,-0.7749
2010-07-28,-0.1488
2010-07-29,-14.4879
2010-07-30,0.8711
2010-08-02,4.7496
2010-08-03,-2.3083
2010-08-04,-0.211
2010-08-05,-0.3383
2010-08-06,-1.7819
2010-08-09,-0.4752
2010-08-10,-0.3038
2010-08-11,-3.3957
2010-08-12,-0.6309
2010-08-13,0.5442
2010-08-16,-1.8493
2010-08-17,2.2978
2010-08-18,-0.0898
2010-08-19,-2.2482
2010-08-20,-0.368
2010-08-23,-2.4007
2010-08-24,-2.2706
2010-08-25,0.2904
2010-08-26,-2.027
2010-08-27,2.1675
2010-08-30,-2.7483
2010-08-31,-1.1403
2010-09-01,9.7292
2010-09-02,4.936
2010-09-03,1.3502
2010-09-07,-0.5157
2010-09-08,0.6479
2010-09-09,1.03
2010-09-10,0.1274
2010-09-13,2.885
2010-09-14,-0.5773
2010-09-15,0.4562
2010-09-16,-0.9083
2010-09-17,0.375
2010-09-20,1.1208
2010-09-21,-0.9442
2010-09-22,-0.1243
2010-09-23,-3.61
2010-09-24,4.6492
2010-09-27,-1.3163
2010-09-28,1.7924
2010-09-29,0.041
2010-09-30,0.614
2010-10-01,-0.3255
2010-10-04,-2.5714
2010-10-05,4.2313
2010-10-06,-0.2814
2010-10-07,-1.3301
2010-10-08,0.3676
2010-10-11,0.4477
2010-10-12,-0.5267
2010-10-13,1.4868000000000001
2010-10-14,0.8903
2010-10-15,-0.8424
2010-10-18,-1.6585999999999999
2010-10-19,-2.0568
2010-10-20,0.504
2010-10-21,-0.0418
2010-10-22,0.6689
2010-10-25,2.1179
2010-10-26,-4.1074
2010-10-27,-1.1026
2010-10-28,1.1578
2010-10-29,-1.738
2010-11-01,-0.4314
2010-11-02,0.3899
2010-11-03,-0.6905
2010-11-04,5.0413
2010-11-05,-0.1241
2010-11-08,-0.9114
2010-11-09,0.3763
2010-11-10,-0.2915
2010-11-11,0.7101
2010-11-12,-2.4886
2010-11-15,1.0634
2010-11-16,-2.3569
2010-11-17,-0.3879
2010-11-18,0.5193
2010-11-19,0.043
2010-11-22,0.4303
2010-11-23,-1.2852999999999999
2010-11-24,4.8177
2010-11-26,0.4969
2010-11-29,0.5356
2010-11-30,-1.3934
2010-12-01,2.2028
2010-12-02,3.05
2010-12-03,1.5391
2010-12-06,2.1764
2010-12-07,-0.1902
2010-12-08,0.8384
2010-12-09,0.7937
2010-12-10,2.6997
2010-12-13,0.2556
2010-12-14,-0.1457
2010-12-15,-0.2188
2010-12-16,0.8041
2010-12-17,0.1088
2010-12-20,0.0
2010-12-21,1.6298
2010-12-22,1.2117
2010-12-23,-1.7254
2010-12-27,1.1465
2010-12-28,0.3897
2010-12-29,0.494
2010-12-30,0.0
2010-12-31,-0.5618
2011-01-03,1.2711999999999999
2011-01-04,1.4644
2011-01-05,1.2715
2011-01-06,1.6288
2011-01-07,0.5342
2011-01-10,1.1623999999999999
2011-01-11,2.3309
2011-01-12,2.2297
2011-01-13,0.9792
2011-01-14,-0.4379
2011-01-18,0.7226
2011-01-19,-2.4329
2011-01-20,-0.3197
2011-01-21,0.2566
2011-01-24,1.6955
2011-01-25,0.6291
2011-01-26,1.688
2011-01-27,1.2911000000000001
2011-01-28,-4.0364
2011-01-31,2.0557
2011-02-01,1.3945
2011-02-02,4.9511
2011-02-03,-1.2812999999999999
2011-02-04,0.472
2011-02-07,1.8497
2011-02-08,-0.7207
2011-02-09,0.0581
2011-02-10,0.3192
2011-02-11,2.5745
2011-02-14,0.1128
2011-02-15,-1.1268
2011-02-16,1.5385
2011-02-17,1.2346
2011-02-18,0.3603
2011-02-22,-4.1977
2011-02-23,-2.5368
2011-02-24,0.0296
2011-02-25,1.8628
2011-02-28,-0.8128
2011-03-01,-0.9365
2011-03-02,-0.384
2011-03-03,3.4401
2011-03-04,-1.7202
2011-03-07,-2.3921
2011-03-08,0.9265
2011-03-09,0.6515
2011-03-10,-2.5596
2011-03-11,0.2415
2011-03-14,-0.1205
2011-03-15,-2.6236
2011-03-16,0.0619
2011-03-17,0.4024
2011-03-18,0.9556
2011-03-21,2.5648999999999997
2011-03-22,0.0893
2011-03-23,-0.8923
2011-03-24,4.6218
2011-03-25,0.6024
2011-03-28,0.1141
2011-03-29,-0.0854
2011-03-30,1.8529
2011-03-31,-1.2315
2011-04-01,0.9351
2011-04-04,1.4599
2011-04-05,0.7194
2011-04-06,0.2473
2011-04-07,-1.151
2011-04-08,-1.1367
2011-04-11,-0.8413
2011-04-12,-1.6827
2011-04-13,-0.0579
2011-04-14,-0.1737
2011-04-15,-0.348
2011-04-18,-3.376
2011-04-19,1.506
2011-04-20,0.8012
2011-04-21,1.2953000000000001
2011-04-25,0.0291
2011-04-26,1.7141
2011-04-27,0.6855
2011-04-28,0.1986
2011-04-29,0.7928
2011-05-02,-0.8427
2011-05-03,-0.8215
2011-05-04,-1.1997
2011-05-05,-1.619
2011-05-06,0.764
2011-05-09,0.6124
2011-05-10,-0.3188
2011-05-11,-1.7738
2011-05-12,0.444
2011-05-13,-0.8252
2011-05-16,-1.159
2011-05-17,-1.2026
2011-05-18,1.9172
2011-05-19,0.0597
2011-05-20,-1.8502
2011-05-23,-2.1891
2011-05-24,-0.4974
2011-05-25,1.1246
2011-05-26,0.9886
2011-05-27,0.5506
2011-05-31,1.9471
2011-06-01,-3.1334
2011-06-02,0.4005
2011-06-03,-1.3808
2011-06-06,-1.369
2011-06-07,-0.3155
2011-06-08,-3.3861
2011-06-09,-0.2293
2011-06-10,-1.149
2011-06-13,-1.3285
2011-06-14,1.2117
2011-06-15,-0.3326
2011-06-16,-0.2336
2011-06-17,1.3043
2011-06-20,0.7263
2011-06-21,2.8843
2011-06-22,-0.669
2011-06-23,0.898
2011-06-24,-1.8436
2011-06-27,0.2267
2011-06-28,2.3586
2011-06-29,1.4836
2011-06-30,1.3997
2011-07-01,2.3006
2011-07-05,-0.1199
2011-07-06,0.7805
2011-07-07,0.566
2011-07-08,-0.4739
2011-07-11,-4.0476
2011-07-12,-0.5893
2011-07-13,-0.2652
2011-07-14,-3.1171
2011-07-15,4.6799
2011-07-18,-4.5017
2011-07-19,1.9830999999999999
2011-07-20,-1.6576
2011-07-21,1.9125
2011-07-22,0.9224
2011-07-25,0.2206
2011-07-26,-2.0755
2011-07-27,-4.2389
2011-07-28,-6.6734
2011-07-29,-1.5091999999999999
2011-08-01,-2.0066
2011-08-02,-4.0208
2011-08-03,-0.8922
2011-08-04,-7.9452
2011-08-05,-5.3997
2011-08-08,-8.4944
2011-08-09,6.4833
2011-08-10,-2.3524
2011-08-11,2.9287
2011-08-12,1.8357
2011-08-15,1.6674
2011-08-16,-0.6206
2011-08-17,-1.3827
2011-08-18,-7.1009
2011-08-19,-1.4606
2011-08-22,-0.9387
2011-08-23,3.8404
2011-08-24,2.0653
2011-08-25,-2.2588
2011-08-26,2.6962
2011-08-29,5.6259
2011-08-30,0.7989
2011-08-31,0.6605
2011-09-01,-2.4497
2011-09-02,-2.87
2011-09-06,-0.6464
2011-09-07,5.2974
2011-09-08,-1.015
2011-09-09,-2.5412
2011-09-12,-1.4639
2011-09-13,1.8106
2011-09-14,3.0096
2011-09-15,2.3019
2011-09-16,-0.3029
2011-09-19,-2.4306
2011-09-20,-2.5801
2011-09-21,-5.2968
2011-09-22,-6.2681000000000004
2011-09-23,0.1543
2011-09-26,3.133
2011-09-27,3.6853
2011-09-28,-6.4361
2011-09-29,2.3614
2011-09-30,-2.7583
2011-10-03,-5.9309
2011-10-04,9.2105
2011-10-05,2.5602
2011-10-06,3.8179
2011-10-07,-0.33
2011-10-10,4.3519
2011-10-11,-0.8613
2011-10-12,3.2693
2011-10-13,0.4021
2011-10-14,1.6465999999999998
2011-10-17,-3.2837
2011-10-18,2.2635
2011-10-19,-2.4347
2011-10-20,-0.363
2011-10-21,1.3206
2011-10-24,2.9213
2011-10-25,-3.2751
2011-10-26,0.316
2011-10-27,4.9505
2011-10-28,3.6878
2011-10-31,-4.6733
2011-11-01,-4.2516
2011-11-02,3.7155
2011-11-03,3.1018
2011-11-04,1.1441
2011-11-07,-0.6703
2011-11-08,0.8013
2011-11-09,-10.6695
2011-11-10,-0.6557
2011-11-11,2.0745
2011-11-14,-0.0924
2011-11-15,1.1096
2011-11-16,-2.4234
2011-11-17,-4.5923
2011-11-18,0.1965
2011-11-21,-2.451
2011-11-22,1.1558
2011-11-23,-5.5638
2011-11-25,-0.7365
2011-11-28,3.3386
2011-11-29,-1.1282
2011-11-30,7.0539
2011-12-01,-0.8236
2011-12-02,1.2213
2011-12-05,0.0
2011-12-06,1.11
2011-12-07,2.1002
2011-12-08,-5.3296
2011-12-09,2.0247
2011-12-12,-0.484
2011-12-13,-4.1829
2011-12-14,0.2538
2011-12-15,1.0127
2011-12-16,1.0526
2011-12-19,-2.4802
2011-12-20,3.8657
2011-12-21,-0.5387
2011-12-22,1.9695
2011-12-23,0.0
2011-12-27,-0.338
2011-12-28,-2.907
2011-12-29,1.7465000000000002
2011-12-30,0.9318
2012-01-03,3.6929
2012-01-04,-2.8585000000000003
2012-01-05,-1.2542
2012-01-06,-0.6351
2012-01-09,-0.2458
2012-01-10,1.035
2012-01-11,0.9024
2012-01-12,0.0977
2012-01-13,-0.0976
2012-01-17,-2.3438
2012-01-18,0.4
2012-01-19,0.7968
2012-01-20,-0.4941
2012-01-23,-0.3476
2012-01-24,-0.3488
2012-01-25,1.25
2012-01-26,4.7901
2012-01-27,7.3987
2012-01-30,-2.3256
2012-01-31,-0.1348
2012-02-01,1.7993999999999999
2012-02-02,0.0442
2012-02-03,5.212
2012-02-06,-0.5038
2012-02-07,0.1266
2012-02-08,-0.4635
2012-02-09,0.381
2012-02-10,-2.1932
2012-02-13,1.7248999999999999
2012-02-14,-1.4413
2012-02-15,0.3871
2012-02-16,2.0566
2012-02-17,-1.1335
2012-02-21,-1.6985000000000001
2012-02-22,0.3456
2012-02-23,-0.3013
2012-02-24,-2.5475
2012-02-27,0.0
2012-02-28,-0.6203
2012-02-29,-0.8917
2012-03-01,0.6298
2012-03-02,-2.0563
2012-03-05,-2.7385
2012-03-06,-3.1441
2012-03-07,3.9244
2012-03-08,1.1189
2012-03-09,2.1208
2012-03-12,-0.2709
2012-03-13,4.029
2012-03-14,2.1323
2012-03-15,0.2983
2012-03-16,1.2744
2012-03-19,1.8037
2012-03-20,-3.7083
2012-03-21,-0.8558
2012-03-22,-1.4674
2012-03-23,0.7008
2012-03-26,3.1318
2012-03-27,0.5061
2012-03-28,-0.2937
2012-03-29,-1.0522
2012-03-30,-0.2127
2012-04-02,0.9804
2012-04-03,-0.802
2012-04-04,-2.383
2012-04-05,-0.959
2012-04-09,-3.4331
2012-04-10,-2.2334
2012-04-11,1.2587
2012-04-12,3.384
2012-04-13,-2.2472
2012-04-16,0.1379
2012-04-17,3.3058
2012-04-18,-3.3333
2012-04-19,-2.023
2012-04-20,-0.0469
2012-04-23,-0.0939
2012-04-24,1.9737
2012-04-25,1.8433000000000002
2012-04-26,0.8597
2012-04-27,2.0188
2012-04-30,-1.9348999999999998
2012-05-01,0.0448
2012-05-02,-4.9753
2012-05-03,-5.8491
2012-05-04,-2.2044
2012-05-07,1.2807
2012-05-08,-1.6692
2012-05-09,0.4115
2012-05-10,4.6107
2012-05-11,-2.7914
2012-05-14,-0.1008
2012-05-15,-2.5214
2012-05-16,-0.4139
2012-05-17,-0.7792
2012-05-18,-1.1518
2012-05-21,3.178
2012-05-22,0.7187
2012-05-23,0.9684
2012-05-24,1.5649
2012-05-25,0.8946
2012-05-29,2.266
2012-05-30,-3.3237
2012-05-31,0.1495
2012-06-01,-2.4876
2012-06-04,-1.5306
2012-06-05,-0.1036
2012-06-06,1.1929
2012-06-07,1.794
2012-06-08,0.3021
2012-06-11,-2.9116
2012-06-12,1.6545999999999998
2012-06-13,-1.7803
2012-06-14,2.5893
2012-06-15,-0.101
2012-06-18,2.3749000000000002
2012-06-19,0.2468
2012-06-20,0.2954
2012-06-21,-2.4546
2012-06-22,0.0503
2012-06-25,-5.1308
2012-06-26,-0.5832
2012-06-27,1.12
2012-06-28,1.0549
2012-06-29,6.3674
2012-07-02,0.5888
2012-07-03,1.4146
2012-07-05,1.4910999999999999
2012-07-06,-1.1374
2012-07-09,0.3835
2012-07-10,0.382
2012-07-11,-0.5233
2012-07-12,-2.176
2012-07-13,2.321
2012-07-16,-0.8687
2012-07-17,0.0
2012-07-18,1.704
2012-07-19,1.3404
2012-07-20,-1.8422
2012-07-23,-1.7806
2012-07-24,-3.4787
2012-07-25,-0.7614
2012-07-26,1.1764999999999999
2012-07-27,3.4884
2012-07-30,-0.3908
2012-07-31,4.2178
2012-08-01,-5.4118
2012-08-02,-2.3383
2012-08-03,2.3943
2012-08-06,0.6468
2012-08-07,1.7795
2012-08-08,0.9228
2012-08-09,0.5294
2012-08-10,2.6328
2012-08-13,-0.0466
2012-08-14,-1.8199
2012-08-15,2.7091
2012-08-16,1.2494
2012-08-17,0.5027
2012-08-20,-1.2278
2012-08-21,0.1842
2012-08-22,-2.0221
2012-08-23,0.0
2012-08-24,-0.6567
2012-08-27,-1.2276
2012-08-28,-1.434
2012-08-29,-0.194
2012-08-30,-1.1662
2012-08-31,0.2458
2012-09-04,0.4904
2012-09-05,-0.6833
2012-09-06,2.9975
2012-09-07,2.3378
2012-09-10,-0.9324
2012-09-11,0.9412
2012-09-12,1.0723
2012-09-13,1.1993
2012-09-14,1.0483
2012-09-17,-1.9396
2012-09-18,-0.184
2012-09-19,1.0599
2012-09-20,-1.1400000000000001
2012-09-21,0.5074
2012-09-24,-1.8357
2012-09-25,-3.1791
2012-09-26,-0.4829
2012-09-27,0.2911
2012-09-28,-0.6773
2012-10-01,0.2435
2012-10-02,0.4859
2012-10-03,0.5319
2012-10-04,1.5392000000000001
2012-10-05,0.4737
2012-10-08,-0.33
2012-10-09,-2.4125
2012-10-10,-0.4363
2012-10-11,0.9981
2012-10-12,-1.6553
2012-10-15,0.4455
2012-10-16,0.7886
2012-10-17,2.2005
2012-10-18,0.622
2012-10-19,-3.1859
2012-10-22,-0.3929
2012-10-23,-0.1972
2012-10-24,-0.4447
2012-10-25,-0.4467
2012-10-26,-0.8973
2012-10-31,0.5533
2012-11-01,5.0525
2012-11-02,-5.2381
2012-11-05,1.0553
2012-11-06,1.5415
2012-11-07,-2.3506
2012-11-08,-3.3601
2012-11-09,-0.3633
2012-11-12,-0.2604
2012-11-13,-0.5222
2012-11-14,-1.0499
2012-11-15,0.0531
2012-11-16,1.0604
2012-11-19,1.4689999999999999
2012-11-20,0.0517
2012-11-21,0.4134
2012-11-23,0.8749
2012-11-26,2.2959
2012-11-27,-0.9476
2012-11-28,-1.1078000000000001
2012-11-29,1.3747
2012-11-30,1.2054
2012-12-03,-0.4467
2012-12-04,1.5952
2012-12-05,0.6869
2012-12-06,-0.3899
2012-12-07,2.2505
2012-12-10,1.8182
2012-12-11,1.4567999999999999
2012-12-12,0.6484
2012-12-13,0.1381
2012-12-14,0.4136
2012-12-17,2.5172
2012-12-18,2.1875
2012-12-19,-0.2621
2012-12-20,0.876
2012-12-21,-0.0434
2012-12-24,-0.2172
2012-12-26,-0.0871
2012-12-27,0.4357
2012-12-28,-0.3905
2012-12-31,2.3519
2013-01-02,3.2766
2013-01-03,0.5356
2013-01-04,0.9016
2013-01-07,-0.1219
2013-01-08,0.122
2013-01-09,0.9342
2013-01-10,-0.2817
2013-01-11,-0.4641
2013-01-14,0.1226
2013-01-15,-0.4492
2013-01-16,-0.9844
2013-01-17,3.3969
2013-01-18,-0.4407
2013-01-22,0.6036
2013-01-23,0.44
2013-01-24,0.1593
2013-01-25,0.7555
2013-01-28,-0.5919
2013-01-29,0.6749
2013-01-30,-0.4338
2013-01-31,0.9505
2013-02-01,1.02
2013-02-04,-1.2816
2013-02-05,0.6294
2013-02-06,0.5082
2013-02-07,0.1167
2013-02-08,0.3108
2013-02-11,-0.5035
2013-02-12,0.3503
2013-02-13,0.1552
2013-02-14,-4.299
2013-02-15,0.9308
2013-02-19,0.0401
2013-02-20,-4.4489
2013-02-21,-0.3356
2013-02-22,0.0842
2013-02-25,-2.9857
2013-02-26,0.6502
2013-02-27,2.0241
2013-02-28,1.2241
2013-03-01,-2.0017
2013-03-04,-0.3404
2013-03-05,2.5192
2013-03-06,0.1666
2013-03-07,0.1247
2013-03-08,2.1595
2013-03-11,0.2439
2013-03-12,0.1217
2013-03-13,-0.6075
2013-03-14,0.978
2013-03-15,-0.0807
2013-03-18,-0.6462
2013-03-19,-0.2439
2013-03-20,0.815
2013-03-21,-0.2829
2013-03-22,-0.0811
2013-03-25,-0.6491
2013-03-26,0.735
