ticker,AEP US Equity
2013-04-24,0.5134
2013-04-25,-0.275
2013-04-26,-0.4334
2013-04-29,1.5234999999999999
2013-04-30,0.2339
2013-05-01,-0.3889
2013-05-02,-0.1171
2013-05-03,-0.1759
2013-05-06,-1.2138
2013-05-07,1.2089
2013-05-08,-0.9007
2013-05-09,-2.5738
2013-05-10,-0.0205
2013-05-13,-0.3073
2013-05-14,0.4109
2013-05-15,1.105
2013-05-16,-0.7286
2013-05-17,1.2029
2013-05-20,-0.3425
2013-05-21,-0.2224
2013-05-22,-1.56
2013-05-23,-0.638
2013-05-24,-1.1806
2013-05-28,-2.4104
2013-05-29,-0.7947
2013-05-30,-0.2165
2013-05-31,-0.5858
2013-06-03,0.6984
2013-06-04,-0.1951
2013-06-05,-0.9555
2013-06-06,0.1316
2013-06-07,1.051
2013-06-10,-0.52
2013-06-11,-1.198
2013-06-12,-0.3527
2013-06-13,1.5929
2013-06-14,-0.8929
2013-06-17,0.1318
2013-06-18,0.7242
2013-06-19,-2.4183
2013-06-20,-3.5722
2013-06-21,1.3660999999999999
2013-06-24,-0.4797
2013-06-25,0.7804
2013-06-26,1.5714000000000001
2013-06-27,-0.2691
2013-06-28,0.6745
2013-07-01,-0.6923
2013-07-02,0.0225
2013-07-03,-0.045
2013-07-05,-0.4049
2013-07-08,0.6549
2013-07-09,0.0
2013-07-10,1.9071
2013-07-11,1.8054000000000001
2013-07-12,0.6704
2013-07-15,2.0408
2013-07-16,-0.5684
2013-07-17,-0.2964
2013-07-18,0.2761
2013-07-19,-0.1694
2013-07-22,-0.1061
2013-07-23,0.0212
2013-07-24,-1.5287
2013-07-25,-1.229
2013-07-26,1.4407
2013-07-29,0.4949
2013-07-30,-0.3212
2013-07-31,-0.4296
2013-08-01,0.4315
2013-08-02,0.0644
2013-08-05,-0.4079
2013-08-06,-1.2934
2013-08-07,0.3713
2013-08-08,0.11
2013-08-09,-1.1424
2013-08-12,-0.6889
2013-08-13,-0.8503
2013-08-14,0.1354
2013-08-15,-1.3296999999999999
2013-08-16,-1.0735
2013-08-19,-1.4546000000000001
2013-08-20,0.328
2013-08-21,-1.0509
2013-08-22,0.7553
2013-08-23,1.101
2013-08-26,-1.1816
2013-08-27,0.2814
2013-08-28,0.5611
2013-08-29,-0.744
2013-08-30,0.2577
2013-09-03,-1.4953
2013-09-04,0.1186
2013-09-05,-0.1658
2013-09-06,0.9967
2013-09-09,0.2585
2013-09-10,0.5156
2013-09-11,-1.5855000000000001
2013-09-12,-0.687
2013-09-13,1.6698
2013-09-16,0.4693
2013-09-17,0.8874
2013-09-18,3.7269
2013-09-19,-0.3124
2013-09-20,-2.1043
2013-09-23,1.3721
2013-09-24,-0.2707
2013-09-25,-0.95
2013-09-26,-0.3425
2013-09-27,-0.4583
2013-09-30,-0.2072
2013-10-01,0.8535
2013-10-02,0.366
2013-10-03,-1.2534
2013-10-04,0.0231
2013-10-07,-0.4615
2013-10-08,0.8113
2013-10-09,0.4369
2013-10-10,1.0531
2013-10-11,0.2945
2013-10-14,-0.4518
2013-10-15,-1.3388
2013-10-16,0.667
2013-10-17,1.9647999999999999
2013-10-18,0.4257
2013-10-21,-0.4016
2013-10-22,1.3441
2013-10-23,2.8294
2013-10-24,0.4299
2013-10-25,1.1985999999999999
2013-10-28,0.0423
2013-10-29,-0.0634
2013-10-30,-0.3596
2013-10-31,-0.552
2013-11-01,0.427
2013-11-04,0.3189
2013-11-05,-1.3138
2013-11-06,1.4386999999999999
2013-11-07,-1.0484
2013-11-08,0.0
2013-11-11,1.8378
2013-11-12,0.5732
2013-11-13,-0.1056
2013-11-14,0.5706
2013-11-15,0.5253
2013-11-18,1.0033
2013-11-19,-0.6416
2013-11-20,-1.0414
2013-11-21,0.2526
2013-11-22,0.147
2013-11-25,-0.3145
2013-11-26,-0.2313
2013-11-27,-0.7799
2013-11-29,-0.0212
2013-12-02,-0.9137
2013-12-03,0.5147
2013-12-04,-0.0213
2013-12-05,-0.8109
2013-12-06,1.3338999999999999
2013-12-09,-0.8068
2013-12-10,-1.1985999999999999
2013-12-11,-0.8232
2013-12-12,0.2403
2013-12-13,-0.1961
2013-12-16,0.3712
2013-12-17,-0.3263
2013-12-18,1.5059
2013-12-19,-0.2795
2013-12-20,0.7331
2013-12-23,-0.6635
2013-12-24,0.3878
2013-12-26,-0.3649
2013-12-27,0.1723
2013-12-30,0.3011
2013-12-31,0.2144
2014-01-02,-1.3051
2014-01-03,-0.0434
2014-01-06,-0.0651
2014-01-07,0.651
2014-01-08,-0.6037
2014-01-09,0.3905
2014-01-10,1.9879
2014-01-13,-1.1229
2014-01-14,-0.3428
2014-01-15,-0.129
2014-01-16,0.2799
2014-01-17,0.4079
2014-01-21,1.2187000000000001
2014-01-22,0.3802
2014-01-23,0.2315
2014-01-24,-1.8056
2014-01-27,0.8766
2014-01-28,0.6994
2014-01-29,0.1684
2014-01-30,1.3658000000000001
2014-01-31,1.1816
2014-02-03,-1.0244
2014-02-04,0.3933
2014-02-05,-1.134
2014-02-06,0.3128
2014-02-07,0.9034
2014-02-10,0.458
2014-02-11,0.8083
2014-02-12,0.699
2014-02-13,1.47
2014-02-14,0.8249
2014-02-18,0.5588
2014-02-19,-0.4763
2014-02-20,0.3789
2014-02-21,0.437
2014-02-24,-0.9691
2014-02-25,-0.02
2014-02-26,0.4195
2014-02-27,-0.935
2014-02-28,0.8032
2014-03-03,-0.9562
2014-03-04,0.6637
2014-03-05,-0.7393
2014-03-06,-0.8655
2014-03-07,0.1624
2014-03-10,-0.2433
2014-03-11,-1.0364
2014-03-12,1.6427
2014-03-13,0.8283
2014-03-14,0.4007
2014-03-17,0.3592
2014-03-18,-0.2585
2014-03-19,-2.4322
2014-03-20,-0.3882
2014-03-21,0.2872
2014-03-24,-0.2659
2014-03-25,1.251
2014-03-26,-0.1013
2014-03-27,0.9732
2014-03-28,0.4016
2014-03-31,1.32
2014-04-01,-0.5132
2014-04-02,0.0198
2014-04-03,0.3174
2014-04-04,0.4153
2014-04-07,-0.1772
2014-04-08,1.4203999999999999
2014-04-09,0.2529
2014-04-10,-1.0671
2014-04-11,-0.1765
2014-04-14,0.7466
2014-04-15,2.0281
2014-04-16,0.344
2014-04-17,-1.4667
2014-04-21,-0.1546
2014-04-22,0.0387
2014-04-23,0.4451
2014-04-24,0.8285
2014-04-25,2.0065
2014-04-28,1.9858
2014-04-29,-1.0287
2014-04-30,-0.1299
2014-05-01,0.1115
2014-05-02,-1.9306
2014-05-05,1.0032
2014-05-06,-0.9558
2014-05-07,2.176
2014-05-08,-0.8224
2014-05-09,-1.3946
2014-05-12,-1.0703
2014-05-13,0.908
2014-05-14,0.2489
2014-05-15,-0.6494
2014-05-16,1.3072
2014-05-19,-3.1879
2014-05-20,-0.1176
2014-05-21,0.2943
2014-05-22,0.7435
2014-05-23,-0.1554
2014-05-27,2.5092
2014-05-28,0.4554
2014-05-29,-0.2833
2014-05-30,1.0608
2014-06-02,0.2437
2014-06-03,0.8601
2014-06-04,0.0927
2014-06-05,0.3334
2014-06-06,-0.1846
2014-06-09,-1.0727
2014-06-10,-0.0561
2014-06-11,-1.7396
2014-06-12,0.1142
2014-06-13,0.3613
2014-06-16,0.5873
2014-06-17,-0.5274
2014-06-18,2.4806
2014-06-19,1.4412
2014-06-20,-0.765
2014-06-23,-0.0551
2014-06-24,0.3673
2014-06-25,0.86
2014-06-26,-0.2177
2014-06-27,0.6
2014-06-30,0.7952
2014-07-01,-1.0041
2014-07-02,-1.8837000000000002
2014-07-03,-0.7569
2014-07-07,0.0186
2014-07-08,1.4506000000000001
2014-07-09,0.2933
2014-07-10,0.1645
2014-07-11,-0.8942
2014-07-14,-1.3073000000000001
2014-07-15,0.6157
2014-07-16,0.5192
2014-07-17,-1.3466
2014-07-18,1.7016
2014-07-21,-0.6435
2014-07-22,0.0185
2014-07-23,-0.148
2014-07-24,0.0741
2014-07-25,-1.4627
2014-07-28,2.6870000000000003
2014-07-29,-1.0247
2014-07-30,-2.0152
2014-07-31,-1.9057
2014-08-01,0.6155
2014-08-04,-1.7396
2014-08-05,-1.0895
2014-08-06,-2.085
2014-08-07,1.1364
2014-08-08,1.3644
2014-08-11,-0.3563
2014-08-12,0.1391
2014-08-13,0.7141
2014-08-14,0.7288
2014-08-15,0.5475
2014-08-18,0.0972
2014-08-19,1.4183
2014-08-20,0.3448
2014-08-21,0.8018
2014-08-22,-0.4924
2014-08-25,0.7804
2014-08-26,-1.3031
2014-08-27,1.7029999999999998
2014-08-28,0.3198
2014-08-29,0.7127
2014-09-02,-1.5270000000000001
2014-09-03,0.9077
2014-09-04,-0.6747
2014-09-05,1.6226
2014-09-08,-0.6127
2014-09-09,-1.0088
2014-09-10,0.0
2014-09-11,1.0379
2014-09-12,-1.9798
2014-09-15,0.4002
2014-09-16,1.784
2014-09-17,-0.578
2014-09-18,-1.0878
2014-09-19,1.0239
2014-09-22,-0.5818
2014-09-23,-0.774
2014-09-24,-0.1712
2014-09-25,-0.7242
2014-09-26,0.3072
2014-09-29,-0.134
2014-09-30,0.0575
2014-10-01,0.3256
2014-10-02,-0.1909
2014-10-03,1.1285
2014-10-06,-0.1324
2014-10-07,0.303
2014-10-08,2.1903
2014-10-09,-1.0347
2014-10-10,0.6161
2014-10-13,0.6309
2014-10-14,0.9036
2014-10-15,-0.6396
2014-10-16,-0.7909
2014-10-17,1.2421
2014-10-20,1.3734
2014-10-21,0.3613
2014-10-22,0.6479
2014-10-23,-1.1445
2014-10-24,2.1527
2014-10-27,0.5135
2014-10-28,-0.2995
2014-10-29,0.3004
2014-10-30,2.6603
2014-10-31,0.1201
2014-11-03,0.5314
2014-11-04,-0.8866
2014-11-05,2.7697000000000003
2014-11-06,-2.2431
2014-11-07,0.7776
2014-11-10,0.1029
2014-11-11,-0.7537
2014-11-12,-1.8467
2014-11-13,-0.9847
2014-11-14,-0.444
2014-11-17,2.0157
2014-11-18,0.1049
2014-11-19,-0.0175
2014-11-20,-0.0175
2014-11-21,0.332
2014-11-24,-1.0798
2014-11-25,-0.3873
2014-11-26,0.1414
2014-11-28,1.5708
2014-12-01,0.7993
2014-12-02,0.6033
2014-12-03,0.257
2014-12-04,-0.1196
2014-12-05,-1.1636
2014-12-08,1.7313
2014-12-09,0.1872
2014-12-10,-1.0871
2014-12-11,1.0819
2014-12-12,-0.2888
2014-12-15,-1.0394
2014-12-16,-0.4304
2014-12-17,1.7119
2014-12-18,1.9721
2014-12-19,-0.1501
2014-12-22,0.4341
2014-12-23,-0.0665
2014-12-24,1.9963
2014-12-26,1.1091
2014-12-29,1.4841
2014-12-30,-1.8916
2014-12-31,-1.6202
2015-01-02,0.7082
2015-01-05,-1.4718
2015-01-06,0.5477
2015-01-07,1.4196
2015-01-08,0.8626
2015-01-09,-0.5325
2015-01-12,-0.1298
2015-01-13,0.5036
2015-01-14,1.4385
2015-01-15,0.6373
2015-01-16,0.6491
2015-01-20,-0.0629
2015-01-21,0.9602
2015-01-22,-0.0935
2015-01-23,0.6866
2015-01-26,0.0775
2015-01-27,-0.4956
2015-01-28,-1.3541
2015-01-29,0.5364
2015-01-30,-1.4281
2015-02-02,0.398
2015-02-03,-0.4757
2015-02-04,-0.8604
2015-02-05,0.3697
2015-02-06,-4.4355
2015-02-09,-1.5385
2015-02-10,1.8372000000000002
2015-02-11,-1.7366000000000001
2015-02-12,-0.5148
2015-02-13,-0.2587
2015-02-17,0.0692
2015-02-18,2.16
2015-02-19,-1.2009
2015-02-20,0.5307
2015-02-23,0.6301
2015-02-24,0.3215
2015-02-25,-2.0243
2015-02-26,-1.1536
2015-02-27,0.2961
2015-03-02,-2.4835
2015-03-03,1.0329
2015-03-04,-0.2644
2015-03-05,0.8837
2015-03-06,-3.6265
2015-03-09,0.309
2015-03-10,0.145
2015-03-11,-0.8867
2015-03-12,2.191
2015-03-13,-1.1792
2015-03-16,1.5368
2015-03-17,-0.463
2015-03-18,2.9516999999999998
2015-03-19,-0.8688
2015-03-20,1.1394
2015-03-23,0.4333
2015-03-24,-1.2079
2015-03-25,-2.3406000000000002
2015-03-26,-1.0374
2015-03-27,1.0302
2015-03-30,1.2165
2015-03-31,-0.5832
2015-04-01,0.2133
2015-04-02,0.1597
2015-04-06,1.1335
2015-04-07,-1.2785
2015-04-08,-0.6919
2015-04-09,-0.3394
2015-04-10,1.0755
2015-04-13,-1.2768
2015-04-14,0.7724
2015-04-15,0.4635
2015-04-16,-0.9049
2015-04-17,-0.2149
2015-04-20,1.6149
2015-04-21,-1.1655
2015-04-22,0.3037
2015-04-23,1.3538000000000001
2015-04-24,1.7223000000000002
2015-04-27,-0.2937
2015-04-28,0.6411
2015-04-29,-0.4993
2015-04-30,-1.592
2015-05-01,0.2813
2015-05-04,0.5786
2015-05-05,-2.5453
2015-05-06,-0.7335
2015-05-07,0.5459
2015-05-08,0.9772
2015-05-11,-0.6631
2015-05-12,-0.866
2015-05-13,-1.2193
2015-05-14,1.5107
2015-05-15,0.9074
2015-05-18,0.5036
2015-05-19,-0.1432
2015-05-20,0.2151
2015-05-21,-0.1967
2015-05-22,-0.2867
2015-05-26,-0.575
2015-05-27,1.3194
2015-05-28,0.0714
2015-05-29,0.3387
2015-06-01,-0.4974
2015-06-02,-1.4997
2015-06-03,-1.4319
2015-06-04,-0.1655
2015-06-05,-1.5657
2015-06-08,0.0374
2015-06-09,0.0
2015-06-10,0.8043
2015-06-11,0.7794
2015-06-12,-0.6997
2015-06-15,-0.5192
2015-06-16,0.1491
2015-06-17,0.6142
2015-06-18,1.4243000000000001
2015-06-19,-0.6566
2015-06-22,-0.4223
2015-06-23,-1.6593
2015-06-24,-0.7124
2015-06-25,-0.642
2015-06-26,0.5511
2015-06-29,-0.2079
2015-06-30,0.322
2015-07-01,0.6041
2015-07-02,1.7639
2015-07-06,0.5532
2015-07-07,2.8425000000000002
2015-07-08,-0.0892
2015-07-09,-0.9102
2015-07-10,0.072
2015-07-13,-0.396
2015-07-14,-0.2711
2015-07-15,0.8878
2015-07-16,1.2213
2015-07-17,-1.1356
2015-07-20,-0.323
2015-07-21,-1.1703000000000001
2015-07-22,0.583
2015-07-23,-1.123
2015-07-24,0.0183
2015-07-27,2.0879
2015-07-28,0.2691
2015-07-29,0.0895
2015-07-30,0.6793
2015-07-31,0.4439
2015-08-03,0.8662
2015-08-04,-1.1742
2015-08-05,0.4611
2015-08-06,0.2471
2015-08-07,0.9065
2015-08-10,-0.1057
2015-08-11,0.2469
2015-08-12,1.2665
2015-08-13,-0.0347
2015-08-14,1.1295
2015-08-17,0.2577
2015-08-18,-0.1371
2015-08-19,0.9096
2015-08-20,-0.7313
2015-08-21,-1.8502999999999998
2015-08-24,-4.2939
2015-08-25,-3.3011
2015-08-26,1.8672
2015-08-27,1.6663999999999999
2015-08-28,-0.0182
2015-08-31,-1.1111
2015-09-01,-2.3945
2015-09-02,0.0377
2015-09-03,0.6414
2015-09-04,-1.5183
2015-09-08,2.9311
2015-09-09,-1.3129
2015-09-10,0.0375
2015-09-11,0.7305
2015-09-14,-0.1859
2015-09-15,0.3167
2015-09-16,1.4485000000000001
2015-09-17,2.2698
2015-09-18,-0.698
2015-09-21,0.2163
2015-09-22,-1.5827
2015-09-23,0.5482
2015-09-24,0.7997
2015-09-25,0.9556
2015-09-28,-0.2322
2015-09-29,0.4834
2015-09-30,1.3006
2015-10-01,-1.2663
2015-10-02,0.3206
2015-10-05,2.0241
2015-10-06,-1.4619
2015-10-07,-1.0244
2015-10-08,1.4811
2015-10-09,-0.2286
2015-10-12,1.4452
2015-10-13,0.1564
2015-10-14,0.8673
2015-10-15,0.9802
2015-10-16,-0.3065
2015-10-19,0.0854
2015-10-20,0.1195
2015-10-21,0.4773
2015-10-22,0.3902
2015-10-23,-2.8562
2015-10-26,0.5915
2015-10-27,-0.2594
2015-10-28,-1.0404
2015-10-29,-1.5069
2015-10-30,0.7828
2015-11-02,0.4237
2015-11-03,-0.2461
2015-11-04,-0.0705
2015-11-05,-0.3879
2015-11-06,-3.4873
2015-11-09,0.871
2015-11-10,1.2309
2015-11-11,0.8348
2015-11-12,-0.432
2015-11-13,-0.47
2015-11-16,2.0886
2015-11-17,-2.0637
2015-11-18,0.654
2015-11-19,1.6423
2015-11-20,0.3906
2015-11-23,-0.9728
2015-11-24,-0.3572
2015-11-25,-0.3226
2015-11-27,0.5934
2015-11-30,0.1251
2015-12-01,1.2854999999999999
2015-12-02,-2.4678
2015-12-03,-1.1386
2015-12-04,2.0841
2015-12-07,0.7342
2015-12-08,-0.6578
2015-12-09,0.6621
2015-12-10,-2.4356
2015-12-11,-0.5831
2015-12-14,-0.0367
2015-12-15,2.7503
2015-12-16,1.7309
2015-12-17,0.7192
2015-12-18,-1.9854
2015-12-21,0.4797
2015-12-22,1.1671
2015-12-23,1.8178999999999998
2015-12-24,0.2575
2015-12-28,0.3425
2015-12-29,0.4949
2015-12-30,0.017
2015-12-31,-1.0695999999999999
2016-01-04,0.103
2016-01-05,0.8229
2016-01-06,0.3741
2016-01-07,-1.152
2016-01-08,-0.1542
2016-01-11,0.8754
2016-01-12,-1.0209
2016-01-13,-0.3782
2016-01-14,2.0535
2016-01-15,-0.7609
2016-01-19,1.4994
2016-01-20,-2.7699
2016-01-21,-0.4834
2016-01-22,1.5441
2016-01-25,-1.3326
2016-01-26,0.7792
2016-01-27,-0.0172
2016-01-28,2.1653000000000002
2016-01-29,2.5568
2016-02-01,1.3449
2016-02-02,0.3399
2016-02-03,2.1129
2016-02-04,-1.6111
2016-02-05,0.883
2016-02-08,0.3342
2016-02-09,-0.192
2016-02-10,0.8498
2016-02-11,-2.5278
2016-02-12,-1.158
2016-02-16,0.8086
2016-02-17,0.0164
2016-02-18,2.2095
2016-02-19,-0.8647
2016-02-22,1.5183
2016-02-23,-0.1432
2016-02-24,0.3983
2016-02-25,1.3966
2016-02-26,-3.7878
2016-02-29,0.4555
2016-03-01,-0.0324
2016-03-02,0.2592
2016-03-03,-0.1939
2016-03-04,1.0685
2016-03-07,1.2974999999999999
2016-03-08,0.5851
2016-03-09,1.0847
2016-03-10,-0.2644
2016-03-11,0.1559
2016-03-14,-0.0156
2016-03-15,0.2959
2016-03-16,1.1178
2016-03-17,0.4606
2016-03-18,-0.9781
2016-03-21,0.0154
2016-03-22,-0.0463
2016-03-23,0.4786
2016-03-24,-0.0307
2016-03-28,-0.0922
2016-03-29,1.5846
2016-03-30,-0.0151
2016-03-31,0.5756
2016-04-01,0.9187
2016-04-04,-0.6417
2016-04-05,-1.7723
2016-04-06,0.3517
2016-04-07,-0.1981
2016-04-08,0.7786
2016-04-11,-0.4999
2016-04-12,0.9592
2016-04-13,-0.7842
2016-04-14,-0.304
2016-04-15,0.7013
2016-04-18,0.2877
2016-04-19,-0.6039
2016-04-20,-3.2503
2016-04-21,-2.2606
2016-04-22,0.771
2016-04-25,0.1116
2016-04-26,0.1433
2016-04-27,1.6375
2016-04-28,-1.3609
2016-04-29,0.6977
2016-05-02,1.3543
2016-05-03,0.2175
2016-05-04,1.3798
2016-05-05,-0.367
2016-05-06,-0.046
2016-05-09,1.1307
2016-05-10,-0.3676
2016-05-11,0.246
2016-05-12,0.6901
2016-05-13,-0.0761
2016-05-16,0.4877
2016-05-17,-2.1538
2016-05-18,-1.8757000000000001
2016-05-19,0.8689
2016-05-20,-0.0783
2016-05-23,-1.3323
2016-05-24,1.0802
2016-05-25,-0.3143
2016-05-26,1.4189
2016-05-27,-0.0311
2016-05-31,0.6531
2016-06-01,0.2472
2016-06-02,-0.3236
2016-06-03,1.7471
2016-06-06,-0.1671
2016-06-07,0.2131
2016-06-08,0.5468
2016-06-09,1.148
2016-06-10,-0.1643
2016-06-13,-0.4488
2016-06-14,0.4207
2016-06-15,-0.8828
2016-06-16,0.9662
2016-06-17,0.4934
2016-06-20,-0.6249
2016-06-21,-0.0299
2016-06-22,-0.4044
2016-06-23,0.1353
2016-06-24,1.0062
2016-06-27,1.6206
2016-06-28,0.4243
2016-06-29,0.1166
2016-06-30,1.9936
2016-07-01,0.0713
2016-07-05,0.9552
2016-07-06,0.6496
2016-07-07,-1.3891
2016-07-08,0.6118
2016-07-11,-0.0141
2016-07-12,-1.5842
2016-07-13,0.618
2016-07-14,-0.8999
2016-07-15,0.3747
2016-07-18,0.4451
2016-07-19,-0.2573
2016-07-20,-0.602
2016-07-21,0.1154
2016-07-22,0.9074
2016-07-25,-0.4139
2016-07-26,-0.043
2016-07-27,-1.2618
2016-07-28,0.0871
2016-07-29,0.5514
2016-08-01,0.0144
2016-08-02,-0.4328
2016-08-03,-0.8115
2016-08-04,0.2776
2016-08-05,-1.1509
2016-08-08,-0.2063
2016-08-09,0.3574
2016-08-10,0.2523
2016-08-11,0.2368
2016-08-12,-0.251
2016-08-15,-1.5248
2016-08-16,-1.2628
2016-08-17,1.2485
2016-08-18,1.3534
2016-08-19,-1.5282
2016-08-22,0.226
2016-08-23,-0.3608
2016-08-24,0.0905
2016-08-25,0.0452
2016-08-26,-2.5313
2016-08-29,0.7575
2016-08-30,-1.3194
2016-08-31,0.3887
2016-09-01,-0.2478
2016-09-02,1.2886
2016-09-06,1.2262
2016-09-07,0.0151
2016-09-08,0.0757
2016-09-09,-3.6157
2016-09-12,1.5695999999999999
2016-09-13,-1.3908
2016-09-14,0.3291
2016-09-15,0.4374
2016-09-16,0.7932
2016-09-19,0.9412
2016-09-20,-0.6267
2016-09-21,1.8151000000000002
2016-09-22,0.6194
2016-09-23,0.0901
2016-09-26,-0.45
2016-09-27,-1.296
2016-09-28,-0.2137
2016-09-29,-1.3158
2016-09-30,-0.4496
2016-10-03,-1.0902
2016-10-04,-2.0942
2016-10-05,0.0
2016-10-06,0.1126
2016-10-07,-0.739
2016-10-10,0.6797
2016-10-11,-1.3985
2016-10-12,1.076
2016-10-13,0.8548
2016-10-14,-0.3678
2016-10-17,1.0754
2016-10-18,0.6352
2016-10-19,-0.284
2016-10-20,-0.4431
2016-10-21,-0.6835
2016-10-24,0.8803
2016-10-25,0.6822
2016-10-26,0.1103
2016-10-27,-0.5352
2016-10-28,0.3482
2016-10-31,2.2552
2016-11-01,-2.2517
2016-11-02,-1.2149
2016-11-03,0.4951
2016-11-04,-0.8264
2016-11-07,1.3462
2016-11-08,0.9171
2016-11-09,-3.1314
2016-11-10,-2.4653
2016-11-11,0.4185
2016-11-14,-2.117
2016-11-15,1.2602
2016-11-16,-0.7904
2016-11-17,-0.2204
2016-11-18,-0.7136
2016-11-21,1.5058
2016-11-22,-0.2529
2016-11-23,-0.5915
2016-11-25,1.5301
2016-11-28,1.9759
2016-11-29,0.6076
2016-11-30,-3.6233
2016-12-01,-1.5072
2016-12-02,0.9285
2016-12-05,0.8518
2016-12-06,0.4561
2016-12-07,1.3115999999999999
2016-12-08,-0.1162
2016-12-09,1.346
2016-12-12,1.5739999999999998
2016-12-13,1.2268
2016-12-14,-1.6106
2016-12-15,0.6645
2016-12-16,1.127
2016-12-19,0.207
2016-12-20,0.429
2016-12-21,-0.6486
2016-12-22,0.7006
2016-12-23,-0.1107
2016-12-27,-0.0633
2016-12-28,-1.1722
2016-12-29,1.4264999999999999
2016-12-30,-0.5057
2017-01-03,-0.3177
2017-01-04,0.1434
2017-01-05,0.541
2017-01-06,-0.0791
2017-01-09,-1.3145
2017-01-10,-0.3049
2017-01-11,1.7064
2017-01-12,0.1741
2017-01-13,-0.0948
2017-01-17,0.9173
2017-01-18,-0.5485
2017-01-19,-1.1976
2017-01-20,0.3349
2017-01-23,-0.3179
2017-01-24,0.1116
2017-01-25,-0.3982
2017-01-26,0.1759
2017-01-27,0.5268
2017-01-30,0.3811
2017-01-31,1.3447
2017-02-01,-1.5142
2017-02-02,1.0937000000000001
2017-02-03,0.392
2017-02-06,-0.328
2017-02-07,0.1724
2017-02-08,0.7195
2017-02-09,-0.5956
2017-02-10,0.8357
2017-02-13,-0.2502
2017-02-14,-0.8152
2017-02-15,0.0316
2017-02-16,0.6478
2017-02-17,0.6436
2017-02-21,1.0139
2017-02-22,0.8493
2017-02-23,1.0718
2017-02-24,1.7269999999999999
2017-02-27,-0.6701
2017-02-28,0.4048
2017-03-01,-1.2692
2017-03-02,0.5747
2017-03-03,0.0301
2017-03-06,-0.2556
2017-03-07,-0.1658
2017-03-08,-1.6455
2017-03-09,-0.4758
2017-03-10,0.8637
2017-03-13,0.6269
2017-03-14,-0.0304
2017-03-15,1.3528
2017-03-16,-1.0048
2017-03-17,0.6969
2017-03-20,-0.5115
2017-03-21,1.2852999999999999
2017-03-22,0.6868
2017-03-23,0.0148
2017-03-24,0.5041
2017-03-27,-0.1475
2017-03-28,0.2216
2017-03-29,-0.6633
2017-03-30,-0.3413
2017-03-31,-0.0447
2017-04-03,0.0298
2017-04-04,0.2085
2017-04-05,0.8025
2017-04-06,-0.3096
2017-04-07,-0.4437
2017-04-10,0.2674
2017-04-11,-0.163
2017-04-12,0.5936
2017-04-13,-0.3688
2017-04-17,0.2961
2017-04-18,0.3543
2017-04-19,-0.353
2017-04-20,-0.4429
2017-04-21,0.6228
2017-04-24,0.1621
2017-04-25,-0.1618
2017-04-26,-0.2505
2017-04-27,0.6057
2017-04-28,-0.3965
2017-05-01,-0.5307
2017-05-02,0.8004
2017-05-03,-0.1617
2017-05-04,0.1767
2017-05-05,0.5734
2017-05-08,-0.1316
2017-05-09,-0.6201
2017-05-10,0.1486
2017-05-11,0.2077
2017-05-12,0.755
2017-05-15,0.7346
2017-05-16,-1.021
2017-05-17,0.4274
2017-05-18,0.2348
2017-05-19,0.6002
2017-05-22,1.0186
2017-05-23,0.2449
2017-05-24,0.8766
2017-05-25,0.8547
2017-05-26,0.0989
2017-05-30,0.4798
2017-05-31,0.8004
2017-06-01,0.5991
2017-06-02,0.637
2017-06-05,-0.3715
2017-06-06,-0.3729
2017-06-07,0.6793
2017-06-08,-0.9226
2017-06-09,-0.1251
2017-06-12,-0.6262
2017-06-13,0.3361
2017-06-14,0.4327
2017-06-15,0.2501
2017-06-16,0.3881
2017-06-19,-0.4971
2017-06-20,0.6939
2017-06-21,-0.2205
2017-06-22,-0.8425
2017-06-23,-0.3343
2017-06-26,0.4472
2017-06-27,-1.6000999999999999
2017-06-28,-0.806
2017-06-29,-0.784
2017-06-30,-0.1868
2017-07-03,-0.6766
2017-07-05,-0.2609
2017-07-06,0.2906
2017-07-07,0.1884
2017-07-10,-0.376
2017-07-11,-0.0726
2017-07-12,0.2179
2017-07-13,-1.0291
2017-07-14,-0.1611
2017-07-17,0.5574
2017-07-18,-0.2772
2017-07-19,0.4242
2017-07-20,0.0728
2017-07-21,1.8632
2017-07-24,-1.1289
2017-07-25,-0.5059
2017-07-26,0.8861
2017-07-27,1.7567
2017-07-28,-0.3396
2017-07-31,0.1562
2017-08-01,0.1134
2017-08-02,0.439
2017-08-03,0.3807
2017-08-04,-0.4494
2017-08-07,0.7195
2017-08-08,0.7704
2017-08-09,-0.5466
2017-08-10,0.5637
2017-08-11,-1.1211
2017-08-14,0.6944
2017-08-15,0.6615
2017-08-16,0.6991
2017-08-17,-0.0278
2017-08-18,0.2222
2017-08-21,0.7068
2017-08-22,0.1927
2017-08-23,0.6867
2017-08-24,0.1091
2017-08-25,0.2453
2017-08-28,0.7204
2017-08-29,-0.2159
2017-08-30,-0.257
2017-08-31,-0.1627
2017-09-01,-0.1222
2017-09-05,0.7479
2017-09-06,-1.0663
2017-09-07,0.7231
2017-09-08,0.4876
2017-09-11,0.4852
2017-09-12,-1.9316
2017-09-13,-0.7113
2017-09-14,0.4271
2017-09-15,0.1783
2017-09-18,-1.0407
2017-09-19,-0.4013
2017-09-20,-0.4168
2017-09-21,-0.3209
2017-09-22,-1.2316
2017-09-25,0.666
2017-09-26,0.2111
