ticker,RCS US Equity
2008-12-23,4.3368
2008-12-24,1.2409
2008-12-26,2.6055
2008-12-29,-2.8439
2008-12-30,-8.9864
2008-12-31,-2.411
2009-01-02,8.8154
2009-01-05,3.5753
2009-01-06,-2.5052
2009-01-07,-2.4625
2009-01-08,4.775
2009-01-09,-2.3207
2009-01-12,1.0711
2009-01-13,2.2525
2009-01-14,-5.0157
2009-01-15,3.4103
2009-01-16,2.4481
2009-01-20,1.2448
2009-01-21,-2.5641
2009-01-22,2.2105
2009-01-23,0.309
2009-01-26,0.1027
2009-01-27,0.3077
2009-01-28,0.6135
2009-01-29,0.4065
2009-01-30,-3.7449
2009-02-02,2.5131
2009-02-03,-0.0923
2009-02-04,-1.6427
2009-02-05,0.3132
2009-02-06,1.7690000000000001
2009-02-09,0.919
2009-02-10,0.5585
2009-02-11,-2.2312
2009-02-12,-0.5187
2009-02-13,1.4599
2009-02-17,-3.6177
2009-02-18,-1.8981
2009-02-19,-2.2826
2009-02-20,-5.3379
2009-02-23,-4.8193
2009-02-24,6.0494
2009-02-25,0.4657
2009-02-26,-4.0556
2009-02-27,-2.0531
2009-03-02,-4.3896
2009-03-03,-1.5992
2009-03-04,-1.5727
2009-03-05,-7.723
2009-03-06,0.2886
2009-03-09,-2.0144
2009-03-10,4.9192
2009-03-11,2.3023
2009-03-12,4.5147
2009-03-13,0.1321
2009-03-16,-2.9024
2009-03-17,-3.125
2009-03-18,3.0856
2009-03-19,1.4966
2009-03-20,-0.9383
2009-03-23,1.4885
2009-03-24,1.3333
2009-03-25,-1.3158
2009-03-26,-1.3333
2009-03-27,1.0811
2009-03-30,-1.2032
2009-03-31,1.4885
2009-04-01,0.8
2009-04-02,4.6296
2009-04-03,0.2528
2009-04-06,-0.1261
2009-04-07,0.0
2009-04-08,-1.7045
2009-04-09,-2.4611
2009-04-13,4.7701
2009-04-14,0.8976
2009-04-15,-0.6281
2009-04-16,1.6435
2009-04-17,-0.8706
2009-04-20,-1.0038
2009-04-21,-0.3786
2009-04-22,0.7618
2009-04-23,0.7576
2009-04-24,-0.3744
2009-04-27,-0.0016
2009-04-28,1.8868
2009-04-29,0.0
2009-04-30,4.5679
2009-05-01,-2.6609
2009-05-04,0.7929
2009-05-05,1.9254
2009-05-06,2.0071
2009-05-07,1.2153
2009-05-08,-0.9217
2009-05-11,-1.5116
2009-05-12,1.1666
2009-05-13,-1.7367
2009-05-14,-0.2375
2009-05-15,-0.119
2009-05-18,2.0262000000000002
2009-05-19,1.4019
2009-05-20,0.576
2009-05-21,-1.6037
2009-05-22,-2.4447
2009-05-26,0.8353
2009-05-27,-2.0118
2009-05-28,1.9324
2009-05-29,3.0806
2009-06-01,-1.0345
2009-06-02,1.626
2009-06-03,-1.6
2009-06-04,4.2973
2009-06-05,2.2272
2009-06-08,-1.4161000000000001
2009-06-09,0.0552
2009-06-10,-1.6684999999999999
2009-06-11,1.4706000000000001
2009-06-12,-0.223
2009-06-15,-1.0035
2009-06-16,0.3308
2009-06-17,-0.3319
2009-06-18,-0.6772
2009-06-19,0.9112
2009-06-22,-2.1417
2009-06-23,2.0713
2009-06-24,-1.1274
2009-06-25,-0.9122
2009-06-26,0.0
2009-06-29,1.2658
2009-06-30,0.1136
2009-07-01,2.0431
2009-07-02,0.4338
2009-07-06,0.1218
2009-07-07,0.1106
2009-07-08,-0.2196
2009-07-09,-0.0568
2009-07-10,1.5625
2009-07-13,0.4396
2009-07-14,0.1094
2009-07-15,0.3279
2009-07-16,-0.4357
2009-07-17,0.3282
2009-07-20,0.7634
2009-07-21,1.1905000000000001
2009-07-22,1.4973
2009-07-23,-1.0537
2009-07-24,0.3195
2009-07-27,1.38
2009-07-28,-1.3613
2009-07-29,0.7431
2009-07-30,-0.3161
2009-07-31,0.74
2009-08-03,1.6789
2009-08-04,-1.9607999999999999
2009-08-05,1.0526
2009-08-06,-0.5195
2009-08-07,3.034
2009-08-10,0.1029
2009-08-11,0.0508
2009-08-12,-2.145
2009-08-13,1.0438
2009-08-14,-2.686
2009-08-17,-0.5308
2009-08-18,0.9592
2009-08-19,0.107
2009-08-20,2.5343
2009-08-21,-0.309
2009-08-24,-0.102
2009-08-25,1.8601
2009-08-26,0.0
2009-08-27,-0.7107
2009-08-28,0.818
2009-08-31,-0.7099
2009-09-01,-0.9193
2009-09-02,0.9278
2009-09-03,0.8159
2009-09-04,0.0722
2009-09-08,1.2453
2009-09-09,1.45
2009-09-10,-0.3621
2009-09-11,-0.0348
2009-09-14,1.6235
2009-09-15,-1.9896
2009-09-16,2.4
2009-09-17,-2.4414
2009-09-18,0.7007
2009-09-21,-0.2982
2009-09-22,1.9579
2009-09-23,0.1332
2009-09-24,1.1835
2009-09-25,-1.3627
2009-09-28,0.2935
2009-09-29,0.3915
2009-09-30,-0.0012
2009-10-01,-0.0777
2009-10-02,-1.6728
2009-10-05,1.2859
2009-10-06,0.3906
2009-10-07,0.0
2009-10-08,-0.6323
2009-10-09,-0.4914
2009-10-12,-0.2983
2009-10-13,-0.7944
2009-10-14,-2.3023
2009-10-15,-2.8689
2009-10-16,0.3178
2009-10-19,2.2069
2009-10-20,1.0288
2009-10-21,1.3237999999999999
2009-10-22,0.1005
2009-10-23,0.3012
2009-10-26,-0.2002
2009-10-27,0.1003
2009-10-28,-1.6032
2009-10-29,-0.1018
2009-10-30,-0.2039
2009-11-02,0.5107
2009-11-03,2.1341
2009-11-04,-0.1978
2009-11-05,1.0954
2009-11-06,0.5917
2009-11-09,0.8333
2009-11-10,-2.1526
2009-11-11,1.4
2009-11-12,-1.4793
2009-11-13,0.1001
2009-11-16,0.2
2009-11-17,0.7566
2009-11-18,-0.4439
2009-11-19,0.985
2009-11-20,-0.4926
2009-11-23,0.2853
2009-11-24,1.1965
2009-11-25,1.8537
2009-11-27,-0.1856
2009-11-30,-1.4455
2009-12-01,0.0
2009-12-02,0.4869
2009-12-03,0.5814
2009-12-04,1.0597
2009-12-07,0.3813
2009-12-08,1.2346
2009-12-09,2.8612
2009-12-10,-0.1376
2009-12-11,0.2297
2009-12-14,-0.5316
2009-12-15,-0.4792
2009-12-16,-1.1574
2009-12-17,0.9836
2009-12-18,0.0928
2009-12-21,2.2243
2009-12-22,0.0
2009-12-23,1.7679
2009-12-24,1.2184
2009-12-28,-0.463
2009-12-29,-0.3721
2009-12-30,-1.8674
2009-12-31,-2.2835
2010-01-04,-0.3895
2010-01-05,-0.0978
2010-01-06,1.6634
2010-01-07,0.8662
2010-01-08,1.3359
2010-01-11,0.6591
2010-01-12,-0.8875
2010-01-13,1.4233
2010-01-14,-0.6554
2010-01-15,0.4147
2010-01-19,0.1502
2010-01-20,1.2184
2010-01-21,1.4815
2010-01-22,0.1836
2010-01-25,1.6381999999999999
2010-01-26,-1.0753
2010-01-27,0.4518
2010-01-28,-0.6301
2010-01-29,-2.6316
2010-02-01,2.3299
2010-02-02,2.459
2010-02-03,-0.2667
2010-02-04,-3.4759
2010-02-05,-4.4321
2010-02-08,1.7391
2010-02-09,1.9848
2010-02-10,-1.9457
2010-02-11,0.9895
2010-02-12,-1.1341
2010-02-16,0.9569
2010-02-17,0.7583
2010-02-18,2.1637
2010-02-19,0.0921
2010-02-22,1.5638999999999998
2010-02-23,0.0
2010-02-24,0.1823
2010-02-25,-0.7244
2010-02-26,0.6375
2010-03-01,-0.1357
2010-03-02,1.1328
2010-03-03,-0.1792
2010-03-04,-0.3591
2010-03-05,0.8097
2010-03-08,0.1799
2010-03-09,2.2748
2010-03-10,-1.5789
2010-03-11,-0.3565
2010-03-12,-1.4311
2010-03-15,-1.7241
2010-03-16,1.5697
2010-03-17,0.3636
2010-03-18,2.0833
2010-03-19,-1.5084
2010-03-22,-1.5314999999999999
2010-03-23,0.2745
2010-03-24,-0.0393
2010-03-25,-0.3257
2010-03-26,-0.2747
2010-03-29,-2.0202
2010-03-30,-2.1556
2010-03-31,-1.1494
2010-04-01,0.1938
2010-04-05,-0.7737
2010-04-06,-2.5353
2010-04-07,-1.5988
2010-04-08,2.8963
2010-04-09,0.3976
2010-04-12,0.7921
2010-04-13,0.2947
2010-04-14,0.6856
2010-04-15,-0.9728
2010-04-16,-1.6699000000000002
2010-04-19,1.2987
2010-04-20,-0.2959
2010-04-21,-0.8902
2010-04-22,0.0998
2010-04-23,0.0
2010-04-26,0.1994
2010-04-27,0.199
2010-04-28,0.993
2010-04-29,0.295
2010-04-30,0.4902
2010-05-03,0.5854
2010-05-04,-0.194
2010-05-05,-0.1944
2010-05-06,-3.3459
2010-05-07,-2.5827999999999998
2010-05-10,3.516
2010-05-11,3.5465
2010-05-12,-0.4854
2010-05-13,0.0976
2010-05-14,0.0975
2010-05-17,-3.0185
2010-05-18,1.004
2010-05-19,-0.3976
2010-05-20,-2.495
2010-05-21,1.8424
2010-05-24,1.1055
2010-05-25,-2.1869
2010-05-26,-0.3049
2010-05-27,1.8349
2010-05-28,1.3901
2010-06-01,-0.1863
2010-06-02,1.088
2010-06-03,-0.8806
2010-06-04,-0.6614
2010-06-07,1.3502
2010-06-08,0.4032
2010-06-09,-0.5371
2010-06-10,-0.1976
2010-06-11,0.9901
2010-06-14,1.0784
2010-06-15,0.194
2010-06-16,0.6776
2010-06-17,-0.1923
2010-06-18,-0.289
2010-06-21,0.6763
2010-06-22,-0.9597
2010-06-23,-0.1938
2010-06-24,0.9709
2010-06-25,1.25
2010-06-28,0.3799
2010-06-29,-2.5544000000000002
2010-06-30,1.2621
2010-07-01,-0.3835
2010-07-02,1.3474
2010-07-06,2.5641
2010-07-07,1.9444
2010-07-08,0.6812
2010-07-09,0.8174
2010-07-12,-0.4505
2010-07-13,-1.7195
2010-07-14,-2.4862
2010-07-15,1.0387
2010-07-16,-0.5607
2010-07-19,0.5639
2010-07-20,1.7757
2010-07-21,0.0918
2010-07-22,1.2844
2010-07-23,0.9964
2010-07-26,0.4484
2010-07-27,0.5357
2010-07-28,0.9769
2010-07-29,0.2639
2010-07-30,0.5263
2010-08-02,0.6108
2010-08-03,1.9081000000000001
2010-08-04,0.5957
2010-08-05,-1.692
2010-08-06,0.6885
2010-08-09,2.1368
2010-08-10,0.3766
2010-08-11,0.1678
2010-08-12,-2.5126
2010-08-13,-2.4055
2010-08-16,2.2887
2010-08-17,1.463
2010-08-18,0.1696
2010-08-19,-0.254
2010-08-20,-0.0011
2010-08-23,-0.2536
2010-08-24,0.3404
2010-08-25,-4.4953
2010-08-26,-2.8419
2010-08-27,0.8227
2010-08-30,1.9946000000000002
2010-08-31,2.5778
2010-09-01,1.2998
2010-09-02,-0.8554
2010-09-03,-1.3805
2010-09-07,3.2371
2010-09-08,-0.5085
2010-09-09,-0.0426
2010-09-10,-0.9434
2010-09-13,-0.4329
2010-09-14,-0.8696
2010-09-15,-1.3158
2010-09-16,1.1556
2010-09-17,-0.8787
2010-09-20,-2.039
2010-09-21,-1.086
2010-09-22,-0.5489
2010-09-23,-1.104
2010-09-24,0.4651
2010-09-27,-1.2037
2010-09-28,-0.4686
2010-09-29,-0.9416
2010-09-30,-0.1901
2010-10-01,1.4285999999999999
2010-10-04,-0.8451
2010-10-05,0.8523
2010-10-06,0.0469
2010-10-07,2.2684
2010-10-08,0.8318
2010-10-11,1.6499000000000001
2010-10-12,1.2624
2010-10-13,0.4452
2010-10-14,-0.3546
2010-10-15,-1.8683
2010-10-18,0.0
2010-10-19,0.0
2010-10-20,1.0879
2010-10-21,-0.9865
2010-10-22,-1.3587
2010-10-25,-1.1938
2010-10-26,1.2082
2010-10-27,0.4591
2010-10-28,0.3656
2010-10-29,0.8197
2010-11-01,0.7227
2010-11-02,1.2556
2010-11-03,0.0886
2010-11-04,0.2655
2010-11-05,0.2648
2010-11-08,0.2641
2010-11-09,0.1317
2010-11-10,0.1765
2010-11-11,-0.1762
2010-11-12,-1.5887
2010-11-15,-2.3885
2010-11-16,-3.6172
2010-11-17,2.2879
2010-11-18,0.3728
2010-11-19,0.2786
2010-11-22,1.0185
2010-11-23,-0.8249
2010-11-24,1.2939
2010-11-26,-0.0912
2010-11-29,-0.1826
2010-11-30,0.0915
2010-12-01,-0.7313
2010-12-02,-0.1842
2010-12-03,-0.1845
2010-12-06,1.3862999999999999
2010-12-07,0.0912
2010-12-08,-2.3679
2010-12-09,-1.166
2010-12-10,-2.5665
2010-12-13,-2.6341
2010-12-14,0.3006
2010-12-15,0.8991
2010-12-16,1.5842
2010-12-17,4.2885
2010-12-20,-3.5514
2010-12-21,-0.969
2010-12-22,2.1526
2010-12-23,-0.1916
2010-12-27,2.3033
2010-12-28,-0.469
2010-12-29,1.0368
2010-12-30,-1.7734
2010-12-31,2.2066
2011-01-03,1.7664
2011-01-04,0.0964
2011-01-05,-1.0597
2011-01-06,0.4869
2011-01-07,0.7752
2011-01-10,0.1923
2011-01-11,0.144
2011-01-12,-1.0618
2011-01-13,0.0
2011-01-14,-0.2927
2011-01-18,-1.3699
2011-01-19,0.6944
2011-01-20,0.6897
2011-01-21,-0.1957
2011-01-24,1.4706000000000001
2011-01-25,0.5797
2011-01-26,-0.0961
2011-01-27,0.4808
2011-01-28,-1.1482999999999999
2011-01-31,1.0649
2011-02-01,0.0958
2011-02-02,-0.3828
2011-02-03,0.0
2011-02-04,0.1921
2011-02-07,0.5753
2011-02-08,0.0953
2011-02-09,1.0792
2011-02-10,-0.7431
2011-02-11,0.5736
2011-02-14,-0.0951
2011-02-15,0.1903
2011-02-16,0.2849
2011-02-17,0.8523
2011-02-18,0.4695
2011-02-22,-2.0561
2011-02-23,0.6679
2011-02-24,1.327
2011-02-25,0.2806
2011-02-28,1.5857999999999999
2011-03-01,0.551
2011-03-02,0.274
2011-03-03,0.6375
2011-03-04,-0.2715
2011-03-07,0.0
2011-03-08,0.9074
2011-03-09,0.6745
2011-03-10,-0.3597
2011-03-11,-1.444
2011-03-14,-0.8242
2011-03-15,0.277
2011-03-16,-0.1842
2011-03-17,1.0148
2011-03-18,0.9132
2011-03-21,0.2715
2011-03-22,-0.5415
2011-03-23,0.4537
2011-03-24,0.813
2011-03-25,-0.8961
2011-03-28,-0.1808
2011-03-29,0.6341
2011-03-30,-0.27
2011-03-31,-0.0903
2011-04-01,0.1807
2011-04-04,0.9017
2011-04-05,1.7873
2011-04-06,0.878
2011-04-07,-0.3481
2011-04-08,-1.4952
2011-04-11,-0.0893
2011-04-12,-0.0894
2011-04-13,1.5206
2011-04-14,0.8811
2011-04-15,0.4367
2011-04-18,1.3043
2011-04-19,0.515
2011-04-20,-1.3664
2011-04-21,-1.1255
2011-04-25,1.0508
2011-04-26,-0.26
2011-04-27,-0.5213
2011-04-28,0.9607
2011-04-29,0.6055
2011-05-02,0.4299
2011-05-03,0.1541
2011-05-04,0.1881
2011-05-05,-0.5119
2011-05-06,0.4288
2011-05-09,1.7079
2011-05-10,-0.4198
2011-05-11,-1.1885
2011-05-12,1.3746
2011-05-13,-0.339
2011-05-16,0.1701
2011-05-17,-0.6791
2011-05-18,0.7692
2011-05-19,0.5089
2011-05-20,0.4219
2011-05-23,-0.3361
2011-05-24,-1.0961
2011-05-25,-0.4263
2011-05-26,0.5993
2011-05-27,0.4255
2011-05-31,0.678
2011-06-01,-0.5051
2011-06-02,0.6768
2011-06-03,0.0
2011-06-06,-0.4202
2011-06-07,-0.231
2011-06-08,-0.1068
2011-06-09,-0.5927
2011-06-10,-2.5728999999999997
2011-06-13,-5.7119
2011-06-14,3.6306000000000003
2011-06-15,-0.7207
2011-06-16,-0.8167
2011-06-17,0.6404
2011-06-20,1.0909
2011-06-21,0.1799
2011-06-22,1.6158000000000001
2011-06-23,0.1767
2011-06-24,-0.6173
2011-06-27,0.5324
2011-06-28,0.5296
2011-06-29,0.439
2011-06-30,0.0874
2011-07-01,0.262
2011-07-05,1.5678999999999998
2011-07-06,0.0858
2011-07-07,-0.3428
2011-07-08,0.9524
2011-07-11,-1.0292
2011-07-12,0.0
2011-07-13,-0.0867
2011-07-14,-1.7346
2011-07-15,-1.1474
2011-07-18,-1.0714
2011-07-19,0.8123
2011-07-20,1.5219
2011-07-21,1.1464
2011-07-22,-0.4359
2011-07-25,-3.0648
2011-07-26,-0.7227
2011-07-27,-2.0018
2011-07-28,1.1142
2011-07-29,-1.0101
2011-08-01,3.6178
2011-08-02,0.2686
2011-08-03,0.8036
2011-08-04,-2.8344
2011-08-05,-1.8232
2011-08-08,-5.6639
2011-08-09,6.8898
2011-08-10,-0.6494
2011-08-11,2.1464
2011-08-12,-1.2786
2011-08-15,2.2222
2011-08-16,0.9058
2011-08-17,0.5386
2011-08-18,-1.4285999999999999
2011-08-19,-0.8152
2011-08-22,-1.2785
2011-08-23,1.9426
2011-08-24,-0.4537
2011-08-25,-1.1851
2011-08-26,1.5683
2011-08-29,1.3624
2011-08-30,0.3584
2011-08-31,0.2679
2011-09-01,1.2467
2011-09-02,0.0
2011-09-06,-0.9675
2011-09-07,0.5184
2011-09-08,0.2794
2011-09-09,-1.331
2011-09-12,-0.0899
2011-09-13,0.9001
2011-09-14,-0.8921
2011-09-15,-0.45
2011-09-16,-0.9042
2011-09-19,0.365
2011-09-20,0.3636
2011-09-21,0.8152
2011-09-22,-0.8985
2011-09-23,0.0907
2011-09-26,-1.8115999999999999
2011-09-27,1.2915
2011-09-28,-1.4572
2011-09-29,0.5545
2011-09-30,-1.5625
2011-10-03,0.5602
2011-10-04,-3.714
2011-10-05,3.7608
2011-10-06,1.1152
2011-10-07,-2.114
2011-10-10,2.3474
2011-10-11,0.7339
2011-10-12,1.5659
2011-10-13,0.0841
2011-10-14,0.0903
2011-10-17,-0.541
2011-10-18,0.544
2011-10-19,0.1803
2011-10-20,0.18
2011-10-21,0.1797
2011-10-24,2.1525
2011-10-25,-2.1949
2011-10-26,1.0772
2011-10-27,1.0907
2011-10-28,0.3267
2011-10-31,-0.5254
2011-11-01,-0.9683
2011-11-02,0.6222
2011-11-03,1.3251
2011-11-04,0.8718
2011-11-07,-0.5186
2011-11-08,-1.4769999999999999
2011-11-09,-0.7055
2011-11-10,1.3417
2011-11-11,0.353
2011-11-14,0.3078
2011-11-15,1.7098
2011-11-16,-1.2069
2011-11-17,0.2618
2011-11-18,-1.2185
2011-11-21,-0.793
2011-11-22,0.2664
2011-11-23,-0.1771
2011-11-25,-0.8873
2011-11-28,0.6278
2011-11-29,0.5327
2011-11-30,1.4159
2011-12-01,0.2618
2011-12-02,0.4265
2011-12-05,1.4819
2011-12-06,0.1708
2011-12-07,0.341
2011-12-08,-0.5947
2011-12-09,-0.0861
2011-12-12,-1.7227000000000001
2011-12-13,1.7528000000000001
2011-12-14,-0.9475
2011-12-15,0.1739
2011-12-16,0.8681
2011-12-19,-0.9466
2011-12-20,0.0869
2011-12-21,1.7361
2011-12-22,1.1092
2011-12-23,1.7722
2011-12-27,-1.6583999999999999
2011-12-28,-1.0118
2011-12-29,-1.5044
2011-12-30,0.1797
2012-01-03,2.9596
2012-01-04,0.3484
2012-01-05,-0.434
2012-01-06,-0.1744
2012-01-09,-0.1747
2012-01-10,1.2073
2012-01-11,-1.1929
2012-01-12,-0.793
2012-01-13,-1.1545
2012-01-17,0.4492
2012-01-18,0.7156
2012-01-19,0.9769
2012-01-20,1.4952
2012-01-23,0.0867
2012-01-24,0.8658
2012-01-25,0.9442
2012-01-26,-0.085
2012-01-27,0.4255
2012-01-30,0.678
2012-01-31,-0.6734
2012-02-01,0.7627
2012-02-02,-0.4205
2012-02-03,0.5068
2012-02-06,0.0
2012-02-07,0.1681
2012-02-08,0.5872
2012-02-09,0.834
2012-02-10,-1.7485
2012-02-13,-0.2542
2012-02-14,0.1699
2012-02-15,0.2545
2012-02-16,0.9306
2012-02-17,-0.5029
2012-02-21,-0.0842
2012-02-22,-0.5059
2012-02-23,-0.4237
2012-02-24,-0.2553
2012-02-27,-0.5973
2012-02-28,0.0858
2012-02-29,0.4288
2012-03-01,1.0248
2012-03-02,0.923
2012-03-05,0.4256
2012-03-06,-1.0842
2012-03-07,0.3373
2012-03-08,0.6723
2012-03-09,0.3335
2012-03-12,0.1701
2012-03-13,-0.7525
2012-03-14,-0.4212
2012-03-15,-0.5922
2012-03-16,-1.5319
2012-03-19,-3.4572
2012-03-20,-1.701
2012-03-21,2.459
2012-03-22,0.2667
2012-03-23,0.7092
2012-03-26,0.2641
2012-03-27,-1.5803
2012-03-28,-1.3381
2012-03-29,-0.6318
2012-03-30,0.6358
2012-04-02,0.4521
2012-04-03,1.0801
2012-04-04,-0.5343
2012-04-05,-0.0895
2012-04-09,0.1792
2012-04-10,-1.1628
2012-04-11,0.0912
2012-04-12,1.275
2012-04-13,-0.8993
2012-04-16,0.6352
2012-04-17,-0.0902
2012-04-18,0.722
2012-04-19,-0.0896
2012-04-20,-0.8072
2012-04-23,0.8137
2012-04-24,0.7175
2012-04-25,-0.089
2012-04-26,-0.713
2012-04-27,1.167
2012-04-30,0.7542
2012-05-01,0.6605
2012-05-02,0.4374
2012-05-03,-0.6098
2012-05-04,-0.7888
2012-05-07,0.3534
2012-05-08,-0.2641
2012-05-09,0.2648
2012-05-10,-0.5319
2012-05-11,0.9804
2012-05-14,-1.5004
2012-05-15,-0.8961
2012-05-16,-0.2712
2012-05-17,-2.5385
2012-05-18,0.093
2012-05-21,0.6506
2012-05-22,0.554
2012-05-23,1.3774
2012-05-24,1.5399
2012-05-25,-0.6244
2012-05-29,0.8977
2012-05-30,0.089
2012-05-31,0.4444
2012-06-01,-0.354
2012-06-04,0.1066
2012-06-05,-0.1065
2012-06-06,0.0
2012-06-07,1.0657
2012-06-08,0.885
2012-06-11,-0.614
2012-06-12,0.6178
2012-06-13,0.0877
2012-06-14,0.4371
2012-06-15,-1.2206
2012-06-18,0.265
2012-06-19,1.1454
2012-06-20,-0.3484
2012-06-21,0.9615
2012-06-22,-0.4329
2012-06-25,0.1739
2012-06-26,-0.2604
2012-06-27,0.4352
2012-06-28,-0.3466
2012-06-29,-0.7826
2012-07-02,1.1394
2012-07-03,0.9532
2012-07-05,-0.2575
2012-07-06,-0.1732
2012-07-09,1.0356
2012-07-10,-0.0853
2012-07-11,-0.172
2012-07-12,0.8613
2012-07-13,0.1708
2012-07-16,0.7662
2012-07-17,-0.2528
2012-07-18,0.3393
2012-07-19,0.2536
2012-07-20,0.3373
2012-07-23,0.0
2012-07-24,0.7563
2012-07-25,-0.0834
2012-07-26,-0.6678
2012-07-27,-0.5882
2012-07-30,-0.4227
2012-07-31,0.5093
2012-08-01,1.0135
2012-08-02,0.2508
2012-08-03,-0.3336
2012-08-06,0.251
2012-08-07,0.1669
2012-08-08,1.0
2012-08-09,-0.9901
2012-08-10,-0.5034
2012-08-13,0.4384
2012-08-14,-0.3526
2012-08-15,0.1685
2012-08-16,1.0934
2012-08-17,0.416
2012-08-20,-1.0771
2012-08-21,0.335
2012-08-22,-0.0183
2012-08-23,-0.2322
2012-08-24,0.6695
2012-08-27,0.1663
2012-08-28,0.083
2012-08-29,0.5721
2012-08-30,-0.1566
2012-08-31,1.8167
2012-09-04,-0.7299
2012-09-05,1.8791
2012-09-06,0.7217
2012-09-07,-0.3185
2012-09-10,-0.639
2012-09-11,0.7235
2012-09-12,-0.9577
2012-09-13,0.4055
2012-09-14,1.2924
2012-09-17,-0.9569
2012-09-18,-0.161
2012-09-19,1.0484
2012-09-20,0.3192
2012-09-21,-0.5569
2012-09-24,0.48
2012-09-25,-0.6369
2012-09-26,0.3205
2012-09-27,-0.1597
2012-09-28,-1.3599999999999999
2012-10-01,1.6221
2012-10-02,-0.3192
2012-10-03,-0.2292
2012-10-04,0.3902
2012-10-05,0.3197
2012-10-08,-1.7530000000000001
2012-10-09,-3.4063
2012-10-10,-3.2122
2012-10-11,2.1834
2012-10-12,-0.3419
2012-10-15,0.0
2012-10-16,-0.06
2012-10-17,0.2317
2012-10-18,0.9418
2012-10-19,-0.7634
2012-10-22,0.3419
2012-10-23,-1.3629
2012-10-24,-0.0864
2012-10-25,-0.9507
2012-10-26,0.4363
2012-10-31,0.0
2012-11-01,0.7819
2012-11-02,-0.8621
2012-11-05,-0.9565
2012-11-06,0.439
2012-11-07,0.7867
2012-11-08,0.1735
2012-11-09,-0.898
2012-11-12,-0.1496
2012-11-13,-1.4097
2012-11-14,-5.1832
2012-11-15,-3.6757999999999997
2012-11-16,4.501
2012-11-19,4.7753
2012-11-20,-3.3959
2012-11-21,-0.2775
2012-11-23,0.7421
2012-11-26,2.2099
2012-11-27,1.7117
2012-11-28,0.0886
2012-11-29,0.4425
2012-11-30,-0.2643
2012-12-03,0.8834
2012-12-04,0.4378
2012-12-05,-0.8718
2012-12-06,-0.3518
2012-12-07,0.0883
2012-12-10,0.0
2012-12-11,0.6173
2012-12-12,0.4413
2012-12-13,-0.2636
2012-12-14,-0.0529
2012-12-17,-1.5339
2012-12-18,0.7162
2012-12-19,0.1778
2012-12-20,1.5972
2012-12-21,-0.4367
2012-12-24,-0.7895
2012-12-26,1.1936
2012-12-27,-0.2688
2012-12-28,-0.3605
2012-12-31,2.3456
2013-01-02,1.0573
2013-01-03,-0.2616
2013-01-04,0.8741
2013-01-07,-0.8666
2013-01-08,0.6993
2013-01-09,0.0
2013-01-10,0.3472
2013-01-11,0.0871
2013-01-14,-0.6963
2013-01-15,1.227
2013-01-16,-0.0866
2013-01-17,0.1733
2013-01-18,0.173
2013-01-22,1.209
2013-01-23,0.4266
2013-01-24,-0.085
2013-01-25,-0.5102
2013-01-28,-0.4274
2013-01-29,1.2876
2013-01-30,-0.0847
2013-01-31,0.4241
2013-02-01,-0.5912
2013-02-04,0.5947
2013-02-05,-0.0845
2013-02-06,0.5072
2013-02-07,-0.2523
2013-02-08,0.5093
2013-02-11,1.0135
2013-02-12,-1.0033
2013-02-13,1.1824
2013-02-14,0.3339
2013-02-15,0.6656
2013-02-19,-0.0826
2013-02-20,0.3309
2013-02-21,-1.0717
2013-02-22,0.8333
2013-02-25,-1.0744
2013-02-26,-0.919
2013-02-27,-0.4216
2013-02-28,-0.254
2013-03-01,0.5942
2013-03-04,-1.1814
2013-03-05,0.0
2013-03-06,0.5124
2013-03-07,1.9541
2013-03-08,-1.7617
2013-03-11,-2.9035
2013-03-12,-0.1759
2013-03-13,-0.3524
2013-03-14,0.0
2013-03-15,-2.7409
2013-03-18,1.5455
2013-03-19,1.2534
2013-03-20,0.5305
2013-03-21,-0.2639
2013-03-22,0.0
2013-03-25,-0.2646
2013-03-26,0.7958
2013-03-27,-0.9649
2013-03-28,1.0629
2013-04-01,-1.1394
2013-04-02,0.8865
2013-04-03,0.0
2013-04-04,0.4394
2013-04-05,0.5249
2013-04-08,-0.6092
2013-04-09,-0.2627
2013-04-10,0.0
2013-04-11,0.3327
2013-04-12,-0.0672
2013-04-15,1.4109
2013-04-16,-0.4348
2013-04-17,0.0
2013-04-18,0.1747
2013-04-19,-0.3575
2013-04-22,0.0087
2013-04-23,0.6999
2013-04-24,0.0869
2013-04-25,1.0417
2013-04-26,0.2577
2013-04-29,-0.9426
2013-04-30,0.692
2013-05-01,0.6873
2013-05-02,0.8532
2013-05-03,0.423
2013-05-06,-0.4212
2013-05-07,-0.6768
2013-05-08,1.2777
2013-05-09,-0.7569
2013-05-10,-0.0853
2013-05-13,-1.1956
2013-05-14,0.0864
2013-05-15,-0.6045
2013-05-16,0.9557
2013-05-17,-0.3442
2013-05-20,-0.2591
2013-05-21,-0.6061
2013-05-22,0.0
2013-05-23,-0.2613
2013-05-24,0.0873
2013-05-28,-2.2688
2013-05-29,-1.6071
2013-05-30,-0.5445
2013-05-31,-0.8212
2013-06-03,-2.3919
2013-06-04,0.2828
2013-06-05,1.6917
2013-06-06,0.5545
2013-06-07,-0.5515
2013-06-10,-2.8651
2013-06-11,1.3321
2013-06-12,-4.2573
2013-06-13,2.4704
2013-06-14,0.0
