ticker,DBD US Equity
2013-03-28,-0.033
2013-04-01,-0.6596
2013-04-02,-0.2324
2013-04-03,-0.2995
2013-04-04,0.3004
2013-04-05,-0.1664
2013-04-08,-0.5
2013-04-09,0.335
2013-04-10,0.1669
2013-04-11,-0.2
2013-04-12,-0.668
2013-04-15,-2.152
2013-04-16,0.2062
2013-04-17,-0.0686
2013-04-18,-1.3727
2013-04-19,1.9137
2013-04-22,-0.2048
2013-04-23,1.4027
2013-04-24,0.3036
2013-04-25,0.4373
2013-04-26,0.5358
2013-04-29,0.433
2013-04-30,-2.8524000000000003
2013-05-01,-2.424
2013-05-02,1.5045
2013-05-03,2.2406
2013-05-06,0.3034
2013-05-07,1.7479
2013-05-08,1.85
2013-05-09,-1.2326
2013-05-10,0.7882
2013-05-13,0.1955
2013-05-14,0.0976
2013-05-15,-0.4955
2013-05-16,0.1978
2013-05-17,1.4474
2013-05-20,4.118
2013-05-21,-0.5294
2013-05-22,-1.4715
2013-05-23,1.7795
2013-05-24,-0.2498
2013-05-28,0.4695
2013-05-29,-0.0623
2013-05-30,1.0599
2013-05-31,-0.6477
2013-06-03,0.5899
2013-06-04,-0.679
2013-06-05,-1.6159
2013-06-06,0.8212
2013-06-07,0.7519
2013-06-10,0.0311
2013-06-11,-0.0933
2013-06-12,-0.9023
2013-06-13,1.2559
2013-06-14,0.186
2013-06-17,1.1142
2013-06-18,0.2449
2013-06-19,-1.1908
2013-06-20,-1.8232
2013-06-21,-0.1889
2013-06-24,0.1577
2013-06-25,2.1411
2013-06-26,1.4487999999999999
2013-06-27,1.7928
2013-06-28,0.5672
2013-07-01,2.3152
2013-07-02,-0.8703
2013-07-03,-0.2927
2013-07-05,1.0273
2013-07-08,0.3196
2013-07-09,1.3901
2013-07-10,-0.3142
2013-07-11,0.5731
2013-07-12,-3.3333
2013-07-15,0.6484
2013-07-16,-0.5857
2013-07-17,0.8542
2013-07-18,1.4895
2013-07-19,-0.3165
2013-07-22,-4.0993
2013-07-23,0.4515
2013-07-24,-0.6293
2013-07-25,0.392
2013-07-26,-0.5707
2013-07-29,0.2719
2013-07-30,1.0545
2013-07-31,-2.6237
2013-08-01,1.1635
2013-08-02,-1.2409
2013-08-05,1.2565
2013-08-06,-5.2361
2013-08-07,-1.9802
2013-08-08,0.3584
2013-08-09,-0.8117
2013-08-12,-1.4403000000000001
2013-08-13,1.096
2013-08-14,1.1827
2013-08-15,0.6494
2013-08-16,-1.2258
2013-08-19,-1.1104
2013-08-20,1.321
2013-08-21,-1.6053
2013-08-22,0.7692
2013-08-23,0.8297
2013-08-26,-0.7571
2013-08-27,-2.9519
2013-08-28,-1.3329
2013-08-29,-0.5888
2013-08-30,-1.4634
2013-09-03,-0.7072
2013-09-04,1.745
2013-09-05,0.105
2013-09-06,0.1049
2013-09-09,1.9211
2013-09-10,0.8568
2013-09-11,0.3058
2013-09-12,-0.4065
2013-09-13,1.3265
2013-09-16,0.1678
2013-09-17,-0.1676
2013-09-18,1.5106000000000002
2013-09-19,-1.2897
2013-09-20,-1.005
2013-09-23,-0.2369
2013-09-24,0.0
2013-09-25,-0.2035
2013-09-26,1.2576
2013-09-27,-0.7049
2013-09-30,-0.7437
2013-10-01,1.124
2013-10-02,-0.4042
2013-10-03,-1.6909
2013-10-04,1.1696
2013-10-07,-0.306
2013-10-08,-0.4093
2013-10-09,-0.6507
2013-10-10,1.8614000000000002
2013-10-11,1.5228000000000002
2013-10-14,1.6667
2013-10-15,-2.5902
2013-10-16,-1.1107
2013-10-17,-0.919
2013-10-18,1.168
2013-10-21,0.9168
2013-10-22,0.6729
2013-10-23,-0.5348
2013-10-24,-0.3024
2013-10-25,0.4719
2013-10-28,-0.7716
2013-10-29,0.4057
2013-10-30,1.3805
2013-10-31,-0.4982
2013-11-01,-0.968
2013-11-04,0.2022
2013-11-05,-1.5135999999999998
2013-11-06,0.3415
2013-11-07,-0.4425
2013-11-08,0.4786
2013-11-11,2.0755
2013-11-12,1.5667
2013-11-13,0.9436
2013-11-14,0.0656
2013-11-15,0.2952
2013-11-18,5.1014
2013-11-19,1.8979
2013-11-20,0.6718
2013-11-21,2.8510999999999997
2013-11-22,0.0
2013-11-25,0.2359
2013-11-26,0.1765
2013-11-27,-0.1468
2013-11-29,0.3824
2013-12-02,-1.3185
2013-12-03,-1.9002
2013-12-04,0.7567
2013-12-05,-1.4419
2013-12-06,0.3657
2013-12-09,-1.154
2013-12-10,-0.7988
2013-12-11,-1.8582
2013-12-12,0.2524
2013-12-13,0.8813
2013-12-16,-0.3744
2013-12-17,0.3132
2013-12-18,1.5298
2013-12-19,-0.9533
2013-12-20,2.3595
2013-12-23,-0.1517
2013-12-24,-1.2758
2013-12-26,-0.8
2013-12-27,1.6749
2013-12-30,-0.0305
2013-12-31,0.7324
2014-01-02,-1.9994
2014-01-03,1.051
2014-01-06,0.6424
2014-01-07,0.9726
2014-01-08,-0.5418
2014-01-09,0.454
2014-01-10,1.3256999999999999
2014-01-13,-0.7434
2014-01-14,1.7974999999999999
2014-01-15,3.5315
2014-01-16,-0.4548
2014-01-17,-0.5711
2014-01-21,1.8667
2014-01-22,-1.1277
2014-01-23,-2.7089
2014-01-24,-1.8171
2014-01-27,0.0597
2014-01-28,-0.0597
2014-01-29,-1.1045
2014-01-30,1.962
2014-01-31,-0.5625
2014-02-03,-3.3045999999999998
2014-02-04,1.6933
2014-02-05,-1.0294
2014-02-06,2.692
2014-02-07,-2.5618
2014-02-10,3.4852
2014-02-11,0.8272
2014-02-12,-2.8128
2014-02-13,9.4664
2014-02-14,1.9003
2014-02-18,-1.5405
2014-02-19,-0.0823
2014-02-20,-0.2541
2014-02-21,-0.0833
2014-02-24,1.2781
2014-02-25,-0.4115
2014-02-26,1.8733
2014-02-27,-0.1893
2014-02-28,1.3005
2014-03-03,-0.7756
2014-03-04,1.4825
2014-03-05,0.664
2014-03-06,0.1583
2014-03-07,-0.1581
2014-03-10,0.5541
2014-03-11,0.5773
2014-03-12,0.7827
2014-03-13,-0.6472
2014-03-14,1.3809
2014-03-17,2.5186
2014-03-18,0.2507
2014-03-19,0.175
2014-03-20,0.6241
2014-03-21,-0.4465
2014-03-24,-0.3738
2014-03-25,-0.3252
2014-03-26,-1.0038
2014-03-27,-0.4563
2014-03-28,-0.2292
2014-03-31,1.8121
2014-04-01,1.8050000000000002
2014-04-02,-0.5664
2014-04-03,0.2476
2014-04-04,-2.7915
2014-04-07,-0.8895
2014-04-08,0.6923
2014-04-09,0.331
2014-04-10,-1.6497000000000002
2014-04-11,0.5161
2014-04-14,0.8729
2014-04-15,0.8145
2014-04-16,0.202
2014-04-17,-0.3023
2014-04-21,-1.2636
2014-04-22,1.7149
2014-04-23,-0.1007
2014-04-24,-0.8816
2014-04-25,-0.9911
2014-04-28,0.1027
2014-04-29,-3.5385
2014-04-30,-0.0266
2014-05-01,-0.0266
2014-05-02,0.7447
2014-05-05,0.1584
2014-05-06,-2.4249
2014-05-07,-1.5396999999999998
2014-05-08,0.9053
2014-05-09,0.0816
2014-05-12,2.5537
2014-05-13,-0.1854
2014-05-14,-0.564
2014-05-15,0.4841
2014-05-16,-0.3747
2014-05-19,0.9941
2014-05-20,-1.0109
2014-05-21,-0.3494
2014-05-22,0.2427
2014-05-23,1.3721
2014-05-27,0.8493
2014-05-28,-0.8421
2014-05-29,0.6369
2014-05-30,-1.0285
2014-06-02,0.8527
2014-06-03,-0.9775
2014-06-04,-1.0406
2014-06-05,0.0539
2014-06-06,1.1857
2014-06-09,0.6924
2014-06-10,-0.5554
2014-06-11,1.0372
2014-06-12,-0.3948
2014-06-13,-0.0529
2014-06-16,1.9830999999999999
2014-06-17,1.4519
2014-06-18,-0.3578
2014-06-19,0.1795
2014-06-20,0.1792
2014-06-23,-0.6133
2014-06-24,-0.6428
2014-06-25,0.3364
2014-06-26,0.7996
2014-06-27,0.8188
2014-06-30,1.9543
2014-07-01,0.224
2014-07-02,-0.0497
2014-07-03,-1.1183
2014-07-07,-0.2765
2014-07-08,-2.495
2014-07-09,-0.6462
2014-07-10,-0.7544
2014-07-11,-0.7602
2014-07-14,1.0565
2014-07-15,-0.575
2014-07-16,0.0
2014-07-17,-1.2093
2014-07-18,1.6232
2014-07-21,-0.288
2014-07-22,0.1576
2014-07-23,0.1835
2014-07-24,0.4973
2014-07-25,-0.5729
2014-07-28,-0.8905
2014-07-29,0.3436
2014-07-30,1.1851
2014-07-31,-1.9261
2014-08-01,0.69
2014-08-04,0.2109
2014-08-05,-0.0263
2014-08-06,-4.4725
2014-08-07,0.7161
2014-08-08,-0.0273
2014-08-11,0.3009
2014-08-12,-0.2727
2014-08-13,1.4219
2014-08-14,-0.7819
2014-08-15,-0.0815
2014-08-18,1.9037
2014-08-19,0.9875
2014-08-20,-0.588
2014-08-21,0.4286
2014-08-22,-0.3468
2014-08-25,1.5525
2014-08-26,-0.0527
2014-08-27,-0.5802
2014-08-28,0.5305
2014-08-29,0.1847
2014-09-02,0.1053
2014-09-03,-1.0524
2014-09-04,-0.5584
2014-09-05,1.9786000000000001
2014-09-08,1.075
2014-09-09,0.2594
2014-09-10,-0.5433
2014-09-11,-0.078
2014-09-12,-1.8485
2014-09-15,-0.9019
2014-09-16,0.4283
2014-09-17,0.2399
2014-09-18,1.808
2014-09-19,-1.2014
2014-09-22,-1.9561
2014-09-23,-2.13
2014-09-24,1.0744
2014-09-25,-2.5620000000000003
2014-09-26,0.5315
2014-09-29,-1.4469
2014-09-30,-0.2823
2014-10-01,-1.5572
2014-10-02,0.3739
2014-10-03,1.1175
2014-10-06,-0.3967
2014-10-07,-2.7027
2014-10-08,1.4327
2014-10-09,-2.5079000000000002
2014-10-10,-1.9219
2014-10-13,-1.0552
2014-10-14,1.6758
2014-10-15,3.3863
2014-10-16,1.3043
2014-10-17,1.6595
2014-10-20,-1.154
2014-10-21,1.5375999999999999
2014-10-22,0.1122
2014-10-23,2.0728
2014-10-24,0.5488
2014-10-27,1.3373
2014-10-28,2.0469
2014-10-29,-1.1876
2014-10-30,-6.1966
2014-10-31,0.8827
2014-11-03,1.0161
2014-11-04,0.0838
2014-11-05,0.7817
2014-11-06,-0.554
2014-11-07,0.4457
2014-11-10,-0.1109
2014-11-11,0.0
2014-11-12,-0.1735
2014-11-13,-1.3737
2014-11-14,-0.5117
2014-11-17,-0.3714
2014-11-18,0.2581
2014-11-19,-0.4863
2014-11-20,1.121
2014-11-21,0.5685
2014-11-24,1.6676
2014-11-25,0.9452
2014-11-26,0.1377
2014-11-28,-0.495
2014-12-01,-2.2112
2014-12-02,-0.0565
2014-12-03,0.9333
2014-12-04,-0.5324
2014-12-05,0.1127
2014-12-08,-1.9133
2014-12-09,0.5737
2014-12-10,-2.5956
2014-12-11,0.41
2014-12-12,-1.1374
2014-12-15,-1.0029
2014-12-16,0.149
2014-12-17,1.4281
2014-12-18,2.8747
2014-12-19,4.2772
2014-12-22,-2.7345
2014-12-23,0.0843
2014-12-24,-0.1404
2014-12-26,0.3376
2014-12-29,-1.5699
2014-12-30,-0.3418
2014-12-31,-1.0003
2015-01-02,-1.8476
2015-01-05,-2.9412000000000003
2015-01-06,-2.0909
2015-01-07,1.0523
2015-01-08,0.9188
2015-01-09,-1.7906
2015-01-12,-1.7614
2015-01-13,-0.5348
2015-01-14,0.0316
2015-01-15,-0.4426
2015-01-16,-0.9209
2015-01-20,-0.4487
2015-01-21,2.3825
2015-01-22,-0.566
2015-01-23,-1.8027
2015-01-26,4.2834
2015-01-27,-0.6794
2015-01-28,-1.5236
2015-01-29,-1.5156
2015-01-30,0.0321
2015-02-02,0.9615
2015-02-03,2.127
2015-02-04,-1.3988
2015-02-05,1.9231
2015-02-06,1.7631000000000001
2015-02-09,0.0
2015-02-10,1.307
2015-02-11,0.6901
2015-02-12,3.5459
2015-02-13,3.0791
2015-02-17,0.2792
2015-02-18,0.2158
2015-02-19,0.8681
2015-02-20,0.7773
2015-02-23,0.1102
2015-02-24,-0.1651
2015-02-25,-0.9372
2015-02-26,-1.0851
2015-02-27,0.4219
2015-03-02,0.9244
2015-03-03,-1.5543
2015-03-04,-0.3383
2015-03-05,-0.5941
2015-03-06,-2.4474
2015-03-09,1.1085
2015-03-10,-2.5678
2015-03-11,-0.385
2015-03-12,1.1296
2015-03-13,-1.9988000000000001
2015-03-16,1.5297
2015-03-17,0.2954
2015-03-18,1.0015
2015-03-19,-0.2625
2015-03-20,1.1404
2015-03-23,1.8792
2015-03-24,0.1703
2015-03-25,-2.238
2015-03-26,0.3477
2015-03-27,0.0289
2015-03-30,1.7610000000000001
2015-03-31,0.5957
2015-04-01,-2.5381
2015-04-02,0.8681
2015-04-06,1.4343
2015-04-07,-0.2262
2015-04-08,1.0771
2015-04-09,0.9254
2015-04-10,-0.389
2015-04-13,-0.9484
2015-04-14,-0.2816
2015-04-15,0.3954
2015-04-16,-0.0281
2015-04-17,-0.816
2015-04-20,1.1064
2015-04-21,-0.2245
2015-04-22,0.8999
2015-04-23,-1.1148
2015-04-24,-0.9583
2015-04-27,-0.683
2015-04-28,2.5788
2015-04-29,-1.5084
2015-04-30,-1.3897
2015-05-01,-0.0288
2015-05-04,-0.0288
2015-05-05,-2.3022
2015-05-06,-0.6775
2015-05-07,-0.0593
2015-05-08,0.089
2015-05-11,0.6226
2015-05-12,-0.6777
2015-05-13,-0.178
2015-05-14,2.1397
2015-05-15,-0.2328
2015-05-18,1.0499
2015-05-19,0.8658
2015-05-20,-2.6109
2015-05-21,1.0074
2015-05-22,-0.44
2015-05-26,-1.5027
2015-05-27,0.4188
2015-05-28,1.5788
2015-05-29,0.2346
2015-06-01,0.4974
2015-06-02,0.6114
2015-06-03,2.9514
2015-06-04,-0.2248
2015-06-05,0.2535
2015-06-08,-1.0115
2015-06-09,7.3801
2015-06-10,-0.8459
2015-06-11,-1.4663
2015-06-12,-0.46
2015-06-15,-0.6252
2015-06-16,2.2702
2015-06-17,-0.6419
2015-06-18,-0.0269
2015-06-19,-0.9962
2015-06-22,0.272
2015-06-23,0.1899
2015-06-24,-0.4331
2015-06-25,-1.9848
2015-06-26,-0.9986
2015-06-29,-0.8406
2015-06-30,-1.102
2015-07-01,0.3714
2015-07-02,-1.7649
2015-07-06,-2.0284
2015-07-07,0.5915
2015-07-08,-0.6469
2015-07-09,-0.9174
2015-07-10,0.9558
2015-07-13,0.9172
2015-07-14,-0.2639
2015-07-15,-0.4997
2015-07-16,0.2659
2015-07-17,0.1473
2015-07-20,-0.2648
2015-07-21,0.118
2015-07-22,0.1768
2015-07-23,0.2353
2015-07-24,-1.3791
2015-07-27,0.1488
2015-07-28,-0.9804
2015-07-29,0.6901
2015-07-30,-1.758
2015-07-31,3.2757
2015-08-03,-0.3524
2015-08-04,1.4736
2015-08-05,1.3651
2015-08-06,0.5444
2015-08-07,0.114
2015-08-10,1.651
2015-08-11,-3.0804
2015-08-12,-2.1959
2015-08-13,-0.2363
2015-08-14,1.5102
2015-08-17,1.0793
2015-08-18,-0.3175
2015-08-19,-2.8083
2015-08-20,-1.9958
2015-08-21,-3.6474
2015-08-24,-4.4479
2015-08-25,-0.7923
2015-08-26,2.0882
2015-08-27,1.744
2015-08-28,0.8732
2015-08-31,-0.2244
2015-09-01,-3.8882
2015-09-02,1.0364
2015-09-03,-0.2647
2015-09-04,-1.3271
2015-09-08,2.959
2015-09-09,-2.0248
2015-09-10,2.1333
2015-09-11,0.4896
2015-09-14,-0.6496
2015-09-15,2.6479
2015-09-16,0.6369
2015-09-17,1.0127
2015-09-18,-1.9424000000000001
2015-09-21,-0.607
2015-09-22,-2.668
2015-09-23,-1.7503
2015-09-24,0.0336
2015-09-25,-0.3696
2015-09-28,-0.9781
2015-09-29,0.1703
2015-09-30,1.2241
2015-10-01,1.4444
2015-10-02,1.5563
2015-10-05,3.3583
2015-10-06,0.2524
2015-10-07,1.825
2015-10-08,1.6686999999999999
2015-10-09,1.0334
2015-10-12,0.2708
2015-10-13,0.15
2015-10-14,-0.9587
2015-10-15,-0.484
2015-10-16,1.9757
2015-10-19,6.7064
2015-10-20,0.6425
2015-10-21,-2.6922
2015-10-22,1.9966
2015-10-23,3.0761
2015-10-26,1.6549
2015-10-27,-2.1884
2015-10-28,0.9004
2015-10-29,-1.7036
2015-10-30,1.4304999999999999
2015-11-02,1.3019
2015-11-03,-0.1339
2015-11-04,-0.134
2015-11-05,-0.8054
2015-11-06,1.7591
2015-11-09,-1.8617
2015-11-10,-0.2981
2015-11-11,0.598
2015-11-12,-2.8371
2015-11-13,-1.168
2015-11-16,1.5476
2015-11-17,0.1385
2015-11-18,1.681
2015-11-19,-0.6308
2015-11-20,3.533
2015-11-23,-6.6915
2015-11-24,-3.2286
2015-11-25,0.1771
2015-11-27,1.9157
2015-11-30,0.2603
2015-12-01,-0.1731
2015-12-02,0.8379
2015-12-03,-3.6390000000000002
2015-12-04,0.0297
2015-12-07,-2.8537
2015-12-08,-1.071
2015-12-09,-1.6084
2015-12-10,1.0688
2015-12-11,-1.3686
2015-12-14,-3.1851
2015-12-15,-0.228
2015-12-16,1.5997
2015-12-17,-1.9602
2015-12-18,-0.3933
2015-12-21,1.1188
2015-12-22,0.6508
2015-12-23,2.1985
2015-12-24,-0.3164
2015-12-28,-2.9514
2015-12-29,1.8967
2015-12-30,-1.4763
2015-12-31,-1.987
2016-01-04,-1.9607999999999999
2016-01-05,-2.0
2016-01-06,-3.1477
2016-01-07,-4.4643
2016-01-08,-2.8411
2016-01-11,0.3463
2016-01-12,-0.9202
2016-01-13,-4.4505
2016-01-14,3.3212
2016-01-15,-1.8424
2016-01-19,-0.7588
2016-01-20,1.4487
2016-01-21,-1.4677
2016-01-22,4.0258
2016-01-25,4.1022
2016-01-26,0.3346
2016-01-27,-1.7784
2016-01-28,0.7922
2016-01-29,3.7425
2016-02-01,-0.5772
2016-02-02,-3.2656
2016-02-03,2.7382
2016-02-04,0.4016
2016-02-05,-1.9273
2016-02-08,-3.337
2016-02-09,-0.7288
2016-02-10,-0.3864
2016-02-11,-10.7448
2016-02-12,0.1304
2016-02-16,5.9462
2016-02-17,0.4506
2016-02-18,1.3458
2016-02-19,-3.2596
2016-02-22,0.8735
2016-02-23,-1.4433
2016-02-24,3.0439
2016-02-25,-0.4519
2016-02-26,0.7842
2016-02-29,1.638
2016-03-01,3.2232
2016-03-02,0.3513
2016-03-03,-1.4391
2016-03-04,0.2762
2016-03-07,3.0303
2016-03-08,-3.6287000000000003
2016-03-09,0.7134
2016-03-10,-1.4955
2016-03-11,1.4383
2016-03-14,-0.2757
2016-03-15,-2.0142
2016-03-16,3.3454
2016-03-17,6.5913
2016-03-18,2.5247
2016-03-21,0.0
2016-03-22,-0.9279
2016-03-23,-2.6657
2016-03-24,8.7343
2016-03-28,-1.7699
2016-03-29,1.2474
2016-03-30,-0.1369
2016-03-31,-0.9253
2016-04-01,-1.1761
2016-04-04,-1.2601
2016-04-05,-2.375
2016-04-06,-0.4357
2016-04-07,-1.5316999999999998
2016-04-08,-0.4074
2016-04-11,-0.3719
2016-04-12,0.2613
2016-04-13,1.8243
2016-04-14,-0.2194
2016-04-15,-1.3558
2016-04-18,0.7801
2016-04-19,0.7372
2016-04-20,-1.0245
2016-04-21,1.3678
2016-04-22,2.1517
2016-04-25,-0.9282
2016-04-26,0.0
2016-04-27,0.1081
2016-04-28,-3.8517
2016-04-29,-1.6473
2016-05-02,-2.3601
2016-05-03,-1.7154
2016-05-04,-2.8163
2016-05-05,-1.2652999999999999
2016-05-06,0.3307
2016-05-09,0.3708
2016-05-10,1.8062
2016-05-11,-0.4839
2016-05-12,-3.6467
2016-05-13,-0.7149
2016-05-16,3.346
2016-05-17,-0.4918
2016-05-18,-1.4106
2016-05-19,-1.1839
2016-05-20,2.1823
2016-05-23,-0.2931
2016-05-24,1.722
2016-05-25,1.4864
2016-05-26,0.2034
2016-05-27,1.0962
2016-05-31,3.8153
2016-06-01,0.4642
2016-06-02,0.8856
2016-06-03,-0.4198
2016-06-06,2.5297
2016-06-07,0.8224
2016-06-08,-1.0382
2016-06-09,-1.5735999999999999
2016-06-10,-2.322
2016-06-13,-2.0655
2016-06-14,1.5518999999999998
2016-06-15,-1.6066
2016-06-16,0.7168
2016-06-17,0.5536
2016-06-20,1.219
2016-06-21,0.5439
2016-06-22,-0.6569
2016-06-23,1.7114
2016-06-24,-4.7419
2016-06-27,-6.3027
2016-06-28,0.9426
2016-06-29,1.9525000000000001
2016-06-30,3.3722
2016-07-01,1.9734
2016-07-05,-2.9226
2016-07-06,0.6103
2016-07-07,1.0918
2016-07-08,1.8
2016-07-11,0.5894
2016-07-12,1.5234
2016-07-13,-0.7311
2016-07-14,-0.155
2016-07-15,0.8152
2016-07-18,0.154
2016-07-19,-1.461
2016-07-20,1.9118
2016-07-21,-0.6508
2016-07-22,1.9268
2016-07-25,-1.1437
2016-07-26,1.0441
2016-07-27,-0.0383
2016-07-28,8.4992
2016-07-29,-0.3529
2016-08-01,-2.7975
2016-08-02,-2.2587
2016-08-03,0.0745
2016-08-04,-0.4842
2016-08-05,4.0793
2016-08-08,2.1215
2016-08-09,-0.8803
2016-08-10,-0.2131
2016-08-11,1.1392
2016-08-12,-0.8448
2016-08-15,0.8165
2016-08-16,-2.3239
2016-08-17,0.1802
2016-08-18,1.4034
2016-08-19,2.8388999999999998
2016-08-22,-2.2429
2016-08-23,1.4119
2016-08-24,-0.6613
2016-08-25,0.035
2016-08-26,-0.8056
2016-08-29,-0.2825
2016-08-30,-0.602
2016-08-31,-0.0356
2016-09-01,-0.392
2016-09-02,1.7174
2016-09-06,-1.8641999999999999
2016-09-07,-1.1111
2016-09-08,-2.7184
2016-09-09,-4.4709
2016-09-12,1.7161
2016-09-13,-3.7960000000000003
2016-09-14,-2.9892
2016-09-15,1.8077
2016-09-16,-1.4527999999999999
2016-09-19,-0.2048
2016-09-20,-1.3131
2016-09-21,1.1227
2016-09-22,1.5213999999999999
2016-09-23,-0.81
2016-09-26,4.5325
2016-09-27,-1.2891
2016-09-28,-1.4245999999999999
2016-09-29,-1.8466
2016-09-30,1.3906
2016-10-03,-0.363
2016-10-04,0.9312
2016-10-05,0.6819
2016-10-06,-0.0797
2016-10-07,-1.3557000000000001
2016-10-10,-0.3234
2016-10-11,-3.2036
2016-10-12,-1.173
2016-10-13,-1.5685
2016-10-14,-1.4212
2016-10-17,-0.8301
2016-10-18,0.4405
2016-10-19,0.2193
2016-10-20,-1.9694
2016-10-21,-0.6696
2016-10-24,-0.2247
2016-10-25,-2.027
2016-10-26,5.7471
2016-10-27,-1.3043
2016-10-28,-2.6432
2016-10-31,-1.3575
2016-11-01,-1.6055000000000001
2016-11-02,-0.9324
2016-11-03,1.6471
2016-11-04,-1.8519
2016-11-07,3.3019
2016-11-08,1.1416
2016-11-09,3.386
2016-11-10,0.4367
2016-11-11,4.3478
2016-11-14,3.3333
2016-11-15,-7.0565
2016-11-16,5.6399
2016-11-17,-0.2062
2016-11-18,-2.0661
2016-11-21,-1.0549
2016-11-22,-1.919
2016-11-23,0.6522
2016-11-25,1.7279
2016-11-28,-1.0616
2016-11-29,-2.7897
2016-11-30,0.6623
2016-12-01,-1.3158
2016-12-02,-0.8889
2016-12-05,-0.4484
2016-12-06,3.3784
2016-12-07,4.5752
2016-12-08,2.5
2016-12-09,0.813
2016-12-12,-0.4032
2016-12-13,-1.0121
2016-12-14,1.8405
2016-12-15,-1.6064
2016-12-16,1.8367
2016-12-19,0.6012
2016-12-20,0.7968
2016-12-21,1.1858
2016-12-22,-1.7578
2016-12-23,1.7893
2016-12-27,0.5859
2016-12-28,-2.3301
2016-12-29,0.7952
2016-12-30,-0.789
2017-01-03,2.1869
2017-01-04,1.5564
2017-01-05,-0.3831
2017-01-06,-0.3846
2017-01-09,-1.3514
2017-01-10,-0.5871
2017-01-11,0.3937
2017-01-12,-1.1764999999999999
2017-01-13,1.3889
2017-01-17,-0.3914
2017-01-18,-0.5894
2017-01-19,-0.5929
2017-01-20,2.1869
2017-01-23,0.5837
2017-01-24,3.0948
2017-01-25,3.0019
2017-01-26,-0.7286
2017-01-27,-0.5505
2017-01-30,-1.107
2017-01-31,1.4925
2017-02-01,-2.0221
2017-02-02,-0.9381
2017-02-03,0.1894
2017-02-06,0.0
2017-02-07,0.9452
2017-02-08,-0.3745
2017-02-09,3.1955
2017-02-10,-0.1821
2017-02-13,-0.7299
2017-02-14,7.5368
2017-02-15,2.3932
2017-02-16,0.1669
2017-02-17,0.3333
2017-02-21,-1.3289
2017-02-22,0.5051
2017-02-23,3.5176
2017-02-24,0.8117
2017-02-27,0.0
2017-02-28,-2.7375
2017-03-01,2.649
2017-03-02,0.1613
2017-03-03,1.7713
2017-03-06,-1.8987
2017-03-07,-1.7742
2017-03-08,-0.6568
2017-03-09,-0.8264
2017-03-10,0.1667
2017-03-13,-3.3278
2017-03-14,-0.8606
2017-03-15,-0.1736
2017-03-16,1.3913
2017-03-17,0.5146
2017-03-20,-0.5119
2017-03-21,-1.0292
2017-03-22,0.6932
2017-03-23,0.8606
2017-03-24,0.0
2017-03-27,0.1706
2017-03-28,1.5332
2017-03-29,1.5101
2017-03-30,1.157
2017-03-31,0.3268
2017-04-03,-3.4202
2017-04-04,-1.6863000000000001
2017-04-05,-2.0583
2017-04-06,1.5762
2017-04-07,-0.3448
2017-04-10,-0.346
2017-04-11,1.3889
2017-04-12,-1.7123
2017-04-13,-2.439
2017-04-17,2.1429
2017-04-18,1.049
2017-04-19,-0.8651
2017-04-20,1.3961999999999999
2017-04-21,-4.6472
2017-04-24,1.083
2017-04-25,2.5
2017-04-26,0.3484
2017-04-27,-0.5208
2017-04-28,-1.5707
2017-05-01,2.6596
2017-05-02,-1.5544
2017-05-03,-0.7018
2017-05-04,-1.2367
2017-05-05,1.2522
2017-05-08,1.4134
2017-05-09,-0.5226
2017-05-10,-1.9264000000000001
2017-05-11,-2.8571
2017-05-12,-1.2868
2017-05-15,2.2346
2017-05-16,-0.1821
2017-05-17,-5.4745
2017-05-18,0.7752
2017-05-19,1.1538
2017-05-22,3.0418
2017-05-23,0.369
2017-05-24,-1.8382
2017-05-25,0.3745
2017-05-26,0.0
2017-05-30,-0.9328
2017-05-31,-0.3766
2017-06-01,3.9698
2017-06-02,1.8182
2017-06-05,-0.5357
2017-06-06,-3.0521
2017-06-07,-1.4815
2017-06-08,0.7519
2017-06-09,0.0
2017-06-12,2.0522
2017-06-13,-1.0969
2017-06-14,-2.0333
2017-06-15,-0.566
2017-06-16,1.1385
2017-06-19,4.878
2017-06-20,-2.5045
2017-06-21,-1.1009
2017-06-22,-1.4842
2017-06-23,-1.1299
2017-06-26,2.2857
2017-06-27,-2.6071
2017-06-28,4.9713
2017-06-29,2.1858
2017-06-30,-0.1783
2017-07-03,0.0
2017-07-05,-22.8571
2017-07-06,-5.5556
2017-07-07,2.9412000000000003
2017-07-10,0.7143
2017-07-11,0.9456
2017-07-12,-0.2342
2017-07-13,-0.4695
2017-07-14,0.2358
2017-07-17,0.4706
2017-07-18,0.0
2017-07-19,3.0445
2017-07-20,3.4091
2017-07-21,-4.8352
2017-07-24,1.6166
2017-07-25,4.5455
2017-07-26,-1.087
2017-07-27,1.0989
2017-07-28,0.6522
2017-07-31,1.0799
2017-08-01,0.0
2017-08-02,-2.9915000000000003
2017-08-03,-0.2203
2017-08-04,-0.4415
2017-08-07,-0.8869
2017-08-08,-3.132
2017-08-09,-3.2333
2017-08-10,-2.6253
2017-08-11,0.7353
2017-08-14,2.1898
2017-08-15,-1.1905000000000001
2017-08-16,-0.7229
2017-08-17,-4.1262
2017-08-18,-1.2658
2017-08-21,-3.8462
2017-08-22,-3.2
2017-08-23,5.7851
2017-08-24,-0.5236
2017-08-25,3.1579
2017-08-28,0.5102
