ticker,GTY US Equity
2009-01-16,1.472
2009-01-20,-10.4449
2009-01-21,10.0972
2009-01-22,-6.1795
2009-01-23,2.666
2009-01-26,0.3564
2009-01-27,2.0294
2009-01-28,2.4366
2009-01-29,-2.1359
2009-01-30,2.877
2009-02-02,1.0608
2009-02-03,-0.9065
2009-02-04,-2.2629
2009-02-05,0.4926
2009-02-06,2.3039
2009-02-09,0.4312
2009-02-10,-7.2996
2009-02-11,3.6541
2009-02-12,-4.4687
2009-02-13,-4.6777999999999995
2009-02-17,-6.434
2009-02-18,0.9324
2009-02-19,-0.4619
2009-02-20,2.5522
2009-02-23,-4.1855
2009-02-24,5.0767
2009-02-25,-3.4831
2009-02-26,-2.5611
2009-02-27,-0.5974
2009-03-02,-6.7909
2009-03-03,-5.3514
2009-03-04,1.7029999999999998
2009-03-05,-6.0281
2009-03-06,1.9243999999999999
2009-03-09,-4.2657
2009-03-10,11.3221
2009-03-11,-3.5433
2009-03-12,8.9796
2009-03-13,0.437
2009-03-16,-7.3959
2009-03-17,12.7517
2009-03-18,4.5238
2009-03-19,-2.9613
2009-03-20,-3.8146
2009-03-23,13.3618
2009-03-24,-10.8719
2009-03-25,5.78
2009-03-26,8.9307
2009-03-27,-4.5306999999999995
2009-03-30,0.0565
2009-03-31,3.6138
2009-04-01,3.7602
2009-04-02,3.6239
2009-04-03,3.2438
2009-04-06,-1.5709
2009-04-07,-7.6309000000000005
2009-04-08,2.3218
2009-04-09,7.3879
2009-04-13,-0.8354
2009-04-14,-5.4509
2009-04-15,1.9392
2009-04-16,4.5244
2009-04-17,-0.1476
2009-04-20,-6.6995000000000005
2009-04-21,6.8638
2009-04-22,-3.6067
2009-04-23,2.5628
2009-04-24,-0.2999
2009-04-27,-3.8095
2009-04-28,1.876
2009-04-29,1.5857
2009-04-30,-1.2085
2009-05-01,-5.0459
2009-05-04,6.6559
2009-05-05,-5.4353
2009-05-06,-5.3751999999999995
2009-05-07,-5.1744
2009-05-08,7.7106
2009-05-11,-5.5617
2009-05-12,0.2915
2009-05-13,-4.3605
2009-05-14,4.0122
2009-05-15,-2.6885
2009-05-18,6.7868
2009-05-19,-1.4061
2009-05-20,0.3993
2009-05-21,1.0795
2009-05-22,-0.8994
2009-05-26,4.5944
2009-05-27,-2.6029999999999998
2009-05-28,-0.0557
2009-05-29,1.6156000000000001
2009-06-01,2.6864
2009-06-02,2.3492
2009-06-03,1.4606
2009-06-04,0.7198
2009-06-05,0.8167
2009-06-08,-0.6582
2009-06-09,-1.4781
2009-06-10,-2.6384
2009-06-11,-1.2752
2009-06-12,3.014
2009-06-15,-3.814
2009-06-16,-1.195
2009-06-17,0.4398
2009-06-18,3.1746
2009-06-19,0.0
2009-06-22,-3.3422
2009-06-23,-1.2075
2009-06-24,0.8557
2009-06-25,3.3371
2009-06-26,1.3684
2009-06-29,-0.108
2009-06-30,2.0
2009-07-01,2.0138
2009-07-02,-1.6104
2009-07-06,1.4256
2009-07-07,0.937
2009-07-08,-0.6704
2009-07-09,-1.4019
2009-07-10,2.317
2009-07-13,2.5733
2009-07-14,0.3512
2009-07-15,5.35
2009-07-16,-0.5221
2009-07-17,-0.7156
2009-07-20,5.4781
2009-07-21,-0.3645
2009-07-22,1.9662
2009-07-23,1.4798
2009-07-24,-1.3699
2009-07-27,-1.3441
2009-07-28,2.3161
2009-07-29,-1.5535
2009-07-30,1.7133
2009-07-31,-0.7535
2009-08-03,0.9379
2009-08-04,0.0885
2009-08-05,-0.3095
2009-08-06,-0.3548
2009-08-07,1.4241
2009-08-10,-0.9215
2009-08-11,-0.8415
2009-08-12,0.8039
2009-08-13,-0.1329
2009-08-14,-0.8873
2009-08-17,-2.1038
2009-08-18,0.7316
2009-08-19,-0.6809
2009-08-20,3.3364
2009-08-21,0.8403
2009-08-24,1.2719
2009-08-25,1.9489
2009-08-26,0.2124
2009-08-27,0.763
2009-08-28,-0.9676
2009-08-31,0.2124
2009-09-01,-3.5183999999999997
2009-09-02,-1.2302
2009-09-03,1.3345
2009-09-04,1.7997999999999998
2009-09-08,1.0349
2009-09-09,1.8353000000000002
2009-09-10,0.6706
2009-09-11,-0.7494
2009-09-14,1.6779
2009-09-15,0.5776
2009-09-16,2.461
2009-09-17,1.3211
2009-09-18,1.4619
2009-09-21,1.1682
2009-09-22,0.5196
2009-09-23,-1.6771
2009-09-24,-1.1107
2009-09-25,-0.9226
2009-09-28,3.4008
2009-09-29,-2.2318
2009-09-30,-1.7221
2009-10-01,-3.8305
2009-10-02,0.5508
2009-10-05,1.1378
2009-10-06,0.875
2009-10-07,-0.537
2009-10-08,1.9102999999999999
2009-10-09,1.1817
2009-10-12,0.0
2009-10-13,0.2416
2009-10-14,2.7721999999999998
2009-10-15,-1.5636999999999999
2009-10-16,-2.3431
2009-10-19,2.0333
2009-10-20,-1.5145
2009-10-21,-1.4974
2009-10-22,2.3418
2009-10-23,-0.6423
2009-10-26,-0.1616
2009-10-27,0.0
2009-10-28,-1.9021
2009-10-29,1.5264
2009-10-30,-0.4063
2009-11-02,0.3264
2009-11-03,1.1387
2009-11-04,-5.6293
2009-11-05,2.0452
2009-11-06,-0.7098
2009-11-09,0.9672
2009-11-10,-1.4161000000000001
2009-11-11,0.5915
2009-11-12,-3.2759
2009-11-13,-0.5645
2009-11-16,0.8297
2009-11-17,-2.382
2009-11-18,-0.1775
2009-11-19,-2.9333
2009-11-20,0.4579
2009-11-23,2.5524
2009-11-24,-0.1333
2009-11-25,0.534
2009-11-27,-2.5232
2009-11-30,3.2243
2009-12-01,-0.22
2009-12-02,0.1323
2009-12-03,-0.7045
2009-12-04,3.3259
2009-12-07,-1.3734
2009-12-08,-0.5222
2009-12-09,0.0437
2009-12-10,-2.2737
2009-12-11,0.9396
2009-12-14,2.1277
2009-12-15,-0.9115
2009-12-16,0.9636
2009-12-17,-1.692
2009-12-18,0.6178
2009-12-21,0.7018
2009-12-22,0.4355
2009-12-23,1.0408
2009-12-24,0.9871
2009-12-28,1.4875
2009-12-29,1.0469
2009-12-30,0.2279
2009-12-31,-0.7592
2010-01-04,0.7225
2010-01-05,-1.73
2010-01-06,-0.2147
2010-01-07,0.4303
2010-01-08,-0.1285
2010-01-11,-0.1287
2010-01-12,-0.6014
2010-01-13,1.2532
2010-01-14,-0.2561
2010-01-15,-0.7274
2010-01-19,2.1552
2010-01-20,-1.8143
2010-01-21,-1.7619
2010-01-22,-0.4374
2010-01-25,0.1757
2010-01-26,-1.3596
2010-01-27,2.2232
2010-01-28,-3.7408
2010-01-29,-2.5305
2010-02-01,1.4835
2010-02-02,-0.3198
2010-02-03,-1.879
2010-02-04,-0.9809
2010-02-05,0.8962
2010-02-08,-0.9818
2010-02-09,-0.5194
2010-02-10,-0.4271
2010-02-11,0.8103
2010-02-12,1.513
2010-02-16,1.4439
2010-02-17,0.4591
2010-02-18,0.9598
2010-02-19,0.6338
2010-02-22,0.4049
2010-02-23,-0.3136
2010-02-24,0.3146
2010-02-25,0.0896
2010-02-26,-1.1191
2010-03-01,1.5844
2010-03-02,0.5793
2010-03-03,0.0886
2010-03-04,0.5755
2010-03-05,2.8609
2010-03-08,1.5404
2010-03-09,0.2528
2010-03-10,-0.2102
2010-03-11,0.9688
2010-03-12,0.3338
2010-03-15,-0.6653
2010-03-16,0.7116
2010-03-17,0.9559
2010-03-18,0.4529
2010-03-19,-0.5328
2010-03-22,1.4421
2010-03-23,0.2234
2010-03-24,-0.4959
2010-03-25,-0.4983
2010-03-26,-0.5426
2010-03-29,-0.8812
2010-03-30,0.0
2010-03-31,-0.9314
2010-04-01,-0.3846
2010-04-05,2.3595
2010-04-06,1.1735
2010-04-07,-0.7457
2010-04-08,-0.3339
2010-04-09,0.5025
2010-04-12,0.2083
2010-04-13,0.9979
2010-04-14,0.2058
2010-04-15,-2.2186
2010-04-16,-0.4622
2010-04-19,0.6332
2010-04-20,0.8809
2010-04-21,0.0416
2010-04-22,1.4963
2010-04-23,1.2695
2010-04-26,1.1322
2010-04-27,-0.5198
2010-04-28,0.201
2010-04-29,2.487
2010-04-30,-3.0528
2010-05-03,1.8571
2010-05-04,-1.9421
2010-05-05,-2.5061
2010-05-06,-3.9386
2010-05-07,-0.4316
2010-05-10,4.378
2010-05-11,-3.9036999999999997
2010-05-12,0.0432
2010-05-13,-2.4622
2010-05-14,-8.2374
2010-05-17,2.1236
2010-05-18,2.6938
2010-05-19,-0.3682
2010-05-20,-4.2956
2010-05-21,2.4131
2010-05-24,1.3195000000000001
2010-05-25,1.7673999999999999
2010-05-26,0.6856
2010-05-27,2.2242
2010-05-28,-0.8881
2010-06-01,-0.9409
2010-06-02,1.3115999999999999
2010-06-03,0.0893
2010-06-04,-4.5495
2010-06-07,-0.8411
2010-06-08,1.7436
2010-06-09,0.8337
2010-06-10,3.3532
2010-06-11,0.6667
2010-06-14,1.1038000000000001
2010-06-15,3.3624
2010-06-16,-2.8728
2010-06-17,1.3919000000000001
2010-06-18,-0.429
2010-06-21,0.9048
2010-06-22,-2.9675000000000002
2010-06-23,0.4045
2010-06-24,-0.5372
2010-06-25,2.1152
2010-06-28,-0.7933
2010-06-29,-0.4442
2010-06-30,0.0
2010-07-01,-0.5801
2010-07-02,-1.2567
2010-07-06,-2.2273
2010-07-07,3.4403
2010-07-08,1.4382
2010-07-09,0.6203
2010-07-12,-0.5724
2010-07-13,2.6129
2010-07-14,-0.0432
2010-07-15,0.9931
2010-07-16,-1.5819
2010-07-19,0.0869
2010-07-20,1.2587
2010-07-21,-2.2718
2010-07-22,2.3684
2010-07-23,2.3136
2010-07-26,1.6332
2010-07-27,0.9477
2010-07-28,-0.4082
2010-07-29,-1.2295
2010-07-30,-0.5809
2010-08-02,1.6694
2010-08-03,-0.3695
2010-08-04,1.0301
2010-08-05,-1.9576
2010-08-06,1.3311
2010-08-09,2.0936
2010-08-10,-0.3217
2010-08-11,-1.0085
2010-08-12,-1.2631999999999999
2010-08-13,0.1238
2010-08-16,-0.0824
2010-08-17,1.4851
2010-08-18,0.5285
2010-08-19,-2.3453
2010-08-20,1.0352
2010-08-23,-0.9836
2010-08-24,0.207
2010-08-25,2.2718
2010-08-26,-1.0097
2010-08-27,1.9584000000000001
2010-08-30,-1.7207
2010-08-31,1.0993
2010-09-01,1.6915
2010-09-02,0.0792
2010-09-03,0.9497
2010-09-07,-0.8232
2010-09-08,0.1581
2010-09-09,0.1184
2010-09-10,0.3547
2010-09-13,1.7282
2010-09-14,0.0386
2010-09-15,0.3474
2010-09-16,-0.5769
2010-09-17,1.1219
2010-09-20,1.9127999999999998
2010-09-21,-0.5255
2010-09-22,-0.1132
2010-09-23,0.1133
2010-09-24,2.4151
2010-09-27,-0.2948
2010-09-28,0.2587
2010-09-29,0.075
2010-09-30,0.5999
2010-10-01,-0.2609
2010-10-04,0.2242
2010-10-05,2.0507
2010-10-06,-0.0731
2010-10-07,0.6581
2010-10-08,0.1453
2010-10-11,-0.6166
2010-10-12,-0.3285
2010-10-13,1.4647000000000001
2010-10-14,-0.1083
2010-10-15,0.0723
2010-10-18,1.4079
2010-10-19,1.6376
2010-10-20,4.2032
2010-10-21,-1.1092
2010-10-22,1.4616
2010-10-25,-0.5695
2010-10-26,0.0674
2010-10-27,-0.3704
2010-10-28,-1.0477
2010-10-29,-2.6298
2010-11-01,1.1926
2010-11-02,1.8718
2010-11-03,-1.4631
2010-11-04,2.9006
2010-11-05,0.3691
2010-11-08,-1.1702
2010-11-09,-1.3532
2010-11-10,0.6173
2010-11-11,0.3067
2010-11-12,-0.3398
2010-11-15,0.5455
2010-11-16,-3.8318
2010-11-17,1.2341
2010-11-18,1.0798
2010-11-19,0.0689
2010-11-22,1.6873
2010-11-23,-0.8466
2010-11-24,2.015
2010-11-26,0.4352
2010-11-29,-0.1
2010-11-30,-0.5339
2010-12-01,1.1406
2010-12-02,-0.398
2010-12-03,0.0333
2010-12-06,1.498
2010-12-07,2.0335
2010-12-08,-1.4465
2010-12-09,-2.0548
2010-12-10,0.3996
2010-12-13,-1.2604
2010-12-14,0.739
2010-12-15,-0.4001
2010-12-16,1.4061
2010-12-17,1.8488
2010-12-20,1.3938
2010-12-21,0.3197
2010-12-22,0.3187
2010-12-23,-0.2224
2010-12-27,1.4327
2010-12-28,0.3139
2010-12-29,0.5945
2010-12-30,-0.6221
2010-12-31,-0.6037
2011-01-03,1.023
2011-01-04,-3.1329
2011-01-05,0.3594
2011-01-06,-2.3438
2011-01-07,-0.1333
2011-01-10,-1.3685
2011-01-11,-1.8274
2011-01-12,-0.0345
2011-01-13,-0.2414
2011-01-14,1.7629000000000001
2011-01-18,0.2038
2011-01-19,-6.1356
2011-01-20,-0.3973
2011-01-21,0.145
2011-01-24,-0.0362
2011-01-25,1.2677
2011-01-26,0.1788
2011-01-27,1.071
2011-01-28,-2.0134
2011-01-31,4.6864
2011-02-01,1.3774
2011-02-02,-0.3397
2011-02-03,-0.3408
2011-02-04,-2.0178
2011-02-07,0.2094
2011-02-08,-0.3831
2011-02-09,-0.035
2011-02-10,0.6296
2011-02-11,-0.1738
2011-02-14,1.3928
2011-02-15,-2.1291
2011-02-16,2.0702
2011-02-17,-0.0344
2011-02-18,-0.1032
2011-02-22,-0.7917
2011-02-23,-0.2429
2011-02-24,0.0696
2011-02-25,2.155
2011-02-28,0.1021
2011-03-01,-1.9375
2011-03-02,-17.677599999999998
2011-03-03,-7.7895
2011-03-04,0.5023
2011-03-07,-0.318
2011-03-08,5.2871
2011-03-09,-1.5152
2011-03-10,-2.7692
2011-03-11,1.8535
2011-03-14,0.4439
2011-03-15,-0.0442
2011-03-16,-1.4588999999999999
2011-03-17,-0.9421
2011-03-18,0.0906
2011-03-21,2.5792
2011-03-22,-0.2647
2011-03-23,-0.3981
2011-03-24,0.7105
2011-03-25,1.5873
2011-03-28,-0.1302
2011-03-29,0.1304
2011-03-30,0.7535
2011-03-31,0.6599
2011-04-01,0.3497
2011-04-04,2.4826
2011-04-05,2.2524
2011-04-06,2.0781
2011-04-07,1.2215
2011-04-08,-2.6549
2011-04-11,0.1653
2011-04-12,-0.9901
2011-04-13,-1.4583
2011-04-14,1.0994
2011-04-15,1.0456
2011-04-18,-0.5795
2011-04-19,0.9159
2011-04-20,1.1964
2011-04-21,1.1007
2011-04-25,-1.129
2011-04-26,1.1827
2011-04-27,0.1209
2011-04-28,1.6907999999999999
2011-04-29,0.5938
2011-05-02,-3.109
2011-05-03,0.0812
2011-05-04,-0.8929
2011-05-05,0.9009
2011-05-06,0.6494
2011-05-09,2.7823
2011-05-10,1.1769
2011-05-11,-1.3571
2011-05-12,0.8255
2011-05-13,-4.3665
2011-05-16,-1.9567999999999999
2011-05-17,-0.0416
2011-05-18,2.6622
2011-05-19,1.3371
2011-05-20,1.0396
2011-05-23,-1.0685
2011-05-24,0.52
2011-05-25,-0.5173
2011-05-26,1.72
2011-05-27,0.6685
2011-05-31,1.3672
2011-06-01,-4.5087
2011-06-02,-1.4931
2011-06-03,0.3277
2011-06-06,-1.3067
2011-06-07,2.4824
2011-06-08,0.5652
2011-06-09,0.0401
2011-06-10,-1.3644
2011-06-13,0.4475
2011-06-14,1.4176
2011-06-15,0.2396
2011-06-16,0.9562
2011-06-17,2.4073
2011-06-20,0.3083
2011-06-21,0.8068
2011-06-22,-0.7622
2011-06-23,-2.0353
2011-06-24,-0.0784
2011-06-27,1.2162
2011-06-28,-0.0388
2011-06-29,-0.1976
2011-06-30,-0.1188
2011-07-01,0.0793
2011-07-05,1.6634
2011-07-06,0.857
2011-07-07,1.1974
2011-07-08,-0.5725
2011-07-11,-0.6142
2011-07-12,0.2704
2011-07-13,-0.4237
2011-07-14,-0.619
2011-07-15,1.4402
2011-07-18,-1.2663
2011-07-19,1.3991
2011-07-20,-1.3415
2011-07-21,0.272
2011-07-22,-0.5424
2011-07-25,-1.2466
2011-07-26,-0.1578
2011-07-27,-2.5286
2011-07-28,-0.1216
2011-07-29,-5.8442
2011-08-01,-0.7328
2011-08-02,-2.1711
2011-08-03,-0.577
2011-08-04,-3.7054
2011-08-05,0.5563
2011-08-08,-8.0221
2011-08-09,-12.5815
2011-08-10,-5.2752
2011-08-11,2.3002000000000002
2011-08-12,2.071
2011-08-15,2.4928
2011-08-16,-1.2443
2011-08-17,0.2291
2011-08-18,-4.4
2011-08-19,-1.1955
2011-08-22,-0.0605
2011-08-23,4.54
2011-08-24,6.4852
2011-08-25,-2.9908
2011-08-26,0.6726
2011-08-29,5.0111
2011-08-30,0.0
2011-08-31,0.7953
2011-09-01,-4.6817
2011-09-02,-3.8631
2011-09-06,-0.6889
2011-09-07,6.7052
2011-09-08,-1.4085
2011-09-09,-5.0
2011-09-12,0.2892
2011-09-13,0.1153
2011-09-14,1.0369
2011-09-15,0.9122
2011-09-16,-0.5085
2011-09-19,-4.2589
2011-09-20,1.1862
2011-09-21,-7.034
2011-09-22,-3.3417
2011-09-23,1.8917000000000002
2011-09-26,1.4085
2011-09-27,0.6944
2011-09-28,-5.7053
2011-09-29,1.8617
2011-09-30,-4.2428
2011-10-03,-4.9931
2011-10-04,11.6788
2011-10-05,-0.0654
2011-10-06,3.5971
2011-10-07,-5.8081
2011-10-10,3.1501
2011-10-11,-2.5991
2011-10-12,4.7365
2011-10-13,-4.0127
2011-10-14,4.1141
2011-10-17,-3.4417
2011-10-18,3.8944
2011-10-19,-2.7319
2011-10-20,0.1306
2011-10-21,2.3483
2011-10-24,1.8483
2011-10-25,-4.9437
2011-10-26,2.1066
2011-10-27,6.5119
2011-10-28,-1.3923
2011-10-31,-2.1486
2011-11-01,-8.2183
2011-11-02,4.2379
2011-11-03,4.2623
2011-11-04,0.7547
2011-11-07,-0.0624
2011-11-08,0.6246
2011-11-09,-6.2694
2011-11-10,-2.5166
2011-11-11,2.6494999999999997
2011-11-14,-3.3091
2011-11-15,4.3121
2011-11-16,-1.9029
2011-11-17,2.8094
2011-11-18,1.4314
2011-11-21,-1.6677
2011-11-22,0.848
2011-11-23,-1.229
2011-11-25,-0.7859
2011-11-28,5.2805
2011-11-29,-1.6928
2011-11-30,2.0408
2011-12-01,-4.9375
2011-12-02,1.1834
2011-12-05,-3.1839
2011-12-06,-11.9463
2011-12-07,-0.4573
2011-12-08,-1.8377
2011-12-09,2.1061
2011-12-12,0.4584
2011-12-13,-0.9886
2011-12-14,2.3493
2011-12-15,2.1423
2011-12-16,0.2247
2011-12-19,-3.2885
2011-12-20,1.8547
2011-12-21,3.6419
2011-12-22,2.1962
2011-12-23,1.2894
2011-12-27,-0.7072
2011-12-28,-0.3561
2011-12-29,0.0715
2011-12-30,-0.3571
2012-01-03,3.0824
2012-01-04,-2.4339
2012-01-05,1.2117
2012-01-06,0.3521
2012-01-09,3.7895
2012-01-10,-0.4733
2012-01-11,1.6303999999999998
2012-01-12,1.2701
2012-01-13,-1.2541
2012-01-17,1.9385
2012-01-18,5.1803
2012-01-19,-1.1222
2012-01-20,1.0719
2012-01-23,0.5614
2012-01-24,2.7295
2012-01-25,-1.0266
2012-01-26,2.4405
2012-01-27,0.1191
2012-01-30,0.0595
2012-01-31,-0.3567
2012-02-01,3.2816
2012-02-02,0.2889
2012-02-03,1.6705
2012-02-06,-0.3966
2012-02-07,0.3982
2012-02-08,2.2663
2012-02-09,-0.3878
2012-02-10,-2.3915
2012-02-13,0.0
2012-02-14,-2.5641
2012-02-15,-0.6433
2012-02-16,3.1783
2012-02-17,0.3993
2012-02-21,-1.7614
2012-02-22,-0.8097
2012-02-23,1.8075999999999999
2012-02-24,-1.6037
2012-02-27,-0.4075
2012-02-28,-0.4091
2012-02-29,-0.2347
2012-03-01,-0.6471
2012-03-02,-1.8946
2012-03-05,0.6639
2012-03-06,-3.6571
2012-03-07,-1.2446
2012-03-08,-0.5041
2012-03-09,-0.38
2012-03-12,-0.9536
2012-03-13,2.2465
2012-03-14,0.3766
2012-03-15,-0.1876
2012-03-16,-10.7143
2012-03-19,-2.1754
2012-03-20,1.4346999999999999
2012-03-21,-1.2023
2012-03-22,3.4359
2012-03-23,1.3149
2012-03-26,1.8443
2012-03-27,0.4024
2012-03-28,0.334
2012-03-29,3.2622999999999998
2012-03-30,0.4513
2012-04-02,0.9628
2012-04-03,-1.6529
2012-04-04,-1.0989
2012-04-05,-0.1961
2012-04-09,0.7204
2012-04-10,0.0
2012-04-11,0.5202
2012-04-12,1.229
2012-04-13,0.0
2012-04-16,2.1725
2012-04-17,-0.1876
2012-04-18,-1.9424000000000001
2012-04-19,-0.5112
2012-04-20,0.0
2012-04-23,-1.7341
2012-04-24,1.8300999999999998
2012-04-25,1.4763
2012-04-26,-0.1265
2012-04-27,2.5966
2012-04-30,-2.3457
2012-05-01,1.0114
2012-05-02,-0.5006
2012-05-03,-0.5031
2012-05-04,-0.8217
2012-05-07,0.7648
2012-05-08,1.3283
2012-05-09,1.0612
2012-05-10,0.5559
2012-05-11,0.1229
2012-05-14,-1.1656
2012-05-15,1.0552
2012-05-16,-0.1843
2012-05-17,-1.1077
2012-05-18,0.4356
2012-05-21,0.6196
2012-05-22,0.2463
2012-05-23,-0.1229
2012-05-24,0.615
2012-05-25,-0.9169
2012-05-29,0.3701
2012-05-30,-0.3073
2012-05-31,-0.7398
2012-06-01,-3.7888
2012-06-04,1.6785
2012-06-05,2.5397
2012-06-06,3.4675000000000002
2012-06-07,-2.2142
2012-06-08,0.9792
2012-06-11,-0.9697
2012-06-12,0.9792
2012-06-13,-0.9091
2012-06-14,2.263
2012-06-15,2.811
2012-06-18,0.0
2012-06-19,1.1635
2012-06-20,2.8752
2012-06-21,-0.4472
2012-06-22,0.393
2012-06-25,0.1119
2012-06-26,1.6480000000000001
2012-06-27,1.3282
2012-06-28,2.0208
2012-06-29,2.5161
2012-07-02,1.7231999999999998
2012-07-03,1.0267
2012-07-05,-1.4228
2012-07-06,-0.567
2012-07-09,-0.985
2012-07-10,0.2618
2012-07-11,-0.3655
2012-07-12,-0.2621
2012-07-13,0.6306
2012-07-16,1.6188
2012-07-17,-0.8736
2012-07-18,-1.296
2012-07-19,-1.4706000000000001
2012-07-20,-0.3198
2012-07-23,-0.9626
2012-07-24,0.324
2012-07-25,-1.2379
2012-07-26,0.109
2012-07-27,2.613
2012-07-30,-1.2732
2012-07-31,-0.1612
2012-08-01,-3.4446
2012-08-02,-1.1148
2012-08-03,0.7892
2012-08-06,1.7338
2012-08-07,-0.2749
2012-08-08,-1.323
2012-08-09,-1.0615
2012-08-10,-0.9034
2012-08-13,0.114
2012-08-14,0.1138
2012-08-15,1.137
2012-08-16,1.3491
2012-08-17,-0.6656
2012-08-20,1.2842
2012-08-21,0.9372
2012-08-22,-1.2015
2012-08-23,0.5528
2012-08-24,-0.4948
2012-08-27,-0.4972
2012-08-28,0.9439
2012-08-29,0.33
2012-08-30,-1.5351
2012-08-31,-0.2784
2012-09-04,-0.7817
2012-09-05,0.619
2012-09-06,3.1879
2012-09-07,0.3794
2012-09-10,-0.7019
2012-09-11,0.1088
2012-09-12,-0.3802
2012-09-13,1.8538999999999999
2012-09-14,1.7130999999999998
2012-09-17,-0.1579
2012-09-18,0.1581
2012-09-19,-0.9474
2012-09-20,-0.2125
2012-09-21,-0.3727
2012-09-24,-2.2982
2012-09-25,-1.7779
2012-09-26,-0.9534
2012-09-27,1.7553999999999998
2012-09-28,-0.1113
2012-10-01,1.2812999999999999
2012-10-02,2.9703
2012-10-03,-2.0299
2012-10-04,-0.1091
2012-10-05,0.0546
2012-10-08,-0.3819
2012-10-09,-0.4381
2012-10-10,0.44
2012-10-11,0.4381
2012-10-12,0.0545
2012-10-15,1.0899
2012-10-16,-0.1078
2012-10-17,0.2698
2012-10-18,0.2691
2012-10-19,-2.6837999999999997
2012-10-22,0.0552
2012-10-23,1.1577
2012-10-24,-0.1635
2012-10-25,-1.2009
2012-10-26,0.6077
2012-10-31,0.5491
2012-11-01,-1.3108
2012-11-02,-1.8262
2012-11-05,-0.2255
2012-11-06,0.0
2012-11-07,-0.9605
2012-11-08,0.057
2012-11-09,-5.8723
2012-11-12,-0.9085
2012-11-13,0.1222
2012-11-14,0.0
2012-11-15,0.4884
2012-11-16,0.6683
2012-11-19,2.233
2012-11-20,-0.9445
2012-11-21,-0.7747
2012-11-23,-0.3003
2012-11-26,0.3012
2012-11-27,0.3003
2012-11-28,-0.7784
2012-11-29,0.6639
2012-11-30,0.9592
2012-12-03,-0.0594
2012-12-04,-0.1188
2012-12-05,0.8923
2012-12-06,-0.5307
2012-12-07,-0.7113
2012-12-10,2.3881
2012-12-11,1.9242
2012-12-12,-2.5744
2012-12-13,1.9378
2012-12-14,0.9793
2012-12-17,0.2282
2012-12-18,0.3984
2012-12-19,-0.2268
2012-12-20,0.5682
2012-12-21,-0.7345
2012-12-24,1.3375
2012-12-26,0.2828
2012-12-27,-0.9024
2012-12-28,-0.7968
2012-12-31,3.6145
2013-01-02,0.7198
2013-01-03,-0.8246
2013-01-04,0.8869
2013-01-07,0.8791
2013-01-08,1.0893
2013-01-09,0.9159
2013-01-10,-1.3881000000000001
2013-01-11,0.8663
2013-01-14,0.2684
2013-01-15,-0.1071
2013-01-16,-0.3751
2013-01-17,1.1834
2013-01-18,0.7974
2013-01-22,0.0527
2013-01-23,-2.214
2013-01-24,0.4313
2013-01-25,-0.2147
2013-01-28,2.6896
2013-01-29,0.3143
2013-01-30,-1.3577
2013-01-31,-0.0529
2013-02-01,-0.2119
2013-02-04,-1.5924
2013-02-05,-0.2157
2013-02-06,0.4865
2013-02-07,0.0538
2013-02-08,1.5591
2013-02-11,0.1059
2013-02-12,0.0
2013-02-13,-1.0576
2013-02-14,-0.2138
2013-02-15,0.2142
2013-02-19,0.9086
2013-02-20,0.053
2013-02-21,2.0116
2013-02-22,0.6746
2013-02-25,-0.9278
2013-02-26,0.3122
2013-02-27,1.1929
2013-02-28,1.8965
2013-03-01,1.5091
2013-03-04,0.8424
2013-03-05,3.7838000000000003
2013-03-06,1.1837
2013-03-07,1.6378
2013-03-08,0.8748
2013-03-11,-2.6928
2013-03-12,-2.1107
2013-03-13,0.1437
2013-03-14,0.1435
2013-03-15,0.4778
2013-03-18,-1.3314
2013-03-19,0.0964
2013-03-20,0.1926
2013-03-21,-0.8169
2013-03-22,-0.7267
2013-03-25,-0.488
2013-03-26,-0.7357
2013-03-27,1.2475
2013-03-28,-0.3943
2013-04-01,-1.5834000000000001
2013-04-02,-0.3519
2013-04-03,-1.0091
2013-04-04,1.9878
2013-04-05,0.5497
2013-04-08,0.5467
2013-04-09,0.1977
2013-04-10,3.0587
2013-04-11,0.6223
2013-04-12,0.2379
2013-04-15,-3.2273
2013-04-16,0.3923
2013-04-17,-2.5892
2013-04-18,1.1535
2013-04-19,2.3302
2013-04-22,-0.2907
2013-04-23,3.4985
2013-04-24,0.6573
2013-04-25,-0.3731
2013-04-26,-0.5618
2013-04-29,0.565
2013-04-30,0.2341
2013-05-01,-3.0827
2013-05-02,1.2048
2013-05-03,3.0
2013-05-06,2.0342
2013-05-07,1.314
2013-05-08,-0.2683
2013-05-09,-0.7623
2013-05-10,0.0
2013-05-13,0.9038
2013-05-14,1.433
2013-05-15,0.2208
2013-05-16,-0.7048
2013-05-17,0.0444
2013-05-20,0.5765
2013-05-21,0.2646
2013-05-22,-2.2867
2013-05-23,-1.8002
2013-05-24,0.3208
2013-05-28,-0.2284
2013-05-29,-2.6557
2013-05-30,-0.4704
2013-05-31,-0.9452
2013-06-03,1.7652999999999999
2013-06-04,-1.5471
2013-06-05,-1.0952
2013-06-06,2.6962
2013-06-07,-1.0783
2013-06-10,0.3318
2013-06-11,-1.5116
2013-06-12,-2.1583
2013-06-13,3.0392
2013-06-14,0.3806
2013-06-17,-1.4692
2013-06-18,1.6835
2013-06-19,-1.8448
2013-06-20,-3.9518
