ticker,ARW US Equity
2008-10-10,-10.2849
2008-10-13,11.141
2008-10-14,-3.6804
2008-10-15,-5.8321
2008-10-16,0.1602
2008-10-17,-3.3582
2008-10-20,5.0745
2008-10-21,-4.3045
2008-10-22,-5.7049
2008-10-23,-2.2688
2008-10-24,-4.3452
2008-10-27,0.6845
2008-10-28,5.9333
2008-10-29,-3.3839
2008-10-30,2.4758
2008-10-31,2.8285
2008-11-03,0.9742
2008-11-04,0.454
2008-11-05,-1.5819
2008-11-06,-6.6016
2008-11-07,0.9834
2008-11-10,-1.4607
2008-11-11,-2.5942
2008-11-12,-8.4971
2008-11-13,3.8808
2008-11-14,-2.8686
2008-11-17,-1.2363
2008-11-18,0.9736
2008-11-19,-7.3003
2008-11-20,-12.1842
2008-11-21,7.5296
2008-11-24,5.9795
2008-11-25,-2.1529
2008-11-26,5.5387
2008-11-28,-0.7908
2008-12-01,-7.1014
2008-12-02,4.1342
2008-12-03,5.0936
2008-12-04,1.5681
2008-12-05,1.8947
2008-12-08,4.3388
2008-12-09,2.1122
2008-12-10,-0.5818
2008-12-11,-2.3407
2008-12-12,9.0546
2008-12-15,-3.6630000000000003
2008-12-16,7.9848
2008-12-17,4.108
2008-12-18,-1.8037999999999998
2008-12-19,2.4684
2008-12-22,-3.6414999999999997
2008-12-23,1.3372
2008-12-24,0.7458
2008-12-26,1.6515
2008-12-29,0.3922
2008-12-30,2.5112
2008-12-31,2.5585
2009-01-02,4.3524
2009-01-05,3.2045
2009-01-06,3.8443
2009-01-07,-4.6986
2009-01-08,-5.2789
2009-01-09,-0.0526
2009-01-12,-1.0521
2009-01-13,2.0202
2009-01-14,-3.6477
2009-01-15,1.8929
2009-01-16,2.3885
2009-01-20,-8.1389
2009-01-21,3.2731
2009-01-22,-1.3660999999999999
2009-01-23,4.0443
2009-01-26,1.2247
2009-01-27,4.787
2009-01-28,0.6024
2009-01-29,-1.6467
2009-01-30,-3.2471
2009-02-02,-6.0304
2009-02-03,-0.7254
2009-02-04,1.855
2009-02-05,3.532
2009-02-06,3.8913
2009-02-09,0.667
2009-02-10,-7.0336
2009-02-11,-0.8772
2009-02-12,4.0929
2009-02-13,1.3284
2009-02-17,-5.978
2009-02-18,0.1673
2009-02-19,-4.2873
2009-02-20,-1.6289
2009-02-23,-1.7149999999999999
2009-02-24,7.2804
2009-02-25,-0.7852
2009-02-26,-4.918
2009-02-27,-1.1296
2009-03-02,-5.2916
2009-03-03,0.381
2009-03-04,6.0089
2009-03-05,-4.4153
2009-03-06,-2.6841
2009-03-09,-2.694
2009-03-10,7.2512
2009-03-11,2.7044
2009-03-12,4.3088
2009-03-13,1.8933
2009-03-16,-1.5203
2009-03-17,2.8016
2009-03-18,5.1168
2009-03-19,-1.0053
2009-03-20,-3.2603
2009-03-23,7.4586
2009-03-24,2.4165
2009-03-25,-0.502
2009-03-26,4.8436
2009-03-27,-4.6679
2009-03-30,-5.9566
2009-03-31,2.3081
2009-04-01,2.6757999999999997
2009-04-02,5.9274000000000004
2009-04-03,-0.3377
2009-04-06,-4.9855
2009-04-07,-4.1263
2009-04-08,2.0723
2009-04-09,3.1234
2009-04-13,-1.9687000000000001
2009-04-14,-0.6179
2009-04-15,1.8653
2009-04-16,7.9858
2009-04-17,-2.8262
2009-04-20,-5.1381
2009-04-21,-1.8396
2009-04-22,4.4248
2009-04-23,-0.0499
2009-04-24,1.8454000000000002
2009-04-27,2.1548
2009-04-28,2.3011
2009-04-29,5.717
2009-04-30,0.7979
2009-05-01,1.1434
2009-05-04,5.9565
2009-05-05,-3.1596
2009-05-06,0.0
2009-05-07,-6.822
2009-05-08,4.3201
2009-05-11,-3.7925
2009-05-12,-2.7639
2009-05-13,-3.2153
2009-05-14,2.7443
2009-05-15,-0.656
2009-05-18,2.2641999999999998
2009-05-19,5.1199
2009-05-20,1.9746000000000001
2009-05-21,-0.3012
2009-05-22,-3.798
2009-05-26,4.8901
2009-05-27,-1.5398
2009-05-28,4.5613
2009-05-29,0.4985
2009-06-01,3.2245
2009-06-02,-1.4017
2009-06-03,-6.5394
2009-06-04,2.3468
2009-06-05,-2.2505
2009-06-08,-1.7811
2009-06-09,2.2999
2009-06-10,-1.3835
2009-06-11,2.4112
2009-06-12,-4.1952
2009-06-15,-3.8874
2009-06-16,-1.3947
2009-06-17,-0.6129
2009-06-18,1.5655000000000001
2009-06-19,0.0934
2009-06-22,-4.853
2009-06-23,-0.3433
2009-06-24,2.2638
2009-06-25,1.9249
2009-06-26,0.4721
2009-06-29,0.6579
2009-06-30,-0.8403
2009-07-01,1.3653
2009-07-02,-1.9508
2009-07-06,-1.8948
2009-07-07,-2.6074
2009-07-08,0.0496
2009-07-09,-0.1982
2009-07-10,-0.5958
2009-07-13,0.999
2009-07-14,2.0772
2009-07-15,7.7035
2009-07-16,3.5538
2009-07-17,0.6082
2009-07-20,1.468
2009-07-21,-0.6809
2009-07-22,3.2134
2009-07-23,2.2831
2009-07-24,1.2581
2009-07-27,-1.4028
2009-07-28,-0.3659
2009-07-29,1.1424
2009-07-30,5.1634
2009-07-31,-1.1507
2009-08-03,3.1432
2009-08-04,2.4454000000000002
2009-08-05,-4.26
2009-08-06,-1.2658
2009-08-07,2.5641
2009-08-10,-1.0606
2009-08-11,-0.8806
2009-08-12,2.4334
2009-08-13,-1.6591
2009-08-14,-0.8052
2009-08-17,-2.9764
2009-08-18,4.1434
2009-08-19,1.2242
2009-08-20,1.8141
2009-08-21,2.0416
2009-08-24,-0.6548
2009-08-25,2.5265
2009-08-26,-0.8571
2009-08-27,0.7205
2009-08-28,0.6438
2009-08-31,-1.7768000000000002
2009-09-01,-2.1708
2009-09-02,0.1109
2009-09-03,1.6993
2009-09-04,2.1068
2009-09-08,0.9605
2009-09-09,1.9731999999999998
2009-09-10,-0.2764
2009-09-11,-1.2821
2009-09-14,-0.351
2009-09-15,2.1486
2009-09-16,-0.3103
2009-09-17,-0.588
2009-09-18,-0.8003
2009-09-21,1.6484999999999999
2009-09-22,1.4148
2009-09-23,0.1701
2009-09-24,-3.0571
2009-09-25,-1.0862
2009-09-28,1.5939999999999999
2009-09-29,-1.4296
2009-09-30,-0.4245
2009-10-01,-3.3748
2009-10-02,-1.25
2009-10-05,1.0052
2009-10-06,1.9167
2009-10-07,-1.1212
2009-10-08,-0.5852
2009-10-09,2.8698
2009-10-12,1.216
2009-10-13,-0.2827
2009-10-14,1.7718
2009-10-15,-1.149
2009-10-16,-2.9939999999999998
2009-10-19,-1.4524
2009-10-20,1.0317
2009-10-21,0.9117
2009-10-22,1.4456
2009-10-23,-2.6006
2009-10-26,0.695
2009-10-27,0.3269
2009-10-28,-7.1325
2009-10-29,0.7797
2009-10-30,-1.9729
2009-11-02,0.0789
2009-11-03,1.8533
2009-11-04,-0.1161
2009-11-05,4.2248
2009-11-06,0.1116
2009-11-09,1.7088
2009-11-10,0.0365
2009-11-11,0.9127
2009-11-12,-2.026
2009-11-13,0.6647
2009-11-16,1.8709
2009-11-17,-0.108
2009-11-18,-0.8652
2009-11-19,-3.2364
2009-11-20,-0.5261
2009-11-23,1.8512
2009-11-24,-0.1113
2009-11-25,-0.2971
2009-11-27,-1.3408
2009-11-30,-0.7928
2009-12-01,2.6635999999999997
2009-12-02,1.9644
2009-12-03,0.3635
2009-12-04,1.2314
2009-12-07,-0.3936
2009-12-08,-1.1494
2009-12-09,-0.0727
2009-12-10,0.0727
2009-12-11,-0.6177
2009-12-14,0.1828
2009-12-15,2.4088
2009-12-16,0.4989
2009-12-17,-2.4823
2009-12-18,1.3818
2009-12-21,2.9053
2009-12-22,1.9519
2009-12-23,0.0
2009-12-24,0.4444
2009-12-28,0.885
2009-12-29,-0.4386
2009-12-30,1.5927
2009-12-31,-1.2342
2010-01-04,0.304
2010-01-05,0.9091
2010-01-06,-1.2679
2010-01-07,-1.2504
2010-01-08,2.9432
2010-01-11,-1.5293
2010-01-12,-2.2957
2010-01-13,0.7602
2010-01-14,0.4115
2010-01-15,-1.8784
2010-01-19,-0.1044
2010-01-20,0.2439
2010-01-21,-2.1203
2010-01-22,-2.8409
2010-01-25,1.5716
2010-01-26,-0.8636
2010-01-27,0.3267
2010-01-28,-2.4964
2010-01-29,-2.5232
2010-02-01,3.1976
2010-02-02,0.2213
2010-02-03,0.1104
2010-02-04,-4.1544
2010-02-05,0.6137
2010-02-08,2.0587
2010-02-09,0.8218
2010-02-10,0.2964
2010-02-11,1.5885
2010-02-12,1.6726999999999999
2010-02-16,1.216
2010-02-17,0.4947
2010-02-18,1.301
2010-02-19,-0.7289
2010-02-22,0.0
2010-02-23,-1.9929999999999999
2010-02-24,1.6054
2010-02-25,-0.4916
2010-02-26,-0.4587
2010-03-01,2.6941
2010-03-02,-0.2071
2010-03-03,0.0346
2010-03-04,-0.657
2010-03-05,0.7309
2010-03-08,-0.7256
2010-03-09,0.8006
2010-03-10,1.3122
2010-03-11,-0.3067
2010-03-12,-0.3419
2010-03-15,-0.8919
2010-03-16,2.0422
2010-03-17,2.3406000000000002
2010-03-18,-0.6298
2010-03-19,-0.3002
2010-03-22,0.1338
2010-03-23,2.8064999999999998
2010-03-24,-3.6724
2010-03-25,-1.6869
2010-03-26,-0.8579
2010-03-29,1.9384000000000001
2010-03-30,2.6146000000000003
2010-03-31,-0.2978
2010-04-01,-0.531
2010-04-05,2.7694
2010-04-06,-2.1753
2010-04-07,0.9957
2010-04-08,-2.0046
2010-04-09,0.6036
2010-04-12,0.7
2010-04-13,1.4896
2010-04-14,3.4247
2010-04-15,-0.5676
2010-04-16,-0.8563
2010-04-19,-1.3436
2010-04-20,1.1673
2010-04-21,-0.1603
2010-04-22,0.2568
2010-04-23,1.0887
2010-04-26,0.6652
2010-04-27,-2.7061
2010-04-28,0.7115
2010-04-29,2.1195
2010-04-30,-4.0881
2010-05-03,4.2623
2010-05-04,-6.6981
2010-05-05,-2.1234
2010-05-06,-2.8237
2010-05-07,-2.5868
2010-05-10,6.8389
2010-05-11,-0.7491
2010-05-12,1.1663999999999999
2010-05-13,0.4747
2010-05-14,-2.2612
2010-05-17,-1.0359
2010-05-18,-4.3615
2010-05-19,0.6567
2010-05-20,-3.552
2010-05-21,0.9019
2010-05-24,-1.0801
2010-05-25,0.113
2010-05-26,0.0
2010-05-27,4.8138
2010-05-28,-2.117
2010-06-01,-4.2889
2010-06-02,1.149
2010-06-03,0.2651
2010-06-04,-4.0785
2010-06-07,-4.4488
2010-06-08,0.4944
2010-06-09,-0.328
2010-06-10,3.7022
2010-06-11,0.9123
2010-06-14,-0.7862
2010-06-15,4.4374
2010-06-16,-1.1381000000000001
2010-06-17,-0.4605
2010-06-18,-0.7325
2010-06-21,-1.0874
2010-06-22,-2.0024
2010-06-23,-1.2821
2010-06-24,-2.3133
2010-06-25,0.1662
2010-06-28,0.3318
2010-06-29,-5.2088
2010-06-30,-2.5294
2010-07-01,-0.8949
2010-07-02,0.5418
2010-07-06,-1.1675
2010-07-07,3.8619
2010-07-08,1.4873
2010-07-09,0.2155
2010-07-12,0.086
2010-07-13,2.3205999999999998
2010-07-14,0.294
2010-07-15,0.0419
2010-07-16,-4.73
2010-07-19,1.4060000000000001
2010-07-20,-0.7799
2010-07-21,-0.9607
2010-07-22,3.0423
2010-07-23,1.4549
2010-07-26,2.4884
2010-07-27,-0.6584
2010-07-28,1.2428
2010-07-29,1.3912
2010-07-30,0.0404
2010-08-02,2.2993
2010-08-03,0.1577
2010-08-04,0.6693
2010-08-05,1.3296999999999999
2010-08-06,1.5051999999999999
2010-08-09,-0.1521
2010-08-10,-3.5034
2010-08-11,-2.8414
2010-08-12,-1.9496
2010-08-13,-1.7812999999999999
2010-08-16,0.717
2010-08-17,2.1776
2010-08-18,2.2131
2010-08-19,-0.0401
2010-08-20,-0.6418
2010-08-23,-1.413
2010-08-24,-3.0713
2010-08-25,-0.6337
2010-08-26,-1.8707
2010-08-27,2.7296
2010-08-30,-1.8136
2010-08-31,-1.7182
2010-09-01,5.7692
2010-09-02,1.5702
2010-09-03,3.4988
2010-09-07,-3.184
2010-09-08,0.812
2010-09-09,-0.4833
2010-09-10,0.4047
2010-09-13,1.4107
2010-09-14,0.0795
2010-09-15,1.4297
2010-09-16,-0.4307
2010-09-17,-1.0617
2010-09-20,1.9872999999999998
2010-09-21,0.3897
2010-09-22,-0.7376
2010-09-23,-0.4693
2010-09-24,2.1611
2010-09-27,-2.1538
2010-09-28,2.3192
2010-09-29,2.6892
2010-09-30,0.0
2010-10-01,0.1871
2010-10-04,-2.2031
2010-10-05,2.6728
2010-10-06,-0.9297
2010-10-07,1.0886
2010-10-08,2.3023
2010-10-11,-0.0726
2010-10-12,1.126
2010-10-13,-1.0417
2010-10-14,-0.2904
2010-10-15,-0.1456
2010-10-18,0.1823
2010-10-19,-0.9098
2010-10-20,1.5424
2010-10-21,-0.1085
2010-10-22,2.3896
2010-10-25,1.2376
2010-10-26,-0.7335
2010-10-27,3.3075
2010-10-28,1.0559
2010-10-29,-0.2022
2010-11-01,-0.4728
2010-11-02,1.3573
2010-11-03,0.9709
2010-11-04,2.9509
2010-11-05,0.7407
2010-11-08,-0.7992
2010-11-09,-2.1592000000000002
2010-11-10,1.2846
2010-11-11,-0.4553
2010-11-12,-1.8948
2010-11-15,1.665
2010-11-16,-3.1117
2010-11-17,1.3523
2010-11-18,3.469
2010-11-19,1.0638
2010-11-22,1.244
2010-11-23,-1.5438
2010-11-24,4.384
2010-11-26,-1.1956
2010-11-29,-2.2339
2010-11-30,-1.5868
2010-12-01,3.4505
2010-12-02,3.9276999999999997
2010-12-03,1.0498
2010-12-06,1.1576
2010-12-07,0.9096
2010-12-08,-0.4362
2010-12-09,-0.3213
2010-12-10,-0.2344
2010-12-13,-0.5874
2010-12-14,-0.5022
2010-12-15,-1.2469999999999999
2010-12-16,1.5032999999999999
2010-12-17,0.4443
2010-12-20,-1.1796
2010-12-21,1.7607
2010-12-22,-0.0293
2010-12-23,-0.2347
2010-12-27,0.7351
2010-12-28,-0.2627
2010-12-29,0.2927
2010-12-30,0.0584
2010-12-31,-0.1167
2011-01-03,1.0511
2011-01-04,-0.6934
2011-01-05,0.7856
2011-01-06,0.664
2011-01-07,-0.4588
2011-01-10,0.605
2011-01-11,-0.6014
2011-01-12,0.461
2011-01-13,0.3155
2011-01-14,0.2859
2011-01-18,6.984
2011-01-19,-1.8119
2011-01-20,-0.8684
2011-01-21,1.2866
2011-01-24,1.7568000000000001
2011-01-25,0.0
2011-01-26,1.3014999999999999
2011-01-27,-1.1274
2011-01-28,-2.6783
2011-01-31,2.9973
2011-02-01,2.8307
2011-02-02,4.9395
2011-02-03,1.3484
2011-02-04,0.2661
2011-02-07,-0.0241
2011-02-08,-0.1448
2011-02-09,-0.9425
2011-02-10,-0.3415
2011-02-11,0.7099
2011-02-14,0.7535
2011-02-15,0.772
2011-02-16,0.2155
2011-02-17,1.8395000000000001
2011-02-18,-1.2433
2011-02-22,-3.7292
2011-02-23,-3.6023
2011-02-24,-0.9726
2011-02-25,1.8609
2011-02-28,-0.5329
2011-03-01,-1.7347000000000001
2011-03-02,1.1163
2011-03-03,1.5661
2011-03-04,-2.0475
2011-03-07,-1.9613
2011-03-08,5.9753
2011-03-09,-2.7074
2011-03-10,-0.5361
2011-03-11,0.5133
2011-03-14,-0.6639
2011-03-15,-0.6684
2011-03-16,-0.2329
2011-03-17,0.6226
2011-03-18,1.521
2011-03-21,3.4281
2011-03-22,-0.5647
2011-03-23,0.0741
2011-03-24,1.6284
2011-03-25,0.1457
2011-03-28,-0.6545
2011-03-29,0.5612
2011-03-30,0.5096
2011-03-31,1.1106
2011-04-01,-1.1461000000000001
2011-04-04,1.7633
2011-04-05,1.2817
2011-04-06,0.5156
2011-04-07,2.2616
2011-04-08,-1.6872
2011-04-11,1.577
2011-04-12,-4.3151
2011-04-13,1.718
2011-04-14,-0.5161
2011-04-15,0.4716
2011-04-18,-2.4877000000000002
2011-04-19,0.1203
2011-04-20,2.7404
2011-04-21,1.0997
2011-04-25,0.2546
2011-04-26,3.1625
2011-04-27,2.1034
2011-04-28,0.9424
2011-04-29,-1.0204
2011-05-02,0.0877
2011-05-03,-1.6875
2011-05-04,0.6242
2011-05-05,-1.883
2011-05-06,0.858
2011-05-09,1.1865
2011-05-10,2.3451
2011-05-11,-0.8214
2011-05-12,1.4167
2011-05-13,-1.4399
2011-05-16,-2.1587
2011-05-17,-2.0058
2011-05-18,5.0262
2011-05-19,-0.1949
2011-05-20,-1.8659
2011-05-23,-3.449
2011-05-24,-2.5418
2011-05-25,0.8459
2011-05-26,1.1883
2011-05-27,0.8059
2011-05-31,1.9415
2011-06-01,-3.8539
2011-06-02,-1.2118
2011-06-03,-3.0904
2011-06-06,-1.1198
2011-06-07,0.1969
2011-06-08,-3.0467
2011-06-09,0.8363
2011-06-10,-1.2063
2011-06-13,-1.5263
2011-06-14,2.17
2011-06-15,-3.2617
2011-06-16,-2.7443999999999997
2011-06-17,-1.1019
2011-06-20,0.0272
2011-06-21,2.1462
2011-06-22,-0.3723
2011-06-23,1.3348
2011-06-24,-3.3983
2011-06-27,3.027
2011-06-28,1.3764
2011-06-29,2.4804
2011-06-30,5.7325
2011-07-01,0.9398
2011-07-05,-1.5516999999999999
2011-07-06,0.388
2011-07-07,-0.3623
2011-07-08,-4.9939
2011-07-11,-2.6027
2011-07-12,-2.3317
2011-07-13,-0.0268
2011-07-14,-0.5366
2011-07-15,-0.2698
2011-07-18,-3.5705
2011-07-19,3.899
2011-07-20,-0.405
2011-07-21,1.2741
2011-07-22,0.6424
2011-07-25,-1.4628
2011-07-26,1.7004000000000001
2011-07-27,-8.6783
2011-07-28,0.8137
2011-07-29,0.173
2011-08-01,-1.6691
2011-08-02,-3.8923
2011-08-03,0.944
2011-08-04,-6.4253
2011-08-05,-2.2888
2011-08-08,-7.9182
2011-08-09,7.3809000000000005
2011-08-10,-1.6016
2011-08-11,5.5951
2011-08-12,0.8349
2011-08-15,3.8535
2011-08-16,-3.3425000000000002
2011-08-17,1.047
2011-08-18,-6.562
2011-08-19,-2.9906
2011-08-22,1.0738
2011-08-23,1.8849
2011-08-24,2.4554
2011-08-25,-2.6264
2011-08-26,4.4167
2011-08-29,5.1663
2011-08-30,-4.5134
2011-08-31,0.3215
2011-09-01,-0.9936
2011-09-02,-4.2732
2011-09-06,-1.6909
2011-09-07,5.4352
2011-09-08,-1.2072
2011-09-09,-3.6328
2011-09-12,1.4736
2011-09-13,0.3377
2011-09-14,3.9381
2011-09-15,2.6231
2011-09-16,1.7987
2011-09-19,-2.7278000000000002
2011-09-20,-1.9439
2011-09-21,-4.1274
2011-09-22,-4.0
2011-09-23,1.9068
2011-09-26,0.3812
2011-09-27,4.1767
2011-09-28,-3.5785
2011-09-29,-0.2405
2011-09-30,-4.3059
2011-10-03,-6.4795
2011-10-04,6.505
2011-10-05,5.0596
2011-10-06,2.6832000000000003
2011-10-07,1.4405000000000001
2011-10-10,4.5905000000000005
2011-10-11,-4.5785
2011-10-12,5.096
2011-10-13,0.5982
2011-10-14,3.8811
2011-10-17,-3.3745
2011-10-18,1.3719999999999999
2011-10-19,-4.091
2011-10-20,0.0
2011-10-21,4.4901
2011-10-24,3.9595000000000002
2011-10-25,-2.0077
2011-10-26,7.683
2011-10-27,4.0011
2011-10-28,-1.3452
2011-10-31,-1.6907999999999999
2011-11-01,-4.2996
2011-11-02,0.4928
2011-11-03,4.2977
2011-11-04,0.5808
2011-11-07,-1.8697
2011-11-08,1.8773
2011-11-09,-6.0231
2011-11-10,1.0536
2011-11-11,3.5332
2011-11-14,-0.2238
2011-11-15,3.7286
2011-11-16,-0.4054
2011-11-17,-1.7639
2011-11-18,-0.0552
2011-11-21,-3.3444
2011-11-22,-1.4584
2011-11-23,-4.3239
2011-11-25,0.0
2011-11-28,4.6709
2011-11-29,-0.3187
2011-11-30,6.2791
2011-12-01,-0.2735
2011-12-02,3.2364
2011-12-05,0.0531
2011-12-06,-1.7525
2011-12-07,0.2162
2011-12-08,-3.9374000000000002
2011-12-09,1.3476
2011-12-12,-3.0194
2011-12-13,-1.5995
2011-12-14,-1.9739
2011-12-15,1.0956
2011-12-16,1.0838
2011-12-19,-1.4199
2011-12-20,4.7619
2011-12-21,-0.3367
2011-12-22,3.125
2011-12-23,1.6107
2011-12-27,0.6717
2011-12-28,-0.9875
2011-12-29,0.7278
2011-12-30,0.107
2012-01-03,0.0267
2012-01-04,-1.5767
2012-01-05,-0.3258
2012-01-06,0.0817
2012-01-09,1.1703999999999999
2012-01-10,1.5604
2012-01-11,-0.0265
2012-01-12,0.053
2012-01-13,-1.3771
2012-01-17,1.638
2012-01-18,8.586500000000001
2012-01-19,0.5353
2012-01-20,1.0649
2012-01-23,-1.1015
2012-01-24,-0.2906
2012-01-25,0.4371
2012-01-26,-0.3143
2012-01-27,0.8732
2012-01-30,-1.3224
2012-01-31,0.6092
2012-02-01,3.2453
2012-02-02,-1.7359
2012-02-03,0.9549
2012-02-06,-0.9222
2012-02-07,-2.8162000000000003
2012-02-08,0.5894
2012-02-09,0.0244
2012-02-10,-1.6598000000000002
2012-02-13,1.0673
2012-02-14,-1.3998
2012-02-15,0.6974
2012-02-16,0.371
2012-02-17,-1.0843
2012-02-21,0.0249
2012-02-22,-1.5939999999999999
2012-02-23,0.7087
2012-02-24,2.1362
2012-02-27,-0.5906
2012-02-28,0.2723
2012-02-29,-0.8887
2012-03-01,0.3238
2012-03-02,0.3724
2012-03-05,-1.583
2012-03-06,-2.7394
2012-03-07,3.0749
2012-03-08,2.1559
2012-03-09,0.9571
2012-03-12,-0.8264
2012-03-13,1.9853
2012-03-14,-0.5047
2012-03-15,1.1111
2012-03-16,-1.4333
2012-03-19,1.6238000000000001
2012-03-20,-0.0477
2012-03-21,-0.4295
2012-03-22,-0.7668
2012-03-23,0.5071
2012-03-26,2.0423
2012-03-27,-0.2826
2012-03-28,-1.0626
2012-03-29,0.4057
2012-03-30,-0.2377
2012-04-02,0.1668
2012-04-03,-1.1656
2012-04-04,-1.9495
2012-04-05,-0.3436
2012-04-09,-2.5862
2012-04-10,-1.0619
2012-04-11,2.8878
2012-04-12,1.9374
2012-04-13,-1.8031000000000001
2012-04-16,-0.6203
2012-04-17,2.7715
2012-04-18,0.656
2012-04-19,-0.9655
2012-04-20,-0.1462
2012-04-23,-1.9771
2012-04-24,-0.4233
2012-04-25,1.1003
2012-04-26,4.3779
2012-04-27,0.9716
2012-04-30,-1.3142
2012-05-01,-8.7515
2012-05-02,2.111
2012-05-03,-3.1394
2012-05-04,-2.1607
2012-05-07,-0.1347
2012-05-08,0.6742
2012-05-09,-0.0536
2012-05-10,-0.3484
2012-05-11,-0.0269
2012-05-14,-1.3721
2012-05-15,-0.2728
2012-05-16,-2.7899000000000003
2012-05-17,-3.5453
2012-05-18,-1.4294
2012-05-21,2.5451
2012-05-22,-1.0967
2012-05-23,0.4085
2012-05-24,-0.2616
2012-05-25,0.0583
2012-05-29,1.8054999999999999
2012-05-30,-1.516
2012-05-31,-1.5103
2012-06-01,-1.9463
2012-06-04,-1.3534
2012-06-05,1.5854
2012-06-06,2.0408
2012-06-07,-0.5294
2012-06-08,1.5967
2012-06-11,-1.7753
2012-06-12,2.1333
2012-06-13,-2.2628
2012-06-14,-0.8014
2012-06-15,0.6583
2012-06-18,0.2081
2012-06-19,2.4325
2012-06-20,1.4769999999999999
2012-06-21,-5.6221
2012-06-22,1.4817
2012-06-25,-4.3504
2012-06-26,-0.2492
2012-06-27,0.2498
2012-06-28,0.0312
2012-06-29,2.18
2012-07-02,1.7678
2012-07-03,3.0249
2012-07-05,0.7849
2012-07-06,-3.6054
2012-07-09,-0.4488
2012-07-10,-1.5329000000000002
2012-07-11,-1.4957
2012-07-12,-1.9523000000000001
2012-07-13,0.3477
2012-07-16,-0.252
2012-07-17,-2.0524
2012-07-18,3.675
2012-07-19,2.0833
2012-07-20,-1.7362
2012-07-23,-1.3949
2012-07-24,-0.6287
2012-07-25,3.5432
2012-07-26,2.7498
2012-07-27,3.6872
2012-07-30,-1.2332
2012-07-31,-2.0035
2012-08-01,-1.1259000000000001
2012-08-02,-1.5883
2012-08-03,6.9123
2012-08-06,2.0792
2012-08-07,1.8973
2012-08-08,-1.7798
2012-08-09,1.7563
2012-08-10,0.4932
2012-08-13,0.0
2012-08-14,0.7361
2012-08-15,0.433
2012-08-16,0.4042
2012-08-17,1.1004
2012-08-20,-0.0531
2012-08-21,0.3984
2012-08-22,-2.5926
2012-08-23,-0.9506
2012-08-24,0.6855
2012-08-27,-0.8442
2012-08-28,0.4669
2012-08-29,0.5194
2012-08-30,-1.5774
2012-08-31,0.1658
2012-09-04,0.1655
2012-09-05,0.0826
2012-09-06,2.6692
2012-09-07,0.0268
2012-09-10,-1.6613
2012-09-11,1.0627
2012-09-12,-0.728
2012-09-13,0.2988
2012-09-14,1.9767000000000001
2012-09-17,-1.6729
2012-09-18,-4.3478
2012-09-19,-1.8351
2012-09-20,-0.719
2012-09-21,0.0869
2012-09-24,-1.6498
2012-09-25,-3.0606
2012-09-26,-0.0304
2012-09-27,3.0975
2012-09-28,-0.7069
2012-10-01,1.1569
2012-10-02,1.7889
2012-10-03,-1.5556999999999999
2012-10-04,1.5218
2012-10-05,0.6054
2012-10-08,-0.5731
2012-10-09,-2.9395
2012-10-10,-2.8504
2012-10-11,-0.3056
2012-10-12,-0.1226
2012-10-15,1.0129
2012-10-16,3.7375
2012-10-17,1.5524
2012-10-18,-0.2596
2012-10-19,-1.6484
2012-10-22,0.4999
2012-10-23,-0.4974
2012-10-24,-0.6175
2012-10-25,2.3669000000000002
2012-10-26,-0.1445
2012-10-31,1.9682
2012-11-01,4.8254
2012-11-02,-2.3017
2012-11-05,2.9933
2012-11-06,2.0452
2012-11-07,-2.9272
2012-11-08,-0.6248
2012-11-09,0.8201
2012-11-12,-0.1898
2012-11-13,0.0
2012-11-14,-2.445
2012-11-15,-0.2228
2012-11-16,0.1954
2012-11-19,1.532
2012-11-20,-0.1646
2012-11-21,-0.055
2012-11-23,2.722
2012-11-26,-0.6959
2012-11-27,0.0
2012-11-28,0.9973
2012-11-29,0.2669
2012-11-30,-0.8251
2012-12-03,-0.3489
2012-12-04,0.808
2012-12-05,1.4694
2012-12-06,1.2112
2012-12-07,1.4308
2012-12-10,-0.1539
2012-12-11,-1.1302
2012-12-12,-0.1559
2012-12-13,-1.3011
2012-12-14,-0.7909
2012-12-17,0.9035
2012-12-18,1.9226
2012-12-19,0.0258
2012-12-20,0.6717
2012-12-21,-2.1298
2012-12-24,0.2098
2012-12-26,-0.8634
2012-12-27,0.1056
2012-12-28,-1.0809
2012-12-31,1.4925
2013-01-02,4.3067
2013-01-03,-0.5539
2013-01-04,-0.8101
2013-01-07,-1.659
2013-01-08,-0.4672
2013-01-09,-0.9648
2013-01-10,1.5534
2013-01-11,0.4926
2013-01-14,-0.1032
2013-01-15,0.5424
2013-01-16,-3.9301
2013-01-17,1.5775000000000001
2013-01-18,-0.1843
2013-01-22,0.5802
2013-01-23,-0.3408
2013-01-24,3.1834
2013-01-25,0.6374
2013-01-28,-0.304
2013-01-29,0.0
2013-01-30,-0.2287
2013-01-31,-2.1396
2013-02-01,2.8631
2013-02-04,-0.5567
2013-02-05,2.0865
2013-02-06,0.4237
2013-02-07,-1.1169
2013-02-08,1.5562
2013-02-11,-0.2224
2013-02-12,0.1239
2013-02-13,0.3464
2013-02-14,1.1588
2013-02-15,-0.5118
2013-02-19,1.8128
2013-02-20,-1.1068
2013-02-21,-0.8516
2013-02-22,0.5153
2013-02-25,-3.4912
2013-02-26,-0.8601
2013-02-27,1.9647999999999999
2013-02-28,0.4755
2013-03-01,-2.2416
2013-03-04,-0.6115
2013-03-05,2.2302
