ticker,IT US Equity
2013-03-21,-0.3353
2013-03-22,0.1121
2013-03-25,-0.8588
2013-03-26,0.2637
2013-03-27,0.0188
2013-03-28,2.1784
2013-04-01,0.1287
2013-04-02,0.2753
2013-04-03,-0.5858
2013-04-04,-0.9206
2013-04-05,-0.2973
2013-04-08,1.4539
2013-04-09,-0.3123
2013-04-10,5.7317
2013-04-11,0.0349
2013-04-12,0.2439
2013-04-15,-3.3548
2013-04-16,2.2302
2013-04-17,-0.8445
2013-04-18,-0.621
2013-04-19,0.5713
2013-04-22,0.6036
2013-04-23,0.7941
2013-04-24,-0.4727
2013-04-25,0.3694
2013-04-26,-0.5608
2013-04-29,0.4582
2013-04-30,1.4912
2013-05-01,-1.815
2013-05-02,-2.1479
2013-05-03,1.6913
2013-05-06,-0.3362
2013-05-07,1.4735
2013-05-08,0.9272
2013-05-09,-0.364
2013-05-10,0.6089
2013-05-13,-1.3142
2013-05-14,1.4018
2013-05-15,1.1059
2013-05-16,-1.6066
2013-05-17,0.4169
2013-05-20,-0.173
2013-05-21,0.8317
2013-05-22,-2.1138
2013-05-23,-0.4038
2013-05-24,-0.0353
2013-05-28,1.1638
2013-05-29,-0.5055
2013-05-30,0.4205
2013-05-31,-1.2387
2013-06-03,-0.5476
2013-06-04,-0.373
2013-06-05,-0.6418
2013-06-06,2.7095000000000002
2013-06-07,0.7338
2013-06-10,-0.9365
2013-06-11,-0.0875
2013-06-12,-0.7885
2013-06-13,1.2716
2013-06-14,-0.5581
2013-06-17,1.403
2013-06-18,1.5911
2013-06-19,-1.5662
2013-06-20,-2.4386
2013-06-21,1.8791
2013-06-24,-1.8965999999999998
2013-06-25,0.0532
2013-06-26,1.1168
2013-06-27,1.9811
2013-06-28,-2.0285
2013-07-01,1.2458
2013-07-02,-0.4679
2013-07-03,1.0448
2013-07-05,1.8611
2013-07-08,1.4042
2013-07-09,-0.4505
2013-07-10,0.8547
2013-07-11,1.7946
2013-07-12,-0.0816
2013-07-15,-0.2451
2013-07-16,-1.4576
2013-07-17,-0.4155
2013-07-18,0.2336
2013-07-19,0.0167
2013-07-22,0.7991
2013-07-23,0.1156
2013-07-24,0.2969
2013-07-25,0.9211
2013-07-26,-1.6134
2013-07-29,0.0331
2013-07-30,0.1325
2013-07-31,-0.7607
2013-08-01,3.4494
2013-08-02,-8.6018
2013-08-05,0.4582
2013-08-06,1.5263
2013-08-07,-1.5897999999999999
2013-08-08,1.5979
2013-08-09,0.6913
2013-08-12,1.7508
2013-08-13,0.8266
2013-08-14,-0.3012
2013-08-15,-2.0473
2013-08-16,0.0857
2013-08-19,-0.582
2013-08-20,0.4993
2013-08-21,-1.3706
2013-08-22,1.7023000000000001
2013-08-23,-0.0683
2013-08-26,0.0684
2013-08-27,-1.3834
2013-08-28,0.0693
2013-08-29,1.4365
2013-08-30,-1.092
2013-09-03,-1.6215000000000002
2013-09-04,0.9293
2013-09-05,-0.0869
2013-09-06,-1.0085
2013-09-09,1.3525
2013-09-10,1.0225
2013-09-11,-0.1716
2013-09-12,-0.4984
2013-09-13,-1.6408
2013-09-16,-0.2985
2013-09-17,0.1937
2013-09-18,1.6172
2013-09-19,1.5049000000000001
2013-09-20,-0.2556
2013-09-23,1.2472
2013-09-24,0.5231
2013-09-25,-0.554
2013-09-26,0.7765
2013-09-27,0.469
2013-09-30,0.0333
2013-10-01,-0.3667
2013-10-02,-0.2676
2013-10-03,-0.4361
2013-10-04,1.095
2013-10-07,-0.8332
2013-10-08,-1.714
2013-10-09,-1.3849
2013-10-10,2.2018
2013-10-11,0.2036
2013-10-14,0.0169
2013-10-15,-1.0325
2013-10-16,1.5564
2013-10-17,1.1957
2013-10-18,1.0318
2013-10-21,0.7742
2013-10-22,-0.1471
2013-10-23,-0.9822
2013-10-24,0.1984
2013-10-25,0.5445
2013-10-28,0.2626
2013-10-29,-0.3437
2013-10-30,-1.2810000000000001
2013-10-31,-1.9298
2013-11-01,0.4071
2013-11-04,-0.5744
2013-11-05,-0.6797
2013-11-06,0.0855
2013-11-07,-1.1623999999999999
2013-11-08,4.1854
2013-11-11,0.8964
2013-11-12,0.9049
2013-11-13,1.5327
2013-11-14,1.2687
2013-11-15,0.6819
2013-11-18,1.134
2013-11-19,0.5607
2013-11-20,-0.3562
2013-11-21,0.171
2013-11-22,0.2172
2013-11-25,-0.0619
2013-11-26,1.2703
2013-11-27,0.3518
2013-11-29,-1.4482
2013-12-02,1.2065
2013-12-03,0.0
2013-12-04,-0.6113
2013-12-05,1.061
2013-12-06,1.1716
2013-12-09,-0.4662
2013-12-10,-0.5289
2013-12-11,-0.6532
2013-12-12,1.2385
2013-12-13,0.3776
2013-12-16,0.9329
2013-12-17,0.3131
2013-12-18,0.8322
2013-12-19,-0.3832
2013-12-20,1.7014
2013-12-23,1.1202
2013-12-24,1.1365
2013-12-26,1.3087
2013-12-27,-1.3901
2013-12-30,0.4984
2013-12-31,0.6659
2014-01-02,-1.7593
2014-01-03,-0.086
2014-01-06,-0.9894
2014-01-07,0.0
2014-01-08,0.7386
2014-01-09,0.6757
2014-01-10,-0.2285
2014-01-13,-1.9750999999999999
2014-01-14,0.803
2014-01-15,0.3476
2014-01-16,0.4475
2014-01-17,-0.3592
2014-01-21,0.0865
2014-01-22,0.4611
2014-01-23,-0.2869
2014-01-24,-1.9131
2014-01-27,-0.2346
2014-01-28,1.4699
2014-01-29,-0.3332
2014-01-30,2.2093
2014-01-31,0.0142
2014-02-03,-6.569
2014-02-04,1.2479
2014-02-05,0.0601
2014-02-06,-6.0988
2014-02-07,4.5113
2014-02-10,-1.0562
2014-02-11,1.1757
2014-02-12,1.2997
2014-02-13,1.2226
2014-02-14,-0.6263
2014-02-18,-0.4052
2014-02-19,-0.9492
2014-02-20,0.0456
2014-02-21,1.1707
2014-02-24,1.5179
2014-02-25,0.8734
2014-02-26,1.2034
2014-02-27,0.7106
2014-02-28,0.1584
2014-03-03,-0.0863
2014-03-04,2.7194000000000003
2014-03-05,0.1401
2014-03-06,1.0211
2014-03-07,1.08
2014-03-10,-0.2329
2014-03-11,-0.2472
2014-03-12,0.5919
2014-03-13,-1.7241
2014-03-14,0.4177
2014-03-17,0.513
2014-03-18,1.1864
2014-03-19,-1.1043
2014-03-20,0.4963
2014-03-21,-0.2743
2014-03-24,-1.9807000000000001
2014-03-25,-0.7297
2014-03-26,-2.7283
2014-03-27,-1.7875
2014-03-28,-0.7695
2014-03-31,3.5491
2014-04-01,1.2529
2014-04-02,-0.2702
2014-04-03,-1.2978
2014-04-04,-1.9649999999999999
2014-04-07,-1.4149
2014-04-08,0.583
2014-04-09,2.0065
2014-04-10,-3.1182
2014-04-11,-1.143
2014-04-14,1.2627
2014-04-15,0.3756
2014-04-16,1.407
2014-04-17,-0.2657
2014-04-21,-0.1036
2014-04-22,1.3333
2014-04-23,-1.1257
2014-04-24,-0.8872
2014-04-25,-1.3128
2014-04-28,0.771
2014-04-29,1.3501
2014-04-30,2.0426
2014-05-01,6.6725
2014-05-02,1.8493
2014-05-05,-2.1362
2014-05-06,-1.4461
2014-05-07,-1.2873999999999999
2014-05-08,-2.0053
2014-05-09,-0.5438
2014-05-12,2.2446
2014-05-13,-0.6614
2014-05-14,-1.445
2014-05-15,-1.5668
2014-05-16,2.2342
2014-05-19,0.7142
2014-05-20,-0.156
2014-05-21,-0.4119
2014-05-22,-0.1426
2014-05-23,1.0284
2014-05-27,0.7917
2014-05-28,-0.2665
2014-05-29,0.0
2014-05-30,-0.0141
2014-06-02,0.1125
2014-06-03,0.1546
2014-06-04,1.6554
2014-06-05,-0.6348
2014-06-06,0.0694
2014-06-09,-0.111
2014-06-10,-0.792
2014-06-11,-0.9104
2014-06-12,-0.7774
2014-06-13,-0.1425
2014-06-16,-0.7418
2014-06-17,0.6324
2014-06-18,-0.357
2014-06-19,-0.6163
2014-06-20,0.4759
2014-06-23,-0.3445
2014-06-24,-0.893
2014-06-25,0.8865
2014-06-26,-0.7491
2014-06-27,1.8868
2014-06-30,0.4558
2014-07-01,2.2121
2014-07-02,-1.9562
2014-07-03,1.1179000000000001
2014-07-07,-0.6577
2014-07-08,-0.4085
2014-07-09,0.8345
2014-07-10,-1.1502
2014-07-11,0.6811
2014-07-14,0.2255
2014-07-15,-0.1547
2014-07-16,-0.2113
2014-07-17,-1.3267
2014-07-18,0.5722
2014-07-21,-0.4978
2014-07-22,0.3431
2014-07-23,0.0712
2014-07-24,-0.2847
2014-07-25,-0.2284
2014-07-28,-0.5723
2014-07-29,-0.3885
2014-07-30,0.3612
2014-07-31,-1.5114
2014-08-01,0.1169
2014-08-04,1.3139
2014-08-05,3.8617
2014-08-06,-1.3735
2014-08-07,-0.0141
2014-08-08,1.5053
2014-08-11,0.6237
2014-08-12,-0.6061
2014-08-13,0.485
2014-08-14,0.5792
2014-08-15,-1.1929
2014-08-18,1.1796
2014-08-19,1.1933
2014-08-20,-0.122
2014-08-21,0.2171
2014-08-22,0.2302
2014-08-25,-0.3242
2014-08-26,0.4608
2014-08-27,0.027
2014-08-28,-0.1484
2014-08-29,0.7565
2014-09-02,0.9787
2014-09-03,-0.3186
2014-09-04,0.1332
2014-09-05,0.9444
2014-09-08,0.0132
2014-09-09,-0.751
2014-09-10,1.354
2014-09-11,0.3667
2014-09-12,0.2088
2014-09-15,-0.586
2014-09-16,0.0262
2014-09-17,-1.3881999999999999
2014-09-18,0.5976
2014-09-19,-1.3465
2014-09-22,-0.4014
2014-09-23,-1.6794
2014-09-24,1.5577999999999999
2014-09-25,-2.0183
2014-09-26,0.6317
2014-09-29,0.7233
2014-09-30,-0.4606
2014-10-01,-0.2994
2014-10-02,0.7645
2014-10-03,2.4387
2014-10-06,-0.3968
2014-10-07,-1.1552
2014-10-08,0.403
2014-10-09,-1.5253
2014-10-10,-1.3995
2014-10-13,-0.0551
2014-10-14,0.91
2014-10-15,-1.0384
2014-10-16,0.2071
2014-10-17,1.4053
2014-10-20,1.0462
2014-10-21,2.1917
2014-10-22,-0.1316
2014-10-23,1.7523
2014-10-24,0.1036
2014-10-27,-0.3622
2014-10-28,2.3627000000000002
2014-10-29,0.1776
2014-10-30,1.0001
2014-10-31,1.1657
2014-11-03,0.1115
2014-11-04,-0.3342
2014-11-05,-0.149
2014-11-06,5.2108
2014-11-07,-1.2530000000000001
2014-11-10,0.419
2014-11-11,0.8106
2014-11-12,1.2416
2014-11-13,0.0934
2014-11-14,0.4084
2014-11-17,0.3951
2014-11-18,-0.6251
2014-11-19,-0.9086
2014-11-20,-1.3166
2014-11-21,0.131
2014-11-24,0.9874
2014-11-25,-0.2474
2014-11-26,-0.2244
2014-11-28,1.1717
2014-12-01,-0.7838
2014-12-02,-0.1769
2014-12-03,0.1654
2014-12-04,-0.7783
2014-12-05,0.7844
2014-12-08,-1.7099
2014-12-09,0.6239
2014-12-10,0.0119
2014-12-11,0.7392
2014-12-12,-2.1065
2014-12-15,1.8859
2014-12-16,-1.5543
2014-12-17,2.6034
2014-12-18,2.6665
2014-12-19,-1.0183
2014-12-22,-0.9479
2014-12-23,0.0
2014-12-24,0.2684
2014-12-26,-0.5819
2014-12-29,0.1639
2014-12-30,-0.6428
2014-12-31,-0.9411
2015-01-02,-0.7244
2015-01-05,-1.7943
2015-01-06,-0.9135
2015-01-07,1.5366
2015-01-08,1.0048
2015-01-09,-0.3836
2015-01-12,-0.4211
2015-01-13,0.6283
2015-01-14,-0.9126
2015-01-15,-0.7271
2015-01-16,2.4414
2015-01-20,0.2979
2015-01-21,0.202
2015-01-22,1.8734
2015-01-23,-0.3724
2015-01-26,0.0467
2015-01-27,-1.4129
2015-01-28,0.154
2015-01-29,1.6202
2015-01-30,-1.99
2015-02-02,-1.3417
2015-02-03,1.8414000000000001
2015-02-04,0.8509
2015-02-05,-7.3705
2015-02-06,-0.4807
2015-02-09,-0.9533
2015-02-10,0.2053
2015-02-11,0.4739
2015-02-12,1.8356
2015-02-13,2.0528
2015-02-17,-0.8463
2015-02-18,2.239
2015-02-19,0.8106
2015-02-20,1.1162
2015-02-23,-0.3086
2015-02-24,0.9287
2015-02-25,-0.4837
2015-02-26,-0.9009
2015-02-27,-0.5861
2015-03-02,-0.6497
2015-03-03,-0.4723
2015-03-04,-1.2168
2015-03-05,0.5666
2015-03-06,-0.7962
2015-03-09,0.2593
2015-03-10,-1.6379000000000001
2015-03-11,0.0626
2015-03-12,0.6507
2015-03-13,-0.1119
2015-03-16,1.369
2015-03-17,0.2455
2015-03-18,-0.0612
2015-03-19,0.1593
2015-03-20,1.5906
2015-03-23,0.9033
2015-03-24,-0.7758
2015-03-25,-1.9969000000000001
2015-03-26,0.135
2015-03-27,1.0297
2015-03-30,2.1597
2015-03-31,-0.4157
2015-04-01,-0.5247
2015-04-02,-0.1199
2015-04-06,0.4201
2015-04-07,0.0478
2015-04-08,0.7407
2015-04-09,0.1542
2015-04-10,0.2487
2015-04-13,-0.8032
2015-04-14,-0.0119
2015-04-15,0.2025
2015-04-16,0.309
2015-04-17,-1.5166
2015-04-20,0.8903
2015-04-21,-0.3577
2015-04-22,-0.8138
2015-04-23,1.653
2015-04-24,-0.9258
2015-04-27,-0.4193
2015-04-28,0.1925
2015-04-29,-0.1681
2015-04-30,-0.1924
2015-05-01,1.3377
2015-05-04,0.7135
2015-05-05,-1.2516
2015-05-06,0.562
2015-05-07,1.0464
2015-05-08,0.7414
2015-05-11,-1.3316
2015-05-12,-0.8524
2015-05-13,2.9254
2015-05-14,2.1346
2015-05-15,-0.6474
2015-05-18,0.3315
2015-05-19,-0.3874
2015-05-20,0.8122
2015-05-21,-0.4652
2015-05-22,-0.5814
2015-05-26,-0.2752
2015-05-27,1.6557
2015-05-28,-0.2149
2015-05-29,-0.8388
2015-06-01,-0.6859
2015-06-02,-0.2417
2015-06-03,0.7384
2015-06-04,-0.8246
2015-06-05,0.5428
2015-06-08,-1.2176
2015-06-09,-0.1512
2015-06-10,0.9782
2015-06-11,0.8073
2015-06-12,-0.4805
2015-06-15,-0.4598
2015-06-16,1.0856
2015-06-17,0.2056
2015-06-18,0.3876
2015-06-19,-0.3066
2015-06-22,0.6607
2015-06-23,0.8035
2015-06-24,-1.4932
2015-06-25,0.057
2015-06-26,-0.1936
2015-06-29,-2.4081
2015-06-30,0.3158
2015-07-01,0.4197
2015-07-02,0.4179
2015-07-06,-0.185
2015-07-07,-0.3359
2015-07-08,-0.8948
2015-07-09,0.0586
2015-07-10,0.9258
2015-07-13,0.1742
2015-07-14,0.7766
2015-07-15,-0.0575
2015-07-16,1.3926
2015-07-17,-0.7832
2015-07-20,0.1602
2015-07-21,-1.2678
2015-07-22,0.6941
2015-07-23,-0.4251
2015-07-24,-0.5192
2015-07-27,-0.9279
2015-07-28,0.4917
2015-07-29,1.3164
2015-07-30,0.6554
2015-07-31,1.1766
2015-08-03,0.1806
2015-08-04,0.5522
2015-08-05,3.0038
2015-08-06,-2.2307
2015-08-07,-0.0556
2015-08-10,1.2138
2015-08-11,-0.8142
2015-08-12,0.3328
2015-08-13,0.1106
2015-08-14,0.5964
2015-08-17,0.7575
2015-08-18,-0.2615
2015-08-19,-0.7756
2015-08-20,-1.9487
2015-08-21,-2.7959
2015-08-24,-3.8004
2015-08-25,-0.6604
2015-08-26,2.6109
2015-08-27,1.7906
2015-08-28,0.4513
2015-08-31,-1.4862
2015-09-01,-2.5026
2015-09-02,1.9910999999999999
2015-09-03,0.4939
2015-09-04,-1.498
2015-09-08,2.7326
2015-09-09,-1.3646
2015-09-10,0.2579
2015-09-11,1.2045
2015-09-14,-0.5315
2015-09-15,1.487
2015-09-16,0.9501
2015-09-17,-0.3175
2015-09-18,-0.5915
2015-09-21,1.0299
2015-09-22,-0.6909
2015-09-23,-0.0342
2015-09-24,-1.8369
2015-09-25,0.3138
2015-09-28,-2.4215
2015-09-29,-0.6531
2015-09-30,0.3107
2015-10-01,-0.9889
2015-10-02,1.0229
2015-10-05,0.3574
2015-10-06,-0.2967
2015-10-07,0.0
2015-10-08,0.4524
2015-10-09,1.2088
2015-10-12,1.0304
2015-10-13,-0.1507
2015-10-14,-1.5206
2015-10-15,1.7798
2015-10-16,-0.359
2015-10-19,1.0693
2015-10-20,-0.0115
2015-10-21,-1.0695999999999999
2015-10-22,1.9529999999999998
2015-10-23,0.4447
2015-10-26,0.4314
2015-10-27,-0.1017
2015-10-28,1.4708999999999999
2015-10-29,1.6392
2015-10-30,-0.5266
2015-11-02,-0.5956
2015-11-03,0.0666
2015-11-04,0.2883
2015-11-05,-4.4113
2015-11-06,0.0231
2015-11-09,0.0
2015-11-10,1.1795
2015-11-11,-0.56
2015-11-12,-0.6321
2015-11-13,-1.5383
2015-11-16,1.0337
2015-11-17,0.1511
2015-11-18,2.0084
2015-11-19,-0.4552
2015-11-20,1.4634
2015-11-23,1.6901000000000002
2015-11-24,0.7424
2015-11-25,1.4298
2015-11-27,0.7157
2015-11-30,0.4522
2015-12-01,0.6109
2015-12-02,-1.5659999999999998
2015-12-03,-1.645
2015-12-04,0.6162
2015-12-07,-0.689
2015-12-08,0.4955
2015-12-09,-1.6875
2015-12-10,0.2452
2015-12-11,-2.1681
2015-12-14,0.5342
2015-12-15,1.4357
2015-12-16,1.2482
2015-12-17,-0.3963
2015-12-18,-1.7128999999999999
2015-12-21,-1.0906
2015-12-22,2.1826
2015-12-23,1.0457
2015-12-24,0.3523
2015-12-28,0.384
2015-12-29,0.6776
2015-12-30,-0.5645
2015-12-31,-0.9825
2016-01-04,-2.8335
2016-01-05,1.0326
2016-01-06,-0.7075
2016-01-07,-2.4432
2016-01-08,-0.6261
2016-01-11,0.0117
2016-01-12,1.0849
2016-01-13,-2.966
2016-01-14,1.5817999999999999
2016-01-15,0.7376
2016-01-19,-1.5225
2016-01-20,-1.9946000000000002
2016-01-21,-0.5539
2016-01-22,1.8649
2016-01-25,-0.9986
2016-01-26,2.0293
2016-01-27,-1.6240999999999999
2016-01-28,1.9859
2016-01-29,3.0968
2016-02-01,0.5916
2016-02-02,-2.4319
2016-02-03,0.0927
2016-02-04,-2.7218
2016-02-05,-1.393
2016-02-08,-3.3325
2016-02-09,1.0992
2016-02-10,0.2347
2016-02-11,-1.5654
2016-02-12,0.1753
2016-02-16,1.875
2016-02-17,1.5706
2016-02-18,-1.1839
2016-02-19,1.198
2016-02-22,0.0483
2016-02-23,-0.5554
2016-02-24,-1.3235000000000001
2016-02-25,1.9933999999999998
2016-02-26,-0.2292
2016-02-29,-0.3628
2016-03-01,1.9539
2016-03-02,-0.0238
2016-03-03,0.2619
2016-03-04,1.615
2016-03-07,-0.3038
2016-03-08,-1.3597000000000001
2016-03-09,-0.511
2016-03-10,-1.2183
2016-03-11,1.185
2016-03-14,0.3585
2016-03-15,-0.3096
2016-03-16,0.8481
2016-03-17,0.8646
2016-03-18,0.6928
2016-03-21,0.9446
2016-03-22,0.3235
2016-03-23,-0.6449
2016-03-24,-0.1275
2016-03-28,0.9052
2016-03-29,1.0926
2016-03-30,0.4551
2016-03-31,1.1891
2016-04-01,1.3766
2016-04-04,-0.1877
2016-04-05,-1.283
2016-04-06,-0.3585
2016-04-07,-0.8771
2016-04-08,-0.2836
2016-04-11,-0.8191
2016-04-12,0.3097
2016-04-13,0.8119
2016-04-14,-1.0662
2016-04-15,1.4561
2016-04-18,0.452
2016-04-19,0.1575
2016-04-20,0.3482
2016-04-21,-1.276
2016-04-22,-0.0567
2016-04-25,-0.3517
2016-04-26,0.3529
2016-04-27,-0.1134
2016-04-28,-0.8972
2016-04-29,-0.1031
2016-05-02,1.3193
2016-05-03,-1.37
2016-05-04,0.551
2016-05-05,8.6425
2016-05-06,2.3644
2016-05-09,-1.5399
2016-05-10,2.1478
2016-05-11,-0.7349
2016-05-12,0.8535
2016-05-13,-0.4894
2016-05-16,0.5123
2016-05-17,-0.9378
2016-05-18,0.6174
2016-05-19,0.3579
2016-05-20,1.0496
2016-05-23,-0.3227
2016-05-24,2.4282
2016-05-25,0.2766
2016-05-26,0.4925
2016-05-27,0.3235
2016-05-31,-0.7132
2016-06-01,-0.1181
2016-06-02,1.0148
2016-06-03,-0.2828
2016-06-06,-0.0098
2016-06-07,-0.1467
2016-06-08,-0.3723
2016-06-09,-0.531
2016-06-10,-0.6327
2016-06-13,0.0
2016-06-14,0.2885
2016-06-15,-0.2182
2016-06-16,-0.4474
2016-06-17,-1.4879
2016-06-20,0.8312
2016-06-21,-0.8746
2016-06-22,-0.1927
2016-06-23,1.4328
2016-06-24,-3.7367
2016-06-27,-3.8714
2016-06-28,1.5265
2016-06-29,1.3862
2016-06-30,2.4506
2016-07-01,-0.0103
2016-07-05,-0.2669
2016-07-06,0.4632
2016-07-07,-0.2767
2016-07-08,1.0378
2016-07-11,0.1932
2016-07-12,0.5481
2016-07-13,-0.323
2016-07-14,0.2937
2016-07-15,-0.515
2016-07-18,-0.7613
2016-07-19,0.1227
2016-07-20,1.1748
2016-07-21,-0.5351
2016-07-22,1.005
2016-07-25,-0.4623
2016-07-26,1.1006
2016-07-27,-0.749
2016-07-28,-0.483
2016-07-29,1.365
2016-08-01,-0.2095
2016-08-02,-0.9996
2016-08-03,0.3534
2016-08-04,-4.0749
2016-08-05,-0.4091
2016-08-08,-0.7478
2016-08-09,0.0106
2016-08-10,0.244
2016-08-11,-0.0106
2016-08-12,-1.2173
2016-08-15,0.0
2016-08-16,-1.7145000000000001
2016-08-17,-0.8395
2016-08-18,0.044
2016-08-19,0.2528
2016-08-22,-0.2521
2016-08-23,-0.0879
2016-08-24,-0.88
2016-08-25,0.7879
2016-08-26,0.1762
2016-08-29,0.8463
2016-08-30,0.2289
2016-08-31,-1.0439
2016-09-01,-0.2308
2016-09-02,0.7049
2016-09-06,-0.0984
2016-09-07,-0.0109
2016-09-08,-1.2482
2016-09-09,-1.6742
2016-09-12,1.263
2016-09-13,-0.6793
2016-09-14,-0.583
2016-09-15,1.8721
2016-09-16,-0.7085
2016-09-19,-0.2899
2016-09-20,-0.6038
2016-09-21,0.7875
2016-09-22,1.0269
2016-09-23,-0.5082
2016-09-26,-0.4553
2016-09-27,-0.3235
2016-09-28,0.1007
2016-09-29,-1.4982
2016-09-30,0.3973
2016-10-03,0.2374
2016-10-04,-0.6316
2016-10-05,0.2043
2016-10-06,-0.0793
2016-10-07,-0.6915
2016-10-10,0.7763
2016-10-11,-0.9402
2016-10-12,1.5436999999999999
2016-10-13,-0.5631
2016-10-14,-0.4417
2016-10-17,-0.5119
2016-10-18,0.7661
2016-10-19,-0.1929
2016-10-20,-0.7958
2016-10-21,0.573
2016-10-24,0.6837
2016-10-25,-2.4219
2016-10-26,-0.7887
2016-10-27,-0.4325
2016-10-28,0.0117
2016-10-31,1.0096
2016-11-01,0.0697
2016-11-02,0.1278
2016-11-03,9.0825
2016-11-04,-0.6912
2016-11-07,1.8417
2016-11-08,2.8493
2016-11-09,2.6170999999999998
2016-11-10,0.0299
2016-11-11,0.6673
2016-11-14,0.4749
2016-11-15,0.0886
2016-11-16,0.9346
2016-11-17,1.8908
2016-11-18,-1.2244
2016-11-21,0.6876
2016-11-22,0.0866
2016-11-23,-0.4324
2016-11-25,0.0579
2016-11-28,-0.2797
2016-11-29,0.6771
2016-11-30,-1.2106
2016-12-01,-1.7993000000000001
2016-12-02,-0.8814
2016-12-05,0.6095
2016-12-06,0.864
2016-12-07,1.9988000000000001
2016-12-08,1.2936
2016-12-09,-0.6004
2016-12-12,-1.3615
2016-12-13,1.0206
2016-12-14,-0.7794
2016-12-15,0.3976
2016-12-16,-0.029
2016-12-19,0.8599
2016-12-20,-0.6897
2016-12-21,0.5016
2016-12-22,-0.8638
2016-12-23,-0.5228
2016-12-27,-0.3698
2016-12-28,-0.8792
2016-12-29,-0.0887
2016-12-30,-0.3058
2017-01-03,-1.1972
2017-01-04,1.9327
2017-01-05,-11.0325
2017-01-06,5.6537
2017-01-09,0.1463
2017-01-10,1.8784999999999998
2017-01-11,1.3727
2017-01-12,0.8892
2017-01-13,2.1034
2017-01-17,-2.4819
2017-01-18,0.2716
2017-01-19,-0.6722
2017-01-20,0.4343
2017-01-23,0.9352
2017-01-24,0.5779
2017-01-25,0.2278
2017-01-26,0.336
2017-01-27,-0.9456
2017-01-30,-0.7359
2017-01-31,-0.4608
2017-02-01,-0.5535
2017-02-02,0.3441
2017-02-03,0.4539
2017-02-06,-0.5321
2017-02-07,-0.3937
2017-02-08,0.1723
2017-02-09,1.4365
2017-02-10,0.748
2017-02-13,0.396
2017-02-14,-0.1676
2017-02-15,1.5704
2017-02-16,0.5737
2017-02-17,-0.2901
2017-02-21,0.2424
2017-02-22,-0.8899
2017-02-23,0.0781
2017-02-24,1.141
2017-02-27,0.81
2017-02-28,-1.2817
2017-03-01,0.9592
2017-03-02,-0.1536
2017-03-03,-0.6055
2017-03-06,-0.2901
2017-03-07,0.3394
2017-03-08,0.8119
2017-03-09,0.2685
2017-03-10,1.31
2017-03-13,3.0486
2017-03-14,-0.1008
2017-03-15,2.6222
2017-03-16,-0.3931
2017-03-17,-0.0179
2017-03-20,-0.1256
2017-03-21,-1.9941
2017-03-22,1.219
2017-03-23,-1.3401
2017-03-24,0.0918
2017-03-27,0.2934
2017-03-28,0.2103
2017-03-29,-0.9214
2017-03-30,0.1381
2017-03-31,-0.6989
2017-04-03,0.889
2017-04-04,-0.2295
2017-04-05,0.4876
2017-04-06,1.1352
2017-04-07,-0.353
2017-04-10,-0.2634
2017-04-11,-0.082
2017-04-12,-0.4284
2017-04-13,-0.2746
2017-04-17,1.7534
2017-04-18,-0.3248
2017-04-19,1.4392
2017-04-20,0.7941
2017-04-21,-0.3364
2017-04-24,0.7461
2017-04-25,-0.1852
2017-04-26,0.583
2017-04-27,0.1054
2017-04-28,0.0877
2017-05-01,0.1841
2017-05-02,0.0262
2017-05-03,-0.7784
2017-05-04,-0.4584
2017-05-05,0.2657
2017-05-08,0.0883
2017-05-09,0.3265
2017-05-10,-0.519
2017-05-11,-0.389
2017-05-12,0.5237
2017-05-15,0.6711
2017-05-16,-0.1579
2017-05-17,-2.2138
2017-05-18,0.9882
2017-05-19,0.8896
2017-05-22,0.3792
2017-05-23,-0.1845
2017-05-24,2.1825
2017-05-25,1.5244
2017-05-26,-0.1357
2017-05-30,0.6456
2017-05-31,0.9453
2017-06-01,0.811
2017-06-02,0.2488
2017-06-05,-0.2399
2017-06-06,-0.2488
2017-06-07,-0.4739
2017-06-08,0.5346
2017-06-09,-1.3627
2017-06-12,0.6149
2017-06-13,1.1135
2017-06-14,0.7866
2017-06-15,0.764
2017-06-16,-0.2772
2017-06-19,1.1283
2017-06-20,-0.5659
2017-06-21,0.187
2017-06-22,-0.1785
2017-06-23,0.7967
2017-06-26,-0.3146
2017-06-27,-0.5745
2017-06-28,1.4079
2017-06-29,-0.8426
2017-06-30,-0.0405
2017-07-03,0.4777
2017-07-05,0.8864
2017-07-06,-0.6709
2017-07-07,0.8122
2017-07-10,0.678
2017-07-11,-0.1109
2017-07-12,0.7297
2017-07-13,-0.6614
2017-07-14,0.5311
2017-07-17,0.0158
2017-07-18,0.2365
2017-07-19,1.337
2017-07-20,-1.0943
2017-07-21,0.6434
2017-07-24,0.1559
2017-07-25,0.0078
2017-07-26,0.8251
2017-07-27,-1.0036
2017-07-28,-0.156
2017-07-31,0.2265
2017-08-01,-0.0779
2017-08-02,-1.0997
2017-08-03,0.5914
2017-08-04,-0.486
2017-08-07,-0.5436
2017-08-08,-3.1287
2017-08-09,-1.7989000000000002
2017-08-10,-2.4896
2017-08-11,-0.1622
2017-08-14,0.7698
2017-08-15,-0.5432
2017-08-16,1.6214
2017-08-17,1.0413000000000001
2017-08-18,-0.6732
2017-08-21,-0.6359
2017-08-22,0.4379
2017-08-23,-0.4611
2017-08-24,0.0168
