ticker,SPDW US Equity
2016-03-28,0.4419
2016-03-29,1.12
2016-03-30,1.068
2016-03-31,-0.9393
2016-04-01,-1.0273
2016-04-04,-0.1597
2016-04-05,-1.8393000000000002
2016-04-06,1.5070999999999999
2016-04-07,-1.2841
2016-04-08,1.8293
2016-04-11,0.3593
2016-04-12,1.1138
2016-04-13,1.6129
2016-04-14,0.0774
2016-04-15,-0.2321
2016-04-18,0.853
2016-04-19,1.7301
2016-04-20,-0.0378
2016-04-21,-0.6049
2016-04-22,0.1902
2016-04-25,-0.5315
2016-04-26,0.4198
2016-04-27,0.152
2016-04-28,-1.2227000000000001
2016-04-29,-0.3374
2016-05-02,0.7325
2016-05-03,-1.6839
2016-05-04,-0.9926
2016-05-05,-0.3342
2016-05-06,0.2761
2016-05-09,-0.3541
2016-05-10,1.5002
2016-05-11,-0.5834
2016-05-12,-0.1956
2016-05-13,-1.0976
2016-05-16,1.1098
2016-05-17,-0.3528
2016-05-18,-0.0787
2016-05-19,-0.5906
2016-05-20,0.4752
2016-05-23,-0.1577
2016-05-24,1.3028
2016-05-25,1.1302
2016-05-26,0.1156
2016-05-27,-0.154
2016-05-31,-0.347
2016-06-01,-0.1156
2016-06-02,0.0382
2016-06-03,0.8904
2016-06-06,0.7291
2016-06-07,0.7238
2016-06-08,0.2269
2016-06-09,-1.2453
2016-06-10,-2.5984
2016-06-13,-1.4908000000000001
2016-06-14,-1.3142
2016-06-15,0.4843
2016-06-16,0.0
2016-06-17,0.989
2016-06-20,2.2204
2016-06-21,0.7899
2016-06-22,-0.1567
2016-06-23,2.4725
2016-06-24,-7.7748
2016-06-27,-2.1595
2016-06-28,2.674
2016-06-29,1.9016
2016-06-30,1.1359
2016-07-01,0.4412
2016-07-05,-1.8982
2016-07-06,-0.2226
2016-07-07,-0.3264
2016-07-08,1.3917
2016-07-11,1.2919
2016-07-12,1.3153000000000001
2016-07-13,0.0
2016-07-14,0.7081
2016-07-15,-0.4297
2016-07-18,0.2354
2016-07-19,-0.8219
2016-07-20,0.8682
2016-07-21,-0.2739
2016-07-22,0.0
2016-07-25,-0.1962
2016-07-26,0.3931
2016-07-27,0.4307
2016-07-28,0.039
2016-07-29,1.1302
2016-08-01,-0.5395
2016-08-02,-0.4649
2016-08-03,-0.3893
2016-08-04,0.508
2016-08-05,0.4588
2016-08-08,0.2787
2016-08-09,0.8877
2016-08-10,0.2678
2016-08-11,0.7249
2016-08-12,-0.1515
2016-08-15,0.3794
2016-08-16,-0.2268
2016-08-17,-0.0758
2016-08-18,0.5307
2016-08-19,-0.7164
2016-08-22,0.0
2016-08-23,0.4558
2016-08-24,-0.3025
2016-08-25,-0.3038
2016-08-26,-0.6842
2016-08-29,0.2681
2016-08-30,-0.1146
2016-08-31,-0.3059
2016-09-01,0.6904
2016-09-02,1.219
2016-09-06,0.7151
2016-09-07,0.1121
2016-09-08,-0.2986
2016-09-09,-1.9843
2016-09-12,0.6494
2016-09-13,-2.0493
2016-09-14,-0.0775
2016-09-15,0.8918
2016-09-16,-1.1914
2016-09-19,0.6612
2016-09-20,0.5796
2016-09-21,1.6904
2016-09-22,1.0956
2016-09-23,-0.9305
2016-09-26,-0.9501
2016-09-27,0.4222
2016-09-28,0.7964
2016-09-29,-0.8912
2016-09-30,0.4816
2016-10-03,-0.0756
2016-10-04,-0.4915
2016-10-05,0.5699
2016-10-06,-0.4911
2016-10-07,-0.5315
2016-10-10,0.3478
2016-10-11,-1.4877
2016-10-12,-0.0386
2016-10-13,-0.3476
2016-10-14,0.1628
2016-10-17,-0.2627
2016-10-18,1.1092
2016-10-19,0.307
2016-10-20,0.0
2016-10-21,-0.2678
2016-10-24,-0.0384
2016-10-25,-0.1535
2016-10-26,-0.4612
2016-10-27,-0.0772
2016-10-28,-0.0386
2016-10-31,0.0
2016-11-01,-0.3865
2016-11-02,-0.6209
2016-11-03,-0.1171
2016-11-04,-0.796
2016-11-07,1.3541
2016-11-08,0.2333
2016-11-09,-0.1164
2016-11-10,-0.2718
2016-11-11,-0.662
2016-11-14,-0.5096
2016-11-15,0.5122
2016-11-16,-0.8624
2016-11-17,0.7513
2016-11-18,-0.9812
2016-11-21,0.7531
2016-11-22,0.3934
2016-11-23,-0.3669
2016-11-25,0.2502
2016-11-28,-0.3923
2016-11-29,0.5514
2016-11-30,-0.0392
2016-12-01,-0.2351
2016-12-02,0.2749
2016-12-05,0.8617
2016-12-06,0.7767
2016-12-07,1.3449
2016-12-08,0.0038
2016-12-09,0.3422
2016-12-12,-0.3789
2016-12-13,0.8749
2016-12-14,-1.5686
2016-12-15,-0.2452
2016-12-16,-0.1179
2016-12-19,-0.0586
2016-12-20,0.4302
2016-12-21,-0.0779
2016-12-22,-0.3118
2016-12-23,0.2346
2016-12-27,-0.117
2016-12-28,-0.2343
2016-12-29,0.3131
2016-12-30,0.2731
2017-01-03,0.5447
2017-01-04,1.161
2017-01-05,1.0712
2017-01-06,-0.3785
2017-01-09,-0.19
2017-01-10,0.0381
2017-01-11,0.6279
2017-01-12,0.2458
2017-01-13,0.3018
2017-01-17,-0.2256
2017-01-18,-0.49
2017-01-19,-0.1515
2017-01-20,0.3983
2017-01-23,-0.0189
2017-01-24,0.5669
2017-01-25,0.9395
2017-01-26,-0.3351
2017-01-27,-0.1868
2017-01-30,-0.6737
2017-01-31,0.2894
2017-02-01,0.3877
2017-02-02,0.1497
2017-02-03,0.3363
2017-02-06,-0.6704
2017-02-07,-0.1125
2017-02-08,0.2264
2017-02-09,0.4108
2017-02-10,0.2984
2017-02-13,0.3347
2017-02-14,-0.1483
2017-02-15,0.3712
2017-02-16,0.1849
2017-02-17,-0.2399
2017-02-21,0.407
2017-02-22,-0.0184
2017-02-23,0.1474
2017-02-24,-0.8097
2017-02-27,0.1855
2017-02-28,-0.2222
2017-03-01,0.9651
2017-03-02,-0.7353
2017-03-03,0.5185
2017-03-06,-0.3685
2017-03-07,-0.1849
2017-03-08,-0.4446
2017-03-09,0.3722
2017-03-10,0.7416
2017-03-13,0.3681
2017-03-14,-0.6601
2017-03-15,1.4766
2017-03-16,0.4729
2017-03-17,0.1086
2017-03-20,-0.068
2017-03-21,-0.4748
2017-03-22,0.0364
2017-03-23,0.2363
2017-03-24,0.2597
2017-03-27,0.3739
2017-03-28,0.3604
2017-03-29,0.0736
2017-03-30,-0.2171
2017-03-31,-0.2877
2017-04-03,-0.2164
2017-04-04,0.0723
2017-04-05,-0.3456
2017-04-06,0.0206
2017-04-07,-0.1087
2017-04-10,0.0
2017-04-11,0.4353
2017-04-12,0.0
2017-04-13,-0.6501
2017-04-17,0.8077
2017-04-18,-0.5848
2017-04-19,-0.399
2017-04-20,0.8012
2017-04-21,-0.0723
2017-04-24,2.2777
2017-04-25,0.6363
2017-04-26,-0.2459
2017-04-27,-0.0352
2017-04-28,-0.317
2017-05-01,0.2473
2017-05-02,0.6345
2017-05-03,-0.3503
2017-05-04,0.703
2017-05-05,1.1518
2017-05-08,-0.6211
2017-05-09,-0.1736
2017-05-10,0.313
2017-05-11,-0.1734
2017-05-12,0.4168
2017-05-15,0.5189
2017-05-16,0.6538
2017-05-17,-1.2308
2017-05-18,0.2077
2017-05-19,1.1399
2017-05-22,0.1366
2017-05-23,0.0682
2017-05-24,0.0341
2017-05-25,0.0681
2017-05-26,-0.2383
2017-05-30,-0.1815
2017-05-31,0.237
2017-06-01,0.4908
2017-06-02,1.0523
2017-06-05,-0.3393
2017-06-06,-0.1989
2017-06-07,-0.0675
2017-06-08,-0.0676
2017-06-09,-0.3044
2017-06-12,-0.3731
2017-06-13,0.8172
2017-06-14,-0.1689
2017-06-15,-1.046
2017-06-16,0.787
2017-06-19,0.4464
2017-06-20,-0.8889
2017-06-21,-0.138
2017-06-22,0.2763
2017-06-23,0.2067
2017-06-26,0.1031
2017-06-27,0.0343
2017-06-28,0.8239
2017-06-29,-0.9534
2017-06-30,0.1375
2017-07-03,-0.103
2017-07-05,-0.1031
2017-07-06,-0.5504
2017-07-07,0.2421
2017-07-10,0.1035
2017-07-11,0.3447
2017-07-12,0.7214
2017-07-13,0.4434
2017-07-14,0.6452
2017-07-17,-0.2362
2017-07-18,0.2198
2017-07-19,0.4933
2017-07-20,0.3653
2017-07-21,-0.2676
2017-07-24,-0.2013
2017-07-25,-0.0336
2017-07-26,0.6389
2017-07-27,-0.3675
2017-07-28,0.1006
2017-07-31,0.3015
2017-08-01,0.4676
2017-08-02,0.0332
2017-08-03,-0.0665
2017-08-04,-0.0333
2017-08-07,0.0998
2017-08-08,-0.5317
2017-08-09,-0.3675
2017-08-10,-1.3078
2017-08-11,-0.068
2017-08-14,0.714
2017-08-15,-0.2026
2017-08-16,0.6428
2017-08-17,-1.0756000000000001
2017-08-18,0.2718
2017-08-21,0.0339
2017-08-22,0.542
2017-08-23,-0.1011
2017-08-24,-0.0675
2017-08-25,0.5062
2017-08-28,0.0672
2017-08-29,-0.3356
2017-08-30,-0.1684
2017-08-31,0.742
2017-09-01,0.3348
2017-09-05,-0.7341
2017-09-06,0.5714
2017-09-07,0.7687
2017-09-08,-0.0663
2017-09-11,0.8297
2017-09-12,0.2304
2017-09-13,-0.4269
2017-09-14,0.066
2017-09-15,0.1318
2017-09-18,0.2962
2017-09-19,0.361
2017-09-20,-0.1635
2017-09-21,-0.0983
2017-09-22,0.1967
2017-09-25,-0.3599
2017-09-26,-0.3284
2017-09-27,0.1647
2017-09-28,0.1974
2017-09-29,0.6894
2017-10-02,-0.1956
2017-10-03,0.3267
2017-10-04,0.0
2017-10-05,-0.1628
2017-10-06,-0.0326
2017-10-09,-0.1305
2017-10-10,0.9801
2017-10-11,0.3235
2017-10-12,-0.129
2017-10-13,0.6103
2017-10-16,-0.0289
2017-10-17,-0.2247
2017-10-18,0.2252
2017-10-19,-0.305
2017-10-20,-0.1771
2017-10-23,-0.0645
2017-10-24,0.1611
2017-10-25,-0.3542
2017-10-26,0.0
2017-10-27,0.2555
2017-10-30,0.2339
2017-10-31,0.3492
2017-11-01,0.3849
2017-11-02,0.1246
2017-11-03,-0.0925
2017-11-06,0.2236
2017-11-07,-0.3824
2017-11-08,0.3519
2017-11-09,-0.5419
2017-11-10,-0.3526
2017-11-13,-0.4342
2017-11-14,0.0162
2017-11-15,-0.5329
2017-11-16,0.9579
2017-11-17,-0.3538
2017-11-20,0.2582
2017-11-21,0.7405
2017-11-22,0.2557
2017-11-24,0.7013
2017-11-27,-0.6648
2017-11-28,0.5099
2017-11-29,-0.3805
2017-11-30,0.0637
2017-12-01,-0.159
2017-12-04,-0.446
2017-12-05,-0.192
2017-12-06,-0.3206
2017-12-07,0.2252
2017-12-08,0.4814
2017-12-11,0.2236
2017-12-12,0.0637
2017-12-13,0.3822
2017-12-14,-0.349
2017-12-15,-0.0638
2017-12-18,0.9628
2017-12-19,-0.1907
2017-12-20,-0.1433
2017-12-21,0.3349
2017-12-22,0.1271
2017-12-26,0.127
2017-12-27,0.2536
2017-12-28,0.1898
2017-12-29,0.0631
2018-01-02,0.7886
2018-01-03,0.626
2018-01-04,0.902
2018-01-05,0.5857
2018-01-08,-0.1226
2018-01-09,0.0614
2018-01-10,-0.2147
2018-01-11,0.5839
2018-01-12,1.0082
2018-01-16,-0.0302
2018-01-17,0.5144
2018-01-18,-0.1505
2018-01-19,0.3919
2018-01-22,0.5105
2018-01-23,0.2689
2018-01-24,0.3576
2018-01-25,-0.4157
2018-01-26,0.8348
2018-01-29,-0.8279
2018-01-30,-0.8348
2018-01-31,-0.1203
2018-02-01,0.2408
2018-02-02,-2.1922
2018-02-05,-3.93
2018-02-06,1.9495
2018-02-07,-1.5047000000000001
2018-02-08,-2.387
2018-02-09,0.5217
2018-02-12,1.5245
2018-02-13,-0.3195
2018-02-14,1.7949000000000002
2018-02-15,0.7242
2018-02-16,0.2501
2018-02-20,-0.8419
2018-02-21,-0.4088
2018-02-22,0.4105
2018-02-23,0.9116
2018-02-26,0.904
2018-02-27,-1.5442
2018-02-28,-1.0038
2018-03-01,-1.3466
2018-03-02,0.3694
2018-03-05,0.48
2018-03-06,0.6688
2018-03-07,-0.0475
2018-03-08,0.2057
2018-03-09,0.6633
2018-03-12,0.2196
2018-03-13,-0.7201
2018-03-14,0.3469
2018-03-15,-0.0629
2018-03-16,-0.1258
2018-03-19,-0.7872
2018-03-20,0.0
2018-03-21,0.3808
2018-03-22,-1.8969
2018-03-23,-1.2246
2018-03-26,1.8271
2018-03-27,-0.8331
2018-03-28,0.4847
2018-03-29,1.0611
2018-04-02,-1.3045
2018-04-03,0.677
2018-04-04,0.2882
2018-04-05,0.6386
2018-04-06,-0.8249
2018-04-09,0.8637
2018-04-10,1.0783
2018-04-11,-0.5334
2018-04-12,0.4416
2018-04-13,0.0157
2018-04-16,0.0785
2018-04-17,0.6589
2018-04-18,0.5299
2018-04-19,-0.4341
2018-04-20,-0.4671
2018-04-23,-0.219
2018-04-24,-0.3136
2018-04-25,-0.2202
2018-04-26,0.6936
2018-04-27,0.1252
2018-04-30,-0.344
2018-05-01,-0.3138
2018-05-02,-0.1259
2018-05-03,0.2206
2018-05-04,0.283
2018-05-07,0.0314
2018-05-08,-0.0034
2018-05-09,0.3169
2018-05-10,0.6875
2018-05-11,0.2173
2018-05-14,0.1548
2018-05-15,-0.6648
2018-05-16,0.1712
2018-05-17,0.0622
2018-05-18,-0.2795
2018-05-21,0.6229
2018-05-22,-0.0619
2018-05-23,-0.8671
2018-05-24,-0.4374
2018-05-25,-0.5177
2018-05-29,-2.0344
2018-05-30,1.4487999999999999
2018-05-31,-0.5078
2018-06-01,0.7656
2018-06-04,0.5065
2018-06-05,-0.189
2018-06-06,0.9151
2018-06-07,-0.5629
2018-06-08,0.1572
2018-06-11,0.6593
2018-06-12,-0.7174
2018-06-13,0.1885
2018-06-14,-0.1881
2018-06-15,-0.7775
2018-06-18,-0.6441
2018-06-19,-0.8752
2018-06-20,0.1962
2018-06-21,-0.7507
2018-06-22,1.0523
2018-06-25,-1.4318
2018-06-26,0.2311
2018-06-27,-0.9717
2018-06-28,0.3825
2018-06-29,0.729
2018-07-02,-1.0526
2018-07-03,0.1995
2018-07-05,0.7963
2018-07-06,0.5922
2018-07-09,0.8838
2018-07-10,0.0649
2018-07-11,-1.8476
2018-07-12,0.8587
2018-07-13,0.2292
2018-07-16,-0.098
2018-07-17,0.2453
2018-07-18,0.1468
2018-07-19,-0.3583
2018-07-20,0.5394
2018-07-23,-0.1463
2018-07-24,0.5536
2018-07-25,0.842
2018-07-26,-0.6101
2018-07-27,0.3877
2018-07-30,-0.0322
2018-07-31,-0.0322
2018-08-01,-0.3543
2018-08-02,-0.5818
2018-08-03,0.13
2018-08-06,-0.487
2018-08-07,0.6525
2018-08-08,0.0324
2018-08-09,-0.3085
2018-08-10,-1.7709000000000001
2018-08-13,-0.5625
2018-08-14,0.1997
2018-08-15,-1.4613
2018-08-16,0.7078
2018-08-17,0.6024
2018-08-20,0.3659
2018-08-21,0.7292
2018-08-22,0.3291
2018-08-23,-0.6232
2018-08-24,0.6601
2018-08-27,1.3115
2018-08-28,-0.1618
2018-08-29,0.4538
2018-08-30,-0.8551
2018-08-31,-0.6347
2018-09-04,-0.9171
2018-09-05,-0.8595
2018-09-06,-0.3001
2018-09-07,-0.7358
2018-09-10,0.4717
2018-09-11,0.1677
2018-09-12,0.5022
2018-09-13,0.5996
2018-09-14,0.1325
2018-09-17,0.0661
2018-09-18,1.0245
2018-09-19,0.4253
2018-09-20,1.1401
2018-09-21,-0.0322
2018-09-24,-0.5155
2018-09-25,0.5505
2018-09-26,-0.0322
2018-09-27,-0.2255
2018-09-28,-0.6458
2018-10-01,0.26
2018-10-02,-0.6807
2018-10-03,-0.0653
2018-10-04,-1.3063
2018-10-05,-0.4964
2018-10-08,-0.4656
2018-10-09,-0.3341
2018-10-10,-2.2461
2018-10-11,-1.3374
2018-10-12,0.3476
2018-10-15,-0.1039
2018-10-16,1.6644
2018-10-17,-0.6139
2018-10-18,-1.6129
2018-10-19,0.6278
2018-10-22,-0.5546
2018-10-23,-0.9411
2018-10-24,-2.8501
2018-10-25,0.9417
2018-10-26,-0.7535
2018-10-29,-0.2531
2018-10-30,1.0149
2018-10-31,0.6817
2018-11-01,1.4612
2018-11-02,0.0351
2018-11-05,0.1756
2018-11-06,0.5258
2018-11-07,1.2551999999999999
2018-11-08,-0.9986
2018-11-09,-0.6957
2018-11-12,-1.6461999999999999
2018-11-13,0.3561
2018-11-14,-0.0355
2018-11-15,0.5325
2018-11-16,0.2472
2018-11-19,-0.8806
2018-11-20,-1.7412999999999998
2018-11-21,1.2297
2018-11-23,-0.6431
2018-11-26,1.4743
2018-11-27,-0.3544
2018-11-28,1.4936
2018-11-29,-0.4205
2018-11-30,-0.3871
2018-12-03,1.4129
2018-12-04,-2.473
2018-12-06,-1.0357
2018-12-07,-1.0826
2018-12-10,-0.6567
2018-12-11,0.1469
2018-12-12,1.3935
2018-12-13,-0.1085
2018-12-14,-1.3758
2018-12-17,-0.8443
2018-12-18,0.1111
2018-12-19,-1.0725
2018-12-20,-0.4486
2018-12-21,-1.7274
2018-12-24,-0.9532
2018-12-26,2.3401
2018-12-27,0.0
2018-12-28,0.5335
2018-12-31,0.2654
2019-01-02,-0.1512
2019-01-03,-0.8709
2019-01-04,3.1322
2019-01-07,0.4074
2019-01-08,0.6271
2019-01-09,1.3195999999999999
2019-01-10,0.2533
2019-01-11,-0.4691
2019-01-14,-0.5076
2019-01-15,0.5831
2019-01-16,0.2899
2019-01-17,0.3251
2019-01-18,1.0803
2019-01-22,-1.4963
2019-01-23,0.434
2019-01-24,0.2881
2019-01-25,1.2208
2019-01-28,-0.5676
2019-01-29,0.4281
2019-01-30,1.0657
2019-01-31,0.0351
2019-02-01,-0.0351
2019-02-04,0.2812
2019-02-05,0.7711
2019-02-06,-0.487
2019-02-07,-1.2233
2019-02-08,-0.6369
2019-02-11,-0.1068
2019-02-12,1.0339
2019-02-13,0.1059
2019-02-14,-0.0352
2019-02-15,1.3752
2019-02-19,0.6261
2019-02-20,0.4839
2019-02-21,-0.344
2019-02-22,0.3452
2019-02-25,0.2752
2019-02-26,0.4803
2019-02-27,-0.3073
2019-02-28,-0.3767
2019-03-01,0.4125
2019-03-04,-0.3766
2019-03-05,0.1718
2019-03-06,-0.3774
2019-03-07,-1.2397
2019-03-08,-0.1046
2019-03-11,0.9075
2019-03-12,0.0692
2019-03-13,0.7605
2019-03-14,-0.1372
2019-03-15,0.9619
2019-03-18,0.4083
2019-03-19,0.2033
2019-03-20,0.0
2019-03-21,0.1015
2019-03-22,-1.9257
2019-03-25,0.1033
2019-03-26,0.5162
2019-03-27,-0.2054
2019-03-28,-0.1029
2019-03-29,0.3091
2019-04-01,1.3694
2019-04-02,0.0338
2019-04-03,0.8103
2019-04-04,-0.3684
2019-04-05,0.1008
2019-04-08,0.1679
2019-04-09,-0.5364
2019-04-10,0.337
2019-04-11,-0.2015
2019-04-12,0.7742
2019-04-15,0.0
2019-04-16,0.167
2019-04-17,0.1667
2019-04-18,-0.1332
2019-04-22,-0.1333
2019-04-23,0.1669
2019-04-24,-0.8331
2019-04-25,-0.1344
2019-04-26,0.4374
2019-04-29,0.3685
2019-04-30,0.1335
2019-05-01,-0.5333
2019-05-02,-0.2346
2019-05-03,0.907
2019-05-06,-0.9987
2019-05-07,-1.5804
2019-05-08,0.1367
2019-05-09,-0.7165
2019-05-10,0.7216
2019-05-13,-2.3541
2019-05-14,1.0482
2019-05-15,0.3804
2019-05-16,0.62
2019-05-17,-0.6505
2019-05-20,-0.3101
2019-05-21,0.6222
2019-05-22,-0.4466
2019-05-23,-1.0007
2019-05-24,1.0805
2019-05-28,-0.8621
2019-05-29,-0.6261
2019-05-30,0.42
2019-05-31,-0.8714
2019-06-03,0.5977
2019-06-04,1.1884000000000001
2019-06-05,-0.0691
2019-06-06,0.4148
2019-06-07,1.1360000000000001
2019-06-10,0.3063
2019-06-11,0.6108
2019-06-12,-0.7757
2019-06-13,0.102
2019-06-14,-0.6791
2019-06-17,0.0684
2019-06-18,1.2983
2019-06-19,0.6071
2019-06-20,1.0392
2019-06-21,-0.4645
2019-06-24,0.2268
2019-06-25,-0.6443
2019-06-26,0.1365
2019-06-27,0.3067
2019-06-28,0.5437
2019-07-01,0.5069
2019-07-02,0.3026
2019-07-03,0.5028
2019-07-05,-0.7005
2019-07-08,-0.6382
2019-07-09,-0.3719
2019-07-10,0.2715
2019-07-11,0.0
2019-07-12,0.1015
2019-07-15,0.1352
2019-07-16,-0.4727
2019-07-17,-0.1357
2019-07-18,0.3397
2019-07-19,-0.3047
2019-07-22,0.2377
2019-07-23,0.542
2019-07-24,0.0
2019-07-25,-0.9097
2019-07-26,0.306
2019-07-29,0.0
2019-07-30,-1.0169
2019-07-31,-0.6849
2019-08-01,-0.3103
2019-08-02,-0.9339
2019-08-05,-2.4092000000000002
2019-08-06,0.5725
2019-08-07,0.5692
2019-08-08,0.9904
2019-08-09,-0.4904
2019-08-12,-1.0208
2019-08-13,0.9957
2019-08-14,-2.7113
2019-08-15,0.3257
2019-08-16,1.0101
2019-08-19,0.5357
2019-08-20,-0.2842
2019-08-21,0.8194
2019-08-22,-0.2827
2019-08-23,-1.2757
2019-08-26,0.8615
2019-08-27,-0.0712
2019-08-28,0.0356
2019-08-29,0.8544
2019-08-30,0.4236
2019-09-03,-0.3515
2019-09-04,1.3051
2019-09-05,0.766
2019-09-06,0.2764
2019-09-09,0.2757
2019-09-10,0.2062
2019-09-11,0.6516
2019-09-12,0.5451
2019-09-13,0.5083
2019-09-16,-0.708
2019-09-17,0.3735
2019-09-18,-0.203
2019-09-19,0.4068
2019-09-20,-0.2363
2019-09-23,-0.1692
2019-09-24,-0.339
2019-09-25,-0.2381
2019-09-26,0.2728
2019-09-27,-0.51
2019-09-30,0.3418
2019-10-01,-0.8856
2019-10-02,-1.9931
2019-10-03,0.6662
2019-10-04,0.8708
2019-10-07,-0.1727
2019-10-08,-1.0723
2019-10-09,0.8392
2019-10-10,0.6935
2019-10-11,1.5495999999999999
2019-10-14,-0.2713
2019-10-15,1.0881
2019-10-16,0.1009
2019-10-17,0.2352
2019-10-18,-0.1006
2019-10-21,0.6711
2019-10-22,-0.2
2019-10-23,0.4008
2019-10-24,0.1996
2019-10-25,0.0996
2019-10-28,0.4643
2019-10-29,-0.1321
2019-10-30,0.4628
2019-10-31,-0.2962
2019-11-01,0.8581
2019-11-04,0.589
2019-11-05,-0.0651
2019-11-06,-0.0326
2019-11-07,0.2931
2019-11-08,-0.1299
2019-11-11,-0.0325
2019-11-12,0.0
2019-11-13,-0.3252
2019-11-14,-0.1631
2019-11-15,0.6209
2019-11-18,0.065
2019-11-19,-0.1298
2019-11-20,-0.585
2019-11-21,-0.0981
2019-11-22,0.2291
2019-11-25,0.7509
2019-11-26,0.0648
2019-11-27,0.1619
2019-11-29,-0.679
2019-12-02,-0.6185
2019-12-03,-0.2948
2019-12-04,0.8541
2019-12-05,-0.1629
2019-12-06,0.9462
2019-12-09,-0.4525
2019-12-10,0.0649
2019-12-11,0.5191
2019-12-12,0.7424
2019-12-13,0.4806
2019-12-16,0.9566
2019-12-17,-0.2527
2019-12-18,-0.1583
2019-12-19,-0.0317
2019-12-20,0.2538
2019-12-23,0.101
2019-12-24,-0.032
2019-12-26,0.3844
2019-12-27,0.2553
2019-12-30,-0.7002
2019-12-31,0.4808
2020-01-02,0.7974
2020-01-03,-1.1076
2020-01-06,0.416
2020-01-07,-0.2868
2020-01-08,0.1598
2020-01-09,0.2872
2020-01-10,-0.2545
2020-01-13,0.6061
2020-01-14,0.0951
2020-01-15,-0.1267
2020-01-16,0.5075
2020-01-17,0.284
2020-01-21,-0.7552
2020-01-22,0.1902
2020-01-23,-0.1899
2020-01-24,-0.5073
2020-01-27,-1.9439
2020-01-28,0.7475
2020-01-29,0.0645
2020-01-30,-0.1612
2020-01-31,-1.6145
2020-02-03,0.2954
2020-02-04,1.5707
2020-02-05,0.9665
2020-02-06,0.2553
2020-02-07,-0.9866
2020-02-10,0.3214
2020-02-11,0.6088
2020-02-12,0.4777
2020-02-13,-0.7607
2020-02-14,0.0319
2020-02-18,-0.7024
2020-02-19,0.3859
2020-02-20,-0.7047
2020-02-21,-0.5161
2020-02-24,-3.9234999999999998
2020-02-25,-1.5187
2020-02-26,0.1028
2020-02-27,-3.0127
2020-02-28,-0.7766
2020-03-02,1.6009
2020-03-03,-0.8754
2020-03-04,2.7552
2020-03-05,-2.6470000000000002
2020-03-06,-1.5537
2020-03-09,-7.9627
2020-03-10,3.7802
2020-03-11,-5.0319
2020-03-12,-11.1902
2020-03-13,6.545
2020-03-16,-11.0322
2020-03-17,4.697
2020-03-18,-5.9219
2020-03-19,1.0491
2020-03-20,-0.5663
2020-03-23,-1.7086000000000001
2020-03-24,8.9329
2020-03-25,3.2358000000000002
2020-03-26,4.3796
2020-03-27,-2.7149
2020-03-30,1.7336
2020-03-31,-0.4988
2020-04-01,-4.386
2020-04-02,2.0533
2020-04-03,-2.0976
2020-04-06,5.2908
2020-04-07,0.6645
2020-04-08,0.9488
2020-04-09,1.9207
2020-04-13,-0.5213
2020-04-14,1.8138
2020-04-15,-3.2067
2020-04-16,-0.0818
2020-04-17,2.9063
2020-04-20,-1.4718
2020-04-21,-2.1801
2020-04-22,1.9809999999999999
2020-04-23,-0.2428
2020-04-24,0.9736
2020-04-27,1.5267
2020-04-28,0.6727
2020-04-29,2.7516
2020-04-30,-2.0658
2020-05-01,-2.1484
2020-05-04,-0.0399
2020-05-05,0.3195
2020-05-06,-0.7962
2020-05-07,1.565
2020-05-08,1.5804
2020-05-11,0.1167
2020-05-12,-1.4763
2020-05-13,-0.9464
2020-05-14,-0.5573
2020-05-15,0.0
2020-05-18,3.8830999999999998
2020-05-19,-1.1561
2020-05-20,1.9493
2020-05-21,-1.109
2020-05-22,-0.2707
2020-05-26,2.9857
2020-05-27,1.1295
2020-05-28,0.7074
2020-05-29,-0.2957
2020-06-01,2.3359
2020-06-02,1.087
2020-06-03,2.2939
2020-06-04,-0.5256
2020-06-05,1.8316
2020-06-08,1.349
2020-06-09,-1.3652
2020-06-10,-0.2076
2020-06-11,-5.4785
2020-06-12,1.6141
2020-06-15,0.3971
2020-06-16,1.3305
2020-06-17,0.3549
2020-06-18,-0.5658
2020-06-19,-0.4623
2020-06-22,1.1622
2020-06-23,0.3927
2020-06-24,-2.276
2020-06-25,1.2373
2020-06-26,-1.4738
2020-06-29,0.8391
2020-06-30,-0.0724
2020-07-01,0.3983
2020-07-02,0.9376
2020-07-06,1.6434
2020-07-07,-1.4060000000000001
2020-07-08,0.713
2020-07-09,-1.0619
2020-07-10,0.8945
2020-07-13,-0.5319
2020-07-14,1.3547
2020-07-15,1.0904
2020-07-16,-0.5915
2020-07-17,0.525
2020-07-20,0.6267
2020-07-21,0.2768
2020-07-22,0.3106
2020-07-23,-0.86
2020-07-24,-0.4511
2020-07-27,1.3594
2020-07-28,-0.5158
2020-07-29,0.9679
2020-07-30,-1.1982
2020-07-31,-1.8711
