ticker,RLI US Equity
2013-04-16,0.1374
2013-04-17,-0.6038
2013-04-18,-2.8026999999999997
2013-04-19,0.0142
2013-04-22,-0.7101
2013-04-23,1.2588
2013-04-24,0.1695
2013-04-25,0.1128
2013-04-26,-0.0845
2013-04-29,0.7049
2013-04-30,0.588
2013-05-01,-0.4175
2013-05-02,0.4053
2013-05-03,1.6982
2013-05-06,0.5749
2013-05-07,1.1296
2013-05-08,0.323
2013-05-09,-0.4963
2013-05-10,0.0674
2013-05-13,0.0539
2013-05-14,0.3501
2013-05-15,0.2013
2013-05-16,-0.4151
2013-05-17,0.2555
2013-05-20,0.0402
2013-05-21,-0.3888
2013-05-22,-1.0498
2013-05-23,1.605
2013-05-24,1.0308
2013-05-28,0.1723
2013-05-29,-0.2116
2013-05-30,0.4794
2013-05-31,-0.5036
2013-06-03,1.1588
2013-06-04,-1.264
2013-06-05,-1.4535
2013-06-06,1.5832000000000002
2013-06-07,0.9458
2013-06-10,0.6202
2013-06-11,-1.4295
2013-06-12,-0.5588
2013-06-13,1.6858
2013-06-14,-1.3026
2013-06-17,1.1465
2013-06-18,0.145
2013-06-19,-1.9083999999999999
2013-06-20,-1.0331
2013-06-21,0.7999
2013-06-24,0.0672
2013-06-25,0.6183
2013-06-26,-0.6011
2013-06-27,1.6127
2013-06-28,1.0581
2013-07-01,1.7406000000000001
2013-07-02,-0.0129
2013-07-03,-0.2573
2013-07-05,1.9218
2013-07-08,0.4303
2013-07-09,0.7308
2013-07-10,1.7388
2013-07-11,1.2664
2013-07-12,0.8378
2013-07-15,0.3371
2013-07-16,0.612
2013-07-17,-0.9542
2013-07-18,2.8059
2013-07-19,0.4803
2013-07-22,-0.6878
2013-07-23,-1.2678
2013-07-24,-0.1189
2013-07-25,0.5714
2013-07-26,-0.5563
2013-07-29,-0.7736
2013-07-30,-0.8756
2013-07-31,-0.121
2013-08-01,1.2115
2013-08-02,0.2753
2013-08-05,-0.4059
2013-08-06,-1.3664
2013-08-07,-0.6198
2013-08-08,-0.0734
2013-08-09,-0.4161
2013-08-12,0.7127
2013-08-13,0.1464
2013-08-14,-0.1584
2013-08-15,-1.7816
2013-08-16,-0.0248
2013-08-19,-0.4971
2013-08-20,1.1865
2013-08-21,-0.6788
2013-08-22,1.6155
2013-08-23,-0.1468
2013-08-26,-1.2737
2013-08-27,-1.5135
2013-08-28,0.2015
2013-08-29,0.6439
2013-08-30,-2.0447
2013-09-03,1.3317999999999999
2013-09-04,-0.3033
2013-09-05,-0.1394
2013-09-06,0.0381
2013-09-09,1.4085
2013-09-10,1.0636
2013-09-11,0.26
2013-09-12,-0.4939
2013-09-13,0.3475
2013-09-16,0.4947
2013-09-17,0.0738
2013-09-18,1.2912
2013-09-19,0.5827
2013-09-20,4.0435
2013-09-23,-0.6265
2013-09-24,1.0857
2013-09-25,-0.6236
2013-09-26,0.2673
2013-09-27,0.2898
2013-09-30,1.0285
2013-10-01,0.2631
2013-10-02,-0.9812
2013-10-03,-2.2237999999999998
2013-10-04,0.4007
2013-10-07,-0.1408
2013-10-08,-0.4114
2013-10-09,0.9914
2013-10-10,4.5226
2013-10-11,1.2522
2013-10-14,-0.2098
2013-10-15,-1.2393
2013-10-16,1.3782
2013-10-17,2.5641
2013-10-18,2.5754
2013-10-21,0.3677
2013-10-22,0.9106
2013-10-23,-0.446
2013-10-24,-0.2084
2013-10-25,-0.2923
2013-10-28,0.4084
2013-10-29,-0.4693
2013-10-30,-0.5239
2013-10-31,-0.4845
2013-11-01,-0.4022
2013-11-04,0.5313
2013-11-05,0.5814
2013-11-06,0.7042
2013-11-07,-1.8368
2013-11-08,2.711
2013-11-11,0.4761
2013-11-12,-0.7623
2013-11-13,0.5917
2013-11-14,0.0
2013-11-15,2.0021
2013-11-18,-0.1315
2013-11-19,0.152
2013-11-20,0.263
2013-11-21,2.502
2013-11-22,1.8996
2013-11-25,-0.4926
2013-11-26,1.2134
2013-11-27,-0.4756
2013-11-29,0.438
2013-12-02,-1.8733
2013-12-03,-0.8586
2013-12-04,-0.6826
2013-12-05,1.0053
2013-12-06,1.0664
2013-12-09,-2.4118
2013-12-10,-1.349
2013-12-11,-2.1712
2013-12-12,-0.4481
2013-12-13,-0.6324
2013-12-16,0.1618
2013-12-17,0.4738
2013-12-18,1.8221
2013-12-19,-0.6
2013-12-20,1.3555
2013-12-23,0.303
2013-12-24,0.7812
2013-12-26,-1.0129
2013-12-27,1.1799
2013-12-30,-0.2064
2013-12-31,0.7032
2014-01-02,-2.8343
2014-01-03,0.9512
2014-01-06,-0.7433
2014-01-07,-0.0527
2014-01-08,-2.0051
2014-01-09,-0.84
2014-01-10,0.8036
2014-01-13,-1.1959
2014-01-14,1.025
2014-01-15,-1.2412
2014-01-16,-1.2022
2014-01-17,0.1327
2014-01-21,-0.1989
2014-01-22,-0.4428
2014-01-23,-2.6684
2014-01-24,-1.5307
2014-01-27,-1.6705
2014-01-28,0.7079
2014-01-29,-1.1246
2014-01-30,1.1611
2014-01-31,-2.4127
2014-02-03,-2.9525
2014-02-04,-0.2968
2014-02-05,0.2729
2014-02-06,-0.0742
2014-02-07,0.9161
2014-02-10,0.0491
2014-02-11,0.9073
2014-02-12,0.243
2014-02-13,1.6484999999999999
2014-02-14,0.954
2014-02-18,0.945
2014-02-19,-0.7255
2014-02-20,0.0471
2014-02-21,-0.1414
2014-02-24,-0.236
2014-02-25,-0.6149
2014-02-26,0.5236
2014-02-27,1.9491
2014-02-28,0.5596
2014-03-03,-0.9738
2014-03-04,3.9335
2014-03-05,-0.2027
2014-03-06,0.5869
2014-03-07,-0.1122
2014-03-10,-0.4493
2014-03-11,-1.0156
2014-03-12,0.8892
2014-03-13,-1.0847
2014-03-14,0.9596
2014-03-17,0.7015
2014-03-18,0.8539
2014-03-19,-0.6907
2014-03-20,0.516
2014-03-21,0.7366
2014-03-24,-0.5318
2014-03-25,-0.802
2014-03-26,-0.4042
2014-03-27,-1.2852000000000001
2014-03-28,-0.4568
2014-03-31,1.5145
2014-04-01,-0.6103
2014-04-02,0.8415
2014-04-03,-0.1353
2014-04-04,-1.4905
2014-04-07,-2.0403000000000002
2014-04-08,0.7723
2014-04-09,0.836
2014-04-10,-1.5891
2014-04-11,-1.2403
2014-04-14,0.782
2014-04-15,-0.047
2014-04-16,1.8819
2014-04-17,-0.6696
2014-04-21,1.325
2014-04-22,0.5735
2014-04-23,-0.7755
2014-04-24,-0.5747
2014-04-25,-1.3873
2014-04-28,0.3517
2014-04-29,0.2103
2014-04-30,0.3964
2014-05-01,0.3484
2014-05-02,0.3703
2014-05-05,-0.4842
2014-05-06,-1.2974999999999999
2014-05-07,1.8075
2014-05-08,-0.0922
2014-05-09,1.8001
2014-05-12,1.655
2014-05-13,-0.736
2014-05-14,-2.2467
2014-05-15,-0.6665
2014-05-16,0.4627
2014-05-19,1.1285
2014-05-20,-0.4099
2014-05-21,0.0915
2014-05-22,0.891
2014-05-23,0.7926
2014-05-27,1.0784
2014-05-28,0.1111
2014-05-29,-0.2898
2014-05-30,-0.2906
2014-06-02,-0.3812
2014-06-03,-0.1125
2014-06-04,0.4957
2014-06-05,2.8251
2014-06-06,0.5887
2014-06-09,-0.2601
2014-06-10,-0.3478
2014-06-11,-1.0469
2014-06-12,-0.8155
2014-06-13,0.2889
2014-06-16,-0.2659
2014-06-17,0.9331
2014-06-18,0.6163
2014-06-19,0.175
2014-06-20,0.8299
2014-06-23,-0.5848
2014-06-24,-1.2418
2014-06-25,0.4191
2014-06-26,-0.725
2014-06-27,0.7524
2014-06-30,0.5491
2014-07-01,1.6383
2014-07-02,-1.3325
2014-07-03,1.3069
2014-07-07,-0.7525
2014-07-08,-0.3899
2014-07-09,-0.1522
2014-07-10,-1.2633
2014-07-11,-0.1544
2014-07-14,0.9943
2014-07-15,-0.2406
2014-07-16,-0.0439
2014-07-17,-2.0623
2014-07-18,1.5232999999999999
2014-07-21,-0.331
2014-07-22,-0.5977
2014-07-23,0.5122
2014-07-24,-1.0414
2014-07-25,-1.142
2014-07-28,-0.3398
2014-07-29,-0.7955
2014-07-30,-0.5269
2014-07-31,-1.5661
2014-08-01,0.9593
2014-08-04,0.5562
2014-08-05,-0.6223
2014-08-06,0.5102
2014-08-07,-0.0692
2014-08-08,0.9236
2014-08-11,0.9838
2014-08-12,-0.1359
2014-08-13,0.9528
2014-08-14,0.4944
2014-08-15,-0.1342
2014-08-18,1.6794
2014-08-19,0.0661
2014-08-20,0.066
2014-08-21,0.5938
2014-08-22,-0.6996
2014-08-25,0.044
2014-08-26,0.3301
2014-08-27,-0.1316
2014-08-28,-0.9261
2014-08-29,-0.5119
2014-09-02,0.9172
2014-09-03,-1.1749
2014-09-04,-0.7402
2014-09-05,0.678
2014-09-08,0.3367
2014-09-09,-1.1409
2014-09-10,0.3847
2014-09-11,0.0451
2014-09-12,-0.5408
2014-09-15,0.0453
2014-09-16,-0.1359
2014-09-17,0.3401
2014-09-18,0.2712
2014-09-19,-1.0818
2014-09-22,-0.843
2014-09-23,-0.8502
2014-09-24,1.6454
2014-09-25,-0.6612
2014-09-26,1.1246
2014-09-29,-0.4539
2014-09-30,-1.2995999999999999
2014-10-01,-0.7161
2014-10-02,1.3727
2014-10-03,1.8820000000000001
2014-10-06,-0.1352
2014-10-07,-0.4286
2014-10-08,1.6085
2014-10-09,-1.6722000000000001
2014-10-10,0.9524
2014-10-13,1.1456
2014-10-14,1.5323
2014-10-15,-0.7655
2014-10-16,0.2204
2014-10-17,-0.3959
2014-10-20,0.8832
2014-10-21,1.7728000000000002
2014-10-22,-0.3441
2014-10-23,0.4963
2014-10-24,1.2884
2014-10-27,0.2756
2014-10-28,2.3467000000000002
2014-10-29,-0.0413
2014-10-30,0.9093
2014-10-31,1.5564
2014-11-03,-0.6655
2014-11-04,0.7105
2014-11-05,-0.7055
2014-11-06,0.1015
2014-11-07,0.0
2014-11-10,0.2434
2014-11-11,-0.5867
2014-11-12,0.346
2014-11-13,-0.7098
2014-11-14,-0.2247
2014-11-17,-0.2661
2014-11-18,0.6773
2014-11-19,-0.367
2014-11-20,1.0436
2014-11-21,-0.081
2014-11-24,2.4321
2014-11-25,-2.2556
2014-11-26,0.9087
2014-11-28,-1.5223
2014-12-01,-0.8273
2014-12-02,0.966
2014-12-03,0.7828
2014-12-04,-0.151
2014-12-05,0.5618
2014-12-08,0.3653
2014-12-09,0.578
2014-12-10,-1.9796
2014-12-11,-0.1954
2014-12-12,-2.067
2014-12-15,-0.9553
2014-12-16,0.0224
2014-12-17,2.9379
2014-12-18,1.3725
2014-12-19,1.1176
2014-12-22,3.0393
2014-12-23,1.2376
2014-12-24,-0.4075
2014-12-26,0.4705
2014-12-29,1.2217
2014-12-30,0.6639
2014-12-31,-1.279
2015-01-02,-2.0243
2015-01-05,-1.1777
2015-01-06,-1.359
2015-01-07,0.3603
2015-01-08,1.6261999999999999
2015-01-09,-1.4339
2015-01-12,0.3795
2015-01-13,2.6675
2015-01-14,-1.0025
2015-01-15,-1.4052
2015-01-16,2.117
2015-01-20,-0.78
2015-01-21,-0.3724
2015-01-22,2.6993
2015-01-23,-0.2628
2015-01-26,0.3852
2015-01-27,-0.727
2015-01-28,-2.8682
2015-01-29,1.2565
2015-01-30,-2.9783
2015-02-02,4.0716
2015-02-03,0.3073
2015-02-04,0.245
2015-02-05,1.426
2015-02-06,-0.4419
2015-02-09,-1.7753
2015-02-10,0.5135
2015-02-11,0.0204
2015-02-12,0.3064
2015-02-13,0.9572
2015-02-17,-0.9885
2015-02-18,0.4075
2015-02-19,-0.0406
2015-02-20,-0.4263
2015-02-23,-0.3466
2015-02-24,0.1637
2015-02-25,-0.5719
2015-02-26,0.9897
2015-02-27,-1.2046000000000001
2015-03-02,0.0
2015-03-03,0.0827
2015-03-04,-0.0826
2015-03-05,1.4879
2015-03-06,-1.1607
2015-03-09,0.3296
2015-03-10,-1.4579
2015-03-11,2.3755
2015-03-12,3.0531
2015-03-13,-0.7505
2015-03-16,2.1493
2015-03-17,0.7988
2015-03-18,0.6378
2015-03-19,0.3265
2015-03-20,1.5888
2015-03-23,0.3392
2015-03-24,-0.3192
2015-03-25,-1.8839000000000001
2015-03-26,-0.4608
2015-03-27,-0.2315
2015-03-30,2.2235
2015-03-31,-0.8701
2015-04-01,-0.4579
2015-04-02,-0.3259
2015-04-06,0.0
2015-04-07,-1.1154
2015-04-08,0.389
2015-04-09,-1.5497999999999998
2015-04-10,1.0823
2015-04-13,1.0901
2015-04-14,0.0193
2015-04-15,0.5583
2015-04-16,-0.1723
2015-04-17,-3.5673
2015-04-20,1.432
2015-04-21,-4.8039
2015-04-22,0.4325
2015-04-23,1.8662999999999998
2015-04-24,0.1611
2015-04-27,1.0251
2015-04-28,1.5518999999999998
2015-04-29,-1.3127
2015-04-30,-1.4096
2015-05-01,0.4229
2015-05-04,-0.1805
2015-05-05,-1.3057
2015-05-06,0.1018
2015-05-07,0.8743
2015-05-08,-0.8264
2015-05-11,0.0813
2015-05-12,-0.9342
2015-05-13,-0.2665
2015-05-14,1.4594
2015-05-15,-0.5875
2015-05-18,0.9986
2015-05-19,0.0404
2015-05-20,0.7866
2015-05-21,-0.5603
2015-05-22,-1.0264
2015-05-26,-1.0167
2015-05-27,1.1915
2015-05-28,0.0408
2015-05-29,-0.8556
2015-06-01,0.0822
2015-06-02,0.2053
2015-06-03,1.9053
2015-06-04,-1.9702
2015-06-05,0.8614
2015-06-08,0.0813
2015-06-09,-0.0406
2015-06-10,2.7439
2015-06-11,0.3759
2015-06-12,-0.5518
2015-06-15,0.9314
2015-06-16,0.8443
2015-06-17,-0.4283
2015-06-18,2.2096
2015-06-19,0.3252
2015-06-22,0.3432
2015-06-23,1.2543
2015-06-24,-0.9947
2015-06-25,-0.7014
2015-06-26,0.5155
2015-06-29,-2.2222
2015-06-30,-0.1748
2015-07-01,2.1016
2015-07-02,0.0
2015-07-06,0.1525
2015-07-07,-0.0761
2015-07-08,-0.7808
2015-07-09,0.096
2015-07-10,1.1122
2015-07-13,0.2655
2015-07-14,0.4539
2015-07-15,0.0188
2015-07-16,0.4895
2015-07-17,-0.4496
2015-07-20,-0.7527
2015-07-21,7.3379
2015-07-22,-0.053
2015-07-23,-1.4846
2015-07-24,-0.0718
2015-07-27,-0.5566
2015-07-28,-0.8485
2015-07-29,0.2549
2015-07-30,0.1453
2015-07-31,0.1632
2015-08-03,1.6477
2015-08-04,-0.3741
2015-08-05,-0.1073
2015-08-06,-0.5012
2015-08-07,0.036
2015-08-10,0.2338
2015-08-11,0.0179
2015-08-12,-1.3274
2015-08-13,0.2545
2015-08-14,1.3780999999999999
2015-08-17,0.6439
2015-08-18,-0.6753
2015-08-19,-0.5368
2015-08-20,-1.4211
2015-08-21,-1.9343
2015-08-24,-3.8333
2015-08-25,0.4257
2015-08-26,1.4836
2015-08-27,0.2088
2015-08-28,-0.5705
2015-08-31,-0.3442
2015-09-01,-1.2666
2015-09-02,2.2741
2015-09-03,0.8552
2015-09-04,-0.8291
2015-09-08,2.3371
2015-09-09,0.2971
2015-09-10,0.4628
2015-09-11,0.3317
2015-09-14,-0.4959
2015-09-15,1.698
2015-09-16,-0.0181
2015-09-17,0.9258
2015-09-18,-0.4496
2015-09-21,0.4336
2015-09-22,-0.9534
2015-09-23,0.1635
2015-09-24,-0.4533
2015-09-25,-0.4918
2015-09-28,-1.9220000000000002
2015-09-29,-0.6906
2015-09-30,0.6014
2015-10-01,-0.7099
2015-10-02,0.4892
2015-10-05,1.6289
2015-10-06,-1.0501
2015-10-07,1.3778000000000001
2015-10-08,1.5611000000000002
2015-10-09,0.2532
2015-10-12,1.9661
2015-10-13,0.1238
2015-10-14,-1.9965000000000002
2015-10-15,1.8749
2015-10-16,0.6548
2015-10-19,-0.1406
2015-10-20,4.9472000000000005
2015-10-21,-0.7214
2015-10-22,1.3856
2015-10-23,1.0
2015-10-26,0.3795
2015-10-27,-0.1644
2015-10-28,2.5193
2015-10-29,-0.2891
2015-10-30,-1.9813
2015-11-02,0.3122
2015-11-03,0.0164
2015-11-04,0.0491
2015-11-05,0.9496
2015-11-06,0.4865
2015-11-09,-1.9851999999999999
2015-11-10,1.1032
2015-11-11,0.114
2015-11-12,-1.8058
2015-11-13,-0.4805
2015-11-16,1.2485
2015-11-17,0.5755
2015-11-18,0.7357
2015-11-19,-0.0649
2015-11-20,1.2991
2015-11-23,0.6733
2015-11-24,0.3503
2015-11-25,0.3174
2015-11-27,-0.0164
2015-11-30,-0.5244
2015-12-01,0.1647
2015-12-02,-0.2961
2015-12-03,-1.5836000000000001
2015-12-04,2.0114
2015-12-07,-0.3779
2015-12-08,-0.9071
2015-12-09,-0.7324
2015-12-10,-0.3856
2015-12-11,-1.7168999999999999
2015-12-14,0.9077
2015-12-15,0.6619
2015-12-16,-0.118
2015-12-17,0.287
2015-12-18,-2.8278
2015-12-21,1.992
2015-12-22,3.6175
2015-12-23,-0.0328
2015-12-24,1.1641
2015-12-28,0.8104
2015-12-29,0.5466
2015-12-30,0.2079
2015-12-31,-1.468
2016-01-04,-2.9474
2016-01-05,3.3539
2016-01-06,1.0817
2016-01-07,-1.4534
2016-01-08,-0.8752
2016-01-11,0.4415
2016-01-12,0.293
2016-01-13,-2.7918
2016-01-14,2.1039
2016-01-15,-0.6214
2016-01-19,1.3494
2016-01-20,-1.7372999999999998
2016-01-21,-1.4045
2016-01-22,0.6368
2016-01-25,0.7993
2016-01-26,5.4023
2016-01-27,-5.3762
2016-01-28,-2.0374
2016-01-29,0.2705
2016-02-01,3.3221
2016-02-02,-1.4852
2016-02-03,-0.6958
2016-02-04,-0.6173
2016-02-05,-0.2182
2016-02-08,1.3458999999999999
2016-02-09,0.913
2016-02-10,0.1645
2016-02-11,-1.166
2016-02-12,2.5258000000000003
2016-02-16,0.2269
2016-02-17,1.2128
2016-02-18,-0.3515
2016-02-19,0.8818
2016-02-22,0.5086
2016-02-23,-0.3479
2016-02-24,1.1266
2016-02-25,1.0356
2016-02-26,-1.3707
2016-02-29,-0.8686
2016-03-01,1.9595
2016-03-02,0.0781
2016-03-03,0.203
2016-03-04,0.6388
2016-03-07,0.0929
2016-03-08,-0.4795
2016-03-09,0.2176
2016-03-10,-0.3412
2016-03-11,1.8207
2016-03-14,-0.5044
2016-03-15,0.553
2016-03-16,0.2597
2016-03-17,1.996
2016-03-18,0.7768
2016-03-21,-1.2452
2016-03-22,-0.6304
2016-03-23,-0.1813
2016-03-24,-0.6507
2016-03-28,1.8279
2016-03-29,1.4809
2016-03-30,0.3096
2016-03-31,-1.7487
2016-04-01,1.1217
2016-04-04,-1.5382
2016-04-05,-0.7962
2016-04-06,-0.7571
2016-04-07,-1.1596
2016-04-08,-0.4014
2016-04-11,-0.7595
2016-04-12,0.4529
2016-04-13,1.2127
2016-04-14,-0.7066
2016-04-15,0.0309
2016-04-18,0.1701
2016-04-19,-0.5095
2016-04-20,-0.4035
2016-04-21,-4.4094999999999995
2016-04-22,2.0375
2016-04-25,0.0319
2016-04-26,0.0639
2016-04-27,-0.399
2016-04-28,-0.7371
2016-04-29,0.3713
2016-05-02,2.0103
2016-05-03,0.1104
2016-05-04,-0.6772
2016-05-05,1.6173
2016-05-06,0.905
2016-05-09,1.8246
2016-05-10,0.8504
2016-05-11,-0.4668
2016-05-12,1.1346
2016-05-13,-0.4338
2016-05-16,-0.2704
2016-05-17,-2.6665
2016-05-18,1.5941999999999998
2016-05-19,-1.036
2016-05-20,0.4464
2016-05-23,-0.3065
2016-05-24,1.6449
2016-05-25,-0.8923
2016-05-26,0.1373
2016-05-27,0.5961
2016-05-31,0.4559
2016-06-01,1.4067
2016-06-02,-0.0447
2016-06-03,-0.3731
2016-06-06,0.1498
2016-06-07,-0.2543
2016-06-08,0.9897
2016-06-09,-0.0594
2016-06-10,-0.2823
2016-06-13,-2.3242
2016-06-14,-0.5034
2016-06-15,-1.3491
2016-06-16,0.4817
2016-06-17,-1.2063
2016-06-20,0.814
2016-06-21,0.4658
2016-06-22,-0.2473
2016-06-23,2.0607
2016-06-24,-1.9432
2016-06-27,-0.48
2016-06-28,1.5556999999999999
2016-06-29,1.9761
2016-06-30,3.3198
2016-07-01,-0.756
2016-07-05,0.0146
2016-07-06,-0.7177
2016-07-07,-0.6344
2016-07-08,0.98
2016-07-11,0.544
2016-07-12,0.3217
2016-07-13,0.7289
2016-07-14,-0.1592
2016-07-15,0.2464
2016-07-18,-0.9977
2016-07-19,-0.4674
2016-07-20,1.1592
2016-07-21,-1.1459
2016-07-22,1.1152
2016-07-25,-0.8562
2016-07-26,-0.0293
2016-07-27,0.4246
2016-07-28,0.0292
2016-07-29,-0.6413
2016-08-01,0.7188
2016-08-02,-0.5535
2016-08-03,0.0586
2016-08-04,-0.1025
2016-08-05,0.7766
2016-08-08,-0.1309
2016-08-09,0.5969
2016-08-10,0.1592
2016-08-11,-0.1878
2016-08-12,-0.3474
2016-08-15,0.6537
2016-08-16,-0.8226
2016-08-17,-0.2474
2016-08-18,1.3567
2016-08-19,-0.2303
2016-08-22,0.1154
2016-08-23,0.072
2016-08-24,0.2592
2016-08-25,1.034
2016-08-26,0.0853
2016-08-29,0.8948
2016-08-30,0.2259
2016-08-31,-0.0282
2016-09-01,-0.6622
2016-09-02,0.5957
2016-09-06,-1.001
2016-09-07,0.9399
2016-09-08,-1.3685
2016-09-09,-2.1313
2016-09-12,0.2046
2016-09-13,-1.4148
2016-09-14,-1.7458
2016-09-15,0.527
2016-09-16,-0.3295
2016-09-19,1.3526
2016-09-20,0.2966
2016-09-21,1.4045
2016-09-22,1.2392
2016-09-23,-1.4977
2016-09-26,-0.9357
2016-09-27,0.5608
2016-09-28,0.7631
2016-09-29,-0.9176
2016-09-30,0.4851
2016-10-03,-1.2727
2016-10-04,0.1482
2016-10-05,1.0505
2016-10-06,-0.7028
2016-10-07,0.5013
2016-10-10,0.6455
2016-10-11,-0.758
2016-10-12,1.087
2016-10-13,-0.218
2016-10-14,-0.4223
2016-10-17,-0.3802
2016-10-18,-0.1174
2016-10-19,-0.0441
2016-10-20,-11.9982
2016-10-21,-3.8764
2016-10-24,0.6605
2016-10-25,-0.5008
2016-10-26,-1.0413000000000001
2016-10-27,-2.9112999999999998
2016-10-28,-0.7948
2016-10-31,1.4931
2016-11-01,-1.6684999999999999
2016-11-02,1.0582
2016-11-03,-0.8846
2016-11-04,-0.2732
2016-11-07,-0.274
2016-11-08,0.7509
2016-11-09,2.3996
2016-11-10,3.4617
2016-11-11,4.2382
2016-11-14,0.5597
2016-11-15,-0.0327
2016-11-16,2.3743
2016-11-17,0.144
2016-11-18,0.6708
2016-11-21,-0.3649
2016-11-22,0.621
2016-11-23,1.3293
2016-11-25,0.7184
2016-11-28,-1.7057
2016-11-29,-0.7681
2016-11-30,-1.1199
2016-12-01,0.1999
2016-12-02,-0.6316
2016-12-05,1.171
2016-12-06,2.1825
2016-12-07,1.0518
2016-12-08,1.9215
2016-12-09,-3.1108
2016-12-12,0.5513
2016-12-13,0.6289
2016-12-14,-1.0256
2016-12-15,1.7649
2016-12-16,-0.0477
2016-12-19,-0.191
2016-12-20,0.2073
2016-12-21,0.3502
2016-12-22,-0.2062
2016-12-23,1.7483
2016-12-27,-1.7182
2016-12-28,-0.6834
2016-12-29,0.6721
2016-12-30,0.3497
2017-01-03,-2.4077
2017-01-04,-0.4869
2017-01-05,-2.2509
2017-01-06,0.3004
2017-01-09,-1.5804
2017-01-10,1.3354
2017-01-11,0.3336
2017-01-12,-1.2469000000000001
2017-01-13,0.303
2017-01-17,-1.947
2017-01-18,1.7802
2017-01-19,-0.8577
2017-01-20,-0.2884
2017-01-23,-0.2382
2017-01-24,1.7053
2017-01-25,0.721
2017-01-26,1.5981
2017-01-27,-0.4588
2017-01-30,-2.0412
2017-01-31,-0.1512
2017-02-01,0.589
2017-02-02,0.1673
2017-02-03,1.1191
2017-02-06,-0.2643
2017-02-07,-2.153
2017-02-08,-1.3033000000000001
2017-02-09,2.178
2017-02-10,-0.0336
2017-02-13,-0.2183
2017-02-14,0.5721
2017-02-15,0.4183
2017-02-16,-0.1666
2017-02-17,-0.8178
2017-02-21,-0.3197
2017-02-22,0.4895
2017-02-23,-0.3696
2017-02-24,-0.3878
2017-02-27,-0.1359
2017-02-28,-0.5952
2017-03-01,1.1976
2017-03-02,-1.6061
2017-03-03,-1.0309
2017-03-06,-0.6944
2017-03-07,-0.0874
2017-03-08,0.3675
2017-03-09,0.2266
2017-03-10,1.322
2017-03-13,-0.1545
2017-03-14,0.6878
2017-03-15,2.2712
2017-03-16,-0.8182
2017-03-17,1.3636
2017-03-20,-0.9965
2017-03-21,-1.2582
2017-03-22,-0.8665
2017-03-23,0.7027
2017-03-24,-0.4765
2017-03-27,0.8892
2017-03-28,-0.5424
2017-03-29,-1.21
2017-03-30,2.3633
2017-03-31,1.1459
2017-04-03,-2.5658
2017-04-04,0.3249
2017-04-05,-1.2953999999999999
2017-04-06,-0.4317
2017-04-07,-0.5376
2017-04-10,1.1508
2017-04-11,1.0688
2017-04-12,-1.2963
2017-04-13,-1.3306
2017-04-17,1.6987999999999999
2017-04-18,0.4305
2017-04-19,0.4458
2017-04-20,-9.5084
2017-04-21,2.8108
2017-04-24,2.8073
2017-04-25,3.4446
2017-04-26,0.1553
2017-04-27,0.0
2017-04-28,-1.4298
2017-05-01,-0.1922
2017-05-02,-0.4903
2017-05-03,-0.4223
2017-05-04,0.2121
2017-05-05,0.0
2017-05-08,-0.8288
2017-05-09,-0.5868
2017-05-10,-0.2146
2017-05-11,-1.0217
2017-05-12,-0.9598
2017-05-15,0.0731
2017-05-16,-0.9684
2017-05-17,-0.0554
2017-05-18,0.443
2017-05-19,-0.3124
2017-05-22,1.9912
2017-05-23,0.5423
2017-05-24,-0.2157
2017-05-25,1.3874
2017-05-26,-0.6931
2017-05-30,-1.0778
2017-05-31,0.8535
2017-06-01,2.0346
2017-06-02,0.9176
2017-06-05,-2.0808
2017-06-06,-1.0179
2017-06-07,-0.2345
2017-06-08,0.2893
2017-06-09,2.326
2017-06-12,-0.9868
2017-06-13,0.267
2017-06-14,0.639
2017-06-15,0.6349
2017-06-16,-0.3505
2017-06-19,-1.5301
2017-06-20,0.1429
2017-06-21,-1.8013
2017-06-22,-0.3451
2017-06-23,0.3098
2017-06-26,-0.1272
2017-06-27,0.1273
2017-06-28,0.327
2017-06-29,0.1087
2017-06-30,-1.1939
2017-07-03,2.1055
2017-07-05,-2.3131
2017-07-06,-0.6975
2017-07-07,1.8115
2017-07-10,-2.923
2017-07-11,0.7107
2017-07-12,0.1857
2017-07-13,-0.2966
2017-07-14,0.4834
2017-07-17,-0.037
2017-07-18,0.1851
2017-07-19,0.9791
2017-07-20,4.0615
2017-07-21,1.1955
2017-07-24,-0.7644
2017-07-25,2.7311
2017-07-26,-3.0164
2017-07-27,0.5974
2017-07-28,0.8559
2017-07-31,0.5542
2017-08-01,-0.0861
2017-08-02,-1.9997
2017-08-03,-0.5453
2017-08-04,1.2204
2017-08-07,-0.5417
2017-08-08,-1.5109
2017-08-09,-0.1962
2017-08-10,-0.6434
2017-08-11,-1.1873
2017-08-14,0.6918
2017-08-15,-1.121
2017-08-16,0.2743
2017-08-17,-1.8782
2017-08-18,0.5203
2017-08-21,0.2588
2017-08-22,0.8667
2017-08-23,-0.7495
2017-08-24,-0.1289
2017-08-25,1.3464
2017-08-28,-1.0373
2017-08-29,-0.6988
2017-08-30,-0.502
2017-08-31,0.0
2017-09-01,0.2429
2017-09-05,-4.3802
2017-09-06,2.0273
2017-09-07,-2.5220000000000002
2017-09-08,2.1756
2017-09-11,1.7456
2017-09-12,0.7919
2017-09-13,0.6173
2017-09-14,-0.818
2017-09-15,0.8247
2017-09-18,-0.3718
