ticker,JLL US Equity
2008-11-07,1.2091
2008-11-10,-6.6409
2008-11-11,-5.0809
2008-11-12,-9.5559
2008-11-13,14.2287
2008-11-14,-6.5968
2008-11-17,-6.2734
2008-11-18,1.6401
2008-11-19,-8.9839
2008-11-20,-8.0977
2008-11-21,9.9583
2008-11-24,13.798
2008-11-25,-3.25
2008-11-26,5.6417
2008-11-28,-2.8536
2008-12-01,-17.5409
2008-12-02,7.9389
2008-12-03,0.7072
2008-12-04,-0.8427
2008-12-05,11.8036
2008-12-08,12.8801
2008-12-09,-2.8807
2008-12-10,4.0832
2008-12-11,-8.6603
2008-12-12,8.4279
2008-12-15,-5.2691
2008-12-16,13.215
2008-12-17,2.3693
2008-12-18,-6.8754
2008-12-19,4.4225
2008-12-22,-3.7802
2008-12-23,-4.2561
2008-12-24,0.8739
2008-12-26,1.6949
2008-12-29,-5.4815
2008-12-30,4.232
2008-12-31,4.1353
2009-01-02,10.2888
2009-01-05,-0.6547
2009-01-06,4.2504
2009-01-07,-8.5019
2009-01-08,3.9032999999999998
2009-01-09,-5.9508
2009-01-12,-5.9031
2009-01-13,1.5777999999999999
2009-01-14,-6.7678
2009-01-15,1.7452999999999999
2009-01-16,3.0409
2009-01-20,-11.1237
2009-01-21,11.5794
2009-01-22,-5.8756
2009-01-23,2.5942
2009-01-26,0.079
2009-01-27,-1.1054
2009-01-28,9.1816
2009-01-29,-9.5064
2009-01-30,-4.6061
2009-02-02,-6.1838
2009-02-03,3.386
2009-02-04,17.4672
2009-02-05,-2.6022
2009-02-06,4.3893
2009-02-09,0.9872
2009-02-10,-9.7393
2009-02-11,3.8106999999999998
2009-02-12,-2.2025
2009-02-13,-5.4129
2009-02-17,-4.5113
2009-02-18,0.1312
2009-02-19,-7.7326
2009-02-20,2.3201
2009-02-23,-6.8024000000000004
2009-02-24,9.0367
2009-02-25,-4.5993
2009-02-26,-3.0072
2009-02-27,-1.9685000000000001
2009-03-02,-8.4839
2009-03-03,-3.1816
2009-03-04,6.3456
2009-03-05,-8.5242
2009-03-06,-1.0483
2009-03-09,-0.2943
2009-03-10,12.2196
2009-03-11,-1.7359
2009-03-12,8.1906
2009-03-13,-1.8308
2009-03-16,-4.8891
2009-03-17,4.2925
2009-03-18,8.2317
2009-03-19,-2.3944
2009-03-20,-4.6176
2009-03-23,19.5159
2009-03-24,-0.9283
2009-03-25,9.2419
2009-03-26,2.6901
2009-03-27,-6.9096
2009-03-30,-6.1175
2009-03-31,1.0426
2009-04-01,5.632
2009-04-02,9.2796
2009-04-03,6.5549
2009-04-06,-0.9787
2009-04-07,-4.9771
2009-04-08,1.1144
2009-04-09,13.1521
2009-04-13,0.2922
2009-04-14,-9.1615
2009-04-15,1.2117
2009-04-16,3.0986
2009-04-17,2.3224
2009-04-20,-11.3151
2009-04-21,9.108
2009-04-22,3.415
2009-04-23,4.4363
2009-04-24,10.5078
2009-04-27,-5.896
2009-04-28,0.6143
2009-04-29,-4.3346
2009-04-30,2.9675000000000002
2009-05-01,-3.2538
2009-05-04,12.7482
2009-05-05,1.733
2009-05-06,9.4666
2009-05-07,-5.9439
2009-05-08,2.4139
2009-05-11,-5.7203
2009-05-12,-2.809
2009-05-13,-7.6301
2009-05-14,6.2461
2009-05-15,-1.8021
2009-05-18,9.687100000000001
2009-05-19,2.4959
2009-05-20,-5.1378
2009-05-21,-0.3103
2009-05-22,-2.9994
2009-05-26,4.2882
2009-05-27,-4.028
2009-05-28,-0.5246
2009-05-29,2.6955999999999998
2009-06-01,10.3852
2009-06-02,1.1372
2009-06-03,-2.6067
2009-06-04,1.9155
2009-06-05,-3.0124
2009-06-08,0.4247
2009-06-09,-0.6873
2009-06-10,-5.0838
2009-06-11,-4.1784
2009-06-12,1.3755
2009-06-15,-2.8002000000000002
2009-06-16,-4.2174
2009-06-17,-2.8527
2009-06-18,-0.4149
2009-06-19,4.5833
2009-06-22,-4.1986
2009-06-23,0.9277
2009-06-24,2.599
2009-06-25,1.9462000000000002
2009-06-26,-0.1212
2009-06-29,-0.3337
2009-06-30,-0.3653
2009-07-01,1.7721
2009-07-02,-2.4317
2009-07-06,-0.8308
2009-07-07,-5.6159
2009-07-08,-1.0519
2009-07-09,-0.2658
2009-07-10,-1.5655999999999999
2009-07-13,4.3316
2009-07-14,0.1622
2009-07-15,3.8212
2009-07-16,2.1522
2009-07-17,-0.0611
2009-07-20,3.8497
2009-07-21,-0.1765
2009-07-22,1.12
2009-07-23,4.7217
2009-07-24,-1.3359
2009-07-27,2.1721
2009-07-28,0.1657
2009-07-29,-1.6538
2009-07-30,3.167
2009-07-31,3.1242
2009-08-03,2.9505
2009-08-04,1.9191
2009-08-05,8.4359
2009-08-06,-0.3705
2009-08-07,4.6944
2009-08-10,-2.1976
2009-08-11,-3.6541
2009-08-12,2.0495
2009-08-13,0.2078
2009-08-14,-3.202
2009-08-17,-4.6882
2009-08-18,4.3196
2009-08-19,0.383
2009-08-20,5.0548
2009-08-21,2.2242
2009-08-24,-0.9769
2009-08-25,-0.2466
2009-08-26,1.2812000000000001
2009-08-27,5.3928
2009-08-28,2.2531
2009-08-31,-3.4596
2009-09-01,-5.1834
2009-09-02,-1.5748
2009-09-03,2.4229
2009-09-04,0.8257
2009-09-08,2.1691
2009-09-09,3.8778
2009-09-10,-1.585
2009-09-11,0.8688
2009-09-14,0.7353
2009-09-15,5.7351
2009-09-16,7.5148
2009-09-17,-5.9622
2009-09-18,-1.3461
2009-09-21,-3.2628
2009-09-22,2.1872
2009-09-23,-2.9806
2009-09-24,-2.866
2009-09-25,-0.5094
2009-09-28,2.2829
2009-09-29,-0.8344
2009-09-30,-0.3576
2009-10-01,-5.1932
2009-10-02,-2.3157
2009-10-05,7.5678
2009-10-06,1.8436
2009-10-07,-0.7491
2009-10-08,6.1635
2009-10-09,1.8365
2009-10-12,-0.5236
2009-10-13,-0.3119
2009-10-14,3.0896
2009-10-15,0.569
2009-10-16,-3.9419
2009-10-19,3.9073
2009-10-20,-0.189
2009-10-21,-0.4733
2009-10-22,1.5218
2009-10-23,-2.5295
2009-10-26,-2.9027
2009-10-27,0.1584
2009-10-28,-7.6695
2009-10-29,3.3612
2009-10-30,-2.9619
2009-11-02,-0.5336
2009-11-03,2.8541
2009-11-04,-1.8359999999999999
2009-11-05,6.5462
2009-11-06,0.2992
2009-11-09,2.4463
2009-11-10,-0.6795
2009-11-11,2.1543
2009-11-12,-1.9939
2009-11-13,2.6995
2009-11-16,4.4762
2009-11-17,-1.5678999999999998
2009-11-18,0.6112
2009-11-19,-2.9455
2009-11-20,-3.4143
2009-11-23,0.0196
2009-11-24,0.7461
2009-11-25,0.0585
2009-11-27,-3.3697
2009-11-30,2.5398
2009-12-01,4.0495
2009-12-02,2.815
2009-12-03,-1.8192
2009-12-04,2.77
2009-12-07,-1.5298
2009-12-08,-0.1295
2009-12-09,-1.537
2009-12-10,0.9404
2009-12-11,0.6149
2009-12-14,4.9074
2009-12-15,1.0591
2009-12-16,0.9258
2009-12-17,-0.2769
2009-12-18,1.319
2009-12-21,2.8434
2009-12-22,0.7662
2009-12-23,0.1653
2009-12-24,0.8746
2009-12-28,0.2127
2009-12-29,0.506
2009-12-30,-0.3898
2009-12-31,-1.5164
2010-01-04,1.8709
2010-01-05,2.4541
2010-01-06,0.6345
2010-01-07,0.3625
2010-01-08,0.2513
2010-01-11,-1.5352999999999999
2010-01-12,-3.8026999999999997
2010-01-13,-0.7774
2010-01-14,-1.4502
2010-01-15,-1.3700999999999999
2010-01-19,1.1833
2010-01-20,0.4915
2010-01-21,-1.4336
2010-01-22,-1.3518
2010-01-25,0.954
2010-01-26,1.1684
2010-01-27,1.053
2010-01-28,-0.3697
2010-01-29,-3.8293
2010-02-01,2.1926
2010-02-02,-0.4634
2010-02-03,6.915
2010-02-04,-4.5645
2010-02-05,1.3858
2010-02-08,-1.1502
2010-02-09,1.6189
2010-02-10,-0.1659
2010-02-11,2.9255
2010-02-12,0.6298
2010-02-16,2.5839
2010-02-17,0.2347
2010-02-18,1.0769
2010-02-19,-0.386
2010-02-22,0.2015
2010-02-23,-1.8874
2010-02-24,0.473
2010-02-25,-0.2825
2010-02-26,0.2361
2010-03-01,1.9783
2010-03-02,0.9854
2010-03-03,1.0977
2010-03-04,0.558
2010-03-05,0.3599
2010-03-08,0.777
2010-03-09,-0.5635
2010-03-10,-0.3877
2010-03-11,-0.1347
2010-03-12,1.6639
2010-03-15,-2.0938
2010-03-16,3.6446
2010-03-17,2.2813
2010-03-18,-0.4404
2010-03-19,-0.7135
2010-03-22,-0.1006
2010-03-23,1.2227999999999999
2010-03-24,-1.5918
2010-03-25,0.7655
2010-03-26,2.7232
2010-03-29,3.3905
2010-03-30,-0.9042
2010-03-31,-0.7354
2010-04-01,2.1128
2010-04-05,0.8599
2010-04-06,-0.2265
2010-04-07,-3.0574
2010-04-08,1.9969999999999999
2010-04-09,4.5504
2010-04-12,-1.369
2010-04-13,1.8987
2010-04-14,0.3984
2010-04-15,0.2176
2010-04-16,-3.3333
2010-04-19,0.0793
2010-04-20,1.4257
2010-04-21,2.4859999999999998
2010-04-22,1.2953999999999999
2010-04-23,2.3821
2010-04-26,-0.1959
2010-04-27,-3.0184
2010-04-28,1.8598
2010-04-29,0.9564
2010-04-30,-2.9528
2010-05-03,3.6258
2010-05-04,-1.6516
2010-05-05,-0.821
2010-05-06,-4.8163
2010-05-07,-4.098
2010-05-10,8.5051
2010-05-11,0.4432
2010-05-12,1.2103
2010-05-13,-0.3243
2010-05-14,-5.03
2010-05-17,1.054
2010-05-18,-1.8253
2010-05-19,-1.5139
2010-05-20,-6.5669
2010-05-21,3.3194
2010-05-24,0.7962
2010-05-25,-0.1247
2010-05-26,-0.666
2010-05-27,6.0204
2010-05-28,-1.6864
2010-06-01,-3.4173
2010-06-02,5.1754999999999995
2010-06-03,-0.7652
2010-06-04,-7.2853
2010-06-07,-4.5024
2010-06-08,-0.1051
2010-06-09,2.4049
2010-06-10,3.6401
2010-06-11,-0.2408
2010-06-14,1.4196
2010-06-15,3.5134
2010-06-16,-0.6085
2010-06-17,-0.3401
2010-06-18,0.1638
2010-06-21,-1.0222
2010-06-22,-3.2498
2010-06-23,0.4128
2010-06-24,-2.9341
2010-06-25,3.9135999999999997
2010-06-28,-1.3631
2010-06-29,-5.3711
2010-06-30,-1.1743000000000001
2010-07-01,-0.8379
2010-07-02,-2.6579
2010-07-06,-1.815
2010-07-07,7.0889
2010-07-08,-0.1501
2010-07-09,1.7889
2010-07-12,-0.6794
2010-07-13,2.8104
2010-07-14,-0.5351
2010-07-15,-0.4362
2010-07-16,-3.9579
2010-07-19,-0.8972
2010-07-20,0.6752
2010-07-21,-1.326
2010-07-22,5.3908
2010-07-23,2.5942
2010-07-26,6.6429
2010-07-27,0.0268
2010-07-28,6.1203
2010-07-29,-2.4735
2010-07-30,0.2329
2010-08-02,3.3178
2010-08-03,-0.4123
2010-08-04,0.4517
2010-08-05,-0.4247
2010-08-06,0.3889
2010-08-09,1.6994
2010-08-10,-2.5556
2010-08-11,-3.9465
2010-08-12,-1.3521
2010-08-13,0.5988
2010-08-16,0.5423
2010-08-17,3.0917
2010-08-18,1.1103
2010-08-19,-2.335
2010-08-20,1.4990999999999999
2010-08-23,-1.6042999999999998
2010-08-24,-2.148
2010-08-25,2.4729
2010-08-26,-3.4198
2010-08-27,3.0331
2010-08-30,-3.5534
2010-08-31,1.5329000000000002
2010-09-01,3.5624000000000002
2010-09-02,1.8798
2010-09-03,1.7321
2010-09-07,0.3825
2010-09-08,1.2045
2010-09-09,-2.4168
2010-09-10,-0.5103
2010-09-13,2.1141
2010-09-14,-1.225
2010-09-15,-0.6201
2010-09-16,1.8595000000000002
2010-09-17,-0.196
2010-09-20,1.2399
2010-09-21,0.7639
2010-09-22,-1.2635
2010-09-23,-0.7191
2010-09-24,4.9718
2010-09-27,1.6021999999999998
2010-09-28,0.5525
2010-09-29,-1.0417
2010-09-30,-0.2082
2010-10-01,-0.2434
2010-10-04,-2.0335
2010-10-05,0.2254
2010-10-06,0.5917
2010-10-07,-2.2824
2010-10-08,2.3838
2010-10-11,0.3645
2010-10-12,0.8553
2010-10-13,2.823
2010-10-14,-2.3274
2010-10-15,-1.6773
2010-10-18,0.0118
2010-10-19,-2.0939
2010-10-20,1.4658
2010-10-21,0.1066
2010-10-22,-0.1538
2010-10-25,1.8126
2010-10-26,-0.6633
2010-10-27,-7.6491
2010-10-28,-2.0294
2010-10-29,1.0616
2010-11-01,-0.3843
2010-11-02,1.9805000000000001
2010-11-03,0.971
2010-11-04,6.6317
2010-11-05,1.1947
2010-11-08,0.2083
2010-11-09,-3.0839
2010-11-10,2.9317
2010-11-11,-0.7303
2010-11-12,-2.6623
2010-11-15,-0.156
2010-11-16,-3.7126
2010-11-17,-0.6114
2010-11-18,1.6949
2010-11-19,-1.6667
2010-11-22,-1.7450999999999999
2010-11-23,-0.5111
2010-11-24,3.2109
2010-11-26,-0.5226
2010-11-29,0.7881
2010-11-30,-0.9309
2010-12-01,0.7141
2010-12-02,2.8859
2010-12-03,2.8171
2010-12-06,-1.0583
2010-12-07,-2.2344
2010-12-08,-1.7749000000000001
2010-12-09,-1.3366
2010-12-10,0.9533
2010-12-13,0.7331
2010-12-14,0.4564
2010-12-15,0.7981
2010-12-16,1.8881999999999999
2010-12-17,0.5619
2010-12-20,0.856
2010-12-21,0.7898
2010-12-22,0.7251
2010-12-23,-1.3005
2010-12-27,-0.1412
2010-12-28,-0.6833
2010-12-29,0.7355
2010-12-30,-0.0942
2010-12-31,-1.0844
2011-01-03,2.7765
2011-01-04,-2.1565
2011-01-05,3.0335
2011-01-06,1.2421
2011-01-07,-0.1477
2011-01-10,0.0683
2011-01-11,0.2501
2011-01-12,-0.3402
2011-01-13,-1.2858
2011-01-14,1.3256000000000001
2011-01-18,2.3436
2011-01-19,-1.2227999999999999
2011-01-20,-0.5402
2011-01-21,0.5771
2011-01-24,-0.8775
2011-01-25,0.3291
2011-01-26,0.2715
2011-01-27,0.6882
2011-01-28,-2.3754
2011-01-31,1.733
2011-02-01,4.5916
2011-02-02,5.0588
2011-02-03,0.462
2011-02-04,-0.6643
2011-02-07,0.4012
2011-02-08,1.0144
2011-02-09,0.4159
2011-02-10,0.9698
2011-02-11,0.8004
2011-02-14,0.2779
2011-02-15,0.7621
2011-02-16,0.7564
2011-02-17,-0.3315
2011-02-18,-1.0173
2011-02-22,-3.785
2011-02-23,-1.6537
2011-02-24,-1.201
2011-02-25,3.0655
2011-02-28,0.9436
2011-03-01,-2.3369
2011-03-02,1.1028
2011-03-03,1.7185000000000001
2011-03-04,-1.8311
2011-03-07,-1.69
2011-03-08,1.3627
2011-03-09,2.3268
2011-03-10,-3.0723
2011-03-11,4.2227
2011-03-14,-1.4205999999999999
2011-03-15,-2.1616
2011-03-16,-0.6223
2011-03-17,1.0333
2011-03-18,1.6012
2011-03-21,2.0539
2011-03-22,-1.4447
2011-03-23,-0.4347
2011-03-24,2.183
2011-03-25,0.775
2011-03-28,-0.5029
2011-03-29,-0.9018
2011-03-30,-1.11
2011-03-31,0.8595
2011-04-01,4.1107
2011-04-04,0.2985
2011-04-05,0.5281
2011-04-06,-0.1146
2011-04-07,-1.1092
2011-04-08,-0.2514
2011-04-11,-0.3877
2011-04-12,1.45
2011-04-13,1.0647
2011-04-14,0.4935
2011-04-15,0.6233
2011-04-18,-2.4686
2011-04-19,-1.5109
2011-04-20,3.0291
2011-04-21,2.1624
2011-04-25,-1.2811
2011-04-26,0.6207
2011-04-27,-5.0
2011-04-28,-0.8264
2011-04-29,1.5574
2011-05-02,-1.0354
2011-05-03,-2.497
2011-05-04,-0.0709
2011-05-05,0.9218
2011-05-06,-0.9435
2011-05-09,1.1247
2011-05-10,-0.2505
2011-05-11,-2.9633000000000003
2011-05-12,-0.3623
2011-05-13,-1.6649
2011-05-16,-0.2011
2011-05-17,-0.4241
2011-05-18,2.3853
2011-05-19,0.4576
2011-05-20,0.3002
2011-05-23,-3.8087999999999997
2011-05-24,-1.2877
2011-05-25,0.2283
2011-05-26,0.9978
2011-05-27,3.2216
2011-05-31,1.0716
2011-06-01,-3.4997
2011-06-02,1.0027
2011-06-03,-1.1089
2011-06-06,-0.7048
2011-06-07,2.0219
2011-06-08,-3.2785
2011-06-09,0.4142
2011-06-10,-2.7027
2011-06-13,-0.7251
2011-06-14,2.8655
2011-06-15,-3.31
2011-06-16,-0.2938
2011-06-17,1.983
2011-06-20,1.7556
2011-06-21,2.173
2011-06-22,-0.684
2011-06-23,-0.4627
2011-06-24,-1.7622
2011-06-27,1.7498
2011-06-28,0.6814
2011-06-29,2.75
2011-06-30,-1.4114
2011-07-01,0.8484
2011-07-05,0.8517
2011-07-06,1.8246
2011-07-07,1.6383
2011-07-08,-1.9142000000000001
2011-07-11,-4.9815000000000005
2011-07-12,-0.0108
2011-07-13,0.6162
2011-07-14,-3.7069
2011-07-15,1.8075999999999999
2011-07-18,-1.1618
2011-07-19,2.1734
2011-07-20,0.0
2011-07-21,1.1396
2011-07-22,0.7941
2011-07-25,-1.4053
2011-07-26,-0.0216
2011-07-27,-5.3137
2011-07-28,-6.1481
2011-07-29,3.4516
2011-08-01,-3.5597
2011-08-02,-3.5205
2011-08-03,-2.0202
2011-08-04,-6.134
2011-08-05,-4.3108
2011-08-08,-10.5165
2011-08-09,3.9442
2011-08-10,3.3318
2011-08-11,1.9106999999999998
2011-08-12,-0.8935
2011-08-15,3.6802
2011-08-16,-0.6415
2011-08-17,0.5165
2011-08-18,-8.5641
2011-08-19,-4.4646
2011-08-22,0.049
2011-08-23,3.2827
2011-08-24,2.1822
2011-08-25,-4.5497
2011-08-26,2.5778
2011-08-29,7.5075
2011-08-30,-1.529
2011-08-31,-0.1045
2011-09-01,-2.6902
2011-09-02,-4.9916
2011-09-06,-2.1015
2011-09-07,5.2675
2011-09-08,-4.3765
2011-09-09,-4.0026
2011-09-12,2.6658
2011-09-13,-1.0985
2011-09-14,1.9184999999999999
2011-09-15,3.1869
2011-09-16,-1.9043
2011-09-19,-4.2741
2011-09-20,-2.5562
2011-09-21,-5.3865
2011-09-22,-8.0037
2011-09-23,6.4094999999999995
2011-09-26,4.0408
2011-09-27,2.7949
2011-09-28,-5.7379999999999995
2011-09-29,4.3267
2011-09-30,-6.9838000000000005
2011-10-03,-9.2067
2011-10-04,7.398
2011-10-05,4.2162
2011-10-06,3.8557
2011-10-07,-4.9561
2011-10-10,8.0816
2011-10-11,-1.6557
2011-10-12,5.0145
2011-10-13,0.9309
2011-10-14,0.9223
2011-10-17,-5.7539
2011-10-18,5.5306
2011-10-19,-5.3599
2011-10-20,1.6541000000000001
2011-10-21,4.6339
2011-10-24,7.6403
2011-10-25,-2.544
2011-10-26,0.4028
2011-10-27,5.1196
2011-10-28,6.6718
2011-10-31,-7.514
2011-11-01,-3.6831
2011-11-02,3.6471999999999998
2011-11-03,2.5732
2011-11-04,-1.9495
2011-11-07,-0.2466
2011-11-08,1.4215
2011-11-09,-8.7599
2011-11-10,1.0352
2011-11-11,2.8993
2011-11-14,-2.9786
2011-11-15,1.7093
2011-11-16,-0.5547
2011-11-17,-3.8064
2011-11-18,-0.2217
2011-11-21,-1.641
2011-11-22,1.4946
2011-11-23,-1.524
2011-11-25,-0.4173
2011-11-28,3.143
2011-11-29,-1.2189
2011-11-30,10.4027
2011-12-01,-2.4061
2011-12-02,-0.0477
2011-12-05,2.9599
2011-12-06,-2.442
2011-12-07,-0.4911
2011-12-08,-4.5216
2011-12-09,3.0515
2011-12-12,-2.767
2011-12-13,-3.7943
2011-12-14,0.3979
2011-12-15,0.8959
2011-12-16,0.6148
2011-12-19,-3.4284
2011-12-20,5.0967
2011-12-21,1.1371
2011-12-22,1.1078000000000001
2011-12-23,-0.9321
2011-12-27,-0.1486
2011-12-28,-2.6616
2011-12-29,2.9552
2011-12-30,1.0558
2012-01-03,3.5586
2012-01-04,-0.3625
2012-01-05,1.5029
2012-01-06,0.0156
2012-01-09,1.2623
2012-01-10,0.8464
2012-01-11,2.8384
2012-01-12,0.9497
2012-01-13,-1.9844
2012-01-17,0.09
2012-01-18,4.3902
2012-01-19,2.4975
2012-01-20,1.2183
2012-01-23,0.7194
2012-01-24,0.1923
2012-01-25,2.4129
2012-01-26,0.8166
2012-01-27,0.4249
2012-01-30,-1.1371
2012-01-31,5.3364
2012-02-01,1.9553
2012-02-02,0.0872
2012-02-03,1.3313
2012-02-06,1.056
2012-02-07,0.8019
2012-02-08,-1.7358
2012-02-09,0.3312
2012-02-10,-0.4157
2012-02-13,1.2769
2012-02-14,-0.7274
2012-02-15,-1.7829000000000002
2012-02-16,3.7051
2012-02-17,-0.4436
2012-02-21,-1.2885
2012-02-22,-1.2444
2012-02-23,1.853
2012-02-24,-1.3827
2012-02-27,-0.7379
2012-02-28,-0.1487
2012-02-29,1.0175
2012-03-01,3.2797
2012-03-02,-1.5343
2012-03-05,-0.4107
2012-03-06,-3.1048999999999998
2012-03-07,0.0626
2012-03-08,3.4276
2012-03-09,0.2177
2012-03-12,0.7724
2012-03-13,3.497
2012-03-14,-2.0366
2012-03-15,2.4923
2012-03-16,0.3573
2012-03-19,-0.2526
2012-03-20,-1.6002999999999998
2012-03-21,-0.3276
2012-03-22,-1.796
2012-03-23,0.3347
2012-03-26,0.822
2012-03-27,-0.1772
2012-03-28,-1.1009
2012-03-29,-0.7301
2012-03-30,0.4461
2012-04-02,0.5161
2012-04-03,-0.6807
2012-04-04,-1.3707
2012-04-05,-0.4267
2012-04-09,-2.3262
2012-04-10,-2.4818
2012-04-11,1.7609
2012-04-12,3.0315
2012-04-13,-2.0964
2012-04-16,-1.5152
2012-04-17,2.9625
2012-04-18,-1.4447999999999999
2012-04-19,-0.6641
2012-04-20,1.1731
2012-04-23,-1.5958
2012-04-24,0.9375
2012-04-25,1.3807
2012-04-26,0.9038
2012-04-27,-0.3067
2012-04-30,-1.6122999999999998
2012-05-01,0.8506
2012-05-02,5.5445
2012-05-03,-2.2682
2012-05-04,-3.7638
2012-05-07,-1.3245
2012-05-08,-0.7978
2012-05-09,-0.9701
2012-05-10,-0.3094
2012-05-11,0.9568
2012-05-14,-3.5182
2012-05-15,-0.1331
2012-05-16,-3.3982
2012-05-17,-3.5177
2012-05-18,0.286
2012-05-21,1.2689
2012-05-22,0.9292
2012-05-23,1.0043
2012-05-24,-0.3176
2012-05-25,0.0831
2012-05-29,2.7685
2012-05-30,-2.8287
2012-05-31,0.499
2012-06-01,-4.9931
2012-06-04,-3.3682
2012-06-05,2.2085
2012-06-06,3.2486
2012-06-07,-0.0854
2012-06-08,0.6412
2012-06-11,-2.9166
2012-06-12,2.7563
2012-06-13,-2.7959
2012-06-14,1.3578999999999999
2012-06-15,1.7862
2012-06-18,1.1322
2012-06-19,2.4349
2012-06-20,0.3415
2012-06-21,-4.8741
2012-06-22,-0.0716
2012-06-25,-3.3801
2012-06-26,0.2668
2012-06-27,0.5766
2012-06-28,0.5733
2012-06-29,2.85
2012-07-02,-0.7816
2012-07-03,2.5781
2012-07-05,-0.9913
2012-07-06,-2.4397
2012-07-09,0.2313
2012-07-10,0.274
2012-07-11,-0.6184
2012-07-12,-0.0579
2012-07-13,2.0996
2012-07-16,-1.2339
2012-07-17,1.3211
2012-07-18,0.326
2012-07-19,2.3449999999999998
2012-07-20,-3.2022
2012-07-23,-3.7786999999999997
2012-07-24,-3.364
2012-07-25,-0.23
2012-07-26,1.4909
2012-07-27,2.62
2012-07-30,-1.3577
2012-07-31,-0.2244
2012-08-01,-2.6241
2012-08-02,-0.4158
2012-08-03,4.0204
2012-08-06,0.2824
2012-08-07,1.8233000000000001
2012-08-08,2.0381
2012-08-09,0.3139
2012-08-10,-0.128
2012-08-13,0.3703
2012-08-14,-0.8939
2012-08-15,1.446
2012-08-16,0.3105
2012-08-17,1.0411
2012-08-20,-1.6707999999999998
2012-08-21,0.1699
2012-08-22,1.0744
2012-08-23,0.0839
2012-08-24,-0.0838
2012-08-27,-0.3077
2012-08-28,-0.2525
2012-08-29,1.2377
2012-08-30,-1.2086999999999999
2012-08-31,1.4344000000000001
2012-09-04,0.7764
2012-09-05,-1.4858
2012-09-06,3.1281
2012-09-07,1.5436999999999999
2012-09-10,-0.7468
2012-09-11,0.5912
2012-09-12,2.0836
2012-09-13,4.3568999999999996
2012-09-14,5.0777
2012-09-17,-3.0665
2012-09-18,-0.5785
2012-09-19,0.8914
2012-09-20,-1.8407
2012-09-21,-0.6751
2012-09-24,-0.1385
2012-09-25,-2.7099
2012-09-26,-0.3109
2012-09-27,0.5848
2012-09-28,-1.3566
2012-10-01,0.943
2012-10-02,0.519
2012-10-03,0.2711
2012-10-04,-0.3347
2012-10-05,0.4133
2012-10-08,-0.0386
2012-10-09,-2.0332
2012-10-10,-2.1148
2012-10-11,1.6640000000000001
2012-10-12,-1.0164
2012-10-15,0.9068
2012-10-16,0.1322
2012-10-17,1.7553
2012-10-18,2.1401
2012-10-19,-2.2222
2012-10-22,0.2727
2012-10-23,-2.0982
2012-10-24,0.0
2012-10-25,0.5292
2012-10-26,-1.0791
2012-10-31,3.4189
2012-11-01,2.5212
2012-11-02,-1.3676
2012-11-05,0.9541
2012-11-06,0.8191
2012-11-07,-2.5872
2012-11-08,-1.7833999999999999
2012-11-09,-0.7707
2012-11-12,-0.3028
2012-11-13,-0.0264
2012-11-14,-1.8540999999999999
2012-11-15,-0.7826
2012-11-16,1.9856
2012-11-19,2.1336
2012-11-20,0.235
2012-11-21,0.1563
2012-11-23,1.7558
2012-11-26,0.0639
2012-11-27,0.0894
2012-11-28,1.6844999999999999
2012-11-29,2.1084
2012-11-30,0.7989
2012-12-03,-0.5853
2012-12-04,-0.2453
2012-12-05,-0.0984
2012-12-06,-0.2954
2012-12-07,0.8764
2012-12-10,0.9055
2012-12-11,1.6614
2012-12-12,-0.2863
2012-12-13,-1.2681
2012-12-14,-0.5453
2012-12-17,2.4123
2012-12-18,2.4981999999999998
2012-12-19,-1.8918
2012-12-20,0.3786
2012-12-21,-1.0253
2012-12-24,0.0476
2012-12-26,-0.8926
2012-12-27,-0.3723
2012-12-28,-0.7715
2012-12-31,1.9679
2013-01-02,2.5733
2013-01-03,0.4413
2013-01-04,0.4857
2013-01-07,-1.4499
2013-01-08,0.3737
2013-01-09,-0.4653
2013-01-10,0.9233
2013-01-11,-0.1274
2013-01-14,0.0464
2013-01-15,0.1507
2013-01-16,0.0579
2013-01-17,1.5614
2013-01-18,0.2164
2013-01-22,0.0568
2013-01-23,0.8745
2013-01-24,0.1464
2013-01-25,3.1928
2013-01-28,-0.5229
2013-01-29,0.5804
2013-01-30,0.1633
2013-01-31,0.1631
2013-02-01,3.2125
2013-02-04,-0.5047
2013-02-05,0.5601
2013-02-06,0.3468
2013-02-07,1.77
2013-02-08,1.2967
2013-02-11,-0.1219
2013-02-12,0.1221
2013-02-13,0.3454
2013-02-14,0.5872
2013-02-15,-0.916
2013-02-19,1.1682
2013-02-20,-2.7613
2013-02-21,-0.9087
2013-02-22,0.8233
2013-02-25,-2.1912
2013-02-26,0.5918
2013-02-27,1.0926
2013-02-28,0.4261
2013-03-01,0.1345
2013-03-04,0.0413
2013-03-05,1.1156
2013-03-06,-0.0102
2013-03-07,0.0919
2013-03-08,1.2657
2013-03-11,0.5947
2013-03-12,-0.0401
2013-03-13,-0.2606
2013-03-14,-0.1508
2013-03-15,-0.8858
2013-03-18,0.0305
2013-03-19,-1.1472
2013-03-20,1.5713
2013-03-21,-0.4247
2013-03-22,-0.4569
2013-03-25,0.408
2013-03-26,2.296
2013-03-27,-1.599
2013-03-28,0.3331
2013-04-01,-1.5793
2013-04-02,-0.3168
2013-04-03,-1.9584000000000001
2013-04-04,-0.1987
