ticker,SMP US Equity
2008-10-30,18.4669
2008-10-31,23.8235
2008-11-03,-3.0879
2008-11-04,1.4706000000000001
2008-11-05,-3.8647
2008-11-06,-8.0402
2008-11-07,2.7321999999999997
2008-11-10,-5.3191
2008-11-11,-10.6742
2008-11-12,-11.3208
2008-11-13,13.1868
2008-11-14,-6.4725
2008-11-17,-5.1903
2008-11-18,-3.2847
2008-11-19,-5.6604
2008-11-20,-10.0
2008-11-21,4.4444
2008-11-24,0.4255
2008-11-25,-8.0508
2008-11-26,3.2258
2008-11-28,11.1607
2008-12-01,4.4177
2008-12-02,10.3846
2008-12-03,-1.7422
2008-12-04,-1.0638
2008-12-05,0.3584
2008-12-08,3.5714
2008-12-09,0.0
2008-12-10,10.0
2008-12-11,-1.8809
2008-12-12,1.9169
2008-12-15,-0.627
2008-12-16,0.6309
2008-12-17,0.0
2008-12-18,-3.1348
2008-12-19,21.3592
2008-12-22,-2.4
2008-12-23,-2.459
2008-12-24,4.7619
2008-12-26,-4.8128
2008-12-29,-2.2472
2008-12-30,6.6091999999999995
2008-12-31,-6.7385
2009-01-02,3.4682
2009-01-05,3.9106
2009-01-06,8.6022
2009-01-07,-1.9802
2009-01-08,7.3232
2009-01-09,-0.7059
2009-01-12,-2.8436
2009-01-13,-4.3902
2009-01-14,1.0204
2009-01-15,-14.1414
2009-01-16,16.7647
2009-01-20,-33.5013
2009-01-21,5.303
2009-01-22,-6.4748
2009-01-23,-6.9231
2009-01-26,-6.1983
2009-01-27,1.3216
2009-01-28,18.6957
2009-01-29,-13.5531
2009-01-30,-0.4237
2009-02-02,5.5319
2009-02-03,-6.8548
2009-02-04,-0.4329
2009-02-05,0.0
2009-02-06,5.2174
2009-02-09,5.3719
2009-02-10,-5.4902
2009-02-11,-0.8299
2009-02-12,-2.0921
2009-02-13,2.5641
2009-02-17,2.0833
2009-02-18,-6.9388
2009-02-19,0.0
2009-02-20,-2.193
2009-02-23,-4.0359
2009-02-24,0.0
2009-02-25,-4.6729
2009-02-26,0.4902
2009-02-27,1.9512
2009-03-02,-7.177
2009-03-03,-6.701
2009-03-04,0.5525
2009-03-05,-8.7912
2009-03-06,-3.012
2009-03-09,-13.0435
2009-03-10,10.7143
2009-03-11,6.4516
2009-03-12,-6.0606
2009-03-13,35.4839
2009-03-16,4.7619
2009-03-17,8.1818
2009-03-18,-2.9412000000000003
2009-03-19,5.1948
2009-03-20,21.3992
2009-03-23,2.7119
2009-03-24,-9.2409
2009-03-25,-7.2727
2009-03-26,1.5686
2009-03-27,1.1583
2009-03-30,0.7634
2009-03-31,4.1667
2009-04-01,-6.5455
2009-04-02,7.0039
2009-04-03,6.1818
2009-04-06,-9.2466
2009-04-07,-5.6604
2009-04-08,4.0
2009-04-09,19.2308
2009-04-13,-5.4839
2009-04-14,1.0239
2009-04-15,3.3784
2009-04-16,1.9607999999999999
2009-04-17,-10.5769
2009-04-20,-5.0179
2009-04-21,0.3774
2009-04-22,4.8872
2009-04-23,7.5269
2009-04-24,-5.0
2009-04-27,4.5614
2009-04-28,11.4094
2009-04-29,5.4217
2009-04-30,14.2857
2009-05-01,3.75
2009-05-04,-1.2048
2009-05-05,10.9756
2009-05-06,1.978
2009-05-07,-5.1724
2009-05-08,0.0
2009-05-11,-2.7273
2009-05-12,-5.1402
2009-05-13,-2.9557
2009-05-14,2.7919
2009-05-15,-0.2469
2009-05-18,6.4356
2009-05-19,3.4884
2009-05-20,6.2921
2009-05-21,-0.6342
2009-05-22,9.7872
2009-05-26,1.5504
2009-05-27,6.8702
2009-05-28,1.25
2009-05-29,-7.0547
2009-06-01,8.1594
2009-06-02,-0.7018
2009-06-03,0.3534
2009-06-04,5.1056
2009-06-05,6.8677
2009-06-08,1.8809
2009-06-09,2.3077
2009-06-10,-0.6015
2009-06-11,5.4463
2009-06-12,-0.2869
2009-06-15,-3.5971
2009-06-16,1.791
2009-06-17,-16.4223
2009-06-18,14.2105
2009-06-19,4.4547
2009-06-22,-2.0588
2009-06-23,-8.5586
2009-06-24,8.2102
2009-06-25,5.4628
2009-06-26,16.8345
2009-06-29,3.3251
2009-06-30,-1.4303
2009-07-01,7.7388
2009-07-02,-3.2548
2009-07-06,0.464
2009-07-07,-3.2333
2009-07-08,-2.3866
2009-07-09,1.1002
2009-07-10,4.1112
2009-07-13,1.0453
2009-07-14,4.4828
2009-07-15,4.4004
2009-07-16,3.8988
2009-07-17,7.0994
2009-07-20,1.8939
2009-07-21,-3.0669
2009-07-22,5.2733
2009-07-23,2.0947
2009-07-24,0.9813
2009-07-27,2.8269
2009-07-28,-2.6632
2009-07-29,-4.06
2009-07-30,6.9917
2009-07-31,-3.9553000000000003
2009-08-03,2.5962
2009-08-04,2.7051
2009-08-05,-4.1631
2009-08-06,-7.9787
2009-08-07,5.2987
2009-08-10,7.5938
2009-08-11,-1.2755
2009-08-12,5.3402
2009-08-13,-0.7359
2009-08-14,-0.7414
2009-08-17,-5.4772
2009-08-18,4.1264
2009-08-19,-3.9629
2009-08-20,3.5119
2009-08-21,1.6964000000000001
2009-08-24,-0.5004
2009-08-25,4.7779
2009-08-26,3.12
2009-08-27,0.0776
2009-08-28,-1.8605
2009-08-31,-2.2117
2009-09-01,-8.1583
2009-09-02,4.2216
2009-09-03,-0.2532
2009-09-04,5.2453
2009-09-08,1.9293
2009-09-09,2.918
2009-09-10,9.6552
2009-09-11,0.7687
2009-09-14,-0.0693
2009-09-15,1.8043
2009-09-16,0.0
2009-09-17,-0.8862
2009-09-18,-3.3012
2009-09-21,1.4936
2009-09-22,2.1724
2009-09-23,3.2922000000000002
2009-09-24,-4.7809
2009-09-25,1.6736
2009-09-28,3.9095
2009-09-29,1.0561
2009-09-30,-0.7185
2009-10-01,-6.4474
2009-10-02,-2.0394
2009-10-05,7.7531
2009-10-06,3.3977
2009-10-07,-0.1933
2009-10-08,-0.3228
2009-10-09,-0.0648
2009-10-12,-1.685
2009-10-13,0.3955
2009-10-14,1.9041000000000001
2009-10-15,-0.7088
2009-10-16,-3.5042
2009-10-19,2.4882
2009-10-20,-6.0367
2009-10-21,-7.7514
2009-10-22,5.299
2009-10-23,-11.3587
2009-10-26,-3.2441
2009-10-27,-16.4292
2009-10-28,-6.1184
2009-10-29,5.3419
2009-10-30,-15.213
2009-11-02,-2.6316
2009-11-03,4.6683
2009-11-04,-1.6432
2009-11-05,0.5967
2009-11-06,-1.1862
2009-11-09,5.7623
2009-11-10,0.681
2009-11-11,1.6911
2009-11-12,-1.2195
2009-11-13,2.6936
2009-11-16,10.1639
2009-11-17,0.0992
2009-11-18,-0.4955
2009-11-19,2.3904
2009-11-20,-2.2374
2009-11-23,2.1891
2009-11-24,-3.6027
2009-11-25,-1.6162
2009-11-27,-6.9815000000000005
2009-11-30,-0.7726
2009-12-01,2.5584
2009-12-02,-0.7592
2009-12-03,1.7486000000000002
2009-12-04,5.5854
2009-12-07,-2.645
2009-12-08,0.1045
2009-12-09,-0.3132
2009-12-10,-2.7225
2009-12-11,0.1076
2009-12-14,3.9785
2009-12-15,2.3785
2009-12-16,-7.1717
2009-12-17,0.8705
2009-12-18,-6.3646
2009-12-21,6.4516
2009-12-22,-2.0563
2009-12-23,-1.105
2009-12-24,0.0
2009-12-28,0.2235
2009-12-29,-1.7837
2009-12-30,1.2486
2009-12-31,-4.4843
2010-01-04,3.7559
2010-01-05,-0.6787
2010-01-06,-0.9112
2010-01-07,2.5286999999999997
2010-01-08,2.4664
2010-01-11,-6.7834
2010-01-12,-1.2911000000000001
2010-01-13,9.8692
2010-01-14,0.8658
2010-01-15,-3.6481
2010-01-19,6.2361
2010-01-20,-5.2411
2010-01-21,-4.0929
2010-01-22,-6.113
2010-01-25,0.3686
2010-01-26,-3.06
2010-01-27,3.7879
2010-01-28,-4.5012
2010-01-29,-0.1274
2010-02-01,-0.6378
2010-02-02,2.6958
2010-02-03,-1.0
2010-02-04,-3.9141
2010-02-05,-0.657
2010-02-08,1.3228
2010-02-09,-0.2611
2010-02-10,1.3089
2010-02-11,1.0403
2010-02-12,-0.1287
2010-02-16,4.768
2010-02-17,2.583
2010-02-18,0.2398
2010-02-19,1.4354
2010-02-22,-0.7075
2010-02-23,-1.6627
2010-02-24,3.6231999999999998
2010-02-25,-0.5828
2010-02-26,-4.9238
2010-03-01,4.1924
2010-03-02,2.9586
2010-03-03,-0.1149
2010-03-04,-0.5754
2010-03-05,21.6435
2010-03-08,-3.3302
2010-03-09,0.1969
2010-03-10,-0.7859
2010-03-11,0.9901
2010-03-12,-2.1569
2010-03-15,-4.6091999999999995
2010-03-16,0.5252
2010-03-17,-0.1045
2010-03-18,0.3138
2010-03-19,-0.4171
2010-03-22,6.5969
2010-03-23,5.4028
2010-03-24,2.6095
2010-03-25,-0.6358
2010-03-26,-1.1883
2010-03-29,-1.8500999999999999
2010-03-30,-1.7908
2010-03-31,-4.7985
2010-04-01,4.9395
2010-04-05,5.8598
2010-04-06,-4.0835
2010-04-07,-1.8921000000000001
2010-04-08,2.893
2010-04-09,-0.8435
2010-04-12,-1.7013
2010-04-13,1.1538
2010-04-14,1.9011
2010-04-15,0.9328
2010-04-16,-2.403
2010-04-19,1.8939
2010-04-20,1.3011
2010-04-21,0.1835
2010-04-22,1.2821
2010-04-23,0.6329
2010-04-26,-1.168
2010-04-27,-4.1818
2010-04-28,2.0873
2010-04-29,7.2491
2010-04-30,-7.6256
2010-05-03,7.7861
2010-05-04,-4.6127
2010-05-05,-10.5839
2010-05-06,-21.1224
2010-05-07,2.1992
2010-05-10,6.4557
2010-05-11,-0.4756
2010-05-12,9.4385
2010-05-13,0.4391
2010-05-14,-5.1366
2010-05-17,4.9539
2010-05-18,-6.5862
2010-05-19,-1.5276
2010-05-20,-3.3413
2010-05-21,0.7407
2010-05-24,-1.5931
2010-05-25,2.7397
2010-05-26,-0.2424
2010-05-27,5.7108
2010-05-28,-3.7931
2010-06-01,-5.1374
2010-06-02,0.6297
2010-06-03,3.1289
2010-06-04,-6.9175
2010-06-07,-4.9544
2010-06-08,-2.4691
2010-06-09,8.5795
2010-06-10,3.886
2010-06-11,5.985
2010-06-14,2.0
2010-06-15,5.6517
2010-06-16,-1.31
2010-06-17,-1.2168
2010-06-18,2.3516
2010-06-21,-6.3457
2010-06-22,-3.3879
2010-06-23,-1.9346999999999999
2010-06-24,-2.5894
2010-06-25,3.5443
2010-06-28,-2.0782
2010-06-29,-2.9962999999999997
2010-06-30,3.8609999999999998
2010-07-01,-4.9566
2010-07-02,-1.1734
2010-07-06,-0.2639
2010-07-07,4.6296
2010-07-08,2.6549
2010-07-09,4.6798
2010-07-12,-1.1764999999999999
2010-07-13,8.3333
2010-07-14,-0.1099
2010-07-15,2.2002
2010-07-16,-7.2121
2010-07-19,1.0441
2010-07-20,4.4776
2010-07-21,-2.3077
2010-07-22,5.1744
2010-07-23,3.7433
2010-07-26,-0.5155
2010-07-27,-2.6943
2010-07-28,-2.7689
2010-07-29,4.0526
2010-07-30,3.1579
2010-08-02,3.3673
2010-08-03,1.4808
2010-08-04,2.2374
2010-08-05,-1.1418
2010-08-06,-0.1925
2010-08-09,2.893
2010-08-10,-3.9363
2010-08-11,-7.8049
2010-08-12,0.8511
2010-08-13,1.4768
2010-08-16,-0.7277
2010-08-17,2.199
2010-08-18,-0.4098
2010-08-19,-6.893
2010-08-20,-1.4365
2010-08-23,-2.9148
2010-08-24,1.0393
2010-08-25,4.4571
2010-08-26,0.3282
2010-08-27,0.5453
2010-08-30,-4.3384
2010-08-31,-2.4943
2010-09-01,6.9767
2010-09-02,3.1522
2010-09-03,2.6344
2010-09-07,-2.1561
2010-09-08,0.4197
2010-09-09,1.7764
2010-09-10,-0.2053
2010-09-13,1.3374
2010-09-14,-6.4975
2010-09-15,2.4973
2010-09-16,-2.3305
2010-09-17,3.7961
2010-09-20,5.5381
2010-09-21,1.1881
2010-09-22,0.5871
2010-09-23,-3.9882999999999997
2010-09-24,4.8632
2010-09-27,-1.3527
2010-09-28,1.0774
2010-09-29,1.6473
2010-09-30,0.3813
2010-10-01,0.9497
2010-10-04,-3.0103
2010-10-05,4.9467
2010-10-06,0.647
2010-10-07,-3.7649
2010-10-08,1.0496
2010-10-11,3.1161
2010-10-12,1.6484
2010-10-13,-3.7838000000000003
2010-10-14,2.2472
2010-10-15,-3.6630000000000003
2010-10-18,2.1863
2010-10-19,-3.7209
2010-10-20,2.8019
2010-10-21,0.282
2010-10-22,0.4686
2010-10-25,1.5857999999999999
2010-10-26,1.1938
2010-10-27,0.5445
2010-10-28,-4.4224
2010-10-29,0.3777
2010-11-01,0.1881
2010-11-02,12.5822
2010-11-03,3.1693
2010-11-04,5.9822
2010-11-05,0.0
2010-11-08,0.8391
2010-11-09,0.4539
2010-11-10,1.3554
2010-11-11,0.8203
2010-11-12,-1.9969999999999999
2010-11-15,1.6604
2010-11-16,-2.3014
2010-11-17,-2.3556
2010-11-18,2.3346
2010-11-19,-3.1179
2010-11-22,0.0785
2010-11-23,-4.9412
2010-11-24,3.8779
2010-11-26,-1.9062999999999999
2010-11-29,1.7004000000000001
2010-11-30,0.1592
2010-12-01,2.0668
2010-12-02,0.9346
2010-12-03,0.3086
2010-12-06,2.6154
2010-12-07,-0.5997
2010-12-08,-0.2262
2010-12-09,3.2502
2010-12-10,1.0249
2010-12-13,-0.4348
2010-12-14,0.655
2010-12-15,-6.0738
2010-12-16,6.0046
2010-12-17,-2.1786
2010-12-20,2.0787
2010-12-21,0.2909
2010-12-22,0.145
2010-12-23,-0.2896
2010-12-27,2.9049
2010-12-28,-1.3409
2010-12-29,-0.5722
2010-12-30,-1.295
2010-12-31,-0.1458
2011-01-03,3.2847
2011-01-04,-1.3428
2011-01-05,0.5731
2011-01-06,-1.3533
2011-01-07,0.7942
2011-01-10,-0.788
2011-01-11,-1.083
2011-01-12,0.292
2011-01-13,-0.2911
2011-01-14,-0.7299
2011-01-18,-3.2353
2011-01-19,-7.9027
2011-01-20,0.0825
2011-01-21,-1.0717
2011-01-24,1.0
2011-01-25,0.0825
2011-01-26,3.38
2011-01-27,0.1595
2011-01-28,-2.1497
2011-01-31,-1.4646
2011-02-01,6.1107
2011-02-02,-2.7237
2011-02-03,0.24
2011-02-04,-1.5962
2011-02-07,3.6496
2011-02-08,-1.4867
2011-02-09,2.7800000000000002
2011-02-10,-2.3184
2011-02-11,1.5032
2011-02-14,3.1348
2011-02-15,-3.3435
2011-02-16,-0.0786
2011-02-17,-1.1015
2011-02-18,0.0796
2011-02-22,-4.1335
2011-02-23,-5.8872
2011-02-24,-0.1762
2011-02-25,4.8544
2011-02-28,-2.1044
2011-03-01,-3.0095
2011-03-02,3.7234
2011-03-03,7.3504
2011-03-04,-2.707
2011-03-07,-1.5548
2011-03-08,4.8213
2011-03-09,-2.9342
2011-03-10,-3.0229
2011-03-11,-2.2746
2011-03-14,0.7759
2011-03-15,-0.5133
2011-03-16,5.1591
2011-03-17,-0.8177
2011-03-18,2.5556
2011-03-21,3.0547
2011-03-22,-2.8081
2011-03-23,-0.1605
2011-03-24,3.0547
2011-03-25,1.248
2011-03-28,2.5423999999999998
2011-03-29,0.5259
2011-03-30,2.1673999999999998
2011-03-31,1.1703999999999999
2011-04-01,-1.8077
2011-04-04,2.1355
2011-04-05,0.0721
2011-04-06,-0.4323
2011-04-07,2.9667
2011-04-08,-2.7407
2011-04-11,-4.4075
2011-04-12,-2.6455
2011-04-13,-1.3199
2011-04-14,3.3045
2011-04-15,-1.6756
2011-04-18,-0.1549
2011-04-19,-0.6206
2011-04-20,2.9664
2011-04-21,1.7437
2011-04-25,0.149
2011-04-26,4.7619
2011-04-27,-1.9886
2011-04-28,1.7391
2011-04-29,1.4957
2011-05-02,-2.1754
2011-05-03,-1.363
2011-05-04,1.6726999999999999
2011-05-05,-0.7153
2011-05-06,1.4409
2011-05-09,0.071
2011-05-10,1.4194
2011-05-11,-0.9097
2011-05-12,5.0847
2011-05-13,-2.7683999999999997
2011-05-16,-3.4722
2011-05-17,4.6043
2011-05-18,1.1692
2011-05-19,-6.6621
2011-05-20,1.0197
2011-05-23,-1.5141
2011-05-24,1.0249
2011-05-25,2.8986
2011-05-26,1.1972
2011-05-27,2.4356
2011-05-31,2.5815
2011-06-01,-4.9007
2011-06-02,1.532
2011-06-03,-3.2922000000000002
2011-06-06,1.7021
2011-06-07,-0.2789
2011-06-08,1.2587
2011-06-09,2.4862
2011-06-10,-4.3801
2011-06-13,-2.8894
2011-06-14,4.2816
2011-06-15,-4.8017
2011-06-16,-1.2427
2011-06-17,0.7402
2011-06-20,2.7921
2011-06-21,5.6469000000000005
2011-06-22,-3.5859
2011-06-23,0.0702
2011-06-24,2.9453
2011-06-27,1.0899
2011-06-28,0.6739
2011-06-29,1.5394999999999999
2011-06-30,0.3955
2011-07-01,2.6264
2011-07-05,1.1516
2011-07-06,1.9607999999999999
2011-07-07,0.9305
2011-07-08,-1.5979999999999999
2011-07-11,-3.6852
2011-07-12,-0.454
2011-07-13,1.2378
2011-07-14,0.3861
2011-07-15,0.8333
2011-07-18,-3.6872
2011-07-19,3.9604
2011-07-20,-1.2698
2011-07-21,1.0932
2011-07-22,-0.5089
2011-07-25,-2.11
2011-07-26,-2.6127000000000002
2011-07-27,-0.939
2011-07-28,-5.1456
2011-07-29,1.3562
2011-08-01,0.7746
2011-08-02,-5.3809000000000005
2011-08-03,-2.2895
2011-08-04,-8.3144
2011-08-05,-2.3083
2011-08-08,-10.8017
2011-08-09,12.0151
2011-08-10,-8.1926
2011-08-11,7.3597
2011-08-12,4.8276
2011-08-15,0.8224
2011-08-16,-4.7308
2011-08-17,1.6267
2011-08-18,-7.5821
2011-08-19,-5.1048
2011-08-22,-1.1527
2011-08-23,6.3168
2011-08-24,6.947
2011-08-25,-2.0513
2011-08-26,2.5305
2011-08-29,7.9149
2011-08-30,2.6814
2011-08-31,1.1521
2011-09-01,-2.3538
2011-09-02,-3.4215
2011-09-06,3.8647
2011-09-07,1.0078
2011-09-08,-3.6071
2011-09-09,1.1146
2011-09-12,2.6772
2011-09-13,1.3804
2011-09-14,6.5809
2011-09-15,-0.9936
2011-09-16,1.5771
2011-09-19,-2.6112
2011-09-20,-1.7391
2011-09-21,-5.4572
2011-09-22,-2.3401
2011-09-23,1.3578000000000001
2011-09-26,2.4429
2011-09-27,4.4615
2011-09-28,-5.7437000000000005
2011-09-29,5.3125
2011-09-30,-3.7834
2011-10-03,-6.7078
2011-10-04,14.5455
2011-10-05,2.7417
2011-10-06,0.5618
2011-10-07,-0.4888
2011-10-10,3.7895
2011-10-11,1.8932
2011-10-12,2.7206
2011-10-13,-1.615
2011-10-14,3.3487
2011-10-17,-6.2897
2011-10-18,5.3559
2011-10-19,-2.574
2011-10-20,-0.5284
2011-10-21,2.0584
2011-10-24,0.4554
2011-10-25,-4.3394
2011-10-26,2.302
2011-10-27,4.7651
2011-10-28,-0.1895
2011-10-31,-1.5823
2011-11-01,0.836
2011-11-02,18.0485
2011-11-03,-0.8644
2011-11-04,-1.4169
2011-11-07,1.1609
2011-11-08,5.7377
2011-11-09,-4.8579
2011-11-10,1.9011
2011-11-11,1.5516
2011-11-14,1.6333
2011-11-15,-0.1555
2011-11-16,-0.4673
2011-11-17,-4.9035
2011-11-18,1.3165
2011-11-21,0.1624
2011-11-22,-6.0
2011-11-23,-4.5428
2011-11-25,-3.6145
2011-11-28,14.3125
2011-11-29,0.6561
2011-11-30,6.0837
2011-12-01,-2.6114
2011-12-02,-0.3155
2011-12-05,4.4304
2011-12-06,1.3131
2011-12-07,0.6481
2011-12-08,0.0
2011-12-09,0.842
2011-12-12,-1.4735
2011-12-13,-1.2961
2011-12-14,-2.9293
2011-12-15,3.6941
2011-12-16,-1.154
2011-12-19,-2.0812
2011-12-20,3.6288
2011-12-21,0.3502
2011-12-22,1.6451
2011-12-23,1.6675
2011-12-27,0.0
2011-12-28,-1.6401
2011-12-29,0.5395
2011-12-30,-2.1951
2012-01-03,4.7382
2012-01-04,-1.2857
2012-01-05,0.3859
2012-01-06,-2.4027
2012-01-09,-2.1664
2012-01-10,-0.7549
2012-01-11,2.3327
2012-01-12,2.4281
2012-01-13,4.9831
2012-01-17,-1.6129
2012-01-18,1.1241
2012-01-19,-4.076
2012-01-20,1.9797
2012-01-23,0.6155
2012-01-24,1.0352999999999999
2012-01-25,-0.9781
2012-01-26,-1.0348
2012-01-27,0.3802
2012-01-30,-0.6155
2012-01-31,-1.4293
2012-02-01,2.5616
2012-02-02,1.6494
2012-02-03,3.8943
2012-02-06,0.5801
2012-02-07,1.0648
2012-02-08,-0.5268
2012-02-09,-0.353
2012-02-10,-2.2143
2012-02-13,5.2083
2012-02-14,3.1115
2012-02-15,-0.922
2012-02-16,3.0457
2012-02-17,2.0936
2012-02-21,1.6888
2012-02-22,-1.4235
2012-02-23,2.2463
2012-02-24,-0.1177
2012-02-27,-2.3174
2012-02-28,-4.5838
2012-02-29,-4.2562
2012-03-01,8.4507
2012-03-02,-3.2468
2012-03-05,2.2232
2012-03-06,-15.8391
2012-03-07,1.6577
2012-03-08,-1.2469999999999999
2012-03-09,0.4857
2012-03-12,-2.2716
2012-03-13,0.7418
2012-03-14,-1.2273
2012-03-15,-5.7157
2012-03-16,0.0527
2012-03-19,0.0527
2012-03-20,-2.9489
2012-03-21,-0.3256
2012-03-22,-1.5787
2012-03-23,4.7566
2012-03-26,-1.1616
2012-03-27,-2.5107
2012-03-28,-0.1644
2012-03-29,-2.9089
2012-03-30,0.2826
2012-04-02,-1.9729
2012-04-03,-2.8177
2012-04-04,-4.9112
2012-04-05,0.3734
2012-04-09,-1.4259
2012-04-10,-4.0881
2012-04-11,2.2951
2012-04-12,0.1282
2012-04-13,-2.6889
2012-04-16,0.9868
2012-04-17,-0.1303
2012-04-18,-1.5655999999999999
2012-04-19,-0.3976
2012-04-20,0.9315
2012-04-23,-2.8345000000000002
2012-04-24,-2.0353
2012-04-25,2.2161
2012-04-26,2.7778
2012-04-27,0.5933
2012-04-30,-1.2451
2012-05-01,0.9954
2012-05-02,-1.0512
2012-05-03,-9.8938
2012-05-04,-3.1688
2012-05-07,-4.0335
2012-05-08,1.5067
2012-05-09,0.625
2012-05-10,2.1739
2012-05-11,0.7599
2012-05-14,-0.4556
2012-05-15,0.0763
2012-05-16,-0.1524
2012-05-17,-2.3664
2012-05-18,-5.0039
2012-05-21,7.2428
2012-05-22,-0.5372
2012-05-23,3.0093
2012-05-24,-0.824
2012-05-25,1.6616
2012-05-29,1.7831000000000001
2012-05-30,-4.0146
2012-05-31,2.7376
2012-06-01,-4.8853
2012-06-04,0.2335
2012-06-05,-0.4658
2012-06-06,3.0421
2012-06-07,-1.1355
2012-06-08,1.072
2012-06-11,-7.2727
2012-06-12,2.451
2012-06-13,-3.1898
2012-06-14,1.6474
2012-06-15,1.4586999999999999
2012-06-18,1.5974
2012-06-19,3.4591
2012-06-20,4.9392
2012-06-21,-5.7205
2012-06-22,2.2273
2012-06-25,-2.1788
2012-06-26,1.1521
2012-06-27,1.8982999999999999
2012-06-28,1.4903
2012-06-29,3.3774
2012-07-02,-1.5625
2012-07-03,3.9683
2012-07-05,-1.9431
2012-07-06,-2.6185
2012-07-09,0.218
2012-07-10,-0.7252
2012-07-11,2.4836
2012-07-12,-1.4968
2012-07-13,1.6643
2012-07-16,0.1423
2012-07-17,0.0
2012-07-18,1.919
2012-07-19,1.4644
2012-07-20,-3.5739
2012-07-23,-2.067
2012-07-24,-1.6012
2012-07-25,0.2959
2012-07-26,-0.0737
2012-07-27,1.0332
2012-07-30,4.0175
2012-07-31,-1.264
2012-08-01,-2.2048
2012-08-02,-2.8364000000000003
2012-08-03,5.3144
2012-08-06,22.1038
2012-08-07,1.688
2012-08-08,-2.4614
2012-08-09,2.054
2012-08-10,-1.3226
2012-08-13,1.2821
2012-08-14,0.0575
2012-08-15,2.8324
2012-08-16,2.4171
2012-08-17,0.0549
2012-08-20,-1.1519
2012-08-21,-1.8313000000000001
2012-08-22,1.1306
2012-08-23,-2.5154
2012-08-24,-0.8028
2012-08-27,0.2312
2012-08-28,0.4037
2012-08-29,1.4934
2012-08-30,0.0566
2012-08-31,-0.2262
2012-09-04,-0.0567
2012-09-05,-1.3046
2012-09-06,2.3563
2012-09-07,3.8742
2012-09-10,-3.2973
2012-09-11,0.6708
2012-09-12,5.2193
2012-09-13,2.2691
2012-09-14,-0.6192
2012-09-17,-2.2326
2012-09-18,-0.4249
2012-09-19,0.5867
2012-09-20,-1.3256000000000001
2012-09-21,0.8598
2012-09-24,-0.0533
2012-09-25,-3.2516
2012-09-26,0.9917
2012-09-27,1.964
2012-09-28,-1.4445999999999999
2012-10-01,-1.3029
2012-10-02,0.6051
2012-10-03,-1.5856
2012-10-04,2.1111
2012-10-05,-0.7617
2012-10-08,-0.9868
2012-10-09,-0.9967
2012-10-10,-0.8389
2012-10-11,0.1128
2012-10-12,-0.2254
2012-10-15,0.5082
2012-10-16,-0.6742
2012-10-17,0.905
2012-10-18,-2.4103
2012-10-19,-1.8955
2012-10-22,0.7026
2012-10-23,-0.1163
2012-10-24,0.291
2012-10-25,1.7410999999999999
2012-10-26,-1.8254000000000001
2012-10-31,9.1226
2012-11-01,2.7689
2012-11-02,-1.5544
2012-11-05,3.7895
2012-11-06,-0.1014
2012-11-07,-0.5584
2012-11-08,-2.6034
2012-11-09,0.9958
2012-11-12,-1.2974
2012-11-13,-3.4175
2012-11-14,-3.6105
2012-11-15,0.1135
2012-11-16,-0.1134
2012-11-19,3.9728
2012-11-20,0.4367
2012-11-21,-1.0326
2012-11-23,5.7111
2012-11-26,-0.3117
2012-11-27,0.938
2012-11-28,0.1549
2012-11-29,0.5155
2012-11-30,0.3077
2012-12-03,1.5337
2012-12-04,-0.1511
2012-12-05,-0.4034
2012-12-06,-0.1519
2012-12-07,0.2028
2012-12-10,1.3158
2012-12-11,1.2987
2012-12-12,1.0848
2012-12-13,-0.1951
2012-12-14,0.5865
2012-12-17,0.3887
2012-12-18,1.2101
2012-12-19,-1.1956
2012-12-20,1.3553
2012-12-21,0.0
2012-12-24,1.767
2012-12-26,1.267
2012-12-27,1.5755
2012-12-28,-0.5018
2012-12-31,1.8799000000000001
2013-01-02,1.7551999999999999
2013-01-03,1.5922
2013-01-04,1.4367
2013-01-07,2.0172
2013-01-08,-3.1132
2013-01-09,1.7803
2013-01-10,-0.9812
2013-01-11,1.7234
2013-01-14,0.72
2013-01-15,0.799
2013-01-16,-0.7927
2013-01-17,1.6821000000000002
2013-01-18,-0.7444
2013-01-22,0.625
2013-01-23,1.1594
2013-01-24,-0.7368
2013-01-25,-0.6186
2013-01-28,0.5809
2013-01-29,-1.0726
2013-01-30,-4.045
2013-01-31,0.8692
2013-02-01,1.1633
2013-02-04,-5.4514
2013-02-05,1.2162
2013-02-06,-0.8011
2013-02-07,-2.1086
2013-02-08,2.154
2013-02-11,0.1346
2013-02-12,0.3584
2013-02-13,2.8125
2013-02-14,0.3927
2013-02-15,1.7384
2013-02-19,2.3067
2013-02-20,0.2505
2013-02-21,-0.3748
2013-02-22,0.4181
2013-02-25,0.3747
2013-02-26,1.2028
2013-02-27,0.9836
2013-02-28,0.3653
2013-03-01,1.1727
2013-03-04,4.7162
2013-03-05,5.9542
2013-03-06,-1.4049
2013-03-07,0.6577
2013-03-08,0.9437
2013-03-11,-0.7911
2013-03-12,0.5799
2013-03-13,-0.3604
2013-03-14,0.5063
2013-03-15,-0.4318
2013-03-18,0.7951
2013-03-19,0.502
2013-03-20,-0.6422
2013-03-21,0.1077
2013-03-22,0.1435
2013-03-25,-0.4656
2013-03-26,0.7557
2013-03-27,0.4643
2013-03-28,-1.4575
2013-04-01,1.912
2013-04-02,0.1062
2013-04-03,-1.2376
2013-04-04,-0.4654
