ticker,AGM US Equity
2008-10-31,58.4699
2008-11-03,15.3448
2008-11-04,14.6487
2008-11-05,-25.5541
2008-11-06,-12.7846
2008-11-07,12.0482
2008-11-10,-4.3011
2008-11-11,-17.603
2008-11-12,-12.2727
2008-11-13,3.886
2008-11-14,-8.7282
2008-11-17,-13.661200000000001
2008-11-18,-3.7975
2008-11-19,-6.5789
2008-11-20,-15.1408
2008-11-21,20.7469
2008-11-24,6.5292
2008-11-25,0.9677
2008-11-26,49.5208
2008-11-28,-5.3419
2008-12-01,-25.0564
2008-12-02,12.9518
2008-12-03,10.6667
2008-12-04,-6.2651
2008-12-05,4.8843
2008-12-08,0.4902
2008-12-09,-9.2683
2008-12-10,-3.2258
2008-12-11,-9.1667
2008-12-12,4.2813
2008-12-15,-8.5044
2008-12-16,38.4615
2008-12-17,-6.4815
2008-12-18,-2.4752
2008-12-19,2.8646000000000003
2008-12-22,-2.5316
2008-12-23,-4.4156
2008-12-24,-2.1739
2008-12-26,4.1667
2008-12-29,0.0
2008-12-30,-4.2667
2008-12-31,-2.507
2009-01-02,10.2857
2009-01-05,4.6632
2009-01-06,7.1782
2009-01-07,-6.9284
2009-01-08,2.2333
2009-01-09,-3.8834999999999997
2009-01-12,-8.5859
2009-01-13,3.0387
2009-01-14,-6.1662
2009-01-15,-2.5714
2009-01-16,-4.1056
2009-01-20,-6.7278
2009-01-21,10.4918
2009-01-22,-7.1217
2009-01-23,0.9585
2009-01-26,2.8481
2009-01-27,0.6154
2009-01-28,14.0673
2009-01-29,-8.5791
2009-01-30,-2.6393
2009-02-02,4.8193
2009-02-03,-0.5747
2009-02-04,-2.0231
2009-02-05,8.5546
2009-02-06,5.163
2009-02-09,7.2351
2009-02-10,-7.4699
2009-02-11,4.4271
2009-02-12,1.4963
2009-02-13,3.9312
2009-02-17,-10.1655
2009-02-18,4.4737
2009-02-19,-6.0453
2009-02-20,-1.6086
2009-02-23,-6.267
2009-02-24,11.6279
2009-02-25,2.8646000000000003
2009-02-26,-2.2785
2009-02-27,-7.513
2009-03-02,-8.6835
2009-03-03,-7.6687
2009-03-04,-1.6611
2009-03-05,-13.8514
2009-03-06,-2.7451
2009-03-09,2.8226
2009-03-10,17.647100000000002
2009-03-11,2.6667
2009-03-12,14.2857
2009-03-13,-1.7045
2009-03-16,-3.1792
2009-03-17,-11.9403
2009-03-18,1.0169
2009-03-19,-6.3758
2009-03-20,2.509
2009-03-23,6.0498
2009-03-24,-6.0403
2009-03-25,-1.4285999999999999
2009-03-26,-0.7246
2009-03-27,-0.7299
2009-03-30,-2.9412000000000003
2009-03-31,1.5152
2009-04-01,1.8657
2009-04-02,2.9304
2009-04-03,-1.7793999999999999
2009-04-06,1.087
2009-04-07,-4.3011
2009-04-08,2.9962999999999997
2009-04-09,7.2727
2009-04-13,2.7119
2009-04-14,-4.2904
2009-04-15,3.7931
2009-04-16,0.6645
2009-04-17,6.2706
2009-04-20,-9.6273
2009-04-21,5.1546
2009-04-22,0.9804
2009-04-23,-4.8544
2009-04-24,1.3605
2009-04-27,-3.0201
2009-04-28,3.8062
2009-04-29,4.6667
2009-04-30,0.6369
2009-05-01,-6.962
2009-05-04,4.4218
2009-05-05,16.9381
2009-05-06,19.7772
2009-05-07,-13.2558
2009-05-08,1.6086
2009-05-11,-4.4855
2009-05-12,113.5359
2009-05-13,-7.1151
2009-05-14,-13.649000000000001
2009-05-15,0.3226
2009-05-18,11.5756
2009-05-19,-7.4928
2009-05-20,-6.2305
2009-05-21,-0.6645
2009-05-22,-6.3545
2009-05-26,6.0714
2009-05-27,-8.4175
2009-05-28,10.1103
2009-05-29,4.3406
2009-06-01,-3.68
2009-06-02,-2.8239
2009-06-03,-1.1966
2009-06-04,2.5952
2009-06-05,-1.855
2009-06-08,-0.5155
2009-06-09,-1.3817
2009-06-10,-1.4011
2009-06-11,-2.1314
2009-06-12,-1.4652
2009-06-15,-4.461
2009-06-16,-3.3074
2009-06-17,-0.8048
2009-06-18,-0.4057
2009-06-19,-3.2587
2009-06-22,-7.3684
2009-06-23,2.2727
2009-06-24,12.0
2009-06-25,13.8889
2009-06-26,-13.9373
2009-06-29,2.0243
2009-06-30,-4.1667
2009-07-01,6.2112
2009-07-02,-5.0682
2009-07-06,-1.0267
2009-07-07,-9.9585
2009-07-08,0.6912
2009-07-09,1.373
2009-07-10,-4.2889
2009-07-13,6.8396
2009-07-14,4.8565000000000005
2009-07-15,0.6316
2009-07-16,2.9289
2009-07-17,0.0
2009-07-20,-0.2033
2009-07-21,-2.0367
2009-07-22,3.3264
2009-07-23,2.8169
2009-07-24,2.7397
2009-07-27,5.7143
2009-07-28,0.1802
2009-07-29,7.3741
2009-07-30,4.0201
2009-07-31,-0.4831
2009-08-03,2.1036
2009-08-04,9.8257
2009-08-05,12.987
2009-08-06,-6.8966
2009-08-07,13.0316
2009-08-10,10.3155
2009-08-11,-7.0407
2009-08-12,-0.7101
2009-08-13,-6.7938
2009-08-14,3.1969
2009-08-17,-4.5849
2009-08-18,1.2987
2009-08-19,-0.8974
2009-08-20,3.1048
2009-08-21,1.6311
2009-08-24,6.1728
2009-08-25,4.186
2009-08-26,-0.4464
2009-08-27,-1.6816
2009-08-28,-2.6226000000000003
2009-08-31,-2.2248
2009-09-01,-4.9102
2009-09-02,-3.2746
2009-09-03,6.6406
2009-09-04,3.4188
2009-09-08,0.1181
2009-09-09,0.1179
2009-09-10,0.0
2009-09-11,1.0601
2009-09-14,0.0
2009-09-15,0.1172
2009-09-16,-0.4684
2009-09-17,-0.5882
2009-09-18,1.3018
2009-09-21,-1.8692
2009-09-22,2.5
2009-09-23,-3.4843
2009-09-24,-5.7762
2009-09-25,-6.8966
2009-09-28,5.0754
2009-09-29,-0.7833
2009-09-30,-1.3158
2009-10-01,-5.2
2009-10-02,-1.1252
2009-10-05,4.2674
2009-10-06,-0.6821
2009-10-07,6.8681
2009-10-08,2.1851
2009-10-09,1.0063
2009-10-12,0.9963
2009-10-13,0.0
2009-10-14,1.1097
2009-10-15,5.2439
2009-10-16,-1.854
2009-10-19,2.3613
2009-10-20,-2.3068
2009-10-21,-0.5903
2009-10-22,1.3064
2009-10-23,-3.2824999999999998
2009-10-26,2.5455
2009-10-27,-1.7730000000000001
2009-10-28,-5.1745
2009-10-29,5.3299
2009-10-30,-3.253
2009-11-02,-2.8643
2009-11-03,8.8462
2009-11-04,0.4711
2009-11-05,2.8136
2009-11-06,6.0433
2009-11-09,0.0
2009-11-10,-19.0323
2009-11-11,1.7264
2009-11-12,-5.8747
2009-11-13,-1.387
2009-11-16,0.4219
2009-11-17,-0.4202
2009-11-18,0.7032
2009-11-19,-2.7933
2009-11-20,-2.1552
2009-11-23,1.1747
2009-11-24,-3.7736
2009-11-25,1.81
2009-11-27,-0.5926
2009-11-30,1.3413
2009-12-01,-1.1764999999999999
2009-12-02,-1.9344999999999999
2009-12-03,-1.8209
2009-12-04,0.6182
2009-12-07,1.5361
2009-12-08,-0.7564
2009-12-09,-3.2012
2009-12-10,0.1575
2009-12-11,-0.7862
2009-12-14,7.6677
2009-12-15,-2.5223
2009-12-16,3.3486000000000002
2009-12-17,1.62
2009-12-18,1.8841
2009-12-21,0.0
2009-12-22,0.569
2009-12-23,-0.4243
2009-12-24,-0.142
2009-12-28,1.2802
2009-12-29,-0.4213
2009-12-30,-2.2567
2009-12-31,1.1544
2010-01-04,1.7118
2010-01-05,-0.561
2010-01-06,-1.5514999999999999
2010-01-07,0.2865
2010-01-08,0.7143
2010-01-11,-0.7092
2010-01-12,-2.1429
2010-01-13,2.1898
2010-01-14,1.7143000000000002
2010-01-15,-1.264
2010-01-19,0.569
2010-01-20,0.7072
2010-01-21,0.2809
2010-01-22,-3.5014
2010-01-25,4.0639
2010-01-26,3.6262
2010-01-27,-1.4805
2010-01-28,5.3279
2010-01-29,-1.9455
2010-02-01,-1.9841
2010-02-02,-0.2699
2010-02-03,-0.9472
2010-02-04,-3.0055
2010-02-05,-1.6901000000000002
2010-02-08,1.0029
2010-02-09,3.5461
2010-02-10,2.8767
2010-02-11,0.5326
2010-02-12,-1.457
2010-02-16,6.0484
2010-02-17,0.0
2010-02-18,-2.9151
2010-02-19,0.2611
2010-02-22,3.776
2010-02-23,-2.0075
2010-02-24,4.0973
2010-02-25,2.337
2010-02-26,5.0481
2010-03-01,4.4622
2010-03-02,-0.3286
2010-03-03,1.2088
2010-03-04,0.0
2010-03-05,1.4115
2010-03-08,-1.7130999999999998
2010-03-09,0.3282
2010-03-10,-0.4357
2010-03-11,1.8538999999999999
2010-03-12,1.2917
2010-03-15,1.2752
2010-03-16,2.8332
2010-03-17,-8.4694
2010-03-18,-3.456
2010-03-19,-3.0023
2010-03-22,4.4048
2010-03-23,4.9031
2010-03-24,2.7174
2010-03-25,8.3598
2010-03-26,7.2266
2010-03-29,-1.8215
2010-03-30,0.6494
2010-03-31,4.424
2010-04-01,7.6787
2010-04-05,10.4918
2010-04-06,2.3739
2010-04-07,7.971
2010-04-08,6.3087
2010-04-09,-8.0177
2010-04-12,1.51
2010-04-13,-1.4199
2010-04-14,2.8807
2010-04-15,11.1333
2010-04-16,-6.2388
2010-04-19,2.7511
2010-04-20,3.1756
2010-04-21,5.5522
2010-04-22,10.6346
2010-04-23,7.1835
2010-04-26,-6.6056
2010-04-27,1.8585
2010-04-28,8.3122
2010-04-29,5.7089
2010-04-30,-0.3099
2010-05-03,4.5293
2010-05-04,-2.0391
2010-05-05,-5.0737
2010-05-06,-9.9589
2010-05-07,-2.7904999999999998
2010-05-10,8.5595
2010-05-11,-15.7692
2010-05-12,7.0776
2010-05-13,-2.7719
2010-05-14,-2.3026
2010-05-17,-5.6117
2010-05-18,-9.7503
2010-05-19,-1.1858
2010-05-20,-9.7333
2010-05-21,7.8286999999999995
2010-05-24,-5.0685
2010-05-25,1.9481000000000002
2010-05-26,0.0708
2010-05-27,11.2447
2010-05-28,1.5257
2010-06-01,-8.7664
2010-06-02,4.5985
2010-06-03,1.3123
2010-06-04,-6.0881
2010-06-07,-6.3448
2010-06-08,2.1355
2010-06-09,-4.1096
2010-06-10,3.8346
2010-06-11,-0.2172
2010-06-14,5.8267
2010-06-15,4.68
2010-06-16,4.405
2010-06-17,-0.8186
2010-06-18,-0.254
2010-06-21,-2.2279
2010-06-22,0.2604
2010-06-23,-0.5844
2010-06-24,-2.8739
2010-06-25,4.7075
2010-06-28,-3.4682
2010-06-29,-8.6494
2010-06-30,2.185
2010-07-01,-2.4947
2010-07-02,-2.7047
2010-07-06,-6.1608
2010-07-07,10.008
2010-07-08,-1.3828
2010-07-09,6.7158999999999995
2010-07-12,-1.6598000000000002
2010-07-13,5.1336
2010-07-14,-2.6087
2010-07-15,-1.3736
2010-07-16,-7.4513
2010-07-19,4.5899
2010-07-20,2.8777
2010-07-21,-0.7692
2010-07-22,6.8358
2010-07-23,2.9683
2010-07-26,2.3062
2010-07-27,-1.6280999999999999
2010-07-28,-4.0738
2010-07-29,-0.3318
2010-07-30,-0.5326
2010-08-02,3.5475
2010-08-03,-3.4906
2010-08-04,2.6792
2010-08-05,0.2609
2010-08-06,1.3663
2010-08-09,4.2362
2010-08-10,-14.6552
2010-08-11,-7.3593
2010-08-12,1.5575999999999999
2010-08-13,-0.4601
2010-08-16,0.3852
2010-08-17,3.1466
2010-08-18,-2.3064999999999998
2010-08-19,-5.4836
2010-08-20,-1.1280999999999999
2010-08-23,-9.5355
2010-08-24,-1.4414
2010-08-25,0.1828
2010-08-26,2.5547
2010-08-27,5.605
2010-08-30,-5.476
2010-08-31,-2.5846999999999998
2010-09-01,-1.0979
2010-09-02,-0.0925
2010-09-03,5.5556
2010-09-07,-8.5965
2010-09-08,0.0
2010-09-09,0.0
2010-09-10,0.5758
2010-09-13,7.3473
2010-09-14,1.6964000000000001
2010-09-15,0.878
2010-09-16,-3.2202
2010-09-17,-2.2482
2010-09-20,1.5638999999999998
2010-09-21,1.721
2010-09-22,-2.3152
2010-09-23,-4.2844
2010-09-24,4.381
2010-09-27,-1.5511
2010-09-28,2.2243
2010-09-29,-2.0852
2010-09-30,0.1852
2010-10-01,-3.6044
2010-10-04,-0.2876
2010-10-05,1.8269
2010-10-06,1.2276
2010-10-07,0.5597
2010-10-08,7.885
2010-10-11,7.1367
2010-10-12,7.7849
2010-10-13,-2.6061
2010-10-14,1.4526
2010-10-15,-5.1997
2010-10-18,3.8951000000000002
2010-10-19,-5.8914
2010-10-20,3.9024
2010-10-21,-1.7214
2010-10-22,-0.0796
2010-10-25,-0.7171
2010-10-26,1.2039
2010-10-27,-1.6653
2010-10-28,-3.0645
2010-10-29,-2.0799
2010-11-01,-3.2285
2010-11-02,7.8139
2010-11-03,4.4788
2010-11-04,5.2221
2010-11-05,-2.2963
2010-11-08,-0.6823
2010-11-09,0.6107
2010-11-10,16.3126
2010-11-11,-4.3705
2010-11-12,1.0914
2010-11-15,2.3617
2010-11-16,-4.4825
2010-11-17,-0.8282
2010-11-18,3.6186
2010-11-19,0.403
2010-11-22,-1.7391
2010-11-23,-3.8121
2010-11-24,2.0524
2010-11-26,-1.1789
2010-11-29,1.4035
2010-11-30,-3.391
2010-12-01,-1.0745
2010-12-02,-0.7965
2010-12-03,-1.1679
2010-12-06,3.9143
2010-12-07,6.0412
2010-12-08,-1.1394
2010-12-09,-1.4915
2010-12-10,6.4006
2010-12-13,2.458
2010-12-14,0.0
2010-12-15,-0.1267
2010-12-16,1.4585
2010-12-17,-2.6875
2010-12-20,-3.0829
2010-12-21,4.44
2010-12-22,3.934
2010-12-23,-1.221
2010-12-27,5.1916
2010-12-28,-2.2914
2010-12-29,1.1425
2010-12-30,-2.1403
2010-12-31,-0.8505
2011-01-03,1.4706000000000001
2011-01-04,-4.1063
2011-01-05,2.204
2011-01-06,-2.0333
2011-01-07,-0.4403
2011-01-10,3.1586
2011-01-11,1.7759
2011-01-12,-0.4813
2011-01-13,-2.9021
2011-01-14,2.9265
2011-01-18,1.2099
2011-01-19,-6.7543
2011-01-20,-1.5385
2011-01-21,-1.237
2011-01-24,-0.857
2011-01-25,-1.4628
2011-01-26,5.3306000000000004
2011-01-27,3.4593
2011-01-28,-5.2012
2011-01-31,0.8491
2011-02-01,3.4326
2011-02-02,-1.1897
2011-02-03,0.0
2011-02-04,1.5209000000000001
2011-02-07,3.3084
2011-02-08,4.8338
2011-02-09,2.2478
2011-02-10,4.7351
2011-02-11,4.7363
2011-02-14,-1.3875
2011-02-15,-2.3449999999999998
2011-02-16,1.9744000000000002
2011-02-17,1.7792
2011-02-18,2.6221
2011-02-22,-4.9098
2011-02-23,-3.3193
2011-02-24,4.1417
2011-02-25,1.6221999999999999
2011-02-28,2.6262
2011-03-01,-1.6558000000000002
2011-03-02,1.5306
2011-03-03,1.8593
2011-03-04,-0.3947
2011-03-07,-2.3774
2011-03-08,-0.3044
2011-03-09,-0.458
2011-03-10,-3.8344
2011-03-11,1.2759
2011-03-14,-3.0526
2011-03-15,-2.4973
2011-03-16,-2.3385
2011-03-17,6.8985
2011-03-18,0.16
2011-03-21,2.8754
2011-03-22,-0.207
2011-03-23,-4.1494
2011-03-24,-1.8397999999999999
2011-03-25,1.5436
2011-03-28,0.4886
2011-03-29,0.7023
2011-03-30,2.5751
2011-03-31,-0.0523
2011-04-01,0.471
2011-04-04,-0.5729
2011-04-05,-0.2095
2011-04-06,0.1575
2011-04-07,-1.6247
2011-04-08,0.7991
2011-04-11,-1.9026999999999998
2011-04-12,-4.3642
2011-04-13,1.7465000000000002
2011-04-14,-1.3289
2011-04-15,1.0662
2011-04-18,-0.6108
2011-04-19,0.838
2011-04-20,1.1634
2011-04-21,1.4786000000000001
2011-04-25,-0.9714
2011-04-26,-0.4905
2011-04-27,0.6572
2011-04-28,1.8498
2011-04-29,1.2286
2011-05-02,-2.3747
2011-05-03,0.6486
2011-05-04,-2.3631
2011-05-05,-3.2453
2011-05-06,1.5350000000000001
2011-05-09,2.6875999999999998
2011-05-10,1.6903000000000001
2011-05-11,2.4129
2011-05-12,-2.5131
2011-05-13,-2.2556
2011-05-16,-1.5385
2011-05-17,1.2835
2011-05-18,0.0551
2011-05-19,-0.1652
2011-05-20,-1.5444
2011-05-23,-1.5126
2011-05-24,-1.4221
2011-05-25,-0.5193
2011-05-26,2.1462
2011-05-27,3.2368
2011-05-31,4.7855
2011-06-01,-2.6772
2011-06-02,-2.1036
2011-06-03,-0.3306
2011-06-06,-1.8242
2011-06-07,3.5473
2011-06-08,-0.3263
2011-06-09,2.5641
2011-06-10,-2.8723
2011-06-13,4.4359
2011-06-14,2.7865
2011-06-15,2.3529
2011-06-16,0.2499
2011-06-17,-0.349
2011-06-20,0.7004
2011-06-21,3.9245
2011-06-22,0.717
2011-06-23,-1.3764
2011-06-24,1.3956
2011-06-27,4.224
2011-06-28,0.1366
2011-06-29,-0.6821
2011-06-30,1.2821
2011-07-01,1.4014
2011-07-05,-1.2929
2011-07-06,-0.542
2011-07-07,2.4069
2011-07-08,-4.1685
2011-07-11,-2.1749
2011-07-12,-0.1892
2011-07-13,4.455
2011-07-14,0.8167
2011-07-15,0.0
2011-07-18,-4.3654
2011-07-19,3.2
2011-07-20,0.3648
2011-07-21,2.6352
2011-07-22,-1.5051
2011-07-25,-3.8202
2011-07-26,1.4019
2011-07-27,-6.5438
2011-07-28,0.6903
2011-07-29,-1.0774
2011-08-01,0.2475
2011-08-02,-1.2346
2011-08-03,3.25
2011-08-04,-6.5375
2011-08-05,0.6218
2011-08-08,-12.9248
2011-08-09,10.5855
2011-08-10,-2.8877
2011-08-11,1.6520000000000001
2011-08-12,-2.3294
2011-08-15,3.7715
2011-08-16,-0.8552
2011-08-17,1.1320999999999999
2011-08-18,-6.1301
2011-08-19,2.385
2011-08-22,0.2219
2011-08-23,6.4195
2011-08-24,2.7561
2011-08-25,-4.3522
2011-08-26,3.5979
2011-08-29,4.5965
2011-08-30,-1.7578
2011-08-31,-0.1988
2011-09-01,-4.8805
2011-09-02,-4.6597
2011-09-06,-0.5491
2011-09-07,3.81
2011-09-08,-3.6702
2011-09-09,-0.1104
2011-09-12,1.2161
2011-09-13,1.6931
2011-09-14,2.8541
2011-09-15,-0.5236
2011-09-16,1.4211
2011-09-19,-0.467
2011-09-20,-3.4411
2011-09-21,-1.1339
2011-09-22,2.5669
2011-09-23,0.7987
2011-09-26,0.5811
2011-09-27,-1.4181
2011-09-28,0.8524
2011-09-29,2.3244
2011-09-30,-1.7553
2011-10-03,-5.7278
2011-10-04,1.1148
2011-10-05,-2.3705
2011-10-06,2.6539
2011-10-07,-0.22
2011-10-10,4.6307
2011-10-11,1.9494
2011-10-12,2.4289
2011-10-13,-0.6054
2011-10-14,3.1471999999999998
2011-10-17,-4.6752
2011-10-18,2.9943
2011-10-19,-3.1579
2011-10-20,-0.6729
2011-10-21,0.1042
2011-10-24,2.5507999999999997
2011-10-25,-4.3147
2011-10-26,1.6446
2011-10-27,5.4802
2011-10-28,-0.5938
2011-10-31,0.448
2011-11-01,-6.2438
2011-11-02,2.8541
2011-11-03,4.7276
2011-11-04,-1.8155000000000001
2011-11-07,0.3998
2011-11-08,1.0951
2011-11-09,-6.0069
2011-11-10,-1.5191
2011-11-11,-0.4255
2011-11-14,0.641
2011-11-15,-3.0786
2011-11-16,-2.5192
2011-11-17,3.2022
2011-11-18,-2.2862999999999998
2011-11-21,-4.9025
2011-11-22,-0.5272
2011-11-23,-5.4181
2011-11-25,-2.3039
2011-11-28,3.6966
2011-11-29,0.2459
2011-11-30,4.1692
2011-12-01,-2.06
2011-12-02,1.262
2011-12-05,2.4926
2011-12-06,0.0579
2011-12-07,0.9259
2011-12-08,-2.4656000000000002
2011-12-09,2.8807
2011-12-12,-1.6
2011-12-13,-0.6388
2011-12-14,2.4032999999999998
2011-12-15,0.4007
2011-12-16,-0.2281
2011-12-19,-0.5143
2011-12-20,1.6082999999999998
2011-12-21,1.3567
2011-12-22,1.5059
2011-12-23,-2.3077
2011-12-27,1.2936
2011-12-28,-2.7207
2011-12-29,2.911
2011-12-30,-0.0555
2012-01-03,2.3862
2012-01-04,-1.0298
2012-01-05,-0.4929
2012-01-06,-0.5504
2012-01-09,-0.332
2012-01-10,0.7218
2012-01-11,2.0397
2012-01-12,1.6207
2012-01-13,1.4354
2012-01-17,-1.3627
2012-01-18,1.7003
2012-01-19,-0.8359
2012-01-20,2.7397
2012-01-23,-0.7692
2012-01-24,2.6873
2012-01-25,-0.8052
2012-01-26,0.4566
2012-01-27,1.2121
2012-01-30,-3.7923999999999998
2012-01-31,0.6224
2012-02-01,2.0619
2012-02-02,0.1515
2012-02-03,7.8669
2012-02-06,0.4675
2012-02-07,-0.5584
2012-02-08,-0.3744
2012-02-09,-1.6440000000000001
2012-02-10,-2.5788
2012-02-13,2.1078
2012-02-14,-3.4085
2012-02-15,-1.4910999999999999
2012-02-16,3.7841
2012-02-17,0.4375
2012-02-21,-1.7425000000000002
2012-02-22,-0.6404
2012-02-23,2.2806
2012-02-24,-2.0359
2012-02-27,-0.3464
2012-02-28,-1.2413
2012-02-29,0.3519
2012-03-01,0.501
2012-03-02,-1.2463
2012-03-05,0.6562
2012-03-06,-1.1033
2012-03-07,1.4199
2012-03-08,4.0
2012-03-09,3.9904
2012-03-12,2.2191
2012-03-13,0.7689
2012-03-14,-2.1189999999999998
2012-03-15,2.7637
2012-03-16,1.0758
2012-03-19,0.5765
2012-03-20,-1.0582
2012-03-21,-0.2674
2012-03-22,-2.6363
2012-03-23,0.2754
2012-03-26,3.3867
2012-03-27,-0.0443
2012-03-28,-0.2214
2012-03-29,0.577
2012-03-30,0.1765
2012-04-02,3.304
2012-04-03,-3.5394
2012-04-04,-3.0062
2012-04-05,-1.1395
2012-04-09,-2.4435000000000002
2012-04-10,-2.8828
2012-04-11,3.601
2012-04-12,1.1743000000000001
2012-04-13,-2.0891
2012-04-16,3.082
2012-04-17,2.8979
2012-04-18,-0.8046
2012-04-19,-2.2983000000000002
2012-04-20,2.5369
2012-04-23,-3.0139
2012-04-24,3.6178
2012-04-25,-0.4476
2012-04-26,0.2248
2012-04-27,3.948
2012-04-30,-1.3378999999999999
2012-05-01,-2.0997
2012-05-02,6.9258
2012-05-03,-0.7522
2012-05-04,-0.1684
2012-05-07,6.7059999999999995
2012-05-08,0.9486
2012-05-09,-1.0963
2012-05-10,1.2272
2012-05-11,1.6034000000000002
2012-05-14,-1.1932
2012-05-15,-0.4285
2012-05-16,0.7042
2012-05-17,-0.8547
2012-05-18,-0.7445
2012-05-21,0.2764
2012-05-22,-2.9528
2012-05-23,-0.2028
2012-05-24,-1.0976
2012-05-25,0.4521
2012-05-29,0.6137
2012-05-30,0.0813
2012-05-31,-1.9910999999999999
2012-06-01,-4.7678
2012-06-04,1.0448
2012-06-05,-1.0771
2012-06-06,5.6185
2012-06-07,0.5773
2012-06-08,1.804
2012-06-11,0.4027
2012-06-12,2.1661
2012-06-13,-0.7067
2012-06-14,0.9095
2012-06-15,0.1574
2012-06-18,-0.6284
2012-06-19,3.3202
2012-06-20,0.9181
2012-06-21,-2.1607
2012-06-22,0.8911
2012-06-25,1.8049
2012-06-26,-2.037
2012-06-27,0.1155
2012-06-28,-1.0769
2012-06-29,1.9828999999999999
2012-07-02,-0.61
2012-07-03,1.1507
2012-07-05,3.6784
2012-07-06,0.0732
2012-07-09,-0.5117
2012-07-10,-1.3226
2012-07-11,-0.7818
2012-07-12,-1.5385
2012-07-13,3.6204
2012-07-16,-0.6988
2012-07-17,-0.6296
2012-07-18,0.41
2012-07-19,-0.7053
2012-07-20,-2.2056
2012-07-23,-5.4281
2012-07-24,-1.7381
2012-07-25,2.5093
2012-07-26,-0.1204
2012-07-27,2.732
2012-07-30,-0.2738
2012-07-31,-1.4118
2012-08-01,-0.5171
2012-08-02,1.4794
2012-08-03,4.5311
2012-08-06,0.0377
2012-08-07,0.4898
2012-08-08,-0.7874
2012-08-09,-2.3810000000000002
2012-08-10,-2.6713
2012-08-13,-3.8186
2012-08-14,-0.7031
2012-08-15,-0.7913
2012-08-16,0.8816
2012-08-17,1.623
2012-08-20,-1.5152
2012-08-21,-1.2474
2012-08-22,0.5474
2012-08-23,-0.7119
2012-08-24,0.6748
2012-08-27,0.0419
2012-08-28,1.1307
2012-08-29,2.5673
2012-08-30,-0.2422
2012-08-31,0.2023
2012-09-04,-0.6866
2012-09-05,-0.2033
2012-09-06,2.608
2012-09-07,-0.7943
2012-09-10,-1.2810000000000001
2012-09-11,0.811
2012-09-12,1.0861
2012-09-13,3.7155
2012-09-14,-0.4622
2012-09-17,0.5418
2012-09-18,-0.3079
2012-09-19,-1.6602000000000001
2012-09-20,0.0785
2012-09-21,0.3138
2012-09-24,1.799
2012-09-25,-0.6531
2012-09-26,0.7734
2012-09-27,-0.5756
2012-09-28,-0.6561
2012-10-01,1.0101
2012-10-02,-0.3462
2012-10-03,-0.5789
2012-10-04,1.7081
2012-10-05,0.687
2012-10-08,0.6444
2012-10-09,0.0377
2012-10-10,-0.3765
2012-10-11,0.7937
2012-10-12,0.6374
2012-10-15,0.149
2012-10-16,0.7813
2012-10-17,1.0336
2012-10-18,0.7307
2012-10-19,-1.342
2012-10-22,0.4779
2012-10-23,0.4391
2012-10-24,1.02
2012-10-25,1.19
2012-10-26,0.8197
2012-10-31,-0.4242
2012-11-01,-0.3195
2012-11-02,0.1425
2012-11-05,-0.2845
2012-11-06,0.428
2012-11-07,-2.4858000000000002
2012-11-08,0.8012
2012-11-09,2.0954
2012-11-12,2.6893000000000002
2012-11-13,3.8594
2012-11-14,-1.6257000000000001
2012-11-15,2.3946
2012-11-16,2.3386
2012-11-19,3.3473
2012-11-20,1.6194
2012-11-21,2.605
2012-11-23,0.3584
2012-11-26,2.7976
2012-11-27,-0.1158
2012-11-28,0.087
2012-11-29,0.1448
2012-11-30,-2.6027
2012-12-03,0.2078
2012-12-04,-1.363
2012-12-05,-0.1202
2012-12-06,-1.203
2012-12-07,0.1218
2012-12-10,0.9121
2012-12-11,-0.0904
2012-12-12,-3.076
2012-12-13,-1.5246
2012-12-14,-2.1236
2012-12-17,3.6269
2012-12-18,0.2187
2012-12-19,-0.8731
2012-12-20,1.0066
2012-12-21,-2.3045999999999998
2012-12-24,1.3707
2012-12-26,-0.3774
2012-12-27,0.4735
2012-12-28,-0.0314
2012-12-31,2.137
2013-01-02,2.7077
2013-01-03,-1.2582
2013-01-04,0.9709
2013-01-07,0.3906
2013-01-08,0.4789
2013-01-09,1.1915
2013-01-10,-0.0294
2013-01-11,0.0294
2013-01-14,-0.5593
2013-01-15,0.0592
2013-01-16,-0.4438
2013-01-17,0.5052
2013-01-18,0.1774
2013-01-22,0.2952
2013-01-23,0.1471
2013-01-24,0.6759
2013-01-25,0.3795
2013-01-28,0.1745
2013-01-29,0.2612
2013-01-30,-0.7817
2013-01-31,0.1167
2013-02-01,1.3699
2013-02-04,-0.0575
2013-02-05,1.4097
2013-02-06,-0.0567
2013-02-07,-1.3625
2013-02-08,0.8633
2013-02-11,2.368
2013-02-12,0.5295
2013-02-13,1.7743
2013-02-14,0.7627
2013-02-15,0.4866
2013-02-19,1.4797
2013-02-20,-4.7455
2013-02-21,-1.5864
2013-02-22,-3.2805
2013-02-25,-1.8713
2013-02-26,-0.2384
2013-02-27,1.6129
2013-02-28,-0.7937
2013-03-01,0.7407
2013-03-04,2.9412000000000003
2013-03-05,-0.7429
2013-03-06,1.2378
2013-03-07,-1.3648
2013-03-08,-0.6342
2013-03-11,-0.5512
2013-03-12,-2.3921
2013-03-13,-2.4806
2013-03-14,2.0609
2013-03-15,-1.296
2013-03-18,0.6412
2013-03-19,-1.3956
2013-03-20,-0.8615
2013-03-21,-0.5587
2013-03-22,1.03
2013-03-25,0.6796
2013-03-26,-0.9205
