ticker,CRF US Equity
2009-04-14,-2.0
2009-04-15,-2.4631
2009-04-16,1.0119
2009-04-17,4.0481
2009-04-20,5.3751999999999995
2009-04-21,-1.6678
2009-04-22,1.4973
2009-04-23,3.6554
2009-04-24,2.0954
2009-04-27,2.5119
2009-04-28,-0.5317
2009-04-29,-0.1913
2009-04-30,2.9091
2009-05-01,2.2482
2009-05-04,0.4493
2009-05-05,1.0336
2009-05-06,1.0216
2009-05-07,2.9888
2009-05-08,4.1908
2009-05-11,-6.5981
2009-05-12,7.7354
2009-05-13,-5.8065
2009-05-14,-3.5305
2009-05-15,-1.3986
2009-05-18,2.7187
2009-05-19,-0.6904
2009-05-20,4.1715
2009-05-21,-0.0021
2009-05-22,0.1133
2009-05-26,-1.5556
2009-05-27,4.4018
2009-05-28,-0.1095
2009-05-29,-0.5398
2009-06-01,3.3731999999999998
2009-06-02,0.0
2009-06-03,-1.1579
2009-06-04,0.7455
2009-06-05,0.3184
2009-06-08,0.4202
2009-06-09,0.8381
2009-06-10,-1.1434
2009-06-11,0.1895
2009-06-12,-1.1752
2009-06-15,-1.6216
2009-06-16,0.0
2009-06-17,-0.5495
2009-06-18,3.3149
2009-06-19,2.5667999999999997
2009-06-22,-1.0428
2009-06-23,-2.0021
2009-06-24,1.5053999999999998
2009-06-25,0.6356
2009-06-26,1.6842000000000001
2009-06-29,2.1649
2009-06-30,1.9341
2009-07-01,2.82
2009-07-02,-0.9057
2009-07-06,0.7793
2009-07-07,5.132
2009-07-08,-1.9337
2009-07-09,3.0047
2009-07-10,1.6408
2009-07-13,0.9675
2009-07-14,6.3075
2009-07-15,-2.6271
2009-07-16,-1.1314
2009-07-17,-1.6724999999999999
2009-07-20,2.5067
2009-07-21,1.2227000000000001
2009-07-22,0.0
2009-07-23,-0.6471
2009-07-24,-1.4329
2009-07-27,-6.2555
2009-07-28,3.3494
2009-07-29,-2.2394
2009-07-30,3.2546
2009-07-31,2.0709
2009-08-03,2.3842
2009-08-04,0.431
2009-08-05,4.3777
2009-08-06,1.5625
2009-08-07,5.83
2009-08-10,-3.2135
2009-08-11,0.3943
2009-08-12,-3.4794
2009-08-13,-3.1405
2009-08-14,0.7679
2009-08-17,-6.6892
2009-08-18,6.1706
2009-08-19,-2.9915000000000003
2009-08-20,-0.0738
2009-08-21,2.719
2009-08-24,2.7956
2009-08-25,-3.8886
2009-08-26,1.3901
2009-08-27,0.8569
2009-08-28,-0.0881
2009-08-31,0.9386
2009-09-01,-2.5274
2009-09-02,1.1236
2009-09-03,0.3349
2009-09-04,0.518
2009-09-08,4.661
2009-09-09,1.0526
2009-09-10,1.7628
2009-09-11,-0.3307
2009-09-14,-1.2465
2009-09-15,2.2181
2009-09-16,-1.3314
2009-09-17,0.4016
2009-09-18,1.12
2009-09-21,-0.0287
2009-09-22,0.4165
2009-09-23,0.1655
2009-09-24,-2.1007
2009-09-25,0.2853
2009-09-28,1.2942
2009-09-29,1.5823
2009-09-30,0.4673
2009-10-01,1.0078
2009-10-02,-1.3047
2009-10-05,-0.8554
2009-10-06,2.0392
2009-10-07,0.3075
2009-10-08,1.3793
2009-10-09,0.1512
2009-10-12,-0.0764
2009-10-13,-0.4673
2009-10-14,-0.0283
2009-10-15,0.6429
2009-10-16,0.3969
2009-10-19,-0.3269
2009-10-20,-0.0687
2009-10-21,0.4136
2009-10-22,-0.2599
2009-10-23,0.1515
2009-10-26,0.0771
2009-10-27,-1.2139
2009-10-28,-0.6957
2009-10-29,-0.5426
2009-10-30,-13.1723
2009-11-02,4.0395
2009-11-03,-0.6903
2009-11-04,3.2135
2009-11-05,2.6947
2009-11-06,3.6885
2009-11-09,2.1186
2009-11-10,-2.0117
2009-11-11,0.799
2009-11-12,-1.5396999999999998
2009-11-13,0.0322
2009-11-16,-7.1716
2009-11-17,-11.1111
2009-11-18,4.3945
2009-11-19,-1.9645000000000001
2009-11-20,2.2901
2009-11-23,1.3993
2009-11-24,-0.092
2009-11-25,-0.8287
2009-11-27,-0.7428
2009-11-30,-1.2161
2009-12-01,0.0
2009-12-02,0.8523
2009-12-03,0.8075
2009-12-04,-0.5216
2009-12-07,0.1873
2009-12-08,-0.3738
2009-12-09,0.8537
2009-12-10,-1.3115
2009-12-11,0.8294
2009-12-14,1.2334
2009-12-15,-0.1874
2009-12-16,0.6573
2009-12-17,-0.0933
2009-12-18,-0.5602
2009-12-21,-0.5634
2009-12-22,-0.2833
2009-12-23,-0.57
2009-12-24,0.097
2009-12-28,-0.1255
2009-12-29,-0.1506
2009-12-30,-0.7728
2009-12-31,-1.4423
2010-01-04,0.0976
2010-01-05,1.0721
2010-01-06,2.9894
2010-01-07,1.3109
2010-01-08,1.3862999999999999
2010-01-11,0.3646
2010-01-12,0.1817
2010-01-13,-0.3509
2010-01-14,-0.736
2010-01-15,-0.3707
2010-01-19,2.6047000000000002
2010-01-20,-1.1786
2010-01-21,0.1009
2010-01-22,-0.9257
2010-01-25,-1.8039
2010-01-26,0.6123
2010-01-27,1.5918
2010-01-28,-0.8295
2010-01-29,-1.1152
2010-02-01,1.0338
2010-02-02,0.464
2010-02-03,0.2789
2010-02-04,-2.8624
2010-02-05,-1.5209000000000001
2010-02-08,-2.2201
2010-02-09,0.9872
2010-02-10,1.87
2010-02-11,0.0
2010-02-12,-1.7476
2010-02-16,-3.9526
2010-02-17,0.823
2010-02-18,2.7551
2010-02-19,-0.4965
2010-02-22,0.398
2010-02-23,-0.945
2010-02-24,0.0521
2010-02-25,-1.6048
2010-02-26,-0.3071
2010-03-01,1.1248
2010-03-02,0.2035
2010-03-03,-0.6054
2010-03-04,0.8122
2010-03-05,1.712
2010-03-08,0.8168
2010-03-09,-0.221
2010-03-10,0.8858
2010-03-11,0.5359
2010-03-12,-0.0356
2010-03-15,0.5894
2010-03-16,0.4883
2010-03-17,-0.5831
2010-03-18,0.8798
2010-03-19,-1.1628
2010-03-22,0.1961
2010-03-23,0.6849
2010-03-24,0.096
2010-03-25,0.0012
2010-03-26,0.9709
2010-03-29,0.1923
2010-03-30,-0.096
2010-03-31,-0.5764
2010-04-01,1.1594
2010-04-05,2.1012
2010-04-06,0.4677
2010-04-07,0.9311
2010-04-08,1.0136
2010-04-09,-0.8208
2010-04-12,0.846
2010-04-13,-1.101
2010-04-14,-0.1867
2010-04-15,0.0935
2010-04-16,-1.4953
2010-04-19,-1.9924
2010-04-20,0.6776
2010-04-21,0.3846
2010-04-22,-0.4789
2010-04-23,0.77
2010-04-26,-0.9539
2010-04-27,0.0952
2010-04-28,1.4439
2010-04-29,1.9943
2010-04-30,0.3457
2010-05-03,0.7423
2010-05-04,-4.0251
2010-05-05,-0.6718
2010-05-06,-6.6667
2010-05-07,3.7267
2010-05-10,2.3952
2010-05-11,2.924
2010-05-12,-0.9347
2010-05-13,0.1934
2010-05-14,0.5792
2010-05-17,-1.3436
2010-05-18,-1.8969
2010-05-19,-1.3399
2010-05-20,-7.9385
2010-05-21,2.0742
2010-05-24,0.6417
2010-05-25,-1.169
2010-05-26,-0.8602
2010-05-27,2.6029999999999998
2010-05-28,-0.74
2010-06-01,0.3195
2010-06-02,0.6369
2010-06-03,0.4094
2010-06-04,0.6428
2010-06-07,1.1482
2010-06-08,-1.4447999999999999
2010-06-09,1.0471
2010-06-10,3.8342
2010-06-11,-0.0868
2010-06-14,-0.4044
2010-06-15,1.9289
2010-06-16,3.6853
2010-06-17,0.3842
2010-06-18,-1.4354
2010-06-21,0.3883
2010-06-22,-0.1934
2010-06-23,-0.0969
2010-06-24,-0.8729
2010-06-25,2.4462
2010-06-28,-0.9539
2010-06-29,-3.087
2010-06-30,-0.4975
2010-07-01,0.0
2010-07-02,-0.0013
2010-07-06,0.3013
2010-07-07,2.3928
2010-07-08,1.2658
2010-07-09,-0.0962
2010-07-12,1.0587
2010-07-13,-0.1781
2010-07-14,-3.2819
2010-07-15,-1.6966
2010-07-16,-0.5076
2010-07-19,-1.9388
2010-07-20,0.6452
2010-07-21,1.8391
2010-07-22,-0.5064
2010-07-23,0.5102
2010-07-26,-0.3033
2010-07-27,1.1189
2010-07-28,0.1007
2010-07-29,0.503
2010-07-30,0.1001
2010-08-02,2.0
2010-08-03,0.0
2010-08-04,0.1961
2010-08-05,0.5871
2010-08-06,0.9728
2010-08-09,-0.7695
2010-08-10,0.29
2010-08-11,-1.1491
2010-08-12,-0.4955
2010-08-13,-1.1965
2010-08-16,-1.2084
2010-08-17,0.6901
2010-08-18,-1.0907
2010-08-19,1.127
2010-08-20,1.3171
2010-08-23,0.8
2010-08-24,0.594
2010-08-25,-1.4781
2010-08-26,-1.9019
2010-08-27,0.0
2010-08-30,-2.6518
2010-08-31,-0.1061
2010-09-01,-0.5247
2010-09-02,2.5844
2010-09-03,0.6684
2010-09-07,-0.5107
2010-09-08,0.308
2010-09-09,2.8659
2010-09-10,-0.8955
2010-09-13,-0.489
2010-09-14,1.0215
2010-09-15,-0.5056
2010-09-16,-1.2195
2010-09-17,-1.0288
2010-09-20,-0.4158
2010-09-21,1.357
2010-09-22,0.309
2010-09-23,-0.4107
2010-09-24,0.4124
2010-09-27,0.8214
2010-09-28,-0.5092
2010-09-29,0.2047
2010-09-30,-0.2043
2010-10-01,-0.2047
2010-10-04,0.109
2010-10-05,0.4021
2010-10-06,0.3074
2010-10-07,0.5086
2010-10-08,0.8097
2010-10-11,0.2008
2010-10-12,0.0
2010-10-13,2.1172
2010-10-14,-0.1986
2010-10-15,0.6965
2010-10-18,1.7787
2010-10-19,-1.2621
2010-10-20,0.1967
2010-10-21,-0.2944
2010-10-22,1.2795
2010-10-25,1.5549
2010-10-26,2.3923
2010-10-27,0.4673
2010-10-28,0.1025
2010-10-29,-0.5073
2010-11-01,2.542
2010-11-02,0.6957
2010-11-03,0.7882
2010-11-04,1.2708
2010-11-05,-0.3861
2010-11-08,0.5814
2010-11-09,0.1927
2010-11-10,-0.3721
2010-11-11,0.6348
2010-11-12,0.4367
2010-11-15,-1.4493
2010-11-16,-3.8223000000000003
2010-11-17,-0.6142
2010-11-18,-0.6141
2010-11-19,-2.1672
2010-11-22,-0.0013
2010-11-23,-0.4206
2010-11-24,-2.6483
2010-11-26,-3.1556
2010-11-29,-4.8315
2010-11-30,-1.405
2010-12-01,2.2632
2010-12-02,-1.6393
2010-12-03,0.9524
2010-12-06,0.0317
2010-12-07,-1.1634
2010-12-08,-0.7634
2010-12-09,-0.3606
2010-12-10,-3.1363
2010-12-13,-2.4745
2010-12-14,-3.1128
2010-12-15,-0.2677
2010-12-16,2.4161
2010-12-17,-0.9174
2010-12-20,-1.5873
2010-12-21,-0.2688
2010-12-22,2.1563
2010-12-23,1.7149999999999999
2010-12-27,1.1673
2010-12-28,-0.2564
2010-12-29,-0.5141
2010-12-30,0.1292
2010-12-31,1.6774
2011-01-03,-0.0016
2011-01-04,1.2706
2011-01-05,0.3759
2011-01-06,0.1248
2011-01-07,1.6209
2011-01-10,0.0
2011-01-11,0.8589
2011-01-12,4.3942
2011-01-13,-0.7084
2011-01-14,-0.787
2011-01-18,-0.8846
2011-01-19,-2.9036
2011-01-20,-0.372
2011-01-21,-1.25
2011-01-24,3.5443
2011-01-25,1.467
2011-01-26,0.7229
2011-01-27,1.4354
2011-01-28,-0.8255
2011-01-31,1.1891
2011-02-01,0.9401
2011-02-02,1.6298
2011-02-03,2.4055
2011-02-04,1.0067
2011-02-07,0.0
2011-02-08,0.443
2011-02-09,-0.2205
2011-02-10,-0.4406
2011-02-11,0.0119
2011-02-14,1.9101
2011-02-15,0.3308
2011-02-16,0.967
2011-02-17,0.6748
2011-02-18,0.0
2011-02-22,-0.5419
2011-02-23,1.7405
2011-02-24,1.4924
2011-02-25,0.5086
2011-02-28,1.2778
2011-03-01,0.4137
2011-03-02,0.7724
2011-03-03,0.6643
2011-03-04,-0.1015
2011-03-07,-6.4024
2011-03-08,-3.3659
2011-03-09,-0.3371
2011-03-10,3.1567
2011-03-11,0.2317
2011-03-14,-1.9868000000000001
2011-03-15,-1.6892
2011-03-16,-0.3436
2011-03-17,1.3793
2011-03-18,1.1338
2011-03-21,1.4574
2011-03-22,0.884
2011-03-23,0.931
2011-03-24,-0.0543
2011-03-25,0.0
2011-03-28,0.433
2011-03-29,-0.1068
2011-03-30,-0.9727
2011-03-31,2.948
2011-04-01,-0.211
2011-04-04,-1.1702
2011-04-05,1.0764
2011-04-06,-0.1065
2011-04-07,0.2132
2011-04-08,0.8511
2011-04-11,0.7384
2011-04-12,0.8377
2011-04-13,0.6355
2011-04-14,-1.4614
2011-04-15,-0.7097
2011-04-18,-0.3521
2011-04-19,-1.3062
2011-04-20,1.3235000000000001
2011-04-21,2.3274
2011-04-25,-0.3911
2011-04-26,0.4215
2011-04-27,0.2066
2011-04-28,-0.1031
2011-04-29,0.3135
2011-05-02,-0.3125
2011-05-03,0.209
2011-05-04,-0.5214
2011-05-05,-1.2579
2011-05-06,2.3355
2011-05-09,0.0
2011-05-10,0.1037
2011-05-11,0.6342
2011-05-12,0.0
2011-05-13,0.0
2011-05-16,0.4154
2011-05-17,-0.3099
2011-05-18,0.5203
2011-05-19,0.8282
2011-05-20,-0.308
2011-05-23,-0.5149
2011-05-24,0.0
2011-05-25,0.5176
2011-05-26,0.4119
2011-05-27,0.0
2011-05-31,0.1538
2011-06-01,-0.2573
2011-06-02,0.412
2011-06-03,-0.6135
2011-06-06,-0.7202
2011-06-07,-0.1036
2011-06-08,0.6224
2011-06-09,2.7423
2011-06-10,-2.2677
2011-06-13,-1.117
2011-06-14,-1.1555
2011-06-15,-2.0191
2011-06-16,-1.0304
2011-06-17,-0.3836
2011-06-20,-0.22
2011-06-21,2.2051
2011-06-22,0.1079
2011-06-23,0.1078
2011-06-24,-0.9688
2011-06-27,2.2826
2011-06-28,-0.1063
2011-06-29,-1.2766
2011-06-30,0.819
2011-07-01,1.1116
2011-07-05,0.4228
2011-07-06,0.9474
2011-07-07,0.3272
2011-07-08,0.9211
2011-07-11,0.9269
2011-07-12,-0.6122
2011-07-13,-0.501
2011-07-14,-0.5219
2011-07-15,-0.2099
2011-07-18,-1.0528
2011-07-19,0.2139
2011-07-20,0.106
2011-07-21,2.1186
2011-07-22,-0.1037
2011-07-25,-3.5305999999999997
2011-07-26,0.8611
2011-07-27,-1.2166
2011-07-28,-1.1452
2011-07-29,0.0
2011-08-01,1.5301
2011-08-02,0.6459
2011-08-03,-0.107
2011-08-04,-1.2848
2011-08-05,-3.8646000000000003
2011-08-08,-13.2415
2011-08-09,3.1193
2011-08-10,-0.2522
2011-08-11,1.0266
2011-08-12,-1.2675
2011-08-15,3.856
2011-08-16,0.8663
2011-08-17,3.681
2011-08-18,-3.5503
2011-08-19,-1.5966
2011-08-22,-1.4947
2011-08-23,-0.6329
2011-08-24,0.3806
2011-08-25,-0.506
2011-08-26,1.0204
2011-08-29,1.1364
2011-08-30,0.8739
2011-08-31,0.3713
2011-09-01,1.603
2011-09-02,-0.1532
2011-09-06,-1.9127999999999998
2011-09-07,1.6109
2011-09-08,2.3171
2011-09-09,-1.0742
2011-09-12,-0.3599
2011-09-13,-1.3155999999999999
2011-09-14,0.0
2011-09-15,0.7453
2011-09-16,-0.9864
2011-09-19,-1.6189
2011-09-20,0.6329
2011-09-21,0.3774
2011-09-22,-1.0025
2011-09-23,1.2658
2011-09-26,-1.2516
2011-09-27,1.9383
2011-09-28,1.0803
2011-09-29,0.3686
2011-09-30,0.9792
2011-10-03,-1.8182
2011-10-04,-2.3457
2011-10-05,1.1884000000000001
2011-10-06,0.9495
2011-10-07,0.8648
2011-10-10,0.4049
2011-10-11,2.0424
2011-10-12,0.6132
2011-10-13,-0.6031
2011-10-14,1.4563
2011-10-17,-0.2392
2011-10-18,0.4796
2011-10-19,-1.79
2011-10-20,-0.9721
2011-10-21,-1.227
2011-10-24,2.2359999999999998
2011-10-25,-0.063
2011-10-26,0.0631
2011-10-27,0.3645
2011-10-28,0.8475
2011-10-31,0.3061
2011-11-01,0.5326
2011-11-02,-0.2381
2011-11-03,-0.358
2011-11-04,-0.479
2011-11-07,0.6017
2011-11-08,1.3158
2011-11-09,1.0508
2011-11-10,0.3762
2011-11-11,4.2453
2011-11-14,-0.2715
2011-11-15,4.5826
2011-11-16,0.7592
2011-11-17,-2.7836
2011-11-18,-10.2217
2011-11-21,-4.2524
2011-11-22,-4.298
2011-11-23,-1.7964
2011-11-25,-0.3049
2011-11-28,1.9878
2011-11-29,0.1499
2011-11-30,0.4491
2011-12-01,-0.2981
2011-12-02,1.9432
2011-12-05,0.4399
2011-12-06,-0.5839
2011-12-07,0.1468
2011-12-08,-1.4663
2011-12-09,1.9344999999999999
2011-12-12,-1.3139
2011-12-13,-3.9763
2011-12-14,-4.3887
2011-12-15,3.1148
2011-12-16,-2.0668
2011-12-19,-3.4091
2011-12-20,1.6806999999999999
2011-12-21,-3.3058
2011-12-22,-0.1774
2011-12-23,2.5751
2011-12-27,-0.1669
2011-12-28,-1.3378
2011-12-29,0.1695
2011-12-30,1.0152
2012-01-03,1.005
2012-01-04,0.8292
2012-01-05,-0.1645
2012-01-06,0.0
2012-01-09,0.9885
2012-01-10,0.4894
2012-01-11,-0.526
2012-01-12,1.1609
2012-01-13,0.3115
2012-01-17,-0.4739
2012-01-18,-0.4926
2012-01-19,0.165
2012-01-20,0.1647
2012-01-23,0.1645
2012-01-24,1.1494
2012-01-25,1.6234
2012-01-26,1.9169
2012-01-27,1.4107
2012-01-30,-0.6182
2012-01-31,1.5552000000000001
2012-02-01,0.1512
2012-02-02,0.0019
2012-02-03,0.0
2012-02-06,0.9174
2012-02-07,0.7576
2012-02-08,0.9023
2012-02-09,-0.2981
2012-02-10,0.299
2012-02-13,1.4545
2012-02-14,-0.4471
2012-02-15,-1.7964
2012-02-16,-0.6098
2012-02-17,0.3067
2012-02-21,1.0703
2012-02-22,0.7564
2012-02-23,0.3003
2012-02-24,1.0479
2012-02-27,-0.2963
2012-02-28,0.8915
2012-02-29,-0.1473
2012-03-01,-0.295
2012-03-02,-0.7396
2012-03-05,0.5961
2012-03-06,-1.3333
2012-03-07,0.9009
2012-03-08,0.2976
2012-03-09,1.0386
2012-03-12,0.5874
2012-03-13,-0.035
2012-03-14,-0.5926
2012-03-15,1.0432
2012-03-16,-0.4425
2012-03-19,0.0
2012-03-20,0.4444
2012-03-21,0.0
2012-03-22,-0.295
2012-03-23,0.2959
2012-03-26,0.0
2012-03-27,0.0
2012-03-28,0.59
2012-03-29,0.1466
2012-03-30,-0.4392
2012-04-02,1.1764999999999999
2012-04-03,1.1628
2012-04-04,0.431
2012-04-05,1.7167
2012-04-09,-0.5432
2012-04-10,-2.1407
2012-04-11,-0.0329
2012-04-12,0.7313
2012-04-13,0.5822
2012-04-16,0.2894
2012-04-17,0.2886
2012-04-18,0.4317
2012-04-19,-0.7163
2012-04-20,0.0
2012-04-23,0.1443
2012-04-24,-0.1441
2012-04-25,0.2886
2012-04-26,0.4317
2012-04-27,0.8596
2012-04-30,0.4279
2012-05-01,-0.0018
2012-05-02,-0.7072
2012-05-03,0.1425
2012-05-04,0.1405
2012-05-07,0.9961
2012-05-08,0.1406
2012-05-09,-0.0281
2012-05-10,-0.1124
2012-05-11,-1.0183
2012-05-14,-10.3746
2012-05-15,4.5016
2012-05-16,-0.9231
2012-05-17,-2.795
2012-05-18,-3.9936
2012-05-21,-3.1635
2012-05-22,3.9541
2012-05-23,-1.157
2012-05-24,1.6722000000000001
2012-05-25,1.6674
2012-05-29,1.1102
2012-05-30,-0.16
2012-05-31,-1.7628
2012-06-01,-0.6688
2012-06-04,-0.8047
2012-06-05,1.3245
2012-06-06,0.6536
2012-06-07,1.6234
2012-06-08,-0.1597
2012-06-11,0.32
2012-06-12,0.319
2012-06-13,-1.151
2012-06-14,0.1634
2012-06-15,-1.3051
2012-06-18,-0.8264
2012-06-19,0.6667
2012-06-20,0.8278
2012-06-21,-1.4778
2012-06-22,1.6667
2012-06-25,0.0
2012-06-26,1.6393
2012-06-27,-0.8065
2012-06-28,1.7886
2012-06-29,2.0767
2012-07-02,1.7508
2012-07-03,1.3554
2012-07-05,1.9727000000000001
2012-07-06,0.5952
2012-07-09,-0.1479
2012-07-10,-0.8889
2012-07-11,-0.0149
2012-07-12,-0.7684
2012-07-13,-0.4587
2012-07-16,-4.3011
2012-07-17,0.6421
2012-07-18,0.4785
2012-07-19,0.6349
2012-07-20,-0.4653
2012-07-23,0.7527
2012-07-24,-0.4404
2012-07-25,-2.0537
2012-07-26,-0.8065
2012-07-27,0.813
2012-07-30,1.4516
2012-07-31,-0.6359
2012-08-01,2.7199999999999998
2012-08-02,-2.3364
2012-08-03,0.638
2012-08-06,2.2504
2012-08-07,0.744
2012-08-08,0.3077
2012-08-09,-0.1534
2012-08-10,0.1536
2012-08-13,0.2699
2012-08-14,0.0
2012-08-15,0.3106
2012-08-16,0.4954
2012-08-17,-0.3591
2012-08-20,-0.858
2012-08-21,-0.5175
2012-08-22,0.7524
2012-08-23,0.1245
2012-08-24,0.0622
2012-08-27,0.6211
2012-08-28,0.8854
2012-08-29,-0.1128
2012-08-30,0.6126
2012-08-31,0.761
2012-09-04,0.0
2012-09-05,0.287
2012-09-06,1.2182
2012-09-07,1.0435
2012-09-10,0.0
2012-09-11,0.2946
2012-09-12,-0.217
2012-09-13,0.4834
2012-09-14,0.2972
2012-09-17,-0.3333
2012-09-18,0.3344
2012-09-19,-0.1481
2012-09-20,0.1484
2012-09-21,0.4444
2012-09-24,0.4406
2012-09-25,-0.145
2012-09-26,-0.7941
2012-09-27,-0.2372
2012-09-28,0.1486
2012-10-01,0.2986
2012-10-02,1.4774
2012-10-03,2.0408
2012-10-04,0.4286
2012-10-05,0.5459
2012-10-08,0.153
2012-10-09,-0.6101
2012-10-10,-2.2172
2012-10-11,0.4012
2012-10-12,-2.0558
2012-10-15,-2.8486000000000002
2012-10-16,0.0
2012-10-17,-0.3086
2012-10-18,-0.3096
2012-10-19,-0.9317
2012-10-22,-5.0157
2012-10-23,-2.1318
2012-10-24,2.3468999999999998
2012-10-25,0.4942
2012-10-26,0.8197
2012-10-31,2.7641999999999998
2012-11-01,0.3165
2012-11-02,-2.0505
2012-11-05,-1.4493
2012-11-06,-0.1634
2012-11-07,-0.6547
2012-11-08,-1.1532
2012-11-09,1.1646
2012-11-12,1.32
2012-11-13,-0.3642
2012-11-14,-5.6385
2012-11-15,-3.3392
2012-11-16,3.6364
2012-11-19,2.4561
2012-11-20,-0.1712
2012-11-21,-3.6021
2012-11-23,1.4235
2012-11-26,0.7018
2012-11-27,3.1359
2012-11-28,1.0135
2012-11-29,-1.1706
2012-11-30,-0.5076
2012-12-03,0.3401
2012-12-04,0.678
2012-12-05,-0.6734
2012-12-06,-0.678
2012-12-07,-0.8532
2012-12-10,-2.926
2012-12-11,1.0638
2012-12-12,0.3088
2012-12-13,-1.6192
2012-12-14,0.9224
2012-12-17,-2.3297
2012-12-18,0.5505
2012-12-19,0.1825
2012-12-20,0.1821
2012-12-21,-0.1818
2012-12-24,-0.9107
2012-12-26,-0.5515
2012-12-27,-1.1091
2012-12-28,-0.7477
2012-12-31,0.9416
2013-01-02,2.2388
2013-01-03,2.7372
2013-01-04,1.5986
2013-01-07,0.8741
2013-01-08,0.8666
2013-01-09,1.0309
2013-01-10,0.1701
2013-01-11,0.528
2013-01-14,-0.6861
2013-01-15,-0.5181
2013-01-16,0.0
2013-01-17,0.5208
2013-01-18,0.3454
2013-01-22,0.6885
2013-01-23,0.8547
2013-01-24,-0.4915
2013-01-25,0.8346
2013-01-28,1.0135
2013-01-29,0.6689
2013-01-30,0.4983
2013-01-31,0.1653
2013-02-01,0.495
2013-02-04,0.3284
2013-02-05,0.6547
2013-02-06,0.1626
2013-02-07,0.0
2013-02-08,0.6494
2013-02-11,0.9677
2013-02-12,0.4792
2013-02-13,-0.7774
2013-02-14,-0.6504
2013-02-15,0.0
2013-02-19,-0.1637
2013-02-20,-0.6557
2013-02-21,-3.1353
2013-02-22,2.0443
2013-02-25,-0.6678
2013-02-26,0.8403
2013-02-27,1.3333
2013-02-28,-0.1645
2013-03-01,0.3295
2013-03-04,1.642
2013-03-05,0.4847
2013-03-06,0.3215
2013-03-07,0.4808
2013-03-08,0.0
2013-03-11,0.319
2013-03-12,-0.159
2013-03-13,-0.6174
2013-03-14,0.9736
2013-03-15,-0.6441
2013-03-18,0.1621
2013-03-19,-0.6472
2013-03-20,0.4886
2013-03-21,0.4862
2013-03-22,0.1613
2013-03-25,0.161
2013-03-26,0.4803
2013-03-27,-0.318
2013-03-28,1.3744
2013-04-01,0.5443
2013-04-02,0.7874
2013-04-03,0.0
2013-04-04,0.7812
2013-04-05,0.3101
2013-04-08,1.0819
2013-04-09,1.0703
2013-04-10,1.059
2013-04-11,0.6153
2013-04-12,0.0019
2013-04-15,-2.0531
2013-04-16,1.3243
2013-04-17,-1.2158
2013-04-18,-3.6923
2013-04-19,0.639
2013-04-22,-2.2222
2013-04-23,0.974
2013-04-24,1.4309
2013-04-25,0.4914
2013-04-26,0.6309
2013-04-29,0.0
2013-04-30,1.0972
2013-05-01,0.7752
2013-05-02,0.7692
2013-05-03,1.2214
2013-05-06,-0.1508
2013-05-07,0.4532
2013-05-08,0.0
2013-05-09,0.4511
2013-05-10,0.0
2013-05-13,-1.0314
2013-05-14,0.462
2013-05-15,0.7595
2013-05-16,-0.3011
2013-05-17,0.0
2013-05-20,1.2158
2013-05-21,-0.4505
2013-05-22,-0.3017
2013-05-23,-0.1513
2013-05-24,0.4545
2013-05-28,0.905
2013-05-29,-0.299
2013-05-30,0.4498
2013-05-31,0.2985
2013-06-03,1.4881
2013-06-04,1.4663
2013-06-05,1.0116
2013-06-06,-1.2876
2013-06-07,0.8696
2013-06-10,0.5747
2013-06-11,-0.7143
2013-06-12,-1.423
2013-06-13,2.5148
2013-06-14,-0.4329
2013-06-17,-2.1739
2013-06-18,-3.1111
2013-06-19,0.0
2013-06-20,-4.4343
2013-06-21,3.04
2013-06-24,1.3975
2013-06-25,2.7565
2013-06-26,1.3413
2013-06-27,0.4412
2013-06-28,2.1962
2013-07-01,0.4298
2013-07-02,0.2853
2013-07-03,-0.8535
2013-07-05,-0.7174
2013-07-08,1.0116
2013-07-09,-0.5722
2013-07-10,-1.8705
2013-07-11,-0.1305
2013-07-12,0.2976
2013-07-15,-1.1869
2013-07-16,-0.3003
2013-07-17,1.3554
2013-07-18,0.7429
2013-07-19,-0.1475
2013-07-22,0.4431
2013-07-23,0.0
2013-07-24,-0.4412
2013-07-25,-0.2954
2013-07-26,-1.6296
2013-07-29,0.0
2013-07-30,0.3163
2013-07-31,-0.1651
2013-08-01,2.1053
2013-08-02,0.8837
2013-08-05,-0.7299
2013-08-06,0.4412
2013-08-07,0.0
2013-08-08,-0.4996
2013-08-09,0.0607
2013-08-12,-0.4412
2013-08-13,0.164
2013-08-14,0.8969
2013-08-15,-1.0519
2013-08-16,0.7636
2013-08-19,-0.5944
2013-08-20,-0.8969
2013-08-21,-2.2624
2013-08-22,1.8519
2013-08-23,-1.3636
2013-08-26,0.5223
2013-08-27,-0.2092
2013-08-28,1.2203
2013-08-29,0.6051
2013-08-30,0.4633
2013-09-03,0.6015
2013-09-04,1.1159
2013-09-05,0.5003
2013-09-06,-0.4392
2013-09-09,-0.8824
2013-09-10,0.4451
2013-09-11,0.4579
2013-09-12,-2.0571
2013-09-13,-0.3044
2013-09-16,0.0
2013-09-17,-0.7634
2013-09-18,1.3846
2013-09-19,1.6692
2013-09-20,-0.2985
2013-09-23,0.2994
2013-09-24,-0.597
2013-09-25,0.0
2013-09-26,1.3514
2013-09-27,0.2963
2013-09-30,-1.1817
2013-10-01,1.4948000000000001
2013-10-02,0.4418
2013-10-03,-1.3195999999999999
