ticker,LNC US Equity
2008-10-21,-3.1118
2008-10-22,-16.6931
2008-10-23,-2.1418
2008-10-24,2.0914
2008-10-27,-10.5765
2008-10-28,9.8029
2008-10-29,-0.5337
2008-10-30,-13.6098
2008-10-31,-2.6539
2008-11-03,14.5012
2008-11-04,15.5522
2008-11-05,-10.2587
2008-11-06,-11.9687
2008-11-07,9.7114
2008-11-10,-2.6302
2008-11-11,-15.2727
2008-11-12,-12.2624
2008-11-13,5.7303
2008-11-14,-5.1553
2008-11-17,-12.5436
2008-11-18,-3.1076
2008-11-19,-39.8849
2008-11-20,-30.643
2008-11-21,25.4438
2008-11-24,10.5346
2008-11-25,43.67
2008-11-26,14.6535
2008-11-28,18.5665
2008-12-01,-13.6926
2008-12-02,0.3376
2008-12-03,3.7847
2008-12-04,-1.0535
2008-12-05,42.1785
2008-12-08,-5.7604
2008-12-09,-2.0171
2008-12-10,4.6163
2008-12-11,1.5504
2008-12-12,1.8203
2008-12-15,-10.0923
2008-12-16,13.3419
2008-12-17,0.5659
2008-12-18,1.8008
2008-12-19,5.0304
2008-12-22,-13.2105
2008-12-23,-1.8799000000000001
2008-12-24,1.0507
2008-12-26,2.8135
2008-12-29,-2.439
2008-12-30,11.8293
2008-12-31,2.7263
2009-01-02,5.8917
2009-01-05,9.3233
2009-01-06,14.6722
2009-01-07,-14.3143
2009-01-08,-5.3723
2009-01-09,0.0996
2009-01-12,-12.9851
2009-01-13,14.6369
2009-01-14,-10.2244
2009-01-15,-0.6667
2009-01-16,1.8456000000000001
2009-01-20,-19.385
2009-01-21,13.5559
2009-01-22,-10.138
2009-01-23,8.5447
2009-01-26,-2.0295
2009-01-27,6.4030000000000005
2009-01-28,21.7699
2009-01-29,-18.4109
2009-01-30,-10.1544
2009-02-02,6.9399
2009-02-03,-1.3597000000000001
2009-02-04,-0.9398
2009-02-05,8.4756
2009-02-06,-3.6734999999999998
2009-02-09,7.5666
2009-02-10,-18.852
2009-02-11,2.5659
2009-02-12,-0.1352
2009-02-13,-3.9946
2009-02-17,-9.8731
2009-02-18,4.6948
2009-02-19,-12.7803
2009-02-20,-1.9708999999999999
2009-02-23,-9.4406
2009-02-24,25.8687
2009-02-25,-14.0337
2009-02-26,-4.1035
2009-02-27,-20.093
2009-03-02,-10.2445
2009-03-03,-14.9157
2009-03-04,9.1463
2009-03-05,-18.2961
2009-03-06,-7.6923
2009-03-09,-7.2222
2009-03-10,27.3453
2009-03-11,12.6959
2009-03-12,14.8818
2009-03-13,9.322
2009-03-16,-9.9668
2009-03-17,0.246
2009-03-18,15.9509
2009-03-19,-14.9206
2009-03-20,-9.0796
2009-03-23,32.6949
2009-03-24,-3.0928
2009-03-25,-2.3404
2009-03-26,4.2484
2009-03-27,8.3595
2009-03-30,-38.1871
2009-03-31,4.3682
2009-04-01,5.6801
2009-04-02,-8.2037
2009-04-03,6.3174
2009-04-06,-7.5362
2009-04-07,8.1505
2009-04-08,32.8012
2009-04-09,13.661200000000001
2009-04-13,-1.5385
2009-04-14,-9.375
2009-04-15,8.6207
2009-04-16,-4.5635
2009-04-17,4.6777999999999995
2009-04-20,-12.8103
2009-04-21,20.2733
2009-04-22,-1.7992
2009-04-23,-2.0251
2009-04-24,0.0
2009-04-27,-2.5591
2009-04-28,-1.5152
2009-04-29,15.7949
2009-04-30,-0.4429
2009-05-01,1.3345
2009-05-04,5.0044
2009-05-05,-2.0903
2009-05-06,32.9846
2009-05-07,2.1031
2009-05-08,14.717
2009-05-11,-9.1009
2009-05-12,-2.6538
2009-05-13,-10.6568
2009-05-14,12.6214
2009-05-15,-0.7389
2009-05-18,9.4913
2009-05-19,-0.2833
2009-05-20,-4.3182
2009-05-21,1.4252
2009-05-22,-0.2927
2009-05-26,3.9342
2009-05-27,-3.5028
2009-05-28,5.445
2009-05-29,5.2193
2009-06-01,3.3245
2009-06-02,-0.715
2009-06-03,-6.2757
2009-06-04,5.2689
2009-06-05,2.0334
2009-06-08,-1.2775
2009-06-09,-3.5197000000000003
2009-06-10,-1.3948
2009-06-11,3.1012
2009-06-12,-6.3325
2009-06-15,-10.8169
2009-06-16,-4.8642
2009-06-17,-1.0624
2009-06-18,6.8456
2009-06-19,5.9045
2009-06-22,-6.8802
2009-06-23,3.758
2009-06-24,0.798
2009-06-25,1.2789
2009-06-26,-2.706
2009-06-29,5.5624
2009-06-30,0.7611
2009-07-01,0.5811
2009-07-02,-6.9324
2009-07-06,3.9106
2009-07-07,-4.4803
2009-07-08,-5.8787
2009-07-09,1.8617
2009-07-10,-4.6997
2009-07-13,5.8219
2009-07-14,1.8123
2009-07-15,3.7508
2009-07-16,0.0
2009-07-17,-0.9804
2009-07-20,6.0644
2009-07-21,-0.5251
2009-07-22,-1.5249000000000001
2009-07-23,8.7552
2009-07-24,1.9167999999999998
2009-07-27,0.5373
2009-07-28,-1.8172000000000001
2009-07-29,-1.742
2009-07-30,12.41
2009-07-31,4.4357
2009-08-03,6.9372
2009-08-04,0.2648
2009-08-05,1.0563
2009-08-06,-5.3571
2009-08-07,4.1878
2009-08-10,1.9435
2009-08-11,-5.5459
2009-08-12,4.9083
2009-08-13,5.5531
2009-08-14,0.4557
2009-08-17,-8.3711
2009-08-18,3.0153
2009-08-19,0.9174
2009-08-20,2.987
2009-08-21,5.3804
2009-08-24,-0.718
2009-08-25,0.3616
2009-08-26,-0.9207
2009-08-27,1.7374
2009-08-28,0.4369
2009-08-31,-0.1977
2009-09-01,-8.6767
2009-09-02,-0.3037
2009-09-03,3.4813
2009-09-04,0.0841
2009-09-08,-0.6723
2009-09-09,2.9611
2009-09-10,3.5333
2009-09-11,-1.3492
2009-09-14,4.1834
2009-09-15,-1.6216
2009-09-16,5.9655000000000005
2009-09-17,-2.1481
2009-09-18,-0.4164
2009-09-21,-3.1167
2009-09-22,-0.3531
2009-09-23,-1.8504
2009-09-24,-2.2463
2009-09-25,-1.0669
2009-09-28,6.9266
2009-09-29,0.931
2009-09-30,-0.4228
2009-10-01,-6.7156
2009-10-02,-0.4965
2009-10-05,6.9854
2009-10-06,3.1481
2009-10-07,1.0927
2009-10-08,2.4609
2009-10-09,1.31
2009-10-12,-2.6221
2009-10-13,-3.7624
2009-10-14,6.0176
2009-10-15,-2.4223
2009-10-16,-1.9266
2009-10-19,0.5289
2009-10-20,-3.5701
2009-10-21,-2.2214
2009-10-22,5.6995000000000005
2009-10-23,-4.1855
2009-10-26,-5.9032
2009-10-27,-1.4638
2009-10-28,-5.5603
2009-10-29,13.887599999999999
2009-10-30,-5.959
2009-11-02,-2.2661
2009-11-03,3.0485
2009-11-04,-2.9167
2009-11-05,-1.3305
2009-11-06,3.3058
2009-11-09,4.4632
2009-11-10,-1.2495
2009-11-11,1.102
2009-11-12,-5.1675
2009-11-13,0.7663
2009-11-16,3.9290000000000003
2009-11-17,0.3659
2009-11-18,0.3645
2009-11-19,-4.1162
2009-11-20,-0.968
2009-11-23,2.5924
2009-11-24,-0.9528
2009-11-25,-0.3764
2009-11-27,-4.2401
2009-11-30,0.4384
2009-12-01,-0.5238
2009-12-02,2.0623
2009-12-03,-3.7833
2009-12-04,3.1278
2009-12-07,-1.6031
2009-12-08,-1.0568
2009-12-09,0.7566
2009-12-10,0.53
2009-12-11,-1.4060000000000001
2009-12-14,1.2923
2009-12-15,-2.6837
2009-12-16,4.3852
2009-12-17,1.8622999999999998
2009-12-18,-0.9779
2009-12-21,2.3615
2009-12-22,4.0268
2009-12-23,2.3387000000000002
2009-12-24,-0.591
2009-12-28,0.3567
2009-12-29,-1.2243
2009-12-30,-0.6397
2009-12-31,0.1207
2010-01-04,4.0193
2010-01-05,2.0866
2010-01-06,1.514
2010-01-07,2.3863
2010-01-08,-1.5301
2010-01-11,1.3319
2010-01-12,-1.6794
2010-01-13,1.4111
2010-01-14,0.5492
2010-01-15,-2.0757
2010-01-19,2.9751
2010-01-20,-2.2391
2010-01-21,-3.9158
2010-01-22,-5.9208
2010-01-25,1.3895
2010-01-26,-0.5643
2010-01-27,3.3239
2010-01-28,-2.6285
2010-01-29,-0.967
2010-02-01,1.4239
2010-02-02,4.9739
2010-02-03,-2.6748
2010-02-04,-6.6745
2010-02-05,-0.2103
2010-02-08,-0.9275
2010-02-09,4.2553
2010-02-10,-0.1633
2010-02-11,1.4718
2010-02-12,-0.4835
2010-02-16,0.9312
2010-02-17,0.8825
2010-02-18,2.2664
2010-02-19,-0.9331
2010-02-22,1.1774
2010-02-23,-4.3832
2010-02-24,2.7992
2010-02-25,-0.2762
2010-02-26,-0.3562
2010-03-01,1.7473999999999998
2010-03-02,1.9125999999999999
2010-03-03,0.6128
2010-03-04,1.1801
2010-03-05,1.5049000000000001
2010-03-08,-0.1483
2010-03-09,0.8909
2010-03-10,0.1104
2010-03-11,0.441
2010-03-12,0.1098
2010-03-15,3.0702
2010-03-16,0.9929
2010-03-17,4.389
2010-03-18,-1.6482
2010-03-19,-1.6416
2010-03-22,0.2086
2010-03-23,0.4858
2010-03-24,0.4489
2010-03-25,-0.3438
2010-03-26,2.6216
2010-03-29,1.5798
2010-03-30,-0.4633
2010-03-31,2.0612
2010-04-01,2.6384
2010-04-05,2.4754
2010-04-06,-0.2168
2010-04-07,-2.6381
2010-04-08,1.7219
2010-04-09,-0.7524
2010-04-12,0.2843
2010-04-13,0.1575
2010-04-14,2.673
2010-04-15,-1.1945000000000001
2010-04-16,-2.9448
2010-04-19,2.5869999999999997
2010-04-20,1.8679999999999999
2010-04-21,-0.8252
2010-04-22,-0.7088
2010-04-23,1.7691
2010-04-26,0.3355
2010-04-27,-6.8389
2010-04-28,0.8157
2010-04-29,2.0065
2010-04-30,-2.9505
2010-05-03,1.9941
2010-05-04,-4.8077
2010-05-05,-3.2323
2010-05-06,-4.4189
2010-05-07,-3.0215
2010-05-10,10.1351
2010-05-11,0.5794
2010-05-12,0.6777
2010-05-13,-1.0098
2010-05-14,-4.7263
2010-05-17,-0.0714
2010-05-18,0.2143
2010-05-19,-1.1404
2010-05-20,-7.7866
2010-05-21,-0.2737
2010-05-24,-2.0776
2010-05-25,2.7622
2010-05-26,0.039
2010-05-27,6.7368
2010-05-28,-3.4659
2010-06-01,-3.099
2010-06-02,4.9922
2010-06-03,1.3373
2010-06-04,-7.2214
2010-06-07,-2.7262
2010-06-08,1.381
2010-06-09,-0.2003
2010-06-10,5.3794
2010-06-11,0.419
2010-06-14,3.9833
2010-06-15,1.7147000000000001
2010-06-16,-0.5022
2010-06-17,-0.0721
2010-06-18,0.3247
2010-06-21,-0.6113
2010-06-22,-0.8321
2010-06-23,-1.3134000000000001
2010-06-24,-1.9963
2010-06-25,2.1124
2010-06-28,-2.5859
2010-06-29,-6.5984
2010-06-30,-1.3804
2010-07-01,-2.5525
2010-07-02,-1.2252
2010-07-06,0.7699
2010-07-07,4.3718
2010-07-08,1.4239
2010-07-09,2.6073
2010-07-12,-1.9937
2010-07-13,1.6753
2010-07-14,-5.6885
2010-07-15,-0.7072
2010-07-16,-5.2367
2010-07-19,1.1494
2010-07-20,0.7867
2010-07-21,-0.0434
2010-07-22,4.6855
2010-07-23,1.9891999999999999
2010-07-26,0.6501
2010-07-27,-0.8478
2010-07-28,-1.9137
2010-07-29,6.9323
2010-07-30,1.087
2010-08-02,1.6129
2010-08-03,-3.7037
2010-08-04,-0.6279
2010-08-05,-1.3428
2010-08-06,-1.1609
2010-08-09,1.9441000000000002
2010-08-10,-2.1454
2010-08-11,-6.821
2010-08-12,-0.5229
2010-08-13,-0.6132
2010-08-16,-1.9392
2010-08-17,0.9438
2010-08-18,-0.5343
2010-08-19,-3.402
2010-08-20,-1.1585
2010-08-23,-0.1875
2010-08-24,-1.5030999999999999
2010-08-25,3.4812
2010-08-26,-0.8295
2010-08-27,10.2695
2010-08-30,-3.4977
2010-08-31,2.0524
2010-09-01,5.7766
2010-09-02,1.1327
2010-09-03,4.36
2010-09-07,-4.5228
2010-09-08,0.1606
2010-09-09,2.0441
2010-09-10,0.1571
2010-09-13,1.7647
2010-09-14,-0.8092
2010-09-15,-1.4763
2010-09-16,-2.5237
2010-09-17,-0.6472
2010-09-20,2.9723
2010-09-21,-0.9885
2010-09-22,-4.393
2010-09-23,-2.8822
2010-09-24,3.6559
2010-09-27,-1.7427000000000001
2010-09-28,1.3091
2010-09-29,-0.2084
2010-09-30,-0.0835
2010-10-01,0.209
2010-10-04,-0.292
2010-10-05,3.3473
2010-10-06,0.1619
2010-10-07,-1.294
2010-10-08,2.1712
2010-10-11,2.0449
2010-10-12,-1.1788
2010-10-13,1.1133
2010-10-14,-0.6292
2010-10-15,-0.7123
2010-10-18,3.5871
2010-10-19,-2.424
2010-10-20,2.1688
2010-10-21,0.8491
2010-10-22,-0.4592
2010-10-25,-0.7305
2010-10-26,-1.7428
2010-10-27,-0.946
2010-10-28,-0.4775
2010-10-29,-2.1192
2010-11-01,-0.8578
2010-11-02,2.8842
2010-11-03,-2.6832000000000003
2010-11-04,2.4691
2010-11-05,2.1285
2010-11-08,-1.9662
2010-11-09,-2.0056
2010-11-10,1.8011
2010-11-11,0.5227
2010-11-12,-4.44
2010-11-15,1.2976
2010-11-16,-2.1901
2010-11-17,0.9294
2010-11-18,2.7208
2010-11-19,-0.0815
2010-11-22,-1.1419
2010-11-23,-3.3828
2010-11-24,1.8359999999999999
2010-11-26,-0.8805
2010-11-29,-0.0423
2010-11-30,1.058
2010-12-01,2.6801
2010-12-02,2.447
2010-12-03,0.3583
2010-12-06,-0.5553
2010-12-07,1.077
2010-12-08,7.498
2010-12-09,2.1292
2010-12-10,1.1503
2010-12-13,-1.5281
2010-12-14,1.0466
2010-12-15,0.3214
2010-12-16,-0.1424
2010-12-17,1.3547
2010-12-20,-1.0904
2010-12-21,2.2404
2010-12-22,0.5913
2010-12-23,-2.1438
2010-12-27,0.0353
2010-12-28,-1.3776
2010-12-29,-0.5731
2010-12-30,-0.9366
2010-12-31,1.1273
2011-01-03,5.2859
2011-01-04,0.9904
2011-01-05,0.4735
2011-01-06,-1.4809999999999999
2011-01-07,0.1027
2011-01-10,-0.2051
2011-01-11,0.2055
2011-01-12,0.9915
2011-01-13,-1.7942
2011-01-14,0.8962
2011-01-18,0.3075
2011-01-19,-2.282
2011-01-20,0.5228
2011-01-21,0.5895
2011-01-24,-0.0345
2011-01-25,0.5517
2011-01-26,0.7888
2011-01-27,2.2116
2011-01-28,-3.229
2011-01-31,-0.7912
2011-02-01,5.1318
2011-02-02,-2.1768
2011-02-03,1.0115
2011-02-04,3.1375
2011-02-07,0.3883
2011-02-08,-0.0967
2011-02-09,0.1291
2011-02-10,0.0645
2011-02-11,2.2544
2011-02-14,-0.8504
2011-02-15,0.5083
2011-02-16,1.9912
2011-02-17,0.6817
2011-02-18,-1.3235000000000001
2011-02-22,-3.9301
2011-02-23,-0.5195
2011-02-24,0.8812
2011-02-25,2.1676
2011-02-28,0.4433
2011-03-01,-3.4048
2011-03-02,-2.8721
2011-03-03,4.0659
2011-03-04,-0.1614
2011-03-07,-1.4554
2011-03-08,2.1004
2011-03-09,-0.9965
2011-03-10,-2.7922000000000002
2011-03-11,1.1356
2011-03-14,-1.0568
2011-03-15,0.0334
2011-03-16,-2.8028
2011-03-17,0.0
2011-03-18,1.4761
2011-03-21,2.5034
2011-03-22,-1.6832
2011-03-23,-0.3693
2011-03-24,1.3477000000000001
2011-03-25,0.7979
2011-03-28,-0.2309
2011-03-29,-0.1983
2011-03-30,1.06
2011-03-31,-1.5405
2011-04-01,1.5646
2011-04-04,0.5572
2011-04-05,-1.1408
2011-04-06,0.9891
2011-04-07,-1.4365
2011-04-08,-1.1612
2011-04-11,-0.1007
2011-04-12,-0.504
2011-04-13,-2.1952
2011-04-14,-0.8633
2011-04-15,0.5573
2011-04-18,-1.7319
2011-04-19,1.5862
2011-04-20,1.3532
2011-04-21,2.1226
2011-04-25,-0.2011
2011-04-26,1.1085
2011-04-27,0.8638
2011-04-28,4.2161
2011-04-29,-1.2958
2011-05-02,0.6404
2011-05-03,-1.5908
2011-05-04,-1.9722
2011-05-05,-1.7810000000000001
2011-05-06,0.3022
2011-05-09,0.3348
2011-05-10,0.9676
2011-05-11,-0.3635
2011-05-12,0.9619
2011-05-13,-2.1353
2011-05-16,-0.4028
2011-05-17,-0.7752
2011-05-18,0.1359
2011-05-19,0.9498
2011-05-20,-1.8481
2011-05-23,-1.9856
2011-05-24,-0.5938
2011-05-25,0.3865
2011-05-26,0.665
2011-05-27,0.3825
2011-05-31,1.6625999999999999
2011-06-01,-3.8501
2011-06-02,-0.4961
2011-06-03,-2.2436
2011-06-06,-2.1494
2011-06-07,-0.3351
2011-06-08,-1.2327
2011-06-09,1.059
2011-06-10,-1.5718999999999999
2011-06-13,0.8365
2011-06-14,3.7707
2011-06-15,-5.3052
2011-06-16,1.7652
2011-06-17,1.6214
2011-06-20,0.5566
2011-06-21,2.2878
2011-06-22,-1.4069
2011-06-23,-0.6952
2011-06-24,-1.4001000000000001
2011-06-27,0.8969
2011-06-28,1.8148
2011-06-29,2.4009
2011-06-30,1.2078
2011-07-01,2.3166
2011-07-05,-1.7153
2011-07-06,0.6632
2011-07-07,2.0804
2011-07-08,-2.9262
2011-07-11,-3.8556
2011-07-12,-0.6562
2011-07-13,0.844
2011-07-14,-0.9098
2011-07-15,-0.2571
2011-07-18,-1.6937
2011-07-19,1.2734
2011-07-20,0.2589
2011-07-21,2.287
2011-07-22,0.2164
2011-07-25,-1.6193
2011-07-26,-0.4755
2011-07-27,-2.6461
2011-07-28,-0.0378
2011-07-29,0.0755
2011-08-01,-0.7547
2011-08-02,-3.2319
2011-08-03,0.0786
2011-08-04,-6.1249
2011-08-05,-1.5893000000000002
2011-08-08,-12.2397
2011-08-09,10.1211
2011-08-10,-9.1029
2011-08-11,8.4664
2011-08-12,-0.8029
2011-08-15,2.6529
2011-08-16,-2.8471
2011-08-17,-0.7665
2011-08-18,-7.7238
2011-08-19,-4.1851
2011-08-22,-2.261
2011-08-23,0.6309
2011-08-24,3.5004999999999997
2011-08-25,-3.8364000000000003
2011-08-26,1.2598
2011-08-29,8.8647
2011-08-30,-2.0952
2011-08-31,0.9241
2011-09-01,-3.1325
2011-09-02,-5.3234
2011-09-06,-4.2564
2011-09-07,5.9276
2011-09-08,-2.5389
2011-09-09,-4.1467
2011-09-12,-0.2773
2011-09-13,0.2781
2011-09-14,1.3866
2011-09-15,8.2057
2011-09-16,-2.9323
2011-09-19,-3.4375
2011-09-20,-2.0496
2011-09-21,-8.4251
2011-09-22,-6.9152000000000005
2011-09-23,-1.1628
2011-09-26,4.6405
2011-09-27,4.5597
2011-09-28,-6.8698
2011-09-29,5.5805
2011-09-30,-5.0425
2011-10-03,-8.3813
2011-10-04,2.5140000000000002
2011-10-05,4.4278
2011-10-06,3.7182
2011-10-07,-4.7318999999999996
2011-10-10,6.2252
2011-10-11,1.8702999999999999
2011-10-12,6.2424
2011-10-13,-3.8018
2011-10-14,7.7246
2011-10-17,-4.2246
2011-10-18,6.4423
2011-10-19,-2.9444
2011-10-20,3.2022
2011-10-21,3.5928
2011-10-24,5.4651
2011-10-25,-7.8225999999999996
2011-10-26,5.2973
2011-10-27,9.5483
2011-10-28,0.2812
2011-10-31,-10.9813
2011-11-01,-5.6168
2011-11-02,5.0612
2011-11-03,3.3351
2011-11-04,-1.2295
2011-11-07,0.6743
2011-11-08,2.6275
2011-11-09,-5.9237
2011-11-10,4.2689
2011-11-11,3.48
2011-11-14,-2.0277
2011-11-15,0.6058
2011-11-16,0.6021
2011-11-17,-3.6908
2011-11-18,0.725
2011-11-21,-3.0334
2011-11-22,-1.9618
2011-11-23,-4.6512
2011-11-25,-0.2836
2011-11-28,5.3469999999999995
2011-11-29,-0.162
2011-11-30,9.1401
2011-12-01,0.1487
2011-12-02,-0.7422
2011-12-05,1.7946
2011-12-06,1.8119
2011-12-07,-0.3848
2011-12-08,-5.1666
2011-12-09,2.0367
2011-12-12,-4.3911999999999995
2011-12-13,-2.9228
2011-12-14,-0.7527
2011-12-15,1.3001
2011-12-16,-1.016
2011-12-19,-3.6197
2011-12-20,4.2600999999999996
2011-12-21,0.5376
2011-12-22,2.2995
2011-12-23,3.0842
2011-12-27,-1.7241
2011-12-28,-1.6512
2011-12-29,2.1511
2011-12-30,-0.2568
2012-01-03,4.1195
2012-01-04,-1.4342
2012-01-05,1.3547
2012-01-06,-0.297
2012-01-09,0.7478
2012-01-10,4.8491
2012-01-11,2.3124000000000002
2012-01-12,-0.5074
2012-01-13,-2.318
2012-01-17,1.1391
2012-01-18,3.8949
2012-01-19,0.6323
2012-01-20,0.9874
2012-01-23,0.8889
2012-01-24,0.7048
2012-01-25,-4.0245
2012-01-26,-5.6974
2012-01-27,1.4016
2012-01-30,2.0496
2012-01-31,0.6072
2012-02-01,2.6927
2012-02-02,2.4864
2012-02-03,5.161
2012-02-06,-0.797
2012-02-07,0.7188
2012-02-08,2.3929
2012-02-09,-0.041
2012-02-10,-0.8819
2012-02-13,2.5036
2012-02-14,-3.1086
2012-02-15,1.3333
2012-02-16,5.0987
2012-02-17,0.0
2012-02-21,0.8998
2012-02-22,-3.102
2012-02-23,0.7603
2012-02-24,-0.3971
2012-02-27,0.1595
2012-02-28,-0.0398
2012-02-29,-1.0753
2012-03-01,3.3816
2012-03-02,-2.7648
2012-03-05,-1.0813
2012-03-06,-3.0567
2012-03-07,1.2738
2012-03-08,-0.1649
2012-03-09,2.024
2012-03-12,-0.7287
2012-03-13,4.4046
2012-03-14,2.0313
2012-03-15,4.4793
2012-03-16,-1.9055
2012-03-19,1.1207
2012-03-20,-0.7758
2012-03-21,-0.7074
2012-03-22,-2.3622
2012-03-23,1.5745
2012-03-26,2.3062
2012-03-27,-0.0739
2012-03-28,-1.5901999999999998
2012-03-29,-3.2319
2012-03-30,2.3689
2012-04-02,0.7587
2012-04-03,-1.2425
2012-04-04,-1.9825
2012-04-05,-0.3121
2012-04-09,-4.1879
2012-04-10,-3.7173
2012-04-11,0.9334
2012-04-12,3.8251
2012-04-13,-2.2267
2012-04-16,0.1242
2012-04-17,2.0265
2012-04-18,-1.9457
2012-04-19,-1.1988
2012-04-20,-1.0042
2012-04-23,0.8453
2012-04-24,0.3772
2012-04-25,2.8392
2012-04-26,0.0406
2012-04-27,0.1218
2012-04-30,0.4054
2012-05-01,0.6056
2012-05-02,-1.3644
2012-05-03,-3.4173999999999998
2012-05-04,-2.6536999999999997
2012-05-07,1.0818
2012-05-08,0.0
2012-05-09,-2.012
2012-05-10,2.6212
2012-05-11,0.3831
2012-05-14,-3.6047000000000002
2012-05-15,-2.3317
2012-05-16,-3.2432
2012-05-17,-2.8864
2012-05-18,-1.4382
2012-05-21,3.1128
2012-05-22,1.6981000000000002
2012-05-23,-1.5306
2012-05-24,0.3768
2012-05-25,-0.1877
2012-05-29,2.1627
2012-05-30,-4.2798
2012-05-31,-0.625
2012-06-01,-6.1442
2012-06-04,-0.3093
2012-06-05,2.0165
2012-06-06,5.8794
2012-06-07,-0.5266
2012-06-08,0.9625
2012-06-11,-3.1459
2012-06-12,3.248
2012-06-13,-1.1439
2012-06-14,2.2662
2012-06-15,0.0943
2012-06-18,-1.4602
2012-06-19,3.8241
2012-06-20,-1.4733
2012-06-21,-3.5514
2012-06-22,0.8236
2012-06-25,-3.6521
2012-06-26,2.7431
2012-06-27,2.1845
2012-06-28,-0.5701
2012-06-29,4.4912
2012-07-02,-2.0576
2012-07-03,1.4472
2012-07-05,-2.1629
2012-07-06,-1.9285
2012-07-09,-0.674
2012-07-10,-1.5511
2012-07-11,1.871
2012-07-12,-1.885
2012-07-13,2.8571
2012-07-16,-1.8199
2012-07-17,1.1219999999999999
2012-07-18,0.8201
2012-07-19,0.0
2012-07-20,-3.9234
2012-07-23,-1.4442
2012-07-24,-2.1728
2012-07-25,-0.3616
2012-07-26,1.6589
2012-07-27,3.6206
2012-07-30,-0.5906
2012-07-31,-0.7426
2012-08-01,-1.0474
2012-08-02,7.5605
2012-08-03,3.2334
2012-08-06,1.2256
2012-08-07,1.3901
2012-08-08,0.3981
2012-08-09,2.3348
2012-08-10,-1.2484
2012-08-13,0.0436
2012-08-14,2.7887
2012-08-15,0.0424
2012-08-16,1.6949
2012-08-17,-0.4583
2012-08-20,-0.0837
2012-08-21,0.6284
2012-08-22,-0.791
2012-08-23,-1.2589000000000001
2012-08-24,1.0625
2012-08-27,-1.3877
2012-08-28,-0.597
2012-08-29,-0.0429
2012-08-30,-0.1717
2012-08-31,-0.172
2012-09-04,0.3876
2012-09-05,-0.6006
2012-09-06,4.2728
2012-09-07,0.9106
2012-09-10,-0.2461
2012-09-11,0.4523
2012-09-12,0.9824
2012-09-13,2.7969
2012-09-14,1.7349999999999999
2012-09-17,-1.3566
2012-09-18,-0.5501
2012-09-19,-0.2371
2012-09-20,-0.9901
2012-09-21,-0.8
2012-09-24,-0.0403
2012-09-25,-2.138
2012-09-26,-2.0198
2012-09-27,1.5145
2012-09-28,0.2487
2012-10-01,-0.7854
2012-10-02,1.3333
2012-10-03,-0.7401
2012-10-04,2.0713
2012-10-05,-0.6899
2012-10-08,0.328
2012-10-09,-1.0625
2012-10-10,-0.7435
2012-10-11,0.9988
2012-10-12,-2.1014
2012-10-15,1.0101
2012-10-16,3.5417
2012-10-17,3.1388
2012-10-18,0.4292
2012-10-19,-1.5929
2012-10-22,0.0395
2012-10-23,-2.2494
2012-10-24,-0.2422
2012-10-25,1.5377999999999998
2012-10-26,-1.6341
2012-10-31,0.4457
2012-11-01,2.5817
2012-11-02,-0.9044
2012-11-05,0.5556
2012-11-06,1.8548
2012-11-07,-7.8264
2012-11-08,-2.1438
2012-11-09,1.2457
2012-11-12,-0.5515
2012-11-13,-0.7679
2012-11-14,-0.4729
2012-11-15,0.6911
2012-11-16,2.1021
2012-11-19,1.6806999999999999
2012-11-20,-0.2479
2012-11-21,0.4143
2012-11-23,1.5264
2012-11-26,0.0406
2012-11-27,-1.2185
2012-11-28,0.6579
2012-11-29,0.6127
2012-11-30,0.2842
2012-12-03,1.498
2012-12-04,0.7579
2012-12-05,1.2668
2012-12-06,-0.2346
2012-12-07,1.0188
2012-12-10,-0.1552
2012-12-11,0.0389
2012-12-12,0.0777
2012-12-13,-1.6298
2012-12-14,-0.2367
2012-12-17,2.8074
2012-12-18,1.7308
2012-12-19,-1.9282
2012-12-20,1.9661
2012-12-21,-2.0794
2012-12-24,-0.1931
2012-12-26,-0.4642
2012-12-27,-1.1271
2012-12-28,-0.8255
2012-12-31,2.6555999999999997
2013-01-02,5.8301
2013-01-03,1.7877
2013-01-04,0.7527
2013-01-07,-1.1028
2013-01-08,-1.1151
2013-01-09,0.1096
2013-01-10,1.6058
2013-01-11,0.0
2013-01-14,-0.9698
2013-01-15,-0.7617
2013-01-16,-0.0731
2013-01-17,2.3409
2013-01-18,-0.8935
2013-01-22,2.308
2013-01-23,-0.6345
2013-01-24,0.2483
2013-01-25,3.0078
2013-01-28,0.0344
2013-01-29,0.4808
2013-01-30,-1.0594999999999999
2013-01-31,0.1036
2013-02-01,1.7943
2013-02-04,-2.1017
2013-02-05,1.8698000000000001
2013-02-06,0.2719
2013-02-07,-1.0847
2013-02-08,0.8568
2013-02-11,0.3398
2013-02-12,1.2191
2013-02-13,0.9033
2013-02-14,0.9615
2013-02-15,-0.3941
2013-02-19,1.3848
2013-02-20,-3.6748
2013-02-21,-1.3504
2013-02-22,1.7454
2013-02-25,-4.709
2013-02-26,0.5648
2013-02-27,2.808
2013-02-28,0.8535
2013-03-01,0.8802
2013-03-04,1.3758
2013-03-05,2.2178
2013-03-06,1.3601
2013-03-07,1.0543
2013-03-08,4.3313
2013-03-11,0.4242
2013-03-12,-0.4225
2013-03-13,0.7273
2013-03-14,0.6919
2013-03-15,-0.0896
