ticker,AAIC US Equity
2008-10-23,-12.963
2008-10-24,4.2553
2008-10-27,-22.449
2008-10-28,34.2105
2008-10-29,13.7255
2008-10-30,5.1724
2008-10-31,3.2787
2008-11-03,3.1746
2008-11-04,4.6154
2008-11-05,-7.3529
2008-11-06,-3.1746
2008-11-07,14.4262
2008-11-10,-6.8768
2008-11-11,-7.6923
2008-11-12,-13.3333
2008-11-13,5.7692
2008-11-14,-7.2727
2008-11-17,-7.8431
2008-11-18,-17.0213
2008-11-19,-35.8974
2008-11-20,-32.0
2008-11-21,94.1176
2008-11-24,-6.0606
2008-11-25,-38.7097
2008-11-26,15.7895
2008-11-28,-9.0909
2008-12-01,-20.0
2008-12-02,-18.75
2008-12-03,23.0769
2008-12-04,0.0
2008-12-05,6.25
2008-12-08,5.8824
2008-12-09,-22.2222
2008-12-10,7.1429
2008-12-11,-26.6667
2008-12-12,45.4545
2008-12-15,-18.75
2008-12-16,53.8462
2008-12-17,-25.0
2008-12-18,6.6667
2008-12-19,-12.5
2008-12-22,28.5714
2008-12-23,-22.2222
2008-12-24,0.0
2008-12-26,0.0
2008-12-29,0.0
2008-12-30,14.2857
2008-12-31,6.25
2009-01-02,29.4118
2009-01-05,9.0909
2009-01-06,25.0
2009-01-07,-13.3333
2009-01-08,15.3846
2009-01-09,-13.3333
2009-01-12,-3.8462
2009-01-13,-12.0
2009-01-14,-18.1818
2009-01-15,-11.1111
2009-01-16,25.0
2009-01-20,-15.0
2009-01-21,17.647100000000002
2009-01-22,-20.0
2009-01-23,0.0
2009-01-26,12.5
2009-01-27,5.5556
2009-01-28,5.2632
2009-01-29,-10.0
2009-01-30,0.0
2009-02-02,11.1111
2009-02-03,10.0
2009-02-04,-9.0909
2009-02-05,10.0
2009-02-06,4.5455
2009-02-09,4.3478
2009-02-10,-8.3333
2009-02-11,4.5455
2009-02-12,4.3478
2009-02-13,-4.1667
2009-02-17,-4.3478
2009-02-18,-9.0909
2009-02-19,-15.0
2009-02-20,-11.7647
2009-02-23,-13.3333
2009-02-24,61.5385
2009-02-25,-19.0476
2009-02-26,-5.8824
2009-02-27,-6.25
2009-03-02,-26.6667
2009-03-03,18.1818
2009-03-04,15.3846
2009-03-05,-20.0
2009-03-06,8.3333
2009-03-09,-7.6923
2009-03-10,8.3333
2009-03-11,-7.6923
2009-03-12,25.0
2009-03-13,-6.6667
2009-03-16,21.4286
2009-03-17,0.0
2009-03-18,5.8824
2009-03-19,11.1111
2009-03-20,-10.0
2009-03-23,16.6667
2009-03-24,-14.2857
2009-03-25,22.2222
2009-03-26,0.0
2009-03-27,-4.5455
2009-03-30,-4.7619
2009-03-31,0.0
2009-04-01,5.0
2009-04-02,23.8095
2009-04-03,-3.8462
2009-04-06,4.0
2009-04-07,15.3846
2009-04-08,3.3333
2009-04-09,16.129
2009-04-13,-5.5556
2009-04-14,-11.7647
2009-04-15,0.0
2009-04-16,6.6667
2009-04-17,6.25
2009-04-20,-11.7647
2009-04-21,3.3333
2009-04-22,-9.6774
2009-04-23,-10.7143
2009-04-24,12.0
2009-04-27,-10.7143
2009-04-28,12.0
2009-04-29,7.1429
2009-04-30,-10.0
2009-05-01,0.0
2009-05-04,3.7037
2009-05-05,3.5714
2009-05-06,24.1379
2009-05-07,16.6667
2009-05-08,0.0
2009-05-11,16.6667
2009-05-12,10.2041
2009-05-13,-20.3704
2009-05-14,6.9767
2009-05-15,-2.1739
2009-05-18,-2.2222
2009-05-19,2.2727
2009-05-20,0.0
2009-05-21,-6.6667
2009-05-22,-2.3810000000000002
2009-05-26,0.0
2009-05-27,-4.878
2009-05-28,2.5641
2009-05-29,-5.0
2009-06-01,7.8947
2009-06-02,0.0
2009-06-03,0.0
2009-06-04,4.878
2009-06-05,9.3023
2009-06-08,-4.2553
2009-06-09,-2.2222
2009-06-10,6.8182
2009-06-11,-4.2553
2009-06-12,-2.2222
2009-06-15,-6.8182
2009-06-16,0.0
2009-06-17,0.0
2009-06-18,-2.439
2009-06-19,0.0
2009-06-22,0.0
2009-06-23,5.0
2009-06-24,-7.1429
2009-06-25,5.1282
2009-06-26,-21.9512
2009-06-29,15.625
2009-06-30,2.7027
2009-07-01,5.2632
2009-07-02,-4.5
2009-07-06,-3.1414
2009-07-07,0.0
2009-07-08,0.0
2009-07-09,-5.3716
2009-07-10,-0.0357
2009-07-13,0.0
2009-07-14,25.7143
2009-07-15,-9.1193
2009-07-16,-4.7202
2009-07-17,2.3622
2009-07-20,5.1282
2009-07-21,-9.7561
2009-07-22,13.5135
2009-07-23,2.3810000000000002
2009-07-24,-4.186
2009-07-27,1.9417
2009-07-28,-2.3810000000000002
2009-07-29,-2.439
2009-07-30,-2.5
2009-07-31,6.4103
2009-08-03,2.4096
2009-08-04,2.3529
2009-08-05,-0.0287
2009-08-06,3.4779999999999998
2009-08-07,2.2222
2009-08-10,-2.1739
2009-08-11,-4.4444
2009-08-12,6.9767
2009-08-13,4.3478
2009-08-14,-4.1667
2009-08-17,-6.5217
2009-08-18,2.3256
2009-08-19,-2.2727
2009-08-20,6.9767
2009-08-21,6.5217
2009-08-24,-4.0561
2009-08-25,-4.2808
2009-08-26,2.2222
2009-08-27,17.8261
2009-08-28,-0.369
2009-08-31,-3.7037
2009-09-01,-9.6154
2009-09-02,0.0
2009-09-03,-2.1277
2009-09-04,2.1739
2009-09-08,6.383
2009-09-09,-6.0
2009-09-10,0.0
2009-09-11,2.1277
2009-09-14,0.0
2009-09-15,8.3333
2009-09-16,-1.9231
2009-09-17,-3.9215999999999998
2009-09-18,-4.0816
2009-09-21,2.1277
2009-09-22,20.8333
2009-09-23,-13.7931
2009-09-24,0.0
2009-09-25,2.8625
2009-09-28,-0.9722
2009-09-29,-1.8284
2009-09-30,-2.0
2009-10-01,-3.0612
2009-10-02,-5.2632
2009-10-05,-2.2222
2009-10-06,13.6364
2009-10-07,5.6
2009-10-08,7.4811
2009-10-09,0.2654
2009-10-12,4.1289
2009-10-13,-0.4219
2009-10-14,5.0847
2009-10-15,8.871
2009-10-16,-1.037
2009-10-19,4.7904
2009-10-20,0.3571
2009-10-21,0.0
2009-10-22,1.0676
2009-10-23,-1.4085
2009-10-26,-6.5
2009-10-27,-5.2712
2009-10-28,-5.8065
2009-10-29,5.0514
2009-10-30,-4.3195
2009-11-02,2.5554
2009-11-03,1.1628
2009-11-04,2.3810000000000002
2009-11-05,-0.1604
2009-11-06,-5.0602
2009-11-09,7.2758
2009-11-10,8.0442
2009-11-11,0.5109
2009-11-12,-5.5192
2009-11-13,-0.3843
2009-11-16,0.2315
2009-11-17,-1.3087
2009-11-18,3.9782
2009-11-19,-1.6503999999999999
2009-11-20,1.8307
2009-11-23,-1.1236
2009-11-24,0.6061
2009-11-25,-0.9789
2009-11-27,0.6844
2009-11-30,0.0755
2009-12-01,1.3585
2009-12-02,0.6701
2009-12-03,-0.1479
2009-12-04,2.963
2009-12-07,6.1871
2009-12-08,-1.0163
2009-12-09,-0.4107
2009-12-10,0.5498
2009-12-11,-2.5974
2009-12-14,3.5789
2009-12-15,-0.0678
2009-12-16,4.7458
2009-12-17,0.5825
2009-12-18,-2.1879
2009-12-21,1.3158
2009-12-22,3.8969
2009-12-23,-1.9383
2009-12-24,0.6373
2009-12-28,-1.2033
2009-12-29,-1.0897000000000001
2009-12-30,-1.6202
2009-12-31,0.3294
2010-01-04,3.48
2010-01-05,2.0939
2010-01-06,-0.0622
2010-01-07,-0.1866
2010-01-08,0.3115
2010-01-11,-1.3665
2010-01-12,1.7003
2010-01-13,0.0
2010-01-14,0.1238
2010-01-15,-0.7421
2010-01-19,-0.1869
2010-01-20,1.1236
2010-01-21,-0.8642
2010-01-22,-7.0361
2010-01-25,0.2009
2010-01-26,-2.1390000000000002
2010-01-27,2.1175
2010-01-28,2.0067
2010-01-29,-0.9836
2010-02-01,-0.5298
2010-02-02,1.4647000000000001
2010-02-03,-0.853
2010-02-04,1.9193
2010-02-05,-2.8949
2010-02-08,3.1818
2010-02-09,-3.7277
2010-02-10,-0.0997
2010-02-11,15.566
2010-02-12,-1.3994
2010-02-16,4.0804
2010-02-17,-1.875
2010-02-18,2.4891
2010-02-19,0.3962
2010-02-22,2.4198
2010-02-23,0.9341
2010-02-24,-1.1438
2010-02-25,-0.371
2010-02-26,0.2073
2010-03-01,0.3309
2010-03-02,-0.2199
2010-03-03,0.8815
2010-03-04,1.0923
2010-03-05,-0.8644
2010-03-08,0.7084
2010-03-09,-0.4329
2010-03-10,1.1957
2010-03-11,0.3759
2010-03-12,-0.4815
2010-03-15,0.0
2010-03-16,-1.5053999999999998
2010-03-17,-0.3275
2010-03-18,-1.9715
2010-03-19,5.5866
2010-03-22,-4.4974
2010-03-23,0.0
2010-03-24,-0.554
2010-03-25,0.2786
2010-03-26,0.2222
2010-03-29,1.3747
2010-03-30,0.1784
2010-03-31,-0.8347
2010-04-01,1.1785
2010-04-05,0.1109
2010-04-06,0.3324
2010-04-07,4.7201
2010-04-08,2.0311
2010-04-09,-0.8269
2010-04-12,0.4169
2010-04-13,1.8163
2010-04-14,3.3639
2010-04-15,0.5424
2010-04-16,-1.2261
2010-04-19,0.149
2010-04-20,0.2975
2010-04-21,0.1977
2010-04-22,-0.0987
2010-04-23,0.9383
2010-04-26,0.7828
2010-04-27,-0.3034
2010-04-28,0.4017
2010-04-29,0.1455
2010-04-30,-2.3729
2010-05-03,2.877
2010-05-04,-1.8803999999999998
2010-05-05,0.688
2010-05-06,-6.0517
2010-05-07,1.5584
2010-05-10,-3.734
2010-05-11,-0.4251
2010-05-12,6.5100999999999996
2010-05-13,-0.8016
2010-05-14,2.6768
2010-05-17,2.7545
2010-05-18,-2.6328
2010-05-19,-2.9007
2010-05-20,-7.4937000000000005
2010-05-21,-1.8062
2010-05-24,0.3902
2010-05-25,-0.6663
2010-05-26,1.5372
2010-05-27,3.826
2010-05-28,0.7423
2010-06-01,-1.5789
2010-06-02,0.7487
2010-06-03,1.0085
2010-06-04,-1.8392
2010-06-07,0.2275
2010-06-08,1.3747
2010-06-09,-1.6432
2010-06-10,3.2248
2010-06-11,-0.1038
2010-06-14,3.1169000000000002
2010-06-15,1.8136
2010-06-16,1.1875
2010-06-17,-0.489
2010-06-18,-0.5897
2010-06-21,0.1977
2010-06-22,0.0493
2010-06-23,-3.5996
2010-06-24,-0.2046
2010-06-25,0.3588
2010-06-28,-0.1532
2010-06-29,-2.2396
2010-06-30,0.3197
2010-07-01,-1.1683
2010-07-02,-0.9135
2010-07-06,-0.6508
2010-07-07,2.7838000000000003
2010-07-08,1.8587
2010-07-09,1.6162999999999998
2010-07-12,-1.8471
2010-07-13,-0.8887
2010-07-14,-1.8987
2010-07-15,-1.9355
2010-07-16,-2.4671
2010-07-19,-0.3935
2010-07-20,3.6682
2010-07-21,-1.7964
2010-07-22,0.4989
2010-07-23,1.5444
2010-07-26,5.2146
2010-07-27,-0.3098
2010-07-28,-0.1036
2010-07-29,2.3847
2010-07-30,1.6202999999999999
2010-08-02,-0.6477
2010-08-03,-0.4514
2010-08-04,0.403
2010-08-05,1.9567999999999999
2010-08-06,-1.2795
2010-08-09,4.1874
2010-08-10,-3.11
2010-08-11,-1.5309
2010-08-12,1.5547
2010-08-13,-1.6296
2010-08-16,0.0502
2010-08-17,2.559
2010-08-18,-0.2446
2010-08-19,-1.8637000000000001
2010-08-20,-0.4998
2010-08-23,-1.6575
2010-08-24,-0.6129
2010-08-25,-0.1028
2010-08-26,-0.8745
2010-08-27,0.6746
2010-08-30,-0.0515
2010-08-31,2.3208
2010-09-01,4.8387
2010-09-02,-1.9712
2010-09-03,4.1197
2010-09-07,-2.3081
2010-09-08,2.7965
2010-09-09,1.5947
2010-09-10,0.5078
2010-09-13,3.3532
2010-09-14,-1.6
2010-09-15,1.2195
2010-09-16,-0.0892
2010-09-17,-2.2778
2010-09-20,4.5704
2010-09-21,4.0647
2010-09-22,-0.63
2010-09-23,-3.1699
2010-09-24,4.8014
2010-09-27,-0.5831
2010-09-28,1.3406
2010-09-29,-2.4587
2010-09-30,1.3038
2010-10-01,0.0429
2010-10-04,-1.1578
2010-10-05,1.692
2010-10-06,-0.0853
2010-10-07,-0.427
2010-10-08,0.729
2010-10-11,-0.298
2010-10-12,0.2989
2010-10-13,0.0426
2010-10-14,0.0851
2010-10-15,-1.0629
2010-10-18,0.9454
2010-10-19,-1.5751
2010-10-20,1.4273
2010-10-21,0.2132
2010-10-22,0.0851
2010-10-25,2.466
2010-10-26,-2.7801
2010-10-27,-1.7072
2010-10-28,-1.2591999999999999
2010-10-29,4.1777
2010-11-01,-3.5458
2010-11-02,3.9387
2010-11-03,1.3895
2010-11-04,1.8272
2010-11-05,3.7113
2010-11-08,0.1966
2010-11-09,-2.1978
2010-11-10,0.4013
2010-11-11,-2.3181
2010-11-12,-3.0278
2010-11-15,-0.0422
2010-11-16,-0.802
2010-11-17,1.0638
2010-11-18,4.3789
2010-11-19,0.4437
2010-11-22,-2.8514
2010-11-23,-3.0178
2010-11-24,-0.1705
2010-11-26,0.6405
2010-11-29,0.9334
2010-11-30,3.5309
2010-12-01,3.4511
2010-12-02,-0.7849
2010-12-03,-0.5142
2010-12-06,-0.835
2010-12-07,-2.0048
2010-12-08,1.5139
2010-12-09,-0.524
2010-12-10,-0.081
2010-12-13,-1.7843
2010-12-14,-0.2477
2010-12-15,-0.8692
2010-12-16,-0.7098
2010-12-17,1.3877
2010-12-20,3.5255
2010-12-21,0.8814
2010-12-22,-1.112
2010-12-23,-1.3253
2010-12-27,-0.6105
2010-12-28,-0.5324
2010-12-29,1.8938000000000001
2010-12-30,-0.7867
2010-12-31,0.1252
2011-01-03,2.5427
2011-01-04,-2.1951
2011-01-05,2.4522
2011-01-06,-1.1764999999999999
2011-01-07,0.6979
2011-01-10,-0.7338
2011-01-11,-0.9446
2011-01-12,-0.0829
2011-01-13,-0.166
2011-01-14,1.0391
2011-01-18,0.2879
2011-01-19,-1.3946
2011-01-20,-0.2496
2011-01-21,0.0417
2011-01-24,1.0004
2011-01-25,0.3302
2011-01-26,0.2057
2011-01-27,1.2726
2011-01-28,1.5403
2011-01-31,0.4391
2011-02-01,1.0731
2011-02-02,-0.3932
2011-02-03,0.5922
2011-02-04,-0.471
2011-02-07,0.9069
2011-02-08,0.0782
2011-02-09,-0.1171
2011-02-10,2.6583
2011-02-11,-0.1523
2011-02-14,0.3814
2011-02-15,1.4058
2011-02-16,4.4961
2011-02-17,1.9362
2011-02-18,-0.5276
2011-02-22,-3.2178
2011-02-23,0.475
2011-02-24,0.5818
2011-02-25,1.41
2011-02-28,0.0357
2011-03-01,-3.8489
2011-03-02,-1.0007
2011-03-03,3.7814
2011-03-04,-3.1385
2011-03-07,-4.3203
2011-03-08,11.0938
2011-03-09,-2.8381
2011-03-10,0.9376
2011-03-11,2.0007
2011-03-14,-2.9772
2011-03-15,-0.2527
2011-03-16,-1.1582
2011-03-17,-0.5492
2011-03-18,1.5832000000000002
2011-03-21,3.5883000000000003
2011-03-22,-0.4549
2011-03-23,0.8787
2011-03-24,3.4843
2011-03-25,2.1212
2011-03-28,0.9561
2011-03-29,0.6205
2011-03-30,0.2597
2011-03-31,0.9712
2011-04-01,0.2957
2011-04-04,0.2948
2011-04-05,-0.196
2011-04-06,-0.6872
2011-04-07,-0.8896
2011-04-08,-0.6649
2011-04-11,-1.9746000000000001
2011-04-12,-3.4141
2011-04-13,2.0502
2011-04-14,0.762
2011-04-15,1.375
2011-04-18,-0.8477
2011-04-19,-1.1286
2011-04-20,3.4244
2011-04-21,0.1338
2011-04-25,1.0354
2011-04-26,1.8843
2011-04-27,-0.2596
2011-04-28,-0.3904
2011-04-29,-0.3919
2011-05-02,-1.9344000000000001
2011-05-03,-1.4711
2011-05-04,-1.1537
2011-05-05,-0.7552
2011-05-06,-0.4843
2011-05-09,1.1123
2011-05-10,2.3376
2011-05-11,-1.9146999999999998
2011-05-12,1.0274
2011-05-13,-5.0847
2011-05-16,-2.4643
2011-05-17,-2.5998
2011-05-18,2.8195
2011-05-19,-0.5484
2011-05-20,-0.5147
2011-05-23,-1.8847
2011-05-24,-0.226
2011-05-25,2.7558
2011-05-26,1.7267000000000001
2011-05-27,3.9364
2011-05-31,0.3475
2011-06-01,-4.7438
2011-06-02,-0.4362
2011-06-03,-0.4016
2011-06-06,0.8431
2011-06-07,1.9992999999999999
2011-06-08,-0.1426
2011-06-09,1.3919000000000001
2011-06-10,0.704
2011-06-13,1.468
2011-06-14,0.1722
2011-06-15,-0.3095
2011-06-16,-0.7244
2011-06-17,0.4517
2011-06-20,4.1854
2011-06-21,1.1288
2011-06-22,-0.2626
2011-06-23,0.8558
2011-06-24,4.047
2011-06-27,1.9762
2011-06-28,-0.769
2011-06-29,-0.651
2011-06-30,0.6708
2011-07-01,0.2867
2011-07-05,-1.1753
2011-07-06,-0.2572
2011-07-07,-1.8692
2011-07-08,1.6092
2011-07-11,-2.2301
2011-07-12,1.5207000000000002
2011-07-13,2.0189
2011-07-14,-2.1704
2011-07-15,0.6852
2011-07-18,-2.5275
2011-07-19,4.4879999999999995
2011-07-20,0.1273
2011-07-21,0.6991
2011-07-22,-0.4418
2011-07-25,-1.2678
2011-07-26,-0.7063
2011-07-27,-3.7504
2011-07-28,-5.1394
2011-07-29,-0.5666
2011-08-01,0.9615
2011-08-02,-4.4444
2011-08-03,1.5504
2011-08-04,-8.1425
2011-08-05,1.8203
2011-08-08,-11.3875
2011-08-09,10.1316
2011-08-10,-7.8057
2011-08-11,7.1274
2011-08-12,-2.2177
2011-08-15,8.4948
2011-08-16,-1.2163
2011-08-17,1.1158
2011-08-18,-5.0989
2011-08-19,-3.4884
2011-08-22,-0.8725
2011-08-23,4.9036
2011-08-24,2.5968999999999998
2011-08-25,-2.5701
2011-08-26,1.3989
2011-08-29,4.9665
2011-08-30,-2.0278
2011-08-31,-1.1115
2011-09-01,-3.8372
2011-09-02,-1.048
2011-09-06,3.2179
2011-09-07,0.8287
2011-09-08,-2.3875
2011-09-09,-2.4459
2011-09-12,-0.4932
2011-09-13,1.6522000000000001
2011-09-14,-1.4628
2011-09-15,0.4124
2011-09-16,5.5031
2011-09-19,1.2067
2011-09-20,-1.5769
2011-09-21,-1.9148
2011-09-22,-0.8765
2011-09-23,4.5418
2011-09-26,-0.1153
2011-09-27,0.5004
2011-09-28,-4.1172
2011-09-29,2.856
2011-09-30,-3.2193
2011-10-03,-9.3555
2011-10-04,13.1193
2011-10-05,0.4866
2011-10-06,1.6141999999999999
2011-10-07,-5.2025
2011-10-10,3.6028000000000002
2011-10-11,-0.8087
2011-10-12,1.223
2011-10-13,-0.0403
2011-10-14,0.8864
2011-10-17,-3.155
2011-10-18,2.268
2011-10-19,-2.0968
2011-10-20,-0.4119
2011-10-21,1.1166
2011-10-24,0.9407
2011-10-25,-1.094
2011-10-26,1.1471
2011-10-27,-1.0936
2011-10-28,-1.4742
2011-10-31,-4.0732
2011-11-01,-4.7227
2011-11-02,3.4106
2011-11-03,-1.759
2011-11-04,-1.7905
2011-11-07,-0.4102
2011-11-08,1.2357
2011-11-09,-2.9837
2011-11-10,1.9571
2011-11-11,1.6909999999999998
2011-11-14,-2.6067
2011-11-15,3.4149
2011-11-16,-0.6247
2011-11-17,-3.4576000000000002
2011-11-18,-0.7907
2011-11-21,-4.2194
2011-11-22,-2.4963
2011-11-23,-3.7149
2011-11-25,-0.9385
2011-11-28,3.8947000000000003
2011-11-29,-0.9119
2011-11-30,1.9426999999999999
2011-12-01,-1.7050999999999998
2011-12-02,1.6327
2011-12-05,1.5562
2011-12-06,1.3347
2011-12-07,3.8537
2011-12-08,-1.1743000000000001
2011-12-09,3.2795
2011-12-12,0.4142
2011-12-13,-1.7415
2011-12-14,0.7463
2011-12-15,3.3796
2011-12-16,-2.1048
2011-12-19,-2.7904999999999998
2011-12-20,2.9647
2011-12-21,2.6965
2011-12-22,3.5158
2011-12-23,0.3009
2011-12-27,2.5718
2011-12-28,-4.4923
2011-12-29,0.7279
2011-12-30,-3.6585
2012-01-03,0.4219
2012-01-04,-2.8945
2012-01-05,1.0577
2012-01-06,-1.6175000000000002
2012-01-09,-0.4352
2012-01-10,0.34
2012-01-11,1.9361000000000002
2012-01-12,1.377
2012-01-13,2.4824
2012-01-17,-1.3711
2012-01-18,0.8804
2012-01-19,1.6537
2012-01-20,1.4912
2012-01-23,1.4693
2012-01-24,2.1501
2012-01-25,-0.1289
2012-01-26,-0.4731
2012-01-27,-1.7718
2012-01-30,-1.2319
2012-01-31,-0.2227
2012-02-01,3.2589
2012-02-02,0.6917
2012-02-03,1.7604
2012-02-06,-0.5063
2012-02-07,-0.3393
2012-02-08,2.4681
2012-02-09,-0.0831
2012-02-10,-1.4131
2012-02-13,-0.9275
2012-02-14,-2.1702
2012-02-15,-1.8269
2012-02-16,3.9433
2012-02-17,2.387
2012-02-21,-1.5819999999999999
2012-02-22,-0.7191
2012-02-23,1.5765
2012-02-24,-1.6779
2012-02-27,-1.9625
2012-02-28,0.2611
2012-02-29,0.2604
2012-03-01,-0.6926
2012-03-02,0.0436
2012-03-05,0.3486
2012-03-06,-0.825
2012-03-07,0.5254
2012-03-08,3.0923
2012-03-09,0.845
2012-03-12,1.173
2012-03-13,3.5197000000000003
2012-03-14,-1.6800000000000002
2012-03-15,-1.4646
2012-03-16,-0.8671
2012-03-19,-0.2499
2012-03-20,1.3361
2012-03-21,1.3185
2012-03-22,-3.8837
2012-03-23,0.4394
2012-03-26,-0.175
2012-03-27,-1.2708
2012-03-28,0.1332
2012-03-29,-0.8422
2012-03-30,-0.7599
2012-04-02,1.3514
2012-04-03,2.5778
2012-04-04,-1.6463999999999999
2012-04-05,0.6167
2012-04-09,-2.014
2012-04-10,-1.0277
2012-04-11,1.5800999999999998
2012-04-12,0.6667
2012-04-13,-0.9272
2012-04-16,0.4456
2012-04-17,0.5768
2012-04-18,-0.794
2012-04-19,1.7341
2012-04-20,0.9615
2012-04-23,-0.8658
2012-04-24,2.4891
2012-04-25,0.0852
2012-04-26,0.0851
2012-04-27,0.553
2012-04-30,-0.5499
2012-05-01,-0.2552
2012-05-02,0.0
2012-05-03,-0.7249
2012-05-04,-0.7732
2012-05-07,0.1299
2012-05-08,-0.0432
2012-05-09,0.2595
2012-05-10,0.5177
2012-05-11,-0.0858
2012-05-14,0.2148
2012-05-15,-0.3
2012-05-16,-0.3009
2012-05-17,-1.423
2012-05-18,-1.5748
2012-05-21,1.3778000000000001
2012-05-22,-0.9645
2012-05-23,-0.7968
2012-05-24,0.5801
2012-05-25,-1.3753
2012-05-29,0.8997
2012-05-30,-0.7133
2012-05-31,1.392
2012-06-01,-3.2329
2012-06-04,-3.5698
2012-06-05,0.9967
2012-06-06,4.1823
2012-06-07,-0.406
2012-06-08,0.8152
2012-06-11,-1.5723
2012-06-12,1.8713
2012-06-13,0.9409
2012-06-14,0.0888
2012-06-15,-0.1774
2012-06-18,0.4887
2012-06-19,1.4588999999999999
2012-06-20,0.2179
2012-06-21,-0.1304
2012-06-22,-0.2612
2012-06-25,0.0
2012-06-26,-1.7896
2012-06-27,-0.3333
2012-06-28,-0.5104
2012-06-29,1.2593
2012-07-02,3.6389
2012-07-03,1.2
2012-07-05,-1.7128
2012-07-06,-0.134
2012-07-09,0.179
2012-07-10,-0.6253
2012-07-11,-0.2247
2012-07-12,-0.5856
2012-07-13,0.9968
2012-07-16,0.6729
2012-07-17,1.8271
2012-07-18,-0.0438
2012-07-19,-2.2329
2012-07-20,-1.2091
2012-07-23,0.9519
2012-07-24,-0.9879
2012-07-25,-0.0907
2012-07-26,0.3177
2012-07-27,1.7195
2012-07-30,0.9786
2012-07-31,-1.4978
2012-08-01,-0.5814
2012-08-02,-0.9447
2012-08-03,1.3624
2012-08-06,0.6272
2012-08-07,1.7364000000000002
2012-08-08,0.1313
2012-08-09,0.5245
2012-08-10,-0.0435
2012-08-13,0.0435
2012-08-14,-0.1304
2012-08-15,0.1306
2012-08-16,-0.0435
2012-08-17,0.1305
2012-08-20,-0.9123
2012-08-21,0.4384
2012-08-22,-0.1746
2012-08-23,-0.1312
2012-08-24,0.3503
2012-08-27,-0.5236
2012-08-28,0.8772
2012-08-29,0.0
2012-08-30,-0.7826
2012-08-31,0.3506
2012-09-04,-0.524
2012-09-05,-0.1317
2012-09-06,0.2198
2012-09-07,0.8772
2012-09-10,1.7826
2012-09-11,0.7689
2012-09-12,-0.4663
2012-09-13,2.1295
2012-09-14,2.1685
2012-09-17,1.9592
2012-09-18,-1.241
2012-09-19,0.9728
2012-09-20,1.8065
2012-09-21,-2.1293
2012-09-24,1.1280999999999999
2012-09-25,-0.2789
2012-09-26,-1.4183
2012-09-27,1.0924
2012-09-28,-0.8313
2012-10-01,0.7125
2012-10-02,0.4578
2012-10-03,-0.7042
2012-10-04,0.4589
2012-10-05,0.0
2012-10-08,-0.706
2012-10-09,-2.5930999999999997
2012-10-10,-2.748
2012-10-11,0.1766
2012-10-12,-1.807
2012-10-15,-0.9425
2012-10-16,0.2266
2012-10-17,1.2658
2012-10-18,-0.8929
2012-10-19,-0.8108
2012-10-22,-0.1817
2012-10-23,-1.5924
2012-10-24,0.0
2012-10-25,-0.1387
2012-10-26,0.5556
2012-10-31,2.4401
2012-11-01,0.2247
2012-11-02,-0.6726
2012-11-05,-0.7675
2012-11-06,-0.4095
2012-11-07,-3.8374
2012-11-08,-1.7577
2012-11-09,-0.8704
2012-11-12,0.1463
2012-11-13,-3.3609
2012-11-14,-7.0565
2012-11-15,5.423
2012-11-16,4.5267
2012-11-19,1.5255999999999998
2012-11-20,0.0969
2012-11-21,1.6465
2012-11-23,0.4764
2012-11-26,-1.0906
2012-11-27,1.3902
2012-11-28,-0.7565
2012-11-29,1.8104
2012-11-30,1.2635
2012-12-03,-1.0166
2012-12-04,-0.4669
2012-12-05,-0.6098
2012-12-06,2.7371
2012-12-07,-0.0459
2012-12-10,1.3787
2012-12-11,1.8586
2012-12-12,-1.1126
2012-12-13,-0.5626
2012-12-14,-1.7436
2012-12-17,-0.5755
2012-12-18,1.206
2012-12-19,0.0953
2012-12-20,0.2857
2012-12-21,0.8072
2012-12-24,-0.8479
2012-12-26,-0.8551
2012-12-27,-1.2937
2012-12-28,-1.8447
2012-12-31,2.7201
2013-01-02,4.2369
2013-01-03,0.6467
2013-01-04,0.0
2013-01-07,0.5507
2013-01-08,0.7303
2013-01-09,1.0421
2013-01-10,0.9865
2013-01-11,-0.6217
2013-01-14,1.3852
2013-01-15,-0.8374
2013-01-16,0.5333
2013-01-17,0.7073
2013-01-18,0.0439
2013-01-22,1.097
2013-01-23,0.3472
2013-01-24,-0.8651
2013-01-25,0.2618
2013-01-28,0.6092
2013-01-29,0.9948
2013-01-30,0.0857
2013-01-31,0.0
2013-02-01,1.1553
2013-02-04,-0.3807
2013-02-05,1.7833999999999999
2013-02-06,-1.5019
2013-02-07,3.346
2013-02-08,0.4918
2013-02-11,1.9984
2013-02-12,1.4394
2013-02-13,0.5912
2013-02-14,1.4889999999999999
2013-02-15,0.0386
2013-02-19,3.7051
2013-02-20,-4.5404
2013-02-21,-1.4425
2013-02-22,1.5823
2013-02-25,-2.0249
2013-02-26,0.4769
2013-02-27,1.2658
2013-02-28,0.7813
2013-03-01,0.3876
2013-03-04,0.5405
2013-03-05,1.0369
2013-03-06,-0.3041
2013-03-07,0.7244
2013-03-08,-3.9743
2013-03-11,1.419
2013-03-12,1.0493999999999999
2013-03-13,0.2308
2013-03-14,0.0384
2013-03-15,-0.1918
2013-03-18,-0.8071
2013-03-19,-0.3487
2013-03-20,0.1166
2013-03-21,-1.1262
2013-03-22,1.2569
2013-03-25,0.0388
2013-03-26,1.1439
2013-03-27,1.1503
2013-03-28,1.2157
2013-04-01,-1.3948
