ticker,DSM US Equity
2009-01-12,1.4658
2009-01-13,0.939
2009-01-14,-2.88
2009-01-15,1.4827
2009-01-16,2.4351
2009-01-20,-0.6339
2009-01-21,2.2329
2009-01-22,-1.248
2009-01-23,2.0537
2009-01-26,-1.548
2009-01-27,0.0
2009-01-28,0.3145
2009-01-29,0.1567
2009-01-30,0.1565
2009-02-02,1.875
2009-02-03,0.4601
2009-02-04,-0.916
2009-02-05,-1.3867
2009-02-06,-0.4688
2009-02-09,1.0989
2009-02-10,-0.9317
2009-02-11,0.4467
2009-02-12,1.8838
2009-02-13,-2.9276
2009-02-17,-2.3810000000000002
2009-02-18,-2.2763999999999998
2009-02-19,0.8319
2009-02-20,-3.9604
2009-02-23,-2.9210000000000003
2009-02-24,5.3097
2009-02-25,-0.6723
2009-02-26,3.5533
2009-02-27,0.9804
2009-03-02,-3.8834999999999997
2009-03-03,-0.6734
2009-03-04,1.0169
2009-03-05,-1.8456000000000001
2009-03-06,0.5128
2009-03-09,-1.1905000000000001
2009-03-10,1.6954
2009-03-11,0.5111
2009-03-12,1.3559
2009-03-13,-0.6689
2009-03-16,1.5152
2009-03-17,0.0
2009-03-18,0.6633
2009-03-19,0.0
2009-03-20,2.3064
2009-03-23,0.9662
2009-03-24,-2.5518
2009-03-25,1.8003
2009-03-26,-0.3215
2009-03-27,0.9677
2009-03-30,-0.7987
2009-03-31,2.0934
2009-04-01,-0.4732
2009-04-02,1.1094
2009-04-03,-0.7837
2009-04-06,-0.9479
2009-04-07,-0.7974
2009-04-08,1.2862
2009-04-09,0.7937
2009-04-13,-0.9685
2009-04-14,0.0
2009-04-15,0.32
2009-04-16,1.9139
2009-04-17,0.4695
2009-04-20,0.0
2009-04-21,-1.4019
2009-04-22,1.1058
2009-04-23,1.0937000000000001
2009-04-24,-0.3091
2009-04-27,0.4651
2009-04-28,0.0
2009-04-29,0.3086
2009-04-30,1.8462
2009-05-01,0.9063
2009-05-04,-0.2994
2009-05-05,1.0511
2009-05-06,-0.4458
2009-05-07,1.3433
2009-05-08,-0.8837
2009-05-11,-0.9138
2009-05-12,0.0782
2009-05-13,-0.3796
2009-05-14,0.7564
2009-05-15,1.3514
2009-05-18,0.4444
2009-05-19,-0.4406
2009-05-20,-0.15
2009-05-21,-0.8902
2009-05-22,0.0
2009-05-26,1.3473
2009-05-27,1.7725
2009-05-28,1.8868
2009-05-29,-0.8547
2009-06-01,-0.8621
2009-06-02,1.1594
2009-06-03,-2.2923
2009-06-04,0.0
2009-06-05,-0.2933
2009-06-08,-0.5882
2009-06-09,0.5695
2009-06-10,0.0
2009-06-11,0.2959
2009-06-12,-1.0324
2009-06-15,0.149
2009-06-16,0.0
2009-06-17,-0.744
2009-06-18,0.5997
2009-06-19,-0.8942
2009-06-22,-0.6015
2009-06-23,-0.3026
2009-06-24,0.4552
2009-06-25,1.8127
2009-06-26,-0.7418
2009-06-29,0.7474
2009-06-30,-0.5935
2009-07-01,-0.1493
2009-07-02,0.299
2009-07-06,-0.4471
2009-07-07,-0.1497
2009-07-08,0.7496
2009-07-09,-0.5952
2009-07-10,0.2994
2009-07-13,-0.3209
2009-07-14,1.6566
2009-07-15,1.1852
2009-07-16,-0.2928
2009-07-17,0.0
2009-07-20,0.2937
2009-07-21,0.1464
2009-07-22,-0.1462
2009-07-23,1.4641
2009-07-24,0.7215
2009-07-27,-0.2865
2009-07-28,-0.431
2009-07-29,0.7215
2009-07-30,0.1433
2009-07-31,1.4306
2009-08-03,0.5642
2009-08-04,-0.9818
2009-08-05,0.1416
2009-08-06,-0.5658
2009-08-07,0.2774
2009-08-10,0.2908
2009-08-11,0.5446
2009-08-12,0.2458
2009-08-13,0.1781
2009-08-14,-0.4225
2009-08-17,-0.1414
2009-08-18,0.8499
2009-08-19,0.7022
2009-08-20,0.6974
2009-08-21,-0.9695
2009-08-24,0.6993
2009-08-25,-0.1389
2009-08-26,0.5563
2009-08-27,0.8714
2009-08-28,1.6042999999999998
2009-08-31,0.4049
2009-09-01,0.4032
2009-09-02,-1.3387
2009-09-03,0.4071
2009-09-04,3.1081
2009-09-08,1.0485
2009-09-09,-1.6861000000000002
2009-09-10,-0.1517
2009-09-11,-0.7968
2009-09-14,0.6693
2009-09-15,0.7979
2009-09-16,0.6596
2009-09-17,0.2621
2009-09-18,0.5229
2009-09-21,-0.9103
2009-09-22,0.0
2009-09-23,0.7874
2009-09-24,-0.7812
2009-09-25,-0.3937
2009-09-28,0.0
2009-09-29,1.581
2009-09-30,0.1297
2009-10-01,-0.5181
2009-10-02,1.0417
2009-10-05,0.5155
2009-10-06,0.3846
2009-10-07,1.3266
2009-10-08,-0.0488
2009-10-09,-3.4048
2009-10-12,-3.7859
2009-10-13,2.3066
2009-10-14,-2.6724
2009-10-15,-1.5068000000000001
2009-10-16,1.5299
2009-10-19,0.411
2009-10-20,2.3192
2009-10-21,-0.9333
2009-10-22,-0.4038
2009-10-23,-0.9459
2009-10-26,0.1364
2009-10-27,0.6812
2009-10-28,-1.4885
2009-10-29,1.0989
2009-10-30,-0.4076
2009-11-02,0.6821
2009-11-03,0.1355
2009-11-04,-0.4043
2009-11-05,1.6287
2009-11-06,-0.3209
2009-11-09,1.2607
2009-11-10,-0.1325
2009-11-11,-0.9284
2009-11-12,-0.6894
2009-11-13,0.1355
2009-11-16,0.406
2009-11-17,0.0
2009-11-18,0.2695
2009-11-19,-0.5376
2009-11-20,0.5405
2009-11-23,1.3441
2009-11-24,1.4588999999999999
2009-11-25,-0.6536
2009-11-27,-0.3964
2009-11-30,0.1321
2009-12-01,0.0676
2009-12-02,1.1936
2009-12-03,1.4417
2009-12-04,0.9044
2009-12-07,-0.6402
2009-12-08,0.4663
2009-12-09,-2.1317
2009-12-10,0.3932
2009-12-11,0.9138
2009-12-14,0.5175
2009-12-15,-1.287
2009-12-16,0.0
2009-12-17,-0.7823
2009-12-18,0.0
2009-12-21,-0.7884
2009-12-22,-0.3974
2009-12-23,0.0
2009-12-24,0.266
2009-12-28,0.3979
2009-12-29,0.6605
2009-12-30,-0.7874
2009-12-31,1.7196
2010-01-04,-0.13
2010-01-05,0.389
2010-01-06,0.3907
2010-01-07,1.292
2010-01-08,0.1276
2010-01-11,0.1274
2010-01-12,0.3817
2010-01-13,1.2041
2010-01-14,-1.0076
2010-01-15,-0.3817
2010-01-19,1.1494
2010-01-20,-0.6313
2010-01-21,-0.8895
2010-01-22,1.1538
2010-01-25,0.1267
2010-01-26,0.6329
2010-01-27,0.5031
2010-01-28,-1.2516
2010-01-29,1.147
2010-02-01,1.4974
2010-02-02,-0.1235
2010-02-03,-0.3708
2010-02-04,-0.3722
2010-02-05,0.7472
2010-02-08,-1.3659
2010-02-09,-1.9989
2010-02-10,0.0639
2010-02-11,0.1285
2010-02-12,0.2567
2010-02-16,1.6644999999999999
2010-02-17,0.6297
2010-02-18,0.0
2010-02-19,0.2503
2010-02-22,-2.372
2010-02-23,1.5345
2010-02-24,-0.1259
2010-02-25,0.6305
2010-02-26,1.2530999999999999
2010-03-01,0.2475
2010-03-02,-1.1111
2010-03-03,0.3745
2010-03-04,-0.1244
2010-03-05,0.1245
2010-03-08,-0.6219
2010-03-09,0.3129
2010-03-10,-0.1255
2010-03-11,-0.7538
2010-03-12,-0.1266
2010-03-15,-0.3818
2010-03-16,0.5105
2010-03-17,0.3797
2010-03-18,-0.3026
2010-03-19,1.3155000000000001
2010-03-22,0.1233
2010-03-23,0.1761
2010-03-24,-0.2987
2010-03-25,-0.2497
2010-03-26,0.5006
2010-03-29,0.6227
2010-03-30,0.6188
2010-03-31,0.861
2010-04-01,0.4878
2010-04-05,-2.6699
2010-04-06,-1.1222
2010-04-07,0.0
2010-04-08,1.1349
2010-04-09,0.3741
2010-04-12,0.2484
2010-04-13,-0.3098
2010-04-14,0.5
2010-04-15,-0.0933
2010-04-16,-0.6536
2010-04-19,1.3784
2010-04-20,0.1236
2010-04-21,0.4938
2010-04-22,0.4914
2010-04-23,-0.7335
2010-04-26,0.8621
2010-04-27,-0.6105
2010-04-28,0.1229
2010-04-29,-0.7362
2010-04-30,1.2361
2010-05-03,0.7326
2010-05-04,-1.0909
2010-05-05,0.2451
2010-05-06,-0.7335
2010-05-07,-0.6158
2010-05-10,0.4957
2010-05-11,-0.7398
2010-05-12,1.1801
2010-05-13,0.0
2010-05-14,-0.1235
2010-05-17,-0.618
2010-05-18,-0.1244
2010-05-19,0.7472
2010-05-20,-1.7305000000000001
2010-05-21,-1.2579
2010-05-24,0.7643
2010-05-25,-0.2528
2010-05-26,-0.8872
2010-05-27,0.6394
2010-05-28,2.2872
2010-06-01,-1.2422
2010-06-02,1.0063
2010-06-03,0.2491
2010-06-04,0.1242
2010-06-07,0.0
2010-06-08,0.8685
2010-06-09,-0.6765
2010-06-10,0.3736
2010-06-11,0.3722
2010-06-14,0.1236
2010-06-15,-0.4938
2010-06-16,-0.8685
2010-06-17,1.8773
2010-06-18,-0.9828
2010-06-21,0.8685
2010-06-22,-0.738
2010-06-23,0.7435
2010-06-24,0.0
2010-06-25,0.0
2010-06-28,0.246
2010-06-29,-0.6135
2010-06-30,1.1111
2010-07-01,-0.1221
2010-07-02,0.2445
2010-07-06,0.3659
2010-07-07,-0.486
2010-07-08,0.7326
2010-07-09,0.2424
2010-07-12,-1.0278
2010-07-13,0.1229
2010-07-14,-0.4908
2010-07-15,-0.4932
2010-07-16,0.3717
2010-07-19,1.2346
2010-07-20,0.4878
2010-07-21,-0.8495
2010-07-22,0.0
2010-07-23,-0.4896
2010-07-26,0.123
2010-07-27,-0.3686
2010-07-28,1.3564
2010-07-29,0.4866
2010-07-30,1.4527999999999999
2010-08-02,0.358
2010-08-03,0.3567
2010-08-04,0.7109
2010-08-05,0.0
2010-08-06,0.0
2010-08-09,-0.3529
2010-08-10,-0.059
2010-08-11,-1.5439
2010-08-12,1.4475
2010-08-13,0.5945
2010-08-16,0.9456
2010-08-17,-0.7026
2010-08-18,-0.4717
2010-08-19,-0.1185
2010-08-20,-0.1186
2010-08-23,0.9501
2010-08-24,-0.4706
2010-08-25,-0.7092
2010-08-26,0.3571
2010-08-27,0.3559
2010-08-30,-0.1182
2010-08-31,0.0
2010-09-01,0.4734
2010-09-02,0.1178
2010-09-03,-0.9412
2010-09-07,0.1188
2010-09-08,0.949
2010-09-09,1.7626
2010-09-10,-0.5774
2010-09-13,-1.1034
2010-09-14,0.5903
2010-09-15,-0.7042
2010-09-16,-0.7092
2010-09-17,0.5952
2010-09-20,0.4734
2010-09-21,-0.2356
2010-09-22,1.1806
2010-09-23,0.4667
2010-09-24,0.1161
2010-09-27,-1.0441
2010-09-28,0.5862
2010-09-29,0.9324
2010-09-30,0.6928
2010-10-01,0.4587
2010-10-04,0.0
2010-10-05,0.0
2010-10-06,-0.6849
2010-10-07,-1.1494
2010-10-08,-0.2326
2010-10-11,0.2331
2010-10-12,-0.4651
2010-10-13,-0.0584
2010-10-14,-0.7051
2010-10-15,0.2367
2010-10-18,-0.5903
2010-10-19,-0.9501
2010-10-20,-0.2398
2010-10-21,0.2404
2010-10-22,-1.0791
2010-10-25,0.1212
2010-10-26,0.2421
2010-10-27,-1.2077
2010-10-28,0.6112
2010-10-29,0.243
2010-11-01,0.4848
2010-11-02,-0.8444
2010-11-03,0.1217
2010-11-04,0.486
2010-11-05,-0.2418
2010-11-08,-0.4848
2010-11-09,-0.4872
2010-11-10,-2.6928
2010-11-11,-2.3899
2010-11-12,0.0644
2010-11-15,-3.886
2010-11-16,0.4043
2010-11-17,1.4765
2010-11-18,-0.5291
2010-11-19,1.7287
2010-11-22,3.0065
2010-11-23,0.1269
2010-11-24,-0.3802
2010-11-26,0.5089
2010-11-29,-0.2532
2010-11-30,0.7614
2010-12-01,-1.6373
2010-12-02,-0.6402
2010-12-03,0.9021
2010-12-06,-1.0217
2010-12-07,-1.5468
2010-12-08,-0.9518
2010-12-09,-0.6658
2010-12-10,-0.8043
2010-12-13,-3.2432
2010-12-14,-0.419
2010-12-15,3.9271000000000003
2010-12-16,2.6991
2010-12-17,0.657
2010-12-20,-5.3525
2010-12-21,0.8276
2010-12-22,2.3256
2010-12-23,-1.6042999999999998
2010-12-27,2.038
2010-12-28,-2.5300000000000002
2010-12-29,1.9125999999999999
2010-12-30,-0.5362
2010-12-31,2.1563
2011-01-03,-0.7916
2011-01-04,0.3989
2011-01-05,0.1325
2011-01-06,-0.7937
2011-01-07,0.1333
2011-01-10,-1.4647000000000001
2011-01-11,0.4054
2011-01-12,-2.0525
2011-01-13,0.0
2011-01-14,-1.9364
2011-01-18,2.1157
2011-01-19,-1.5192999999999999
2011-01-20,2.2423
2011-01-21,2.3337
2011-01-24,1.8767
2011-01-25,1.4474
2011-01-26,0.0
2011-01-27,-1.6861000000000002
2011-01-28,-0.5277
2011-01-31,0.2653
2011-02-01,1.0582
2011-02-02,0.9162
2011-02-03,-0.5188
2011-02-04,-0.9126
2011-02-07,0.0
2011-02-08,0.7895
2011-02-09,0.7833
2011-02-10,-1.1658
2011-02-11,1.5727
2011-02-14,-0.4194
2011-02-15,-1.3038
2011-02-16,0.0
2011-02-17,1.1889
2011-02-18,-0.9138
2011-02-22,-2.3715
2011-02-23,0.3871
2011-02-24,-0.6545
2011-02-25,1.2179
2011-02-28,0.0
2011-03-01,0.6684
2011-03-02,1.0624
2011-03-03,-0.5256
2011-03-04,0.0
2011-03-07,0.2642
2011-03-08,1.9763
2011-03-09,0.646
2011-03-10,-0.4172
2011-03-11,0.0
2011-03-14,-0.9079
2011-03-15,-0.2618
2011-03-16,0.1312
2011-03-17,0.9174
2011-03-18,0.3896
2011-03-21,0.2587
2011-03-22,-0.9032
2011-03-23,0.2604
2011-03-24,0.3896
2011-03-25,0.6468
2011-03-28,0.1285
2011-03-29,0.0
2011-03-30,-0.7702
2011-03-31,-0.1294
2011-04-01,0.3886
2011-04-04,-0.7742
2011-04-05,0.5202
2011-04-06,-0.7762
2011-04-07,0.1304
2011-04-08,-0.1302
2011-04-11,-0.2819
2011-04-12,-0.894
2011-04-13,-1.6160999999999999
2011-04-14,0.5398
2011-04-15,1.2081
2011-04-18,-0.1326
2011-04-19,-0.664
2011-04-20,0.1337
2011-04-21,-0.534
2011-04-25,0.5369
2011-04-26,0.534
2011-04-27,-0.9296
2011-04-28,0.6702
2011-04-29,0.0
2011-05-02,-0.2663
2011-05-03,0.1318
2011-05-04,0.4017
2011-05-05,0.664
2011-05-06,0.9235
2011-05-09,0.0
2011-05-10,1.4379
2011-05-11,2.5451
2011-05-12,-1.0114
2011-05-13,-0.1277
2011-05-16,-0.2558
2011-05-17,1.0256
2011-05-18,0.0
2011-05-19,-1.2690000000000001
2011-05-20,0.0
2011-05-23,-0.1285
2011-05-24,-0.2574
2011-05-25,1.0323
2011-05-26,-0.1277
2011-05-27,0.3836
2011-05-31,0.0
2011-06-01,0.7643
2011-06-02,0.1264
2011-06-03,0.3788
2011-06-06,0.5031
2011-06-07,0.6258
2011-06-08,-0.6219
2011-06-09,0.3755
2011-06-10,-0.2494
2011-06-13,-2.1562
2011-06-14,0.3856
2011-06-15,1.0243
2011-06-16,-0.7605
2011-06-17,1.0217
2011-06-20,0.7585
2011-06-21,-0.1255
2011-06-22,0.2513
2011-06-23,0.0
2011-06-24,1.6291
2011-06-27,0.6165
2011-06-28,0.1225
2011-06-29,-1.4687999999999999
2011-06-30,-0.6211
2011-07-01,0.25
2011-07-05,0.0
2011-07-06,-0.2494
2011-07-07,0.5
2011-07-08,1.4925
2011-07-11,-1.3479999999999999
2011-07-12,-0.2484
2011-07-13,0.2491
2011-07-14,-0.764
2011-07-15,-1.146
2011-07-18,-0.6369
2011-07-19,0.8974
2011-07-20,-0.2541
2011-07-21,1.2739
2011-07-22,1.2579
2011-07-25,-0.2484
2011-07-26,-0.7472
2011-07-27,-0.8783
2011-07-28,-0.3797
2011-07-29,-0.8895
2011-08-01,0.8974
2011-08-02,0.8895
2011-08-03,-0.1259
2011-08-04,0.2522
2011-08-05,-0.1258
2011-08-08,-6.4232
2011-08-09,2.0188
2011-08-10,3.9248
2011-08-11,0.3831
2011-08-12,-0.3817
2011-08-15,0.0
2011-08-16,-1.0217
2011-08-17,0.9032
2011-08-18,-0.7673
2011-08-19,-0.2577
2011-08-22,0.7752
2011-08-23,1.9247
2011-08-24,-0.0016
2011-08-25,1.2579
2011-08-26,0.2484
2011-08-29,0.6196
2011-08-30,0.2463
2011-08-31,1.5971
2011-09-01,-0.7255
2011-09-02,0.8526
2011-09-06,-2.2947
2011-09-07,0.9889
2011-09-08,-0.2448
2011-09-09,1.8405
2011-09-12,0.4819
2011-09-13,0.0
2011-09-14,0.0899
2011-09-15,-0.6024
2011-09-16,0.0
2011-09-19,-0.1212
2011-09-20,-0.3641
2011-09-21,0.609
2011-09-22,0.6053
2011-09-23,0.361
2011-09-26,1.0791
2011-09-27,0.2372
2011-09-28,-0.5917
2011-09-29,0.8333
2011-09-30,1.0626
2011-10-03,-1.6355
2011-10-04,-1.7814999999999999
2011-10-05,0.3628
2011-10-06,-0.8434
2011-10-07,-0.243
2011-10-10,1.0962
2011-10-11,0.7229
2011-10-12,-0.2392
2011-10-13,1.3189
2011-10-14,-0.7396
2011-10-17,-4.0767
2011-10-18,-1.0
2011-10-19,-1.0101
2011-10-20,1.0204
2011-10-21,2.0202
2011-10-24,-0.8663
2011-10-25,1.1236
2011-10-26,-0.1505
2011-10-27,-0.9621
2011-10-28,0.4994
2011-10-31,1.4907
2011-11-01,-0.8568
2011-11-02,0.4275
2011-11-03,0.6807
2011-11-04,1.0989
2011-11-07,0.3623
2011-11-08,0.722
2011-11-09,1.2843
2011-11-10,-2.847
2011-11-11,1.5873
2011-11-14,0.601
2011-11-15,-1.4337
2011-11-16,0.3636
2011-11-17,-1.6907999999999999
2011-11-18,1.7199
2011-11-21,1.087
2011-11-22,-0.2389
2011-11-23,0.0
2011-11-25,0.2395
2011-11-28,-0.4779
2011-11-29,-0.12
2011-11-30,0.8413
2011-12-01,-0.2384
2011-12-02,0.5974
2011-12-05,0.4751
2011-12-06,0.4728
2011-12-07,0.9412
2011-12-08,-0.4662
2011-12-09,0.0
2011-12-12,-1.4344000000000001
2011-12-13,0.1195
2011-12-14,-1.074
2011-12-15,2.6538
2011-12-16,0.47
2011-12-19,0.117
2011-12-20,-1.986
2011-12-21,3.2181
2011-12-22,-0.9238
2011-12-23,1.1655
2011-12-27,0.3456
2011-12-28,-0.4592
2011-12-29,0.4614
2011-12-30,-0.2181
2012-01-03,0.2186
2012-01-04,0.4592
2012-01-05,-1.2570999999999999
2012-01-06,0.5787
2012-01-09,0.3452
2012-01-10,0.344
2012-01-11,-0.4857
2012-01-12,1.5011999999999999
2012-01-13,-0.7964
2012-01-17,-0.6881
2012-01-18,0.1155
2012-01-19,0.5767
2012-01-20,1.0321
2012-01-23,0.1135
2012-01-24,0.6803
2012-01-25,-0.1126
2012-01-26,0.451
2012-01-27,-0.1122
2012-01-30,0.7865
2012-01-31,0.1115
2012-02-01,0.3341
2012-02-02,-0.222
2012-02-03,0.5562
2012-02-06,-1.1062
2012-02-07,-0.3356
2012-02-08,-0.1122
2012-02-09,0.309
2012-02-10,0.2252
2012-02-13,-0.2247
2012-02-14,-0.9009
2012-02-15,-0.6818
2012-02-16,-1.6018
2012-02-17,0.2326
2012-02-21,1.2761
2012-02-22,-0.5727
2012-02-23,0.576
2012-02-24,1.1455
2012-02-27,1.1325
2012-02-28,0.224
2012-02-29,-0.4469
2012-03-01,0.8979
2012-03-02,0.0
2012-03-05,-0.2225
2012-03-06,-1.1148
2012-03-07,-0.7892
2012-03-08,-1.0227
2012-03-09,1.1481
2012-03-12,0.4257
2012-03-13,-0.2273
2012-03-14,-1.7938
2012-03-15,-1.5367
2012-03-16,-1.649
2012-03-19,-1.3174000000000001
2012-03-20,0.1214
2012-03-21,2.5455
2012-03-22,-0.2364
2012-03-23,-0.237
2012-03-26,0.0
2012-03-27,1.1876
2012-03-28,1.4085
2012-03-29,0.5787
2012-03-30,0.0
2012-04-02,0.5754
2012-04-03,-0.3432
2012-04-04,0.3444
2012-04-05,-0.1144
2012-04-09,0.4582
2012-04-10,0.2281
2012-04-11,0.6826
2012-04-12,-0.9322
2012-04-13,0.8028
2012-04-16,0.3413
2012-04-17,-0.5669
2012-04-18,0.5701
2012-04-19,-0.2268
2012-04-20,0.5682
2012-04-23,-0.452
2012-04-24,0.5675
2012-04-25,-0.5643
2012-04-26,0.1135
2012-04-27,0.3401
2012-04-30,0.0
2012-05-01,0.226
2012-05-02,0.1127
2012-05-03,0.4505
2012-05-04,-0.3363
2012-05-07,-0.225
2012-05-08,0.3382
2012-05-09,0.7865
2012-05-10,0.4181
2012-05-11,0.1116
2012-05-14,0.0
2012-05-15,-1.0033
2012-05-16,0.7883
2012-05-17,1.5642
2012-05-18,0.33
2012-05-21,-0.7675
2012-05-22,0.1105
2012-05-23,0.4415
2012-05-24,0.1099
2012-05-25,-0.4391
2012-05-29,-0.3308
2012-05-30,0.0
2012-05-31,0.6637
2012-06-01,-0.1099
2012-06-04,0.33
2012-06-05,0.4386
2012-06-06,0.5459
2012-06-07,-0.6515
2012-06-08,1.3115
2012-06-11,-0.7821
2012-06-12,-0.6557
2012-06-13,0.11
2012-06-14,-2.1978
2012-06-15,-0.7865
2012-06-18,1.359
2012-06-19,0.5587
2012-06-20,0.8889
2012-06-21,0.5507
2012-06-22,0.4381
2012-06-25,-0.3272
2012-06-26,0.4376
2012-06-27,0.7625
2012-06-28,0.2162
2012-06-29,0.1079
2012-07-02,0.7543
2012-07-03,0.3195
2012-07-05,-0.1053
2012-07-06,-0.2134
2012-07-09,-0.107
2012-07-10,0.2141
2012-07-11,-0.9882
2012-07-12,-0.7592
2012-07-13,0.4372
2012-07-16,-0.8705
2012-07-17,0.9879
2012-07-18,1.087
2012-07-19,-0.0128
2012-07-20,0.3354
2012-07-23,-0.2144
2012-07-24,0.5371
2012-07-25,0.8547
2012-07-26,-0.1059
2012-07-27,0.106
2012-07-30,-0.2648
2012-07-31,-0.0339
2012-08-01,0.2995
2012-08-02,0.0
2012-08-03,-0.6356
2012-08-06,0.533
2012-08-07,-0.4242
2012-08-08,0.639
2012-08-09,-1.2963
2012-08-10,0.2155
2012-08-13,-1.0753
2012-08-14,1.087
2012-08-15,0.5376
2012-08-16,0.3209
2012-08-17,0.1066
2012-08-20,0.213
2012-08-21,-0.4251
2012-08-22,-0.8538
2012-08-23,-0.2153
2012-08-24,0.0
2012-08-27,0.1079
2012-08-28,1.1853
2012-08-29,0.639
2012-08-30,0.4233
2012-08-31,0.0
2012-09-04,-0.4215
2012-09-05,-0.2116
2012-09-06,0.7423
2012-09-07,-0.4211
2012-09-10,0.5285
2012-09-11,0.4206
2012-09-12,0.4974
2012-09-13,-0.1675
2012-09-14,0.4825
2012-09-17,0.1044
2012-09-18,0.1043
2012-09-19,0.8301
2012-09-20,0.4165
2012-09-21,0.823
2012-09-24,0.102
2012-09-25,-0.5097
2012-09-26,0.7172
2012-09-27,-0.4069
2012-09-28,0.9193
2012-10-01,-0.5061
2012-10-02,-0.3052
2012-10-03,0.102
2012-10-04,-0.5097
2012-10-05,0.3074
2012-10-08,0.0
2012-10-09,-0.4086
2012-10-10,-0.5385
2012-10-11,0.1036
2012-10-12,-0.7246
2012-10-15,-0.5214
2012-10-16,-0.7338
2012-10-17,-0.1056
2012-10-18,0.1057
2012-10-19,0.1056
2012-10-22,-0.1055
2012-10-23,0.7392
2012-10-24,0.4193
2012-10-25,0.1044
2012-10-26,0.8342
2012-10-31,-1.4478
2012-11-01,-0.3148
2012-11-02,-1.0526
2012-11-05,-1.2766
2012-11-06,0.9698
2012-11-07,1.7076
2012-11-08,0.1049
2012-11-09,0.5241
2012-11-12,-0.4171
2012-11-13,-0.1309
2012-11-14,-1.686
2012-11-15,-2.2508
2012-11-16,1.9737
2012-11-19,1.9355
2012-11-20,-0.1055
2012-11-21,0.9504
2012-11-23,0.6276
2012-11-26,-0.8316
2012-11-27,0.5241
2012-11-28,0.9385
2012-11-29,0.8264
2012-11-30,0.3074
2012-12-03,0.3064
2012-12-04,-0.611
2012-12-05,0.2049
2012-12-06,-0.1022
2012-12-07,-0.7165
2012-12-10,-1.3402
2012-12-11,1.8809
2012-12-12,0.3846
2012-12-13,-0.4107
2012-12-14,-1.4433
2012-12-17,-1.9874
2012-12-18,-1.4941
2012-12-19,1.5168
2012-12-20,-0.4269
2012-12-21,0.9646
2012-12-24,0.1048
2012-12-26,-0.1047
2012-12-27,-1.0616
2012-12-28,-0.1556
2012-12-31,0.5857
2013-01-02,2.3504
2013-01-03,0.7307
2013-01-04,0.6218
2013-01-07,0.9269
2013-01-08,-0.102
2013-01-09,0.715
2013-01-10,-0.1268
2013-01-11,-0.8163
2013-01-14,-0.5144
2013-01-15,-1.1375
2013-01-16,0.0
2013-01-17,0.0
2013-01-18,0.523
2013-01-22,0.1041
2013-01-23,0.7277
2013-01-24,0.1496
2013-01-25,-0.3555
2013-01-28,-2.2751
2013-01-29,-0.5291
2013-01-30,0.4255
2013-01-31,0.1059
2013-02-01,0.6349
2013-02-04,-0.4206
2013-02-05,0.1056
2013-02-06,0.3165
2013-02-07,-0.3155
2013-02-08,0.7384
2013-02-11,-0.445
2013-02-12,0.1057
2013-02-13,-0.4224
2013-02-14,-1.2725
2013-02-15,-0.4296
2013-02-19,0.2157
2013-02-20,-0.3081
2013-02-21,0.741
2013-02-22,-0.3215
2013-02-25,-0.2151
2013-02-26,0.0
2013-02-27,0.8621
2013-02-28,0.3205
2013-03-01,0.426
2013-03-04,0.2121
2013-03-05,-0.7407
2013-03-06,-0.1066
2013-03-07,0.0
2013-03-08,0.4269
2013-03-11,-1.0893
2013-03-12,-1.5119
2013-03-13,-0.3289
2013-03-14,-3.1518
2013-03-15,-1.0621
2013-03-18,2.2962
2013-03-19,0.5612
2013-03-20,0.8929
2013-03-21,0.1106
2013-03-22,-0.5525
2013-03-25,-0.4444
2013-03-26,-0.1116
2013-03-27,0.4469
2013-03-28,0.5562
2013-04-01,0.2212
2013-04-02,0.0
2013-04-03,-0.2208
2013-04-04,-0.1106
2013-04-05,1.2182
2013-04-08,-0.1094
2013-04-09,0.3286
2013-04-10,-0.0273
2013-04-11,-0.3293
2013-04-12,0.4405
2013-04-15,-0.4386
2013-04-16,-0.2203
2013-04-17,0.6623
2013-04-18,0.3255
2013-04-19,-0.1059
2013-04-22,0.9847
2013-04-23,0.325
2013-04-24,-0.0972
2013-04-25,-0.0108
2013-04-26,0.7568
2013-04-29,0.4292
2013-04-30,0.0
2013-05-01,0.3205
2013-05-02,-0.426
2013-05-03,-0.4278
2013-05-06,-0.4296
2013-05-07,0.7551
2013-05-08,0.0
2013-05-09,-0.4283
2013-05-10,0.2151
2013-05-13,-1.6362999999999999
2013-05-14,-0.5482
2013-05-15,-0.6615
2013-05-16,-0.222
2013-05-17,0.7786
2013-05-20,1.3245
2013-05-21,-0.8715
2013-05-22,-0.2198
2013-05-23,-0.7709
2013-05-24,-0.7769
2013-05-28,-0.783
2013-05-29,-2.1421
2013-05-30,-0.576
2013-05-31,-0.8111
2013-06-03,-2.4533
2013-06-04,0.5988
2013-06-05,0.8333
2013-06-06,1.889
2013-06-07,-0.1159
2013-06-10,-1.3921000000000001
2013-06-11,-1.7235
2013-06-12,-2.7209
2013-06-13,0.1238
2013-06-14,1.6069
2013-06-17,-0.7299
2013-06-18,-0.9804
2013-06-19,-0.3713
2013-06-20,-1.8634
2013-06-21,-0.5063
2013-06-24,-1.3995
2013-06-25,0.3871
2013-06-26,2.8278
2013-06-27,1.875
2013-06-28,0.0
2013-07-01,0.6135
2013-07-02,-0.6098
2013-07-03,-1.5951
2013-07-05,-1.3716
