ticker,RL US Equity
2008-10-07,-3.8701
2008-10-08,-5.0785
2008-10-09,-7.4903
2008-10-10,4.2061
2008-10-13,10.2926
2008-10-14,-5.6359
2008-10-15,-14.3106
2008-10-16,7.1283
2008-10-17,-1.1407
2008-10-20,4.2094
2008-10-21,-2.6041
2008-10-22,-7.3474
2008-10-23,-3.681
2008-10-24,-6.4638
2008-10-27,-1.8159
2008-10-28,12.0473
2008-10-29,-3.3242
2008-10-30,5.0273
2008-10-31,6.5026
2008-11-03,0.8056
2008-11-04,4.122
2008-11-05,-3.0499
2008-11-06,-4.3542
2008-11-07,-0.2396
2008-11-10,-6.6594
2008-11-11,-7.0877
2008-11-12,0.0
2008-11-13,10.7251
2008-11-14,-4.161
2008-11-17,-4.745
2008-11-18,-9.5641
2008-11-19,-9.6668
2008-11-20,-0.4268
2008-11-21,10.3491
2008-11-24,13.2908
2008-11-25,-3.6738
2008-11-26,9.9161
2008-11-28,-0.0694
2008-12-01,-9.375
2008-12-02,3.9847
2008-12-03,9.3834
2008-12-04,1.2351
2008-12-05,7.7196
2008-12-08,0.9061
2008-12-09,-5.7959
2008-12-10,0.6066
2008-12-11,-6.4815
2008-12-12,1.9802
2008-12-15,-3.4997
2008-12-16,10.248
2008-12-17,0.7003
2008-12-18,0.0632
2008-12-19,-1.5796000000000001
2008-12-22,-7.661
2008-12-23,-0.7416
2008-12-24,-0.0234
2008-12-26,1.8237
2008-12-29,-3.0999
2008-12-30,5.7109
2008-12-31,1.7933
2009-01-02,4.4484
2009-01-05,0.1898
2009-01-06,-0.463
2009-01-07,-2.6216
2009-01-08,-1.5849
2009-01-09,-7.9197
2009-01-12,-2.3
2009-01-13,0.5885
2009-01-14,-2.5841
2009-01-15,1.0761
2009-01-16,1.8321
2009-01-20,-9.4335
2009-01-21,2.8456
2009-01-22,0.3393
2009-01-23,-0.9886
2009-01-26,5.0447
2009-01-27,1.6008
2009-01-28,6.3762
2009-01-29,-6.3874
2009-01-30,1.4339
2009-02-02,-5.2644
2009-02-03,2.1353
2009-02-04,-2.6952
2009-02-05,4.5043
2009-02-06,4.0624
2009-02-09,-4.4513
2009-02-10,-3.0643
2009-02-11,-1.6448
2009-02-12,0.0523
2009-02-13,-2.6639
2009-02-17,-3.4881
2009-02-18,0.417
2009-02-19,-0.4983
2009-02-20,-1.0573
2009-02-23,-4.8931000000000004
2009-02-24,6.298
2009-02-25,-1.3074
2009-02-26,-4.5096
2009-02-27,1.7414
2009-03-02,-4.6997
2009-03-03,-1.7656
2009-03-04,5.392
2009-03-05,-4.7633
2009-03-06,0.4631
2009-03-09,-1.8439
2009-03-10,9.0169
2009-03-11,2.0965
2009-03-12,1.1533
2009-03-13,2.1413
2009-03-16,-2.3142
2009-03-17,4.5708
2009-03-18,7.0629
2009-03-19,-1.6928
2009-03-20,-4.2796
2009-03-23,8.4392
2009-03-24,0.4635
2009-03-25,2.7683
2009-03-26,5.5595
2009-03-27,-0.762
2009-03-30,-3.8618
2009-03-31,-0.7517
2009-04-01,1.8462
2009-04-02,7.0881
2009-04-03,2.474
2009-04-06,-4.5743
2009-04-07,-4.9933
2009-04-08,5.723
2009-04-09,7.6668
2009-04-13,5.7049
2009-04-14,-2.7373
2009-04-15,-1.7964
2009-04-16,1.3008
2009-04-17,2.508
2009-04-20,-6.9877
2009-04-21,4.7559000000000005
2009-04-22,7.2117
2009-04-23,-3.1666
2009-04-24,3.87
2009-04-27,-2.6267
2009-04-28,1.5688
2009-04-29,-0.6969
2009-04-30,2.1244
2009-05-01,0.2043
2009-05-04,-1.0936
2009-05-05,2.099
2009-05-06,-1.0646
2009-05-07,-3.525
2009-05-08,-0.7692
2009-05-11,-4.3023
2009-05-12,-0.9316
2009-05-13,-7.0523
2009-05-14,1.4735
2009-05-15,1.2787
2009-05-18,6.6981
2009-05-19,1.3237
2009-05-20,-0.9501
2009-05-21,-2.1783
2009-05-22,2.1859
2009-05-26,8.7165
2009-05-27,-0.6436
2009-05-28,-1.6101999999999999
2009-05-29,1.2415
2009-06-01,8.8443
2009-06-02,0.0341
2009-06-03,-0.0853
2009-06-04,-2.8864
2009-06-05,-0.8266
2009-06-08,-0.9399
2009-06-09,1.3784
2009-06-10,-1.2361
2009-06-11,-2.521
2009-06-12,-1.9626000000000001
2009-06-15,1.2161
2009-06-16,-3.9187
2009-06-17,-1.4429
2009-06-18,-0.8003
2009-06-19,2.8729
2009-06-22,-2.2188
2009-06-23,-2.367
2009-06-24,2.2641
2009-06-25,6.2757
2009-06-26,-0.6643
2009-06-29,0.5573
2009-06-30,-1.09
2009-07-01,0.1868
2009-07-02,-3.8031
2009-07-06,-1.9767000000000001
2009-07-07,-2.412
2009-07-08,2.4716
2009-07-09,-0.6722
2009-07-10,0.5971
2009-07-13,1.1476
2009-07-14,1.9952999999999999
2009-07-15,4.1043
2009-07-16,1.2711999999999999
2009-07-17,1.0187
2009-07-20,1.6207
2009-07-21,1.0987
2009-07-22,1.8931
2009-07-23,5.3157
2009-07-24,0.49
2009-07-27,0.8127
2009-07-28,-0.7901
2009-07-29,-0.195
2009-07-30,2.6706
2009-07-31,0.0
2009-08-03,2.4266
2009-08-04,-1.2233
2009-08-05,7.0858
2009-08-06,0.732
2009-08-07,3.3135
2009-08-10,-4.009
2009-08-11,0.6448
2009-08-12,-0.3931
2009-08-13,-2.1488
2009-08-14,-2.2109
2009-08-17,-1.6499000000000001
2009-08-18,3.7279
2009-08-19,0.569
2009-08-20,-0.2382
2009-08-21,0.0448
2009-08-24,-1.2084
2009-08-25,1.9783
2009-08-26,0.9477
2009-08-27,1.4082
2009-08-28,-0.5931
2009-08-31,-3.4051
2009-09-01,-2.5761
2009-09-02,-0.7886
2009-09-03,2.7743
2009-09-04,1.2284
2009-09-08,2.8764
2009-09-09,0.8301
2009-09-10,-0.1878
2009-09-11,0.5643
2009-09-14,-0.0288
2009-09-15,0.1871
2009-09-16,6.9243
2009-09-17,1.4645000000000001
2009-09-18,-0.0265
2009-09-21,1.1126
2009-09-22,1.3885
2009-09-23,-2.1964
2009-09-24,-2.6834
2009-09-25,-1.9017
2009-09-28,2.7832
2009-09-29,4.2436
2009-09-30,-0.9822
2009-10-01,-3.6673999999999998
2009-10-02,-0.7181
2009-10-05,3.3706
2009-10-06,-1.2277
2009-10-07,0.5747
2009-10-08,0.4651
2009-10-09,0.8069
2009-10-12,-1.6663999999999999
2009-10-13,1.4545
2009-10-14,2.4727
2009-10-15,-0.2695
2009-10-16,-1.0167
2009-10-19,2.8475
2009-10-20,-1.1125
2009-10-21,-2.9021
2009-10-22,3.7525
2009-10-23,-0.9518
2009-10-26,0.3075
2009-10-27,-4.2917
2009-10-28,-4.1505
2009-10-29,5.7366
2009-10-30,-2.0016
2009-11-02,3.0771
2009-11-03,2.2944
2009-11-04,-4.0398
2009-11-05,3.2138
2009-11-06,0.3474
2009-11-09,4.7314
2009-11-10,-1.2732999999999999
2009-11-11,1.0789
2009-11-12,-2.9322
2009-11-13,2.1739
2009-11-16,1.1752
2009-11-17,-1.8462
2009-11-18,-1.0214
2009-11-19,-0.9439
2009-11-20,-0.1779
2009-11-23,0.4327
2009-11-24,-1.6348
2009-11-25,1.984
2009-11-27,-2.5897
2009-11-30,-0.3372
2009-12-01,2.5374
2009-12-02,3.0203
2009-12-03,-1.2318
2009-12-04,1.7210999999999999
2009-12-07,-1.6061999999999999
2009-12-08,-1.1713
2009-12-09,-0.1891
2009-12-10,1.2127
2009-12-11,1.3479999999999999
2009-12-14,0.8251
2009-12-15,-2.3574
2009-12-16,-0.1376
2009-12-17,-1.1399
2009-12-18,1.001
2009-12-21,1.6811
2009-12-22,0.5305
2009-12-23,0.6267
2009-12-24,0.635
2009-12-28,-0.4247
2009-12-29,0.4265
2009-12-30,0.1577
2009-12-31,-1.8900000000000001
2010-01-04,0.7162
2010-01-05,3.9234999999999998
2010-01-06,-0.7551
2010-01-07,1.9258
2010-01-08,0.7348
2010-01-11,-0.9378
2010-01-12,-2.0337
2010-01-13,2.2429
2010-01-14,-0.6884
2010-01-15,-1.5039
2010-01-19,1.1213
2010-01-20,1.9229
2010-01-21,-2.2222
2010-01-22,-2.8883
2010-01-25,0.8898
2010-01-26,-0.2416
2010-01-27,0.5329
2010-01-28,-1.3131
2010-01-29,0.0977
2010-02-01,1.3902
2010-02-02,3.0431
2010-02-03,-8.3577
2010-02-04,-1.745
2010-02-05,-0.6352
2010-02-08,1.2785
2010-02-09,1.2366
2010-02-10,-0.7635
2010-02-11,1.3335
2010-02-12,-0.4302
2010-02-16,1.3089
2010-02-17,0.7275
2010-02-18,0.3362
2010-02-19,0.0372
2010-02-22,0.8809
2010-02-23,-1.2668
2010-02-24,-0.1619
2010-02-25,-0.6363
2010-02-26,0.3641
2010-03-01,1.0384
2010-03-02,-0.161
2010-03-03,-0.3473
2010-03-04,0.7965
2010-03-05,2.0249
2010-03-08,0.1815
2010-03-09,0.1812
2010-03-10,-0.6994
2010-03-11,0.3886
2010-03-12,-0.6169
2010-03-15,-1.2658
2010-03-16,0.3082
2010-03-17,0.762
2010-03-18,1.6221
2010-03-19,-0.5521
2010-03-22,1.2069
2010-03-23,1.2402
2010-03-24,-0.212
2010-03-25,-0.0826
2010-03-26,1.6775
2010-03-29,-0.4415
2010-03-30,0.2101
2010-03-31,-0.8511
2010-04-01,1.7521
2010-04-05,1.8606
2010-04-06,-0.0567
2010-04-07,0.8741
2010-04-08,-0.0225
2010-04-09,1.0018
2010-04-12,-0.2898
2010-04-13,1.0283
2010-04-14,0.874
2010-04-15,-0.6142
2010-04-16,-0.6731
2010-04-19,0.8332
2010-04-20,0.6611
2010-04-21,1.6856
2010-04-22,2.1959
2010-04-23,0.0632
2010-04-26,-0.5368
2010-04-27,-2.614
2010-04-28,0.3586
2010-04-29,1.6242999999999999
2010-04-30,-4.2088
2010-05-03,2.7475
2010-05-04,-1.8620999999999999
2010-05-05,-1.3679000000000001
2010-05-06,-4.6192
2010-05-07,-2.9784
2010-05-10,8.2789
2010-05-11,-0.6251
2010-05-12,3.2461
2010-05-13,-1.893
2010-05-14,-0.9536
2010-05-17,-2.6198
2010-05-18,-1.3796
2010-05-19,2.7046
2010-05-20,-3.5074
2010-05-21,-0.8705
2010-05-24,0.7713
2010-05-25,0.8008
2010-05-26,-0.4322
2010-05-27,3.5786
2010-05-28,-1.6085
2010-06-01,-2.6595
2010-06-02,1.5257
2010-06-03,0.5825
2010-06-04,-5.2814
2010-06-07,-3.8885
2010-06-08,1.0305
2010-06-09,1.083
2010-06-10,3.6502
2010-06-11,0.3005
2010-06-14,0.8628
2010-06-15,-2.0554
2010-06-16,-2.8142
2010-06-17,0.9111
2010-06-18,-0.4947
2010-06-21,-0.7085
2010-06-22,-2.1282
2010-06-23,0.8314
2010-06-24,-2.9304
2010-06-25,0.9801
2010-06-28,-0.2977
2010-06-29,-4.7248
2010-06-30,-0.4632
2010-07-01,1.3569
2010-07-02,-1.1224
2010-07-06,-1.6275
2010-07-07,4.2124
2010-07-08,3.0149
2010-07-09,-0.0777
2010-07-12,-1.3477999999999999
2010-07-13,2.0494
2010-07-14,-0.6308
2010-07-15,-0.013
2010-07-16,-4.2498
2010-07-19,-1.3532
2010-07-20,2.0439
2010-07-21,-1.4518
2010-07-22,4.3105
2010-07-23,3.5962
2010-07-26,3.4713
2010-07-27,-2.2569
2010-07-28,-1.9845000000000002
2010-07-29,-0.2929
2010-07-30,0.9068
2010-08-02,3.3287
2010-08-03,-2.854
2010-08-04,7.767
2010-08-05,-1.3806
2010-08-06,1.7795999999999998
2010-08-09,0.8859
2010-08-10,-1.9988000000000001
2010-08-11,-3.5959
2010-08-12,-0.4892
2010-08-13,-1.2412
2010-08-16,-0.7218
2010-08-17,3.3592
2010-08-18,0.8246
2010-08-19,-0.5052
2010-08-20,0.3868
2010-08-23,-0.1566
2010-08-24,-2.8465
2010-08-25,0.9932
2010-08-26,-5.1752
2010-08-27,1.4001000000000001
2010-08-30,-3.5285
2010-08-31,0.3711
2010-09-01,4.0929
2010-09-02,1.3572
2010-09-03,1.4767000000000001
2010-09-07,-1.1099
2010-09-08,1.484
2010-09-09,0.0983
2010-09-10,0.0982
2010-09-13,2.1952
2010-09-14,2.1241
2010-09-15,0.8578
2010-09-16,0.6525
2010-09-17,1.4817
2010-09-20,2.4524
2010-09-21,-0.7014
2010-09-22,-1.5248
2010-09-23,-2.038
2010-09-24,3.7424
2010-09-27,-0.2913
2010-09-28,2.3483
2010-09-29,-0.988
2010-09-30,-0.2553
2010-10-01,0.5008
2010-10-04,1.0409
2010-10-05,1.874
2010-10-06,-1.4307
2010-10-07,-0.6002
2010-10-08,2.0092
2010-10-11,0.8718
2010-10-12,0.0
2010-10-13,0.7256
2010-10-14,-0.3496
2010-10-15,1.2756
2010-10-18,0.4094
2010-10-19,-2.6343
2010-10-20,0.5154
2010-10-21,-0.502
2010-10-22,0.9447
2010-10-25,0.8508
2010-10-26,1.7505
2010-10-27,-2.2489
2010-10-28,-0.4241
2010-10-29,3.1516
2010-11-01,-0.4335
2010-11-02,0.5598
2010-11-03,-0.3814
2010-11-04,2.7942
2010-11-05,0.292
2010-11-08,1.4555
2010-11-09,-0.1484
2010-11-10,7.2929
2010-11-11,-1.6439
2010-11-12,-2.6197
2010-11-15,0.6171
2010-11-16,-1.8208
2010-11-17,2.899
2010-11-18,0.7968
2010-11-19,0.847
2010-11-22,0.5786
2010-11-23,-1.1319
2010-11-24,3.0593
2010-11-26,0.0
2010-11-29,-1.0199
2010-11-30,0.4968
2010-12-01,1.2358
2010-12-02,2.2244
2010-12-03,-0.8226
2010-12-06,-0.776
2010-12-07,0.5393
2010-12-08,0.8136
2010-12-09,0.2306
2010-12-10,-0.0265
2010-12-13,-1.1063
2010-12-14,0.0716
2010-12-15,0.0894
2010-12-16,1.1973
2010-12-17,0.7946
2010-12-20,-0.4993
2010-12-21,1.5230000000000001
2010-12-22,-1.3441
2010-12-23,-1.8634
2010-12-27,1.0479
2010-12-28,-0.4786
2010-12-29,-0.5789
2010-12-30,0.9325
2010-12-31,-1.4658
2011-01-03,0.6942
2011-01-04,-2.9815
2011-01-05,-0.0554
2011-01-06,-0.3324
2011-01-07,-1.0932
2011-01-10,0.7774
2011-01-11,0.1487
2011-01-12,0.826
2011-01-13,-0.1197
2011-01-14,1.3824
2011-01-18,-0.4091
2011-01-19,-3.5323
2011-01-20,-0.6529
2011-01-21,-1.0
2011-01-24,0.7696
2011-01-25,-0.2864
2011-01-26,1.5606
2011-01-27,-0.6033
2011-01-28,-1.3847
2011-01-31,3.0775
2011-02-01,-0.2519
2011-02-02,-0.0842
2011-02-03,1.657
2011-02-04,3.656
2011-02-07,1.1372
2011-02-08,1.6954
2011-02-09,8.275
2011-02-10,1.3004
2011-02-11,-0.0866
2011-02-14,-0.3232
2011-02-15,-1.1229
2011-02-16,0.4159
2011-02-17,-0.5097
2011-02-18,2.4496
2011-02-22,-3.2818
2011-02-23,-1.3572
2011-02-24,1.3841
2011-02-25,1.2117
2011-02-28,1.1334
2011-03-01,-2.0598
2011-03-02,0.1531
2011-03-03,1.7459
2011-03-04,-0.9252
2011-03-07,-0.5348
2011-03-08,1.5888
2011-03-09,0.1422
2011-03-10,-1.0017
2011-03-11,1.3704
2011-03-14,-2.7588
2011-03-15,-0.4284
2011-03-16,-1.6316000000000002
2011-03-17,0.4209
2011-03-18,-3.6157
2011-03-21,2.0974
2011-03-22,-1.0522
2011-03-23,0.8355
2011-03-24,0.1339
2011-03-25,0.7272
2011-03-28,-0.8962
2011-03-29,3.4246
2011-03-30,1.2387
2011-03-31,-0.9612
2011-04-01,2.41
2011-04-04,1.0819
2011-04-05,0.4609
2011-04-06,-2.4108
2011-04-07,0.4702
2011-04-08,-1.967
2011-04-11,0.712
2011-04-12,-0.1366
2011-04-13,3.2821
2011-04-14,-0.3038
2011-04-15,0.7813
2011-04-18,-1.2558
2011-04-19,0.8714
2011-04-20,2.5526999999999997
2011-04-21,0.9334
2011-04-25,-0.5714
2011-04-26,-0.9453
2011-04-27,1.0077
2011-04-28,-0.5669
2011-04-29,-0.6005
2011-05-02,-1.1318
2011-05-03,-1.1834
2011-05-04,0.3992
2011-05-05,1.3643
2011-05-06,-0.3153
2011-05-09,-0.0386
2011-05-10,2.4159
2011-05-11,-0.618
2011-05-12,2.0551
2011-05-13,-0.9437
2011-05-16,-0.7951
2011-05-17,-0.673
2011-05-18,2.0174
2011-05-19,1.5596
2011-05-20,-4.3277
2011-05-23,-1.2211
2011-05-24,0.5987
2011-05-25,-11.3533
2011-05-26,3.1561
2011-05-27,6.8543
2011-05-31,0.2689
2011-06-01,-4.1966
2011-06-02,-0.5023
2011-06-03,1.5723
2011-06-06,-1.1325
2011-06-07,0.5933
2011-06-08,-2.1135
2011-06-09,1.9583
2011-06-10,-1.8058
2011-06-13,0.6938
2011-06-14,1.6768999999999998
2011-06-15,-1.5594000000000001
2011-06-16,1.4017
2011-06-17,1.4559
2011-06-20,1.7090999999999998
2011-06-21,1.3237
2011-06-22,-0.5007
2011-06-23,0.5975
2011-06-24,-1.8523
2011-06-27,0.5017
2011-06-28,2.9237
2011-06-29,1.0239
2011-06-30,1.2058
2011-07-01,1.2744
2011-07-05,0.9233
2011-07-06,0.2877
2011-07-07,2.3983
2011-07-08,-1.1351
2011-07-11,-2.4053
2011-07-12,-0.1936
2011-07-13,0.3432
2011-07-14,0.3866
2011-07-15,-0.1852
2011-07-18,-0.1707
2011-07-19,2.5122999999999998
2011-07-20,0.203
2011-07-21,1.3676
2011-07-22,-0.4997
2011-07-25,-0.617
2011-07-26,-0.8157
2011-07-27,-3.1805
2011-07-28,1.9169
2011-07-29,-0.3762
2011-08-01,0.2813
2011-08-02,-6.5338
2011-08-03,2.3064999999999998
2011-08-04,-7.1418
2011-08-05,3.5337
2011-08-08,-8.3199
2011-08-09,4.9841999999999995
2011-08-10,4.5306999999999995
2011-08-11,4.2066
2011-08-12,5.4615
2011-08-15,2.1862
2011-08-16,-2.2034
2011-08-17,-2.7982
2011-08-18,-5.0845
2011-08-19,-4.5847999999999995
2011-08-22,-0.0083
2011-08-23,7.7615
2011-08-24,1.7852999999999999
2011-08-25,-2.695
2011-08-26,1.849
2011-08-29,3.0004
2011-08-30,0.1622
2011-08-31,0.9498
2011-09-01,-0.9919
2011-09-02,-2.8877
2011-09-06,-0.5993
2011-09-07,4.3956
2011-09-08,0.3801
2011-09-09,-2.4323
2011-09-12,0.724
2011-09-13,2.6231999999999998
2011-09-14,3.4154
2011-09-15,3.2398
2011-09-16,-0.3314
2011-09-19,2.1375
2011-09-20,0.8305
2011-09-21,-3.2549
2011-09-22,-2.1317
2011-09-23,1.9694
2011-09-26,0.1979
2011-09-27,1.3282
2011-09-28,-3.3676
2011-09-29,-2.6191
2011-09-30,-7.2246
2011-10-03,-3.1072
2011-10-04,4.7824
2011-10-05,0.9113
2011-10-06,6.329
2011-10-07,-0.1699
2011-10-10,2.6728
2011-10-11,-1.0634
2011-10-12,1.0958
2011-10-13,0.6213
2011-10-14,1.6947
2011-10-17,-2.665
2011-10-18,2.8072
2011-10-19,-3.0947
2011-10-20,1.0784
2011-10-21,3.7583
2011-10-24,4.5177
2011-10-25,-2.5008
2011-10-26,-0.2409
2011-10-27,3.935
2011-10-28,1.758
2011-10-31,-2.0238
2011-11-01,-0.932
2011-11-02,1.4176
2011-11-03,-1.3476
2011-11-04,-0.0318
2011-11-07,-0.0127
2011-11-08,1.0997
2011-11-09,-5.7278
2011-11-10,0.8537
2011-11-11,2.8303000000000003
2011-11-14,0.3923
2011-11-15,-0.4484
2011-11-16,-2.1942
2011-11-17,-2.4868
2011-11-18,-1.3493
2011-11-21,-2.1748
2011-11-22,-0.6012
2011-11-23,-0.2743
2011-11-25,-2.1088
2011-11-28,4.7118
2011-11-29,-3.22
2011-11-30,0.8531
2011-12-01,1.0292
2011-12-02,0.9699
2011-12-05,3.7592
2011-12-06,0.3197
2011-12-07,-0.8498
2011-12-08,-2.0154
2011-12-09,0.574
2011-12-12,-1.3453
2011-12-13,-2.8857
2011-12-14,-1.5105
2011-12-15,0.8857
2011-12-16,-0.6995
2011-12-19,-2.2641
2011-12-20,0.9707
2011-12-21,-0.4953
2011-12-22,-0.4758
2011-12-23,2.4491
2011-12-27,0.962
2011-12-28,-1.223
2011-12-29,-0.2307
2011-12-30,-0.2312
2012-01-03,-0.6952
2012-01-04,4.2007
2012-01-05,-0.5039
2012-01-06,-1.027
2012-01-09,4.0227
2012-01-10,0.6559
2012-01-11,-1.887
2012-01-12,-0.0692
2012-01-13,-0.5331
2012-01-17,-1.0301
2012-01-18,2.4756
2012-01-19,0.6588
2012-01-20,0.1841
2012-01-23,-0.6601
2012-01-24,3.2609
2012-01-25,0.6634
2012-01-26,-0.9556
2012-01-27,0.8251
2012-01-30,-0.3432
2012-01-31,0.6623
2012-02-01,1.2566
2012-02-02,-0.5913
2012-02-03,1.9412
2012-02-06,0.9233
2012-02-07,-0.216
2012-02-08,9.1806
2012-02-09,0.6123
2012-02-10,0.0348
2012-02-13,-0.1333
2012-02-14,1.3982
2012-02-15,-1.2358
2012-02-16,1.0485
2012-02-17,0.0229
2012-02-21,-1.0833
2012-02-22,-0.62
2012-02-23,1.0087
2012-02-24,0.0462
2012-02-27,0.6577
2012-02-28,0.1376
2012-02-29,-0.5552
2012-03-01,2.406
2012-03-02,-0.7307
2012-03-05,0.0963
2012-03-06,-3.5468
2012-03-07,0.4868
2012-03-08,1.4241
2012-03-09,1.5019
2012-03-12,0.7087
2012-03-13,1.2553
2012-03-14,-0.745
2012-03-15,-0.2689
2012-03-16,-0.1685
2012-03-19,-0.647
2012-03-20,0.2208
2012-03-21,-0.2317
2012-03-22,-0.6116
2012-03-23,-0.7635
2012-03-26,1.7111
2012-03-27,-0.5702
2012-03-28,-0.6416
2012-03-29,-0.0286
2012-03-30,-0.2403
2012-04-02,0.5507
2012-04-03,0.1711
2012-04-04,-0.9055
2012-04-05,2.3333
2012-04-09,-0.9042
2012-04-10,-3.7688
2012-04-11,0.6184
2012-04-12,0.556
2012-04-13,0.4133
2012-04-16,-1.0492
2012-04-17,1.2537
2012-04-18,0.2661
2012-04-19,-2.2793
2012-04-20,1.1337
2012-04-23,-1.9034
2012-04-24,-2.2677
2012-04-25,2.0219
2012-04-26,2.149
2012-04-27,1.2155
2012-04-30,-0.537
2012-05-01,0.0
2012-05-02,2.7457000000000003
2012-05-03,-1.4407
2012-05-04,-3.3878
2012-05-07,0.1009
2012-05-08,-3.1593
2012-05-09,-1.4935
2012-05-10,-1.5347
2012-05-11,1.3252
2012-05-14,-1.8683
2012-05-15,-3.8332
2012-05-16,-1.0361
2012-05-17,-3.7743
2012-05-18,-1.9335
2012-05-21,3.3849
2012-05-22,2.7136
2012-05-23,-0.2529
2012-05-24,-0.8073
2012-05-25,0.7802
2012-05-29,1.4616
2012-05-30,-2.1969
2012-05-31,0.074
2012-06-01,-4.8185
2012-06-04,0.8685
2012-06-05,0.231
2012-06-06,1.4177
2012-06-07,-0.6542
2012-06-08,0.5407
2012-06-11,-2.8128
2012-06-12,1.1988
2012-06-13,-1.9837
2012-06-14,2.0668
2012-06-15,2.2842000000000002
2012-06-18,-0.5549
2012-06-19,1.5292
2012-06-20,0.1764
2012-06-21,-2.9462
2012-06-22,-0.3419
2012-06-25,-1.3444
2012-06-26,0.0781
2012-06-27,-1.8439999999999999
2012-06-28,-1.0145
2012-06-29,2.5329
2012-07-02,0.2999
2012-07-03,2.9114
2012-07-05,2.089
2012-07-06,-2.1478
2012-07-09,-1.3918
2012-07-10,0.9058
2012-07-11,-3.4238
2012-07-12,-1.3763
2012-07-13,3.0175
2012-07-16,0.7092
2012-07-17,0.0141
2012-07-18,1.7322
2012-07-19,5.3848
2012-07-20,-2.0885
2012-07-23,-1.2208
2012-07-24,-1.4872
2012-07-25,-1.3718
2012-07-26,3.1171
2012-07-27,0.4134
2012-07-30,-0.702
2012-07-31,-1.8829
2012-08-01,-1.3925
2012-08-02,-1.5527
2012-08-03,3.9609
2012-08-06,3.0137
2012-08-07,1.9792
2012-08-08,-1.0977999999999999
2012-08-09,-1.9293
2012-08-10,1.1655
2012-08-13,1.8980000000000001
2012-08-14,-0.5163
2012-08-15,0.1905
2012-08-16,-0.0721
2012-08-17,4.8491
2012-08-20,-1.6459000000000001
2012-08-21,-0.4899
2012-08-22,1.0487
2012-08-23,-0.9808
2012-08-24,1.9811
2012-08-27,-0.6141
2012-08-28,0.29
2012-08-29,0.176
2012-08-30,-0.9414
2012-08-31,0.5132
2012-09-04,-1.0274
2012-09-05,-1.4138
2012-09-06,2.6163
2012-09-07,1.4038
2012-09-10,-0.478
2012-09-11,-2.5513
2012-09-12,1.5171000000000001
2012-09-13,1.0215
2012-09-14,1.6853
2012-09-17,-0.0368
2012-09-18,-2.3703
2012-09-19,0.0314
2012-09-20,-2.2447
2012-09-21,0.2444
2012-09-24,-1.4052
2012-09-25,-1.4122
2012-09-26,-0.1188
2012-09-27,0.7024
2012-09-28,-0.4869
2012-10-01,0.3505
2012-10-02,1.3639999999999999
2012-10-03,0.468
2012-10-04,2.2452
2012-10-05,-0.2848
2012-10-08,-0.806
2012-10-09,-1.3308
2012-10-10,1.1412
2012-10-11,-0.2821
2012-10-12,-0.4436
2012-10-15,3.2031
2012-10-16,2.5217
2012-10-17,-0.5005
2012-10-18,0.7238
2012-10-19,-1.3825
2012-10-22,-1.8094000000000001
2012-10-23,-2.3648
2012-10-24,-0.4638
2012-10-25,-0.4983
2012-10-26,-0.8
2012-10-31,0.7671
2012-11-01,3.481
2012-11-02,1.0752
2012-11-05,0.2986
2012-11-06,-0.49
2012-11-07,-2.8235
2012-11-08,-3.5982
2012-11-09,0.6454
2012-11-12,0.4099
2012-11-13,0.4082
2012-11-14,-2.2162
2012-11-15,0.4828
2012-11-16,1.021
2012-11-19,3.4086
2012-11-20,-0.0192
2012-11-21,-0.0064
2012-11-23,2.1725
2012-11-26,-0.5816
2012-11-27,0.0944
2012-11-28,2.1556
2012-11-29,-1.3227
2012-11-30,-2.0636
2012-12-03,0.2355
2012-12-04,-1.8735
2012-12-05,-1.1456
2012-12-06,0.6678
2012-12-07,1.0341
2012-12-10,-2.1693
2012-12-11,1.4344000000000001
2012-12-12,-2.3742
2012-12-13,-0.8837
2012-12-14,0.8873
2012-12-17,2.3386
2012-12-18,-0.6641
2012-12-19,0.4719
2012-12-20,-1.2655
2012-12-21,-0.0661
2012-12-24,-0.119
2012-12-26,-3.3426
2012-12-27,1.5819
2012-12-28,-0.8966
2012-12-31,1.9795
2013-01-02,1.4541
2013-01-03,3.3596
2013-01-04,1.3867
2013-01-07,1.3363
2013-01-08,0.452
2013-01-09,2.0524
2013-01-10,1.1475
2013-01-11,-0.9255
2013-01-14,0.2471
2013-01-15,0.3667
2013-01-16,-0.1198
2013-01-17,0.7856
2013-01-18,-0.2142
2013-01-22,-1.4192
2013-01-23,-0.6835
2013-01-24,0.7248
2013-01-25,2.8419
2013-01-28,-0.7349
2013-01-29,-0.5212
2013-01-30,-0.3156
2013-01-31,-0.5615
2013-02-01,-2.9673
2013-02-04,0.52
2013-02-05,1.5581
2013-02-06,5.8941
2013-02-07,1.9642
2013-02-08,-0.2808
2013-02-11,-0.3098
2013-02-12,-0.1243
2013-02-13,-0.6561
2013-02-14,-0.4384
2013-02-15,0.692
2013-02-19,0.5509
2013-02-20,-1.9939
2013-02-21,-1.6656
2013-02-22,0.293
2013-02-25,-1.309
2013-02-26,0.7342
2013-02-27,1.8751
2013-02-28,0.0923
2013-03-01,0.4035
2013-03-04,0.1321
2013-03-05,1.5424
2013-03-06,0.1863
2013-03-07,-0.1353
2013-03-08,0.158
2013-03-11,-0.541
